date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,68.8556839853,70.4837595582,62.8099643274,64.2295668087,5351692,,,,61.087523926781984,57.84552208565521,56.91795337199694,57.81214704329517,58.60109892198614,59.01456059309854,60.02014758311283,60.56693197139365,60.583239882975796,59.75049130876745,,57.84552208565521,59.75049130876745,,59.219961668906365,"rgba(0, 255, 0, 1.0)",4.747810799730554,59.11103366457644,2.052451273179755,61.13499772689427,6.42612388499942,True,False,True,False,True,7.913254424310114,0.0,0.0,0.0,0.0,0,1.1181469492642075,0.90902975621733,False,False,False,False,0.34282824517757515,0.31925129496310056,False,False,False,False,44772963,26381590.132212184,False,False,False,False,4396983.544008081,False,False,False,False
2024-11-01 00:00:00+00:00,68.1607736798,71.6948889478,67.9274823629,68.9946660464,5831133,,,,61.9642923816086,58.461712029799216,57.43021455462698,58.22512059397142,58.85763260882592,59.22870850405368,60.18872310655263,60.704185003061255,60.705381404489756,59.86732939035497,,58.461712029799216,59.86732939035497,,59.56332995773444,"rgba(0, 255, 255, 0.75)",4.812063593178052,59.8021741953475,1.737009356298261,62.25550941586066,7.557931355176933,True,False,True,False,True,7.227208761601517,0.0,0.0,0.0,0.0,0,1.17344000671188,0.796202146281187,False,False,False,False,0.34282824743110635,0.3310397711971035,False,False,False,False,38941830,27311978.270566836,False,False,False,False,4503216.837044519,False,False,False,False
2024-11-08 00:00:00+00:00,73.1343460092,73.2137643298,67.1481900918,67.5055725346,4555903,,,,62.675809765625964,58.97579250062251,57.86160020336764,58.579815136398345,59.08477663992826,59.420491984967,60.34297400456558,60.83164606785986,60.81915952662518,59.974742401740095,,58.97579250062251,59.974742401740095,,59.85668082317004,"rgba(0, 255, 0, 1.0)",4.996805164730385,60.373576514056616,2.5537856839434974,64.75285442027163,10.000750794347127,True,False,True,False,True,11.089247303703612,0.0,0.0,0.0,0.0,0,1.1525821771544442,0.7909746158416776,False,False,False,False,0.34282824766644737,0.3369340094317754,False,False,False,False,43497733,28510923.065339662,False,False,False,False,4507119.515781962,False,False,False,False
2024-11-15 00:00:00+00:00,71.9033620394,74.2362752079,70.9205603216,73.9583110857,4118942,,,,63.30818368607262,59.44794746646067,58.26173256284285,58.912886108425084,59.30253327813268,59.605661855621264,60.49364936242116,60.95718139906046,60.93148416973625,60.080234297683454,,59.44794746646067,60.080234297683454,,60.130149418645644,"rgba(0, 255, 0, 1.0)",5.109930933741789,60.89170215141934,2.1549527832692794,65.66179123895088,10.892485614022462,True,False,True,False,True,9.867835145351066,0.0,0.0,0.0,0.0,0,1.1816130091686983,0.7933149550457448,False,False,False,False,0.34282824887646596,0.3398811291541207,False,False,False,False,39378791,29315950.319758948,False,False,False,False,4478365.625724039,False,False,False,False
2024-11-22 00:00:00+00:00,71.8040891386,72.1515442914,70.1065225352,71.8040891386,4112933,,,,63.80101077427288,59.85326884521535,58.6130115926448,59.20621492976455,59.49684276489138,59.77125921473896,60.6280152690931,61.06907791566782,61.031858813510745,60.175361009492995,,59.85326884521535,60.175361009492995,,60.364592112929266,"rgba(0, 255, 0, 1.0)",5.220535640331914,61.318156943350196,2.0085931631688143,66.23896624109605,11.499446478139944,True,False,True,False,True,9.76886551727591,0.0,0.0,0.0,0.0,0,1.2047620621328239,0.8047108842156828,False,False,False,False,0.24143800750850974,0.29065956833131523,False,False,True,False,35265858,29756684.221999023,False,False,False,False,4451296.542337073,False,False,False,False
2024-11-29 00:00:00+00:00,73.3130372306,74.0079475361,71.9132893295,72.3103809326,2271266,,,,64.10454125408214,60.09730114719075,58.82420736335548,59.384505028584776,59.61669843691964,59.87403687329101,60.71249926411092,61.140029828233196,61.09558432718462,60.235203619784365,,60.09730114719075,60.235203619784365,,60.50846071427369,"rgba(0, 255, 0, 1.0)",5.394391720259283,61.577919685049544,2.175429252102294,67.17773061026516,12.483731967738862,True,False,True,False,True,10.92776612922503,0.0,0.0,0.0,0.0,0,1.2509008502742438,0.7574354162257066,False,False,False,False,0.3428282469057577,0.31674390761853644,False,False,False,False,37537124,30333013.094443537,False,False,False,False,4289812.798460253,False,False,False,False
2024-12-06 00:00:00+00:00,75.0006765439,76.1720967732,72.4692175739,73.5115830322,3258460,,,,64.57274019927314,60.469969990159115,59.146792727129615,59.65902979724351,59.80336969247414,60.03484581850123,60.845886162767314,61.25271761755557,61.19690581786682,60.329804965114775,,60.469969990159115,60.329804965114775,,60.73120627880853,"rgba(0, 255, 0, 1.0)",5.5716866000662755,65.82699875239874,1.6464812991082702,68.40515872522738,13.75223094428263,True,False,True,False,True,12.201043283997581,0.0,0.0,0.0,0.0,0,1.214517256482918,0.7471906848804657,False,False,False,False,0.3428282478158152,0.32978607771717583,False,False,False,False,40795584,31108018.34670698,False,False,False,False,4213416.294870604,False,False,False,False
2024-12-13 00:00:00+00:00,74.4050391392,75.516895628,73.5810740627,75.2190769257,2900999,,,,64.9538271100776,60.784904420628436,59.422220237605735,59.8944716583869,59.96516816752906,60.174628728408244,60.96210003562183,61.35111707081365,61.28552768269932,60.41271109943104,,60.784904420628436,60.41271109943104,,60.92066762112019,"rgba(0, 255, 0, 1.0)",5.743346684083174,66.08463914742369,1.4487023767579723,68.79967000400822,14.229314262480784,True,False,True,False,True,11.581382728826743,0.0,0.0,0.0,0.0,0,1.2406998664466569,0.7580302758542372,False,False,False,False,0.3428282479474063,0.33630716283229106,False,False,False,False,37894585,31610726.987691645,False,False,False,False,4116200.198954263,False,False,False,False
2024-12-20 00:00:00+00:00,70.8452119746,74.7556288715,70.1487000591,74.1685688285,5568318,,,,65.43161015835865,61.244680095907256,59.83809851489356,60.24971043283853,60.212476728651176,60.388441689282786,61.138172295799265,61.49962427233937,61.41973859172359,60.54045738505219,,61.244680095907256,60.54045738505219,,61.19630101648463,"rgba(0, 255, 255, 0.75)",5.753881486116666,66.12628997358104,0.8201284667411181,66.46252551635118,14.229314262480784,True,False,True,False,True,7.985105241119101,0.0,0.0,0.0,0.0,0,1.2006218475247703,0.7803605105870163,False,False,False,False,0.20050826981257108,0.2684077163224311,False,False,False,False,32326267,31663729.951566335,False,False,False,False,4223764.480513206,False,False,False,False
2024-12-27 00:00:00+00:00,72.0491825714,72.1287839331,69.9795471654,70.5367566977,2281853,,,,65.5944644099508,61.413471337020546,59.993491479491915,60.38294370472602,60.30642798979565,60.46989730028167,61.20522853794565,61.55624311139076,61.4710320665126,60.58958701180265,,61.413471337020546,60.58958701180265,,61.298278694891835,"rgba(0, 255, 0, 1.0)",5.783972797678668,66.17262129971716,1.0160077644281664,65.3043389216452,14.229314262480784,True,False,True,False,False,8.93216986143372,0.0,0.0,0.0,0.0,0,1.1792500662093925,0.8103481482708226,False,False,False,False,0.038124649110659214,0.15326618271654516,False,False,False,False,34608120,31881832.918116976,False,False,False,False,4079919.1856603757,False,False,False,False
2025-01-03 00:00:00+00:00,72.5566412526,72.8849968699,70.5268065275,71.3825211665,2912114,,,,65.81015707164843,61.633447957583755,60.19602467322596,60.55749414423864,60.430467566496034,60.57776780538045,61.29454126291108,61.631945249004886,61.53967029497557,60.65511346968906,,61.633447957583755,60.65511346968906,,61.43266294951538,"rgba(0, 255, 0, 1.0)",5.901819782754237,66.29286009773074,1.0613304684722358,64.69299936842224,14.229314262480784,True,False,True,False,False,9.331309956177801,0.0,0.0,0.0,0.0,0,1.1863021548095867,0.7985090443171827,False,False,False,False,-0.06615256317735105,0.043556809769597055,False,False,False,False,37520234,32299492.257515717,False,False,False,False,3993415.0978336814,False,False,False,False
2025-01-10 00:00:00+00:00,70.7258099319,74.4571237649,69.6511915481,74.4571237649,3434509,,,71.61137508163334,66.03209331880862,61.872353528950704,60.41889021018383,60.75013742164015,60.56873915373298,60.6982907420173,61.394335311505095,61.71661930742768,61.616591138371724,60.7288869627046,,61.872353528950704,60.7288869627046,,62.66794252142714,"rgba(0, 255, 255, 0.75)",5.9806723246699525,68.84872111444116,0.31385916424746263,62.95489817875831,17.44561590896052,True,False,True,False,False,7.4964945474505065,0.0,0.0,0.0,0.0,0,1.1668240601533604,0.8080202284919332,False,False,False,False,-0.046999570440600866,-0.0017213803355019056,False,False,False,False,34085725,32431805.793996036,False,False,False,False,3952014.646142298,False,False,False,False
2025-01-17 00:00:00+00:00,74.5168247862,75.8700479363,70.2084010804,70.2482017613,5039658,,,72.75344282782059,66.43072080562273,62.26808658330687,60.784082069339796,61.06884689843568,60.799779691916534,60.900744933259844,61.56419886048687,61.86191279439333,61.74864090787579,60.85414678369876,,62.26808658330687,60.85414678369876,,63.018045637245805,"rgba(0, 255, 0, 1.0)",6.144234395907372,69.3785767512695,0.8362714870306782,63.34443158156959,17.44561590896052,True,False,True,False,False,10.46331499029036,0.0,0.0,0.0,0.0,0,1.1351033565713256,0.8207919053902774,False,False,False,False,0.044910460933791925,0.02159454029914501,False,False,False,False,39125383,32927626.327774107,False,False,False,False,4032580.8205021275,False,False,False,False
2025-01-24 00:00:00+00:00,75.0541339781,76.3178055962,74.5785158416,74.6660773395,3151889,,,73.44838834465382,66.71661413257384,62.53931905395748,61.032876882541046,61.28762885029935,60.959814956834066,61.041588087390345,61.68352738644749,61.964603347986554,61.84203708460704,60.94210440619973,,62.53931905395748,60.94210440619973,,63.2516398127291,"rgba(0, 255, 0, 1.0)",6.33099974912378,69.76347315544466,0.8356754118316899,63.83181106908027,17.44561590896052,True,False,True,False,False,10.870941582646886,0.0,0.0,0.0,0.0,0,1.186544383487703,0.8530221202025351,False,False,False,False,0.3428282375592626,0.1822113889292038,False,False,False,False,42277272,33620192.673864916,False,False,False,False,3967344.389353822,False,False,False,False
2025-01-31 00:00:00+00:00,76.2680547451,78.1884375978,74.6760275097,74.6760275097,4524004,,,74.2689018772958,67.14305246041533,62.94021994400262,61.40088702678471,61.613036958435636,61.19996961897672,61.253669597753586,61.864276013315504,62.12078199785738,61.98424340949924,61.07567792153436,,62.94021994400262,61.07567792153436,,63.578903890433665,"rgba(0, 255, 0, 1.0)",6.542041445029638,70.29248292623677,0.9134108777930798,64.6523494664647,17.44561590896052,True,False,True,False,False,11.791332835588594,0.0,0.0,0.0,0.0,0,1.2240753258956962,0.804668131174269,False,False,False,False,0.34282824064357587,0.26251981478638986,False,False,False,False,46801276,34596569.21654159,False,False,False,False,4008578.4345868723,False,False,False,False
2025-02-07 00:00:00+00:00,76.8352144477,80.0988702803,74.5217998713,74.6959278502,6413376,,,75.08837571998106,67.73247908096202,63.50086632770878,61.91880041105433,62.07398238310664,61.54460878777697,61.55935552256817,62.12629517227492,62.34819028127756,62.19173087196875,61.27050816390641,,63.50086632770878,61.27050816390641,,64.00846845586791,"rgba(0, 255, 255, 0.75)",6.744758222025149,73.5208907472884,0.49139251420289587,65.45853028362089,17.44561590896052,True,False,True,False,False,12.220890742915334,0.0,0.0,0.0,0.0,0,1.2425961977526667,0.7298979087108524,False,False,False,False,0.3428282425765587,0.3026740286814743,False,False,False,False,53214652,35975686.459760725,False,False,False,False,4186711.5875804373,False,False,False,False
2025-02-14 00:00:00+00:00,78.1386867467,78.5864444067,76.1884533834,76.9944171713,5553654,,,75.59194710550744,68.21310296848057,63.96785106488818,62.353984101913575,62.46376591157364,61.84016199683547,61.82268002465592,62.353146214318336,62.545910337923466,62.3725602986197,61.440491880869004,,63.96785106488818,61.440491880869004,,64.35251100247163,"rgba(0, 255, 255, 0.75)",6.990116095739148,73.93204410405417,0.6017986804553943,66.53523554996796,17.44561590896052,True,False,True,False,True,13.205726213804027,0.0,0.0,0.0,0.0,0,1.2322584142884803,0.7646405486531531,False,False,False,False,0.3428282427207078,0.32275113570109104,False,False,False,False,58768306,37664028.6479266,False,False,False,False,4287966.581092997,False,True,False,False
2025-02-21 00:00:00+00:00,76.4770083198,79.6212621097,76.218303894,78.1187864063,2637987,,,75.75036411139862,68.42094528245357,64.17595392086922,62.54978180668049,62.63981472749939,61.975058869794616,61.943224896521976,62.45721926360562,62.63683204386107,62.455878793012005,61.519026504117235,,64.17595392086922,61.519026504117235,,64.50050737156967,"rgba(0, 255, 255, 0.75)",7.175732341057133,74.06640197276249,0.33593872129884694,65.9481144109705,17.44561590896052,True,False,True,False,True,11.441756135933172,0.0,0.0,0.0,0.0,0,1.2006562289158602,0.7739512772752154,False,False,False,False,0.3428282436274698,0.3327896896642804,False,False,False,False,56130319,39031902.00733945,False,False,False,False,4165745.871382405,False,False,False,False
2025-02-28 00:00:00+00:00,75.8799981065,77.0441680224,74.7058780204,76.1586028727,4189399,,,75.76550794848889,68.67847961531889,64.45613822988507,62.818943304271805,62.88241673202282,62.1633952403686,62.11196577406261,62.60264939735701,62.76396514651655,62.57271970140066,61.63009107412113,,64.45613822988507,61.63009107412113,,64.68161810896927,"rgba(0, 255, 255, 0.75)",7.329448029836258,74.07396520968553,0.24640776351269372,65.05498272161151,17.44561590896052,True,False,True,False,True,10.812606095136733,0.0,0.0,0.0,0.0,0,1.1741032590236067,0.8107748841919258,False,False,False,False,0.13423527330883878,0.2335124814865596,False,False,False,False,51940920,39988125.56235134,False,False,False,False,4167497.9549837084,False,False,False,False
2025-03-07 00:00:00+00:00,68.6760748664,76.8799902137,67.0243466097,76.48695849,5276686,,,75.12196361241496,68.76943859286536,64.64363197254197,63.018425531677245,63.06242235380135,62.30930575171169,62.24340159234488,62.71384530156977,62.86071355476329,62.662609182708835,61.71915349432943,,64.64363197254197,61.71915349432943,,64.74057574463993,"rgba(38, 166, 154, 0.5)",7.35156018780473,73.5055492606076,-0.6569318989211372,59.93848123411989,14.010823629511165,True,False,True,False,False,3.754811956695942,0.0,0.0,0.0,0.0,1,1.0849545915513155,0.840440140538588,False,False,False,False,-0.31374814592182043,-0.04011783221763042,False,False,False,False,46664234,40482652.113288276,False,False,False,False,4249660.032392322,False,False,False,False
2025-03-14 00:00:00+00:00,68.1487158447,68.6362741855,65.1238640974,67.93976227,6018862,,,74.10419693417761,68.70286333841814,64.72957142274115,63.13632751325357,63.16882301906173,62.40307665602934,62.328649112317805,62.78326807934928,62.92044998893634,62.719318267340526,61.779941732441195,,64.72957142274115,61.779941732441195,,64.69965443316254,"rgba(38, 166, 154, 0.5)",7.35061163436582,72.64489165540074,-0.6116736993259263,56.02527559523247,10.367019664400239,False,False,True,False,False,3.2739214375769734,0.0,0.0,0.0,0.0,1,1.0781728059456788,0.9193303008913706,False,False,False,False,-0.34282825441539394,-0.1914730433165122,False,False,False,False,40645372,40494705.43822989,False,False,False,False,4380712.029992891,False,False,False,False
2025-03-21 00:00:00+00:00,67.7967436274,70.5800413719,66.3502268784,68.1259508875,5784091,,,73.4524697573423,68.68361185594715,64.83537730969053,63.267875783936816,63.28827852946231,62.50658175599169,62.42287569001584,62.86149298496156,62.98834651076245,62.78342876926838,61.846850678911316,,64.83537730969053,61.846850678911316,,64.7090338947379,#000000,7.346027471131746,72.12877395501017,-0.5897106081666703,53.05123634311789,7.694044089290053,False,False,False,False,False,2.949761131985344,0.0,0.0,0.0,0.0,0,1.0539229718079175,0.927587177887471,False,False,False,False,-0.23972737265711092,-0.21560020798681157,False,False,False,False,34861281,40077414.73910175,False,False,False,False,4484666.027771195,False,False,False,False
2025-03-28 00:00:00+00:00,66.0908514614,69.6023955692,65.5421726945,69.1035966902,3612878,,,73.03856399893007,68.64276616556616,64.87679937926609,63.32822637630641,63.343211928367566,62.55664695448848,62.46875402510181,62.89890200729202,63.02068276061485,62.814346027267604,61.88046664985093,,64.87679937926609,61.88046664985093,,64.6988899623201,#000000,7.332411190061988,71.80032254477932,-0.7786621529242205,50.07073795899112,5.034499717217763,False,True,False,False,False,1.3852828198704117,0.0,0.0,0.0,0.0,0,1.0168566514575814,0.952776851206003,False,False,False,False,-0.29705639860917443,-0.256328303297993,False,False,False,False,31248403,39423413.86953866,False,False,False,False,4420089.136825181,False,False,False,False
2025-04-04 00:00:00+00:00,61.6216135059,67.8366475377,59.5915020686,64.9735419725,4976760,,,72.21569842343561,68.45222976772932,64.83065376353879,63.32157271993713,63.336818534033156,62.563481868967244,62.476091027267465,62.90032275510783,63.02063864400892,62.81633172073607,61.89043446890287,,64.83065376353879,61.89043446890287,,64.59338392247616,#000000,7.246430167867847,71.12066244357702,-1.3108591013265736,46.04596161039548,1.3979999631928735,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9688337920453262,0.9674094713126438,False,False,False,False,-0.34282825441539394,-0.29957827885669347,False,False,False,False,26271643,38449208.6199432,True,False,False,False,4461324.015578871,False,False,False,False
2025-04-11 00:00:00+00:00,64.4248632057,68.8640734686,58.7984118511,59.5865140798,8074666,,64.02911617513332,71.25332487780821,68.22185237731112,64.79964154117073,63.34526192262538,63.35812815553754,62.59798732739794,62.50911964403156,62.922007848685915,63.037963146490625,62.835348597787544,61.920451036227455,64.02911617513332,64.79964154117073,61.920451036227455,,64.60744030161922,#000000,7.20285616794214,69.29231271620255,-0.6757665843955304,44.90356319041488,0.5317251252607278,False,True,False,True,False,0.0,1.0,68.864075,58.798412,0.0,0,0.9728501459817593,0.9598393882948307,False,False,False,False,-0.3367315682944346,-0.3181549235755641,False,False,False,False,34346309,38145290.12957704,False,False,False,False,4728978.977387844,False,False,False,False
2025-04-18 00:00:00+00:00,64.5246229814,65.4474009075,63.2127819298,65.2428933671,2560932,,64.11720128644365,71.00681218455328,68.15966263295917,64.79473556334766,63.35629096111624,63.36815201896352,62.61130537013155,62.52175434895355,62.93092782287783,63.04531639374361,62.84306623085593,61.93141693291385,64.11720128644365,64.79473556334766,61.93141693291385,,64.59121585830901,#000000,7.15320411812988,69.13175430064118,-0.6440654066566265,44.14714880356287,-0.059855762536429324,False,True,False,True,False,0.02777756764922401,0.0,0.0,0.0,0.0,0,1.0056373082651353,1.0010767821364897,False,False,False,False,-0.3110365007862196,-0.31459571218089183,False,False,False,False,36907241,38053582.786645405,False,False,False,False,4568382.904988744,False,False,False,False
2025-04-25 00:00:00+00:00,68.7045575871,71.976678233,63.1778660083,64.0457760577,6725712,,65.60318971282666,70.7434096020392,68.15120497518538,64.89218248478538,63.47972988300036,63.48168344810296,62.71329471468615,62.61566892396901,63.00955187671586,63.11418018971361,62.90862415445767,62.000693670621146,65.60318971282666,64.89218248478538,62.000693670621146,,64.78040958110245,"rgba(38, 166, 154, 0.5)",7.143535902789958,69.3201218339843,-0.08617080606312781,45.901452287640154,-0.059855762536429324,False,True,False,True,False,3.526339637602643,0.0,0.0,0.0,0.0,0,1.0013950634024928,0.9848823323806966,False,False,False,False,-0.15166742723900156,-0.2331315697099467,False,False,False,False,43632953,38466869.469116114,False,False,False,False,4728185.060174763,False,False,False,False
2025-05-02 00:00:00+00:00,70.7097290805,71.1087681836,67.5074402776,68.754437475,4345135,,66.43835349976837,70.69231020428177,68.19304617053699,64.98761722068456,63.587087533995394,63.58078066260654,62.79934306756656,62.69476639550589,63.07729741172144,63.174022072241186,62.965070339778826,62.05805278313106,66.43835349976837,64.98761722068456,62.05805278313106,,64.92246242389088,"rgba(38, 166, 154, 0.5)",7.1571286331095685,69.50073899193913,0.1689211065689056,48.10213310499687,-0.059855762536429324,False,True,False,False,True,5.122521538891416,0.0,0.0,0.0,0.0,0,0.9943946694307821,1.003336434526911,False,False,False,False,-0.026406505064319543,-0.1297690373871331,False,False,False,False,47978088,39171404.17510751,False,False,False,False,4699810.9816433,False,False,False,False
2025-05-09 00:00:00+00:00,71.6973508608,72.0066061658,68.8142933405,69.961530762,4017233,,67.12566177196506,70.69915499245691,68.25461214720085,65.09147623637755,63.69965286977373,63.684931424512975,62.88890686216961,62.77711457798372,63.148495147399125,63.23716477910408,63.02446363023206,62.11754453873225,67.12566177196506,65.09147623637755,62.11754453873225,,65.06071708089435,"rgba(38, 166, 154, 1.0)",7.197091885804975,69.68679646336231,0.2793564997277803,50.12488261590427,-6.042749068471778,False,False,False,False,True,5.898124139408569,0.0,0.0,0.0,0.0,0,1.0132731600756002,1.0090876411881597,False,False,False,False,0.20949621376388802,0.03986358818837746,False,False,False,False,51995321,40121323.93991436,False,False,False,False,4649249.649669722,False,False,False,False
2025-05-16 00:00:00+00:00,75.7276458027,75.9770452422,74.181369278,74.4706726278,4490660,,68.33989680138448,70.92639707469758,68.4330725028854,65.28998110717878,63.897412084833164,63.868216877056966,63.041497669864086,62.917017564973456,63.27177799301535,63.3471851630871,63.12706086699692,62.216592277989,68.33989680138448,65.28998110717878,62.216592277989,,65.33324548389763,"rgba(0, 255, 255, 0.75)",7.292172022287661,71.19129646074882,0.6220847955981242,53.22735273441255,-3.1012101137734405,False,False,False,False,True,8.950860437971382,0.0,0.0,0.0,0.0,0,1.0051177529401032,0.9992229408153311,False,False,False,False,0.34282824789846505,0.19134591804342127,False,False,False,False,56485981,41333520.759179965,False,False,False,False,4637502.268212705,False,False,False,False
2025-05-23 00:00:00+00:00,72.8645402376,75.6079340718,71.8370145469,75.0991592153,4091193,,68.94770468323725,71.03458689543272,68.54600416595254,65.43185022577717,64.04335743815138,64.00387696396785,63.15668531076863,63.02304499521217,63.36490519677854,63.43036101247173,63.20499696894951,62.29289965724334,68.94770468323725,65.43185022577717,62.29289965724334,,65.49823768877499,"rgba(38, 166, 154, 1.0)",7.341906288844034,71.19073360327222,0.22797984181180717,53.88060773508797,-2.508009123736528,False,False,False,False,True,6.345850910541245,0.0,0.0,0.0,0.0,0,0.9903616640775309,0.9829158753508694,False,False,False,False,0.25670530276734355,0.2240256104053824,False,False,False,False,52394788,42152873.8881296,False,False,False,False,4597034.915011764,False,False,False,False
2025-05-30 00:00:00+00:00,74.7899039103,75.5381022287,73.5329307354,73.9618977713,3385137,,69.45718235821766,71.15806223445084,68.65736580872888,65.56236867193307,64.17558048635394,64.12697697034282,63.260836924713956,63.118962771111526,63.449586762483534,63.50617299394555,63.275956367195235,62.36188209493534,69.45718235821766,65.56236867193307,62.36188209493534,,65.64730959822818,"rgba(38, 166, 154, 1.0)",7.4268258404495935,71.4076703145571,0.4554076894225589,55.118756904786,-1.2837279502323469,False,False,True,False,True,7.777214627759019,0.0,0.0,0.0,0.0,0,0.9844685109479092,0.9950921732363169,False,False,False,False,0.30779147790061606,0.26590854415299925,False,False,False,False,55779925,43162285.081601486,False,False,False,False,4507264.699084966,False,False,False,False
2025-06-06 00:00:00+00:00,73.9020419058,74.9594955292,72.5353329774,74.4207927399,4111018,,69.88417740571646,71.26406934839844,68.76934729006028,65.70204461935455,64.31949458531352,64.26128282921371,63.37584137179847,63.22516831332346,63.54329216087707,63.590168678004794,63.35480034180505,62.43908138406653,69.88417740571646,65.70204461935455,62.43908138406653,,65.79348866020608,"rgba(38, 166, 154, 1.0)",7.4939781858992065,71.5368445088684,0.315613061348644,55.51884021839639,-0.8161030515612637,False,False,True,False,True,6.973020723758395,0.0,0.0,0.0,0.0,0,0.9703765417068232,1.0196013437948828,False,False,False,False,0.25825178167588686,0.262080162914443,False,False,False,False,51668907,43792405.22370508,False,False,False,False,4477913.091745339,False,False,False,False
2025-06-13 00:00:00+00:00,73.0939877219,75.7575737355,72.8246363272,74.1314893901,3386162,,70.18450947320217,71.34817792587312,68.85962605926413,65.81486652575502,64.4359731345049,64.37019098472099,63.46952922471707,63.31183054202994,63.619899625836325,63.65895312267734,63.41943168924451,62.50240525893035,70.18450947320217,65.81486652575502,62.50240525893035,,65.90735566185809,"rgba(38, 166, 154, 1.0)",7.542571635474237,71.64544364963376,0.19204909708161727,55.35876501058643,-0.8161030515612637,False,False,True,False,True,6.240045888436629,0.0,0.0,0.0,0.0,0,0.963336804236946,1.0065268195070503,False,False,False,False,0.29176259520330494,0.276921379058874,False,False,False,False,48282745,44125022.98491211,False,False,False,False,4397042.640504943,False,False,False,False
2025-06-20 00:00:00+00:00,76.41,76.63,73.9,74.0,5038034,,70.73240495175283,71.54355868858255,69.03303772653838,66.01232857833364,64.63532077888493,64.55677712615928,63.628824644305524,63.459150066963744,63.75091654818414,63.7768683045665,63.53000533157667,62.60965107412283,70.73240495175283,66.01232857833364,62.60965107412283,,66.11291874142715,"rgba(38, 166, 154, 1.0)",7.644185000159691,71.96841085372714,0.5810415559251998,56.637535596848515,0.5800396270718551,False,False,True,False,True,8.721687918851313,0.0,0.0,0.0,0.0,0,0.996161190147522,0.9847238922697868,False,False,False,False,0.34282824764206243,0.3098748133504682,False,False,False,False,53320779,44806190.09714085,False,False,False,False,4444523.481949021,False,False,False,False
2025-06-27 00:00:00+00:00,79.02,79.035,75.1272,76.04,5913962,,71.46928150783164,71.85679102976475,69.28621160510313,66.28216025702302,64.90301114478932,64.80772018210246,63.84204685676644,63.65642349845981,63.92738837540947,63.93610960207178,63.67913480686071,62.75307082982015,71.46928150783164,66.28216025702302,62.75307082982015,,66.39671440593217,"rgba(0, 255, 255, 0.75)",7.805171499691457,72.48460692277506,0.8373157562884155,58.510948932427965,2.5493961317050946,True,False,True,False,True,10.588770171795364,0.0,0.0,0.0,0.0,0,1.0085412210383427,0.9405633506547343,False,False,False,False,0.34282824662213823,0.32635152998630323,False,False,False,False,59234741,45874971.64550079,False,False,False,False,4553370.779582427,False,False,False,False
2025-07-04 00:00:00+00:00,81.57,82.21,77.64,78.96,3318601,,71.97183174089209,72.09493829767072,69.46607257363102,66.46323821507924,65.07963268339225,64.97343986415889,63.98200218528645,63.78589200926192,64.04379543692076,64.04136178979496,63.777544592390704,62.8469053571874,71.97183174089209,66.46323821507924,62.8469053571874,,66.59022047960882,"rgba(0, 255, 255, 0.75)",8.021587221078791,72.87275773181216,1.0842295955261305,60.695820109510706,4.781387917609216,True,False,True,False,True,12.348307230543863,0.0,0.0,0.0,0.0,0,1.0253883460911075,0.9207678762842664,False,False,False,False,0.34282824743917767,0.3345898887127404,False,False,False,False,62553342,47110406.4865748,False,False,False,False,4461906.35146521,False,False,False,False
2025-07-11 00:00:00+00:00,79.66,87.76,79.16,81.12,10865815,82.19333333333334,73.55115792684373,72.93294774764175,70.10254619097856,67.09406546913826,65.69249013177104,65.54990975201359,64.47032640814,64.2384841266785,64.45246278983342,64.41190799253013,64.12422005985562,63.17661776979867,73.55115792684373,67.09406546913826,63.17661776979867,82.19333333333334,67.2496298535569,"rgba(0, 255, 255, 0.75)",8.177270266105051,76.43664556313507,0.39418465233145006,61.109157159898245,5.300610317181025,True,False,True,False,True,10.56188432588501,0.0,0.0,0.0,0.0,0,1.0446547523240832,0.8899550561314212,False,False,False,False,0.342828248739661,0.3387090687262007,False,False,False,False,51687527,47449452.45053222,False,False,False,False,4936269.95506038,False,False,False,False
