date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 00:00:00+00:00,16.2441563893,18.2722147021,16.0964822403,17.4747742976,51445,,,,,,17.81542492531979,17.20420502610338,15.59737983714859,14.288012001021519,13.854749249884785,13.802114870792378,15.086345464564253,16.886618873249162,21.198570798264115,24.40497344674483,,,,,,,17.525929529288412,16.23734553726628,15.719534813908934,14.757236090551006,16.23734553726628,14.757236090551006,17.01383944930928,16.06001149275366,#000000,3.059157221797658,17.195726254494467,-0.3110562145724879,58.20276102544024,7.589585809653798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0374376472356326,0.9129930014977367,False,False,False,False,0.07541708899291845,0.13453446300190863,False,False,False,False,-93403,-57979.375544344126,False,False,False,False,39767.45743364486,False,False,False,False
2024-07-12 00:00:00+00:00,17.7012079927,17.9276416878,14.8166396157,16.2441563893,56310,,,,,,17.598565262151318,17.162630810391782,15.664575170707796,14.364070594105321,13.919001196252879,13.857141262910572,15.107263681510544,16.88596585708765,21.1695277336197,24.36194607644402,,,,,,16.815163098733333,17.435572560934354,16.28145231303942,15.789017466812822,14.833323939364465,16.28145231303942,14.833323939364465,17.009068764518158,16.230905875776877,#000000,2.880063922779225,17.252982933052696,0.15563024698936942,57.97020591407677,7.589585809653798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0051917002415163,0.9251370385409629,False,False,False,False,-0.1758247677102285,-0.020645152354159937,False,False,False,False,-37093,-56432.23661513345,False,False,False,False,40992.83095707857,False,False,False,False
2024-07-19 00:00:00+00:00,15.5254755309,18.0949072739,15.5254755309,17.6519832764,91247,,,,,,17.282269449076782,17.04739870538413,15.72345374969714,14.457905801342386,14.002679199865069,13.929711934872973,15.131775755518921,16.87861094898773,21.118671842327128,24.289305702641723,,,,,,16.547272438959496,17.25560081985631,16.292515181860946,15.844272325438757,14.92086174996772,16.292515181860946,14.92086174996772,16.986178308971397,16.172104503216644,"rgba(239, 83, 80, 0.5)",2.6866681873009033,17.033135353319178,-0.56116338800059,55.10116788659668,9.862529794449912,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0440250051439397,0.8989038831902935,False,False,False,False,-0.2179567932745659,-0.11930097281436292,False,False,False,False,-128340,-61758.73760660504,False,False,False,False,44715.361997294975,False,False,False,False
2024-07-26 00:00:00+00:00,19.9458550574,20.0541494333,15.5254755309,15.5254755309,276054,,,,,,17.822122422829466,17.498443583209,16.27743583167578,14.957477745731698,14.422644300953646,14.296018693529906,15.317422639547237,16.947524575854864,21.037401118904082,24.13437357811774,,,,,,17.825338576909324,17.68246570414835,16.846123675194026,16.43020151710181,15.444788641597734,16.846123675194026,15.444788641597734,17.27108644903534,16.845783622990247,"rgba(38, 166, 154, 0.5)",2.5499750741791547,17.707092571774034,0.8779546546534893,56.980635377658956,9.862529794449912,True,False,True,False,False,3.218496214006258,0.0,0.0,0.0,0.0,1,1.0305036697302397,0.8700053472300011,False,False,False,False,0.043596573809085805,-0.03785219950263856,False,True,False,False,147714,-46242.238524634304,False,False,False,False,61851.55740490275,False,False,False,False
2024-08-02 00:00:00+00:00,17.3566349784,20.9205044408,16.4016754816,19.9458550574,86539,,,,,,17.871136139163657,17.56266366164973,16.391825583255947,15.07915534627498,14.530625497773636,14.39217459628751,15.36670717232226,16.964252141006643,21.01022770999386,24.08514868119231,,,,,,17.8933506239405,17.734942461511665,16.946362129420745,16.54604224818176,15.5665519784796,16.946362129420745,15.5665519784796,17.325391652892055,16.93744988830685,#000000,2.385785843970098,17.76552322156639,-0.1713851409588278,55.81773736493423,9.862529794449912,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0468013320222238,0.8587758302523673,False,False,False,False,0.2802735509570412,0.12121067572720132,False,False,False,False,61175,-38285.40604132806,False,False,False,False,63680.25685639144,False,False,False,False
2024-08-09 00:00:00+00:00,18.7053922059,18.7053922059,16.5690395171,17.7012079927,52630,,,,,,17.879525799624126,17.584594109069922,16.447022360166013,15.143665763787919,14.58939418297076,14.44497020726146,15.393495610963853,16.972373955699418,20.99259546167765,24.05443625002191,,,,,,17.902695307691427,17.749262867645516,16.990648416569794,16.600666854505203,15.629483852762087,16.990648416569794,15.629483852762087,17.350207370124302,16.974551459834807,#000000,2.1834421265671877,17.779019521007747,0.4242716917570418,55.97616000455602,9.862529794449912,True,False,True,False,False,1.1411338984403443,0.0,0.0,0.0,0.0,1,1.0543968851370333,0.8926092796345749,False,False,False,False,0.0033584373664764513,0.062284556546838885,False,False,False,False,113805,-27019.450038266725,False,False,False,False,62861.71931147356,False,False,False,False
2024-08-16 00:00:00+00:00,24.1890256052,24.5631334493,19.2074843124,19.2173292557,105533,,,,,,18.457434703891288,18.054247629613055,16.84821908742295,15.462840788192675,14.85479307067539,14.679384724872012,15.53898838224968,17.06088066704089,21.011830989494083,24.040412739705907,,,,,,18.652847612434492,18.239835135058556,17.43340821127827,17.026518570589964,15.9766660415134,17.43340821127827,15.9766660415134,17.600903278315794,17.465855114174936,"rgba(0, 255, 0, 1.0)",2.395525988071438,18.35109127024935,2.437015655025554,59.11282390306811,9.862529794449912,True,False,True,False,True,8.719824745063878,0.0,0.0,0.0,0.0,0,1.0964144658077783,0.8103041315761907,False,False,False,False,0.3428282409810569,0.2025563987639479,False,False,False,False,219338,-8770.750035432153,False,False,False,False,66022.55491803108,False,False,False,False
2024-08-23 00:00:00+00:00,29.2788612738,29.3576208199,23.3817402573,23.3915852006,239147,,,,,,20.3695215615899,19.665553539146853,18.18870769347434,16.506232697369196,15.721296770440732,15.448890066544745,16.05162192170717,17.41139249980734,21.17367456552885,24.11357190320551,,,,,,20.942055649762853,19.921422451981734,18.924431508236292,18.44469074965149,17.121229095714696,18.924431508236292,17.121229095714696,18.46504632188146,19.070765891069414,"rgba(0, 255, 0, 1.0)",2.9284307843308777,20.224638300620335,3.0918343782021407,63.18818675797107,8.097972730629053,True,False,True,False,True,14.59072191284788,0.0,0.0,0.0,0.0,0,1.1635510174661559,0.7364709416337307,False,False,False,False,0.34282824700699527,0.27269232288547157,False,False,False,False,458485,25840.78700422948,False,False,False,False,78846.5878870658,False,False,False,False
2024-08-30 00:00:00+00:00,28.7570792807,30.5193241254,25.8528210172,29.2197916142,208051,,,,,28.376408141099997,21.63254595238672,20.80814211175499,19.207870117558173,17.349049028405616,16.441913269485134,16.098150256966623,16.500453083639727,17.727321181774627,21.330458821558167,24.19425670507325,,,,,,22.32861702851679,21.092458460845542,20.018821019003212,19.505902106645905,18.028071881666943,20.018821019003212,18.028071881666943,19.54723119646298,20.19477409933568,"rgba(0, 255, 0, 1.0)",3.340001910104484,23.35750739571226,1.616637364383671,65.66100254113992,10.363834240035388,True,False,True,False,True,13.768218740870395,0.0,0.0,0.0,0.0,0,1.1807534566234135,0.7425671793386135,False,False,False,False,0.34282824814603663,0.3077602855157541,False,False,False,False,250434,42477.32130021248,False,False,False,False,88417.28508061648,False,False,False,False
2024-09-06 00:00:00+00:00,27.1621984716,29.4363803661,27.0486523856,28.7472343374,138806,,,,,28.17871903759894,22.227659666799667,21.377407812184625,19.750610752407468,17.82545873260205,16.86063752509425,16.48020952636188,16.770434171328635,17.918849420636928,21.424247949145208,24.2402495885047,,,,,,22.943214330315424,21.666811333806766,20.58270896641256,20.06330957271148,18.530768424071006,20.58270896641256,18.530768424071006,19.881423459415963,20.757362525463446,"rgba(0, 255, 0, 1.0)",3.618240223572044,23.7541010921302,0.9419212569875244,66.11235420645113,10.714821500005215,True,False,True,False,True,11.297154198801891,0.0,0.0,0.0,0.0,0,1.2041868895188381,0.7753492811040085,False,False,False,False,0.34282824817584745,0.32529426684580076,False,False,False,False,111628,47599.593796493034,False,False,False,False,92149.7824820523,False,False,False,False
2024-09-13 00:00:00+00:00,27.754612833,28.7913379655,26.086077784,27.7052449695,91645,,,,,28.046067526196445,22.54211872043714,21.688506539138714,20.059778096116712,18.107255991185205,17.11270815775952,16.712074423963724,16.936556512429025,18.037230691681792,21.48154490777464,24.26722881787351,,,,,,23.256477168230596,21.97768311621735,20.897391917456645,20.3781417306622,18.82444790779109,20.897391917456645,18.82444790779109,20.072384156668292,21.066828368071576,"rgba(0, 255, 0, 1.0)",3.899306750393148,23.955586632770384,0.9742824669658469,66.6674417571088,11.247047650935023,True,False,True,False,True,11.962271749119491,0.0,0.0,0.0,0.0,0,1.1663761447527723,0.8081439555203763,False,False,False,False,0.2934507278462407,0.30937249734602074,False,False,False,False,203273,59130.95721897503,False,False,False,False,92112.39118708545,False,False,False,False
2024-09-20 00:00:00+00:00,28.6136136571,29.4232466177,25.943997073,27.5768885246,118165,,,,,28.03493418005101,22.92842083398232,22.07359116112247,20.445847639570175,18.46355226921788,17.433958747950072,17.00889894144857,17.152101706708578,18.192656752941858,21.559220595443076,24.306056418558537,,,,,,23.63879671991586,22.36178041954924,21.28822151673364,20.770122197576296,19.19413142816326,21.28822151673364,19.19413142816326,20.3293182828436,21.450610456387658,"rgba(0, 255, 0, 1.0)",4.189991062498404,24.24098303837461,1.043589485873052,67.40334234014006,12.009894069574074,True,False,True,False,True,12.921284153800347,0.0,0.0,0.0,0.0,0,1.1517582013932228,0.8189434867948471,False,False,False,False,0.30703182257185213,0.3082021599589364,False,False,False,False,321438,78561.108536088,False,False,False,False,94042.21406211615,False,False,False,False
2024-09-27 00:00:00+00:00,33.273939967,34.5377572714,28.1890500314,29.2159015912,139710,,,,,28.830471864465718,23.629718893382268,22.742127249369965,21.074447104386753,19.016780205421014,17.925279137586152,17.461178016386214,17.486614998473073,18.442884756429777,21.70442029293944,24.399691012046368,,,,,,24.36716157907246,23.038298241162174,21.943118030602694,21.414341907876018,19.776813852334577,21.943118030602694,19.776813852334577,20.831392251884036,22.107946722209583,"rgba(0, 255, 0, 1.0)",4.6663721660847886,24.96641264452066,1.7802967759105197,69.49091290087507,14.08820364988371,True,False,True,False,True,17.743484559326973,0.0,0.0,0.0,0.0,0,1.1548153366398561,0.7649491738956412,False,False,False,False,0.34282824901944836,0.32551520448919236,False,False,False,False,461148,106900.87827415555,False,False,False,False,97425.01302047793,False,False,False,False
2024-10-04 00:00:00+00:00,34.2415500907,34.3699065356,31.3485932923,33.273939967,107127,,,,,29.429039467263795,24.17197847605299,23.26155461963662,21.56482156679002,19.451386892699734,18.31340267979093,17.819750010486214,17.755488813793985,18.64678381178468,21.826974683066172,24.482160190000815,,,,,,24.9277183786673,23.563398187225438,22.452566322537454,21.9159677098608,20.233390379674468,22.452566322537454,20.233390379674468,21.22411810213651,22.61860819559309,"rgba(0, 255, 0, 1.0)",5.132020628565833,25.523033627302382,1.6988467300518333,71.25687221665615,15.834913959491558,True,False,True,False,True,18.670519866772988,0.0,0.0,0.0,0.0,0,1.2048780634305467,0.7662495416387254,False,False,False,False,0.34282824954969976,0.3341717270194461,False,False,False,False,568275,141076.73914273662,False,False,False,False,98143.67872266474,False,False,False,False
2024-10-11 00:00:00+00:00,35.1597923509,35.3272481437,32.2767091252,34.6167458529,55498,,,,,29.74080594329724,24.456038476294577,23.534271249701817,21.822728589812357,19.680797167791425,18.518925937688653,18.010029146112757,17.899371599764446,18.756821980908203,21.894534108453733,24.528742017286287,,,,,,25.22074610540052,23.83897291081222,22.72014473279586,22.17953595336705,20.474068182274195,22.72014473279586,20.474068182274195,21.43143241998252,22.886693576929968,"rgba(0, 255, 0, 1.0)",5.586887344167243,25.814140858951138,1.6727832362157433,72.77707869529132,17.34196472374319,True,False,True,False,True,19.540044076868146,0.0,0.0,0.0,0.0,0,1.2199056490180455,0.7516288847610065,False,False,False,False,0.34282824983346705,0.33849998842645657,False,False,False,False,623773,176832.01772475612,False,False,False,False,94984.7395580229,False,False,False,False
2024-10-18 00:00:00+00:00,36.1274024745,36.7718505641,33.8544073055,35.1597923509,97810,,,,,30.338182380296608,24.98246145215788,24.039063365596736,22.298619827613216,20.103621901164406,18.898075962512742,18.361462431272937,18.16706653254066,18.963345816529802,22.024451491557002,24.620845835432434,,,,,,25.764488647359478,24.34936037771251,23.214426860851077,22.665887440638294,20.91777066826515,23.214426860851077,20.91777066826515,21.8176351161242,23.382386798965303,"rgba(0, 255, 0, 1.0)",6.025809602025741,26.35862321438162,1.6211563101552926,74.13291315350253,18.698503297001523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2443042646400457,0.7266260252899382,False,False,False,False,0.3428282488995499,0.3406641186630032,False,False,False,False,721583,217183.94233773716,False,False,False,False,95194.01810928047,False,False,False,False
2024-10-25 00:00:00+00:00,33.9650900553,37.9285396047,33.2443192489,36.2360117741,101804,,,,,30.79091777367517,25.454694273420465,24.498926099476108,22.741490547999845,20.505974593800328,19.263046837812603,18.701642064944853,18.428865479026168,19.16619390611361,22.151812994898794,24.710464989797234,,,,,,26.245087183725705,24.812213020257754,23.669392689528724,23.116382813142543,21.33676459506778,23.669392689528724,21.33676459506778,22.170356457116796,23.835968060344502,"rgba(0, 255, 255, 0.75)",6.334180755518195,26.825728062769777,1.127116870845622,73.15038728599765,18.698503297001523,True,False,True,False,True,17.019566421227974,0.0,0.0,0.0,0.0,0,1.2310190241486623,0.7236346841305221,False,False,False,False,0.34282824637939757,0.34174618252120037,False,False,False,False,619779,247005.79846086775,False,False,False,False,95683.64639748192,False,False,False,False
2024-11-01 00:00:00+00:00,32.7802613325,37.5393233693,32.5926634513,34.675987289,142645,,,,,31.20809223737658,26.000647811975334,25.041178291913397,23.278226452866484,21.007640789785448,19.724758737099965,19.13499888988695,18.766539304255495,19.429076912666343,22.316103999764607,24.824645851108528,,,,,,26.790240107201008,25.35480782853234,24.213096332366995,23.65913500027459,21.854110034866853,24.213096332366995,21.854110034866853,22.590726342759062,24.374277860648355,"rgba(0, 255, 255, 0.75)",6.576242234001753,27.33844699627132,0.8274960292813367,71.45544126578926,18.698503297001523,True,False,True,False,True,15.20909594308375,0.0,0.0,0.0,0.0,0,1.2094499377399082,0.7398594509424005,False,False,False,False,0.2962122259087569,0.3189792042149786,False,False,False,False,477134,264052.3319082109,False,False,False,False,99162.26518285363,False,False,False,False
2024-11-08 00:00:00+00:00,40.7778552118,41.2221659828,32.8000084778,32.9382384955,169209,,,,38.26667655746667,32.07960054782345,26.8370970410019,25.855377942935974,24.06048448023286,21.721218057034967,20.376209944686348,19.74523076870315,19.246449873604625,19.809296222360015,22.56786591986998,25.011780470524904,,,,,,27.642731770822365,26.174755390632228,25.01666076939153,24.45402102329053,22.59574823235669,25.01666076939153,22.59574823235669,24.799764143584998,25.176783437298674,"rgba(0, 255, 0, 1.0)",7.099837804401672,31.206526479278594,1.3481052660931903,72.70172355183152,18.698503297001523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1948891593505087,0.7375721987831366,False,False,False,False,0.34282824667794876,0.3309037254464637,False,True,False,False,646343,292370.15917426936,False,False,False,False,104350.91220634595,False,False,False,False
2024-11-15 00:00:00+00:00,23.8249309022,40.6791194849,21.8008485006,40.6791194849,397135,,,,31.60617000774786,31.335637111250072,27.10353873040413,26.223126445216614,24.574225358316774,22.344560996028875,21.01550347788105,20.373662989232617,19.766411125691448,20.21450792697644,22.78935533535905,25.130637883407296,,,,,28.76829962923333,27.809831408195677,26.511165507491075,25.460555818492146,24.942618483837478,23.187607385575422,25.460555818492146,23.187607385575422,24.455734416874584,26.113346372137524,#000000,7.120448290192194,29.879984539106733,-0.8503753401660188,65.50450319576231,21.151144055783064,True,False,True,False,False,2.3719252868395415,0.0,0.0,0.0,0.0,0,1.051358134411441,0.7966680573424711,False,False,False,False,-0.06801286855433436,0.13144542844606466,False,False,False,False,249208,289172.96219839755,False,False,False,False,126038.62241328329,False,False,False,False
2024-11-22 00:00:00+00:00,26.3723126563,27.5617819584,24.0915173648,24.0915173648,160234,,,,30.371710562172755,30.892870621460393,27.04579844158721,26.212725582266476,24.634713771364574,22.47081860379132,21.164392881464543,20.527680168865622,19.90097669529407,20.31834812264008,22.835093448170912,25.141703937951668,,,,,27.974915438838504,27.708033130170527,26.486168689134118,25.485524089350957,24.989196290804763,23.29267710636838,25.485524089350957,23.29267710636838,24.354003545090702,25.98941912411121,#000000,7.175027462409691,29.236882438160542,-0.39924164706938875,61.213924753350035,17.22765369129776,True,False,True,False,False,4.587069098898411,0.0,0.0,0.0,0.0,0,1.0518180575283615,0.9282769005325551,False,False,False,False,-0.34282825441539394,-0.10569141298466464,False,False,False,False,409442,298081.779813331,False,False,False,False,128571.61334563266,False,False,False,False
2024-11-29 00:00:00+00:00,25.3553346692,27.3103020619,25.0185841306,26.3624390836,74983,,,,29.952906925112345,30.705747249113102,27.018079083309736,26.205673189424825,24.659099125848112,22.52515483463519,21.229493045460746,20.59546146039002,19.96083851300363,20.36472688180403,22.8553019531753,25.146119824071643,,,,,27.728252546346962,27.661313899098776,26.47271761881337,25.4940672932721,25.007342314239505,23.33725369011491,25.4940672932721,23.33725369011491,24.32171803081017,25.950157893647603,#000000,7.211589266502147,29.012055154917796,-0.5070616684595824,57.80767008021472,14.194765865606925,True,False,True,False,False,3.610352470011918,0.0,0.0,0.0,0.0,0,1.0603286452860712,0.9303776513440977,False,False,False,False,-0.3206191117784433,-0.21315526238155397,False,False,False,False,334459,300776.3887160472,False,False,False,False,124602.08643114135,False,False,False,False
2024-12-06 00:00:00+00:00,24.2757520602,26.940043086,23.5023153086,25.4543789453,156071,,,,29.130388395608826,30.28647375725749,26.91726821688005,26.1483260725539,24.668661047429914,22.601283724102426,21.3318748260532,20.705869171365258,20.061545107206545,20.44200429357561,22.88311201950891,25.14322478797378,,,,,27.169585395721953,27.521076017392872,26.401905508139947,25.469579255649155,25.003286128423856,23.391266303183254,25.469579255649155,23.391266303183254,24.229369461203323,25.82611643475184,#000000,7.218344646058712,28.526880891495285,-0.5889340340124165,55.00529561063611,11.731706870761336,False,False,True,False,False,2.579043623025008,0.0,0.0,0.0,0.0,0,1.0437507200304288,0.938212096040213,False,False,False,False,-0.34282825441539394,-0.27799175839847395,False,False,False,False,178388,291710.5821444881,False,False,False,False,126933.11706587161,False,False,False,False
2024-12-13 00:00:00+00:00,23.7111996868,24.9507388015,22.9287499059,24.1668033566,209187,,,,28.186153303213988,29.71909872143934,26.733651371885525,26.020744226180792,24.628937817482793,22.653158308504466,21.422969064164093,20.810675478241127,20.1625646827967,20.518302412603862,22.90061483074598,25.122871376900648,,,,,26.47635161785714,27.28749492303555,26.256912941837264,25.38467529265973,24.945237243320054,23.412100017710273,25.38467529265973,23.412100017710273,24.08562553865127,25.62712867273667,#000000,7.2219265493887566,27.917274641386506,-0.5824034522952183,52.805010013137235,9.806437626278687,False,False,False,False,False,2.0397242741819603,0.0,0.0,0.0,0.0,0,1.0351558963329122,0.9516234167627393,False,False,False,False,-0.34282825441539394,-0.31041000640693395,False,False,False,False,-30799,267820.98346711864,False,False,False,False,133025.99728321447,False,False,False,False
2024-12-20 00:00:00+00:00,21.5520344688,24.13213786,21.1261440818,23.8696705284,140753,,,,27.549322994335995,29.301188024676467,26.56008577431866,25.884926202491446,24.553144320959895,22.642851245145184,21.442993847315908,20.84255644105239,20.199581128467642,20.544198268553963,22.89313122360244,25.09266435479904,,,,,25.95626991806438,27.080775939138395,26.109354280590797,25.277691260224532,24.856597486625695,23.379181794233457,25.277691260224532,23.379181794233457,23.952084824731756,25.443311779812873,#000000,7.21262000896958,27.471889219053807,-0.8207634317199444,50.47631485385158,7.706255072339175,False,True,False,False,False,0.0048093638638597724,0.0,0.0,0.0,0.0,0,1.0276432436926513,0.9539851952886064,False,False,False,False,-0.34282825441539394,-0.32661913041116397,False,False,False,False,-171552,235274.83654362836,False,False,False,False,133598.36785482822,False,False,False,False
2024-12-27 00:00:00+00:00,22.0571602767,23.3249270101,21.145952937,21.6015566069,110370,,,,27.131074448872738,29.000941910705944,26.43036474752141,25.78251861946821,24.494722575359056,22.633204791529124,21.45633358184569,20.865013059049964,20.226431701003676,20.562896656841097,22.88651850529424,25.06864681288013,,,,,25.622149725018176,26.927277110197522,25.99841902312256,25.196339289411203,24.78871365548048,23.352587706412738,25.196339289411203,23.352587706412738,23.858350209219687,25.314247751607116,#000000,7.212949921854036,27.170360798698596,-0.7088917263249604,49.03190595489511,6.402824432598663,False,True,False,False,False,0.47472804525882495,0.0,0.0,0.0,0.0,0,1.03199283481056,0.9571711757255377,False,False,False,False,-0.34282825441539394,-0.33472369241327893,False,False,False,False,-61182,213315.07087372997,False,False,False,False,131877.74801372984,False,False,False,False
2025-01-03 00:00:00+00:00,22.1859178356,24.0479502253,21.145952937,21.6312698897,76590,,,,26.89169371834119,28.81510593929991,26.350480059285523,25.72005327108926,24.460602018407187,22.630755452131933,21.468849596605576,20.883436946903178,20.24729126270528,20.577862179760825,22.88380619744539,25.053824509209768,,,,,25.439406637210332,26.83232032426169,25.93049430569193,25.147424705438073,24.74849575710333,23.33910277199181,25.147424705438073,23.33910277199181,23.804613044452985,25.23954075028286,#000000,7.212206336482736,26.99463165477828,-0.666746567531428,48.05893108727797,5.475825006552434,False,True,False,False,False,0.5959922790040437,0.0,0.0,0.0,0.0,0,1.0365436375896746,0.9503184565763328,False,False,False,False,-0.3248125677115273,-0.32976813006240313,False,False,False,False,15408,198655.28784604627,False,False,False,False,127782.35927197208,False,False,False,False
2025-01-10 00:00:00+00:00,21.0370042334,23.0872207476,20.4824553317,22.6613303606,69242,,,,26.654530673228496,28.63281156953183,26.26446300949347,25.650119837849093,24.416920939625125,22.616935281289667,21.469593343534317,20.890176880271508,20.258077502519384,20.584644124493355,22.87610039701,25.035844440451154,,,,,25.245575484387484,26.732454083148987,25.855524063544685,25.089983227232107,24.699102983476973,23.314803028530314,25.089983227232107,23.314803028530314,23.743827316183626,25.15624047838676,#000000,7.192366592132268,26.816342952574196,-0.8035378404510436,46.910760821711534,4.309756282348232,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0421422386488002,0.9555304488926519,False,False,False,False,-0.34282825441539394,-0.33629819223889856,False,False,False,False,-53834,179952.377635228,False,False,False,False,123446.03636293711,False,False,False,False
2025-01-17 00:00:00+00:00,23.8399572456,24.3153697707,20.2050323145,20.5021651427,71024,,,,26.486496049889627,28.486408378151054,26.201883232355847,25.601862032056186,24.392327559766972,22.619105685258145,21.484486185825034,20.910072595818374,20.279609488101904,20.600524596261657,22.87557984419441,25.02411631994136,,,,,25.126419955222836,26.65759481345346,25.80275267343488,25.053014601913468,24.669416288525138,23.307605266841612,25.053014601913468,23.307605266841612,23.70627758034848,25.10280059989857,#000000,7.177933983809564,26.689229799179245,-0.3969488379255115,47.42248894309327,4.309756282348232,False,True,False,False,False,2.1403596456546587,0.0,0.0,0.0,0.0,0,1.032996182659652,0.9468963033006367,False,False,False,False,-0.3060266755440429,-0.3211624338914707,False,False,False,False,17190,167895.90521780372,False,False,False,False,119562.92255827511,False,False,False,False
2025-01-24 00:00:00+00:00,23.9885236597,25.008679703,22.0374504658,23.6220598383,144292,,,23.678217942833335,26.258732381596644,28.253622570609302,26.11287706258397,25.538177171423314,24.371090932867354,22.645904811159205,21.533745209250416,20.967835540040685,20.33740243691143,20.64496356536273,22.88497253825345,25.01000718481428,,,,,24.996619078778114,26.547018386920502,25.731035006717303,25.009599394142985,24.639111282336543,23.317592459720462,25.009599394142985,23.317592459720462,23.969760605927565,25.040162601435984,#000000,7.162107770078802,25.796797993454348,-0.25247795646259197,47.85701721260844,4.309756282348232,False,True,False,False,False,2.2782938068053404,0.0,0.0,0.0,0.0,0,1.049611626559544,0.9573325203150572,False,False,False,False,-0.06815710606351076,-0.19465976997749074,False,False,False,False,161482,167420.80112759606,False,False,False,False,121394.70607247695,False,False,False,False
2025-01-31 00:00:00+00:00,20.670540412,23.7706262524,20.3307195008,23.5626332727,109878,,,22.77575058462416,25.98719686911657,28.016709242138564,25.99459978830395,25.441105069623188,24.3095192713533,22.625955650069635,21.5347015087872,20.977577043959496,20.35342323149916,20.655248354049608,22.873540186327176,24.982927060372575,,,,,24.779005210526012,26.41079013514018,25.627269988890962,24.92931204189838,24.56975103463295,23.28286659482773,24.92931204189838,23.28286659482773,23.80165382594752,24.93316583431937,#000000,7.123577579575581,25.389665476601326,-0.6624655956765039,46.75145391380563,3.7018329798327514,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0250985438642486,0.9737726265192974,False,False,False,False,-0.298499755973432,-0.24657976297546136,False,False,False,False,51604,158841.7788218482,False,False,False,False,120541.61673377495,False,False,False,False
2025-02-07 00:00:00+00:00,19.640479941,21.1558573646,19.214589554,20.0465614728,57638,,,22.263323776827825,25.81002690301612,27.869988572813217,25.913517984297076,25.371858994842533,24.260075920109696,22.600206918870335,21.52131755117251,20.969650911585017,20.351093283245632,20.651552024791044,22.860304605793512,24.962327016861053,,,,,24.62414820997234,26.31972591573247,25.554298950296428,24.86937461003973,24.515896946154783,23.248638540757376,24.86937461003973,23.248638540757376,23.693106081677993,24.855347195492186,"rgba(239, 83, 80, 0.5)",7.087731376591221,25.141871865657375,-0.7761851617044804,45.55227248663159,2.322243069313032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013715100187606,0.9772852443706185,False,False,False,False,-0.34282825441539394,-0.2947040086954277,False,False,False,False,-6034,146628.75816837797,False,False,False,False,115882.08956831013,False,False,False,False
2025-02-14 00:00:00+00:00,19.4423913889,19.8583773483,18.338047711,19.590957803,40136,,,21.915455221645438,25.676753067028454,27.760998917208507,25.850958824614143,25.317721981679767,24.220039266506248,22.577203805136097,21.50735099963434,20.959751645125742,20.345838355912942,20.645891683451627,22.84862875404317,24.945811254079512,,,,,24.504654203407508,26.250078599413854,25.49751376318935,24.821848043924888,24.472698954750314,23.219517296694338,24.821848043924888,23.219517296694338,23.613207208449168,24.794385143563375,"rgba(239, 83, 80, 0.5)",7.0419392789887345,24.964465352322478,-0.7841694943179746,44.614634128870115,1.1919757738257104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863645399241561,1.0379853694911165,False,False,False,False,-0.34282825441539394,-0.3187661315554108,False,False,False,False,-46170,132347.36867442404,False,False,False,False,110271.26811880567,False,False,False,False
