date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_879,aVWAP_valley_905,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_531,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,26.06,26.18,25.38,25.65,134295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.612766658070754,,54.20393937137813,8.57877070930418,True,False,True,False,False,1.609808010321867,0.0,0.0,0.0,0.0,0,0.9815047570560348,0.9499832946192766,False,False,False,False,0.03202290903117328,0.08167652208374389,False,False,False,False,1425088,904174.9044081812,False,False,False,False,324621.10691122466,False,False,False,False
2022-04-08 00:00:00+00:00,25.93,26.12,25.61,26.12,215540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.606302704964865,,53.09087634979666,7.456339111013577,True,False,True,False,False,1.139961061095299,0.0,0.0,0.0,0.0,0,0.9975967893105191,0.9373162545160335,False,False,False,False,0.04548042516415757,0.06357847362395072,False,False,False,False,1209548,916150.319921586,False,False,False,False,320343.4164441178,False,False,False,False
2022-04-11 00:00:00+00:00,25.08,25.75,25.03,25.75,174160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.576227760439206,,49.995080515083814,4.490757452000537,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9950013196516122,0.927819055769277,False,False,False,False,-0.032692809198032594,0.015442832212959064,False,False,False,False,1035388,920826.3073756414,False,False,False,False,314610.7334463092,False,False,False,False
2022-04-12 00:00:00+00:00,25.43,25.59,25.12,25.32,158230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.558648124682456,,49.039399311246,3.5802629444708387,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9806154888365622,0.9582722891271259,False,False,False,False,-0.03827956299230307,-0.011418365389672003,False,False,False,False,1193618,931524.0208118908,False,False,False,False,308478.155664101,False,False,False,False
2022-04-13 00:00:00+00:00,26.32,26.44,25.48,25.48,142582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.56858613048827,,50.90457256252187,3.5802629444708387,True,False,False,False,False,2.4542246343078418,0.0,0.0,0.0,0.0,1,0.9612522619752827,0.9499931024968961,False,False,False,False,0.05825420332105473,0.023417918965691363,False,False,False,False,1336200,947393.6670545618,False,False,False,False,301972.4240694304,False,False,False,False
2022-04-14 00:00:00+00:00,26.63,26.93,26.46,26.47,143227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.595966072206657,,52.9281992035792,3.5802629444708387,True,False,True,False,True,3.48255330382759,0.0,0.0,0.0,0.0,1,0.9689989706847786,0.9438739534619841,False,False,False,False,0.1771937974004287,0.10030585818306004,False,False,False,False,1479427,968257.719326932,False,False,False,False,295747.1133216096,False,False,False,False
2022-04-18 00:00:00+00:00,26.05,26.48,25.82,26.35,134637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.60405797199311,,52.45426140486671,3.5802629444708387,True,False,False,False,True,1.414620132285993,0.0,0.0,0.0,0.0,1,0.9708479772981173,0.9467924620615984,False,False,False,False,0.0887102223916655,0.09450804028736276,False,False,False,False,1344790,983023.6911180328,False,False,False,False,289429.0696619387,False,False,False,False
2022-04-19 00:00:00+00:00,27.28,27.32,26.01,26.03,146213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.633414189268475,,55.095668865036856,0.37622800718609284,True,False,True,False,True,5.384007103727594,0.0,0.0,0.0,0.0,1,0.9850936281303382,0.9164034550552743,False,False,False,False,0.17226367406293017,0.13338585717514645,False,False,False,False,1491003,1002944.4483290903,False,False,False,False,283812.75320460775,False,False,False,False
2022-04-20 00:00:00+00:00,27.24,27.84,27.195,27.62,111298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.978430900486604,25.665388294417806,1.6093233613115545,56.72574406527933,1.9543537632513264,True,False,True,False,True,5.240374294791714,0.0,0.0,0.0,0.0,1,1.0014103463004602,0.9121555732856234,False,False,False,False,0.3166619103161816,0.22502388374566404,False,False,False,False,1379705,1017719.3719240279,False,False,False,False,277047.4687652114,False,False,False,False
2022-04-21 00:00:00+00:00,26.52,27.82,26.4,27.55,337223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9842557896499564,25.721987649032588,0.8107774009144706,55.53183246502301,1.9543537632513264,True,False,True,False,True,2.6906160962492756,0.0,0.0,0.0,0.0,1,0.991341677539909,0.921471028850336,False,False,False,False,0.24638947407901177,0.2357066789123379,False,False,False,False,1042482,1018690.4553779876,False,False,False,False,279407.2935195169,False,False,False,False
2022-04-22 00:00:00+00:00,25.7,26.46,25.66,26.35,161129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9837885585469712,25.72116205882378,-0.021510779567344995,52.52111719412012,1.9543537632513264,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9520303794216349,0.9612630260601486,False,False,False,False,0.07426666464572472,0.1549866717790313,False,False,False,False,881353,1013304.672814145,False,False,False,False,274768.9290677711,False,False,False,False
2022-04-25 00:00:00+00:00,26.55,26.65,25.11,25.44,333375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9877959266937643,25.728708761910333,0.8314381704717068,52.739079402100856,1.9543537632513264,True,False,False,False,False,2.6492229782890675,0.0,0.0,0.0,0.0,1,0.9470807531909518,0.9585334260078353,False,False,False,False,0.04546607627074095,0.10022637402488613,False,False,False,False,1214728,1021203.6268214334,False,False,False,False,277067.2063592311,False,False,False,False
2022-04-26 00:00:00+00:00,25.51,26.46,25.27,26.39,257708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9870404758169246,25.722034056938128,-0.2148179959516211,50.33583878810426,5.237920778649894,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9687830561586854,0.9576483500751592,False,False,False,False,0.04307008162917957,0.07164822782703285,False,False,False,False,957020,1018686.6218480439,False,False,False,False,276308.021796124,False,False,False,False
2022-04-27 00:00:00+00:00,25.8,26.03,25.44,25.53,241485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9872069436291203,25.717285114611062,0.08378677431589578,49.500619612358335,4.36495165684844,False,False,False,False,False,0.20524204132705037,0.0,0.0,0.0,0.0,1,0.9713336996249493,0.9474451159790735,False,False,False,False,0.022322539072843026,0.04698538344993794,False,False,False,False,1198505,1025738.3229520421,False,False,False,False,274942.4130982368,False,False,False,False
2022-04-28 00:00:00+00:00,26.24,26.49,25.405,25.96,164860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.989119309794834,25.72056356964904,0.5251504294852967,50.08900589949461,4.36495165684844,False,False,False,False,False,1.5902929423896026,0.0,0.0,0.0,0.0,1,0.9625541501306065,0.9660867774767756,False,False,False,False,0.056254909531447586,0.05162014649069276,False,False,False,False,1363365,1038978.5847970601,False,False,False,False,270625.4557218353,False,False,False,False
2022-04-29 00:00:00+00:00,23.78,26.52,23.64,25.98,2005650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0100227095832417,25.495450387924198,-1.69842754192332,45.55534584788649,0.47519025495673617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245475756555657,0.96594967516764,False,False,False,False,-0.08228667731534188,-0.015333265412324559,False,False,False,False,-642285,973046.679510901,False,False,False,False,338665.6339288222,False,False,False,False
2022-05-02 00:00:00+00:00,24.85,24.86,23.55,23.71,391112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0093647096650034,25.456911325350056,-0.6012805079657298,45.09883953735348,0.0366025054321355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.927818790792886,0.99427133260261,False,False,False,False,-0.22533201779972736,-0.12033264160602596,False,False,False,False,-251173,925038.0646281205,False,False,False,False,340722.3541669076,False,False,False,False
2022-05-03 00:00:00+00:00,24.11,24.94,24.11,24.94,280526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0147205357958244,25.430544531629568,-1.3013874116521085,43.55110587257921,-1.5068699912461767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9465659596639553,0.9849776185532118,False,False,False,False,-0.172263690482733,-0.14629816604437948,False,False,False,False,-531699,867911.1209172138,False,False,False,False,338361.7128270289,False,False,False,False
2022-05-04 00:00:00+00:00,24.69,24.8,23.74,24.09,336490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.014307503527264,25.40164107893117,-0.7016028930639188,43.865899461497335,-1.5068699912461767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509694841612578,0.9773705311513498,False,False,False,False,-0.21446041559555104,-0.18037929081996526,False,False,False,False,-195209,826220.1357832054,False,False,False,False,338288.31232400815,False,False,False,False
2022-05-05 00:00:00+00:00,24.05,24.715,23.71,24.35,200266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0215972655469332,25.381251593570287,-1.3031080235493515,42.94727727620255,-2.351569361474482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563197096013798,0.9807015958368166,False,False,False,False,-0.22407497211763913,-0.2022271314688022,False,False,False,False,-395475,778310.5226152366,False,False,False,False,332875.6726250274,False,False,False,False
2022-05-06 00:00:00+00:00,23.81,24.03,23.33,23.86,180670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0396692474744755,25.357224116637333,-1.4881887873434667,41.917867771456955,-3.517993632286469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661620931326257,0.9865221896375712,False,False,False,False,-0.3153428533314906,-0.2587849924001464,False,False,False,False,-576145,725194.6197675803,False,False,False,False,326906.8227181636,False,False,False,False
2022-05-09 00:00:00+00:00,22.35,23.36,22.22,23.24,498867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0981383427509566,25.25370596091475,-2.644207790468957,38.983826477681745,-6.429462255689202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096057214261029,1.012533660474532,False,False,False,False,-0.34282825441539394,-0.3008066234077702,False,False,False,False,-1075012,654598.2817374791,False,False,False,False,333650.3590821572,False,False,False,False
2022-05-10 00:00:00+00:00,21.81,23.055,21.27,22.84,650553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.170850280086389,25.103837064314114,-2.8132009022290068,36.31693912224911,-8.985842178927925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8765494875532505,1.0360652526827652,False,False,False,False,-0.34282825441539394,-0.3218174389115821,False,False,False,False,-1725565,561258.5451987545,False,False,False,False,346077.913627955,False,False,False,False
2022-05-11 00:00:00+00:00,21.32,22.25,21.08,21.69,412979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2577557591001305,25.002621521382657,-2.927930557851242,33.91525791866077,-11.241120307049883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621742342700486,1.0547552701947562,False,False,False,False,-0.34282825441539394,-0.332322846663488,False,False,False,False,-2138544,455383.93558311707,True,False,False,False,348701.48564254504,True,False,False,False
2022-05-12 00:00:00+00:00,21.63,21.78,20.96,21.09,355553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3248308816089926,24.226085220067038,-1.9595597114358638,33.26724099518994,-11.868012067110087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467690207096266,1.0787723516547822,False,False,False,False,-0.34282825441539394,-0.337575550539441,False,False,False,False,-1782991,367604.52634456346,False,False,False,False,348970.1724800923,False,False,False,False
2022-05-13 00:00:00+00:00,23.31,23.4272,21.97,21.97,303883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3410133723661597,24.327985802980166,-0.759116817145511,37.230847740923025,-11.868012067110087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8651509758666116,1.044817577707897,False,False,False,False,-0.18960028918074162,-0.26358791986009134,False,False,False,False,-1479108,295184.42727222765,False,False,False,False,347202.04806910834,False,False,False,False
2022-05-16 00:00:00+00:00,22.83,23.38,22.49,23.3,277588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3595758082499019,24.346557237073608,-1.1154635349284274,39.00887421440886,-16.21864132858832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875938095780361,1.035081016945417,False,False,False,False,-0.16341987511354675,-0.21350389748681903,False,False,False,False,-1756696,214718.52816351288,False,False,False,False,344472.0853997315,False,False,False,False
2022-05-17 00:00:00+00:00,23.8,23.8,23.06,23.24,331252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3608612138066243,24.38885699057184,-0.43270907025461974,42.36140708678123,-13.106478576444871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931898458514969,1.0206770696987977,False,False,False,False,-0.10926975134400292,-0.16138682441541097,False,False,False,False,-1425444,150398.4290198457,False,False,False,False,343953.6506781734,False,False,False,False
2022-05-18 00:00:00+00:00,23.17,23.83,22.69,23.36,595701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3825438493933895,24.381000622368212,-0.8759220352392831,43.3726864719009,-12.194510455154528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526972199040868,0.9751948836082406,False,False,False,False,-0.12777917740531303,-0.144583000910362,False,False,False,False,-2021145,65239.86317593021,False,False,False,False,353826.09574961755,False,False,False,False
2022-05-19 00:00:00+00:00,22.9,23.2629,22.64,22.84,289242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4073477963246381,24.359169214700614,-1.0368220410841669,43.531315840214106,-11.963421997219584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9337038198181649,1.0243039400299132,False,False,False,False,-0.16160673555013214,-0.15309486823024707,False,False,False,False,-2310387,-27921.974595674903,False,False,False,False,351293.38611237763,False,False,False,False
2022-05-20 00:00:00+00:00,23.13,23.35,22.54,23.18,249902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4248696858385388,24.342913024073095,-0.8512448795338741,44.21614429553834,-11.132712161006332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043183929028954,1.0260216500128105,False,False,False,False,-0.16231753643325592,-0.15770620233175148,False,False,False,False,-2060485,-107630.32853309941,False,False,False,False,347317.2533236569,False,False,False,False
2022-05-23 00:00:00+00:00,23.83,23.95,23.225,23.38,147265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.432968606434566,24.345507556088954,-0.3597479761762635,46.375040780378264,-8.903837856048348,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934252511005337,1.0059955206347528,False,False,False,False,-0.09218788818354699,-0.12494704525764924,False,False,False,False,-1913220,-178437.7666298406,False,False,False,False,339472.0669188076,False,False,False,False
2022-05-24 00:00:00+00:00,23.09,23.47,22.69,23.36,233298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4525754325980398,24.33179774208267,-0.8548938073815711,46.15157478582594,-8.903837856048348,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9370210445349731,0.9797531306340219,False,False,False,False,-0.14747305601723457,-0.1362100506374419,False,False,False,False,-2146518,-255617.3836247488,False,False,False,False,335308.37802003085,False,False,False,False
2022-05-25 00:00:00+00:00,23.44,23.52,22.91,22.97,156968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.46538821840174,24.32626601956542,-0.6047994711818042,46.8840192074386,-8.014912513308644,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9409108691399881,0.9685197561452695,False,False,False,False,-0.1326928278110191,-0.1344514392242305,False,False,False,False,-1989550,-323614.74112966063,False,False,False,False,328314.6377055198,False,False,False,False
2022-05-26 00:00:00+00:00,23.76,23.95,23.4,23.59,250762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4726439176216708,24.328134465507624,-0.385792151591651,48.17622667748187,-6.553100718110564,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503985481093454,0.9687554781030554,False,False,False,False,-0.08272172426094782,-0.10858658174258916,False,False,False,False,-1738788,-379111.7316735955,False,False,False,False,325273.3577954994,False,False,False,False
2022-05-27 00:00:00+00:00,24.95,25.03,23.84,24.02,316160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4685787331619267,24.357285318431572,0.4035974838695109,51.66989221106531,-3.1014229922017833,True,False,True,False,True,0.07741312730697558,0.0,0.0,0.0,0.0,0,0.9485263510563777,0.9428408987075749,False,False,False,False,-0.0009394118918047099,-0.054762996817196936,False,False,False,False,-1422628,-420033.938274631,False,False,False,False,324915.97121528373,False,False,False,False
2022-05-31 00:00:00+00:00,24.97,25.38,24.59,24.87,405601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4667863382790816,24.402020402358403,0.38722722104705615,54.039740138706755,-0.8256840582137741,True,False,True,False,True,0.1312034318310289,0.0,0.0,0.0,0.0,0,0.9536800145252874,0.9660863429288262,False,False,False,False,0.05817451854466544,0.0017057608637342514,False,False,False,False,-1017027,-443445.43089131213,False,False,False,False,328080.08999115496,False,False,False,False
2022-06-01 00:00:00+00:00,26.89,27.91,26.0,26.0,1018550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4813302032872906,25.02755461742879,1.2572790174926347,58.88841910469892,3.688735531600834,True,False,True,False,True,5.050690550882759,0.0,0.0,0.0,0.0,0,0.9444852013126342,0.9233836614918591,False,True,False,False,0.27644275912948013,0.1390742599966072,False,False,False,False,1523,-425995.68850341754,False,False,False,False,355157.34136405087,False,False,False,False
2022-06-02 00:00:00+00:00,27.37,27.72,26.84,26.84,315665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5042465774485778,25.10166505182244,1.507954202578269,62.76386889377822,7.153542259608514,True,False,True,False,True,6.203870059154454,0.0,0.0,0.0,0.0,0,0.9502816393133964,0.9371410863903095,False,False,False,False,0.31447405226367775,0.22677415613014246,False,False,False,False,317188,-396851.2301307345,False,True,False,False,353608.6220948724,False,False,False,False
2022-06-03 00:00:00+00:00,26.93,27.24,26.765,26.95,178937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5075766605341774,25.128537706428336,1.1949390971158669,63.97701021773784,8.136262087332028,True,False,True,False,True,4.970681056557336,0.0,0.0,0.0,0.0,0,0.9548965772607844,0.9419958166083012,False,False,False,False,0.2819503609503187,0.2543622585402306,False,False,False,False,138251,-375866.8289491371,False,False,False,False,346758.7545617402,False,False,False,False
2022-06-06 00:00:00+00:00,27.02,27.77,26.97,27.71,216101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.516057594760379,25.169056328107768,1.220892714293472,64.93078684533604,9.012785404977684,True,False,True,False,True,5.1919508722230105,0.0,0.0,0.0,0.0,0,0.9636504011192931,0.9232837306641687,False,False,False,False,0.3251590494989483,0.28976065401958945,False,False,False,False,354352,-347230.79644132784,False,False,False,False,341634.9210495151,False,False,False,False
2022-06-07 00:00:00+00:00,26.88,26.96,26.4,26.64,299945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5275280861751934,25.19909963869983,1.1004055352651525,65.08368528005221,9.263683100454855,True,False,True,False,True,4.791766796104952,0.0,0.0,0.0,0.0,0,0.9525198933804763,0.9361495332951337,False,False,False,False,0.2448647250883885,0.26731268955398896,False,False,False,False,54407,-331480.2946200993,False,False,False,False,340000.0221848282,False,False,False,False
2022-06-08 00:00:00+00:00,26.36,26.74,25.965,26.66,325457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5335120381565859,25.214706321469723,0.7468436178088423,63.412245220064875,9.263683100454855,True,False,True,False,True,3.310617269705883,0.0,0.0,0.0,0.0,0,0.9434219271034159,0.9357683864204875,False,False,False,False,0.20786782358029546,0.23759025656714222,False,False,False,False,-271050,-329110.4791448013,False,False,False,False,339429.7075893447,False,False,False,False
