date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 19:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.470966094757119,136.49338807543603,1.366514875185236,68.38948202991344,14.561597486766175,False,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.9884928245486413,0.9350572052112948,False,False,False,False,0.31411266611968847,0.3162184118857603,False,False,False,False,79614.0,38731.54653810188,False,False,False,False,1207.2394571441077,False,False,False,False
2025-07-04 14:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.4854844398826383,136.49338807543603,1.3585327151448245,68.49339093334072,14.988428777881964,False,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.98776514395904,0.9349690803909827,False,False,False,False,0.31411266611968847,0.31516553900272437,False,False,False,False,79614.0,39365.383025883246,False,False,False,False,1188.5225663356719,False,False,False,False
2025-07-04 15:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.4969737864238604,136.49338807543603,1.3522816871057035,68.56266353562557,15.397642934277329,False,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.9910863883117754,0.9334495007037052,False,False,False,False,0.31411266611968847,0.3146391025612064,False,False,False,False,79614.0,39989.39259137343,False,False,False,False,1170.0958598808552,False,False,False,False
2025-07-04 16:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.504332771543842,136.49338807543603,1.3483080056019872,68.60884527048215,15.783369914332908,False,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.9946851453175456,0.9255247578040896,False,False,False,False,0.31411266611968847,0.31437588434044744,False,False,False,False,79614.0,40603.72758995678,False,False,False,False,1151.954838797431,False,False,False,False
2025-07-04 17:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.5253503904592005,136.49338807543603,1.3370865038455053,68.63963309371987,16.141406926420174,False,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.9912678535165503,0.9312258850605828,False,False,False,False,0.31411266611968847,0.3142442752300679,False,False,False,False,79614.0,41208.5380149187,False,False,False,False,1134.0950738548352,False,False,False,False
2025-07-04 18:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 0.5)",2.540011349906829,136.49338807543603,1.329368833209282,68.66015830921168,16.46924814791852,False,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.9893088185223013,0.9325161729656105,False,False,False,False,0.31411266611968847,0.3141784706748782,False,False,False,False,79614.0,41803.97153406725,False,False,False,False,1116.5122044927446,False,False,False,False
2025-07-04 19:00:00+00:00,139.87,139.87,139.87,139.87,0.0,,,,,,,,,,,138.88714030006838,138.43166994817213,138.40997629890336,137.18492266123442,136.6474880798383,136.26635449638897,134.15809021954433,134.15809021954433,133.8836333253941,133.63605841136282,132.75021202139155,131.29457286778813,,,138.43166994817213,136.6474880798383,133.63605841136282,,,135.47568407080257,"rgba(38, 166, 154, 1.0)",2.5513323705199076,136.49338807543603,1.3234700282801226,68.67384178620622,16.76588192750951,True,False,True,False,True,18.141974430565572,0.0,0.0,0.0,0.0,0,0.9917943107221003,0.9278583150984673,False,False,False,False,0.31411266611968847,0.31414556839728336,False,False,False,False,79614.0,42390.17352578714,False,False,False,False,1099.201937756423,False,False,False,False
2025-07-07 14:00:00+00:00,138.955,138.955,138.255,138.255,483.0,,,,,,,,,,,138.86517635879895,138.43199465708028,138.4104237304834,137.1902443687411,136.65411248944517,136.273861391679,134.16888949989067,134.16888949989067,133.89487645084319,133.64774038277815,132.76347037315207,131.31017075926263,,,138.43199465708028,136.65411248944517,133.64774038277815,,,135.48165416350378,#000000,2.538218221260066,136.48493676307288,0.6973644827308778,53.812913797545704,6.949559867098877,False,True,False,False,False,8.488723132598476,0.0,0.0,0.0,0.0,0,0.9901164365014891,0.9285810993771991,False,False,False,False,0.21042567692855627,0.2622856226629198,False,False,False,False,79131.0,42959.798742441606,False,False,False,False,1089.6484193415945,False,False,False,False
2025-07-07 15:00:00+00:00,138.255,138.45,138.165,138.34,251.0,,,,,,,,,,,138.8499610168865,138.43165718363954,138.41015127047558,137.19263283536768,136.6572188799072,136.27744455306123,134.1742602695929,134.1742602695929,133.90048206751587,133.65357653132344,132.77013228056765,131.31805848142025,,,138.43165718363954,136.6572188799072,133.65357653132344,,,135.48415296994588,"rgba(239, 83, 80, 1.0)",2.5150336751990556,136.4810043244957,0.7391533933863413,44.8424467821526,-0.46296711458890627,False,True,False,True,False,8.85688022465235,0.0,0.0,0.0,0.0,0,0.9941852510603361,0.9317964153783005,False,False,False,False,0.1729186741702178,0.21760214841656883,False,False,False,False,79382.0,43524.48403325646,False,False,False,False,1076.646118266531,False,False,False,False
2025-07-07 16:00:00+00:00,138.215,138.515,137.69,137.69,1147.0,,,,,,,,,,,138.75013309729871,138.42541032553729,138.4042130900323,137.2000341281246,136.66827954253858,136.290852694384,134.196549708052,134.196549708052,133.92388404764054,133.67805543042982,132.79844723123787,131.3520703923126,,,138.42541032553729,136.66827954253858,133.67805543042982,,,135.49037328297,"rgba(239, 83, 80, 1.0)",2.4848472318763695,136.46278667574023,0.4938787819696528,36.6959240691684,-6.985539378833629,False,True,False,True,False,5.38487337860056,0.0,0.0,0.0,0.0,0,0.983651600494573,0.9455282318999861,False,False,False,False,0.15088161575033124,0.18424188208345005,False,False,False,False,78235.0,44062.63156762458,False,False,False,False,1077.7368761228638,False,False,False,False
2025-07-07 17:00:00+00:00,137.69,137.95,137.525,137.865,142.0,,,,,,,,,,137.78,138.73677141933396,138.4243424875135,138.40318392045765,137.20072134882093,136.66944236152034,136.29231603738765,134.19915637438461,134.19915637438461,133.92663073429776,133.68093667918146,132.80180644793643,131.35613979045925,,137.78,138.4243424875135,136.66944236152034,133.68093667918146,,,135.66696953659064,"rgba(239, 83, 80, 1.0)",2.4537520488254345,136.66005438316387,0.49106250055417244,33.07387696736469,-9.458794945343612,False,True,False,True,False,6.167819747193381,1.0,137.95,137.525,0.0,0,0.9781935750154775,0.959276329366444,False,False,False,False,0.1190509946883215,0.15164643838588576,False,False,False,False,78377.0,44594.637279754425,False,False,False,False,1063.2293276558426,False,False,False,False
2025-07-07 18:00:00+00:00,137.865,137.96,137.74,137.74,293.0,,,,,,,,,,137.80245210727972,138.7112534188437,138.422263670038,138.4011840567468,137.20221551195502,136.67190581366577,136.2953938502409,134.2045729072892,134.2045729072892,133.9323347641778,133.6869172585707,132.8087698066442,131.36456372935345,,137.80245210727972,138.422263670038,136.67190581366577,133.6869172585707,,,135.66987690785342,"rgba(239, 83, 80, 1.0)",2.420203751380472,136.65756991753273,0.44724750213690506,30.211966420976808,-11.597980977996393,False,True,False,True,False,5.5078673545310295,0.0,0.0,0.0,0.0,0,0.9812128747064509,0.9586268821660445,False,False,False,False,0.12883328832076477,0.14023986335332528,False,False,False,False,78084.0,45113.85220564971,False,False,False,False,1051.2877876921862,False,False,False,False
2025-07-07 19:00:00+00:00,137.74,138.06,137.74,138.015,568.0,,,,,,,,,,137.87940179461617,138.6719535702563,138.41909280899483,138.39816177513117,137.2056796245205,136.67717096932392,136.30181348100757,134.21538921926637,134.21538921926637,133.943699469409,133.6988115573682,132.82254956488842,131.38114697927267,,137.87940179461617,138.41909280899483,136.67717096932392,133.6988115573682,,,135.67925077179396,"rgba(239, 83, 80, 1.0)",2.3860491450346206,136.65743601153696,0.5689589383722983,31.1712439437932,-11.597980977996393,False,True,False,True,False,6.753544320596728,0.0,0.0,0.0,0.0,0,0.9811998894111139,0.9552115012441248,False,False,False,False,0.13318874809537024,0.13671430572434776,False,False,False,False,78652.0,45633.823489283044,False,False,False,False,1043.7949537744778,False,False,False,False
2025-07-08 14:00:00+00:00,138.335,138.335,137.585,137.92,370.0,,,,,,,,,,137.89752852634135,138.64870115241314,138.41708495583356,138.39624947056336,137.2079441613185,136.6805997595949,136.305989524365,134.22241710869704,134.22241710869704,133.95108328721867,133.70653903136147,132.83150062162633,131.39191819158643,,137.89752852634135,138.41708495583356,136.6805997595949,133.70653903136147,,,135.68307483843205,"rgba(239, 83, 80, 1.0)",2.349294609486025,136.6565740146039,0.5377895051112781,31.343166827370887,-11.597980977996393,False,True,False,True,False,6.240203697506718,0.0,0.0,0.0,0.0,0,0.9788814748572607,0.9523973309486133,False,False,False,False,0.13842195393386994,0.13756812982910885,False,False,False,False,78282.0,46139.99676851896,False,False,False,False,1033.3485203826256,False,False,False,False
2025-07-08 15:00:00+00:00,137.97,138.225,137.915,138.225,710.0,,,,,,,,,,137.97392702832454,138.61815715723887,138.41469513978302,138.39403577200696,137.21327137683838,136.68803004335481,136.3147923566299,134.23645940695502,134.23645940695502,133.96579346272753,133.7218977276068,132.84917433653305,131.41303780039874,,137.97392702832454,138.41469513978302,136.68803004335481,133.7218977276068,,,135.6953639242579,"rgba(239, 83, 80, 0.75)",2.311963369437234,136.66058739296972,0.6766597722571523,34.48145252486554,-11.597980977996393,False,True,False,True,True,7.626131747876997,0.0,0.0,0.0,0.0,0,0.9864425537801754,0.9547623988379329,False,False,False,False,0.14803597960925943,0.14280205471918414,False,False,False,False,78992.0,46649.330151952774,False,False,False,False,1028.3353650278561,False,False,False,False
2025-07-08 16:00:00+00:00,138.22,138.465,138.125,138.3,339.0,,,,,,,,,,138.01909991742363,138.60950066190097,138.41424100893624,138.39366240225024,137.21627888599554,136.6919805491162,136.31936952710558,134.24342889043044,134.24342889043044,133.97307473202537,133.72948351847234,132.85785003218095,131.42333681260487,,138.01909991742363,138.41424100893624,136.6919805491162,133.72948351847234,,,135.70267198683638,"rgba(239, 83, 80, 0.75)",2.2726261687089373,136.66438464306898,0.7197027735803148,37.27333575482294,-11.597980977996393,False,True,False,True,True,7.96516476761273,0.0,0.0,0.0,0.0,0,0.9874575566488805,0.9498995218626566,False,False,False,False,0.16778797313006405,0.15529501392462408,False,False,False,False,79331.0,47156.02270773645,False,False,False,False,1017.6479950274243,False,False,False,False
2025-07-08 17:00:00+00:00,138.31,138.6,138.185,138.445,462.0,,,,,,,,,,138.08171983356448,138.6024389621003,138.41421888643004,138.39374733687418,137.22077798172626,136.69771133268836,136.32592910277134,134.25315319798133,134.25315319798133,133.98321763039053,133.7400367978995,132.86987460212546,131.4375537345514,,138.08171983356448,138.41421888643004,136.69771133268836,133.7400367978995,,,135.71334866131417,"rgba(239, 83, 80, 0.75)",2.2105706674236067,136.67074078282775,0.8026249707004939,40.497470463210405,-17.420587368821806,False,True,False,True,True,8.624098304668586,0.0,0.0,0.0,0.0,0,0.987456687456687,0.948163548163548,False,False,False,False,0.1763867304944665,0.1658408722095453,False,False,False,False,79793.0,47662.02235567852,False,False,False,False,1009.0332974300998,False,False,False,False
2025-07-08 18:00:00+00:00,138.455,138.885,138.3,138.52,1168.0,,,,,,,,,,138.22198749588682,138.59963759962494,138.41622483358594,138.39601216920641,137.23349693193697,136.71335453807785,136.34357654938213,134.27846509576253,134.27846509576253,134.00956446233013,133.76740333833163,132.90090556314468,131.47404972759014,,138.22198749588682,138.41622483358594,136.71335453807785,133.76740333833163,,,135.74101103081716,"rgba(239, 83, 80, 0.75)",2.1631232633047603,136.6894559644806,0.8462504502506965,43.35377320284867,-14.483031380771486,False,True,False,True,True,8.966685673855284,0.0,0.0,0.0,0.0,0,0.9902300443458978,0.9451912416851438,False,False,False,False,0.19410778793160244,0.17997433007057387,False,False,False,False,80961.0,48178.28557497032,False,False,False,False,1011.4978974699432,False,False,False,False
2025-07-08 19:00:00+00:00,138.52,138.83,138.24,138.265,1666.0,,,,,,,,,,138.28696455637171,138.5834204121029,138.4167493235013,138.39690215771375,137.24959054278898,136.73376633223904,136.36690391791046,134.31303629385036,134.31303629385036,134.04562245037377,133.80491652104988,132.9436362949427,131.5245708918432,,138.28696455637171,138.4167493235013,136.73376633223904,133.80491652104988,,,135.76762430681063,"rgba(239, 83, 80, 0.75)",2.11099845724351,136.70657598698818,0.738240242509108,43.08900815517897,-14.408798670879634,False,True,False,True,True,7.489575721544686,0.0,0.0,0.0,0.0,0,0.9837740799558101,0.9484913346682313,False,False,False,False,0.1890011133197398,0.18448772169515681,False,False,False,False,79295.0,48660.71525597853,False,False,False,False,1021.6452168890138,False,False,False,False
2025-07-09 14:00:00+00:00,139.195,139.49,138.61,138.61,5897.0,,,,,,,,,,138.59989840723205,138.67002586114555,138.44623971811976,138.42750108436906,137.32385790223213,136.820662181712,136.4627983399262,134.44400425286912,134.44400425286912,134.18149522440777,133.94564956888888,133.1019070307856,131.7091236698011,,138.59989840723205,138.44623971811976,136.820662181712,133.94564956888888,,,135.89055134571987,"rgba(239, 83, 80, 0.75)",2.0373037030291736,136.80503013125366,0.8859601374417705,46.12815469501395,-11.156695947146417,False,True,False,True,True,9.090269251932902,0.0,0.0,0.0,0.0,0,0.9835003749914769,0.9358423672189262,False,False,False,False,0.2351211947538023,0.20980445822447957,False,False,False,False,85192.0,49227.09176363778,False,False,False,False,1097.2321127511996,False,False,False,False
2025-07-09 15:00:00+00:00,138.61,139.04,138.165,138.945,3997.0,,,,,,,,,,138.6297935348877,138.6772571761055,138.4569103913284,138.43887746564826,137.3650014904268,136.87077346866806,136.51911193902342,134.5250643943529,134.5250643943529,134.26587551475768,134.0332738289429,133.20118724996206,131.825940408169,,138.6297935348877,138.4569103913284,136.87077346866806,134.0332738289429,,,135.94877932743273,"rgba(38, 166, 154, 0.5)",1.9614154844654195,136.84924228361328,1.0684924907472675,50.623950043557066,-6.682794150076326,False,True,True,False,True,10.60313950453785,0.0,0.0,0.0,0.0,0,0.9814174296371643,0.9408613089182767,False,False,False,False,0.19499691958466123,0.2024006889045704,False,False,False,False,89189.0,49846.65623241859,False,False,False,False,1142.1897544139717,False,False,False,False
2025-07-09 16:00:00+00:00,138.935,139.305,138.69,138.915,9436.0,,,,,,,,,,138.75795499307995,138.75569655838254,138.5006331954629,138.48401465343323,137.46963288058,136.99406216415835,136.65562442201366,134.71561038750602,134.71561038750602,134.4638052515956,134.23842450319364,133.4323464198003,132.09644491571905,,138.75795499307995,138.5006331954629,136.99406216415835,134.23842450319364,,,136.09845082557166,"rgba(38, 166, 154, 0.5)",1.880032209326779,136.96995027625167,1.034583191766076,53.3155615726141,-3.982085879122394,False,False,True,False,True,10.423962516868578,0.0,0.0,0.0,0.0,0,0.9885002721829061,0.9448829613500263,False,False,False,False,0.23037759855397857,0.21638914372927448,False,False,False,False,79753.0,50310.32047687721,False,False,False,False,1270.7759597718946,False,False,False,False
2025-07-09 17:00:00+00:00,138.915,139.425,138.62,139.07,5418.0,,,,,,,,,,138.80781680124292,138.79338238913223,138.52571506672408,138.50980510948904,137.5262332125749,137.0607504736559,136.72946566530155,134.8194546374916,134.8194546374916,134.57171535759898,134.35028507932415,133.5584271954549,132.24415743082614,,138.80781680124292,138.52571506672408,137.0607504736559,134.35028507932415,,,136.17820485048523,"rgba(38, 166, 154, 0.5)",1.8092690351187335,137.03431722108223,1.1251410041316317,56.23955208452412,-1.0527666055198992,False,False,True,False,True,11.12878874721667,0.0,0.0,0.0,0.0,0,0.9920677966101686,0.9372881355932194,False,False,False,False,0.2326351708799248,0.22451215730459964,False,False,False,False,85171.0,50850.79612839849,False,False,False,False,1335.074006907214,False,False,False,False
