date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_63,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 00:00:00+00:00,41.2350842581,43.3906452939,40.6961939992,41.8238717633,216645,,,,,,,41.03389155221234,42.18713698001219,41.335033183390436,40.75569541914725,34.33335772559037,34.96397106928392,35.98376976019656,37.27997314701977,41.68550173936854,,,,,,40.152010712707835,41.04064823438409,41.92201504103193,35.152160154772154,33.84698903977015,,41.04064823438409,41.92201504103193,37.27997314701977,38.83981450846904,38.42276463653324,#000000,8.09825193856267,41.10342186982911,0.01625812450263901,49.42304143899322,-3.232702297706119,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.915384722088145,1.0873028533379765,False,False,False,False,0.08275698196121202,0.0019266544896492308,False,False,False,False,-19385837,-19246064.486375015,False,False,False,False,476779.034885166,False,False,False,False
2024-07-12 00:00:00+00:00,47.392404439,48.5699794492,41.2750020551,41.7340567201,360894,,,,,,,41.582444537035734,42.28427976547754,41.40046401602128,40.81062732185974,34.38483498132177,35.01133407123333,36.02495299857115,37.3142676373968,41.700239533242666,,,,,,41.44829426419323,41.35028006442793,41.99477070009597,35.22557448101446,33.902071917746,,41.35028006442793,41.99477070009597,37.3142676373968,38.94593831801778,38.78419828549552,"rgba(38, 166, 154, 1.0)",7.837776267420704,41.66632465778361,0.7305745387270106,52.154248330911884,-1.9708759266332123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9277800078265585,1.022715706840384,False,False,False,False,0.34282824324635175,0.1723774488680005,False,False,False,False,-19024943,-19229685.117013905,False,False,False,False,468194.95822700555,False,False,False,False
2024-07-19 00:00:00+00:00,55.7851212495,57.5714426634,47.3425071928,48.3404521167,806629,,,,,,53.56635703523333,44.05686572910296,42.93304418041768,41.79089209449431,41.116935605012735,34.57628602124422,35.191743551379616,36.18880932461,37.46009670414384,41.79573191821366,,,,,,45.583184320158814,42.91668109001005,42.46680491127782,35.50532603869065,34.1034513341063,,42.91668109001005,42.46680491127782,37.46009670414384,40.867676216385235,40.11508953884872,"rgba(0, 255, 255, 0.75)",7.785129921481733,46.53077204362629,1.188721228702673,56.51606210317979,2.218551334875471,True,False,True,False,True,3.3263121749901714,0.0,0.0,0.0,0.0,0,1.0441648623026396,0.9258956617527463,False,False,False,False,0.3428282491869131,0.2576028490274568,False,False,False,False,-18218314,-19154768.737975836,False,False,False,False,493264.14650648664,False,False,False,False
2024-07-26 00:00:00+00:00,54.6275051377,56.5385696671,52.4519852035,55.9348129881,667572,,,,,,54.00696526068032,45.58672003861133,43.46030405955131,42.12072572533096,41.378490042081715,34.73983714162508,35.346186744745985,36.32958498172858,37.58599357991839,41.88004488250473,,,,,,47.55540698076319,44.031744062301044,42.86106608474351,35.74260630931641,34.275198544030665,,44.031744062301044,42.86106608474351,37.58599357991839,41.24348524567784,40.89320439623097,"rgba(0, 255, 255, 0.75)",7.660070491913978,47.79520908558897,0.891936446188484,59.06327785066448,4.561631404624308,True,False,True,False,True,2.6275656202712305,0.0,0.0,0.0,0.0,0,1.051918187066855,0.9571569431915501,False,False,False,False,0.3428282498445987,0.30021554943602774,False,False,False,False,-18885886,-19134851.498125773,False,False,False,False,506175.839357858,False,False,False,False
2024-08-02 00:00:00+00:00,45.7358158652,55.1963337443,44.7378709412,54.9668064118,649859,,,,,,52.339441206594586,45.956176377385646,43.67613769266176,42.27883890160912,41.51212060618105,34.84915874684692,35.44805046967919,36.420219050225825,37.66415551452536,41.922770821855174,,,,,,47.7321551832595,44.418244458510735,43.0365568766542,35.896244921151364,34.391089987886076,,44.418244458510735,43.0365568766542,37.66415551452536,41.20670693875646,41.09485828549238,"rgba(38, 166, 154, 0.5)",7.466159991375389,47.61150430643762,-0.2512253211027268,57.23017603378162,4.561631404624308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0275742535250036,0.9749947763058041,False,False,False,False,0.1466072407472467,0.2234113950916372,False,False,False,False,-19535745,-19164547.31307942,False,False,False,False,516819.03644246113,False,False,False,False
2024-08-09 00:00:00+00:00,43.8995972051,45.895487053,40.1273653925,43.3706863954,426924,,,,,,50.82788345758221,45.756070222060124,43.6661585963249,42.29517690298167,41.53381241142252,34.892897014838915,35.48766266862354,36.45359524736636,37.6904461134434,41.92856782386026,,,,,43.30748321686667,47.27235808935925,44.35922712702899,43.0419320676774,35.954164871006874,34.438371338695525,,44.35922712702899,43.0419320676774,37.6904461134434,41.053227045850385,41.39558945177245,#000000,7.243138634429992,46.79094874646706,-0.3991848958437887,55.29749901377392,4.561631404624308,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935437916596946,0.9821082853829993,False,False,False,False,-0.1386225007416179,0.04239444717500966,False,False,True,False,-19962669,-19223667.4380365,False,False,False,False,510160.1448541307,False,False,False,False
2024-08-16 00:00:00+00:00,47.6219317715,47.811541307,42.8317961365,44.6081381011,415904,,,,,,50.16349689080118,45.77885415396734,43.728393172566264,42.35297570628281,41.586797711245296,34.94901240444858,35.53945794247714,36.498867397717525,37.72838773172654,41.94546433372529,,,,,44.67977271053648,47.16352127836283,44.444326936396024,43.09969791903087,36.030738274019114,34.49824465463464,,44.444326936396024,43.09969791903087,37.72838773172654,41.02717074449579,41.65271696216333,"rgba(38, 166, 154, 0.5)",7.28754875938598,46.94641125841695,0.09269516203414975,55.08561237145056,4.561631404624308,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0153897692897254,0.9839300199130943,False,False,False,False,-0.04367208695055399,-0.0006388198877721636,False,False,False,False,-19546765,-19247600.59077454,False,False,False,False,503178.2081982692,False,False,False,False
2024-08-23 00:00:00+00:00,52.0128894369,53.889025894,46.8435347308,47.6718290177,261568,,,,,,50.224395476950875,45.991148749374574,43.842673947888436,42.434247789103985,41.654551673927024,34.99918447015873,35.58656075249901,36.54134406719258,37.76575046230441,41.96831924423455,,,,,46.15657557131284,47.368566497909214,44.63859318732059,43.19179980454313,36.10113464778027,34.55113626714083,,44.63859318732059,43.19179980454313,37.76575046230441,41.10081766336342,42.00130099600115,"rgba(38, 166, 154, 1.0)",7.409942254066524,47.435171573886876,0.617780504362352,56.16123360345112,4.561631404624308,True,False,True,False,False,1.142341470854472,0.0,0.0,0.0,0.0,0,1.0389042330771041,0.9205465345621295,False,False,False,False,0.16325967049476786,0.08131042530349784,False,False,False,False,-19285197,-19250385.509976428,False,False,False,False,485281.15573913814,False,False,False,False
2024-08-30 00:00:00+00:00,51.6037320181,52.851163173,49.9521331689,52.2024989725,275038,,,,,,50.32210254847327,46.219304737246304,43.9680927529801,42.5235308346756,41.728939170096375,35.05342532742441,35.637557324688686,36.58744967081268,37.806454775696714,41.99370578501618,,,,,47.21579347520905,47.5914104144784,44.84761676052671,43.2931111276026,36.177182347442496,34.60825526763074,,44.84761676052671,43.2931111276026,37.806454775696714,41.18405629271103,42.288894898814995,"rgba(38, 166, 154, 1.0)",7.516423292961767,47.83715279385176,0.5011132392949704,56.772382151103265,4.561631404624308,True,False,True,False,False,0.9124428656937766,0.0,0.0,0.0,0.0,0,1.1070524717396446,0.9104994094827619,False,False,False,False,0.1889652798820184,0.13513785259275812,False,False,False,False,-19560235,-19273337.32405225,False,False,False,False,469707.5886473501,False,False,False,False
2024-09-06 00:00:00+00:00,50.2964241677,51.434081381,49.4980682285,50.8951911221,206026,,,,,,50.32695795133456,46.346082841902884,44.04647922184706,42.58147837500696,41.777945616065075,35.091215399609204,35.67300174478809,36.61935481878115,37.83443537240786,42.010517253862176,,,,,47.63080971475491,47.70164763740818,44.97225696010041,43.35776593193521,36.22974425288058,34.64811727416866,,44.97225696010041,43.35776593193521,37.83443537240786,41.230746859560504,42.423390295207994,"rgba(38, 166, 154, 1.0)",7.572102881170157,48.00137453635013,0.30309276925661766,56.69248204349067,4.561631404624308,True,False,True,False,False,0.17244553877681312,0.0,0.0,0.0,0.0,0,1.1057427785416358,0.9036279229712683,False,False,False,False,0.11696608437261134,0.12605196848268474,False,False,True,False,-19766261,-19309850.188937265,False,False,False,False,450175.61911791674,False,False,False,False
2024-09-13 00:00:00+00:00,50.6357254418,50.8253349774,47.4023838882,50.5558898479,234280,,,,,,50.285029574796006,46.45501346985423,44.1225683137966,42.639813511018836,41.82797574918606,35.1317625151994,35.7109555971209,36.653392934264694,37.86411725699326,42.02776600761123,,,,,47.887053176718226,47.783394329316955,45.08777997628441,43.42181280625826,36.28574759818668,34.6909470716204,,45.08777997628441,43.42181280625826,37.86411725699326,41.271839492984114,42.52612249306415,"rgba(38, 166, 154, 1.0)",7.556517320773865,48.10262263767136,0.33522093533284236,56.74166556171518,4.561631404624308,True,False,True,False,False,0.3651272638650873,0.0,0.0,0.0,0.0,0,1.0877494838264157,0.9017549896761144,False,False,False,False,0.020722058720751536,0.07338701360171813,False,False,False,False,-19531981,-19326304.32309006,False,False,False,False,434183.3510351081,False,False,False,False
2024-09-20 00:00:00+00:00,52.3122729141,54.7472585286,49.6776983148,50.8652527744,700491,,,,,,50.580760889825264,46.978801872153085,44.44107962450251,42.87206333552645,42.022949071794685,35.27337649068375,35.844395662116824,36.77449594031803,37.971594455403256,42.0965419068918,,,,,49.09853861986785,48.28742814418158,45.582831655478,43.68359442271339,36.4828496526093,34.83981489477575,,45.582831655478,43.68359442271339,37.971594455403256,41.485605924921565,42.99584289827098,"rgba(38, 166, 154, 1.0)",7.568034227259953,48.73638238150694,0.47249925478835036,57.31036900592669,4.561631404624308,True,False,True,False,False,1.3217105704230185,0.0,0.0,0.0,0.0,0,1.1133316252447059,0.8683064309498575,False,False,False,False,0.20148593720101915,0.13743647540136864,False,False,False,False,-18831490,-19289651.41026858,False,False,False,False,453909.84355102596,False,False,False,False
2024-09-27 00:00:00+00:00,50.9949856145,53.4000328812,50.4860337032,52.9609371147,215478,,,,,,50.62715100841329,47.10463365953083,44.52671949459401,42.93669602116566,42.07792379588698,35.31489730498379,35.883478883258235,36.809896289561806,38.00291408744872,42.11623382503197,,,,,49.29769414061451,48.39956699496536,45.7087406392406,43.755430029617365,36.54016322129481,34.88349184760943,,45.7087406392406,43.755430029617365,38.00291408744872,41.54005443698753,43.09751447889035,"rgba(38, 166, 154, 1.0)",7.612045938033411,48.857261450881,0.28083437501840547,57.12649818648901,4.561631404624308,True,False,True,False,False,0.5454139772498401,0.0,0.0,0.0,0.0,0,1.11869891008128,0.8672513623977732,False,False,False,False,0.18541329914366503,0.16142488727251683,False,False,False,False,-19046968,-19271674.861359794,False,False,False,False,436248.2255102092,False,False,False,False
2024-10-04 00:00:00+00:00,53.5197862721,55.5855322647,49.249679737,50.8951911221,405232,,,,,,50.7932344012537,47.37981285378154,44.70775206904989,43.07155270925435,42.191956480094774,35.3979165778976,35.96182544381199,36.881183152763185,38.06640020547657,42.15752945885244,,,,,49.74761271432856,48.66005173633676,45.975509004117626,43.90642966031989,36.654964872432764,34.97065733988501,,45.975509004117626,43.90642966031989,38.06640020547657,41.660916335223604,43.31920422123676,"rgba(0, 255, 255, 0.75)",7.670342849733126,49.14517792642514,0.5703276152547814,57.829015486829775,4.561631404624308,True,False,True,False,False,1.9976491291925313,0.0,0.0,0.0,0.0,0,1.1169605326710428,0.8518504924551992,False,False,False,False,0.34282824654123434,0.25212656690687557,False,False,False,False,-18641736,-19225012.72348129,False,False,False,False,433950.7273242678,False,False,False,False
2024-10-11 00:00:00+00:00,55.9148540896,57.0965206741,52.4919030004,53.3700945335,313382,,,,,,51.03898614465725,47.66104158681563,44.882120835609356,43.19830497609686,42.297955225671416,35.470304134308385,36.030428873400176,36.94407182233959,38.12301161360758,42.19635765216563,,,,,50.239337536562815,48.94585268417527,46.235909812725296,44.05020631228144,36.755590374941875,35.04642468638521,,46.235909812725296,44.05020631228144,38.12301161360758,41.784258286467185,43.545553567845324,"rgba(0, 255, 255, 0.75)",7.546103458281137,49.47130448805274,0.8538909699781644,59.07060128963765,4.960848915365858,True,False,True,False,True,3.3504186009370294,0.0,0.0,0.0,0.0,0,1.144740861839096,0.8343357030211247,False,False,False,False,0.34282824812946433,0.29747740751817,False,False,False,False,-18328354,-19158593.55877897,False,False,False,False,425019.7104854331,False,False,False,False
2024-10-18 00:00:00+00:00,58.1901685162,63.968269626,55.8948951911,55.8948951911,760731,,,,,59.351111111099996,52.0364900762551,48.603187909412014,45.444855896482,43.59898958546112,42.62954453376558,35.680693454522526,36.23090340029414,37.129583387309104,38.292237012601866,42.31974447465421,,,,,51.883826224757854,49.94827676356639,47.079768339375434,44.51016348476217,37.04984458084811,35.26575725187119,,47.079768339375434,44.51016348476217,38.292237012601866,43.89975963672034,44.28960610753018,"rgba(0, 255, 0, 1.0)",7.390266511557668,53.304926043919835,0.6610373881158572,60.61905949793922,6.5841930111860805,True,False,True,False,True,4.6147649046017065,0.0,0.0,0.0,0.0,0,1.1883951856385568,0.7972900709976201,False,False,False,False,0.342828249345839,0.3201528284320045,False,False,False,False,-17567623,-19040743.887758307,False,False,False,False,449887.21341243805,False,False,False,False
2024-10-25 00:00:00+00:00,52.6715330867,57.8009699959,52.4420057542,57.8009699959,322624,,,,,57.84832636237687,52.14634473059498,48.791627125537765,45.58862288027269,43.710443749144204,42.72503552478391,35.750019578206405,36.29655657484582,37.18967764837893,38.3461900670339,42.35619203696919,,,,,52.05595742219371,50.11928493017931,47.27168393325686,44.63346093013175,37.14461846456045,35.338345387202686,,47.27168393325686,44.63346093013175,38.3461900670339,43.83928442411755,44.427225177920796,"rgba(38, 166, 154, 1.0)",7.200600596736428,53.042478361336215,-0.05151587977318711,59.19609794918041,6.5841930111860805,True,False,True,False,True,1.2832204418564181,0.0,0.0,0.0,0.0,0,1.1017381285082708,0.8813463754256536,False,False,False,False,0.036547625809639724,0.1783502271208221,False,False,True,False,-17890247,-18955521.896072507,False,False,False,False,440460.3087152204,False,False,False,False
2024-11-01 00:00:00+00:00,53.1206083025,56.9527168105,52.6216358405,53.599621866,280210,,,,,57.10510703626611,52.230517705188475,48.943425799132434,45.70873905593291,43.80472355897865,42.8061979746206,35.80957840505641,36.35296263199223,37.24130965332208,38.392542439547,42.3874758009627,,,,,52.18249665272802,50.25486403871806,47.42863241340856,44.737265881664754,37.225744589909596,35.40070148687317,,47.42863241340856,44.737265881664754,38.392542439547,43.839510426003685,44.53828417721703,"rgba(38, 166, 154, 1.0)",7.131189278251809,52.94324635822517,0.024871299492181663,58.329577061229486,6.5841930111860805,True,False,True,False,True,1.538474846005176,0.0,0.0,0.0,0.0,0,1.1019865273006608,0.8898283581483688,False,False,False,False,0.016136083467637702,0.0972431552942299,False,False,False,False,-17610037,-18855856.348215286,False,False,False,False,428589.91547705594,False,False,False,False
2024-11-08 00:00:00+00:00,61.762811344,63.7786600904,52.1526017263,52.5318207974,599173,,,,,57.75419621733088,52.786763164495454,49.52271330197982,46.098992717959405,44.09475824338884,43.0502510434501,35.96987040660126,36.50579147641639,37.38285296920685,38.52175728112897,42.48182534206097,,,,59.231357720233326,52.96216061301947,50.84600450858997,47.971568406571535,45.06487740670583,37.44690595406596,35.56770336293195,,47.971568406571535,45.06487740670583,38.52175728112897,44.1687946821958,47.012939710302575,"rgba(0, 255, 0, 1.0)",7.292422199787766,55.68361942876978,0.8336313708505719,60.16583839624013,6.5841930111860805,True,False,True,False,True,6.215571308234072,0.0,0.0,0.0,0.0,1,1.0800621605359866,0.8414753985967158,False,False,False,False,0.21322924617206193,0.15523620073314592,False,False,False,False,-17010864,-18719190.248347487,False,False,False,False,441225.69951579254,False,False,False,False
2024-11-15 00:00:00+00:00,64.3774270448,66.4531524866,62.8306124127,63.0701191944,459571,,,,,59.0442334660272,53.4626743248522,50.14500228553262,46.498648441544645,44.38559209430201,43.292556004879984,36.11912905200858,36.648766973858784,37.516336718443206,38.64497871220112,42.57624793708333,,,,61.54165015051107,53.868657639302775,51.505101359903314,48.536698912132074,45.396993622679915,37.65426350011705,35.72267288913018,,48.536698912132074,45.396993622679915,38.64497871220112,44.575791807365036,47.74657686768234,"rgba(0, 255, 0, 1.0)",7.62700912454599,56.97930389517331,0.969990074591274,62.0790712362501,8.08722446812068,True,False,True,False,True,7.5414707219993495,0.0,0.0,0.0,0.0,0,1.1430686113172968,0.8262738291143887,False,False,False,False,0.3428282496455813,0.2490322251893636,False,False,False,False,-16551293,-18558605.266988415,False,False,False,False,442584.61066277087,False,False,False,False
2024-11-22 00:00:00+00:00,66.383296342,67.2115906289,61.7179038224,63.968269626,481179,,,,,60.04852872702372,54.12310505820711,50.76649954136262,46.911162670035964,44.689443151090764,43.54688945005275,36.276737697436694,36.799833804868086,37.65751557941062,38.77546481245838,42.67670308426031,,,,62.65485826282383,54.71900340130918,52.156908232356216,49.10751138971558,45.742458335195316,37.87237223203821,35.8862274577254,,49.10751138971558,45.742458335195316,38.77546481245838,44.95951804919467,48.30561990159482,"rgba(0, 255, 0, 1.0)",8.031982414400513,57.88637386234096,1.0578860910383632,63.88886919608885,9.826151070776362,True,False,True,False,True,8.54428718534701,0.0,0.0,0.0,0.0,0,1.1250753023098816,0.8280903333868557,False,False,False,False,0.3325316150533451,0.29078192012135434,False,True,False,False,-16070114,-18374272.58054483,False,False,False,False,445443.45431738044,False,True,False,False
2024-11-29 00:00:00+00:00,64.8065433621,69.4170489108,64.8065433621,67.5009946568,367785,,,,66.34337854500001,60.756250565067944,54.63097036781238,51.24592395551188,47.234984729124356,44.92948219601686,43.74826911030513,36.40118220032191,36.91923101694873,37.76928177444835,38.87898938387765,42.75709200030745,,,,63.36596417210353,55.354675067020644,52.658260157010766,49.549759938368226,46.01483558231246,38.04423875245213,36.01526619451257,,49.549759938368226,46.01483558231246,38.87898938387765,47.99789544605576,48.71471426625434,"rgba(0, 255, 0, 1.0)",8.248073848061814,61.45506708729803,0.40633441656072455,64.44018548199146,10.356536335158395,True,False,True,False,True,7.559849046371031,0.0,0.0,0.0,0.0,0,1.1627322150177002,0.8023083408437448,False,False,False,False,0.342828249532612,0.31680508482698316,False,False,False,False,-16437899,-18230837.50050447,False,False,False,False,439690.9762197967,False,False,False,False
2024-12-06 00:00:00+00:00,65.3154952733,67.2115906289,62.8006740649,64.926296753,331780,,,,65.75807472567617,61.15708820326437,55.009613176917846,51.620439334071555,47.49970578773034,45.12928247657158,43.917148990116196,36.50797266519229,37.02163167330732,37.865039323080396,38.96754776096304,42.82537394891323,,,,63.624232345129826,55.81325541948574,53.04293973498546,49.901763456470704,46.23989517262659,38.190825378885684,36.1260391038347,,49.901763456470704,46.23989517262659,38.96754776096304,48.1485996355928,48.9912786587741,"rgba(0, 255, 0, 1.0)",8.503678054040313,61.588162673389036,0.43832005118538275,64.96043243703812,10.89611398941851,True,False,True,False,True,7.820581401303109,0.0,0.0,0.0,0.0,0,1.158501857499176,0.8117925960184473,False,False,False,False,0.23992256706051834,0.27836382594375075,False,False,False,False,-16106119,-18073450.944911547,False,False,False,False,431697.5705738858,False,False,False,False
2024-12-13 00:00:00+00:00,64.8664200575,68.3292889437,64.3674475956,65.4152897657,381935,,,,65.79208717867213,61.60729338715765,55.44272385823933,52.04974485788298,47.80738941834246,45.36283998239683,44.11500221256092,36.63310425828239,37.141697778946245,37.977437545200864,39.07164071355119,42.906074475141864,,,,63.949160278366506,56.3287680831753,53.482941859900826,50.30667236074474,46.50247073427485,38.36223455230376,36.25576927272498,,50.30667236074474,46.50247073427485,39.07164071355119,48.392932047768184,49.31257387735586,"rgba(0, 255, 0, 1.0)",8.74067656415521,61.9193272318429,0.3371698751264722,65.10310555089443,11.10928970969016,True,False,True,False,True,7.53329053695818,0.0,0.0,0.0,0.0,0,1.1736594895069425,0.7960326922245164,False,False,False,False,0.2976028945033338,0.2879833602235423,False,False,False,False,-16488054,-17956014.134177357,False,False,False,False,428011.4542350794,False,False,False,False
2024-12-20 00:00:00+00:00,59.0484011508,66.2036662557,57.3918125771,65.1957418824,446324,,,,64.35749448038563,61.53417029168096,55.68522516122229,52.35041860044748,48.05857713185618,45.5645485695785,44.28986833510949,36.753328879390665,37.25666132062275,38.08441759648916,39.16986767836046,42.979384134338865,,,,63.502818826866466,56.586439314130274,53.768413445513495,50.61129106892313,46.72394334508623,38.52411846613894,36.380710975283996,,50.61129106892313,46.72394334508623,39.16986767836046,48.393471036678314,49.44253363456322,"rgba(38, 166, 154, 1.0)",8.863845124468659,61.49523072826583,-0.27604606613797406,62.51686977252528,11.10928970969016,True,False,True,False,False,3.9144452688409324,0.0,0.0,0.0,0.0,0,1.1287724699022292,0.8050546973773611,False,False,False,False,0.04545638089186095,0.16671987055770163,False,False,False,False,-16934378,-17880337.38349755,False,False,False,False,429367.939106555,False,False,False,False
2024-12-27 00:00:00+00:00,58.0404767776,59.7170242499,57.5914015619,58.4496341965,169776,,,,63.76665276999294,61.42035369002041,55.731330730791434,52.42839631253866,48.13396760305734,45.627942450640205,44.34582234815759,36.794170939729966,37.2956290841027,38.120536815746334,39.202841281503375,43.00334691311465,,,,63.23782936615507,56.62570804596078,53.83612847135898,50.696250016267065,46.7922438783452,38.57845640077374,36.42322104096221,,50.696250016267065,46.7922438783452,39.202841281503375,48.36648027447776,49.4556910314033,"rgba(38, 166, 154, 1.0)",8.965933866663422,61.2626359680323,-0.3593779787304402,60.25341299587901,14.352450724541796,True,False,True,False,False,3.307470285975466,0.0,0.0,0.0,0.0,0,1.1212810834808737,0.8652586589694998,False,False,False,False,-0.12353965753021912,0.021590106513741256,False,False,False,False,-17104154,-17822842.318053287,False,False,False,False,410138.90658014355,False,False,False,False
2025-01-03 00:00:00+00:00,59.3777229758,59.9864693794,56.9776654336,57.7311138512,306198,,,,63.004742892952116,61.2556432162259,55.820374744098054,52.571564989622225,48.271482523921776,45.743623866750006,44.44796983788994,36.868563761246975,37.36664194168436,38.18641178974487,39.26304406206345,43.047299684219134,,,,62.852700621768506,56.704619832533744,53.961843922654445,50.85125626428736,46.91687698225332,38.677331446858794,36.50062297257339,,50.85125626428736,46.91687698225332,39.26304406206345,48.353701956413616,49.49503600613279,"rgba(38, 166, 154, 1.0)",9.100552374885602,60.95442664087007,-0.1732536224307912,59.09878305026227,13.258296567617833,True,False,True,False,False,4.046303916979955,0.0,0.0,0.0,0.0,0,1.1013894754322489,0.873306425371422,False,False,False,False,-0.1329107485477334,-0.05566032101699608,False,False,False,False,-16797956,-17746924.813012302,False,False,False,False,402439.58016679954,False,False,False,False
2025-01-10 00:00:00+00:00,56.224217016,60.7249486231,54.7272996301,59.4775174681,341374,,,,62.16348808716275,60.99352106269339,55.86467763243463,52.68564030915906,48.398590549139854,45.855118034713335,44.54798797151547,36.94506720997777,37.43955184688392,38.253852367548475,39.324414655757785,43.09119886485134,,,57.22548842306666,62.358250952682,56.72505087258342,54.051805832581685,50.98466162571681,47.03498968527654,38.77799085766594,36.580308106734144,,50.98466162571681,47.03498968527654,39.324414655757785,48.31474950712287,50.4673182945384,"rgba(38, 166, 154, 1.0)",9.17303798113724,60.6851871314012,-0.48631327206694375,56.947871495812095,11.206322365810877,True,False,True,False,False,2.1334933586090763,0.0,0.0,0.0,0.0,0,1.0828074883121697,0.9034960832402611,False,False,False,False,-0.34282825441539394,-0.199244287716195,False,False,False,False,-17139330,-17701917.789826207,False,False,False,False,397916.2038581477,False,False,False,False
2025-01-17 00:00:00+00:00,60.8746403617,62.8705302096,55.9847102343,55.9847102343,350044,,,,61.87080880218361,60.92577432083475,55.99136779017166,52.86276573885086,48.56374819694141,45.99368349413879,44.67030853252978,37.03322386618695,37.52382782097619,38.332226622520864,39.39628183990789,43.144427486113145,,,58.584555243245674,62.15589408452675,56.848198458975894,54.212834725689795,51.17217784156247,47.18449693049772,38.89493426671707,36.671925342761014,,51.17217784156247,47.18449693049772,39.39628183990789,48.37677351853348,50.71562711174705,"rgba(0, 255, 255, 0.75)",9.329063080205257,60.884258112697694,-0.0010309450064817788,57.008428499300805,11.206322365810877,True,False,True,False,False,4.693599746080256,0.0,0.0,0.0,0.0,0,1.0503030346392566,0.9503409586914282,False,False,False,False,-0.21353844096062763,-0.20639136433841132,False,False,False,False,-16789286,-17634315.435024265,False,False,False,False,394370.1146834701,False,False,False,False
2025-01-24 00:00:00+00:00,65.6547965475,67.8752240033,59.8267981915,61.3736128237,550903,,,64.45227291409999,62.30891237252317,61.24169022481457,56.38880486297676,53.29335054427023,48.91458929352263,46.275712140754564,44.91513921024901,37.19788067077546,37.6818436700141,38.480155470898254,39.53319735764039,43.250032723498116,,,61.186574582874215,62.42022147370311,57.284385252252314,54.637433455575966,51.59722988431249,47.49440980520348,39.115601492603325,36.84256627438582,,51.59722988431249,47.49440980520348,39.53319735764039,51.26701959040005,51.32230277761384,"rgba(0, 255, 255, 0.75)",9.578990136262929,62.59199533580012,0.3197415560649877,58.431988880625156,11.206322365810877,True,False,True,False,False,7.192402312880116,0.0,0.0,0.0,0.0,0,1.0400770927399947,0.909617806474853,False,False,False,False,0.10104423627675571,-0.052673564030827805,False,False,False,False,-16238383,-17530913.032429874,False,False,False,False,405965.1432254353,False,False,False,False
2025-01-31 00:00:00+00:00,63.9982079737,67.0319605425,62.4613727908,65.8543855323,457764,,,64.47265332379165,62.579361072348945,61.46723321625254,56.69340008422092,53.628873414263516,49.195350280849865,46.504148672694164,45.11447137996429,37.33342569925019,37.81195846735462,38.602016292055204,39.646034998173256,43.337174858357315,,,62.07798658733145,62.60153196502645,57.612536553051214,54.96584821557767,51.93142194631711,47.744248971757564,39.29640324699646,36.98299909916791,,51.93142194631711,47.744248971757564,39.646034998173256,51.48008756109907,51.651622073153234,"rgba(0, 255, 255, 0.75)",9.756836335303465,62.93288323712462,0.10918751734316577,58.73699304205839,11.206322365810877,True,False,True,False,False,6.172189344354379,0.0,0.0,0.0,0.0,1,1.1170341670111028,0.9021208361446598,False,False,False,False,0.16517000175462315,0.056248218861897674,False,False,False,False,-16696147,-17469078.511509143,False,False,False,False,409802.09557910677,False,False,False,False
