date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_636,aVWAP_peak_552,aVWAP_peak_550,aVWAP_peak_529,aVWAP_peak_468,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_381,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_98,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_718,aVWAP_valley_701,aVWAP_valley_677,aVWAP_valley_662,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_384,aVWAP_OB_bull_575,aVWAP_OB_bear_708,aVWAP_OB_bear_353,aVWAP_OB_bear_198,aVWAP_OB_bear_98,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 14:00:00+00:00,43.715,43.865,43.58,43.725,8079.0,,,43.98191901511173,43.56000584326012,43.05894800313546,43.42583848740391,43.59572416395646,44.061451639204385,43.77523118420418,43.77827640302476,43.75785210248862,43.63994141405016,43.649335936313676,43.685122756341705,43.57272646038965,43.90860562893802,44.09053298731734,44.164869249247175,44.244426307588164,44.38581901055809,44.63181452877786,44.81806790128644,45.20525754046479,45.80832978953328,45.932152800217,,,,43.63431473478132,43.43350822821916,42.816639335990985,43.32217430168805,43.526642643237615,43.67898652404833,43.77998906394692,43.87599471279601,43.7665843462099,43.72107378931523,43.66601895981403,43.64279626406802,43.516652970700356,43.87599471279601,43.42583848740391,43.90860562893802,44.63181452877786,45.20525754046479,44.118793441426654,43.56779814421661,"rgba(38, 166, 154, 0.75)",1.0839964013772099,43.68728162402596,0.03479566530490671,60.87559929708628,8.253736078870574,True,False,True,False,False,0.18414385946936207,0.0,0.0,0.0,0.0,0,0.9032377200541671,0.9993844638680301,False,False,False,False,-0.028436074233118655,-0.012165482870846948,False,False,False,False,280548.0,293986.28556257393,False,False,False,False,11757.949996508662,False,False,False,False
2025-08-14 15:00:00+00:00,43.725,43.875,43.7,43.77,10526.0,,,43.91876795094573,43.5690756621017,43.066686436588924,43.42902090743225,43.59724399851323,44.059790209750744,43.775258923636706,43.77829082788246,43.757947316024094,43.640417704567916,43.649754833912155,43.68537808644108,43.573201989001156,43.90833248633803,44.08989746599592,44.164098956172985,44.243518643573424,44.38468907685265,44.63028972927709,44.816273960046466,45.20295810743302,45.805291742477856,45.92897186073578,,,,43.64970709366254,43.444669062447666,42.83255708184726,43.326482980246695,43.52881265340757,43.67977037944939,43.78000050651536,43.87556068962492,43.76664679524675,43.72130189141926,43.66643271031531,43.64324961978698,43.51726152215919,43.87556068962492,43.42902090743225,43.90833248633803,44.63028972927709,45.20295810743302,44.11631116850876,43.57172715277914,"rgba(38, 166, 154, 0.75)",1.062428342045961,43.68723006996781,0.0779063648403798,58.93993282086439,8.253736078870574,True,False,True,False,False,0.514464256813163,0.0,0.0,0.0,0.0,0,0.9177333167640115,0.9960233627438808,False,False,False,False,-0.01844214433781101,-0.015303813604328979,False,False,False,False,291074.0,293941.1338484255,False,False,False,False,11738.84999656279,False,False,False,False
2025-08-14 16:00:00+00:00,43.77,43.775,43.455,43.58,7544.0,,,43.86061735333887,43.57005166929137,43.07077330508118,43.430131127043346,43.59727946262592,44.05785578794884,43.774729436129306,43.7777589320328,43.75750554171023,43.64032859811627,43.64964975381559,43.685222867811234,43.573251057597545,43.90786284944971,44.089180996008565,44.163292237638835,44.24261996666962,44.38364312457637,44.62897131868022,44.814771095935725,45.20110845750482,45.80292857763384,45.92650900414009,,,,43.646477071984734,43.448232524260774,42.84156251484196,43.32833114320934,43.529264358848486,43.67935444773357,43.77914107612055,43.8746659177133,43.766163590709205,43.72098446567936,43.66627132919321,43.643156444036556,43.51740294321863,43.8746659177133,43.430131127043346,43.90786284944971,44.62897131868022,45.20110845750482,44.11330619655566,43.572385217503815,"rgba(38, 166, 154, 0.75)",1.0385338851627246,43.684536846794366,-0.10065809916061422,55.83772167382072,12.124399332510436,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9101660795168596,1.0166079516859599,False,False,False,False,-0.04497792593948478,-0.03014086977190688,False,False,False,False,283530.0,293779.72092054295,False,False,False,False,11673.813562507554,False,False,False,False
2025-08-14 17:00:00+00:00,43.585,43.705,43.56,43.62,15569.0,,,43.796599546830464,43.57328815364898,43.07940070882513,43.43270256907254,43.59764827479236,44.05413174653646,43.773804839791424,43.77682726272387,43.75674831412981,43.640269409410074,43.64955063627793,43.68500161331607,43.573435558674646,43.9069773824505,44.0877847673068,44.16170868452789,44.24084548456655,44.38156223480691,44.62632717177747,44.81174505307198,45.19736423237728,45.79812282352809,45.92149723512234,,,,43.64419678342038,43.45621046107565,42.86008656944838,43.33240810101819,43.530488343980224,43.67878784690595,43.77764208468547,43.87300623341463,43.76532708517685,43.72047280666034,43.66607213585306,43.64308537768551,43.51777782348112,43.87300623341463,43.43270256907254,43.9069773824505,44.62632717177747,45.19736423237728,44.109710595807194,43.57427397329275,"rgba(38, 166, 154, 0.5)",1.0229428797033056,43.68227993804253,-0.06088310430450707,54.15308082132088,10.407299242245386,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9185824971421314,1.0157500317540975,False,False,False,False,-0.04228362844405182,-0.03621224910797935,False,False,False,False,299099.0,293862.19036363525,False,False,False,False,11734.204049910537,False,False,False,False
2025-08-14 18:00:00+00:00,43.63,43.71,43.58,43.69,8973.0,,,43.777876160943414,43.575977304278204,43.084532702224806,43.43438952779866,43.598072163992946,44.052172079671976,43.77339209426106,43.776408950930104,43.756422542793985,43.64032536103821,43.649578564335236,43.68494569780112,43.57360234710614,43.906527305589954,44.087039102296245,44.160854207308994,44.239880065910704,44.380418341100565,44.62485774202237,44.81005451292088,45.195257770637554,45.79540300511008,45.918658431618766,,,,43.645264153594475,43.4612837006149,42.87079569971085,43.33495395579191,43.53140402204253,43.678668362715925,43.776971992814104,43.872182304520535,43.764959950996975,43.7202809455703,43.66605381664725,43.64313198623214,43.51805428918133,43.872182304520535,43.43438952779866,43.906527305589954,44.62485774202237,45.195257770637554,44.10854982529095,43.575692706187176,"rgba(38, 166, 154, 0.5)",1.010031071683602,43.68221177858091,0.007710873098298554,53.736005516739176,9.760988819115141,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9151615365047061,1.010938692444672,False,False,False,False,-0.040359508069768665,-0.03828587858887401,False,False,False,False,308072.0,294082.4974897804,False,False,False,False,11691.394684795645,False,False,False,False
2025-08-14 19:00:00+00:00,43.68,43.82,43.6,43.73,20808.0,,,43.763113003060084,43.58541638319528,43.09722965231048,43.4391655608066,43.599912799616526,44.048347759723406,43.772918992243234,43.77591698023702,43.75611451813294,43.64082410575018,43.64999180748129,43.68510936319224,43.57423872380161,43.90572834440514,44.08554803296354,44.15910679235366,44.237871177070545,44.37798716436689,44.62166645557641,44.80634548319449,45.19057460163072,45.78928907988805,45.91226718952636,,,,43.65493318582151,43.4752221208012,42.896265762428335,43.341711249198525,43.534392511434085,43.67922060825079,43.776185814582625,43.87079973835243,43.764572722030856,43.72025454838804,43.666405450618534,43.643598884061916,43.518945580336606,43.87079973835243,43.4391655608066,43.90572834440514,44.62166645557641,45.19057460163072,44.10759495524029,43.58019293663887,"rgba(38, 166, 154, 0.5)",0.9922559381769455,43.68470809483321,0.04564538585679705,53.88059902654094,9.532331871930978,False,False,True,False,False,0.2519520891637619,0.0,0.0,0.0,0.0,0,0.9114583333333333,1.0120680894308955,False,False,False,False,-0.03035857343457856,-0.034322226011726284,False,False,False,False,328880.0,294621.9936527296,False,False,False,False,11832.737402860828,False,False,False,False
2025-08-15 14:00:00+00:00,43.92,43.925,43.53,43.885,13178.0,,,43.76535067873303,43.593347272009346,43.1058058431216,43.44277903817946,43.60166570029684,44.046424455706315,43.77295619741908,43.77593816379854,43.756231148467535,43.641397573130334,43.65049700258902,43.685418418456024,43.57481674532727,43.90539415920347,44.084770977617566,44.158164621345215,44.23676050779087,44.37660322945522,44.619797571617674,44.80414525971373,45.187750783750275,45.785553361755476,45.90835488379117,,,,43.66481181345576,43.48540489959697,42.91280299480276,43.34657054946671,43.53687627563518,43.6801397443812,43.77621704770284,43.87029137144389,43.764650667299534,43.72052962631308,43.66690307310923,43.64414517485063,43.519685408675564,43.87029137144389,43.44277903817946,43.90539415920347,44.619797571617674,45.187750783750275,44.10782276492501,43.583771434364095,"rgba(38, 166, 154, 0.5)",0.9756058039419669,43.687627672056216,0.20230745568168282,55.58154754284415,9.532331871930978,False,False,True,False,False,1.4479421763642648,0.0,0.0,0.0,0.0,0,0.9080575903005809,1.0113665066936108,False,False,False,False,-0.02766713418378508,-0.030994680097755682,False,False,False,False,342058.0,295357.435611602,False,False,False,False,11853.594187312598,False,False,False,False
2025-08-15 15:00:00+00:00,43.88,44.03,43.81,43.96,13118.0,,,43.78492637043091,43.60660357449642,43.11602520375794,43.447902077952975,43.60484848983626,44.045623314450495,43.77379065314346,43.77674686826148,43.75708781876793,43.6425901116636,43.651586848366044,43.68621959421258,43.57581650354148,43.90546788816667,44.08438857014525,44.15760977854097,44.23602959319873,44.37558437817838,44.618283593925284,44.802290917346106,45.185255980832125,45.78213168212501,45.904754169786735,,,,43.68438584987441,43.4998227557693,42.93146549000146,43.35297566929819,43.54082751176913,43.682417745176714,43.777487408680315,43.87064077457695,43.765494799087655,43.72150049901883,43.668059862907604,43.645293530951264,43.52084906684749,43.87064077457695,43.447902077952975,43.90546788816667,44.618283593925284,45.185255980832125,44.109633216570735,43.58932468953533,"rgba(38, 166, 154, 1.0)",0.9571587176698444,43.6934194157919,0.2785124131315203,57.454942367496066,9.532331871930978,True,False,True,False,True,2.0244544592980134,0.0,0.0,0.0,0.0,1,0.9136409480584973,1.0099596570852256,False,False,False,False,0.0019208328182239705,-0.014536923639765855,False,False,False,False,355176.0,296284.85521452286,False,False,False,False,11873.197378206976,False,False,False,False
2025-08-15 16:00:00+00:00,43.96,43.985,43.77,43.835,11137.0,,,43.79198524716058,43.614829687128385,43.12377895743005,43.451553035653475,43.60693738470095,44.04453353191185,43.77418445460459,43.77712292962126,43.757522350137826,43.643353015051595,43.65227729200429,43.686704199419744,43.576495586172236,43.90537370101551,44.08391567608116,44.156994516181776,44.235268950813406,44.37458672554835,44.61687265546472,44.80059647154202,45.18302770928171,45.77912701684538,45.90159932323767,,,,43.69481500281713,43.5094921881842,42.94571198050722,43.35766200741612,43.5435334366961,43.68378917327529,43.77807267725341,43.87060655108987,43.765908712136174,43.722047743718974,43.66877702415346,43.64602613746711,43.52166508494075,43.87060655108987,43.451553035653475,43.90537370101551,44.61687265546472,45.18302770928171,44.11037567030472,43.59293136305045,"rgba(38, 166, 154, 0.5)",0.9338394927388606,43.69679477600458,0.1479967650437208,56.82561414339288,9.532331871930978,False,False,True,False,True,1.0112104164161195,0.0,0.0,0.0,0.0,0,0.9096080910240203,1.0190897597977258,False,False,False,False,-0.004610051875680338,-0.009573487757723096,False,False,False,False,344039.0,297025.2295522822,False,False,False,False,11861.783465366558,False,False,False,False
2025-08-15 17:00:00+00:00,43.835,43.835,43.665,43.7,11032.0,,,43.78718294405644,43.618475261752856,43.12998007533381,43.453984903115696,43.60794116334367,44.0427014762309,43.774007260457196,43.77693534326598,43.757424748103745,43.64366001016654,43.652538257415806,43.686830238062804,43.57686167045432,43.904993591234096,44.083174332054696,44.15611890552809,44.23425624706126,44.37335198655358,44.61523998557034,44.79869204772244,45.18061113579107,45.77595860595811,45.89828511373488,,,,43.69691733663162,43.515238837149056,42.95746175267216,43.36104826993975,43.545097900770784,43.68415842847257,43.777772562001026,43.86997265124555,43.76577276862001,43.72209071302699,43.66901102703728,43.6463157571096,43.52216348387738,43.86997265124555,43.453984903115696,43.904993591234096,44.61523998557034,45.18061113579107,44.10996544795514,43.594847806811835,"rgba(38, 166, 154, 0.5)",0.8972626138421117,43.69791235286386,0.0023266846338374746,54.54254690329162,9.25727495889889,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9049612993274964,1.025631265067886,False,False,False,False,-0.024207295565885755,-0.016890391661804425,False,False,False,False,333007.0,297583.0864584484,False,False,False,False,11848.918605438394,False,False,False,False
2025-08-15 18:00:00+00:00,43.685,43.8,43.63,43.735,9927.0,,,43.78268714630684,43.62125486498343,43.13534737064942,43.456047679560086,43.608748089813446,44.041009788735856,43.77380376439366,43.77672311546787,43.7572953867231,43.6438987627623,43.65273794980942,43.68691476375363,43.57716517596678,43.90462983861168,44.08248776107615,44.15531242991564,44.23332732303265,44.37222480111765,44.61375663116909,44.79696547439315,45.17842601657689,45.7730996940375,45.895295489857055,,,,43.698075951496165,43.51989993350636,42.967584408144454,43.36394972503983,43.54639788463151,43.68440830283256,43.77743592866367,43.869358950844365,43.76560776112826,43.72208926516945,43.66918221646401,43.64654000884406,43.52258529282596,43.869358950844365,43.456047679560086,43.90462983861168,44.61375663116909,45.17842601657689,44.109528666031004,43.59639350996852,"rgba(38, 166, 154, 0.5)",0.8597639891956999,43.69873912744574,0.04217537953430714,53.49585617955192,8.033365344171735,False,False,True,False,False,0.2077564823756397,0.0,0.0,0.0,0.0,0,0.9012581014105985,1.0270682424704551,False,False,False,False,-0.029589547627901915,-0.02323996964485317,False,False,False,False,342934.0,298286.2013970771,False,False,False,False,11819.121417757176,False,False,False,False
2025-08-15 19:00:00+00:00,43.74,43.77,43.57,43.65,40820.0,,,43.756420607707405,43.62545083932854,43.15433349777346,43.46241430678956,43.61029553945257,44.032999779357944,43.77206544266447,43.774960537933644,43.755918098166205,43.644140316993834,43.65286232915596,43.68668181057331,43.57790148111586,43.90267704261591,44.07923974236386,44.15158552443314,44.22911121850477,44.367218531424804,44.60731297529637,44.78954156324899,45.16915208147426,45.761095037342116,45.882760323854285,,,,43.69246760548156,43.53208604513859,43.00352281671462,43.3735374414375,43.549834035564864,43.68384637559609,43.77468857685524,43.86591191159805,43.7640582423351,43.72127575292478,43.66910505641242,43.64674303707555,43.523798413062394,43.86591191159805,43.46241430678956,43.90267704261591,44.60731297529637,45.16915208147426,44.10635385337266,43.6000673315536,#000000,0.8339613597464457,43.69910297169345,-0.058879192806222634,51.55996026887166,5.996138567742733,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8964947929895858,1.02971805943612,False,False,False,False,-0.03651214891331037,-0.02987605927908177,False,False,False,False,302114.0,298345.5471118511,False,False,False,False,12268.747442288073,False,False,False,False
2025-08-18 14:00:00+00:00,43.73,43.87,43.645,43.645,14871.0,,,43.75371735170073,43.62876520612441,43.16164807449506,43.465264646171526,43.61141696493854,44.03059994283918,43.77176867380814,43.77465105264188,43.75572731502599,43.64448226167206,43.65314822753222,43.686801288286865,43.57834246010754,43.902140037480734,44.07822846164806,44.15039773657872,44.22774301020686,44.36555765736278,44.605126785205435,44.78699596089898,45.16592775789021,45.75687276292916,45.87834430253484,,,,43.6939968116191,43.537727652025985,43.016756453966764,43.37753295965019,43.551636395126174,43.684194179086745,43.77421303402349,43.865027928784556,43.76381639926462,43.72126935025617,43.669348489239304,43.64706427530802,43.52441255624322,43.865027928784556,43.465264646171526,43.902140037480734,44.605126785205435,45.16592775789021,44.10581164948174,43.602076652661104,#000000,0.8164868270458094,43.70028642838006,-0.06771257851163776,50.19371195797603,4.524216201902625,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8953311342298907,1.0305759959401182,False,False,False,False,-0.02305414886466336,-0.026465104071872567,False,False,False,False,287243.0,298173.41459848906,False,False,False,False,12309.092443182832,False,False,False,False
2025-08-18 15:00:00+00:00,43.645,43.665,43.455,43.49,6869.0,,,43.746522619645084,43.62729772246644,43.16387470737298,43.46562774474299,43.61106567426409,44.02885683641025,43.771151316606854,43.77403365821123,43.755191172631584,43.64425824700462,43.65291956103696,43.686553020171935,43.578282805571,43.9016444569382,44.0775251879609,44.149618531591024,44.226886208847134,44.36457631161754,44.6039121977903,44.785622888442056,45.16425504048226,45.7547533524059,45.87613785395348,,,,43.69006143819886,43.53771314009066,43.02115459391735,43.37837614887669,43.55156351377117,43.68354152524507,43.773262748946365,43.86411161396517,43.76324192271814,43.72084239713263,43.66905599936158,43.646841117259925,43.524430248155745,43.86411161396517,43.46562774474299,43.9016444569382,44.6039121977903,45.16425504048226,44.104807265920215,43.60186126212611,"rgba(239, 83, 80, 1.0)",0.806144600625542,43.6993703882232,-0.2597181548579927,47.03087917261578,1.4368151301568801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8890015205271159,1.0367460719716182,False,False,False,False,-0.05345015076299059,-0.03995762741743158,False,False,False,False,280374.0,297897.45468223345,False,False,False,False,12224.749924683872,False,False,False,False
