date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_861,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_525,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_196,aVWAP_OB_bull_819,aVWAP_OB_bull_759,aVWAP_OB_bull_585,aVWAP_OB_bull_457,aVWAP_OB_bull_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-24 00:00:00+00:00,102.6934579468,102.8759472567,101.8416170578,102.1844088193,2525704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.851930967925272,100.74794488364617,0.400977069957313,58.38290186112,14.574142619927812,True,False,True,False,False,0.4585470853461828,0.0,0.0,0.0,0.0,0,0.9918914590181513,0.8889023526721572,False,False,False,False,0.1436614254849408,0.17276623317522566,False,False,False,False,-44255049,-44237889.58580553,False,False,False,False,2633866.1223613857,False,False,False,False
2022-08-25 00:00:00+00:00,102.7799002515,103.548276293,101.8098254991,103.0104130639,1855272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.910682324752736,100.76557663640487,0.41019220586551547,56.77736789831871,13.216803317173486,True,False,True,False,False,0.5525392940922345,0.0,0.0,0.0,0.0,0,1.0026229777791134,0.8726416839691913,False,False,False,False,0.1550133706420149,0.1638898019086203,False,False,False,False,-42399777,-44165806.73930335,False,False,False,False,2603333.0195236844,False,False,False,False
2022-08-26 00:00:00+00:00,99.495092674,102.9431801603,99.4182550699,102.770295551,1684276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.912995676053864,100.74589638045761,-0.2545908421116814,51.939154196423566,8.775258287167361,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9813818122196979,0.8824455329881125,False,False,False,False,0.10219690932102271,0.1330433556148215,False,False,False,False,-44084053,-44162600.71031106,False,False,False,False,2567291.5677776574,False,False,False,False
2022-08-29 00:00:00+00:00,97.5741525703,99.0436717497,97.5261290677,98.9956482471,3118297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.876439904764543,100.64448713313146,-0.6296262484095376,47.02993276955145,4.360711221047978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731329185404954,0.9010328754195472,False,False,False,False,0.0014566773069580221,0.06725001646088977,False,False,False,False,-47202350,-44281806.56480867,False,False,False,False,2588899.6239432395,False,False,False,False
2022-08-30 00:00:00+00:00,96.5368449143,98.438575617,96.2102850966,97.8622935859,2939694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.847579914719822,100.5454804716716,-0.826935425076593,42.93488511263229,0.7468086624087888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990014044059687,0.900987276501096,False,False,False,False,-0.037322404048202154,0.014963806206343806,False,False,False,False,-50142044,-44511619.797561266,False,False,False,False,2602656.2661415436,False,False,False,False
2022-08-31 00:00:00+00:00,96.8634047319,97.9679452916,96.64249662,97.3532444584,3005360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.843040434945874,100.46566345723213,-0.7438010839924732,40.692970786923645,-1.1911488054012764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9903306474018733,0.9049394062460786,False,False,False,False,-0.04818487068405024,-0.016610532238853216,False,False,False,False,-47136684,-44614563.49177455,False,False,False,False,2618448.569430111,False,False,False,False
2022-09-01 00:00:00+00:00,98.0063640936,98.0639922968,95.1537680396,96.2967274013,2713489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.836047908789174,100.4030027641081,-0.4955779420944891,40.889348556797145,-1.1911488054012764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680468066024044,0.9133992440907994,False,False,False,False,-0.07346036733263342,-0.045035449785743316,False,False,False,False,-44423195,-44607058.8450383,False,False,False,False,2622175.6451387345,False,False,False,False
2022-09-02 00:00:00+00:00,97.2764068542,99.4249783603,96.8393929806,98.9476247445,2360737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.835652966261768,100.36947304505512,-0.6396377515994962,40.29216300574718,-1.764290841360392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686182529449352,0.9210320194832707,False,False,False,False,-0.018245151859035687,-0.0316403008223895,False,False,False,False,-46783932,-44692426.41974268,False,False,False,False,2611923.149250941,False,False,False,False
2022-09-06 00:00:00+00:00,95.9605628831,97.679804276,95.7972829743,97.3916632604,2517836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.7981849208139975,100.31173962338691,-0.9068380673308342,38.6565164412329,-3.605356403232861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455692795397204,0.9455863692496165,False,False,False,False,-0.06874775619987605,-0.05019402851113278,False,False,False,False,-49301768,-44873184.9130861,False,False,False,False,2608233.457123453,False,False,False,False
2022-09-07 00:00:00+00:00,98.2560863071,98.3809474139,95.7780735733,95.7780735733,2281764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.775479482340292,100.28055731097575,-0.42393041606863424,40.88583361242744,-3.605356403232861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356831441535854,0.9498514950071483,False,False,False,False,-0.05636932633430257,-0.05328167742271767,False,False,False,False,-47020004,-44957373.89688665,False,False,False,False,2595430.7333146897,False,False,False,False
2022-09-08 00:00:00+00:00,99.1301140543,99.3510221663,97.3532444584,97.8046653827,1902511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.774567608461808,100.27193736728859,-0.23914695667205052,43.476824149852135,-3.605356403232861,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551296514674211,0.9429712344455354,False,False,False,False,-0.010289800497573822,-0.03178573896014575,False,False,False,False,-45117493,-44963653.0774009,False,False,False,False,2568257.410439604,False,False,False,False
2022-09-09 00:00:00+00:00,99.3126033642,99.7928383901,98.6882978305,99.3414174657,2077057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.777577525556165,100.27273388473063,-0.200965973946986,45.43922558787979,-3.605356403232861,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9771442267765531,0.9210063388396258,False,False,False,False,0.02184138658927668,-0.004972176185434534,False,False,False,False,-43040436,-44888232.79985577,False,False,False,False,2548994.649245894,False,False,False,False
2022-09-12 00:00:00+00:00,99.9753277,100.0329559031,99.2645798616,99.6679772834,2075016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.787056510041911,100.28064297530857,-0.06377933384912132,47.62547811785997,-9.598474483724871,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0088179187083448,0.9095683148617151,False,False,False,False,0.03661548429637801,0.015821654055471736,False,False,False,False,-40965420,-44734397.00378299,False,False,False,False,2530407.2512362516,False,False,False,False
2022-09-13 00:00:00+00:00,95.9125393805,98.1024110988,95.7396547712,97.9679452916,2586311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.772812786519282,100.23674298160903,-0.9060073785677627,44.581926210957114,-9.598474483724871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9838695146691915,0.9108704885053955,False,False,False,False,-0.06212030532331809,-0.023149325633923176,False,False,False,False,-43551731,-44688017.944811106,False,False,False,False,2532599.5551093398,False,False,False,False
2022-09-14 00:00:00+00:00,95.9125393805,96.901823534,95.0193022323,96.7097295236,2443549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.7708644602313495,100.18793005750807,-0.8961459107980513,42.55289160635521,-9.598474483724871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716216158019142,0.9270257816974852,False,False,False,False,-0.09707659477604455,-0.06011296020498386,False,False,False,False,-43551731,-44643457.67246557,False,False,False,False,2529107.376477601,False,False,False,False
2022-09-15 00:00:00+00:00,94.865627024,96.5722248473,94.6824329074,95.7141050378,1340774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.770576740903279,100.15752703950457,-1.109278878197561,40.23905857220201,-2.64107079045953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581105088258972,0.9373059310410428,False,False,False,False,-0.10925577366815407,-0.08468436693656897,False,False,False,False,-44892505,-44653224.23432966,False,False,False,False,2482506.067596127,False,False,False,False
2022-09-16 00:00:00+00:00,93.7857459155,94.6052985425,93.3132979305,94.1232087619,3136818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.777736427621453,100.06184872634972,-1.3136142828151396,37.766664688133815,-5.131330698377909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395816554675113,0.9564951903550302,False,False,False,False,-0.17078327584875758,-0.12773382139266326,False,False,False,False,-48029323,-44785620.26435595,False,False,False,False,2508165.3590629455,False,False,False,False
2022-09-19 00:00:00+00:00,93.5447010252,93.9882236233,92.7106857048,93.4289994778,2252227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.787562440647192,99.99033546761127,-1.3463290604184668,35.91194821965397,-7.041172328088393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353294925658723,0.9563321071737604,False,False,False,False,-0.19357723850566486,-0.16065552994916404,False,False,False,False,-50281550,-45001146.92065572,False,False,False,False,2498128.56066832,False,False,False,False
2022-09-20 00:00:00+00:00,91.4524313774,93.1590292007,90.420759247,92.8987007192,3095543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.815128316541151,99.86601965297156,-1.7473237933595267,33.03670958323306,-9.910835758224891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266362963732222,0.9549443863651292,False,False,False,False,-0.25284533057265624,-0.20675043026091014,False,False,False,False,-53377093,-45329615.3943555,False,False,False,False,2521556.577897013,False,False,False,False
2022-09-21 00:00:00+00:00,90.2568487216,92.6672976245,90.2086397435,92.0984316834,3828494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.865270069019551,99.7079772063359,-1.9425701658203107,30.32348919593194,-12.589984293846243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322625244036188,0.9659902332439941,False,False,False,False,-0.26644915647378997,-0.23659979336735004,False,False,False,False,-57205587,-45795339.77104744,False,False,False,False,2572809.025822621,False,False,False,False
2022-09-22 00:00:00+00:00,90.6907295241,91.1631775091,89.6397738024,90.1122217874,2591554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.906764893345261,99.59888712541473,-1.815484906031733,29.3601578083421,-13.64622501630992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378044515868141,0.966533510673619,False,False,False,False,-0.3071027619330045,-0.27185127765017725,False,False,False,False,-54614033,-46141170.87806519,False,False,False,False,2573544.122849185,False,False,False,False
2022-09-23 00:00:00+00:00,89.9001022839,90.5846697724,88.6659524456,90.1122217874,2980216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.957077609062497,99.46647792917156,-1.9298418140120253,28.138141129093103,-15.025194487487994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276171836796541,0.9664078657145341,False,False,False,False,-0.34282825441539394,-0.30733976603278557,False,False,False,False,-57594249,-46590311.19657244,False,False,False,False,2589492.0396001977,False,False,False,False
2022-09-26 00:00:00+00:00,88.309206008,89.7169081673,88.2706388256,89.5337140507,4205014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.035331461675038,99.2688675936145,-2.176552163254947,26.269425297041582,-17.03708633858094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120896565315038,0.9852942193664891,False,False,False,False,-0.34282825441539394,-0.3250840102240897,False,False,False,False,-61799263,-47186740.679059796,False,False,False,False,2652845.841968817,False,False,False,False
2022-09-27 00:00:00+00:00,88.2224298475,89.0805496569,87.2582502863,88.8877137447,3650802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.112715772053458,99.09602475176432,-2.126774768842094,24.968562052766167,-18.51490233584488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903479389524424,1.0013715101028182,False,False,False,False,-0.34282825441539394,-0.33395613231974186,False,False,False,False,-65450065,-47902949.47595941,False,False,False,False,2691981.377577883,False,False,False,False
2022-09-28 00:00:00+00:00,89.7169081673,89.9386694664,87.6824892932,88.4731165334,3862221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.1547308583650215,98.93945432879624,-1.7891421327129091,27.25659439600396,-18.51490233584488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059844326270728,0.9924081924583487,False,False,False,False,-0.31877791046695286,-0.3263670213933474,False,False,False,False,-61587844,-48439612.00631395,False,False,False,False,2737873.12747679,False,False,False,False
2022-09-29 00:00:00+00:00,87.4992951766,89.0516242701,87.4221608117,88.7720121974,2430142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.230493353329424,98.83176020962757,-2.1666149381136286,27.020684556067952,-18.51490233584488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805162294378959,1.0113441445013323,False,False,False,False,-0.34027902271300814,-0.33332302205317776,False,False,False,False,-64017986,-49050528.633517325,False,False,False,False,2725805.2401247593,False,False,False,False
2022-09-30 00:00:00+00:00,87.1136233522,89.2550661575,87.0846979653,87.3450264468,3007732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.288112194500913,98.70038555156128,-2.191096136615694,26.59104941579795,-18.51490233584488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691785994041485,1.0154015638098546,False,False,False,False,-0.3428100304349133,-0.33806652624404554,False,False,False,False,-67025718,-49755438.02043822,False,False,False,False,2736861.191492416,False,False,False,False
2022-10-03 00:00:00+00:00,89.4951468683,89.9193858752,87.1232651478,87.6824892932,2187109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.317995990330841,98.61812335575092,-1.7154914189552393,30.585068090770022,-18.51490233584488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667987924365291,1.0170183753600148,False,False,False,False,-0.32958204439738326,-0.3338242853207144,False,False,False,False,-64838609,-50346934.9215975,False,False,False,False,2715302.282022125,False,False,False,False
2022-10-04 00:00:00+00:00,90.7871474802,91.4717149687,90.0904313293,90.4111174514,3751020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.321731188525456,98.5144071495778,-1.452019915255973,35.162872567904394,-20.85810563529883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8902199693982297,0.9938344444935063,False,False,False,False,-0.24692315299187192,-0.2903737191562932,False,False,False,False,-61087589,-50768137.04231917,False,False,False,False,2755918.6631192965,False,False,False,False
2022-10-05 00:00:00+00:00,90.0640128093,91.1438939179,89.774758941,90.5123563053,2246130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.260594127892223,98.44967405647016,-1.5940521247796906,37.41036936796681,-18.764612844312595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9016186312972199,0.9905770444837262,False,False,False,False,-0.25846842465067005,-0.27442107190348164,False,False,False,False,-63333719,-51260904.96222822,False,False,False,False,2735926.9508401086,False,False,False,False
2022-10-06 00:00:00+00:00,90.0061620357,90.5075354075,89.4662214814,89.774758941,3296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.261973780109888,98.35252649013415,-1.586166104814732,38.842089126140436,-17.387623010837466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903811025041714,0.9912322189035757,False,False,False,False,-0.2755452727336333,-0.27498317231855746,False,False,False,False,-66630016,-51863615.199003585,False,False,False,False,2757902.2468855944,False,False,False,False
2022-10-07 00:00:00+00:00,86.795444097,89.427654299,86.0144586524,89.2058929999,3887339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.324797419971858,98.19923838655903,-2.141639087862107,36.66192127014646,-17.387623010837466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540449867627059,1.0429478930517626,False,False,False,False,-0.34282825441539394,-0.3089057133669757,False,False,False,False,-70517355,-52595134.4068858,False,False,False,False,2802193.88426263,False,False,False,False
2022-10-10 00:00:00+00:00,87.0268471916,87.441444403,86.37120509,87.1039815565,2320932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.407744080255067,98.10600133010624,-2.0487571109289013,35.60478903648058,-17.387623010837466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256023913094862,1.059746060183794,False,False,False,False,-0.34282825441539394,-0.32586698389118485,False,False,False,False,-68196423,-53206949.64583146,False,False,False,False,2783320.869193507,False,False,False,False
2022-10-11 00:00:00+00:00,87.5378623591,88.6948778325,86.4483394549,87.017205396,3677104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.4838962779627725,97.97188544667529,-1.9026660167707343,35.80713852398673,-17.387623010837466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407987555801003,1.040332129972267,False,False,False,False,-0.31938057481233484,-0.32262377935175984,False,False,False,False,-64519319,-53650571.973445915,False,False,False,False,2818371.1880486635,False,False,False,False
2022-10-12 00:00:00+00:00,87.3643100381,88.5020419202,87.0750561697,87.2968174688,2670372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.562707808423098,97.87832704475595,-1.8900897492288804,35.76030872163449,-17.387623010837466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503451017516624,1.0408630832688366,False,False,False,False,-0.3118085726464169,-0.31721617599908836,False,False,False,False,-67189691,-54181517.81762451,False,False,False,False,2812567.298321265,False,False,False,False
2022-10-13 00:00:00+00:00,89.1576840218,89.5337140507,85.4263091201,85.8409063314,3026738,,,,,,,,,,,,,,,,,,,,,,,,,88.03923573086666,,,,,,,88.03923573086666,"rgba(239, 83, 80, 1.0)",5.601926887042526,96.89427703740283,-1.38105926257229,38.862652548870805,-16.761057040398725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8276440704770334,1.0519678954192755,True,False,False,False,-0.32258826425778653,-0.31990222012843744,False,False,False,False,-64162953,-54572946.6483059,False,False,False,False,2820966.14936749,False,False,False,False
2022-10-14 00:00:00+00:00,86.9207874399,91.1053267354,86.6990261408,89.9097440796,2929657,,,,,,,,,,,,,,,,,,,,,,,,,88.13882453149152,,,,,,,88.13882453149152,"rgba(255, 0, 0, 1.0)",5.677014301776122,96.82101991771533,-1.7439153666951182,38.42203757211746,-16.761057040398725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8216056469112327,1.0609838943914975,False,False,False,False,-0.27345865778162776,-0.2966804389550326,False,False,False,False,-67092610,-55063913.83856842,False,False,False,False,2825228.535666804,False,False,False,False
2022-10-17 00:00:00+00:00,88.4924001246,89.2830273648,87.7043761693,87.7114146801,3045128,,,,,,,,,,,,,,,,,,,,,,,,,88.25872928360272,,,,,,,88.25872928360272,"rgba(239, 83, 80, 1.0)",5.702317386786399,96.7512583158128,-1.448333656479822,40.50830853707866,-14.809430956825999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8445343490344267,1.063370039892058,False,False,False,False,-0.28742881751197835,-0.2920546282335055,False,False,False,False,-64047482,-55416210.6292128,False,False,False,False,2833852.0440720273,False,False,False,False
2022-10-18 00:00:00+00:00,89.3890871165,91.066759553,88.6953599223,90.8064310715,2829869,,,,,,,,,,,,,,,,,,,,,,,,,88.60753946332211,,,,,,,88.60753946332211,"rgba(239, 83, 80, 1.0)",5.7257667478048235,96.72189487527734,-1.2806682636152864,43.13355382172741,-12.17760016616981,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8538345168133643,1.036870103715851,False,False,False,False,-0.24038872184347726,-0.26622167503849137,False,False,False,False,-61217613,-55643716.60453779,False,False,False,False,2833695.8462652816,False,False,False,False
2022-10-19 00:00:00+00:00,88.3477731905,89.5144304595,87.31610106,89.0805496569,2198097,,,,,,,,,,,,,,,,,,,,,,,,,88.57388977094932,,,,,,,88.57388977094932,"rgba(239, 83, 80, 1.0)",5.770211500781777,96.66231437927553,-1.4409421886267126,43.613201297150844,-11.585817990418235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8447539880230566,1.040647082450513,False,False,False,False,-0.2901237782269545,-0.27817272663272297,False,False,False,False,-63415710,-55948500.65926181,False,False,False,False,2808770.401313702,False,False,False,False
2022-10-20 00:00:00+00:00,87.0943397609,88.8443256645,86.9304292355,88.5502508983,2488047,,,,,,,,,,,,,,,,,,,,,,,,,88.43066139021394,,,,,,,88.43066139021394,"rgba(255, 0, 0, 1.0)",5.831658597581325,96.5800045248633,-1.626580946953491,42.52961116092571,-11.585817990418235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8299300300093223,1.0599534817150527,False,False,False,False,-0.30837060342103734,-0.2932716650268802,False,False,False,False,-65903757,-56338902.868702516,False,False,False,False,2796193.0130268903,False,False,False,False
2022-10-21 00:00:00+00:00,89.7169081673,89.8036843278,86.2831754961,87.0750561697,4954357,,,,,,,,,,,,,,,,,,,,,,,,,88.47002385278876,,,,,,,88.47002385278876,"rgba(239, 83, 80, 1.0)",5.859012718804354,96.46580342146784,-1.1518826768386123,45.35705927406948,-9.713181247019058,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8214112117196679,1.0610308222915834,False,False,False,False,-0.3029562862225247,-0.29811397562470243,False,False,False,False,-60949400,-56519706.677773006,False,False,False,False,2880826.894868973,False,False,False,False
2022-10-24 00:00:00+00:00,89.9001022839,91.240311874,89.6397738024,90.3725502689,2282170,,,,,,,,,,,,,,,,,,,,,,,,,88.64200170978388,,,,,,,88.64200170978388,"rgba(239, 83, 80, 1.0)",5.879234939362559,96.4411425533107,-1.112566573180676,47.4630479786,-7.644081154506317,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.846186926871399,1.070452804666211,False,False,False,False,-0.22173757374788006,-0.25992577468629124,False,False,False,False,-58667230,-56603923.27864465,False,False,False,False,2857350.1538937194,False,False,False,False
2022-10-25 00:00:00+00:00,91.7513270414,91.7706106326,89.1168992264,89.5819230288,3096556,,,,,,,,,,,,,,,,,,,,,,,,,88.90005484811972,,,,,,,88.90005484811972,"rgba(239, 83, 80, 0.5)",5.8710900429329165,96.41719023827349,-0.7947183849598474,50.973678287085804,-4.309755765264839,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8281971373612897,1.0695060316255232,False,False,False,False,-0.22161423484903126,-0.24077000476766125,False,False,False,False,-55570674,-56563403.69908996,False,False,False,False,2866730.775309652,False,False,False,False
2022-10-26 00:00:00+00:00,90.5268189987,92.5515960772,90.4400428382,91.7513270414,2842643,,,,,,,,,,,,,,,,,,,,,,,,,89.11763478167997,,,,,,,89.11763478167997,"rgba(239, 83, 80, 1.0)",5.861126798381161,96.39698116958333,-1.001541576016521,51.634414195675994,-3.679753097078205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8410455646875282,1.0731241146398414,False,False,False,False,-0.18690950288987745,-0.21383975382876935,False,False,False,False,-58413317,-56635949.3187335,False,False,False,False,2865786.156670058,False,False,False,False
2022-10-27 00:00:00+00:00,92.2044914352,93.0144022665,90.5653861812,91.1342521223,2611581,,,,,,,,,,,,,,,,,,,,,,,,,89.34483724952192,,,,,,,89.34483724952192,"rgba(239, 83, 80, 0.5)",5.849220747851365,96.38779677874844,-0.7151901977857689,53.89058203716371,-1.4853260123070982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8322260540870826,1.0708276823242693,False,False,False,False,-0.1772912552415532,-0.19556550453516128,False,False,False,False,-55801736,-56603235.07094003,False,False,False,False,2855817.3269967223,False,False,False,False
2022-10-28 00:00:00+00:00,93.2168799744,93.351865113,91.6934762677,91.9827301361,1779492,,,,,,,,,,,,,,,,,,,,,,,,,89.52282837480134,,,,,,,89.52282837480134,"rgba(239, 83, 80, 0.5)",5.822480875986203,96.38853608448379,-0.5447258956512377,56.384318902180965,0.9070547009463752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8309870132661034,1.0782496882160373,False,False,False,False,-0.13757394585162447,-0.16656972519339286,False,False,False,False,-54022244,-56502019.73482474,False,False,False,False,2813608.4906439097,False,False,False,False
2022-10-31 00:00:00+00:00,92.1466406615,93.3904322954,91.8670285887,93.1397456095,2007333,,,,,,,,,,,,,,,,,,,,,,,,,89.68663372010161,,,,,,,89.68663372010161,"rgba(239, 83, 80, 0.5)",5.821751588676752,96.38438435755607,-0.7279155820214728,56.479062228271474,1.0756627611721257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8561151638863124,1.0754412527881663,False,False,False,False,-0.10578236758441557,-0.1361760463889042,False,False,False,False,-56029577,-56483492.56875318,False,False,False,False,2781989.8439519913,False,False,False,False
2022-11-01 00:00:00+00:00,90.6521623417,93.22652177,90.5316398965,93.0433276534,5011287,,,,,,,,,,,,,,,,,,,,,,,,,89.90407554362467,,,,,,,89.90407554362467,"rgba(239, 83, 80, 0.5)",5.826401497766277,96.34220378038388,-0.9765961787675159,54.5528340263078,1.0756627611721257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8628146372394169,1.0520840052098692,False,False,False,False,-0.12252759863998205,-0.12935182251444313,False,False,False,False,-61040864,-56662213.01703738,False,False,False,False,2869413.261836227,False,False,False,False
