date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,1.265,1.27,1.255,1.255,2105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.3193605223341245,,33.48588223694193,-10.870554094844344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49335.0,-16504.29574915992,False,False,False,False,3592.1950678560393,False,False,False,False
2025-02-21 18:00:00+00:00,1.255,1.255,1.24,1.245,3635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.316785873829655,,30.97556188980128,-13.448105400071256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52970.0,-17069.6555049869,False,False,False,False,3592.8587102148604,False,False,False,False
2025-02-21 19:00:00+00:00,1.245,1.27,1.245,1.265,14767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.3097581464803723,,33.93302443520094,-13.448105400071256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38203.0,-17397.30425684757,False,False,False,False,3766.101210831684,False,False,False,False
2025-02-21 20:00:00+00:00,1.265,1.305,1.25,1.305,20643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3047296043462782,,41.85665532140521,-14.336451381673037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17560.0,-17399.826671470088,False,False,False,False,4027.758556400185,False,False,False,False
2025-02-24 15:00:00+00:00,1.245,1.245,1.23,1.24,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3000886144911397,,40.37281435580666,-14.336451381673037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25763.0,-17529.4882734628,False,False,False,False,4092.490981882353,False,False,False,False
2025-02-24 16:00:00+00:00,1.24,1.255,1.24,1.255,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.299007455731405,,41.12964266322445,-14.336451381673037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22894.0,-17612.658997905237,False,False,False,False,4073.5221294500684,False,False,False,False
2025-02-24 17:00:00+00:00,1.255,1.27,1.255,1.26,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2983456376992992,,42.215916878633806,-14.0935329158077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20293.0,-17654.214672356316,False,False,False,False,4050.692328993478,False,False,False,False
2025-02-24 18:00:00+00:00,1.26,1.265,1.255,1.255,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2976817537036043,,42.45039200909404,-13.531650078209381,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22740.0,-17733.064057281026,False,False,False,False,4025.8288820323387,False,False,False,False
2025-02-24 19:00:00+00:00,1.255,1.26,1.245,1.245,3879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2964277517717782,,41.61517201366385,-13.531650078209381,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26619.0,-17870.83050600535,False,False,False,False,4023.5524652566432,False,False,False,False
2025-02-24 20:00:00+00:00,1.245,1.255,1.22,1.225,8103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2930741760925442,,39.262127527161844,-13.531650078209381,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34722.0,-18132.088947772707,False,False,False,False,4086.7997138573155,False,False,False,False
2025-02-25 15:00:00+00:00,1.205,1.205,1.175,1.175,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2898081400297818,,34.525150157818686,-9.966132460896397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-18460.61470052042,False,False,False,False,4094.756307440923,False,False,False,False
2025-02-25 16:00:00+00:00,1.17,1.18,1.16,1.175,15441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2791414963920966,,31.36716524492325,-12.954982127992778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-18784.047030744907,False,False,False,False,4270.6670623643195,False,False,False,False
2025-02-25 17:00:00+00:00,1.175,1.175,1.165,1.175,2368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14626127430171082,1.277702322401877,-0.7021839710627745,29.261841969659624,-14.968640623501997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-19102.464906237234,False,False,False,False,4241.168348219136,False,False,False,False
2025-02-25 18:00:00+00:00,1.175,1.18,1.17,1.175,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14289169337661295,1.272987198808206,-0.6857445418464296,27.858293119483875,-16.40394982589089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-19415.94607048162,False,False,False,False,4308.824652897909,False,False,False,False
2025-02-25 19:00:00+00:00,1.175,1.175,1.165,1.17,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1402684684568958,1.272096528424189,-0.7278651399516997,26.57021214104531,-17.813059614087024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40963.0,-19750.008922102057,False,False,False,False,4267.46303037236,False,False,False,False
2025-02-25 20:00:00+00:00,1.175,1.18,1.165,1.175,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13764564767664922,1.2698006546863922,-0.6887297657902959,26.859755297404703,-17.813059614087024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36419.0,-20008.442892302024,False,False,False,False,4271.750425250308,False,False,False,False
2025-02-26 15:00:00+00:00,1.19,1.195,1.18,1.185,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13496138920660417,1.2687018226974536,-0.6201908796990783,29.291034547236766,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33759.0,-20221.62982420432,False,False,False,False,4246.762046564256,False,False,False,False
2025-02-26 16:00:00+00:00,1.185,1.195,1.175,1.175,4303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13165868375845524,1.2668770014174822,-0.6978423207241101,29.838435959394204,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38062.0,-20498.224710650764,False,False,False,False,4247.633952819073,False,False,False,False
2025-02-26 17:00:00+00:00,1.175,1.185,1.17,1.17,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1268254812831499,1.2645591256049775,-0.7455845989960438,29.68403266548631,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43366.0,-20852.763862423617,False,False,False,False,4264.011720992421,False,False,False,False
2025-02-26 18:00:00+00:00,1.175,1.175,1.16,1.16,6712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12159606738543603,1.2614722418877797,-0.8345026617195803,28.58439387930756,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50078.0,-21305.86829866511,False,False,False,False,4301.965027643701,False,False,False,False
2025-02-26 19:00:00+00:00,1.165,1.17,1.155,1.155,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1149405643510298,1.2594934002951192,-0.9091081193580639,27.3749958094344,-18.54454439131313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54388.0,-21818.76956535247,False,False,False,False,4302.089600858528,False,False,False,False
2025-02-26 20:00:00+00:00,1.155,1.165,1.155,1.165,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1076849759904042,1.2588864494395133,-0.8718621012450196,29.28572419552919,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53004.0,-22302.26151007569,False,False,False,False,4256.847901620411,False,False,False,False
2025-02-27 15:00:00+00:00,1.14,1.16,1.14,1.155,9217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10011929820905527,1.2546227679793462,-0.9950406141613951,29.35788519737825,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62221.0,-22921.15668046211,False,False,False,False,4333.749484541025,False,False,False,False
2025-02-27 16:00:00+00:00,1.155,1.16,1.145,1.155,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09168188243904801,1.2520391789599425,-1.0584335353765904,29.40599253194429,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62221.0,-23530.456576889057,False,False,False,False,4361.133213462869,False,False,False,False
2025-02-27 17:00:00+00:00,1.155,1.155,1.145,1.155,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07679826152311528,1.2514394787841765,-1.2557508057021505,29.43806408832165,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62221.0,-24130.30996329388,False,False,False,False,4315.828822556468,False,False,False,False
2025-02-27 18:00:00+00:00,1.155,1.155,1.145,1.15,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07574268911885017,1.249980014421444,-1.3199955742865466,28.75196239404604,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65738.0,-24775.390428979244,False,False,False,False,4303.443879571097,False,False,False,False
2025-02-27 19:00:00+00:00,1.15,1.155,1.13,1.135,4053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07512440133322526,1.2481809177254137,-1.506579962259975,26.51151756274899,-20.695517180932402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69791.0,-25473.30685643693,False,False,False,False,4299.561028725033,False,False,False,False
2025-02-27 20:00:00+00:00,1.135,1.145,1.125,1.135,20396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07457193153575135,1.2308810481995307,-1.2857525106958414,25.017887675217622,-22.188095556969042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69791.0,-26160.402874166593,False,False,False,False,4549.118222078133,False,False,False,False
2025-02-28 15:00:00+00:00,1.125,1.155,1.125,1.145,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07355956096258877,1.2305415481010622,-1.1628882361677941,27.70006250924819,-22.188095556969042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68675.0,-26819.543914877187,False,False,False,False,4495.891582976146,False,False,False,False
2025-02-28 16:00:00+00:00,1.145,1.175,1.145,1.165,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07221951022859027,1.2246472502267838,-0.8259160168490118,34.876695466936525,-18.774631574008552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64825.0,-27408.775792165914,False,False,False,False,4485.877759984268,False,False,False,False
2025-02-28 17:00:00+00:00,1.165,1.17,1.155,1.155,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07038664134108878,1.2244674929083392,-0.986941436397065,37.69846402727845,-16.537102303637155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65713.0,-28002.639733372645,False,False,False,False,4430.096709441876,False,False,False,False
2025-02-28 18:00:00+00:00,1.155,1.16,1.155,1.155,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07098883302614714,1.2244468170069722,-0.9782780480613482,39.579643067506396,-15.048531659776515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65713.0,-28587.29648169245,False,False,False,False,4362.591334101691,False,False,False,False
2025-02-28 19:00:00+00:00,1.155,1.155,1.145,1.145,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0714820584810235,1.223666768159132,-1.1005106712199093,38.934376861106976,-15.048531659776515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67690.0,-29193.539947092566,False,False,False,False,4325.605421945075,False,False,False,False
2025-02-28 20:00:00+00:00,1.145,1.16,1.14,1.155,9773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07167575890365016,1.2211876185789885,-0.9234310119821808,41.18232358309835,-13.694589235650305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57917.0,-29638.864909153148,False,False,False,False,4410.061151837399,False,False,False,False
2025-03-03 15:00:00+00:00,1.145,1.155,1.14,1.145,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0722817934037156,1.22062948306448,-1.0463144244646292,40.75331598491625,-13.694589235650305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59924.0,-30108.401887305812,False,False,False,False,4372.804389793408,False,False,False,False
2025-03-03 16:00:00+00:00,1.145,1.145,1.125,1.125,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07322537097860762,1.2180087109600333,-1.270170566799931,37.51903966486267,-13.694589235650305,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66921.0,-30679.139842541383,False,False,False,False,4413.489593052424,False,False,False,False
2025-03-03 17:00:00+00:00,1.125,1.15,1.125,1.145,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07332618720300053,1.2178956075730238,-0.994127887370106,39.95085453374632,-13.694589235650305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66521.0,-31234.827596920582,False,False,False,False,4351.264948198898,False,False,False,False
2025-03-03 18:00:00+00:00,1.145,1.145,1.11,1.115,6824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0742874257302093,1.2152890058351962,-1.3500132068032238,37.80791869192614,-13.694589235650305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73345.0,-31887.698486890804,False,False,False,False,4389.601925746201,False,False,False,False
2025-03-03 19:00:00+00:00,1.115,1.12,1.1,1.1,15608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07515000014984867,1.2087925416596248,-1.447671875484937,34.99211119448991,-9.815400222180621,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88953.0,-32772.431843683196,False,False,False,False,4563.530578060214,False,False,False,False
2025-03-03 20:00:00+00:00,1.1,1.1,1.065,1.075,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07632239584884525,1.2055650446830501,-1.7107042203134093,31.26697318923873,-13.292615480741034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95463.0,-33744.37863680439,False,False,False,False,4593.708398555404,False,False,False,False
2025-03-04 15:00:00+00:00,1.055,1.065,1.04,1.065,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07796828877212689,1.1934781207775758,-1.6478253248967782,28.161820668319145,-16.146198644887384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98143.0,-34742.80687499347,False,False,False,False,4564.038500903382,False,False,False,False
2025-03-04 16:00:00+00:00,1.065,1.095,1.055,1.095,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.078457827083283,1.1935487290751434,-1.2560726282992003,31.530518504823505,-16.146198644887384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97678.0,-35718.54630328814,False,False,False,False,4500.487516393251,False,False,False,False
2025-03-04 17:00:00+00:00,1.095,1.095,1.08,1.085,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07903488795154459,1.193611026210642,-1.3742162357113776,32.8490035865561,-16.146198644887384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98178.0,-36686.90992649297,False,False,False,False,4438.464454123588,False,False,False,False
2025-03-04 18:00:00+00:00,1.085,1.115,1.08,1.115,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07964804335833052,1.193908697625443,-0.9907173396644371,37.964697719172555,-18.376618295999304,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97149.0,-37624.30667181865,False,False,False,False,4385.604540106168,False,False,False,False
2025-03-04 19:00:00+00:00,1.115,1.125,1.11,1.125,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08012799445571553,1.1945229844044873,-0.8676491265847259,42.56314859467763,-14.184586514769165,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94349.0,-38503.7592815579,False,False,False,False,4361.021523980491,False,False,False,False
2025-03-04 20:00:00+00:00,1.125,1.135,1.1,1.1,5091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08099482799637171,1.1938012881212556,-1.1581145418996077,42.83162331165676,-13.933158085446031,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99440.0,-39448.50719967327,False,False,False,False,4372.339019732731,False,False,False,False
2025-03-05 15:00:00+00:00,1.09,1.095,1.08,1.095,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08181703384397834,1.1928682563547135,-1.1961843610872547,42.50183794791616,-13.933158085446031,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101840.0,-40415.81716556981,False,False,False,False,4341.7601202019905,False,False,False,False
2025-03-05 16:00:00+00:00,1.095,1.095,1.075,1.085,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08281081228094732,1.1927839335407133,-1.301568364950234,41.25857851821981,-13.933158085446031,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102040.0,-41371.23085292531,False,False,False,False,4277.546785005061,False,False,False,False
2025-03-05 17:00:00+00:00,1.085,1.135,1.085,1.13,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08310727898216545,1.1925660613440703,-0.7528349154289705,45.957653462297415,-10.337149729478263,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100553.0,-42288.77766140709,False,False,False,False,4234.282493764672,False,False,False,False
2025-03-05 18:00:00+00:00,1.13,1.13,1.11,1.125,3913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0834273163724974,1.192069561710774,-0.8039280732861264,48.48610911079527,-7.834715236715134,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104466.0,-43252.765604641085,False,False,False,False,4229.301369830336,False,False,False,False
2025-03-05 19:00:00+00:00,1.13,1.145,1.125,1.125,9023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08370088313654454,1.1872690395470709,-0.74394722270121,50.17174620979384,-6.081462413386227,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104466.0,-44201.807998367585,False,False,False,False,4303.6222788252135,False,False,False,False
2025-03-05 20:00:00+00:00,1.125,1.125,1.11,1.12,4118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08399581714167045,1.1862535476789164,-0.7887719880999627,50.585219760584664,-5.415933809175868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108584.0,-45199.981517772736,False,False,False,False,4300.744414037225,False,False,False,False
2025-03-06 15:00:00+00:00,1.105,1.115,1.095,1.105,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08446172969921598,1.1849833625069874,-0.9469775576681081,48.831619090678466,-5.415933809175868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112384.0,-46241.594207419665,False,False,False,False,4292.980934749827,False,False,False,False
2025-03-06 16:00:00+00:00,1.105,1.115,1.105,1.105,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08486730500881415,1.1847621837726103,-0.9398458424516534,47.66255197740767,-5.415933809175868,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112384.0,-47267.05786311858,False,False,False,False,4238.82619157541,False,False,False,False
2025-03-06 17:00:00+00:00,1.105,1.105,1.085,1.085,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08554409852697271,1.1844101902272652,-1.1620929080913802,44.367060429541304,-0.1732285942208378,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113234.0,-48289.80115206248,False,False,False,False,4186.286250620752,False,False,False,False
2025-03-06 18:00:00+00:00,1.085,1.09,1.075,1.075,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08523961985363616,1.1832205081525549,-1.2696033644727525,41.091498035938294,-3.375911869803012,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115686.0,-49334.70345978244,False,False,False,False,4159.398091696399,False,False,False,False
