date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_747,aVWAP_peak_730,aVWAP_peak_703,aVWAP_peak_666,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_589,aVWAP_peak_544,aVWAP_peak_542,aVWAP_peak_525,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_451,aVWAP_peak_407,aVWAP_peak_404,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_367,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_284,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_172,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_85,aVWAP_peak_58,aVWAP_valley_871,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_781,aVWAP_valley_690,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_135,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_311,aVWAP_OB_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,1.44,1.455,1.43,1.445,0.0,,,,,,,,,,,,,,1.4087521209993563,1.3836726239888018,1.3193838994605491,1.2783743463255604,1.2762887640660867,1.2706038326834197,1.2702511162723702,1.2677789562066373,1.2458578596744294,1.2355970049188771,1.2352852795873475,1.229848803066759,1.1893020502990252,1.1489438279459279,1.1267532674857872,1.1092352297238535,1.1111014902376193,1.112348538577094,1.1116919954344695,1.112017979811279,1.1174145638935271,,,,,,,,,,,1.3926018714415949,1.3926018714415949,1.3926018714415949,1.3926018714415949,1.3926018714415949,1.3163047093683755,1.281376913464542,1.281376913464542,1.2807401783280767,1.2506388862171778,1.2506388862171778,1.2340913050143543,1.2201613212106959,1.214050322885896,1.2012259962060794,1.2012259962060794,1.1379459468765805,1.1102849583802519,1.110283554937382,1.1120865080338818,1.111340097087154,1.1112758787749246,1.1133526278434978,1.1133526278434978,1.121548689471259,1.1222813566199272,1.2201613212106959,,1.3000013231097245,"rgba(38, 166, 154, 0.5)",0.12143726367556093,1.3338970470041907,0.9149000037800482,63.19710158685775,9.034404365277055,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0931263858093125,0.8647450110864744,False,False,False,False,0.34282806327800647,0.3241989023416245,False,False,False,False,378.0,-5097.275093868035,False,False,False,False,356.82941538416543,False,False,False,False
2025-06-10 16:00:00+00:00,1.445,1.47,1.445,1.465,0.0,,,,,,,,,,,,,,1.4087521209993563,1.3836726239888018,1.3193838994605491,1.2783743463255604,1.2762887640660867,1.2706038326834197,1.2702511162723702,1.2677789562066373,1.2458578596744294,1.2355970049188771,1.2352852795873475,1.229848803066759,1.1893020502990252,1.1489438279459279,1.1267532674857872,1.1092352297238535,1.1111014902376193,1.112348538577094,1.1116919954344695,1.112017979811279,1.1174145638935271,,,,,,,,,,,1.3926018714415949,1.3926018714415949,1.3926018714415949,1.3926018714415949,1.3926018714415949,1.3163047093683755,1.281376913464542,1.281376913464542,1.2807401783280767,1.2506388862171778,1.2506388862171778,1.2340913050143543,1.2201613212106959,1.214050322885896,1.2012259962060794,1.2012259962060794,1.1379459468765805,1.1102849583802519,1.110283554937382,1.1120865080338818,1.111340097087154,1.1112758787749246,1.1133526278434978,1.1133526278434978,1.121548689471259,1.1222813566199272,1.2201613212106959,,1.3000013231097245,"rgba(38, 166, 154, 1.0)",0.12171292468770395,1.3338970470041907,1.077148982593252,66.26750855899408,11.954057951269192,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1044444444444446,0.8577777777777779,False,False,False,False,0.34282807040113666,0.33351348637138056,False,False,False,False,378.0,-5012.387107916593,False,False,False,False,351.2971763859613,False,False,False,False
2025-06-10 17:00:00+00:00,1.465,1.49,1.455,1.46,615.0,,,,,,,,,,,,,1.4683333333333335,1.4118033696949512,1.386140924749534,1.3225723401786753,1.281666854555361,1.2795656114455878,1.2738428823837553,1.2734873238937736,1.2709968258109399,1.2489962764167963,1.2385884119155102,1.2382682248307246,1.2328024246329823,1.192158027382973,1.1515807175810953,1.1293695494059335,1.1111082606778162,1.112855898934726,1.114047400590263,1.1132401801343945,1.1134547823711325,1.1187344447774155,,,,,,,,,,,1.3949313127271517,1.3949313127271517,1.3949313127271517,1.3949313127271517,1.3949313127271517,1.3195203375063054,1.2846847818790337,1.2846847818790337,1.2840497910630442,1.253811221951046,1.253811221951046,1.237064594470014,1.2231163791489992,1.217015005655715,1.204170396061491,1.204170396061491,1.1405816403125315,1.112098929355004,1.1120973836020018,1.1136607373982685,1.1128554530981103,1.1127365910335631,1.114751425410494,1.114751425410494,1.1227987484125588,1.1235106034701845,1.2231163791489992,,1.3127739239270881,"rgba(38, 166, 154, 0.5)",0.12235607467145891,1.3466507139035342,0.926388709353602,67.32282195306473,12.97989586310949,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1074561403508771,0.8442982456140351,False,False,False,False,0.3428280770124254,0.33817078169190296,False,False,False,False,-237.0,-4938.350098491529,False,False,False,False,355.38559225594634,False,False,False,False
2025-06-10 18:00:00+00:00,1.46,1.47,1.44,1.455,1038.0,,,,,,,,,,,,,1.4599606775559588,1.4152400296364427,1.389370444002651,1.3271900474782767,1.2865934647681632,1.2844765063869186,1.2787168122478247,1.2783581948070972,1.2758483624602044,1.2537870606861732,1.2431834949337914,1.2428513561232664,1.237352007101292,1.1966215763584405,1.155750628676844,1.1335254094329417,1.1141092832041426,1.1156686213014002,1.1167717249006335,1.1157259673463664,1.1157635873824236,1.120855658800722,,,,,,,,,,,1.3978959046532269,1.3978959046532269,1.3978959046532269,1.3978959046532269,1.3978959046532269,1.3241901883952094,1.2896233855723478,1.2896233855723478,1.28899299848641,1.258640757614301,1.258640757614301,1.241635649672991,1.2276847773960684,1.2216077218162997,1.208751879615454,1.208751879615454,1.144758914530243,1.1150061760966217,1.1150044060035333,1.116187697676851,1.1152892604724896,1.1150836331525384,1.1169993919334646,1.1169993919334646,1.1248076555897342,1.1254861790204973,1.2276847773960684,,1.3165502041752841,"rgba(38, 166, 154, 0.5)",0.12297286011280258,1.350032822197913,0.8535800314459716,67.00387926306357,12.97989586310949,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1013215859030838,0.8678414096916298,False,False,False,False,0.31208771641970307,0.325129249055803,False,False,False,False,-1275.0,-4881.5539729335205,False,False,False,False,365.9687613682572,False,False,False,False
2025-06-10 19:00:00+00:00,1.455,1.455,1.425,1.435,1631.0,,,,,,,,,,,,,1.4492194478278522,1.4178061270836173,1.392731066503949,1.3329633109334695,1.2930805221357236,1.290958746641868,1.2851908634238534,1.2848306955745186,1.2823122515183296,1.260292950034223,1.2494841340538827,1.2491378301818585,1.2436165895858018,1.2029036554856183,1.1617238322965269,1.1395177400367233,1.1184949407156142,1.1197834510079883,1.1207589147876147,1.1193713114545876,1.1191538290029897,1.1239715938540538,,,,,,,,,,,1.4008060862786627,1.4008060862786627,1.4008060862786627,1.4008060862786627,1.4008060862786627,1.3300546542762641,1.2961037191407503,1.2961037191407503,1.2954834612378312,1.265172193498544,1.265172193498544,1.2479113523735001,1.2340098960442822,1.227986145295752,1.2151570686509288,1.2151570686509288,1.1507621727683053,1.1192569143962596,1.1192548249644014,1.1198919307497255,1.1188600782995486,1.1185295172113285,1.1203009690838113,1.1203009690838113,1.1277587366809212,1.1283886295679015,1.2340098960442822,,1.3212662504023376,"rgba(38, 166, 154, 0.5)",0.12276899130164659,1.3539777650427343,0.6599568351766617,63.122665298304,12.97989586310949,False,True,True,False,False,18.449891016011463,0.0,0.0,0.0,0.0,0,1.0927152317880795,0.8741721854304635,False,False,False,False,0.2861881313233638,0.30565869018958336,False,False,False,False,-2906.0,-4850.925229167109,False,False,False,False,385.5816487889044,False,False,False,False
2025-06-11 14:00:00+00:00,1.435,1.435,1.435,1.435,0.0,,,,,,,,,,,,,1.4492194478278522,1.4178061270836173,1.392731066503949,1.3329633109334695,1.2930805221357236,1.290958746641868,1.2851908634238534,1.2848306955745186,1.2823122515183296,1.260292950034223,1.2494841340538827,1.2491378301818585,1.2436165895858018,1.2029036554856183,1.1617238322965269,1.1395177400367233,1.1184949407156142,1.1197834510079883,1.1207589147876147,1.1193713114545876,1.1191538290029897,1.1239715938540538,,,,,,,,,,,1.4008060862786627,1.4008060862786627,1.4008060862786627,1.4008060862786627,1.4008060862786627,1.3300546542762641,1.2961037191407503,1.2961037191407503,1.2954834612378312,1.265172193498544,1.265172193498544,1.2479113523735001,1.2340098960442822,1.227986145295752,1.2151570686509288,1.2151570686509288,1.1507621727683053,1.1192569143962596,1.1192548249644014,1.1198919307497255,1.1188600782995486,1.1185295172113285,1.1203009690838113,1.1203009690838113,1.1277587366809212,1.1283886295679015,1.2340098960442822,,1.3212662504023376,"rgba(38, 166, 154, 0.5)",0.1220890606841467,1.3539777650427343,0.663632224732044,60.535189321797624,15.070112675746003,False,True,True,False,False,18.449891016011453,0.0,0.0,0.0,0.0,0,1.1004464285714286,0.8749999999999999,False,False,False,False,0.27763889489827476,0.29164879254392906,False,False,False,False,-2906.0,-4820.771349645138,False,False,False,False,379.60363873016166,False,False,False,False
2025-06-11 15:00:00+00:00,1.435,1.435,1.405,1.41,100.0,,,,,,,,,,,,,1.448257486209614,1.4177984165651645,1.3928313707413151,1.3332290443082853,1.2934036147203118,1.2912826359545155,1.2855170089964938,1.2851569253357087,1.2826391558594288,1.2606302167583303,1.2498144233492041,1.2494675010331187,1.2439466740421419,1.2032437445973534,1.1620538126671847,1.1398514011453156,1.118742023196908,1.120015400080732,1.1209837037937367,1.1195771362240172,1.1193454217219199,1.124147619276722,,,,,,,,,,,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.3303266342178262,1.2964249804590349,1.2964249804590349,1.295805517168066,1.2655090574876218,1.2655090574876218,1.2482408238969152,1.2343455511044137,1.2283259999759835,1.2155011765710375,1.2155011765710375,1.1510951360714587,1.119496451890034,1.1194943448498023,1.1201010109691916,1.1190617718569886,1.1187242508164594,1.1204875491844042,1.1204875491844042,1.1279253704312517,1.1285525160933327,1.2343455511044137,,1.3214637736620085,#000000,0.12115907940604784,1.3541141282489815,0.46126028709515615,54.97503605834681,9.996146736750156,False,True,True,False,False,14.948763811855311,0.0,0.0,0.0,0.0,0,1.0864745011086476,0.8713968957871396,False,False,False,False,0.25222158884851514,0.2719351906962221,False,False,False,False,-3006.0,-4792.6353597281595,False,False,False,False,375.2686985948103,False,False,False,False
2025-06-11 16:00:00+00:00,1.41,1.415,1.405,1.41,0.0,,,,,,,,,,,,,1.448257486209614,1.4177984165651645,1.3928313707413151,1.3332290443082853,1.2934036147203118,1.2912826359545155,1.2855170089964938,1.2851569253357087,1.2826391558594288,1.2606302167583303,1.2498144233492041,1.2494675010331187,1.2439466740421419,1.2032437445973534,1.1620538126671847,1.1398514011453156,1.118742023196908,1.120015400080732,1.1209837037937367,1.1195771362240172,1.1193454217219199,1.124147619276722,,,,,,,,,,,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.3303266342178262,1.2964249804590349,1.2964249804590349,1.295805517168066,1.2655090574876218,1.2655090574876218,1.2482408238969152,1.2343455511044137,1.2283259999759835,1.2155011765710375,1.2155011765710375,1.1510951360714587,1.119496451890034,1.1194943448498023,1.1201010109691916,1.1190617718569886,1.1187242508164594,1.1204875491844042,1.1204875491844042,1.1279253704312517,1.1285525160933327,1.2343455511044137,,1.3214637736620085,#000000,0.11997041677388369,1.3541141282489815,0.46583043765156124,51.26826721604626,6.770370239194705,False,True,False,False,False,14.948763811855311,0.0,0.0,0.0,0.0,0,1.0874439461883407,0.8878923766816141,False,False,False,False,0.23545418995448056,0.2536946903253513,False,False,False,False,-3006.0,-4764.935586709118,False,False,False,False,369.4505792367512,False,False,False,False
2025-06-11 17:00:00+00:00,1.41,1.415,1.41,1.415,0.0,,,,,,,,,,,,,1.448257486209614,1.4177984165651645,1.3928313707413151,1.3332290443082853,1.2934036147203118,1.2912826359545155,1.2855170089964938,1.2851569253357087,1.2826391558594288,1.2606302167583303,1.2498144233492041,1.2494675010331187,1.2439466740421419,1.2032437445973534,1.1620538126671847,1.1398514011453156,1.118742023196908,1.120015400080732,1.1209837037937367,1.1195771362240172,1.1193454217219199,1.124147619276722,,,,,,,,,,,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.3303266342178262,1.2964249804590349,1.2964249804590349,1.295805517168066,1.2655090574876218,1.2655090574876218,1.2482408238969152,1.2343455511044137,1.2283259999759835,1.2155011765710375,1.2155011765710375,1.1510951360714587,1.119496451890034,1.1194943448498023,1.1201010109691916,1.1190617718569886,1.1187242508164594,1.1204875491844042,1.1204875491844042,1.1279253704312517,1.1285525160933327,1.2343455511044137,,1.3214637736620085,"rgba(38, 166, 154, 0.5)",0.11868756775137468,1.3541141282489815,0.5129928340815069,49.732426015521895,5.4758641384337,False,True,False,False,False,15.413657514674274,0.0,0.0,0.0,0.0,0,1.0859728506787332,0.8868778280542986,False,False,False,False,0.23963352128956422,0.24666410580745776,False,False,False,False,-3006.0,-4737.665267535333,False,False,False,False,363.72266327959227,False,False,False,False
2025-06-11 18:00:00+00:00,1.41,1.415,1.39,1.39,0.0,,,,,,,,,,,,,1.448257486209614,1.4177984165651645,1.3928313707413151,1.3332290443082853,1.2934036147203118,1.2912826359545155,1.2855170089964938,1.2851569253357087,1.2826391558594288,1.2606302167583303,1.2498144233492041,1.2494675010331187,1.2439466740421419,1.2032437445973534,1.1620538126671847,1.1398514011453156,1.118742023196908,1.120015400080732,1.1209837037937367,1.1195771362240172,1.1193454217219199,1.124147619276722,,,,,,,,,,,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.4008757633000923,1.3303266342178262,1.2964249804590349,1.2964249804590349,1.295805517168066,1.2655090574876218,1.2655090574876218,1.2482408238969152,1.2343455511044137,1.2283259999759835,1.2155011765710375,1.2155011765710375,1.1510951360714587,1.119496451890034,1.1194943448498023,1.1201010109691916,1.1190617718569886,1.1187242508164594,1.1204875491844042,1.1204875491844042,1.1279253704312517,1.1285525160933327,1.2343455511044137,,1.3214637736620085,#000000,0.11692794423978611,1.3541141282489815,0.30690586398600034,45.29551725322157,1.407363191295488,False,True,False,True,False,11.978188784622041,0.0,0.0,0.0,0.0,0,1.0674157303370784,0.889887640449438,False,False,False,False,0.22296389171486225,0.23481399876116,False,False,False,False,-3006.0,-4710.817744007654,False,False,False,False,358.0835522209939,False,False,False,False
2025-06-11 19:00:00+00:00,1.39,1.405,1.39,1.4,350.0,,,,,,,,,,,,,1.4435779325120517,1.417348074211176,1.392910901857129,1.3339444985190536,1.2943550253447662,1.292239373201913,1.2864880805994128,1.2861287064749847,1.2836160904565448,1.261661921581219,1.250834330710721,1.2504857948808148,1.2449705358496286,1.2043240603327794,1.1631193690675603,1.1409359883950947,1.1195505779702044,1.1207743799914291,1.1217191673990559,1.1202509672562517,1.1199728281309562,1.124723535977915,,,,,,,,,,,1.4008372633005957,1.4008372633005957,1.4008372633005957,1.4008372633005957,1.4008372633005957,1.3310659522700212,1.297366633225971,1.297366633225971,1.2967503993540117,1.2665347954635715,1.2665347954635715,1.2492594854889791,1.2353935302853247,1.229391056299372,1.2165874311096017,1.2165874311096017,1.1521739712421564,1.1202802677161134,1.120278103651354,1.120785382743119,1.119722197973464,1.1193620036928418,1.1210984255810101,1.1210984255810101,1.128470142962123,1.1290882480099402,1.2353935302853247,,1.32190505108778,#000000,0.11511619668290425,1.3542988173579364,0.39700045657302785,44.24220775299206,0.4506918052697202,False,True,False,True,False,12.940671522758262,0.0,0.0,0.0,0.0,0,1.0671140939597312,0.8926174496644295,False,False,False,False,0.21467511362909805,0.224744556195129,False,False,False,False,-2656.0,-4678.960104565675,False,False,False,False,357.95822582997073,False,False,False,False
2025-06-12 14:00:00+00:00,1.395,1.445,1.385,1.445,0.0,,,,,,,,,,,,,1.4435779325120517,1.417348074211176,1.392910901857129,1.3339444985190536,1.2943550253447662,1.292239373201913,1.2864880805994128,1.2861287064749847,1.2836160904565448,1.261661921581219,1.250834330710721,1.2504857948808148,1.2449705358496286,1.2043240603327794,1.1631193690675603,1.1409359883950947,1.1195505779702044,1.1207743799914291,1.1217191673990559,1.1202509672562517,1.1199728281309562,1.124723535977915,,,,,,,,,,,1.4008372633005957,1.4008372633005957,1.4008372633005957,1.4008372633005957,1.4008372633005957,1.3310659522700212,1.297366633225971,1.297366633225971,1.2967503993540117,1.2665347954635715,1.2665347954635715,1.2492594854889791,1.2353935302853247,1.229391056299372,1.2165874311096017,1.2165874311096017,1.1521739712421564,1.1202802677161134,1.120278103651354,1.120785382743119,1.119722197973464,1.1193620036928418,1.1210984255810101,1.1210984255810101,1.128470142962123,1.1290882480099402,1.2353935302853247,,1.32190505108778,"rgba(38, 166, 154, 0.5)",0.11375780341513349,1.3542988173579364,0.7973183370205389,49.57146284943913,0.4506918052697202,False,True,False,False,True,17.007539221575733,0.0,0.0,0.0,0.0,0,1.0633187772925763,0.8777292576419213,False,False,False,False,0.2438210834764461,0.23428281983578755,False,False,False,False,-2656.0,-4647.596382014269,False,False,False,False,352.40848589462234,False,False,False,False
2025-06-12 15:00:00+00:00,1.445,1.45,1.425,1.435,298.0,,,,,,,,,,,,,1.4430671296296298,1.417721271446476,1.3934428759876516,1.3348967244221857,1.2954452556620988,1.2933300810947792,1.2875806884765622,1.2872212615684362,1.284708601815699,1.2627712193081342,1.251914561591729,1.2515638459794678,1.2460468716634636,1.205414372549328,1.164165694152077,1.1419887501841657,1.1203294825194032,1.1215061407668248,1.1224286480302772,1.120900857175021,1.1205780583844236,1.1252804171059778,,,,,,,,,,1.4366666666666668,1.4012933378895962,1.4012933378895962,1.4012933378895962,1.4012933378895962,1.4012933378895962,1.3320344381866862,1.2984540025146687,1.2984540025146687,1.2978397255024903,1.2676461347362264,1.2676461347362264,1.250336206010128,1.2364827576605042,1.2304907987038418,1.2176951127099935,1.2176951127099935,1.1532270196750638,1.121035693224793,1.1210334738045256,1.1214455409761717,1.120359074674704,1.1199770152023654,1.1216880545575763,1.1216880545575763,1.1289978918980004,1.1296074147498238,1.2364827576605042,,1.3303683006919436,"rgba(38, 166, 154, 0.5)",0.11202947649436681,1.3624808030016216,0.6473224660835132,51.66859208574089,-5.055560793106238,False,True,True,False,True,15.660340295774702,0.0,0.0,0.0,0.0,0,1.0802603036876355,0.8785249457700652,False,False,False,False,0.2819084942084216,0.2580956570221046,False,False,False,False,-2954.0,-4621.339073765985,False,False,False,False,351.5649434776514,False,False,False,False
2025-06-12 16:00:00+00:00,1.435,1.455,1.43,1.45,700.0,,,,,,,,,,,,,1.4433530571992113,1.4189053908801523,1.3948743934525933,1.3372431272262308,1.2980889668931028,1.295973730079681,1.2902257561209791,1.2898660201149421,1.2873519918957756,1.2654447075919208,1.2545155393053014,1.2541595578133484,1.2486367327456886,1.208026554833886,1.1666665084978631,1.1445015491661832,1.1221919644881508,1.1232568787384447,1.1241265707167165,1.122457006129863,1.122027924051279,1.126615538374655,,,,,,,,,,1.4425116900467603,1.4025622468306307,1.4025622468306307,1.4025622468306307,1.4025622468306307,1.4025622468306307,1.3344167444943211,1.3010927050108034,1.3010927050108034,1.3004826902025175,1.2703263529073112,1.2703263529073112,1.2529283657992185,1.2391001601931881,1.233131329792846,1.2203510755380467,1.2203510755380467,1.1557420562013598,1.1228425502756794,1.1228401992808463,1.1230261574930267,1.12188422314839,1.1214501070478948,1.1231008754242382,1.1231008754242382,1.1302638752644603,1.1308529778259209,1.2391001601931881,,1.3326396431642178,"rgba(38, 166, 154, 0.5)",0.11032070366733482,1.364520043790033,0.774831499151114,54.67058363333531,-2.193112228109669,False,True,True,False,True,16.961087092573354,0.0,0.0,0.0,0.0,0,1.0815450643776825,0.8733905579399143,False,False,False,False,0.29047799900874854,0.2742868280154266,False,False,False,False,-2254.0,-4584.636142389768,False,False,False,False,356.96703737722265,False,False,False,False
2025-06-12 17:00:00+00:00,1.45,1.45,1.445,1.445,0.0,,,,,,,,,,,,,1.4433530571992113,1.4189053908801523,1.3948743934525933,1.3372431272262308,1.2980889668931028,1.295973730079681,1.2902257561209791,1.2898660201149421,1.2873519918957756,1.2654447075919208,1.2545155393053014,1.2541595578133484,1.2486367327456886,1.208026554833886,1.1666665084978631,1.1445015491661832,1.1221919644881508,1.1232568787384447,1.1241265707167165,1.122457006129863,1.122027924051279,1.126615538374655,,,,,,,,,,1.4425116900467603,1.4025622468306307,1.4025622468306307,1.4025622468306307,1.4025622468306307,1.4025622468306307,1.3344167444943211,1.3010927050108034,1.3010927050108034,1.3004826902025175,1.2703263529073112,1.2703263529073112,1.2529283657992185,1.2391001601931881,1.233131329792846,1.2203510755380467,1.2203510755380467,1.1557420562013598,1.1228425502756794,1.1228401992808463,1.1230261574930267,1.12188422314839,1.1214501070478948,1.1231008754242382,1.1231008754242382,1.1302638752644603,1.1308529778259209,1.2391001601931881,,1.3326396431642178,"rgba(38, 166, 154, 0.5)",0.10829568299315151,1.364520043790033,0.7431501790801431,55.87756275649026,-0.9215906916750498,False,True,True,False,True,16.280508267234048,0.0,0.0,0.0,0.0,0,1.08779443254818,0.8758029978586724,False,False,False,False,0.29908920936203326,0.28668801868872995,False,False,False,False,-2254.0,-4548.5022487093065,False,False,False,False,351.4326647047076,False,False,False,False
2025-06-12 18:00:00+00:00,1.445,1.445,1.44,1.445,300.0,,,,,,,,,,,,,1.443351881293058,1.4193515361824751,1.395444252805979,1.3382033064832415,1.299181057169352,1.297066361838853,1.2913204242135363,1.2909606514503087,1.288446674620441,1.2665562104707748,1.2555993494690518,1.2552412719590833,1.2497169002971236,1.2091209540641519,1.1677183669589906,1.145559847796233,1.1229795582805364,1.1239975507097695,1.1248450409895507,1.123115939370292,1.1226421494660104,1.1271813483556445,,,,,,,,,,1.4427015921931177,1.4030633047942869,1.4030633047942869,1.4030633047942869,1.4030633047942869,1.4030633047942869,1.3353923207834473,1.302181948131509,1.302181948131509,1.3015738194656614,1.2714396539396537,1.2714396539396537,1.2540088207107007,1.2401929785134185,1.2342344435503618,1.2214621351536887,1.2214621351536887,1.156800570496148,1.1236067881215819,1.1236043819909176,1.1236953648441288,1.12253013130075,1.1220741213672116,1.1236994817921058,1.1236994817921058,1.130800482973103,1.1313809678830444,1.2401929785134185,,1.3334783703689135,"rgba(38, 166, 154, 0.5)",0.10602409211168132,1.3652328611172366,0.7523491811534692,56.68221550526023,0.11587006464353067,False,True,True,False,True,16.280508267234037,0.0,0.0,0.0,0.0,0,1.0854700854700856,0.8782051282051282,False,False,False,False,0.29047799900874854,0.2885830088487392,False,False,False,False,-2254.0,-4512.928570434744,False,False,False,False,350.635259050371,False,False,False,False
2025-06-12 19:00:00+00:00,1.445,1.445,1.425,1.435,1781.0,,,,,,,,,,,,,1.4411685992465386,1.4208822614012928,1.3980255508329669,1.3431390288593679,1.304984644913627,1.3028820340427543,1.2971706179556934,1.2968121165119406,1.2943084126841535,1.272581000388266,1.2615112126706878,1.2611430950361926,1.255624861993853,1.2151901499607747,1.173617914461699,1.1515198546301009,1.1274572499852271,1.128212118537456,1.1289347592923011,1.1268723843015256,1.1261472771606607,1.1304117310612085,,,,,,,,,,1.4382467251272057,1.405234931785787,1.405234931785787,1.405234931785787,1.405234931785787,1.405234931785787,1.3404215569541305,1.3079574920038086,1.3079574920038086,1.3073616760438735,1.2774581448041704,1.2774581448041704,1.2599072871110784,1.24619071919604,1.2403002900910984,1.2275972710212022,1.2275972710212022,1.162749413487976,1.1279534897209003,1.1279507765212367,1.1275092599216718,1.1262136199767891,1.1256346180792904,1.1271161714015732,1.1271161714015732,1.1338647071022427,1.1343963333890963,1.24619071919604,,1.3375020700929867,"rgba(38, 166, 154, 0.5)",0.10392595250273988,1.3683833529879315,0.6410010724733298,55.46160759025346,0.11587006464353067,False,True,True,False,True,14.895067246485223,0.0,0.0,0.0,0.0,0,1.0783898305084745,0.8792372881355932,False,False,False,False,0.27763889489827476,0.283110951873507,False,False,False,False,-4035.0,-4505.518825156686,False,False,False,False,372.8114565844738,False,False,False,False
2025-06-13 14:00:00+00:00,1.445,1.46,1.43,1.46,0.0,,,,,,,,,,,,,1.4411685992465386,1.4208822614012928,1.3980255508329669,1.3431390288593679,1.304984644913627,1.3028820340427543,1.2971706179556934,1.2968121165119406,1.2943084126841535,1.272581000388266,1.2615112126706878,1.2611430950361926,1.255624861993853,1.2151901499607747,1.173617914461699,1.1515198546301009,1.1274572499852271,1.128212118537456,1.1289347592923011,1.1268723843015256,1.1261472771606607,1.1304117310612085,,,,,,,,,,1.4382467251272057,1.405234931785787,1.405234931785787,1.405234931785787,1.405234931785787,1.405234931785787,1.3404215569541305,1.3079574920038086,1.3079574920038086,1.3073616760438735,1.2774581448041704,1.2774581448041704,1.2599072871110784,1.24619071919604,1.2403002900910984,1.2275972710212022,1.2275972710212022,1.162749413487976,1.1279534897209003,1.1279507765212367,1.1275092599216718,1.1262136199767891,1.1256346180792904,1.1271161714015732,1.1271161714015732,1.1338647071022427,1.1343963333890963,1.24619071919604,,1.3375020700929867,"rgba(38, 166, 154, 0.5)",0.10212723913320618,1.3683833529879315,0.8970833617911815,57.82305015025469,1.7465585127906849,False,True,True,False,True,17.13552094516146,0.0,0.0,0.0,0.0,0,1.0794979079497908,0.8744769874476989,False,False,False,False,0.29477829245926007,0.2889446221663835,False,False,False,False,-4035.0,-4498.2239596503805,False,False,False,False,367.03143400176873,False,False,False,False
