date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_518,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_44,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,15.6746661593,15.8669371811,15.6746661593,15.8394698922,104770,,,,,,,,,,,,,15.359244525237555,15.414359977217542,14.879984455635503,14.778356541125593,14.787012669385955,14.756548663172932,14.718046104052359,14.684125421965991,14.757114155752921,14.799218997652115,14.880346964889096,15.054439064106278,15.212389719209098,15.309099506264488,15.386221847418621,,,,,,,,,,,,,,,,15.391114078621007,15.362057710987294,15.067980525619197,14.814452983184554,14.779022649570752,14.770136880458494,14.721826624031442,14.681545438395052,14.686881917125607,14.857361967438925,14.956160590339826,15.142081218527151,15.185184420705522,15.2695025020766,15.398684219913777,15.441283967072748,,,15.391114078621007,14.814452983184554,,14.90331961433154,"rgba(0, 255, 0, 1.0)",0.2601572672733218,14.90331961433154,2.9649240747831227,63.56435256799847,10.595502323429947,True,False,True,False,True,7.7297225049863485,0.0,0.0,0.0,0.0,0,0.9450948425619649,0.8805532743977171,False,False,False,False,0.2997402238214796,0.29659482036676,False,False,False,False,-4755241,-5575772.931949109,False,False,False,False,150734.5214727417,False,False,False,False
2024-03-25 00:00:00+00:00,15.7021334481,15.7799574331,15.6746661593,15.6746661593,101895,,,,,,,,,,,,,15.3654777682953,15.41771005458152,14.884139461867465,14.782222122974366,14.790349112895495,14.759501884471605,14.72087971863217,14.68669388331672,14.759134578778163,14.801094691996614,14.881939196409869,15.055478147074334,15.213059963396429,15.309603684662699,15.38660921365214,,,,,,,,,,,,,,,,15.399293556669152,15.367359737934807,15.071850419531753,14.818583884167206,14.782671625034698,14.773178283740203,14.724668173901067,14.684273530639356,14.689303123304954,14.85903328707394,14.957491017873021,15.142926409334748,15.185914130058167,15.27007260938478,15.39905108219595,15.441585795922347,,,15.399293556669152,14.818583884167206,,14.906870944990331,"rgba(0, 255, 0, 1.0)",0.25555246916153695,14.906870944990331,3.1119343347333355,62.294100879235664,10.595502323429947,True,False,True,False,False,8.130590763185339,0.0,0.0,0.0,0.0,0,0.9584544176013662,0.8860234627623617,False,False,False,False,0.26638640510687117,0.2814906127368156,False,False,False,False,-4653346,-5539599.326774634,False,False,False,False,148819.24612086947,False,False,False,False
2024-03-26 00:00:00+00:00,15.5922642928,15.7479122628,15.5739527669,15.7479122628,93664,,,,,,,,,,,,,15.36975173332775,15.41991558795969,14.88755615964933,14.785443135160369,14.793129744877529,14.761973110059007,14.723260390948687,14.688859538669746,14.760828452570157,14.802660797358993,14.88325657258798,15.05631434427704,15.213576251479482,15.309974686331453,15.386878027566341,,,,,,,,,,,,,,,,15.404646883474047,15.371006712694246,15.074927765299869,14.822009827872506,14.78571333959949,14.775719243250528,14.727054625300022,14.686573587525436,14.691344710505446,14.860419929553755,14.958580423587767,15.143592362855541,15.186481624064832,15.270501191738722,15.39930249111742,15.441781924419676,,,15.404646883474047,14.822009827872506,,14.909639763782831,"rgba(0, 255, 0, 1.0)",0.24543527188583228,14.909639763782831,2.781281287616643,59.01585597692468,14.933409626710585,True,False,True,False,False,6.156639518693659,0.0,0.0,0.0,0.0,0,0.9390131318691695,0.8995373123482959,False,False,False,False,0.21654725518488463,0.24901893396085012,False,False,False,False,-4747010,-5508517.392391316,False,False,False,False,146656.2952926001,False,False,False,False
2024-03-27 00:00:00+00:00,15.8394698922,15.8394698922,15.6563546334,15.6563546334,152176,,,,,,,,,,,,,15.37990466219933,15.42565291526137,14.89406786957936,14.79147816618035,14.798352969875317,14.766597272329617,14.727691593381868,14.692874445591661,14.764004825470831,14.805618300340727,14.88578343757799,15.057994439293486,15.214688942694801,15.310832844369633,15.387556979014038,,,,,,,,,,,,,,,,15.417785094463847,15.379734174160339,15.081085680271988,14.828462443341646,14.791415785959899,14.780482798210416,14.731498846871293,14.6908348318238,14.695132123596172,14.863067143341608,14.960707135503133,15.144976647679957,15.187686306497119,15.271460543341451,15.399949359759148,15.442327079616826,,,15.417785094463847,14.828462443341646,,14.915287097112572,"rgba(0, 255, 0, 1.0)",0.2424894045825381,14.915287097112572,3.8112295944578363,60.50725060277542,14.933409626710585,True,False,True,False,False,9.715741815863542,0.0,0.0,0.0,0.0,0,0.9554063736886991,0.8703409560364377,False,False,False,False,0.2821092205249989,0.2655640772429245,False,False,False,False,-4594834,-5472686.671121067,False,False,False,False,146872.75430073345,False,False,False,False
2024-03-28 00:00:00+00:00,15.9218717587,15.9401832846,15.8394698922,15.8394698922,126908,,,,,,,,,,,,,15.390471680040404,15.431906769757106,14.900165621623664,14.797070922410157,14.803204060491959,14.770882962174625,14.731784702880878,14.696574134033336,14.766955611010914,14.808378842541,14.888166547810409,15.059626003795952,15.215813747666994,15.31173232262002,15.38829767347881,,,,,,,,,,,,,,,,15.431532111765458,15.388874105425794,15.087023942147077,14.83446043605218,14.796703529228912,14.784902657170745,14.735605328526383,14.694759203236975,14.698624201293084,14.865556023805022,14.962735817772257,15.146348060668165,15.188894051200775,15.272449817421354,15.400660589104954,15.44294500515747,,,15.431532111765458,14.83446043605218,,14.920771842280782,"rgba(0, 255, 0, 1.0)",0.2427337754474571,14.920771842280782,4.124271187945655,62.455711317380924,14.933409626710585,True,False,True,False,False,10.843897540095348,0.0,0.0,0.0,0.0,0,1.0032600484438445,0.8449305854756374,False,False,False,False,0.3428281800179791,0.3041961286304518,False,False,False,False,-4467926,-5433284.291861418,False,True,False,False,146089.8227595282,False,True,False,False
2024-04-01 00:00:00+00:00,15.876092944,15.9401832846,15.8394698922,15.9401832846,143940,,,,,,,,,,,,,15.40160596683962,15.438578914752929,14.90688877220419,14.803259600962228,14.808578975231866,14.775639645589546,14.736332531154044,14.700690167482879,14.770239118225716,14.811449557120433,14.890815438083497,15.061435461583935,15.217056719373701,15.31272284709843,15.389110238898837,,,,,,,,,,,,,,,,15.445728619352481,15.398562133418745,15.093531439600117,14.841086460759294,14.802558158858094,14.789805667338621,14.74016759459227,14.699123607169925,14.702510555627956,14.868323107144041,14.964988920494047,15.147866162621114,15.190229672206666,15.273540929854663,15.401440276234423,15.443620540558712,,,15.445728619352481,14.841086460759294,,14.92673302967125,"rgba(0, 255, 0, 1.0)",0.2418456530219145,14.92673302967125,3.925478512705474,62.74338654494109,14.933409626710585,True,False,True,False,True,10.011103420536273,0.0,0.0,0.0,0.0,0,1.0113660219739156,0.8352841753101539,False,False,False,False,0.3428281800179791,0.32351215432421543,False,False,False,False,-4611866,-5401071.809827636,False,False,False,False,146005.51598464476,False,False,False,False
2024-04-02 00:00:00+00:00,15.8577814181,15.885248707,15.8230810766,15.8669371811,123340,,,,,,,,,,,,,15.410190387299822,15.443769759830646,14.91240343422928,14.808361956296594,14.813015719183499,14.779574501414181,14.740100457933162,14.704106132340286,14.77296241995991,14.813994080064376,14.893006198717991,15.062923654939869,15.218070675192342,15.313524741953232,15.389762599061731,,,,,,,,,,,,,,,,15.456424901972554,15.406076268973637,15.098816514196221,14.846537502609621,14.807387961880606,14.793858705884926,14.743946965039587,14.702744454429174,14.705736901607295,14.870612944625242,14.966848433262095,15.149109538615887,15.19132105112009,15.274427284633383,15.40206524844258,15.444158705549615,,,15.456424901972554,14.846537502609621,,14.93153109848853,"rgba(0, 255, 0, 1.0)",0.23833534256280633,14.93153109848853,3.886332214314304,62.51891878628254,14.933409626710585,True,False,True,False,True,9.675812716927254,0.0,0.0,0.0,0.0,0,1.003577852726061,0.8456948120368671,False,False,False,False,0.31652100867053956,0.3200165814973775,False,False,False,False,-4735206,-5374959.425128514,False,False,False,False,145116.67222054105,False,False,False,False
2024-04-03 00:00:00+00:00,15.9108848432,15.9108848432,15.8557626915,15.9016824807,121879,,,,,,,,,,,,,15.419041488265572,15.449225175010435,14.91800230626362,14.813532626237798,14.817518021893607,14.783567944092,14.743922074888507,14.707570095120259,14.77573194691287,14.816585547989883,14.895244425353662,15.064457416034898,15.219127668032554,15.314368968305267,15.390456719058248,,,,,,,,,,,,,,,,15.467393776053914,15.413856490719636,15.104220312893094,14.852062921795733,14.812284825893698,14.797972634396963,14.74778044980845,14.706414778806835,14.709009765930418,14.872950191999186,14.968754794750728,15.150398286962384,15.192456111381013,15.275356316682993,15.40273159012052,15.444737022032392,,,15.467393776053914,14.852062921795733,,14.93643216874862,"rgba(0, 255, 0, 1.0)",0.24278603918068606,14.93643216874862,4.013627298092594,63.11761472477063,14.933409626710585,True,False,True,False,True,10.429432661165709,0.0,0.0,0.0,0.0,0,0.984192451310336,0.8567590048608763,False,False,False,False,0.33799792334300094,0.32900725242018924,False,False,False,False,-4613327,-5345091.4868881805,False,False,False,False,144205.39095699045,False,False,False,False
2024-04-04 00:00:00+00:00,15.8004564926,15.9937061061,15.7636470425,15.9384919308,103466,,,,,,,,,,,,15.852603213733335,15.425692195040957,15.453345712655489,14.922512766442582,14.817722654134394,14.821169964395251,14.786814456466368,14.747034468681946,14.710396421982862,14.777988700865869,14.81869451567368,14.897060936008245,15.065692481429242,15.219969353561142,15.315034384948369,15.390997752055394,,,,,,,,,,,,,,,,15.475447186709536,15.419733996497508,15.108520978009333,14.856529806672633,14.816255037070825,14.80131448738047,14.750902006380743,14.709408640286325,14.711680833627995,14.874848627449182,14.97029734952741,15.151430189803717,15.19336204518085,15.276091947842499,15.403249868320252,15.445183148065285,,,15.475447186709536,14.856529806672633,,14.989188402135406,"rgba(0, 255, 0, 1.0)",0.24574566768971046,14.989188402135406,3.3012508342118068,60.9603128770424,14.933409626710585,True,False,True,False,True,8.388097069716839,0.0,0.0,0.0,0.0,0,0.9562240824037667,0.8623311627920228,False,False,False,False,0.33455531533107513,0.3317812838756322,False,False,False,False,-4716793,-5320452.330539625,False,False,False,False,142607.76778220653,False,False,False,False
2024-04-05 00:00:00+00:00,15.7636470425,15.8280635803,15.6843226773,15.8280635803,106105,,,,,,,,,,,,15.805049117233951,15.430849250276264,15.456511096525889,14.92663071324295,14.821597788020089,14.824549775369192,14.789831752874424,14.749938524687217,14.713043230036316,14.780091789619034,14.820652708226415,14.898734226524986,15.066804336630067,15.220702381623848,15.315596136483085,15.391438643044003,,,,,,,,,,,,,,,,15.481392140371913,15.424327239075858,15.112330023828335,14.860641325917157,14.819929001117039,14.804415424476478,14.75381355579346,14.712211742942253,14.71418266385353,14.876601570652939,14.971705860467683,15.152343934623312,15.194156509198674,15.276721807878735,15.403669290365869,15.44553440205219,,,15.481392140371913,14.860641325917157,,14.990099443174387,"rgba(0, 255, 0, 1.0)",0.24800667666441736,14.990099443174387,3.119059574240076,58.73111434305681,13.938301001085975,True,False,True,False,False,7.715820253426127,0.0,0.0,0.0,0.0,0,0.9509288712786209,0.8887897885596593,False,False,False,False,0.2462675528289288,0.2890244183522805,False,False,False,False,-4822898,-5300940.396008659,False,False,False,False,141176.28669270824,False,False,False,False
2024-04-08 00:00:00+00:00,15.8188612177,15.8464683054,15.7636470425,15.8004564926,146841,,,,,,,,,,,,15.806948319653264,15.438798000420107,15.461506094457967,14.932608285919512,14.827197231748011,14.82944026048519,14.794194789234245,14.754131848613675,14.716861754770026,14.783138319158889,14.823495830110584,14.901175887989126,15.068450133468074,15.221809373583165,15.31646039457924,15.392131522353843,,,,,,,,,,,,,,,,15.490658537972042,15.431420866191743,15.117938439224682,14.866589445587742,14.825240052874667,14.808901395979083,14.758018295038354,14.716254191612851,14.717793377472976,14.879155617749124,14.973772587265994,15.153709903057983,15.195351268805469,15.27768269672194,15.404331228543441,15.44609814302601,,,15.490658537972042,14.866589445587742,,14.99505676682628,"rgba(0, 255, 0, 1.0)",0.250883028402978,14.99505676682628,3.283619685706652,58.230444840057814,13.287537864800314,True,False,True,False,False,8.53597516923853,0.0,0.0,0.0,0.0,0,0.9586406018283052,0.902086984474146,False,False,False,False,0.2809692713516445,0.2849968448519625,False,False,False,False,-4676057,-5276435.164792634,False,False,False,False,141398.43231260203,False,False,False,False
2024-04-09 00:00:00+00:00,15.874075393,15.8830016847,15.7912541301,15.8188612177,161214,,,,,,,,,,,,15.820183466342526,15.448045175794618,15.467438133639241,14.939371940123875,14.833518124574985,14.834969483015367,14.799128089372466,14.758869659659714,14.721175049489478,14.786591180933991,14.826723645552827,14.903958247804843,15.070345181721843,15.223101866379396,15.317482032867497,15.39296181573615,,,,,,,,,,,,,,,,15.501443510122465,15.439702178173505,15.124341055613732,14.873306390890813,14.831238716604874,14.813974547893071,14.762769388926044,14.720818406960019,14.721873649023275,14.882062808541512,14.976137338578875,15.155293614292189,15.196742248663476,15.278812254336588,15.405126565340563,15.446782566547874,,,15.501443510122465,14.873306390890813,,15.001274089635345,"rgba(0, 255, 0, 1.0)",0.25492125545767935,15.001274089635345,3.423807488307121,58.84326976983982,13.287537864800314,True,False,True,False,False,9.352510493357936,0.0,0.0,0.0,0.0,0,0.9453573501704092,0.907835813310946,False,False,False,False,0.3041031575349144,0.29455000119343844,False,False,False,False,-4514843,-5246568.805389001,False,False,False,False,142175.51339838235,False,False,False,False
2024-04-10 00:00:00+00:00,15.570397429,15.7176352297,15.5289867975,15.7084328672,204510,,,,,,,,,,,,15.75943382310004,15.452422962445509,15.470068572674547,14.94554964267279,14.83952772780753,14.840233113433557,14.803883138941234,14.763490892161213,14.725427654953814,14.789942041821776,14.829820170719033,14.906560451287966,15.071987925279192,15.224098676707731,15.3181811036606,15.393450605489049,,,,,,,,,,,,,,,,15.505272063675239,15.443770952913798,15.129626738443724,14.87960107878982,14.83695021186101,14.8188409949916,14.767398500712904,14.725316557490784,14.725897671988973,14.884802753311316,14.97828661080837,15.156590408423776,15.1978424531264,15.2796293662667,15.405580115212667,15.44712385667251,,,15.505272063675239,14.87960107878982,,15.002623725579946,"rgba(0, 255, 0, 1.0)",0.2549066689720408,15.002623725579946,2.2273787724334877,53.5136708320408,8.551692708895793,False,False,False,False,False,3.911667722843166,0.0,0.0,0.0,0.0,0,0.91999599106461,0.9068034216045576,False,False,False,False,0.15453040660098913,0.2245402038972138,False,False,False,False,-4719353,-5225893.675765904,False,False,False,False,144620.00306903402,False,False,False,False
2024-04-11 00:00:00+00:00,15.5980045166,15.6532186919,15.5059808911,15.6532186919,142095,,,,,,,,,,,,15.730874587298677,15.454946752726324,15.471577875183076,14.949647316816076,14.843541222356054,14.843754022466774,14.80707276377877,14.766596856155104,14.728292014521617,14.792197633568197,14.831902284045626,14.90830590547,15.073080970691361,15.224752184203902,15.31863128165061,15.393757116601636,,,,,,,,,,,,,,,,15.50727449291093,15.44614854903419,15.13308045839036,14.883792978469332,14.840767601625299,14.822102369573503,14.770509226040877,14.72834489699949,14.72860920787813,14.886641983418748,14.979724135880893,15.157447233165653,15.19856620171837,15.280160128534522,15.40586275769956,15.447330413400238,,,15.50727449291093,14.883792978469332,,15.00405165549192,"rgba(0, 255, 0, 1.0)",0.25496081716540014,15.00405165549192,2.329584866064989,50.4912855806738,5.762454651333705,False,True,False,False,False,4.334489069647255,0.0,0.0,0.0,0.0,0,0.9138816695109813,0.91637080502474,False,False,False,False,0.12498010018957005,0.17476015204339193,False,False,False,False,-4577258,-5200456.982598613,False,False,False,False,144520.98334083662,False,False,False,False
2024-04-12 00:00:00+00:00,15.4415643533,15.6164092417,15.3955525406,15.5611950664,255836,,,,,,,,,,,,15.674601828519942,15.455921169076522,15.471874696014156,14.955740997269794,14.84968869839677,14.849156631605224,14.81201232206121,14.771446458316603,14.73279818427241,14.79571270414925,14.83512274051557,14.910959781161562,15.074650990308045,15.22559458253914,15.319132272693809,15.39401683058921,,,,,,,,,,,,,,,,15.506298172733773,15.44727139923454,15.137807159190498,14.890145682728242,14.846622718810716,14.827135755182548,14.775362652533794,14.733106468941072,14.732876842789134,14.889453240264352,14.981865786839196,15.15861873378868,15.199523575879134,15.28079608874609,15.406084284534694,15.447429896852027,,,15.506298172733773,14.890145682728242,,15.005035164117086,"rgba(0, 255, 255, 0.75)",0.25469034040726435,15.005035164117086,1.7139605235317517,46.28422415303591,1.921468086400722,False,True,False,True,False,1.6967188789047079,0.0,0.0,0.0,0.0,0,0.9353299689954654,0.9118133309994362,False,False,False,False,0.0756714694408244,0.12521581074210816,False,False,False,False,-4833094,-5186050.591124157,False,False,False,False,148886.2781117842,False,False,False,False
2024-04-15 00:00:00+00:00,15.3219336402,15.5243856162,15.2575171024,15.4967785286,298342,,,,,,,,,,,,15.610101055890002,15.452664705634792,15.469165216879992,14.961145700404732,14.855420988790389,14.854207961779778,14.816699570513975,14.776108645423662,14.737181280880666,14.799080877221638,14.83817140412758,14.913401154304164,15.075950381054655,15.226130903240527,15.319303591716302,15.393930112272248,,,,,,,,,,,,,,,,15.499708612227382,15.444653021284235,15.141361050886726,14.895966248956128,14.85209415844539,14.83188584201228,14.780023053725179,14.737734255446037,14.737030653046881,14.892062689520749,14.983766553753872,15.159489457275852,15.200178606883949,15.281111227627022,15.405959418054563,15.447182642956687,,,15.499708612227382,14.895966248956128,,15.004520215178875,"rgba(38, 166, 154, 1.0)",0.2543715969345561,15.004520215178875,1.247833597957823,42.082283754235746,-1.8326820671033701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207391064074395,0.9137677884174852,False,False,False,False,-0.0007320835755197547,0.062241863583294206,False,False,False,False,-5131436,-5183908.842452622,False,False,False,False,154747.28681328287,False,False,False,False
2024-04-16 00:00:00+00:00,15.2115052897,15.3403383653,15.1516899331,15.3035289151,133757,,,,,,,,,,,,15.577734818718946,15.449103478950162,15.46645420478127,14.962743268898569,14.85729158306247,14.855860896016333,14.818272971799269,14.777709345480524,14.738715232695295,14.800226912340856,14.839185511482523,14.914168425032113,15.07626470113596,15.226145034887574,15.319170379307488,15.393692733610068,,,,,,,,,,,,,,,15.234511196033333,15.49416409112167,15.441588576095754,15.142001529361664,14.897805208860438,14.85388515835742,14.833465101489868,14.78161992656406,14.739352544964596,14.738485216106005,14.892897928653488,14.984318794152804,15.159629105582994,15.200238367549309,15.281035801364919,15.405708127257622,15.446886455237903,,15.234511196033333,15.49416409112167,14.897805208860438,,15.023049563084928,"rgba(38, 166, 154, 0.5)",0.2550864703879231,15.023049563084928,0.73879154127021,38.14676924818718,-5.2983003100439845,False,True,False,True,False,0.0,1.0,15.340339,15.15169,0.0,0,0.9243788161491839,0.9349904582618436,True,False,False,False,-0.09712322399695261,-0.017440680206829203,False,False,False,False,-5265193,-5187096.456474088,True,False,False,False,153924.1383108012,False,False,False,False
2024-04-17 00:00:00+00:00,15.2575171024,15.3489885861,15.2270572824,15.2575171024,133861,,,,,,,,,,,,15.553926004890547,15.446350736252844,15.464298497357268,14.964575517298949,14.859358228577564,14.857688507247387,14.819998512694964,14.779451077527371,14.740374311434278,14.801481680874556,14.840305929014026,14.915036028873327,15.07666383745189,15.226232152787722,15.319105521556333,15.393520370126625,,,,,,,,,,,,,,,15.256191181698213,15.489730912098416,15.439233396023324,15.14292995885949,14.899860052061769,14.855863035730245,14.835202710137619,14.783358719064376,14.741102415567363,14.740058876884024,14.893835287442988,14.984964357035187,15.159848936074566,15.200373338884777,15.281030656193046,15.405520861563453,15.446651188904774,,15.256191181698213,15.489730912098416,14.899860052061769,,15.023551716614026,"rgba(38, 166, 154, 0.5)",0.25522134274603125,15.023551716614026,0.9167155977969699,36.551706567980645,-6.616205652013022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643857976972693,0.9235065231659759,False,False,False,False,-0.06907870541952844,-0.043259692813178825,False,False,False,False,-5131332,-5184909.615043731,False,False,False,False,153137.34857312276,False,False,False,False
2024-04-18 00:00:00+00:00,15.3127312777,15.386350178,15.2852162137,15.3035289151,192386,,,,,,,,,,,,15.530796953273493,15.443680533766061,15.462097263172131,14.967588236231432,14.8626454664794,14.860598419498567,14.822725573692514,14.782183390975721,14.74296218565568,14.803462534724995,14.842089979198784,14.91644741042395,15.077377289520282,15.226478213196657,15.319125766761754,15.39338076464351,,,,,,,,,,,,,,,15.286265051620076,15.48510627459354,15.436982450614796,15.144731000813199,14.903162097449721,14.859008187618437,14.837957128181227,14.786088252200972,14.743831081691189,14.742514345034,14.895349721243843,14.986045521023314,15.160297365365048,15.200691762152259,15.28113980352389,15.405358226914748,15.446414514772254,,15.286265051620076,15.48510627459354,14.903162097449721,,15.025219321364357,"rgba(38, 166, 154, 1.0)",0.25564583432327326,15.025219321364357,1.1246494866490684,36.71438330828255,-6.616205652013022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660871869017125,0.9090948233100501,False,False,False,False,-0.03732343556304789,-0.04029156418811336,False,False,False,False,-4938946,-5175263.983081232,False,False,False,False,154676.51137417677,False,False,False,False
2024-04-19 00:00:00+00:00,15.5795997915,15.5888021541,15.3311360028,15.3311360028,113265,,,,,,,,,,,,15.529036798433866,15.444417408158648,15.462453060860888,14.97017261568893,14.865265501957772,14.862918031031239,14.824858437249686,14.784281401701284,14.744919209679724,14.805001281396388,14.843503246103559,14.917618642065854,15.078081869488662,15.226866417483912,15.319364953742959,15.393514353138169,,,,,,,,,,,,,,,15.328463817243358,15.485350453159239,15.437723232374879,15.146752931963084,14.905858570935665,14.861511143370734,14.840127604022443,14.788187639243239,14.745894467041449,14.744371590013886,14.896588294390774,14.986996867244686,15.160829328401315,15.20113019825907,15.28143797971044,15.405474937902886,15.446477241301826,,15.328463817243358,15.485350453159239,14.905858570935665,,15.028878259776324,"rgba(0, 255, 0, 1.0)",0.2551213481901456,15.028878259776324,2.15866502599859,41.584271495828936,-6.616205652013022,False,True,False,True,True,3.8350649399214163,0.0,0.0,0.0,0.0,0,0.9887984193772191,0.8743597259285978,False,False,False,False,0.04505404463091704,0.002381240221401841,False,False,False,False,-4825681,-5161554.846489811,False,False,False,False,153052.53053597375,False,False,False,False
2024-04-22 00:00:00+00:00,15.6532186919,15.7267455686,15.5427903413,15.6072068792,146445,,,,,,,,,,,,15.536699814986337,15.447695055286173,15.46460174492567,14.974357206569959,14.869367301703246,14.866551085413438,14.828168474039467,14.78750710559645,14.747904618640113,14.80738262271263,14.845712358178211,14.919491257556254,15.079292917135673,15.227625256806316,15.319914266865538,15.393915074575448,,,,,,,,,,,,,,,15.392040991191154,15.488612672352245,15.440772645529117,15.150364227114196,14.91012852367543,14.865427304724163,14.843508487697587,14.791418244290155,14.749041733483903,14.74720532951951,14.898554927460001,14.988558611714286,15.161799840875887,15.201961983484043,15.282070538424263,15.40585035000332,15.446771929014247,,15.392040991191154,15.488612672352245,14.91012852367543,,15.035437759472547,"rgba(0, 255, 0, 1.0)",0.255913314621841,15.035437759472547,2.4140241915131977,45.87595817693388,-11.517909927686517,False,True,False,True,True,4.924385809107633,0.0,0.0,0.0,0.0,0,1.0256729042749975,0.8397136797750371,False,False,False,False,0.16231811639426164,0.08234967830783174,False,False,False,False,-4679236,-5142640.381921584,False,False,False,False,152793.41169142578,False,False,False,False
2024-04-23 00:00:00+00:00,15.7544446799,15.8050576739,15.6440163293,15.6440163293,87759,,,,,,,,,,,,15.544498652918149,15.450533572479138,15.46653515597978,14.977188535989848,14.87210027889371,14.868973190457433,14.830366150182837,14.789639244836025,14.749870643277456,14.808962678813321,14.847185454482307,14.920753782117973,15.080136677860672,15.228181342290895,15.320338261828653,15.39424534164523,,,,,,,,,,,,,,,15.429261315202954,15.491664319593026,15.443390742600457,15.152911224797789,14.912988317016888,14.868036261444217,14.845757063777492,14.793554516019402,14.751113986852026,14.749071846219003,14.899876432642785,14.98962468926692,15.162492792360116,15.202564888204769,15.282547125321122,15.406164087005358,15.447033018130202,,15.429261315202954,15.491664319593026,14.912988317016888,,15.039820884867547,"rgba(0, 255, 0, 1.0)",0.25805244957221907,15.039820884867547,2.7692966922697537,50.08468630877333,-7.675814843705325,False,False,False,False,True,6.39773219239925,0.0,0.0,0.0,0.0,0,1.0321141508768894,0.831696453316146,False,False,False,False,0.22409784265846525,0.1532237604831485,False,False,False,False,-4591477,-5121026.131650149,False,False,False,False,150243.0426054875,False,False,False,False
2024-04-24 00:00:00+00:00,15.8556706679,15.8556706679,15.6992305046,15.7360399548,104042,,,,,,,,,,,,15.556065343344986,15.454627210125391,15.469372904759366,14.980821419886613,14.87557556846649,14.872054825345062,14.833155655833357,14.792338313315458,14.752353988534068,14.810968105750554,14.84906090768124,14.922372018913146,15.081239389479213,15.228928676125355,15.32092338146522,15.394715310414174,,,,,,,,,,,,,,,15.471980340909187,15.496186210671269,15.44715645586994,15.156257105879956,14.916635808494734,14.87135382964685,14.84861406481304,14.796259500718733,14.75373110005279,14.751429901252099,14.901566837785113,14.991001369042799,15.163411007470321,15.203370400904301,15.28319692373899,15.406613281199174,15.447416103616861,,15.471980340909187,15.496186210671269,14.916635808494734,,15.045346882683495,"rgba(0, 255, 0, 1.0)",0.2616568340346945,15.045346882683495,3.0968951688418747,54.12110493583235,-4.014801242345044,False,False,True,False,True,7.83862427932938,0.0,0.0,0.0,0.0,0,1.0293830687582208,0.8514050600078571,False,False,False,False,0.26128779786610085,0.20725577917462468,False,False,False,False,-4487435,-5096179.420605045,False,False,False,False,148431.23701311546,False,False,False,False
