date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_855,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_704,aVWAP_peak_687,aVWAP_peak_661,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_620,aVWAP_peak_597,aVWAP_peak_568,aVWAP_peak_541,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_25,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_147,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_OB_bull_817,aVWAP_OB_bull_543,aVWAP_OB_bull_435,aVWAP_OB_bull_335,aVWAP_OB_bull_196,aVWAP_OB_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-13 00:00:00+00:00,5.7560459465,5.7654512503,5.6996141235,5.6996141235,1875849,,,,,,,,,,,,5.6221956839814125,5.764088547641778,5.770857783766721,5.807448667113345,5.863948482681017,5.798287312038262,5.7063662756751405,5.64213794994043,5.61649836016558,5.4608283446320245,5.412140704799907,5.350444180080404,5.1245381543551405,4.97495800161027,4.957025714332871,4.944550905464877,4.887290413627654,4.721204913205421,4.686734167678214,4.529423499224989,4.505962754816411,4.452665151167578,,,,,,,,,,,,,5.597801138477145,5.5543549118051,5.810667156670813,5.8570664499265845,5.726511550566088,5.667762593367127,5.622010001618314,5.487544691036393,5.423568617024555,5.39968382740656,5.3647138319165215,5.162564928739906,5.009100904765198,4.96504274861537,4.95419253196905,4.926465825627453,4.79899410937632,4.7170713992283,4.657763326272574,4.605280121312436,4.5173640921763685,4.467009781715338,,5.726511550566088,5.423568617024555,5.162564928739906,4.79899410937632,,5.6606042611463865,"rgba(38, 166, 154, 0.5)",0.1769550644683728,5.6606042611463865,0.5393554891483278,43.497197351062326,-14.183494504780207,False,True,False,True,True,0.5157278631571387,0.0,0.0,0.0,0.0,0,0.8051404748758852,0.8650745997985577,False,False,False,False,-0.02814701549457562,-0.07550905952240848,False,False,False,False,91729956,89862756.46477324,False,False,False,False,2115493.6079413393,False,False,False,False
2024-08-14 00:00:00+00:00,5.840693681,5.8500989848,5.784261858,5.784261858,1386224,,,,,,,,,,,,5.632425653916145,5.765839446762815,5.772371974857236,5.807788247691849,5.863519478074532,5.798462111313839,5.706977319206252,5.642918951592244,5.617320365436388,5.462009677182637,5.4134187096175745,5.351798656109695,5.126144676910486,4.976688253167556,4.958700832996311,4.946177517890319,4.888873895729702,4.72279943653567,4.688300231626396,4.530891161388788,4.50728474336443,4.453827118812421,,,,,,,,,,,,,5.621348682034009,5.573491062838973,5.810903354672983,5.856818832679548,5.727042149199786,5.668495929759419,5.622823038279937,5.488666091352974,5.424827340363737,5.400980924413546,5.366058030652605,5.164129549744578,5.010821350406978,4.9667605904991365,4.955860972227123,4.928068650227122,4.800586018079712,4.718664070177977,4.6593234636053085,4.606833439044961,4.518767906840203,4.468251662183041,,5.727042149199786,5.424827340363737,5.164129549744578,4.800586018079712,,5.663873420841644,"rgba(38, 166, 154, 1.0)",0.17525532490565204,5.663873420841644,1.0089294590823237,47.10612737168992,-10.633399100836911,False,False,False,False,True,2.437802736158531,0.0,0.0,0.0,0.0,0,0.8133641020531155,0.8552456710581329,False,False,False,False,0.06404082870737644,-0.005734115407516019,False,False,False,False,93116180,89990341.7014488,False,False,False,False,2086894.799786777,False,False,False,False
2024-08-15 00:00:00+00:00,5.9065308078,5.9253414155,5.8642069406,5.9065308078,1491740,,,,,,,,,,,,5.646133875767558,5.769824545901941,5.776061420646169,5.809640454943812,5.863931699475924,5.799162505892069,5.708033929349261,5.6440890171988904,5.618508951094859,5.463528675932591,5.415029778617656,5.353473208597057,5.12804665692511,4.978703379391215,4.960648939111557,4.948067423485826,4.890705582639251,4.724624543962131,4.69008961091772,4.532556531506076,4.5087837750967505,4.4551424040331415,,,,,,,,,,,,,5.649175615203497,5.596483902518759,5.812431174542892,5.857164124816901,5.728031377251807,5.6696453605192865,5.624006878611755,5.490127066913763,5.426420837987048,5.4026089343429025,5.367726603658129,5.165991810856003,5.012831463182206,4.968759571896501,4.957800870846126,4.9299282551495525,4.802416394866833,4.720486657138824,4.661103518898908,4.608601405467775,4.52036022820288,4.4696579685919255,,5.728031377251807,5.426420837987048,5.165991810856003,4.802416394866833,,5.668371559659322,"rgba(38, 166, 154, 1.0)",0.1741159590434052,5.668371559659322,1.3678197532789498,50.76381306483502,-7.106391075025591,True,False,False,False,True,3.894069710285944,0.0,0.0,0.0,0.0,0,0.8447558470818569,0.8400310609137519,False,False,False,False,0.14947539171062021,0.07187063815155209,False,False,False,False,94607920,90171423.20335276,False,False,False,False,2063555.39587357,False,False,False,False
2024-08-16 00:00:00+00:00,6.0287997577,6.0382050615,5.953557327,5.953557327,1874967,,,,,,,,,,,,5.668057037571921,5.778436385928314,5.784233835268094,5.8145649077970205,5.866006440875591,5.80097077274385,5.710089674491182,5.646162925694365,5.620559957904904,5.465893814502755,5.417489079247662,5.355978129326856,5.1307576764136185,4.98152004263577,4.963367104403598,4.95070129915096,4.893244456311004,4.7271210938331185,4.692531795141906,4.534809261202108,4.510809596821905,4.456915806364564,,,,,,,,,,,,,5.6892308019388995,5.629975886935876,5.816592954107919,5.858699643136141,5.730036515916923,5.671748485351457,5.626060774348842,5.492430902745413,5.428863802373027,5.405082996517845,5.370233271528078,5.168662694059413,5.015652007248278,4.97155078110835,4.960506828524101,4.932515343118086,4.804934487610308,4.7229790632913575,4.6635285338121335,4.611002440159826,4.522513056369452,4.4715551258237785,,5.730036515916923,5.428863802373027,5.168662694059413,4.804934487610308,,5.675805229944007,"rgba(0, 255, 0, 1.0)",0.17239626696166527,5.675805229944007,2.04757640044773,55.21167018644822,-2.9013203119769315,True,False,True,False,True,6.499292504940666,0.0,0.0,0.0,0.0,0,0.8514304413999639,0.8256407203012445,False,False,False,False,0.2643631613772151,0.1681168997643836,False,False,False,False,96482887,90418931.58753502,False,False,False,False,2056159.772505979,False,False,False,False
2024-08-19 00:00:00+00:00,6.0476103654,6.0570156692,6.0287997577,6.0382050615,1200932,,,,,,,,,,,,5.682161057432959,5.7844866273387385,5.790005348479478,5.818184115373861,5.867650553527787,5.802321166186069,5.711556648120618,5.647616125555917,5.621989136546896,5.467502520533879,5.419153439077595,5.357664641127861,5.132559525601195,4.983381943414309,4.965163205772364,4.952441293190311,4.894919299044358,4.728761912357989,4.694135919535601,4.536285323808868,4.512136833944203,4.4580770764792605,,,,,,,,,,,,,5.71300650647989,5.650567233364651,5.819675099544873,5.859912282940709,5.731478237262665,5.673231516362715,5.627493604443056,5.49400289608413,5.4305189135325485,5.4067554427578175,5.371922779701881,5.170440905261335,5.017518445422662,4.973395380923023,4.9622947481650925,4.934223672500154,4.806592133764987,4.724617033000294,4.665120561450034,4.612577328029769,4.523923553612437,4.47279752841099,,5.731478237262665,5.4305189135325485,5.170440905261335,4.806592133764987,,5.680625651409452,"rgba(0, 255, 0, 1.0)",0.17184263726786217,5.680625651409452,2.1355859047862804,58.4611441854222,0.13412339636898452,True,False,True,False,True,6.89103787938328,0.0,0.0,0.0,0.0,0,0.8579000972216687,0.8298142606233402,False,False,False,False,0.3200308086742643,0.24407385421932395,False,False,False,False,97683819,90703829.1331219,False,False,False,False,2022621.4284861367,False,False,False,False
2024-08-20 00:00:00+00:00,6.0382050615,6.0570156692,6.0005838462,6.0005838462,1064049,,,,,,,,,,,,5.693399835194695,5.789374177313765,5.794667585091338,5.82112440633887,5.868980634394418,5.80344387111742,5.7127971461899065,5.648854450839775,5.623210040892365,5.468889591585074,5.420591303053939,5.3591248765669155,5.1341281988386305,4.9850067498665505,4.966731175122467,4.9539606918641255,4.896383031832636,4.73019847396262,4.695540857794454,4.537579879949191,4.513301265692439,4.459096443476092,,,,,,,,,,,,,5.730860022147947,5.666645566252139,5.822188605608927,5.860901444600258,5.732693890001842,5.674491630608017,5.628717011373794,5.495356691165918,5.431948154010557,5.40820097351184,5.373384877598588,5.1719878936239105,5.019146371957087,4.97500536741429,4.963855658757222,4.935715858676914,4.808042299094558,4.726051160153181,4.666515268567345,4.613957625343806,4.525160810031351,4.473887912296683,,5.732693890001842,5.431948154010557,5.1719878936239105,4.808042299094558,,5.6844568028890485,"rgba(0, 255, 0, 1.0)",0.17133554174175528,5.6844568028890485,2.0646519397833822,60.34817671017504,1.9465771974855244,True,False,True,False,True,6.652792879243421,0.0,0.0,0.0,0.0,0,0.8560913206070586,0.8281569737466788,False,False,False,False,0.30314266749063046,0.2736082608549772,False,False,False,False,96619770,90935826.81417593,False,False,False,False,1985030.3528592293,False,False,False,False
2024-08-21 00:00:00+00:00,6.0570156692,6.0946368845,6.0382050615,6.0570156692,1724487,,,,,,,,,,,6.063285871733332,5.711708273388267,5.797870504300761,5.802803058580786,5.826405335591937,5.871497171183293,5.805486773140043,5.714982836750086,5.651007391940808,5.625323967536177,5.471247543477667,5.423026122220959,5.361587724138527,5.13674730626899,4.987707917094433,4.9693370969600945,4.956485447200704,4.898812567208197,4.732575883019703,4.6978648318719305,4.5397171106542595,4.515223537970837,4.46077858833168,,,,,,,,,,,,,5.75851085869844,5.692013665540886,5.826728513361006,5.862770097623099,5.7348475634637115,5.676692665927491,5.630837072972623,5.497663705535672,5.434370414997151,5.410646622642804,5.375852923367279,5.174574283270206,5.0218549869889,4.977681361248485,4.966449721046268,4.938194541729406,4.810445300621829,4.7284243963942405,4.668821374551005,4.616238292689053,4.527203337783881,4.475687338500401,,5.7348475634637115,5.434370414997151,5.174574283270206,4.810445300621829,,5.722802664287162,"rgba(0, 255, 255, 0.75)",0.17168891170934625,5.722802664287162,1.94661962490991,61.936183918262465,3.583837455504053,True,False,True,False,True,7.056197793356819,0.0,0.0,0.0,0.0,0,0.8749788150933339,0.8112155300993197,False,False,False,False,0.34282813326321854,0.30821819705909786,False,False,False,False,98344257,91226353.48812982,False,False,False,False,1974812.966472593,False,False,False,False
2024-08-22 00:00:00+00:00,5.6619929082,5.6995200705,5.5773451737,5.614966389,6237670,,,,,,,,,,,5.736602125979359,5.701773837066889,5.782578800810766,5.787349637077175,5.813236275160649,5.8614188570839945,5.8010845958242125,5.713467440944939,5.650920311148363,5.625681963594186,5.473723639757624,5.426044158678802,5.365144472316731,5.14189008652934,4.993621797972431,4.975106518350201,4.962117748090557,4.904399692184067,4.738432188273816,4.70365817018022,4.545295727388948,4.5202747168674176,4.465258097078691,,,,,,,,,,,,,5.732555226739432,5.683422470375723,5.815222110557617,5.855773731399574,5.732808738178686,5.676082518973138,5.631104962207204,5.499815832627758,5.437271089797439,5.413786275060578,5.379307582054254,5.1794740512258475,5.027659685319954,4.983575638008304,4.972202647702167,4.943780398209791,4.816193279224253,4.734278953125668,4.674624097615036,4.622068044484088,4.532552920740806,4.480461499454306,,5.732808738178686,5.437271089797439,5.1794740512258475,4.816193279224253,,5.700594708265236,#000000,0.17403575694921763,5.700594708265236,-0.2218038450368558,54.54609999470891,3.583837455504053,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8780331687696536,0.8263179519661257,False,False,False,False,-0.13282647481326526,0.0876958611229163,False,False,False,False,92106587,91260872.44937964,False,False,False,False,2141983.830532491,False,False,False,False
2024-08-23 00:00:00+00:00,5.7560459465,5.7709063266,5.6525876043,5.6619929082,2363274,,,,,,,,,,,5.734293004168282,5.7031197167201295,5.780514850771601,5.785155980371786,5.8108987627052,5.859169709247212,5.800311453022573,5.71357556920176,5.651444884084935,5.626330194810004,5.475071247534834,5.427575199050473,5.3668468651651215,5.144117141483867,4.99610677048902,4.977525001408316,4.964475133974212,4.906721295159826,4.740825758610847,4.706019896172318,4.547547584888658,4.522312213199636,4.4670611125833535,,,,,,,,,,,,,5.732068448989401,5.686285912850266,5.8131294846523405,5.854210156995041,5.732754302760194,5.676463027535116,5.631727677634362,5.50105276514011,5.438763344569011,5.4153570134653215,5.380979931085567,5.181618438351709,5.030112395076685,4.986048825323112,4.974613309165683,4.9461128333971365,4.818558911911257,4.736671026341714,4.676984666851221,4.624431232733189,4.534711427844036,4.482383910456341,,5.732754302760194,5.438763344569011,5.181618438351709,4.818558911911257,,5.700317024688209,#000000,0.17481769140387438,5.700317024688209,0.3187830783272521,51.476982314294006,10.435790953289299,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8820779778663859,0.8330482764548789,False,False,False,False,-0.05295101652122514,0.01737242230084558,False,False,False,False,94469861,91386715.13763927,False,False,False,False,2150661.876393962,False,False,False,False
2024-08-26 00:00:00+00:00,5.6525876043,5.6996141235,5.6525876043,5.6808035158,2409388,,,,,,,,,,,5.721800354452275,5.701288032690241,5.776454272678466,5.781011145809775,5.807084002671937,5.855979038945515,5.7989302830059035,5.7131958848756765,5.651563034574078,5.62660324656059,5.476115563043156,5.428819093226109,5.368287611617754,5.146144900728161,4.998422277990894,4.979784183627687,4.966681023151678,4.9089075157592985,4.743110618581088,4.7082797053940855,4.549721566133599,4.524282253206894,4.468809238494018,,,,,,,,,,,,,5.727225370489662,5.68514237668048,5.809727253303029,5.851944929815255,5.732190747639842,5.676400432060359,5.6319691847574145,5.5019777741667335,5.439964164503499,5.416645477198985,5.382383764289111,5.183555561184646,5.032387621894288,4.988356351649261,4.976866023902743,4.948300085578392,4.820804161151178,4.738955112889474,4.679247448168214,4.626703351276647,4.5367968685038855,4.484246257864315,,5.732190747639842,5.439964164503499,5.183555561184646,4.820804161151178,,5.698328354636194,#000000,0.17719022667287368,5.698328354636194,-0.2581448830168291,47.90937069869385,7.094982135222743,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8944782346567357,0.8207135947902842,False,False,False,False,-0.0916403258697508,-0.037133951784452605,False,False,False,False,92060473,91413137.01459458,False,False,False,False,2160807.9988883166,False,False,False,False
2024-08-27 00:00:00+00:00,5.7654512503,5.7654512503,5.7090194273,5.727830035,2545522,,,,,,,,,,,5.725938449279558,5.703673492595979,5.775356806074078,5.7797700564737715,5.805423052400382,5.854081886930453,5.798358768733137,5.713489362810349,5.652263508895715,5.627423407458064,5.477651761543333,5.430545001751969,5.370188692376393,5.148589303226032,5.0011355704466744,4.982424913194044,4.969255258973067,4.9114406652086755,4.745715851541567,4.71084968186846,4.552169536550719,4.526498354605731,4.470770940789103,,,,,,,,,,,,,5.728666745095201,5.6890058876837255,5.808199830582954,5.850606841562965,5.732322931883917,5.676962386202233,5.632764462244366,5.503399415767352,5.441650143129868,5.418412162812163,5.3842546481467375,5.1859136857045565,5.035067967597797,4.991056445336351,4.979498182578597,4.950846576219755,4.823381612459721,4.74155861769831,4.681815450131261,4.629272957936296,4.539143865872507,4.486337312799539,,5.732322931883917,5.441650143129868,5.1859136857045565,4.823381612459721,,5.69885045986737,#000000,0.17777419579125642,5.69885045986737,0.37463699462228395,47.65896105822503,6.767786034287752,False,False,False,False,False,0.1363764748627041,0.0,0.0,0.0,0.0,0,0.9120557894698336,0.7967569589039922,False,False,False,False,-0.025390119804629373,-0.03126203579454099,False,False,False,False,94605995,91538347.13166931,False,False,False,False,2175894.822461324,False,False,False,False
2024-08-28 00:00:00+00:00,5.7654512503,5.7748565542,5.7184247312,5.7372353388,1600980,,,,,,,,,,,5.728496440237379,5.705250156771589,5.774848899751857,5.779173616480685,5.804530907076431,5.852989740212648,5.798048484775889,5.713705733855638,5.652727722207003,5.627960352108743,5.478631346713558,5.431642267281984,5.371394354770279,5.150132528969686,5.0028462786783985,4.984090027431812,4.970878600589931,4.913037933057066,4.747357689449391,4.712469281059323,4.5537120948809955,4.527895178851682,4.472007699241224,,,,,,,,,,,,,5.729748252760293,5.691434920623538,5.8073705408055805,5.849832259387076,5.732440704650654,5.677342631001562,5.633286248808411,5.504307941659423,5.442722664353687,5.419534685909227,5.38544169811179,5.187403184845234,5.036758227005127,4.992758824443131,4.981157906383435,4.952452414205208,4.825006295085279,4.743199357491011,4.6834337219561615,4.63089208939797,4.540622967867465,4.487655440968526,,5.732440704650654,5.442722664353687,5.187403184845234,4.825006295085279,,5.699242478212081,#000000,0.17742528529502027,5.699242478212081,0.37316424193895203,47.492021297912494,6.3084110737869,False,False,False,False,False,0.1363764748627041,0.0,0.0,0.0,0.0,0,0.9018555196875885,0.8166892526292941,False,False,False,False,-0.015231998565832596,-0.02324701718018679,False,False,False,False,94605995,91658647.04807444,False,False,False,False,2153349.143149115,False,False,False,False
2024-08-29 00:00:00+00:00,5.7372353388,5.7748565542,5.727830035,5.7560459465,1879115,,,,,,,,,,,5.730313830992472,5.706749457985606,5.774119097533764,5.7783472165531355,5.803399097542963,5.851659108451952,5.7976398118844354,5.713916548742039,5.653233387755583,5.628553413501564,5.479746173943682,5.4328957168935865,5.372776721025982,5.151915094203576,5.004827576847739,4.986019396119526,4.972760195006753,4.914891034002466,4.749265971248201,4.714352421739268,4.555508150031531,4.529522246010967,4.473449185937214,,,,,,,,,,,,,5.7305887149506916,5.69379265440544,5.8063198898001955,5.84888082292266,5.732535411243912,5.6777474752013495,5.633861132314325,5.505339215987541,5.4439468648429425,5.420818048937232,5.386801648725615,5.189122225094643,5.038714724209444,4.994730872441913,4.98308115255545,4.954314347334199,4.826893163187509,4.745106444517257,4.685315806381214,4.632775979725106,4.542345483602577,4.489191419489138,,5.732535411243912,5.4439468648429425,5.189122225094643,4.826893163187509,,5.699534466327813,#000000,0.17716619153605784,5.699534466327813,0.2127994745798547,46.884356382772594,5.303405185448035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867762211089156,0.823536641088994,False,False,False,False,-0.010154247418585286,-0.016700632299386037,False,False,False,False,92726880,91700538.53638525,False,False,False,False,2142594.8630256206,False,False,False,False
2024-08-30 00:00:00+00:00,5.7466406427,5.7560459465,5.7137220792,5.7184247312,1062278,,,,,,,,,,,5.730768750538698,5.70739265551417,5.773610022259412,5.777787402942248,5.802692965294048,5.850866473149591,5.7973765827879085,5.714006275508722,5.653493057847841,5.628863981924924,5.480353913289644,5.433582306479248,5.373537397861963,5.152904867963842,5.005931171900707,4.98709457501717,4.9738091098269965,4.915925128228821,4.750333064253994,4.715405884595762,4.5565144177007175,4.530434208039035,4.474257620195245,,,,,,,,,,,,,5.730813428566145,5.694853729397882,5.805665966049027,5.848310050837747,5.732558952903527,5.677948451217623,5.63416113926192,5.505899518778466,5.444616754366331,5.421521753149991,5.387549271115875,5.190075747851905,5.039803790353081,4.995829555093322,4.9841529922119365,4.955352680825088,4.8279473491363305,4.7461729197093545,4.68636898240956,4.633830671285139,4.543310736431201,4.490052660943676,,5.732558952903527,5.444616754366331,5.190075747851905,4.8279473491363305,,5.699602003621794,#000000,0.1754689278714697,5.699602003621794,0.2680738957535642,46.686532358083625,4.612272798020662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790385710423797,0.8460895246839755,False,False,False,False,-0.027930386969097453,-0.022315509634241747,False,False,False,False,93789158,91782445.1820172,False,False,False,False,2100229.4958481453,False,False,False,False
2024-09-03 00:00:00+00:00,5.6431823005,5.6996141235,5.6290743447,5.671398212,1096358,,,,,,,,,,,5.726917779756646,5.706376078901691,5.771904873983706,5.776052198078185,5.801070806499719,5.849473388887506,5.7967327201922885,5.713796010090492,5.6535049134153885,5.62894638702695,5.4807812827565545,5.4340993157332855,5.374144710044544,5.153781267801562,5.006940400487043,4.988081051537916,4.974773637471964,4.916884227388258,4.751341360555664,4.71640445658429,4.5574796962905,4.53131059196639,4.475037194324724,,,,,,,,,,,,,5.728794542817438,5.693961503786101,5.804197474971875,5.847293247186363,5.732268288076719,5.677878506697194,5.634229181208851,5.506273579908489,5.445114266433949,5.4220590235592,5.38813926605956,5.190910724417901,5.040793588092263,4.996836056077955,4.9851368911393985,4.956310249853999,4.8289356652169,4.74718102233261,4.687369724361008,4.634836948094992,4.544237510318882,4.4908823485082525,,5.732268288076719,5.445114266433949,5.190910724417901,4.8289356652169,,5.6987783515338055,#000000,0.17405286352596808,5.6987783515338055,-0.319420490462143,44.67761342927918,2.2080290713833293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707180558990967,0.843228594765968,False,False,False,False,-0.10445520909750082,-0.06338535936587128,False,False,False,False,92692800,91818145.37095772,False,False,False,False,2060861.9862070417,False,False,False,False
2024-09-04 00:00:00+00:00,5.671398212,5.727735982,5.6619929082,5.671398212,2484625,,,,,,,,,,,5.722684455148717,5.705526153170592,5.76917627583127,5.773239172865369,5.798258913871833,5.846866773540119,5.795601950714116,5.713573105046634,5.65374054608773,5.629325566545222,5.4819041836084414,5.435417206530741,5.37565507220952,5.155872880987207,5.009320139112821,4.99040486060529,4.977044306123325,4.919135604825314,4.753692910057071,4.718730968566011,4.559720017873958,4.533344010132407,4.476844474755082,,,,,,,,,,,,,5.726348541221489,5.6936080772978785,5.801627405420585,5.845383130416252,5.731875923552103,5.677948286318363,5.634578951328618,5.507280164134035,5.446390084313753,5.423420459138156,5.389613589592522,5.192912004936683,5.043132707624698,4.999207989507526,4.9874542736465655,4.9585624017240315,4.831246879326781,4.749531818955669,4.689699376564764,4.637176265439735,4.546388107488111,4.4928061223817215,,5.731875923552103,5.446390084313753,5.192912004936683,4.831246879326781,,5.697746883021654,#000000,0.1703624529904177,5.697746883021654,-0.15466243036038432,44.034769627686146,1.1350462647028792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653334998455344,0.8492605741020717,False,False,False,False,-0.07124804875222131,-0.0673167040590463,False,False,False,False,95177425,91949881.82699859,False,False,False,False,2077480.143610687,False,False,False,False
2024-09-05 00:00:00+00:00,5.8187605125,5.8768512996,5.7703515232,5.8574877039,3002285,,,,,,,,,,,5.733974960381492,5.711400530765575,5.7711513780749994,5.775032307567807,5.7989455107692045,5.846393523019766,5.795926582507614,5.714653706739214,5.655156903669152,5.630833126947795,5.484126742559928,5.437835733234533,5.378243301884526,5.159015040317307,5.01274172059671,4.993732243000122,4.980286648420205,4.922313537929521,4.756927225646166,4.721917070821039,4.562737905141303,4.536077838617499,4.479263825721917,,,,,,,,,,,,,5.732671213956198,5.7010712572546085,5.802153178281154,5.845050953343651,5.732810782781715,5.679261529174783,5.6360668035249875,5.509383519392581,5.448768335346494,5.425879599936231,5.392175314245507,5.1959633644316146,5.046524311228222,5.002610492814565,4.990770352115826,4.961766021495623,4.83446082779212,4.752763371333926,4.692878886420147,4.640350681074414,4.549282157422383,4.495384205816567,,5.732810782781715,5.448768335346494,5.1959633644316146,4.83446082779212,,5.700241642302936,"rgba(38, 166, 154, 0.5)",0.16300170122952903,5.700241642302936,0.7271020443533446,46.816879930427014,1.1350462647028792,False,True,False,True,False,1.3730623381398601,0.0,0.0,0.0,0.0,0,0.8803489191067074,0.8151455013353207,False,False,False,False,0.0679594612203423,0.00032137858064799907,False,False,False,False,98179710,92194188.81417513,False,False,False,False,2113747.0007239934,False,False,False,False
2024-09-06 00:00:00+00:00,5.7509879275,5.8574877039,5.7316243317,5.8381241082,3566212,,,,,,,,,,,5.739455169086164,5.715280202172314,5.771529165495983,5.775241666482934,5.798317096554382,5.844927240980763,5.795697660443074,5.715418710463531,5.656393248097223,5.632207120940192,5.486406135034248,5.440360020341677,5.38099193818348,5.162475326711791,5.016559959076933,4.997451721287969,4.98391545497614,4.9258847591839965,4.760593358059129,4.725534370464945,4.566185142076886,4.53920467702217,4.482036884412517,,,,,,,,,,,,,5.736119630919974,5.706171631362802,5.801494870852331,5.843972595224497,5.733385626403092,5.6803411709212295,5.6374117659637895,5.511515258859629,5.451241262574826,5.428456262090996,5.394885848997415,5.199309283715601,5.050298890188427,5.0064106309240115,4.9944781236711036,4.9653565364327115,4.838090426670177,4.756427071313754,4.696493013580962,4.643966225861202,4.552590026406807,4.498337134525459,,5.733385626403092,5.451241262574826,5.199309283715601,4.838090426670177,,5.701626361441649,#000000,0.15509466670493113,5.701626361441649,0.31826733379724403,47.302083510723655,1.1350462647028792,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8818732824582575,0.8196363632358465,False,False,False,False,0.036514218520395825,0.018417798550521912,False,False,False,False,94613498,92289063.68420748,False,False,False,False,2170706.4124603076,False,False,False,False
2024-09-09 00:00:00+00:00,5.8187605125,5.8284423103,5.7606697253,5.7606697253,3520059,,,,,,,,,,,5.7460942761922915,5.7198961286541445,5.772782053097472,5.776328254055392,5.798453874208889,5.84402431056301,5.795794756507506,5.716414392267377,5.657808447331861,5.633742237841462,5.488792321117365,5.442978681000943,5.383819890245852,5.16597678866824,5.020402119140473,5.001193704176781,4.987565875014991,4.929473180873081,4.764265990398383,4.7291566569706935,4.569631642867832,4.542331582627202,4.484809921682012,,,,,,,,,,,,,5.740578676152155,5.711952561343372,5.801527098541474,5.8433065844841705,5.734207687316295,5.681620790916702,5.638921316736904,5.513761008699284,5.453811485973999,5.431124148369682,5.397679171354363,5.202701539814575,5.054100881953197,5.010233804979482,4.998208174346363,4.96896723887456,4.841731099518558,4.760097066238938,4.700110766112023,4.647583072052076,4.5558974673366635,4.501289704249918,,5.734207687316295,5.453811485973999,5.202701539814575,4.841731099518558,,5.703490913100056,"rgba(38, 166, 154, 0.5)",0.14674230110282535,5.703490913100056,0.7855240004664487,48.99508169732557,1.1350462647028792,False,False,False,False,True,1.3495152525574596,0.0,0.0,0.0,0.0,0,0.9020005457092201,0.8185614812229112,False,False,False,False,0.036514218520395825,0.02746600853545887,False,False,False,False,98133557,92518259.50051308,False,False,False,False,2223622.2002069624,False,False,False,False
