date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_95,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_10,aVWAP_valley_179,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_128,aVWAP_valley_116,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_89,aVWAP_valley_65,aVWAP_valley_48,aVWAP_valley_39,aVWAP_valley_33,aVWAP_valley_29,aVWAP_valley_19,aVWAP_OB_bear_119,aVWAP_OB_bear_55,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,0.6385,0.729,0.60635,0.729,165208,,,,,,,,,1.7704172570707293,2.3069093878047453,2.5655724607358525,2.6892008344368907,2.7979126869283424,3.0313400371065757,4.358877495134493,,,,,,,,,,0.6440095092137227,1.90463963553986,2.615449020112782,2.8234322227058475,3.004401334932531,3.1256494712566227,3.422850206599741,,2.3069093878047453,2.3121944349481303,"rgba(239, 83, 80, 0.5)",2.805557543824704,1.6564939474072644,-0.3628490706412224,20.01142318594064,-26.266011232296034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7025910980573301,1.3178762234288257,False,False,False,False,-0.3411911463454822,-0.34161123509093133,False,False,False,False,-4305341,-2271986.259475572,False,False,False,False,378180.5495352684,False,False,False,False
2023-10-06 00:00:00+00:00,0.63,0.677499,0.6,0.622,131664,,,,,,,,,1.7543272746894396,2.2862465094607085,2.5429645582621228,2.6658987083338794,2.774033335900519,3.0064737702002566,4.326283931664044,,,,,,,,,,0.6432051933056848,1.887300924564355,2.5925655441985085,2.7994466958898228,2.9796905962248137,3.1003068031831105,3.395863753556025,,2.2862465094607085,2.2925679340829856,"rgba(239, 83, 80, 0.5)",2.8153034106244865,1.6427699755050469,-0.35973741646567176,20.01354112579414,-26.49112891796759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.673279668933911,1.4062283688229318,False,False,False,False,-0.34282825441539394,-0.34221974475316264,False,False,False,False,-4437005,-2432358.018032937,False,False,False,False,359920.0643845078,False,False,False,False
2023-10-13 00:00:00+00:00,0.8315,0.94,0.635,0.6722,804232,,,,,,,,,1.678423312825552,2.1820281321078543,2.4267106975108286,2.5450839798963316,2.6494127249024633,2.875041922953365,4.147398824457089,,,,,,,,,,0.7028690958492732,1.8037017769658197,2.474486030432954,2.6740801721786576,2.849239591531485,2.965788710224373,3.2510252063739213,,2.1820281321078543,2.198603551420122,"rgba(239, 83, 80, 0.5)",2.8059493928963666,1.5917555794371248,-0.27094415222235035,21.4729955588781,-26.49112891796759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5905688733025481,1.4920887236233544,False,False,False,False,-0.3237031405932785,-0.3329614426732206,False,False,False,False,-3632773,-2521277.6463267934,False,False,False,False,392832.05961528496,False,False,False,False
2023-10-20 00:00:00+00:00,1.9,1.94,0.83,0.88,8898053,,,,,,,,,1.6213620650103726,1.9085936624745448,2.0570146414179367,2.1322595085511873,2.199746139826955,2.3510153353290413,3.2156765935387734,,,,,,,,,,1.3909684807648703,1.690027766543979,2.087293172397553,2.216112145959623,2.3340027149049467,2.4119155281702915,2.603961072320233,,1.9085936624745448,1.963738029785197,#000000,2.7928876281733204,1.6527379936984419,0.08853274432071548,28.20715757581325,-25.341471024073194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5888093725965703,1.4110820214147617,False,False,False,False,-0.23704342926975372,-0.28500243597148717,False,False,False,False,5265280,-1944495.5984507347,False,False,False,False,1022848.4255697082,False,False,False,True
2023-10-27 00:00:00+00:00,1.1,2.44,0.98,1.88,11763977,,,,,,,,1.5066666666666666,1.5774840082229118,1.76136176473222,1.8590527738430989,1.9097069064301737,1.9555408110547767,2.0601561291375683,2.6649483846120035,,,,,,,,,,1.4506521840232187,1.620671575937278,1.8794039004635694,1.9667923004407042,2.04847135168114,2.102357615975801,2.2358167423960675,,1.76136176473222,1.7487332891814618,#000000,2.7979833410112667,1.538868608712519,-0.15685175900793602,30.753794674413015,-23.033370667573458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6554613642986427,1.2590152438041435,False,False,False,False,-0.19267597341282758,-0.23883920469215736,False,False,False,False,-6498697,-2281843.8504173467,False,False,False,False,1818487.5792312114,False,False,False,False
2023-11-03 00:00:00+00:00,0.8979,1.1,0.6911,1.1,4027149,,,,,,,,1.3510157477264972,1.498608867856897,1.6649740564650557,1.7535036084779518,1.7996935538459258,1.8415319261938976,1.9373899165098263,2.489227569508913,,,,,,,,,,1.367455456651267,1.537632546457858,1.7720666151156703,1.8518406119886741,1.9267345805815714,1.9759724600888753,2.097823248059381,,1.6649740564650557,1.6438322990779697,#000000,2.7897930799512958,1.43867815467313,-0.19384167182842493,32.09086514581999,-21.892876472273354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6313359528256554,1.374599352231804,False,False,False,False,-0.30317410673540984,-0.2710066557137836,False,False,False,False,-10525846,-2892510.676312358,False,False,False,False,1982092.1289177884,False,False,False,False
2023-11-10 00:00:00+00:00,0.491,0.58,0.4103,0.55,9234301,,,,,,,,1.0346936307660204,1.287779616063587,1.4266250614689395,1.500430566871151,1.5394008829555537,1.5747369028993572,1.656217392316193,2.1189700143876915,,,,,,,,,0.4937666666666667,1.1437582133239632,1.3203464424442077,1.5161087494090921,1.5835071947867176,1.6472618778418193,1.6888087563264405,1.7913098731703283,,1.4266250614689395,1.283764673286854,#000000,2.7853260873952115,0.9899995317050594,-0.17915300257418515,32.142097682202944,-21.892876472273354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6308286235846301,1.4151970943778616,False,False,False,False,-0.34282825441539394,-0.3069174550645888,False,False,False,False,-19760147,-4141965.218807739,False,False,False,False,2519292.786034989,False,False,False,False
2023-11-17 00:00:00+00:00,0.491,0.52,0.457,0.51,1812846,,,,,,,,0.9978561549060924,1.2561928126391557,1.3906171461748753,1.4620671807055206,1.4998598792731586,1.5341342961688713,1.613243232527217,2.0616943850848504,,,,,,,,,0.4930391529837221,1.1124382027547506,1.2877208884092473,1.4772737461564474,1.5426501230734064,1.604562273984826,1.6448588975701826,1.7442342509149376,,1.3906171461748753,1.251119946017184,#000000,2.77179923658535,0.9648815808209301,-0.1709653334794611,32.178692351047914,-21.892876472273354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6701459960635326,1.3584769953453606,False,False,False,False,-0.34282825441539394,-0.3248728547399914,False,False,False,False,-19760147,-5298867.572970129,False,False,False,False,2466963.394476842,False,False,False,False
2023-11-24 00:00:00+00:00,0.5171,0.531,0.48,0.4929,1227435,,,,,,,,0.9764923933007497,1.2367106390472073,1.368275866821699,1.4382054498716268,1.4752343442778708,1.5088201747929708,1.5863872358012834,2.0256127377895514,,,,,,,,,0.4946718734916323,1.0935095890924285,1.267566424431355,1.4531059251462553,1.5171704142677118,1.5778837890748292,1.6173707742465415,1.714725763353298,,1.368275866821699,1.2312592680273795,#000000,2.7696774358973486,0.9503461237330044,-0.15642475839163447,32.331211856731414,-21.70234885159215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6486680020894801,1.3233815003523737,False,False,False,False,-0.33844968359306615,-0.33166126916652877,False,False,False,False,-18532712,-6279152.345342712,False,False,False,False,2375146.476367446,False,False,False,False
2023-12-01 00:00:00+00:00,0.562,0.6274,0.5181,0.5275,2093063,,,,,,,,0.9482233896544833,1.2082804419383153,1.3351613644004139,1.4026091407292438,1.4383836095489007,1.470838865080349,1.5458675436834621,1.9700862814193059,,,,,,,,,0.5055241944730678,1.0668713506602807,1.2380327854340607,1.4170064077002142,1.4789160869586402,1.5376540483895735,1.5758158158426827,1.6698737325011654,,1.3351613644004139,1.2030931549619328,#000000,2.7530030751366232,0.9322248441815368,-0.13448035983874215,32.66882307978282,-21.282438399978727,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7701573995979922,1.3435372877973237,False,False,False,False,-0.3158329813252503,-0.32374712524588956,False,False,False,False,-16439649,-7031781.7271691775,False,False,False,False,2354251.4040439315,False,False,False,False
2023-12-08 00:00:00+00:00,0.5,0.59,0.4752,0.59,1602591,,,,,,,,0.9267038740288698,1.1865996702818422,1.310146041241461,1.3758230280115045,1.4107007001805925,1.442347055075079,1.515556525192696,1.9290068463509085,,,,,,,,,0.5071507590432602,1.0464603672330592,1.215567649212943,1.3898605999043165,1.4502287215627705,1.5075507067824983,1.5447626784361908,1.6364563835009007,,1.310146041241461,1.1811359744212928,#000000,2.7428365002031816,0.9167286676467579,-0.15193347019258632,32.74439070976668,-21.08625456727054,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7707372122448821,1.272837877047033,False,False,False,False,-0.3240350757822068,-0.3238911005140482,False,False,False,False,-18042240,-7847371.228860349,False,False,False,False,2298572.855596233,False,False,False,False
2023-12-15 00:00:00+00:00,0.4856,0.5342,0.4801,0.518,698358,,,,,,,,0.9175227922863577,1.1772789651786713,1.2994322746141906,1.364368788845339,1.3988709137893538,1.4301783950139728,1.5026249327864887,1.9115600742011694,,,,,,,,,0.5068497697466264,1.037686939896609,1.2059194665849025,1.3782557337347676,1.4379780659995358,1.4947061343050922,1.5315199351090045,1.6222224717340017,,1.2994322746141906,1.1716364039690792,#000000,2.7400702141999824,0.9098346167770661,-0.1548261845913791,32.75804861168038,-20.921142969203224,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7973481239832989,1.1883830301570715,False,False,False,False,-0.33411885689785586,-0.329004978705952,False,False,False,False,-18740598,-8654276.915611435,False,False,False,False,2180038.4218483637,False,False,False,False
2023-12-22 00:00:00+00:00,0.5175,0.5342,0.48,0.53,570581,,,,,,,,0.9104928402095598,1.1699656954788535,1.2910001678569407,1.3553424011670572,1.3895426347010524,1.4205777066290357,1.4924104765562918,1.8977232844818634,,,,,,,,,0.5069727913391061,1.0308623968349597,1.1983430984253414,1.3691082338956655,1.4283113928908464,1.4845615503018288,1.5210554671350656,1.6109622538980355,,1.2910001678569407,1.1642207966537572,#000000,2.7423098091529647,0.9045734309656197,-0.14114868774990003,32.96113043335038,-20.55572308008689,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8083360310966815,1.180313505936382,False,False,False,False,-0.331591474916867,-0.3302982268114095,False,False,False,False,-18170017,-9359146.551492069,False,False,False,False,2060819.3535632999,False,False,False,False
2023-12-29 00:00:00+00:00,0.5199,0.5499,0.505,0.53,599747,,,,,,,,0.9036169012406206,1.1626133365556426,1.2824888207787954,1.346215986848127,1.3801032650558769,1.410855956758467,1.4820520295192297,1.8836184226262043,,,,,,,,,0.5075766272199632,1.024069829330846,1.1907180872106717,1.3598562378419192,1.4185211688727986,1.4742754414326371,1.5104380041701708,1.5995211183711284,,1.2824888207787954,1.156811504884093,#000000,2.747971043505724,0.8994691735867679,-0.1381270645059391,33.12160330979354,-20.22478514503815,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552535354845734,1.1475701868935904,False,False,False,False,-0.31938924159958443,-0.32484373420549695,False,False,False,False,-17570270,-9967377.918048212,False,False,False,False,1952591.7718178702,False,False,False,False
2024-01-05 00:00:00+00:00,0.5155,0.532925,0.505,0.52,351857,,,,,,,,0.8996221444640904,1.1583300496489453,1.2775367355132885,1.3409088646045346,1.3746153897376998,1.4052049642973454,1.476033097502852,1.8754348457357746,,,,,,,,,0.5077745350400698,1.0201133404171814,1.1862774983287152,1.354476583111502,1.4128306083587652,1.4682982969521212,1.5042694095700864,1.5928766245255574,,1.2775367355132885,1.1524860105163373,#000000,2.7459800262555785,0.8964600173925718,-0.13873371756168573,33.220994827399366,-19.948029470949756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515668779972342,1.110338644621366,False,False,False,False,-0.32446713491844326,-0.3246554345619701,False,False,False,False,-17922127,-10556618.590785382,False,False,False,False,1834018.8257572874,False,False,False,False
2024-01-12 00:00:00+00:00,0.4623,0.515,0.461,0.515,536163,,,,,,,,0.8930954265277823,1.1515269135521156,1.2697378380952395,1.3325803128057019,1.366017359862613,1.3963636448271044,1.466642944909661,1.8628042989427596,,,,,,,,,0.5069631103167653,1.0137503002437964,1.1792404145497706,1.3460399290997647,1.4039303045361617,1.4589705809641191,1.4946557043626247,1.5825513274794432,,1.2697378380952395,1.1455315249880655,#000000,2.738452599719722,0.8913339376601148,-0.15667020773119317,33.098956211252045,-19.891431636948962,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355538619110557,1.160073203519647,False,False,False,False,-0.34282825441539394,-0.33374184448868205,False,False,False,False,-18458290,-11141927.584060539,False,False,False,False,1737881.3571826736,False,False,False,False
2024-01-19 00:00:00+00:00,0.45,0.4827,0.401,0.47,704281,,,,,,,,0.8841269649545992,1.1423421018136488,1.2592803307642197,1.3214446811315717,1.3545367795320884,1.3845715099423264,1.4541477735610588,1.8461470451043271,,,,,,,,0.44456666666666667,0.5047015630260809,1.005085399001886,1.169756882592314,1.3347659534169767,1.3920626522396375,1.4465554779311112,1.4818738776748144,1.5688563348414901,,1.2592803307642197,1.0420607322900053,#000000,2.7237113544653067,0.7096201484123081,-0.0953185248454032,32.96516658629393,-19.84904453974918,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8313131247811737,1.1337208389262057,False,False,False,False,-0.34282825441539394,-0.33828504945203797,False,False,False,False,-19162571,-11736049.318574572,False,False,False,False,1661318.3677617349,False,False,False,False
2024-01-26 00:00:00+00:00,0.4422,0.469,0.43,0.4479,393595,,,,,,,,0.87929697229444,1.137330300343195,1.2535682680702407,1.315359617920383,1.3482617732338464,1.3781249417421855,1.4473138542478095,1.837023589971883,,,,,,,,0.4454629313632262,0.5035572999598281,1.0003779637917585,1.164580699967163,1.3286047024441516,1.3855744698702959,1.4397656217242092,1.4748821331818942,1.5613620648941235,,1.2535682680702407,1.0376400529388232,#000000,2.7310819168887535,0.7071737918523131,-0.09702154674077704,32.838191301762244,-19.80410643340713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8605000673151627,1.100606727633304,False,False,False,False,-0.3383668531532264,-0.3383259513026322,False,False,False,False,-19556166,-12315317.220902381,False,False,False,False,1567412.9331127175,False,False,False,False
2024-02-02 00:00:00+00:00,0.4319,0.5,0.43,0.45,721483,,,,,,,,0.8708519994322932,1.128418520359642,1.2433914974371152,1.304509398217019,1.3370681934092932,1.3666212292115978,1.4351095177979527,1.8206865743296379,,,,,,,,0.44883516326354495,0.5018159257397069,0.9920571196064636,1.1553719019303332,1.3176167348449273,1.373995470275791,1.4276408705675079,1.462392587732496,1.5479649565506928,,1.2433914974371152,1.0299936454240337,#000000,2.732102117511661,0.7033900520105021,-0.09937038966089938,32.70341277113962,-19.773348572923457,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641654561606119,1.0830804245162662,False,False,False,False,-0.32936684211500433,-0.33384639670881827,False,False,False,False,-20277649,-12905119.574909613,False,False,False,False,1504751.4565858494,False,False,False,False
2024-02-09 00:00:00+00:00,0.4701,0.477899,0.43,0.44,439121,,,,,,,,0.8659383616827766,1.1231496340478995,1.2373646293189826,1.298079177551279,1.3304320799040903,1.3597991437313648,1.4278670577764858,1.8109691632093499,,,,,,,,0.4508762796628705,0.5009269684038122,0.9871649500707229,1.1499250092089222,1.3111039022609545,1.3671282036524917,1.4204460978242202,1.4549791444359905,1.5400077348635623,,1.2373646293189826,1.0254960992112312,#000000,2.7374142278717972,0.7012266399550455,-0.08443246827672658,32.964695076207995,-19.36091694847176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985955884120869,1.059403548364154,False,False,False,False,-0.33577791773975063,-0.3348121572242845,False,False,False,False,-19838528,-13418705.384175569,False,False,False,False,1425815.86720912,False,False,False,False
2024-02-16 00:00:00+00:00,0.524,0.545,0.4488,0.4741,632898,,,,,,,,0.8598477485677813,1.1162229923340086,1.2293500400065445,1.2894871264775192,1.3215445110337487,1.35064474639046,1.4181089920396344,1.7976797312853476,,,,,,,,0.46292779944130436,0.5010735347582359,0.9808786906173075,1.1427425336909927,1.3023932143653796,1.3579088666787198,1.4107562550730237,1.444976192828471,1.5292274466714217,,1.2293500400065445,1.0206468191292821,#000000,2.731551153393177,0.7011819433461572,-0.06486495525667127,33.66742781933253,-18.54455351669837,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9204918424256413,1.0129510936450752,False,False,False,False,-0.31100334897714726,-0.32290775310071584,False,False,False,False,-19205630,-13847366.466829231,False,False,False,False,1367081.2103788147,False,False,False,False
2024-02-23 00:00:00+00:00,0.507,0.5454,0.4906,0.5454,365638,,,,,,,0.5143333333333334,0.8565033959845417,1.1123458369832597,1.2248522314191161,1.284660049071095,1.3165487508183247,1.3454966802358999,1.4126161799028412,1.7901739138915085,,,,,,,,0.46869866964925355,0.501294072217023,0.977384195421986,1.1387193977867442,1.2974984084654855,1.3527237069504394,1.4053023551640946,1.4393436414096765,1.5231515677778031,,1.2248522314191161,0.9376289590331837,#000000,2.74118763874544,0.5852073677960379,-0.028530468578878844,34.07715792457523,-18.03566982221387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172066739948829,1.0472241760775969,False,False,False,False,-0.29896838076437376,-0.3109380669325448,False,False,False,False,-19571268,-14271359.17299003,False,False,False,False,1292900.231832236,False,False,False,False
2024-03-01 00:00:00+00:00,0.385,0.54,0.2632,0.519,3201397,,,,,,,0.4081895607416244,0.8205305469756662,1.0741040507502182,1.181587813048257,1.2387157783006497,1.2692336331882696,1.2969422225823664,1.3612550689535292,1.7222614298489232,,,,,,,,0.43269541676771056,0.4879182551818177,0.9416070497777644,1.0993000137004132,1.251004200988458,1.3038677985276794,1.3542594577934712,1.3868405501263543,1.4670150924358256,,1.181587813048257,0.8935652686232579,#000000,2.7473842823920944,0.5373334449167048,-0.05544671922781438,33.71318702139014,-18.03566982221387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8865059465749319,1.0294270072999163,False,False,False,False,-0.34282825441539394,-0.3268831606739694,False,False,False,False,-22772665,-14901085.530546324,False,False,False,False,1434270.362807626,False,False,False,False
2024-03-08 00:00:00+00:00,0.4,0.4,0.35,0.4,740334,,,,,,,0.4039173680731788,0.8127717580565055,1.0656794614059657,1.1720662809544953,1.228608952232872,1.2588266327711912,1.2862637631608826,1.3499609275123157,1.7073460693313918,,,,,,,,0.4276189182218795,0.48493172805300055,0.9337729319170616,1.090618276688556,1.2407769308874954,1.293123202815021,1.3430349550909826,1.37529621738419,1.4546753861441997,,1.1720662809544953,0.8860762606491009,#000000,2.745157081870568,0.5323099431011411,-0.04819758547696084,33.617384626494335,-18.03566982221387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242252412887674,1.020226003765456,False,False,False,False,-0.34282825441539394,-0.33485570754468164,False,False,False,False,-22032331,-15429325.935691042,False,False,False,False,1382867.6692663203,False,False,False,False
2024-03-15 00:00:00+00:00,0.315,0.42,0.31,0.41,1021832,,,,,,,0.39325957051848237,0.8016675683424107,1.0538041319418772,1.1587245553766423,1.2144835929549609,1.2442993607027606,1.2713728819711123,1.3342450386036633,1.6867670267806367,,,,,,,,0.4177635847012317,0.479752008149519,0.9226493250196919,1.0783994968633082,1.2264903375320926,1.2781437402328777,1.327412455708227,1.3592448045518881,1.4375566463058633,,1.1587245553766423,0.8746994171400218,#000000,2.7385322541184056,0.523110682927911,-0.0759935117123192,33.078268491868066,-18.03566982221387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266153515285186,0.9931960045041357,False,False,False,False,-0.34282825441539394,-0.3388419809800378,False,False,False,False,-23054163,-15994128.68119541,False,False,False,False,1356124.286357704,False,False,False,False
2024-03-22 00:00:00+00:00,0.29,0.35,0.26,0.33,1528996,,,,,,,0.3724678798912697,0.784340065603553,1.0355829963215781,1.1384053619917756,1.193040914350676,1.2222803837011327,1.2488322514217727,1.3105201331436516,1.656041352512567,,,,,,,0.3,0.39929508223278104,0.47010054334950213,0.9054362366100276,1.0596875469888065,1.204816526635352,1.2554760300584658,1.3038217389131297,1.3350377713583066,1.4118146853319558,,1.1384053619917756,0.765835662733997,#000000,2.7360141039689663,0.38546587636838825,-0.03489231880416911,32.554340431097785,-18.03566982221387,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172789360494668,1.0046819792994335,False,False,False,False,-0.34282825441539394,-0.3408351176977159,False,False,False,False,-24583159,-16630353.14925501,False,False,False,False,1368929.5984793557,True,False,False,False
2024-03-29 00:00:00+00:00,0.420081,0.46,0.29,0.3063,1762767,,,,,,,0.37605827157794264,0.7692395687860191,1.0180804163112376,1.118531895859011,1.1719045434977142,1.2004927204020983,1.226455478267165,1.2868034579729766,1.6245079474711928,,,,,,,0.34821022191117645,0.3978759557411225,0.4654327410368028,0.8895167015924599,1.0416288111973055,1.1834186550864503,1.2329552139624151,1.2802557066753621,1.310778583367905,1.3858350651697566,,1.118531895859011,0.7596479127510791,#000000,2.7231308174373514,0.3968942975667611,0.00851472220312175,33.72541859822244,-18.03566982221387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9241086735508891,0.989954893118431,False,False,False,False,-0.3063549526966852,-0.32359503519720056,False,False,False,False,-22820392,-17088874.54560649,False,False,False,False,1398102.7393327367,False,False,False,False
2024-04-05 00:00:00+00:00,0.6898,0.76,0.3487,0.4443,7315301,,,,,,,0.478625811673919,0.7459631701027223,0.975747423249855,1.0670112015795965,1.1155374245399525,1.1415987565254038,1.1652786938938597,1.2204136035721593,1.528484359173261,,,,,,,0.521515517791634,0.4762150538741714,0.4915478573018537,0.8565663063940898,0.9971299397208293,1.1260348254835846,1.1712161067313098,1.214442970856622,1.2423003005454127,1.310784687640725,,1.0670112015795965,0.7725859706228623,#000000,2.6972616978016615,0.4919760601603945,0.07334250881211753,37.2543466760774,-14.697918813603486,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395615330272713,0.9304314776529836,False,False,False,False,-0.21617316716113597,-0.2698841011791683,False,False,False,False,-15505091,-16971557.245931935,False,True,False,False,1836413.7216043859,False,False,False,False
2024-04-12 00:00:00+00:00,0.6515,0.7852,0.6274,0.728,5696056,,,,,,0.6880333333333333,0.5337653859338071,0.7403743876005099,0.9547443398037865,1.0398211225351268,1.0850921653397154,1.1094437301671463,1.1315786842466584,1.1831725018819161,1.471345983716187,,,,,,,0.5796942469136173,0.5254135365999232,0.5174247518122025,0.842868550681213,0.9746668638795281,1.0949010053774682,1.13713372666186,1.177590696892911,1.2036475782944942,1.2677052939867737,0.6880333333333333,1.0398211225351268,0.7396806519093048,#000000,2.6731836359505583,0.5817266256951702,0.02610122752753536,39.48364745133251,-12.682137436381112,True,False,False,True,True,0.0,-1.0,0.7852,0.6274,0.0,0,0.9816034619195174,0.9711062006865702,False,False,False,True,-0.14244464909783539,-0.20616437513850183,False,False,False,False,-21201147,-17284860.190677717,False,False,False,False,2122313.1496336907,False,False,False,False
2024-04-19 00:00:00+00:00,0.615,0.735,0.6046,0.66,1790064,,,,,,0.6793055362902722,0.5427658426760981,0.7377601119761954,0.9479443145679183,1.0312593963133092,1.0756012280695055,1.0994641070798774,1.1211571248355232,1.1717366636295128,1.4541968066258355,,,,,,,0.5868017058546651,0.5339931725805237,0.5227546626977456,0.8381031413877165,0.9674517329673801,1.0852133094220031,1.126602721444595,1.166266257400989,1.1918070991408711,1.2545950442408174,0.6793055362902722,1.0312593963133092,0.7388139617311824,#000000,2.652012143338478,0.5857165643503898,0.011041968915250461,40.79151608642648,-11.575428267517132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931610871369928,1.1877415136850336,False,False,False,False,-0.15998603180393361,-0.18307520347121772,False,False,False,False,-22991211,-17707552.843220107,False,False,False,False,2097702.1015126766,False,False,False,False
2024-04-26 00:00:00+00:00,0.564,0.6,0.548,0.5966,1060934,,,,,,0.6658203435554129,0.5439748671878324,0.7348958819275617,0.9429953778729869,1.0253177655803105,1.0691340088206769,1.0927208606231837,1.11416405745004,1.1641701793053691,1.4433770222016347,,,,,,,0.5859079966446727,0.535414490842961,0.5238572585082496,0.8342128526321211,0.9622693717357044,1.0786350205231272,1.1195478524800224,1.1587629650804099,1.1840112279860984,1.2460778395808725,0.6658203435554129,1.0253177655803105,0.7354666206487813,#000000,2.635007029222853,0.5827794245577198,-0.007126897328717376,41.32255901705571,-11.190455957958662,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390553420991516,1.4529313587579764,False,False,False,False,-0.029373494561517534,-0.10622434901636763,False,False,False,False,-24052145,-18177522.63261121,False,False,False,False,2020904.4643635894,False,False,False,False
2024-05-03 00:00:00+00:00,0.4941,0.5668,0.4259,0.5668,1216043,,,,,,0.6446185407629019,0.5416858641137603,0.7302848919347411,0.9363683050232807,1.0175995085438807,1.0608360193344275,1.0841188371903565,1.1052866698584562,1.1546607360769119,1.4302577299927606,,,,,,,0.5805168557909615,0.5337210707745002,0.5231310597606409,0.8286596466785469,0.9553861960204021,1.0702147598710907,1.110602416789036,1.1493233981549995,1.1742482978529274,1.235516242756047,0.6446185407629019,1.0175995085438807,0.7291971939403615,#000000,2.616126191715552,0.5751355828605309,-0.030975410558231137,41.15455404316205,-11.190455957958662,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795205953685126,1.065049716569092,False,False,False,False,-0.015296561670442795,-0.06076045534340521,False,False,False,False,-25268188,-18702757.104269642,False,False,False,False,1961285.0966329533,False,False,False,False
2024-05-10 00:00:00+00:00,0.5646,0.61,0.49,0.49,1121906,,,,,,0.6353679079371864,0.5422372035011792,0.7272208942429577,0.9312250345123316,1.0114616988386531,1.054171224666041,1.0771769982596195,1.098094007738982,1.1468919019994752,1.4192194149370756,,,,,,,0.5791778919267747,0.5345194975085243,0.5238660859916962,0.8245788177111457,0.9500091858131994,1.0634384894861457,1.1033476687871495,1.1416180289942197,1.1662489856017326,1.2267921482431305,0.6353679079371864,1.0114616988386531,0.7259664217983648,#000000,2.588049525392372,0.5728256252184161,-0.003178310591706701,41.81836822901958,-10.834758381793655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.026929274203987,0.9827042644960581,False,False,False,False,0.07307011233003896,0.0061548284933168745,False,False,False,False,-24146282,-19105981.17062004,False,False,False,False,1899108.8672527345,False,False,False,False
