date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_peak_848,aVWAP_peak_808,aVWAP_peak_775,aVWAP_peak_742,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_620,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_547,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_369,aVWAP_peak_347,aVWAP_peak_273,aVWAP_peak_259,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_128,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_37,aVWAP_peak_26,aVWAP_valley_900,aVWAP_valley_864,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_710,aVWAP_valley_649,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_483,aVWAP_valley_447,aVWAP_valley_411,aVWAP_valley_400,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_297,aVWAP_valley_284,aVWAP_valley_257,aVWAP_valley_184,aVWAP_valley_165,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_33,aVWAP_valley_21,aVWAP_OB_bull_864,aVWAP_OB_bull_649,aVWAP_OB_bull_447,aVWAP_OB_bull_284,aVWAP_OB_bull_257,aVWAP_OB_bull_184,aVWAP_OB_bear_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-21 00:00:00+00:00,78.81,78.95,78.295,78.53,3232615,,,,,,,,,,75.72402691650619,76.29824391265711,76.23577551025924,75.42342745024818,73.27879494279851,69.22487244684501,65.04527273946495,64.12351467743798,63.45349065962481,62.232020502507716,61.5455272093956,60.74675916849112,58.253470727994014,57.81293270876052,57.284261224008226,55.27816829757522,54.91085585889413,54.077806542350686,53.15123181043305,52.43155794077557,51.8806727684934,51.71979752910089,,,,,,,75.89573931171387,75.18738185579099,73.56343495375249,68.80095000364695,65.53041263606887,63.0891703105024,62.60921971619012,60.99200549789756,60.14414041280387,58.9534737486638,58.53082123629066,57.72345404181404,55.58266827081526,55.080460379594804,54.17697850428139,53.5697162648414,52.731079509503985,51.99662121848931,51.81621886129922,51.58692911151291,,75.89573931171387,65.53041263606887,58.53082123629066,57.72345404181404,55.58266827081526,64.12351467743798,68.45000202108999,"rgba(0, 255, 0, 1.0)",1.5772926628073705,68.45000202108999,6.568215413156492,63.52623738431427,7.3439565699825735,True,False,True,False,True,12.22698305036285,0.0,0.0,0.0,0.0,0,0.9791512828405198,0.9319194617846802,False,False,False,False,0.3201634838352444,0.2935752712527112,False,False,False,False,346769491,331873502.7362808,False,False,False,False,5605558.10391818,False,False,False,False
2024-08-22 00:00:00+00:00,79.58,79.92,79.0,79.36,3874343,,,,,,,,,,75.8294574237389,76.34890867292437,76.27093413821189,75.45522326247244,73.31392894259709,69.2622705393107,65.08479716221441,64.16236360221536,63.49145707980177,62.26867058953465,61.580805445375894,60.780494271961565,58.28289513717093,57.84186247952405,57.31255322174467,55.30499923554288,54.93738635633999,54.103747328100134,53.17660895895207,52.45601300314067,51.90405584971362,51.742863808687964,,,,,,,76.12588739440878,75.2199224136648,73.59845103074204,68.83871300179032,65.56993809189102,63.12670729333271,62.64633935461191,61.02621613610494,60.17636873835897,58.98372670519276,58.56060991003955,57.75228545029608,55.60972857775022,55.10713269115955,54.20297106474513,53.595389713085915,52.75606936610011,52.0202440044277,51.839480977471254,51.60977806026199,,76.12588739440878,65.56993809189102,58.56060991003955,57.75228545029608,55.60972857775022,64.16236360221536,68.50007429234527,"rgba(0, 255, 0, 1.0)",1.5799164991055603,68.50007429234527,7.012981834120609,65.59815994821186,9.442032865709194,True,False,True,False,True,13.747525539463503,0.0,0.0,0.0,0.0,0,0.9862840881857764,0.9153683023770728,False,False,False,False,0.34282824341416696,0.3182017573334391,False,False,False,False,350643834,332609594.1583875,False,False,False,False,5537667.315529232,False,False,False,False
2024-08-23 00:00:00+00:00,79.17,79.9,78.53,79.8,4006157,,,,,,,,,,75.92403888992061,76.39480840760902,76.30319684367697,75.4851832782706,73.34810167833376,69.29953097228626,65.1245938079822,64.20154665779451,63.52979456885566,62.305747400075504,61.61653015301077,60.814692728576055,58.31280605591769,57.87128221825739,57.341337565747125,55.332337356589036,54.964425018935415,54.130198864040636,53.202499671058405,52.48097366177456,51.92793047897825,51.76641726101141,,,,,,,76.3162899016782,75.25073514148762,73.63240804950118,68.87639055700436,65.60969863379796,63.16463334361495,62.6838705330994,61.06088565310789,60.209065257401946,59.01445933331701,58.590883158537096,57.7816074534003,55.63729465963819,55.13431280988731,54.22947382644046,53.62157640316057,52.78157110478301,52.04436165391994,51.86323301454888,51.63311136511876,,76.3162899016782,65.60969863379796,58.590883158537096,57.7816074534003,55.63729465963819,64.20154665779451,68.54713385998417,"rgba(0, 255, 0, 1.0)",1.5893865551285664,68.54713385998417,6.683626526057118,65.64074137483416,9.670231683952657,True,False,True,False,True,12.594682040685125,0.0,0.0,0.0,0.0,0,0.9803763839517764,0.9188091610829237,False,False,False,False,0.31610649898570103,0.31715412815957006,False,False,False,False,346637677,333159715.054137,False,False,False,False,5477608.087469263,False,False,False,False
2024-08-26 00:00:00+00:00,79.47,79.94,78.897,79.09,2792071,,,,,,,,,,75.99139882106628,76.42854863565447,76.32706043768701,75.50708861765077,73.37263422491809,69.3259488699284,65.15265961207457,64.22916175776422,63.556803392175475,62.331851144266636,61.64167531859632,60.838756728366214,58.333836420280306,57.891964300761416,57.36156974532127,55.351541325083325,54.983416767070075,54.148774169817145,53.22067692575986,52.498495528252754,51.944688672387436,51.782949650811666,,,,,,,76.44537181582066,75.27319404206268,73.65682328035265,68.90308386430638,65.63775080311446,63.19134696606677,62.71029902121723,61.085283194835284,60.232068507539495,59.036072510854446,58.612170151355684,57.80222024533313,55.656660408610335,55.153404768854806,54.24808559711064,53.63996329431504,52.799473635524485,52.06129068670918,51.87990500463545,51.64948889361982,,76.44537181582066,65.63775080311446,58.612170151355684,57.80222024533313,55.656660408610335,64.22916175776422,68.58033702739623,"rgba(0, 255, 0, 1.0)",1.5839365602917506,68.58033702739623,6.875062578641388,66.17519650256855,10.454897342192808,True,False,True,False,True,13.19413500634963,0.0,0.0,0.0,0.0,0,0.9939525175084369,0.9146149494367435,False,False,False,False,0.3382695708226825,0.3277118494911263,False,False,False,False,349429748,333797755.5618179,False,False,False,False,5372292.907568508,False,False,False,False
2024-08-27 00:00:00+00:00,79.83,79.99,79.45,79.5,3240527,,,,,,,,,,76.07339915256291,76.470862500911,76.35711838754786,75.53426231618424,73.40235476767774,69.35740588373258,65.18582454594335,64.26176098990919,63.588666905388024,62.36261476417111,61.67129527827095,60.86708870430065,58.35856268668306,57.91627552330921,57.385345957221276,55.374088013897406,55.00571087490639,54.17057207650056,53.242000152472094,52.51904517419237,51.96433975330272,51.80233513070422,,,,,,,76.59711600649526,75.30094686691587,73.68646349360527,68.93483492249257,65.67092038149089,63.2228519963185,62.74145471954043,61.11401221630049,60.259142688580255,59.06149367610338,58.6372017750526,57.82644891840384,55.67940003985144,55.17581808314582,54.26992716971642,53.66153577788587,52.82047153796918,52.08114269558329,51.8994546632922,51.66869207839058,,76.59711600649526,65.67092038149089,58.6372017750526,57.82644891840384,55.67940003985144,64.26176098990919,68.62006273998796,"rgba(0, 255, 0, 1.0)",1.6174119801446243,68.62006273998796,6.9307865884668916,67.13465227072103,11.667052974749794,True,False,True,False,True,13.912656759296187,0.0,0.0,0.0,0.0,0,0.9995494095011508,0.909731703397302,False,False,False,False,0.3428282438232222,0.33527004665717425,False,False,False,False,352670275,334537854.3633152,False,False,False,False,5288694.244526605,False,False,False,False
2024-08-28 00:00:00+00:00,79.52,80.02,79.03,80.0,4196085,,,,,,,,,,76.16801885886005,76.520301822283,76.3926474076723,75.56702067842005,73.43903237293277,69.39695040081685,65.22786178841409,64.30313756759034,63.629147718071955,62.40175664012434,61.709012893411646,60.90319768124569,58.39014728127597,57.947339901371876,57.415737997464895,55.402942590100835,55.03424787478492,54.19848571338997,53.269317718772456,52.54538089728218,51.98953098428861,51.827187874544826,,,,,,,76.76102935471445,75.33452156762722,73.72295965973255,68.97479313708635,65.71293239734301,63.26289631651584,62.78107780016224,61.15061771441072,60.293670855188715,59.09394834439819,58.66916959973724,57.857409775740486,55.70849665718933,55.20450505255661,54.297895397672356,53.689167303841494,52.84737758309917,52.10658999469147,51.92451667629884,51.693312652855006,,76.76102935471445,65.71293239734301,58.66916959973724,57.857409775740486,55.70849665718933,64.30313756759034,68.66794568887178,"rgba(0, 255, 0, 1.0)",1.6297824206747922,68.66794568887178,6.658590848363089,66.6297636386893,11.667052974749794,True,False,True,False,True,13.013587655544356,0.0,0.0,0.0,0.0,0,1.0008986165797753,0.9054954896936165,False,False,False,False,0.3223104613804192,0.3287902540187967,False,False,False,False,348474190,335084377.3294598,False,False,False,False,5245846.823172621,False,False,False,False
2024-08-29 00:00:00+00:00,80.67,80.96,79.53,79.67,5519692,,,,,,,,,,76.31491899896663,76.60095819964175,76.45074522603639,75.61852810450165,73.4933671426291,69.45289777750457,65.28610217815807,64.3602934726511,63.684961010124674,62.45555684200243,61.760778817609,60.952676974970366,58.43324304342921,57.989697063699545,57.457146283860816,55.44214897647199,55.07300535133766,54.23635948190219,53.306344759509436,52.581051921736204,52.02363529288382,51.86082930455113,,,,,,,77.00984967037003,75.38681913613547,73.7773217590468,69.03116321826259,65.7712406647664,63.318054413830204,62.83558853414819,61.20080116395726,60.340933200639114,59.13828153567329,58.7128073039463,57.899620090418274,55.74804711759388,55.243474209557995,54.335847596022965,53.72663675758498,52.8838311556906,52.14104438999681,51.958444153464534,51.72663593971823,,77.00984967037003,65.7712406647664,58.7128073039463,57.899620090418274,55.74804711759388,64.3602934726511,68.73813116526563,"rgba(0, 255, 0, 1.0)",1.6491322643217794,68.73813116526563,7.235240673458938,68.22622338486732,13.25294640576881,True,False,True,False,True,15.298780012867322,0.0,0.0,0.0,0.0,0,1.0168407121981895,0.8883743943677502,False,False,False,False,0.3428282445629482,0.3358092492908724,False,False,False,False,353993882,335825926.5322261,False,False,False,False,5256585.849714872,False,False,False,False
2024-08-30 00:00:00+00:00,81.79,82.095,80.7,80.83,7639891,,,,,,,,,,76.55463693488463,76.73923890828048,76.55095784050175,75.70467173226835,73.57941130970472,69.53739042158126,65.37201815738106,64.44432492145815,63.76684135853385,62.53420117059452,61.83632005407676,61.02474777447808,58.495702250881315,58.051036170727684,57.517055865843176,55.49868694849853,55.12886569196787,54.29088150722962,53.35958152917566,52.63229520094068,52.07259929189973,51.90912072697496,,,,,,,77.40182317785678,75.47357026865427,73.8638653001117,69.11602586120028,65.85743045499434,63.39888334358013,62.915354874367715,61.273938011576206,60.4096889360629,59.2026207174488,58.776084724164384,57.96073671165433,55.80510771789901,55.29965356507599,54.390490146025705,53.78053909025557,52.93621604214088,52.190516923798846,52.00715099061497,51.77446394682646,,77.40182317785678,65.85743045499434,58.776084724164384,57.96073671165433,55.80510771789901,64.44432492145815,68.84728259380425,"rgba(0, 255, 0, 1.0)",1.7217317178091278,68.84728259380425,7.5172672213212905,70.7486188269356,15.848450334287634,True,False,True,False,True,17.408752791667585,0.0,0.0,0.0,0.0,0,1.0198300241363947,0.8846454939229854,False,False,False,False,0.34282824587263033,0.3393187475817514,False,False,False,False,361633773,336837998.942727,False,False,False,False,5350048.796784877,False,False,False,False
2024-09-03 00:00:00+00:00,81.14,82.08,80.79,81.7,5456527,,,,,,,,,,76.70668696854686,76.82957708176237,76.61747922780225,75.76270051526552,73.6382910148486,69.59606306667789,65.4321049619602,64.5031719544982,63.82423691838976,62.58941149847786,61.88939858461355,61.07543524570062,58.53973566255857,58.09429410293999,57.55932187892679,55.538621206295396,55.1683292017275,54.329415726072526,53.39722338074309,52.66854099147376,52.10724385523585,51.94329250501805,,,,,,,77.63139232154182,75.53212964255765,73.92298596360564,69.1750088529796,65.91766769435044,63.45556904838396,62.97132737268603,61.32536086301783,60.458079592601685,59.247954293762234,58.82068507856029,58.003840531211175,55.84540438145386,55.33933880008119,54.42910776512857,53.818644148400395,52.973262971764925,52.22551894350504,52.04161482930908,51.80831013048133,,77.63139232154182,65.91766769435044,58.82068507856029,58.003840531211175,55.84540438145386,64.5031719544982,68.91979993988332,"rgba(0, 255, 0, 1.0)",1.7808900295355596,68.91979993988332,6.861849893844148,70.18145904589097,15.848450334287634,True,False,True,False,True,15.514315747564595,0.0,0.0,0.0,0.0,0,1.0136856681622792,0.8936049668674387,False,False,False,False,0.34282824590942085,0.3410734967455861,False,False,False,False,356177246,337596400.78811026,False,False,False,False,5354224.412597235,False,False,False,False
2024-09-04 00:00:00+00:00,81.96,82.47,81.18,81.35,4467499,,,,,,,,,,76.83769248286225,76.90938393058485,76.67658315838337,75.81378985602205,73.68913096710784,69.64583079377485,65.4826033909886,64.55256507135165,63.87237338916873,62.63565291506417,61.93382758034854,61.11783479526554,58.57650203353158,58.130401757125135,57.59458911030325,55.571899389033206,55.20120805212876,54.36150515211591,53.428553954069386,52.69869975120921,52.13606431846373,51.971717992401864,,,,,,,77.82463027400739,75.58353683908308,73.97413105367201,69.22497784261812,65.9683324971148,63.5030904258141,63.018225395405935,61.368384032872584,60.498540660077204,59.285825710011466,58.85793212269326,58.03981731911151,55.87899075045207,55.372405617546185,54.46126846096941,53.850367205783016,53.00409203775589,52.25463798761718,52.07028425771416,51.83646331638398,,77.82463027400739,65.9683324971148,58.85793212269326,58.03981731911151,55.87899075045207,64.55256507135165,68.98162883457553,"rgba(0, 255, 0, 1.0)",1.863968332871517,68.98162883457553,6.962763764033892,70.9376461625802,16.34328163272511,True,False,True,False,True,17.043787583408637,0.0,0.0,0.0,0.0,0,1.0241765596460783,0.889731301126421,False,False,False,False,0.3428282462740627,0.3419508715098244,False,False,False,False,360644745,338500257.4238706,False,False,False,False,5319450.867005186,False,False,False,False
2024-09-05 00:00:00+00:00,81.37,81.88,80.5,81.77,4462169,,,,,,,,,,76.94674599415305,76.97695981115581,76.72741280433173,75.85883471989446,73.7354860722083,69.69263708399072,65.53083621102897,64.59986334408038,63.91854929901671,62.68013663556077,61.97663283509467,61.158751427985074,58.6121346840164,58.16541798988623,57.628815218711985,55.604272361502346,55.233205366371266,54.39276103089617,53.459097729575625,52.72812150810181,52.16419565977006,51.99946807626399,,,,,,,77.97381329611967,75.62907441991572,74.02060222715575,69.27206815313893,66.01665606217853,63.54871691117417,63.063302770451884,61.4098822733771,60.53763311977225,59.32249061190496,58.894015662821126,58.07471098170552,55.91165245940152,55.40457994444779,54.49259070156332,53.881281347613225,53.034158762065054,52.28305755544076,52.09826989345716,51.863950921825925,,77.97381329611967,66.01665606217853,58.894015662821126,58.07471098170552,55.91165245940152,64.59986334408038,69.03684811760064,"rgba(0, 255, 0, 1.0)",1.9202561766039625,69.03684811760064,6.422659660030859,69.50864602341687,16.34328163272511,True,False,True,False,True,15.338436983200438,0.0,0.0,0.0,0.0,0,1.011488482978751,0.8922863251928526,False,False,False,False,0.29195412107240143,0.3169524962911129,False,False,False,False,356182576,339193681.68175805,False,False,False,False,5285831.970259884,False,False,False,False
2024-09-06 00:00:00+00:00,81.6,81.975,80.79,81.4,4618961,,,,,,,,,,77.05920887617356,77.04798029274839,76.78118357107908,75.90642614327943,73.78416787065025,69.74154436128225,65.58110107989887,64.64914150648897,63.96665228769416,62.726465895463456,62.021211982118324,61.20136134988315,58.64923456661795,58.201873968736756,57.664446369966846,55.63796417126554,55.266504640534485,54.425285106891714,53.490876896328,52.75873172563255,52.193463113123535,52.02833882052474,,,,,,,78.12398457195505,75.67713879182035,74.06943158105317,69.32125385288509,66.06702559890525,63.5962442783816,63.110253211600025,61.4530985718103,60.57834335225418,59.36066875377217,58.93158620251134,58.111038926556844,55.945646195515415,55.438064149710826,54.52518430167795,53.913447502634895,53.0654402580316,52.31262488885029,52.12738572088628,51.892548442862,,78.12398457195505,66.06702559890525,58.93158620251134,58.111038926556844,55.945646195515415,64.64914150648897,69.09424378375853,"rgba(0, 255, 0, 1.0)",1.987427618944255,69.09424378375853,6.292433544263952,68.92488915153146,16.34328163272511,True,False,True,False,False,15.774927234569837,0.0,0.0,0.0,0.0,0,1.015051414760275,0.8902773677620508,False,False,False,False,0.3072110541044971,0.312081775197805,False,False,False,False,360801537,340041048.55698323,False,False,False,False,5259680.167504595,False,False,False,False
2024-09-09 00:00:00+00:00,82.65,82.8,81.79,82.3,5436567,,,,,,,,,,77.2119309227949,77.14630034791082,76.85558579988829,75.97091247939446,73.84774694600537,69.80325741847459,65.64340560045787,64.71006099191952,64.0260171077964,62.783479184999315,62.075995983349685,61.253647255501,58.69457590538237,58.24639949609486,57.70793219442545,55.67897530515823,55.307020331848776,54.46481998493234,53.52946769816506,52.79587722330287,52.228962121328394,52.063351874177435,,,,,,,78.33124773017275,75.74192112175376,74.1334404789991,69.3831719049534,66.12955766876827,63.65484683393952,63.16807905441711,61.506152175188824,60.628247459900635,59.40737821391646,58.977521849202084,58.1554023609201,55.98704023248693,55.478812962548226,54.564808116575115,53.95252542664885,53.10341070476202,52.348491156760815,52.162698865558056,51.92722615580626,,78.33124773017275,66.12955766876827,58.977521849202084,58.1554023609201,55.98704023248693,64.71006099191952,69.16883785033424,"rgba(0, 255, 0, 1.0)",2.08689629453551,69.16883785033424,6.459909955739477,70.0709583174312,16.34328163272511,True,False,True,False,False,17.726866296916874,0.0,0.0,0.0,0.0,0,1.0282864761706327,0.8772323527837218,False,False,False,False,0.3428282466740028,0.3274550109359039,False,False,False,False,366238104,341068384.06455255,False,False,False,False,5266616.906033826,False,False,False,False
2024-09-10 00:00:00+00:00,83.06,83.225,82.465,82.9,5088678,,,,,,,,,,77.36028036945928,77.2436067480819,76.92961532433377,76.03475097792294,73.9098619309707,69.862763280316,65.70304459774663,64.76831531720896,64.08274959153349,62.83790646131317,62.128270803311636,61.30351295984918,58.737756630968384,58.28879260378312,57.74932354833007,55.71796902300073,55.345536134391935,54.50238855304652,53.56612369148506,52.831150984734855,52.26266686285004,52.096593688221816,,,,,,,78.52966469740358,75.80592949573553,74.19605833243531,69.44281779856028,66.18945217453563,63.71083258562962,63.22329894912406,61.55675775045532,60.67582639464605,59.451880318167,59.02127544990144,58.19763901345792,56.02640403648185,55.517553523530125,54.602462988376374,53.989650918992126,53.139471292014946,52.38254570463261,52.196226498009814,51.960148222214784,,78.52966469740358,66.18945217453563,59.02127544990144,58.19763901345792,56.02640403648185,64.76831531720896,69.24097450729634,"rgba(0, 255, 0, 1.0)",2.18923086580326,69.24097450729634,6.312274191161316,71.3675560322199,17.297722054115795,True,False,True,False,True,18.469225454338705,0.0,0.0,0.0,0.0,0,1.0373159693546212,0.8701896027295617,False,False,False,False,0.3428282470948345,0.3351416290153692,False,False,False,False,371326782,342254987.90515834,False,False,False,False,5259638.909718774,False,False,False,False
2024-09-11 00:00:00+00:00,82.94,83.27,81.5,82.88,4832501,,,,,,,,,,77.48583620843269,77.3275601806515,76.99428820126796,76.09129909743172,73.96582698708681,69.91728816223811,65.75816825364127,64.82224273836378,64.13532556951574,62.8884342963257,62.17684797145154,61.349900076205486,58.77803534500898,58.3283520791051,57.787965808693976,55.75442581354184,55.381554952674904,54.53753993284886,53.600439614599225,52.86418747032643,52.29424514920997,52.12774144234262,,,,,,,78.68914046214843,75.86275475941035,74.2523715841236,69.49753138458934,66.24476647947311,63.76274516266097,63.27453571963321,61.603818364394876,60.72012106396564,59.49336430980121,59.06207791403729,58.237055537377415,56.06319922460091,55.55377843730418,54.63769305201874,54.024397954191066,53.173238088728006,52.414449315991185,52.227640123986625,51.99099882320382,,78.68914046214843,66.24476647947311,59.06207791403729,58.237055537377415,56.06319922460091,64.82224273836378,69.3050340829523,"rgba(0, 255, 0, 1.0)",2.2641491292053173,69.3050340829523,6.022114772021825,71.7814956932038,17.861452524792327,True,False,True,False,True,18.10879197053852,0.0,0.0,0.0,0.0,0,1.0299858524580447,0.8770941324550968,False,False,False,False,0.3095114513382116,0.3223265401767904,False,False,False,False,366494281,343205548.41868156,False,False,False,False,5242888.403455293,False,False,False,False
2024-09-12 00:00:00+00:00,83.83,83.84,82.46,82.95,3661534,,,,,,,,,,77.59147691315559,77.39894925149612,77.04925879224915,76.13875176350716,74.01168236740483,69.96090458862129,65.80168808856742,64.86473319982574,64.17669758553085,62.92810878411037,62.214950742541916,61.38624354066635,58.809495216685356,58.35923469576085,57.81811504160514,55.78281185201907,55.40959045286736,54.56487991531662,53.6271088935986,52.8898484306511,52.31876422387042,52.15192363779545,,,,,,,78.82525804602791,75.91028115325915,74.29862713552289,69.5412239802034,66.28848806778893,63.803567773961554,63.314792352881334,61.640702070934864,60.75479814226419,59.52579255506748,59.093957103151965,58.26782348608257,56.09185705551448,55.58197873772084,54.665096629740965,54.05141159632347,53.199471923766595,52.439222903443735,52.25203028815402,52.014948153485186,,78.82525804602791,66.28848806778893,59.093957103151965,58.26782348608257,56.09185705551448,64.86473319982574,69.35731930991285,"rgba(0, 255, 0, 1.0)",2.378729034552222,69.35731930991285,6.084207356056223,73.2418938263543,19.413062297144933,True,False,True,False,True,19.722004032200807,0.0,0.0,0.0,0.0,0,1.0482372959591046,0.8524211108769724,False,False,False,False,0.34282824730906053,0.3325773937429255,False,False,False,False,370155815,344262421.61794895,False,False,False,False,5180874.505280575,False,False,False,False
2024-09-13 00:00:00+00:00,83.31,84.115,83.165,83.8,3602458,,,,,,,,,,77.69443804433996,77.46932088712313,77.1037145393546,76.18581573468167,74.05709544570534,70.00402961367925,65.84466818792801,64.90669331029862,64.21755251981659,62.967285059812205,62.25257598594114,61.42213228691169,58.840561769546916,58.38973058937591,57.84788612586198,55.81083789815055,55.43726980413971,54.591871129875486,53.65343630180562,52.915180051171085,52.34296889124077,52.175795828722165,,,,,,,78.95593783976469,75.95740592890654,74.3444419509661,69.58441743603622,66.33167103711824,63.84387958791928,63.3545439487688,61.677124068941666,60.789042844904515,59.55781632992653,59.125438008239236,58.29820601866096,56.120152007459936,55.609821067679015,54.69215083208636,54.078079626640516,53.22536897963077,52.46367874038713,52.27610772268351,52.0385904660044,,78.95593783976469,66.33167103711824,59.125438008239236,58.29820601866096,56.120152007459936,64.90669331029862,69.40873717070068,"rgba(0, 255, 0, 1.0)",2.460624816279072,69.40873717070068,5.649484934611305,72.26169368725189,19.413062297144933,True,False,True,False,True,18.14728253786585,0.0,0.0,0.0,0.0,0,1.061510271639155,0.8516262768423187,False,False,False,False,0.3428282476281535,0.3377028206855395,False,False,False,False,366553357,345136575.9466568,False,False,False,False,5118975.8187989835,False,False,False,False
2024-09-16 00:00:00+00:00,83.51,84.005,82.86,83.8,4908256,,,,,,,,,,77.82745268879816,77.56153706914658,77.17564172437795,76.24836645718356,74.11781380956906,70.0620380895202,65.90265722148575,64.9633413451176,64.27273396681198,63.02023735291438,62.30345419387678,61.47068506131785,58.88264119195981,58.43104361901933,57.88822479696967,55.84883318062521,55.474798642040376,54.62847423203744,53.68914632909644,52.949545758971865,52.37581112492363,52.208188463810345,,,,,,,79.12011484628448,76.02008310380475,74.40565514071456,69.64253967748135,66.38991604209568,63.89833998193633,63.408262038859796,61.72639136760364,60.835388452685095,59.60118060028423,59.16807403851604,58.33936676631013,56.1585088086799,55.64756922117665,54.728838566584436,54.11424834407459,53.26049868477208,52.496860609296824,52.30877792231762,52.07067229811194,,79.12011484628448,66.38991604209568,59.16807403851604,58.33936676631013,56.1585088086799,64.9633413451176,69.47686305894503,"rgba(0, 255, 0, 1.0)",2.5388023848955807,69.47686305894503,5.527463273448969,71.9203884404758,19.413062297144933,True,False,True,False,True,18.515818854654686,0.0,0.0,0.0,0.0,0,1.056062583358098,0.8491119715509305,False,False,False,False,0.3288089567701131,0.3332558887278263,False,False,False,False,371461613,346168930.3409056,False,False,False,False,5110712.296493141,False,False,False,False
2024-09-17 00:00:00+00:00,82.52,83.46,81.54,83.33,7092244,,,,,,,,,,77.97844926744273,77.66916609597429,77.26142945064801,76.3251903345733,74.19537774929461,70.13908786472109,65.98127204372398,65.04040665394419,64.3479847761705,63.092729452554394,62.373253625154966,61.537445025959315,58.94084616071892,58.48823860520671,57.944127672080924,55.90166476551955,55.52701100719055,54.6794601691577,53.738950349931905,52.99752181114439,52.4216953982695,52.25345447855046,,,,,,,79.28961985456786,76.09746772575875,74.48352015145007,69.71994290005127,66.46872779166449,63.97269828013129,63.481717249866925,61.79408805145434,60.899219295750825,59.66107464289458,59.22701482375333,58.39636082722204,56.21181773120066,55.70007315025963,54.779935377906575,54.16466390057855,53.309520640896025,52.54321195951215,52.3544258151561,52.1155117403838,,79.28961985456786,66.46872779166449,59.22701482375333,58.39636082722204,56.21181773120066,65.04040665394419,69.56247871725532,"rgba(0, 255, 0, 1.0)",2.5825883517503403,69.56247871725532,5.017261567823136,68.21320605861224,21.93139226217366,True,False,True,False,False,15.550978362673948,0.0,0.0,0.0,0.0,0,1.0325212160546633,0.8557968540815878,False,False,False,False,0.26723651696329764,0.30024620284556197,False,False,False,False,364369369,346882673.03341913,False,False,False,False,5188419.422120862,False,False,False,False
2024-09-18 00:00:00+00:00,82.57,83.38,81.82,82.5,7749476,,,,,,,,,,78.135514625132,77.7834728274677,77.35350489300755,76.40810853637959,74.27933950155067,70.22275426730975,66.06675420565179,65.1242412223679,64.42987617738684,63.171662546342354,62.44928537710158,61.610196767724894,59.00434164364315,58.550639670049435,58.00512772438435,55.95933337707437,55.58400723638003,54.735124332755,53.79333029092703,53.04991354979146,52.47181065083192,52.30289668602967,,,,,,,79.46076016982111,76.18101201612613,74.56777340709611,69.80400532461691,66.55440930215642,64.05363310028075,63.56168493475774,61.86785121847375,60.96880410381411,59.726399340819555,59.291307495334806,58.4585441126632,56.27000448487139,55.757386005108195,54.835719955397195,54.219708491390385,53.36305022006992,52.593835625817924,52.40428375259765,52.16448953766477,,79.46076016982111,66.55440930215642,59.291307495334806,58.4585441126632,56.27000448487139,65.1242412223679,69.65429202103759,"rgba(0, 255, 0, 1.0)",2.6303681241359396,69.65429202103759,4.910228291032509,65.8472699267068,19.73847330186382,True,False,True,False,False,15.647953562733598,0.0,0.0,0.0,0.0,0,1.0348993884628028,0.8631083629480889,False,False,False,False,0.2737380425021866,0.2869921226738743,False,False,False,False,372118845,347872326.8360302,False,False,False,False,5288853.0134102395,False,False,False,False
