date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_856,aVWAP_peak_838,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_547,aVWAP_peak_504,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_239,aVWAP_peak_156,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_98,aVWAP_peak_67,aVWAP_peak_65,aVWAP_peak_19,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_618,aVWAP_OB_bull_573,aVWAP_OB_bear_504,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,39.6901627862,39.8439344027,39.3911624209,39.8268486676,408931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.68875469123811,-24.146928156625204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1515598,-340415.67579318857,False,False,False,False,293215.53753266856,False,False,False,False
2022-01-19 00:00:00+00:00,39.7072485214,39.8353915351,39.348448083,39.8353915351,652232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.074050463938114,-24.146928156625204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863366,-360923.53164443607,False,False,False,False,307294.6144921718,False,False,False,False
2022-01-20 00:00:00+00:00,39.8268486676,40.0745918274,39.7499628593,39.7499628593,506633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.753818499631056,-24.146928156625204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356733,-360759.19707014447,False,False,False,False,315111.8060807141,False,False,False,False
2022-01-21 00:00:00+00:00,40.0147917544,40.0575060923,39.6474484483,39.878105873,707673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.74120322799389,-22.14816162242802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350940,-332849.4246360212,False,False,False,False,330506.36270499986,False,False,False,False
2022-01-24 00:00:00+00:00,39.6987056538,39.9464488137,38.938390439,39.878105873,879283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.527848302166674,,,,,,39.527848302166674,#000000,,39.527848302166674,,34.62926555365658,-22.14816162242802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528343,-340515.8393561772,False,False,False,False,352027.01514794107,False,False,False,False
2022-01-25 00:00:00+00:00,39.5363911698,39.8439344027,39.1007049231,39.2801051423,571640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.514385300144994,,,,,,39.514385300144994,#000000,,39.514385300144994,,33.419085127933435,-22.14816162242802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099983,-370298.8652637781,False,False,False,False,360639.2890637081,False,False,False,False
2022-01-26 00:00:00+00:00,39.3740766857,39.9891631516,39.2032193341,39.6559913159,773994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.517087512093774,,,,,,39.517087512093774,#000000,,39.517087512093774,,31.597407501546414,-22.14816162242802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1873977,-429266.63525343384,False,False,False,False,376849.27772787644,False,False,False,False
2022-01-27 00:00:00+00:00,39.613276978,39.9122773434,39.4338767588,39.5620197725,731937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.55076673777645,,,,,,39.55076673777645,#000000,,39.55076673777645,,33.68145791357202,-22.14816162242802,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1142040,-457218.53191016195,False,False,False,False,390774.28644443036,False,False,False,False
2022-01-28 00:00:00+00:00,40.0062488868,40.083134695,39.4680482291,39.4936768319,568201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.59939923465676,,,,,,39.59939923465676,#000000,,39.59939923465676,,39.19043315689753,-17.733715247158223,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-573839,-461791.88359995955,False,False,False,False,397732.19677994295,False,False,False,False
2022-01-31 00:00:00+00:00,40.6042496175,40.8349070422,39.8268486676,39.9977060192,695325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.42200177576666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.734926393798176,,,,,,40.07846408478242,#000000,,40.07846408478242,,47.00799452150815,-10.529454775243352,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121486,-438918.24110584345,False,False,False,False,409402.5027885727,False,False,False,False
2022-02-01 00:00:00+00:00,40.1173061653,40.6982211609,40.0489632247,40.6982211609,381208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3746086954239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.78075805392264,,,,,,40.07768337467327,#000000,,40.07768337467327,,48.40263430301755,-9.467564781655362,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-259722,-431890.9375330653,False,False,False,False,408296.8360125502,False,False,False,False
2022-02-02 00:00:00+00:00,40.4248493983,40.5828924486,40.1685633708,40.185649106,462139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.379862718226065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.836552088511354,,,,,,40.10820740336871,#000000,,40.10820740336871,,51.16574397160332,-6.947173852489584,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,202417,-407016.11645333725,False,False,False,False,410408.29342382273,False,False,False,False
2022-02-03 00:00:00+00:00,40.390677928,40.5957067499,40.1343919005,40.2625349142,426299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.37850233238902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87825310402898,,,,,,40.128377718208995,#000000,,40.128377718208995,,52.75108239011776,-5.437142820557092,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-223882,-399834.38639634365,False,False,False,False,411031.4583875944,False,False,False,False
2022-02-04 00:00:00+00:00,39.9635345489,40.3650493252,39.6816199187,40.3650493252,416993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.31283613436943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.887087662844856,,,,,,40.09996189860714,#000000,,40.09996189860714,,50.8739250572761,-5.437142820557092,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-640875,-409286.95947883994,False,False,False,False,411265.24433317897,False,False,False,False
2022-02-07 00:00:00+00:00,40.2369063115,40.493192339,40.0745918274,40.3565064576,413779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.30623430589011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.91203843030186,,,,,,40.10913636809599,#000000,,40.10913636809599,,51.380871931337985,-5.437142820557092,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-227096,-402142.21596986585,False,False,False,False,411363.82298677985,False,False,False,False
2022-02-08 00:00:00+00:00,40.185649106,40.3821350604,40.1685633708,40.3052492521,382833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.298913243736116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.931078952845816,,,,,,40.114996098290966,#000000,,40.114996098290966,,51.366744326784904,-5.437142820557092,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-609929,-410290.7173043809,False,False,False,False,410244.9671833767,False,False,False,False
2022-02-09 00:00:00+00:00,40.3992207955,40.5871638824,40.2967063846,40.4590208686,428863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.314223439417106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.96093963194227,,,,,,40.137581535679686,#000000,,40.137581535679686,,52.72932523547912,-4.538688450219098,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-181066,-401301.51270420913,False,False,False,False,410975.08611736196,False,False,False,False
2022-02-10 00:00:00+00:00,39.7841343296,40.3223349873,39.7243342566,40.0660489598,604074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.26106362155838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9595858402774,,,,,,40.11032473091789,#000000,,40.11032473091789,,49.73125045376149,-4.538688450219098,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-785140,-416354.0024020833,False,False,False,False,418547.5925441321,False,False,False,False
2022-02-11 00:00:00+00:00,39.5705626401,39.9293630785,39.0579905852,39.613276978,772557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14608721078526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.91961208159259,,,,,,40.03284964618892,#000000,,40.03284964618892,,46.6436915586195,-4.538688450219098,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1557697,-461112.5513274918,False,False,False,False,432430.3144051465,False,False,False,False
2022-02-14 00:00:00+00:00,38.7504473522,39.5437364391,38.5133228969,39.30230063,708519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.99545517193157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.84399358782502,,,,,,39.91972437987829,#000000,,39.91972437987829,,41.35019839852623,-1.451257433280368,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2266216,-531900.9218636686,False,False,False,False,443257.3216833761,False,False,False,False
2022-02-15 00:00:00+00:00,38.560747788,38.9918831613,38.5003888357,38.8366744269,535273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.882767288066034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.780347881286445,,,,,,39.83155758467624,#000000,,39.83155758467624,,37.23145769526374,-5.2906436610007646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2801489,-620904.3759082307,False,False,False,False,446865.77965657704,False,False,False,False
2022-02-16 00:00:00+00:00,38.8625425493,39.0565534673,38.4572752984,38.6383521552,522853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.79829531221163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.73006493992175,,,,,,39.76418012606669,#000000,,39.76418012606669,,36.64993708911686,-5.837427459834942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2278636,-685913.4592059471,False,False,False,False,449845.6706504368,False,False,False,False
2022-02-17 00:00:00+00:00,39.2678098002,39.3540368748,38.8194290119,38.8280517194,587789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.74613615211209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.69852231722055,,,,,,39.72232923466632,#000000,,39.72232923466632,,38.82125715525286,-5.837427459834942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1690847,-725322.617668459,False,False,False,False,455255.2129778706,False,False,False,False
2022-02-18 00:00:00+00:00,39.0263739911,39.4833774868,38.9013447329,39.2936779226,437382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.71187495518537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.67679087669775,,,,,,39.69433291594156,#000000,,39.69433291594156,,39.227963157541616,-5.837427459834942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2128229,-780338.5542304802,False,False,False,False,454554.30266501295,False,False,False,False
2022-02-22 00:00:00+00:00,38.9401469165,39.0781102359,38.5909272641,39.0781102359,550541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65619244569826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63930011168063,,,,,,39.647746278689446,#000000,,39.647746278689446,,39.13026146459768,-5.837427459834942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2678770,-854786.8462214419,False,False,False,False,458318.4868742281,False,False,False,False
2022-02-23 00:00:00+00:00,39.0953556509,39.30230063,38.8970333791,39.1298464807,529613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.622824910685274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.61615532318815,,,,,,39.61949011693672,#000000,,39.61949011693672,,40.12109537820788,-5.837427459834942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2149157,-905546.4600951108,False,False,False,False,461114.35013406235,False,False,False,False
2022-02-24 00:00:00+00:00,39.0263739911,39.1039783583,38.4357185297,38.560747788,862120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.55474108927223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.855356959699996,39.566628113584564,,,,,,39.32557538751893,#000000,,39.32557538751893,,40.434514281667305,-5.837427459834942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3011277,-988124.1283266752,False,False,False,False,476840.06189351087,False,False,False,False
2022-02-25 00:00:00+00:00,39.5092456092,39.7118792347,39.060864821,39.2850552151,1076712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.54203272468753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.17299671182848,39.556154312234696,,,,,,39.423727916250236,#000000,,39.423727916250236,,43.78662154363025,-5.837427459834942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1934565,-1025239.4566275899,False,False,False,False,500364.4516231771,False,False,False,False
2022-02-28 00:00:00+00:00,39.5092456092,39.7851722481,39.172960018,39.2160735554,867685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.538096503198766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.270733730824034,39.55232490856228,,,,,,39.45371838086169,#000000,,39.45371838086169,,46.02135971827221,-10.00079081284079,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1934565,-1060899.2818578805,False,False,False,False,514769.17901050346,False,False,False,False
2022-03-01 00:00:00+00:00,39.5264910242,39.8713993228,39.2160735554,39.3971504122,586109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.53809130967244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.31690448863358,39.551792186434845,,,,,,39.46892932824696,#000000,,39.46892932824696,,47.624500103410355,-8.294718095785612,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1348456,-1072176.0159026696,False,False,False,False,517566.81904930726,False,False,False,False
2022-03-02 00:00:00+00:00,39.9662491049,40.1559486692,39.5696045615,39.5696045615,506620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.552357223724144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.39230970314318,39.56254286270113,,,,,,39.50240326318948,#000000,,39.50240326318948,,51.34013291064393,-4.652817842012567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-841836,-1063143.074102565,False,False,False,False,517137.5320277658,False,False,False,False
2022-03-03 00:00:00+00:00,40.3111574036,40.3801390633,39.9921172273,40.0955897169,687370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58689520779437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.51752055641958,39.58949292898443,,,,,,39.564636231066125,#000000,,39.564636231066125,,55.49784881828896,-0.7263105678895343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154466,-1027508.6790397193,False,False,False,False,523813.31508550054,False,False,False,False
2022-03-04 00:00:00+00:00,40.8716333888,40.9923512934,39.9662491049,40.0179853497,675679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63586295632166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65780498991681,39.62857769966898,,,,,,39.64074854863582,#000000,,39.64074854863582,,60.43341756848079,3.8102925516787707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521213,-966774.4955479656,False,False,False,False,529768.8321409711,False,False,False,False
2022-03-07 00:00:00+00:00,41.1820508576,41.3803731293,40.8026517291,40.966483171,664474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7026496343519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.821927261973386,39.682769470412666,,,,,,39.735782122245986,#000000,,39.735782122245986,,64.6989835686854,7.627310947733392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1185687,-882364.2408205945,False,False,False,False,535051.387743286,False,False,False,False
2022-03-08 00:00:00+00:00,40.7250473619,41.4838456189,40.6560657022,41.2510325174,734997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.76196624386981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.94693839875118,39.731873200147994,,,,,,39.81359261425632,#000000,,39.81359261425632,,64.18403557499416,7.627310947733392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450690,-830087.6039256692,False,False,False,False,542892.3921455101,False,False,False,False
2022-03-09 00:00:00+00:00,40.3628936484,41.0268421232,40.3327141722,40.9233696336,518356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.788219427978454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.99221881140523,39.75419283512539,,,,,,39.84487702483636,#000000,,39.84487702483636,,61.58624138096292,7.627310947733392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67666,-800188.7174972116,False,False,False,False,541930.1806888233,False,False,False,False
