date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_797,aVWAP_peak_733,aVWAP_peak_638,aVWAP_peak_610,aVWAP_peak_552,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_388,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_247,aVWAP_peak_184,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_848,aVWAP_valley_831,aVWAP_valley_813,aVWAP_valley_774,aVWAP_valley_704,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_165,aVWAP_valley_133,aVWAP_valley_114,aVWAP_valley_79,aVWAP_valley_51,aVWAP_OB_bull_354,aVWAP_OB_bear_733,aVWAP_OB_bear_552,aVWAP_OB_bear_449,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,82.895,83.07,82.45,82.615,852.0,,,,,,,,,,,,,,,,,,85.65891298552931,86.33811077760109,85.90041399124487,85.81668520341734,85.96017217702989,,,,,,,,,,,,,,,,,,,,,,82.81405195368133,86.55501326841878,86.0889226263743,85.8488860986663,85.75503787810214,,,,,85.65891298552931,85.67362069600654,"rgba(255, 0, 0, 1.0)",1.9333928120704906,85.69266486424557,-1.5918466464917045,31.004629655995767,-26.305752850805113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529831015059197,0.987412346246695,False,False,False,False,-0.28208939539360467,-0.27931478152799694,False,False,False,False,-41499.0,-19665.511918325763,False,False,False,False,2496.9698612826674,False,False,False,False
2025-03-13 18:00:00+00:00,82.615,82.925,82.615,82.925,826.0,,,,,,,,,,,,,,,,,,85.61498156687784,86.31655623167974,85.88749864144928,85.80681689869294,85.95322547351404,,,,,,,,,,,,,,,,,,,,,,82.8145945479641,86.52741601859063,86.07206195099401,85.83816292500234,85.74629131335155,,,,,85.61498156687784,85.65776055681165,"rgba(239, 83, 80, 1.0)",1.9568457750644146,85.67722681048895,-1.406460767404295,33.01741608200736,-23.8727385250999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514563106796111,0.992602866389274,False,False,False,False,-0.2811536449673324,-0.2802342132476647,False,False,False,False,-40673.0,-19991.20940796412,False,False,False,False,2471.0633518054165,False,False,False,False
2025-03-13 19:00:00+00:00,82.94,83.27,82.71,82.88,2791.0,,,,,,,,,,,,,,,,,,85.48265065821114,86.24831175267428,85.84648921005017,85.77539808374856,85.93095623568172,,,,,,,,,,,,,,,,,,,,,,82.84151660525156,86.44032014342429,86.01861269570311,85.80404267806897,85.7184326030759,,,,,85.48265065821114,85.61067306658897,"rgba(239, 83, 80, 1.0)",1.9754002901453558,85.63117533469085,-1.392717895413702,34.21672438521803,-22.248809012122088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472440036900363,0.9892181734317342,False,False,False,False,-0.26068496035591365,-0.27045958680178916,False,False,False,False,-43464.0,-20355.128641949173,False,False,False,False,2476.0236099169606,False,False,False,False
2025-03-14 14:00:00+00:00,83.21,83.62,83.165,83.38,2716.0,,,,,,,,,,,,,,,,,,85.38600026053611,86.19293181094432,85.81350458809273,85.75009229225948,85.91272040338852,,,,,,,,,,,,,,,,,,,,,,82.92837280932608,86.36962216839522,85.97546549575507,85.77655509331413,85.69603271911258,,,,,85.38600026053611,85.58012976411244,"rgba(239, 83, 80, 1.0)",1.98371001041116,85.60079158856227,-1.1195142318720157,37.680730286529126,-18.600824790797525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527015363369578,0.9808964842626156,False,False,False,False,-0.22376977590349942,-0.2471146813526443,False,False,False,False,-40748.0,-20671.297190136007,False,False,False,False,2479.7441741042944,False,False,False,False
2025-03-14 15:00:00+00:00,83.38,83.76,83.32,83.52,1967.0,,,,,,,,,,,,,,,,,,85.32608253863857,86.156150070192,85.7915591600408,85.73320238943721,85.90042526688367,,,,,,,,,,,,,,,,,,,,,,82.99078534214483,86.32282453270703,85.94679300767201,85.75822036574574,85.68107969850459,,,,,85.32608253863857,85.56071223719665,"rgba(239, 83, 80, 1.0)",1.987063794276005,85.58139334670533,-1.0374067267711489,40.69550695624228,-15.518517460153994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9633737723859033,0.9732524552281915,False,False,False,False,-0.21039561172414092,-0.22875514653839263,False,False,False,False,-38781.0,-20952.067776335447,False,False,False,False,2471.794652025158,False,False,False,False
2025-03-14 16:00:00+00:00,83.52,83.555,83.13,83.33,1688.0,,,,,,,,,,,,,,,,,,85.27240427891893,86.12309994649696,85.77146314476643,85.71764530707223,85.88911404649006,,,,,,,,,,,,,,,,,,,,,,83.01905271273007,86.28115624371056,85.92077376731436,85.7413653219007,85.6672613252918,,,,,85.27240427891893,85.54033360946919,"rgba(239, 83, 80, 1.0)",1.9885342104943349,85.56126481227051,-1.1220650871859197,41.84689046338061,-14.190491704078212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620935489480082,0.9742073842230332,False,False,False,False,-0.228321090506407,-0.2285381185223998,False,False,False,False,-40469.0,-21254.65587282637,False,False,False,False,2459.6427969550004,False,False,False,False
2025-03-14 17:00:00+00:00,83.33,83.46,83.03,83.095,982.0,,,,,,,,,,,,,,,,,,85.24027306137447,86.1032558195709,85.7592431596996,85.70814793444617,85.88221235109616,,,,,,,,,,,,,,,,,,,,,,83.02700174825175,86.2562917777687,85.90504747188704,85.73108898514631,85.65880703061791,,,,,85.24027306137447,85.5271369339859,"rgba(239, 83, 80, 1.0)",1.999343698623435,85.54829181900172,-1.227048566332458,41.566203036680804,-14.144701547429676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9626005905169911,0.9693162739535689,False,False,False,False,-0.23722315192668128,-0.23288063522454056,False,False,False,False,-41451.0,-21567.777487201154,False,False,False,False,2436.7336063045354,False,False,False,False
2025-03-14 18:00:00+00:00,83.095,83.26,82.99,83.19,1232.0,,,,,,,,,,,,,,,,,,85.20042072247455,86.07832943272363,85.74378924861283,85.69610613992913,85.87344861196706,,,,,,,,,,,,,,,,,,,,,,83.03342055613606,86.22517456294963,85.8852249987362,85.7180697044909,85.64807537116337,,,,,85.20042072247455,85.51020593491833,"rgba(239, 83, 80, 1.0)",2.0145295831636343,85.53166409840176,-1.1623875459423116,41.996137987260404,-13.32037825520068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628063264005554,0.9709170963443597,False,False,False,False,-0.24823059040406056,-0.24055561281430055,False,False,False,False,-40219.0,-21856.943727709666,False,False,False,False,2418.0555658967132,False,False,False,False
2025-03-14 19:00:00+00:00,83.11,83.8,83.11,83.8,4595.0,,,,,,,,,,,,,,,,,,85.09234069564462,86.00186104808287,85.69686639545517,85.65946989498525,85.84625040258062,,,,,,,,,,,,,,,,,,,,,,83.12287317539213,86.12964299883073,85.8247905411675,85.67845444219685,85.61548464680249,,,,,85.09234069564462,85.46680342411382,"rgba(239, 83, 80, 0.5)",2.0184987017605454,85.48844150983277,-0.8364838225360774,45.802521102542414,-9.429564263092814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663486556808318,0.9648453310205259,False,False,False,False,-0.21809340532738458,-0.22932450907084256,False,False,False,False,-35624.0,-22070.386460613394,False,False,False,False,2451.8066423944388,False,False,False,False
2025-03-17 14:00:00+00:00,84.96,84.96,83.99,84.025,1323.0,,,,,,,,,,,,,,,,,,85.0779693516421,85.98727044132706,85.68839290521878,85.65288180140108,85.84109618357624,,,,,,,,,,,,,,,,,,,,,,83.17793146622355,86.11113993619306,85.81360274438609,85.67130565835858,85.60968364179178,,,,,85.0779693516421,85.46312741301183,"rgba(239, 83, 80, 0.5)",2.0204674822542525,85.48441597668887,-0.7223159934554239,49.44598314398219,-5.887129250003056,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9697422917625396,0.9608260469397145,False,False,False,False,-0.12712086219720567,-0.1782226856340241,False,False,False,False,-34301.0,-22260.008375952722,False,False,False,False,2434.3057642177805,False,False,False,False
2025-03-17 15:00:00+00:00,84.1,84.125,83.52,84.095,2072.0,,,,,,,,,,,,,,,,,,85.04478190211609,85.95938846750283,85.67138650371994,85.63953514579691,85.83092088246708,,,,,,,,,,,,,,,,,,,,,,83.22715146327283,86.07640605256269,85.79165879907264,85.65688275503429,85.59782461438105,,,,,85.04478190211609,85.44959365859265,"rgba(239, 83, 80, 0.5)",2.0186697854534525,85.47073987820585,-0.681508133781681,52.225705861593994,-3.2367116065370354,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958722244767812,0.982085918024233,False,False,False,False,-0.18498213569698002,-0.18160241066550206,False,False,False,False,-32229.0,-22414.566385627873,False,False,False,False,2428.688620586497,False,False,False,False
2025-03-17 16:00:00+00:00,84.095,84.345,84.0,84.34,2685.0,,,,,,,,,,,,,,,,,,85.0157069467839,85.92974749052972,85.65369039789543,85.62564256321319,85.82003384897465,,,,,,,,,,,,,,,,,,,,,,83.30705436494964,86.03931807083633,85.76860976426727,85.64185487809974,85.58552955272454,,,,,85.0157069467839,85.43871878782744,"rgba(239, 83, 80, 0.5)",2.01897100497231,85.45941970794404,-0.5544506113198914,55.30858017715204,-0.3263832712628556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9547097225460474,0.9833294474236416,False,False,False,False,-0.15381725912068275,-0.1677098348930924,False,False,False,False,-29544.0,-22525.100240114265,False,False,False,False,2432.6624404223653,False,False,False,False
2025-03-17 17:00:00+00:00,84.34,85.18,84.325,85.18,1835.0,,,,,,,,,,,,,,,,,,85.01283900024167,85.91777856922235,85.64738478714779,85.62075965610006,85.81575895326867,,,,,,,,,,,,,,,,,,,,,,83.38918639720391,86.02383572838251,85.75989494313612,85.63652374895132,85.58131851691839,,,,,85.01283900024167,85.44052803005727,#000000,2.012779860234534,85.46054831825751,-0.13938350825152412,60.601274344144926,4.552010589585663,True,False,True,False,True,1.255912454733327,0.0,0.0,0.0,0.0,0,0.9574418604651157,0.9737790697674416,False,False,False,False,-0.10278920200106896,-0.1352495184470807,False,False,False,False,-27709.0,-22605.470779027222,False,False,False,False,2423.3963560747316,False,False,False,False
2025-03-17 18:00:00+00:00,85.18,85.4,84.875,84.91,2142.0,,,,,,,,,,,,,,,,,85.06166666666667,85.01415667179008,85.90637318621995,85.64175694952205,85.61643186685842,85.8117128283231,,,,,,,,,,,,,,,,,,,,,,83.48441374269007,86.00887615017409,85.75185794508036,85.63177343214524,85.57764550823248,,,,,85.01415667179008,85.4096968134275,#000000,2.009236088083639,85.43019275458157,-0.25890076216863067,62.14730272767264,5.920254489010581,True,False,True,False,True,0.2286368537193617,0.0,0.0,0.0,0.0,0,0.9609809833024113,0.9711850649350646,False,False,False,False,-0.06922541582688228,-0.10223746713698148,False,False,False,False,-29851.0,-22717.804565398896,False,False,False,False,2419.0336218720226,False,False,False,False
2025-03-17 19:00:00+00:00,84.91,84.99,84.62,84.885,2128.0,,,,,,,,,,,,,,,,,84.94704371584699,85.00939189631337,85.89233499681832,85.63409723610758,85.61044296852023,85.80651640375645,,,,,,,,,,,,,,,,,,,,,,83.5565420063064,85.99096939176681,85.74145422683627,85.62525846818268,85.572443761776,,,,,85.00939189631337,85.39877227929372,#000000,2.0087240089529796,85.41960239734088,-0.2661402935187351,62.99036988738936,6.814314792476324,True,False,True,False,True,0.13300680225071204,0.0,0.0,0.0,0.0,0,0.9596269694161256,0.9744555143651528,False,False,False,False,-0.09820038834752767,-0.10021892774225458,False,False,False,False,-31979.0,-22861.38899074155,False,False,False,False,2414.521472695712,False,False,False,False
2025-03-18 14:00:00+00:00,84.38,84.66,84.36,84.5,597.0,,,,,,,,,,,,,,,,,84.89302582014929,85.00573622496415,85.88727564808248,85.63111445694145,85.60808486882833,85.80458573212788,,,,,,,,,,,,,,,,,,,,,,83.57060135497997,85.98466215639104,85.73755004457628,85.6227090125653,85.57036290111584,,,,,85.00573622496415,85.39233711097472,#000000,2.0088278416273715,85.4134799662309,-0.4547328284194208,60.749001343269974,6.814314792476324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9514113836186944,0.9796968995835259,False,False,False,False,-0.12404433038781149,-0.11213162906503303,False,False,False,False,-32576.0,-23012.0031149161,False,False,False,False,2386.3428452120575,False,False,False,False
2025-03-18 15:00:00+00:00,84.5,84.5,83.705,83.705,773.0,,,,,,,,,,,,,,,,,84.76651891252955,84.99607525259837,85.8782541904826,85.62544357195327,85.6035660704599,85.80106426196457,,,,,,,,,,,,,,,,,,,,,,83.57810987077842,85.97363811081146,85.73034327946216,85.6178460868914,85.5663273418258,,,,,84.99607525259837,85.37610790452342,"rgba(239, 83, 80, 0.5)",2.0137261571614005,85.39817973420895,-0.8408192584614896,54.903544004123944,11.328237090940732,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9520218135406386,0.9806230782618782,False,False,False,False,-0.16002468573855563,-0.13607815740179433,False,False,False,False,-33349.0,-23172.2666325143,False,False,False,False,2361.3297778444285,False,False,False,False
2025-03-18 16:00:00+00:00,83.705,83.85,83.52,83.835,1081.0,,,,,,,,,,,,,,,,,84.60061027624857,84.97983732961696,85.8642433670775,85.61646116473558,85.59638533293989,85.79553315816067,,,,,,,,,,,,,,,,,,,,,,83.58212888141111,85.95663774693007,85.71903065871574,85.6101303236388,85.5598920442355,,,,,84.97983732961696,85.35280820761004,"rgba(239, 83, 80, 0.5)",2.012093309587424,85.37615110075967,-0.7659441505104391,51.7813768704018,8.455973477222265,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9412818586372298,0.9848581170895219,False,False,False,False,-0.1973200628213109,-0.1666991101115526,False,False,False,False,-32268.0,-23313.285754490822,False,False,False,False,2341.4797037693206,False,False,False,False
2025-03-18 17:00:00+00:00,83.835,84.07,83.69,83.925,1069.0,,,,,,,,,,,,,,,,,84.50378134360291,84.96619743517363,85.85159475498358,85.60841030229054,85.58994411508465,85.7905149668652,,,,,,,,,,,,,,,,,,,,,,83.58985882561402,85.9412707349896,85.70886111082139,85.60320792163938,85.5541265812533,,,,,84.96619743517363,85.33706982657438,"rgba(239, 83, 80, 0.5)",2.011297203657736,85.3611220992265,-0.7140277909275585,50.2608046740332,6.980412889020059,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434950227285798,0.982392542723977,False,False,False,False,-0.17983931289329602,-0.1732692115024243,False,False,False,False,-31199.0,-23435.54489008011,False,False,False,False,2321.751336269021,False,False,False,False
2025-03-18 18:00:00+00:00,83.9,84.275,83.9,84.065,1655.0,,,,,,,,,,,,,,,,,84.42952426327864,84.94927649011079,85.834151366959,85.59742347574038,85.58114561951402,85.78355115173822,,,,,,,,,,,,,,,,,,,,,,83.6079160266827,85.92003711949931,85.69492179999624,85.59374916828004,85.5462655227968,,,,,84.94927649011079,85.32163290950875,"rgba(239, 83, 80, 0.5)",2.0133720157670467,85.34614776888128,-0.6363194475975649,50.149503198808944,6.6402646619452455,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9461441503380308,0.980119170390741,False,False,False,False,-0.16135642503848646,-0.16731281827045538,False,False,False,False,-29544.0,-23530.249620466464,False,False,False,False,2311.4141062493463,False,False,False,False
2025-03-18 19:00:00+00:00,84.09,84.51,83.98,83.98,2350.0,,,,,,,,,,,,,,,,,84.3751609439028,84.92835437563885,85.8110219280747,85.58286612176923,85.56945614837626,85.77420046339553,,,,,,,,,,,,,,,,,,,,,,83.63519510784874,85.89192787824524,85.67645421973373,85.58118847306834,85.53582242298259,,,,,84.92835437563885,85.3056043711851,"rgba(239, 83, 80, 0.5)",2.0159290148199114,85.33036060415786,-0.6698453141111658,49.51198057263352,5.660401918677557,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473804100227784,0.9775626423690202,False,False,False,False,-0.14740050779253136,-0.15735666303149337,False,False,False,False,-31894.0,-23659.920168986362,False,False,False,False,2312.012337160209,False,False,False,False
2025-03-19 14:00:00+00:00,83.85,84.49,83.29,83.54,1360.0,,,,,,,,,,,,,,,,,84.31294235398455,84.91097545369725,85.79489083952286,85.57234657165735,85.56096652776375,85.7675670971611,,,,,,,,,,,,,,,,,,,,,,83.63905808127541,85.87256203707439,85.66332278893103,85.57208985565167,85.528190170668,,,,,84.91097545369725,85.29044652521704,"rgba(239, 83, 80, 0.5)",2.0241057351400915,85.31567602699809,-0.8772644611251927,46.43937783735485,2.43002492814594,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403370786516847,0.9780898876404492,False,False,False,False,-0.17894587627364306,-0.1681512696525682,False,False,False,False,-33254.0,-23808.665592723006,False,False,False,False,2297.252455963927,False,False,False,False
2025-03-19 15:00:00+00:00,83.435,83.72,83.3,83.65,1496.0,,,,,,,,,,,,,,,,,84.23571974609243,84.88892517295545,85.77556863559774,85.55953871082832,85.55059947146472,85.75953374688102,,,,,,,,,,,,,,,,,,,,,,83.63659927387341,85.84950756819585,85.64745383914322,85.56099368717535,85.51884349634716,,,,,84.88892517295545,85.27120757714134,"rgba(239, 83, 80, 0.5)",2.031429282039596,85.29707852603202,-0.8107978656182009,45.271860761320205,1.0386581527212329,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407291433683732,0.9868038470140906,False,False,False,False,-0.21310963015981157,-0.19063044990618988,False,False,False,False,-31758.0,-23931.91108740947,False,False,False,False,2284.829937266812,False,False,False,False
2025-03-19 16:00:00+00:00,83.65,83.85,83.55,83.55,1394.0,,,,,,,,,,,,,,,,,84.18483203490186,84.87040976517969,85.75860652828506,85.54829911076206,85.5414830082249,85.75241543133974,,,,,,,,,,,,,,,,,,,,,,83.63696184228404,85.82929214577071,85.63353109858849,85.55123986389177,85.51062400483775,,,,,84.87040976517969,85.25615407582417,"rgba(239, 83, 80, 0.5)",2.0398825814114705,85.28243387979141,-0.8492811770531811,43.873697118480685,-0.5936248291000155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439892243798399,0.9916937927938038,False,False,False,False,-0.19597128673237035,-0.19330086831928012,False,False,False,False,-33152.0,-24074.85820233335,False,False,False,False,2271.0186204099623,False,False,False,False
2025-03-19 17:00:00+00:00,83.55,83.56,83.0,83.205,1498.0,,,,,,,,,,,,,,,,,84.10543350624182,84.84487683109117,85.73731967715572,85.53388480258464,85.5297578155934,85.74339227168727,,,,,,,,,,,,,,,,,,,,,,83.62617029101678,85.80411561228266,85.6158477301716,85.53871403740035,85.50001340354885,,,,,84.84487683109117,85.23450236170675,"rgba(239, 83, 80, 1.0)",2.0531911286606475,85.26150286000848,-1.0016129678828252,40.97127666739392,-3.576946734123183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372509401133742,0.9947802660380531,False,False,False,False,-0.2340233616543523,-0.2136621149868162,False,False,False,False,-34650.0,-24238.81388911888,False,False,False,False,2259.033835597405,False,False,False,False
2025-03-19 18:00:00+00:00,83.205,83.77,82.81,83.61,2474.0,,,,,,,,,,,,,,,,,84.01783350818472,84.80803458133245,85.70490704772995,85.51192720359018,85.51184405829962,85.72947242947934,,,,,,,,,,,,,,,,,,,,,83.39666666666666,83.61593888338291,85.76584861393096,85.58893010238687,85.51958861444737,85.48379862292599,,,,,84.80803458133245,85.05456586102974,"rgba(239, 83, 80, 0.5)",2.06139727168532,85.09180316236038,-0.7188343473205981,42.48744535501396,-3.576946734123183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377054660946113,0.987518805371371,False,False,False,False,-0.23311000237625815,-0.22338605868153716,False,False,False,False,-32176.0,-24361.871038124787,False,False,False,False,2262.366644347833,False,False,False,False
2025-03-19 19:00:00+00:00,83.61,83.76,83.5,83.71,2221.0,,,,,,,,,,,,,,,,,83.98176229876788,84.78232644683489,85.6797568540295,85.49497201933956,85.49796213565844,85.71849317170236,,,,,,,,,,,,,,,,,,,,,83.51966134185302,83.61750615080743,85.73617456898829,85.56811609420622,85.50477509377306,85.4712405292187,,,,,84.78232644683489,85.04772889209828,"rgba(239, 83, 80, 0.5)",2.0680191876189946,85.0843080997873,-0.6645528764989862,44.26956523038813,-3.576946734123183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503407440509434,0.9844710088258292,False,False,False,False,-0.2022716838327748,-0.212828871257156,False,False,False,False,-29955.0,-24448.58621582828,False,False,False,False,2261.7253010246104,False,False,False,False
2025-03-20 14:00:00+00:00,83.705,84.205,83.705,84.06,340.0,,,,,,,,,,,,,,,,,83.98188634954381,84.77962740874328,85.67658656101183,85.49286945534485,85.4962367436862,85.71709274496864,,,,,,,,,,,,,,,,,,,,,83.55142204568023,83.61968762918563,85.73242184718141,85.56551807036405,85.50293341534088,85.4696836567403,,,,,84.77962740874328,85.04883049398259,#000000,2.071315186929205,85.08517747959026,-0.49494035772996736,47.94911539648654,-7.361766871086353,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518052150657449,0.9781034098506795,False,False,False,False,-0.1731453566211141,-0.19298711393913504,False,False,False,False,-29615.0,-24528.68565434257,False,False,False,False,2231.931110311051,False,False,False,False
2025-03-20 15:00:00+00:00,84.07,84.31,83.98,84.285,124.0,,,,,,,,,,,,,,,,,83.9830321851232,84.77889785591825,85.67557119197693,85.49220680058099,85.49569258404588,85.71664213753627,,,,,,,,,,,,,,,,,,,,,83.5668107514376,83.62090669760515,85.73121515957281,85.56469369303979,85.50235224032815,85.46919394512476,,,,,84.77889785591825,85.04976793685748,#000000,2.0725190921647374,85.0859961865555,-0.3864843463125212,51.800900517983195,-3.7391310808645883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9569110240626744,0.9796306659205368,False,False,False,False,-0.15625446270868965,-0.17462078832391234,False,False,False,False,-29491.0,-24605.620760476795,False,False,False,False,2199.250007825608,False,False,False,False
2025-03-20 16:00:00+00:00,84.285,84.285,83.92,83.985,529.0,,,,,,,,,,,,,,,,,83.98486074641644,84.77512996492905,85.67088177399492,85.48910918456833,85.49314825821195,85.71456125198867,,,,,,,,,,,,,,,,,,,,,83.6129887482419,83.62489320206443,85.72566108306373,85.56086019818613,85.49963645163666,85.46689953702558,,,,,84.77512996492905,85.05155253336065,"rgba(239, 83, 80, 0.5)",2.076549203509166,85.08742591473585,-0.5308932304001532,51.92009373150313,-3.5569114967586657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9623954650053315,0.9717685356681818,False,False,False,False,-0.16002468573855563,-0.167322737031234,False,False,False,False,-30020.0,-24689.56462465545,False,False,False,False,2173.3546588670715,False,False,False,False
2025-03-20 17:00:00+00:00,83.985,83.985,83.805,83.97,478.0,,,,,,,,,,,,,,,,,83.98355308110845,84.77108054870338,85.66629213051826,85.48604150988155,85.49062729715986,85.71252265633666,,,,,,,,,,,,,,,,,,,,,83.63678884203696,83.62727651342355,85.72024419047382,85.55708314672758,85.49694727782129,85.46462169941323,,,,,84.77108054870338,85.05108990780039,"rgba(239, 83, 80, 0.5)",2.079323092384268,85.08678368404736,-0.5370900213332389,51.87965521777173,-3.341976775557704,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9600989097448573,0.9730808137574459,False,False,False,False,-0.17849926402858826,-0.17291100052991112,False,False,False,False,-30498.0,-24779.617886288695,False,False,False,False,2147.070090512543,False,False,False,False
2025-03-20 18:00:00+00:00,83.97,84.195,83.93,84.15,791.0,,,,,,,,,,,,,,,,,83.98704360544218,84.76579788070617,85.65949120258892,85.48154493851419,85.48692730833187,85.70948141989528,,,,,,,,,,,,,,,,,,,,,83.68850773800966,83.63340096924429,85.71219929597551,85.55152231411834,85.49299950989268,85.46128429700421,,,,,84.76579788070617,85.0525167066436,#000000,2.0815105178778186,85.08778442398828,-0.45053071600348393,53.22114447732477,-1.7623322918700808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958861651169343,0.9755987602141445,False,False,False,False,-0.16357725453665825,-0.1682441275332847,False,False,False,False,-29707.0,-24856.011407431502,False,False,False,False,2126.0457480239766,False,False,False,False
2025-03-20 19:00:00+00:00,84.19,84.265,84.025,84.23,2566.0,,,,,,,,,,,,,,,,,84.0047048572625,84.75122172365083,85.63895626802797,85.46800114046094,85.47575286266499,85.7001878284611,,,,,,,,,,,,,,,,,,,,,83.81914540235918,83.6555528374691,85.68792824522262,85.53476308049075,85.4810817962227,85.45120754578909,,,,,84.75122172365083,85.05570863234016,#000000,2.0837125737706814,85.08977551066657,-0.41261713419078627,54.715851252579704,-0.06533777992670764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563451776649741,0.976142131979695,False,False,False,False,-0.15625446270868965,-0.16224929512098718,False,False,False,False,-27141.0,-24891.437587161246,False,False,False,False,2132.866744178644,False,False,False,False
2025-03-21 14:00:00+00:00,84.4,84.87,84.03,84.87,1225.0,,,,,,,,,,,,,,,,,84.03004813073652,84.74935012588094,85.63208226342559,85.46368300960609,85.47217027606175,85.69699059859603,,,,,,,,,,,,,,,,,,,,,83.90700331844684,83.67350353097379,85.67972315426007,85.52931010166215,85.47725656651316,85.44800283114009,,,,,84.74935012588094,85.06326032560858,#000000,2.082732089097131,85.09643790276769,-0.10872157007282036,59.50192656313778,4.562841712356416,True,False,True,False,True,1.3362983724066027,0.0,0.0,0.0,0.0,0,0.9571123835185803,0.9701358482092731,False,False,False,False,-0.12931984792523013,-0.14578457152310864,False,False,False,False,-25916.0,-24907.32227573239,False,False,False,False,2118.791290780525,False,False,False,False
2025-03-21 15:00:00+00:00,84.87,84.87,84.36,84.36,1204.0,,,,,,,,,,,,,,,,,84.0504564050404,84.74687561098253,85.62502934933596,85.45919145870124,85.46843965718531,85.69369671985109,,,,,,,,,,,,,,,,,,,,,83.96976168563141,83.6893750737486,85.67133985780212,85.52367314302495,85.47327669134974,85.44465756658593,,,,,84.74687561098253,85.06798110160328,#000000,2.0839559855115684,85.1004751376044,-0.3553218699207002,58.22166669865078,4.562841712356416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633460760062958,0.9699797616370582,False,False,False,False,-0.11482849904460098,-0.1303065352838548,False,False,False,False,-27120.0,-24941.627356728786,False,False,False,False,2104.608480070749,False,False,False,False
