date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_670,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_557,aVWAP_peak_493,aVWAP_peak_431,aVWAP_peak_370,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_37,aVWAP_peak_15,aVWAP_valley_830,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_174,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_31,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,12.65,12.68,12.64,12.665,7313.0,,,,,,,,,,12.490998742271566,12.634836375410543,12.375849000921088,12.197283547496193,11.923763718608583,11.748435585412691,11.748168648117575,11.771574175109725,11.742346824346207,11.726163752061726,11.76123871724605,11.851987416210676,11.949012436995666,12.052110548278893,,,,,,,,,,,,12.561579554927095,12.492707005117815,12.529874042142742,12.451560099721672,12.379940560256138,12.212344521048129,12.125880004037585,11.892665162337098,11.75789626835027,11.77072229189392,11.724275040557028,11.72364770134947,11.777691780683492,11.906136218740027,11.907437008789458,11.969925752485564,,12.561579554927095,11.892665162337098,,12.054937221425403,"rgba(0, 255, 0, 1.0)",0.15776730498581584,12.287117105024432,2.3951914182063314,61.33923588073545,8.92046254634215,True,False,True,False,False,5.982162071603646,0.0,0.0,0.0,0.0,0,1.017419545320343,0.8901682905225864,False,False,False,False,0.1531142148378072,0.1533663546749089,False,False,False,False,120443.0,115139.56204787461,False,False,False,False,4999.302454696116,False,False,False,False
2025-06-04 19:00:00+00:00,12.665,12.67,12.53,12.57,12102.0,,,,,,,,,,12.497254358851194,12.633667061028369,12.378795567283758,12.20183781798203,11.930400094161099,11.756045873437994,11.755261295349346,11.778076223180806,11.747955924806634,11.731529296485723,11.766120548710655,11.855907544535512,11.952151333994795,12.054522109086111,,,,,,,,,,,,12.565466852774858,12.497590499614278,12.531964926093652,12.453837336689697,12.382849802303687,12.216776002857102,12.131023787610294,11.899522995160833,11.764705229134249,11.776422966796032,11.729730318673116,11.729101023592793,11.782321858797017,11.909611226205898,11.910898905906086,11.972886576949248,,12.565466852774858,11.899522995160833,,12.05976660823643,"rgba(0, 255, 255, 0.75)",0.15486082097754378,12.290083935986212,1.8075331271450412,57.42305679887578,16.718695300650964,False,False,True,False,False,3.2367516570088384,0.0,0.0,0.0,0.0,0,1.0111666176902738,0.8865706729356452,False,False,False,False,0.13454889742068074,0.14395762604779483,False,False,False,False,108341.0,115034.15798511686,False,False,False,False,5109.4217964837735,False,False,False,False
2025-06-05 14:00:00+00:00,12.475,12.59,12.475,12.525,1371.0,,,,,,,,,,12.49748709587673,12.633361680976565,12.379030890362593,12.202268382633234,11.931075951032215,11.756837945268872,11.756000057264758,11.778752359520784,11.748541740655224,11.73209075306517,11.7666299602113,11.856312936401906,11.952471725519464,12.054763485759374,,,,,,,,,,,,12.56492567241699,12.497773747613175,12.531957215516673,12.453979001121981,12.38308031664126,12.217191828795777,12.131524092539644,11.900224630587452,11.765414006772394,11.777016521689673,11.730301197202557,11.729671733079416,11.782804341908426,11.909968154060135,11.911254425737873,11.973187779073431,,12.56492567241699,11.900224630587452,,12.06017016236619,"rgba(38, 166, 154, 1.0)",0.15213945712529506,12.328962206257021,1.2885401160695062,53.37065377955517,12.43606817715662,False,False,False,False,False,1.975409959918892,0.0,0.0,0.0,0.0,0,1.0070733863837316,0.8980253463012083,False,False,False,False,0.11377192317760995,0.1288647746127024,False,False,False,False,106970.0,114909.13227992125,False,False,False,False,5051.461768631312,False,False,False,False
2025-06-05 15:00:00+00:00,12.525,12.65,12.5,12.64,4651.0,,,,,,,,,,12.499822144491466,12.632998605151505,12.380173906235468,12.204016074970792,11.933611382072531,11.75974359842226,11.758710743841753,11.781239809502008,11.750691532294326,11.734148227569795,11.768503524934674,11.857820301967628,11.953681145064122,12.055695126072875,,,,,,,,,,,,12.56648785021675,12.499634932774379,12.532807323296518,12.454873711022845,12.384209378176484,12.218893191448469,12.133494423532246,11.902844017271986,11.768017526244579,11.77920081893634,11.732392744258991,11.731762541335495,11.784582120054209,11.911305810829193,11.912587080867938,11.974329208945132,,12.56648785021675,11.902844017271986,,12.062027217200939,"rgba(0, 255, 0, 1.0)",0.15002786527950562,12.332793962643326,2.0476598582826098,54.32653077679875,12.43606817715662,False,False,True,False,False,4.921630036605013,0.0,0.0,0.0,0.0,0,1.0035325287017962,0.8975566676479249,False,False,False,False,0.1268411930792062,0.12785298384595428,False,False,False,False,111621.0,114858.1534848837,False,False,False,False,5045.253059040129,False,False,False,False
2025-06-05 16:00:00+00:00,12.64,12.665,12.58,12.6,6346.0,,,,,,,,,,12.50340694184233,12.632758854961455,12.381844692922408,12.206486038820822,11.937134618043128,11.7637620409234,11.76246153787748,11.78468523639937,11.75367045760047,11.736999114625862,11.771102575875675,11.859917923877479,11.955370859188667,12.057004040801878,,,,,,,,,,,,12.569540574665913,12.502523223946703,12.534254685846633,12.456232063065997,12.3858620811578,12.221301606220603,12.136261398763462,11.906479988918857,11.771621685232999,11.782228865920917,11.735290484975726,11.734659232462091,11.787049775812335,11.913171174501603,11.914445576424578,11.975925575601288,,12.569540574665913,11.906479988918857,,12.064701428030396,"rgba(0, 255, 255, 0.75)",0.14611947474880307,12.335741486849907,1.8085098759380642,53.60022725409996,11.712659743505796,False,False,True,False,False,3.7933377213950514,0.0,0.0,0.0,0.0,0,1.0327087964433155,0.8812321371864085,False,False,False,False,0.13696043446000994,0.1324067091529821,False,False,False,False,105275.0,114709.57746186225,False,False,False,False,5065.419678279817,False,False,False,False
2025-06-05 17:00:00+00:00,12.595,12.715,12.595,12.7,4169.0,,,,,,,,,,12.506745000312407,12.633081920798148,12.383185319596581,12.208308881168415,11.93961563738689,11.766550710335396,11.765065601831324,11.787082158968891,11.755740561416363,11.738978674471557,11.772912067094605,11.86138955655644,11.956568389471927,12.057945030798313,,,,,,,,,,,,12.573528684517914,12.505233216763765,12.53580709286005,12.457416768915063,12.387192533589706,12.223086753406704,12.138268771147347,11.909032357433082,11.774126111342914,11.784336819709148,11.737302192374058,11.736670138129677,11.788770094620933,11.914486863966061,11.91575660566801,11.9770598686352,,12.573528684517914,11.909032357433082,,12.066777104989896,"rgba(0, 255, 0, 1.0)",0.14562617203630396,12.338661874296308,2.4812718802607194,55.82498415905014,11.712659743505796,False,False,True,False,False,6.268628590325292,0.0,0.0,0.0,0.0,0,1.0337115072933554,0.8813614262560778,False,False,False,False,0.10662539567748373,0.11951605241523292,False,False,False,False,109444.0,114627.9406019884,False,False,False,False,5051.521698771603,False,False,False,False
2025-06-05 18:00:00+00:00,12.705,12.705,12.61,12.66,5536.0,,,,,,,,,,12.51067382493988,12.633369490832738,12.384874737140976,12.210646773639073,11.94283211480567,11.770179877560196,11.768456235127083,11.790203241800048,11.758440137623767,11.741561600568668,11.775272551457654,11.863307412024927,11.958126493026723,12.059166378822304,,,,,,,,,,,,12.577775360614613,12.50845369501366,12.537639949092226,12.458884557574729,12.388868005822152,12.225374093348185,12.140853156294094,11.912343820100931,11.777387199227546,11.787083871044665,11.739926938086557,11.739293874399218,11.791014058700702,11.91620003938398,11.917463680731785,11.978535111198738,,12.577775360614613,11.912343820100931,,12.069388663073598,"rgba(0, 255, 0, 1.0)",0.14389319737992307,12.341591903317475,2.212808544672393,55.88168929114509,11.712659743505796,False,False,True,False,False,5.131672393770629,0.0,0.0,0.0,0.0,0,1.014371657754011,0.9077540106951871,False,False,False,False,0.07934480704503205,0.09943042973013248,False,False,False,False,103908.0,114461.7399725002,False,False,False,False,5059.032990263516,False,False,False,False
2025-06-05 19:00:00+00:00,12.66,12.685,12.57,12.6,11052.0,,,,,,,,,,12.515970275375286,12.633035237056971,12.387701791216156,12.214831611226428,11.948813890954304,11.777015106526637,11.774848010461461,11.796083689704885,11.763544101335203,11.7464518515341,11.7797357844889,11.86691746312747,11.961039950637188,12.061428070130502,,,,,,,,,,,,12.581461478789075,12.51288204105298,12.539979875791392,12.461176615190913,12.39166427768099,12.229454044422726,12.145543588011517,11.918518176638623,11.78353380606089,11.792267293885324,11.744896171322312,11.74426139760799,11.795254401907453,11.919413630414692,11.920665558453203,11.98128906321505,,12.581461478789075,11.918518176638623,,12.073833679254799,"rgba(0, 255, 255, 0.75)",0.14059163918588588,12.344876630686207,1.814641118000459,53.92249602783302,10.538502713323524,False,False,True,False,False,3.451752266277758,0.0,0.0,0.0,0.0,0,0.9763912310286683,0.9227655986509274,False,False,False,False,0.0665230503604765,0.08297674004530449,False,False,False,False,92856.0,114126.76725974826,False,False,False,False,5151.947207468733,False,False,False,False
2025-06-06 14:00:00+00:00,12.88,12.94,12.825,12.91,2389.0,,,,,,,,,,12.519923493657506,12.634272078816812,12.38901751423851,12.216330080235455,11.950615218378186,11.778953478581885,11.776660676713025,11.797762749999942,11.764989666811667,11.747830912763202,11.781006788825984,11.867975487622093,11.961926831729862,12.062153324711197,,,,,,,,,,,,12.58743826936467,12.516153375268118,12.542170570832095,12.462510122358651,12.392977889923959,12.230936926372955,12.14712455213107,11.920354408831109,11.78528183549966,11.793747189297656,11.74629677392419,11.745661286168392,11.796467779956041,11.92037457018515,11.921623488566922,11.982135328023334,,12.58743826936467,11.920354408831109,,12.075698365062914,"rgba(0, 255, 0, 1.0)",0.14550759244597755,12.348158244076735,3.8612538801496497,59.00641310623298,10.538502713323524,True,False,True,False,True,10.572713697902763,0.0,0.0,0.0,0.0,0,0.9698694342149318,0.9173083361232005,False,False,False,False,0.17664556804525938,0.12981115404528193,False,False,False,False,95245.0,113834.02668207775,False,False,False,False,5109.110816655264,False,False,False,False
2025-06-06 15:00:00+00:00,12.905,12.93,12.82,12.89,3914.0,,,,,,,,,,12.526025745386526,12.63618238329139,12.391108645210242,12.218728633188912,11.953515176711965,11.782081522037616,11.77958682037073,11.80047331029247,11.76732556689388,11.75006015153337,11.78306105335917,11.869684478833701,11.96335801186259,12.063322132290132,,,,,,,,,,,,12.596390763080468,12.5212297499293,12.545583429693336,12.46461818922247,12.395065181629274,12.233309448719126,12.149659922118914,11.923311900481853,11.788103744190346,11.796137500248312,11.7485607629907,11.747924141686228,11.79842880000913,11.921925958816603,11.923170001495224,11.983500663453917,,12.596390763080468,11.923311900481853,,12.078646280844374,"rgba(0, 255, 0, 1.0)",0.14984776058158675,12.353010895440773,3.5835644288247863,61.771361901630314,5.227434383464242,True,False,True,False,True,10.015680736780581,0.0,0.0,0.0,0.0,0,1.0027748872702051,0.9084287200832465,False,False,False,False,0.14724180765682096,0.13852648085105146,False,False,False,False,91331.0,113485.14254747189,False,False,False,False,5090.581966784639,False,False,False,False
2025-06-06 16:00:00+00:00,12.9,12.905,12.81,12.82,2820.0,,,,,,,,,,12.52987351031338,12.637345485154393,12.392497205645332,12.220355150265972,11.95551486904228,11.784252759413073,11.781618727441304,11.802354798193516,11.768949754558111,11.75161128143661,11.784489304889775,11.870869685657322,11.964347134277443,12.064126177146074,,,,,,,,,,,,12.601753680060993,12.524451981149609,12.547747021613166,12.465997014857582,12.396450256878254,12.234916172453923,12.151388765209283,11.925353928336758,11.790063019368269,11.79779778403718,11.750136063381047,11.749498687350128,11.799791723044692,11.922999894108301,11.924240514339342,11.984443499446074,,12.601753680060993,11.925353928336758,,12.08060314519008,"rgba(0, 255, 0, 1.0)",0.15296248730485415,12.355934666457802,3.0338505977437205,61.45335067044285,5.227434383464242,True,False,True,False,True,8.08413211023489,0.0,0.0,0.0,0.0,0,0.9960573476702514,0.931899641577061,False,False,False,False,0.12720337119781971,0.1328649260244356,False,False,False,False,88511.0,113097.94653898395,False,False,False,False,5055.379145594179,False,False,False,False
2025-06-06 17:00:00+00:00,12.82,12.845,12.79,12.79,2834.0,,,,,,,,,,12.53320879541971,12.638297277868018,12.393771743311486,12.221885800535585,11.957433001778005,11.786350740580897,11.783582787087925,11.80417255542059,11.770521629279488,11.753113563789453,11.78587128910303,11.8720131539551,11.96529763943763,12.064894685042605,,,,,,,,,,,,12.606137045993965,12.527263139381573,12.549625730324694,12.46723956558973,12.397720558814894,12.236425856096133,12.153026162150688,11.92731554028859,11.791956533530874,11.799402786775854,11.751661764875468,11.751023693276734,11.801109916357516,11.924033825443182,11.925271097626961,11.985348655984225,,12.606137045993965,11.92731554028859,,12.08240522526344,"rgba(0, 255, 0, 1.0)",0.15596970715339126,12.35837909182963,2.767338068705125,60.3414762012547,5.227434383464242,True,False,True,False,True,7.266744482590937,0.0,0.0,0.0,0.0,0,0.9887599709934739,0.9401740391588106,False,False,False,False,0.08123079074878714,0.10704785838661136,False,False,False,False,85677.0,112672.81558489117,False,False,False,False,5020.939158840781,False,False,False,False
2025-06-06 18:00:00+00:00,12.79,12.81,12.755,12.8,6147.0,,,,,,,,,,12.53966901471305,12.640087158188908,12.396377482684768,12.225066279133843,11.961466861690806,11.790783411227165,11.787734509302524,11.80801473601891,11.773849378790588,11.756295925947043,11.788797670596605,11.87443102333183,11.967303226797094,12.066511453775892,,,,,,,,,,,,12.614153484410341,12.532752726609312,12.553301080143708,12.469747699436848,12.40031621558902,12.239559660586705,12.156442264179109,11.931444592065095,11.795959152953678,11.802797943083016,11.754893616769497,11.754254124962765,11.803900754361047,11.926217629923212,11.927447774796814,11.987257592545692,,12.614153484410341,11.931444592065095,,12.086083870671049,"rgba(0, 255, 0, 1.0)",0.15922483961214895,12.36297478950042,2.744704981735999,59.82880898046388,5.227434383464242,True,False,True,False,True,7.492643189856054,0.0,0.0,0.0,0.0,0,0.9706422018348628,0.9581651376146787,False,False,False,False,0.06086448540658219,0.08395617189659678,False,False,False,False,91824.0,112349.57813396263,False,False,False,False,5038.397466455652,False,False,False,False
2025-06-06 19:00:00+00:00,12.795,12.81,12.725,12.745,19774.0,,,,,,,,,,12.55626460949711,12.644518862000133,12.403941778513719,12.234556796400616,11.973745949143371,11.804382836197217,11.800488657717906,11.819822103368692,11.784113313893407,11.766124272139217,11.797833016230284,11.881884664181456,11.973468753888342,12.071461460241972,,,,,,,,,,,,12.632236835504948,12.547150221023209,12.56305563179328,12.476862257283305,12.407844000996308,12.248895357908747,12.166704673198286,11.944032180946142,11.80825819131836,11.81325378183786,11.764873372837322,11.764229806732512,11.812517075722923,11.932939929422275,11.934147939545221,11.993122237152306,,12.632236835504948,11.944032180946142,,12.096703609855453,"rgba(0, 255, 0, 1.0)",0.16124339500394239,12.374447198259189,2.2980960040673333,57.68392377910443,5.227434383464242,True,False,True,False,False,5.976955052484737,0.0,0.0,0.0,0.0,0,0.9678135405105441,0.9567147613762484,False,False,False,False,0.052152461052972145,0.06805431647478447,False,False,False,False,72050.0,111724.77847297095,False,False,False,False,5266.856420464092,False,False,False,False
2025-06-09 14:00:00+00:00,12.77,12.865,12.75,12.835,6845.0,,,,,,,,,,12.56288162554664,12.646693388006275,12.40689258779951,12.238109956411934,11.978209014065472,11.809275851971735,11.805082199488451,11.824083663356333,11.787820122566822,11.769673203920775,11.80110356696276,11.884600301870382,11.975732896799439,12.073298208032957,,,,,,,,,,,,12.639826837093999,12.552934252797163,12.567132050896705,12.47972123479734,12.410784528416745,12.25239916167279,12.170507868988766,11.948597323414084,11.812692004555496,11.817033633665694,11.76847606437367,11.767830952624944,11.81563987117617,11.935399456926865,11.936599647095244,11.995280147740742,,12.639826837093999,11.948597323414084,,12.100720050657626,"rgba(0, 255, 0, 1.0)",0.16553688247464463,12.379104026272667,2.754044699356732,58.50382481524164,5.227434383464242,True,False,True,False,False,8.03151515243838,0.0,0.0,0.0,0.0,0,0.9575018477457505,0.95750184774575,False,False,False,False,0.07540571756334867,0.07173001701906656,False,False,False,False,78895.0,111215.78965943652,False,False,False,False,5291.323762782477,False,False,False,False
2025-06-09 15:00:00+00:00,12.84,12.885,12.82,12.855,2428.0,,,,,,,,,,12.56547622288774,12.647615133583308,12.408021914365813,12.239439120417327,11.979849515331425,11.81106287428315,11.806760318047436,11.825642063783569,11.789175215441345,11.77097018098802,11.802300332823522,11.885597527714229,11.976567986100232,12.07397957881662,,,,,,,,,,,,12.642898709174052,12.555203729518142,12.568754564728078,12.480832924832592,12.411910740170484,12.253711720691367,12.17192218086708,11.95027309150245,11.81431247235542,11.818416485941942,11.769792553186175,11.769146855640928,11.816783303910048,11.936304755401823,11.93750212256119,11.996076916663615,,12.642898709174052,11.95027309150245,,12.102234790087428,"rgba(0, 255, 0, 1.0)",0.17008609372680653,12.380935316693627,2.7872042500301024,59.51462034607662,5.227434383464242,True,False,True,False,False,8.480503530062258,0.0,0.0,0.0,0.0,0,0.9604329973870852,0.9645390070921984,False,False,False,False,0.1016645672322306,0.08669729212564858,False,False,False,False,81323.0,110752.33555618943,False,False,False,False,5246.931146305229,False,False,False,False
2025-06-09 16:00:00+00:00,12.855,12.89,12.85,12.89,2362.0,,,,,,,,,,12.56815721611882,12.64860478147749,12.40917235248653,12.24077559185862,11.981482005820586,11.81283424718624,11.808423954581626,11.827187898974282,11.790519002042894,11.77225606258521,11.803487746243754,11.886589021239276,11.977400431173221,12.074661097777112,,,,,,,,,,,,12.646125506719576,12.557549087138808,12.570443395890516,12.481975412433572,12.413058474035488,12.255032584279405,12.17333935811525,11.951939329166988,11.815919348817129,11.81978846211549,11.771097706761239,11.770451415329966,11.81791822465779,11.937206098542497,11.9384006873462,11.996871667289499,,12.646125506719576,11.951939329166988,,12.103765127443062,"rgba(0, 255, 0, 1.0)",0.17504087038823507,12.382828279035007,2.897447435219576,61.01367313951511,6.452770025905195,True,False,True,False,True,9.267471286278106,0.0,0.0,0.0,0.0,0,0.979103343465046,0.9532674772036472,False,False,False,False,0.11191220986586449,0.09930475099575653,False,False,False,False,83685.0,110332.68694291517,False,False,False,False,5202.20353163383,False,False,False,False
2025-06-09 17:00:00+00:00,12.88,13.03,12.88,13.0,5214.0,,,,,,,,,,12.575656762522462,12.651641157494899,12.412195038331143,12.244136150226439,11.985438229667428,11.817064927637036,11.812397364075501,11.830886253443435,11.793727513005297,11.775323012498054,11.806326787690042,11.888976350155373,11.979422728253164,12.076336029270454,,,,,,,,,,,,12.655702277723904,12.564086453792479,12.575223114455714,12.485065090759553,12.416078119210354,12.258363401021738,12.1768600937837,11.95596543609339,11.819759893234817,11.82307082016585,11.774210206777145,11.773562369754039,11.820635017694494,11.93938672859104,11.940574857905249,11.99880654771893,,12.655702277723904,11.95596543609339,,12.10769407364857,"rgba(0, 255, 0, 1.0)",0.18248304870049564,12.388120786388948,3.3530742606964705,64.23684059957182,9.681793069276758,True,False,True,False,True,11.67025292368929,0.0,0.0,0.0,0.0,0,0.9750661125802801,0.9353985644125424,False,False,False,False,0.16206190432790316,0.13068332766182983,False,False,False,False,88899.0,110000.381718994,False,False,False,False,5202.3864226162505,False,False,False,False
2025-06-09 18:00:00+00:00,13.0,13.04,12.965,12.98,2349.0,,,,,,,,,,12.579153187305442,12.653096388100021,12.413606748598264,12.24569183893254,11.98725524592508,11.81900194380467,11.814217055461949,11.832581014157173,11.795197908568117,11.77672840880885,11.807628697698348,11.89007324376526,11.980354044953696,12.077109622038222,,,,,,,,,,,,12.660162823669877,12.56714167423769,12.57747330991985,12.486515402475872,12.417488767475502,12.259906235083827,12.178485776552897,11.957813344982958,11.821519212287905,11.824575567570088,11.775636375135296,11.774987819669503,11.821881330866537,11.940389893302344,11.941575083912667,11.999698108249772,,12.660162823669877,11.957813344982958,,12.109512772842137,"rgba(0, 255, 0, 1.0)",0.18835406088591894,12.390579517154443,3.129321874310712,65.52486709060398,11.026966385739001,True,False,True,False,True,11.086431663881836,0.0,0.0,0.0,0.0,0,0.989761092150171,0.9298445202882062,False,False,False,False,0.180458242806895,0.1555707852343624,False,False,False,False,86550.0,109636.80990939718,False,False,False,False,5158.147873428402,False,False,False,False
2025-06-09 19:00:00+00:00,12.98,12.99,12.86,12.87,11191.0,,,,,,,,,,12.591665915603231,12.65811502865945,12.419231778333023,12.252152344960017,11.995071770195587,11.827456750813784,11.822167183534948,11.83997938279697,11.80164183493856,11.782897440388231,11.813333712915203,11.894853884782247,11.984383391585657,12.08042435865073,,,,,,,,,,,,12.674691764408468,12.578235532275613,12.58567091306928,12.492132255734422,12.42310233451291,12.266295976029733,12.185314529917394,11.965785417716168,11.829203547373359,11.831154620688505,11.781896450960591,11.781245045081544,11.827338450839845,11.944744942013791,11.945916970991217,12.003548788609049,,12.674691764408468,11.965785417716168,,12.116825354661165,"rgba(0, 255, 0, 1.0)",0.19015079364622267,12.399369071150211,2.4750405708292824,62.19828567578108,11.026966385739001,True,False,True,False,False,7.9505078378156355,0.0,0.0,0.0,0.0,0,0.9761273209549076,0.9389920424403182,False,False,False,False,0.12699406895804977,0.1412824270962061,False,False,False,False,75359.0,109105.3709960732,False,False,False,False,5251.680464538039,False,False,False,False
2025-06-10 14:00:00+00:00,12.97,13.1,12.97,13.035,3267.0,,,,,,,,,,12.596556009476062,12.660280112537365,12.4212757677054,12.254379762629483,11.997646376649046,11.830190805316219,11.82473836196957,11.842377554471986,11.80372578991266,11.784889905752953,11.815182212304732,11.896416974051036,11.985715839998434,12.081536569299756,,,,,,,,,,,,12.68078651016372,12.582551323394018,12.588913822596597,12.494242681342653,12.425145382844441,12.268506668990597,12.187634344352759,11.968401511883467,11.83169111502621,11.833287569144318,11.783917940007129,11.78326550881828,11.82910940712875,11.94617755465917,11.94734547415504,12.004825627841454,,12.68078651016372,11.968401511883467,,12.119404536738777,"rgba(0, 255, 0, 1.0)",0.1968779518582305,12.46303204254278,2.9051905104594313,63.49689057648923,11.026966385739001,True,False,True,False,False,11.491522176900212,0.0,0.0,0.0,0.0,0,0.972669412205167,0.924747285660801,False,False,False,False,0.19835035273688684,0.16981638991654646,False,False,False,False,78626.0,108632.82260853717,False,False,False,False,5220.910224777759,False,False,False,False
2025-06-10 15:00:00+00:00,13.04,13.06,12.99,13.01,3445.0,,,,,,,,,,12.601424562515994,12.662446058254462,12.423364153812141,12.256669980711964,12.000308427869182,11.833024716538072,11.827404389168692,11.844864309355863,11.805888994552145,11.786958943941185,11.817101481107787,11.898038937810835,11.987097196225939,12.08268816727453,,,,,,,,,,,,12.686731024554517,12.58686680889245,12.592169803323161,12.496389150924761,12.427232392217007,12.27077872726203,12.190023809940456,11.971107709358431,11.834270561931788,11.835500585341698,11.786017042700411,11.785363567243197,11.830948075962961,11.94766339413813,11.948827036427625,12.006149060135682,,12.686731024554517,11.971107709358431,,12.12203576861165,"rgba(0, 255, 0, 1.0)",0.20254477872152363,12.465912413434587,2.686258268417138,63.50614071179273,11.026966385739001,True,False,True,False,False,10.7910287619076,0.0,0.0,0.0,0.0,0,0.9718151071025932,0.9334836527621192,False,False,False,False,0.191791146867863,0.18080376839220474,False,False,False,False,75181.0,108114.18969987768,False,False,False,False,5193.376732920739,False,False,False,False
2025-06-10 16:00:00+00:00,13.01,13.04,13.01,13.04,3002.0,,,,,,,,,,12.605675875871247,12.66436451898384,12.425202449822018,12.258680550623872,12.002639520780463,11.835503936754339,11.829737306577929,11.847041106805774,11.8077832380485,11.788770852442019,11.818782830276822,11.899461079790662,11.988309540497394,12.083700058461208,,,,,,,,,,,,12.691894205476366,12.590643755276176,12.595032635322237,12.498280811473169,12.429069603890396,12.272773720710992,12.192119803844804,11.97347695433101,11.836528078343514,11.837438529846866,11.787855188997483,11.787200797260969,11.83255911918722,11.948966860671769,11.950126769822617,12.007310846283861,,12.691894205476366,11.97347695433101,,12.12434065882955,"rgba(0, 255, 0, 1.0)",0.20795388868636994,12.46880361206584,2.746745403716022,64.11859181157143,11.026966385739001,True,False,True,False,False,11.421544110647744,0.0,0.0,0.0,0.0,0,0.9674829385788843,0.9650742673625049,False,False,False,False,0.19179114686786186,0.1862974576300333,False,False,False,False,78183.0,107650.1402471664,False,False,False,False,5159.401899852201,False,False,False,False
2025-06-10 17:00:00+00:00,13.035,13.035,12.95,12.98,2944.0,,,,,,,,,,12.60936249901825,12.666014370286568,12.426870984093883,12.260536182306646,12.004823047193515,11.8378408405224,11.83193725994794,11.849093177626726,11.809572063551864,11.79048315462063,11.82037060743047,11.900801005628525,11.989448280983725,12.084646700588214,,,,,,,,,,,,12.696203300926454,12.593940329507781,12.597538548551626,12.499978590184435,12.430736301687647,12.274612918105394,12.194063454684407,11.975698923251784,11.838656711452149,11.839266746704073,11.789592262302644,11.788937041599704,11.834080007962179,11.950192946133468,11.951349296344386,12.008401313283949,,12.696203300926454,11.975698923251784,,12.126440413165906,"rgba(0, 255, 0, 1.0)",0.21029820097494034,12.47081055273198,2.421273434139825,62.3296398812666,11.026966385739001,True,False,True,False,False,9.723657945384094,0.0,0.0,0.0,0.0,0,0.9740365111561868,0.9411764705882352,False,False,False,False,0.17058285567036724,0.17844015665020027,False,False,False,False,75239.0,107147.64194876072,False,False,False,False,5125.054583575422,False,False,False,False
2025-06-10 18:00:00+00:00,12.98,13.085,12.95,13.08,4939.0,,,,,,,,,,12.616185637838216,12.66916838184427,12.42989541230196,12.263840593672464,12.008649720974441,11.841909600084533,11.835768076136388,11.852669677499485,11.812687720926665,11.79346429496227,11.823138299536502,11.903144549792696,11.991448210441497,12.08631801602909,,,,,,,,,,,,12.704348076169177,12.600035546175311,12.602200431694422,12.50308952796579,12.433758974581085,12.27789197890931,12.197506924349929,11.979587818081852,11.842364737307607,11.842453737113468,11.792616281321784,11.791959563335089,11.83673269383751,11.952342159611499,11.95349239323565,12.010318366739344,,12.704348076169177,11.979587818081852,,12.130202730256487,"rgba(0, 255, 0, 1.0)",0.21560332277763164,12.475656495371153,2.8030342800057557,63.324006027279424,11.026966385739001,True,False,True,False,False,11.83418689133591,0.0,0.0,0.0,0.0,0,0.9603078169299314,0.9424868367760224,False,False,False,False,0.18688244924739475,0.1826613029487975,False,False,False,False,80178.0,106729.507965059,False,False,False,False,5122.170016388206,False,False,False,False
