date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_856,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_699,aVWAP_peak_669,aVWAP_peak_638,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_561,aVWAP_peak_490,aVWAP_peak_427,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_43,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,aVWAP_OB_bear_374,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-11 00:00:00+00:00,145.6510417042,146.6819967772,145.1928394495,145.5173993799,1120964,,,,,,,,,,,,,,,,,,,,,,,,,,,146.52863846303643,144.45670501791486,147.33359389003522,148.6029197447731,148.48052614825758,,,,,,,,,,,,,,,,,,,,,,,,,,,142.222631906809,145.04536003212903,148.04962182490317,147.58761310029243,,,,,,142.222631906809,,146.47862334757232,#000000,5.231254725529589,146.47862334757232,-0.15819945439352423,53.396228883634734,-3.141353611204025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863543083715683,1.0308810244606994,False,False,False,False,-0.021965273001092946,-0.01651179333703049,False,False,False,False,-21788747,-20344806.670876455,False,False,False,False,1689137.6306171478,False,False,False,False
2022-07-12 00:00:00+00:00,144.1714302568,146.6247214953,143.7609574036,145.2501147313,1667941,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2298231930907,144.47026679074781,147.28734250107178,148.54690424118095,148.44125693491742,,,,,,,,,,,,,,,,,,,,,,,,,,,142.38358365980275,145.03998171558143,147.99557586772096,147.56096932024968,,,,,,142.38358365980275,,146.43952269159595,#000000,5.24904613756191,146.43952269159595,-0.4320961133424995,51.659903641482614,-3.141353611204025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871638212105625,1.0418812962255908,False,False,False,False,-0.030909273793116285,-0.02371053356507339,False,False,False,False,-23456688,-20466841.232802868,False,False,False,False,1688306.390200789,False,False,False,False
2022-07-13 00:00:00+00:00,143.5986774384,144.3241643417,142.243162435,142.8254611337,1170244,,,,,,,,,,,,,,,,,,,,,,,,,,,145.91398104270684,144.44486697248948,147.23701232727092,148.4934129522034,148.40317750924368,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4249666162468,145.00831328948513,147.94157867367636,147.5326480161324,,,,,,142.4249666162468,,146.3777730443839,"rgba(239, 83, 80, 0.5)",5.281731483593318,146.3777730443839,-0.5261713160952307,49.985782945467236,-3.141353611204025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8675280053988866,1.0537740938222904,False,False,False,False,-0.009058948847846143,-0.016384741206459767,False,False,False,False,-24626932,-20629982.04720276,False,False,False,False,1667990.2180360523,False,False,False,False
2022-07-14 00:00:00+00:00,144.209613778,144.4100772644,141.9567860259,142.2527083153,1286388,,,,,,,,,,,,,,,,,,,,,,,,,,,145.6538910285739,144.4217312124767,147.18507983672566,148.4374205108615,148.36309982564734,,,,,,,,,,,,,,,,,,,,,,,,,,,142.47261963388218,144.9776992276619,147.88540472035723,147.50296959115497,,,,,,142.47261963388218,,146.3222128430379,#000000,5.3085100428517,146.3222128430379,-0.3979645979727717,49.516500062710804,-3.141353611204025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9041625828179813,1.02641017433738,False,False,False,False,-0.004475940579881132,-0.01043034089317045,False,False,False,False,-23340544,-20736278.594371278,False,False,False,False,1653025.4251718936,False,False,False,False
2022-07-15 00:00:00+00:00,145.1069265267,145.7942299087,143.9852855908,145.7942299087,1075431,,,,,,,,,,,,,,,,,,,,,,,,,,,145.59617221975614,144.43286616280446,147.15937744956042,148.4049804766892,148.3398977427766,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5595906256905,144.9774353553221,147.85464509534438,147.48733420082024,,,,,,142.5595906256905,,146.312477703196,#000000,5.321823731475336,146.312477703196,-0.22652970810850373,50.15475309657609,-3.141353611204025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9074429159720597,1.0014261609832862,False,False,False,False,0.05638568316329034,0.022977671135059944,False,False,False,False,-22265113,-20796232.884788092,False,False,False,False,1630374.6634004468,False,False,False,False
2022-07-18 00:00:00+00:00,142.491355323,145.5269452602,142.0426989486,145.2787523722,1252416,,,,,,,,,,,,,,,,,,,,,,,,,,,145.39756395693414,144.40757726658418,147.1088135924808,148.35065955172618,148.30059452962783,,,,,,,,,,,,,,,,,,,,,,,,,,,142.59063383758865,144.94597212583244,147.80015752318968,147.45792150473693,,,,,,142.59063383758865,,146.26221043207786,"rgba(239, 83, 80, 0.5)",5.367494087038756,146.26221043207786,-0.702535493831955,47.990800153874176,-3.141353611204025,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8950143844714197,1.0051770185933555,False,False,False,False,0.030373225502636873,0.02667544831884841,False,False,False,False,-23517529,-20902950.379502285,False,False,False,False,1615552.7550318018,False,False,False,False
2022-07-19 00:00:00+00:00,145.2310229707,145.4219405768,142.9084148335,143.4077598323,1438420,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3165832670898,144.41053566657055,147.06991014242067,148.30393014446554,148.2666799775363,,,,,,,,,,,,,,,,,,,,,,,,,,,142.6735588001932,144.93670874123237,147.75518318206338,147.4341107068879,,,,,,142.6735588001932,,146.24080006982885,#000000,5.369791931725223,146.24080006982885,-0.18804771431887304,49.331850644678184,-3.141353611204025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.90486114270629,1.0018367910840111,False,False,False,False,0.04447033671405969,0.035572892516454055,False,False,False,False,-22079109,-20949074.246972784,False,False,False,False,1608606.3724815352,False,False,False,False
2022-07-20 00:00:00+00:00,145.8133216694,146.3001615649,144.9541924418,145.6892252254,1057516,,,,,,,,,,,,,,,,,,,,,,,,,,,145.34026979118443,144.43470749421186,147.05482020056672,148.28068594072099,148.249790513989,,,,,,,,,,,,,,,,,,,,,,,,,,,142.76591032082607,144.9485631136545,147.73456277794162,147.42377382885834,,,,,,142.76591032082607,,146.2481204424393,#000000,5.372601290150545,146.2481204424393,-0.08092891125875948,50.761662463339164,-3.141353611204025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.919934455619106,0.9979791742062517,False,False,False,False,0.0988713079100108,0.06722210021323242,False,False,False,False,-21021593,-20951918.119640518,False,False,False,False,1586994.9853253965,False,False,False,False
2022-07-21 00:00:00+00:00,148.1997917458,148.6198104792,145.4983076193,146.3097074453,1371201,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5000959968395,144.50659079846145,147.06019265960262,148.27109806586319,148.24296224263279,,,,,,,,,,,,,,,,,,,,,,,,,,,142.94439295081898,144.99841984069843,147.73079045112468,147.42389220646908,,,,,,142.94439295081898,,146.29760391250116,#000000,5.357139169130294,146.29760391250116,0.3550753066599285,53.743085385538144,-1.3218847218958985,True,False,True,False,True,1.218438770919711,0.0,0.0,0.0,0.0,1,0.9176120328658272,0.9788920968715871,False,False,False,False,0.15576322966932263,0.11149266494127752,False,False,False,False,-19650392,-20900877.879654616,False,False,False,False,1578532.4760969498,False,False,False,False
2022-07-22 00:00:00+00:00,147.894323576,149.4216644249,147.302478997,148.6389022398,1145188,,,,,,,,,,,,,,,,,,,,,,,,,,,145.66189151505154,144.57906379219978,147.07341180151792,148.27048582949718,148.24270507246382,,,,,,,,,,,,,,,,,,,,,,,,,,,143.10703564446155,145.0511633847679,147.73580924028593,147.42884084847336,,,,,,143.10703564446155,,146.35004523652432,#000000,5.344813589396223,146.35004523652432,0.2889302524113158,55.36973471451819,0.30989030768148496,True,False,True,False,True,0.9310013765052645,0.0,0.0,0.0,0.0,1,0.95038972580461,0.9722626837646989,False,False,False,False,0.20589943867801844,0.15869605180964796,False,False,False,False,-20795580,-20896748.55104071,False,False,False,False,1561538.57507354,False,False,False,False
2022-07-25 00:00:00+00:00,148.8202739656,149.4598479461,147.3693001592,147.8752318154,988093,,,,,,,,,,,,,,,,,,,,,,,,,,,145.8035651355607,144.6450630706023,147.08796154275242,148.27273953885336,148.24454537370727,,,,,,,,,,,,,,,,,,,,,,,,,,,143.24842396835726,145.1001044527724,147.74315738515142,147.43492615723716,,,,,,143.24842396835726,,146.3978318472216,#000000,5.321135200351168,146.3978318472216,0.45524912019121977,57.240707809594475,2.1690597259950266,True,False,True,False,True,1.7850423647193026,0.0,0.0,0.0,0.0,1,0.938715997154507,0.9627564875098595,False,False,False,False,0.20793947620823977,0.18331776400894387,False,False,False,False,-19807487,-20854032.41178421,False,False,False,False,1539050.5133059502,False,False,False,False
2022-07-26 00:00:00+00:00,147.9706906184,149.3071138612,147.7415894911,148.7248151626,1764386,,,,,,,,,,,,,,,,,,,,,,,,,,,146.00784260845296,144.7515617339638,147.10960964982908,148.2736919628715,148.24555382775216,,,,,,,,,,,,,,,,,,,,,,,,,,,143.47412429532866,145.17905562281396,147.75262233101077,147.44361342528342,,,,,,143.47412429532866,,146.4708528285896,#000000,5.290709654223691,146.4708528285896,0.2834851821084212,57.38171540784263,2.43099880673725,True,False,True,False,True,0.9649781608481867,0.0,0.0,0.0,0.0,1,0.9599219038478168,0.9635556708368359,False,False,False,False,0.212210550027655,0.1977641570182994,False,False,False,False,-21571873,-20882183.02308679,False,False,False,False,1547887.1990586582,False,False,False,False
2022-07-27 00:00:00+00:00,152.0658732696,152.5813508061,149.8798666796,150.3476148146,2064364,,,,,,,,,,,,,,,,,,,,,,,,,,,146.48161403831116,144.9720231057469,147.19685876529388,148.32657684573903,148.28548441722242,,,,,,,,,,,,,,,,,,,,,,,,,,,143.87032011601204,145.35454037096716,147.82107395674558,147.48877226238494,,,,,,143.87032011601204,,146.6441404309359,"rgba(38, 166, 154, 1.0)",5.2375869026898805,146.6441404309359,1.0351585452223515,60.63606376839829,5.635651572342631,True,False,True,False,True,4.659982145248726,0.0,0.0,0.0,0.0,0,0.9523925495453767,0.9350117333073107,False,False,False,False,0.3203896651417867,0.25907691108004305,False,False,False,False,-19507509,-20828274.2378677,False,False,False,False,1568141.1912524363,False,False,False,False
2022-07-28 00:00:00+00:00,157.0965521907,157.4974791635,152.5956696265,152.8199978137,1563651,,,,,,,,,,,,,,,,,,,,,,,,,,,147.04796115959303,145.23145712698422,147.32314256252548,148.4171184157571,148.3538445634794,,,,,,,,,,,,,,,,,,,,,,,,,,,144.29731919106683,145.56792786881093,147.92875100955195,147.55753277570398,,,,,,144.29731919106683,,146.85833940816366,"rgba(0, 255, 255, 0.75)",5.239570749867878,146.85833940816366,1.9540174703804736,65.34986067737148,10.061021581187468,True,False,True,False,True,8.801442206265154,0.0,0.0,0.0,0.0,0,0.9649780732380908,0.9005699223481515,False,False,False,False,0.3428282508882093,0.30095258098412614,False,False,False,False,-17943858,-20715159.87559838,False,False,False,False,1567965.1053209682,False,False,False,False
2022-07-29 00:00:00+00:00,157.0870063104,159.3207423019,156.7815381406,157.5070250438,2070096,,,,,,,,,,,,,,,,,,,,,,,,,,,147.84901529809875,145.61813860534278,147.52311833999823,148.5654964561471,148.46645767485418,,,,,,,,,,,,,,,,,,,,,,,,,,,144.90845883211142,145.89029345625818,148.10228096736142,147.6686671378156,,,,,,144.90845883211142,,147.17688075199865,"rgba(0, 255, 255, 0.75)",5.26156079221268,147.17688075199865,1.8834954017957426,68.48031119251968,12.877216958767072,True,False,True,False,True,8.79188972274509,0.0,0.0,0.0,0.0,0,1.0030155903111841,0.888078404382794,False,False,False,False,0.34282825132972106,0.3218904161569236,False,False,False,False,-20013954,-20687661.60596707,False,False,False,False,1587656.51295544,False,False,False,False
2022-08-01 00:00:00+00:00,155.9415006737,157.1920109937,155.1301008477,156.4665240905,2016341,,,,,,,,,,,,,,,,,,,,,,,,,,,148.40985636069442,145.92441747861685,147.68048124993956,148.68045385421183,148.55458951794222,,,,,,,,,,,,,,,,,,,,,,,,,,,145.38286031718144,146.14694847821335,148.23766213997115,147.75731730656244,,,,,,145.38286031718144,,147.4193985225926,"rgba(0, 255, 255, 0.75)",5.297037689816413,147.4193985225926,1.6088430270170082,69.06923054157973,13.35446846747594,True,False,True,False,True,7.63843105180192,0.0,0.0,0.0,0.0,0,1.0081859455308144,0.8909048543017521,False,False,False,False,0.2855451397822194,0.3037177779695715,False,False,False,False,-22030295,-20740313.895929147,False,False,False,False,1604467.6693101285,False,False,False,False
2022-08-02 00:00:00+00:00,155.9128630328,156.9104075247,154.7864491567,156.0465053571,1585559,,,,,,,,,,,,,,,,,,,,,,,,,,,148.78889761886,146.1480571182452,147.79711645256262,148.76582446325233,148.62050958730035,,,,,,,,,,,,,,,,,,,,,,,,,,,145.72150416005906,146.335642593046,148.33807065540938,147.8239374155345,,,,,,145.72150416005906,,147.59328445158548,"rgba(0, 255, 255, 0.75)",5.354949411781355,147.59328445158548,1.5536241225567382,69.42318815779932,13.760125895269574,True,False,True,False,True,7.609421329878256,0.0,0.0,0.0,0.0,0,1.0216455201831305,0.8694536398102054,False,False,False,False,0.27625264574395914,0.2899852118567653,False,False,False,False,-23615854,-20853080.17452016,False,False,False,False,1603726.1528665943,False,False,False,False
2022-08-03 00:00:00+00:00,158.6334389199,159.0820952943,156.294698245,156.6097122951,1400285,,,,,,,,,,,,,,,,,,,,,,,,,,,149.18461755091613,146.37890774840835,147.92389619640747,148.86169262651003,148.6945916600366,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0620517318448,146.53225065152003,148.44907824164866,147.89723115741458,,,,,,146.0620517318448,,147.7760352849674,"rgba(0, 255, 255, 0.75)",5.476378261879535,147.7760352849674,1.9825883304135088,71.12402957264058,15.512440457537423,True,False,True,False,True,9.827235607812032,0.0,0.0,0.0,0.0,0,1.0229978149490833,0.8567313655076881,False,False,False,False,0.3316759050510952,0.31083055845393026,False,False,False,False,-22215569,-20906511.108852707,False,False,False,False,1595748.0684404534,False,False,False,False
2022-08-04 00:00:00+00:00,161.4494736101,161.602207695,158.1465990243,158.1561449046,2039024,,,,,,,,,,,,,,,,,,,,,,,,,,,149.844657431858,146.76549157047558,148.14554298255405,149.033455131269,148.8276317752874,,,,,,,,,,,,,,,,,,,,,,,,,,,146.61846493474954,146.86435904763874,148.64564899082507,148.0269503149778,,,,,,146.61846493474954,,148.08580024218168,"rgba(0, 255, 0, 1.0)",5.67735835311645,148.08580024218168,2.3538541231209504,73.47631506502152,17.860324875574605,True,False,True,False,True,12.016527510700666,0.0,0.0,0.0,0.0,0,1.022024227012976,0.8494140397026372,False,False,False,False,0.3428282515475602,0.3268294050007452,False,False,False,False,-20176545,-20877884.986936916,False,False,False,False,1613131.4383055337,False,False,False,False
2022-08-05 00:00:00+00:00,161.1630972009,161.9744970269,158.6716224411,160.3707891355,1468903,,,,,,,,,,,,,,,,,,,,,,,,,,,150.2822436465891,147.034997662177,148.30297094731498,149.15621736811204,148.92326826904784,,,,,,,,,,,,,,,,,,,,,,,,,,,146.99880639575034,147.09737181388078,148.78568208172146,148.1202545245041,,,,,,146.99880639575034,,148.30020141212196,"rgba(0, 255, 0, 1.0)",5.854399475408088,148.30020141212196,2.197133257272544,74.6328234844624,19.073401019252458,True,False,True,False,True,11.714253241571534,0.0,0.0,0.0,0.0,0,1.0166264607236009,0.8586433373658671,False,False,False,False,0.3428282515965294,0.3348288282986373,False,False,False,False,-21645448,-20907985.497253116,False,False,False,False,1607475.4211170815,False,False,False,False
2022-08-08 00:00:00+00:00,161.8026711814,163.3987423685,161.3444689267,161.7931253011,1483030,,,,,,,,,,,,,,,,,,,,,,,,,,,150.75163052658638,147.3270992044497,148.47781813694243,149.29428039306617,149.0311026865476,,,,,,,,,,,,,,,,,,,,,,,,,,,147.40457444102555,147.35132303513507,148.94222349885504,148.22480075467038,,,,,,147.40457444102555,,148.5338725196976,"rgba(0, 255, 0, 1.0)",6.031291080704744,148.5338725196976,2.1999930834298183,75.6909211442304,20.237035417682392,True,False,True,False,True,12.21131266017128,0.0,0.0,0.0,0.0,0,1.0281768861154812,0.8478428762999127,False,False,False,False,0.3428282518004081,0.3388285400495227,False,False,False,False,-20162418,-20878747.556184366,False,False,False,False,1602595.2085242548,False,False,False,False
2022-08-09 00:00:00+00:00,162.1845063936,163.1772779454,161.6881206177,162.2704193164,1171838,,,,,,,,,,,,,,,,,,,,,,,,,,,151.10220329822877,147.5525807332877,148.61454706880622,149.40271555475107,149.11614978711464,,,,,,,,,,,,,,,,,,,,,,,,,,,147.71365045791794,147.5482237843662,149.06489024271895,148.30729766910235,,,,,,147.71365045791794,,148.71358428847708,"rgba(0, 255, 0, 1.0)",6.206833993692466,148.71358428847708,2.17033710242813,76.57346790249252,21.27082284034202,True,False,True,False,True,12.510311752115445,0.0,0.0,0.0,0.0,0,1.028178792666321,0.8552304529934959,False,False,False,False,0.34282825180603643,0.3408283959277796,False,False,False,False,-18990580,-20804701.76966733,False,False,False,False,1585702.768974284,False,False,False,False
2022-08-10 00:00:00+00:00,162.3467863588,164.6091599913,161.4208359692,163.6736637213,1351921,,,,,,,,,,,,,,,,,,,,,,,,,,,151.49611287198746,147.81197590998013,148.77394991173034,149.52979589090964,149.21616153460164,,,,,,,,,,,,,,,,,,,,,,,,,,,148.06501917282873,147.77565540153972,149.20826816257153,148.40424342177886,,,,,,148.06501917282873,,148.9201313642142,"rgba(0, 255, 0, 1.0)",6.397737987331219,148.9201313642142,2.098656590997195,77.24177114356667,22.135758079995767,True,False,True,False,True,12.639096288886787,0.0,0.0,0.0,0.0,0,1.0176868609873742,0.8635214444717693,False,False,False,False,0.34282825185849014,0.3418283238931349,False,False,False,False,-17638659,-20680543.229680378,False,False,False,False,1576534.8564654887,False,False,False,False
2022-08-11 00:00:00+00:00,162.0317723087,163.100910903,161.6881206177,162.2799651967,1238996,,,,,,,,,,,,,,,,,,,,,,,,,,,151.8189677075837,148.03410189088564,148.91163246282522,149.63968862754479,149.3030904119712,,,,,,,,,,,,,,,,,,,,,,,,,,,148.36211321996996,147.97121446783927,149.33214685035216,148.48879672842324,,,,,,148.36211321996996,,149.0957502630439,"rgba(0, 255, 255, 0.75)",6.569677397468341,149.0957502630439,1.9690498121933757,77.08240681321716,22.24149708400772,True,False,True,False,True,12.282790459861356,0.0,0.0,0.0,0.0,0,1.0294885794889466,0.8726917712299885,False,False,False,False,0.3270444379169793,0.3344363809050571,False,False,False,False,-18877655,-20609841.730477225,False,False,False,False,1563298.0385648813,False,False,False,False
2022-08-12 00:00:00+00:00,163.9409483699,163.9886777714,162.289511077,162.6140710074,1397087,,,,,,,,,,,,,,,,,,,,,,,,,,,152.19758645340673,148.29580966823804,149.07643143633248,149.7722602223499,149.40817329066718,,,,,,,,,,,,,,,,,,,,,,,,,,,148.70864817428918,148.20246379043382,149.4810266757798,148.59064437131138,,,,,,148.70864817428918,,149.30367156475648,"rgba(0, 255, 0, 1.0)",6.7409071747296245,149.30367156475648,2.1714105276535904,78.00955673986475,23.40995376921927,True,False,True,False,True,13.821006530620192,0.0,0.0,0.0,0.0,0,1.0321716379525656,0.8612610648129944,False,False,False,False,0.3428282518693975,0.33863231638722735,False,False,False,False,-17480568,-20487125.11359577,False,False,False,False,1556779.9586211606,False,False,False,False
2022-08-15 00:00:00+00:00,164.8573528792,165.0339516649,162.3754239997,163.100910903,1522210,,,,,,,,,,,,,,,,,,,,,,,,,,,152.60638031424807,148.58342685307727,149.26012776098645,149.9209155288427,149.52639549213922,,,,,,,,,,,,,,,,,,,,,,,,,,,149.08520089399514,148.4576251959069,149.64747241052237,148.70508179325412,,,,,,149.08520089399514,,149.53251402699692,"rgba(0, 255, 0, 1.0)",6.88280902586342,149.53251402699692,2.226538437230668,79.06937328283074,24.676793154014348,True,False,True,False,True,14.547216292959437,0.0,0.0,0.0,0.0,0,1.0380445467505928,0.8584287672501506,False,False,False,False,0.3428282519179531,0.3407302841525902,False,False,False,False,-15958358,-20309526.403258678,False,False,False,False,1555424.2739693504,False,False,False,False
2022-08-16 00:00:00+00:00,166.8715336237,167.5397452451,164.1830318944,164.4277882654,1554625,,,,,,,,,,,,,,,,,,,,,,,,,,,153.06739363247326,148.90506666210402,149.46918586280668,150.09171568416673,149.66239119731392,,,,,,,,,,,,,,,,,,,,,,,,,,,149.50265734991652,148.74393646952555,149.83785462693365,148.83601147480528,,,,,,149.50265734991652,,149.79069032889396,"rgba(0, 255, 0, 1.0)",7.041188722643985,149.79069032889396,2.425846539217904,80.63663206765145,26.379229017170644,True,False,True,False,True,16.11487142812103,0.0,0.0,0.0,0.0,0,1.0420225516824786,0.8417609694472877,False,False,False,False,0.34282825208726037,0.3417792681199253,False,False,False,False,-14403733,-20077926.661954414,False,False,False,False,1555392.929892121,False,False,False,False
2022-08-17 00:00:00+00:00,167.3297358784,167.5970205269,166.1269549599,166.3751478478,942953,,,,,,,,,,,,,,,,,,,,,,,,,,,153.34861560304333,149.10347615829025,149.59958542027394,150.1987633192142,149.7478395016958,,,,,,,,,,,,,,,,,,,,,,,,,,,149.75803876852854,148.92108589062593,149.95689136465026,148.91818077764898,,,,,,149.75803876852854,,149.95027520044127,"rgba(0, 255, 0, 1.0)",7.295220024891907,149.95027520044127,2.382307952146547,81.86111796836413,27.71380859307034,True,False,True,False,True,16.467214812638815,0.0,0.0,0.0,0.0,0,1.0552163274844846,0.845296384403942,False,False,False,False,0.3428282521582523,0.3423037601390888,False,False,False,False,-13460780,-19818430.714426793,False,True,False,False,1531375.6777394891,False,True,False,False
2022-08-18 00:00:00+00:00,167.0433594692,167.9884016195,166.2987808054,167.8356675346,795552,,,,,,,,,,,,,,,,,,,,,,,,,,167.1101806313667,153.57874992866812,149.26836585689372,149.70867819706638,150.2885196962719,149.8196606893645,,,,,,,,,,,,,,,,,,,,,,,,,,,149.9688990862027,149.06864260521886,150.056581272641,148.9872805699384,,,,,,149.9688990862027,,151.78555585336323,"rgba(0, 255, 0, 1.0)",7.5651035541367095,151.78555585336323,2.0168664588197966,82.05013527700227,28.078731438626676,True,False,True,False,True,16.11949794878156,0.0,0.0,0.0,0.0,0,1.0628964261766283,0.8388487386905189,False,False,False,False,0.3428282521774579,0.3425660061582734,False,False,False,False,-14256332,-19600309.196213976,False,False,False,False,1502519.8472399013,False,False,False,False
2022-08-19 00:00:00+00:00,166.4037854887,167.5607461818,166.193776122,167.5301993648,1207230,,,,,,,,,,,,,,,,,,,,,,,,,,166.87464889360146,153.9039642166587,149.50753740333286,149.86799209083378,150.41979552797514,149.9250821532465,,,,,,,,,,,,,,,,,,,,,,,,,,,150.272187943545,149.2832871744502,150.20224832517482,149.08890151331286,,,,,,150.272187943545,,151.93456452421316,"rgba(0, 255, 255, 0.75)",7.800864489340029,151.93456452421316,1.85482275512659,80.74778851258087,28.078731438626676,True,False,True,False,True,15.33687454304313,0.0,0.0,0.0,0.0,0,1.065001382552701,0.8400449329462569,False,False,False,False,0.33687958597015005,0.33972279606421174,False,False,False,False,-15463562,-19438083.81597029,False,False,False,False,1490939.8532304934,False,False,False,False
2022-08-22 00:00:00+00:00,166.3274184463,167.3010982375,164.7809858368,165.3155551339,1391783,,,,,,,,,,,,,,,,,,,,,,,,,,166.5720057236497,154.24330165758116,149.7661953006052,150.0417702579557,150.56324008068202,150.04083682292182,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5965710913009,149.51629662667787,150.36123840506332,149.20079543447937,,,,,,150.5965710913009,,152.09022514009172,"rgba(0, 255, 255, 0.75)",8.00982604762668,152.09022514009172,1.7774659801041204,79.70291096588458,28.078731438626676,True,False,True,False,False,15.242437704334545,0.0,0.0,0.0,0.0,0,1.0806273989814084,0.8252697327094212,False,False,False,False,0.3183483073245499,0.3290355516943808,False,False,False,False,-16855345,-19336799.940834202,False,False,False,False,1487051.3491822388,False,False,False,False
2022-08-23 00:00:00+00:00,165.5542021415,166.2128678826,164.8478069989,165.5160186203,1549585,,,,,,,,,,,,,,,,,,,,,,,,,,166.2480214691159,154.58170484359445,150.03469081718887,150.22390424392395,150.7138813180807,150.1630682349006,,,,,,,,,,,,,,,,,,,,,,,,,,,150.92915816870297,149.75919072424148,150.52799062734275,149.31932056931646,,,,,,150.92915816870297,,152.25009310164083,"rgba(0, 255, 255, 0.75)",8.203098217280974,152.25009310164083,1.6218395400694114,77.18949553097909,30.9630767684952,True,False,True,False,False,14.27818538829921,0.0,0.0,0.0,0.0,0,1.0999654759388418,0.8030219122101664,False,False,False,False,0.30713459480012306,0.31808507324725194,False,False,False,False,-18404930,-19300256.0215858,False,False,False,False,1489503.649214308,False,False,False,False
2022-08-24 00:00:00+00:00,165.601931543,166.3608290273,164.9337199216,165.8978538325,1689679,,,,,,,,,,,,,,,,,,,,,,,,,,166.09115762559156,154.93129271237183,150.31894237896222,150.41887459465656,150.87574344455024,150.29497193564836,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2775633008754,150.0173138216215,150.70680304979237,149.44735337473233,,,,,,151.2775633008754,,152.43800162388024,"rgba(0, 255, 255, 0.75)",8.38013501052146,152.43800162388024,1.5708493840006321,75.55792230788697,29.384865174566997,True,False,True,False,False,14.319025914172961,0.0,0.0,0.0,0.0,0,1.1333292599650082,0.7860971138985777,False,False,False,False,0.3096955243193151,0.3138902987832835,False,False,False,False,-16715251,-19198883.27564126,False,False,False,False,1497353.6629706097,False,False,False,False
