date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_139,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_163,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_4,aVWAP_OB_bear_180,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,89.7799070041,92.0722009339,88.5422609117,89.2598067007,14131956,,,,,,,,,,,,,86.87979570123369,80.33123637208878,76.2207608599247,66.03032601578204,64.69160139259901,63.11866160963465,,,,,,,,,,,82.65810816603577,80.4081342974161,78.93048084795844,69.84990585156781,66.03032601578204,64.10230299304254,61.34182792927658,61.34182792927658,,,75.20306755203883,"rgba(38, 166, 154, 1.0)",12.343449386665611,82.56931863419358,0.5841631576418077,64.50705453921425,9.306562788395794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1322294191665876,0.7278993954710319,False,False,False,False,0.3428282513369133,0.31747617345442297,False,False,False,False,112114230,49792971.9573435,False,False,False,False,14775159.29850399,False,False,False,False
2023-09-01 00:00:00+00:00,91.1668411465,91.9205050121,89.0142037796,89.6161717234,14769530,,,,,,,,,,,,,87.53246880857041,80.86628267582105,76.69587208721822,66.47249836054823,65.11200295787263,63.50621258809534,,,,,,,,,,,83.5353489219647,81.16563530766659,79.42115286591238,70.31056654636444,66.47249836054823,64.51387111970398,61.70638581394903,61.70638581394903,,,75.75843268924869,"rgba(38, 166, 154, 1.0)",12.671650415051158,83.2749339285057,0.6228002635410804,66.3567122242591,11.044012186111082,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1353396953012969,0.7364426556522168,False,False,False,False,0.34282825135726636,0.3301522124058447,False,False,False,False,126883760,55503400.70124398,False,False,False,False,14774742.31342962,False,False,False,False
2023-09-08 00:00:00+00:00,94.0996289685,95.1301980882,91.3787338627,92.5296965712,15902634,,,,,,,,,,,,,88.46517965114545,81.5331454166018,77.27052829084985,66.98489597854079,65.59823000923457,63.95376254362918,,,,,,,,,,,84.5864518449107,82.07395530468095,80.0275102960458,70.85022861729034,66.98489597854079,64.9894775380689,62.12633631266654,62.12633631266654,,,76.4375021387841,"rgba(0, 255, 255, 0.75)",13.093576479976038,84.16468305433472,0.7587648744679318,68.34562562007548,12.921258348703127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1553731498757462,0.7127575404730073,False,False,False,False,0.3428282516728706,0.3364902320393577,False,False,False,False,142786394,61968807.61226295,False,False,False,False,14858289.845768167,False,False,False,False
2023-09-15 00:00:00+00:00,91.7062044241,97.1624418663,91.5135746821,94.0851817378,30088378,,,,,,,,,,,,93.46074032416668,89.59999983514825,82.6133773330262,78.25243117669085,67.9005143865996,66.4717395048937,64.76297824343555,,,,,,,,,,,86.05844267974174,83.46290214434053,81.037272958628,71.8023880989175,67.9005143865996,65.84570845251011,62.889481569708636,62.889481569708636,,,80.2088583323859,"rgba(38, 166, 154, 1.0)",13.446555381245465,88.14552124584931,0.2648026261965153,68.38819723560023,12.960762342181674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1734009574126794,0.6889706001092497,False,False,False,False,0.3428282513041972,0.3396592416717774,False,False,False,False,112698016,65726526.75209533,False,False,False,False,15986444.523859413,False,False,False,False
2023-09-22 00:00:00+00:00,87.9354772244,92.8667986197,87.1625503846,89.2935169055,24005817,,,,,,,,,,,,91.62388453439462,89.55728519767918,83.06543189386817,78.76332095095961,68.47569384980693,67.02933526781794,65.28882756406017,,,,,,,,,,,86.43981732900282,83.98250396157948,81.50599936044033,72.37187012980638,68.47569384980693,66.39578958752713,63.39330412433046,63.39330412433046,,,80.42615010573445,"rgba(38, 166, 154, 0.5)",13.67336342265774,87.90087275566403,0.0025307941920592715,66.46265513371331,12.960762342181674,True,False,True,False,True,18.389640189453328,0.0,0.0,0.0,0.0,0,1.1206708496002518,0.7799237888779559,False,False,False,False,0.18643823145245358,0.26304873656211547,False,False,False,False,88692199,67427687.65934752,False,False,False,False,16580472.114684641,False,False,False,False
2023-09-29 00:00:00+00:00,87.5887436888,89.5439355701,87.0686433854,87.5502177404,15713932,,,,,,,,,,,,90.82324778759008,89.42127765593497,83.27674180659203,79.03616428518477,68.81409267117874,67.36010170123686,65.60367607928207,,,,,,,,,,,86.55546332792366,84.20662317481647,81.74032146121138,72.69887745063457,68.81409267117874,66.72316608234615,63.69736795140278,63.69736795140278,,,80.53869022922454,"rgba(38, 166, 154, 0.5)",13.836394957857,87.7516529865663,-0.011773969900577089,64.91551491183742,12.960762342181674,True,False,True,False,False,18.02265461339279,0.0,0.0,0.0,0.0,0,1.0698613119728824,0.8347496858488797,False,False,False,False,0.12742189785395122,0.19523531720803333,False,False,False,False,72978267,67838841.68458104,False,False,False,False,16516283.958041335,False,False,False,False
2023-10-06 00:00:00+00:00,88.7252591666,89.5631022294,83.7554118229,86.8471191821,25388124,,,,,,,,,,,,89.89640518593875,89.15483307675514,83.53687437938939,79.41216431482917,69.31726913404309,67.85525395753555,66.07866002803553,,,,,,,,,,87.34792440630001,86.6370811811907,84.46242081594508,82.04623325395343,73.17593008337448,69.31726913404309,67.21455391331983,64.15906154726174,64.15906154726174,,,82.49871358317192,"rgba(38, 166, 154, 0.5)",14.025200005532032,88.25906096254614,0.033240039633657154,64.17891072580588,12.960762342181674,False,False,True,False,False,18.7618088447881,0.0,0.0,0.0,0.0,0,1.0263149602355983,0.8444432236588716,False,False,False,False,0.07135412710248093,0.13329472215525712,False,False,False,False,98366391,70100141.63387133,False,False,False,False,17173457.294482715,False,False,False,False
2023-10-13 00:00:00+00:00,98.3760092409,100.1674658416,87.1649582564,87.7717419437,42657295,,,,,,,,,,,95.2361444463,91.54872998614601,90.23474396558895,84.67112059272674,80.52994842169437,70.448006410259,68.94939391598176,67.11092950540173,,,,,,,,,,92.29300570958645,87.90562301991729,85.75907381690386,83.15371349699635,74.32037144950094,70.448006410259,68.29311478217211,65.14602066382719,65.14602066382719,,,86.56524749053611,"rgba(38, 166, 154, 1.0)",14.427006253805207,92.32815602690535,0.41920361768745334,66.14391694772006,12.960762342181674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0498772241203802,0.8021123024366656,False,False,False,False,0.3176285734353152,0.22546164779528616,False,False,False,False,141023686,75353737.51284382,False,False,False,False,19061148.976372886,False,False,False,False
2023-10-20 00:00:00+00:00,92.7415892874,98.0774331408,92.5200650841,97.5477013503,22418330,,,,,,,,,,,94.96406727134733,91.95404178274732,90.59424500547225,85.1450386774627,81.02808553395435,70.98589479774823,69.4738362416006,67.61024231471477,,,,,,,,,,92.82664115760603,88.3762334230003,86.27586644394803,83.63096420266697,74.85452837018948,70.98589479774823,68.81166406185541,65.62702920900409,65.62702920900409,,,86.96497118683949,"rgba(38, 166, 154, 1.0)",14.609051626050757,92.58474880429324,0.010735842895310578,64.97940464742223,12.960762342181674,True,False,True,False,False,18.798012446360428,0.0,0.0,0.0,0.0,0,1.0637302294593503,0.830470425674803,False,False,False,False,0.3428282508104934,0.2841449493028898,False,False,False,False,118605356,78557561.10448502,False,False,False,False,19309829.052197117,False,False,False,False
2023-10-27 00:00:00+00:00,90.0544043864,94.9466219441,89.5150411088,93.5024767683,15322681,,,,,,,,,,,94.30489004507879,91.91488867857633,90.64447090451706,85.34903780761317,81.27829509045335,71.2954979941428,69.77927356649418,67.90488718138843,,,,,,,,,,92.63525901299788,88.5229029085144,86.48018797274898,83.8520353922258,75.15119677977194,71.2954979941428,69.11509169327346,65.91417465840432,65.91417465840432,,,87.01331645924976,"rgba(38, 166, 154, 0.5)",14.721034847319396,92.37487716029251,-0.15762973173825898,63.07093458740473,12.960762342181674,False,False,True,False,False,16.27580170571047,0.0,0.0,0.0,0.0,0,1.0450770814260473,0.8554215520154768,False,False,False,False,0.2357193692488296,0.2599321592758597,False,False,False,False,103282675,80389051.02267131,False,False,False,False,19014484.752034366,False,False,False,False
2023-11-03 00:00:00+00:00,94.5523088622,98.4819555991,92.125174113,93.1557432327,20230672,,,,,,,,,,,94.45532111344244,92.23910154286537,90.9435789921914,85.74328473010489,81.6993474646194,71.7595342056333,70.23357846213898,68.33979153999748,,,,,,,,,,93.02342444184525,88.90348137567914,86.90073675222108,84.25239001684872,75.6086099052685,71.7595342056333,69.56504047874235,66.33490051526354,66.33490051526354,,,87.37692763350861,"rgba(38, 166, 154, 1.0)",14.912045730390558,92.66535652258611,0.126538797810169,62.87763150730656,18.217975263240533,False,False,True,False,False,18.854436176320885,0.0,0.0,0.0,0.0,0,1.0663158628231135,0.8063442211036609,False,False,False,False,0.34282825081133816,0.30138020504359897,False,False,False,False,123513347,83583443.31728825,False,False,False,False,19104572.696328115,False,False,False,False
2023-11-10 00:00:00+00:00,97.4610179664,99.4451043091,94.8894109107,96.1511357208,25935303,,,,,,,,,,,95.03111139272451,92.82691041762749,91.44941285617132,86.3136691302541,82.28630847636722,72.3825872670904,70.84246181051353,68.92187236021088,,,,,,,,,,93.7474087496072,89.48477797237967,87.51396920586603,84.82252508029295,76.22843966109215,72.3825872670904,70.1676505196547,66.89701467359004,66.89701467359004,,,87.97045329423827,"rgba(38, 166, 154, 1.0)",15.181631438286772,93.26371085403264,0.2764727314998641,63.423985178162084,18.217975263240533,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0672718834333772,0.8201073192262229,False,False,False,False,0.3428282511110055,0.3221042280773022,False,False,False,False,149448650,88462347.51600765,False,False,False,False,19610552.71882233,False,False,False,False
2023-11-17 00:00:00+00:00,97.6536477084,98.2122739602,92.4622761615,95.785139211,29822890,,,,,,,,,,,95.23673990270078,93.21601914105659,91.84205512014199,86.84125710608234,82.86077680390706,73.03085667729829,71.48038413791451,69.53676201025417,,,,,,,,,,94.1349277668121,89.97514740701646,88.06151372978454,85.36389320411655,76.86189445759993,73.03085667729829,70.80076401401207,67.49499085298785,67.49499085298785,,,88.43942246392183,"rgba(38, 166, 154, 1.0)",15.422077907227411,93.60743548267787,0.26236491930999195,63.859503565455356,18.217975263240533,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0451608970083843,0.8313385101159753,False,False,False,False,0.28347197848348854,0.3027881032803954,False,False,False,False,179271540,95188954.36667374,False,False,False,False,20367022.147057712,False,False,False,False
2023-11-24 00:00:00+00:00,101.5640314711,101.7951871615,97.7499625794,97.7595940665,16000135,,,,,,,,,,100.36972707066667,95.71315832089175,93.64377447067251,92.21087585420761,87.22119215650152,83.24264907539514,73.4258145005993,71.86646974450102,69.90640179341906,,,,,,,,,,94.63932626848433,90.37218312419975,88.46826241701072,85.74035304984443,77.25699130155836,73.4258145005993,71.18292187824582,67.85210704868318,67.85210704868318,,,91.16215018078744,"rgba(38, 166, 154, 1.0)",15.690040449559465,96.0914965326788,0.3487903652010563,65.06332084883773,18.217975263240533,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.104950321915201,0.8032318964467312,False,False,False,False,0.3428282514550938,0.3228081773677446,False,False,False,False,195271675,102602489.22840162,False,False,False,False,20043549.025053438,False,False,False,False
2023-12-01 00:00:00+00:00,96.7001304855,101.554399984,96.6134471016,101.0150367064,19797056,,,,,,,,,,99.21919491497972,95.97853128072902,93.96379689663435,92.51963130232448,87.59287899382036,83.63802583849444,73.86244605157985,72.29628322332798,70.32126294493611,,,,,,,,,,94.97144200417749,90.72946690602345,88.85406234562561,86.11815808319231,77.68545763104747,73.86244605157985,71.60956582680674,68.25578109493043,68.25578109493043,,,91.35851885660011,"rgba(38, 166, 154, 1.0)",15.856691406314349,96.03324127413015,0.0420572737578966,63.85798476709839,18.217975263240533,False,False,True,False,False,18.126392085415073,0.0,0.0,0.0,0.0,0,1.123522643604376,0.773908751384621,False,False,False,False,0.3225755675425873,0.32269187245516595,False,False,False,False,175474619,108000424.76703854,False,False,False,False,20025290.282456886,False,False,False,False
2023-12-08 00:00:00+00:00,93.0786913359,97.4176762745,92.2095459399,96.8638657662,15936716,,,,,,,,,,97.68389919777344,95.84504499415085,93.97806228611326,92.58702970806853,87.76771993031197,83.85754496972152,74.146438180612,72.57985673477731,70.59937292841921,,,,,,,,,,94.92120152554394,90.85236285253539,89.01901655651633,86.31022881993474,77.95248576945531,74.146438180612,71.89265713590115,68.53021840028795,68.53021840028795,,,91.282211084067,"rgba(38, 166, 154, 0.5)",15.924185360478104,95.60705200089537,-0.1587748828439567,61.63947037047093,16.467835228950108,False,False,True,False,False,14.99204352741361,0.0,0.0,0.0,0.0,0,1.080617880243171,0.8094294611036308,False,False,False,False,0.20188513029044253,0.26228850137280424,False,False,False,False,159537903,111818015.7472579,False,False,False,False,19722432.92820082,False,False,False,False
2023-12-15 00:00:00+00:00,93.5217397425,95.2843018818,91.2403293931,92.8764301068,25130128,,,,,,,,,,96.26656740519243,95.57610233753202,93.92991551487972,92.63146490891783,87.9901369240963,84.15776378593306,74.55944930727284,72.99471117054699,71.00904622905657,,,,,,,,,93.34879033913334,94.76842161236085,90.9831286786095,89.21865361651174,86.56340801340664,78.33448643311723,74.55944930727284,72.30778897316243,68.93685829672174,68.93685829672174,,,92.12765893506403,"rgba(38, 166, 154, 0.5)",15.960696597147797,94.98997042355465,-0.09199038852207896,60.18192699742772,14.98771694426648,False,True,True,False,False,15.243120184139844,0.0,0.0,0.0,0.0,0,1.0766422118114083,0.8287453103869152,False,False,False,False,0.15960595218345172,0.210947226778128,False,False,False,False,184668031,117214313.17338695,False,False,False,False,20123002.933519278,False,False,False,False
2023-12-22 00:00:00+00:00,98.9250040057,99.7436804092,94.8894109107,95.8525596207,19025574,,,,,,,,,,96.58127359418044,95.7477929213865,94.14470397385318,92.85229426227713,88.27898789097836,84.47805137138351,74.93266985366266,73.36502684929495,71.37009931046109,,,,,,,,,95.2894103047666,94.97975598055399,91.24516282342235,89.50988071410971,86.86269309724032,78.69435884821789,74.93266985366266,72.6765683503028,69.29114760805375,69.29114760805375,,,92.54919555627687,"rgba(38, 166, 154, 1.0)",16.12629701682036,95.64955820022189,0.20311208469382003,60.5926852826599,14.98771694426648,False,True,True,False,False,18.200589722726715,0.0,0.0,0.0,0.0,1,1.0820989206849898,0.7917326671444196,False,False,False,False,0.27170629394287,0.241326760360499,False,False,False,False,203693605,123620186.64202495,False,False,False,False,20041711.90140674,False,False,False,False
2023-12-29 00:00:00+00:00,99.6377340511,101.1209830645,98.5782704701,98.7805316992,8534993,,,,,,,,,,96.84263477390446,95.87971292056102,94.27978138386244,92.98127137241019,88.42812261520481,84.63691739828087,75.10998774639451,73.54037955379704,71.54048637582811,,,,,,,,,96.01664651417765,95.12287790065939,91.38873465172423,89.66295195039247,87.01449860953663,78.86732560828644,75.10998774639451,72.85096265339276,69.45780855275714,69.45780855275714,,,92.76172326924333,"rgba(38, 166, 154, 1.0)",16.285905061582373,95.96546802732563,0.22548737757516835,61.06433837970479,14.98771694426648,False,True,True,False,False,18.57645784716301,0.0,0.0,0.0,0.0,1,1.121987329648072,0.7780738055324444,False,False,False,False,0.3428282514641826,0.29207750591234083,False,False,False,False,212228598,130183772.66854161,False,False,False,False,19189362.35315439,False,False,False,False
2024-01-05 00:00:00+00:00,102.0745002874,104.9639464175,97.9618552956,97.9618552956,19805135,,,,,,,,,101.66676733349999,97.61171469718148,96.28814659163761,94.66907124897776,93.3410079959371,88.81486579319119,85.03756166943678,75.54260848633598,73.9670850433791,71.95400955498879,,,,,,,,,97.56020295863783,95.5464088890076,91.77490403013825,90.06426820324032,87.40349287772939,79.29322393161044,75.54260848633598,73.27489136305607,69.86125335175456,69.86125335175456,,,94.73373577414492,"rgba(38, 166, 154, 1.0)",16.486935069243334,98.28170789523922,0.23004836109510116,62.00748763170694,14.98771694426648,False,True,True,False,False,19.849674974805968,0.0,0.0,0.0,0.0,1,1.110179479770825,0.7577530899025565,False,False,False,False,0.3428282516424346,0.3174528787773877,False,False,False,False,232033733,137728214.17457557,False,False,False,False,19234975.14180962,False,False,False,False
2024-01-12 00:00:00+00:00,103.2110157652,104.7616851883,101.3906647033,102.2671300294,19893000,,,,,,,,,102.39555409149064,98.37216817926605,96.74047236827322,95.09397401960744,93.73162818152674,89.22268490285744,85.45501830073542,75.9866019178862,74.4046751022906,72.37787358623014,,,,,,,,,98.75757021844683,96.0087736499007,92.18752690114962,90.48848128521342,87.8117357213294,79.73207456111969,75.9866019178862,73.70950510270302,70.27451060237327,70.27451060237327,,,95.2998833797732,"rgba(38, 166, 154, 1.0)",16.576606950822015,99.06644121436919,0.25002550661462636,62.95928505290461,14.98771694426648,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1546220934057108,0.7583020540977495,False,False,False,False,0.3428282516480536,0.3301405652127206,False,False,False,False,251926733,146187363.7171996,False,False,False,False,19283717.723897796,False,False,False,False
2024-01-19 00:00:00+00:00,103.0183860232,103.9285615542,101.650714855,102.9220711522,12755999,,,,,,,,,102.50993158176009,98.73755790852883,96.98989558114603,95.33668565973088,93.95972313076523,89.46759418840543,85.70898714915266,76.26125041423623,74.67599173134366,72.64144751754007,,,,,,,,,99.25598456127427,96.267058888287,92.4308648086743,90.74108195352783,88.0583557883078,80.00209304522231,76.26125041423623,73.9792327148367,70.5321251530136,70.5321251530136,,,95.56963782620998,"rgba(38, 166, 154, 1.0)",16.676428973044093,99.37334240817731,0.21857458937489332,63.54699104935483,14.98771694426648,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1296016536677322,0.7815504579919726,False,False,False,False,0.3349193353511345,0.33252995028192756,False,False,False,False,239170734,153075020.7751848,False,False,False,False,18800183.00360907,False,False,False,False
2024-01-26 00:00:00+00:00,104.0874810913,104.2078746801,99.5703136414,102.4019708488,21648051,,,,,,,,,102.54263881314188,99.20856966196311,97.35393444922397,95.70336021794003,94.31188935883308,89.85648513803203,86.11755330922529,76.71056798142297,75.12090523253127,73.07494858842752,,,,,,,,,99.83066421490676,96.64887656472636,92.8103094958677,91.13879348669931,88.45229911910882,80.44145322344575,76.71056798142297,74.42196786407678,70.95689282646953,70.95689282646953,,,95.94055214013342,"rgba(38, 166, 154, 1.0)",16.742000657922045,99.73395178480894,0.26003638367025445,64.25180372220844,14.98771694426648,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.132690507643144,0.7765509473364023,False,False,False,False,0.3103185434407137,0.32142424686132065,False,False,False,False,260818785,161056040.34739333,False,False,False,False,19011136.188526914,False,False,False,False
2024-02-02 00:00:00+00:00,109.5100083287,111.840828207,103.7311160686,104.1452700139,33711532,,,,,,,,,104.36183311443014,100.66226888037467,98.36052049070977,96.62331851456106,95.14837499867612,90.67089274274939,86.9239735165449,77.52894733963872,75.92505886838859,73.85198259460473,,,,,,,,,101.6222593146022,97.65092786492575,93.66253024465743,91.99207585731115,89.25701522089902,81.26114953243734,77.52894733963872,75.21969688434159,71.71233058292839,71.71233058292839,,,97.07550020229978,"rgba(0, 255, 255, 0.75)",16.94790987077734,101.25172045002918,0.487274710665666,66.05809492356249,11.893209117063087,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1545423884806392,0.7267776338738472,False,False,False,False,0.3428282512717158,0.3321262490665182,False,False,False,False,294530317,170943023.80314195,False,False,False,False,20100054.39678418,False,False,False,False
2024-02-09 00:00:00+00:00,116.7336236538,117.1670405733,111.9853968283,112.1008783587,31053597,,,,,,,,,106.80679393216315,102.53002480858152,99.67629482663806,97.79499511841068,96.19592382902188,91.63032171687709,87.84085474324144,78.40755696028639,76.78330408933587,74.67594664339515,,,,,,,,,103.83881379093027,98.93995434012267,94.702138586004,93.00921649853669,90.1917260902862,82.1573593339524,78.40755696028639,76.06901732680481,72.50835914896446,72.50835914896446,,,98.5124477447286,"rgba(0, 255, 255, 0.75)",17.253504186376468,103.21298183957825,0.783646131717276,68.69959094494281,14.496392563918334,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.206300893784278,0.7677722951503397,False,False,False,False,0.34282825176231996,0.3374772504144191,False,False,False,False,325583914,182397904.55846477,False,False,False,False,20911427.922948312,False,False,False,False
2024-02-16 00:00:00+00:00,119.440071529,120.0468552163,114.8901570229,115.98236766,25735995,,,,,,,,,108.57652245396429,104.02195208857587,100.79241336624226,98.80002660114232,97.10187546119064,92.45910931147283,88.63082040927235,79.15885885563786,77.51695803139745,75.38026965528877,,,,,,,,,105.53093177866367,100.03525292840888,95.5993133129822,93.88605420578823,90.9987636324784,82.92554751086526,79.15885885563786,76.79494485024719,73.18857320349909,73.18857320349909,,,99.68034515084312,"rgba(0, 255, 255, 0.75)",17.65368456447535,104.73045492186152,0.8332320968699504,71.01404221342219,16.720614188485484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1566330231769448,0.732221155431729,False,False,False,False,0.3428282520113832,0.34015275121290117,False,False,False,False,351319909,194910645.6282081,False,False,False,False,21268803.261989176,False,False,False,False
2024-02-23 00:00:00+00:00,118.9007082514,120.263563676,113.9407813394,120.0275922421,16541604,,,,,,,,,109.40980456614548,104.81435009748067,101.42529544405163,99.38210242551885,97.6347065397961,92.95661554804431,89.11017476512542,79.62183381290427,77.97013499851606,75.81666488559658,,,,,,,,,106.39189462488866,100.660553793234,96.13036592735233,94.40871743100912,91.48558081644404,83.39646427170749,79.62183381290427,77.24379173934081,73.61114234738028,73.61114234738028,,,100.32144063975211,"rgba(0, 255, 255, 0.75)",17.90808179552166,105.51033618314162,0.7477278818107121,72.3868774990367,18.016375286187284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1309533289635278,0.7542955852706381,False,False,False,False,0.3340468474318007,0.3370997993223509,False,False,False,False,334778305,205271212.98908156,False,False,False,False,20918640.353693683,False,False,False,False
2024-03-01 00:00:00+00:00,119.6519642452,119.8445939872,114.5280131079,118.6599210739,26090822,,,,,,,,,110.49233483293851,105.91887993070625,102.34969169521281,100.24490816344928,98.4333178236055,93.71190748944908,89.84270593193165,80.33558968792673,78.66986868683897,76.49189002922466,,,,,,,,,107.55791189596019,101.5778245995871,96.92920363870768,95.19829236477318,92.22692768871327,84.12026323850624,80.33558968792673,77.93728563833328,74.2661093415772,74.2661093415772,,,101.24142724343895,"rgba(0, 255, 255, 0.75)",18.090462973936553,106.57970458870444,0.7226050364398711,73.49673634743688,19.074817900770697,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1295612695462758,0.7602675828790086,False,False,False,False,0.33605912326284515,0.336579461292598,False,False,False,False,360869127,216796984.39729774,False,False,False,False,21301764.92008674,False,False,False,False
2024-03-08 00:00:00+00:00,128.1661988417,133.1842036209,118.8140248675,122.6377252462,47892112,,,,,,,,126.7214757767,113.53883816404063,108.68976983263282,104.61200334491787,102.31976385705228,100.3321013873024,95.44292955746303,91.48238555644397,81.86653377303509,80.16345572898483,77.92534800186542,,,,,,,,,110.53948520123413,103.80232273700977,98.80057539618136,97.02224072559407,93.91038497861612,85.69509489020086,81.86653377303509,79.41456430679052,75.64912592471539,75.64912592471539,,,106.63785764226652,"rgba(0, 255, 255, 0.75)",18.505688650365713,114.87239224365189,0.7183632476052387,75.54459425307272,21.04041049890526,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1346482216991078,0.7121672628857363,False,True,False,False,0.34282825253267823,0.33970385691263816,False,False,False,False,408761239,231016558.81231272,False,False,False,False,23271420.259339575,False,False,False,False
2024-03-15 00:00:00+00:00,127.4919947447,130.9111726653,125.9316938345,128.4551434547,25803365,,,,,,,,127.20821405373901,114.8773395601857,109.9902539082357,105.73129646620353,103.36463070018716,101.30167132403376,96.34057860093125,92.33930882406557,82.67450625285362,80.95321384648634,78.68531696359932,,,,,,,,,111.89856926985271,104.90834861166257,99.76007657671755,97.96212602996799,94.78664664959885,86.52340846594365,82.67450625285362,80.19631795605119,76.38393225281692,76.38393225281692,,,107.70025265007857,"rgba(0, 255, 255, 0.75)",18.878859737730533,115.99359419800328,0.6090622371496553,76.65095768826463,22.093663178838312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1806789163112679,0.7389320068231992,False,False,False,False,0.3428282526418808,0.34126605477725946,False,False,False,False,382957874,242271471.0484377,False,False,False,False,23458971.721610717,False,False,False,False
2024-03-22 00:00:00+00:00,124.9106117296,128.8195989266,122.42583253,126.7214757767,22474459,,,,,,,,126.78221881876432,115.65570931832939,110.83863723771435,106.51417578689966,104.11515151248037,102.01220462564777,97.01944505737958,92.99922078902625,83.31471690487449,81.58162806328447,79.2932424646308,,,,,,,,,112.74976596394141,105.6888864866028,100.47044922898449,98.6656947396763,95.4545644294323,87.17334711711679,83.31471690487449,80.81945379879217,76.97451318521341,76.97451318521341,,,108.34928937190409,"rgba(0, 255, 255, 0.75)",19.10682740186177,116.50658283468736,0.4398442880210323,76.08767254609786,22.093663178838312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1853474984786165,0.7258183179660377,False,False,False,False,0.29395367237533027,0.31760986357629484,False,False,False,False,360483415,251027911.34114605,False,False,False,False,23386044.853343256,False,False,False,False
2024-03-29 00:00:00+00:00,124.5613742317,126.356066929,123.4845586134,125.1434367281,15135952,,,,,,,,126.51275706846243,116.09024478977936,111.33827194523616,106.9919212337648,104.57930558137917,102.45617363290482,97.44997682328369,93.42123987582676,83.72933102560795,81.98940936507347,79.68874115882561,,,,,,,,,113.24110748947497,106.16723132771817,100.91636295745566,99.10960038253634,95.87972495766797,87.59243721099075,83.72933102560795,81.22414408566303,77.35958864235833,77.35958864235833,,,108.7402976408712,"rgba(38, 166, 154, 1.0)",19.27385687169034,116.79559532323823,0.40291774293853105,75.5024092439042,22.093663178838312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1923216038385058,0.7209670817011853,False,False,False,False,0.281906944786268,0.2997584041812814,False,False,False,False,345347463,258014544.79735744,False,False,False,False,22774926.86420672,False,False,False,False
