date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,85.8300591523,89.2031366359,85.7495347562,89.0868236193,2680652,,,,,,,,,,,88.35072817304528,83.63907185882913,84.23086295670724,86.48025551643784,,,,,,,,,,,,,,84.05879682810591,83.8390604937627,84.79859608964182,87.05576922159081,,,,85.3066426422651,#000000,,84.97191433843575,,51.788242908781925,-2.9424632547710985,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9681587179513078,1.007990721266961,False,False,False,False,0.24243797745379633,0.21962209661886994,False,False,False,False,-56342062,-49897572.840136215,False,False,False,False,3887420.2061434113,False,False,False,False
2022-12-16 00:00:00+00:00,83.6111646803,88.2547381923,83.101176838,85.946372169,11918875,,,,,,,,,,,86.44465519163565,83.85796626799241,84.30747574199101,86.3749132843397,,,,,,,,,,,,,,84.30871834546852,83.9803477781109,84.81506933445056,86.91917856501158,,,,85.12604056362503,#000000,,84.64792189580187,,50.11552854652288,-2.9424632547710985,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.983596338310337,0.9699882910586584,False,False,False,False,0.14298721393697833,0.18130465527792414,False,False,False,False,-68260937,-51257822.03716316,False,False,False,False,4482342.783466121,False,False,False,False
2022-12-23 00:00:00+00:00,84.4343029522,85.042709501,82.6359247713,84.0137866611,3963268,,,,,,,,,,,86.06283110639778,83.86715859143243,84.29870384216137,86.32127173120928,,,,,,,,,,,,,84.0376457415,84.2864875523715,83.9825967577832,84.79333218963095,86.85721512054862,,,,84.94524918144835,#000000,,84.56353074792543,,49.34743714667504,-2.9424632547710985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9848728278384523,0.9916624678887294,False,False,False,False,0.04412846288194465,0.11271655907993439,False,False,False,False,-64297669,-52223736.62700293,False,False,False,False,4443892.799505668,False,False,False,False
2022-12-30 00:00:00+00:00,84.1211525227,85.2663883792,83.6290589906,84.8548192433,2978926,,,,,,,,,,,85.87917722877033,83.8846256361093,84.29966180622803,86.28765436178294,,,,,,,,,,,,,84.16690095087304,84.28952882553703,83.99280625816696,84.78397771364108,86.81715882671952,,,,84.93349906753647,#000000,,84.55505816032243,,48.64792815214415,-2.9424632547710985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9825344453124693,0.9930094428974836,False,False,False,False,0.07665162800797283,0.0946840935439536,False,False,False,False,-67276595,-53338763.17315087,False,False,False,False,4335376.740283025,False,False,False,False
2023-01-06 00:00:00+00:00,86.7695104409,86.850034837,83.4769573534,84.1122053676,2686810,,,,,,,,,,,85.86336821761226,83.94325874168496,84.32912839748096,86.27878404781008,,,,,,,,,,,,,84.5943609042721,84.35966012013985,84.03579021296815,84.80065248712393,86.80134219792971,,,,85.00070503633577,#000000,,84.6901619959273,,49.53863903120673,-2.9424632547710985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9920576339972109,0.9815050849143343,False,False,False,False,0.11512784760203502,0.1049059705729943,False,False,False,False,-64589785,-54172172.19736192,False,False,False,False,4213260.685447246,False,False,False,False
2023-01-13 00:00:00+00:00,89.7131244783,89.9636448219,86.984242164,86.984242164,4590667,,,,,,,,,,,86.25724479957253,84.20196543836164,84.48743802240462,86.34423295353668,,,,,,,,,,,,,85.98019424615764,84.71443215884885,84.23600904115641,84.92406609513401,86.85055281804874,,,,85.33290395258012,#000000,,85.28845916073517,,51.530886069012745,-2.9424632547710985,False,False,False,False,False,0.9754458812628215,0.0,0.0,0.0,0.0,0,1.054333923303074,0.9500233316981618,False,False,False,False,0.2995786516402058,0.20224231110660007,False,False,False,False,-59999118,-54603797.81237215,False,False,False,False,4241216.70874745,False,False,False,False
2023-01-20 00:00:00+00:00,90.0799578386,90.8762546451,88.6349922853,90.1694293899,4058409,,,,,,,,,,,86.62968569169273,84.4523128096977,84.64760511110734,86.42061484300588,,,,,,,,,,,,,86.84248374454933,85.04804621831941,84.43411782975892,85.05252426779894,86.91212075420039,,,,85.60439014112562,#000000,,85.7431321160648,,53.11504585658194,-2.2807808449040863,False,False,False,False,True,1.3693081947991423,0.0,0.0,0.0,0.0,0,1.0693752442394253,0.932213717470506,False,False,False,False,0.3428282486919235,0.2725352798992618,False,False,False,False,-55940709,-54702828.27071495,False,False,False,False,4227675.39698838,False,False,False,False
2023-01-27 00:00:00+00:00,91.378967956,92.065688174,89.14050655,90.0620635283,7218766,,,,,,,,,,,87.2864233924413,84.91965547676614,84.96032256299547,86.58568101629952,,,,,,,,,,,,,87.98042576591068,85.64878473138303,84.81286647728996,85.30935621306878,87.05063212655115,,,,86.061571973634,#000000,,86.4588223416253,,54.82169220298155,-0.5545566425696506,False,False,True,False,True,2.7582200949765934,0.0,0.0,0.0,0.0,0,1.0493708769050019,0.9379057964599442,False,False,False,False,0.3428282490437096,0.3076817644714857,False,False,False,False,-48721943,-54259799.73214348,False,False,False,False,4449237.66387813,False,False,False,False
2023-02-03 00:00:00+00:00,93.149983255,93.3261812057,90.7283909073,90.8006772461,3484349,,,,,,,,,,,87.64286274461581,85.17402433479607,85.13678455333954,86.68817907641545,,,,,,,,,,,,,88.51196457559813,85.9695851781613,85.02273414752204,85.45753977432564,87.13970116234242,,,,86.30481950523514,#000000,,86.82460920829283,,56.790078955116854,1.4051771432200937,False,False,True,False,True,4.605522979460794,0.0,0.0,0.0,0.0,0,1.0488847483201158,0.9309507161155429,False,False,False,False,0.3428282495466091,0.3252550070090474,False,False,False,False,-45237594,-53591488.19642914,False,False,False,False,4377764.429516787,False,False,False,False
2023-02-10 00:00:00+00:00,93.9089898118,94.6228174068,91.9482228735,92.6530146762,3282855,,,,,,,,,,93.49334336403334,88.00330630019162,85.43223777977359,85.31941340985642,86.79933174689963,,,,,,,,,,,,,89.01881800108279,86.29191752108339,85.23784110531801,85.6126764181614,87.23780717368624,,,,87.24466928200863,#000000,,89.2018462965978,,58.50889311760483,3.1075078196495696,False,False,True,False,True,5.384017865943736,0.0,0.0,0.0,0.0,0,1.0626325314285314,0.9317967413394102,False,False,False,False,0.34282824991854866,0.33404162846379803,False,False,False,False,-41954739,-52729506.77447143,False,True,False,False,4296660.027330358,False,True,False,False
2023-02-17 00:00:00+00:00,93.1319116703,94.5776384451,92.2283324361,93.7192381726,2789160,,,,,,,,,,93.41033213770292,88.2673943153955,85.63470581994488,85.46512533578115,86.8884811504092,,,,,,,,,,,,,89.36047349425677,86.53849010454313,85.40837947215668,85.7369357748271,87.31646965655115,,,,87.40267872615686,#000000,,89.39417251297459,,59.19086502140665,3.8239608612292457,False,False,True,False,True,4.46591539232627,0.0,0.0,0.0,0.0,0,1.0422357857825897,0.9371798359990218,False,False,False,False,0.3428282499503922,0.3384349392070951,False,False,False,False,-44743899,-52137980.272658736,False,False,False,False,4184993.3586392202,False,False,False,False
2023-02-24 00:00:00+00:00,91.1259657704,92.8156589384,89.4091652254,92.4903704141,2573730,,,,,,,,,,92.727615039255,88.39244433705672,85.7616693390688,85.55862405356442,86.9412208242704,,,,,,,,,,,,,89.48061732593895,86.6822108390895,85.51750442956218,85.81587502496717,87.36134434404404,,,,87.42391255568172,#000000,,89.32072188533505,,58.32801751892886,3.8239608612292457,False,False,True,False,True,2.1450084583012483,0.0,0.0,0.0,0.0,0,1.0585357990870954,0.9360166781448505,False,False,False,False,0.2435685095490819,0.2910017243780885,False,False,False,False,-47317629,-51780917.215424754,False,False,False,False,4065640.517258537,False,False,False,False
2023-03-03 00:00:00+00:00,90.8910351695,92.6078357145,87.7465794344,91.5867911798,4577792,,,,,,,,,,91.92707404397326,88.53889602939311,85.94577292220175,85.69744107953801,87.01661557652591,,,,,,,,,,,,,89.58198265826499,86.87961234615472,85.67855331618625,85.93285321022582,87.42416076253626,,,,87.4622961945,#000000,,89.23189126944652,,57.55695026071004,3.8239608612292457,False,False,True,False,True,1.8766806048787181,0.0,0.0,0.0,0.0,0,1.0668060856640371,0.9231153859116706,False,False,False,False,0.20445600447831846,0.2477288644282035,False,False,False,False,-51895421,-51789398.977245145,False,False,False,False,4103577.664128275,False,False,False,False
2023-03-10 00:00:00+00:00,86.9604655007,91.4783616717,86.5628906376,90.7916414537,4887490,,,,,,,,,,90.95741212514447,88.52418690375781,86.04255731174734,85.77551635354209,87.04644762972558,,,,,,,,,,,,,89.45245038654411,86.95733166979657,85.76861434980007,85.99632944407924,87.44371076521729,,,,87.39645569393545,#000000,,88.97284527131075,,54.6638253565699,3.8239608612292457,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0451914778136187,0.9494741412423718,False,False,False,False,0.15691153476899575,0.20232019959859962,False,False,False,False,-56782911,-52159288.756708466,False,False,False,False,4161645.2445632177,False,False,False,False
2023-03-17 00:00:00+00:00,83.7166160498,88.6140154993,83.508792826,85.7767767038,7329119,,,,,,,,,,89.32173616040392,88.20900030547159,85.99885827393186,85.75443912419645,86.98842308686955,,,,,,,,,,,,,88.89050554804699,86.8328710747604,85.74495666306213,85.96900697822797,87.37615595240905,,,,87.10859531673799,#000000,,88.31352827217073,,51.03494138521202,6.3818057361118505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9889114679149583,0.9932492707114443,False,False,False,False,0.03791403483243203,0.12011711721551582,False,False,False,False,-64112030,-53044676.99695229,False,False,False,False,4396272.930151127,False,False,False,False
2023-03-24 00:00:00+00:00,83.3009696021,86.5628906376,82.216674521,84.1593698746,3807392,,,,,,,,,,88.63245672263739,88.00807735613856,85.94186300326648,85.71710409334528,86.93873923950672,,,,,,,,,,,,84.02684492023333,88.57248621959873,86.72873372054016,85.70281822197641,85.93128164005336,87.32270406548922,,,,86.62004051372965,#000000,,87.309966304652,,48.256075424829305,3.7658601043233304,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0203943244702447,0.9838666209551334,False,False,False,False,-0.028621795324667472,0.04574766094542418,False,False,False,False,-67919422,-54146509.96014101,False,False,False,False,4352652.120510303,False,False,False,False
2023-03-31 00:00:00+00:00,86.3641032061,86.4363895448,83.7708308039,84.4485152296,2631824,,,,,,,,,,88.37581719409738,87.92822736106483,85.93367391600117,85.71425856681469,86.92251891166278,,,,,,,,,,,,84.63866711138432,88.44064922992665,86.69859562432998,85.69983342828947,85.92588256100952,87.3030756042459,,,,86.62781239045808,#000000,,87.34584022411829,,48.108192164473124,3.664709700730718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0382971037762594,0.939286333062879,False,False,False,False,-0.00021247411438775213,0.022767593415518213,False,False,False,False,-65287598,-54971775.74087131,False,False,False,False,4225183.370842874,False,False,False,False
2023-04-07 00:00:00+00:00,87.4935772489,88.632087084,86.7707138615,87.4212909101,2553879,,,,,,,,,,88.32065836784578,87.91927133199124,85.96535404691419,85.74126501266292,86.93032567644383,,,,,,,,,,,,85.48875620290289,88.4080877114038,86.72071641115498,85.7305945568199,85.94754069229536,87.30652310144899,,,,86.71725700104348,#000000,,87.53419340353594,,48.62199772239461,3.664709700730718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0808110424570962,0.9489351880027366,False,False,False,False,0.10351560630962726,0.06314159986257274,False,False,False,False,-62733719,-55546734.50080677,False,False,False,False,4101383.047076735,False,False,False,False
2023-04-14 00:00:00+00:00,89.7886685038,90.4663529294,86.7436064845,86.9243223313,2923250,,,,,,,,,,88.37378296261389,87.95542000327384,86.02878003498112,85.79294927998083,86.95605865096341,,,,,,,,,,,,86.35000236940806,88.4341508848732,86.78089284993938,85.7890951907396,85.99124918312577,87.32658591182933,,,,86.8452381409899,#000000,,87.77833905504225,,50.1745797695086,3.664709700730718,False,False,False,False,False,0.9281735559979083,0.0,0.0,0.0,0.0,0,1.1247779611149236,0.8711158649199294,False,False,False,False,0.10061963870086331,0.08188061928171803,False,False,False,False,-59810469,-55862566.6859322,False,False,False,False,4014113.932478458,False,False,False,False
2023-04-21 00:00:00+00:00,90.3037086673,90.8639277925,89.1923062092,89.5898810722,7656654,,,,,,,,,,88.67080805035125,88.12984742585017,86.24115254247293,85.96555468468247,87.05586589948227,,,,,,,,,,,,87.82475956512712,88.60859418755719,86.99690160169824,85.98300876321369,86.14052112637934,87.4106789926059,,,,87.16170138468146,#000000,,88.30850230722143,,51.539907277045515,3.664709700730718,False,False,False,False,True,1.4568199082857447,0.0,0.0,0.0,0.0,0,1.1131435866229535,0.8855603255335177,False,False,False,False,0.14274072594841375,0.11231067261506589,False,False,False,False,-52153815,-55587844.338826105,False,False,False,False,4283931.715257831,False,False,False,False
2023-04-28 00:00:00+00:00,90.6211578381,90.6257203776,87.7650081651,90.365655631,5595293,,,,,,,,,,88.78134870774034,88.21553535567956,86.36649242077577,86.0705007314413,87.11478477360936,,,,,,,,,,,,88.23512428804871,88.68325711252568,87.11759508930552,86.09984533651317,86.23138847559088,87.45932641783928,,,,87.29158722912302,#000000,,88.47881636599857,,52.67900525043779,3.664709700730718,True,False,False,False,True,1.785456990757531,0.0,0.0,0.0,0.0,0,1.0758270410462312,0.9106369854480042,False,False,False,False,0.06882404481241898,0.09056735871374244,False,False,False,False,-46558522,-54919005.647061214,False,False,False,False,4381069.588201695,False,False,False,False
2023-05-05 00:00:00+00:00,89.3710220387,91.2599133561,86.2776203161,90.8127844935,4406242,,,,,,,,,88.96951857030001,88.79641962974779,88.247170558751,86.43931441142117,86.13375427023621,87.14712256778601,,,,,,,,,,,,88.34454000803996,88.6982737696916,87.18116698476983,86.16970198410421,86.28578913321803,87.48449962634162,,,,87.52656493202798,#000000,,88.70218799444484,,52.683842633985336,3.664709700730718,True,False,False,False,True,0.43095181702595653,0.0,0.0,0.0,0.0,0,1.0462790835716125,0.9202913212549797,False,False,False,False,0.010187471459843604,0.050377415086793026,False,False,False,False,-50964764,-54626098.85839001,False,False,False,False,4382934.211297866,False,False,False,False
2023-05-12 00:00:00+00:00,87.5003808791,90.4660314981,87.02587678,89.9276518472,2795801,,,,,,,,,88.7215565245721,88.7738997838291,88.24933827989099,86.47230385243805,86.16375503788838,87.16007371912177,,,,,,,,,,,,88.34335010295078,88.68643522850576,87.20567270279267,86.20257378158001,86.31124776885049,87.49335650361253,,,,87.51301330632984,#000000,,88.63131040996444,,51.549686357017606,3.664709700730718,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.015512589287328,0.9810202884141699,False,False,False,False,0.008613000972809474,0.02949520802980125,False,False,False,False,-53760565,-54561985.23925001,False,False,False,False,4265368.788238765,False,False,False,False
2023-05-19 00:00:00+00:00,85.9582425572,88.7961420726,85.6114895617,87.8015084804,3934551,,,,,,,,,88.03865305127512,88.64739299140649,88.1979074900192,86.4798820512604,86.1755368536245,87.15444071372947,,,,,,,,,,,,88.17485635616138,88.60413232184196,87.19352595061316,86.21485614940573,86.31946744561277,87.48312739257848,,,,87.40462106612208,#000000,,88.36625868017124,,49.86878938771743,3.664709700730718,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9647836915045293,1.0028681855786135,False,False,False,False,-0.09812572197352652,-0.034315256971862634,False,False,False,False,-57695116,-54794068.99930557,False,False,False,False,4240863.766887745,False,False,False,False
2023-05-26 00:00:00+00:00,82.4998376815,86.1589942914,80.3280689205,86.1589942914,4932710,,,,,,,,,86.49062381964644,88.2292851029598,87.97797857446173,86.37828393737533,86.1021056551394,87.07684802505383,,,,,,,,,,,82.99563363113334,87.55533421602566,88.31492675000244,87.04564218455539,86.13243768459856,86.24923337926205,87.40292701617025,,,,86.72222515558983,#000000,,86.31771919244132,,46.963059586068056,2.1243232114594974,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9026549142103445,1.0458870019115898,True,False,False,False,-0.34282825441539394,-0.18857175569362827,False,False,False,False,-62627826,-55374347.295653306,False,False,False,False,4292111.636007171,True,False,False,False
2023-06-02 00:00:00+00:00,84.3431036047,84.4434794718,81.3659553863,82.9652167017,3344125,,,,,,,,,85.95551288422618,87.99789111833547,87.84998566500764,86.32024241275003,86.0602113574849,87.03072365757912,,,,,,,,,,,83.15261947321629,87.24245121166169,88.14837599030088,86.96023577346315,86.08555044456367,86.2087701123182,87.35481763413756,,,,86.577307633101,#000000,5.443755610981273,86.08711867185991,-0.3203698313792483,46.08398461575925,1.2288735664364268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9258935215563416,1.0607708992748957,False,False,False,False,-0.34282825441539394,-0.2657000050545111,False,False,False,False,-59283701,-55663929.05153084,False,False,False,False,4221890.403710344,False,False,False,False
2023-06-09 00:00:00+00:00,84.7081067578,84.8084826249,83.1933436724,84.5986058118,2442485,,,,,,,,,85.76342251419328,87.8711144542896,87.77792086983676,86.2911533772682,86.03990994024826,87.00546361329256,,,,,,,,,,,83.39962343478504,87.08632655177155,88.05419397705481,86.91461206349275,86.06279511296223,86.18863494366849,87.32779000647153,,,,86.52610722959025,#000000,5.454541068827898,86.03012173875987,-0.24236960805282926,45.6888592262116,0.7624308464472307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954593810304269,1.044954992448313,False,False,False,False,-0.26727231815208585,-0.26648616160329847,False,False,False,False,-56841216,-55751135.49215819,False,False,False,False,4090082.596028096,False,False,False,False
2023-06-16 00:00:00+00:00,87.0988774106,87.7011326133,84.1879772646,84.4708547083,2650429,,,,,,,,,85.82462688141173,87.81671247680205,87.74723448739651,86.29172309120713,86.04336456649536,86.99889501073002,,,,,,,,,,,83.98041046724094,87.04593636049462,88.01027650707127,86.90416304923342,86.06630783224635,86.19017662937038,87.31848627306759,,,,86.57307557195995,#000000,5.3780076455643115,86.16692154648734,0.17329017092069648,46.86768419536605,0.7624308464472307,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9962563249005227,1.0009715111467223,False,False,False,False,-0.13979660050080991,-0.2031413810520542,False,False,False,False,-54190787,-55635554.12236869,False,False,False,False,3983441.588914904,False,False,False,False
2023-06-23 00:00:00+00:00,84.644231206,86.7429993364,84.4891048659,86.3414958679,2197522,,,,,,,,,85.78080500017266,87.74495332195696,87.70485767202165,86.27950573789731,86.03600249589648,86.9852569965757,,,,,,,,,,,84.1655741058933,86.97163700082567,87.95408090856596,86.88064918894561,86.05793949872891,86.18209094688454,87.30295093972039,,,,86.55760049309046,#000000,5.1924978996137305,86.16574235721214,-0.2930210431717889,46.39554023851854,0.7624308464472307,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0010464735531817,0.9705720033675429,False,False,False,False,-0.1609199145180578,-0.182030647785056,False,False,False,False,-56388309,-55691313.74293397,False,False,False,False,3851151.2489952813,False,False,False,False
2023-06-30 00:00:00+00:00,87.1536278836,87.555131352,84.644231206,84.644231206,3057277,,,,,,,,,85.84965188842699,87.6957309237413,87.67545408534062,86.28237299384648,86.0415843250414,86.97938310568806,,,,,,,,,,,84.54073329259488,86.94265907127216,87.9120570232136,86.87210366000717,86.06376271858917,86.18541757818959,87.29395987809275,,,,86.58761099820737,#000000,5.043003543136263,86.25719379400883,0.17775797338299545,47.49594768732975,0.7624308464472307,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9914131926420978,0.96424835845957,False,False,False,False,-0.1298657458626608,-0.1559481968238584,False,False,False,False,-53331032,-55516478.0582722,False,False,False,False,3792345.749069705,False,False,False,False
2023-07-07 00:00:00+00:00,86.2502450797,88.0661357664,85.4654883005,87.3087542237,3663556,,,,,,,,,85.93123231718626,87.64769733931918,87.64589378073806,86.28849300386699,86.05034606033247,86.97437124958239,,,,,,,,,,,84.87822713097886,86.92085626126422,87.86932849958956,86.86562872802745,86.07301113613079,86.19138538723858,87.28521798992492,,,,86.61707142574339,#000000,4.93015934956737,86.34450326218712,-0.019118688830087275,47.79076224224205,0.7624308464472307,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.002607744641653,0.9763496178770849,False,False,False,False,-0.08748509937284299,-0.1217166480983507,False,False,False,False,-56994588,-55625967.68358537,False,False,False,False,3782805.7676571347,False,False,False,False
2023-07-14 00:00:00+00:00,88.3855135253,89.3345217234,85.9567825446,86.1863695279,4156457,,,,,,,,,86.14812239418097,87.65922439722273,87.65330422404396,86.32345299409,86.08290761010757,86.98771607624532,,,,,,,,,,,85.35196350265652,86.98520185193964,87.87014240687058,86.89204548356896,86.10831624679987,86.21911469274536,87.29369891282458,,,,86.70746811114807,#000000,4.727262874732399,86.53612803649996,0.39121697646330456,49.17399456097428,0.7624308464472307,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9702328479311588,0.9971015753273145,False,False,False,False,-0.03196010637891501,-0.07683837723863285,False,False,False,False,-52838131,-55419461.26257904,False,False,False,False,3810483.636719569,False,False,False,False
2023-07-21 00:00:00+00:00,90.4386562616,90.6120327593,88.3216379736,88.4858893925,7937396,,,,,,,,,86.7833179543354,87.83523081000371,87.76940662199247,86.46202106006194,86.20399322539063,87.06343612656212,,,,,,,,,,,86.37670476159107,87.30023856054136,87.99199556029195,87.0278110804395,86.23990888458063,86.32695319760903,87.35858734917858,,,,86.99906285192286,"rgba(38, 166, 154, 0.5)",4.533419438162928,87.07387302161789,0.7422174995891455,51.18938005865694,-3.342284171282472,True,False,False,False,True,1.9973219197261933,0.0,0.0,0.0,0.0,1,0.9784967515750344,0.9928890723923314,False,False,False,False,0.0827322722453879,0.0029469475033775255,False,False,False,False,-44900735,-54640296.35423985,False,False,False,False,4116180.8488144157,False,False,False,False
2023-07-28 00:00:00+00:00,90.8337968572,92.00816982,90.2621671977,90.7945343359,5765071,,,,,,,,91.03471129163334,87.26124021260432,88.01625798856608,87.89333957841714,86.59100650548612,86.31591790402462,87.13985430676502,,,,,,,,,,,87.04558960069193,87.5818469509122,88.12602960891404,87.15963341186473,86.36120940322053,86.42797693054582,87.42668493738759,,,,87.70708645523105,"rgba(38, 166, 154, 0.5)",4.444534786643234,88.23084701396044,0.5856518101876423,52.821688092272105,-1.6999339415898973,True,False,False,False,True,2.3814385362844703,0.0,0.0,0.0,0.0,1,0.9950012870273429,0.9903707769859104,False,False,False,False,0.18967017264332625,0.0963085600733519,False,False,False,False,-39135664,-53491805.06874061,False,False,False,True,4238320.860013348,False,False,False,False
2023-08-04 00:00:00+00:00,88.3444418885,91.9586165097,87.8742303944,91.165710853,4831957,,,,,,,,90.28587543616722,87.44475102458104,88.07856450799883,87.93955734249725,86.6557085288342,86.37452339420675,87.1756075905612,,,,,,,,,,,87.29770355903531,87.68947786693266,88.17112139425983,87.21954831492936,86.42414777112253,86.48035271145261,87.45673850525907,,,,87.72064557463582,#000000,4.337897793561371,88.17945197167904,0.03803453300947926,52.45569423566039,-1.6999339415898973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9493335329764756,1.005611364669312,False,False,False,False,0.11126540740407675,0.10378698373871433,False,False,False,False,-43967621,-52786309.952537596,False,False,False,False,4282293.907419767,False,False,False,False
2023-08-11 00:00:00+00:00,87.4408982332,89.0543690462,86.7494107419,88.6855757175,5233740,,,,,,,,89.44691441274206,87.47064062174199,88.06312202440483,87.93337446831495,86.68237255562538,86.40229441245931,87.18528564568022,,,,,,,,,,,87.3446621209802,87.69303173865387,88.1554172580208,87.23448048448397,86.45327114627464,86.50416046054475,87.46148687988165,,,,87.64772868312427,#000000,4.263129465141977,87.98881222352954,-0.12852389185212934,51.67373050396262,-1.6999339415898973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9220198588566242,1.0541851154510686,False,False,False,False,-0.01584152344685628,0.04397273014592902,False,False,False,False,-49201361,-52520758.178275555,False,False,False,False,4352771.395759043,False,False,False,False
2023-08-18 00:00:00+00:00,82.7111237927,87.3026007349,82.5912659609,87.1274239038,4307119,,,,,,,,88.32505292436697,87.2561929008935,87.92007141473759,87.83670520012821,86.63352852028186,86.3662817587789,87.1443555906218,,,,,,,,,,,87.0963622708576,87.52746297238049,88.03817286144773,87.16558769860512,86.4132393910941,86.46912108310231,87.41836374189143,,,,87.42123761547931,"rgba(239, 83, 80, 1.0)",4.225725166830385,87.55126776712464,-1.1453996138738773,48.76485340845863,-1.6999339415898973,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8728039707336794,1.0702791154234343,False,False,False,False,-0.16779181763788287,-0.061909543745976924,False,False,False,False,-53508480,-52593922.75766255,False,False,False,False,4349389.736813929,False,False,False,False
2023-08-25 00:00:00+00:00,82.0380759678,84.1125384417,81.259000061,82.9969386225,5175340,,,,,,,,87.12794934355232,86.90647923636017,87.6878037310435,87.67469641232678,86.53729916869739,86.29114235353428,87.06855303324572,,,,,,,,,,,86.6952635357077,87.25480946804909,87.8465920710053,87.04082455177567,86.33075893141634,86.39730557531966,87.34093677418318,,,,87.11024764499342,"rgba(239, 83, 80, 1.0)",4.078299763207005,86.99612539591732,-1.2157148115612073,46.39538918907944,0.9103501556775129,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8920034226408156,1.0907584042997522,False,False,False,False,-0.34282825441539394,-0.20236889908068542,False,False,False,False,-58683820,-53045026.25709495,False,False,False,False,4410571.237790675,False,False,False,False
2023-09-01 00:00:00+00:00,83.273533619,84.2784954397,81.8721189699,82.0565156343,3580729,,,,,,,,86.63390779118677,86.72530283222738,87.55758953599572,87.58195118390785,86.48385104255797,86.24967017752144,87.02498008556806,,,,,,,,,,,86.49415250225356,87.10689875884749,87.73719047612454,86.97043497666849,86.2852619892567,86.35734940639317,87.29596097676428,,,,86.95765410890264,"rgba(239, 83, 80, 0.5)",3.8789323869647236,86.7400654711288,-0.8936819480994789,45.48797387366565,0.049138130922685264,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9154631886991628,1.0889967598427603,False,False,False,False,-0.3090497665859396,-0.2557093328333125,False,False,False,False,-55103091,-53197475.49731013,False,False,False,False,4349101.4423987735,False,False,False,False
