date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_366,aVWAP_peak_306,aVWAP_peak_256,aVWAP_peak_161,aVWAP_peak_74,aVWAP_peak_38,aVWAP_valley_429,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_278,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_164,aVWAP_valley_116,aVWAP_valley_93,aVWAP_valley_63,aVWAP_valley_46,aVWAP_OB_bull_340,aVWAP_OB_bull_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,54.64,54.82,51.63,52.715,95894.0,,,,,,56.62400199603426,58.874861841961994,,,,,,,,53.19459385435292,53.54306373194017,57.357009131143464,58.36001163998208,,53.19459385435292,56.325590365902485,"rgba(239, 83, 80, 0.5)",5.653545764536787,57.12326916265359,-0.7797352929033506,49.32069820804849,-1.5755999284717177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8520545833012102,0.8534422943489317,False,False,False,False,-0.21643575073780996,-0.2035918061645143,False,False,False,False,-226783.0,-28723.226807171384,False,False,False,False,23060.33964856289,False,False,False,False
2024-06-21 17:00:00+00:00,53.42,54.01,53.215,53.755,28609.0,,,,,,56.56922780310596,58.806639895430074,,,,,,,,53.22457094494702,53.5460128008707,57.29514468005212,58.293446672089054,,53.22457094494702,56.28917379941581,"rgba(239, 83, 80, 0.5)",5.65519309537226,57.09025844950542,-0.5897691543432382,50.17900310605491,-1.5755999284717177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8626940026825061,0.8592833876221493,False,False,False,False,-0.20154994657750058,-0.20257087637100746,False,False,False,False,-198174.0,-31350.370577602833,False,False,False,False,23146.365390445637,False,False,False,False
2024-06-24 17:00:00+00:00,55.34,55.37,54.67,54.69,24192.0,,,,,,56.54369852650298,58.7640052459144,,,,,,,,53.311628067276175,53.574493509661984,57.2618655301665,58.253405667609,,53.311628067276175,56.284849424521845,#000000,5.6422848328611765,57.09433647034774,-0.42612816289327876,53.039559000712615,-1.5755999284717177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656693692664914,0.8579422176544474,False,False,False,False,-0.1481654969137021,-0.17536818664235476,False,False,False,False,-173982.0,-33561.71366942294,False,False,False,False,23162.57677974105,False,False,False,False
2024-06-25 17:00:00+00:00,53.925,54.19,53.89,53.97,35814.0,,,,,,56.4874199721664,58.6883349422396,,,,,,,,53.36171068272997,53.58775195187349,57.19619044739855,58.18045730175618,,53.36171068272997,56.25031088302737,"rgba(239, 83, 80, 0.5)",5.635808221214279,57.05756512247333,-0.5478477977393079,52.7914631808305,-1.5755999284717177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8622954554083297,0.8640419150309422,False,False,False,False,-0.18522890685970655,-0.18029854675103066,False,False,False,False,-209796.0,-36294.02818617607,False,False,False,False,23358.722876179174,False,False,False,False
2024-06-26 17:00:00+00:00,54.59,54.85,54.46,54.53,21106.0,,,,,,56.4631420154093,58.65041255690468,,,,,,,,53.41200166705376,53.60555999080772,57.16574910239352,58.144625339439884,,53.41200166705376,56.24024844533481,#000000,5.625515553550927,57.04721927138434,-0.44746463633816236,54.02255344231589,-0.8142409615235238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8663961469907845,0.8594182562857897,False,False,False,False,-0.16191725232381204,-0.17110789953742134,False,False,False,False,-188690.0,-38656.75643135163,False,False,False,False,23323.79694011438,False,False,False,False
2024-06-27 17:00:00+00:00,55.16,55.41,55.12,55.32,27434.0,,,,,,56.44360468422159,58.6101702769181,,,,,,,,53.50488568790497,53.642591333936195,57.137346413927965,58.107747625515195,,53.50488568790497,56.241057670404,#000000,5.617877492658831,56.93075118496979,-0.2867188163278114,56.6176402190046,1.8555596657210813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8655867394989639,0.8536070823130528,False,False,False,False,-0.13896628396874902,-0.15503709175308517,False,False,False,False,-161256.0,-40557.51989753222,False,False,False,False,23387.521018562216,False,False,False,False
2024-06-28 17:00:00+00:00,54.73,55.09,54.73,55.08,18200.0,,,,,,56.427555495915705,58.58150865156645,,,,,,,,53.55148553834332,53.66169945689693,57.115833645082056,58.081117966380766,,53.55148553834332,56.23653345903087,#000000,5.612760881394456,56.916607206873095,-0.32721992717722964,57.52091323455481,2.9068054662033873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604368932038832,0.859071601941747,False,False,False,False,-0.15230377631236008,-0.15367043403272262,False,False,False,False,-179456.0,-42710.984705322415,False,False,False,False,23307.094336103888,False,False,False,False
2024-07-01 17:00:00+00:00,53.52,53.86,53.46,53.765,50423.0,,,,,,56.34769439087861,58.47728310387358,,,,,,,,53.563132121426705,53.66297968746385,57.024416843594075,57.980461570612164,,53.563132121426705,56.17599461964149,"rgba(239, 83, 80, 0.5)",5.612538662962011,56.797919341509775,-0.5403827970975892,54.201357784128035,2.9068054662033873,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8654256942325296,0.8561946902654863,False,False,False,False,-0.19973141063388655,-0.1767009223333046,False,False,False,False,-229879.0,-45612.81439981354,False,False,False,False,23727.495974303827,False,False,False,False
2024-07-02 17:00:00+00:00,53.81,53.9,53.7,53.72,7165.0,,,,,,56.337047484419045,58.46306926406198,,,,,,,,53.565528448687346,53.66357926453816,57.01211801758851,57.96678678872807,,53.565528448687346,56.168021544670516,"rgba(239, 83, 80, 0.5)",5.603494306362915,56.78617917885803,-0.5471905584656884,51.86819914648247,6.615360310987725,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8669780977178743,0.8525807933833662,False,False,False,False,-0.19437904349580332,-0.18553998291455395,False,False,False,False,-237044.0,-48580.73975795597,False,False,False,False,23470.713090981284,False,False,False,False
2024-07-03 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,56.337047484419045,58.46306926406198,,,,,,,,53.565528448687346,53.66357926453816,57.01211801758851,57.96678678872807,,53.565528448687346,56.168021544670516,"rgba(239, 83, 80, 0.5)",5.575956042939449,56.78617917885803,-0.5014708073961031,51.16904738916212,5.847670719108315,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8638544505431235,0.8529152113000418,False,False,False,False,-0.18713260898289563,-0.1863362959487248,False,False,False,False,-237044.0,-51502.65076946053,False,False,False,False,23106.82606631491,False,False,False,False
2024-07-04 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,56.337047484419045,58.46306926406198,,,,,,,,53.565528448687346,53.66357926453816,57.01211801758851,57.96678678872807,,53.565528448687346,56.168021544670516,"rgba(239, 83, 80, 0.5)",5.543627013830263,56.78617917885803,-0.5043952581734137,50.70294621761521,5.197170517400451,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8583466003960702,0.8611423911777264,False,False,False,False,-0.18713260898289563,-0.18673445246581022,False,False,False,False,-237044.0,-54379.26083505029,False,False,False,False,22748.580700945684,False,False,False,False
2024-07-05 17:00:00+00:00,53.815,54.33,53.72,54.1,9273.0,,,,,,56.32487119791121,58.44587836962662,,,,,,,,53.572572498365396,53.666277498872375,56.997686206134425,57.95037917015265,,53.572572498365396,56.15961082351044,#000000,5.516481079048098,56.77500723137747,-0.48491188368927746,50.8019733459583,5.00831600728344,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8640590809628006,0.8556580181306653,False,False,False,False,-0.18579987752373955,-0.1862671649947749,False,False,False,False,-227771.0,-57067.50485311153,False,False,False,False,22539.656969148076,False,False,False,False
2024-07-08 17:00:00+00:00,55.155,55.27,54.54,54.54,12954.0,,,,,,56.31349074828142,58.426055459760654,,,,,,,,53.5966750726495,53.677068505991585,56.98271685114349,57.931953658866675,,53.5966750726495,56.15466004944889,#000000,5.481583656881245,56.77174643436209,-0.4071353415468714,52.48833987948699,5.00831600728344,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8660613820665035,0.8472432390486162,False,False,False,False,-0.15249200192542242,-0.16937958346009865,False,False,False,False,-214817.0,-59513.233460040035,False,False,False,False,22391.042132417097,False,False,False,False
2024-07-09 17:00:00+00:00,54.93,55.08,54.345,54.4,10780.0,,,,,,56.303078977016234,58.40893750236568,,,,,,,,53.61316118096003,53.684495239356394,56.96943417263015,57.91593987696225,,53.61316118096003,56.14917449154846,#000000,5.401742351541085,56.766197776948964,-0.43804343542485014,52.97403401234152,5.00831600728344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8684823995648455,0.8494055482166442,False,False,False,False,-0.15974697734856305,-0.16456328040433085,False,False,False,False,-225597.0,-62088.17557693864,False,False,False,False,22211.02597532536,False,False,False,False
2024-07-10 17:00:00+00:00,54.67,55.2,54.48,55.105,21661.0,,,,,,56.28641624662494,58.37785852724365,,,,,,,,53.65486094440409,53.7041127568193,56.94674574278232,57.8872927382029,,53.65486094440409,56.142881159346196,#000000,5.294339440204819,56.76206089768344,-0.3129872794139051,55.7951101538875,2.0194221532209014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.867940617853405,0.8470870963990847,False,False,False,False,-0.1549399158706807,-0.15975159813750578,False,False,False,False,-203936.0,-64287.36665326517,False,False,False,False,22202.49844082419,False,False,False,False
2024-07-11 17:00:00+00:00,56.77,56.96,56.52,56.845,19728.0,,,,,,56.29175081762831,58.36492865462979,,,,,,,,53.74243307924168,53.74759927750325,56.945024445416486,57.87766320380477,,53.74243307924168,56.16156657970405,#000000,5.152443867798171,56.794967843913966,0.00971037382837388,61.675319662950656,7.4733852936428775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727550630492928,0.8440198700802442,False,False,False,False,-0.0840190785308223,-0.12188533833416404,False,False,False,False,-184208.0,-66146.60127879595,False,False,False,False,22164.134123912187,False,False,False,False
2024-07-12 17:00:00+00:00,57.16,57.49,57.16,57.31,13526.0,,,,,,56.29939104314232,58.35918118542233,,,,,,,,53.80997730620592,53.78195040775132,56.94758353284476,57.87437261000016,,53.80997730620592,56.17874268089446,#000000,5.003107345251376,56.82208584435611,0.09752222408479577,66.35291081662791,11.57849703079436,True,False,True,False,True,0.22630091500738558,0.0,0.0,0.0,0.0,0,0.8752435902334642,0.8455160291926171,False,False,False,False,-0.06238399435931449,-0.09213466634673927,False,False,False,False,-170682.0,-67767.30513493865,False,False,False,False,22030.20956385153,False,False,False,False
2024-07-15 17:00:00+00:00,58.08,58.08,57.6,57.75,14175.0,,,,,,56.31106303188479,58.356033704188455,,,,,,,,53.88758551111852,53.82213641340443,56.95370785197804,57.87397698860992,,53.88758551111852,56.20075058353069,#000000,4.834229722407612,56.85470944962357,0.1851981808449402,70.1471109298187,14.817866857522915,True,False,True,False,True,1.2485779300872437,0.0,0.0,0.0,0.0,0,0.8851050774658689,0.8396993403896298,False,False,False,False,-0.043386546961543905,-0.06776060665414159,False,False,False,False,-156507.0,-69143.11435765278,False,False,False,False,21908.423369063134,False,False,False,False
2024-07-16 17:00:00+00:00,58.465,59.1,58.465,58.83,21535.0,,,,,,56.339921235774746,58.359851571598,,,,,,,,54.02818975924438,53.89643257129941,56.97339625436052,57.88252772960787,,54.02818975924438,56.246719853647484,#000000,4.694822419383901,56.91906859078757,0.40702953988687846,74.06661815368037,18.203501738554422,True,False,True,False,True,3.6903930374881675,0.0,0.0,0.0,0.0,0,0.883139847774275,0.8412393326670249,False,False,False,False,-0.008690481120018927,-0.03822554388708026,False,False,False,False,-134972.0,-70163.7172358287,False,False,False,False,21902.633859465255,False,False,False,False
2024-07-17 17:00:00+00:00,59.2,59.24,58.65,58.88,25222.0,,,,,,56.374556048710744,58.36549119660326,,,,,,,,54.1870174120585,53.98282488183575,56.997471024648334,57.893683219382545,,54.1870174120585,56.30017396387319,#000000,4.54099535860223,56.98900225006361,0.4164280296728732,76.7378924050364,20.500494921968595,True,False,True,False,True,3.8017537105790673,0.0,0.0,0.0,0.0,0,0.8776247980924542,0.8450119221598332,False,False,False,False,-0.002712841139013114,-0.020469192513046686,False,False,False,False,-109750.0,-70777.45805387787,False,False,False,False,21954.09690040378,False,False,False,False
2024-07-18 17:00:00+00:00,59.23,59.23,58.44,58.515,17271.0,,,,,,56.395967875481745,58.36796098522813,,,,,,,,54.28572191704682,54.03802174973504,57.011981639004965,57.899764368397946,,54.28572191704682,56.33323642248245,#000000,4.417521470909462,57.029711620765724,0.3362266350068223,76.50754745817144,20.500494921968595,True,False,True,False,True,2.89561723693366,0.0,0.0,0.0,0.0,0,0.873754663999692,0.8485594491672112,False,False,False,False,-0.006759196277285783,-0.013614194395166234,False,False,False,False,-127021.0,-71649.45095226735,False,False,False,False,21881.49074690915,False,False,False,False
2024-07-19 17:00:00+00:00,58.735,59.255,58.695,59.13,16073.0,,,,,,56.41805187691005,58.372107378780306,,,,,,,,54.37971648094194,54.09144347897153,57.027578410439716,57.90735385023224,,54.37971648094194,56.36604191271263,#000000,4.275944489733167,57.06907513108288,0.4819812029518952,77.33045429883711,21.239336464870917,True,False,True,False,True,4.293507875450903,0.0,0.0,0.0,0.0,0,0.8729896748934861,0.8468122673012699,False,False,False,False,-0.001609310729647481,-0.0076117525624068575,False,False,False,False,-110948.0,-72258.73078246476,False,False,False,False,21791.436626802028,False,False,False,False
2024-07-22 17:00:00+00:00,59.48,59.77,59.445,59.61,22754.0,,,,,,56.455520321481075,58.3830264274413,,,,,,,,54.52246249134123,54.17382997262781,57.05555542639076,57.92341825678504,,54.52246249134123,56.418968816011194,"rgba(38, 166, 154, 0.5)",4.13785845947282,57.1314743249352,0.5989875437596712,78.55861758405723,22.690317336814516,True,False,True,False,True,5.368626878917613,0.0,0.0,0.0,0.0,0,0.8854938271604936,0.8416280864197526,False,False,False,False,0.02166006580334859,0.0070241566204708675,False,False,False,False,-88194.0,-72505.78921994592,False,False,False,False,21806.360089952384,False,False,False,False
2024-07-23 17:00:00+00:00,59.44,59.86,59.38,59.85,8051.0,,,,,,56.46893333569781,58.38711903701433,,,,,,,,54.57196619817953,54.202858650636074,57.06564727548633,57.9293240526779,,54.57196619817953,56.43764142494866,"rgba(38, 166, 154, 0.5)",3.9729911372386333,57.15296244627644,0.6788430833495631,79.70472336965233,24.099147809242837,True,False,True,False,True,5.904657928127072,0.0,0.0,0.0,0.0,0,0.8845826564554806,0.8420747273149216,False,False,False,False,0.02212008831573389,0.01457212246810238,False,False,False,False,-80143.0,-72624.19558862892,False,False,False,False,21593.098693208933,False,False,False,False
2024-07-24 17:00:00+00:00,58.38,58.59,57.515,57.75,13386.0,,,,,,56.47906577004987,58.38487504290846,,,,,,,,54.624886133365465,54.23533598684032,57.0712407014049,57.92944709246771,,54.624886133365465,56.454141787839454,#000000,3.8332329990786334,57.169391669812015,0.15146700717841619,71.24740007840504,27.306341145949602,True,False,True,False,False,0.701450209827982,0.0,0.0,0.0,0.0,0,0.872684302813143,0.8471449264313481,False,False,False,False,-0.03555768570699463,-0.010492781619446124,False,False,False,False,-93529.0,-72948.30108337886,False,False,False,False,21465.856853004145,False,False,False,False
2024-07-25 17:00:00+00:00,59.13,59.225,58.54,58.54,20508.0,,,,,,56.50278478287266,58.38787874163881,,,,,,,,54.721955023454115,54.29471306281016,57.08749740451836,57.936465497359436,,54.721955023454115,56.48854908544226,#000000,3.67924301605253,57.20573430923151,0.36264679580747755,67.51113773607767,23.991501319719646,True,False,True,False,False,2.4915127451759886,0.0,0.0,0.0,0.0,0,0.8735953993416818,0.8400363209867197,False,False,False,False,-0.005011887164009598,-0.007752334391727862,False,False,False,False,-73021.0,-72949.42819836523,False,False,False,False,21451.006359159117,False,False,False,False
2024-07-26 17:00:00+00:00,61.6,61.75,60.835,61.035,51528.0,,,,,,56.6221328026277,58.4422859043787,,,,,,,,55.08244181747893,54.51495034611066,57.18430904610476,58.00379339907356,,55.08244181747893,56.64165221929573,"rgba(38, 166, 154, 1.0)",3.593012548151108,57.37615153492276,1.0183233195108112,69.11559961620836,23.991501319719646,True,False,True,False,False,7.715702817524516,0.0,0.0,0.0,0.0,0,0.8746159256654201,0.8319327731092433,False,False,False,False,0.08383385544967355,0.038040760528972845,False,False,False,False,-21493.0,-72151.65411777042,False,False,False,False,21917.316338086883,False,False,False,False
2024-07-29 17:00:00+00:00,61.45,61.745,61.41,61.49,20146.0,,,,,,56.67051989645513,58.46554978987648,,,,,,,,55.21998361791249,54.60149155900512,57.224044500507866,58.03209716284451,,55.21998361791249,56.70228108776693,"rgba(38, 166, 154, 1.0)",3.5076354295032504,57.44159039502804,1.154170576257778,70.73259693436987,23.991501319719646,True,False,True,False,True,8.6058760702488,0.0,0.0,0.0,0.0,0,0.8830985391963718,0.82812325762926,False,False,False,False,0.09440091986917741,0.06622084019907512,False,False,False,False,-1347.0,-71053.90754230111,False,False,False,False,21889.854069279332,False,False,False,False
2024-07-30 17:00:00+00:00,60.92,61.33,60.74,60.965,18170.0,,,,,,56.70864030587712,58.48263399222361,,,,,,,,55.32900808019275,54.6718476447171,57.25489568502707,58.053402449179394,,55.32900808019275,56.75007135953617,"rgba(38, 166, 154, 1.0)",3.4037112588075797,57.49143192081004,1.0205237210417373,70.0474519157815,23.991501319719646,True,False,True,False,True,7.32352595643874,0.0,0.0,0.0,0.0,0,0.8773405799798977,0.8294680415441308,False,False,False,False,0.07430252061537983,0.07026168040722747,False,False,False,False,-19517.0,-70254.88571993985,False,False,False,False,21832.18191316647,False,False,False,False
2024-07-31 17:00:00+00:00,61.7,61.755,60.79,60.89,10984.0,,,,,61.145,56.73206565919024,58.493389519224735,,,,,,,,55.394446739566526,54.7145135729749,57.273956385431255,58.066708500517215,,55.394446739566526,57.40286862527213,"rgba(38, 166, 154, 0.5)",3.32852458589674,57.748012709179505,0.9439579638778635,69.3305792029985,23.991501319719646,True,False,True,False,True,7.139872240521417,0.0,0.0,0.0,0.0,0,0.8764941718019152,0.8270844160665225,False,False,False,False,0.08309303519743476,0.07667735780233112,False,False,False,False,-30501.0,-69638.5464064524,False,False,False,False,21663.993046295673,False,False,False,False
2024-08-01 17:00:00+00:00,57.98,58.085,57.67,57.78,22369.0,,,,,58.93177480286631,56.74390615205347,58.48809864333946,,,,,,,,55.44934034585961,54.75597769363011,57.27959822613609,58.0647821087153,,55.44934034585961,57.10192542465719,#000000,3.2272330100104396,57.62021524684921,0.04951137790644724,61.01224459598029,17.5494183765814,False,False,True,False,False,0.05505347113805925,0.0,0.0,0.0,0.0,0,0.8814660679735695,0.8332785748183836,False,False,False,False,-0.04200462424702693,0.017336366777652094,False,False,False,False,-52870.0,-69378.56894278647,False,False,False,False,21674.923386663184,False,False,False,False
2024-08-02 17:00:00+00:00,55.08,55.58,54.945,55.285,19484.0,,,,,57.58147065503341,56.73037310429523,58.46538710158819,,,,,,,,55.445908126227394,54.76184032229048,57.26245190558165,58.04378945601139,,55.445908126227394,56.89874581014682,"rgba(239, 83, 80, 0.5)",3.116093206865611,57.51463365979918,-0.715522133576328,51.943434838568706,9.373424496463983,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8757168103292818,0.8448443755184473,False,False,False,False,-0.13906003297814815,-0.06086183310024802,False,False,False,False,-72354.0,-69424.6996568518,False,False,False,False,21640.95558221879,False,False,False,False
2024-08-05 17:00:00+00:00,54.37,54.55,54.07,54.175,23873.0,,,,,56.54934832485986,56.70294607594832,58.429376849202086,,,,,,,54.265,55.41885136473148,54.75499286932262,57.23144016305419,58.00932890366971,,55.41885136473148,56.42016056884853,"rgba(239, 83, 80, 0.5)",2.9801285615294133,57.10654056365411,-0.9836960061043918,44.69727983082253,3.126087564644884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698536795294792,0.8456821116052211,False,False,False,False,-0.1749714548249435,-0.11791664396259577,False,False,False,False,-96227.0,-69840.23919705563,False,False,False,False,21675.56092202935,False,False,False,False
2024-08-06 17:00:00+00:00,55.305,55.57,54.89,54.94,8459.0,,,,,56.40870946784237,56.69678307755817,58.41939468880405,,,,,,,54.49218148171059,55.41655207490408,54.75683148670092,57.223776712107366,58.00006554047922,,55.41655207490408,56.426786816263345,"rgba(239, 83, 80, 0.5)",2.817286179005345,57.10345939287805,-0.7679231911192891,41.6412920590881,0.6777898293243325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694432455761758,0.8459574161991075,False,False,False,False,-0.14027899175481665,-0.12909781785870622,False,False,False,False,-87768.0,-70118.18897694624,False,False,False,False,21470.65300075758,False,False,False,False
2024-08-07 17:00:00+00:00,55.04,55.08,54.55,54.715,16162.0,,,,,56.149200869756875,56.68252290149372,58.39846647537129,,,,,,,54.58866062468209,55.40693151673461,54.75705996139969,57.20685213525867,57.980380696735736,,55.40693151673461,56.39625939767909,"rgba(239, 83, 80, 0.5)",2.640898998924919,57.0742739038604,-0.8933601416869151,39.31238881435799,-1.3907613784373396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609996351696461,0.8636993797883981,False,False,False,False,-0.15588191040460364,-0.14248986413165493,False,False,False,False,-103930.0,-70642.40310133467,False,False,False,False,21388.348303071412,False,False,False,False
2024-08-08 17:00:00+00:00,56.09,56.715,56.09,56.54,14177.0,,,,,56.18591521799356,56.68100319722801,58.38867452349879,,,,,,,55.00934291777696,55.4205923700446,54.77059885788605,57.2022688590143,57.97220490709191,,55.4205923700446,56.45382510631677,#000000,2.482743373298532,57.099465017054,-0.22534146020525114,41.75556269716063,-1.3907613784373396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618188379646332,0.8492962829303495,False,False,False,False,-0.0965353501423518,-0.11951260713700337,False,False,False,False,-89753.0,-70938.69142534498,False,False,False,False,21276.544453411392,False,False,False,False
2024-08-09 17:00:00+00:00,55.97,56.265,55.74,55.905,22123.0,,,,,56.15120870298116,56.67387553538383,58.36987042657215,,,,,,,55.25998113074038,55.43161318206767,54.78539682402473,57.190758230854506,57.95566914993577,,55.43161318206767,56.477296647820026,#000000,2.475989042532065,57.10214099293542,-0.48350011747675703,42.34272635688997,-1.3907613784373396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864190323286871,0.8473691892286356,False,False,False,False,-0.11140891582882581,-0.11546076148291459,False,False,False,False,-111876.0,-71573.3783799908,False,False,False,False,21289.667795218968,False,False,False,False
2024-08-12 17:00:00+00:00,56.15,56.16,55.81,55.82,6299.0,,,,,56.14152765233099,56.67175831752991,58.36448141515717,,,,,,,55.306312340135904,55.43444352884572,54.789403619266416,57.187413975560446,57.95091698367166,,55.43444352884572,56.48078222906228,"rgba(239, 83, 80, 0.5)",2.474622943341435,57.101281084263405,-0.5177682069549215,42.58928158197173,-1.3907613784373396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862595419847328,0.8471456225574342,False,False,False,False,-0.11206070902040799,-0.11376073525166129,False,False,False,False,-118175.0,-72295.88414154133,False,False,False,False,21057.254341029526,False,False,False,False
2024-08-13 17:00:00+00:00,56.44,56.64,56.21,56.295,18214.0,,,,,56.16850300761463,56.66939035614309,58.35189815084198,,,,,,,55.48550034916947,55.44974683892371,54.80535935434284,57.181280850447955,57.94034362530395,,55.44974683892371,56.506502816598456,#000000,2.4723801713554954,57.10949909245441,-0.32943925933844487,43.874625061208384,-1.3907613784373396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629217581615899,0.842786795549881,False,False,False,False,-0.09570003638175587,-0.10473038581670857,False,False,False,False,-99961.0,-72724.80066647867,False,False,False,False,21013.172878377904,False,False,False,False
2024-08-14 17:00:00+00:00,56.09,56.33,55.955,56.26,9978.0,,,,,56.169266111633995,56.667219086915644,58.34437935704328,,,,,,,55.543733551298715,55.45616791648753,54.81287347224418,57.17712991139194,57.93387599952037,,55.45616791648753,56.51308067581695,#000000,2.4678860852417492,57.109637392143085,-0.34427739482143016,44.656064396493306,-1.3907613784373396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688193373007124,0.8405333921093229,False,False,False,False,-0.10619791541408967,-0.10546415061539913,False,False,False,False,-109939.0,-73301.76499723093,False,False,False,False,20842.084926775144,False,False,False,False
2024-08-15 17:00:00+00:00,57.72,57.74,57.25,57.63,14313.0,,,,,56.27450018326316,56.67275727453178,58.34040160928406,,,,,,,55.75760323258333,55.48206572855561,54.83406523492978,57.17927859776488,57.93180909462318,,55.48206572855561,56.559060119441966,#000000,2.4821609990541194,57.13448902347326,0.19962886239674632,48.34473774137464,-1.3907613784373396,False,True,False,False,True,0.4751261563775202,0.0,0.0,0.0,0.0,0,0.8724107856675627,0.8308379969474522,False,False,False,False,-0.05610868921905354,-0.08078641991722633,False,False,False,False,-95626.0,-73647.87716781649,False,False,False,False,20740.858803879404,False,False,False,False
2024-08-16 17:00:00+00:00,58.525,58.57,58.04,58.145,25637.0,,,,,56.513516258629146,56.69050112678514,58.33962253712233,,,,,,,56.15915002983013,55.542376163631374,54.880980763199965,57.1905331551783,57.93478755019672,,55.542376163631374,56.65643344807164,#000000,2.502757275882362,57.192071543616066,0.38075144783985343,51.830083596126684,-5.12118985166321,False,True,True,False,True,1.5043852061290153,0.0,0.0,0.0,0.0,0,0.8779999271641354,0.8258130303361373,False,False,False,False,-0.026260739249981794,-0.05352357958360406,False,False,False,False,-69989.0,-73591.15039002089,False,False,False,False,20816.76796971073,False,False,False,False
2024-08-19 17:00:00+00:00,58.96,59.0,58.61,58.81,23472.0,,,,,56.74202909010631,56.71205263194433,58.343346855305015,,,,,,,56.499271155456555,55.60618394494713,54.92970772050301,57.205914118707966,57.94215787786678,,55.60618394494713,56.74758292435464,"rgba(38, 166, 154, 0.5)",2.5366637875704567,57.249366067483315,0.6152308950692347,55.41351269669074,-1.5350118050821777,False,True,True,False,True,2.817918801756651,0.0,0.0,0.0,0.0,0,0.8801920419000504,0.8206881501418485,False,False,False,False,-0.007862780517983932,-0.030693180050793998,False,False,False,False,-46517.0,-73171.39612040817,False,False,False,False,20857.93435777723,False,False,False,False
2024-08-20 17:00:00+00:00,58.775,58.89,58.405,58.51,14715.0,,,,,56.85137407645679,56.72404064573763,58.34463181952787,,,,,,,56.65597481537013,55.64244764568765,54.95806048074515,57.21419242338685,57.945634566366515,,55.64244764568765,56.79204455915982,#000000,2.5622299057832842,57.27773070386932,0.48093627092139163,56.874436808014586,0.05952020063107,False,False,True,False,True,2.1829176931876937,0.0,0.0,0.0,0.0,0,0.873054243123466,0.8238288832729002,False,False,False,False,-0.013656974495880162,-0.02217507727333708,False,False,False,False,-61232.0,-72986.28920381269,False,False,False,False,20762.695065408592,False,False,False,False
