date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_575,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_308,aVWAP_peak_291,aVWAP_peak_228,aVWAP_peak_205,aVWAP_peak_167,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_51,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_114,aVWAP_valley_96,aVWAP_OB_bull_483,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bull_114,aVWAP_OB_bear_857,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,5.825,5.835,5.805,5.805,5324.0,,,,5.859081032793076,5.864793241873237,5.869233947466569,5.892006659193072,5.912052222797832,5.91003460540768,5.896390656056397,5.881566581205744,5.869008981545098,5.868635831428771,5.864739846544919,5.856554539272327,5.8567756843734475,5.872732762580376,5.814170294313999,5.795452191965385,5.795113531402938,5.773366723833984,5.765973355181946,5.752463842120823,5.729661206677599,5.721039913281293,5.646229476166668,5.62795248078694,5.6063387300573755,5.596197461701014,5.549655419883188,5.487918254080747,5.4700452159674215,5.4585213883200865,,,5.811499114956175,5.799052664669665,5.8781837975970435,5.894376663862893,5.899186559783085,5.891437752360277,5.886529116256622,5.874194874463134,5.8608694746401975,5.860388977102041,5.857335251207589,5.85576008001108,5.8479743445820755,5.825742696260812,5.8015317626315674,5.778269926219137,5.7714020068276355,5.754629302110614,5.753169515793948,5.73876899529979,5.677985689943935,5.636892923036358,5.611152939158356,5.5128621543074505,5.492611123356217,5.8479743445820755,5.73876899529979,5.677985689943935,5.5128621543074505,,5.869233947466569,5.870787526274719,"rgba(239, 83, 80, 0.5)",0.09739919714037995,5.8755818130874875,-0.7246652452972412,44.62234162816859,0.20541647750284397,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307616221562807,1.0,False,False,False,False,-0.12341351815791875,-0.12148235252949649,False,False,False,False,1826823.0,2476182.580341902,False,False,False,False,55142.623154418914,False,False,False,False
2025-08-18 18:00:00+00:00,5.805,5.805,5.795,5.8,14461.0,,,,5.857256214469042,5.862990735860115,5.868991799590661,5.8917739390909745,5.9118172501055914,5.909833564628103,5.896233546208723,5.8814455924676965,5.8689133117887415,5.868541025440434,5.864653572902136,5.8564870368213695,5.856708199451179,5.872664490969352,5.814159702293083,5.795455359642043,5.795116924843225,5.773383310124071,5.765993291809375,5.752490703392917,5.729698842531806,5.721081175788791,5.646301934073126,5.628030471363459,5.606422612652968,5.596283953624467,5.549755115963908,5.488033598884537,5.470163743971468,5.458641341349691,,,5.811382106727481,5.799061056071243,5.877939587747777,5.894146987170653,5.8990218101487715,5.891293139667922,5.8863965426107,5.87408915410973,5.860790421954531,5.860310750936316,5.857263126714638,5.855698851553643,5.84793503104883,5.825722746936165,5.801530668681504,5.778284160264365,5.771419084393561,5.754655068762515,5.753196027975474,5.738802468758702,5.678045571427693,5.636968301106191,5.611235538319801,5.512971989094409,5.49272547245931,5.84793503104883,5.738802468758702,5.678045571427693,5.512971989094409,,5.868991799590661,5.870521572969527,"rgba(239, 83, 80, 0.5)",0.09729550048384276,5.875263653709748,-0.7735573930497098,42.46408826249485,-2.0577131246762264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295634920634919,1.003968253968254,False,False,False,False,-0.15471107158369854,-0.13809671205659751,False,False,False,False,1812362.0,2465890.7883986165,False,False,False,False,54511.90031481552,False,False,False,False
2025-08-18 19:00:00+00:00,5.795,5.82,5.795,5.8,54400.0,,,,5.851816556479364,5.857496836277047,5.868160783086431,5.890956055139381,5.9109812114276465,5.90911794698565,5.89567755382713,5.881021394005384,5.868581721421748,5.868212560645837,5.8643560148012135,5.8562568900434195,5.8564780198777395,5.8724264012615865,5.814134018307914,5.7954803034296205,5.795142676470859,5.773457206882072,5.766079077778317,5.752602085921061,5.729850106610403,5.721245823253363,5.6465827461244915,5.628331739237705,5.606745649739212,5.596616635840106,5.550136926037514,5.488473687424601,5.470615613551676,5.459098430402824,,,5.811146817062683,5.7992525719926755,5.877092483278504,5.893338260583848,5.898437967804418,5.890782773909485,5.885930092135085,5.873720793282481,5.8605191776214545,5.8600425295959075,5.857016972825776,5.8554902880318584,5.847803081279792,5.825662510699566,5.801539964489759,5.77834983036652,5.7714943521560125,5.7547623965108246,5.753306120167496,5.738938324926889,5.678279524714559,5.637259915957272,5.61155383060788,5.513391603194478,5.493161862084229,5.847803081279792,5.738938324926889,5.678279524714559,5.513391603194478,,5.868160783086431,5.8696753708856875,"rgba(239, 83, 80, 0.5)",0.09715790064449073,5.874253953287346,-0.7642605778303942,41.025252685379016,-3.6389138799570446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294935451837137,1.0019860973187686,False,False,False,False,-0.14294245567557437,-0.14051958386608593,False,False,False,False,1812362.0,2455758.5591211184,False,False,False,False,54510.16542621372,False,False,False,False
2025-08-19 14:00:00+00:00,5.795,5.83,5.795,5.81,16375.0,,,,5.850596721524389,5.856226132040169,5.867940806428678,5.890731734398715,5.910747780569893,5.90891811767766,5.895523725499073,5.880905742760445,5.868492976716968,5.868124710427809,5.864277021737216,5.85619697372779,5.856418055091685,5.872362114975678,5.814131937518635,5.795493026531809,5.795155626460761,5.773484070026974,5.7661092368925955,5.752639774797875,5.7298995485221225,5.721299192394047,5.646670628145184,5.6284256379116755,5.6068459446493515,5.596719766391856,5.5502546319620345,5.4886087048084296,5.470754099608105,5.459238430351628,,,5.811152522723119,5.799371915231878,5.876864559499257,5.893115845534483,5.898276079868111,5.8906421755994405,5.885802210415278,5.873621362649691,5.860447787977588,5.859972017856753,5.856952769330988,5.855436088760073,5.847769683103628,5.825650275468322,5.801548125458117,5.778374463735067,5.771521437404463,5.7547988891212585,5.753343429500819,5.738983225869191,5.6783534744854345,5.637350977982365,5.611652730235468,5.5135205578772215,5.4932957846022745,5.847769683103628,5.738983225869191,5.6783534744854345,5.5135205578772215,,5.867940806428678,5.869470233361888,"rgba(239, 83, 80, 0.5)",0.09723117247512754,5.874009755024024,-0.6583254464035013,41.841282081800045,-3.6389138799570446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926805143422354,1.0,False,False,False,False,-0.13511870031659542,-0.13781914209134066,False,False,False,False,1828737.0,2446037.29463862,False,False,False,False,53918.9225513887,False,False,False,False
2025-08-19 15:00:00+00:00,5.805,5.835,5.805,5.805,33238.0,,,,5.848529005186925,5.854029584935663,5.86752566268835,5.890299321144244,5.910293147882093,5.90852882995129,5.895225553370882,5.880683420178759,5.8683242074844495,5.867957707333082,5.864127520579722,5.856084916098253,5.856305860099096,5.872239187347741,5.814133420920526,5.795524100365413,5.795187144206999,5.77354323095584,5.766174801513143,5.752720439805884,5.730003805970838,5.721411316390746,5.6468523217785584,5.628619399876108,5.607052530040507,5.59693203866489,5.5504962685072545,5.488885240886831,5.471037598392393,5.4595249453744605,,,5.811236369950555,5.799671037742857,5.876430173516732,5.892686416109126,5.897961905557518,5.890370300762853,5.8855555959595,5.873431320989631,5.86031337897825,5.8598393561305455,5.856832557713972,5.855334833165408,5.847708322512216,5.825631410436273,5.801570093948063,5.7784293478076325,5.771580858516666,5.754877151527493,5.75342333338454,5.73907836756373,5.678507072848699,5.637539052684863,5.611856517095771,5.5137848903378055,5.493570117217221,5.847708322512216,5.73907836756373,5.678507072848699,5.5137848903378055,,5.86752566268835,5.869103119340391,"rgba(239, 83, 80, 0.5)",0.09726544899168817,5.873573393122536,-0.705012867707998,41.715867039302836,-3.6389138799570446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328063241106717,0.9970355731225296,False,False,False,False,-0.12341351815791875,-0.1306163301246297,False,False,False,False,1795499.0,2435951.4296054635,False,False,False,False,53598.28809322764,False,False,False,False
2025-08-19 16:00:00+00:00,5.805,5.825,5.805,5.825,26736.0,,,,5.847181113760218,5.852562595397553,5.867217318269416,5.889970302998902,5.909943254281396,5.908229105517916,5.894997206276465,5.880514694148255,5.868197661598193,5.8678325409395065,5.8640160363479366,5.856002497798126,5.856223300125293,5.872146424550763,5.8141391861030725,5.795553289488455,5.795216676986783,5.773594513113534,5.766231004761693,5.752788638585096,5.730090765047097,5.721504517569545,5.647001079830726,5.628777748646976,5.60722106490328,5.597105092399337,5.550692761806602,5.489109611462107,5.471267507314729,5.459757235768742,,,5.811358634250907,5.799954003934661,5.876103884886809,5.892359077679997,5.897720989953876,5.890162633429775,5.885367780518264,5.873288016708424,5.860213749436073,5.859741102941138,5.85674402587377,5.855260453046075,5.847664144830383,5.825621026826601,5.801592086050912,5.778477389354921,5.771632198365176,5.754943438818265,5.7534909275472765,5.739158077501638,5.678633385190934,5.637692883774745,5.6120228279998505,5.513999527314383,5.493792730605071,5.847664144830383,5.739158077501638,5.678633385190934,5.513999527314383,,5.867217318269416,5.868846479204758,#000000,0.09722978263175217,5.873268878903485,-0.4964412919269587,44.99031479813053,-3.6389138799570446,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289999999999998,1.0039999999999998,False,False,False,False,-0.13121303824113986,-0.13091468418288477,False,False,False,False,1822235.0,2426436.446200728,False,False,False,False,53181.8185103869,False,False,False,False
2025-08-19 17:00:00+00:00,5.825,5.825,5.805,5.825,44550.0,,,,5.845183941109008,5.850368844381593,5.8667120243252215,5.8894286949592285,5.909366106590924,5.907734077586979,5.894619711140575,5.880235566651858,5.8679882163366,5.8676253738472814,5.863831471922491,5.855865961306772,5.856086525666188,5.8719925617606465,5.814148757504866,5.795601761507385,5.795265720182885,5.773679703830869,5.766324387238685,5.752901963316833,5.730235284589045,5.721659420464715,5.647248381776468,5.629041017649506,5.607501296816594,5.597392850391379,5.551019537478859,5.489482800372675,5.471649927410797,5.460143632135867,,,5.81155326543353,5.800406916380923,5.8755682586717,5.891819992005425,5.897322776135152,5.889819245911319,5.885057145583377,5.873050878622784,5.860048783816731,5.8595784136502695,5.8565974069623685,5.8551371760666555,5.847590826326665,5.825603790175789,5.801628603425367,5.778557184179344,5.771717495559745,5.755053585735462,5.753603247017443,5.739290542010157,5.678843352332704,5.63794863069349,5.612299356278997,5.514356504051069,5.494162992482522,5.847590826326665,5.739290542010157,5.678843352332704,5.514356504051069,,5.8667120243252215,5.868440271002599,#000000,0.09726822763932357,5.872788120242232,-0.4913024674350304,47.173279970682316,-7.50753308491641,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279279279279278,1.0070070070070067,False,False,False,False,-0.13121303824113986,-0.1310638612120123,False,False,False,False,1822235.0,2417068.9819185464,False,False,False,False,53047.991866815006,False,False,False,False
2025-08-19 18:00:00+00:00,5.825,5.825,5.8,5.8,31192.0,,,,5.8434802683519935,5.848563591162072,5.86629255946581,5.889001676599938,5.908922405222044,5.90735230533164,5.894323252808607,5.880010289334846,5.867813293404415,5.867452135646499,5.863674925421552,5.855745638118135,5.8559661378745504,5.871865377313924,5.814139480336956,5.7956207009657685,5.795285102286024,5.773725843381775,5.766377037545755,5.752968984619323,5.730324735840395,5.721756393872486,5.647411011607139,5.629215197622169,5.6076877754950125,5.597584782192862,5.551239316002931,5.4897356578067065,5.47190947150972,5.46040613593351,,,5.811491559672709,5.800541356156773,5.875134612414219,5.891396467216617,5.897011335870248,5.889547408211991,5.884809020217726,5.872855937259359,5.859906550221059,5.859437830987394,5.8564687603968695,5.855028032122896,5.847522238323852,5.825575237715842,5.8016388275413835,5.778598865100996,5.771764260111941,5.755118327114887,5.753669543605395,5.739371324173021,5.678979474856626,5.638117360275342,5.612483152974044,5.514597739877914,5.494413749954991,5.847522238323852,5.739371324173021,5.678979474856626,5.514597739877914,,5.86629255946581,5.8680890939795995,"rgba(239, 83, 80, 0.5)",0.09717482156368049,5.872374078386115,-0.7447822102630487,44.952007297619744,-7.50753308491641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9280719280719278,1.0039960039960036,False,False,False,False,-0.13511870031659542,-0.13309128076430388,False,False,False,False,1791043.0,2407363.1527415146,False,False,False,False,52709.139279732604,False,False,False,False
2025-08-19 19:00:00+00:00,5.8,5.805,5.785,5.795,61508.0,,,,5.839429808356674,5.844381669008581,5.865296549638133,5.8880356517008146,5.907944309783155,5.906507788492443,5.893654865316674,5.879488301898491,5.867394696621392,5.867037093848876,5.86329504881387,5.855443921989741,5.85566455723774,5.871563740627412,5.814079461370375,5.795618885516016,5.795284270856671,5.773781552543346,5.766447602665743,5.753068957290649,5.730470480634473,5.721917631074926,5.647704252026981,5.629532182441436,5.608030114383549,5.597938353890229,5.551649183398852,5.490212280183018,5.472399862383143,5.4609028207247565,,,5.810891050042329,5.800362020071701,5.8741282357863085,5.8904417200118555,5.896312160321036,5.888929509075531,5.884239920267924,5.872396220749339,5.859556435955744,5.859091121407917,5.856147364485083,5.854753262865716,5.847341910165904,5.825475883934754,5.801618924461336,5.77864401262447,5.7718226315392975,5.755213659874387,5.753768032550579,5.739499375295768,5.679219478431714,5.638423117448914,5.612819971132558,5.515050738014928,5.494886099167618,5.847341910165904,5.739499375295768,5.679219478431714,5.515050738014928,,5.865296549638133,5.867232931349882,"rgba(239, 83, 80, 0.5)",0.09728508306711063,5.8713687337731635,-0.7849994199057398,42.85083068733842,-7.50753308491641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9232303090727816,1.0089730807577266,False,False,False,False,-0.16258030511002247,-0.14783579293716317,False,False,False,False,1729535.0,2396854.189133119,False,False,False,False,52845.55572500807,False,False,False,False
2025-08-20 14:00:00+00:00,5.795,5.835,5.775,5.835,29017.0,,,,5.83850342367443,5.843337922189005,5.864967223998963,5.887683274251136,5.907569371052166,5.906184442133426,5.89340595246586,5.879302035643997,5.8672529811751595,5.866896843969767,5.8631693485955605,5.855349376425277,5.855569881344432,5.87145921827807,5.814080821183668,5.795645591133703,5.795311357882511,5.773832409529851,5.766504005675035,5.7531383723439955,5.730560248869912,5.722014199039178,5.647860915878275,5.629699326771626,5.608208411323056,5.598121599707925,5.551857916308004,5.490451335870153,5.472645003255477,5.461150621254771,,5.815,5.810960442606073,5.800582146972296,5.873779986059653,5.890090858885357,5.8960500933911035,5.8887022769300135,5.884033548781392,5.87223678178129,5.859443339533004,5.858979487533877,5.856046118248491,5.85466760427805,5.847289609884883,5.825459849233013,5.801637822948007,5.778691163880235,5.77187374161118,5.755281004384214,5.753836791376067,5.739581275456863,5.679351856988161,5.6385853198924485,5.612995833846054,5.515279167804617,5.495123235273704,5.847289609884883,5.739581275456863,5.679351856988161,5.515279167804617,,5.864967223998963,5.865403886305669,#000000,0.09726841287967736,5.868676421260847,-0.34622155604107213,47.432105844969485,-7.50753308491641,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9217046580773042,1.0069375619425172,False,False,False,False,-0.14686080212661087,-0.14734829753188702,False,False,False,False,1758552.0,2386958.0311620627,False,False,False,False,52476.12075252732,False,False,False,False
2025-08-20 15:00:00+00:00,5.835,5.835,5.8,5.805,77757.0,,,,5.83618168582121,5.840729951825286,5.864076885400673,5.8867342837418235,5.906561576547997,5.905313496437376,5.892732626519558,5.878795360410251,5.86686498496077,5.866512765340962,5.862824168936256,5.855087812436369,5.855308004168215,5.871172812089526,5.814077873963006,5.795710661405897,5.7953774640380304,5.773962582160313,5.766649332789061,5.753318628427739,5.730795134400063,5.722267366995494,5.648275113917048,5.6301417273075645,5.608680844887982,5.5986073605968505,5.5524120986303815,5.4910869222115215,5.473296992624889,5.461809827209412,,5.813786268192631,5.811063179030081,5.801076084431352,5.872840794307003,5.889146031200259,5.89534181744594,5.888086577180829,5.883473345105131,5.871801552575231,5.859131826230342,5.858671878265825,5.855766331225086,5.854430305804155,5.847143099802128,5.825410313846025,5.801681919195365,5.778811142167935,5.772004836848703,5.7554557064057805,5.754015285560879,5.739795039545176,5.679700980237414,5.6390144164720795,5.613461713382589,5.5158861860387915,5.495753659415227,5.847143099802128,5.739795039545176,5.679700980237414,5.5158861860387915,,5.864076885400673,5.864716371509458,"rgba(239, 83, 80, 0.5)",0.09733729783354791,5.867875682838954,-0.6459567322946969,46.751941319300364,-7.50753308491641,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.923611111111111,1.0119047619047616,False,False,False,False,-0.12731135241605118,-0.13732982497396912,False,False,False,False,1680795.0,2376009.7671130383,False,False,False,False,52868.07236876721,False,False,False,False
2025-08-20 16:00:00+00:00,5.805,5.84,5.805,5.835,33955.0,,,,5.835813258404673,5.840215686675728,5.863797298430523,5.886401339148612,5.906190199659748,5.904992667028046,5.892490918263869,5.878621108056327,5.866739066319253,5.866388387389126,5.862715137190192,5.855010759427724,5.855230666247844,5.871077254852617,5.814099511594879,5.795760311748506,5.795427502407822,5.774038317123263,5.766730556255597,5.753414417286185,5.730913788622901,5.722393603023822,5.6484698948747925,5.630348259518721,5.60889986209342,5.598831924933189,5.55266569214913,5.491375137851418,5.4735920551029995,5.462107805747529,,5.816894042213521,5.811352712180654,5.801501762127917,5.8725296167699215,5.8888119867107775,5.895085987150617,5.887868252185092,5.8832774657161835,5.871656389931089,5.859036330524189,5.8585779699605025,5.855683330593468,5.854360877286569,5.847104592020644,5.825412550925314,5.801722987540457,5.7788834087597305,5.7720802090230565,5.755549164950308,5.754110339884034,5.739904852472054,5.679868020168298,5.639215416161242,5.613678001229139,5.51616233184191,5.496039695875405,5.847104592020644,5.739904852472054,5.679868020168298,5.51616233184191,,5.863797298430523,5.864675293532224,#000000,0.09718135734904867,5.867840639106749,-0.33793147165864873,49.61387294778374,-5.5879791803794205,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158316633266532,1.0200400801603204,False,False,False,False,-0.11951941149754246,-0.1284246182357558,False,False,False,False,1714750.0,2365757.677700433,False,False,False,False,52574.846440569265,False,False,False,False
2025-08-20 17:00:00+00:00,5.835,5.845,5.83,5.835,7702.0,,,,5.835820688615705,5.8401864908300665,5.863751383834818,5.886338887354544,5.906116972918685,5.904929501947714,5.892444629438233,5.878589320996243,5.866717714172804,5.866367358131836,5.862697332287773,5.854999485453331,5.8552193029443895,5.871060504497473,5.814108306536289,5.795775188562281,5.795442456524998,5.774058724226156,5.766752018383487,5.75343907163974,5.730943468602759,5.722424936623292,5.648516493876431,5.630397429989297,5.608951758970989,5.598885034293569,5.552725246405975,5.49144239259318,5.473660809127109,5.462177180572773,,5.817920032428087,5.811458811424968,5.801633944758312,5.872474878388413,5.888748824625748,5.895036665022028,5.88782700185372,5.8832410376495785,5.871630882536904,5.85902141509107,5.858563396511681,5.855671035080987,5.8543508462411395,5.847100141375812,5.825417094582328,5.801736011371424,5.778903194785067,5.77210040348609,5.755573306061094,5.754134833295103,5.739932589171779,5.6799084344152595,5.639263377994217,5.613729301241579,5.516226916724858,5.4961064689271355,5.847100141375812,5.739932589171779,5.6799084344152595,5.516226916724858,,5.863751383834818,5.864696279771905,#000000,0.09616989471053802,5.867869012546235,-0.34178068557907326,51.521827366772655,-3.7376560026618364,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9177532597793379,1.017051153460381,False,False,False,False,-0.09622619257480085,-0.11232540540527833,False,False,False,False,1714750.0,2355664.5354105034,False,False,False,False,51879.14339497904,False,False,False,False
2025-08-20 18:00:00+00:00,5.835,5.84,5.815,5.825,22949.0,,,,5.835589219171109,5.839863026052001,5.8635653201457805,5.886116455886866,5.905868411982276,5.904714514927721,5.89228251479247,5.878472368301892,5.866633161028432,5.866283837514535,5.862624099376746,5.854947696601901,5.85516732152367,5.870996208281298,5.814122872703834,5.795808627134644,5.795476156815883,5.774109751281537,5.766806753700328,5.753503629573243,5.73102344941948,5.722510033496249,5.648647831951924,5.630536704161353,5.60909946712591,5.599036490077597,5.552896302938398,5.491636830403904,5.473859876198715,5.462378222885992,,5.8190912689150815,5.811646393091649,5.801911210449372,5.872267492643457,5.888525568400547,5.894865103463907,5.887680537189666,5.883109600115595,5.871533426097376,5.858957262718262,5.858500309389148,5.855615265151185,5.854304161609912,5.84707421392529,5.825418595972609,5.801763666904763,5.778951876940926,5.772151192629566,5.755636292497302,5.754198895821815,5.740006605923751,5.680021055965641,5.639398915388153,5.613875165608666,5.516413199999456,5.496299434311842,5.84707421392529,5.740006605923751,5.680021055965641,5.516413199999456,,5.8635653201457805,5.8646332553972265,#000000,0.09394266988548175,5.867801196363183,-0.4556097502376513,51.477578745370145,-3.6128341458408713,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9139999999999999,1.017,False,False,False,False,-0.11044696788239053,-0.11138618664383443,False,False,False,False,1691801.0,2345372.0774971624,False,False,False,False,51430.614040018125,False,False,False,False
2025-08-20 19:00:00+00:00,5.825,5.835,5.81,5.81,110759.0,,,,5.833712382557245,5.83763432951137,5.862495929183844,5.884918565158882,5.904566366298854,5.903584273813517,5.8914132439737665,5.877825628882373,5.866145998255078,5.865801871141004,5.86219384728638,5.854627513252578,5.854846497660617,5.870630649361666,5.814146311368589,5.795925690356964,5.795594603701557,5.774315809555865,5.767032942220058,5.7537783052376135,5.731374120132615,5.722886087875431,5.649249451404916,5.631177672502994,5.609782346217025,5.599737983078802,5.553693841837259,5.492548822251556,5.474794868739778,5.463323280702048,,5.818793726969094,5.812022102234269,5.8027445382429885,5.871114231656599,5.8873280888298645,5.893949339795523,5.886888188253663,5.882391329209382,5.870982679580001,5.858572196289433,5.858120511143759,5.855272466859435,5.8540137675915185,5.846899277025644,5.825377745947099,5.801851905470104,5.779144651549448,5.772357725610872,5.755903240841243,5.754471124955577,5.740327883537243,5.680531431094418,5.640021327119077,5.614548892090809,5.517285062373964,5.49720417443738,5.846899277025644,5.740327883537243,5.680531431094418,5.517285062373964,,5.862495929183844,5.8639178338415805,"rgba(239, 83, 80, 0.5)",0.09237545791611887,5.866977664555963,-0.6168052190626356,49.60712451453679,-3.6128341458408713,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9141716566866265,1.0179640718562872,False,False,False,False,-0.11700162435602834,-0.11419390549993139,False,False,False,False,1581042.0,2333521.998776276,False,False,False,False,52350.433977382185,False,False,False,False
2025-08-21 14:00:00+00:00,5.815,5.865,5.815,5.83,40925.0,,,5.836666666666665,5.833826522905657,5.83759868068677,5.862272245092466,5.884605530066076,5.904195223340392,5.903262309720423,5.891176485175131,5.877662727537768,5.866036542077159,5.865694065535394,5.862102548237442,5.854569666002975,5.854788177061879,5.870543759597501,5.814192538375441,5.796003775651731,5.795673095896828,5.774422971644515,5.76714570471557,5.753907864958092,5.731530146983939,5.7230508388632195,5.64949465549123,5.631436493592109,5.610055622894358,5.600017691313787,5.554007649014061,5.492903403362167,5.475157430037601,5.463689174823444,,5.821057829614771,5.81252332565033,5.803368864782019,5.870844200380035,5.887010739888462,5.893697189971254,5.886677054625794,5.882204752771767,5.870851915705492,5.85849574254838,5.858045817451325,5.85520946907533,5.85396217584354,5.846876315442978,5.825401743903448,5.801920275228126,5.779248504062393,5.772463816801221,5.756030100014736,5.754599837426423,5.740473672145588,5.6807440234386,5.6402737445711155,5.614819003963306,5.517625480185287,5.497556199122978,5.846876315442978,5.740473672145588,5.6807440234386,5.517625480185287,,5.862272245092466,5.863186244620372,#000000,0.09041411234812395,5.865528874594357,-0.3929571797106115,50.865238589202626,-3.6128341458408713,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158415841584158,1.0099009900990095,False,False,False,False,-0.08953264371355106,-0.10186327460674122,False,False,False,False,1621967.0,2322490.1383301322,False,False,False,False,52173.29546610494,False,False,False,False
2025-08-21 15:00:00+00:00,5.83,5.84,5.81,5.81,44337.0,,,5.82799985143831,5.833271041459955,5.836923247387073,5.861879328457194,5.884154625935024,5.903699574336966,5.90283055684986,5.890844565260451,5.877416535020456,5.865852100216146,5.865511624207829,5.861940042058153,5.85444946281624,5.854667691592877,5.870404060645301,5.814205424424593,5.796053498672849,5.795723358638792,5.77450767770126,5.767238268629144,5.754019594763472,5.731671947556848,5.723202683976434,5.649735989594549,5.631693446859026,5.610329221329329,5.600298685854147,5.554326834729655,5.493268138416685,5.475531328819335,5.464067088607611,,5.820930173479839,5.8126845130397475,5.8036939924707465,5.870416044486737,5.886559045827827,5.893347407711977,5.886374747737625,5.881930978994017,5.870642848123908,5.8583507331103375,5.8579028529160215,5.855080785285328,5.853853099795512,5.846811136364004,5.82538933211401,5.801958658947411,5.779328056859707,5.77254862432589,5.756138773105422,5.754710599903397,5.740603838743728,5.680949138710451,5.640523331212132,5.615088966387771,5.51797423802711,5.497918046418864,5.846811136364004,5.740603838743728,5.680949138710451,5.51797423802711,,5.861879328457194,5.862587467145111,"rgba(239, 83, 80, 0.5)",0.08840208101575124,5.864809922767747,-0.6200071552385891,49.30033197579007,-3.6128341458408713,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9158415841584155,1.0168316831683164,False,False,False,False,-0.10077459901579618,-0.10131893681126869,False,False,False,False,1577630.0,2310941.919131215,False,False,False,False,52051.802513142065,False,False,False,False
