date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_547,aVWAP_peak_466,aVWAP_peak_440,aVWAP_peak_370,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_54,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_18,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,132.205,132.325,132.02,132.325,0.0,,,,,,,,,,131.11620212131075,130.68858727177883,128.75148777368526,125.89541254570345,124.67528094285638,122.58479286007065,122.58479286007065,122.04442529002257,121.90863516456288,121.44898974824821,120.94263685002396,121.09192988929114,,,,,,,,,,,,,,131.7488056534796,130.9206312876053,128.81046860397268,128.81046860397268,128.34478331538142,127.869128150624,126.16499851944539,123.67477587581608,122.23784056216026,121.95902486255187,121.9552645464468,121.9552645464468,121.72294373173574,121.56383430868611,121.33512296490126,121.32863815824233,120.91521608983997,121.37680407898584,,,,131.7488056534796,127.869128150624,,121.90863516456288,125.23087848446141,"rgba(0, 255, 0, 1.0)",1.1207877096435133,127.54879230736722,4.2614740075548525,66.60674540843681,22.924902585507226,True,False,True,False,False,17.08139979120578,0.0,0.0,0.0,0.0,0,1.064721200980393,0.8585324754901973,False,False,False,False,0.31767199608875746,0.32332374758464977,False,False,False,False,33607.0,27320.083877819743,False,False,False,False,377.3099911051519,False,False,False,False
2025-06-05 18:00:00+00:00,132.325,132.325,131.45,132.11,0.0,,,,,,,,,,131.11620212131075,130.68858727177883,128.75148777368526,125.89541254570345,124.67528094285638,122.58479286007065,122.58479286007065,122.04442529002257,121.90863516456288,121.44898974824821,120.94263685002396,121.09192988929114,,,,,,,,,,,,,,131.7488056534796,130.9206312876053,128.81046860397268,128.81046860397268,128.34478331538142,127.869128150624,126.16499851944539,123.67477587581608,122.23784056216026,121.95902486255187,121.9552645464468,121.9552645464468,121.72294373173574,121.56383430868611,121.33512296490126,121.32863815824233,120.91521608983997,121.37680407898584,,,,131.7488056534796,127.869128150624,,121.90863516456288,125.23087848446141,"rgba(0, 255, 0, 1.0)",1.1378401699052956,127.54879230736722,4.008654126714852,63.93239656028118,20.039786250879814,True,False,True,False,False,15.645028769051908,0.0,0.0,0.0,0.0,0,1.0509029947420565,0.867179760725445,False,False,False,False,0.298428926691096,0.3108763371378729,False,False,False,False,33607.0,27417.555445605485,False,False,False,False,371.46022380119604,False,False,False,False
2025-06-05 19:00:00+00:00,132.11,132.11,131.055,131.345,460.0,,,,,,,,,,131.1301713994352,130.71139123821115,128.77077837041548,125.92685052708556,124.7103936748201,122.62561850882524,122.62561850882524,122.08462427282842,121.9475465354799,121.48636165788604,120.9766806941564,121.12204827876792,,,,,,,,,,,,,,131.72851868487245,130.93936245050082,128.82952081763227,128.82952081763227,128.36579099312726,127.89235733044316,126.19554693039754,123.71304268590745,122.27862217055306,121.99849642029814,121.99471618655825,121.99471618655825,121.76086755681443,121.60153639369685,121.3720749065151,121.3655844779498,120.94853688488146,121.4022670912139,,,,131.72851868487245,127.89235733044316,,121.9475465354799,125.26056180901278,"rgba(0, 255, 0, 1.0)",1.1426380374740475,128.01617538825445,2.9132800612032423,56.075279376913585,12.58919400688309,False,True,True,False,False,10.786438670751444,0.0,0.0,0.0,0.0,0,1.0441176470588243,0.8710407239819012,False,False,False,False,0.27807022797149406,0.29447328255468347,False,False,False,False,33147.0,27506.384043348036,False,False,False,False,372.8329335097046,False,False,False,False
2025-06-06 14:00:00+00:00,132.15,132.47,132.15,132.47,194.0,,,,,,,,,,131.14865644155975,130.7306633992824,128.78136814862083,125.94203220302585,124.72695515323242,122.64438152418984,122.64438152418984,122.10301415005895,121.96533092765367,121.5033857200485,120.99214021275114,121.1357461413162,,,,,,,,,,,,,,131.74989959490742,130.95840894465894,128.84003376219755,128.84003376219755,128.376972768518,127.9043772490219,126.21039633982393,123.73083861788623,122.2973073715041,122.01654276944625,122.01275292988899,122.01275292988899,121.77817755934456,121.6187247904061,121.38889463402074,121.38240087278203,120.96366666666674,121.4138785170058,,,,131.74989959490742,127.9043772490219,,121.96533092765367,125.27705132862293,"rgba(0, 255, 0, 1.0)",1.166375756522425,128.04375826073823,3.794867746958927,57.59159416647093,12.58919400688309,False,False,True,False,False,15.566796646722487,0.0,0.0,0.0,0.0,0,1.0487804878048785,0.8557469978369514,False,False,False,False,0.3270371738081723,0.31075522818142787,False,False,False,False,33341.0,27596.84320546667,False,False,False,False,370.0603298893991,False,False,False,False
2025-06-06 15:00:00+00:00,132.47,132.91,132.38,132.46,185.0,,,,,,,,,,131.1688754729438,130.75104783711987,128.79202533371713,125.9569367413123,124.743134756747,122.66261035875274,122.66261035875274,122.12086440553139,121.98259142099799,121.5198983096361,121.00712795154065,121.14903282034555,,,,,,,,,,,,,,131.77583487524532,130.97887398733747,128.8506232542255,128.8506232542255,128.38816295422845,127.91634206913078,126.22499434566564,123.74817164982102,122.3154493755363,122.03405814696684,122.0302589041669,122.0302589041669,121.7949739379834,121.63539928757372,121.40520675966266,121.39870961521822,120.97833495962705,121.42515039357626,,,,131.77583487524532,127.91634206913078,,121.98259142099799,125.2935930680579,"rgba(0, 255, 0, 1.0)",1.1881441278171259,128.0681558178792,3.696390092159589,58.534043391829385,12.58919400688309,False,False,True,False,True,15.505684024350408,0.0,0.0,0.0,0.0,1,1.0581673903278939,0.8486300344362935,False,False,False,False,0.3428282465423394,0.3267917373618836,False,False,False,False,33156.0,27683.031682901295,False,False,False,False,367.191177488013,False,False,False,False
2025-06-06 16:00:00+00:00,132.46,132.885,132.37,132.37,350.0,,,,,,,,,,131.20452709554547,130.78756127165389,128.81180520178648,125.98477612421087,124.77340151103529,122.69677097947012,122.69677097947012,122.15433552357887,122.01496561692444,121.55088693416887,121.03527568415555,121.1739943012631,,,,,,,,,,,,,,131.81841487953403,131.01524458629785,128.87027258946043,128.87027258946043,128.40896286121725,127.93861101940504,126.25225024862137,123.78062510324956,122.34945903015334,122.06690674181397,122.06309005158053,122.06309005158053,121.82648626156514,121.66668775956293,121.43582329869331,121.42931997216324,121.0058854436125,121.4463340483878,,,,131.81841487953403,127.93861101940504,,122.01496561692444,125.3240799324016,"rgba(0, 255, 0, 1.0)",1.2073914626756277,128.1047446982818,3.532620060329263,58.49475061332075,12.58919400688309,False,False,True,False,True,14.948278584263285,0.0,0.0,0.0,0.0,1,1.049874743794125,0.8561451453731121,False,False,False,False,0.3414466835277585,0.33411921044482107,False,False,False,False,32806.0,27762.45754828267,False,False,False,False,366.9246476044779,False,False,False,False
2025-06-06 17:00:00+00:00,132.37,132.74,132.37,132.39,5.0,,,,,,,,,,131.20500754091873,130.78805997243097,128.81208311983198,125.98516960787873,124.77382988120854,122.69725521867566,122.69725521867566,122.15481021292744,122.01542484232664,121.55132669290715,121.03567534685916,121.17434879727239,,,,,,,,,,,,,,131.81895582010583,131.01573805725428,128.8705486101605,128.8705486101605,128.4092555129526,127.93892472822478,126.2526353464253,123.78108479193033,122.34994126403475,122.06737265882487,122.06355572312012,122.06355572312012,121.82693335343964,121.66713172957401,121.43625782186835,121.42975440951031,121.00627665271213,121.44663495286943,,,,131.81895582010583,127.93892472822478,,122.01542484232664,125.32450648235908,"rgba(0, 255, 0, 1.0)",1.2256508181067602,128.10520781994975,3.4959322155627244,58.582480297530246,12.58919400688309,False,False,True,False,True,15.032026909016249,0.0,0.0,0.0,0.0,1,1.048202863234847,0.862016448370393,False,False,False,False,0.3357363459616281,0.3349277782032246,False,False,False,False,32811.0,27840.729524278286,False,False,False,False,361.31341275789686,False,False,False,False
2025-06-06 18:00:00+00:00,132.39,132.795,132.39,132.475,2.0,,,,,,,,,,131.20520752991197,130.78826558344497,128.81219588281388,125.98532827642305,124.77400239869318,122.69744995472139,122.69744995472139,122.155001055288,122.01560945556908,121.5515034433271,121.03583594781273,121.17449125717268,,,,,,,,,,,,,,131.81918888183648,131.01594244317428,128.87066062891932,128.87066062891932,128.40937408795676,127.93905166682718,126.25279068716289,123.78126977850889,122.35013515824683,122.06755996665633,122.06374293192948,122.06374293192948,121.82711307329723,121.66731018165633,121.43643245939249,121.42992901205511,121.00643385497861,121.44675589080775,,,,131.81918888183648,127.93905166682718,,122.01560945556908,125.3246795616531,"rgba(0, 255, 0, 1.0)",1.2454875958230942,128.10540086360126,3.508344162601664,59.1607667074618,12.58919400688309,False,False,True,False,True,15.39253430516747,0.0,0.0,0.0,0.0,1,1.0398382049912238,0.86926658017248,False,False,False,False,0.338687312327946,0.3368075452655853,False,False,False,False,32813.0,27917.818989018157,False,False,False,False,355.7426621725031,False,False,False,False
2025-06-06 19:00:00+00:00,132.495,132.875,132.165,132.62,574.0,,,,,,,,,,131.26025264380897,130.84536047712973,128.84428034264653,126.03055151042612,124.82320069706127,122.75302296682685,122.75302296682685,122.20948482718549,122.06832746478882,121.60199718548616,121.08174405927537,121.21523035644488,,,,,,,,,,,,,,131.8804743552453,131.07243811352967,128.90253081952545,128.90253081952545,128.44312696295458,127.97519667380857,126.29705914274648,123.83404042997687,122.4054798984449,122.12104217204711,122.11719710757386,122.11719710757386,121.87844497062477,121.71828526987606,121.48632769046327,121.47981442560628,121.05137469685367,121.48135657168704,,,,131.8804743552453,127.97519667380857,,122.06832746478882,125.37363490464413,"rgba(0, 255, 0, 1.0)",1.2674921397476837,128.15633128650458,3.5216539602241586,60.44119243751128,12.58919400688309,False,False,True,False,True,16.00983592145474,0.0,0.0,0.0,0.0,1,1.0405209840810425,0.8645746058344127,False,False,False,False,0.33298718826182633,0.33489736676370585,False,False,False,False,33387.0,28002.612493064385,False,False,False,False,359.1264968675031,False,False,False,False
2025-06-09 14:00:00+00:00,132.3,132.77,132.3,132.695,201.0,,,,,,,,,,131.2789737475746,130.86488223931053,128.85549058308877,126.0463248410439,124.84035923030986,122.77240431372556,122.77240431372556,122.22849301442682,122.0867246839574,121.61962555980436,121.09778228518732,121.22947108965374,,,,,,,,,,,,,,131.90057887051952,131.09169700608896,128.9136666766875,128.9136666766875,128.45491628108806,127.98781596759126,126.31250002035111,123.85244314992809,122.42478488741335,122.13970392052519,122.13584916696217,122.13584916696217,121.89636268169329,121.73608005788046,121.50374892329162,121.49723228099748,121.06707687237899,121.49346006979272,,,,131.90057887051952,127.98781596759126,,122.0867246839574,125.39061383922552,"rgba(0, 255, 0, 1.0)",1.2831390387602686,128.17312243371697,3.524074499870201,61.76192982487022,12.58919400688309,False,False,True,False,True,16.330519105955645,0.0,0.0,0.0,0.0,1,1.0435846459703326,0.8670285976448999,False,False,False,False,0.3341648020680623,0.3345310844158841,False,False,False,False,33588.0,28089.207648210675,False,False,False,False,356.674923272658,False,False,False,False
2025-06-09 15:00:00+00:00,132.68,132.78,132.36,132.635,735.0,,,,,,,,,,131.34332143968695,130.93282220794748,128.89595398776018,126.10339209103894,124.90248938544651,122.8426545481093,122.8426545481093,122.29743388997008,122.15347491181973,121.68362811701412,121.1560677029433,121.28125835090331,,,,,,,,,,,,,,131.96560057176993,131.15828783119915,128.95385712303445,128.95385712303445,128.49749570542986,128.03341216049304,126.36835299907631,123.91910839076174,122.49478177855633,122.20740334875532,122.2035139335242,122.2035139335242,121.9613955944562,121.8006772886864,121.56700959692414,121.56048103821843,121.12414967063526,121.53750865796192,,,,131.96560057176993,128.03341216049304,,122.15347491181973,125.45144370024512,"rgba(0, 255, 0, 1.0)",1.2937206174572098,128.2306256629176,3.404424632065569,61.93472931315491,12.58919400688309,False,False,True,False,True,15.927009939741929,0.0,0.0,0.0,0.0,1,1.0489419007310512,0.8635629088110814,False,False,False,False,0.3369160535693362,0.33572356899261013,False,False,False,False,32853.0,28163.06489397485,False,False,False,False,362.54042833819824,False,False,False,False
2025-06-09 16:00:00+00:00,132.635,132.85,132.275,132.785,1552.0,,,,,,,,,,131.46463606511136,131.06351793275013,128.9795862744533,126.2214967832614,125.03121263628249,122.98840911778721,122.98840911778721,122.44065880021789,122.29226827839588,121.81689807192781,121.2776965040662,121.38950340474494,,,,,,,,,,,,,,132.0768238288481,131.28499668654737,129.03691634575796,129.03691634575796,128.58554385964916,128.12770703271087,126.48391579455878,124.05730142112009,122.64010862439876,122.34812002109659,122.34416081081483,122.34416081081483,122.09672207247688,121.93514270789201,121.69878112104814,121.6922292263831,121.24329046891917,121.62975497756216,,,,132.0768238288481,128.12770703271087,,122.29226827839588,125.57537642245869,"rgba(0, 255, 0, 1.0)",1.3008750589187041,128.34195897318318,3.4154248683266317,63.11674396997274,9.084273089947729,True,False,True,False,True,16.585384339142056,0.0,0.0,0.0,0.0,1,1.0463754718434644,0.8607195131345816,False,False,False,False,0.3363260869696216,0.3360248279811159,False,False,False,False,34405.0,28259.839081665163,False,False,False,False,380.9816620073734,False,False,False,False
2025-06-09 17:00:00+00:00,132.685,133.02,132.685,132.945,907.0,,,,,,,,,,131.53836312763798,131.14159610532957,129.0299339258206,126.29114046411567,125.10685091566931,123.07372478468362,123.07372478468362,122.52451899466412,122.37358559565239,121.89503273367025,121.34910926655861,121.45317899368227,,,,,,,,,,,,,,132.14804416966865,131.36123604172144,129.0869536396929,129.0869536396929,128.6383156664456,128.18396424596557,126.55212911818869,124.13831680345989,122.7251749591025,122.43054138561605,122.42654209111133,122.42654209111133,122.176045036499,122.013967316526,121.77605109748524,121.76948562113901,121.3132652752371,121.68415022160642,,,,132.14804416966865,128.18396424596557,,122.37358559565239,125.64876994936859,"rgba(0, 255, 0, 1.0)",1.2976293596219113,128.4092602651304,3.4954046787221023,64.96804863560246,11.098211248946512,True,False,True,False,True,17.285502826130706,0.0,0.0,0.0,0.0,1,1.053215248363497,0.8525221409318445,False,False,False,False,0.3428282466881366,0.33942653733462624,False,False,False,False,35312.0,28369.1749098564,False,False,False,False,389.1369850770265,False,False,False,False
2025-06-09 18:00:00+00:00,132.945,133.05,132.745,132.78,864.0,,,,,,,,,,131.60062519335403,131.20900480215718,129.0763980858466,126.3558950363676,125.17733302813774,123.15343496011624,123.15343496011624,122.60297055860171,122.4497133493005,121.96827682196029,121.41617816072579,121.51305184415564,,,,,,,,,,,,,,132.20315776081426,131.42630430772843,129.13311678897608,129.13311678897608,128.68710526198413,128.23605172650988,126.61551837804727,124.2139034027256,122.80470846959793,122.50767979759937,122.50364407432131,122.50364407432131,122.25035600894259,122.08783622411447,121.84850788377777,121.84193051239214,121.37900231756079,121.73536525223378,,,,132.20315776081426,128.23605172650988,,122.4497133493005,125.71606950977579,"rgba(0, 255, 0, 1.0)",1.2970903856193987,128.46869594865507,3.323827004766641,63.9858379920501,11.098211248946512,True,False,True,False,True,16.136084090629513,0.0,0.0,0.0,0.0,0,1.0557569214159028,0.8515462327446597,False,False,False,False,0.3428282465486111,0.3411273919416187,False,False,False,False,34448.0,28463.42026009118,False,False,False,False,396.49920236265405,False,False,False,False
2025-06-09 19:00:00+00:00,132.91,132.945,132.46,132.46,421.0,,,,,,,,,,131.62356565980002,131.23552567818655,129.09724095796676,126.3858557366499,125.21017040017331,123.19087075072713,123.19087075072713,122.63989525427002,122.4855744763405,122.00284495604241,121.44790616915296,121.54139495608189,,,,,,,,,,,,,,132.21840458059307,131.45109482758622,129.1538003764887,129.1538003764887,128.70914659623168,128.25973585865717,126.64479291847573,124.24926613784108,122.84211029764441,122.54400486838036,122.5399526646722,122.5399526646722,122.28539253368862,122.12268384134453,121.88271999698283,121.8761377101079,121.41010859111955,121.75962361721275,,,,132.21840458059307,128.25973585865717,,122.4855744763405,125.74637092642526,"rgba(0, 255, 0, 1.0)",1.2847610813041637,128.49335517424348,3.0874571805444035,59.725226916129714,13.609279327923943,False,False,True,False,False,13.943782287522385,0.0,0.0,0.0,0.0,1,1.0494170334337125,0.8576171724191186,False,False,False,False,0.3274666815058399,0.3342970367237293,False,False,False,False,34027.0,28549.677310322328,False,False,False,False,396.87905969036484,False,False,False,False
2025-06-10 14:00:00+00:00,133.31,133.32,132.66,132.735,0.0,,,,,,,,,,131.62356565980002,131.23552567818655,129.09724095796676,126.3858557366499,125.21017040017331,123.19087075072713,123.19087075072713,122.63989525427002,122.4855744763405,122.00284495604241,121.44790616915296,121.54139495608189,,,,,,,,,,,,,,132.21840458059307,131.45109482758622,129.1538003764887,129.1538003764887,128.70914659623168,128.25973585865717,126.64479291847573,124.24926613784108,122.84211029764441,122.54400486838036,122.5399526646722,122.5399526646722,122.28539253368862,122.12268384134453,121.88271999698283,121.8761377101079,121.41010859111955,121.75962361721275,,,,132.21840458059307,128.25973585865717,,122.4855744763405,125.74637092642526,"rgba(0, 255, 0, 1.0)",1.2861267258527673,128.49335517424348,3.297999132196022,59.231777998008766,13.121731856026827,False,False,True,False,False,15.20511782327008,0.0,0.0,0.0,0.0,1,1.046655941162952,0.8493832835363524,False,False,False,False,0.3428282465255658,0.33856264162464755,False,False,False,False,34027.0,28634.59704194524,False,False,False,False,390.72589597423513,False,False,False,False
2025-06-10 15:00:00+00:00,132.725,132.865,132.33,132.825,25.0,,,,,,,,,,131.6249643802519,131.23712680029698,129.09848898350432,126.38764053215255,125.21212478308395,123.19309659731097,123.19309659731097,122.64209067807992,122.48770685945372,122.0049005941236,121.44979329034173,121.54308131702106,,,,,,,,,,,,,,132.2193866390352,131.45259819598198,129.15503909036303,129.15503909036303,128.71046488065946,128.26115079975727,126.64653728780874,124.25136960943932,122.84433403301792,122.54616475043508,122.54211156940289,122.54211156940289,122.28747600557315,122.1247560742476,121.88475450306082,121.87817192308187,121.41195883107956,121.76106757340816,,,,132.2193866390352,128.26115079975727,,122.48770685945372,125.7481812361647,"rgba(0, 255, 0, 1.0)",1.2901359136437818,128.49484542653573,3.356355348045796,59.60493485470228,13.121731856026827,False,False,True,False,False,15.614814640717928,0.0,0.0,0.0,0.0,1,1.0416252199862281,0.858443645267427,False,False,False,False,0.3053286510318845,0.32194564632826606,False,False,False,False,34052.0,28718.587785480973,False,False,False,False,385.05572704440203,False,False,False,False
2025-06-10 16:00:00+00:00,132.825,133.015,132.82,132.995,29.0,,,,,,,,,,131.6269989002412,131.23932796536027,129.1000448621344,126.38979850319915,125.21447257825818,123.1957507689324,123.1957507689324,122.64470468048626,122.49024484528901,122.007344465845,121.45203419837753,121.54508429360185,,,,,,,,,,,,,,132.22119494688488,131.4547221676329,129.15658509355814,129.15658509355814,128.71209710661387,128.26289136574763,126.6486500865837,124.25388650357804,122.84698313056855,122.54873582722944,122.54468145712114,122.54468145712114,122.28995458896135,122.12722034586142,121.88717260827615,121.88058964467629,121.41415578841337,121.76278351606487,,,,132.22119494688488,128.26289136574763,,122.49024484528901,125.75041920471898,"rgba(0, 255, 0, 1.0)",1.2831770572910646,128.4968199555561,3.5055022367217803,61.133284212679385,13.121731856026827,False,False,True,False,True,16.388847105211045,0.0,0.0,0.0,0.0,1,1.0463065049614122,0.8663569065994651,False,False,False,False,0.335708985007416,0.32882731566784107,False,False,False,False,34081.0,28801.725959349485,False,False,False,False,379.53548321425626,False,False,False,False
2025-06-10 17:00:00+00:00,133.0,133.145,132.71,132.855,100.0,,,,,,,,,,131.63375485214198,131.2466976689254,129.10534457852592,126.39718354705468,125.22251565616423,123.20485450095195,123.20485450095195,122.653673345981,122.49895362549145,122.01573244803706,121.459727895727,121.55196149545687,,,,,,,,,,,,,,132.22702021064617,131.46180445552622,129.1618502644239,129.1618502644239,128.7176627139051,128.26883219606293,126.65587851086545,124.26251438071498,122.85607115207935,122.55755778586226,122.55349935729924,122.55349935729924,122.29846053461145,122.1356778375127,121.89547266005658,121.88888840370227,121.42169882589812,121.76867536826667,,,,132.22702021064617,128.26883219606293,,122.49895362549145,125.75804865622058,"rgba(0, 255, 0, 1.0)",1.2588101667979275,128.5034764012299,3.456854507172583,60.39089965445937,13.121731856026827,False,False,True,False,True,15.398707754629449,0.0,0.0,0.0,0.0,1,1.040592732718532,0.8644281548041304,False,False,False,False,0.3365791755623633,0.33270324561510217,False,False,False,False,33981.0,28882.02478168515,False,False,False,False,375.2015997535701,False,False,False,False
2025-06-10 18:00:00+00:00,132.675,133.165,132.375,132.96,0.0,,,,,,,,,,131.63375485214198,131.2466976689254,129.10534457852592,126.39718354705468,125.22251565616423,123.20485450095195,123.20485450095195,122.653673345981,122.49895362549145,122.01573244803706,121.459727895727,121.55196149545687,,,,,,,,,,,,,,132.22702021064617,131.46180445552622,129.1618502644239,129.1618502644239,128.7176627139051,128.26883219606293,126.65587851086545,124.26251438071498,122.85607115207935,122.55755778586226,122.55349935729924,122.55349935729924,122.29846053461145,122.1356778375127,121.89547266005658,121.88888840370227,121.42169882589812,121.76867536826667,,,,132.22702021064617,128.26883219606293,,122.49895362549145,125.75804865622058,"rgba(0, 255, 0, 1.0)",1.2385475837104136,128.5034764012299,3.59818521095439,60.7855686375638,13.121731856026827,False,False,True,False,True,15.888833862531747,0.0,0.0,0.0,0.0,1,1.0322681704260661,0.866306390977444,False,False,False,False,0.32078657672019334,0.32674491116764776,False,False,False,False,33981.0,28961.078661038868,False,False,False,False,369.3845206876233,False,False,False,False
2025-06-10 19:00:00+00:00,132.96,133.23,132.81,133.22,0.0,,,,,,,,,,131.63375485214198,131.2466976689254,129.10534457852592,126.39718354705468,125.22251565616423,123.20485450095195,123.20485450095195,122.653673345981,122.49895362549145,122.01573244803706,121.459727895727,121.55196149545687,,,,,,,,,,,,,,132.22702021064617,131.46180445552622,129.1618502644239,129.1618502644239,128.7176627139051,128.26883219606293,126.65587851086545,124.26251438071498,122.85607115207935,122.55755778586226,122.55349935729924,122.55349935729924,122.29846053461145,122.1356778375127,121.89547266005658,121.88888840370227,121.42169882589812,121.76867536826667,,,,132.22702021064617,128.26883219606293,,122.49895362549145,125.75804865622058,"rgba(0, 255, 0, 1.0)",1.2310208793530637,128.5034764012299,3.83139204044107,63.01089882598976,13.121731856026827,False,False,True,False,True,17.092062693809652,0.0,0.0,0.0,0.0,1,1.0341272940257722,0.8683326825458809,False,False,False,False,0.3428282443657656,0.33478657776670667,False,False,False,False,33981.0,29038.906898852216,False,False,False,False,363.65762889401674,False,False,False,False
2025-06-11 14:00:00+00:00,133.42,133.84,133.32,133.735,139.0,,,,,,,,,,131.64834734555896,131.26129009302463,129.11409468311476,126.40856701910097,125.23472510924262,123.21842853619559,123.21842853619559,122.66699778208563,122.51188036544185,122.02814883740017,121.47108452645455,121.56211944762053,,,,,,,,,,,,,,132.24349804484206,131.4764507356869,129.1705642122487,129.1705642122487,128.7267162833853,128.27835850905225,126.66706642974734,124.27548703875267,122.86959000487397,122.57065688326875,122.56659211361664,122.56659211361664,122.31107163537881,122.14820541365498,121.90775095399032,121.90116434647244,121.4328312693228,121.77738972006574,,,,132.24349804484206,128.27835850905225,,122.51188036544185,125.77040291566898,"rgba(0, 255, 0, 1.0)",1.2440173045628586,128.51581815213905,4.195425440400092,67.25479544504915,13.609337099926485,True,False,True,False,True,19.380371296776303,0.0,0.0,0.0,0.0,1,1.0426871938418485,0.8599642329523369,False,False,False,False,0.34282824507544934,0.338807411421078,False,False,False,False,34120.0,29117.683536079312,False,False,False,False,360.174564880156,False,False,False,False
2025-06-11 15:00:00+00:00,133.735,133.79,133.32,133.685,39.0,,,,,,,,,,131.65233525607408,131.26529522051825,129.11652560395876,126.41173980032522,125.23813084274796,123.2222185605104,123.2222185605104,122.67071913652998,122.51549104508368,122.03161781136457,121.47425838936687,121.56495858937758,,,,,,,,,,,,,,132.24794274338268,131.48046166149672,129.17298480961793,129.17298480961793,128.72923328122522,128.28100867725146,126.67018404896194,124.27910745343273,122.8733652432038,122.57431554530952,122.57024901332484,122.57024901332484,122.3145945574639,122.15170525290061,121.91118154730566,121.90459429181529,121.43594258971454,121.77982558569603,,,,132.24794274338268,128.28100867725146,,122.51549104508368,125.77383437981773,"rgba(0, 255, 0, 1.0)",1.250379337035075,128.51921638035162,4.131373149445665,69.40122717519188,15.513659717544414,True,False,True,False,True,19.012328766270752,0.0,0.0,0.0,0.0,0,1.0435760254322721,0.8593471349926346,False,False,False,False,0.34003587711929795,0.33942164427018795,False,False,False,False,34081.0,29194.634178930795,False,False,False,False,355.195114261859,False,False,False,False
2025-06-11 16:00:00+00:00,133.7,133.735,133.35,133.62,19.0,,,,,,,,,,131.65424232105747,131.26721644128324,129.11770102323945,126.41327805179732,125.23978309131854,123.22405864457559,123.22405864457559,122.67252621167172,122.51724448303801,122.03330268953177,121.47580020397622,121.56633782871195,,,,,,,,,,,,,,132.25004969065816,131.4823826126257,129.1741551286004,129.1741551286004,128.73045101960633,128.2822915496076,126.67169530090949,124.28086455211879,122.87519835756991,122.57609224291922,122.57202485765288,122.57202485765288,122.31630549532042,122.15340506117514,121.91284784445912,121.90626027719946,121.43745404733183,121.78100891443586,,,,132.25004969065816,128.2822915496076,,122.51724448303801,125.7754942120626,"rgba(0, 255, 0, 1.0)",1.2562420256562095,128.5208505490904,4.059050204315541,69.89751746433106,15.960873844059705,True,False,True,False,True,18.528515642194655,0.0,0.0,0.0,0.0,0,1.044990099009902,0.8711287128712876,False,False,False,False,0.33828924919484354,0.3388554467325158,False,False,False,False,34062.0,29270.09721491636,False,False,False,False,349.98278690896194,False,False,False,False
