date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_93,aVWAP_peak_80,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_87,aVWAP_valley_79,aVWAP_valley_75,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,1.7403,1.86,1.6899,1.8363,203317,,,,,,,,,,,2.813975647760671,3.609475871570766,,,,,,,,,,,,,,,,2.874870141198536,3.0591377446898034,4.362455277495061,4.521976800528269,4.869562055438963,,2.813975647760671,3.7302076483831526,#000000,,3.089364851304944,,32.25013776840708,-14.833692213325811,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8627686857785132,1.1770524872712396,False,False,False,False,-0.34282825441539394,-0.34267850530804067,False,False,False,False,-9640005,-7538177.227474078,False,False,False,False,402729.25825018313,False,False,False,False
2022-12-16 00:00:00+00:00,1.5,1.83,1.4796,1.7265,418325,,,,,,,,,,,2.7218773662060523,3.5588877833584838,,,,,,,,,,,,,,,,2.826077434686123,3.0159071918291005,4.304214605895486,4.465274017294061,4.816269481945982,,2.7218773662060523,3.672643983030756,#000000,,3.03068744401994,,31.4258327132127,-15.750888385292448,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104247071934061,1.2051208821845598,False,False,False,False,-0.34282825441539394,-0.3427533798617173,False,False,False,False,-10058330,-7724855.210624146,False,False,False,False,403884.4983797992,False,False,False,False
2022-12-23 00:00:00+00:00,1.35,1.5294,1.320303,1.5,738955,,,,,,,,,,,2.5652880239630105,3.4668245542263323,,,,,,,,,,,,,,,,2.7355506370573455,2.9353705766984834,4.199818592566049,4.363570169159036,4.720565171261615,,2.5652880239630105,3.5695696749902672,#000000,,2.9257584479862926,,30.51663336545825,-16.72559938783119,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886667050124917,1.117833524796168,False,False,False,False,-0.34282825441539394,-0.34279081713855564,False,False,False,False,-10797285,-7952442.602429765,False,False,False,False,428704.5355368511,False,False,False,False
2022-12-30 00:00:00+00:00,1.5879,1.68,1.2114,1.335,550979,,,,,,,,,,,2.4782778195928135,3.406004532538616,,,,,,,,,,,,,,,1.4931000000000003,2.6794048391900604,2.8836969803165062,4.129168275740562,4.294273693287682,4.654531175270871,,2.4782778195928135,3.252307164492139,#000000,,2.383619909774845,,31.116587147321887,-16.72559938783119,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881257493622192,1.1140132280065718,False,False,False,False,-0.3367493940867849,-0.3397701056126703,False,False,False,False,-10246306,-8122358.409657191,False,False,False,False,437761.90327486215,False,False,False,False
2023-01-06 00:00:00+00:00,1.8387,1.89,1.6053,1.6371,144689,,,,,,,,,,,2.463665735841756,3.3929363287136574,,,,,,,,,,,,,,,1.5523551275895977,2.6688333769293715,2.873390946558104,4.113162066007205,4.2784221367286355,4.639158537070059,,2.463665735841756,3.2477405319297983,#000000,,2.3895612967297075,,32.784991777647235,-16.72559938783119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049673183578655,1.083194047351301,False,False,False,False,-0.2511109774532828,-0.29544054153297655,False,False,False,False,-10101617,-8268970.1570899915,False,False,False,False,416052.7993285761,False,False,False,False
2023-01-13 00:00:00+00:00,2.5185,2.7,1.8606,1.89,351615,,,,,,,,,,,2.458648298130205,3.373166559838367,,,,,,,,,,,,,,,1.8234132535331904,2.66026716926451,2.862013055222333,4.084625157346487,4.249491380887518,4.609934581804793,,2.458648298130205,3.2651949320034253,#000000,,2.4510854440375596,,36.81476436412126,-16.065737410208385,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9367403770602417,0.9979958364787569,False,False,False,False,-0.10770731107569076,-0.20157392630433366,False,False,False,False,-9750002,-8378676.21952777,False,False,False,False,411279.6290079408,False,False,False,False
2023-01-20 00:00:00+00:00,2.4,2.7,2.16,2.5611,190020,,,,,,,,,,,2.457665934170863,3.363411387228423,,,,,,,,,,,,,,,1.9150346377564753,2.656722190876641,2.8567847699432543,4.070112199122988,4.234704197545763,4.594866022703286,,2.457665934170863,3.268662667418462,#000000,,2.4715518831868084,,39.310212198257496,-13.799831541161119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556674566078837,1.0474804162956985,False,False,False,False,-0.06842646746838299,-0.13500019688635834,False,False,False,False,-9940022,-8494331.462525712,False,False,False,False,394890.02685920446,False,False,False,False
2023-01-27 00:00:00+00:00,2.373,2.4585,1.98,2.34,186547,,,,,,,,,,,2.4531092003895676,3.3525396662427926,,,,,,,,,,,,,,,1.9616062548021211,2.651207770669645,2.8500548839782445,4.054839843787796,4.219241040142442,4.579270130143397,,2.4531092003895676,3.265233598769501,#000000,,2.4789945274598946,,41.00248716722141,-12.327251493155245,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9270438433301558,1.0542660116755573,False,False,False,False,-0.1238153284629175,-0.1294077626746379,False,False,False,False,-10126569,-8615237.946783068,False,False,False,False,379457.21005481895,False,False,False,False
2023-02-03 00:00:00+00:00,2.55,2.85,2.25,2.4,215852,,,,,,,,,,2.55,2.455763879645609,3.3434074241738334,,,,,,,,,,,,,,,2.0390629918729135,2.6495629140727517,2.846121763697843,4.040206574176461,4.204172879352301,4.563636686973452,,2.455763879645609,3.187992790440574,#000000,,2.4235974463978183,,42.93756084973903,-10.61417890994042,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9319423827891482,1.0580723297436225,False,False,False,True,-0.037096106704922284,-0.0832519346897801,False,False,False,True,-9910717,-8711199.35813247,False,False,False,False,367338.3056063138,False,False,False,False
2023-02-10 00:00:00+00:00,2.3406,2.76,2.34,2.5308,187239,,,,,,,,,,2.5175773406005097,2.4563311642382164,3.334970182139886,,,,,,,,,,,,,,,2.084274113778168,2.6472084457455387,2.8420078540054,4.027157797612672,4.190778443617403,4.549806033689979,,2.4563311642382164,3.183345708380864,#000000,,2.426347766090608,,43.5612779804781,-10.139044967697352,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88088774714775,1.135934484462363,False,False,False,False,-0.01668870034278697,-0.04997031751628353,False,False,False,False,-10097956,-8813922.07234488,False,False,False,False,353997.61630214244,False,False,False,False
2023-02-17 00:00:00+00:00,2.2878,2.55,2.2809,2.52,166774,,,,,,,,,,2.4752367532661244,2.454640954994804,3.3266667137912798,,,,,,,,,,,,,,,2.1084176315571685,2.6438533791967833,2.837356879640371,4.014924178743775,4.178284608754189,4.537010047563005,,2.454640954994804,3.1751545719452774,#000000,,2.42053717975372,,43.816128152419346,-9.954073372161155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8804283826816118,1.1369481318015597,False,False,False,False,-0.02090182467095651,-0.03543607109362002,False,False,False,False,-10264730,-8921389.32624526,False,False,False,False,340129.2002797615,False,False,False,False
2023-02-24 00:00:00+00:00,2.0412,2.3535,2.04,2.3535,117726,,,,,,,,,,2.418678094681286,2.4502739052949063,3.319510378883174,,,,,,,,,,,,,,,2.1104517510553222,2.6395823511950307,2.8325442867670345,4.005212780402125,4.168467296232114,4.527125404938144,,2.4502739052949063,3.163538472161015,#000000,,2.4047465255566363,,43.122962566454056,-9.954073372161155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714213321254223,1.122275791998373,False,False,False,False,-0.07087442037427125,-0.05315524573394563,False,False,False,False,-10382456,-9029616.487264128,False,False,False,False,323654.88914792734,False,False,False,False
2023-03-03 00:00:00+00:00,2.01,2.13,1.9236,2.1,129750,,,,,,,,,,2.355579849536485,2.4437085239778478,3.31090275051906,,,,,,,,,,,,,,,2.105284670382846,2.633802901626967,2.8263767380731415,3.9939217039611226,4.157101775471064,4.515764588355044,,2.4437085239778478,3.1491603891003974,#000000,,2.384593986381036,,42.5184014914405,-9.954073372161155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738093540577564,1.121456383209261,False,False,False,False,-0.12853735744877198,-0.09084630159135881,False,False,False,False,-10512206,-9139437.93265197,False,False,False,False,309291.56402585865,False,False,False,False
2023-03-10 00:00:00+00:00,1.62,2.1,1.554,1.9716,124330,,,,,,,,,,2.276680634531593,2.433799873142073,3.30109955886394,,,,,,,,,,,,,,1.758,2.0870316499832384,2.626029121465031,2.8186508499291376,3.9817946827612913,4.144995143722706,4.503836122533823,,2.433799873142073,2.993191763693283,#000000,,2.138878039414226,,40.79452896604531,-9.954073372161155,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496005918542436,1.1447346470103232,False,False,False,False,-0.1892768111115826,-0.14006155635147072,False,False,False,False,-10636536,-9250334.085788863,False,False,False,False,295590.7074313506,False,False,False,False
2023-03-17 00:00:00+00:00,1.74,1.9197,1.65,1.65,161378,,,,,,,,,,2.202537740390499,2.4215769320121447,3.288655004441731,,,,,,,,,,,,,,1.7647215415739148,2.066778338944295,2.6162779096522812,2.808898543774201,3.966332040415565,4.129539442894049,4.4885726722375265,,2.4215769320121447,2.975389016633621,#000000,,2.113903638230213,,40.19979287177733,-9.954073372161155,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677697791041914,1.1631342617767635,False,False,False,False,-0.1585600921419821,-0.14931082424672643,False,False,False,False,-10475158,-9341061.783137836,False,False,False,False,285649.0253993987,False,False,False,False
2023-03-24 00:00:00+00:00,1.92,1.98,1.653,1.77,178587,,,,,,,,,,2.153553418443302,2.410184054553926,3.2758399881082525,,,,,,,,,,,,,,1.7979077939671977,2.052534980739135,2.6067520502500017,2.799141601927192,3.950093144829129,4.1132482284373895,4.47237698620928,,2.410184054553926,2.9631632247464808,#000000,,2.1035450619258897,,40.709512840158304,-9.954073372161155,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077297458674559,1.0904964043463528,False,False,False,False,-0.14302367468194768,-0.14616724946433707,False,False,False,False,-10296571,-9411840.243646143,False,False,False,False,277718.50499944325,False,False,False,False
2023-03-31 00:00:00+00:00,1.9713,2.07,1.8,1.89,106197,,,,,,,,,,2.1377556000613906,2.4047501101043047,3.2688339750285165,,,,,,,,,,,,,,1.8256799006822184,2.0485527115254456,2.6019052009493877,2.79401186812392,3.940991041312044,4.104077476913639,4.463189780203697,,2.4047501101043047,2.9589747664904564,#000000,,2.1041845805933397,,41.33940280238789,-9.954073372161155,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183908495815938,1.0730841796869666,False,False,False,False,-0.08539777776259043,-0.11578251361346376,False,False,False,False,-10190374,-9469509.410783466,False,False,False,False,265013.2083328178,False,False,False,False
2023-04-07 00:00:00+00:00,1.92,2.22,1.785,1.98,229844,,,,,,,,,,2.1146308365019713,2.3941062196559555,3.25423567039379,,,,,,,,,,,,,,1.8685623012084924,2.042994434571845,2.592091894417246,2.783477155228573,3.921843445142988,4.084745875854796,4.44375083851163,,2.3941062196559555,2.950043867148729,#000000,,2.105073447984566,,41.582225148689325,-9.954073372161155,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140758611003249,1.0768054090591828,False,False,False,False,-0.0024247428149911433,-0.05910362821422745,False,False,False,False,-10420218,-9539932.26924395,False,False,False,False,262408.0817896461,False,False,False,False
2023-04-14 00:00:00+00:00,2.22,2.31,1.92,2.01,347193,,,,,,,,,,2.1208805761704337,2.385302841447626,3.235730893394457,,,,,,,,,,,,,,1.9537132638042265,2.0539577432186786,2.581879814898022,2.7714033575530266,3.8961540971613666,4.058568750270975,4.4169975023787345,,2.385302841447626,2.9474588840297544,#000000,,2.128463606160241,,43.336424606526734,-9.954073372161155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417007330751276,1.0380929241477699,False,False,False,False,0.07497380856095424,0.007935090173363399,False,False,False,False,-10073025,-9579420.619670324,False,False,False,False,268688.44610152417,False,False,False,False
2023-04-21 00:00:00+00:00,1.896,2.28,1.8903,2.1321,140317,,,,,,,,,,2.114296555792906,2.3800851918723134,3.2275666374837026,,,,,,,,,,,,,,1.9611643267906258,2.0526910568803896,2.576702284940585,2.7656756946230088,3.8852368830216792,4.04749367195289,4.405761402260475,,2.3800851918723134,2.9416673705618575,#000000,,2.1270592828340584,,43.23002188295738,-9.954073372161155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620101680291189,1.0247439825669906,False,False,False,False,0.05738687243278587,0.032660981303074633,False,False,False,False,-10213342,-9626377.758954005,False,False,False,False,259179.45009400387,False,False,False,False
2023-04-28 00:00:00+00:00,2.0403,2.0742,1.89,1.89,77439,,,,,,,,,,2.110294563475373,2.3771072985333825,3.2230315661164908,,,,,,,,,,,,,,1.9634521672031848,2.0515918718993276,2.5737810653232924,2.762465479218689,3.8792001025764797,4.041371278101604,4.399552186594863,,2.3771072985333825,2.9381847579042684,#000000,,2.1256114752778172,,43.89409924698333,-9.602151607450793,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9505119831031105,1.046531185698648,False,False,False,False,-0.0031240668435338235,0.014768457229770405,False,False,False,False,-10135903,-9664120.369401855,False,False,False,False,245717.19453148506,False,False,False,False
2023-05-05 00:00:00+00:00,2.376,2.4,2.04,2.04,199333,,,,,,,,,,2.1238267988239934,2.3750214035258215,3.2140620497499937,,,,,,,,,,,,,,2.0027612925966594,2.063135964994565,2.569886899180881,2.757218638314719,3.8660506785185422,4.027846721186756,4.385502157533122,,2.3750214035258215,2.938531260442505,#000000,,2.1411863649852596,,45.950300358569365,-7.547466742401156,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9882670603305895,0.990998538348865,False,False,False,False,0.13728146975158467,0.07602496349067754,False,False,False,False,-9936570,-9684301.823520236,False,False,False,False,242281.3282698936,False,False,False,False
2023-05-12 00:00:00+00:00,2.256,2.52,2.1174,2.376,139650,,,,,,,,,2.2977999999999996,2.133461661938865,2.373962485320086,3.2080476072449424,,,,,,,,,,,,,,2.0269371590031615,2.071441926984921,2.5674491819157224,2.753801071216409,3.8571128549803317,4.018631533912565,4.3758877479458365,,2.373962485320086,2.7308645482517004,#000000,,2.132410186981737,,46.87181401657006,-6.622856627874135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0174454689655024,0.9628780251853076,False,False,False,False,0.19682474771548172,0.13642485560307963,False,False,False,False,-10076220,-9713332.799555773,False,False,False,False,234679.0076573089,False,False,False,False
2023-05-19 00:00:00+00:00,2.3364,2.4,2.25,2.256,122094,,,,,,,,,2.3122603658536582,2.142482962382688,2.373427452768536,3.2030304812757553,,,,,,,,,,,,,,2.047116970950994,2.0791669342722763,2.565594367545153,2.7510548440292526,3.8495354006092,4.010798584138221,4.367678585941032,,2.373427452768536,2.7334468363825737,#000000,,2.145256808364904,,47.91056243947359,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0398758559135515,0.9638931884500013,False,False,False,False,0.20066816919524105,0.16854651239916035,False,False,False,False,-9954126,-9731169.332922012,False,False,False,False,226339.37746047118,False,False,False,False
2023-05-26 00:00:00+00:00,2.0103,2.49,2.0043,2.34,257802,,,,,,,,,2.240776704276426,2.144767950253403,2.3684190445820628,3.1907106822237785,,,,,,,,,,,,,,2.0620944137313573,2.084473528161272,2.559178064692019,2.7432094746076117,3.8321159517863856,3.9929388654505513,4.3492109133611985,,2.3684190445820628,2.7218684679764866,#000000,,2.1330281491056144,,47.17720560341326,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0188446531303865,0.9370508395431759,False,False,False,False,0.15354684007221167,0.16104667623568603,False,False,False,False,-10211928,-9766781.0860389,False,False,False,False,228669.94209302886,False,False,False,False
2023-06-02 00:00:00+00:00,2.13,2.189697,2.04,2.04,112588,,,,,,,,,2.219247441542458,2.1438389990328766,2.365798283998504,3.1851720671809933,,,,,,,,,,,,,,2.0650570161365507,2.085372251516524,2.5561022661786406,2.739566822002029,3.824403649130925,3.985043681932678,4.341066130914986,,2.365798283998504,2.716960247865218,#000000,2.1924039726034934,2.1283789270571023,0.000739404308309367,47.256989960924834,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0285375474819203,0.9644376573233778,False,False,False,False,0.07488444042533185,0.11796555833050894,False,False,False,False,-10099340,-9791415.07966565,False,False,False,False,220071.27971576748,False,False,False,False
2023-06-09 00:00:00+00:00,2.1591,2.3301,1.98,2.0931,146491,,,,,,,,,2.207423284138064,2.1444211932073314,2.3629640255281292,3.1782948438571768,,,,,,,,,,,,,2.1564,2.070767446104395,2.0876418721290344,2.5524937043113707,2.735165986158972,3.8146850582838168,3.975069259125849,4.330730119680679,,2.3629640255281292,2.5310257413718293,#000000,2.058321924096977,2.1447529808624477,0.006970250362487207,47.463619025781156,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0195231209532434,0.9418597167216602,False,False,False,False,0.09864527102061674,0.10830541467556284,False,False,False,False,-9952849,-9803373.147838565,False,False,False,False,214620.88862571065,False,False,False,False
2023-06-16 00:00:00+00:00,2.1,2.2221,2.0613,2.1,147508,,,,,,,,,2.1947414431966035,2.1436800533092795,2.359802019229963,3.17127093365709,,,,,,,,,,,,,2.142050533505216,2.07414504505348,2.0888937144225346,2.5486676797684447,2.7305855186951757,3.8048459465041358,3.964978711902681,4.320285102014981,,2.359802019229963,2.5258682887341926,#000000,1.9724920355779085,2.138654268766145,-0.01959666658670183,47.32018665637442,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0502875673756515,0.9488373226886626,False,False,False,False,0.0907438345270604,0.09952462460131162,False,False,False,False,-10100357,-9825371.951702375,False,False,False,False,209649.56354232467,False,False,False,False
2023-06-23 00:00:00+00:00,2.13,2.1915,2.046,2.07,135418,,,,,,,,,2.1855258786549117,2.1428471356005936,2.3569085023140954,3.16487257145561,,,,,,,,,,,,,2.1358852113446836,2.0766384608576223,2.0898286968319573,2.545171963380395,2.7264044396430043,3.7958855497882116,3.955785327924226,4.3107600313411405,,2.3569085023140954,2.5219968409871085,#000000,1.9040593131934789,2.1352241716144524,-0.0027437021411326674,47.39070440215693,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0657245990827455,0.9201799396488609,False,False,False,False,0.07238365338599174,0.08595413899365167,False,False,False,False,-9964939,-9835710.251576273,False,False,False,False,204150.92920585617,False,False,False,False
2023-06-30 00:00:00+00:00,2.0463,2.19,2.046,2.0661,115521,,,,,,,,,2.176553097951527,2.141264874066003,2.3542029593821465,3.159328669140096,,,,,,,,,,,,,2.127027195570872,2.0773742021205903,2.0899277209132623,2.5420375398050923,2.7227172577536796,3.788188354003836,3.9478945636533354,4.302594885921817,,2.3542029593821465,2.5178621870707105,#000000,1.8745865489526412,2.130554842427248,-0.04494582684076252,46.992658254813115,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0798645299539216,0.9338805074198774,False,False,False,False,-0.02536161553306749,0.030296261730292092,False,False,False,False,-10080460,-9853839.862570623,False,False,False,False,197585.74926468165,False,False,False,False
2023-07-07 00:00:00+00:00,1.9725,2.1297,1.92,2.07,103250,,,,,,,,,2.162911953486701,2.137490846827974,2.3510410517513125,3.154022660261282,,,,,,,,,,,,2.0074,2.1079717549538097,2.0748346630199586,2.0882523831792765,2.5387375584396827,2.7190084141002293,3.7810183895041463,3.940571172613334,4.29506330649997,,2.3510410517513125,2.3341671286020227,#000000,1.8539088023455128,2.088279592865117,-0.062451611815336344,46.31108054014127,-5.583939806000743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0255642645141356,0.9647627705345694,False,False,False,False,-0.12360749691261641,-0.04665561759116216,False,False,False,False,-10183710,-9878274.68756539,False,False,False,False,190597.91598581633,False,False,False,False
2023-07-14 00:00:00+00:00,2.4177,2.955,1.941,1.941,697743,,,,,,,,2.4379,2.2599112859344865,2.185565899571195,2.3560820921929326,3.1324042998929538,,,,,,,,,,,,2.3824074738480863,2.279009589347448,2.146341568215954,2.1304324474585714,2.5346998750397125,2.7094922351525605,3.7454416887410797,3.9032004156634863,4.254773370267605,,2.3560820921929326,2.3421842466760947,#000000,1.8094501771623546,2.339807087282505,0.0430478350277924,48.410967431559655,-4.4279777413156225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.002232793655242,0.9660550645746578,False,False,False,False,0.24691568378296452,0.10013003309590118,False,False,False,True,-9485967,-9849214.858856842,False,False,False,False,228164.21850538548,False,False,False,False
2023-07-21 00:00:00+00:00,2.4009,2.73,2.16,2.4477,254251,,,,,,,,2.4358702523335234,2.279317813030055,2.1990509843934314,2.3576191589884505,3.124765011816778,,,,,,,,,,,,2.393946722274659,2.3030479413591705,2.165356045486174,2.1430591527853426,2.5331985103082553,2.7060902311867165,3.73286925428939,3.8899725262623046,4.240463638143677,,2.3576191589884505,2.351655681214578,#000000,1.7585712520724563,2.353045682249352,0.027212043694136535,49.81023750030533,-3.0521017564995887,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9935812642587054,0.9903557689113213,False,False,False,False,0.2441687773690179,0.17214940523245953,False,False,False,False,-9740218,-9841141.017460039,False,False,False,False,230096.57269017174,False,False,False,False
2023-07-28 00:00:00+00:00,2.2536,2.487,2.19,2.4546,192123,,,,,,,,2.414767387950708,2.2817650506826532,2.2034938712133285,2.356888506769891,3.1181224194169785,,,,,,,,,,,,2.3810478147970886,2.303814593777287,2.1723320939791035,2.1482132976908783,2.5308012735087395,2.702478275387557,3.722665934286662,3.879323960573374,4.229091006511675,,2.356888506769891,2.3495602165757234,#000000,1.7193177899909495,2.3453487118019343,-0.05336344004351702,49.92497445417052,-2.916826524419953,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0164813528789238,0.9903283078914099,False,False,False,False,0.14865043622076618,0.16039992072661285,False,False,False,False,-9932341,-9847896.571722258,False,False,False,False,227283.71545386274,False,False,False,False
2023-08-04 00:00:00+00:00,2.2494,2.31,2.1,2.2536,128735,,,,,,,,2.3950485779964996,2.2786406765508347,2.2039192233749323,2.355487583829312,3.113240453501396,,,,,,,,,,,,2.365963004631924,2.2981845086515635,2.173816088528027,2.149662541087466,2.5285770864129087,2.6995453857186624,3.715478183707344,3.8718622184696248,4.221189802001159,,2.355487583829312,2.344884467678213,#000000,1.6660341708628652,2.3344591919577056,-0.051054890376979495,49.981515807755606,-2.8032495165606406,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9759777221725626,1.0550209825489665,False,False,False,False,0.03242260091368735,0.0964112608201501,False,False,False,False,-10061076,-9863687.640483571,False,False,False,False,219983.81060542847,False,False,False,False
2023-08-11 00:00:00+00:00,2.0703,2.8224,1.98,2.16,1442519,,,,,,,,2.3397204837571004,2.2830665188271473,2.223592830984193,2.3488516244329056,3.0660378090109797,,,,,,,,,,,,2.327547123114459,2.2950604242708392,2.204191325972954,2.1757777324945886,2.5109434267768997,2.6734956733337047,3.6430159687986814,3.796029690320666,4.139724790479593,,2.3488516244329056,2.3382247163964793,#000000,1.6322669125619598,2.3113486374923866,-0.14767721849733723,48.94962738757395,-2.8032495165606406,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9541401541139952,0.986658357915937,False,False,False,False,0.2913992901335883,0.1939052754768692,False,False,False,False,-11503595,-9985162.25970701,False,False,False,False,310541.97278280417,False,False,False,False
2023-08-18 00:00:00+00:00,1.77,2.13,1.73,1.89,724144,,,,,,,,2.242230679722771,2.2207143624829984,2.1882180468685197,2.3256921314523025,3.03272600177891,,,,,,,,,,,,2.235386797139146,2.220941211302941,2.166451376066607,2.1503720935960353,2.4881685350178873,2.648787259688364,3.59903599235627,3.7509001276246487,4.09277401230246,,2.3256921314523025,2.2886962493337575,#000000,1.597787104715739,2.229818262661964,-0.28778443717867525,46.64176615943842,-0.5445791588046731,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9342217030244551,1.038814150671944,False,False,False,False,-0.18771363890861575,0.0030958182841267223,False,False,False,False,-12227739,-10151279.055284267,False,False,False,False,341179.1599840779,False,False,False,False
2023-08-25 00:00:00+00:00,1.72,1.83,1.68,1.76,126164,,,,,,,,2.224578253688381,2.208285908555391,2.1804525867665747,2.3207578644861644,3.0264647316182565,,,,,,,,,,,,2.218466482462139,2.2066415382671862,2.1581242137842436,2.144436498830341,2.4835379080103266,2.643921880858303,3.5910207360900466,3.742709653199274,4.084312361038431,,2.3207578644861644,2.2789203135709055,#000000,1.5161466650118434,2.2144930457432745,-0.3261511944422685,44.75141428939699,-2.3298555437549098,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9539762108440032,1.050859741268886,False,False,False,False,-0.34282825441539394,-0.16986621806563362,False,False,False,False,-12353903,-10314436.38452247,False,False,False,False,325252.1110963684,False,False,False,False
2023-09-01 00:00:00+00:00,1.78,1.8,1.47,1.74,467357,,,,,,,,2.1618576129000586,2.1621116698351592,2.1502612167519546,2.3013600607322457,3.0027309874698362,,,,,,,,,,,1.6833333333333333,2.158002040888855,2.154396280887221,2.125862274877377,2.1208049772103084,2.465524097399066,2.6251744714889855,3.560978255348044,3.712049546839486,4.052701488202121,,2.3013600607322457,2.148351356481558,#000000,1.3467738804527571,2.039397317002367,-0.1926064358444219,43.845659756457025,-3.1512333662587793,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.944464862746634,1.0292443943105103,False,False,False,False,-0.34282825441539394,-0.2563472362405138,False,False,False,False,-11886546,-10430888.948631916,False,False,False,False,335778.3991633041,False,False,False,False
2023-09-08 00:00:00+00:00,1.61,1.87,1.57,1.87,350084,,,,,,,,2.1236374195474155,2.1325161279092586,2.129943524552557,2.287585879655876,2.985494999924424,,,,,,,,,,,1.6833333333333336,2.1209623139345766,2.121619197685108,2.104428819431309,2.1046313830184316,2.452552949123539,2.611603782604823,3.5390869127793656,3.689674383614206,4.029562621531656,,2.287585879655876,2.1261210948191405,"rgba(239, 83, 80, 0.5)",1.1639294534763598,2.0123880661251086,-0.3457151676360437,42.33144775924576,-4.564959520902484,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9951427157909641,1.0189289588283474,False,False,False,False,-0.2671772568392627,-0.2617622465398882,False,False,False,False,-12236630,-10564647.545029553,False,False,False,False,336838.07329935563,False,False,False,False
