date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_278,aVWAP_peak_255,aVWAP_peak_234,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_119,aVWAP_peak_64,aVWAP_valley_343,aVWAP_valley_323,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_221,aVWAP_valley_193,aVWAP_valley_171,aVWAP_valley_139,aVWAP_valley_114,aVWAP_valley_17,aVWAP_OB_bear_389,aVWAP_OB_bear_278,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 17:00:00+00:00,19.76,19.78,19.735,19.76,423.0,,,,,,,19.670895788097404,20.664685392818527,,,,,,,,19.563397728038073,19.70246397230049,21.546208382932246,,,20.22953025283735,"rgba(239, 83, 80, 0.5)",0.7318854646277196,20.362640159672218,-0.8234077445147165,50.23854914179972,-3.2474213552247306,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341620053863682,0.9499689247980115,False,False,False,False,-0.26926244769101576,-0.27658268815921927,False,False,False,False,6307.0,-1677.1304780627822,False,False,False,False,1097.409283871029,False,False,False,False
2024-07-29 17:00:00+00:00,19.54,19.54,19.155,19.205,428.0,,,,,,,19.668136760752684,20.659428619428617,,,,,,,,19.560890907473706,19.699612311342875,21.540324873624556,,,20.22567869452449,"rgba(255, 0, 0, 1.0)",0.7379738026063887,20.357726936547664,-1.5620160667986378,46.14695028586777,0.5011871132504524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371318555520866,0.9508793839109173,False,False,False,False,-0.3154666597640118,-0.2960246739616155,False,False,False,False,5879.0,-1559.9811683253747,False,False,False,False,1087.0308453614007,False,False,False,False
2024-07-30 17:00:00+00:00,19.515,19.53,19.41,19.5,1470.0,,,,,,,19.663449762171076,20.64402850688245,,,,,,,,19.558330462307012,19.69439485521885,21.521955001455673,,,20.216431717607016,"rgba(239, 83, 80, 1.0)",0.7385081260570205,20.34587866575736,-1.1453884336704652,46.5999928724934,0.5011871132504524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8455182512289509,0.9328522121117042,False,False,False,False,-0.30153289130211575,-0.29877878263186564,False,False,False,False,7349.0,-1421.8574292815704,False,False,False,False,1092.9683516348673,False,False,False,False
2024-07-31 17:00:00+00:00,19.7,20.05,19.68,19.985,1532.0,,,,,,19.905,19.669562533725372,20.634106835622,,,,,,,,19.569401225689447,19.69948336408703,21.507068489940142,,,20.16410374151066,#000000,0.7357612347729353,20.244918470024487,-0.3532646974866807,50.77758515812882,-3.8046547615888215,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8525374376039934,0.9139975041597342,False,False,False,False,-0.25733868025073436,-0.2780587314413,False,False,False,False,8881.0,-1262.1232055717785,False,False,False,False,1099.7750438575827,False,False,False,False
2024-08-01 17:00:00+00:00,18.91,19.1,18.46,18.545,2408.0,,,,,,19.169561759729273,19.632535665491055,20.594171408301218,,,,,,,,19.52792716169455,19.66297584137354,21.467051147627732,,,20.00903716403623,"rgba(255, 26, 202, 1.0)",0.7580638566841256,20.154605708192875,-2.1233115046976487,45.181074991842564,0.2918329757478091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439118513252766,0.9159134761856406,False,False,False,False,-0.34282825441539394,-0.31044349292834694,False,False,False,False,6473.0,-1142.19881478772,False,False,False,False,1120.0576013171549,False,False,False,False
2024-08-02 17:00:00+00:00,18.025,18.13,17.76,18.05,3426.0,,,,,,18.616284731649923,19.54723482793949,20.519503836416636,,,,,,,,19.42936752343251,19.5797032827371,21.397689930986964,,,19.848297355527105,"rgba(255, 26, 202, 1.0)",0.7950281200760835,20.029519171630163,-2.489873152462487,39.850138956332415,-4.3721882144874655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351726232661739,0.9362154500354364,False,False,False,False,-0.34282825441539394,-0.3266358736718704,False,False,False,False,3047.0,-1077.249995953802,False,False,False,False,1155.808646257974,False,False,False,False
2024-08-05 17:00:00+00:00,17.66,17.895,17.53,17.805,1972.0,,,,,,18.43193474691226,19.495184995512894,20.474600185368974,,,,,,,,19.369759796100084,19.52885130992,21.356323814170636,,,19.776109141330807,"rgba(255, 26, 202, 1.0)",0.8338574477950311,19.964678777408828,-2.5899855942039807,35.58689431671973,-8.013389802330167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296288846424621,0.9320124710851859,False,False,False,False,-0.34282825441539394,-0.3347320640436322,False,False,False,False,1075.0,-1043.8817789622701,False,False,False,False,1168.4627757733545,False,False,False,False
2024-08-06 17:00:00+00:00,17.8,18.05,17.8,17.98,2757.0,,,,,,18.320560286619816,19.43501066557901,20.418625477236997,,,,,,,,19.302576220901095,19.469756094813206,21.303152235539205,,,19.708280163448222,"rgba(255, 26, 202, 1.0)",0.8571176556784227,19.89581176057044,-2.2351794387598303,34.090211846179024,-9.218285107922021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303507516105941,0.9361897944575112,False,False,False,False,-0.3227039610509174,-0.32871801254727484,False,False,False,False,3832.0,-968.2867126217697,False,False,False,False,1193.0912598698917,False,False,False,False
2024-08-07 17:00:00+00:00,17.665,17.665,17.36,17.48,4928.0,,,,,,18.08349820830641,19.30969638778185,20.307712442002817,,,,,,,,19.162735015126685,19.346828457840076,21.20016028477968,,,19.56843846597292,"rgba(255, 26, 202, 1.0)",0.8918779761404155,19.757180318796454,-2.553242012602337,31.527060812234815,-11.606037374740502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8149466192170817,0.9429588205388919,False,False,False,False,-0.34282825441539394,-0.3357731334813344,False,False,False,False,-1096.0,-970.266763588874,False,False,False,False,1250.996821732374,False,False,False,False
2024-08-08 17:00:00+00:00,17.52,17.71,17.46,17.495,2002.0,,,,,,18.027884362680684,19.26467707278731,20.265837981044427,,,,,,,,19.113569257324414,19.302486794396373,21.160477142095846,,,19.522488768388175,"rgba(255, 26, 202, 1.0)",0.9125250829577376,19.70933386040413,-2.426600541463343,29.942698467599655,-13.19438434647266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811542752814687,0.9438076884065322,False,False,False,False,-0.3361056247140983,-0.3359393790977164,False,False,False,False,906.0,-941.1773564014496,False,False,False,False,1262.640281860554,False,False,False,False
2024-08-09 17:00:00+00:00,17.39,17.53,17.17,17.25,3438.0,,,,,,17.919031295908827,19.1824708375783,20.190756889112684,,,,,,,17.316666666666666,19.02391189190758,19.221535745057583,21.089934956094694,,,19.134901183189477,"rgba(255, 26, 202, 1.0)",0.9309291251411327,19.38693359241222,-2.2954847310081226,28.12575613214991,-15.106699297156624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8129635273798638,0.9471705780757902,False,False,False,False,-0.34282825441539394,-0.33938381675655516,False,False,False,False,-2532.0,-965.841273356466,False,False,False,False,1296.3667891185298,True,False,False,False
2024-08-12 17:00:00+00:00,17.88,17.91,17.825,17.865,1878.0,,,,,,17.91499116716651,19.15282273707112,20.15888004362581,,,,,,,17.5109668924003,18.993207665790738,19.19202330967183,21.057942979604995,,,19.140119256475902,"rgba(255, 0, 0, 1.0)",0.9217148872256169,19.37076501243711,-1.6336559529482055,31.797475581273375,-15.106699297156624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101214574898785,0.9436234817813768,False,False,False,False,-0.2963860094648808,-0.317884913110718,False,False,False,False,-654.0,-961.0065249323346,False,False,False,False,1305.3843582794827,False,False,False,False
2024-08-13 17:00:00+00:00,17.97,18.12,17.94,17.95,4168.0,,,,,,17.927906742899903,19.098077015368794,20.09520211685213,,,,,,,17.727350625615074,18.938160351345342,19.13720763630731,20.992106041096765,,,19.130858647069335,"rgba(239, 83, 80, 1.0)",0.9343981201002306,19.332383785789837,-1.4794376787076076,34.83931940687742,-15.106699297156624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8074375955170657,0.9437595517065718,False,False,False,False,-0.28206371548160347,-0.2999743142961607,False,False,False,False,3514.0,-891.6265788093526,False,False,False,False,1349.7659961356148,False,False,False,False
2024-08-14 17:00:00+00:00,18.12,18.19,18.0,18.025,4156.0,,,,,,17.946197459054034,19.05154363611902,20.037301635386402,,,,,,,17.83226099706745,18.892637284150382,19.09036621183273,20.93066263535439,,,19.1115671227092,"rgba(239, 83, 80, 1.0)",0.9429626161707013,19.29451574488593,-1.34630548774175,37.42344372852326,-19.453412492681963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809979633401222,0.9408350305498985,False,False,False,False,-0.2763665190211163,-0.2881704166586385,False,False,False,False,7670.0,-758.888182238665,False,False,False,False,1393.2735000714968,False,False,False,False
2024-08-15 17:00:00+00:00,18.38,18.55,18.33,18.45,2452.0,,,,,,17.980909341154806,19.035699138361505,20.01083946070134,,,,,,,17.925372441793026,18.879129188225967,19.074008938881555,20.90016630081321,,,19.11516068713306,"rgba(239, 83, 80, 0.5)",0.9491129903591385,19.285304527135878,-0.8800896580498858,42.06619260387839,-15.012112799658006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101763224181361,0.9326952141057937,False,False,False,False,-0.24640900609954788,-0.2672897113790932,False,False,False,False,10122.0,-590.1922414287632,False,False,False,False,1409.6878644114736,False,False,False,False
2024-08-16 17:00:00+00:00,19.0,19.095,18.87,18.95,6693.0,,,,,,18.13951108187834,19.031448133232818,19.96579030945241,,,,,,,18.232717065320752,18.886147276895823,19.06740261368568,20.837715540459904,,,19.165818860132248,#000000,0.9488828756552146,19.29965674205821,-0.3684930469598471,47.886065249321746,-9.620022679309486,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8190150065464801,0.9261758485245244,False,False,False,False,-0.20014333403158155,-0.23371652270533738,False,False,False,False,16815.0,-320.34429970118543,False,False,False,False,1491.5996804671097,False,False,False,False
2024-08-19 17:00:00+00:00,19.28,19.37,19.2,19.28,3943.0,,,,,,18.238085845008342,19.040928782570788,19.94879504717875,,,,,,,18.387707335628058,18.9031343326753,19.07531333234226,20.808616767556877,,,19.200368777565767,#000000,0.9445914460760257,19.316657813287794,-0.038808114809926186,53.26244819567549,-4.754815326506559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8157974072957491,0.925937091749573,False,False,False,False,-0.17471986880446433,-0.20421819575490086,False,False,False,False,20758.0,6.451735953096488,False,False,False,False,1529.6058869714955,False,False,False,False
2024-08-20 17:00:00+00:00,18.74,18.87,18.7,18.72,3126.0,,,,,,18.271677441573413,19.03288537176932,19.925843521615263,,,,,,,18.427038978584672,18.898549587354875,19.066507786024278,20.778705534321087,,,19.2001726030347,"rgba(239, 83, 80, 0.5)",0.9464030387270048,19.30945206701288,-0.6228340811392014,53.11777870275509,-4.754815326506559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8090517672974867,0.9335135676379294,False,False,False,False,-0.21687897435903053,-0.2105485850569657,False,False,False,False,17632.0,279.7160501243663,False,False,False,False,1554.3561832975186,False,False,False,False
2024-08-21 17:00:00+00:00,18.795,18.82,18.73,18.76,1049.0,,,,,,18.28214732548203,19.030353868703372,19.918382520352722,,,,,,,18.43868076454282,18.897150293835846,19.06372577957061,20.768895794537556,,,19.199905192432137,"rgba(239, 83, 80, 0.5)",0.9472550433315801,19.307041626155215,-0.5775019410096981,53.23907776402097,-4.503111184644041,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8064191568568264,0.9398329811852298,False,False,False,False,-0.21772946268560636,-0.21413902387128603,False,False,False,False,18681.0,565.0072741534459,False,False,False,False,1546.5212037115105,False,False,False,False
2024-08-22 17:00:00+00:00,18.96,18.96,18.68,18.705,454.0,,,,,,18.2866485715798,19.029321726331954,19.91521573404188,,,,,,,18.443646660501116,18.896608794742296,19.06258505037547,20.76470445767946,,,19.199818713607424,"rgba(239, 83, 80, 0.5)",0.9435082749318423,19.30604673806377,-0.6370338809240341,52.94607084293906,-4.326289088339173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8017527954064672,0.9407676035055907,False,False,False,False,-0.213904687935367,-0.2140218559033265,False,False,False,False,18227.0,838.8366187402141,False,False,False,False,1529.5828904756731,False,False,False,False
2024-08-23 17:00:00+00:00,19.19,19.27,19.14,19.155,318.0,,,,,,18.292304109138726,19.029782646345684,19.91380008492517,,,,,,,18.451122915022367,18.89756378185661,19.06294026204752,20.76237908138967,,,19.201413268675108,#000000,0.9380579036662003,19.30672374746296,-0.1617424114971789,55.32017229577489,-1.5980128124082569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7995004995004993,0.9345654345654345,False,False,False,False,-0.18142041466166364,-0.19772113528249508,False,False,False,False,18545.0,1113.3507796899783,False,False,False,False,1510.7986596155852,False,False,False,False
2024-08-26 17:00:00+00:00,19.38,19.38,19.23,19.255,416.0,,,,,,18.300410145551297,19.030759354776215,19.91221059844306,,,,,,,18.461975787604004,18.899230091126213,19.063770093783276,20.759540020741895,,,19.203985156003707,#000000,0.931087700652469,19.308026726578305,-0.056951376912343456,57.420397283988756,0.7955889680924031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8054692978062706,0.9306821596714416,False,False,False,False,-0.17304717901428845,-0.18538415714839176,False,False,False,False,18961.0,1390.058519539746,False,False,False,False,1493.825036985886,False,False,False,False
2024-08-27 17:00:00+00:00,18.95,19.06,18.95,19.04,1040.0,,,,,,18.314692429122893,19.030627507601515,19.90655694632455,,,,,,,18.479387834153314,18.90046881074813,19.063340495128514,20.75118815698128,,,19.20660888286574,#000000,0.9254814086937851,19.308207400536773,-0.2898031208593579,57.055028756673536,0.8464370677450574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.799820287539936,0.9352036741214058,False,False,False,False,-0.19824391096669827,-0.19181403405754502,False,False,False,False,17921.0,1646.3521859034709,False,False,False,False,1486.7889899008335,False,False,False,False
2024-08-28 17:00:00+00:00,18.915,19.04,18.89,18.96,676.0,,,,,,18.322991968251568,19.030220750847953,19.902702236220858,,,,,,,18.489064740043982,18.90089688703541,19.062751125330916,20.745636628939597,,,19.207752048095756,#000000,0.9214570180079106,19.30790341989166,-0.3775579469173583,56.159381982705185,0.8464370677450574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7954385612378175,0.939214307244047,False,False,False,False,-0.20162164834608573,-0.19671784120181537,False,False,False,False,17245.0,1888.1916868972153,False,False,False,False,1474.2186179643863,False,False,False,False
2024-08-29 17:00:00+00:00,20.15,20.165,19.98,20.035,528.0,,,,,20.06,18.34017975387307,19.035059611744952,19.90320273470692,,,,,,,18.513222416387563,18.907029154684487,19.067320461086766,20.743977769835155,,,19.321248987789865,"rgba(38, 166, 154, 0.5)",0.9194327128797998,19.27715237912691,0.8242556635812951,60.79896970179729,5.055015118788333,True,False,True,False,True,0.994581857436323,0.0,0.0,0.0,0.0,0,0.8043114479771629,0.9323752337828525,False,False,False,False,-0.10948860413237513,-0.15310322266709525,False,False,False,False,17773.0,2134.4677847747776,False,False,False,True,1459.5485618719151,False,False,False,True
2024-08-30 17:00:00+00:00,19.685,19.75,19.64,19.745,2777.0,,,,,19.76731568330812,18.40802483210717,19.05137790978754,19.90005016259874,,,,,,,18.602899062297915,18.928812367174245,19.082482897219492,20.731006678461057,,,19.308996199119285,"rgba(38, 166, 154, 0.5)",0.9184316439913639,19.27832733876967,0.5081191009515328,61.68222836627115,6.1049729638150225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8082855447894007,0.9328653351789596,False,False,False,False,-0.14060890273638857,-0.1468560627017419,False,False,False,False,14996.0,2333.8713850108275,False,False,False,False,1479.9741655638234,False,False,False,False
2024-09-02 17:00:00+00:00,19.745,19.745,19.745,19.745,0.0,,,,,19.76731568330812,18.40802483210717,19.05137790978754,19.90005016259874,,,,,,,18.602899062297915,18.928812367174245,19.082482897219492,20.731006678461057,,,19.308996199119285,"rgba(38, 166, 154, 0.5)",0.9164123545673085,19.27832733876967,0.509238727418372,62.271067475920376,6.964705854151383,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8081726446198421,0.9371565590968128,False,False,False,False,-0.13647272137921465,-0.14166439204047826,False,False,False,False,14996.0,2530.183456561047,False,False,False,False,1457.028829663609,False,False,False,False
2024-09-03 17:00:00+00:00,19.12,19.23,18.975,19.165,870.0,,,,,19.633120558882236,18.41894135807884,19.051917514991136,19.896065543159505,,,,,,,18.614819914696444,18.930448292862113,19.082781848107086,20.724702901130794,,,19.29409974148852,#000000,0.9152937696087956,19.270814607361128,-0.11560726279864779,58.5776385046423,6.964705854151383,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.802062673542245,0.9417889726299086,False,False,False,False,-0.1900291869628252,-0.16584678950165171,False,False,False,False,14126.0,2709.963558009713,False,False,False,False,1447.9276074982815,False,False,False,False
2024-09-04 17:00:00+00:00,19.46,19.46,19.34,19.37,178.0,,,,,19.623179033616662,18.421963976567287,19.05243544393857,19.895534932397144,,,,,,,18.618435796645713,18.931237672012813,19.083241152920095,20.723633008641922,,,19.293707627092523,#000000,0.9145808373829524,19.270813415751903,0.10845031974638566,57.276029222857716,6.964705854151383,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8055967566498565,0.9369128844062097,False,False,False,False,-0.1651148153654274,-0.16548080243353958,False,False,False,False,14304.0,2889.7160609863063,False,False,False,False,1428.238807382029,False,False,False,False
2024-09-05 17:00:00+00:00,19.09,19.18,19.04,19.16,2197.0,,,,,19.456638931297707,18.448036385885736,19.05381299906522,19.88571186825073,,,,,,,18.646103443434026,18.935294989432037,19.084027959897846,20.70798764644852,,,19.27720177796398,#000000,0.9147661937288584,19.262395675041695,-0.1119364442451681,55.02381381094047,10.180528362547925,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.801204224656993,0.9419603198104824,False,False,False,False,-0.1893983471544068,-0.17743957479397318,False,False,False,False,12107.0,3032.619687947759,False,False,False,False,1440.1575855621527,False,False,False,False
2024-09-06 17:00:00+00:00,18.23,18.29,17.94,18.03,2528.0,,,,,19.075135308805166,18.43328040704248,19.033592797203564,19.85964756539497,,,,,,,18.61312556838056,18.915495150021687,19.06365934213892,20.67876707587022,,,19.209087901857195,"rgba(239, 83, 80, 1.0)",0.9291144771833584,19.21704068654544,-1.27760433799718,48.21757625509142,3.822086112279081,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7990694969467868,0.9433943975962003,False,False,False,False,-0.27461706573461864,-0.22602832026429592,False,False,False,False,9579.0,3134.1139563516695,False,False,False,False,1457.0233594294061,False,False,False,False
2024-09-09 17:00:00+00:00,18.44,18.445,18.06,18.105,2208.0,,,,,18.904575432689466,18.425361832870646,19.01870363752531,19.838950550559616,,,,,,,18.593059898432138,18.90127239754339,19.048582315419637,20.654898095986724,,,19.173175520128364,"rgba(239, 83, 80, 1.0)",0.9411591090078562,19.19065602505297,-1.153530805431441,44.18102951282577,0.2516026455238176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982924226254,0.9453769283011544,False,False,False,False,-0.23907271309237554,-0.23255051667833573,False,False,False,False,11787.0,3268.267228346217,False,False,False,False,1468.666408120423,False,False,False,False
2024-09-10 17:00:00+00:00,17.74,17.92,17.66,17.885,655.0,,,,,18.84517460849175,18.419257123595738,19.012369289890312,19.831500360860204,,,,,,17.82166666666667,18.582015425082343,18.894914009627083,19.042236934916723,20.646817072728197,,,19.010661276873222,"rgba(239, 83, 80, 1.0)",0.9389332263817253,19.020193897587482,-1.2090251635487075,40.64156788550001,-2.878455248050642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.795493411125641,0.9452771350970727,False,False,False,False,-0.2914825714111183,-0.262016544044727,False,False,False,False,11132.0,3390.185565891237,False,False,False,False,1456.0514250487886,False,False,False,False
2024-09-11 17:00:00+00:00,17.91,18.03,17.91,18.0,641.0,,,,,18.801097599745667,18.414952787884346,19.00705062155066,19.82483269192955,,,,,,17.89997813786008,18.57369681749266,18.889670972836857,19.036887738401067,20.63939399992473,,,19.00972904084729,"rgba(239, 83, 80, 1.0)",0.9224554385096486,19.01719268307154,-1.1027011610609079,39.163409255600996,-4.2059787000168924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012272407202492,0.9335076954028769,False,False,False,False,-0.27091450790180305,-0.266465525973265,False,False,False,False,11773.0,3520.1516811487368,False,False,False,False,1443.4149688464818,False,False,False,False
2024-09-12 17:00:00+00:00,18.15,18.19,18.1,18.1,792.0,,,,,18.76135561537311,18.411543993998528,19.00150303751504,19.81732483346105,,,,,,17.98722780970626,18.56624873713289,18.884329868231436,19.031279919217788,20.630793267496976,,,19.010178564681453,"rgba(239, 83, 80, 1.0)",0.906323272278642,19.01486789673517,-1.0094277888672576,38.97493407108236,-4.544424333981986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036932958651142,0.9296467282215976,False,False,False,False,-0.2511302140917811,-0.2587978700325231,False,False,False,False,12565.0,3660.3818876425544,False,False,False,False,1433.3155119651408,False,False,False,False
2024-09-13 17:00:00+00:00,18.24,18.24,18.175,18.195,1463.0,,,,,18.706331917952863,18.407042491145624,18.992284783895794,19.804224863615353,,,,,,18.076262555148784,18.555333819861314,18.875598837379133,19.021929537454454,20.615521234248295,,,19.00605889341129,"rgba(239, 83, 80, 0.5)",0.887464994868591,19.008275437497513,-0.9164028352666873,39.63754204291567,-4.544424333981986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012787983355321,0.9327108494874655,False,False,False,False,-0.23972997989884548,-0.24926392496568428,False,False,False,False,14028.0,3821.120152950422,False,False,False,False,1433.7757365858363,False,False,False,False
2024-09-16 17:00:00+00:00,18.24,18.41,18.22,18.36,2208.0,,,,,18.65758208663342,18.40460807323344,18.98093864202416,19.786384656560234,,,,,,18.173545465069168,18.545549798106933,18.865242037632466,19.010333657174083,20.59402409949918,,,19.002023168437006,"rgba(239, 83, 80, 0.5)",0.8849005797466892,19.000760052170417,-0.724104003134274,41.4565356300855,-4.544424333981986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036024971855487,0.9241633404973899,False,False,False,False,-0.2271910699364188,-0.23822749745105154,False,False,False,False,16236.0,4013.59891026902,False,False,False,False,1445.7792135379939,False,False,False,False
2024-09-17 17:00:00+00:00,18.61,18.79,18.58,18.68,4951.0,,,,,18.663378341516637,18.4230499501078,18.969929153528497,19.757244075791455,,,,,,18.4092093059446,18.557774343075945,18.857815325158665,18.99849062078618,20.55455880962314,,,19.0212722139481,#000000,0.8824866943845421,19.006556378004568,-0.370041134991064,45.09361692682424,-4.544424333981986,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080869653560906,0.9182159910596362,False,False,False,False,-0.1845405485472769,-0.2113840229991642,False,False,False,False,21187.0,4279.853190729966,False,False,False,False,1500.1237218552344,False,False,False,False
2024-09-18 17:00:00+00:00,18.48,18.85,18.44,18.44,360.0,,,,,18.661982018250132,18.42378546665248,18.968874154830566,19.75498061447843,,,,,,18.41465507377296,18.557895441245428,18.85698317561327,18.997382687766454,20.551592712932873,,,19.02090348283807,"rgba(239, 83, 80, 0.5)",0.8712507680919948,19.005863303715017,-0.6494838506188461,45.76342796034555,-9.95191319946855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8123534807868716,0.91631841810213,False,False,False,False,-0.18911690773245243,-0.20025046536580832,False,False,False,False,20827.0,4536.398102501594,False,False,False,False,1482.447385082285,False,False,False,False
2024-09-19 17:00:00+00:00,18.775,18.775,18.64,18.705,458.0,,,,,18.662879080097014,18.425498175713187,18.96798229262593,19.752429823209923,,,,,,18.426256505898678,18.55909883258862,18.85641927477946,18.99641448699956,20.548079561612848,,,19.021673114836133,#000000,0.8513939973588776,19.005887666579056,-0.35340590550608336,48.16746767090832,-7.437241681927624,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8095529076280679,0.9182197779814644,False,False,False,False,-0.18196971318274532,-0.1911100892742768,False,False,False,False,21285.0,4796.0663489744375,False,False,False,False,1466.5644798872108,False,False,False,False
2024-09-20 17:00:00+00:00,18.765,18.89,18.61,18.77,1344.0,,,,,18.668096834726935,18.431279321989866,18.965893935605948,19.74537016913628,,,,,,18.46075551584835,18.56367972052101,18.855333101084813,18.994094096184543,20.538124881130557,,,19.024736397358698,#000000,0.8348493039826708,19.006655808416102,-0.2834712891142509,50.23607931824543,-5.280498468744767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8145260566270001,0.9122897004513746,False,False,False,False,-0.1771201460589294,-0.1841151176666031,False,False,False,False,22629.0,5072.545940463206,False,False,False,False,1464.6642553928355,False,False,False,False
2024-09-23 17:00:00+00:00,18.94,19.0,18.86,18.9,581.0,,,,,18.674012827249822,18.434939797089115,18.965698702319326,19.742848291542206,,,,,,18.480589087935773,18.567215779045544,18.855636067477338,18.993785384067426,20.534247142627333,,,19.027663675483765,#000000,0.8054150236743473,19.008217235718146,-0.13436207736038258,52.568548118310275,-2.9042092350655224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8163391933815923,0.9197518097207856,False,False,False,False,-0.15666911605313,-0.17039211685986655,False,False,False,False,23210.0,5353.746778595559,False,False,False,False,1450.964034378993,False,False,False,False
2024-09-24 17:00:00+00:00,19.06,19.32,19.06,19.23,2123.0,,,,,18.715846921301466,18.45540933654562,18.969336037010333,19.73689124951242,,,,,,18.579098720253377,18.589475542149483,18.86148822029307,18.996927811408806,20.522693901305438,,,19.04746308219778,#000000,0.7785602501175178,18.978513512596884,0.32301480503937474,56.288038794564876,0.6902877452118688,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8221740028931595,0.9123785906178962,False,False,False,False,-0.1273521173567328,-0.14887211710829967,False,False,False,False,25333.0,5663.502642493302,False,False,False,False,1461.383196636683,False,False,False,False
2024-09-25 17:00:00+00:00,18.75,18.78,18.51,18.51,406.0,,,,,18.71412204782162,18.45614221806076,18.96825807897095,19.73449569495695,,,,,,18.579629687565173,18.58954550416156,18.860649249386892,18.995792733462466,20.51950735866411,,,19.046460285894497,"rgba(239, 83, 80, 0.5)",0.7525954071390785,18.971561311028267,-0.6132927555096946,53.00032561356508,0.6902877452118688,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8157198126654448,0.9110160863367948,False,False,False,False,-0.18911690773245243,-0.16899451242037605,False,False,False,False,24927.0,5962.161516253095,False,False,False,False,1445.020666456269,False,False,False,False
