date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_693,aVWAP_valley_676,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_386,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_252,aVWAP_valley_215,aVWAP_valley_200,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_47,aVWAP_valley_36,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-01 00:00:00+00:00,277.09,281.41,276.1201,281.41,131716,,,,,,,,,,,,281.88320762813515,285.8792128586168,292.9675118131014,288.5007142194439,287.2856990320082,288.0921738790559,291.5362503149643,297.47223661329275,304.1683813546246,307.8906598143064,311.44992151057755,314.2250767471061,316.0597109477433,319.11861172802713,318.5210403707436,318.73036171949263,318.8114295072868,321.71320054688755,324.12564172441625,325.7762731850083,328.10035464895896,330.3383478606538,331.33916540077746,331.74739469604873,333.5602267726678,336.84762446156753,,,,,,,281.88320762813515,290.5925543947541,287.968839133,287.1537349680898,288.55483185638826,300.53574416105647,303.18748963853125,307.40745249867365,309.5216262388962,315.3348774391636,318.8194606927709,318.7857774574451,318.79495246458566,323.31272371178335,325.9532561656931,328.85680503828956,329.4648558487755,331.0049361410873,330.88432744845903,332.21432938329946,334.0553163567402,334.8438907913961,,,291.5362503149643,321.71320054688755,294.6965724777826,"rgba(255, 0, 0, 1.0)",11.702574371434256,294.6965724777826,-1.5045042158210837,43.59270890717359,-13.160851464080118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.983302991065369,0.9777011261469916,False,False,False,False,-0.017750938844614515,0.004265051091588907,False,False,False,False,-2123794,-1368888.7187328301,False,False,False,False,175488.40906303463,False,False,False,False
2024-08-02 00:00:00+00:00,279.17,282.14,276.27,276.77,116103,,,,,,,,,,,,281.5890904198726,285.6698847277114,292.78618140075235,288.4049763272486,287.22075536182575,288.0329006448515,291.4695359602686,297.38267104261706,304.06263755215787,307.78148433390805,311.3346821357131,314.10513405168666,315.93802677369706,318.9953067239957,318.412865215188,318.6293266350691,318.714529013309,321.6223189620666,324.03701342594735,325.6869120486977,328.0105417381965,330.25400145000793,331.26021053076454,331.67368072427143,333.48746945118927,336.7747798921139,,,,,,,281.5890904198726,290.4525650056363,287.88838802885044,287.0948446816499,288.49533494621943,300.4377007643642,303.08381962946214,307.29926164997516,309.4095530532016,315.21383402200644,318.70070412661886,318.68307323388854,318.70159889744116,323.22265450042306,325.8640306082465,328.7673528677788,329.37780923815853,330.9274554213451,330.80959595832263,332.14121830775014,333.9827816554411,334.7716752011188,,,291.4695359602686,321.6223189620666,294.57426790430793,"rgba(239, 83, 80, 1.0)",11.663256081148408,294.57426790430793,-1.3207519235735714,44.25294294610433,-12.570751032419345,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.991831174737423,0.9602335551201724,False,False,False,False,-0.011309122050602758,-0.0035220354795069252,False,False,False,False,-2007691,-1393939.7885864447,False,False,False,False,173159.56949193522,False,False,False,False
2024-08-05 00:00:00+00:00,267.97,273.81,267.42,272.01,147180,,,,,,,,,,,,280.14581838076884,285.06151843669454,292.4077849172632,288.1646408540123,287.04464028289357,287.8796791343188,291.32161662481735,297.21198744942376,303.8793663602636,307.5988707185722,311.1471253337358,313.913380425962,315.7455041764193,318.8031954098497,318.24371639873874,318.47144115010207,318.5631301330986,321.48210560104513,323.90156819398453,325.5511744439731,327.8751906297887,330.12774156576916,331.14234229943247,331.5637419219216,333.37949530931326,336.66757385541223,,,,,,,280.14581838076884,290.1349580147115,287.67982146585956,286.93353972911177,288.3453842015388,300.259930700344,302.9021497265547,307.1175354670821,309.22455817189564,315.0215580012585,318.51537599857454,318.52263570788773,318.55570329920204,323.0845852938027,325.7285827866109,328.63286873909516,329.247176154837,330.81166859049165,330.69786555658294,332.03231987499953,333.87527835252985,334.664862613855,,,291.32161662481735,321.48210560104513,294.23033721753154,"rgba(255, 26, 202, 1.0)",11.816226243207334,294.23033721753154,-2.2223962775448305,41.34797474102177,-12.570751032419345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9774140900095097,0.968043454048543,False,False,False,False,-0.137925787206009,-0.07072391134275796,False,False,False,False,-2154871,-1423780.2282497215,False,False,False,False,172140.76284519266,False,False,False,False
2024-08-06 00:00:00+00:00,266.09,273.61,265.7,270.16,102668,,,,,,,,,,,,279.23166479415426,284.63107420790317,292.13676027334304,287.98934924064196,286.91503727868593,287.76695187493783,291.2136346928145,297.08873533834907,303.74797699561867,307.46829313721423,311.0133188667176,313.7767906839197,315.6084828295503,318.66663309571044,318.12335516592344,318.35906100668706,318.45534688807663,321.38236200317925,323.8052853130396,325.4547376924306,327.7790968893036,330.038137543577,331.0586978278038,331.4857166088874,333.30289765680027,336.59158180863255,,,,,,,279.23166479415426,289.90570867926897,287.5270769344506,286.81462538879686,288.2351720207536,300.13204280834213,302.7717951848224,306.9875466826803,309.09242337788373,314.8846677168409,318.38359018337496,318.40845152963794,318.4518178359822,322.98641730193776,325.6323565856199,328.53740949640246,329.1544567623545,330.7294888880851,330.61855344235204,331.95504066515525,333.7990235792812,334.58911164678534,,,291.2136346928145,321.38236200317925,293.9950426285767,"rgba(255, 26, 202, 1.0)",12.014403105523527,293.9950426285767,-2.3226324590147636,38.948502660584566,-12.570751032419345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.979068016183997,0.9547537301050426,False,False,False,False,-0.15227744333606366,-0.11150067733941081,False,False,False,False,-2257539,-1456476.6506713012,False,False,False,False,169416.3407728322,False,False,False,False
2024-08-07 00:00:00+00:00,265.09,271.69,264.81,268.96,118850,,,,,,,,,,,,278.2317825636408,284.12283717437407,291.81415447682053,287.7773359183202,286.75707307413217,287.6296011858887,291.08299226250654,296.9410977447459,303.5916597473706,307.3133318488276,310.85487405977614,313.6152908988926,315.4466068884405,318.5054929437577,317.9812031405575,318.2263017976702,318.3279979373532,321.2646050493884,323.6916953093863,325.34102838778534,327.6658712773025,329.93260245517314,330.9601891244588,331.39381859271174,333.21272007866327,336.50218749254515,,,,,,,278.2317825636408,289.63094482275886,287.34168165681325,286.6694699119332,288.10100623797246,299.9793904805753,302.6165809395748,306.8332321875801,308.9357797317364,314.7228951990958,318.2280376440322,318.27357426894815,318.3290534908267,322.870579424868,325.51890104705006,328.4249537685637,329.04523731049966,330.63269164968585,330.52512172391835,331.864030605128,333.70926001925574,334.4999573229996,,,291.08299226250654,321.2646050493884,293.7228304294494,"rgba(255, 26, 202, 1.0)",12.221370084355126,293.7228304294494,-2.3428494703800036,37.09444793458148,-6.288854057628072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9855990291096183,0.9592114934276874,False,False,False,False,-0.17339619329366546,-0.14244843531653814,False,False,False,False,-2376389,-1492551.644762623,False,False,True,False,167433.34701703486,False,False,True,False
2024-08-08 00:00:00+00:00,269.59,270.5,264.0,265.45,77427,,,,,,,,,,,,277.70796493078376,283.82291087805015,291.61540287721397,287.64702553219183,286.6598453420267,287.54471325464965,291.0015874042353,296.8483712879261,303.49285656968584,307.21510317304217,310.7542258011521,313.5125580251913,315.3435422601983,318.4027531196247,317.89053435692097,318.1415897416961,318.2467205855588,321.1893432210161,323.61902786589627,325.26824714370923,327.5933491822075,329.8649508971104,330.89701373138803,331.3348664667127,333.1548443974838,336.4447724897284,,,,,,,277.70796493078376,289.462010865041,287.22763214337823,286.5800533392482,288.01796597158386,299.88320993115684,302.51855222457795,306.7354435325724,308.83638482929973,314.61993225515346,318.12885421544286,318.1875149149262,318.25069056202517,322.7964988415036,325.446277775965,328.35290806843966,328.97524712214874,330.57061615041073,330.4652008776542,331.8056401933054,333.65164299609523,334.44272047432264,,,291.0015874042353,321.1893432210161,293.5639612409299,"rgba(255, 0, 0, 1.0)",12.326019367235855,293.5639612409299,-1.944988120386686,38.070195964516074,-6.288854057628072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9965611076223797,0.9441233387586667,False,False,False,False,-0.19294975870833864,-0.1676990970124384,False,False,False,False,-2298962,-1524175.5802621278,False,False,False,False,163903.68634970018,False,False,False,False
2024-08-09 00:00:00+00:00,271.24,273.29,268.0,268.74,88453,,,,,,,,,,,,277.32761275346485,283.55232010100536,291.41897799487634,287.52129704870663,286.5665880425232,287.46248375100726,290.9205943790688,296.7534358518949,303.38955436401454,307.1114993685322,310.6473554430895,313.4029851878727,315.23331620107854,318.2924199130046,317.79317759360646,318.05057698294337,318.1593737100019,321.10816022880107,323.54043370063084,325.18940298032874,327.5146181460859,329.79135421108253,330.82821967929124,331.27064037356115,333.09170335403456,336.38199139743614,,,,,,,277.32761275346485,289.29713759424016,287.11783245459657,286.4942813964566,287.9371719322132,299.7836811792719,302.4163214857904,306.6324070171193,308.73121289261843,314.50993049541825,318.02236110821207,318.09505460961395,318.1664648953384,322.7164481991991,325.36759101001553,328.2746415065361,328.8991681097234,330.50303455753055,330.39996566429465,331.7420020933057,333.58876122211086,334.38021812137487,,,290.9205943790688,321.10816022880107,293.4204688901978,"rgba(255, 0, 0, 1.0)",12.412666448446624,293.4204688901978,-1.786922171986146,39.492896920605034,-6.288854057628072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0023422021857686,0.9449260164942606,False,False,False,False,-0.1414149050401886,-0.1545570010263135,False,False,False,False,-2210509,-1551090.6163302797,False,False,False,False,160944.8359046139,False,False,False,False
2024-08-12 00:00:00+00:00,266.27,270.26,265.3,270.26,73343,,,,,,,,,,,,276.886129838441,283.2757572567752,291.231154581862,287.3964728304429,286.4727388377602,287.38041111704786,290.8420860053279,296.66447801708927,303.2950605894618,307.01763606628987,310.5512727755793,313.3049776908628,315.1350224051342,318.19447418678067,317.7066474863461,317.9696950564113,318.0817505578324,321.03628119235236,323.47104395196993,325.1199212503459,327.44540366326646,329.7267848455616,330.76791219498017,331.21435184121566,333.0364511056466,336.3271979497185,,,,,,,276.886129838441,289.1366294972428,287.0081896941731,286.407820784931,287.85689548063453,299.6915631721669,302.32253402227695,306.5389495897546,308.63627966110477,314.4117222974137,317.92777477806857,318.0128960152023,318.0916072371755,322.6457080593037,325.29826097895756,328.20588594762586,328.832369927209,330.4437703156681,330.34274953529217,331.6862511253043,333.5337582508141,334.32558181964606,,,290.8420860053279,321.03628119235236,293.27490948284014,"rgba(255, 26, 202, 1.0)",12.528158723812592,293.27490948284014,-2.1555369849769894,38.84019904273484,-6.288854057628072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9953884827893886,0.9420450255671095,False,False,False,False,-0.33173871442137537,-0.24314785772384445,False,False,False,False,-2283852,-1579826.3568663474,False,False,False,False,157509.4697907075,False,False,False,False
2024-08-13 00:00:00+00:00,273.36,275.58,264.43,264.43,127345,,,,,,,,,,,,276.47776917159683,282.92748926264557,290.9631563656109,287.22410393731036,286.344162315931,287.2664484487547,290.729053750537,296.53134120129045,303.1495582564916,306.87138184903677,310.40019217317695,313.14993261390936,314.97895014325053,318.03808244627686,317.568514378652,317.8404808037145,317.9576970872996,320.92083049508966,323.359188169021,325.00767229066327,327.3332630173313,329.62187585037753,330.66979971200954,331.1227190579293,332.94633588531445,336.23755498795595,,,,,,,276.47776917159683,288.9115039113181,286.85722611327645,286.2893493744816,287.7447611013951,299.5516874336634,302.1786190243328,306.3935253551026,308.4877110443043,314.2560076739898,317.776788937779,317.88164153599627,317.97195370015277,322.53181365235554,325.18623063956255,328.0943872277489,328.72395832928913,330.3473838992599,330.2496959365375,331.595447216591,333.44400529500007,334.2363585745989,,,290.729053750537,320.92083049508966,293.08884046309265,"rgba(255, 0, 0, 1.0)",12.575183150925158,293.08884046309265,-1.5688710236909102,41.5518372069952,-6.288854057628072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9917070312927285,1.11976445933787,False,False,False,False,-0.2859969632839541,-0.26457241050389924,False,False,False,False,-2156507,-1602441.2840480593,False,False,False,False,156326.54940675816,False,False,False,False
2024-08-14 00:00:00+00:00,272.58,274.445,269.585,273.81,110186,,,,,,,,,,,,276.2308298163914,282.6679993116805,290.7492811595279,287.0876889450531,286.2424079352481,287.1756343670717,290.63762266613713,296.42210804177904,303.0289292974612,306.74958715860754,310.27396894753196,313.02011972841126,314.84810187788395,317.906695638853,317.4524171882117,317.73182265217145,317.8533498567072,320.8235233990245,323.2647824282131,324.9128632678703,327.23844980686926,329.5330756303843,330.58670240247363,331.04508158329,332.8699330196702,336.16147276361505,,,,,,,276.2308298163914,288.73275889273236,286.7377090811608,286.19550841712277,287.6551679212502,299.4363158674092,302.0594562740387,306.27248010264674,308.36379589589,314.12552690868796,317.6499375824633,317.77127386668724,317.8712890399334,322.4357332146983,325.0915979575851,328.00008543805626,328.6322353735272,330.2657536453839,330.1708828178521,331.5184973257249,333.36789629474686,334.16067828175784,,,290.63762266613713,320.8235233990245,292.9475039957566,"rgba(255, 0, 0, 1.0)",12.636676707039358,292.9475039957566,-1.6117769305921041,43.07836397186593,-6.288854057628072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9537375106940296,1.0602352046512524,False,False,False,False,-0.24565881880073426,-0.25511561465231675,False,False,False,False,-2266693,-1628490.3709481354,False,False,False,False,154517.11609668922,False,False,False,False
2024-08-15 00:00:00+00:00,280.64,284.395,275.455,277.2,101237,,,,,,,,,,,,276.4290429567923,282.61352762817353,290.6395452348219,287.0303891176256,286.20248092982416,287.1370054286743,290.5903411587237,296.3553104693643,302.9473299549452,306.66404713187785,310.18282500548804,312.92469197079845,314.7508933281178,317.80755127511975,317.36494426153337,317.6498193384399,317.7745403648301,320.74904239354146,323.1918245784263,324.83916359809587,327.164182108612,329.4630238914989,330.52094296754404,330.9835550288399,332.8090929589858,336.1004089851521,,,,,,,276.4290429567923,288.64934820823646,286.68880986783853,286.15881054715817,287.61569576462784,299.3619027818902,301.97977176711896,306.1878272955906,308.27558682817033,314.02898294269846,317.5543144729255,317.68797075675013,317.79524270040685,322.3617164979757,325.01798981996205,327.92604321581496,328.56007478658887,330.2012093921454,330.10857672956337,331.4574369433626,333.3072139737526,334.1002196153289,,,290.5903411587237,320.74904239354146,292.90693205168674,"rgba(239, 83, 80, 0.5)",12.63695632330626,292.90693205168674,-0.9707188770655893,47.140329029470294,-8.810186104797175,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.938000887030557,1.0303702627520217,False,False,False,False,-0.09308333647704464,-0.1740994755646807,False,False,False,False,-2165456,-1649547.8465972282,False,False,False,False,152427.69977917202,False,False,False,False
2024-08-16 00:00:00+00:00,282.29,282.85,278.67,279.7,103998,,,,,,,,,,,,276.6673604948663,282.5841675345832,290.54082117582476,286.9818339736822,286.1694241893528,287.10399100678075,290.5473206999134,296.29191126919636,302.86815160627685,306.58039118625436,310.0931986410836,312.8305291130772,314.65477640593707,317.70922213033975,317.27817243407054,317.5684274356845,317.696296024652,320.6748922508369,323.11905472043867,324.7655754513755,327.0899231869881,329.392879107404,330.45504909337154,330.921878209126,332.74805043943604,336.039056655644,,,,,,,276.6673604948663,288.576292734102,286.6477203274425,286.1284471665379,287.58153532799014,299.290428267493,301.9026375393444,306.1051092092472,308.1890894217446,313.933598148548,317.45948248513326,317.6052916008896,317.7197290698449,322.28793755103436,324.9444843443471,327.8519767888374,328.48785954117227,330.13654038576937,330.04614747801656,331.3962123359546,333.2463157653778,334.0395243160691,,,290.5473206999134,320.6748922508369,292.87585961332917,"rgba(239, 83, 80, 0.5)",12.625208812118016,292.87585961332917,-0.8384700618312589,50.39667558529824,-5.728173656344865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9327429239690652,1.038514023079504,False,False,False,False,-0.0773441062391846,-0.12572179090193264,False,False,False,False,-2061458,-1665701.1859463565,False,False,False,False,150528.4958662633,False,False,False,False
2024-08-19 00:00:00+00:00,280.64,283.43,280.25,282.89,76751,,,,,,,,,,,,276.8346789111856,282.5660077262797,290.47059806587566,286.9475727615899,286.1461476070553,287.08056657893053,290.5164023701994,296.2459887192062,302.8105446012695,306.51941764843144,310.0277975482102,312.76176737376545,314.5845542665507,317.63733048514433,317.21470258643893,317.50887324950327,317.63903460753994,320.62058281036803,323.0657295484914,324.7116379241196,327.03547645505444,329.3414251603084,330.4066997720559,330.87661400133305,332.70324189848304,335.9940066054563,,,,,,,276.8346789111856,288.52453146113555,286.61873951920825,286.10705528834035,287.55723242219113,299.2385350877991,301.84654561072483,306.0448296975138,308.1260093533002,313.8639237286839,317.39014061020293,317.54479871904556,317.6644585945791,322.2338829992873,324.8906057223057,327.79766500115346,328.43489702029444,330.0890895342554,330.00033688903727,331.3512769239286,333.2016106401283,333.9949642894498,,,290.5164023701994,320.62058281036803,292.85319399448156,"rgba(239, 83, 80, 0.5)",12.60503143786569,292.85319399448156,-0.9689142034023783,51.83005360481752,-4.365174456306299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430573781570989,1.030731163666895,False,False,False,False,-0.057042225280081085,-0.09138200809100686,False,False,False,False,-2138209,-1684230.9041445386,False,False,False,False,147635.260734253,False,False,False,False
2024-08-20 00:00:00+00:00,279.58,280.46,277.33,280.29,68484,,,,,,,,,,,,276.90410026899923,282.51793316818976,290.393006258897,286.9046480614499,286.11544154229364,287.05131064870716,290.48199451393066,296.1988776152418,302.75385948341034,306.46025820240715,309.96498381839774,312.69614664808273,314.51778402062354,317.5693324429824,317.1546035501887,317.45249680888367,317.58483327663635,320.5693920973754,323.015621475499,324.661052773697,326.98454096434716,329.29339061534125,330.3616014422771,330.8344057491892,332.66152192354787,335.95216734866256,,,,,,,276.90410026899923,288.46407831841356,286.5817045565081,286.0787382788428,287.52755788374293,299.18649164503273,301.79110185949236,305.9862502962228,308.0651098969671,313.7975818616269,317.3245200336607,317.4875397402481,317.6121384821184,322.1830391677287,324.84008577340444,327.74689398378405,328.38541509207136,330.04481520283423,329.95758688088716,331.3093918970415,333.1600034619701,333.9535177373915,,,290.48199451393066,320.5693920973754,292.8165773293073,"rgba(239, 83, 80, 1.0)",12.60246840829267,292.8165773293073,-1.0503162476168055,52.29811550485242,-3.812902226438034,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477310301310704,1.0132563125875609,False,False,False,False,-0.11256260016452652,-0.10197230412776669,False,False,False,False,-2206693,-1704719.6137859293,False,False,False,False,144531.28972506663,False,False,False,False
2024-08-21 00:00:00+00:00,282.35,283.18,279.95,281.72,75389,,,,,,,,,,,,277.06315939065274,282.50746770569776,290.32900596401964,286.8741648880274,286.0948977899619,287.0302499296303,290.4533146012562,296.1554784668292,302.69887471761774,306.40183961499406,309.9021664521771,312.6299978727141,314.45016347583083,317.499999383809,317.09335096576996,317.39499092701277,317.52952450850336,320.51685191935076,322.96398236184484,324.60879500590806,326.9317548981806,329.2434625724588,330.31466209718525,330.79044619485165,332.6179857328774,335.9083682873008,,,,,,,277.06315939065274,288.41742421183267,286.55598083683645,286.05984333073536,287.50556215714977,299.1371889498922,301.7376215596929,305.9285185080111,308.0045995618044,313.73051431471447,317.2576364221059,317.4291322409172,317.55874092728004,322.13071260344947,324.7878818320347,327.69422676661463,328.33404166570523,329.99874842693316,329.91310776189096,331.2657458306089,333.11656283367773,333.9102105549559,,,290.4533146012562,320.51685191935076,292.7960259013736,"rgba(239, 83, 80, 0.5)",12.583497362573992,292.7960259013736,-0.8301369325544002,53.72282928791317,-2.2786847037122087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.954582186934989,0.999542631725636,False,False,False,False,-0.06220656919764324,-0.08208943666270496,False,False,False,False,-2131304,-1721448.4132453047,False,False,False,False,141819.82738290715,False,False,False,False
2024-08-22 00:00:00+00:00,274.88,283.13,274.77,283.13,82600,,,,,,,,,,,,277.0812873139961,282.427283805838,290.2256013107317,286.81352185180447,286.0505119860448,286.9887540676228,290.40679533544096,296.09426832769105,302.62680967766465,306.3271794163253,309.82333238001667,312.54793081469245,314.36682303169647,317.4153645985752,317.01845623528715,317.32472365354835,317.4619594624705,320.45316885747917,322.90174532415347,324.54603384786833,326.8686464842941,329.18400618192766,330.25885607858197,330.7382159417513,332.56640222385846,335.85671111844914,,,,,,,277.0812873139961,288.3347018727681,286.50317017597234,286.01882176012043,287.4638361431021,299.0703589411326,301.6669653254931,305.85452593767917,307.9279513390213,313.64764635565,317.1759229070762,317.3577740905107,317.49350880725666,322.06753105209026,324.72520802060853,327.63134735465184,328.2727726221538,329.94394961397546,329.86018647099996,331.21392609717145,333.0651299470767,333.85899358010255,,,290.40679533544096,320.45316885747917,292.7393482141231,"rgba(239, 83, 80, 1.0)",12.49827018950072,292.7393482141231,-1.4289456015382023,51.37753945758136,-2.2786847037122087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530370025999466,1.0009481452267275,False,False,False,False,-0.11152042273679572,-0.09680492969975034,False,False,False,False,-2213904,-1740760.3970396067,False,False,False,False,139497.48121102847,False,False,False,False
2024-08-23 00:00:00+00:00,281.86,283.68,276.5,276.81,90699,,,,,,,,,,,,277.2115117127082,282.39652894752976,290.1412505140021,286.7698278807847,286.019899347695,286.9584396763832,290.36831284929247,296.0386560262474,302.55785207199125,306.25440204915265,309.74545840996853,312.466177219215,314.28338897503613,317.3300152793778,316.94295750545115,317.25382389374937,317.3937559560902,320.3884792781008,322.83824456873555,324.4818294253059,326.80386510977905,329.1227741621247,330.2012976193889,330.6843066124607,332.513046285835,335.8030936759106,,,,,,,277.2115117127082,288.2709999100022,286.46573616502394,285.9905683215578,287.4326234984581,299.0079302881964,301.59974279264344,305.78254751786045,307.85275033547083,313.5648424942697,317.09355091899164,317.28577250149306,317.42764766753857,322.00316133245644,324.6610748720924,327.5667320470029,328.20975346531526,329.8874496340172,329.8056238660385,331.1604093907511,333.0119001101662,333.805941251961,,,290.36831284929247,320.3884792781008,292.70382750138384,"rgba(239, 83, 80, 0.5)",12.443415296946604,292.70382750138384,-0.8714510640856544,52.519777630130505,-2.2786847037122087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540403677111757,0.9850023470260715,False,False,False,False,-0.08996978660860286,-0.09338735815417659,False,False,False,False,-2123205,-1755758.224606681,False,False,False,False,137583.81528118424,False,False,False,False
2024-08-26 00:00:00+00:00,280.48,286.44,280.02,282.55,82873,,,,,,,,,,,,277.3747995281118,282.3952121100285,290.0785530165832,286.7410076252556,286.00069448052176,286.9381344015504,290.3392992760881,295.99355859927977,302.49989802669717,306.19248842188284,309.678644934107,312.3956632716828,314.21120254909147,317.25583639790807,316.87734179483385,317.19216357209626,317.3344208080044,320.3319789023651,322.7826312334549,324.42551043879547,326.7469225639071,329.0688424352128,330.1505530992101,330.6367559239885,332.465923264422,335.7556426001711,,,,,,,277.3747995281118,288.2260404114377,286.4414883039539,285.97287281952936,287.4111919491929,298.95630823450676,301.54346228767605,305.7213946238144,307.78850856180776,313.49328606495044,317.0219722953638,317.2231547744561,317.3703406996977,321.9468384151316,324.60480870987533,327.50989868455895,328.15429142659434,329.8376477825188,329.75752901591477,331.1131883634993,332.96487278027627,333.75904651684084,,,290.3392992760881,320.3319789023651,292.6834178570069,"rgba(239, 83, 80, 0.5)",12.446528186282485,292.6834178570069,-0.9804676191113626,52.69575273883445,-2.2786847037122087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9676600090352954,0.9747961301184962,False,False,False,False,-0.030979570360814595,-0.062183464257495595,False,False,False,False,-2206078,-1773417.823641713,False,False,False,False,135438.29311329467,False,False,False,False
2024-08-27 00:00:00+00:00,279.63,279.63,277.89,279.37,59676,,,,,,,,,,,,277.4125381760866,282.35751395606854,290.0153101497058,286.70535786694523,285.97485777879365,286.91338246088606,290.3100937234889,295.95356466357316,302.4516577747302,306.1420372772002,309.6250210801788,312.3396046995322,314.1541260984401,317.197644882825,316.825799900969,317.14375556281436,317.28784854865813,320.28791397158386,322.7394574443666,324.38191335773445,326.70300419388377,329.02737845487485,330.1115908732246,330.60026460789123,332.42984083141636,335.7194423981175,,,,,,,277.4125381760866,288.17644590262415,286.410537627993,285.94896652932476,287.38606201207284,298.91208293577074,301.496295323997,305.6714444817627,307.73654828175,313.4365899342704,316.9657824656216,317.1740010429226,317.3253596938153,321.903048481025,324.56126528405144,327.466113345531,328.1115995382143,329.79939242624124,329.7205787159021,331.0769713989238,332.92888460060584,333.72319229704436,,,290.3100937234889,320.28791397158386,292.65061280895196,"rgba(239, 83, 80, 1.0)",12.454032167344751,292.65061280895196,-1.04549375126016,52.437237115729836,-2.2786847037122087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9632993786852998,0.9873648896528914,False,False,False,False,-0.11512170942016763,-0.0886525868388316,False,False,False,False,-2265754,-1792725.1246753715,False,False,False,False,132467.22279512626,False,False,False,False
