date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_586,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_455,aVWAP_peak_429,aVWAP_peak_387,aVWAP_peak_371,aVWAP_peak_351,aVWAP_peak_322,aVWAP_peak_276,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_119,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_628,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_269,aVWAP_valley_158,aVWAP_valley_108,aVWAP_valley_47,aVWAP_valley_29,aVWAP_valley_26,aVWAP_OB_bull_628,aVWAP_OB_bull_604,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 14:00:00+00:00,9.255,9.305,9.19,9.195,27259.0,,,,,,,9.229999999999999,8.907545722989589,8.955236414966704,8.89227347938674,8.757151625901264,8.709743778610607,8.626082859383766,8.399145901884301,8.355823389410272,8.27116766148826,8.252148468247334,8.221472933023731,8.178253840801064,8.001739318631564,7.933734727090938,8.014104969373573,7.954442183687673,7.950917470042101,,,,,,,8.88730095229794,8.931376422953607,8.836582462204,8.490472111976393,8.431854597265133,8.299778435101617,8.254427656021717,8.232780577133337,8.204577321482242,8.20212704695987,7.930635642828027,7.9877020605428575,7.950514942496013,7.9506555005238955,7.946348930134194,7.94530171958418,8.88730095229794,8.931376422953607,8.498387944837964,"rgba(0, 255, 255, 0.75)",0.2931975320374285,8.665029622133499,1.8075540206076743,67.31529328945597,15.197652841998632,True,False,True,False,True,9.904156169446011,0.0,0.0,0.0,0.0,0,1.007591861524446,0.951108411782569,False,False,False,False,0.33945763340730345,0.3023772558091514,False,False,False,False,-242537.0,-266470.6878457233,False,False,False,False,11478.225350620462,False,False,False,False
2025-07-07 15:00:00+00:00,9.195,9.2,9.085,9.095,31651.0,,,,,,,9.174481355740395,8.926635512775341,8.96137351486203,8.899818163851688,8.765836493632987,8.718466590164846,8.634968655149441,8.409333723855099,8.365593081918911,8.28073913061409,8.261672642922909,8.230923392451166,8.187592866140657,8.011115572096836,7.9418723536855715,8.02117383821032,7.961004384047277,7.957229510447145,,,,,,,8.90526565494892,8.938156090639335,8.844974518576745,8.500172468390003,8.44196614631827,8.309362935529451,8.263970816415373,8.242257789567374,8.21401770817497,8.211568883838202,7.940263137325908,7.994433209587563,7.957019445808291,7.956907190285443,7.952441585378494,7.951372749460062,8.90526565494892,8.938156090639335,8.505621073836037,"rgba(38, 166, 154, 1.0)",0.2931621326776064,8.671068565554634,1.446064778467035,62.62154159842599,15.087665872718489,True,False,True,False,False,7.647389298364136,0.0,0.0,0.0,0.0,0,1.0015160703456643,0.9563371740448755,False,False,False,False,0.2687540123303512,0.28556563406975133,False,False,False,False,-274188.0,-266590.3360961772,False,False,False,False,11790.981546734873,False,False,False,False
2025-07-07 16:00:00+00:00,9.1,9.135,9.01,9.1,12705.0,,,,,,,9.158015383183225,8.931873873586358,8.963077663151306,8.902137788143506,8.768788340346436,8.721491426219075,8.638129020204671,8.413091865899316,8.369217646421376,8.284320041290204,8.265241769695361,8.234473821970038,8.191112937723233,8.014685413206534,7.944984845651609,8.023871668099648,7.963516998602159,7.959647434270012,,,,,,,8.910424540969393,8.940128462392495,8.847691590544256,8.503709837484989,8.4456813672921,8.312939631770975,8.267546281812708,8.245815043435453,8.217568841075762,8.215121183239427,7.943939313087429,7.997006329181125,7.959510546632664,7.959302199095718,7.9547765294482415,7.953699565002987,8.910424540969393,8.940128462392495,8.508248923365826,"rgba(38, 166, 154, 1.0)",0.29294600246531305,8.67299010829832,1.4576402753686344,59.7144877295021,12.595702068889786,True,False,True,False,False,7.73860456868945,0.0,0.0,0.0,0.0,0,0.9957277998169055,0.9731461702776927,False,False,False,False,0.22311846867964222,0.2543420513746968,False,False,False,False,-261483.0,-266511.15259081015,False,False,False,False,11805.152375467664,False,False,False,False
2025-07-07 17:00:00+00:00,9.105,9.135,9.06,9.08,11337.0,,,,,,,9.148947543961166,8.936550753934036,8.964682896499124,8.904270790936781,8.771458858765525,8.724222108715173,8.640974312576436,8.416459688436753,8.372466062863866,8.287528190674749,8.268439152545364,8.237654136630985,8.194265677655595,8.01788050079608,7.947772193642221,8.026290097669403,7.965769542704669,7.9618153988408045,,,,,,,8.915033993842822,8.941964394996711,8.850165365807268,8.506884173023435,8.449011865310915,8.316144510586337,8.27074933160183,8.249001586389618,8.22074954454299,8.218302890017826,7.947228381533521,7.999313202950528,7.961743847567592,7.961449697033362,7.956870339907908,7.955786104982767,8.915033993842822,8.941964394996711,8.510841468505795,"rgba(38, 166, 154, 1.0)",0.29220314111200596,8.675104766285042,1.385663522212979,56.69387060769288,10.0275557273469,False,False,True,False,False,7.283761930592892,0.0,0.0,0.0,0.0,0,0.9969456322541234,0.9697617593158213,False,False,False,False,0.23930285266916315,0.24682245202192998,False,False,False,False,-272820.0,-266608.96417854953,False,False,False,False,11797.894199103825,False,False,False,False
2025-07-07 18:00:00+00:00,9.085,9.085,9.0,9.03,9507.0,,,,,,,9.137573753411422,8.938989054721352,8.96544591011293,8.90552418996631,8.77329712008756,8.726153251459714,8.6430538330314,8.419037167874356,8.374967347067793,8.29002176521216,8.270928932016952,8.24013753469891,8.196736423071922,8.02041290951476,7.9499906927426744,8.028208615798867,7.967562411460865,7.963541507286186,,,,,,,8.917608722073595,8.942933625314947,8.851751824353606,8.509279433012116,8.451548807347091,8.318628365406013,8.27324295646586,8.251487354812554,8.223236783689524,8.22079140968127,7.949844176101817,8.001146137435697,7.963521793693012,7.96315959626427,7.95853799280578,7.957448070262236,8.917608722073595,8.942933625314947,8.512505306020238,"rgba(38, 166, 154, 1.0)",0.29063710693573774,8.676120770297533,1.2175982393766107,52.23345436204458,6.169415000847728,False,True,False,False,False,6.145786502095458,0.0,0.0,0.0,0.0,0,0.9908536585365852,0.9731707317073168,False,False,False,False,0.20384709252422945,0.22533477227307971,False,False,False,False,-282327.0,-266852.6546564014,False,False,False,False,11762.376459582836,False,False,False,False
2025-07-07 19:00:00+00:00,9.035,9.16,9.02,9.12,39439.0,,,,,,,9.126338774406484,8.95354378107628,8.970990397471274,8.912785319827067,8.782373229279003,8.735450821222775,8.652763399918971,8.430547692051414,8.386092341785915,8.301029757609635,8.281904231802763,8.251060658475211,8.20757333832228,8.031413924993094,7.959614421101891,8.03657152777571,7.975361087402316,7.971050878588282,,,,,,,8.932149131584037,8.949224389596603,8.860141040438323,8.520121457260645,8.462925882955336,8.329620014053214,8.284236854054068,8.262429559607561,8.234163845260763,8.231722215794932,7.9611702221247835,8.009129367246608,7.971254771982862,7.970598900947257,7.965793512533773,7.964678702608834,8.932149131584037,8.949224389596603,8.522070891238897,"rgba(0, 255, 255, 0.75)",0.2899560699874559,8.68455391773554,1.5017657063819956,53.54669650075286,6.169415000847728,False,True,True,False,False,7.851482398482283,0.0,0.0,0.0,0.0,0,0.9926425505824646,0.9785407725321885,False,False,False,False,0.2344349732088993,0.2298848727409895,False,False,False,False,-242888.0,-266481.1096229688,False,False,False,False,12191.471398193955,False,False,False,False
2025-07-08 14:00:00+00:00,9.085,9.115,8.93,8.965,9916.0,,,,,,,9.117737917271919,8.954650245326544,8.971322046138068,8.913627432590266,8.783905898019364,8.737115473956827,8.654626370777985,8.432971692114132,8.38846445483548,8.303421359120167,8.284297469350307,8.25345573210066,8.209966520895675,8.033897656890455,7.961805829729688,8.03846442136886,7.977137923176375,7.972763014568325,,,,,,,8.93354790681207,8.94976383610491,8.861347439907084,8.52234106892158,8.465299298178941,8.331994434543933,8.286633048097771,8.264824050019161,8.236566520098933,8.23412665575791,7.9637441360567625,8.010942093554581,7.973017424510947,7.972295261526117,7.967449011637342,7.966328731841694,8.93354790681207,8.94976383610491,8.523585946555476,"rgba(38, 166, 154, 0.5)",0.28739356823546214,8.685403693537685,0.9728690456748182,48.704850405466985,3.5425046211652145,False,True,False,True,False,4.395053393253477,0.0,0.0,0.0,0.0,0,0.9768856447688568,0.9808394160583943,False,False,False,False,0.19108282437015892,0.21048384855557423,False,False,False,False,-252804.0,-266269.06141176,False,False,False,False,12156.192771865366,False,False,False,False
2025-07-08 15:00:00+00:00,8.965,9.0,8.915,8.97,8099.0,,,,,,,9.109306219829723,8.954775328137139,8.97124185231827,8.913989588714667,8.78490730757941,8.738249416030012,8.655953278539965,8.434792826610673,8.39025804120623,8.305247105024606,8.286127832869463,8.2552925801055,8.211808428231997,8.035830086471533,7.963517539487464,8.03993844512523,7.978525881718036,7.974100843675488,,,,,,,8.933992067919053,8.949859975726001,8.862033042267054,8.52398314952352,8.467073468932615,8.333801789972402,8.288465255866097,8.266658627273154,8.238411787058423,8.23597364043133,7.9657531125164045,8.012355802734927,7.974394588591242,7.973620827930706,7.968743013535249,7.967618533027576,8.933992067919053,8.949859975726001,8.52455143236621,"rgba(38, 166, 154, 0.5)",0.2846766302031697,8.719382303461089,0.880359221478945,45.699719127576735,0.9914852344814662,False,True,False,True,False,4.491876440101667,0.0,0.0,0.0,0.0,0,0.9825901038485033,0.9868662186927306,False,False,False,False,0.14999861199225092,0.1802412302739126,False,False,False,False,-244705.0,-265934.73487824434,False,False,False,False,12093.290558348073,False,False,False,False
2025-07-08 16:00:00+00:00,8.97,9.085,8.935,9.085,14002.0,,,,,,,9.102958809952312,8.957173970604877,8.97214440829581,8.915546476807766,8.78731957896477,8.740817744998477,8.658764299191118,8.438346013571342,8.393727134470472,8.308729752298508,8.289610036171293,8.258773210390501,8.21528096487935,8.039415182184916,7.966679459078959,8.042677615798503,7.9810945523342065,7.976576354716742,,,,,,,8.93667714958328,8.951032500558167,8.86405284373167,8.527264136278703,8.470561397445083,8.337264201667795,8.291952038218922,8.270139931394201,8.241901158501262,8.239465238502733,7.9694616764341495,8.014978049456877,7.976942658436527,7.9760736529246845,7.9711368687241935,7.9700044683979305,8.93667714958328,8.951032500558167,8.5271351942039,"rgba(38, 166, 154, 1.0)",0.28282240631456745,8.723454641190502,1.2783476511665501,48.13771489792459,0.9914852344814662,False,True,False,True,True,6.6903803560496655,0.0,0.0,0.0,0.0,0,0.9868742368742369,0.9777167277167276,False,False,False,False,0.18313653714620537,0.18168888371005898,False,False,False,False,-230703.0,-265388.5064305196,False,False,False,False,12122.88295279229,False,False,False,False
2025-07-08 17:00:00+00:00,9.085,9.175,9.08,9.15,15771.0,,,,,,,9.10577105803086,8.962967422740043,8.974700287691178,8.91868119207889,8.7910562234272,8.744623248901913,8.6627093247486,8.442960431891363,8.398192461391337,8.313147457442103,8.294014611501362,8.26315683898484,8.21963018778612,8.043825043734573,7.970549858727003,8.04605394411231,7.984245935650617,7.979612953518152,,,,,,,8.942442576142719,8.953842547932576,8.867570265025082,8.531627525043296,8.475126027389303,8.341676424384877,8.296363855819077,8.27453122040418,8.246285905634387,8.243851377965493,7.973997228832182,8.01820351339145,7.980067896474969,7.97908244391675,7.974072558907474,7.972930239701791,8.942442576142719,8.953842547932576,8.531310029796943,"rgba(38, 166, 154, 1.0)",0.28274276024067807,8.729898490945072,1.4858081907997476,51.69225515625588,-4.259711201214998,False,True,True,False,True,7.897133939470773,0.0,0.0,0.0,0.0,0,0.9957225786739994,0.9703635808127099,False,False,False,False,0.2588886539472287,0.22028876882864384,False,False,False,False,-214932.0,-264606.23501299217,False,False,False,False,12179.442907012564,False,False,False,False
2025-07-08 18:00:00+00:00,9.145,9.195,9.035,9.12,26071.0,,,,,,,9.107151615740898,8.97082214220234,8.978290317125913,8.923248407230014,8.796740172873331,8.750467527081272,8.66884178232375,8.450257348038342,8.405276508942858,8.32018705339296,8.30103946246456,8.270157632672598,8.22658816911644,8.05091645762628,7.976792225366107,8.051496604635181,7.989335504315096,7.984518886148669,,,,,,,8.950431355512878,8.957852689605312,8.872803667786275,8.538489801516228,8.482329949801928,8.348698091750602,8.303399389112212,8.28154087357561,8.253293069088224,8.250861388572613,7.981300844391321,8.023408109101442,7.985115968147959,7.983943809767961,7.978817071753454,7.9776589340893675,8.950431355512878,8.957852689605312,8.53763942870179,"rgba(38, 166, 154, 1.0)",0.28259594559815937,8.736546055387118,1.3568982520299082,52.883714302162176,-3.165280728359157,False,True,True,False,True,7.2131282314719805,0.0,0.0,0.0,0.0,0,0.9914764079147642,0.9701674277016743,False,False,False,False,0.250705088809023,0.2354969288188334,False,False,False,False,-241003.0,-264240.2933848837,False,False,False,False,12394.815885198415,False,False,False,False
2025-07-08 19:00:00+00:00,9.125,9.17,9.08,9.115,33324.0,,,,,,,9.109174777585839,8.980071404695094,8.982779567700094,8.928931421143812,8.803831911211013,8.757774036531448,8.67652802757756,8.459425554059898,8.414192716639489,8.329062844402001,8.309899828624173,8.278992456462628,8.235375340359708,8.059887253119891,7.98470747659699,8.058405652052837,7.995803329597236,7.9907557809659995,,,,,,,8.959911806469337,8.962852233488142,8.879311968112658,8.54710410266117,8.491376537469675,8.357547304939668,8.312272629748552,8.290385146677167,8.262137966181097,8.259710122521666,7.99054201940778,8.030019354712454,7.991531727542077,7.990124612478607,7.984850847862203,7.983672812542651,8.959911806469337,8.962852233488142,8.545563159111582,"rgba(38, 166, 154, 1.0)",0.28053491375921036,8.744076268353144,1.3222016706456323,53.47269571505313,-2.455336006288732,False,True,True,False,True,7.097922244151498,0.0,0.0,0.0,0.0,1,0.9914399266279427,0.9779883827575665,False,False,False,False,0.25724925788574354,0.24637309335228846,False,False,False,False,-274327.0,-264396.6764331801,False,False,False,False,12719.299359846502,False,False,False,False
2025-07-09 14:00:00+00:00,9.065,9.2,9.04,9.2,11037.0,,,,,,,9.110829188622969,8.983387314731992,8.984461677929888,8.930977485838186,8.806292382134602,8.760292899482366,8.679156292399513,8.462519696650777,8.417199693709932,8.33205071246353,8.31288145939867,8.281963913057556,8.238328788214698,8.062894538776376,7.987362071876506,8.060727665463233,7.9979764393612225,7.992851734178954,,,,,,,8.963274675481118,8.964691671109403,8.881607817949963,8.550023066175925,8.494433232590774,8.360528125445642,8.315258666792046,8.293360350363006,8.265111886958714,8.26268519236082,7.993636711957951,8.032241250169166,7.993687359854236,7.992201834999236,7.986878869405532,7.985694162628856,8.963274675481118,8.964691671109403,8.548313897623856,"rgba(0, 255, 255, 0.75)",0.2795646873524348,8.746795671905911,1.6211072020077906,56.52138233243694,0.6030197360852441,False,False,True,False,True,8.709343334629033,0.0,0.0,0.0,0.0,1,0.9829528158295283,0.978082191780822,False,False,False,False,0.25397451114728964,0.250173802249789,False,False,False,False,-263290.0,-264379.51865902223,False,False,False,False,12693.217199228726,False,False,False,False
2025-07-09 15:00:00+00:00,9.195,9.25,9.16,9.235,6018.0,,,,,,,9.113276716275728,8.985873970468425,8.985744688491916,8.932425340536827,8.807885511685592,8.761893108208524,8.680784690724378,8.464362430568274,8.418981507150704,8.333806576529307,8.31463078712319,8.283702923069223,8.240051667354047,8.064630227660237,7.988889420659368,8.062068996923248,7.999228170698759,7.9940588615519,,,,,,,8.965722176176577,8.966050042893738,8.88316157628296,8.551783624997768,8.496261293543245,8.36228442447998,8.317010917309906,8.295103121737732,8.266850070462736,8.264423725342983,7.99541673427371,8.033523090628263,7.994928807127086,7.99339816889864,7.98804665864,7.986858057680372,8.965722176176577,8.966050042893738,8.55008471413391,"rgba(0, 255, 255, 0.75)",0.27842119236942253,8.74880753485397,1.7462480532046778,59.49169216790429,3.519221331853622,True,False,True,False,True,9.363817244473285,0.0,0.0,0.0,0.0,1,0.9987745098039218,0.9727328431372549,False,False,False,False,0.3104398041590238,0.2803068032044064,False,False,False,False,-257272.0,-264269.32457128546,False,False,False,False,12589.7254597058,False,False,False,False
2025-07-09 16:00:00+00:00,9.235,9.24,9.12,9.13,3120.0,,,,,,,9.113879119480359,8.986856270144001,8.98625560913026,8.93303399011088,8.808602380778463,8.762624207801084,8.681543761581468,8.465248724888951,8.4198423940973,8.334660935559937,8.315483158966268,8.284552077805886,8.240895285755801,8.0654877063461,7.989646467202906,8.062732068241344,7.99984857563975,7.994657308625345,,,,,,,8.96671329585637,8.966603540689878,8.88383689183729,8.552621892105705,8.497137528848024,8.363137131006116,8.317864564676992,8.29595345862633,8.26769975154847,8.265273707833842,7.996298527593741,8.034157547014162,7.995544222384133,7.993991287585503,7.98862576114347,7.9874352572097,8.96671329585637,8.966603540689878,8.550884236522782,"rgba(38, 166, 154, 1.0)",0.27493843700762394,8.749608869145296,1.3835502048924364,57.0537471435414,3.519221331853622,True,False,True,False,True,6.88890247839208,0.0,0.0,0.0,0.0,1,0.996268656716418,0.9866293532338308,False,False,False,False,0.29364729256712535,0.28697704788576583,False,False,False,False,-260392.0,-264209.2110120407,False,False,False,False,12442.908010718113,False,False,False,False
2025-07-09 17:00:00+00:00,9.125,9.175,9.085,9.13,10941.0,,,,,,,9.114531897097303,8.989581922909803,8.987691336622214,8.934837947015412,8.810859468238654,8.764955538284116,8.684003985415506,8.468191476792944,8.4227109756905,8.337523129349487,8.318341731595627,8.287404463040879,8.243735020958106,8.068393127718178,7.9922183528091155,8.064980752852081,8.001956772679051,7.996691350581231,,,,,,,8.969535548562535,8.968195451540794,8.885900144175672,8.555383937728612,8.500039304868263,8.365989085166008,8.32072702925217,8.298808154345952,8.270556247729829,8.268131544257487,7.999292224140973,8.036311282784832,7.997635749993634,7.996007296724972,7.990594519245522,7.989397622529559,8.969535548562535,8.968195451540794,8.55341282769988,"rgba(38, 166, 154, 1.0)",0.2665480535755541,8.751879096834047,1.418584371912413,55.4284504606328,3.519221331853622,False,False,True,False,False,6.888902478392069,0.0,0.0,0.0,0.0,0,0.9915730337078655,0.9834581772784021,False,False,False,False,0.26052941245147926,0.2737532301686225,False,False,False,False,-260392.0,-264150.0294459625,False,False,False,False,12419.622615203103,False,False,False,False
2025-07-09 18:00:00+00:00,9.13,9.14,9.055,9.065,2604.0,,,,,,,9.114265911781848,8.990019918167459,8.987926062435262,8.935168185066914,8.811319693021971,8.76544070155037,8.68452905058809,8.46884242042104,8.423348678310703,8.338164226583693,8.318982963977176,8.288045740487402,8.24437530288286,8.069054163307369,7.992805515288911,8.06549283392821,8.002438143047046,7.99715591764805,,,,,,,8.970015412869826,8.968469525035529,8.886299848771671,8.555988145083234,8.50067878512602,8.366626416933807,8.321369015910296,8.2994494349313,8.271199180775142,8.268774881230495,7.9999751904623935,8.036802373165491,7.998113399879161,7.996467765871835,7.991044308566723,7.9898459740416445,8.970015412869826,8.968469525035529,8.553933154228476,"rgba(38, 166, 154, 1.0)",0.25850570244822507,8.752265198645585,1.2097791205091535,51.96265637664467,7.996505012821331,False,True,False,False,False,5.3691759445784655,0.0,0.0,0.0,0.0,0,0.9899686520376179,0.9855799373040753,False,False,False,False,0.23930285266916315,0.25652804141889285,False,False,False,False,-262996.0,-264132.1375165677,False,False,False,False,12267.44241961856,False,False,False,False
2025-07-09 19:00:00+00:00,9.065,9.085,8.99,8.995,33736.0,,,,,,,9.104258305957627,8.991859506229016,8.988981509134543,8.937584502562677,8.81580603368789,8.770382784845122,8.690157616809355,8.476301518046062,8.43072264534451,8.345677353907584,8.326517236076546,8.295610158218818,8.251966191629421,8.077013028531889,7.999918751785164,8.071672374420483,8.008274068808648,8.002791195135629,,,,,,,8.972702688570438,8.970066020151068,8.889745469402317,8.562773906613753,8.507957281465496,8.374065189096983,8.328909662414599,8.307003238131887,8.278798149541833,8.276380715429354,8.008235204819533,8.042742090530743,8.003906063685184,8.00205386464557,7.996503409485228,7.99528812186534,8.972702688570438,8.970066020151068,8.559179036664732,"rgba(38, 166, 154, 0.5)",0.2436727609201878,8.754746645767973,0.9859672181853687,47.515763382073075,3.8006318890179784,False,True,False,True,False,3.7628980206475973,0.0,0.0,0.0,0.0,1,0.988419405320814,0.9812206572769953,False,False,False,False,0.20065003428404315,0.228589037851468,False,False,False,False,-296732.0,-264637.56174111704,False,False,False,False,12600.28827357796,False,False,False,False
2025-07-10 14:00:00+00:00,8.915,9.08,8.9,9.01,11382.0,,,,,,,9.100406356126351,8.991947428384107,8.989058029270513,8.938125806454208,8.817088092527452,8.771836404833357,8.691866017621605,8.47865254953922,8.433059665302528,8.348076839253121,8.32892705653172,8.29803504517969,8.254406584043657,8.079593533324651,8.002234586968347,8.073681387453593,8.010176663509169,8.00462919689575,,,,,,8.996666666666668,8.973103370773313,8.97032463644323,8.890644885891929,8.564889079671362,8.510242706007674,8.376435515940383,8.331321043462482,8.309422777148304,8.281236810376742,8.278821949752919,8.010919582671303,8.04467589603534,8.00579494082897,8.00387598770173,7.998284727754348,7.997064017978196,8.973103370773313,8.97032463644323,8.600167554021088,"rgba(38, 166, 154, 0.5)",0.22671117077684566,8.787753797997233,0.9803054752053929,45.22985660973802,1.652573770930303,False,True,False,True,False,4.072861663664909,0.0,0.0,0.0,0.0,1,0.9832141746969228,0.9813490829965806,False,False,False,False,0.17046946342703523,0.19952925063925162,False,False,False,False,-285350.0,-264958.6848148981,False,False,False,False,12581.400083289931,False,False,False,False
2025-07-10 15:00:00+00:00,9.01,9.13,8.98,9.13,11665.0,,,,,,,9.099684111890545,8.993567568590706,8.989976666854291,8.939445567972847,8.818984347031432,8.773851961021787,8.694070570532556,8.481424181588249,8.435786038098712,8.350831311595787,8.331684862619094,8.300797245134683,8.2571700510758,8.082462172415006,8.004794821912622,8.075916398826058,8.012283055018337,8.006663501630545,,,,,,9.03884496897644,8.974904282068577,8.971406650935815,8.89226338393886,8.567449823012547,8.512960370134264,8.379170009644662,8.334081652102888,8.31218347609113,8.284008096126406,8.281595230316341,8.013886917273695,8.046822440460046,8.007885519431822,8.005892670067485,8.000255596713995,7.999028733094548,8.974904282068577,8.971406650935815,8.603944183990777,"rgba(0, 255, 255, 0.75)",0.2104547842560723,8.791437663039968,1.6087177022694088,48.25372902356133,1.652573770930303,False,True,False,False,True,6.505751961714772,0.0,0.0,0.0,0.0,1,0.9888372093023258,0.9801550387596899,False,False,False,False,0.2118579054144757,0.20569357802686367,False,False,False,False,-273685.0,-265093.9765231943,False,False,False,False,12567.192330060629,False,False,False,False
2025-07-10 16:00:00+00:00,9.13,9.27,9.13,9.145,10266.0,,,,,,,9.102160595360699,8.996564919502546,8.99166575398198,8.941412455744581,8.82127195340364,8.776185958009203,8.696495784738563,8.48425307785461,8.438542164356878,8.353573949085346,8.334422693473792,8.303527152189131,8.259885442496605,8.085229113044534,8.007250063759889,8.07807349621415,8.014305835072213,8.008616450574173,,,,,,9.082858043406478,8.977925099442835,8.973216501656806,8.894424113609285,8.570125339449076,8.515755735300244,8.38190559203325,8.336823238669341,8.314916311187327,8.28674063860596,8.284328844728307,8.016732518500019,8.048889364948925,8.009892484203872,8.007828645615385,8.002146923266766,8.000913997445616,8.977925099442835,8.973216501656806,8.608168418853241,"rgba(0, 255, 255, 0.75)",0.19479006948821984,8.79611615229626,1.7910761499309296,50.746718322148624,1.652573770930303,False,True,False,False,True,6.804119907585655,0.0,0.0,0.0,0.0,1,0.9978301301921887,0.9733415995040298,False,False,False,False,0.3070679789857263,0.256380778506295,False,False,False,False,-263419.0,-265068.0078949277,False,False,False,False,12531.514929594572,False,False,False,False
2025-07-10 17:00:00+00:00,9.15,9.29,9.145,9.265,6760.0,,,,,,,9.104718881932625,8.99902351342439,8.993059885710645,8.942965065108222,8.822976316854865,8.77790230644737,8.698248285177288,8.486240492913707,8.440471344637416,8.355482131035156,8.336325255284283,8.305420754716792,8.26176452615194,8.087129004656875,8.008932095940555,8.079555605700044,8.015692770374617,8.009955380778202,,,,,,9.108242041607399,8.980358844604199,8.974682539947219,8.896082156999684,8.572022207695866,8.517725542102232,8.38381248380734,8.33872867869256,8.316813190439252,8.288634266588936,8.286222959562327,8.018681511778325,8.050308186480828,8.011268401523681,8.009155935575695,8.00344343709614,8.002206313529092,8.980358844604199,8.974682539947219,8.611002107043943,"rgba(0, 255, 0, 1.0)",0.1945734998577689,8.799345590223034,2.3932057043603323,55.65334534235028,-1.247657475685827,False,False,True,False,True,9.145893140432381,0.0,0.0,0.0,0.0,1,0.9935105067985169,0.9749690976514215,False,False,False,False,0.31889957080115966,0.2876401746537273,False,False,False,False,-256659.0,-264937.63567950245,False,False,False,False,12442.03407797295,False,False,False,False
2025-07-10 18:00:00+00:00,9.265,9.295,9.235,9.255,4751.0,,,,,,,9.10684108367178,9.000926385108258,8.994144520409009,8.944151924508443,8.824247874552754,8.779175448829696,8.699537987044849,8.48768370434936,8.441869850665874,8.356861401158856,8.337699667633112,8.306787486061307,8.263119217781739,8.088493424401767,8.010138778956307,8.080620498329399,8.016688274006551,8.010916398006282,,,,,,9.124503874412516,8.98223022289557,8.975814826072021,8.897334859460692,8.573405706807485,8.51915804199394,8.385192092447486,8.34010526267322,8.318182723780506,8.290000380717547,8.287589334257158,8.0200794172883,8.051327150378908,8.012255937500049,8.010108600489351,8.004373962149502,8.00313381186245,8.98223022289557,8.975814826072021,8.613002292067797,"rgba(0, 255, 0, 1.0)",0.19525132798814826,8.801652720429857,2.321865281232105,58.48366010360914,1.4016033918722428,True,False,True,False,True,8.900904459178427,0.0,0.0,0.0,0.0,1,0.999690114657577,0.9745894019212891,False,False,False,False,0.3428281863089543,0.3152341804813408,False,False,False,False,-261410.0,-264882.9436534637,False,False,False,False,12322.793239554763,False,False,False,False
2025-07-10 19:00:00+00:00,9.255,9.275,9.18,9.21,18263.0,,,,,,,9.112514577877338,9.006907500986618,8.997622186326984,8.94806857822022,8.82862714036524,8.78360707772974,8.704092251087586,8.492897649936845,8.44694153957556,8.361891824145363,8.342718071569324,8.311786505753599,8.268085457995966,8.093531091118534,8.014608182194443,8.084558143185102,8.020377781972881,8.014479176485201,,,,,,9.1526314454642,8.988200450822525,8.979487831614081,8.901551374510392,8.578366536994654,8.524319733145905,8.390215027989711,8.345130851393249,8.323188859132474,8.295001527432252,8.292592043765088,8.025251682756103,8.055099249047913,8.015916509719663,8.01364061195799,8.007824760542057,8.006573549248575,8.988200450822525,8.979487831614081,8.618799085398138,"rgba(0, 255, 0, 1.0)",0.19459780653018846,8.807892956019824,2.0663493137462314,58.38702983066088,1.4627178681301203,True,False,True,False,True,7.794029523108531,0.0,0.0,0.0,0.0,0,0.9922191098661687,0.9835045129162775,False,False,False,False,0.3174963106458352,0.316365245563588,False,False,False,False,-279673.0,-265112.24685263477,False,False,False,False,12414.889468398876,False,False,False,False
