date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,148.8053052602,150.2999693269,139.9047723663,140.488841094,13748442,,,,,,,,,,,139.56993588018983,118.10853153329123,118.70630565352839,118.58743134562289,116.54461937044924,111.73483895902501,105.11484363823931,98.19457937090844,,,,,,,,,,,,117.6202943188236,118.3854550812922,116.65715563861289,114.52407000030621,107.96944319634896,,117.6202943188236,107.96944319634896,,119.04386377811413,"rgba(0, 255, 0, 1.0)",17.279034932751472,123.42105420339921,1.4690780564767718,67.51737018043434,12.38503608140433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0919908360784094,0.8664239325928986,False,False,False,False,0.3428282526939245,0.3264213324716996,False,False,False,False,478258176,404808487.1484487,False,False,False,False,17410314.88876489,False,True,False,False
2023-09-15 00:00:00+00:00,147.3681282729,151.3730614774,146.57289034,149.4089195948,24984442,,,,,,,,,,,141.54396329994174,119.88965017940836,120.09310071122664,119.77804081098762,117.55471081789854,112.60780067776275,105.8938602197497,98.8613455499824,,,,,,,,,,,,119.77905417218017,119.89223035681277,117.71179598055707,115.44118838954928,108.80946681065036,,119.77905417218017,108.80946681065036,,120.4291535396325,"rgba(0, 255, 255, 0.75)",17.66839246677566,125.27622450208577,1.250362975146535,68.39068089630601,13.23047950993378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1592417301060756,0.8446528651215249,False,False,False,False,0.34282825283600954,0.3346247926538546,False,False,False,False,453273734,408398505.43374884,False,False,False,False,17971361.341448974,False,False,False,False
2023-09-22 00:00:00+00:00,147.0327869759,152.8198196446,143.983576468,149.0065100384,17014077,,,,,,,,,,147.94539436283333,142.38660341420552,120.96849370807129,120.95055642741112,120.52287971146997,118.19632202566456,113.1710352294187,106.40255960375823,99.30095405224,,,,,,,,,,,,121.0614874414271,120.81843447838129,118.37992765660181,116.02894862601148,109.35496317733497,,121.0614874414271,109.35496317733497,,124.72590478520775,"rgba(0, 255, 255, 0.75)",18.000099537291764,133.09049473163432,0.7745675081063127,68.90012371109938,13.771354425583823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1410065497719908,0.8365803155380397,False,False,False,False,0.3338321224108749,0.33422845753236474,False,False,False,False,436259657,410462294.43865633,False,False,False,False,17900451.39023053,False,False,False,False
2023-09-29 00:00:00+00:00,145.0015768339,149.6388679128,143.7799763948,146.2662925827,14164406,,,,,,,,,,147.12526625272335,142.7573138083451,121.74931759604836,121.58002084231889,121.07468005040018,118.67898092256152,113.60277756699153,106.79876363839377,99.64761016176487,,,,,,,,,,,,121.97737257340358,121.49581357494445,118.88142380187614,116.47551850812648,109.7769205072565,,121.97737257340358,109.7769205072565,,125.1795707930748,"rgba(0, 255, 255, 0.75)",18.223653227408594,133.4023175576301,0.636494731957721,68.55230184708807,13.771354425583823,True,False,True,False,True,18.95119098966273,0.0,0.0,0.0,0.0,0,1.1223989242315604,0.8784008190135338,False,False,False,False,0.30748017258847726,0.320854315060421,False,False,False,False,422095251,411323994.9246818,False,False,False,False,17623707.28725049,False,False,False,False
2023-10-06 00:00:00+00:00,137.1833340233,145.2506875117,133.4849985761,144.7333037963,20874556,,,,,,,,,,143.72233364362137,142.23413851901267,122.48770747216317,122.1859653528367,121.61511570394235,119.1744681162377,114.07681781157886,107.25985478008168,100.06831099832291,,,,,,,,,,,138.63967337036664,122.82836090488466,122.14605358583378,119.39381421204705,116.94958759299935,110.25673343096442,,122.82836090488466,110.25673343096442,,127.44276308809461,"rgba(38, 166, 154, 1.0)",18.224036535468127,136.85612660947132,0.01795471673862528,65.83445987527841,13.771354425583823,True,False,True,False,False,14.68037490726579,0.0,0.0,0.0,0.0,0,1.0734602632925179,0.9188177237169092,False,False,False,False,0.1973408008530921,0.25909755795675654,False,False,False,False,401220695,410575602.33766836,False,False,False,False,17864510.895602304,False,False,False,False
2023-10-13 00:00:00+00:00,141.9930863406,144.1105271018,137.8485553448,139.4157489435,14468251,,,,,,,,,,143.19926299773041,142.15994027560154,123.04147173001073,122.64563579038537,122.02649938552959,119.54899417162987,114.42966572904126,107.59829039774577,100.37448939892093,,,,,,,,,,,139.7358474930213,123.46047270794831,122.63712746781486,119.78091663875138,117.30555851711236,110.61054189107588,,123.46047270794831,110.61054189107588,,127.82361686584234,"rgba(38, 166, 154, 1.0)",18.447509970513014,137.1388808685754,0.26313608068426,64.80170480967666,13.771354425583823,True,False,True,False,False,16.35391112838713,0.0,0.0,0.0,0.0,0,1.0783821441649657,0.8945543439561521,False,False,False,False,0.22103177667422122,0.24006466731548887,False,False,False,False,415688946,410954368.53487813,False,False,False,False,17612936.088520654,False,False,False,False
2023-10-20 00:00:00+00:00,144.541680198,147.8663496285,142.7883242736,143.1619902903,10999496,,,,,,,,,,143.46405819085098,142.32835865174746,123.52312149885279,123.04782145893348,122.38650586504616,119.87294216492573,114.72841117788036,107.87922274013953,100.62526938763472,,,,,,,,,,,141.00084626725385,124.00779924060252,123.06554965088804,120.11583209169781,117.6104715926912,110.90635722619149,,124.00779924060252,110.90635722619149,,128.28128350807987,"rgba(38, 166, 154, 1.0)",18.700261960040066,137.7002655876137,0.3658459237098108,64.51970846310287,13.771354425583823,True,False,True,False,False,17.220674979944658,0.0,0.0,0.0,0.0,0,1.1273606766689754,0.8563229314070111,False,False,False,False,0.28626299948752504,0.26316383340150695,False,False,False,False,426688442,412119855.45822054,False,False,False,False,17123051.637519125,False,False,False,False
2023-10-27 00:00:00+00:00,139.8852267593,145.0494827335,138.0744795672,144.4554495788,13114973,,,,,,,,,,143.10795276872017,142.2426843463673,123.96733412059676,123.42382269551834,122.72701171771647,120.18802642767874,115.03039484701189,108.17273134572399,100.89362726179291,,,,,,,,,,,141.00133523436384,124.50609969571468,123.46498971814148,120.440582965751,117.91287064727972,111.21132922371221,,124.50609969571468,111.21132922371221,,128.50698396905688,"rgba(38, 166, 154, 1.0)",18.83574174027528,137.7145180112915,0.11524413415411286,62.92654816130013,17.828602777781555,False,False,True,False,False,14.747733810823402,0.0,0.0,0.0,0.0,0,1.11716076599147,0.8557054442394553,False,False,False,False,0.22965235911061455,0.24640809625606075,False,False,False,False,413573469,412227530.5353894,False,False,False,False,16826156.923628822,False,False,False,False
2023-11-03 00:00:00+00:00,144.4650307587,152.9635373433,138.4097250524,140.7283705918,18216211,,,,,,,,,145.27943105146667,143.47134634423773,142.492888308045,124.69394628600305,124.04155422124079,123.28575671838496,120.69716648493709,115.50569770885446,108.62387065270352,101.29961768397142,,,,,,,,,,,142.00464664849622,125.31897599216808,124.11946756314964,120.96564746345389,118.39557837068888,111.68416436032916,,125.31897599216808,111.68416436032916,,131.5673660596646,"rgba(38, 166, 154, 1.0)",19.1164568671924,143.3120780880614,0.06031204833869039,62.66189182080472,17.463801151850845,False,False,True,False,False,16.326766294195203,0.0,0.0,0.0,0.0,0,1.199618566260517,0.7862191271873494,False,False,False,False,0.29175393300883234,0.26908101463244655,False,False,False,False,431789680,413676578.64387906,False,False,False,False,16929123.89224891,False,False,False,False
2023-11-10 00:00:00+00:00,139.0516641067,146.2471302229,135.4970463582,145.6339347083,12895970,,,,,,,,,143.20107021335744,143.13174854540281,142.37011616709745,125.06092465466556,124.35981218931109,123.57843514547336,120.9742833327923,115.77808937722004,108.89388579983128,101.55031319584985,,,,,,,,,,140.26528022926666,141.75698239274837,125.72186072351515,124.4552663112932,121.25020830825358,118.6652985136328,111.96225770033537,,125.72186072351515,111.96225770033537,,133.3901496572131,"rgba(38, 166, 154, 1.0)",19.29706146127087,142.08877034519384,-0.15738698063377654,60.94656006559869,15.690573034548635,False,False,True,False,False,13.528461162612047,0.0,0.0,0.0,0.0,0,1.1666022331002412,0.7814462671876888,False,False,False,False,0.21944494843945217,0.24426298153594936,False,False,False,False,418893710,414063032.8184065,False,False,False,False,16630371.752082324,False,False,False,False
2023-11-17 00:00:00+00:00,142.4833211489,147.2086807854,138.4288874122,138.9941770272,15561343,,,,,,,,,143.03633077717313,143.08360735908462,142.39112122290427,125.54887606240946,124.78407001154369,123.96819694078296,121.33942509973966,116.13089403278164,109.2385219666778,101.86737136484442,,,,,,,,,,141.600468301658,141.89627255046062,126.25692619798774,124.90210497325995,121.62528861376785,119.01784186666801,112.31904177610978,,126.25692619798774,112.31904177610978,,133.74679743972644,"rgba(38, 166, 154, 1.0)",19.55020184639571,142.4041697470941,0.0040486232534975115,60.40594510813969,15.061070852705953,False,False,True,False,False,14.723158336165387,0.0,0.0,0.0,0.0,0,1.1811852002479355,0.7800982178228554,False,False,False,False,0.24837077547141348,0.24631687850368142,False,False,False,False,434455053,415573552.8318579,False,False,False,False,16551184.437113263,False,False,False,False
2023-11-24 00:00:00+00:00,144.0247228652,145.9611087713,138.7839570298,143.4563309823,8000924,,,,,,,,,143.01978470098817,143.07477863364738,142.40765248324334,125.79243317763394,124.99719740473937,124.16471837483304,121.5242814623586,116.31016280915581,109.41412518682627,102.02934737445266,,,,,,,,,,141.89076152014437,141.96826718400808,126.52256659191625,125.12612698019018,121.81500536381456,119.19672747113785,112.50056239260407,,126.52256659191625,112.50056239260407,,133.8964287051344,"rgba(38, 166, 154, 1.0)",19.506601712725036,142.488398009697,0.07875922613936374,60.32298693379364,14.841858832591853,False,False,True,False,False,15.255350715601107,0.0,0.0,0.0,0.0,0,1.1755582520257726,0.7881230056756706,False,False,False,False,0.24170555089468218,0.2440112146991818,False,False,False,False,442455977,417564843.51097953,False,False,False,False,15917831.81214191,False,False,False,False
2023-12-01 00:00:00+00:00,145.8744049247,148.1383386955,141.7704228551,143.5912036325,16678066,,,,,,,,,143.54366339953654,143.29987437088008,142.5811914490937,126.34517637694424,125.48163781009367,124.61100239898491,121.94062124481275,116.70840341226166,109.79948179589734,102.38198295863391,,,,,,,,,,142.94860676199565,142.38809310621792,127.12512526744798,125.63469986127228,122.24242300218589,119.59704904429015,112.90065821298379,,127.12512526744798,112.90065821298379,,134.3959070802467,"rgba(38, 166, 154, 1.0)",19.42907936799373,143.04505940965754,0.14562427078780438,60.631205802827026,14.841858832591853,False,False,True,False,False,15.894352852078985,0.0,0.0,0.0,0.0,0,1.2048893118936799,0.7689776596193297,False,False,False,False,0.27566058485135064,0.2598358997752662,False,False,False,False,459134043,420644043.4731292,False,False,False,False,15974145.455686955,False,False,False,False
2023-12-08 00:00:00+00:00,137.7820459142,147.415806641,135.8119418456,144.5064109015,16364760,,,,,,,,,142.94534506395547,143.0279793342715,142.45478695512332,126.72438727347028,125.82211172841802,124.93078357974133,122.25186614552395,117.02307350394183,110.11822858647795,102.68334613351828,,,,,,,,,,142.33358171811074,142.1599815008616,127.52922520730378,125.99025604890325,122.56039272158083,119.90496311576534,113.22553899452959,,127.52922520730378,113.22553899452959,,134.39184384101594,"rgba(38, 166, 154, 0.5)",19.133090216035807,142.61672190429982,-0.2526866248739985,58.54774083481239,12.833320592432074,False,True,True,False,False,11.752112137325799,0.0,0.0,0.0,0.0,1,1.1583229159568704,0.7999042202022763,False,False,False,False,0.22101760102274018,0.2404267503990032,False,False,False,False,442769283,422282950.1047493,False,False,False,False,16003079.86637681,False,False,False,False
2023-12-15 00:00:00+00:00,142.9457416638,145.3638156062,136.2695454801,137.2810903564,25232232,,,,,,,,,142.62835413357467,142.84187050133235,142.38061267031156,127.31813905079534,126.35814658215308,125.43530155092812,122.74189804670664,117.51609743548654,110.61570460028419,103.15313209813158,,,,,,,,,,142.11858007247451,142.06725026848665,128.15961543570438,126.54875634785363,123.06072377309172,120.38883517141576,113.73298703591944,,128.15961543570438,113.73298703591944,,134.58566266136145,"rgba(38, 166, 154, 1.0)",18.856129339665063,142.41401374396705,0.02819920834518368,58.157788898545434,12.340140786338772,False,True,True,False,False,13.574767950042315,0.0,0.0,0.0,0.0,1,1.1400418817115896,0.8188563416767801,False,False,False,False,0.2082590896873099,0.22434292004315654,False,False,False,False,468001515,425669510.4673605,False,False,False,False,16686720.765163712,False,False,False,False
2023-12-22 00:00:00+00:00,145.3445480848,150.5563163003,144.8773106895,145.4023506491,13034516,,,,,,,,,143.07300174515154,143.0876255829855,142.5607737510298,127.71619903846128,126.71452723726837,125.76758421675052,123.05540326811935,117.81863998120778,110.9103913738636,103.42491799378261,,,,,,,,,,142.70004453810182,142.40877188459558,128.5862961688519,126.92027101821076,123.38158009280208,120.69211909478645,114.03761862817723,,128.5862961688519,114.03761862817723,,134.95350951814072,"rgba(38, 166, 154, 1.0)",18.61066457381553,142.81736093770863,0.13579241821632929,58.36109542654624,12.340140786338772,False,True,True,False,False,14.402560274247598,0.0,0.0,0.0,0.0,1,1.1784900950334114,0.7771044890155238,False,False,False,False,0.3197223199874373,0.27203262001529693,False,False,False,False,481036031,429770734.21051896,False,False,False,False,16416187.07885529,False,False,False,False
2023-12-29 00:00:00+00:00,142.9264741423,147.5314117697,141.491043794,146.2597553538,8109727,,,,,,,,,143.12803523814142,143.11993576836204,142.59500143521421,127.9190975052582,126.89870270055253,125.94114354506007,123.22284174325333,117.98503575260033,111.07654974095637,103.5809937111996,,,,,,,,,,142.78983095147416,142.47473056515506,128.80105895325832,127.1116480841898,123.55247667942166,120.85656139978167,114.20763688194646,,128.80105895325832,114.20763688194646,,135.07791847466655,"rgba(38, 166, 154, 1.0)",18.305019637138592,142.87813313078317,0.0026408609482593405,57.819999714359255,11.733380195084138,False,True,True,False,False,13.180214601670912,0.0,0.0,0.0,0.0,1,1.151238811971339,0.8115115920425193,False,False,False,False,0.25905887633328584,0.2655457481742914,False,False,False,False,472926304,432967443.08381385,False,False,False,False,15800893.739680823,False,False,False,False
2024-01-05 00:00:00+00:00,146.9148510832,156.3655703562,143.571936111,143.571936111,15716857,,,,,,,,148.95078585013334,143.73890880149472,143.50107123249614,142.87823617782175,128.41550390875855,127.34528573571473,126.35833201877966,123.61568427864779,118.36204639119035,111.44176529281148,103.91685312340255,,,,,,,,,,143.52565900194452,142.9611082828695,129.33142564185536,127.57626796664519,123.95433643853208,121.23579110249995,114.58576771128614,,129.33142564185536,114.58576771128614,,137.8224252599734,"rgba(38, 166, 154, 1.0)",18.184346365951505,144.79411548411053,0.11662424133431329,58.27006970168677,11.733380195084138,False,True,True,False,False,14.57078061706661,0.0,0.0,0.0,0.0,1,1.145830127486956,0.7813438467781965,False,False,False,False,0.34282825234643605,0.3041870002603637,False,False,False,False,488643161,437091570.33686465,False,False,False,False,15794668.796000764,False,False,False,False
2024-01-12 00:00:00+00:00,151.6931964037,153.0900917091,143.0229080872,144.5064109015,13211277,,,,,,,,149.09598966928476,144.18704512266106,143.80146890363068,143.10897468068362,128.82118388716367,127.7122382105528,126.7022581971206,123.94076620943564,118.67514525704532,111.74590979710936,104.19731320801662,,,,,,,,,,144.0496255568546,143.33566815352927,129.76299299280566,127.95737977723354,124.28659667400487,121.55030008484988,114.90018984958506,,129.76299299280566,114.90018984958506,,138.18325669543998,"rgba(0, 255, 255, 0.75)",18.094214625098154,145.16708212558243,0.360674083586105,59.5135708277222,11.733380195084138,False,False,True,False,False,16.188059395233086,0.0,0.0,0.0,0.0,1,1.121368831419015,0.815459607341661,False,False,False,False,0.30166444528571457,0.30292572277303914,False,False,False,False,501854438,441888819.7933932,False,False,False,False,15603306.44074145,False,False,False,False
2024-01-19 00:00:00+00:00,147.3772715981,154.1546222694,143.4370634609,152.6084036727,11173877,,,,,,,,148.88060270471095,144.45234717215524,143.99224254559576,143.26348319630426,129.13687067990594,127.9999441254887,126.97332887959851,124.19932314658487,118.92701497415909,111.99297018991875,104.42690723642959,,,,,,,,,,144.3557554422982,143.57417425055644,130.09668040838008,128.25557044496014,124.55049977507548,121.80195985688235,115.15451042882435,,130.09668040838008,115.15451042882435,,138.40076709703558,"rgba(38, 166, 154, 1.0)",18.03462649016868,145.3157198924302,0.11431075141997753,59.12395525211872,11.733380195084138,False,False,True,False,False,13.992912509646676,0.0,0.0,0.0,0.0,1,1.121467433413227,0.8284843152214267,False,False,False,False,0.3109152571606268,0.30692048996683297,False,False,False,False,490680561,445503022.8457344,False,False,False,False,15275200.556242084,False,False,False,False
2024-01-26 00:00:00+00:00,154.6411271861,154.9397737686,146.0574463785,147.5699468126,13248041,,,,,,,,149.62528501812469,144.9772754465124,144.36799844780887,143.5559224203002,129.5651360626065,128.38872001168912,127.33813145730407,124.54301762461658,119.25561355612993,112.30985651574247,104.71784866159659,,,,,,,,,,144.94475042943526,144.01981273543154,130.5513151933613,128.65867817056014,124.9016792222423,122.13347081847351,115.4828680447487,,130.5513151933613,115.4828680447487,,138.865489393583,"rgba(0, 255, 255, 0.75)",18.17559949104599,145.89178090737596,0.481378690316889,60.209881487768456,11.733380195084138,False,False,True,False,True,16.414943638998867,0.0,0.0,0.0,0.0,1,1.095444129443781,0.8528482079010853,False,False,False,False,0.34282825094206965,0.32487437045445133,False,False,False,False,503928602,449830843.52382815,False,False,False,False,15125040.589113042,False,False,False,False
2024-02-02 00:00:00+00:00,160.2383421683,165.1419263783,152.6951075193,154.6700284683,18747936,,,,,,,,152.1562421517909,146.28488120681288,145.3148116406322,144.28016753507475,130.33847908557055,129.08618253324835,127.98836509327495,125.1442097755345,119.81365874198974,112.83293977838399,105.18786341208543,,,,,,,,,,146.3823167217946,145.1023236373534,131.37775275449755,129.38252135431057,125.51707716244009,122.70517452192345,116.0310821514009,,131.37775275449755,116.0310821514009,,139.97056786210857,"rgba(0, 255, 255, 0.75)",18.49458570564179,147.48144092943795,0.6897640986340418,61.897443236512046,8.44072983678278,False,False,True,False,True,18.188378829049054,0.0,0.0,0.0,0.0,1,1.1018368746459601,0.8439918109173562,False,False,False,False,0.34282825108123727,0.3338513107678443,False,False,False,False,522676538,455226820.89243346,False,False,False,False,15393403.212141706,False,False,False,False
2024-02-09 00:00:00+00:00,163.7450310729,166.9771577967,158.3502214035,159.4483737887,12141176,,,,,,,,153.72260410143932,147.2157268817034,146.01071401706324,144.8204555000595,130.87883270228716,129.57403451862484,128.4431317022615,125.56312695702862,120.19957616734128,113.19173217844349,105.50826227640702,,,,,,,,,,147.39198390098016,145.88561943378355,131.95497972379198,129.8884766406177,125.9459291031972,123.10223345517646,116.40827912701292,,131.95497972379198,116.40827912701292,,140.73434274203507,"rgba(0, 255, 0, 1.0)",18.769338877017816,148.5539835794766,0.8093544260114626,63.63170805354896,10.153012883224655,True,False,True,False,True,19.266929651857023,0.0,0.0,0.0,0.0,1,1.1014119987412825,0.8753580666060716,False,False,False,False,0.34282825156225705,0.3383397811650507,False,False,False,False,534817714,461122442.60410506,False,False,False,False,15152497.4927238,False,False,False,False
2024-02-16 00:00:00+00:00,163.7835661158,166.1823725368,160.7296639654,164.3134229558,11708638,,,,,,,,154.92370928750987,148.04788121042552,146.6516671667202,145.32742431557196,131.39176948227652,130.03880117152426,128.87734188239216,125.96414572288198,120.56989177595477,113.53662128639381,105.81677737519733,,,,,,,,,,148.2859578835874,146.60066142965113,132.50139497001507,130.36993318638372,126.35621614960537,123.48289929137795,116.77050277510796,,132.50139497001507,116.77050277510796,,141.41392001036655,"rgba(0, 255, 0, 1.0)",19.01163178981676,149.4645524527935,0.7531712070436912,64.87635149850202,11.367114708706332,True,False,True,False,True,19.278791612808366,0.0,0.0,0.0,0.0,1,1.0950157465256285,0.8776894306937308,False,False,False,False,0.34282825164676084,0.34058401640590574,False,False,False,False,546526352,467448658.1149121,False,False,False,False,14897396.789559074,False,False,False,False
2024-02-23 00:00:00+00:00,164.1509625315,165.0514013374,158.4191370143,163.298934414,9931163,,,,,,,,155.63814385934725,148.64765174275306,147.12895254975632,145.7134388977496,131.80092532969488,130.41141671061888,129.22667371254954,126.28862103115051,120.87170004734124,113.81955652792384,106.07130073930648,,,,,,,,,,148.92433458170927,147.12933638956264,132.93545986527855,130.75536280072794,126.68787539617794,123.7920951974035,117.06677139308437,,132.93545986527855,117.06677139308437,,141.90850227271983,"rgba(0, 255, 0, 1.0)",19.117486962645334,150.08486664334305,0.7357711772285467,65.8250461184461,12.295375989055003,True,False,True,False,True,19.393929622671447,0.0,0.0,0.0,0.0,0,1.0904724027344488,0.8694681904179822,False,False,False,False,0.2947220703396956,0.31765304337280065,False,False,False,False,556457515,474041906.77306676,False,False,False,False,14529527.619962106,False,False,False,False
2024-03-01 00:00:00+00:00,167.7043070666,169.7181917078,161.0817248812,164.2381017708,14698875,,,,,,,,156.92178051271577,149.6588776350072,147.9394006217121,146.37055189971403,132.4563360531362,131.00802375518776,129.78547957891118,126.8054528438042,121.3487188170684,114.26311353270562,106.46778264226975,,,,,,,,,,149.9962644337503,148.02020655014286,133.63132616712045,131.3723780316961,127.21630039464556,124.28285943442778,117.53272299467348,,133.63132616712045,117.53272299467348,,142.73751456601826,"rgba(0, 255, 0, 1.0)",19.161930663227295,151.14928228290404,0.8639539029052995,67.07802598545626,13.519340339732054,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1007910208636436,0.8552497095431078,False,False,False,False,0.3428282515702251,0.3302406474715129,False,False,False,False,571156390,481235572.19728404,False,False,False,False,14542071.870335283,False,False,False,False
2024-03-08 00:00:00+00:00,173.8427823671,175.4209708119,165.8937473171,167.2202001817,13656348,,,,,,,,158.4271962348792,150.7816194174077,148.84407361885772,147.10520171166817,133.1398927837632,131.62948569872364,130.36664540719727,127.33980986893606,121.83677494915572,114.71188564214894,106.8653022451168,,,,,,,,,,151.18235642337973,149.0075642344191,134.3581521345,132.0150985839528,127.76290744129108,124.78783057360899,118.00628486157818,,134.3581521345,118.00628486157818,,143.6490640841551,"rgba(0, 255, 0, 1.0)",19.52570095380278,152.34968407752143,1.1007593704538747,68.86585482890897,15.242786751830337,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0965142779336015,0.8717986134629581,False,False,False,False,0.34282825204828277,0.3365344497598978,False,False,False,False,584812738,488907954.8493371,False,False,False,False,14476462.694754893,False,False,False,False
2024-03-15 00:00:00+00:00,187.6785571376,188.9164184422,171.5190693196,172.7390186696,20583697,,,,,,,,161.65499128814184,153.05599871762186,150.68040949800212,148.5952141108766,134.4072692088691,132.778223221824,131.43758396614035,128.3151512893157,122.71291675513461,115.50303555348547,107.5553556698698,,,,,,,,,,153.57931601605458,150.99858936438423,135.70986016045552,133.20364544020538,128.76155481246045,125.70244155333559,118.84745707446915,,135.70986016045552,118.84745707446915,,145.46635170264352,"rgba(0, 255, 0, 1.0)",20.459308209171734,154.82222384655063,1.6059356922107537,71.68275651005018,17.91295676198277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0871050002111349,0.8267753778356025,False,False,False,False,0.3428282526022741,0.339681351181086,False,False,False,False,605396435,497536731.15679365,False,False,False,False,14928850.421069346,False,False,False,False
2024-03-22 00:00:00+00:00,193.8073503004,194.2430464968,186.0519580043,188.5693138058,10503371,,,,,,,,163.5427158405338,154.39995074560352,151.77603893277785,149.48962219944067,135.14090264755424,133.44300330225167,132.0568606218706,128.87689996051859,123.21350697470206,115.95081931888545,107.94269200111411,,,,,,,,,,154.99078297789984,152.18009364700063,136.49274009828318,133.89133171468401,129.33688945645972,126.22735199673775,119.3254073893478,,136.49274009828318,119.3254073893478,,146.53471821060293,"rgba(0, 255, 0, 1.0)",21.472235315169186,156.27838580275943,1.747790295085301,74.22690519190598,20.26453399826235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1588625814667457,0.8101015614008786,False,False,False,False,0.34282825295682234,0.3412548020689542,False,False,False,False,615899806,506304366.33036447,False,False,False,False,14601037.130619764,False,False,False,False
2024-03-29 00:00:00+00:00,195.0950746142,196.5619184754,189.1405599299,194.6109677293,11454759,,,,,,,,165.4903194396452,155.8443426608192,152.9692331077426,150.47311431529036,135.9506568597574,134.17828990757909,132.74267358422713,129.4997060690629,123.76879060719928,116.44744957089986,108.37224393792376,,,,,,,,,,156.50195524436546,153.46124692677608,137.35552311862264,134.65141669614292,129.9745475141274,126.80961220333847,119.8554458579443,,137.35552311862264,119.8554458579443,,147.68760982767407,"rgba(0, 255, 0, 1.0)",22.53836847456696,157.82446606790148,1.6536515759051462,76.15133759143616,21.998198537824607,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1714954572820164,0.7885080579694733,False,False,False,False,0.3428282530305573,0.34204152754975575,False,False,False,False,627354565,515271047.7133004,False,False,False,False,14367979.491314596,False,False,False,False
2024-04-05 00:00:00+00:00,212.1646833757,214.0817466399,193.1199185238,194.8917497225,15273517,,,,,,,206.45544951313332,168.74823735315843,158.21449604410364,154.9293188057504,152.08940318832322,137.2292453345105,135.33735967096294,133.8219234986117,130.47459756337008,124.62953566649031,117.2085589007771,109.02373555866733,,,,,,,,,,158.97970279648365,155.5603306532142,138.72005975489446,135.84987461404532,130.97323441603473,127.71697061113399,120.67170857247933,,138.72005975489446,120.67170857247933,,156.67761180576173,"rgba(0, 255, 0, 1.0)",24.212927447780498,173.09947142671976,1.6134030894542328,78.69729554581245,24.323760571495683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2222532526698715,0.7087046612742032,False,False,False,False,0.34282825323570515,0.34243489039273045,False,False,False,False,642628082,524704902.10490775,False,False,False,False,14435056.34380981,False,True,False,False
2024-04-12 00:00:00+00:00,202.1339887206,212.7552937753,201.0495892985,211.6224836646,12488589,,,,,,,205.94150737469752,170.980788217731,159.95146582405292,156.39511895123414,153.31687883272224,138.22404858032698,136.24303345568956,134.6676633849853,131.24185021723252,125.31048814670041,117.81354499270155,109.54386790363073,,,,,,,,,,160.78559759542424,157.1211370998752,139.77822493413814,136.78509816963157,131.75857711976505,128.4331182613545,121.31905111319243,,139.77822493413814,121.31905111319243,,157.9279865579834,"rgba(0, 255, 0, 1.0)",25.363332635698818,174.4148397529764,1.092882759760402,77.61404264031634,24.323760571495683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2346851774492342,0.7175049364309055,False,False,False,False,0.3428282532946418,0.3426315718436861,False,False,False,False,630139493,532514871.8008405,False,False,False,False,14290873.577601675,False,False,False,False
