date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_30,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_158,aVWAP_OB_bull_120,aVWAP_OB_bull_111,aVWAP_OB_bull_64,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,60.1547781396,64.1389099007,59.4626989135,62.3713021475,21494075,,,,,,,,,,,,63.142565643760754,64.39683785778307,70.00022299608754,,,,,,,,,,,,60.38192820593037,66.16899048810274,68.09494114131085,71.65795438363372,,,,,,66.26334867380129,#000000,,63.52258054889423,,41.981357239084154,-14.508391237330414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050507869658849,1.0812000043390015,False,False,False,False,-0.11202288899783218,-0.09476665525053948,False,False,False,False,-152265406,-102378427.67967954,False,False,False,False,14417078.680452995,False,False,False,False
2022-12-23 00:00:00+00:00,60.8562097877,60.8745405348,58.5648664039,60.0331966539,9457038,,,,,,,,,,,,62.759854050300866,64.26503313879938,69.80616135178859,,,,,,,,,,,60.0985389088,60.366225806048895,66.01517661505562,67.91946002980221,71.47196979726188,,,,,,65.33780246223219,#000000,,61.87241297598729,,41.97518301791544,-14.508391237330414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8859914634452954,1.1386737488211809,False,False,False,False,-0.17102126929226896,-0.1328939622714042,False,False,False,False,-142808368,-105373238.07377735,False,False,False,False,14049668.2596787,False,False,False,False
2022-12-30 00:00:00+00:00,61.3051260425,62.3058351937,60.4400270098,60.8468573657,6017967,,,,,,,,,,,,62.655438621341006,64.20924645285749,69.7020018815101,,,,,,,,,,,60.58533900736093,60.399743090043934,65.94115476297979,67.8289877591213,71.369389786369,,,,,,65.33641267019794,#000000,,61.96244179290084,,42.177565360117086,-14.259147936754694,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735107235726249,1.1347758480450572,False,False,False,False,-0.12407650948944939,-0.1284852358804268,False,False,False,False,-136790401,-107700435.32757162,False,False,False,False,13454727.425628426,False,False,False,False
2023-01-06 00:00:00+00:00,65.2612005376,65.4669538211,61.2396590886,62.202958552,8796826,,,,,,,,,,,,62.78576071976808,64.20325954505786,69.60095753673437,,,,,,,,,,,61.819024210866424,60.56997497750758,65.89690671312735,67.75321263498977,71.26165283009493,,,,,,65.4863436460183,#000000,,62.34450486329999,,44.047188539926914,-12.216247082076954,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8936425751546488,1.0962074091995813,False,False,False,False,-0.06853255241026324,-0.09850889414534501,False,False,False,False,-127993575,-109203630.85886261,False,False,False,False,13109697.69039669,False,False,False,False
2023-01-13 00:00:00+00:00,66.5424823481,68.0201650201,63.5590597383,65.5511256189,10223174,,,,,,,,,,,,63.117650048927096,64.25959049577763,69.52924604254663,,,,,,,,,,,63.070149911269375,60.85573294253158,65.9005943609122,67.71481482542548,71.17455333337486,,,,,,65.70279149509561,#000000,,62.825780849626426,,45.899305362781654,-10.23488599655753,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159311052621317,1.0741303666260158,False,False,False,False,-0.0007407007690452114,-0.04962479745719511,False,False,False,False,-117770401,-109838206.42487279,False,False,False,False,12895881.120737676,False,False,False,False
2023-01-20 00:00:00+00:00,68.1136892399,68.1885086156,66.4489581284,66.6734162558,8414070,,,,,,,,,,,,63.46344180807651,64.34140681068074,69.4975205244552,,,,,,,,,,,63.95521870878063,61.13305757623859,65.93541715186481,67.71243957751334,71.12591839207397,,,,,,65.89555256871047,#000000,,63.22328122594412,,47.84814511231703,-8.197824042232547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439944752493005,1.0713904040130897,False,False,False,False,0.04176517238921585,-0.003929812533989632,False,False,False,False,-109356331,-109802511.94895628,False,False,False,False,12563895.111794144,False,False,False,False
2023-01-27 00:00:00+00:00,70.3208608258,70.6762528608,67.5244866555,68.0108125981,8448560,,,,,,,,,,,,63.89941257665563,64.46599394185559,69.49767646227366,,,,,,,,,,,64.86854441042483,61.4658761227245,66.00810793388463,67.74450759370391,71.1041996657788,,,,,,66.1317898384127,#000000,,63.67495676291513,,50.084243780637856,-5.921998626253632,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9294132100039315,1.0795247895575362,False,False,False,False,0.11877518565874644,0.0574226865623784,False,False,False,False,-100907771,-109143642.24903359,False,False,False,False,12259055.473883467,False,False,False,False
2023-02-03 00:00:00+00:00,70.9100634102,71.7541194934,68.7683587781,70.0122309007,10797539,,,,,,,,,,,,64.45466953763125,64.64574785028867,69.51744341463474,,,,,,,,,,,65.84292937067984,61.90148382907897,66.121409178235,67.80552343094764,71.09363462943206,,,,,,66.42285515511603,#000000,,64.21120764691969,,51.90381672240818,-4.07767025095297,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9630068771464781,1.0716352167670729,False,False,False,False,0.17072572053942478,0.11407420355090159,False,False,False,False,-90110232,-107733760.00836442,False,False,False,False,12150794.994336544,False,False,False,False
2023-02-10 00:00:00+00:00,70.4050326236,70.7417198147,68.787063622,70.0776978545,10470003,,,,,,,,,,,,64.87254308345344,64.79599584766441,69.52627867506706,,,,,,,,,,,66.43905266748718,62.26309432012911,66.21393375025258,67.85155601878604,71.07568948544707,,,,,,66.62976798103585,#000000,,64.59267147968353,,52.94756072135515,-2.978591889192977,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486246117127011,1.0532837293424484,False,False,False,False,0.1805334838185824,0.14730384368474198,False,False,False,False,-100580235,-107203869.2670041,False,False,False,False,12026291.883644948,False,False,False,False
2023-02-17 00:00:00+00:00,72.3877460822,73.4539221873,68.9367023736,70.5079092653,10381369,,,,,,,,,,,71.59279021436667,65.34149317886899,64.98073018109511,69.56485807077895,,,,,,,,,,,67.08361449762658,62.65967452441947,66.33891588224344,67.92854262573061,71.08380680314004,,,,,,67.39715844202999,#000000,,66.66939310382043,,54.48763783011724,-1.387776241247785,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.964269973177482,1.0233286801391488,False,False,False,False,0.2939039259435408,0.2206038848141414,False,False,False,False,-90198866,-105944239.39537416,False,False,False,False,11904445.744115693,False,False,False,False
2023-02-24 00:00:00+00:00,70.0215833226,72.8460147589,69.170512923,72.1445831108,8108838,,,,,,,,,,,71.19221201483028,65.61740152943364,65.09919658484101,69.5808764738012,,,,,,,,,,,67.4036197513109,62.91738975877719,66.41628821100755,67.9720579919949,71.07890789826735,,,,,,67.47532780158488,#000000,,66.782655763588,,54.35292276409449,-1.387776241247785,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9796803239894111,1.0050788257833867,False,False,False,False,0.33290935949165007,0.27675662215289576,False,False,False,False,-98307704,-105378570.10682793,False,False,False,False,11623289.614921939,False,False,False,False
2023-03-03 00:00:00+00:00,71.0115762882,71.511325796,67.4284666096,70.7664161523,12187767,,,,,,,,,,,70.7121290973281,65.93216947858436,65.24719454972978,69.58939627383599,,,,,,,,,,,67.70802971558005,63.242971699697364,66.50937699803227,68.01877873282159,71.05932668400848,,,,,,67.55770813662421,#000000,,66.89882499779746,,54.67898100097872,-0.9067161200312839,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9760108307876688,1.0025192056685979,False,False,False,False,0.2687408345478784,0.2727487283503871,False,False,False,False,-86119937,-103952004.69150735,False,False,False,False,11665102.75455735,False,False,False,False
2023-03-10 00:00:00+00:00,63.958507763,71.6433351,63.854786167,71.2850241321,18140395,,,,,,,,,,,69.14157394163176,65.98579169021185,65.30063081865524,69.49468888524065,,,,,,,,,,,67.52542312633017,63.45106975103542,66.50848594254411,67.96755012271954,70.94075804448417,,,,,,67.36844136920587,#000000,,66.5259646273023,,51.78820879464169,-0.9067161200312839,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471872047545683,1.0054422519967832,False,False,False,False,0.20085784114479435,0.23680328474759071,False,False,False,False,-104260332,-103974843.7513957,False,False,False,False,12144754.031997547,False,False,False,False
2023-03-17 00:00:00+00:00,64.8259974746,67.5133297336,62.9118625674,63.3927536032,15537431,,,,,,,,,,,68.1618880172229,65.91666144307739,65.29290000347362,69.38234644398749,,,,,,,,,,,67.24846759230935,63.53613798381309,66.46427881494542,67.88731763383234,70.81353478393947,,,,,,67.18928141295568,#000000,,66.21578875910568,,50.12419179957142,-0.9067161200312839,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9771591512799633,1.0496866987861477,False,False,False,False,0.1015411735658234,0.16917222915670704,False,False,False,False,-88722901,-102845070.21425529,False,False,False,False,12396063.437034765,False,False,False,False
2023-03-24 00:00:00+00:00,63.6284845031,66.2215244021,61.459760224,65.1937376785,11254890,,,,,,,,,,,67.50813016012648,65.80375740952101,65.25456911161756,69.28067850456588,,,,,,,,,,63.76992304306667,66.98435717791264,63.544640758956234,66.40505235553964,67.80597818627477,70.70442429910443,,,,,63.76992304306667,66.70615110066854,#000000,,66.0165419476567,,48.46182755740257,3.927642173636116,False,False,False,False,False,0.0,1.0,66.22153,61.45976,0.0,1,1.0012488631216812,1.0107837269070812,False,False,False,False,0.0487624580281746,0.10896734359244083,False,False,False,False,-99977791,-102632679.1613475,False,False,False,False,12311532.071328487,False,False,False,False
2023-03-31 00:00:00+00:00,67.5981928576,67.6641975095,63.2230273553,64.1188047749,11064212,,,,,,,,,,,67.33626937218848,65.82135927159835,65.27647399491573,69.22610967438781,,,,,,,,,,64.95564723084487,66.92722675026808,63.634984430239406,66.39990716162869,67.77465600720681,70.63628575233037,,,,,64.95564723084487,66.79889196456085,#000000,,66.26012565622494,,49.081797151183004,3.927642173636116,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.043237218477757,0.9485176254365472,False,False,False,False,0.11047600806740512,0.10972167582992298,False,False,False,False,-88913579,-101616449.5197662,False,False,False,False,12219137.991970822,False,False,False,False
2023-04-07 00:00:00+00:00,67.4661835536,68.5033995132,66.0848004802,67.8527822295,8323454,,,,,,,,,,,67.33760043030614,65.87592860577742,65.31349099411223,69.20175563794275,,,,,,,,,,65.60642346562673,66.94829238298273,63.72905353768765,66.41481159536984,67.76867673627893,70.5996328240139,,,,,65.60642346562673,66.87956662100983,#000000,,66.44206122117325,,49.46632613568028,3.927642173636116,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1090464949668257,0.9345299668428464,False,False,False,False,0.1828094253145233,0.14626555057222312,False,False,False,False,-97237033,-101292048.2960798,False,False,False,False,11930568.80738039,False,False,False,False
2023-04-14 00:00:00+00:00,69.8612094967,71.0540078502,66.8627124498,67.1738772377,9223372,,,,,,,,,,,67.50766709444943,66.00455575139351,65.3899814987697,69.20257242249691,,,,,,,,,,66.45155444452375,67.06882247965174,63.879934214148996,66.46334051138795,67.7916550403378,70.58326258231462,,,,,66.45155444452375,67.03433460394744,#000000,,66.7581499425046,,50.77005541415448,3.927642173636116,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1288670155124416,0.8585770446360446,False,False,False,False,0.24447886792396095,0.19537220924809204,False,False,False,False,-88013661,-100308464.05192575,False,False,False,False,11730035.710537398,False,False,False,False
2023-04-21 00:00:00+00:00,71.3133118401,71.9544998879,69.8894972047,69.9460726206,7135276,,,,,,,,,,,67.73480060026536,66.14877499154272,65.47364414695106,69.22266097316076,,,,,,,,,,67.15001659370593,67.22331670299924,64.02818916034416,66.52311951281486,67.83008248105669,70.58765411572291,,,,,67.15001659370593,67.19222592785636,#000000,,67.06422722212831,,52.29326847620477,3.927642173636116,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1525733287032638,0.8615766625906939,False,False,False,False,0.33049966970526007,0.26293593947667604,False,False,False,False,-80878385,-98869198.93696828,False,False,False,False,11389683.139386479,False,False,False,False
2023-04-28 00:00:00+00:00,74.6984075628,74.7455537428,70.2100912285,71.615047392,11139999,,,,,,,,,,,68.2334497868618,66.45063743044469,65.64825981557306,69.28927063879132,,,,,,,,,,68.31266065104921,67.56556872688762,64.31548315062182,66.6565625925976,67.92742409787456,70.62553952279268,,,,,68.31266065104921,67.50248564134942,#000000,,67.64057914881083,,54.6503478585672,-0.44439420577353417,True,False,True,False,True,2.47083197595952,0.0,0.0,0.0,0.0,0,1.1603612717115424,0.8370205415396732,False,False,False,False,0.3428282501405105,0.3028820948085933,False,False,False,False,-69738386,-96711360.9416373,False,False,False,False,11371188.017950442,False,False,False,False
2023-05-05 00:00:00+00:00,74.264662707,75.1038647106,71.59618892,74.4909643709,10769878,,,,,,,,,,,68.67158126853047,66.73625392462786,65.81906773134045,69.35851918549817,,,,,,,,,,69.1475818836202,67.88409200651952,64.58947228099618,66.78886988211698,68.02574491317769,70.66714283668512,,,,,69.1475818836202,67.76883259131127,#000000,,68.10987727082451,,56.09698402342531,1.008929223687872,True,False,True,False,True,2.0749654442311183,0.0,0.0,0.0,0.0,0,1.1708318005933278,0.8342321117408282,False,False,False,False,0.3428282489814977,0.32285517189504553,False,False,False,False,-80508264,-95511131.53855306,False,False,False,False,11326646.535139298,False,False,False,False
2023-05-12 00:00:00+00:00,74.7738414508,75.3395956105,71.662193572,72.9445696675,15305403,,,,,,,,,,,69.21279195745338,67.11968646102697,66.05759310646576,69.45919325251546,,,,,,,,,,70.01586233731732,68.30209747671677,64.96311527761279,66.97558686056463,68.16623983209828,70.72951284755365,,,,,70.01586233731732,68.1001679409325,#000000,,68.66260955812861,,57.32528326796756,2.25467664650202,True,False,True,False,True,2.518621956136627,0.0,0.0,0.0,0.0,0,1.1493298187932528,0.910754579792616,False,False,False,False,0.3428282490409847,0.33284171046801514,False,False,False,False,-65202861,-93266074.4616232,False,False,False,False,11621369.23624009,False,False,False,False
2023-05-19 00:00:00+00:00,72.7207862321,76.2931687279,72.3217435065,75.1625476721,10090164,,,,,,,,,,,69.50315310481989,67.34587433623042,66.20452015307553,69.52106947022348,,,,,,,,,,70.41844581805867,68.541014137778,65.18973398951779,67.09094111814231,68.25299170464604,70.76751319856967,,,,,70.41844581805867,68.28352570310618,#000000,,68.95212184922175,,57.0259102409935,2.25467664650202,True,False,True,False,True,0.6256523538386887,0.0,0.0,0.0,0.0,1,1.1062705490647422,0.8990682541840155,False,False,False,False,0.34282824933813755,0.3378349799030763,False,False,False,False,-75293025,-91934737.46446593,False,False,False,False,11507946.626148233,False,False,False,False
2023-05-26 00:00:00+00:00,69.8704810492,73.5568757524,68.8538722007,72.8157964048,8479942,,,,,,,,,,,69.56693981224988,67.44064419060952,66.2762346447564,69.53581264168697,,,,,,,,,70.76040966743334,70.446657996406,68.61950826274253,65.30754094588637,67.14249805286913,68.28514695531116,70.76743956661254,,,,,70.446657996406,68.33813931699513,#000000,,69.84837893470794,,55.33126771865868,2.25467664650202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0593749072250054,0.9168690726026902,False,False,False,False,0.19197528203954026,0.2649051309713083,False,False,False,False,-83772967,-91330161.87450549,False,False,False,False,11283649.987174291,False,False,False,False
2023-06-02 00:00:00+00:00,71.9797068845,72.9383595277,69.1959088226,69.6519576519,12986456,,,,,,,,,,,69.69702763762892,67.6009045669864,66.39616754726597,69.56865351926444,,,,,,,,,71.12999314867267,70.55037944788471,68.76089611315417,65.49776364645912,67.2315730893994,68.34458950296391,70.77687592731748,,,,,70.55037944788471,68.47779482196799,#000000,8.489294450062243,70.03457408683512,0.22912773365407546,55.07164913548726,2.25467664650202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.06937313647795,0.94441384522087,False,False,False,False,0.18549537108204425,0.2252002510266763,False,False,False,False,-70786511,-89808409.95787545,False,False,False,False,11409783.76590212,False,False,False,False
2023-06-09 00:00:00+00:00,77.05325011,77.1007551964,71.6471712799,72.06521604,11811330,,,,,,,,,,,70.03978796156721,67.87501834482929,66.58210300531154,69.65989841123799,,,,,,,,,72.59837008753627,70.98703367477455,69.05135907207952,65.76876555073144,67.3826210872385,68.46376954158319,70.83979659583756,,,,,70.98703367477455,68.84087267368895,"rgba(38, 166, 154, 0.5)",8.483300731216556,70.66913769898939,0.7525505240570536,56.82921909188668,2.25467664650202,True,False,True,False,True,4.266404039897957,0.0,0.0,0.0,0.0,1,1.1161083139739771,0.892289932643785,False,False,False,False,0.34282824936118017,0.28401425019392823,False,False,False,False,-58975181,-87524467.0721069,False,False,False,False,11439527.931390854,False,False,False,False
2023-06-16 00:00:00+00:00,76.397679918,78.7824352543,75.4475781903,76.9962440064,24339802,,,,,,,,,,76.87589778753332,70.80911280223401,68.49272193165586,67.00831340836751,69.8903984054585,,,,,,,,,74.40535794813084,71.93048973553043,69.71056407337304,66.3693674029768,67.73664434562335,68.75199057538569,71.00920724677204,,,,,71.93048973553043,70.20904600108108,"rgba(38, 166, 154, 0.5)",8.452780631219376,73.50521456835716,0.34219098730184055,57.730602102349884,2.9970844036316393,True,False,True,False,True,3.6751130178314177,0.0,0.0,0.0,0.0,1,1.1605124172318453,0.8491264248472217,False,False,False,False,0.3428282501575916,0.31342125017575995,False,False,False,False,-83314983,-87212653.43713602,False,False,False,False,12395103.788324865,False,False,False,False
2023-06-23 00:00:00+00:00,72.4737597829,76.2836677106,72.0747170573,76.0176392269,10407915,,,,,,,,,,75.89788399541796,70.9377426800535,68.6386303582328,67.1231751154684,69.94052972069612,,,,,,,,,74.28377729815631,72.03821729483097,69.84618273437268,66.53302013015347,67.82884430191966,68.82214774506157,71.04005864796336,,,,,72.03821729483097,70.19496216536672,#000000,8.410175396415525,73.2894053171147,-0.09698317761153107,56.40557017227421,2.9970844036316393,True,False,True,False,True,0.24684091120130347,0.0,0.0,0.0,0.0,1,1.1314991794296378,0.8433893093875946,False,False,False,False,0.20994459413915106,0.2616829221574555,False,False,False,False,-93722898,-87694893.77512595,False,False,False,False,12247904.618819319,False,False,False,False
2023-06-30 00:00:00+00:00,76.8537287472,77.1672623173,72.616275042,72.7302872493,11982055,,,,,,,,,,75.80759413543723,71.16908081851767,68.85812333818379,67.28855165899333,70.02615547038017,,,,,,,,,74.47277321293488,72.27931943484367,70.06556488108185,66.76156586942834,67.96581414875618,68.93208874371703,71.10074487760306,,,,,72.27931943484367,70.36004762418939,"rgba(38, 166, 154, 0.5)",8.385642647045414,73.43219190043337,0.4080232119087698,57.07803354376894,2.9970844036316393,True,False,True,False,True,3.7815620079830907,0.0,0.0,0.0,0.0,0,1.1135930529510516,0.8516064727115567,False,False,False,False,0.22720586736118875,0.24444439475932211,False,False,False,False,-81740843,-87253852.97696847,False,False,False,False,12228212.05446233,False,False,False,False
2023-07-07 00:00:00+00:00,75.8276188814,78.3311369337,74.4784744282,76.3406738143,7308997,,,,,,,,,,75.86234739105637,71.31893786603948,68.99797010109042,67.3941694724405,70.08326878877972,,,,,,,,,74.61839289635516,72.43759743258572,70.20657772436954,66.9055276529592,68.05414366123746,69.00398793471581,71.1423995322381,,,,,72.43759743258572,70.47996521328497,"rgba(38, 166, 154, 0.5)",8.383097729977004,73.55931889650918,0.2705801671355487,57.064309131615445,2.9970844036316393,True,False,True,False,True,2.900989084370444,0.0,0.0,0.0,0.0,0,1.124340360467631,0.8704890060874704,False,False,False,False,0.30369333766526585,0.274068866212294,False,False,False,False,-89049840,-87386889.05274859,False,False,False,False,11863825.754131787,False,False,False,False
2023-07-14 00:00:00+00:00,75.9891361751,78.1268650622,74.4119673072,75.5995944668,10448109,,,,,,,,,,75.91316342057812,71.51683822114485,69.18792422397587,67.54027369053435,70.16262971085428,,,,,,,,,74.78485333550316,72.64095492178116,70.39611925965441,67.10308930961264,68.17662405322983,69.10382815428909,71.20035963081109,,,,,72.64095492178116,70.63636685903035,"rgba(38, 166, 154, 0.5)",8.395343132682042,73.71395247475182,0.27100544485086836,57.11513819852664,2.9970844036316393,True,False,True,False,True,3.030197303996772,0.0,0.0,0.0,0.0,0,1.1018767405159975,0.8965548094585066,False,False,False,False,0.29633746117526977,0.28520316369378185,False,False,False,False,-78601731,-86736136.60439685,False,False,False,False,11758957.846418321,False,False,False,False
2023-07-21 00:00:00+00:00,78.2028732004,79.114970859,74.0129245816,75.9986371924,7973497,,,,,,,,,,76.04489080667587,71.68551828408133,69.34475267675755,67.66025708105946,70.23101257156401,,,,,,,,,74.96020727459197,72.81909486429305,70.55496514711261,67.26323574224767,68.27826798290826,69.1879920080801,71.25184011627113,,,,,72.81909486429305,70.77991818678078,"rgba(38, 166, 154, 0.5)",8.425628274358436,73.87742780741056,0.5133676981873271,57.97751476110782,3.8175229617054356,True,False,True,False,True,4.789908109290199,0.0,0.0,0.0,0.0,0,1.0674367042755464,0.8920791882950913,False,False,False,False,0.31238074672949756,0.2987919552116397,False,False,False,False,-70628234,-85542958.63370077,False,False,False,False,11478553.339276223,False,False,False,False
2023-07-28 00:00:00+00:00,76.9677409545,79.7847925769,76.4831890734,78.1743701486,7205300,,,,,,,,,,76.19867764522058,71.84627372795367,69.49238428499667,67.77323555891601,70.29725751472274,,,,,,,,,75.13788035703402,72.9903583193859,70.70546899319133,67.41265900428927,68.3746121318331,69.26851468328056,71.30255471121171,,,,,72.9903583193859,70.9200064706101,"rgba(38, 166, 154, 0.5)",8.437318232335535,74.04329751239854,0.34660817117146325,57.92598637187669,3.9412508254196013,True,False,True,False,True,3.694448323075651,0.0,0.0,0.0,0.0,0,1.0805494877939257,0.9094484788534987,False,False,False,False,0.34282824923355987,0.32081010222259976,False,False,False,False,-77833534,-84971890.14231554,False,False,False,False,11162016.054885391,False,False,False,False
2023-08-04 00:00:00+00:00,78.2693803214,80.9866712624,76.7112134881,77.3382806283,9816535,,,,,,,,,,76.46822827529743,72.08380107048056,69.70665380507634,67.93683347183637,70.39645885445621,,,,,,,,,75.41918825239608,73.24656802012447,70.92590339025317,67.62685541087448,68.51521093396491,69.38733640075777,71.37997353224563,,,,,73.24656802012447,71.13165790310617,"rgba(38, 166, 154, 0.5)",8.452658673050923,74.30444640457463,0.46907536080529566,58.39591318228404,4.5819205749574365,True,False,True,False,True,4.731876335754677,0.0,0.0,0.0,0.0,0,1.0700733156388738,0.9093808537458317,False,False,False,False,0.34282824948040713,0.33181917585150345,False,False,False,False,-68016999,-83715972.2799218,False,False,False,False,11062350.791560547,False,False,False,False
2023-08-11 00:00:00+00:00,80.0555715693,82.0792882491,78.5734128742,78.5734128742,8439461,,,,,,,,,80.23609089753334,76.79296466234007,72.32115873851512,69.91415602376705,68.09376374383973,70.4958427085088,,,,,,,,,75.72903770539878,73.50814772726422,71.14266415455126,67.83005175932638,68.65141206522323,69.50412319476949,71.45941671297585,,,,,73.50814772726422,72.42194474777592,"rgba(38, 166, 154, 1.0)",8.459069457005665,76.56656024813411,0.412458053323625,59.40377112464293,5.724979983354821,True,False,True,False,True,6.134836740218972,0.0,0.0,0.0,0.0,1,1.0847144622694314,0.8901506100102707,False,False,False,False,0.34282824992266836,0.3373237128870859,False,False,False,False,-59577538,-81927940.11103871,False,False,False,False,10868062.65885236,False,False,False,False
2023-08-18 00:00:00+00:00,77.706642328,81.0224766261,77.1228855322,79.6684479533,9673561,,,,,,,,,79.37156726501446,76.95698825115029,72.52449511160857,70.1064059647152,68.24545377054982,70.58879184875057,,,,,,,,,75.9273732724872,73.71830214289193,71.33695308689998,68.02569374548042,68.78240962982531,69.61520193332521,71.53226661310016,,,,,73.71830214289193,72.49956422406231,"rgba(38, 166, 154, 0.5)",8.383464880935446,76.49355773288596,0.14469966921107702,58.782956382299766,5.724979983354821,True,False,True,False,True,4.017802384377827,0.0,0.0,0.0,0.0,1,1.0703763321391615,0.924435606480003,False,False,False,False,0.28747564327123654,0.31239967807916125,False,False,False,False,-69251099,-80988914.84355436,False,False,False,False,10779581.054492926,False,False,False,False
2023-08-25 00:00:00+00:00,77.5439560079,78.6062019806,76.2041863126,77.706642328,8418404,,,,,,,,,78.76231471838739,76.99286819523275,72.65918115585333,70.24494002895311,68.35950344796713,70.65646884487282,,,,,,,,77.45144810036666,76.01331446348148,73.84731440618162,71.47220566459642,68.17215019274414,68.88045347077818,69.69745053678338,71.58423242024287,,,,,73.84731440618162,73.3975240373764,"rgba(38, 166, 154, 0.5)",8.288182925398434,77.30498636936707,0.02883257291542389,58.248080545182866,5.724979983354821,True,False,True,False,True,3.8723568527182444,0.0,0.0,0.0,0.0,1,1.0604129703673266,0.9404849595111976,False,False,False,False,0.21636676733937207,0.2643832227092667,False,False,False,False,-77669503,-80743032.48477256,False,False,False,False,10604679.050456414,False,False,False,False
2023-09-01 00:00:00+00:00,79.0846911575,80.1565069137,77.5152466573,77.6683631939,8036431,,,,,,,,,78.79869831565127,77.11763828406217,72.81837947244962,70.39835188928788,68.48292368000851,70.73352658472564,,,,,,,,78.16810020373265,76.16172977594992,74.0092825508262,71.62619893995493,68.32922444420255,68.9876749868987,69.78892908529771,71.64519176269914,,,,,74.0092825508262,73.59105275561257,"rgba(38, 166, 154, 0.5)",8.120449027114224,77.561541644849,0.1875696168481814,58.52706838117137,5.724979983354821,True,False,True,False,True,5.115460732271327,0.0,0.0,0.0,0.0,1,1.0902520093995396,0.912255675235275,False,False,False,False,0.27721911572043967,0.2708011692148532,False,False,False,False,-69633072,-79920072.44886348,False,False,False,False,10414438.45412631,False,False,False,False
2023-09-08 00:00:00+00:00,79.0464120233,79.6684479533,76.9506294285,79.1038307246,6138386,,,,,,,,,78.7619739010888,77.18541758565547,72.92769789170578,70.50707688015983,68.57205035610772,70.78885123636147,,,,,,,,78.27326191036204,76.25160657941748,74.11753433920912,71.73394370685294,68.44212701525989,69.06509962931482,69.85485402469462,71.68878145384247,,,,,74.11753433920912,73.6772690165819,"rgba(38, 166, 154, 1.0)",7.904857303775413,77.61806499413095,0.18069232299574317,58.7021941206725,5.724979983354821,True,False,True,False,True,5.079979311983873,0.0,0.0,0.0,0.0,1,1.1248612200871635,0.9140041567189029,False,False,False,False,0.2546210594150577,0.2627111143149554,False,False,False,False,-75771458,-79612767.67487359,False,False,False,False,10097693.82789473,False,False,False,False
