date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,58.7545029614,60.166366322,55.3774784366,55.4824142269,2187306,,,,,,,,58.099449240000006,48.768349897313556,48.31713884448831,48.23777856386641,47.517663371239465,46.42645614840084,,,,,,,,,,,,48.73464783463084,48.35130119067829,48.13768749196556,47.78557749106344,46.53653933183738,46.32875832940567,,,48.35130119067829,,49.048613325708324,"rgba(0, 255, 0, 1.0)",4.420715018531999,50.988437040655676,1.7567443022652083,63.10225192200383,9.527496710007846,True,False,True,False,True,12.466600094753424,0.0,0.0,0.0,0.0,0,1.1236295231274582,0.8559704262230984,False,False,False,False,0.342828249322187,0.3408083634296737,False,False,False,False,12198074,9232181.99501917,False,False,False,False,2211143.918974687,False,True,False,False
2023-10-06 00:00:00+00:00,54.6524675216,58.8403595171,53.7652831126,58.8403595171,2582612,,,,,,,,56.82883326520579,49.0768591438443,48.54682095947216,48.41243825583584,47.677998874248644,46.56404380140861,,,,,,,,,,,,49.06730312569679,48.62587915141063,48.35838709467701,47.95097052630286,46.688047716494104,46.44449881067178,,,48.62587915141063,,49.12335381131881,"rgba(38, 166, 154, 1.0)",4.4995611866114285,50.899718671539375,0.8340255181387547,61.43850806769872,9.527496710007846,True,False,True,False,True,8.220975968580134,0.0,0.0,0.0,0.0,0,1.0499505516454481,0.9032230561990531,False,False,False,False,0.26967673427957445,0.3052425488546241,False,False,False,False,9615462,9260573.10649923,False,False,False,False,2238660.07312471,False,False,False,False
2023-10-13 00:00:00+00:00,57.9054770215,58.9548349247,55.5825802086,55.8830781536,2970799,,,,,,,,57.079113631751824,49.483230429751224,48.85338164028224,48.648573291581805,47.892740501843925,46.746214514594215,,,,,,,,,,,,49.50233398754761,48.988297236491846,48.65270711586624,48.173236660982354,46.8883580682116,46.598244895335675,,,48.988297236491846,,49.41619725643106,"rgba(0, 255, 255, 0.75)",4.6597652058757255,51.26324382138563,1.425443752345902,61.588778221353536,9.527496710007846,True,False,True,False,True,10.74484670902071,0.0,0.0,0.0,0.0,0,1.0512150492696373,0.9078684019662598,False,False,False,False,0.3174079576189657,0.3113252532367949,False,False,False,False,12586261,9506920.357869657,False,False,False,False,2292892.5862265835,False,False,False,False
2023-10-20 00:00:00+00:00,57.0564510817,59.18378574,56.8751983529,58.3156805655,2327452,,,,,,,,57.22383290449642,49.783328893430635,49.085110445080254,48.8296341447874,48.05829904299136,46.887635279325785,,,,,,,,,,,,49.8216787105059,49.25911504313877,48.87587642300501,48.34427921644861,47.043382818506984,46.718156223169814,,,49.25911504313877,,49.63245376423913,"rgba(0, 255, 255, 0.75)",4.783048066206071,51.52198888789293,1.1570994305723168,61.16930614087809,9.527496710007846,True,False,True,False,True,9.890380147988182,0.0,0.0,0.0,0.0,0,1.0775299227307638,0.9068186531674747,False,False,False,False,0.342828249410828,0.3270767513238114,False,False,False,False,10258809,9562615.812842276,False,False,False,False,2295452.542802392,False,False,False,False
2023-10-27 00:00:00+00:00,54.9958937445,59.3078007649,53.6031096184,56.4554551917,3419247,,,,,,,,56.905698809029595,50.09813133064891,49.340051813199246,49.033335746566934,48.249638094124776,47.05659625901681,,,,,,,,,,,,50.15424144783605,49.551998741127605,49.12379053571268,48.54011580243993,47.22743395515126,46.86258751311215,,,49.551998741127605,,49.822443627583695,"rgba(38, 166, 154, 1.0)",4.857582136496403,51.67751758216053,0.683133309760747,59.636030456616,9.527496710007846,True,False,True,False,False,7.845841034560102,0.0,0.0,0.0,0.0,0,1.07545282805494,0.8792391946419804,False,False,False,False,0.2658990030349674,0.2964878771793894,False,False,False,False,6839562,9360908.123002106,False,False,False,False,2378696.5766688813,False,False,False,False
2023-11-03 00:00:00+00:00,54.8337202504,56.369598636,53.6412680877,55.5396519307,3396612,,,,,,,,56.51190186124488,50.33153069494216,49.5390524569933,49.19636309978455,48.40681089515642,47.19980366308984,,,,,,,,,,,,50.39873513639179,49.77625934368885,49.31922979210681,48.69954766833036,47.38241291989351,46.986076197177454,,,49.77625934368885,,49.95618438685326,"rgba(38, 166, 154, 1.0)",4.9093385980182465,51.754606759066924,0.6271951770806807,58.44485769654524,12.02992398997796,True,False,True,False,False,7.685908234622978,0.0,0.0,0.0,0.0,0,1.1366896272919147,0.8831039054004565,False,False,False,False,0.19767515452436166,0.24708151585187554,False,False,False,False,3442950,8922540.85463158,False,False,False,False,2454097.719137853,False,False,False,False
2023-11-10 00:00:00+00:00,53.4409361243,55.453795375,51.0560317989,55.0245125964,3329925,,,,,,,,55.98557995313585,50.46603037563718,49.66605707353405,49.3047760474515,48.51721848790698,47.3067281967883,,,,,,,,,,,53.3169210994,50.537694019929525,49.91486936220825,49.44655113753983,48.809489970243106,47.49694375141188,47.07946832181871,,,49.91486936220825,,50.59651875269863,"rgba(38, 166, 154, 0.5)",4.9380213727904545,52.57655636202564,0.17504577178164446,56.76226887030729,10.388967622872187,True,False,True,False,False,6.310314064219096,0.0,0.0,0.0,0.0,0,1.0952358458732254,0.8518189714395155,False,False,False,False,0.11761372317756914,0.18234761951472234,False,False,False,False,113025,8269984.1246588705,False,False,False,False,2518973.8140165303,False,False,False,False
2023-11-17 00:00:00+00:00,54.9958937445,55.3297803501,52.1053897021,53.4409361243,2368320,,,,,,,,55.79241119147294,50.58021293344225,49.77061696177536,49.3936607747645,48.605782878248064,47.39068070804866,,,,,,,,,,,53.66054416677177,50.65581839251546,50.02942286676915,49.55059187503601,48.89831837203009,47.58694157258106,47.152815914352566,,,50.02942286676915,,50.69373804128256,"rgba(38, 166, 154, 1.0)",5.001355228052843,52.67224667105061,0.4646034859543559,56.36116948863554,9.985011047149861,True,False,True,False,False,7.58794397769115,0.0,0.0,0.0,0.0,0,1.1075249365436703,0.85099989388012,False,False,False,False,0.1278518282695621,0.15509972389214222,False,False,False,False,2481345,7841196.041350806,False,False,False,False,2507814.272237528,False,False,False,False
2023-11-24 00:00:00+00:00,54.948195658,55.549191548,53.1165891361,55.2725426463,2260260,,,,,,,,55.67827978369847,50.694111023371306,49.87454714583233,49.482290395425444,48.69358034717132,47.47346949255372,,,,,,,,,,,53.90974429886661,50.77350797287527,50.14304450491658,49.65383889144664,48.986546452218946,47.67561946163856,47.2252792314756,,,50.14304450491658,,50.78894908158229,"rgba(38, 166, 154, 0.5)",5.052655095773816,52.76391076970292,0.4323043720368096,56.0440220358977,9.626397532186857,False,False,True,False,False,7.539889512510715,0.0,0.0,0.0,0.0,0,1.1077334683502196,0.8622568215560943,False,False,False,False,0.15739174857358276,0.15624573623286248,False,False,False,False,221085,7276743.371621117,False,False,False,False,2489476.918738452,False,False,False,False
2023-12-01 00:00:00+00:00,54.7811030227,55.9065456121,54.0225215785,54.5189128794,2137329,,,,,,,,55.616893470657345,50.80562390353492,49.97612092992158,49.569192842506716,48.77928825946538,47.55396930949594,,,,,,,,,,,54.12010313843567,50.88859835892778,50.25384600727417,49.75462924893713,49.072800267928336,47.76177325878209,47.295864448139916,,,50.25384600727417,,50.8837096427589,"rgba(38, 166, 154, 0.5)",5.079947683134788,52.857804717888925,0.3786059276154253,55.703507592157074,9.216782901067646,False,False,True,False,False,7.36856918670275,0.0,0.0,0.0,0.0,1,1.1292383980425855,0.8569004812257244,False,False,False,False,0.16126137891447762,0.15875355757367005,False,False,False,False,-1916244,6595781.344093627,False,False,False,False,2463391.8877207884,False,False,False,False
2023-12-08 00:00:00+00:00,53.1679171668,55.2804224542,50.8825705376,54.3874088554,4269055,,,,,,,,55.27445693332061,50.92144694514606,50.09766154680908,49.67905721073018,48.89548185346792,47.671665189762415,,,,,,,,,,,53.820004009143375,51.00574318664399,50.38074548967553,49.878564114162174,49.187034603404896,47.88615200851842,47.4007040539751,,,50.38074548967553,,50.91401958925038,"rgba(38, 166, 154, 0.5)",5.082099655048377,52.7554127685635,0.0811681049636114,54.3711228204605,7.849463163909768,False,False,True,False,False,5.718064472101201,0.0,0.0,0.0,0.0,1,1.0611993995354345,0.8937209413283493,False,False,False,False,0.050454311067471364,0.1046039343205707,False,False,False,False,-6185299,5649034.651938544,False,False,False,False,2597144.7108525815,False,False,False,False
2023-12-15 00:00:00+00:00,53.0334850121,54.3105904814,50.8681670925,52.3229150518,3286693,,,,,,,,55.03301105737854,50.98909158578191,50.17418798259201,49.750405129426575,48.973230122213394,47.75295172851728,,,,,,,,,,52.73741419533333,53.61842772193463,51.07329672325864,50.45868405182763,49.9576057602868,49.262722673778384,47.97147916016465,47.47377273275284,,52.73741419533333,50.45868405182763,,51.305484688159844,"rgba(38, 166, 154, 0.5)",5.035631946285721,53.11553742447628,-0.016294362505345498,53.32948932061055,6.783697845285154,False,True,False,False,False,5.580761703684274,1.0,54.31059,50.868168,0.0,1,1.037903676795658,0.9160754556090585,False,False,True,False,0.022608086416932828,0.06360601036875177,False,False,False,False,-9471992,4528958.603646799,False,False,True,False,2648222.361900538,False,False,False,False
2023-12-22 00:00:00+00:00,54.3105904814,55.328433938,53.5376055921,53.8304756433,2561748,,,,,,,,54.98876071434017,51.085109021675876,50.267391092781686,49.83330070470862,49.05737721049554,47.834963042460075,,,,,,,,,,53.46225178073998,53.71649346434765,51.17123387653713,50.55753030568913,50.051154343634934,49.34656182551775,48.058311374475274,47.546824847757435,,53.46225178073998,50.55753030568913,,51.44797871299729,"rgba(38, 166, 154, 0.5)",4.9412591360974725,53.33468495899123,0.1975013848756616,53.41696845288514,6.783697845285154,False,True,False,False,False,6.706877508877774,0.0,0.0,0.0,0.0,1,1.0775557850160637,0.8855077676841753,False,False,False,False,0.1178972322686695,0.09075162131871063,False,False,False,False,-6910244,3681610.2626359253,False,False,False,False,2641816.8536116094,False,False,False,False
2023-12-29 00:00:00+00:00,54.9155351773,55.9789895436,53.9841123915,54.7426938356,975241,,,,,,,,54.988012363123865,51.12628246910941,50.30653204929463,49.86791669552835,49.092062788273665,47.8683096527446,,,,,,,,,,53.67624510914304,53.773707115489145,51.21331828765861,50.59924320337817,50.090258532386414,49.38127132345088,48.09365967565699,47.576502921997054,,53.67624510914304,50.59924320337817,,51.50227871485625,"rgba(38, 166, 154, 0.5)",4.88116208560388,53.412820718853666,0.3078599792615622,53.86497647696168,6.783697845285154,False,False,False,False,False,7.238191231256813,0.0,0.0,0.0,0.0,1,1.083083194558814,0.8947581145762044,False,False,False,False,0.15092213968421297,0.1208368805014618,False,False,False,False,-5935003,2969268.5394777087,False,False,False,False,2518366.79038112,False,False,False,False
2024-01-05 00:00:00+00:00,56.4519026591,58.9965113008,54.9443420676,55.1267857061,1623146,,,,,,,56.7975853425,55.062005209036755,51.224847511008846,50.395417728492454,49.94493283630637,49.16670042306451,47.9373311034223,,,,,,,,,,54.27604315338076,53.988868291154255,51.31469328717347,50.69548065005666,50.178031035077275,49.45682252293925,48.16723225322802,47.63754106027358,,54.27604315338076,50.69548065005666,,52.38779050441868,"rgba(38, 166, 154, 1.0)",4.927254102616435,55.031125499017946,0.28835069807493846,55.12875562863705,6.783697845285154,False,False,True,False,False,8.577384908745522,0.0,0.0,0.0,0.0,1,1.086902735934386,0.8601847062161319,False,False,False,False,0.2740414718429169,0.19743917617218934,False,False,False,False,-4311857,2429925.9069238044,False,False,False,False,2452054.139241778,False,False,False,False
2024-01-12 00:00:00+00:00,55.8085487761,57.2680978838,54.3297950749,55.7701395891,2771757,,,,,,,56.16978706913718,55.11031259167938,51.356778090048586,50.51895850135765,50.05402482531434,49.274669341285346,48.039792181798134,,,,,,,,,,54.65309513440061,54.18532201096924,51.44962175121674,50.82737888317662,50.30096243199123,49.56531874666524,48.275869464465,47.72879899345563,,54.65309513440061,50.82737888317662,,52.46262412892916,"rgba(38, 166, 154, 1.0)",4.850980372148303,55.029629201546605,0.16056951683942594,55.50064231547941,6.783697845285154,False,False,True,False,True,7.877504542471762,0.0,0.0,0.0,0.0,1,1.0812005560384266,0.8744167711701146,False,False,False,False,0.20077098362956428,0.1991050799008768,False,False,False,False,-7083614,1725219.2471516707,False,False,False,False,2475735.832631276,False,False,False,False
2024-01-19 00:00:00+00:00,53.6480320048,56.0582084919,52.4093357226,55.8853671502,2434116,,,,,,,55.41012625791758,55.05221102535716,51.42298207835211,50.58819302719335,50.11814810429745,49.341783079518855,48.10764619598315,,,,,,,,,54.03852540643334,54.54352458070864,54.17256859556675,51.51622366800438,50.89859970218467,50.37135483001285,49.631493612927564,48.34698918231484,47.79013138691831,,54.54352458070864,50.89859970218467,,52.80143091717308,"rgba(38, 166, 154, 0.5)",4.812069170631338,54.54118621015658,-0.18560710033172692,54.10747975396737,6.783697845285154,False,False,True,False,True,5.565618528657755,0.0,0.0,0.0,0.0,1,1.0600924101489608,0.8892305311564468,False,False,False,False,0.019944591448473405,0.10952483567467511,False,False,False,False,-9517730,892408.1918071025,False,False,False,False,2472652.8820659965,False,False,False,False
2024-01-26 00:00:00+00:00,54.9827512546,55.1171834093,52.5629724708,53.7344526757,2847988,,,,,,,55.0601517799837,55.00263224589167,51.50153137343645,50.66992398051201,50.193974386900315,49.42090498105492,48.187497161904346,,,,,,,,,54.1368947859513,54.48785209967972,54.17703453814187,51.59525779994417,50.98263568406604,50.45435617154893,49.70958105070738,48.43060151663266,47.862447062094255,,54.48785209967972,50.98263568406604,,52.80682704591559,"rgba(38, 166, 154, 0.5)",4.806420154651092,54.46548330093915,0.1076202115123658,54.011809053216616,6.783697845285154,False,False,True,False,True,6.7655044112829685,0.0,0.0,0.0,0.0,1,1.033427220567071,0.9391178357553611,False,False,False,False,-0.028813507966310287,0.04035566385418241,False,False,False,False,-6669742,332248.91833990975,False,False,False,False,2500455.483394441,False,False,False,False
2024-02-02 00:00:00+00:00,54.204965217,56.9608243874,53.9168963141,54.8387168032,1813665,,,,,,,55.05500786911536,55.00354449749051,51.56346206515693,50.731475653080885,50.250201288196806,49.478212334250124,48.24392383335254,,,,,,,,,54.36454761730706,54.541299407026365,54.224237952242966,51.65796043116543,51.04675769161086,50.51629814614013,49.76658480475633,48.48986424597385,47.913392817176636,,54.541299407026365,51.04675769161086,,52.87045913303365,"rgba(38, 166, 154, 0.5)",4.821630291168219,54.546273211422935,-0.07078684465876774,53.35529897293108,6.4081507070767145,False,True,False,False,False,5.933856027398985,0.0,0.0,0.0,0.0,1,1.0451022321850534,0.9208748149067414,False,False,False,False,0.09264117877354211,0.06649842131386226,False,False,False,False,-8483407,-320762.6311667503,False,False,False,False,2449582.1142541124,False,False,False,False
2024-02-09 00:00:00+00:00,55.9621855243,56.9992335745,53.600020521,53.9168963141,2184432,,,,,,,55.129361376114076,55.02536595257572,51.64543639806162,50.81158608307238,50.32302068928133,49.5516931354635,48.31551142577017,,,,,,,,,54.63663821208517,54.64564476407483,54.30545579092537,51.74111765317252,51.130574878047085,50.596623224590374,49.83992280567954,48.56511984914391,47.97798520111882,,54.64564476407483,51.130574878047085,,52.966780433271914,"rgba(38, 166, 154, 0.5)",4.848688175865354,54.67927503579986,0.2645891923687529,54.05641610055324,6.4081507070767145,False,False,True,False,False,7.516229389546577,0.0,0.0,0.0,0.0,1,1.0376735087703721,0.9289593013553856,False,False,False,False,0.022407794345210452,0.044453107829536355,False,False,False,False,-6298975,-763593.1770062502,False,False,False,False,2429941.3650501044,False,False,False,False
2024-02-16 00:00:00+00:00,57.5177575996,58.4376576293,55.7125258085,56.0678107887,2027979,,,,,,,55.39969932895586,55.10822942693493,51.750675857650606,50.909626681749536,50.41040401806844,49.63733230741841,48.396128353905624,,,,,,,,,55.10040616952738,54.877640190079916,54.46581733330214,51.84853172901076,51.234726259586445,50.69391405591029,49.92626038977614,48.65030616576466,48.05029027727655,,54.877640190079916,51.234726259586445,,53.13892670327078,"rgba(38, 166, 154, 1.0)",4.895002993770752,54.96089075546632,0.522342243178907,55.4972450670392,6.4081507070767145,False,False,True,False,True,8.884539790329402,0.0,0.0,0.0,0.0,1,1.038399747972443,0.9197780006780986,False,False,False,False,0.2175809201361995,0.13101701398286794,False,False,False,False,-4270996,-1023400.7935243058,False,False,False,False,2400166.375046393,False,False,False,False
2024-02-23 00:00:00+00:00,59.1597503458,59.4718249905,56.2694590206,57.6137805672,1839679,,,,,,,55.70388498302191,55.21382017534301,51.86090295868322,51.01075154399895,50.50002180136323,49.72418722977124,48.476784173515966,,,,,,,,,55.54814902053751,55.13605613980336,54.647951514663184,51.961217102514695,51.34263213297582,50.793898378669404,50.01416591006077,48.73567991076758,48.1225027246607,,55.13605613980336,51.34263213297582,,53.3219263950211,"rgba(0, 255, 255, 0.75)",4.927520228977464,55.25901041450649,0.7916233216769505,57.43396799538668,4.3958529335715895,True,False,True,False,True,10.29760009782716,0.0,0.0,0.0,0.0,1,1.0397054395774463,0.9150971124359332,False,False,False,False,0.321351166448183,0.2261840902155255,False,False,False,False,-2431317,-1127690.8828928757,False,False,False,False,2358648.7917096233,False,False,False,False
2024-03-01 00:00:00+00:00,61.4951121316,61.8625357575,58.8524768494,59.0541250814,1972773,,,,,,,56.2126395648104,55.40301547846123,52.018244737736936,51.15139281382579,50.62320658616425,49.84132663296255,48.58292007519813,,,,,,,,,56.22509490145188,55.55553767783946,54.943050364972734,52.122553920067325,51.4939984623062,50.93210099373129,50.13352354544929,48.84846405866015,48.21708553087081,,55.55553767783946,51.4939984623062,,53.60576289152033,"rgba(0, 255, 0, 1.0)",4.91806539973551,55.734080627268625,1.1714019713201052,59.95794382469562,6.79006216572283,True,False,True,False,True,12.24416393743634,0.0,0.0,0.0,0.0,1,1.0617929842730904,0.906371146006375,False,False,False,False,0.3428282448808233,0.28450616754817437,False,False,False,False,-458544,-1078124.447123033,False,False,False,False,2330065.3997311327,False,False,False,False
2024-03-08 00:00:00+00:00,62.2106212979,62.7037424801,60.199460398,62.0462475705,1894270,,,,,,,56.69855109734688,55.60369529256064,52.18036288155367,51.29591726219848,50.74978734893118,49.96126900207547,48.69109679082827,,,,,,,,,56.835129410514426,55.96809739992726,55.24372417217218,52.28877480066836,51.649567722946536,51.07398408711264,50.25589325785973,48.96343911781881,48.31349809532843,,55.96809739992726,51.649567722946536,,53.883780412700105,"rgba(0, 255, 0, 1.0)",4.948372256839525,56.18637551999018,1.2174196817111418,62.08434109486765,8.750317685154918,True,False,True,False,True,12.828915861149895,0.0,0.0,0.0,0.0,1,1.046712800306688,0.9026105940003587,False,False,False,False,0.34282824605792384,0.3136672068030491,False,False,False,False,1435726,-891913.3028916973,False,False,False,False,2297784.259010308,False,False,False,False
2024-03-15 00:00:00+00:00,65.1500103054,66.2377776191,61.475774046,61.794852458,1664529,,,,,,,57.24602582640655,55.84009364131784,52.355845420439366,51.450401740349136,50.884324331610216,50.08742811990563,48.80327101725944,,,,,,,,,57.49924365424293,56.43128787107406,55.583833262658146,52.468933098110035,51.81653599557731,51.22516464522206,50.38508968942349,49.082927784442894,48.41321180675432,,56.43128787107406,51.81653599557731,,54.191736515539745,"rgba(0, 255, 0, 1.0)",5.148934855416922,56.69009765359542,1.643041306476106,64.80234154688586,11.244569325319866,True,False,True,False,True,15.166036340079149,0.0,0.0,0.0,0.0,0,1.0594960756381169,0.880127771519528,False,False,False,False,0.34282824784193594,0.3282477273224925,False,False,False,False,3100255,-596197.1323071271,False,False,False,False,2250876.4620465813,False,False,False,False
2024-03-22 00:00:00+00:00,65.4304125463,65.7206772108,64.4635082675,65.5077648886,1267500,,,,,,,57.660449403957166,56.030271592225816,52.49610724640967,51.57382487821234,50.99187844235176,50.18812321291405,48.892607626699146,,,,,,,,,57.98888671430268,56.788108861581875,55.85166876741533,52.612897979503636,51.949882476960894,51.345905205307496,50.48826983416702,49.17808586977641,48.49264869106076,,56.788108861581875,51.949882476960894,,54.42980031258769,"rgba(0, 255, 0, 1.0)",5.315727346401067,57.07227843681426,1.5723406346535993,66.84916732342464,13.063741824090997,True,False,True,False,True,15.38418496745832,0.0,0.0,0.0,0.0,0,1.093407909980912,0.881717663455289,False,False,False,False,0.3428282484914192,0.3355379879069559,False,False,False,False,4367755,-228496.9743584511,False,False,False,False,2178033.761154242,False,False,False,False
2024-03-29 00:00:00+00:00,66.8420927933,67.1998473765,65.3627292468,65.7011457444,1371530,,,,,,,58.13024891796243,56.254709117528435,52.65922045134693,51.717055751161816,51.11663922848145,50.30462311305585,48.995589101378364,,,,,,,,,58.53440753245096,57.19615349890772,56.162123396143905,52.7803228522345,52.10468355143573,51.4859255219719,50.607758778981584,49.287814328650065,48.584197216591384,,57.19615349890772,52.10468355143573,,54.70248505911443,"rgba(0, 255, 0, 1.0)",5.570882509795672,57.50573333636625,1.675921084409333,68.83558396401352,14.82637653728392,True,False,True,False,True,16.48024909028057,0.0,0.0,0.0,0.0,0,1.1024900773837465,0.8978188697795567,False,False,False,False,0.3428282490059394,0.33918311845644766,False,False,False,False,5739285,213560.9496681008,False,False,False,False,2118292.741809483,False,False,False,False
2024-04-05 00:00:00+00:00,70.50666001,70.8112348578,66.1072455415,66.9194451357,2004016,,,,,,,58.92639744084766,56.647257698733405,52.93565994187285,51.95849839368341,51.32648345060108,50.49954508057932,49.16660386612807,,,,,,,,,59.44585492353536,57.889215377276166,56.69398722148862,53.0641920208667,52.366039766168655,51.72160374246468,50.80806616587603,49.470226536611996,48.73604736651006,,57.889215377276166,52.366039766168655,,55.16487065269375,"rgba(0, 255, 0, 1.0)",5.976768683139373,58.23886374078695,2.0525800678585475,71.40751159913313,17.148962707738036,True,False,True,False,True,19.197850047959182,0.0,0.0,0.0,0.0,0,1.1314189303301985,0.8377163876331489,False,False,False,False,0.3428282497483234,0.3410056841023855,False,False,False,False,7743301,771319.4719149082,False,True,False,False,2109827.7979717436,False,True,False,False
2024-04-12 00:00:00+00:00,67.6156162164,72.1117211128,67.4995877029,70.5840123523,2212731,,,,,,69.07564167736666,59.676730353034884,57.05166320712307,53.22911307981507,52.21643576561155,51.551740394325584,50.7093883153059,49.35147461676995,,,,,,,,,60.28031562867596,58.5626847047392,57.22994138880868,53.36515636665007,52.64435561477766,51.97366499604078,51.02348584661851,49.66711851138614,48.900593093071066,,58.5626847047392,52.64435561477766,,57.33320377866028,"rgba(0, 255, 0, 1.0)",6.243971437212232,61.89884309095417,0.9155668284091661,70.68247080528279,17.148962707738036,True,False,True,False,True,15.803235679632227,0.0,0.0,0.0,0.0,0,1.1370086192719724,0.8352416301120718,False,False,False,False,0.34282825011331575,0.34191696710785063,False,False,False,False,5530570,1123856.5480693595,False,False,False,False,2117450.257381244,False,False,False,False
2024-04-19 00:00:00+00:00,67.1418331198,68.1860897409,65.4014054179,67.9153565428,1611803,,,,,,68.16286416076102,60.04634155743415,57.279910669309295,53.407931463288534,52.37596701804893,51.6924173767983,50.841606218487826,49.469440415424096,,,,,,,,,60.67392744341917,58.91336000613834,57.525823109136205,53.548104726578856,52.81535806062777,52.13003580804075,51.15878518935246,49.792338615848685,49.00609733893037,,58.91336000613834,52.81535806062777,,57.47495882147423,"rgba(0, 255, 255, 0.75)",6.478148754753238,61.949123291938164,0.8015731074486003,69.77443295307259,17.148962707738036,True,False,True,False,True,15.259309107913278,0.0,0.0,0.0,0.0,0,1.0956519001902405,0.8858962709650726,False,False,False,False,0.2179214724758411,0.27991921979184586,False,False,False,False,3918767,1330886.9519160737,False,False,False,False,2079994.9049826334,False,False,False,False
2024-04-26 00:00:00+00:00,68.3601325111,69.1046488057,66.5906976809,66.9774593924,1823606,,,,,,68.11625127290965,60.482062721143684,57.554035232532236,53.620850966110645,52.56578998083229,51.85987718114736,50.99876423635223,49.609375186122705,,,,,,,,,61.136243928255375,59.32651016415855,57.876566663228246,53.765912936651894,53.018790147064095,52.31603237224552,51.319693140928855,49.94087407326495,49.13128534841077,,59.32651016415855,53.018790147064095,,57.74630140128867,"rgba(0, 255, 0, 1.0)",6.7378419314299896,62.265267021616815,0.9045723469784133,69.60674930940803,17.148962707738036,True,False,True,False,True,16.183761575873017,0.0,0.0,0.0,0.0,0,1.1549557325496635,0.8714812082154598,False,False,False,False,0.26068827639927433,0.2703037480955601,False,False,False,False,5742373,1657663.6962185868,False,False,False,False,2061003.134243179,False,False,False,False
2024-05-03 00:00:00+00:00,65.7978361722,68.9886202923,64.5892058237,67.8476732433,1719034,,,,,,67.72944924967834,60.77489220599902,57.7632720610903,53.79481676808546,52.722914586585055,51.99968024788971,51.13096060257216,49.728350970322396,,,,,,,,66.45855409606665,61.434365015947556,59.61905948569152,58.13872960841073,53.943487469865616,53.18620255133299,52.470393259051605,51.454677793000634,50.066799661045266,49.238171671221174,,59.61905948569152,53.18620255133299,,59.284282851216815,"rgba(0, 255, 255, 0.75)",6.909668798348517,64.09931514192289,0.24581800949461874,67.42081266636808,17.148962707738036,True,False,True,False,False,13.252917788983687,0.0,0.0,0.0,0.0,0,1.1269400451569902,0.8397016446991633,False,False,False,False,0.21772720349688168,0.2440154757962209,False,False,False,False,4023339,1832898.9039060988,False,False,False,False,2035672.087262203,False,False,False,False
2024-05-10 00:00:00+00:00,67.5382638741,68.4374848534,66.3006263972,66.6100357664,1402699,,,,,,67.68082737156668,61.0305634815141,57.94504735592584,53.94388909269062,52.857357679381195,52.11928538665477,51.24386664673357,49.82973440392097,,,,,,,,66.89301651326096,61.69622495027798,59.8718831182336,58.364586548989955,54.09565862097063,53.329477844118124,52.60240968362892,51.570036139948826,50.174116492299774,49.3292593030432,,59.8718831182336,53.329477844118124,,59.48511748975485,"rgba(0, 255, 255, 0.75)",7.118458521327858,64.32515807915493,0.4513766267399281,66.62780532780442,21.259636985682903,True,False,True,False,False,14.598540036419283,0.0,0.0,0.0,0.0,0,1.1769725924001697,0.8253872668205475,False,False,False,False,0.24115986466593647,0.2425876702310787,False,False,False,False,5426038,2099057.35546861,False,False,False,False,1988785.1919094473,False,False,False,False
