date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_720,aVWAP_peak_665,aVWAP_peak_635,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_496,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_378,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_167,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_50,aVWAP_peak_33,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_726,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_173,aVWAP_valley_158,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_36,aVWAP_valley_22,aVWAP_OB_bull_390,aVWAP_OB_bull_281,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,43.465,43.68,42.94,43.67,597.0,,,,,,,,,,,,,,,41.37776247009212,41.95450535180004,42.72456234137911,42.739880952380936,42.90413913945707,42.91376090662782,42.85456326797926,42.85436463698062,42.88141257075661,42.894061498548815,42.909346095341384,,,,,,,,,,,,,,,,,41.335118995686095,41.841471679927196,42.581696149614956,42.91347989402561,42.86031854173596,42.872959363164114,42.84110743051839,42.87659007813965,42.88211660250594,42.90350880179139,42.91715347723149,,41.335118995686095,41.95450535180004,42.62881273844021,"rgba(38, 166, 154, 0.5)",1.8121398753760753,42.597326544715614,0.5919374491231119,66.69529503067416,8.70877743018832,True,False,True,False,True,3.152152364521985,0.0,0.0,0.0,0.0,0,1.0035123789942597,0.9184442731088839,False,False,False,False,0.08136491121414219,0.08368607911229192,False,False,False,False,11013.0,11294.089350625045,False,False,False,False,915.4492090092122,False,False,False,False
2025-04-10 17:00:00+00:00,43.67,44.19,43.525,44.19,631.0,,,,,,,,,,,,,,,41.41172005484233,41.976080370584164,42.73426584652159,42.749412269807884,42.911201459076096,42.91930195183692,42.859370404317474,42.85879425696612,42.88549813050896,42.89798721668512,42.9131066314749,,,,,,,,,,,,,,,,,41.450625304136246,41.8653049191973,42.59315146000532,42.92061920799725,42.86732033769304,42.87810863027612,42.84573102266252,42.880737419528344,42.88616701532935,42.90730738209251,42.92080148018599,,41.450625304136246,41.976080370584164,42.64239148962388,"rgba(38, 166, 154, 0.5)",1.8058566308462198,42.61218630967583,0.8737203515346679,69.10344488485194,11.260496448403615,True,False,True,False,True,5.283559035538563,0.0,0.0,0.0,0.0,0,1.0135673704740094,0.9079114729076572,False,False,False,False,0.14617385181654227,0.1149299654644171,False,False,False,False,11644.0,11299.514321933184,False,False,False,False,911.0391437532554,False,False,False,False
2025-04-10 18:00:00+00:00,44.19,44.67,43.96,44.47,717.0,,,,,,,,,,,,,,,41.4550870944632,42.00483236881097,42.74860989578864,42.76354580062729,42.92209465901182,42.92789204446689,42.86672662237773,42.86557675980646,42.891797498438024,42.904060480227635,42.91894824654823,,,,,,,,,,,,,,,,,41.58907065289365,41.896754519788864,42.60964488918865,42.93165515332786,42.878009615097795,42.88601769102703,42.85278687923532,42.88712397320083,42.892413628740414,42.9131990521772,42.926480671922135,,41.58907065289365,42.00483236881097,42.66056037259848,"rgba(38, 166, 154, 1.0)",1.8041682768442804,42.632040503592435,1.018729527615012,71.27763740083438,13.622871915229751,True,False,True,False,True,6.40169484431674,0.0,0.0,0.0,0.0,0,1.0208350906790378,0.9059468578658795,False,False,False,False,0.20125805194544777,0.15809400870493243,False,False,False,False,12361.0,11315.971464228795,False,False,False,False,908.0307849353754,False,False,False,False
2025-04-10 19:00:00+00:00,44.47,44.64,43.85,44.15,2429.0,,,,,,,,,,,,,,,41.58572784234198,42.09129437710871,42.79095170939153,42.80523407873915,42.954024320719945,42.95322787343731,42.88862860439839,42.885805892155,42.91056762388146,42.922148535330855,42.93633421625499,,,,,,,,,,,,,,,,,41.952674215199735,41.991395429673474,42.658626483248874,42.96395709255915,42.909499919093854,42.90948666060054,42.873838632208596,42.90615713441656,42.91102838566446,42.93074081583154,42.9433794399092,,41.952674215199735,42.09129437710871,42.712487694643876,"rgba(38, 166, 154, 0.5)",1.7995843063540433,42.68873431293213,0.8120017950303174,70.77115543271222,13.622871915229751,True,False,True,False,True,4.907143548595396,0.0,0.0,0.0,0.0,0,1.0132798797293907,0.909546479579053,False,False,False,False,0.19275951917851689,0.17542676394172466,False,False,False,False,9932.0,11294.514542302766,False,False,False,False,931.6117029983928,False,False,False,False
2025-04-11 14:00:00+00:00,45.67,46.31,45.51,45.73,2054.0,,,,,,,,,,,,,,,41.749941255140165,42.211740901952204,42.863945264095406,42.87751150893169,43.01333979837061,43.00071669912418,42.928805469505136,42.92295666676838,42.945452694751495,42.95595808994809,42.96905646106378,,,,,,,,,,,,,,,,,42.36141085865032,42.120245596921905,42.73897706982426,43.02418072036194,42.966992134204006,42.952804868427656,42.912276451391826,42.941454928081086,42.94563861910278,42.96367172296885,42.975301538839965,,42.36141085865032,42.211740901952204,42.788289969019345,"rgba(0, 255, 255, 0.75)",1.8137103178614842,42.77119638994752,1.6313540155305253,73.46960196357881,16.4527496621548,True,False,True,False,True,10.841987607444285,0.0,0.0,0.0,0.0,0,1.0167652061229444,0.8938203612213493,False,False,False,False,0.34282824231314546,0.25912750312743504,False,False,False,False,11986.0,11305.235247073266,False,False,False,False,949.0130719441541,False,False,False,False
2025-04-11 15:00:00+00:00,45.73,46.515,45.59,46.5,2102.0,,,,,,,,,,,,,,,41.918727813852804,42.338430085599185,42.943506743628696,42.956349971980565,43.07879726848008,43.053532348462255,42.97362370438897,42.96447707752215,42.984525849683855,42.993866018428506,43.005786895141334,,,,,,,,,,,,,,,,,42.73362544381426,42.25511240017606,42.825954992849994,43.09061670678576,43.03044435215948,43.001056541205344,42.95518535756915,42.980974697146216,42.984411398141866,43.00062514138866,43.0111602758655,,42.73362544381426,42.338430085599185,42.86730868564867,"rgba(0, 255, 255, 0.75)",1.842805557926396,42.8569867436333,1.9768842353970189,76.26694021219382,19.41866572870363,True,False,True,False,True,13.434269078496449,0.0,0.0,0.0,0.0,0,1.0140201890722638,0.8948886396410831,False,False,False,False,0.34282824258852596,0.3009778728579805,False,False,False,False,14088.0,11348.378886653525,False,False,False,False,966.8888382706014,False,False,False,False
2025-04-11 16:00:00+00:00,46.5,46.865,46.49,46.82,2269.0,,,,,,,,,,,,,,,42.107700618621,42.48379699815487,43.03836703482179,43.050423184961886,43.15785047235016,43.11778013002939,43.02826825792206,43.0151892453563,43.03235632864074,43.040319909937615,43.05085105341481,,,,,,,,,,,,,,,,,43.11166972783436,42.40905928871753,42.928883756825506,43.170832417341906,43.10705341558146,43.059816121928606,43.00753107762983,43.02933213794414,43.03188297378476,43.04594788348156,43.055188083979935,,43.11166972783436,42.48379699815487,42.95818636905728,"rgba(0, 255, 0, 1.0)",1.8805974707116198,42.955455316752285,2.0549558017779144,78.50755618597952,21.817040887928016,True,False,True,False,True,14.4713799924427,0.0,0.0,0.0,0.0,0,1.044538019272815,0.8867924528301886,False,False,False,False,0.3428282436617445,0.32190305825986254,False,False,False,False,16357.0,11426.031927170523,False,False,False,False,987.0766082198943,False,False,False,False
2025-04-11 17:00:00+00:00,46.82,47.315,46.715,47.22,127.0,,,,,,,,,,,,,,,42.11862643221061,42.49231267129277,43.04403850824703,43.056049986267496,43.16260836093058,43.12166043865732,43.03157172028183,43.01825757350803,43.035253647877745,43.04313539433355,43.053583976818544,,,,,,,,,,,,,,,,,43.132614015418895,42.41805263503413,42.93501318556209,43.175659849736064,43.11166298500561,43.06336644039455,43.010696313735096,43.032260763055426,43.03475881605522,43.04869600870401,43.05785918414946,,43.132614015418895,42.49231267129277,42.963533586694375,"rgba(0, 255, 0, 1.0)",1.9266797468305272,42.961243258666556,2.21041236787758,80.4570045688437,23.940130923108597,True,False,True,False,True,15.744584449034004,0.0,0.0,0.0,0.0,0,1.03492395590247,0.8836404602880824,False,False,False,False,0.3428282441640776,0.33236565121197004,False,False,False,False,16484.0,11504.450036826795,False,False,False,False,973.7420871622215,False,False,False,False
2025-04-11 18:00:00+00:00,47.22,47.53,47.105,47.47,871.0,,,,,,,,,,,,,,,42.196513135855454,42.55344981549992,43.085224970566465,43.096922263573305,43.197280553136714,43.1499692078483,43.055666991992325,43.040643549537,43.056404244190404,43.063694258594296,43.07354629895219,,,,,,,,,,,,,,,,,43.28045851032566,42.482522715152236,42.979422867548394,43.2108408075709,43.14523895987853,43.089262006381304,43.033782465360154,43.05363765261247,43.05575334516216,43.06876730220716,43.077373527103404,,43.28045851032566,42.55344981549992,43.00210797495677,"rgba(0, 255, 0, 1.0)",1.9784544700574214,43.002980628951946,2.2578327874881072,82.03554336664136,25.732621444438394,True,False,True,False,True,16.52897441714156,0.0,0.0,0.0,0.0,0,1.0437469898860166,0.8787927436185583,False,False,False,False,0.3428282445760367,0.3375969478940034,False,False,False,False,17355.0,11595.156237806224,False,False,False,False,972.149186586063,False,False,False,False
2025-04-11 19:00:00+00:00,47.47,47.77,47.2,47.25,5540.0,,,,,,,,,,,,,,,42.645783149407755,42.9119073108732,43.33206519983365,43.34196499924735,43.40700786327554,43.32311113721632,43.2041799132503,43.1790222585825,43.187399210059084,43.1911432057435,43.19741234180592,,,,,,,,,,,,,,,,,44.03008772217485,42.859216089700205,43.24460754315781,43.42343146669593,43.348823805869124,43.248359651806815,43.176332325169966,43.18598704995438,43.185815666362714,43.193290404092764,43.19854727778258,,44.03008772217485,42.9119073108732,43.227977072366464,"rgba(0, 255, 255, 0.75)",2.023200942579397,43.246681331372514,1.9787054189108964,81.65987151916354,25.732621444438394,True,False,True,False,True,15.453779269064402,0.0,0.0,0.0,0.0,0,1.05360295297705,0.8711282298186487,False,False,False,False,0.34282824479021384,0.34021259634210865,False,False,False,False,11815.0,11598.564668227833,False,False,False,False,1042.968579042093,False,False,False,False
2025-04-14 14:00:00+00:00,47.035,47.705,47.035,47.56,510.0,,,,,,,,,,,,,,,42.68348796269129,42.94244251846161,43.35351820702434,43.36326855273993,43.425390936002344,43.33844430952887,43.21742718774569,43.1913990363407,43.19913657470145,43.20257272714468,43.2085301302373,,,,,,,,,,,,,,,,,44.08606937814475,42.89120336217416,43.26757797491039,43.44204804689989,43.36670863633633,43.262508573751944,43.18906916349871,43.197841860813014,43.197472300994974,43.20446559553219,43.20943070974204,,44.08606937814475,42.94244251846161,43.24727335206439,"rgba(0, 255, 0, 1.0)",2.0741324203862703,43.267443970976366,2.0695670087564726,81.87927106450664,26.368892136978914,True,False,True,False,True,16.442837051216088,0.0,0.0,0.0,0.0,0,1.0503109551905592,0.8688406952639133,False,False,False,False,0.3317991256740677,0.33600586100808816,False,False,False,False,12325.0,11609.827231511123,False,False,False,False,1034.7055002972545,False,False,False,False
2025-04-14 15:00:00+00:00,47.56,47.57,47.43,47.52,901.0,,,,,,,,,,,,,,,42.74967462710815,42.996256619295615,43.39154652777777,43.40103602874475,43.45804752093639,43.3657353040917,43.24103258468375,43.213464563056306,43.22007116490734,43.222962481970086,43.228368056089174,,,,,,,,,,,,,,,,,44.18266734576607,42.947529143527916,43.308252929503766,43.475114911393625,43.39848826543074,43.287707991485945,43.21177121448206,43.21898425587071,43.2182639134331,43.22440501604058,43.228853464363134,,44.18266734576607,42.996256619295615,43.28137426954358,"rgba(0, 255, 255, 0.75)",2.1215040389750626,43.304116071536406,1.98721466045399,81.7345771477244,26.712425073283143,True,False,True,False,True,16.243292152385447,0.0,0.0,0.0,0.0,0,1.05921895006402,0.869718309859155,False,False,False,False,0.3428282448089399,0.33941705290851404,False,False,False,False,11424.0,11606.946189162112,False,False,False,False,1032.6325468042737,False,False,False,False
2025-04-14 16:00:00+00:00,47.52,47.58,47.305,47.305,1002.0,,,,,,,,,,,,,,,42.81952590259026,43.05320845173512,43.43191926051119,43.441132793852034,43.492786277012456,43.39487372607866,43.26631166815407,43.23711807848074,43.24252344955732,43.24483570874415,43.249654069940306,,,,,,,,,,,,,,,,,44.28053185239209,43.00710306642434,43.35141901028769,43.51027602293132,43.432331060913256,43.3146615079443,43.23609988454332,43.24165732345392,43.24056475267215,43.2457995871822,43.249698147205365,,44.28053185239209,43.05320845173512,43.31745598193665,"rgba(0, 255, 255, 0.75)",2.161731606962497,43.34288133006859,1.8328448625029257,80.00226063658643,26.712425073283143,True,False,True,False,True,15.164153518439079,0.0,0.0,0.0,0.0,0,1.057158845631145,0.8680949716204334,False,False,False,False,0.33731452834766457,0.3383657906280893,False,False,False,False,10422.0,11588.574930415412,False,False,False,False,1032.157623598006,False,False,False,False
2025-04-14 17:00:00+00:00,47.305,47.635,47.2,47.2,739.0,,,,,,,,,,,,,,,42.86914570938244,43.0937877062569,43.46079621067627,43.4698137286091,43.51768295669209,43.415821558679525,43.2845286820019,43.25417788729916,43.25872447434611,43.26062249696946,43.265020402395166,,,,,,,,,,,,,,,,,44.34783976302284,43.04952285488701,43.38227633605877,43.53546746612382,43.45660560522745,43.33406616066193,43.253641838727205,43.25801623823269,43.256657673622364,43.26124389904018,43.26474863863543,,44.34783976302284,43.0937877062569,43.34319128579763,"rgba(0, 255, 255, 0.75)",2.193908238819592,43.370507844888614,1.7455115429858654,78.02983611608707,26.712425073283143,True,False,True,False,False,14.635850851638683,0.0,0.0,0.0,0.0,0,1.0548186031644553,0.8720632891161898,False,False,False,False,0.33492342913819956,0.33664460988314443,False,False,False,False,9683.0,11559.031133044631,False,False,False,False,1027.6125441623778,False,False,False,False
2025-04-14 18:00:00+00:00,47.2,47.815,47.2,47.815,1394.0,,,,,,,,,,,,,,,42.96521290925918,43.17292488445857,43.51776169137079,43.52640626123563,43.56697264511224,43.45736194495561,43.32066673858671,43.28803545407236,43.2908987000909,43.291983873693084,43.29555714367343,,,,,,,,,,,,,,,,,44.47761862633181,43.132122804738074,43.44301097874328,43.58534057150216,43.504650413385455,43.372550779938535,43.288444369942475,43.290500163312096,43.28861882240587,43.29193250581325,43.29466423678508,,44.47761862633181,43.17292488445857,43.39378347815486,"rgba(0, 255, 255, 0.75)",2.24065853214134,43.42478623300609,1.95934083842677,78.22089836756925,26.712425073283143,True,False,True,False,False,16.678243458929458,0.0,0.0,0.0,0.0,0,1.0498526718165162,0.8742534044755913,False,False,False,False,0.3428282448182755,0.33973642735070997,False,False,False,False,11077.0,11551.557782144713,False,False,False,False,1033.292969834279,False,False,False,False
2025-04-14 19:00:00+00:00,47.815,48.045,47.71,47.97,3224.0,,,,,,,,,,,,,,,43.186502608180476,43.35735965304371,43.65288328449107,43.66068883903959,43.68462825664218,43.55703432172683,43.40763160783024,43.369627883920174,43.368534211212534,43.36770485673004,43.36933520032546,,,,,,,,,,,,,,,,,44.7666794724371,43.324150423790456,43.58659964093357,43.704350132210756,43.61939323651196,43.46504048920148,43.372255180550255,43.36886451243885,43.36575083162005,43.36606643687553,43.36697465115566,,44.7666794724371,43.35735965304371,43.513093442312176,"rgba(0, 255, 255, 0.75)",2.290699910743704,43.552587201009224,1.928411826565535,78.68423062924683,26.712425073283143,True,False,True,False,False,17.181348433980975,0.0,0.0,0.0,0.0,0,1.0529323069597647,0.8713594159193714,False,False,False,False,0.34282824525734,0.341282336304025,False,False,False,False,14301.0,11594.184793274251,False,False,False,False,1067.2574199143676,False,False,False,False
2025-04-15 14:00:00+00:00,48.12,48.565,48.12,48.465,1795.0,,,,,,,,,,,,,,,43.31288193879948,43.46403352567437,43.732572060488884,43.739913770276274,43.754472452942686,43.616466608582705,43.45959723668722,43.41844351690634,43.41504310797663,43.413095274107185,43.413590790705165,,,,,,,,,,,,,,,,,44.928737778443455,43.43491878496617,43.67096725621804,43.77498386680795,43.687515667155274,43.520251058454186,43.422362891410565,43.415798840325806,43.41196391676759,43.410527966613536,43.41036959392383,,44.928737778443455,43.46403352567437,43.583113995646976,"rgba(0, 255, 0, 1.0)",2.3519349097753444,43.627482240989835,2.056824676101366,79.97680324862529,26.712425073283143,True,False,True,False,True,18.762244860857066,0.0,0.0,0.0,0.0,0,1.055831559025313,0.8660988881003074,False,False,False,False,0.3428282457552641,0.34205529102964455,False,False,False,False,16096.0,11663.98037787465,False,False,False,False,1078.5402506133696,False,False,False,False
2025-04-15 15:00:00+00:00,48.465,48.765,48.465,48.765,632.0,,,,,,,,,,,,,,,43.3583192959361,43.50261165359998,43.76165509799165,43.7688329167944,43.780038636120246,43.63826112150895,43.47866829369153,43.436367760233395,43.432130470309744,43.42977645044621,43.42985994212392,,,,,,,,,,,,,,,,,44.98676824523031,43.474928121267865,43.70170365609408,43.800837488218534,43.712450433312206,43.540505092347466,43.44075576070124,43.43304064237827,43.42894351418071,43.42687150058978,43.426325613799094,,44.98676824523031,43.50261165359998,43.60862053213071,"rgba(0, 255, 0, 1.0)",2.4176385023257865,43.65474753146667,2.11373721241502,81.36061546726748,27.860765535894245,True,False,True,False,True,19.697373159136312,0.0,0.0,0.0,0.0,0,1.0611473990713776,0.862831510191233,False,False,False,False,0.3428282460226733,0.34244176852615893,False,False,False,False,16728.0,11742.492310000624,False,False,False,False,1071.6171459526972,False,False,False,False
2025-04-15 16:00:00+00:00,48.765,48.795,48.66,48.67,974.0,,,,,,,,,,,,,,,43.4274130623105,43.56144770126945,43.806200813609465,43.813130921579635,43.81926748009339,43.671769863565224,43.5080306515177,43.46397991557553,43.458464035541716,43.455489064930276,43.454942431442205,,,,,,,,,,,,,,,,,45.073767030681225,43.53590834230569,43.748746008624266,43.84050076617543,43.75072493065061,43.57167031971387,43.4690834193735,43.45961024007503,43.455112359074064,43.452067759584274,43.45092904328311,,45.073767030681225,43.56144770126945,43.647648007317095,"rgba(0, 255, 0, 1.0)",2.4766225330419895,43.696441138953816,2.008202216805827,81.41365417371445,28.14471471495162,True,False,True,False,True,19.191280313326605,0.0,0.0,0.0,0.0,0,1.0649371319433387,0.872433550851504,False,False,False,False,0.3428282461283158,0.3426350073272374,False,False,False,False,15754.0,11804.686227675033,False,False,False,False,1070.1037018293996,False,False,False,False
2025-04-15 17:00:00+00:00,48.67,48.835,48.57,48.73,492.0,,,,,,,,,,,,,,,43.46166220963421,43.59068397369331,43.82841383499613,43.8352216793921,43.838860173917766,43.68853952505907,43.52274700281853,43.477826871611164,43.471674708525235,43.46839055601289,43.4675300172779,,,,,,,,,,,,,,,,,45.11622371927161,43.56619393369964,43.77218995132161,43.860306835586705,43.769849429844506,43.58728058263015,43.483286189928194,43.472938407366925,43.46824106976666,43.464712076421314,43.46327795695849,,45.11622371927161,43.59068397369331,43.667093213897004,"rgba(0, 255, 255, 0.75)",2.537863153794456,43.71720241416213,1.9752040524104073,81.5817997183567,28.57458598595082,True,False,True,False,True,19.382839352040698,0.0,0.0,0.0,0.0,0,1.0634037819799775,0.8657238201175909,False,False,False,False,0.3407578891223364,0.3416964482247869,False,False,False,False,16246.0,11873.543805540536,False,False,False,False,1061.1408537390214,False,False,False,False
2025-04-15 18:00:00+00:00,48.73,48.94,48.73,48.805,1636.0,,,,,,,,,,,,,,,43.57481337958545,43.68765746381899,43.90253264181053,43.90894071431796,43.90438559146177,43.744748550724644,43.5721447187343,43.52433564779127,43.51606889227947,43.511756399661536,43.50985149757849,,,,,,,,,,,,,,,,,45.254774583457014,43.666562662840164,43.85033037461361,43.92653512991955,43.83382976693332,43.63964593378434,43.530976679672946,43.51772324290411,43.51236247184827,43.50722207948967,43.504804701307904,,45.254774583457014,43.68765746381899,43.73190923293342,"rgba(0, 255, 255, 0.75)",2.598380198827304,43.78635739310104,1.9314504510017285,81.8712270602036,29.122863607777703,True,False,True,False,True,19.625274794399164,0.0,0.0,0.0,0.0,0,1.066650797429183,0.8628104419582637,False,False,False,False,0.3428282462268078,0.34226234722579735,False,False,False,False,17882.0,11966.698165144559,False,False,False,False,1070.0533986422922,False,False,False,False
2025-04-15 19:00:00+00:00,48.805,49.08,48.72,49.06,3362.0,,,,,,,,,,,,,,,43.79830900528996,43.88078049773821,44.05194568118492,44.05757957410506,44.03715183322514,43.859304568826786,43.673233501148275,43.61967027064673,43.60717730507059,43.600805827731634,43.596807332722,,,,,,,,,,,,,,,,,45.518469939561015,43.8660925572519,44.007509841106966,44.06066074348026,43.96360847207143,43.74662032906385,43.628668422585086,43.60961318892031,43.60292500049509,43.594556036244036,43.59016567720131,,45.518469939561015,43.88078049773821,43.86234798207593,"rgba(0, 255, 255, 0.75)",2.6626741401412124,43.925280301264834,1.9284070932024948,82.6559189487687,30.104685024770518,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0657373673372401,0.8633771582448914,False,False,False,False,0.3428282462852336,0.3425452967555155,False,False,False,False,21244.0,12110.532302119062,False,False,False,False,1105.5874544772953,False,False,False,False
2025-04-16 14:00:00+00:00,50.455,51.125,50.445,50.955,1920.0,,,,,,,,,,,,,,,43.96157802916888,44.02358621475687,44.16474540682414,44.1698514585506,44.13782507403954,43.94591758085566,43.74932184181286,43.69137671191555,43.67575032541639,43.667849865533725,43.66230282869472,,,,,,,,,,,,,,,,,45.72673357106469,44.0132695054945,44.12564671846536,44.162437852754024,44.061761282554414,43.82726542504593,43.70212716657739,43.678766364200804,43.671085072679844,43.660322709734565,43.65447044225011,,45.72673357106469,44.02358621475687,43.96063597492685,"rgba(0, 255, 0, 1.0)",2.7793550405519656,44.03000766707381,2.4915824829457267,85.5883172626921,32.972055762455255,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0660660660660655,0.8597058597058597,False,False,False,False,0.34282824767908093,0.3426867722172982,False,False,False,False,23164.0,12281.90389433427,False,False,False,False,1118.2140055706707,False,False,False,False
2025-04-16 15:00:00+00:00,51.105,51.56,50.85,51.42,2073.0,,,,,,,,,,,,,,,44.14018816032791,44.18076244934368,44.290065338920854,44.2946073898439,44.250068286738575,44.04280096267254,43.834609258854414,43.771829344207504,43.75274974670225,43.74316202403918,43.73590569471905,,,,,,,,,,,,,,,,,45.95166927348087,44.17504598540929,44.25666616582997,44.275886803338594,44.17123886485577,43.917577303811484,43.7845092252536,43.756405641791595,43.74762791228318,43.73422384068351,43.72675659272207,,45.95166927348087,44.18076244934368,44.069743466628616,"rgba(0, 255, 0, 1.0)",2.9035801495197053,44.14614019530124,2.50513484392775,87.86314114636518,35.08243006897774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0704741543865002,0.854241429334962,False,False,False,False,0.3428282479269349,0.3427575100721165,False,False,False,False,25237.0,12482.758097522885,False,False,False,False,1133.0168892052338,False,False,False,False
2025-04-16 16:00:00+00:00,51.42,52.08,51.365,51.98,4620.0,,,,,,,,,,,,,,,44.535925816288916,44.53216877241617,44.57416108443819,44.57749724282182,44.50595022447594,44.264982474067196,44.03099802750828,43.95740948910705,43.93060439306617,43.91723372232813,43.90614166621022,,,,,,,,,,,,,,,,,46.4368541098838,44.536031803711616,44.552925653567016,44.53440110686031,44.421055672380476,44.12516729114943,43.97439790151284,43.935693529393824,43.92445736250066,43.90512716898954,43.89403129531484,,46.4368541098838,44.53216877241617,44.31696435490874,"rgba(0, 255, 0, 1.0)",3.03802390580661,44.40877807386046,2.492153505332388,89.71362756272171,36.75384855741774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0776445264452639,0.8630073800738006,False,False,False,False,0.34282824820833246,0.3427928791402245,False,False,False,False,29857.0,12752.126189034158,False,False,False,False,1187.0786428609667,False,False,False,False
2025-04-16 17:00:00+00:00,51.98,52.285,51.875,51.875,2453.0,,,,,,,,,,,,,,,44.735308166800756,44.710758220258136,44.72044705571057,44.72319539320725,44.63848445257069,44.38090297773007,44.13401476761055,44.05496526286164,44.02423779090915,44.00894189156111,43.995894487854876,,,,,,,,,,,,,,,,,46.67173525589276,44.71914178632529,44.70511953384296,44.66821594634293,44.550638585380575,44.233810668388884,44.07413544928579,44.0300555476168,44.01756955200717,43.99522064253646,43.98227271854415,,46.67173525589276,44.710758220258136,44.444321188783576,"rgba(0, 255, 0, 1.0)",3.15990862993691,44.54376404996427,2.320078460680715,90.10352209224206,37.10854132033164,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0689788351614395,0.8703074308666771,False,False,False,False,0.34282824838888765,0.3428105637645561,False,False,False,False,27404.0,12979.287023312698,False,False,False,False,1206.7053305685486,False,False,False,False
2025-04-16 18:00:00+00:00,51.875,52.97,51.875,52.23,5522.0,,,,,,,,,,,,,,52.35833333333333,45.167062751292356,45.1008512384225,45.04428808540262,45.045812615576885,44.933615374674325,44.64086975509,44.36624962286826,44.275358155125,44.236091988945624,44.216594604657324,44.19927340847065,,,,,,,,,,,,,,,,,47.16436024347771,45.118350777908155,45.041220875517276,44.96602664983519,44.83958378012493,44.47818316837975,44.29926569715464,44.243498056888626,44.22828663714224,44.199344158073345,44.18234282224974,,47.16436024347771,45.1008512384225,45.05847233915697,"rgba(0, 255, 0, 1.0)",3.285280120243735,45.24843595418952,2.125104645655761,90.64739576367425,37.695297724868894,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0668806848582124,0.8578307727585416,False,False,False,False,0.34282824855228206,0.3428194061584191,False,False,False,False,32926.0,13288.538387292345,False,False,False,False,1273.6091238930671,False,False,False,False
2025-04-16 19:00:00+00:00,52.115,52.115,51.195,51.575,10150.0,,,,,,,,,,,,,,51.88554747320061,45.7762994754411,45.66040010641352,45.52031209932473,45.52021589093619,45.37317128207118,45.0357626020787,44.72457902497915,44.61740715788318,44.56607518724246,44.54060538976059,44.51716818225895,,,,,,,,,,,,,,,,,47.77753506195895,45.68886937551444,45.53323414698761,45.40875555410065,45.27196921683547,44.852783911522664,44.64794992461351,44.575732503885746,44.556672889541794,44.51832516889393,44.49550810363596,,47.77753506195895,45.66040010641352,45.43760346648178,"rgba(0, 255, 255, 0.75)",3.3839369935885046,45.64732832008873,1.7517086432585307,86.04277606651999,39.30980720430132,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0481110021868636,0.8727848578538572,False,False,False,False,0.298458224654498,0.32063881540645855,False,False,False,False,22776.0,13435.630815396338,False,False,False,False,1411.2275870885233,False,False,False,False
