date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_871,aVWAP_peak_856,aVWAP_peak_845,aVWAP_peak_811,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_663,aVWAP_peak_644,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_579,aVWAP_peak_543,aVWAP_peak_515,aVWAP_peak_495,aVWAP_peak_459,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_246,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_152,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_83,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_17,aVWAP_valley_880,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_734,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_630,aVWAP_valley_586,aVWAP_valley_560,aVWAP_valley_526,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_380,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_229,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_68,aVWAP_valley_36,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,33.0304845584,33.0493483417,32.502298626,32.6720726757,8032,,,,,,,,,,,,,,,,,,,,31.77170467476461,33.099632795585464,33.50698958783707,33.54088072255139,33.60799105110723,33.560525518982395,33.59460516931799,33.61781574114636,33.71038742416938,33.768671459022386,33.921209502817284,34.19156025230988,34.334216394637025,34.30929785270646,34.63218290588639,34.80854739567782,34.95049367465472,35.160813334458176,,,,,,,,,,,,,,,,,31.751153818538953,33.2897002366567,33.57919994718395,33.59691506383443,33.501922381900314,33.59031416328226,33.62733566545742,33.72989675283527,33.81636032406221,34.04346868102754,34.124319426629334,34.28415881737405,34.40008469231,34.77936840985722,35.02324785796555,,33.40916060005266,#000000,1.223172189239242,33.40916060005266,-0.3095852284609086,69.49176733963925,13.934159977809081,True,False,True,False,True,1.582668286614691,0.0,0.0,0.0,0.0,0,0.9640863949838605,0.9910792171683803,False,False,False,False,0.16136828576118756,0.18585608587065053,False,False,False,False,278595,268760.2922281523,False,False,False,False,7588.30752287159,False,False,False,False
2023-12-18 00:00:00+00:00,33.2191223914,33.6812850822,33.0116207751,33.2096904997,4895,,,,,,,,,,,,,,,,,,,,31.804996131163083,33.10122533730126,33.50586748932023,33.54017517359472,33.60713789224678,33.55991704381021,33.593957346413816,33.61712865904959,33.70952727917216,33.76770008796482,33.91996738450919,34.189930705304945,34.33242928409744,34.30767799322154,34.630329395219505,34.806631342767886,34.94848303801869,35.15871953319653,,,,,,,,,,,,,,,,,31.79066103602074,33.28979462578393,33.577805155581956,33.596085429547514,33.50142755677652,33.589673798336555,33.626631970700025,33.72899924737087,33.81530005571263,34.042040600417224,34.122788925172216,34.282532012009746,34.398399978833616,34.77745985539969,35.021221461248686,,33.41219893501883,#000000,1.2103918955787352,33.41219893501883,-0.15951572736408,72.07173654644055,16.23317990731016,True,False,True,False,True,2.694431559385677,0.0,0.0,0.0,0.0,0,0.9945610336961951,0.9633036273538347,False,False,False,False,0.31714828560687497,0.25150218573876276,False,False,False,False,283490,269337.9278270483,False,False,False,False,7482.68762001388,False,False,False,False
2023-12-19 00:00:00+00:00,33.9170823735,34.4264045226,33.1530991498,33.1530991498,5909,,,,,,,,,,,,,,,,,,,,31.856804739646382,33.10803702027492,33.50803072721452,33.54122141061825,33.60789781308684,33.56069447284789,33.59459674579561,33.61769559634608,33.70983990586574,33.767862434297115,33.919754668264716,34.189139598102514,34.33138395536642,34.306754914622665,34.62898710505382,34.80513561755356,34.94683990130115,35.15691628665569,,,,,,,,,,,,,,,,,31.85149219054259,33.29407956103797,33.579352148798634,33.59688997777166,33.50242285497388,33.59032683809864,33.62717062592678,33.72926110398637,33.815342156648434,34.041552524237744,34.12213590589909,34.2816315349623,34.39735136563952,34.775986037488465,35.01953209597427,,33.41893864960215,#000000,1.200441444006869,33.41893864960215,0.41496711595955527,75.80877508497727,19.625877031708413,True,False,True,False,True,6.604777171007381,0.0,0.0,0.0,0.0,0,1.0136410579752588,0.9337355616151098,False,False,False,False,0.34282822902154475,0.29716520738015373,False,False,False,False,289399,270124.6365397131,False,False,False,False,7420.9743800133365,False,False,False,False
2023-12-20 00:00:00+00:00,34.4264045226,34.549019114,34.0727085857,34.200039123,4270,,,,,,,,,,,,,,,,,,,,31.90200280357277,33.11634020940785,33.51204182787028,33.5433083189816,33.60970261545401,33.5623184087882,33.59605775971356,33.61908673851315,33.711015548542065,33.76891827939848,33.92050574743669,34.189395255810595,34.33141108555408,34.306814624738195,34.62864770710975,34.804630647727855,34.94620506698846,35.15612380201514,,,,,,,,,,,,,,,,,31.90414284646185,33.30006975286796,33.58272116118687,33.59873832221957,33.50426049601178,33.59180094726288,33.628535583004755,33.73039609306926,33.81630206220441,34.04206903187516,34.122504320517486,34.2817292823121,34.397287247559674,34.775505922835045,35.01884474990745,,33.4259132760984,"rgba(38, 166, 154, 0.5)",1.2026211966846576,33.4259132760984,0.8319255051047838,79.27990260487377,22.740365111052625,True,False,True,False,True,9.252418463689235,0.0,0.0,0.0,0.0,0,1.0355284051684093,0.927398334439932,False,False,False,False,0.3428282328708279,0.31999672012549085,False,False,False,False,293669,271047.94491070474,False,True,False,False,7297.406757267715,False,True,False,False
2023-12-21 00:00:00+00:00,34.2377666896,34.6339061389,33.8793548069,34.6339061389,4313,,,,,,,,,,,,,,,,,,,34.25034254513333,31.94424067985554,33.12395039491705,33.515580066572404,33.54514768813519,33.6112738086999,33.56374637985007,33.59733450334846,33.62029670401501,33.7120151052255,33.769799578071854,33.92108715801828,34.189493317764764,34.33128780876006,34.30673482888343,34.62818445363375,34.804011017916075,34.945459032478226,35.155226844136855,,,,,,,,,,,,,,,,,31.953052956037183,33.30548704997744,33.58565857023373,33.60035098276204,33.505891999511896,33.59309021363245,33.62972035918055,33.73135555244508,33.8170886598271,34.042421421587164,34.122713322742875,34.28168360637857,34.397089142950534,34.77490961854428,35.01804941983445,,33.44877118987159,"rgba(38, 166, 154, 0.5)",1.2015496219941941,33.44877118987159,0.6566482859184157,79.67282942326443,23.034535569022225,True,False,True,False,True,8.037580862834382,0.0,0.0,0.0,0.0,0,1.0203690866491262,0.9317610757099697,False,False,False,False,0.33118824149268694,0.32559248080908887,False,False,False,False,289356,271765.907855383,False,False,False,False,7180.371198159177,False,False,False,False
2023-12-22 00:00:00+00:00,34.171743448,34.5678828973,33.9076504818,34.5678828973,2717,,,,,,,,,,,,,,,,,,,34.23697645001,31.9696898970838,33.12854666797388,33.51768754850461,33.5462449197667,33.61220629173983,33.56459774217558,33.598093780213034,33.62101484204328,33.71260255188788,33.77031326683657,33.92141400958441,34.18951991301582,34.33117724473519,34.30665391992373,34.62786654872772,34.80359705192285,34.944966543134285,35.154641151170054,,,,,,,,,,,,,,,,,31.982382530794382,33.30874435786336,33.587400184774616,33.60130896131275,33.50686854099143,33.59385720661485,33.63042293977428,33.731917998363016,33.81754328230703,34.04260597806313,34.12280905300259,34.28162322522453,34.3969352735409,34.77450994813099,35.01752670953265,,33.45192099805154,"rgba(38, 166, 154, 0.5)",1.2005164084357158,33.45192099805154,0.5995940121188306,79.26189281961707,23.034535569022225,True,False,True,False,True,7.612157064934443,0.0,0.0,0.0,0.0,0,1.032247980641749,0.9162677160046114,False,False,False,False,0.3271599065897044,0.32637619369939663,False,False,False,False,286639,272349.16637085815,False,False,False,False,7005.337033525484,False,False,False,False
2023-12-26 00:00:00+00:00,33.7284445405,34.5207234391,32.9833251001,34.1434477731,5152,,,,,,,,,,,,,,,,,,,34.028556823655805,32.00660333361824,33.13342199323328,33.51897281489947,33.546857068327355,33.61259115723728,33.56504124492181,33.59843305578431,33.62129582539817,33.7126721900812,33.770256277055815,33.92104198543469,34.18866646632104,34.33011391056646,34.3057069433567,34.62657678683761,34.802185224394115,34.94343173294884,35.15297571833474,,,,,,,,,,,,,,,,,32.02464652527922,33.31167893392832,33.58821752914377,33.601729393068034,33.507485929638094,33.59420746375199,33.63068092132119,33.73194490204676,33.81738495474972,34.042004657049716,34.122071785745845,34.28069140674242,34.395886622678866,34.773115334056605,35.015955509656116,,33.44613391685699,#000000,1.177572465354847,33.44613391685699,0.2397394911555915,74.90031623601499,23.034535569022225,True,False,True,False,False,4.810712570267395,0.0,0.0,0.0,0.0,0,1.0017740249920926,0.9189288591113222,False,False,False,False,0.22650776873485867,0.27644198121712765,False,False,False,False,281487,272707.51278768724,False,False,False,False,6932.657149857818,False,False,False,False
2023-12-27 00:00:00+00:00,33.2945775246,33.822763457,32.4502345841,33.8038996737,10116,,,,,,,,,,,,,,,,,,,33.647759621190936,32.053011557269734,33.134275926246715,33.515338560105654,33.54469808859599,33.610180274177615,33.56322733183767,33.596575140063,33.6193686209294,33.710414098617214,33.76778030253685,33.91803829790166,34.18491981569023,34.32607030174973,34.302028288285506,34.62246938806422,34.79797564288681,34.939040195606076,35.14843335242932,,,,,,,,,,,,,,,,,32.077032888364165,33.310079188931134,33.58417392529417,33.59935915019953,33.50586815849078,33.592362747896765,33.62872346052975,33.72961375013946,33.814734775426565,34.03864404098486,34.11851879101375,34.27698829609221,34.39209231294555,34.7689169167626,35.011540376188634,,33.43022887834216,#000000,1.148780517235126,33.43022887834216,-0.11808291636826011,68.81473027575586,25.904264663401676,True,False,True,False,False,2.19633307025628,0.0,0.0,0.0,0.0,0,0.9866762952965641,0.9375585014148781,False,False,False,False,0.10492451546575048,0.19068324834143907,False,False,False,False,271371,272655.1005215034,False,False,False,False,7057.494124373198,False,False,False,False
2023-12-28 00:00:00+00:00,33.6812850822,33.7378764321,31.9458170186,31.9458170186,5444,,,,,,,,,,,,,,,,,,,33.544519443840315,32.07511342321582,33.134172815120415,33.51301756956043,33.54332830292608,33.60868785938734,33.56208344560658,33.59541766231444,33.61817687610279,33.70905052762524,33.766302044873065,33.91628319171604,34.18277916853972,34.32377748394566,34.29993907819732,34.62016496928148,34.79562459199011,34.936595087246765,35.14591357173936,,,,,,,,,,,,,,,,,32.101724178529444,33.30876410271635,33.58166527381573,33.597886658615735,33.50482011651105,33.59121181238718,33.62751645258343,33.7282117572339,33.81316482147131,34.03670352837211,34.11647976517977,34.274882744890256,34.38994615310183,34.766570511054105,35.00908543729413,,33.42624175722183,#000000,1.126445490327008,33.42624175722183,0.22641426253491267,66.54630852637314,23.911366977799418,True,False,True,False,False,4.302587866855422,0.0,0.0,0.0,0.0,0,0.9764369249693536,0.9495980926278779,False,False,False,False,0.048009595640207924,0.1193464219908235,False,False,False,False,276815,272818.23383438564,False,False,False,False,6994.219844986013,False,False,False,False
2023-12-29 00:00:00+00:00,33.6812850822,33.7001488655,33.0587802333,33.4832153576,3648,,,,,,,,,,,,,,,,,,,33.53702959079688,32.09431853233672,33.13605682468581,33.51288792316937,33.54319134851085,33.608425103982654,33.561941328429256,33.59522958875184,33.61795563844951,33.70869571212295,33.76586389371547,33.915639945939795,34.18183242696426,34.32270258125514,34.298967830291254,34.61899313466358,34.79438937496405,34.93528314381877,35.14452692331517,,,,,,,,,,,,,,,,,32.12321501342632,33.30956157221432,33.58129736202099,33.597643807526474,33.50477496129402,33.591030009177246,33.627281639578804,33.72782889858994,33.81265998516911,34.035915314571916,34.115608667990934,34.27391328256198,34.388917337947426,34.76534371179549,35.00775566714458,,33.42784443669743,#000000,1.1081636416606115,33.42784443669743,0.22870326725643556,65.03402736011799,22.511860440484554,True,False,True,False,False,4.302587866855422,0.0,0.0,0.0,0.0,0,1.0093014964107279,0.9412912027531833,False,False,False,False,0.15235453370421817,0.13585047784752083,False,False,False,False,276815,272974.9697624489,False,False,False,False,6862.995537339503,False,False,False,False
2024-01-02 00:00:00+00:00,33.0116207751,33.7190126488,32.8890061836,33.3134413079,3024,,,,,,,,,,,,,,,,,,,33.50798964315319,32.106780332231395,33.136373657804384,33.511891890247725,33.5425882500528,33.60774567817442,33.561431547587695,33.59470495024466,33.617410040603,33.70805152966072,33.76515506330236,33.91477422206801,34.180744422115794,34.32152505276762,34.2978961205669,34.61779071810881,34.79315447597508,34.93399332357188,35.14319060698296,,,,,,,,,,,,,,,,,32.137038125082135,33.30916557408804,33.58017574667375,33.59697668010848,33.50432458576986,33.590509359441654,33.62672694403339,33.7271630339904,33.811899448590246,34.034942923610885,34.1145783796989,34.272835158821366,34.38781012919155,34.76411248682682,35.00645806002352,,33.42720510404202,#000000,1.0835103067363414,33.42720510404202,-0.3835536462904591,59.76939292325356,17.55654366900164,True,False,True,False,False,0.3708598813897446,0.0,0.0,0.0,0.0,0,1.0061540327718992,0.9323562568825394,False,False,False,False,0.13756159726691913,0.13670603755722,False,False,False,False,273791,273006.97094823525,False,False,False,False,6712.446692737954,False,False,False,False
2024-01-03 00:00:00+00:00,33.228554283,33.5681023824,32.8701424003,33.3942726193,5865,,,,,,,,,,,,,,,,,,,33.46638565388707,32.130505040401204,33.13711595490616,33.51007695542576,33.5414791192427,33.60648584565398,33.56049060436009,33.59373249411177,33.61639630565375,33.70684586254421,33.763823950298125,33.913138310824834,34.17867509734781,34.31928042189012,34.295853392749876,34.61549038835533,34.790788551817045,34.93151993079666,35.140625083756845,,,,,,,,,,,,,,,,,32.1632461864257,33.30852248857497,33.5781101431659,33.5957410983997,33.503500863923996,33.5895447542575,33.62569537263637,33.725915285535365,33.810467990481364,34.03309913656723,34.11262127261598,34.27078108661029,34.38569711416186,34.761754125867746,35.00396862701583,,33.426704098494284,#000000,1.0685238126381822,33.426704098494284,-0.18544258270206573,57.416331515414825,15.398064903171388,True,False,True,False,False,1.5741994723956942,0.0,0.0,0.0,0.0,1,1.0138301850774103,0.9332565315384553,False,False,False,False,0.1209904384133734,0.1288482379852967,False,False,False,False,279656,273267.7171855594,False,False,False,False,6679.213489101172,False,False,False,False
2024-01-04 00:00:00+00:00,32.9455975335,33.6152618407,32.9455975335,33.5648955393,2037,,,,,,,,,,,,,,,,,,,33.45206144232077,32.13811867724044,33.137210828093565,33.50933584003816,33.541031498559825,33.60598961255279,33.56011357166263,33.593347507840086,33.61599785579599,33.7063824839615,33.763317685126594,33.91252812633063,34.17791843266391,34.31846509415757,34.295110507859526,34.614662642479566,34.78994055511265,34.93063574741315,35.13971086205415,,,,,,,,,,,,,,,,,32.171610356353256,33.30816433573569,33.577291377530294,33.59525272680014,33.50316174130434,33.58916233276307,33.625291019993675,33.725437530554046,33.80992742126854,34.03241863598768,34.111902864575306,34.27003328556453,34.384931392849374,34.76090834141601,35.00307974725051,,33.42641029227477,#000000,1.039731091820048,33.42641029227477,-0.46243953129564064,54.2781905749895,12.434847726183058,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0169558685766258,0.930983171041824,False,False,False,False,0.13295134441557527,0.130899791200436,False,False,False,False,277619,273438.35572730214,False,False,False,False,6497.165901293283,False,False,False,False
2024-01-05 00:00:00+00:00,32.4457072761,33.1530991498,32.0307040435,32.0307040435,6072,,,,,,,,,,,,,,,,,,,33.338008621627495,32.14678278843913,33.13195860758258,33.50312152917141,33.53747144993952,33.60240966260246,33.557203859577946,33.590518874033634,33.61315846379584,33.7034038428662,33.76023087136446,33.909190024257,34.1742753697707,34.314722653666834,34.291674992331515,34.61113559639306,34.786444529643134,34.92707129613613,35.136127230278476,,,,,,,,,,,,,,,,,32.180599992905684,33.30236265675403,33.5711614211345,33.591677415110155,33.50027090878857,33.58633590936616,33.622443716053624,33.72242297983093,33.806754212522264,34.028931541200116,34.10835149763615,34.26654718078773,34.381483261025274,34.75740384365035,34.999533207574224,,33.418414889173334,"rgba(239, 83, 80, 0.5)",1.013950906248607,33.418414889173334,-0.959324171494786,49.819421041717156,8.242543346648162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9929957602930564,0.951859889990525,False,False,False,False,-1.2629129417778036e-05,0.06544358103550911,False,False,False,False,271547,273364.1849144668,False,False,False,False,6480.492728693546,False,False,False,False
2024-01-08 00:00:00+00:00,32.0589997184,32.5400261926,31.6722921608,32.5400261926,5198,,,,,,,,,,,,,,,,,,,33.21699072448743,32.14576962140438,33.124134697658654,33.495385722208816,33.53306545465633,33.59806241135118,33.553619961280056,33.58706797195265,33.609716258063656,33.69987577024436,33.75662238306632,33.90540250419355,34.1703075119802,34.310715869347284,34.28798593672366,34.60746682847256,34.78285809425591,34.923450464334124,35.13253300466404,,,,,,,,,,,,,,,,32.09043935726667,32.17877049568883,33.29454521336513,33.56368548203926,33.587322731966594,33.49664589943715,33.58288358648489,33.619000649412136,33.71886846557878,33.80308158909395,34.02505365114573,34.104448372114256,34.262792979504404,34.377817256762405,34.75380096064351,34.99594719143258,,33.322623642880664,"rgba(239, 83, 80, 1.0)",0.9817527442185321,33.322623642880664,-1.2871101526550832,45.32272126368943,4.071638176192344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9795034030486505,0.9681106847627675,False,False,False,False,-0.0935390783870346,-0.014047748675762743,False,False,False,False,266349,273089.0796237034,False,False,False,False,6430.19889619576,False,False,False,False
2024-01-09 00:00:00+00:00,31.9646808019,32.2099099848,31.8797937771,32.1627505266,2093,,,,,,,,,,,,,,,,,,,33.171924913517266,32.14485207256438,33.120799392868584,33.49213564414005,33.53121038023179,33.59623540129644,33.552110754792935,33.58561600917197,33.60826886819715,33.698395898269716,33.755110940979925,33.90382130805083,34.16865870004962,34.309054179838945,34.28645524655254,34.60595024230882,34.781377979497385,34.921957981061006,35.131053822573705,,,,,,,,,,,,,,,,32.069681261338175,32.17746860746758,33.291238560386674,33.560549827067724,33.58549206316362,33.49511674274846,33.58143085326737,33.617553270358286,33.71737823075948,33.80154497347963,34.02343837807965,34.10282474585201,34.26123479094811,34.3762978727261,34.75231367681945,34.99446988615321,,33.317628484629374,"rgba(239, 83, 80, 1.0)",0.9646396036792527,33.317628484629374,-1.4025421282405042,41.97228545813249,0.9836261398983339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9865230743058494,0.9724742877755568,False,False,False,False,-0.10542608119222244,-0.059736914933992594,False,False,False,False,264256,272742.6843443425,False,False,False,False,6260.112664972397,False,False,False,False
2024-01-10 00:00:00+00:00,32.3891159262,32.7448868792,31.9269532353,31.9269532353,4538,,,,,,,,,,,,,,,,,,,33.110259230737064,32.14805647074181,33.115816040987475,33.48673067890366,33.528092259854375,33.593127728999626,33.54956219401283,33.5831489933337,33.60579995534927,33.69583512947909,33.752474148052116,33.90101046296811,34.16564884650493,34.30598605297793,34.28363337636755,34.60309365021459,34.7785632686215,34.91910056335863,35.12819666916371,,,,,,,,,,,,,,,,32.17862193879298,32.18051095687369,33.286001710459885,33.555264124508724,33.582384031536115,33.4925628042884,33.57896435123253,33.61508050192712,33.71479231207125,33.79884748118159,34.02052957934223,34.09987828355401,34.258368013304164,34.3734780486942,34.749489562084705,34.991632367189126,,33.31765427810708,"rgba(239, 83, 80, 0.5)",0.9371682705569202,33.31765427810708,-0.9907914950591395,42.45691558460492,0.9836261398983339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9938618765758424,0.9523256385875238,False,False,False,False,-0.049196545536640206,-0.054466730235316396,False,False,False,False,268794,272587.8339778977,False,False,False,False,6192.57883497348,False,False,False,False
2024-01-11 00:00:00+00:00,32.1155910683,32.4457072761,31.8756437447,32.3985478178,11115,,,,,,,,,,,,,,,,,,,32.9599527636602,32.147969195325906,33.100621784148764,33.471315593384254,33.51918394331254,33.58431490505639,33.542287722100326,33.57613278728885,33.59879589908256,33.68863833417315,33.745103376899394,33.8932489713732,34.1574773164942,34.297715430453984,34.27601523605789,34.59548330579072,34.77110763506525,34.91156334790666,35.12070058316568,,,,,,,,,,,,,,,,32.162647722894775,32.179096236651375,33.2706115749644,33.54030368353757,33.57355978451841,33.4852217280346,33.57194629463554,33.60807258498385,33.707538215516635,33.79133787955619,34.012563903269864,34.09184855434862,34.25061979222996,34.3658966580656,34.742002311251376,34.98416209458742,,33.301665706508466,"rgba(239, 83, 80, 1.0)",0.9160998313187347,33.301665706508466,-1.2947002036897015,41.59321546482486,0.38006539361705904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978063013767378,0.9634192367321179,False,False,False,False,-0.08299098782523416,-0.06872885903027529,False,False,False,False,257679,272003.1738219017,False,False,False,False,6385.614959092168,False,False,False,False
2024-01-12 00:00:00+00:00,32.3608202512,32.3702521429,32.3513883596,32.3513883596,1565,,,,,,,,,,,,,,,,,,,32.94709019891888,32.149049401768956,33.098994004224416,33.46952123376955,33.51813390834026,33.58326696311049,33.54142639002294,33.575298167868915,33.59796034389694,33.68777094398409,33.74420987957767,33.89229553197705,34.156454554785626,34.296671928395384,34.27505485376365,34.59450933064653,34.77014702275586,34.91058769456974,35.11972427168737,,,,,,,,,,,,,,,,32.17530185022962,32.18012862078079,33.26888603585241,33.538543769067616,33.57251193845992,33.48435951907007,33.57111190378978,33.607235620967664,33.70666218507186,33.79042353079284,34.011576404753825,34.090847672345056,34.24964445154701,34.364936385654126,34.74103863889198,34.98319291752502,,33.300873143938645,"rgba(239, 83, 80, 1.0)",0.8971792609016982,33.300873143938645,-1.047787140993266,42.51690308468886,0.38006539361705904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953686971682242,0.9943230471828517,False,False,False,False,-0.04440562842701034,-0.056567243728642816,False,False,False,False,259244,271502.81406418013,False,False,False,False,6196.5712352062,False,False,False,False
2024-01-16 00:00:00+00:00,32.2193418765,32.2193418765,32.12502296,32.12502296,1053,,,,,,,,,,,,,,,,,,,32.936279855129854,32.14918161876144,33.097647170025574,33.46812937937682,33.51732306802092,33.58246327655135,33.540762775455875,33.57465737993961,33.597320289484294,33.68711199414554,33.7435342802021,33.89158232614269,34.15570084535613,34.295907788329764,34.27435088582771,34.59380378079479,34.769454754665425,34.90988716163316,35.11902660751758,,,,,,,,,,,,,,,,32.17582091008297,32.18015822197626,33.267508311403745,33.5371891472895,33.57170745162589,33.48369096066671,33.570471017526984,33.606595068269684,33.70599774522336,33.78973464096523,34.010843106896125,34.09010764093761,34.24892873969996,34.36423508721603,34.74034360400507,34.98249824311025,,33.299677496057924,"rgba(239, 83, 80, 1.0)",0.8796879378524988,33.299677496057924,-1.228089613454568,42.46246715371255,0.38006539361705904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950695342004303,0.9629470101558523,False,False,False,False,-0.08076700544652105,-0.06866712458758192,False,False,False,False,258191,270980.78214009467,False,False,False,False,5994.86255931576,False,False,False,False
2024-01-17 00:00:00+00:00,32.1627505266,32.2947970097,32.1627505266,32.1627505266,2551,,,,,,,,,,,,,,,,,,,32.911953509187306,32.14965247224025,33.09446809092866,33.464819470414646,33.515390631558,33.580546381411864,33.5391801752207,33.57312854030248,33.59579281980329,33.68553807494303,33.74191981842209,33.88987608788577,34.153894778819776,34.29407542016988,34.272662819985364,34.592109616418,34.76779144587779,34.908203293560085,35.117348689099586,,,,,,,,,,,,,,,,32.17862889848208,32.180401436294765,33.26424321298105,33.53396439853944,33.56978888538009,33.482097701681475,33.568942014809785,33.6050662601999,33.704410451356246,33.78808781272291,34.00908741826808,34.08833497849565,34.24721276376009,34.3625527017719,34.738673811300735,34.98082810421168,,33.29699666220785,"rgba(239, 83, 80, 1.0)",0.8538349784149468,33.29699666220785,-1.3284137617709917,42.15014637470169,-0.3131526829653595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870984579654782,0.9740397038029909,False,False,False,False,-0.06984055984625133,-0.06925384221691663,False,False,False,False,255640,270379.1828404831,False,False,False,False,5859.809125617103,False,False,False,False
2024-01-18 00:00:00+00:00,32.3325245763,32.3891159262,31.9976924227,32.0778635017,7486,,,,,,,,,,,,,,,,,,,32.85204056380576,32.15176434891905,33.08561070463919,33.45545820250931,33.50989481225778,33.57508633260202,33.53467210997822,33.568769688797545,33.59143578643555,33.68104129117331,33.73730310447937,33.88498677764673,34.14870361324748,34.288801528433474,34.26780390861256,34.58722049695016,34.762985604491554,34.90333424788496,35.11249164145612,,,,,,,,,,,,,,,,32.19148767237963,32.181952523035086,33.255072189376065,33.524824018291206,33.564325400200154,33.47756552742938,33.564583090825465,33.60070459681518,33.699874070826326,33.783375333101496,34.00404896603975,34.08324317861656,34.24227497891889,34.35770616415451,34.73385015016457,34.97599679019149,,33.29017330173878,"rgba(239, 83, 80, 1.0)",0.8202114199329782,33.29017330173878,-1.1675632674280885,43.123320149762584,-0.3131526829653595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754798795402525,0.9699327017673977,False,False,False,False,-0.07666747230220218,-0.07296065725955941,False,False,False,False,263126,270094.74429771904,False,False,False,False,5923.581316769374,False,False,False,False
2024-01-19 00:00:00+00:00,32.3042289013,32.352048592,31.9369510405,32.12502296,7367,,,,,,,,,,,,,,,,,,,32.79927646702413,32.15280072378001,33.07664717240255,33.44607063136819,33.504354923709904,33.5695885348464,33.530123114307735,33.56437306321487,33.587042766303064,33.67651494500507,33.7326606474129,33.880081179961515,34.1435104951958,34.283531911481646,34.262946218558824,34.582343095869554,34.75819547135786,34.89848457279661,35.10765807723316,,,,,,,,,,,,,,,,32.192560191435334,32.18234828296408,33.24583877502174,33.51566397387433,33.55882316616419,33.47298719465071,33.56018605645928,33.59630765095518,33.69530941850306,33.77864015817864,33.999001073594386,34.07814599570863,34.23733783907951,34.35286399287845,34.72904161457557,34.971186089188336,,33.28297388497013,"rgba(239, 83, 80, 1.0)",0.791217914208068,33.28297388497013,-1.23701064661783,43.60700060206063,-0.3131526829653595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839330986009373,0.9661532385281111,False,False,False,False,-0.08611871435129084,-0.07953968580542513,False,False,False,False,255759,269532.5582468281,False,False,False,False,5980.185971013712,False,False,False,False
