date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_888,aVWAP_peak_863,aVWAP_peak_815,aVWAP_peak_789,aVWAP_peak_766,aVWAP_peak_736,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_647,aVWAP_peak_609,aVWAP_peak_590,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_339,aVWAP_peak_286,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-04 00:00:00+00:00,57.3882360345,57.9136973776,56.9855460332,57.8989648166,81210,,,,,,,,,,,,,,,,,,,,,56.21692457584654,54.822584717529395,52.38792682504118,50.59124809177904,50.02577679328025,49.810506421870414,48.61607548329617,47.833524706328674,47.85915668497282,47.984365487835916,,,,,,,,,,,,,,,,,,,,55.87749205912624,53.83565742527597,50.359881235617074,49.92744178393984,49.45172521493508,48.86297094223971,48.056691175210524,47.8414060579544,47.90181531185173,48.07528953967135,,,,55.87749205912624,53.83565742527597,48.86297094223971,,50.316923026680115,"rgba(0, 255, 255, 0.75)",3.800239926321229,50.316923026680115,1.8607543589136413,61.903507003018476,4.308900023612594,False,False,True,False,True,14.501617561411457,0.0,0.0,0.0,0.0,0,1.0603479308774788,0.8534049142933571,False,False,False,False,0.3232386121011965,0.31445786438842627,False,False,False,False,940496,897358.6506832084,False,False,False,False,90112.31534084339,False,False,False,False
2023-04-05 00:00:00+00:00,56.7792901789,57.7221740843,56.4257087144,57.4766314006,141378,,,,,,,,,,,,,,,,,,,,,56.24917516659706,54.889213409480895,52.478807395975466,50.68024586374218,50.11309035159989,49.89339959075937,48.69040030529889,47.90150565291109,47.92439271954947,48.04001235214232,,,,,,,,,,,,,,,,,,,,56.06890586318938,53.91888760494051,50.449251051697054,50.01378452606914,49.52805328788846,48.938706157465084,48.12888177002517,47.90802054524345,47.96122442261703,48.12896556741761,,,,56.06890586318938,53.91888760494051,48.938706157465084,,50.39524618023047,"rgba(0, 255, 255, 0.75)",3.7946078284678504,50.39524618023047,1.682398890018422,60.11194757631114,4.308900023612594,False,True,True,False,True,12.516595645482656,0.0,0.0,0.0,0.0,0,1.0522852351126555,0.8631984196588434,False,False,False,False,0.2877348333940744,0.30109634889125036,False,False,False,False,799118,893506.076146612,False,False,False,False,92122.73434708483,False,False,False,False
2023-04-06 00:00:00+00:00,56.6614296907,56.9266157891,56.386421885,56.7694684716,73209,,,,,,,,,,,,,,,,,,,,,56.257982436405534,54.917111947498334,52.52124255745803,50.72308712502777,50.155394273273586,49.93368336910236,48.72691516280249,47.93509395878338,47.956635610042845,48.06754336146318,,,,,,,,,,,,,,,,,,,,56.11768498052479,53.95597606511936,50.49238070697969,50.05566704969272,49.565312918263494,48.975842935338704,48.16448104141475,47.940940026753275,47.99061021504455,48.15551807015288,,,,56.11768498052479,53.95597606511936,48.975842935338704,,50.43045519055708,"rgba(0, 255, 255, 0.75)",3.7774447610726507,50.43045519055708,1.649521010698659,58.516308771481015,4.308900023612594,False,True,True,False,True,12.134923770718697,0.0,0.0,0.0,0.0,0,1.0586332542361292,0.871313360341827,False,False,False,False,0.2488006438141103,0.2749484963526803,False,False,False,False,725909,886933.6417879213,False,False,False,False,91381.01927465013,False,False,False,False
2023-04-10 00:00:00+00:00,57.4766314006,57.486453108,56.2292745674,56.2292745674,44592,,,,,,,,,,,,,,,,,,,,,56.26841955171682,54.93754069570816,52.549165623071715,50.750646773908116,50.18248686858274,49.95945335682448,48.750123067527845,47.95637307164065,47.97706935519896,48.08501501169456,,,,,,,,,,,,,,,,,,,,56.163116096224925,53.98139930300922,50.520069250118375,50.08247288237375,49.58910581114062,48.99947467071833,48.18704894408101,47.961798516153635,48.00924593777303,48.17237882199071,,,,56.163116096224925,53.98139930300922,48.99947467071833,,50.454120180472884,"rgba(0, 255, 255, 0.75)",3.7445551058922124,50.454120180472884,1.8753926759087889,59.528905457506454,4.308900023612594,False,True,True,False,True,14.012138355051242,0.0,0.0,0.0,0.0,0,1.0536648378978288,0.8626574418598315,False,False,False,False,0.2626635752438855,0.2688060357982829,False,False,False,False,770501,882367.6558354538,False,False,False,False,89546.15577368345,False,False,False,False
2023-04-11 00:00:00+00:00,57.2310887169,57.7319957917,56.9069723744,57.3587709125,52177,,,,,,,,,,,,,,,,,,,,,56.283665145377576,54.96344353876803,52.58301872581777,50.78373464973975,50.21495112346915,49.990322534388135,48.777848475414416,47.98176055615181,48.00145421809065,48.10588475142904,,,,,,,,,,,,,,,,,,,,56.22304531136069,54.012765507208044,50.55328098855521,50.1145856285634,49.61759040901396,49.02772103893229,48.21397900769288,47.98668693459564,48.03149618270314,48.192525863736286,,,,56.22304531136069,54.012765507208044,49.02772103893229,,50.482988029550384,"rgba(0, 255, 255, 0.75)",3.707734937177949,50.482988029550384,1.8200062306734806,59.29795434470526,4.308900023612594,False,True,True,False,True,13.20262905212579,0.0,0.0,0.0,0.0,0,1.0597735223821847,0.8692413894700352,False,False,False,False,0.3074229400936235,0.2881144879459532,False,False,False,False,718324,875934.571292887,False,False,False,False,88080.6986845194,False,False,False,False
2023-04-12 00:00:00+00:00,57.9087865239,58.0757555489,57.5060965227,57.5060965227,52323,,,,,,,,,,,,,,,,,,,,,56.30646801426153,54.99475180611277,52.62032516963954,50.81930764701376,50.249672768367326,50.02328965473607,48.80722424877577,48.008550197351134,48.02719409295301,48.12794345149744,,,,,,,,,,,,,,,,,,,,56.30441499778872,54.04871497898349,50.588904501138394,50.14890495262272,49.64794017509707,49.0576931585168,48.24242272269011,48.01295344011659,48.05499740848745,48.21383441469478,,,,56.30441499778872,54.04871497898349,49.0576931585168,,50.51527539004222,"rgba(0, 255, 0, 1.0)",3.6769907164141338,50.51527539004222,2.010750557746325,60.766025381880794,4.308900023612594,False,False,True,False,True,14.745900136358642,0.0,0.0,0.0,0.0,0,1.0634660444881157,0.8650429399138516,False,False,False,False,0.34282824382049293,0.31547136588322305,False,False,False,False,770647,871805.6469284601,False,False,False,False,86678.43599100884,False,False,False,False
2023-04-13 00:00:00+00:00,58.3212982326,58.4390605037,57.8694996946,57.9873601827,34179,,,,,,,,,,,,,,,,,,,,,56.32462649086338,55.017526569406016,52.64616525676646,50.84359988811317,50.273311215338914,50.04571573378822,48.82711394977869,48.026645026895224,48.04458401419243,48.14286078040817,,,,,,,,,,,,,,,,,,,,56.36541852324533,54.074156630495075,50.613197620118505,50.172259187908004,49.6685592387338,49.07800465764992,48.26164466397207,48.03069673881386,48.07088237010292,48.22825066854855,,,,56.36541852324533,54.074156630495075,49.07800465764992,,50.537760961256936,"rgba(0, 255, 0, 1.0)",3.632265037258407,50.537760961256936,2.14288803033437,62.632171944086636,6.239216615563187,False,False,True,False,True,15.666239960262736,0.0,0.0,0.0,0.0,0,1.0692696421277774,0.8582434705927445,False,False,False,False,0.3428282434610298,0.3291498046721264,False,False,False,False,804826,869178.9941077363,False,False,False,False,84619.63457959674,False,False,False,False
2023-04-14 00:00:00+00:00,58.1150423783,58.5963060383,57.938251646,58.2918331105,60709,,,,,,,,,,,,,,,,,,,,,56.35614940146503,55.0572754182131,52.69153195941658,50.88639470257934,50.31498820545459,50.08527950428088,48.86226013014377,48.058648096662296,48.07534602314326,48.16926574965945,,,,,,,,,,,,,,,,,,,,56.46501539216666,54.118658188179694,50.65600458731964,50.213442910866966,49.70496719333958,49.113886527446596,48.29562711995973,48.06208102125859,48.09899340306521,48.25377148164583,,,,56.46501539216666,54.118658188179694,49.113886527446596,,50.57697935081334,"rgba(0, 255, 0, 1.0)",3.582260371077266,50.57697935081334,2.1042755820732797,63.01848644306509,6.931499989526145,False,False,True,False,True,14.965140227479932,0.0,0.0,0.0,0.0,0,1.0636143948756143,0.8691473007728213,False,False,False,False,0.3428282436410961,0.33598902415661125,False,False,False,False,744117,864274.6021819427,False,False,False,False,83681.96263529883,False,False,False,False
2023-04-17 00:00:00+00:00,58.5471975016,58.8614921367,58.0659338415,58.0659338415,55566,,,,,,,,,,,,,,,,,,,,,56.388225902256984,55.09589326894464,52.73444731195535,50.92658427130569,50.35406737236261,50.12237068230684,48.89513801987197,48.08855258599994,48.1040984958981,48.19397096545325,,,,,,,,,,,,,,,,,,,,56.56012914324506,54.16123763490544,50.69617468470671,50.252052488985804,49.739087972086885,49.147467332421726,48.32738457975073,48.0914109043525,48.125282458634565,48.27765787764194,,,,56.56012914324506,54.16123763490544,49.147467332421726,,50.614061697654336,"rgba(0, 255, 0, 1.0)",3.5327665127355954,50.614061697654336,2.245587353522169,64.26619530497379,8.456794455391105,False,False,True,False,True,15.941531044690077,0.0,0.0,0.0,0.0,0,1.0459472559906138,0.8729328478651996,False,False,False,False,0.34282824394042,0.3394086340485156,False,False,False,False,799683,861741.5981748076,False,False,False,False,82579.37586528712,False,False,False,False
2023-04-18 00:00:00+00:00,58.2329028664,58.9007789661,58.0462904268,58.8909572587,44239,,,,,,,,,,,,,,,,,,,,,56.41192207404064,55.1251519865226,52.7675878484943,50.957867356778294,50.384541949604895,50.15132387835019,48.92088746930684,48.112015189909876,48.12666122146274,48.213368888976994,,,,,,,,,,,,,,,,,,,,56.62616253427373,54.1937934876887,50.727463651159255,50.28217167346689,49.765761695326844,49.173752079098804,48.35228429877008,48.1144248603529,48.14592023843496,48.296413434068775,,,,56.62616253427373,54.1937934876887,49.173752079098804,,50.642473790804424,"rgba(0, 255, 0, 1.0)",3.4636663294225447,50.642473790804424,2.191443503410746,63.727425373369925,8.456794455391105,False,False,True,False,True,14.856996696691425,0.0,0.0,0.0,0.0,0,1.048515000096153,0.86934944686746,False,False,False,False,0.3428282439549502,0.3411184390017329,False,False,False,False,755444,857573.0649130505,False,False,False,False,81075.83171370723,False,False,False,False
2023-04-19 00:00:00+00:00,58.0070035974,58.3311199399,57.8793214019,58.0364687195,36243,,,,,,,,,,,,,,,,,,,,,56.42784530760477,55.14642267303107,52.79291848633269,50.98220399817304,50.40834342937324,50.17397578271343,48.941168002669215,48.130560197184224,48.14449686615804,48.22870669103782,,,,,,,,,,,,,,,,,,,,56.66762042589008,54.21808473510556,50.75184339206725,50.30571187813114,49.78668392980554,49.19442934781868,48.37194299980652,48.13261653672111,48.16223867297524,48.31124064056803,,,,56.66762042589008,54.21808473510556,49.19442934781868,,50.66395269965834,"rgba(0, 255, 0, 1.0)",3.4038744316360727,50.66395269965834,2.1572625680590174,62.398587305635786,8.456794455391105,False,False,True,False,True,14.07787965774411,0.0,0.0,0.0,0.0,0,1.0540565917662366,0.873962622793624,False,False,False,False,0.30476627997426325,0.3229423594879981,False,False,False,False,719201,852146.7094262643,False,False,False,False,79317.6814504246,False,False,False,False
2023-04-20 00:00:00+00:00,59.1856084792,59.4802596996,57.9480733533,57.9480733533,74649,,,,,,,,,,,,,,,,,,,,,56.475170186602575,55.20098063525641,52.85211659915997,51.03739751487461,50.46196704687639,50.22490321361517,48.98628709178684,48.17159191290957,48.18397146963573,48.262699247100194,,,,,,,,,,,,,,,,,,,,56.790472344296475,54.277343553926364,50.80697552772008,50.358692695833994,49.83356941420135,49.240521505287276,48.415497949705454,48.172871416309114,48.198376619455665,48.344126358370865,,,,56.790472344296475,54.277343553926364,49.240521505287276,,50.7147766151462,"rgba(0, 255, 0, 1.0)",3.3676211641283356,50.7147766151462,2.5153755280684496,64.33633851815055,9.255478822072519,False,False,True,False,True,16.766035809124034,0.0,0.0,0.0,0.0,0,1.0588410473258598,0.8553908202779406,False,False,False,False,0.3428282442987627,0.3328853018933804,False,False,False,False,793850,849860.5639585677,False,False,False,False,79134.59590334914,False,False,False,False
2023-04-21 00:00:00+00:00,59.4115077482,59.4507945776,58.8909572587,59.1561433571,89013,,,,,,,,,,,,,,,,,,,,,56.53783196933689,55.27050240242812,52.92557542527284,51.105352253436315,50.52787519724633,50.28748921404751,49.04160146283678,48.22183316786458,48.232322887818164,48.30439082007998,,,,,,,,,,,,,,,,,,,,56.94384676648057,54.35174235679183,50.87479560915289,50.42379817284115,49.89117074964089,49.297056825451534,48.46883306322751,48.22216941033728,48.242672740058225,48.3844782457622,,,,56.94384676648057,54.35174235679183,49.297056825451534,,50.77776693700559,"rgba(0, 255, 0, 1.0)",3.324274274589833,50.77776693700559,2.597180646972847,66.07826298335051,11.106225957598078,True,False,True,False,True,17.264282660466986,0.0,0.0,0.0,0.0,0,1.0772954727119246,0.8525778861521566,False,False,False,False,0.3428282448263657,0.3378567733598731,False,False,False,False,882863,851154.7771366631,False,False,False,False,79521.98429929622,False,False,False,False
2023-04-24 00:00:00+00:00,59.4016860408,59.8731279936,59.264182138,59.3034689674,63119,,,,,,,,,,,,,,,,,,,,,56.58470443130543,55.321520970069045,52.9787660609216,51.154389063006334,50.57540010404492,50.33262697255682,49.081461938397126,48.258023431392374,48.267162492449124,48.33446583170106,,,,,,,,,,,,,,,,,,,,57.052595060549514,54.40591280691232,50.92371353871183,50.47074241377619,49.932721691568176,49.337805230366804,48.50724684863173,48.25768538319701,48.27461073253364,48.41359657043738,,,,57.052595060549514,54.40591280691232,49.337805230366804,,50.82325757862642,"rgba(0, 255, 0, 1.0)",3.292954027600384,50.82325757862642,2.6050860079649487,67.19253593025029,12.341326264030997,True,False,True,False,True,17.229273388014654,0.0,0.0,0.0,0.0,0,1.0894886122327885,0.8501634305407019,False,False,False,False,0.3428282450531868,0.34034250920653,False,False,False,False,819744,849922.9819548333,False,False,False,False,78878.73001304931,False,False,False,False
2023-04-25 00:00:00+00:00,58.4293370134,58.9695309175,58.3802284767,58.9695309175,33389,,,,,,,,,,,,,,,,,,,,,56.601303355982225,55.34220068474258,53.00264443979272,51.17726858469065,50.59777047601721,50.35395112131613,49.10057629691439,48.27551671750218,48.284004703149556,48.34900595565557,,,,,,,,,,,,,,,,,,,,57.086331780329495,54.429031384736746,50.946619351004,50.492873028982515,49.95245996177503,49.357292329322235,48.52576974445234,48.27485435084936,48.29005535014373,48.427666608004856,,,,57.086331780329495,54.429031384736746,49.357292329322235,,50.84335981126817,"rgba(0, 255, 0, 1.0)",3.21508677202398,50.84335981126817,2.359493767988184,63.75035701791447,12.341326264030997,False,False,True,False,False,13.824476199098608,0.0,0.0,0.0,0.0,0,1.0686380171496168,0.8600713536832485,False,False,False,False,0.26052152069072987,0.3004320149486299,False,False,False,False,786355,847430.1199173889,False,False,False,False,77094.81903214542,False,False,False,False
2023-04-26 00:00:00+00:00,58.1248640856,58.615949453,57.9753776998,58.4293370134,39654,,,,,,,,,,,,,,,,,,,,,56.617219898512744,55.36378357210891,53.0289600845825,51.20296945831061,50.623006554165585,50.3780509542102,49.122334062769596,48.29550481392158,48.30325089809473,48.36562548733638,,,,,,,,,,,,,,,,,,,,57.11554595139048,54.45385022606136,50.972393719039346,50.51785720442765,49.974828847722584,49.37944582998761,48.54690892568696,48.294473269509595,48.307709279967796,48.443745603600384,,,,57.11554595139048,54.45385022606136,49.37944582998761,,50.865373232070326,"rgba(0, 255, 0, 1.0)",3.1655816337244307,50.865373232070326,2.2932565618245015,60.34400827244252,15.457965393503358,False,False,True,False,False,12.788946117046354,0.0,0.0,0.0,0.0,0,1.0535305106041957,0.8777843408363376,False,False,False,False,0.22667396827399697,0.26355299161131346,False,False,False,False,746701,843479.9583520012,False,False,False,False,75626.5516191201,False,False,False,False
2023-04-27 00:00:00+00:00,58.5570192089,58.6355928677,58.0266470121,58.2525462811,35724,,,,,,,,,,,,,,,,,,,,,56.6327520668954,55.38407203070651,53.05319801606612,51.226511560273565,50.64609670748539,50.400096997661606,49.14220587474281,48.31374592569179,48.32081761046753,48.380803633737,,,,,,,,,,,,,,,,,,,,57.144369051823595,54.47691249344091,50.995990414990956,50.54071352517067,49.995284481713284,49.399685317131,48.566202571062306,48.31237870516541,48.32382766117702,48.45843321187401,,,,57.144369051823595,54.47691249344091,49.399685317131,,50.88570489286384,"rgba(0, 255, 0, 1.0)",3.1167171258885005,50.88570489286384,2.461344423051949,59.37231938354374,14.560309356409192,False,False,True,False,False,13.821923445977475,0.0,0.0,0.0,0.0,0,1.0489647888357028,0.877812786031162,False,False,False,False,0.22981600819668452,0.246684499903999,False,False,False,False,782425,841085.6462597658,False,False,False,False,74061.74567327225,False,False,False,False
2023-04-28 00:00:00+00:00,58.9793526249,59.2150736012,58.4588021354,58.645414575,56996,,,,,,,,,,,,,,,,,,,,,56.66351204654764,55.420918626884784,53.094832151473625,51.26623436659953,50.684905364778665,50.43710586107687,49.175361656161236,48.34408477717529,48.350040670919356,48.40607491308884,,,,,,,,,,,,,,,,,,,,57.204223785176254,54.517563811281576,51.03573771064143,50.579106188796764,50.029558810450204,49.433493010367826,48.598316516640196,48.34216165086701,48.35065163585172,48.48289881195735,,,,57.204223785176254,54.517563811281576,49.433493010367826,,50.92083911833681,"rgba(0, 255, 0, 1.0)",3.0940657108953733,50.92083911833681,2.604506257958946,59.898204379819404,14.560309356409192,False,False,True,False,False,14.818421623326323,0.0,0.0,0.0,0.0,0,1.0583568850830571,0.8647524728502746,False,False,False,False,0.27516194101736724,0.2609232204606831,False,False,False,False,839421,841020.3660142849,False,False,False,False,73392.50074490863,False,False,False,False
2023-05-01 00:00:00+00:00,59.3034689674,59.6177636025,58.841848722,58.841848722,71547,,,,,,,,,,,,,,,,,,,,,56.70719262119096,55.470913123948655,53.1495476251493,51.31791211631207,50.73528209835946,50.485123186236926,49.218237736871224,48.383251549444964,48.3877765239823,48.438740261206696,,,,,,,,,,,,,,,,,,,,57.28908507469723,54.57177826239523,51.0873942632742,50.62892779371977,50.0739929792911,49.47724006789709,48.63978699378854,48.38061511230593,48.38530728583025,48.514534946684556,,,,57.28908507469723,54.57177826239523,49.47724006789709,,50.96713198112932,"rgba(0, 255, 0, 1.0)",3.09296695516405,50.96713198112932,2.6952557551099097,61.098331251575416,14.560309356409192,False,False,True,False,False,15.576403861913992,0.0,0.0,0.0,0.0,0,1.067942997825506,0.8562764073259066,False,False,False,False,0.3111509086888798,0.28603706457478145,False,False,False,False,910968,843763.4104843129,False,False,False,False,73320.12816667692,False,False,False,False
2023-05-02 00:00:00+00:00,59.1757867718,59.4213294555,58.9842634786,59.3820426261,79977,,,,,,,,,,,,,,,,,,,,,56.75318834967199,55.5244065593969,53.2089751097181,51.37445815545521,50.79050253890578,50.53781635941431,49.26544927859779,48.4264595245292,48.429417234780914,48.47481914444296,,,,,,,,,,,,,,,,,,,,57.373318628675555,54.63016500758504,51.14395139857424,50.683560238295826,50.122834245005855,49.525382471925354,48.68550095501808,48.42304216278888,48.42357196806106,48.549481154749316,,,,57.373318628675555,54.63016500758504,49.525382471925354,,51.01731502427961,"rgba(0, 255, 0, 1.0)",3.0912104002880043,51.01731502427961,2.639248284995506,61.316265722807586,14.560309356409192,False,False,True,False,False,15.12013521464948,0.0,0.0,0.0,0.0,0,1.0678313530267471,0.8600915212300397,False,False,False,False,0.3086524962506515,0.2973447804127165,False,False,False,False,830991,843262.5316417909,False,False,False,False,73581.18196406214,False,False,False,False
2023-05-03 00:00:00+00:00,60.0204536038,60.364213361,59.3623992115,59.3623992115,41039,,,,,,,,,,,,,,,,,,,,,56.78292355672327,55.55654716622492,53.24264185088636,51.405809638335356,50.82096934338172,50.56684269311444,49.29125100164739,48.44997475404321,48.45208482387411,48.49447917970101,,,,,,,,,,,,,,,,,,,,57.42973198127944,54.66420555661773,51.17524277600597,50.71367950636761,50.149672278798555,49.55173199708874,48.71040592319786,48.44613448897829,48.444410959921115,48.56853477806923,,,,57.42973198127944,54.66420555661773,49.55173199708874,,51.04586371271281,"rgba(0, 255, 0, 1.0)",3.102452514199893,51.04586371271281,2.8927404529192913,63.587700946322684,14.560309356409192,False,False,True,False,True,17.08934968310732,0.0,0.0,0.0,0.0,0,1.075516540692623,0.8365746102061214,False,False,False,False,0.34282824531328826,0.3200865128630024,False,False,False,False,872030,844390.6676558384,False,False,False,False,72305.01796547147,False,False,False,False
2023-05-04 00:00:00+00:00,59.2347170159,60.2070660434,59.2347170159,60.0499187258,54701,,,,,,,,,,,,,,,,,,,,,56.81728213945651,55.595215283268345,53.28462247838468,51.44550458407226,50.85968267260363,50.603787565711436,49.32429981626734,48.48019813793424,48.48122356689899,48.51976378763933,,,,,,,,,,,,,,,,,,,,57.49089367477448,54.70586509728865,51.21491691453582,50.75197626512566,50.18391807299658,49.58544408968043,48.74237885030359,48.475817236200356,48.47120965514904,48.59303672955307,,,,57.49089367477448,54.70586509728865,49.58544408968043,,51.08135183089223,"rgba(0, 255, 0, 1.0)",3.0926299546995972,51.08135183089223,2.6363856343749825,61.79154006547854,14.560309356409192,False,False,True,False,True,14.301704996000296,0.0,0.0,0.0,0.0,0,1.0822167750866702,0.8391415554951387,False,False,False,False,0.32456599190404806,0.3223262523835252,False,False,False,False,817329,843329.425786982,False,False,False,False,71614.66431976671,False,False,False,False
2023-05-05 00:00:00+00:00,59.8338411642,60.0990272626,59.4311511629,59.4311511629,43770,,,,,,,,,,,,,,,,,,,,,56.846415691341186,55.62738037979337,53.31902661944662,51.477879262436225,50.89122324219218,50.63388270718586,49.35118032133222,48.504761564278084,48.50490966216328,48.54033094244237,,,,,,,,,,,,,,,,,,,,57.54250880893934,54.74024266260206,51.24725800503708,50.78317331890544,50.21180693601025,49.612872386244206,48.76836633845447,48.49994323291851,48.493001523184,48.612971963663355,,,,57.54250880893934,54.74024266260206,49.612872386244206,,51.11045677842851,"rgba(0, 255, 0, 1.0)",3.0763801059666203,51.11045677842851,2.8356003111749897,62.11208282133167,14.560309356409192,False,False,True,False,True,15.698420786171273,0.0,0.0,0.0,0.0,1,1.0938249607242791,0.9744957739181745,False,False,False,False,0.33021072228969733,0.3262684873366113,False,False,False,False,861099,844026.2718345514,False,False,False,False,70522.71669938372,False,False,False,False
2023-05-08 00:00:00+00:00,60.0302753111,60.5311823859,59.8141977495,60.0400970185,50371,,,,,,,,,,,,,,,,,,,,,56.883006874840305,55.66674192442666,53.36021204506742,51.516326084852345,50.92861115890127,50.66954020574521,49.38293826466157,48.53373856414591,48.532856352419984,48.564613956642525,,,,,,,,,,,,,,,,,,,,57.6076097097125,54.78183836527261,51.28563343030621,50.820144197844144,50.24482509999042,49.64529527466792,48.79903265492308,48.52840627084342,48.518721828300286,48.636515594436645,,,,57.6076097097125,54.78183836527261,49.64529527466792,,51.14533039290003,"rgba(0, 255, 0, 1.0)",3.049146923393918,51.14533039290003,2.913911707577014,62.79516112679047,14.560309356409192,False,False,True,False,True,16.1514657281881,0.0,0.0,0.0,0.0,0,1.0689749441028813,0.8940037933673906,False,False,False,False,0.34282824217534047,0.3345483647559759,False,False,False,False,911470,846671.1239194709,False,False,False,False,69732.45329940788,False,False,False,False
2023-05-09 00:00:00+00:00,60.2070660434,60.2463528728,59.5391899437,59.9025931156,49804,,,,,,,,,,,,,,,,,,,,,56.91699845535893,55.7038935541664,53.39968734068579,51.55344663831035,50.96477261581176,50.7040613608208,49.413784145192416,48.561933617635724,48.560053716084525,48.58825967609978,,,,,,,,,,,,,,,,,,,,57.66572474525297,54.82137106643947,51.32270871518109,50.85591467272653,50.27683696270459,49.67676896661457,48.82885139786337,48.55610386570342,48.54376249431129,48.65944205808468,,,,57.66572474525297,54.82137106643947,49.67676896661457,,51.17871880325243,"rgba(0, 255, 0, 1.0)",3.037201488418408,51.17871880325243,2.9725875199834,63.68153694842319,14.560309356409192,False,False,True,False,True,16.561472214796684,0.0,0.0,0.0,0.0,0,1.053493069750343,0.9045631561867816,False,False,False,False,0.3089361330972713,0.3217422489266236,False,False,False,False,961274,851165.3543540015,False,False,False,False,68950.94532688208,False,False,False,False
2023-05-10 00:00:00+00:00,60.7472599475,61.1990584855,59.7945543348,60.6785079961,75238,,,,,,,,,,,,,,,,,,,,60.5802909226,56.97641693528312,55.76628002154361,53.46362868013725,51.61273964892392,51.0223467756843,50.75896989986953,49.462591085505,48.60642254208126,48.60297743165872,48.62561102147441,,,,,,,,,,,,,,,,,,,,57.768996899450094,54.88656595721288,51.38184566474484,50.9128380294006,50.32767552572776,49.72661872233766,48.87593286126339,48.59981165014821,48.583298631717554,48.695672861739574,,,,57.768996899450094,54.88656595721288,49.72661872233766,,51.82709294533821,"rgba(0, 255, 0, 1.0)",3.0262704235549283,51.82709294533821,2.947577629788736,65.51778835159445,11.265028231906427,True,False,True,False,True,17.803940452836688,0.0,0.0,0.0,0.0,0,1.0323660699409365,0.8872882128354646,False,False,False,False,0.3428282427976256,0.3322852458621246,False,False,False,False,1036512,858433.8502616877,False,False,False,False,69197.49649053377,False,False,False,False
2023-05-11 00:00:00+00:00,58.0953989636,60.393678483,57.5257399374,58.9302440881,142213,,,,,,,,,,,,,,,,,,,,59.3320104451647,57.02684302213386,55.83487795500975,53.54983575502333,51.699305320364495,51.10794972707674,50.84125702213804,49.53804924816598,48.67635879845291,48.670482303291934,48.6844085647055,,,,,,,,,,,,,,,,,,,,57.82565432298469,54.965861724388624,51.468814613623564,50.997745265715075,50.40477502095135,49.80325618074168,48.94955674894896,48.66854036667086,48.64554661858027,48.752654978444156,,,,57.82565432298469,54.965861724388624,49.80325618074168,,51.834556451206616,"rgba(0, 255, 0, 1.0)",2.9725020977473116,51.834556451206616,2.1062533537446835,58.23884695425417,12.92400595033731,False,True,True,False,False,8.871401324614268,0.0,0.0,0.0,0.0,1,0.9866207938141319,0.8991675853295181,False,False,False,False,0.17256327624226417,0.2524242610521944,False,False,False,False,894299,859840.3267220136,False,False,False,False,72060.84956933638,False,False,False,False
