date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_743,aVWAP_peak_703,aVWAP_peak_666,aVWAP_peak_640,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_419,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_308,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_52,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_767,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_680,aVWAP_valley_647,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_221,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_59,aVWAP_valley_43,aVWAP_valley_19,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_293,aVWAP_OB_bear_805,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,0.3231,0.3236,0.3224,0.3224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,0.3354516182219011,0.3082569992134656,0.3085660931439916,0.3155611746178418,0.3155611746178418,0.3155611746178418,0.3157582778163483,0.3140374454198126,0.3140371534153899,0.3137764857953433,0.3122483313548387,0.3122483313548387,0.3122483313548387,0.3122483313548387,0.3122618245252213,0.31239609143088315,0.31267302733291774,0.31267302733291774,0.31267302733291774,0.31272630380163724,0.3130493995920911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3100074792539019,0.31411413915805714,0.31364540451507716,0.31360849250530576,0.3123102287029931,0.31231273975636764,0.31233829936538926,0.3125204229567178,0.3128026516603816,,,0.32876744829244836,,0.3190095435661296,#000000,0.019993048341410642,0.32132887687715767,0.053574777820338114,46.708693248388826,2.9897662421847144,False,True,False,True,False,0.5812801643745011,0.0,0.0,0.0,0.0,0,0.9065555377464335,1.0458406795960893,False,False,False,False,0.1028852426158323,0.129213627091862,False,False,False,False,-60791.0,-52700.272943154436,False,False,False,False,481.72103083984416,False,False,False,False
2025-04-28 16:00:00+00:00,0.3224,0.3224,0.3196,0.3197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,0.3354516182219011,0.3082569992134656,0.3085660931439916,0.3155611746178418,0.3155611746178418,0.3155611746178418,0.3157582778163483,0.3140374454198126,0.3140371534153899,0.3137764857953433,0.3122483313548387,0.3122483313548387,0.3122483313548387,0.3122483313548387,0.3122618245252213,0.31239609143088315,0.31267302733291774,0.31267302733291774,0.31267302733291774,0.31272630380163724,0.3130493995920911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3100074792539019,0.31411413915805714,0.31364540451507716,0.31360849250530576,0.3123102287029931,0.31231273975636764,0.31233829936538926,0.3125204229567178,0.3128026516603816,,,0.32876744829244836,,0.3190095435661296,#000000,0.019007354005918523,0.32132887687715767,-0.08569719260505593,43.797639328049804,0.25275882250044646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019733675597623,1.0521418257660837,False,False,False,False,0.08672109362824178,0.10796736036005189,False,False,False,False,-60791.0,-52825.710571942735,False,False,False,False,474.2524877260481,False,False,False,False
2025-04-28 17:00:00+00:00,0.3131,0.3164,0.3131,0.3164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,0.3354516182219011,0.3082569992134656,0.3085660931439916,0.3155611746178418,0.3155611746178418,0.3155611746178418,0.3157582778163483,0.3140374454198126,0.3140371534153899,0.3137764857953433,0.3122483313548387,0.3122483313548387,0.3122483313548387,0.3122483313548387,0.3122618245252213,0.31239609143088315,0.31267302733291774,0.31267302733291774,0.31267302733291774,0.31272630380163724,0.3130493995920911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3100074792539019,0.31411413915805714,0.31364540451507716,0.31360849250530576,0.3123102287029931,0.31231273975636764,0.31233829936538926,0.3125204229567178,0.3128026516603816,,,0.32876744829244836,,0.3190095435661296,#000000,0.018515013922234598,0.32132887687715767,-0.2662097310787644,40.75142166352908,-2.635652094927188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963327512303536,1.0558818860136532,False,False,False,False,0.03645987710488704,0.07221361873246947,False,False,False,False,-60791.0,-52949.20343129246,False,False,False,False,466.89973597835746,False,False,False,False
2025-04-28 18:00:00+00:00,0.3164,0.3164,0.3075,0.3116,301.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,0.3350630151962392,0.3082772048702357,0.3085840142624585,0.3155528317037808,0.3155528317037808,0.3155528317037808,0.31574957146541877,0.31403367993083187,0.31403338857484475,0.31377321844217276,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.312261160560306,0.31239523612359416,0.31267178866410517,0.31267178866410517,0.31267178866410517,0.31272499104590357,0.31304764279383485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3100158092841842,0.3141102142207841,0.3136423744977131,0.31360552890170745,0.3123094953963624,0.31231200334097126,0.3123375276498592,0.312519395799602,0.3128012377149281,,,0.3285655722338839,,0.3186870229971718,"rgba(239, 83, 80, 0.5)",0.018016661457941934,0.3208220650248977,-0.5118631465893762,37.276020113140106,-5.927034221799431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890106449592985,1.0551033187226049,False,False,False,False,0.014017490822420778,0.04311555477744512,False,False,False,False,-61092.0,-53075.448339334434,False,False,False,False,464.32764704846045,False,False,False,False
2025-04-28 19:00:00+00:00,0.3116,0.3196,0.3116,0.3196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,0.3350630151962392,0.3082772048702357,0.3085840142624585,0.3155528317037808,0.3155528317037808,0.3155528317037808,0.31574957146541877,0.31403367993083187,0.31403338857484475,0.31377321844217276,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.312261160560306,0.31239523612359416,0.31267178866410517,0.31267178866410517,0.31267178866410517,0.31272499104590357,0.31304764279383485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3100158092841842,0.3141102142207841,0.3136423744977131,0.31360552890170745,0.3123094953963624,0.31231200334097126,0.3123375276498592,0.312519395799602,0.3128012377149281,,,0.3285655722338839,,0.3186870229971718,#000000,0.01685786335087448,0.3208220650248977,-0.0724922844290523,39.37003323989072,-5.927034221799431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967223252937537,1.049474335188621,False,False,False,False,0.04327897549166513,0.04319726513455513,False,False,False,False,-61092.0,-53199.735961980405,False,False,False,False,457.1287687996471,False,False,False,False
2025-04-29 14:00:00+00:00,0.3185,0.3227,0.3185,0.3203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,0.3350630151962392,0.3082772048702357,0.3085840142624585,0.3155528317037808,0.3155528317037808,0.3155528317037808,0.31574957146541877,0.31403367993083187,0.31403338857484475,0.31377321844217276,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.312261160560306,0.31239523612359416,0.31267178866410517,0.31267178866410517,0.31267178866410517,0.31272499104590357,0.31304764279383485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3100158092841842,0.3141102142207841,0.3136423744977131,0.31360552890170745,0.3123094953963624,0.31231200334097126,0.3123375276498592,0.312519395799602,0.3128012377149281,,,0.3285655722338839,,0.3186870229971718,#000000,0.015861755580328745,0.3208220650248977,-0.03291344531529409,41.11132433347516,-5.927034221799431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143078112915698,1.0447022428460946,False,False,False,False,0.0834939485666053,0.06334560685058022,False,False,False,False,-61092.0,-53322.09664474039,False,False,False,False,450.04150106631926,False,False,False,False
2025-04-29 15:00:00+00:00,0.3203,0.3206,0.3158,0.3158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,0.3350630151962392,0.3082772048702357,0.3085840142624585,0.3155528317037808,0.3155528317037808,0.3155528317037808,0.31574957146541877,0.31403367993083187,0.31403338857484475,0.31377321844217276,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.312261160560306,0.31239523612359416,0.31267178866410517,0.31267178866410517,0.31267178866410517,0.31272499104590357,0.31304764279383485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3100158092841842,0.3141102142207841,0.3136423744977131,0.31360552890170745,0.3123094953963624,0.31231200334097126,0.3123375276498592,0.312519395799602,0.3128012377149281,,,0.3285655722338839,,0.3186870229971718,#000000,0.014738911299899531,0.3208220650248977,-0.3407351413351604,40.53042017730467,-5.927034221799431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9082073434125267,1.0478247454489358,False,False,False,False,0.06416510622794228,0.06375535653926125,False,False,False,False,-61092.0,-53442.56026265139,False,False,False,False,443.0641134528879,False,False,False,False
2025-04-29 16:00:00+00:00,0.3158,0.3158,0.3129,0.3131,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,0.3350630151962392,0.3082772048702357,0.3085840142624585,0.3155528317037808,0.3155528317037808,0.3155528317037808,0.31574957146541877,0.31403367993083187,0.31403338857484475,0.31377321844217276,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.3122476876353811,0.312261160560306,0.31239523612359416,0.31267178866410517,0.31267178866410517,0.31267178866410517,0.31272499104590357,0.31304764279383485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3100158092841842,0.3141102142207841,0.3136423744977131,0.31360552890170745,0.3123094953963624,0.31231200334097126,0.3123375276498592,0.312519395799602,0.3128012377149281,,,0.3285655722338839,,0.3186870229971718,"rgba(239, 83, 80, 0.5)",0.013123714591710852,0.3208220650248977,-0.5884054374189969,39.18129722050013,-5.927034221799431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046662546353518,1.0554697156983932,False,False,False,False,0.0332521006593295,0.04850372859929537,False,False,False,False,-61092.0,-53561.15622757152,False,False,False,False,436.1949023916028,False,False,False,False
2025-04-29 17:00:00+00:00,0.3131,0.3131,0.3101,0.3101,705.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,0.33417381441128485,0.3083140710002904,0.3086159275052027,0.31552961242603544,0.31552961242603544,0.31552961242603544,0.31572553958944277,0.3140219879325095,0.3140216982003117,0.31376273173265085,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.31225696157081595,0.3123906417242345,0.3126663767238249,0.3126663767238249,0.3126663767238249,0.3127194149838,0.31304107484808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3100272721364907,0.3140981300322291,0.3136324562617012,0.31359576979742176,0.312305155013506,0.3123076583814715,0.31233311376659817,0.3125144432181314,0.312795445127576,,,0.32809114715779203,,0.3181338419130169,"rgba(239, 83, 80, 0.5)",0.012666549264510437,0.3201055302565214,-0.7899176048330093,37.26120443078376,-6.738278465000654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004798018882522,1.0597430738275813,False,False,False,False,0.011213648139149542,0.02985868836922246,False,False,False,False,-61797.0,-53688.84372791925,False,False,False,False,440.36242328475623,False,False,False,False
2025-04-29 18:00:00+00:00,0.3101,0.3101,0.3101,0.3101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,0.33417381441128485,0.3083140710002904,0.3086159275052027,0.31552961242603544,0.31552961242603544,0.31552961242603544,0.31572553958944277,0.3140219879325095,0.3140216982003117,0.31376273173265085,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.31225696157081595,0.3123906417242345,0.3126663767238249,0.3126663767238249,0.3126663767238249,0.3127194149838,0.31304107484808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3100272721364907,0.3140981300322291,0.3136324562617012,0.31359576979742176,0.312305155013506,0.3123076583814715,0.31233311376659817,0.3125144432181314,0.312795445127576,,,0.32809114715779203,,0.3181338419130169,"rgba(239, 83, 80, 0.5)",0.012406573671657692,0.3201055302565214,-0.8064700634776081,35.98114257097286,-8.285856694043261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004798018882522,1.0580405509982977,False,False,False,False,-0.0008013705582318291,0.014528658905495316,False,False,False,False,-61797.0,-53814.5515770988,False,False,False,False,433.5350988927445,False,False,False,False
2025-04-29 19:00:00+00:00,0.3101,0.3131,0.3101,0.3131,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,0.33417381441128485,0.3083140710002904,0.3086159275052027,0.31552961242603544,0.31552961242603544,0.31552961242603544,0.31572553958944277,0.3140219879325095,0.3140216982003117,0.31376273173265085,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.31225696157081595,0.3123906417242345,0.3126663767238249,0.3126663767238249,0.3126663767238249,0.3127194149838,0.31304107484808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3100272721364907,0.3140981300322291,0.3136324562617012,0.31359576979742176,0.312305155013506,0.3123076583814715,0.31233311376659817,0.3125144432181314,0.312795445127576,,,0.32809114715779203,,0.3181338419130169,"rgba(239, 83, 80, 0.5)",0.012119454243948887,0.3201055302565214,-0.5780400763523805,37.258831521114914,-8.285856694043261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056837540653551,1.0534303856280005,False,False,False,False,0.011213648139149542,0.012871153522322428,False,False,False,False,-61797.0,-53938.31046737634,False,False,False,False,426.8136244913066,False,False,False,False
2025-04-30 14:00:00+00:00,0.3218,0.3221,0.3184,0.322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,0.33417381441128485,0.3083140710002904,0.3086159275052027,0.31552961242603544,0.31552961242603544,0.31552961242603544,0.31572553958944277,0.3140219879325095,0.3140216982003117,0.31376273173265085,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.31225696157081595,0.3123906417242345,0.3126663767238249,0.3126663767238249,0.3126663767238249,0.3127194149838,0.31304107484808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3100272721364907,0.3140981300322291,0.3136324562617012,0.31359576979742176,0.312305155013506,0.3123076583814715,0.31233311376659817,0.3125144432181314,0.312795445127576,,,0.32809114715779203,,0.3181338419130169,#000000,0.011728678181785504,0.3201055302565214,0.16152457370863074,42.97965427408329,-12.659690129688585,False,True,False,True,True,0.8438652016638564,0.0,0.0,0.0,0.0,0,0.9115625477317854,1.041851229570796,False,False,False,False,0.08067162151073777,0.0467713875165301,False,False,False,False,-61797.0,-54060.150615168954,False,False,False,False,420.1963589953173,False,False,False,False
2025-04-30 15:00:00+00:00,0.322,0.322,0.313,0.3165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,0.33417381441128485,0.3083140710002904,0.3086159275052027,0.31552961242603544,0.31552961242603544,0.31552961242603544,0.31572553958944277,0.3140219879325095,0.3140216982003117,0.31376273173265085,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.3122435331046711,0.31225696157081595,0.3123906417242345,0.3126663767238249,0.3126663767238249,0.3126663767238249,0.3127194149838,0.31304107484808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3100272721364907,0.3140981300322291,0.3136324562617012,0.31359576979742176,0.312305155013506,0.3123076583814715,0.31233311376659817,0.3125144432181314,0.312795445127576,,,0.32809114715779203,,0.3181338419130169,#000000,0.011472650596601951,0.3201055302565214,-0.31427177409109747,44.174581129300485,-11.473309562710341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046255838481237,1.0414343830043695,False,False,False,False,0.05853717199377414,0.05265427975515212,False,False,False,False,-61797.0,-54180.10176842215,False,False,False,False,413.68168676283176,False,False,False,False
2025-04-30 16:00:00+00:00,0.3167,0.3167,0.3127,0.313,50.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,0.3341212119621328,0.3083194561146997,0.3086208864362197,0.315529096241528,0.315529096241528,0.315529096241528,0.31572495614999385,0.3140220193959671,0.3140217297443926,0.31376283481211587,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.3122574426769774,0.3123910800247483,0.31266673486228225,0.31266673486228225,0.31266673486228225,0.31271975899784105,0.31304133601773876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.3100303487134915,0.31409814005206793,0.31363259480541034,0.3135959182546258,0.3123056201846254,0.3123081224433079,0.3123335690296997,0.31251484373324884,0.3127957681282582,,,0.32806430933702513,,0.3181151368467109,"rgba(239, 83, 80, 0.5)",0.01138606703486862,0.32008090254813104,-0.6218918724478373,43.51722906747172,-11.473309562710341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047476411562073,1.0491238580200692,False,False,False,False,0.036058865383487466,0.044356572569319797,False,False,False,False,-61847.0,-54298.968407671426,False,False,False,False,408.0432109990669,False,False,False,False
2025-04-30 17:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,0.3341212119621328,0.3083194561146997,0.3086208864362197,0.315529096241528,0.315529096241528,0.315529096241528,0.31572495614999385,0.3140220193959671,0.3140217297443926,0.31376283481211587,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.3122574426769774,0.3123910800247483,0.31266673486228225,0.31266673486228225,0.31266673486228225,0.31271975899784105,0.31304133601773876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.3100303487134915,0.31409814005206793,0.31363259480541034,0.3135959182546258,0.3123056201846254,0.3123081224433079,0.3123335690296997,0.31251484373324884,0.3127957681282582,,,0.32806430933702513,,0.3181151368467109,"rgba(239, 83, 80, 0.5)",0.011307301635238605,0.32008090254813104,-0.6262239017365366,43.07899435958588,-11.473309562710341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051969447356594,1.0546652688333085,False,False,False,False,0.022430517814887165,0.03339354519210348,False,False,False,False,-61847.0,-54415.99215328893,False,False,False,False,401.71695966574805,False,False,False,False
2025-04-30 18:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,0.3341212119621328,0.3083194561146997,0.3086208864362197,0.315529096241528,0.315529096241528,0.315529096241528,0.31572495614999385,0.3140220193959671,0.3140217297443926,0.31376283481211587,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.3122574426769774,0.3123910800247483,0.31266673486228225,0.31266673486228225,0.31266673486228225,0.31271975899784105,0.31304133601773876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.3100303487134915,0.31409814005206793,0.31363259480541034,0.3135959182546258,0.3123056201846254,0.3123081224433079,0.3123335690296997,0.31251484373324884,0.3127957681282582,,,0.32806430933702513,,0.3181151368467109,"rgba(239, 83, 80, 0.5)",0.011142991656779719,0.32008090254813104,-0.6354579421965927,42.78683788766199,-11.473309562710341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051969447356594,1.0546652688333085,False,False,False,False,0.022430517814887165,0.027912031503495326,False,False,False,False,-61847.0,-54531.20157726895,False,False,False,False,395.4887897484496,False,False,False,False
2025-04-30 19:00:00+00:00,0.313,0.3163,0.313,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,0.3341212119621328,0.3083194561146997,0.3086208864362197,0.315529096241528,0.315529096241528,0.315529096241528,0.31572495614999385,0.3140220193959671,0.3140217297443926,0.31376283481211587,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.3122574426769774,0.3123910800247483,0.31266673486228225,0.31266673486228225,0.31266673486228225,0.31271975899784105,0.31304133601773876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.3100303487134915,0.31409814005206793,0.31363259480541034,0.3135959182546258,0.3123056201846254,0.3123081224433079,0.3123335690296997,0.31251484373324884,0.3127957681282582,,,0.32806430933702513,,0.3181151368467109,#000000,0.01092362049343916,0.32008090254813104,-0.34612174145026964,44.74420176388005,-9.892325065752495,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056631892697462,1.0494783904619973,False,False,False,False,0.03565786525401076,0.03178494837875304,False,False,False,False,-61847.0,-54644.62480862912,False,False,False,False,389.3571806050628,False,False,False,False
2025-05-01 14:00:00+00:00,0.3163,0.3163,0.3163,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,0.3341212119621328,0.3083194561146997,0.3086208864362197,0.315529096241528,0.315529096241528,0.315529096241528,0.31572495614999385,0.3140220193959671,0.3140217297443926,0.31376283481211587,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.3122574426769774,0.3123910800247483,0.31266673486228225,0.31266673486228225,0.31266673486228225,0.31271975899784105,0.31304133601773876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.3100303487134915,0.31409814005206793,0.31363259480541034,0.3135959182546258,0.3123056201846254,0.3123081224433079,0.3123335690296997,0.31251484373324884,0.3127957681282582,,,0.32806430933702513,,0.3181151368467109,#000000,0.010697751721361417,0.32008090254813104,-0.3534296407890321,46.04911101469209,-8.387631778467721,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105812220566316,1.0494783904619973,False,False,False,False,0.04889769750262292,0.040341322940687985,False,False,False,False,-61847.0,-54756.28954027829,False,False,False,False,383.3206351693254,False,False,False,False
2025-05-01 15:00:00+00:00,0.3163,0.3163,0.3163,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,0.3341212119621328,0.3083194561146997,0.3086208864362197,0.315529096241528,0.315529096241528,0.315529096241528,0.31572495614999385,0.3140220193959671,0.3140217297443926,0.31376283481211587,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.31224401815139163,0.3122574426769774,0.3123910800247483,0.31266673486228225,0.31266673486228225,0.31266673486228225,0.31271975899784105,0.31304133601773876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.3100303487134915,0.31409814005206793,0.31363259480541034,0.3135959182546258,0.3123056201846254,0.3123081224433079,0.3123335690296997,0.31251484373324884,0.3127957681282582,,,0.32806430933702513,,0.3181151368467109,#000000,0.010464964628926557,0.32008090254813104,-0.36129147896784064,46.91905051523345,-7.299354732911553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210129635212537,1.0500452215857705,False,False,False,False,0.04889769750262292,0.04461951022165545,False,False,False,False,-61847.0,-54866.22303577785,False,False,False,False,377.3776795853048,False,False,False,False
