date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_305,aVWAP_peak_216,aVWAP_peak_150,aVWAP_peak_105,aVWAP_peak_82,aVWAP_peak_61,aVWAP_peak_24,aVWAP_valley_427,aVWAP_valley_340,aVWAP_valley_231,aVWAP_valley_207,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_164,aVWAP_valley_136,aVWAP_valley_65,aVWAP_valley_48,aVWAP_OB_bull_231,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,2.21,2.215,2.2,2.21,185453.0,,,,,2.769681486484955,2.7995790114512107,2.8049288082275035,2.8147796492078765,,,,,,,,2.2083333333333335,2.7904434464684775,2.802108007775113,,2.7128362489926383,"rgba(255, 26, 202, 1.0)",0.23954794137336438,2.720144698404074,-2.129614203651001,22.357113893021918,-23.24145512137361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471725125268432,0.8654259126700072,False,False,False,False,-0.34282825441539394,-0.3394087951774578,False,False,False,False,-1170093.0,-442283.8350647318,False,False,False,False,94100.89845791808,False,False,False,False
2024-06-27 17:00:00+00:00,2.505,2.545,2.395,2.45,252943.0,,,,,2.749510357898781,2.7823388013521186,2.7929159238920525,2.8075890282276617,,,,,,,,2.355461648828913,2.777299543284696,2.792250613594607,,2.7224808452969755,"rgba(239, 83, 80, 1.0)",0.2400738812708894,2.7027037133207066,-1.0526081054005454,31.541292196150607,-23.436913630574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8514505417686126,0.8556448794127928,False,False,False,False,-0.20545310636443584,-0.2724309507709468,False,False,False,False,-917150.0,-449646.10118775914,False,False,False,False,96563.56669888059,False,False,False,False
2024-06-28 17:00:00+00:00,2.515,2.525,2.475,2.495,51180.0,,,,,2.7462079958569037,2.7794226650285117,2.7908345957912175,2.806314033114131,,,,,,,,2.3703973744628004,2.7750497484293573,2.790530312265846,,2.722679532135538,"rgba(239, 83, 80, 0.5)",0.24221494809586325,2.702834576727502,-0.858058424392724,38.8819876333888,-17.00029540230753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598032326071682,0.854532677442024,False,False,False,False,-0.19031644765320793,-0.23137369921207737,False,False,False,False,-865970.0,-456100.73527787137,False,False,False,False,95859.94550975066,False,False,False,False
2024-07-01 17:00:00+00:00,2.395,2.435,2.39,2.425,61362.0,,,,,2.7410939876882314,2.775011217174405,2.787691657467699,2.8043974822135835,,,,,,,,2.375550724400931,2.771617656331057,2.7879250294529228,,2.7204696792469756,"rgba(239, 83, 80, 1.0)",0.24505974634623276,2.700081392618198,-1.1225074567307731,41.75466123800391,-14.758207250467976,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8615114235500879,0.8537785588752197,False,False,False,False,-0.23473299710827406,-0.2330533481601757,False,False,False,False,-927332.0,-463406.6463588346,False,False,False,False,95325.09364138242,False,False,False,False
2024-07-02 17:00:00+00:00,2.395,2.47,2.385,2.455,30775.0,,,,,2.7387429117445166,2.772960132771041,2.7862190732216248,2.803492568516584,,,,,,,,2.3787840080360363,2.770016586243886,2.786701676773967,,2.719559565329665,"rgba(239, 83, 80, 0.5)",0.24554970506530507,2.6990575578133944,-0.9939232374499741,44.57546974779948,-12.362539541889447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8661028893587034,0.8488372093023256,False,False,False,False,-0.22705852198496754,-0.2300559350725716,False,False,False,False,-896557.0,-470122.1557176123,False,False,False,False,94324.31699577959,False,False,False,False
2024-07-03 17:00:00+00:00,2.495,2.495,2.495,2.495,0.0,,,,,2.7387429117445166,2.772960132771041,2.7862190732216248,2.803492568516584,,,,,,,,2.3787840080360363,2.770016586243886,2.786701676773967,,2.719559565329665,"rgba(239, 83, 80, 0.5)",0.2470148443582571,2.6990575578133944,-0.8260943116335152,47.65143622360955,-9.588739454851734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8703768932722792,0.8474815075730892,False,False,False,False,-0.1928330676608191,-0.21144450136669535,False,False,False,False,-896557.0,-476733.54865222296,False,False,False,False,92861.92448421712,False,False,False,False
2024-07-04 17:00:00+00:00,2.495,2.495,2.495,2.495,0.0,,,,,2.7387429117445166,2.772960132771041,2.7862190732216248,2.803492568516584,,,,,,,,2.3787840080360363,2.770016586243886,2.786701676773967,,2.719559565329665,"rgba(239, 83, 80, 0.5)",0.24896772467114808,2.6990575578133944,-0.8196145025742838,49.70208054081627,-7.646939031041541,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727852586817861,0.846917080085046,False,False,False,False,-0.1928330676608191,-0.20213878451375722,False,False,False,False,-896557.0,-483242.4393707931,False,False,False,False,91422.20472477189,False,False,False,False
2024-07-05 17:00:00+00:00,2.515,2.525,2.495,2.495,40877.0,,,,,2.7363695161942703,2.7708197446298164,2.7846607605535536,2.8025201025630477,,,,,,,,2.3870708920263204,2.7683445933084165,2.7854045244593952,,2.719312876247831,"rgba(239, 83, 80, 0.5)",0.2506458684106962,2.698946092012965,-0.8136822414275299,51.06917675228741,-6.192251749616979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8703241895261846,0.8489490559315995,False,False,False,False,-0.1852903117840665,-0.19371454814891187,False,False,False,False,-896557.0,-489650.41705496685,False,False,False,False,90638.5581398917,False,False,False,False
2024-07-08 17:00:00+00:00,2.425,2.44,2.39,2.435,42641.0,,,,,2.7330711046810583,2.767934498511373,2.782574567074347,2.801230150200814,,,,,,,,2.3892884652098294,2.766077929585229,2.7836656937079036,,2.717691772710079,"rgba(239, 83, 80, 1.0)",0.25306282380625067,2.697211071033469,-1.0361501033206777,49.589187576203166,-6.192251749616979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8614285714285715,0.8603571428571429,False,False,False,False,-0.23345205396104624,-0.21358330105497905,False,False,False,False,-939198.0,-496620.14702310687,False,False,False,False,89894.40995167632,False,False,False,False
2024-07-09 17:00:00+00:00,2.425,2.445,2.42,2.425,53878.0,,,,,2.729109974252075,2.7644425120420855,2.7800327296808027,2.799648215716342,,,,,,,,2.392338706649479,2.7633242594701097,2.7815423002136574,,2.7157769568606502,"rgba(239, 83, 80, 1.0)",0.255706881035708,2.6952619390688253,-1.0569208696072787,48.223409406496636,-6.192251749616979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8639971139971142,0.8589466089466089,False,False,False,False,-0.22450623830675642,-0.21904476968086772,False,False,False,False,-993076.0,-504317.13699174084,False,False,False,False,89336.01599893715,False,False,False,False
2024-07-10 17:00:00+00:00,2.405,2.43,2.405,2.42,26737.0,,,,,2.7271072716686775,2.7626767466006394,2.7787433085122513,2.79884355501746,,,,,,,,2.393270558980451,2.761927188345652,2.7804633453497223,,2.7147188534964073,"rgba(239, 83, 80, 1.0)",0.2585741045958939,2.6941919808482577,-1.0604000012946846,47.107653831339725,-6.192251749616979,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552346570397112,0.8581227436823105,False,False,False,False,-0.2321718628552151,-0.2256083162680414,False,False,False,False,-1019813.0,-512309.32091434946,False,False,False,False,88365.48861910866,False,False,False,False
2024-07-11 17:00:00+00:00,2.455,2.505,2.445,2.48,90189.0,,,,,2.721779146615713,2.757838011471791,2.775153975300379,2.796566445753948,,,,,,,,2.402267086106842,2.7580830315941007,2.7774493646878082,,2.7127338659329405,"rgba(239, 83, 80, 0.5)",0.260422387324555,2.692522359259329,-0.8160679327252687,49.202484029604776,-6.192251749616979,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8561176892716184,0.8525296017222821,False,False,False,False,-0.20292405417676637,-0.21426618522240387,False,False,False,False,-929624.0,-518779.31593893317,False,False,False,False,88393.76011338603,False,False,False,False
2024-07-12 17:00:00+00:00,2.505,2.53,2.505,2.51,50385.0,,,,,2.719350341194622,2.7555643309802527,2.773438433030348,2.795459040390908,,,,,,,,2.4086749377646415,2.7562666611695863,2.7760027587974854,,2.7121080719039776,"rgba(239, 83, 80, 0.5)",0.26182825675628824,2.692171193693633,-0.6957659801523994,51.84116744996028,-4.198954362444475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8597560975609757,0.8511477761836442,False,False,False,False,-0.1815267881910797,-0.1978964867067418,False,False,False,False,-879239.0,-524367.8381724381,False,False,False,False,87804.47701085292,False,False,False,False
2024-07-15 17:00:00+00:00,2.515,2.525,2.485,2.5,35493.0,,,,,2.7175776352087366,2.7539116172147344,2.7721895193111084,2.794651925476901,,,,,,,,2.4123192192032588,2.754942266936363,2.774948130123952,,2.7115057590678653,"rgba(239, 83, 80, 0.5)",0.2632888319109069,2.691740330768774,-0.7282509074811653,53.046064100197185,-2.775590869556005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8613611811307168,0.8487576521425998,False,False,False,False,-0.1878022073997313,-0.19284934705323653,False,False,False,False,-914732.0,-530419.9957201523,False,False,False,False,86993.44635952185,False,False,False,False
2024-07-16 17:00:00+00:00,2.525,2.575,2.525,2.555,55407.0,,,,2.5516666666666663,2.715479093829412,2.751863857043167,2.7706091751761717,2.7936084113548323,,,,,,,,2.4202192151325397,2.753294169358892,2.77360807275306,,2.6912935826643425,#000000,0.2640016038717334,2.681829153157636,-0.48041054030587027,56.11549404788006,0.35958106144571644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8601725377426315,0.8468727534148096,False,False,False,False,-0.16527539904551639,-0.17906237304937644,False,False,False,False,-859325.0,-535519.2981120879,False,False,False,False,86503.7340128626,False,False,False,False
2024-07-17 17:00:00+00:00,2.485,2.525,2.485,2.51,31211.0,,,,2.535451849884935,2.71400182869959,2.750473296305495,2.7695479664602147,2.7929159335874143,,,,,,,,2.4228945036559777,2.752172917256911,2.7727086498421194,,2.6887708682115825,"rgba(239, 83, 80, 0.5)",0.265144733550811,2.680281265498938,-0.642220055509065,55.605643373823085,0.35958106144571644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8532901833872709,0.8522114347357066,False,False,False,False,-0.1878022073997313,-0.18343229022455387,False,False,False,False,-890536.0,-541023.4330250787,False,False,False,False,85646.48232274069,False,False,False,False
2024-07-18 17:00:00+00:00,2.455,2.455,2.37,2.405,70004.0,,,,2.4793797061289813,2.7092533305814017,2.746196847447589,2.766334567890989,2.7908544196648326,,,,,,,,2.422057565741183,2.7487189640488627,2.7699881333701204,,2.679097941859245,"rgba(239, 83, 80, 0.5)",0.26717238083507416,2.655978432872938,-0.9393876421225875,50.81992407267318,0.35958106144571644,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8413842826243694,0.8604902667627974,False,False,False,False,-0.23473299710827406,-0.20908264366641396,False,False,False,False,-960540.0,-547527.5658463953,False,False,False,False,85403.96321696175,False,False,False,False
2024-07-19 17:00:00+00:00,2.415,2.415,2.39,2.415,33275.0,,,,2.466638449615669,2.7070232913803514,2.744181784277613,2.7648130971874023,2.78987377516099,,,,,,,,2.421596936526925,2.7470856122039544,2.768697407235399,,2.6762387941985377,"rgba(239, 83, 80, 0.5)",0.2692848051901688,2.653855692300473,-0.8870002603072729,48.129053316142844,3.8962069787836313,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414017341040465,0.8623554913294799,False,False,False,False,-0.22654783464440997,-0.21781523915541195,False,False,False,False,-927265.0,-553414.967926296,False,False,False,False,84595.76223685381,False,False,False,False
2024-07-22 17:00:00+00:00,2.435,2.465,2.425,2.435,30682.0,,,,2.4631649356164154,2.705232203324331,2.7425353180704723,2.7635575409222537,2.789056157320026,,,,,,,,2.422135915758419,2.7457467348645315,2.7676296391991375,,2.6748823056344486,"rgba(239, 83, 80, 0.5)",0.2706415467862385,2.6532925447909337,-0.806574405825977,47.37111604594571,3.0582748121405743,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442001516300228,0.8495072024260802,False,False,False,False,-0.2020816083915102,-0.20994842377346107,False,False,False,False,-896583.0,-558735.4025320899,False,False,False,False,83759.8899541119,False,False,False,False
2024-07-23 17:00:00+00:00,2.475,2.505,2.46,2.46,72497.0,,,,2.4660925266256304,2.7016179574493764,2.7391384881948873,2.760932496229136,2.7873233369976456,,,,,,,,2.4252902550283726,2.7429710569060615,2.765389343306551,,2.673594432592208,"rgba(239, 83, 80, 0.5)",0.26847472073861367,2.6534811001949286,-0.7206678515676763,48.1458674789388,3.0582748121405743,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8394216133942163,0.8531202435312024,False,False,False,False,-0.18069114509460432,-0.1953197844340327,False,False,False,False,-824086.0,-562849.3652835303,False,False,False,False,83585.27150521094,False,False,False,False
2024-07-24 17:00:00+00:00,2.395,2.425,2.395,2.4,60443.0,,,,2.455932175262621,2.697807468777499,2.7356559141872,2.758265772581709,2.7855802767382207,,,,,,,,2.424407679123623,2.7401209046119823,2.7631142005013185,,2.670110548973022,"rgba(239, 83, 80, 0.5)",0.2668278285525913,2.6502805474830975,-0.9379851750874169,46.00007278538087,1.352391964565534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421654593976364,0.8520777735417462,False,False,False,False,-0.22221164209586136,-0.20876571326494703,False,False,False,False,-884529.0,-567836.6464419252,False,False,False,False,83226.47659815341,False,False,False,False
2024-07-25 17:00:00+00:00,2.465,2.48,2.41,2.41,41480.0,,,,2.4535590047907294,2.695483272130236,2.7334981793387985,2.756595848105096,2.784476817469663,,,,,,,,2.4246888187416222,2.73834692973615,2.7616850372506643,,2.66854173844537,"rgba(239, 83, 80, 0.5)",0.2623454156586658,2.6490085211226515,-0.9110451597660933,45.13794169232934,0.27685696025252327,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8431297709923667,0.8473282442748092,False,False,False,False,-0.20208160839150996,-0.2054236608282285,False,False,False,False,-843049.0,-572103.504636624,False,False,False,False,82579.24440283321,False,False,False,False
2024-07-26 17:00:00+00:00,2.465,2.48,2.455,2.475,47862.0,,,,2.4553358578274747,2.6932198034972066,2.7313459165220335,2.7549063489396803,2.7833442011102862,,,,,,,,2.4262778611452647,2.7365683620335015,2.7602337399831915,,2.66765401138233,"rgba(239, 83, 80, 0.5)",0.25993923406328345,2.648554291826052,-0.6676725522081032,47.887010747682496,0.27685696025252327,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.853031465848043,0.8426707597851112,False,False,False,False,-0.18922665487940826,-0.19732515785381838,False,False,False,False,-795187.0,-575562.163479467,False,False,False,False,82040.99255162649,False,False,False,False
2024-07-29 17:00:00+00:00,2.425,2.425,2.41,2.425,44922.0,,,,2.4520816291944025,2.6906696405041965,2.728977203956965,2.7530635268701187,2.7821201062492498,,,,,,,,2.4260778080285874,2.7346112474339113,2.7586522572959664,,2.6657816774416747,"rgba(239, 83, 80, 0.5)",0.2614432052082261,2.646887144387198,-0.8487011326627388,47.36512497130616,0.27685696025252327,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529638183217862,0.8437259430331024,False,False,False,False,-0.21788365546248176,-0.20760440665815005,False,False,False,False,-840109.0,-579663.6648208706,False,False,False,False,81465.50429501213,False,False,False,False
2024-07-30 17:00:00+00:00,2.375,2.4,2.375,2.395,44156.0,,,,2.4469282630777838,2.6879361996605464,2.7264610648604823,2.7511103990757717,2.7808258782383795,,,,,,,,2.4249820625941756,2.732529741394207,2.756975559300731,,2.6634686460252595,"rgba(239, 83, 80, 0.5)",0.2633353803090721,2.644696144276855,-0.9482058354019542,45.751217245254274,0.27685696025252327,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517520215633425,0.8378898729303041,False,False,False,False,-0.23524558705444737,-0.2214249968562987,False,False,False,False,-884265.0,-584386.1661414773,False,False,False,False,80887.06236795768,False,False,False,False
2024-07-31 17:00:00+00:00,2.415,2.49,2.415,2.415,49619.0,,,,2.4463371380555907,2.6854289123274415,2.724091434663245,2.7492409941540217,2.7795664462041407,,,,,,,,2.425477699048846,2.730557596837872,2.755363770884208,,2.6620079990219208,"rgba(239, 83, 80, 0.5)",0.2647111803626929,2.6435083278433495,-0.8632364055430518,45.785173775530126,0.2191127504923429,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855055747789312,0.827758554402153,False,False,False,False,-0.19778950033786433,-0.20960724859708152,False,False,False,False,-834646.0,-588266.1635656405,False,False,False,False,80402.28620721414,False,False,False,False
2024-08-01 17:00:00+00:00,2.335,2.335,2.29,2.305,80852.0,,,,2.4296961901742624,2.6793428468733493,2.7185841284327252,2.7449820402492686,2.7767560027938583,,,,,,,,2.4195845807115517,2.7259878501776953,2.7517039795420177,,2.655829702369341,"rgba(239, 83, 80, 1.0)",0.26744306458159267,2.6372999403158426,-1.2425072261107857,41.774782767563465,-3.750856518438084,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573619631901843,0.8328220858895707,False,False,False,False,-0.2792923466193625,-0.244449797608222,False,False,False,False,-915498.0,-593339.5253708244,False,False,False,False,80409.25851407903,False,False,False,False
2024-08-02 17:00:00+00:00,2.225,2.225,2.195,2.21,51342.0,,,,2.413892883429165,2.6745605858238255,2.7143248565125875,2.741708215259745,2.7746101078680496,,,,,,,,2.4130059160443413,2.722451935356756,2.748891916039664,,2.6504308020417664,"rgba(255, 0, 0, 1.0)",0.2721564699656162,2.631736497426058,-1.549610404188957,36.805284214169745,-8.376509732069188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503062787136296,0.8415007656967839,False,False,False,False,-0.3412860019425171,-0.29286789977536953,False,False,False,False,-966840.0,-599130.2304038348,False,False,False,False,79958.60334331811,False,False,False,False
2024-08-05 17:00:00+00:00,2.105,2.19,2.105,2.16,64425.0,,,,2.39218326721727,2.66795941838428,2.708473470588418,2.7372118835892962,2.771664437830355,,,,,,,2.151666666666667,2.403102451438846,2.7175856427359366,2.745026794967485,,2.588319337046506,"rgba(255, 0, 0, 1.0)",0.2774683976810926,2.594436315324417,-1.5657145785075497,32.52690538425131,-12.199717903698144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83968012185834,0.8450114242193449,False,False,False,False,-0.34282825441539394,-0.31784807709538176,False,False,False,False,-1031265.0,-605829.9942735428,False,False,False,False,79717.77228373179,False,False,False,False
2024-08-06 17:00:00+00:00,2.185,2.2,2.165,2.17,103238.0,,,,2.3671355434159844,2.658250768479538,2.6997836228646883,2.730469597557309,2.7672023375095898,,,,,,,2.168086588374696,2.390234734520472,2.7103177331365322,2.7392100833223307,,2.5811878899090157,"rgba(239, 83, 80, 1.0)",0.2811491380705962,2.5858807243014033,-1.4792174970032317,30.274788292821157,-14.146249133162037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8426279602750193,0.8483575248281131,False,False,False,False,-0.3223903293397528,-0.32011920321756726,False,False,False,False,-928027.0,-610825.2966879064,False,False,False,False,80082.42697700726,False,False,False,False
2024-08-07 17:00:00+00:00,2.175,2.175,2.105,2.11,40540.0,,,,2.3567082720957098,2.6541693597759597,2.6961395326176096,2.7276383856445143,2.765326120422042,,,,,,2.1299999999999994,2.1606706035295677,2.3845131122907572,2.7072625653936013,2.736764437215214,,2.5319192388984972,"rgba(255, 0, 0, 1.0)",0.28607001599967696,2.540048073528884,-1.5032965689398559,27.58953435620017,-16.590561227423194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400918133129305,0.8492731446059677,False,False,False,False,-0.34282825441539394,-0.33147372881648063,False,False,False,False,-968567.0,-616371.679684993,False,False,False,False,79469.3660936428,False,False,False,False
2024-08-08 17:00:00+00:00,2.155,2.19,2.15,2.18,53848.0,,,,2.346589043416892,2.6492848776772515,2.691735688270563,2.7241885006756466,2.7630198366260745,,,,,,2.154721504146007,2.1632726263208304,2.3785208517326444,2.7035547990547992,2.733776003980423,,2.5308663731901135,"rgba(239, 83, 80, 1.0)",0.2899269867702196,2.5374598736867346,-1.232930668748121,29.77070510231542,-16.590561227423194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8353705118411002,0.848357524828113,False,False,False,False,-0.3253969628978967,-0.3284353458571887,False,False,False,False,-914719.0,-620997.219534838,False,False,False,False,79072.13561157082,False,False,False,False
2024-08-09 17:00:00+00:00,2.175,2.205,2.165,2.185,88239.0,,,,2.333188768237845,2.6416828882390195,2.6848363087913394,2.718744971263956,2.759353212539512,,,,,,2.169351017830514,2.168745810614062,2.369922426070413,2.6977203451939498,2.7290474266062343,,2.527259317538685,"rgba(239, 83, 80, 1.0)",0.2929409742839261,2.5324243243969606,-1.1859874681109914,31.491776863377638,-16.590561227423194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8401229823212916,0.8431975403535741,False,False,False,False,-0.3167530290214171,-0.3225941874393029,False,False,False,False,-826480.0,-624182.9990769336,False,False,False,False,79214.2575400736,False,False,False,False
2024-08-12 17:00:00+00:00,2.175,2.19,2.16,2.17,27290.0,,,,2.329191400966892,2.63932315931278,2.682691469550725,2.717047300771696,2.758205778410695,,,,,,2.1698687338328955,2.169077378745343,2.3672576156073073,2.6959019351489566,2.7275704488639416,,2.5256135221211236,"rgba(239, 83, 80, 1.0)",0.2956069797661889,2.530541807995582,-1.2196660859657424,32.18013931660946,-16.590561227423194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837587006960557,0.8495746326372776,False,False,False,False,-0.3225104862201288,-0.32255233682971585,False,False,False,False,-853770.0,-627742.4874633377,False,False,False,False,78409.23029139028,False,False,False,False
2024-08-13 17:00:00+00:00,2.255,2.285,2.245,2.275,18078.0,,,,2.3281997097556357,2.6380890496645377,2.681543673807656,2.7161239836961113,2.757571204330968,,,,,,2.1776761113182306,2.1736124801385706,2.366377227222521,2.6949220028828194,2.72676332088044,,2.526087876369749,"rgba(239, 83, 80, 0.5)",0.2969809500366753,2.5305138868442665,-0.8603713026465576,37.88557582476267,-18.178961785222143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375771604938272,0.8503086419753085,False,False,False,False,-0.27138299775558683,-0.29696766729265134,False,False,False,False,-835692.0,-630966.5109135185,False,False,False,False,77473.86237989586,False,False,False,False
2024-08-14 17:00:00+00:00,2.235,2.25,2.225,2.23,38390.0,,,,2.3250824969506882,2.635261544900751,2.6789322750727917,2.7140307755085593,2.7561376324203573,,,,,,2.1859373275522267,2.1790419876757103,2.3639403812670325,2.6926944213881923,2.724934751682099,,2.525599359441841,"rgba(239, 83, 80, 1.0)",0.29831745893646233,2.5293668258343445,-1.0035176181160275,40.00480223126255,-16.181274957116884,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354577056778683,0.8501351873310159,False,False,False,False,-0.28684760282142907,-0.2919076350570402,False,False,False,False,-874082.0,-634735.7433024561,False,False,False,False,76867.9110251688,False,False,False,False
2024-08-15 17:00:00+00:00,2.35,2.355,2.33,2.335,36039.0,,,,2.3255366228009047,2.633329961829763,2.677081732480406,2.7125093621333907,2.7550687040180946,,,,,,2.2042965340052376,2.191381758412095,2.3635306523908484,2.6910980554293347,2.7235957421623946,,2.527742912566247,"rgba(239, 83, 80, 0.5)",0.297064208790197,2.5304209475022557,-0.6578407688294508,45.35826349046846,-11.193502066468945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374139250191279,0.8439173680183626,False,False,False,False,-0.2284491529734663,-0.2601783940152532,False,False,False,False,-838043.0,-637887.7937938909,False,False,False,False,76234.90465268557,False,False,False,False
2024-08-16 17:00:00+00:00,2.355,2.36,2.33,2.33,64103.0,,,,2.326279562671983,2.6299559688164287,2.673839608311447,2.7098335732272076,2.7531808974945333,,,,,,2.2280301178357935,2.2092160030451087,2.362835497456435,2.6882940071124364,2.721236909637669,,2.5302702145609044,"rgba(239, 83, 80, 0.5)",0.2953252596866897,2.5314939299965995,-0.6822780083571726,48.71734798497473,-8.142295955012905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8404459823144947,0.8427527873894656,False,False,False,False,-0.2270786704744755,-0.24362853224486436,False,False,False,False,-902146.0,-641984.8202466987,False,False,False,False,76046.81310768268,False,False,False,False
2024-08-19 17:00:00+00:00,2.435,2.46,2.395,2.395,116014.0,,,,2.333967618212513,2.6256064526947807,2.6694395647098808,2.7060712841750947,2.7504335550891006,,,,,,2.2733827004682845,2.2462308188404463,2.365567574082329,2.6844238355094046,2.7178846605035867,,2.537300806428542,#000000,0.29132652495807154,2.5151434982919376,-0.4124015082705873,53.052465889944514,-4.1633462480927435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.842245989304813,0.8353705118411,False,False,False,False,-0.18228848241415366,-0.212958507329509,False,False,False,False,-786132.0,-644219.6602428738,False,False,False,False,76666.4594160907,False,False,False,False
2024-08-20 17:00:00+00:00,2.385,2.41,2.38,2.385,69910.0,,,,2.3367808102942207,2.622766569125636,2.6666049384428048,2.703658550355621,2.748677171980645,,,,,,2.2883509638562214,2.260350000138867,2.3663420896725316,2.6819316504416784,2.715735273193893,,2.539119801750212,#000000,0.2894402332929036,2.515628286877699,-0.4513135074262733,55.45214154673994,-1.942953318207131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8444444444444448,0.8363984674329502,False,False,False,False,-0.19983729154671578,-0.20639789943811238,False,False,False,False,-856042.0,-647503.72752593,False,False,False,False,76561.70810731409,False,False,False,False
2024-08-21 17:00:00+00:00,2.425,2.445,2.41,2.43,142940.0,,,,2.3450801937587755,2.6180575157582444,2.6617349901779446,2.6994053131961846,2.7455024024691546,,,,,,2.3171248189867284,2.2881715937434586,2.369888318107532,2.6775931514545754,2.711914956836588,,2.5434473254489185,#000000,0.2873303181213454,2.5192421333885626,-0.31059073045982466,58.47857315051797,0.9618979745687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8484848484848487,0.8300728807057921,False,False,False,False,-0.18228848241415366,-0.194343190926133,False,False,False,False,-713102.0,-648520.7550061481,False,False,False,False,77590.82891185186,False,False,False,False
2024-08-22 17:00:00+00:00,2.405,2.405,2.35,2.355,57481.0,,,,2.345956671013109,2.6156648792838384,2.659356747282029,2.697371621217637,2.7440118347641143,,,,,,2.3211617844733237,2.2932812078483353,2.3698908294864776,2.6754914898656637,2.7100970024839266,,2.5432284067718456,"rgba(239, 83, 80, 0.5)",0.2831418483840002,2.518448219858141,-0.5772662034630448,56.882900858293404,0.9618979745687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8430922311519329,0.8342900880214312,False,False,False,False,-0.2093365386382647,-0.20183986478219884,False,False,False,False,-770583.0,-650413.1929130296,False,False,False,False,77279.04861864485,False,False,False,False
