date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_780,aVWAP_peak_719,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_457,aVWAP_peak_435,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_330,aVWAP_peak_276,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_189,aVWAP_peak_119,aVWAP_valley_846,aVWAP_valley_819,aVWAP_valley_790,aVWAP_valley_772,aVWAP_valley_749,aVWAP_valley_672,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_300,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_12,aVWAP_OB_bull_790,aVWAP_OB_bull_772,aVWAP_OB_bull_672,aVWAP_OB_bull_572,aVWAP_OB_bull_357,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,27.26,27.335,27.15,27.23,18140.0,,,,,,,,,,,,,,,,,27.238333333333333,25.768012145562558,25.576229808354054,25.03776536819566,25.222886966591307,25.4648930979817,,,,,,,,,,,,,,,,,25.919863096936655,25.25088339800295,25.062755780381387,25.336791002359163,25.41499298628408,25.441514965947434,25.503098870087967,25.598930055467548,25.926680552725525,,,,,,25.919863096936655,25.584242095214094,"rgba(0, 255, 0, 1.0)",0.7281116821076573,25.59538905944249,2.245000294221101,76.5589295862675,24.12759168974368,True,False,True,False,False,15.849341120226544,0.0,0.0,0.0,0.0,0,0.9925549075567691,0.932745998262812,False,False,False,False,0.34282823730025597,0.3373580782255383,False,False,False,False,-172176.0,-126194.39118699821,False,True,False,False,7853.959037954459,False,True,False,False
2025-04-28 15:00:00+00:00,27.245,27.27,26.975,27.04,18308.0,,,,,,,,,,,,,,,,,27.16633633304068,25.82255687146155,25.623683600932036,25.078844900812786,25.252867369059434,25.482990064576015,,,,,,,,,,,,,,,,,25.995447717584785,25.300094891950813,25.099680849304182,25.3626544751865,25.437589688056114,25.46214202519737,25.51916249613722,25.612399592947614,25.935746762939594,,,,,,25.995447717584785,25.61014650927911,"rgba(0, 255, 255, 0.75)",0.7428270929968207,25.622271635706134,1.9085576948657856,72.72826027646346,26.98804526693972,True,False,True,False,False,13.535733136383378,0.0,0.0,0.0,0.0,0,0.9881378969479799,0.9352526875077226,False,False,False,False,0.3224255036406336,0.32989179093308596,False,False,False,False,-190484.0,-127191.12930813002,False,False,False,False,8016.037192404777,False,False,False,False
2025-04-28 16:00:00+00:00,27.04,27.04,26.9,26.965,7527.0,,,,,,,,,,,,,,,,,27.13244506348304,25.841597829990665,25.640737580155875,25.0942305591105,25.264088031814275,25.48973875984949,,,,,,,,,,,,,,,,,26.020511841971658,25.31819905573145,25.113536368567743,25.3723069222242,25.446007950482688,25.469827602024882,25.525149783141096,25.61740011879753,25.93903065063034,,,,,,26.020511841971658,25.618987207865032,"rgba(0, 255, 255, 0.75)",0.7576718251291975,25.63151382664401,1.759978567407604,68.712509638724,23.236584804803854,True,False,True,False,False,12.636782173494293,0.0,0.0,0.0,0.0,0,0.9967410378540988,0.9379543745299574,False,False,False,False,0.29686407144595667,0.3133779311895213,False,False,False,False,-198011.0,-128289.11179947684,False,False,False,False,8008.455220429509,False,False,False,False
2025-04-28 17:00:00+00:00,26.965,26.975,26.82,26.91,13447.0,,,,,,,,,,,,,,,,,27.078401715950914,25.872162554488938,25.66867461601578,25.12014644685333,25.283002608065498,25.501107125963276,,,,,,,,,,,,,,,,,26.05928260812659,25.34831480525481,25.13691299554439,25.3885568959382,25.46017035578736,25.482762201213117,25.535235383978875,25.625806013435863,25.944468998001188,,,,,,26.05928260812659,25.63366702164121,"rgba(0, 255, 255, 0.75)",0.7545632947379406,25.646762090458687,1.6741311409535702,64.96977318618238,19.856304703259497,True,False,True,False,False,11.975948842510793,0.0,0.0,0.0,0.0,0,0.9947322212467081,0.9344036121911452,False,False,False,False,0.28484469577480254,0.2991113134821619,False,False,False,False,-211458.0,-129578.55192661672,False,False,False,False,8092.77374414378,False,False,False,False
2025-04-28 18:00:00+00:00,26.91,26.985,26.885,26.955,3776.0,,,,,,,,,,,,,,,,,27.06996497706897,25.880752163293657,25.67654558742779,25.127451083366438,25.288364933339608,25.504356820279128,,,,,,,,,,,,,,,,,26.07005180624239,25.356779075825596,25.14351408785183,25.393177065156156,25.464206807162295,25.486453608222092,25.538123088252686,25.628220071831933,25.946048442088948,,,,,,26.07005180624239,25.6382673078273,"rgba(0, 255, 255, 0.75)",0.7461021051782102,25.6514259554593,1.7471791534877579,63.13003044174545,18.237047037221416,True,False,True,False,False,12.370233662375181,0.0,0.0,0.0,0.0,0,0.9996224040276905,0.93215859030837,False,False,False,False,0.2910514054572605,0.2950813594697112,False,False,False,False,-207682.0,-130789.45809829708,False,False,False,False,8025.847019428373,False,False,False,False
2025-04-28 19:00:00+00:00,26.955,27.055,26.915,27.05,18089.0,,,,,,,,,,,,,,,,,27.055523730245817,25.922466280520936,25.714810384796635,25.162871995604146,25.314571021706904,25.520418289296508,,,,,,,,,,,,,,,,,26.1217877227751,25.397724084236522,25.175597837193244,25.415847462322688,25.484079823816646,25.50465981892967,25.552426932671832,25.64022916506128,25.954035408125552,,,,,,26.1217877227751,25.662469997153565,"rgba(0, 255, 255, 0.75)",0.7421740768582271,25.67556795548928,1.8518998269637332,63.241227171584164,18.237047037221416,True,False,True,False,False,13.203062415035305,0.0,0.0,0.0,0.0,0,1.0059291030654725,0.9244354736974896,False,False,False,False,0.29936117200296386,0.29722126573633756,False,False,False,False,-189593.0,-131701.14091847852,False,False,False,False,8181.86489509615,False,False,False,False
2025-04-29 14:00:00+00:00,27.055,27.11,26.94,27.09,11728.0,,,,,,,,,,,,,,,,,27.054382427804942,25.948837001538745,25.739196875242307,25.185615161943513,25.33153043380013,25.53092484536932,,,,,,,,,,,,,,,,,26.153765188611477,25.42383543650344,25.196257059354437,25.43056956383856,25.497024486951265,25.516540782557698,25.561803883955776,25.648128743528265,25.959344136902107,,,,,,26.153765188611477,25.6785170685268,"rgba(0, 255, 255, 0.75)",0.7424735382186708,25.691445920023792,1.883641649144283,63.86072534527821,18.237047037221416,True,False,True,False,False,13.554119708105926,0.0,0.0,0.0,0.0,0,1.006939187484229,0.9212717638152913,False,False,False,False,0.3060379649486027,0.3016296153424701,False,False,False,False,-177865.0,-132416.85966392845,False,False,False,False,8236.843733931868,False,False,False,False
2025-04-29 15:00:00+00:00,27.09,27.09,27.0,27.06,4029.0,,,,,,,,,,,,,,,,,27.054196652778366,25.957639733519038,25.747390564136925,25.193315835390514,25.337291405086624,25.534508795003692,,,,,,,,,,,,,,,,,26.164285443057643,25.432633872597275,25.20326197329552,25.435576301373324,25.501431560555176,25.520588991184763,25.565005281431336,25.650828519536667,25.961161550091873,,,,,,26.164285443057643,25.683941098602585,"rgba(0, 255, 255, 0.75)",0.7374352804095999,25.696805084867666,1.8485621061893889,63.48368307758866,18.096456843628133,True,False,True,False,False,13.170791329343611,0.0,0.0,0.0,0.0,0,1.0121503607138338,0.9188710289836731,False,False,False,False,0.3093862779825881,0.3055079466625291,False,False,False,False,-181894.0,-133183.94711099932,False,False,False,False,8171.605846584087,False,False,False,False
2025-04-29 16:00:00+00:00,27.065,27.14,27.01,27.035,4203.0,,,,,,,,,,,,,,,,,27.054512999553307,25.966770368460953,25.755905236883375,25.201331627283597,25.343300812138516,25.538258189415565,,,,,,,,,,,,,,,,,26.17514114228205,25.44177686973088,25.21055901942173,25.440803883939218,25.506036819827248,25.524821354438252,25.56835641394047,25.65365722215864,25.96307125314058,,,,,,26.17514114228205,25.689620214174294,"rgba(0, 255, 255, 0.75)",0.7379493866772205,25.702408458813103,1.8058034402429461,62.542179833545035,16.89266905787143,True,False,True,False,False,12.847433071593105,0.0,0.0,0.0,0.0,0,1.0179938744257278,0.9119448698315469,False,False,False,False,0.31442141044688804,0.30996467855470855,False,False,False,False,-186097.0,-134004.30452013112,False,False,False,False,8110.07707376883,False,False,False,False
2025-04-29 17:00:00+00:00,27.04,27.19,27.02,27.17,3285.0,,,,,,,,,,,,,,,,,27.056824714885764,25.974219716031683,25.762811222590972,25.207766151611096,25.348145155799802,25.54130035467196,,,,,,,,,,,,,,,,,26.18405345323768,25.44913564095576,25.216421371809595,25.44502925223683,25.509766942467614,25.528252378334948,25.571078730328246,25.655961907188733,25.964647278254258,,,,,,26.18405345323768,25.69436095136033,"rgba(0, 255, 255, 0.75)",0.7395321262566963,25.70706454363253,1.9781905402439237,64.1047434947973,16.89266905787143,True,False,True,False,False,14.078543970860402,0.0,0.0,0.0,0.0,1,1.016198979591837,0.911607142857143,False,False,False,False,0.319472027897283,0.3147183532259958,False,False,False,False,-182812.0,-134761.01297718336,False,False,False,False,8035.269677276289,False,False,False,False
2025-04-29 18:00:00+00:00,27.17,27.2,27.02,27.045,9514.0,,,,,,,,,,,,,,,,,27.05950016064831,25.994564468278803,25.78187405587886,25.22579397786623,25.361728764317995,25.549834216958107,,,,,,,,,,,,,,,,,26.207935772091414,25.469611112059336,25.232862586528682,25.4568718490795,25.52022002768746,25.537870544793186,25.57871672074316,25.66242329708847,25.969037976674674,,,,,,26.207935772091414,25.707256368712944,"rgba(0, 255, 255, 0.75)",0.7408531240072703,25.719755940638887,1.7888080868079184,61.82538694304278,15.932791758300851,False,False,True,False,False,12.4420714677102,0.0,0.0,0.0,0.0,1,1.0135204081632656,0.9147959183673472,False,False,False,False,0.32031532608087687,0.31751683965343636,False,False,False,False,-192326.0,-135653.49339614174,False,False,False,False,8058.195728791386,False,False,False,False
2025-04-29 19:00:00+00:00,27.045,27.175,27.03,27.17,39343.0,,,,,,,,,,,,,,,,,27.07652227044237,26.07393458089584,25.85726730994126,25.29821205254672,25.416866026692606,25.584964457875614,,,,,,,,,,,,,,,,,26.298230500616064,25.550919229914534,25.29917752282436,25.505145413425947,25.562992953023308,25.57732794090637,25.61024977206276,25.689206748022524,25.98741923267506,,,,,,26.298230500616064,25.75922906745769,"rgba(0, 255, 255, 0.75)",0.7474750289600957,25.770748099114577,1.8719714327207635,62.34129939038913,15.932791758300851,False,False,True,False,False,13.593205658145198,0.0,0.0,0.0,0.0,1,1.0113578356304238,0.9174323634507402,False,False,False,False,0.3190505436411376,0.318283691647287,False,False,False,False,-152983.0,-135922.1679171318,False,False,False,False,8543.231453926403,False,False,False,False
2025-04-30 14:00:00+00:00,26.675,26.915,26.675,26.75,10835.0,,,,,,,,,,,,,,,,,27.056717440082853,26.08732826663818,25.871314542446918,25.31361080685857,25.428504662292127,25.592259668006097,,,,,,,,,,,,,,,,,26.310949236059678,25.567322880085538,25.313333875951827,25.515225275189035,25.571861077428704,25.585506210240023,25.61678257084452,25.694680271963943,25.99087495538304,,,,,,26.310949236059678,25.767751449298068,"rgba(38, 166, 154, 1.0)",0.7478722490511834,25.77926102920858,1.2980010583665653,55.276661660386466,9.68706802152068,False,True,True,False,False,8.335607369025524,0.0,0.0,0.0,0.0,0,1.0001265182186236,0.9195344129554653,False,False,False,False,0.2679866527622716,0.2931351722047793,False,False,False,False,-163818.0,-136354.6614377964,False,False,False,False,8578.762749214364,False,False,False,False
2025-04-30 15:00:00+00:00,26.755,26.915,26.755,26.88,4602.0,,,,,,,,,,,,,,,,,27.05101500965078,26.093423992487903,25.87760202234537,25.32036239253396,25.43364101183012,25.59551234601897,,,,,,,,,,,,,,,,,26.3169265951517,25.574552912097538,25.31954808383751,25.519692765065912,25.575804673184795,25.589147842203474,25.61970090183763,25.697137355067984,25.99246301176515,,,,,,26.3169265951517,25.771768727671923,"rgba(38, 166, 154, 1.0)",0.7474302341723448,25.783242112604732,1.4673715850011668,52.701921828550745,7.482973321589419,False,True,False,False,False,9.562153727193976,0.0,0.0,0.0,0.0,0,1.0007596859964552,0.9216257280324134,False,False,False,False,0.2745472222297394,0.2838411972172593,False,False,False,False,-159216.0,-136709.10079534995,False,False,False,False,8517.107512792434,False,False,False,False
2025-04-30 16:00:00+00:00,26.88,26.895,26.72,26.775,10599.0,,,,,,,,,,,,,,,,,27.035820769339164,26.106135278140634,25.89100245920394,25.335154338114513,25.44489048537157,25.60262428637321,,,,,,,,,,,,,,,,,26.3288734041795,25.590215050578088,25.333178644209067,25.529461109162433,25.584419051613366,25.597104312707902,25.626080839464137,25.702496810699515,25.99587218357264,,,,,,26.3288734041795,25.78022193484865,"rgba(38, 166, 154, 1.0)",0.7462909789252403,25.791631649163968,1.3176741761668003,49.558991268954145,4.700306642649778,False,True,False,False,False,8.299018646963692,0.0,0.0,0.0,0.0,0,1.0096815286624206,0.9178343949044587,False,False,False,False,0.2700343866594329,0.2769377919383461,False,False,False,False,-169815.0,-137222.3705504608,False,False,False,False,8549.384915694876,False,False,False,False
2025-04-30 17:00:00+00:00,26.775,26.845,26.665,26.785,15944.0,,,,,,,,,,,,,,,,,27.013490580186076,26.123575898544413,25.90976073523558,25.356385510096956,25.46107917819092,25.61288593570712,,,,,,,,,,,,,,,,,26.344621177292982,25.61243470797716,25.35278209183957,25.5435170119381,25.59681843572842,25.608566816332495,25.635292775254563,25.710230802382412,26.000745819267742,,,,,,26.344621177292982,25.792145831731638,"rgba(38, 166, 154, 1.0)",0.7481789122159557,25.803447341776813,1.3119223787209198,47.644282102525786,3.0019846615368877,False,True,False,True,False,8.395703986936411,0.0,0.0,0.0,0.0,0,1.00025474461852,0.9214112851866003,False,False,False,False,0.26144853853134536,0.2691931652348457,False,False,False,False,-153871.0,-137480.48883650015,False,False,False,False,8664.030110800382,False,False,False,False
2025-04-30 18:00:00+00:00,26.785,26.9,26.755,26.86,29092.0,,,,,,,,,,,,,,,,,26.990584656786286,26.156507685875276,25.944754593796343,25.395477172334484,25.491221843729182,25.63231275294544,,,,,,,,,,,,,,,,,26.375138509687602,25.653330139797006,25.38898900413026,25.569847816554095,25.620163152068567,25.630202258708277,25.652789307536285,25.72501739735876,26.010319270953254,,,,,,26.375138509687602,25.815777037484075,"rgba(38, 166, 154, 1.0)",0.7490053284069115,25.82667508540843,1.3795962130061072,47.764355320293966,3.0019846615368877,False,True,False,True,False,9.126463657605552,0.0,0.0,0.0,0.0,0,1.000509619059753,0.9215186647980638,False,False,False,False,0.2733153737100191,0.2712542694724324,False,False,False,False,-124779.0,-137283.5665289575,False,False,False,False,8980.742822260841,False,False,False,False
2025-04-30 19:00:00+00:00,26.855,27.2,26.84,27.16,34748.0,,,,,,,,,,,,,,,,27.066666666666666,27.000863059483407,26.203982645967113,25.993079339657758,25.446523083860686,25.531356533792373,25.65896740979933,,,,,,,,,,,,,,,,,26.422683370894266,25.707486983847623,25.436446662455154,25.605342137624824,25.65193675298825,25.659766226117682,25.676930586806062,25.745698242099433,26.024546243590834,,,,,,26.422683370894266,25.927017246603214,"rgba(0, 255, 255, 0.75)",0.7551520758480492,25.92132905651057,1.6402933701776319,52.1990146402871,3.0019846615368877,False,True,True,False,True,11.949987265935832,0.0,0.0,0.0,0.0,0,1.001900658895084,0.9148504815002537,False,False,False,False,0.30520192826375514,0.28822809886809375,False,False,False,False,-90031.0,-136550.968598276,False,False,False,False,9380.235181605634,False,False,False,False
2025-05-01 14:00:00+00:00,27.03,27.07,26.53,26.895,27831.0,,,,,,,,,,,,,,,,26.962154210411374,26.984342905089346,26.229154331118615,26.02104517956312,25.47960054708764,25.557357560721744,25.676165731679134,,,,,,,,,,,,,,,,,26.44402945309609,25.740961486954696,25.467357416905415,25.62819933269799,25.67233319045355,25.678770747884304,25.69250928865859,25.75894215989879,26.033159817300827,,,,,,26.44402945309609,25.939130209970074,"rgba(38, 166, 154, 1.0)",0.7574562872053969,25.93458710078079,1.2679449830202267,51.08841536008485,3.0019846615368877,False,True,False,False,True,8.715647582701632,0.0,0.0,0.0,0.0,0,0.9946122039844634,0.9150482395689764,False,False,False,False,0.2688054820265536,0.2785167904473237,False,False,False,False,-117862.0,-136261.21714713995,False,False,False,False,9666.293550883065,False,False,False,False
2025-05-01 15:00:00+00:00,26.895,27.065,26.28,26.33,19019.0,,,,,,,,,,,,,,,,26.868030956641093,26.957695852888204,26.237934857001797,26.033016977071398,25.496921830117675,25.57085127883081,25.68491916689232,,,,,,,,,,,,,,,,,26.447965970183848,25.75726226452421,25.48362844526626,25.63989769624219,25.68267897211218,25.6884113772607,25.70041883192624,25.765549292828528,26.036962157076825,,,,,,26.447965970183848,25.940759120429014,"rgba(38, 166, 154, 0.5)",0.7555310345340557,25.93737927320429,0.5196619448436588,45.070846941778015,0.9600952071230608,False,True,False,True,False,2.448023459542785,0.0,0.0,0.0,0.0,0,0.9869248797335639,0.9173553719008265,False,False,False,False,0.2480317388496745,0.2632742646484991,False,False,False,False,-136881.0,-136270.8261836184,False,False,False,False,9811.296751644568,False,False,False,False
2025-05-01 16:00:00+00:00,26.36,26.48,26.275,26.35,16394.0,,,,,,,,,,,,,,,,26.784431858382995,26.927544756953438,26.240865653976034,26.039335882884625,25.50881826756503,25.58001156077464,25.690714919897243,,,,,,,,,,,,,,,,,26.445670166213834,25.767589292893476,25.494857622173257,25.647710107571893,25.689511518042636,25.694775096978447,25.705637185028248,25.769813414191088,26.039017376204477,,,,,,26.445670166213834,25.93914404248321,"rgba(38, 166, 154, 0.5)",0.7533036847390278,25.93683998074521,0.5484640890850371,41.34344557740374,-2.3801120930871775,False,True,False,True,False,2.6436952207044087,0.0,0.0,0.0,0.0,0,0.9861694245492716,0.9346752284514698,False,False,False,False,0.20072944199469234,0.23200185332159573,False,False,False,False,-120487.0,-136026.11570015145,False,False,False,False,9913.354166347752,False,False,False,False
2025-05-01 17:00:00+00:00,26.35,26.47,26.135,26.43,16760.0,,,,,,,,,,,,,,,,26.720251034114142,26.898591394756426,26.24320465398858,26.045113296200096,25.52032796711391,25.588890512465372,25.696338759476443,,,,,,,,,,,,,,,,,26.4427880043161,25.777395888434235,25.505747703397528,25.65527252294517,25.696121944644673,25.70093776672669,25.710703520854754,25.773943281899186,26.040945275053293,,,,,,26.4427880043161,25.938535845399166,"rgba(38, 166, 154, 0.5)",0.7517850648847298,25.937049033047913,0.6557073157973288,40.0531418502083,-3.544638939678464,False,True,False,True,False,3.4315289324057296,0.0,0.0,0.0,0.0,0,0.9799507995079957,0.9361623616236165,False,False,False,False,0.18885131272014213,0.21042658302086892,False,False,False,False,-103727.0,-135525.35421642818,False,False,False,False,10019.503714156313,False,False,False,False
2025-05-01 18:00:00+00:00,26.425,26.47,26.03,26.07,24082.0,,,,,,,,,,,,,,,,26.62827424598201,26.851360467208234,26.24154120556215,26.04894417612081,25.533315850567114,25.59875094170489,25.70236133943072,,,,,,,,,,,,,,,,,26.432799865570004,25.787225004649287,25.518114389331846,25.66347759784006,25.70317625741399,25.70750849496644,25.716099279391738,25.778191833366712,26.042282602216304,,,,,,26.432799865570004,25.934588971957645,#000000,0.7484986654979453,25.93430338158197,0.18129173059748538,36.50315779557417,-6.915216153667046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744094488188978,0.9458661417322833,False,False,False,False,0.1805680391511544,0.19549731108601165,False,False,False,False,-127809.0,-135405.72081772386,False,False,False,False,10237.526912386447,False,False,False,False
2025-05-01 19:00:00+00:00,26.07,26.155,25.785,25.845,70162.0,,,,,,,,,,,,,,,,26.393297240138565,26.701261083568774,26.215393032481597,26.040317637500358,25.55444249174773,25.613783771191912,25.71011754173547,,,,,,,,,,,,,,,,,26.380722424369047,25.796383007884163,25.53863431520591,25.674811384200392,25.71217170929181,25.71582673054168,25.722839234904278,25.782529602070994,26.039379874091445,,,,,,26.380722424369047,25.911994442557756,#000000,0.7457076873379456,25.91484532858079,-0.09366314678896025,32.847657276686704,-10.353611284682962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605101790532258,0.9565857247976454,False,False,False,False,0.13677374302216097,0.1661355270540863,False,False,False,False,-197971.0,-136375.72514613124,False,False,False,False,11166.588510644022,False,False,False,False
2025-05-02 14:00:00+00:00,25.89,26.085,25.845,25.91,24679.0,,,,,,,,,,,,,,,,26.34612747048964,26.6604341468334,26.20772692261601,26.03801938732216,25.561684849187706,25.61904008706763,25.712939363355197,,,,,,,,,,,,,,,,,26.36551351311699,25.799737160060737,25.545689450864863,25.67884264380503,25.715421354292715,25.718845314894057,25.72531185010248,25.78418082896044,26.03855651750857,,,,,,26.36551351311699,25.907379428779855,#000000,0.7427337985412049,25.910814792768953,-0.0010970185691739412,31.4279753538005,-11.764326824587968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641502508258902,0.9539948611281046,False,False,False,False,0.1359969054070557,0.15106621623057098,False,False,False,False,-173292.0,-136948.07049270283,False,False,False,False,11376.083262416982,False,False,False,False
2025-05-02 15:00:00+00:00,25.91,25.97,25.75,25.82,21933.0,,,,,,,,,,,,,,,,26.303270150647347,26.623099866337284,26.198799185893826,26.033935065116207,25.56628597574875,25.622190236841707,25.714342237529966,,,,,,,,,,,,,,,,,26.34984439707855,25.800649921697783,25.55024448825291,25.68102558248122,25.71701811763426,25.720313727821523,25.726491702568214,25.78473454427335,26.037053878665535,,,,,,26.34984439707855,25.901831192411777,#000000,0.7405678488421502,25.90580466776035,-0.11586334445183115,29.90963228002675,-13.39740501874084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616984826235929,0.9588839941262849,False,False,False,False,0.11971947920528586,0.13539284771792842,False,False,False,False,-195225.0,-137851.58877963765,False,False,False,False,11539.756390131446,False,False,False,False
2025-05-02 16:00:00+00:00,25.815,26.095,25.815,26.075,14467.0,,,,,,,,,,,,,,,,26.286757166219264,26.60465102043302,26.195528652653604,26.03339451620538,25.57080343884899,25.62556256303448,25.716270922754603,,,,,,,,,,,,,,,,,26.342914007120918,25.80311165180725,25.554640372661616,25.683696447426005,25.719231122894534,25.72237950624023,25.728202634242525,25.785956406510543,26.036837780200212,,,,,,26.342914007120918,25.90062113807832,#000000,0.7380356506440405,25.90476821385006,0.23065523461012977,32.811481352881465,-13.39740501874084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977586850952559,0.9550491844104099,False,False,False,False,0.13444371849833014,0.13491828310812928,False,False,False,False,-180758.0,-138516.80445747272,False,False,False,False,11585.140011989872,False,False,False,False
2025-05-02 17:00:00+00:00,26.075,26.075,25.69,25.755,12502.0,,,,,,,,,,,,,,,,26.266991374622375,26.58572241098689,26.19066558533324,26.031101750017218,25.57323262419743,25.627225830968,25.717001364526844,,,,,,,,,,,,,,,,25.84,26.334566714903367,25.803511060917973,25.557057083909417,25.68483708222063,25.72005629479112,25.723138988153806,25.72881487558852,25.7862264440138,26.03596755668166,,,,,25.84,26.334566714903367,25.894477473048962,#000000,0.736414964541019,25.892467458464818,-0.18667119095074003,32.36736504805722,-13.39740501874084,False,True,False,True,True,0.0,1.0,26.075,25.69,0.0,0,0.9754975124378112,0.9537313432835822,False,False,True,False,0.12320189890351245,0.12906009100582086,False,False,False,False,-193260.0,-139365.53617131035,False,False,True,False,11599.354895524913,False,False,False,False
2025-05-02 18:00:00+00:00,25.755,25.955,25.745,25.86,17328.0,,,,,,,,,,,,,,,,26.24309091767949,26.561427495281084,26.184389252350314,26.02822792098543,25.576692624830397,25.62963075598179,25.718107838875955,,,,,,,,,,,,,,,,25.847745222929937,26.323744931162434,25.80424769556451,25.560494482329958,25.686524281283145,25.721306611927744,25.724293839363952,25.729752890572982,25.786687993842996,26.03485526062823,,,,,25.847745222929937,26.323744931162434,25.891836471505314,#000000,0.7343646699483971,25.889894524871966,-0.04070801074085919,33.52987900248665,-13.39740501874084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9723330009970091,0.9598703888334995,False,False,False,False,0.11817266921257329,0.12361638010919707,False,False,False,False,-175932.0,-139932.458091135,False,False,False,False,11688.171098695071,False,False,False,False
2025-05-02 19:00:00+00:00,25.855,26.19,25.81,26.155,40627.0,,,,,,,,,,,,,,,,26.22025314312116,26.524641863516358,26.178841517910715,26.029083874683096,25.590061621993122,25.639899206282664,25.72433651811259,,,,,,,,,,,,,,,,25.965330650846145,26.310118294018416,25.812537189875908,25.57350148702245,25.694900086385523,25.72841661466329,25.730963496064124,25.73533988604489,25.790893141970713,26.035091934904475,,,,,25.965330650846145,26.310118294018416,25.899071207495037,#000000,0.7308784483799308,25.896225238707604,0.3540599149776526,37.89585316089912,-18.190517431679044,False,True,False,True,True,0.7689310321845966,0.0,0.0,0.0,0.0,0,0.978163771712159,0.9478908188585609,False,False,False,False,0.14143824936502936,0.1325273147371132,False,False,False,False,-135305.0,-139860.7145548383,False,False,False,False,12136.83511266879,False,False,False,False
2025-05-05 14:00:00+00:00,26.51,26.82,26.51,26.78,10705.0,,,,,,,,,,,,,,,,26.23497645938972,26.527976182590837,26.184555308492456,26.03551000324666,25.59825745259503,25.646673478192305,25.729129933719552,,,,,,,,,,,,,,,,26.062670769571973,26.315239863809833,25.820332405250994,25.581330542801854,25.700958603536986,25.733914121501066,25.736155548638955,25.739746464911935,25.794692711917367,26.0375616352755,,,,,26.062670769571973,26.315239863809833,25.910569499143705,"rgba(38, 166, 154, 1.0)",0.7297334265838591,25.906808469480865,1.196589739087129,45.892240629384176,-10.750324790305775,False,True,False,False,True,6.346715290123235,0.0,0.0,0.0,0.0,0,0.9912872745122101,0.9360657749417106,False,False,False,False,0.24681642578095045,0.18967187025903182,False,False,False,False,-124600.0,-139624.1143291819,False,False,False,False,12114.636118673927,False,False,False,False
2025-05-05 15:00:00+00:00,26.78,26.95,26.78,26.9,13652.0,,,,,,,,,,,,,,,,26.258984732343265,26.536080928464003,26.19403903616053,26.04561109869868,25.610148302553878,25.65658523090714,25.73625086249295,,,,,,,,,,,,,,,,26.179875739166512,26.32441306960033,25.831990858524733,25.59267716659213,25.709898109352313,25.742073331223903,25.743869367135517,25.74630874435924,25.80040823799467,26.041497994215916,,,,,26.179875739166512,26.32441306960033,25.926512518222687,"rgba(38, 166, 154, 1.0)",0.7282965871942989,25.921628863645953,1.3433691075268355,51.96203463670945,-5.377772256276984,False,True,True,False,True,7.342729701621835,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9307040176925914,False,False,False,False,0.27948279632969714,0.23457733329436448,False,False,False,False,-110948.0,-139179.5234093496,False,False,False,False,12138.471217609214,False,False,False,False
