date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_88,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_38,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,102.2960721892,103.4279855974,99.3290140637,100.4464775135,778846,,,,,,,,,,,,94.73353740099992,91.05223061581695,88.3116294599846,89.57836506993519,,,,,,,,,,,,,95.06513581146207,92.38218801542615,91.57226940226026,88.57447783440577,89.68555258344594,,,,91.21726513263742,#000000,,93.4382826575371,,55.15080007275742,-0.3508501382439775,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.118176840457528,0.8608082716603239,False,False,False,False,0.3336483182307098,0.26578413379674354,False,False,False,False,2718627,-1543102.6677874113,False,False,False,False,1289481.1138250576,False,False,False,False
2022-12-02 00:00:00+00:00,101.9396398819,104.9259646185,99.2134143965,100.7162100704,1411102,,,,,,,,,,,,95.19932528221733,91.53070525452908,88.70834235250355,89.89236490534836,,,,,,,,,,,,,96.33314214415506,93.3002408895573,92.04369726363308,88.94740600357053,89.98310250717446,,,,91.77092517807652,#000000,,94.2191013948907,,56.33334721167833,0.8707514227040676,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0984684800885407,0.8682114882578209,False,False,False,False,0.3428282519577052,0.3043061928772244,False,False,False,False,1307525,-1331945.0627661217,False,False,False,False,1298490.068356535,False,False,False,False
2022-12-09 00:00:00+00:00,100.0611452895,101.7566070754,96.4582889943,101.7084405474,1042227,,,,,,,,,,,,95.38970065831947,91.77700330152197,88.93251686801902,90.06672478574602,,,,,,,,,,,,,96.69982506768854,93.7025985231104,92.28163201179507,89.1576481739185,90.148310168693,,,,92.017328839868,#000000,,94.51843906522836,,56.54072826589943,1.1820454265896956,False,False,True,False,True,1.9820290416037913,0.0,0.0,0.0,0.0,1,1.0984504322863595,0.8882008081597231,False,False,False,False,0.2716134730807089,0.28795983297896666,False,False,False,False,265298,-1213630.7618204833,False,False,False,False,1279507.6188486435,False,False,False,False
2022-12-16 00:00:00+00:00,101.6602740194,105.7833288171,99.3290140637,100.0996785119,1197424,,,,,,,,,,,102.25753896673334,95.72766396002548,92.13966640883744,89.24523471256192,90.3176270277266,,,,,,,,,,,,,97.36622317077997,94.30294539682615,92.63787788366395,89.45283638677488,90.38693379189566,,,,93.38345477058255,#000000,,97.41359287359124,,57.095878070471414,1.8701232476752736,False,False,True,False,True,2.935544542666335,0.0,0.0,0.0,0.0,1,1.1370204399356902,0.8318822339836368,False,False,False,False,0.3428282519016688,0.31539404244031777,False,False,False,False,1462722,-1015382.40909304,False,False,False,False,1273427.3507857812,False,False,False,False
2022-12-23 00:00:00+00:00,97.7202520281,102.6043379684,95.7550576853,101.9878064099,740565,,,,,,,,,,,100.89550186724097,95.81525302559561,92.27698059421344,89.38040484581502,90.42289814938218,,,,,,,,,,,,,97.45783541551258,94.48556209520638,92.76872486896669,89.57984281728645,90.48694712742959,,,,93.3569950806649,#000000,,97.16353810088889,,56.14686498649744,1.8701232476752736,False,False,True,False,True,0.458160392660087,0.0,0.0,0.0,0.0,1,1.1121636647602346,0.8535131455801769,False,False,False,False,0.2507784017561748,0.2830862220982463,False,False,False,False,722157,-886675.7861972593,False,False,False,False,1233956.06554239,False,False,False,False
2022-12-30 00:00:00+00:00,96.8984538071,98.7991822556,94.7146606803,97.1133537752,429216,,,,,,,,,,,100.153658381005,95.83189536148406,92.33129702256606,89.44145520551189,90.46904656838966,,,,,,,,,,,,96.80409891433334,97.43268403655104,94.54014167004033,92.81863820328142,89.63693751875569,90.53072604868244,,,,93.94598528819185,#000000,,97.23264575048243,,55.19740263334111,1.8701232476752736,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0952075134234418,0.8886335685947164,False,False,False,False,0.17030795570686108,0.2266970889025537,False,False,False,False,292941,-799296.7649974623,False,False,False,False,1174345.690317028,False,False,False,False
2023-01-06 00:00:00+00:00,100.2721130628,100.8907783704,95.3227906018,96.9467870343,765565,,,,,,,,,,,99.82984002768004,95.91922968715764,92.46742585729099,89.57715588181925,90.57550386190456,,,,,,,,,,,,98.10128816521416,97.52232118728718,94.71294691861182,92.94836530327474,89.7647054319743,90.63204234967442,,,,94.14187823222146,#000000,,97.5415990746983,,55.49163035281224,1.8701232476752736,False,False,True,False,True,2.005872496306477,0.0,0.0,0.0,0.0,1,1.084927562654967,0.8912584190472488,False,False,False,False,0.1939387465679923,0.21031791773527297,False,False,False,False,1058506,-661681.7453680206,False,False,False,False,1144065.6391824333,False,False,False,False
2023-01-13 00:00:00+00:00,103.8874384542,106.1107669035,99.8564473092,99.8564473092,862590,,,,,,,,,,,100.57577695747791,96.15340896299033,92.71690482768486,89.79685143989309,90.75528899491523,,,,,,,,,,,,100.27460455923433,97.91113421735317,95.08523352950121,93.19379230992908,89.97319536878891,90.80375050986791,,,,94.6436191167768,#000000,,98.46168731589165,,56.65850303560937,1.9860529284653552,False,False,True,False,True,4.127747044523417,0.0,0.0,0.0,0.0,1,1.0936297820260252,0.8768778615772451,False,False,False,False,0.3428282501653797,0.2765730839503263,False,False,False,False,1921096,-470364.87534075987,False,False,False,False,1123215.5918355864,False,False,False,False
2023-01-20 00:00:00+00:00,104.2934375624,107.0774314467,101.016444761,103.1527734014,741445,,,,,,,,,,,101.13197401573132,96.36557261425271,92.93873852921426,89.99161274511486,90.91594998421489,,,,,,,,,,,,101.2957148341991,98.25198490796387,95.41070268614035,93.41250775907562,90.15837628628408,90.95739588557262,,,,94.98731343621911,#000000,,99.02259411100866,,57.59732042461452,3.04883723510882,False,False,True,False,True,4.363043493523698,0.0,0.0,0.0,0.0,1,1.0861270030906829,0.898716961866791,False,False,False,False,0.34282825008810863,0.3097006670192175,False,False,False,False,2662541,-238297.77346366658,False,False,False,False,1094936.288736654,False,False,False,False
2023-01-27 00:00:00+00:00,105.5017682413,106.9517650561,100.8617784341,104.4577705347,862271,,,,,,,,,,,101.64117720464297,96.60782224308315,93.19295351119317,90.21637104633116,91.10226638940725,,,,,,,,,,,,102.03589893659212,98.62273601501546,95.77335704564244,93.66314306389012,90.37236756131153,91.13577505514172,,,,95.32280930171093,#000000,,99.51829230047325,,58.59133055376142,4.154469656470866,False,False,True,False,True,5.068140478448171,0.0,0.0,0.0,0.0,0,1.068793579990777,0.9301139758158112,False,False,False,False,0.33677489437727864,0.32323778069824805,False,False,False,False,3524812,40451.09864475313,False,False,False,False,1077701.8229043093,False,False,False,False
2023-02-03 00:00:00+00:00,114.9267475372,116.1834114433,103.3847728918,104.5641036344,1393227,,,,,,,,,,,103.6052260198316,97.29641109656932,93.82424403273639,90.73822688529002,91.54644348666703,,,,,,,,,,,,104.6442227265568,99.7594348006355,96.73180795107614,94.29499777084541,90.87179228107121,91.56200454238619,,,,96.33128070512794,#000000,,101.18517287452501,,61.42606091062819,6.988962465943857,False,False,True,False,True,10.215192728049288,0.0,0.0,0.0,0.0,0,1.029966350843706,0.9161480165433584,False,False,False,False,0.34282825117444965,0.3330330159363488,False,False,False,False,4918039,401753.9061525492,False,False,False,False,1101074.0582447308,False,False,False,False
2023-02-10 00:00:00+00:00,120.7364014416,122.1380650292,112.2297534618,113.7764167308,2392100,,,,,,,,,,,107.36830045353666,98.8463899045559,95.19628793783303,91.85448665127957,92.51318492061094,,,,,,,,,,,,109.05289822898355,102.20882208026819,98.78153330316371,95.67533255350199,91.944313733364,92.49197236332215,,,,98.34415497670975,#000000,,104.35288851648802,,64.45883696351419,9.925031369412494,False,False,True,False,True,13.08165746486804,0.0,0.0,0.0,0.0,0,1.0536343890625568,0.9004393292290904,False,False,False,False,0.34282825196717837,0.3379306339517636,False,False,False,False,7310139,913486.1353264344,False,False,False,False,1196705.6094858618,False,False,False,False
2023-02-17 00:00:00+00:00,121.7320659211,124.6320595506,120.6494016328,120.833067896,1012060,,,,,,,,,,122.33784236816666,108.82553399441692,99.55540277896797,95.8233858381193,92.36677669461082,92.96116100587534,,,,,,,,,,,,110.64244742727887,103.27065554845551,99.68931268844462,96.30682892425538,92.43775047261967,92.92370789924232,,,,102.12559367353357,#000000,,111.26911983457948,,66.78614082812227,12.121860105059994,False,False,True,False,True,13.557082381888229,0.0,0.0,0.0,0.0,0,1.1041979475448283,0.8821602673246189,False,False,False,False,0.3428282523412909,0.34037944314652724,False,False,False,False,8322199,1462279.6808578097,False,False,False,False,1183028.1569313535,False,False,False,False
2023-02-24 00:00:00+00:00,118.2714068566,121.6112328532,117.1404093411,120.7654013779,880508,,,,,,,,,,120.7885020274199,109.62055809012021,100.05312268700195,96.28024068853377,92.75068304027822,93.2971442270995,,,,,,,,,,,,111.43114761522277,103.96120635047185,100.31599668250458,96.76516167597813,92.80781420169363,93.24790027365465,,,,102.47744330592249,#000000,,111.45035352080868,,66.9999602375062,12.296970631180642,False,False,True,False,True,11.209412498884046,0.0,0.0,0.0,0.0,0,1.0973488231442263,0.8960687523684691,False,False,False,False,0.2764937370751995,0.30843659011086333,False,False,False,False,7441691,1905199.0378313053,False,False,False,False,1160619.2564179199,False,False,False,False
2023-03-03 00:00:00+00:00,121.4033999764,121.4710664945,116.8987432053,119.199404818,1168888,,,,,,,,,,120.4585823027871,110.58827280812295,100.70591249790127,96.88298498063499,93.26075962201365,93.74543517184037,,,,,,,,,,,,112.37593134053236,104.83991156628676,101.12555645096768,97.36968856957138,93.30008509397561,93.6809027446536,,,,103.09076852327937,#000000,,112.06567450443228,,67.7409371954889,13.041273135624046,True,False,True,False,True,12.73382268073949,0.0,0.0,0.0,0.0,0,1.1110175210061664,0.8889307569032041,False,False,False,False,0.2726923420408088,0.2905644660758361,False,False,False,False,8610579,2401893.849843801,False,False,False,False,1161231.7559425184,False,False,False,False
2023-03-10 00:00:00+00:00,117.2274091499,122.3507312287,116.8310766872,121.3357334584,847467,,,,,,,,,,120.09966245486599,111.111977073543,101.12691555899706,97.28076943417182,93.60370567420627,94.04760735896237,,,,,,,,,,,,112.85559917551902,105.37578415332769,101.63932627395104,97.76778621916719,93.63139253698074,93.97310763243969,,,,103.44929185547298,#000000,,112.36075571431392,,66.6184536220824,13.041273135624046,True,False,True,False,True,9.971150229402916,0.0,0.0,0.0,0.0,0,1.1103973251235069,0.8778079742144559,False,False,False,False,0.280785682991325,0.28567507453358054,False,False,False,False,7763112,2799021.1202257415,False,False,False,False,1137989.9221689985,False,False,False,False
2023-03-17 00:00:00+00:00,112.2587533981,119.1800715271,111.6884213176,115.5454128448,1767873,,,,,,,,,,118.31711601539459,111.49507630891796,101.74011281427498,97.90431085046275,94.16965331871977,94.54643478964455,,,,,,,,,,,,113.06038378114856,106.04289759767039,102.36737400793098,98.38727596496084,94.17873061296223,94.45642585700178,,,,103.76629312724431,#000000,,112.22886842578288,,64.07082261298613,13.041273135624046,True,False,True,False,False,6.842239686177589,0.0,0.0,0.0,0.0,0,1.1110882014394063,0.9008107536553864,False,False,False,False,0.1994090967386532,0.24254208563611687,False,False,False,False,5995239,3035778.0002090195,False,False,False,False,1184647.9279342578,False,False,False,False
2023-03-24 00:00:00+00:00,108.5080949706,116.0982482971,105.7241010863,112.6550858608,1059685,,,,,,,,,,117.02611545050758,111.40403988498531,101.96605181036547,98.16546508900551,94.42580029344737,94.77204053645464,,,,,,,,,,,110.11014811799998,112.83995484342437,106.21592139860104,102.62388341736948,98.64365014719033,94.42677021786488,94.67558860865435,,,,105.34210304528963,#000000,,112.84506457422931,,61.06605569928775,15.938403240661145,True,False,True,False,False,4.584910420349686,0.0,0.0,0.0,0.0,0,1.0960501488479213,0.8786204152587487,False,False,False,False,0.11369787239787453,0.1781199790169957,False,False,False,False,4935554,3176502.1483416846,False,False,False,False,1175391.4147539423,False,False,False,False
2023-03-31 00:00:00+00:00,115.6512927574,116.7856042045,109.1170936328,109.3877597049,1012577,,,,,,,,,,116.61126315150658,111.54867323626897,102.26490952366598,98.47973280980726,94.71956108891544,95.03270160896083,,,,,,,,,,,111.93821567280554,112.90734961883157,106.51417381575516,102.96839515279251,98.95494534065078,94.7115149025127,94.92874037818673,,,,105.69072194109997,#000000,,113.25137541985316,,60.61723787217874,15.539314196514724,True,False,True,False,False,8.167242731553753,0.0,0.0,0.0,0.0,0,1.108754955889461,0.8565169275816901,False,False,False,False,0.15207932699525986,0.16509965300612778,False,False,False,False,5948131,3381807.9892052636,False,False,False,False,1163331.0877351316,False,False,False,False
2023-04-07 00:00:00+00:00,108.0213516558,116.586857327,107.9244019595,115.6512927574,680848,,,,,,,,,,116.14548204680277,111.52174899741023,102.40755150442236,98.64408573403819,94.88186892288677,95.17662716216985,,,,,,,,,,,111.66766495036778,112.81887264127415,106.62499052481523,103.12760539857034,99.11636247442942,94.86897611678157,95.06877393006583,,,,105.69562331950173,#000000,,113.03844215896373,,58.12600211490204,13.145484051602075,True,False,True,False,False,3.797889515663755,0.0,0.0,0.0,0.0,0,1.0993249997820704,0.8911551367356109,False,False,False,False,0.13894644270254256,0.15202304785433518,False,False,False,False,5267283,3521472.804819688,False,False,False,False,1127591.5997547514,False,False,False,False
2023-04-14 00:00:00+00:00,113.915893193,114.206742282,107.9195544747,108.3994554715,714822,,,,,,,,,,115.82253870725404,111.54074163695971,102.57236533465031,98.8281041850225,95.06103035955542,95.33601593488274,,,,,,,,,,,111.73906576587484,112.78419778820461,106.76600407080136,103.31229028677988,99.29762503092782,95.04288690895994,95.22387547333929,,,,105.77239631660305,#000000,,112.97163597457329,,57.66034286231677,12.701437306097844,True,False,True,False,False,6.629517945163347,0.0,0.0,0.0,0.0,0,1.0947173677858575,0.8887698805261539,False,False,False,False,0.11654409194695074,0.13428356990064297,False,False,False,False,5982105,3703741.8563145264,False,False,False,False,1097016.073846992,False,False,False,False
2023-04-21 00:00:00+00:00,115.476783304,116.2669233291,112.0350690841,114.0225378589,898968,,,,,,,,,,115.71248129808222,111.68197086316546,102.82624516488444,99.0963377286303,95.31457113733013,95.56257161006661,,,,,,,,,,,112.32655994776503,112.8771639330171,107.01536171825386,103.59961789941197,99.56326371737211,95.28913660950025,95.4442955514816,,,,106.00135734079126,#000000,,113.14954401050747,,57.655941136778154,12.635056274974467,True,False,True,False,False,7.356403947649245,0.0,0.0,0.0,0.0,0,1.1392987698609132,0.8844296487437803,False,False,False,False,0.17485026745505297,0.15456691867784797,False,False,False,False,6881073,3939099.7188097467,False,False,False,False,1082345.8461546223,False,False,False,False
2023-04-28 00:00:00+00:00,104.5117726485,117.1637080202,97.8804134193,115.3992235469,2260443,,,,,,,,,106.51863136266667,114.02344204636697,111.14383258579643,103.01244847431597,99.40085888522424,95.66871455626188,95.87736880026104,,,,,,,,,,106.51863136266667,110.34560143774291,112.14943238854234,106.97852048205432,103.77531669027071,99.85429492384182,95.63387999216343,95.75237096781349,,106.51863136266667,,107.43201517542647,#000000,,109.3515765523608,,54.92217422194655,9.925540658425064,True,False,True,False,False,1.524519274839637,1.0,117.16371,97.88042,163.0,0,1.0655856350248292,0.8823446615830286,False,False,True,False,0.050614912270768676,0.10259091547430832,False,False,False,False,4620630,3989583.4433423583,False,False,False,False,1169612.3019950206,False,False,False,False
2023-05-05 00:00:00+00:00,102.9605775072,106.9161251176,100.4495803721,104.5214676182,1127710,,,,,,,,,105.49463936038259,113.1350541832641,110.76316852029389,103.02299243492972,99.48191724603547,95.78939099637572,95.98427240165068,,,,,,,,,,105.49463936038259,109.34171996873438,111.67911777475454,106.85233696047734,103.7656021701286,99.92765824605647,95.75166504382183,95.85763209590164,,105.49463936038259,,106.94769289794041,#000000,,108.36651321819092,,52.63267990476419,7.701642861390951,False,False,False,False,False,0.7501884085900734,0.0,0.0,0.0,0.0,0,1.0890918871005189,0.9102503140044457,False,False,False,False,-0.13068586722870598,-0.014047475877198831,False,False,False,False,3492920,3952793.558650332,False,False,False,False,1166508.4277731674,False,False,False,False
2023-05-12 00:00:00+00:00,103.7361750779,105.7187963679,101.4869421229,103.5810555637,968742,,,,,,,,,105.08389022708181,112.49680387940639,110.47334560419127,103.03588220383365,99.5524726744597,95.89280446500497,96.07618393713179,,,,,,,,,,105.08389022708181,108.709378263338,111.32297033792153,106.75702016647928,103.76271194509837,99.99186796723643,95.85267050968501,95.94816577041854,,105.08389022708181,,106.67177608216684,#000000,,107.84349064922701,,51.193948174191526,6.312611561875187,False,False,False,False,False,1.1315429456791435,0.0,0.0,0.0,0.0,0,1.0657210162361965,0.9741133985023253,False,False,False,False,-0.15670846831487817,-0.0853779720960385,False,False,False,False,4461662,3990487.517268826,False,False,False,False,1151859.0627529328,False,False,False,False
2023-05-19 00:00:00+00:00,105.6848639742,107.7208075972,102.1171151491,103.997939258,775299,,,,,,,,,105.09754234767053,112.12271318618438,110.30606852679463,103.07064157496092,99.6276631647695,95.98954241229869,96.16268694047588,,,,,,,,,,105.09754234767053,108.42084843958337,111.11224523938687,106.72022447469801,103.78978287245086,100.06248863948532,95.94713857089317,96.0331912575231,,105.09754234767053,,106.58000976488854,#000000,,107.68466158027721,,50.67110438871398,5.7764335730113245,False,False,False,False,False,2.091587085416748,0.0,0.0,0.0,0.0,0,1.0258769498359168,0.960220825837232,False,False,False,False,-0.12248862273247177,-0.10393329741425514,False,False,False,False,5236961,4082818.8863600236,False,False,False,False,1123965.724771234,False,False,False,False
2023-05-26 00:00:00+00:00,105.3940148852,108.3509806234,102.039555392,106.8191754213,1060472,,,,,,,,,105.12562241728321,111.6745766838637,110.09726891906006,103.11829393015987,99.72887948144101,96.11986962890751,96.27949839905412,,,,,,,,,,105.12562241728321,108.10356432340522,110.85026017848791,106.67526868776827,103.82740301353759,100.15762205791499,96.07448886487498,96.14807107558055,,105.12562241728321,,106.47555026287641,#000000,,107.50734646045885,,50.22200546300602,5.261914976830724,False,False,False,False,False,1.9392942427755244,0.0,0.0,0.0,0.0,0,1.0099236833661407,0.9677844077779171,False,False,False,False,-0.11534307116232788,-0.1096381842882915,False,False,False,False,4176489,4089757.413296318,False,False,False,False,1119262.4858992908,False,False,False,False
2023-06-02 00:00:00+00:00,107.0809396014,107.7886723846,101.8844358779,105.4327947637,923055,,,,,,,,,105.18517194383416,111.3469835515376,109.94034480847316,103.16411987322893,99.81904095001008,96.23426859602725,96.38233012673476,,,,,,,,,,105.18517194383416,107.901078640952,110.65272904482899,106.64677759463831,103.86565054602546,100.24270477960624,96.18633626505144,96.24922547764389,,105.18517194383416,,106.4130732726959,#000000,12.68504761539533,107.40460152003948,-0.025515230880699097,50.370264443388805,5.261914976830724,False,False,False,False,False,2.783620193960136,0.0,0.0,0.0,0.0,0,1.0096952634916594,0.9791798062085674,False,False,False,False,-0.12462213129872216,-0.11713015779350683,False,False,False,False,5099544,4164556.419718813,False,False,False,False,1104728.598054899,False,False,False,False
2023-06-09 00:00:00+00:00,101.7971811512,107.2748389941,101.6759940307,107.2748389941,1136863,,,,,,,,,104.96441398670706,110.86453798256794,109.67923117651284,103.17348369231291,99.88908374550006,96.34205553192884,96.47901634504115,,,,,,,,,,104.96441398670706,107.51204233643548,110.34049727322933,106.55126077563555,103.85826285263681,100.30597415884873,96.29194213357997,96.3447821886589,,104.96441398670706,,106.22141182215937,#000000,12.641979030123965,107.07635207310439,-0.4175905456989695,49.06028429622326,3.8818114485460455,False,False,False,False,False,0.012956979962531534,0.0,0.0,0.0,0.0,0,1.0247321157001583,0.965567692642492,False,False,False,False,-0.13398550860413863,-0.12555783319882274,False,False,True,False,3962681,4149602.684924827,False,False,False,False,1107108.9241249065,False,False,True,False
2023-06-16 00:00:00+00:00,103.0090523553,104.7929267679,99.8000174067,102.3207095114,2021814,,,,,,,,,104.4861526459694,110.03558224196944,109.19286362416388,103.14901429967708,99.97381822592439,96.49947175245002,96.62024022991254,,,,,,,,,102.53399884330001,104.4861526459694,106.82462527634763,109.77202734692595,106.34024911980524,103.79950683170973,100.3785872183816,96.4465181586862,96.48495787556239,,104.4861526459694,,106.06201728758379,#000000,12.661914753453752,104.58273235289661,-0.12428452001442876,48.4876300853063,3.190370982666508,False,True,False,False,False,0.6329171200037109,0.0,0.0,0.0,0.0,0,0.9985620479888705,1.0014476295223587,False,False,False,False,-0.19104005774058155,-0.15829894546970213,False,False,False,False,5984495,4285520.634189655,False,False,False,False,1174864.8556712097,False,False,False,False
2023-06-23 00:00:00+00:00,102.4273541773,103.9009895616,100.8955489753,102.5243038737,1223107,,,,,,,,,104.26507452606211,109.60248693897776,108.92452099346114,103.1322484638462,100.02009700191869,96.5889657699327,96.70076720406021,,,,,,,,,102.48649266120711,104.26507452606211,106.48411146366138,109.46130716049849,106.21914495180418,103.76313256101027,100.41782473480251,96.53450777650517,96.56501361548088,,104.26507452606211,,105.86035942465908,#000000,12.66710940770452,104.37518829424818,-0.15377100285906115,47.918465811018734,2.487906826652072,False,True,False,False,False,0.3278829701227295,0.0,0.0,0.0,0.0,0,1.025038643856914,0.988495962219484,False,False,False,False,-0.18834984500208715,-0.17332439523589466,False,False,False,False,4761388,4320770.068694125,False,False,False,False,1178438.3478437127,False,False,False,False
2023-06-30 00:00:00+00:00,110.8189056173,113.0456888042,102.5824736915,102.5824736915,2175583,,,,,,,,,104.98914214679229,109.53031259133712,108.91736801046724,103.352118207766,100.3078153086153,96.90973502438219,96.99334961104292,,,,,,,,,105.0267901622294,104.98914214679229,106.76529464728553,109.4162349221701,106.35399745755869,103.9876152836237,100.69703664640264,96.84868624655373,96.85262360859267,,104.98914214679229,,106.33280155760221,"rgba(38, 166, 154, 0.5)",12.756115899215628,105.44259227577489,0.42146946484358205,49.888541087939174,2.487906826652072,False,False,False,False,False,4.512613543570097,0.0,0.0,0.0,0.0,0,1.0382229014325202,0.9171731821343044,False,False,False,False,-0.06896828230629973,-0.12114633877109719,False,False,False,False,6936971,4514562.730272338,False,False,False,False,1252300.9146701042,False,False,False,False
2023-07-07 00:00:00+00:00,109.1268654648,113.7264918563,106.6666001857,110.8189056173,885854,,,,,,,,,105.28429678681388,109.54146282986532,108.9414155493767,103.45273137807482,100.43311046599926,97.04640130556984,97.11844856225768,,,,,,,,,105.7028996758406,105.28429678681388,106.90921043649762,109.42794763809273,106.42618918046534,104.09160813954539,100.81915976197926,96.98261533721168,96.9755993639932,,105.28429678681388,,106.50620584013863,#000000,12.80072500197572,105.79517592149149,0.2602735034768957,50.78682407792466,2.487906826652072,False,False,False,False,True,3.6062375893580274,0.0,0.0,0.0,0.0,0,1.0567861288917826,0.9255039689274662,False,False,False,False,-0.07384300261931823,-0.0974946706952077,False,False,False,False,6051117,4628381.565066979,False,False,False,False,1225156.698768615,False,False,False,False
2023-07-14 00:00:00+00:00,106.3845934936,110.1187510715,105.2079448819,108.8351344041,1488129,,,,,,,,,105.465390137625,109.41002957654678,108.86992197714237,103.54881628845659,100.58010424759377,97.22418552594218,97.28130999310427,,,,,,,,,105.99580962096582,105.465390137625,106.93311253440416,109.33073406669658,106.45345128493636,104.18278068027057,100.96000699475259,97.15718053401764,97.13626904328609,,105.465390137625,,106.56554363046693,#000000,12.835538607333381,105.96492560765498,0.03269577528326289,50.61913390311368,2.487906826652072,False,False,False,False,True,2.1518095203869017,0.0,0.0,0.0,0.0,1,1.0244292104490806,0.9732387083638168,False,False,False,False,-0.1571715747940287,-0.12733312274461822,False,False,False,False,4562988,4623537.59728424,False,False,False,False,1244636.1284894582,False,False,False,False
2023-07-21 00:00:00+00:00,118.4039131973,121.8657884517,105.7816826347,106.3845934936,1871468,,,,,,,,,106.49781775895441,109.80761325024054,109.19466666245596,103.91398717206255,100.97078891833762,97.6133332811381,97.63979620826905,,,,,,,,,107.8070048425264,106.49781775895441,107.63997763582813,109.6488972116733,106.81435377272919,104.57554472557271,101.34650344767235,97.53850736424364,97.48799661285159,,106.49781775895441,,107.23976807909976,"rgba(38, 166, 154, 1.0)",13.048811409585586,107.11065449906583,0.8654626343927542,53.352625517925794,-0.9587507553345915,False,False,False,False,True,7.719412985059368,0.0,0.0,0.0,0.0,1,1.0201197677945018,0.9187319513568181,False,False,False,False,0.04399105558609645,-0.041671033579260885,False,False,False,False,6434456,4757679.701189111,False,False,False,False,1291068.1189717206,False,False,False,False
2023-07-28 00:00:00+00:00,123.9857008267,125.619394767,114.747550569,115.2337690036,1991908,,,,,,,,,107.99377254059645,110.58187410213083,109.81526035416496,104.47312736881159,101.53157405040761,98.14586111380758,98.13220464737898,,,,,,,,,110.13825098678257,107.99377254059645,108.77313485429424,110.27745651424662,107.42013185092482,105.18444752947119,101.9052409151016,98.06031914802621,97.97059597753956,,107.99377254059645,,108.26512286420197,"rgba(38, 166, 154, 1.0)",13.394658237422044,108.72473273056744,1.139332398455409,56.3371584968147,1.9344613921487976,True,False,True,False,True,10.070971440764882,0.0,0.0,0.0,0.0,1,1.065779888876371,0.9010703544566757,False,False,False,False,0.2557143325671582,0.10702164949394866,False,False,False,False,8426364,5029434.093693621,False,False,False,False,1342982.1842330745,False,False,False,False
2023-08-04 00:00:00+00:00,127.6128903489,130.0926043654,119.804222289,123.8884571397,2363901,,,,,,,,,109.88736836101961,111.69767790529535,110.72342757541864,105.25200592676617,102.29652212669767,98.86103368626729,98.79583288737922,,,,,,,,,112.7847994190649,109.88736836101961,110.28718843476983,111.2024083756917,108.28234984827088,106.03247621884168,102.66934276544029,98.76148546080384,98.62106128244453,,109.88736836101961,,109.60370704261584,"rgba(0, 255, 255, 0.75)",13.820142141568173,110.71168114396849,1.2229403309895135,59.08350666282364,4.5294932735446665,True,False,True,False,True,11.541676098532832,0.0,0.0,0.0,0.0,0,1.07961060487509,0.9241835330562953,False,False,False,False,0.3428282511456627,0.22492495031980567,False,False,False,False,10790265,5456162.3089755755,False,False,False,False,1418605.8002158098,False,False,False,False
