date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,30.4931064221,32.8452058604,29.5820341698,31.9721802235,324480,,,,,,,,,,,,,33.26098020617133,32.15162309711837,34.858589253057275,,,,,,,,,,,,,32.345166655691855,32.60363455978297,33.1458452569882,36.46704595241422,,,,,33.54755499731775,#000000,,32.59035112969113,,46.236293002719506,-5.902934741227213,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9616796675772142,1.0045493271056671,False,False,False,False,-0.11355776904285121,-0.015356693091227502,False,False,False,False,1722023,2011947.1452531484,False,False,False,False,342398.7455652191,False,False,False,False
2022-12-23 00:00:00+00:00,31.0233404264,31.5535744307,29.5138479373,30.111710033,329921,,,,,,,,,,,,,32.83254074853209,32.04536676530123,34.77027329622968,,,,,,,,,,,,30.696920931466664,32.18139405298228,32.52292410556369,33.08378512399639,36.38367082972168,,,,,33.06460948172422,#000000,,31.939055624570564,,45.429892822302484,-5.902934741227213,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.952845377032533,1.0269337208383509,False,False,False,False,-0.2010230545851419,-0.10818987383818471,False,False,False,False,2051944,2014909.8752343967,False,False,False,False,341474.4681159436,False,False,False,False
2022-12-30 00:00:00+00:00,31.0047357245,32.074506084,30.3611990856,31.1349686378,329118,,,,,,,,,,,,,32.5916967673414,31.98433992832411,34.695156176414926,,,,,,,,,,,,30.92159319760826,32.08809437543528,32.467169962123045,33.03602563103752,36.309257915051525,,,,,33.01166674416701,#000000,,31.896431067177268,,44.84202047969089,-5.902934741227213,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9775194322023629,1.0135991027113491,False,False,False,False,-0.11302000213590291,-0.11060493798704381,False,False,False,False,1722826,1993274.0326244412,False,False,False,False,340559.17418142926,False,False,False,False
2023-01-06 00:00:00+00:00,35.1349795474,35.2791659871,31.0233404264,31.0233404264,414648,,,,,,,,,,,,,32.77792171411266,32.12843914248826,34.67268944426622,,,,,,,,,,,,32.03803288940846,32.26402691636033,32.532506764216,33.05941955583447,36.26534657044892,,,,,33.217297874641915,#000000,,32.30210516559242,,47.422445647917826,-5.902934741227213,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0095772168516564,0.9607335923707093,False,False,False,False,0.13071952154601724,0.010057291779486714,False,False,False,False,2137474,2003955.5116892974,False,False,False,False,346047.23535317526,False,False,False,False
2023-01-13 00:00:00+00:00,38.5489423469,38.6512682074,35.1442818983,35.1442818983,402637,,,,,,,,,,,,,33.38045114314491,32.50665700752015,34.739633783044766,,,,,,,,,,,,33.51353489352121,32.7313241150717,32.753884338996116,33.18416642463448,36.285207389786706,,,,,33.636857386965005,#000000,,33.03299178981449,,51.1246884285114,-3.3518497812601566,False,False,False,False,True,2.480164055487183,0.0,0.0,0.0,0.0,1,1.0521746078540346,0.9115710856769077,False,False,False,False,0.34282824442476445,0.17644276810212559,False,False,False,False,2540111,2043670.7330456458,False,False,False,False,350239.06977145857,False,True,False,False
2023-01-20 00:00:00+00:00,37.8512660255,39.0326645964,36.8839145499,38.4652211883,357594,,,,,,,,,,,,37.92261505726666,33.847396715782686,32.82832863525626,34.80638852855572,,,,,,,,,,,,34.37325741768772,33.11611287180249,32.95266784116546,33.30084057263986,36.309266749731606,,,,,34.38409715443205,#000000,,34.81484551563489,,53.25226635436763,-1.3656563826315136,False,False,False,False,True,1.502892723067749,0.0,0.0,0.0,0.0,1,1.0570667840579124,0.926350116379162,False,False,False,False,0.3428282456750784,0.259635506888602,False,False,False,False,2182517,2053955.6417089312,False,False,False,False,350783.87941801717,False,False,False,False
2023-01-27 00:00:00+00:00,36.8187050698,38.3721976788,36.5861462959,38.0001036407,261699,,,,,,,,,,,,37.642193482062744,34.08610793731035,33.012890580275254,34.84346313167188,,,,,,,,,,,,34.733628719479704,33.3292809422685,33.07055401836534,33.37090363999949,36.31937097613498,,,,,34.48982149195203,#000000,,34.947802770280326,,54.0129569405186,-0.6826585488036869,False,False,True,False,True,0.07286887580672996,0.0,0.0,0.0,0.0,0,1.0672284867067157,0.9496761006234402,False,False,False,False,0.3014991523803804,0.28056732963449116,False,False,False,False,1920818,2044093.5941749364,False,False,False,False,344184.99946112704,False,False,False,False
2023-02-03 00:00:00+00:00,36.372192224,37.8791730783,36.0373075897,36.2512616617,261744,,,,,,,,,,,,37.38096477283961,34.261182707160444,33.16287631585267,34.872050515746295,,,,,,,,,,,,34.95894305060239,33.49733505110868,33.168954842666125,33.429910367248084,36.324040633887485,,,,,34.56180647301242,#000000,,35.02460639542778,,54.227502895048254,-0.46596009763912605,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0494036716310349,0.961106979397047,False,False,False,False,0.2576660370272005,0.2691166833308458,False,False,False,False,1659074,2015573.6242360522,False,False,False,False,338078.2587603028,False,False,False,False
2023-02-10 00:00:00+00:00,35.0791654416,36.4466110317,34.8466066678,36.0373075897,236356,,,,,,,,,,,,36.974096601465114,34.327895877999076,33.242860468935014,34.87981926535125,,,,,,,,,,,,35.004371183110464,33.58029907564592,33.22273373390867,33.461267749240136,36.31587930838885,,,,,34.55658036267161,#000000,,34.97166568455514,,53.44154804691065,-0.46596009763912605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0168092870108,0.9822543605926792,False,False,False,False,0.15109424826262988,0.21010546579673783,False,False,False,False,1422718,1971658.3928111594,False,False,False,False,330543.27662991,False,False,False,False
2023-02-17 00:00:00+00:00,35.2280030569,36.2419593107,34.614047894,34.9582348793,203701,,,,,,,,,,,,36.72542330969658,34.375287802878844,33.304647186780926,34.88526417019398,,,,,,,,,,,,35.03036452544565,33.6429814334568,33.26518675837325,33.486260470655424,36.308193965207614,,,,,34.558178846965454,#000000,,34.94351426786947,,52.982029810714124,-0.46596009763912605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003600242933558,0.984759982480088,False,False,False,False,0.13372015269400395,0.1719128092453709,False,False,False,False,1626419,1946085.1044547772,False,False,False,False,321147.5524351019,False,False,False,False
2023-02-24 00:00:00+00:00,31.9163661178,35.209398355,30.4737575321,35.0233513359,352899,,,,,,,,,,,,35.84164387419941,34.239709178042744,33.267541356929236,34.84007192950429,,,,,,,,,,,,34.75062885482493,33.57920308854412,33.24084959569838,33.465025668075086,36.256262733387366,,,,,34.386770697689514,#000000,,34.602796248902806,,50.44617282317684,-0.46596009763912605,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9878118083673222,1.006182953613183,False,False,False,False,-0.06862235714646012,0.05164522604945539,False,False,False,False,1273520,1896265.4670877566,False,False,False,False,323499.51151398325,False,False,False,False
2023-03-03 00:00:00+00:00,34.1024185916,34.3225248363,30.8002700505,31.9907849254,293970,,,,,,,,,,,,35.42837930522632,34.17243067981107,33.26012694738907,34.81226766320119,,,,,,,,,,,,34.607619954665196,33.556172007518214,33.236382064360406,33.45792014572321,36.22022119466888,,,,,34.305724440284834,#000000,,34.4411504868052,,50.15794688376511,-0.46596009763912605,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9720147941583105,1.0077968324779887,False,False,False,False,-0.09058363714226894,-0.019469205546406777,False,False,False,False,1567490,1871911.7287849598,False,False,False,False,321312.1402907252,False,False,False,False
2023-03-10 00:00:00+00:00,30.758676917,34.383405287,30.3137813161,34.2616443857,276049,,,,,,,,,,,,34.984321910461176,34.05131571640008,33.20980239153336,34.768628857805886,,,,,,,,,,,31.818621173366665,34.40067619351602,33.48469797235727,33.20138978385905,33.43034262521756,36.17388597441992,,,,,33.9523682598937,#000000,,33.813733748435986,,48.04271845351046,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9643640087196687,1.022088022058671,False,False,False,False,-0.10732107491855947,-0.06339514023248312,False,False,False,False,1291441,1828913.897023111,False,False,False,False,317959.3150840049,False,False,False,False
2023-03-17 00:00:00+00:00,33.5123465314,33.8120656731,31.704665458,31.704665458,546088,,,,,,,,,,,,34.59784063885078,33.95508472778,33.196875160529004,34.719328239274056,,,,,,,,,,,32.60976643042031,34.222634940784225,33.44895342853192,33.19246580865401,33.41679457605574,36.10933705171534,,,,,33.946908100259535,#000000,,33.846331684458825,,48.27476065164243,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.970768838213827,1.0223084301005285,False,False,False,False,-0.07513691478710609,-0.0692660275097946,False,False,False,False,1837529,1829552.0527991771,False,False,False,False,334857.73618889344,False,False,False,False
2023-03-24 00:00:00+00:00,33.437416746,34.542631081,32.8473446858,33.7184034413,309967,,,,,,,,,,,,34.49898232031629,33.937847068420425,33.21145714914153,34.70194221466968,,,,,,,,,,,32.883389690474395,34.18108123037099,33.45551488628575,33.20319225045751,33.42024761914919,36.080718032995634,,,,,33.95743724622813,#000000,,33.87532507739552,,48.397273243766634,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0305632629523456,0.9633317622196956,False,False,False,False,-0.002047055891590075,-0.03565654170069234,False,False,False,False,1527562,1807182.4192584972,False,False,False,False,333013.97795267915,False,False,False,False
2023-03-31 00:00:00+00:00,34.1117848148,34.3674827076,33.1095989348,33.5029803082,171528,,,,,,,,,,,,34.46563576889952,33.93583751256795,33.223964473795476,34.694734006038985,,,,,,,,,,,33.01227802838661,34.16958830626546,33.46454614224848,33.21245912039433,33.42460258026024,36.06675848864778,,,,,33.96704044275048,#000000,,33.89583490402989,,48.909801234962906,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0475139464672527,0.9474243867474038,False,False,False,False,0.0013450662262160784,-0.01715573773723813,False,False,False,False,1699090,1799175.5733874973,False,False,False,False,321052.0536598881,False,False,False,False
2023-04-07 00:00:00+00:00,33.5404452009,34.6643919823,33.3718531837,34.1398834844,342693,,,,,,,,,,,,34.40810709347295,33.93192267183487,33.2474177176292,34.68062901592355,,,,,,,,,,,33.18850709793209,34.14867298053691,33.48126927687591,33.230104158836326,33.43297341420158,36.03933827440398,,,,,33.978894170164736,#000000,,33.91930246094421,,48.90808217457621,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0162609043863267,0.9693589685910458,False,False,False,False,0.023124398315567927,0.002984330289164899,False,False,False,False,1356397,1766377.1605439791,False,False,False,False,322655.0867221186,False,False,False,False
2023-04-14 00:00:00+00:00,34.964111124,35.4173426636,32.5850904368,33.2688247288,246334,,,,,,,,,,,34.32218140813333,34.40262444902539,33.94569251904896,33.27521656016536,34.67633306330564,,,,,,,,,,,33.33605746359707,34.15668149795558,33.50614433719661,33.25111917768963,33.445124955359894,36.024144410960425,,,,34.32218140813333,33.83171754314775,#000000,,34.05438620467785,,49.84247083042231,2.604888725480528,False,False,False,False,False,0.0,-1.0,35.417343,32.58509,109.0,1,1.053225696424412,0.9212753414553421,False,False,False,False,-0.006044531933405028,-0.0015301008221200647,False,False,False,False,1602731,1754255.2227259066,False,False,False,False,317001.6728908506,False,False,False,False
2023-04-21 00:00:00+00:00,33.072134042,35.0203084631,33.072134042,34.964111124,232636,,,,,,,,,,,34.03044250132889,34.363914909716335,33.93846373708615,33.28585850411336,34.66564708522805,,,,,,,,,,,33.37825101591287,34.13850545761934,33.5119977305469,33.25951533434973,33.448646640165144,36.00506263090693,,,,34.03044250132889,33.802124291606674,#000000,,33.97777847114436,,49.26323785732184,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.033353432712054,0.9210244543855539,False,False,False,False,-0.017761024511777527,-0.009645562666948796,False,False,False,False,1370095,1725798.909931395,False,False,False,False,310752.3637878246,False,False,False,False
2023-04-28 00:00:00+00:00,33.7371358877,34.1867146002,32.1823428401,33.0815002652,210770,,,,,,,,,,,33.82823745291804,34.31518035464218,33.9222907683815,33.287610955601025,34.652628593929364,,,,,,,,,,,33.37739208831036,34.11043703905448,33.50855492120905,33.26125336639643,33.44773465033547,35.985416357609544,,,,33.82823745291804,33.77113201907779,#000000,,33.907811733731265,,49.304701417132904,2.604888725480528,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0078820372538377,0.9817939349688674,False,False,False,False,-0.09463994320050455,-0.05214275293372667,False,False,False,False,1580865,1715063.0647512916,False,False,False,False,303346.26276650425,False,False,False,False
2023-05-05 00:00:00+00:00,32.7349500076,33.9900239135,32.3790335269,33.7184034413,213709,,,,,,,,,,,33.640520505319685,34.25460649450483,33.89745732982578,33.2823014232064,34.636326906742845,,,,,,,,,,,33.34866680655369,34.07208219415977,33.49728293267343,33.25765533960894,33.4430097205917,35.96328760314144,,,,33.640520505319685,33.732990965318706,#000000,,33.82896900013449,,48.67110976435601,2.222280194774335,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.995258224327639,0.9822898381263757,False,False,False,False,-0.09463994319601927,-0.07339134806487298,False,False,False,False,1367156,1689292.1710660108,False,False,False,False,296706.465524541,False,False,False,False
2023-05-12 00:00:00+00:00,32.8005135699,34.3459403943,32.3854366078,32.6600202222,170757,,,,,,,,,,,33.56688595062607,34.21537040681559,33.88171052428794,33.28056931164047,34.62467484995331,,,,,,,,,,,33.33791059079322,34.04729786804334,33.4913148193145,33.25664853188869,33.44060317873074,35.946693042488526,,,,33.56688595062607,33.714298603209386,#000000,,33.79186620406956,,48.26816474091103,1.673989939833291,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.96325085010866,1.0062496321773053,False,False,False,False,-0.07841471781144936,-0.07590303293816117,False,False,False,False,1537913,1678078.8991351954,False,False,False,False,287376.8754856861,False,False,False,False
2023-05-19 00:00:00+00:00,31.8854575399,33.1212548587,31.6590519242,32.8476814065,219705,,,,,,,,,,,33.33851210760129,34.12613793986606,33.83629252712458,33.25856744240255,34.600236651122025,,,,,,,,,,,33.2545198710789,33.984482787274075,33.46156634430614,33.24023292745068,33.42656531756104,35.91836402719857,,,,33.33851210760129,33.652711391578734,#000000,,33.67591317645508,,47.34860501527393,0.640222675094634,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9523852996654333,1.0196388637836304,False,False,False,False,-0.1664951268272051,-0.12119907988268314,False,False,False,False,1318208,1651421.7954955513,False,False,False,False,282364.1439682279,False,False,False,False
2023-05-26 00:00:00+00:00,31.5552826837,32.5788247379,30.9987022119,31.9420589438,297688,,,,,,,,,,,33.03409515695701,33.9880295881128,33.760309352924274,33.21618009743442,34.56096041368533,,,,,,,,,,,33.112606029579645,33.88319783324929,33.40768873879109,33.20805133379057,33.40020021472275,35.87544821829187,,,,33.03409515695701,33.55713187592472,#000000,,33.504482151974685,,46.4631087589634,-0.33571967775824163,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9561607505216029,1.0179744105632234,False,False,False,False,-0.22201048959925931,-0.17160478474097124,False,False,False,False,1020520,1604688.3291625476,False,False,False,False,283499.2444150258,False,False,False,False
2023-06-02 00:00:00+00:00,32.6118422235,32.8382478392,31.35717777,31.5552826837,171387,,,,,,,,,,,32.959725841119514,33.93324271599069,33.73023503134285,33.201477897132555,34.543162942413836,,,,,,,,,,,33.07020221086752,33.842834038490274,33.38786553888981,33.196811742800456,33.39028042747178,35.85439379932551,,,,32.959725841119514,33.52558383865193,#000000,4.221787165939487,33.451501201617,-0.1988870933360159,46.74514010398411,-0.33571967775824163,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9780921940702809,1.0102381142798202,False,False,False,False,-0.19334342176299396,-0.1824741032519826,False,False,False,False,1191907,1574111.9344097662,False,False,False,False,275194.6337176165,False,False,False,False
2023-06-09 00:00:00+00:00,31.5741498183,32.7627793006,31.2251078275,32.3760030405,167675,,,,,,,,,,,32.863696286778364,33.87036838524249,33.693931958118846,33.18131965569401,34.522886736966655,,,,,,,,,,,33.013192023880116,33.79533899273319,33.36217684945163,33.18126828670127,33.377211370357074,35.83167461899865,,,,32.863696286778364,33.486139054592364,#000000,4.182155229370512,33.38564892215854,-0.43314965717597237,46.17418215181104,-0.8251647186084767,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.986016577925618,0.9978741905452101,False,False,False,False,-0.20293485104782755,-0.19270447714990507,False,False,False,False,1024232,1533380.0874164503,False,False,False,False,267230.2164052005,False,False,False,False
2023-06-16 00:00:00+00:00,31.4798141451,31.800555434,30.8100308655,31.4986812798,204484,,,,,,,,,,,32.72001849284194,33.78120806965716,33.640208521986686,33.148748532422154,34.49409984788408,,,,,,,,,,,32.923982692683545,33.72651866699862,33.32217149496478,33.15596446863225,33.356534240841455,35.80094069050733,,,,32.72001849284194,33.42694550289127,#000000,4.189399363043587,33.287931980545316,-0.4315935719557954,45.69579837928744,-1.3982895884457065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0040883768671303,1.000905361559547,False,False,False,False,-0.2676223484665669,-0.230163412808236,False,False,False,False,819748,1480518.4513115282,False,False,False,False,262582.3485233338,False,False,False,False
2023-06-23 00:00:00+00:00,29.9798769413,31.2628420968,29.970443374,31.2439749622,201007,,,,,,,,,,,32.520777157146455,33.66713842470072,33.56850739918714,33.10124951842484,34.457795424168395,,,,,,,,,,,32.79681151836534,33.636604455994416,33.26587109947966,33.1188219948159,33.32703477662584,35.76469749578785,,,,32.520777157146455,33.34606117689087,"rgba(239, 83, 80, 0.5)",4.224726599652203,33.15533288905173,-0.7516358450303378,44.26147089178317,-2.8721183196120066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9868080850385081,0.9839018304752841,False,False,False,False,-0.34282825441539394,-0.28649583361181497,False,False,False,False,618741,1416683.0845477113,False,False,False,False,258021.21159567943,False,False,False,False
2023-06-30 00:00:00+00:00,30.5647581152,30.7439958942,29.4987650081,29.8572405662,214668,,,,,,,,,,,32.331290105941704,33.54882185335478,33.492235198974555,33.049851049566605,34.41845887425368,,,,,,,,,,30.269173005833338,32.66753242407429,33.54200441577379,33.20536503755393,33.07832520907532,33.29474685657304,35.72556194448603,,,,32.331290105941704,32.847934515672144,"rgba(239, 83, 80, 0.5)",4.250286773432447,32.20420434730103,-0.38572602732333877,43.824418987196864,-3.3602997564169357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9633958257311517,1.0021383641436765,False,False,False,False,-0.34282825441539394,-0.3146620440136044,False,False,False,False,833409,1373477.5968034363,False,False,False,False,254809.86258859208,False,False,False,False
2023-07-07 00:00:00+00:00,30.6024923844,31.0553036158,29.998744076,30.4232546054,132249,,,,,,,,,,,32.24359741930504,33.48589023218336,33.450951462199846,33.02223403458033,34.39621871510759,,,,,,,,,,30.377058740261663,32.602915242230296,33.491140316024584,33.172767881855954,33.05640085054059,33.27702176085672,35.702964425139214,,,,32.24359741930504,32.81799779400384,"rgba(239, 83, 80, 0.5)",4.25811411160905,32.17736540849509,-0.3698522357119217,43.5513462752094,-3.7015736222035116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.958500360850543,1.0568134653644137,False,False,False,False,-0.30495219223495607,-0.30980711812428025,False,False,False,False,965658,1343268.7377809596,False,False,False,False,245731.28017462228,False,False,False,False
2023-07-14 00:00:00+00:00,31.7628211647,32.3477023385,30.2911846629,30.2911846629,162679,,,,,,,,,,,32.19921622661892,33.4350557410396,33.41726894399506,33.00136783941699,34.37563904556367,,,,,,,,,,30.725077475581344,32.56178698041447,33.44965445585448,33.1473758941807,33.03961417570835,33.26274733644582,35.680327045098245,,,,32.19921622661892,32.82391650692557,#000000,4.247595506561028,32.23028410591358,-0.11005354452690198,44.547831225946425,-3.7015736222035116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8837819973036196,1.0986415850639755,False,False,False,False,-0.23324243869179215,-0.2715247784080362,False,False,False,False,1128337,1327347.8683157032,False,False,False,False,239579.25942094656,False,False,False,False
2023-07-21 00:00:00+00:00,30.9704015099,32.4609051464,30.5647581152,31.6401847896,173664,,,,,,,,,,,32.14933880370117,33.380000293443345,33.38014453777892,32.9777923303839,34.35297984279779,,,,,,,,,,30.87934428876115,32.51601372386913,33.40430852421125,33.11897523224736,33.02057323518875,33.24662645017121,35.65565951405242,,,,32.14933880370117,32.807311741975624,"rgba(239, 83, 80, 0.5)",4.266945404951429,32.2311742774437,-0.2954743142672224,44.57816128436149,-3.7015736222035116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8548418733227656,1.104314026717755,False,False,False,False,-0.2081401961901129,-0.23983248729907453,False,False,False,False,954673,1299742.32251454,False,False,False,False,234696.64761198754,False,False,False,False
2023-07-28 00:00:00+00:00,30.413821038,31.2439749622,29.8289398642,30.8194644328,203184,,,,,,,,,,,32.04506957204224,33.29427873768799,33.321286084929945,32.93744486751108,34.31967076462252,,,,,,,,,,30.791380420379657,32.4316993376126,33.33321594760795,33.07181963402054,32.98805589244381,33.22001159178668,35.621636806151606,,,,32.04506957204224,32.743426208602244,"rgba(239, 83, 80, 0.5)",4.29429723117326,32.140607016930616,-0.4021114249836955,44.13089850302577,-3.7015736222035116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8452533887007055,1.115915297385863,False,False,False,False,-0.29849018664735144,-0.269161336973213,False,False,False,False,751489,1259130.965291241,False,False,False,False,232362.37741850698,False,False,False,False
2023-08-04 00:00:00+00:00,30.6968280576,31.5741498183,29.1497230172,30.4232546054,405476,,,,,,,,,,,31.869437282674813,33.13635633021318,33.2098649906711,32.86003292719834,34.25451628152946,,,,,,,,,30.473566964366665,30.691632967835904,32.28116541265885,33.200223510775885,32.981844892057254,32.925053116568016,33.167991902260916,35.554778512137794,,,,31.869437282674813,32.362917839502,"rgba(239, 83, 80, 0.5)",4.317077958344103,31.328950656884057,-0.14642371654704114,44.13105325687347,-3.7015736222035116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8444780338387431,1.0987477330712219,False,False,False,False,-0.3109103950678825,-0.29003586602054776,False,False,False,False,1156965,1251563.1160104082,False,False,False,False,245185.6087208398,False,False,False,False
2023-08-11 00:00:00+00:00,32.7816464352,33.8193388404,30.8336147838,31.1119050197,659517,,,,,,,,,,32.47820001979999,31.9630771754212,33.08142441019282,33.16608772269447,32.84146867183228,34.20688417431267,,,,,,,,,31.71497378940704,31.295429730124518,32.30306456269673,33.14944759259094,32.95498977885954,32.907555154949236,33.14737619587114,35.49113394900991,,,,31.9630771754212,32.494816345361954,#000000,4.277381742772513,31.862920178688185,0.21478706174967624,46.272617901234774,-3.7015736222035116,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9001748412500793,1.02450848539638,False,False,False,False,-0.05580367498869332,-0.17291977050462054,False,False,False,False,1816482,1293408.9592688964,False,False,False,False,275876.8228896665,False,False,False,False
2023-08-18 00:00:00+00:00,30.677960923,33.3476604744,30.1836151009,32.9042828104,329817,,,,,,,,,,32.11978390901863,31.923077016591918,33.01417860352046,33.11486840251576,32.80732620917329,34.169782863949685,,,,,,,,,31.6412230571107,31.310993321064466,32.25567577900083,33.09011703662586,32.91468213206542,32.878659490607205,33.121689707288255,35.449275098548675,,,,31.923077016591918,32.41919254666873,"rgba(239, 83, 80, 0.5)",4.207192965525168,31.748769325946427,-0.25451849052822345,45.93390755067865,-3.7015736222035116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8953681082216438,1.0286833309019348,False,False,False,False,-0.0535533459163437,-0.11323655821048212,False,False,False,False,1486665,1307724.2215452744,False,False,False,False,279872.391564506,False,False,False,False
2023-08-25 00:00:00+00:00,30.5828944187,31.1818133955,30.3357215077,30.6589476221,233568,,,,,,,,,,31.848639808529942,31.864194361824957,32.95033124205885,33.0661892704441,32.77249078048796,34.137571041501396,,,,,,,,,31.506238328922663,31.254259658511593,32.19975674940656,33.033966898134395,32.874685010883134,32.849425964242954,33.096697090184044,35.41508602760364,,,,31.864194361824957,32.33707521092041,"rgba(239, 83, 80, 0.5)",4.097620384745957,31.618333039447286,-0.2526926663587165,45.61344731402299,-3.7015736222035116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9718273915230118,1.053450544181814,False,False,False,False,-0.22661853930776185,-0.16992754875912197,False,False,False,False,1253097,1303677.7606900688,False,False,False,False,276442.43663380184,False,False,False,False
2023-09-01 00:00:00+00:00,31.8948121775,32.3035981457,30.5733877683,30.6399343213,252453,,,,,,,,,,31.804485632494345,31.85066034281617,32.910955282664254,33.03472290115319,32.751742982154,34.112267227368434,,,,,,,,,31.517561619716098,31.284943261560652,32.176973155363385,32.9982222375404,32.85009774689061,32.83142898064387,33.08008128714179,35.385557132251755,,,,31.85066034281617,32.31803651623531,#000000,3.8466622989929933,31.614412714146816,0.07289422402028618,46.68818897413411,-5.7331475031573405,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9689978822565105,1.0146047762332986,False,False,False,False,-0.10894375110385136,-0.13943564993148666,False,False,False,False,1505550,1318631.2598982118,False,False,False,False,274665.44132759434,False,False,False,False
2023-09-08 00:00:00+00:00,30.8871072324,32.3035981457,30.5734828348,31.8472789253,195842,,,,,,,,,,31.740061534532206,31.828636869982297,32.87456592783423,33.00575619918965,32.73163024962424,34.0904125262676,,,,,,,,,31.492775056433615,31.282946329872285,32.150969035241225,32.965358615382705,32.82674709860848,32.81413408512992,33.06459172925559,35.36096235276937,,,,31.828636869982297,32.28994469167009,"rgba(239, 83, 80, 0.5)",3.5464616097911876,31.586104947705103,-0.19709721751260142,46.557139698263015,-5.7331475031573405,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9778257169189841,1.0166312555183987,False,False,False,False,-0.10893566268986377,-0.12418565631067521,False,False,False,False,1309708,1317970.2776835295,False,False,False,False,268826.6678959207,False,False,False,False
