date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_760,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_634,aVWAP_peak_617,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_164,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_828,aVWAP_OB_bull_716,aVWAP_OB_bull_666,aVWAP_OB_bull_510,aVWAP_OB_bull_383,aVWAP_OB_bull_281,aVWAP_OB_bull_133,aVWAP_OB_bear_634,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 19:00:00+00:00,3.19,3.28,3.19,3.22,301.0,,,,,,,,,,,3.2675859950859945,3.1818459630130804,3.173767199289836,3.176955252918288,3.022486190653699,3.003664909197423,2.9711269896765042,2.9711269896765042,2.9675498633090753,2.958753168433451,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.926556606279551,2.8705225390498197,2.8695413098037537,2.8268752312776733,2.753439039304276,2.753439039304276,2.7500837066729535,2.7500837066729535,2.7500837066729535,2.7467009052343245,2.691339829853054,2.6654488766620816,2.665339889743957,,,,,,,,,,,,,,,,,,,,,,,,,3.183797066983749,3.1657006177489837,3.1657006177489837,3.157649493615148,3.157649493615148,3.076538919804486,3.076538919804486,3.0130837414675304,3.0130837414675304,3.0106253469614344,2.977613387411925,2.940330409356725,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.842177499818291,2.7894618318773614,2.7894618318773614,2.746099825433358,2.746099825433358,2.7453015418428843,2.6755452208576,2.6673776936341596,,,,3.183797066983749,3.0130837414675304,2.940330409356725,2.7894618318773614,,2.928694045834226,3.056770256589706,"rgba(0, 255, 255, 0.75)",0.07183953590410101,3.1066111289414424,1.5783630786524177,48.584176324956175,3.3217901145442283,False,True,False,False,False,8.14089626467447,0.0,0.0,0.0,0.0,0,1.0961538461538463,0.8641826923076922,False,False,False,False,0.22108869604219278,0.1997638447558562,False,False,False,False,-1384.0,-2804.0393587590647,False,False,False,False,170.19771352086048,False,False,False,False
2025-06-06 14:00:00+00:00,3.12,3.12,3.12,3.12,0.0,,,,,,,,,,,3.2675859950859945,3.1818459630130804,3.173767199289836,3.176955252918288,3.022486190653699,3.003664909197423,2.9711269896765042,2.9711269896765042,2.9675498633090753,2.958753168433451,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.926556606279551,2.8705225390498197,2.8695413098037537,2.8268752312776733,2.753439039304276,2.753439039304276,2.7500837066729535,2.7500837066729535,2.7500837066729535,2.7467009052343245,2.691339829853054,2.6654488766620816,2.665339889743957,,,,,,,,,,,,,,,,,,,,,,,,,3.183797066983749,3.1657006177489837,3.1657006177489837,3.157649493615148,3.157649493615148,3.076538919804486,3.076538919804486,3.0130837414675304,3.0130837414675304,3.0106253469614344,2.977613387411925,2.940330409356725,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.842177499818291,2.7894618318773614,2.7894618318773614,2.746099825433358,2.746099825433358,2.7453015418428843,2.6755452208576,2.6673776936341596,,,,3.183797066983749,3.0130837414675304,2.940330409356725,2.7894618318773614,,2.928694045834226,3.056770256589706,#000000,0.0717803205231916,3.1066111289414424,0.18652565161271265,43.598402297062464,0.2734319298518244,False,True,False,True,False,1.4323009004110112,0.0,0.0,0.0,0.0,0,1.0863905325443788,0.8887573964497036,False,False,False,False,0.10550073375060456,0.15263228925323039,False,False,False,False,-1384.0,-2782.023244669777,False,False,False,False,167.55898928022697,False,False,False,False
2025-06-06 15:00:00+00:00,3.12,3.12,3.12,3.12,0.0,,,,,,,,,,,3.2675859950859945,3.1818459630130804,3.173767199289836,3.176955252918288,3.022486190653699,3.003664909197423,2.9711269896765042,2.9711269896765042,2.9675498633090753,2.958753168433451,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.928694045834226,2.926556606279551,2.8705225390498197,2.8695413098037537,2.8268752312776733,2.753439039304276,2.753439039304276,2.7500837066729535,2.7500837066729535,2.7500837066729535,2.7467009052343245,2.691339829853054,2.6654488766620816,2.665339889743957,,,,,,,,,,,,,,,,,,,,,,,,,3.183797066983749,3.1657006177489837,3.1657006177489837,3.157649493615148,3.157649493615148,3.076538919804486,3.076538919804486,3.0130837414675304,3.0130837414675304,3.0106253469614344,2.977613387411925,2.940330409356725,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.924353691180614,2.842177499818291,2.7894618318773614,2.7894618318773614,2.746099825433358,2.746099825433358,2.7453015418428843,2.6755452208576,2.6673776936341596,,,,3.183797066983749,3.0130837414675304,2.940330409356725,2.7894618318773614,,2.928694045834226,3.056770256589706,#000000,0.07170497614253363,3.1066111289414424,0.18672164442177025,40.27455294513332,-2.965775659235298,False,True,False,True,False,1.4323009004110112,0.0,0.0,0.0,0.0,0,1.0903614457831325,0.8939759036144576,False,False,False,False,0.10550073375060456,0.12906651150191747,False,False,False,False,-1384.0,-2760.3484656826486,False,False,False,False,164.96117549293663,False,False,False,False
2025-06-06 16:00:00+00:00,3.12,3.175,3.12,3.175,339.0,,,,,,,,,,,3.23497398091934,3.18005761575529,3.1733897606180963,3.1765188146455996,3.0240101514339317,3.0053045246675523,2.9729415979074103,2.9729415979074103,2.9693833233238958,2.9606317783875604,2.93074447480831,2.93074447480831,2.93074447480831,2.93074447480831,2.93074447480831,2.93074447480831,2.9286102408845593,2.8727027705355273,2.8716259387760936,2.8290012994833753,2.7557475554354607,2.7557475554354607,2.7523919414532836,2.7523919414532836,2.7523919414532836,2.749009017986148,2.6934218978230637,2.6674326138060294,2.6673222014607108,,,,,,,,,,,,,,,,,,,,,,3.1566666666666663,3.1566666666666663,3.1566666666666663,3.1817730340375583,3.165261611238533,3.165261611238533,3.1576073671344886,3.1576073671344886,3.0776272804979024,3.0776272804979024,3.0146660381856405,3.0146660381856405,3.0122243395129513,2.9793925315824956,2.942322261151398,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.8442767363709156,2.7916949811336544,2.7916949811336544,2.7484081021167435,2.7484081021167435,2.747610477341589,2.6775621398362714,2.669369730742439,,,,3.1817730340375583,3.0146660381856405,2.942322261151398,2.7916949811336544,,2.93074447480831,3.083447596238545,"rgba(38, 166, 154, 0.5)",0.07127146428704366,3.1275758736990125,0.6654013184012626,42.550003392879816,-2.965775659235298,False,True,False,True,False,4.681648086857297,0.0,0.0,0.0,0.0,0,1.0832342449464922,0.8703923900118904,False,False,False,False,0.13277470239323194,0.1309206069475747,False,False,False,False,-1045.0,-2733.7539158271034,False,False,False,False,167.65945184188334,False,False,False,False
2025-06-06 17:00:00+00:00,3.175,3.175,3.175,3.175,0.0,,,,,,,,,,,3.23497398091934,3.18005761575529,3.1733897606180963,3.1765188146455996,3.0240101514339317,3.0053045246675523,2.9729415979074103,2.9729415979074103,2.9693833233238958,2.9606317783875604,2.93074447480831,2.93074447480831,2.93074447480831,2.93074447480831,2.93074447480831,2.93074447480831,2.9286102408845593,2.8727027705355273,2.8716259387760936,2.8290012994833753,2.7557475554354607,2.7557475554354607,2.7523919414532836,2.7523919414532836,2.7523919414532836,2.749009017986148,2.6934218978230637,2.6674326138060294,2.6673222014607108,,,,,,,,,,,,,,,,,,,,,,3.1566666666666663,3.1566666666666663,3.1566666666666663,3.1817730340375583,3.165261611238533,3.165261611238533,3.1576073671344886,3.1576073671344886,3.0776272804979024,3.0776272804979024,3.0146660381856405,3.0146660381856405,3.0122243395129513,2.9793925315824956,2.942322261151398,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.9264155866823756,2.8442767363709156,2.7916949811336544,2.7916949811336544,2.7484081021167435,2.7484081021167435,2.747610477341589,2.6775621398362714,2.669369730742439,,,,3.1817730340375583,3.0146660381856405,2.942322261151398,2.7916949811336544,,2.93074447480831,3.083447596238545,"rgba(38, 166, 154, 0.5)",0.07115254517360854,3.1275758736990125,0.6665134210628015,44.066970358044145,-2.965775659235298,False,True,False,True,True,4.681648086857297,0.0,0.0,0.0,0.0,0,1.0964285714285718,0.8714285714285713,False,False,False,False,0.16024652647783952,0.1455835667127071,False,False,False,False,-1045.0,-2707.57168457397,False,False,False,False,165.06008049549754,False,False,False,False
2025-06-06 18:00:00+00:00,3.175,3.21,3.175,3.21,1018.0,,,,,,,,,,,3.2177928757868877,3.1832703044954815,3.1749402617492013,3.177842482764102,3.0297595520421607,3.011322634652293,2.979372337443946,2.979372337443946,2.975860219535918,2.967219499800356,2.9377817389582095,2.9377817389582095,2.9377817389582095,2.9377817389582095,2.9377817389582095,2.9377817389582095,2.9356501636626238,2.879986706218414,2.878596974778174,2.8360154593337428,2.7632279612381208,2.7632279612381208,2.759867009160614,2.759867009160614,2.759867009160614,2.756479288813399,2.7001161730613936,2.6737937744717244,2.6736787745518824,,,,,,,,,,,,,,,,,,,,,,3.187924342913289,3.187924342913289,3.187924342913289,3.1848040273282985,3.169473146526562,3.169473146526562,3.162251596280946,3.162251596280946,3.0823577533107476,3.0823577533107476,3.020549402139711,3.020549402139711,3.018148634563269,2.9857361130876146,2.9492102087022403,2.933474783022637,2.933474783022637,2.933474783022637,2.933474783022637,2.933474783022637,2.933474783022637,2.851234299796669,2.7989879788352323,2.7989879788352323,2.755878115741117,2.755878115741117,2.7550815490243954,2.6840364825037035,2.6757586651479905,,,,3.1848040273282985,3.020549402139711,2.9492102087022403,2.7989879788352323,,2.9377817389582095,3.0907075325860602,"rgba(38, 166, 154, 1.0)",0.07129162289843886,3.134808669212975,1.0547007871337384,47.5561429250172,-9.113906137555226,False,True,False,False,True,6.681064435106467,0.0,0.0,0.0,0.0,0,1.0944510035419128,0.8642266824085004,False,False,False,False,0.17785172191532014,0.16171764431401364,False,False,False,False,-27.0,-2666.0124336503422,False,False,False,False,178.28395521649756,False,False,False,False
2025-06-06 19:00:00+00:00,3.245,3.275,3.245,3.26,669.0,,,,,,,,,,,3.2277353286384978,3.1912164602683175,3.1782785795299002,3.1809929687798544,3.0346439934464353,3.016315436711584,2.9845372637486585,2.9845372637486585,2.9810462705298195,2.972456529682807,2.943255963566797,2.943255963566797,2.943255963566797,2.943255963566797,2.943255963566797,2.943255963566797,2.9411197654096926,2.885491998527469,2.8838711355477935,2.8412418312696532,2.7686851122058007,2.7686851122058007,2.7653163409337664,2.7653163409337664,2.7653163409337664,2.7619212170166922,2.7049522924171403,2.6783735640908857,2.678255240539804,,,,,,,,,,,,,,,,,,,,,,3.2117242513984863,3.2117242513984863,3.2117242513984863,3.1928775477451445,3.1764640809573286,3.1764640809573286,3.169066277615673,3.169066277615673,3.0868179771063984,3.0868179771063984,3.0254861474929893,3.0254861474929893,3.023104331934618,2.9908607511265037,2.954609844353261,2.9389520752887686,2.9389520752887686,2.9389520752887686,2.9389520752887686,2.9389520752887686,2.9389520752887686,2.856445822931158,2.804358291253119,2.804358291253119,2.761319157632076,2.761319157632076,2.7605224104976043,2.688704024485279,2.6803595321334535,,,,3.1928775477451445,3.0254861474929893,2.954609844353261,2.804358291253119,,2.943255963566797,3.098562171631372,"rgba(0, 255, 255, 0.75)",0.0716551425890506,3.1433590423798927,1.6278099994728166,52.674357218111396,-4.247713908887135,False,False,True,False,True,9.40009235830415,0.0,0.0,0.0,0.0,0,1.1128084606345476,0.8578143360752054,False,False,False,False,0.24689734841332556,0.2043074963636696,False,False,False,False,642.0,-2614.725419175143,False,False,False,False,185.89195591081543,False,False,False,False
2025-06-09 14:00:00+00:00,3.4,3.415,3.37,3.415,2293.0,,,,,,,,,,,3.3046889408403146,3.2459109257778285,3.2045677990933696,3.2064341320904473,3.0594093157542077,3.041018887703338,3.009190647482014,3.009190647482014,3.0057121216011504,2.997154397809912,2.9683888875556943,2.9683888875556943,2.9683888875556943,2.9683888875556943,2.9683888875556943,2.9683888875556943,2.966193335716271,2.9098311396270016,2.9072269037469747,2.8638924541088415,2.7915927924506394,2.7915927924506394,2.788165470826202,2.788165470826202,2.788165470826202,2.7847136499826033,2.7249380517656494,2.6971931061674477,2.6970609714062777,,,,,,,,,,,,,,,,,,,,,,3.311681716446708,3.311681716446708,3.311681716446708,3.248594556546222,3.223248296215164,3.223248296215164,3.2136058541508956,3.2136058541508956,3.111634010643444,3.111634010643444,3.050204363594497,3.050204363594497,3.047837368591762,3.015486215012556,2.9796418212864695,2.964018652440229,2.964018652440229,2.964018652440229,2.964018652440229,2.964018652440229,2.964018652440229,2.879203916054973,2.8272273105280488,2.8272273105280488,2.7841032821486165,2.7841032821486165,2.783299522086044,2.7079271071509945,2.699273128089921,,,,3.248594556546222,3.050204363594497,2.9796418212864695,2.8272273105280488,,2.9683888875556943,3.140290719024789,"rgba(0, 255, 0, 1.0)",0.07749234196396931,3.1903477969479273,2.899024566279422,60.92266265863741,3.2913497114334973,True,False,True,False,True,16.73531945662352,0.0,0.0,0.0,0.0,0,1.1185860889395665,0.8380843785632834,False,False,False,False,0.3428281511878698,0.2735678237757697,False,False,False,False,2935.0,-2528.6831646142878,False,False,False,False,218.56029767963997,False,False,False,False
2025-06-09 15:00:00+00:00,3.415,3.43,3.405,3.43,871.0,,,,,,,,,,,3.32165889407062,3.261817331670823,3.2139242124360883,3.215530082484231,3.0685025505057784,3.0501060253072043,3.0182830123419295,3.0182830123419295,3.0148109314045572,3.006269403015736,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9754546409562046,2.9188660330070464,2.9159201702138677,2.872350935534043,2.800159137737262,2.800159137737262,2.796711712409391,2.796711712409391,2.796711712409391,2.7932404248124914,2.7324658148814316,2.704299547647202,2.7041623909504837,,,,,,,,,,,,,,,,,,,,,,3.330139691714836,3.330139691714836,3.330139691714836,3.2646398793684583,3.237860826921451,3.237860826921451,3.227808124346917,3.227808124346917,3.120692967448309,3.120692967448309,3.0592893512668597,3.0592893512668597,3.056929187725128,3.0245650277150484,2.9888811695064392,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.8876961973746487,2.835771996127229,2.835771996127229,2.792627223143201,2.792627223143201,2.7918211286169683,2.7151796609774017,2.7064136886185404,,,,3.2646398793684583,3.0592893512668597,2.9888811695064392,2.835771996127229,,2.9776692445113064,3.1522368934002225,"rgba(0, 255, 0, 1.0)",0.0835729707587275,3.203249704129262,2.713201335457597,66.72899432213731,8.368385961540135,True,False,True,False,True,17.371645995867187,0.0,0.0,0.0,0.0,0,1.1262798634812285,0.8327645051194535,False,False,False,False,0.34282815466354344,0.3081979892196566,False,False,False,False,3806.0,-2430.4710225272447,False,False,False,False,228.67564190166104,False,False,False,False
2025-06-09 16:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,3.32165889407062,3.261817331670823,3.2139242124360883,3.215530082484231,3.0685025505057784,3.0501060253072043,3.0182830123419295,3.0182830123419295,3.0148109314045572,3.006269403015736,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9776692445113064,2.9754546409562046,2.9188660330070464,2.9159201702138677,2.872350935534043,2.800159137737262,2.800159137737262,2.796711712409391,2.796711712409391,2.796711712409391,2.7932404248124914,2.7324658148814316,2.704299547647202,2.7041623909504837,,,,,,,,,,,,,,,,,,,,,,3.330139691714836,3.330139691714836,3.330139691714836,3.2646398793684583,3.237860826921451,3.237860826921451,3.227808124346917,3.227808124346917,3.120692967448309,3.120692967448309,3.0592893512668597,3.0592893512668597,3.056929187725128,3.0245650277150484,2.9888811695064392,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.9732787792903714,2.8876961973746487,2.835771996127229,2.835771996127229,2.792627223143201,2.792627223143201,2.7918211286169683,2.7151796609774017,2.7064136886185404,,,,3.2646398793684583,3.0592893512668597,2.9888811695064392,2.835771996127229,,2.9776692445113064,3.1522368934002225,"rgba(0, 255, 0, 1.0)",0.08906041071516801,3.203249704129262,2.546027960683096,70.59988209780391,11.71986022949227,True,False,True,False,True,17.371645995867187,0.0,0.0,0.0,0.0,0,1.130830489192264,0.8304891922639359,False,False,False,False,0.34282815466354344,0.3255130719416,False,False,False,False,3806.0,-2333.781549309768,False,False,False,False,225.130283112488,False,False,False,False
2025-06-09 17:00:00+00:00,3.43,3.55,3.43,3.515,105.0,,,,,,,,,,,3.3246955311835,3.2643699249665947,3.2153942078923623,3.2169635529809315,3.0697993046776233,3.051392274756309,3.019555294731351,3.019555294731351,3.01608262572118,3.0075397918203426,2.97895115717401,2.97895115717401,2.97895115717401,2.97895115717401,2.97895115717401,2.97895115717401,2.9767331920542133,2.920096498678747,2.91710421184428,2.8734932193276674,2.8013015630600435,2.8013015630600435,2.79785090228703,2.79785090228703,2.79785090228703,2.7943764673387643,2.7334620498843734,2.7052373828271468,2.705099555325788,,,,,,,,,,,,,,,,,,,,,,3.3334749763928233,3.3334749763928233,3.3334749763928233,3.2672228070175438,3.240152950050285,3.240152950050285,3.2300160642570277,3.2300160642570277,3.1220185086135803,3.1220185086135803,3.060580006346007,3.060580006346007,3.0582195556545466,3.025838174698641,2.9901616596848193,2.974556402709864,2.974556402709864,2.974556402709864,2.974556402709864,2.974556402709864,2.974556402709864,2.8888464413428534,2.8369181260536966,2.8369181260536966,2.793762789961125,2.793762789961125,2.792956252964668,2.7161378201393576,2.7073562150030597,,,,3.2672228070175438,3.060580006346007,2.9901616596848193,2.8369181260536966,,2.97895115717401,3.1541099995291746,"rgba(0, 255, 0, 1.0)",0.09760981341890426,3.205322517080601,3.172606032862507,74.8162576336637,15.537374441561283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1287793952967524,0.8174692049272114,False,False,False,False,0.3428281621216245,0.3341706170316122,False,False,False,False,3911.0,-2236.963230715818,False,False,False,False,223.26779810299206,False,False,False,False
2025-06-09 18:00:00+00:00,3.51,3.535,3.51,3.535,5266.0,,,,,,,,,,,3.4181970695970696,3.3564842725352895,3.279471482741097,3.2797362174922697,3.1298408202312618,3.1111876433486243,3.079051963580192,3.079051963580192,3.0755824057477117,3.0670513322884014,3.039149221853498,3.039149221853498,3.039149221853498,3.039149221853498,3.039149221853498,3.039149221853498,3.0368064112404145,2.978476410668812,2.973504322310856,2.9282579967201103,2.8563137706728106,2.8563137706728106,2.852729629894425,2.852729629894425,2.852729629894425,2.8491253874730833,2.782039905721086,2.751173778221439,2.7510051461616,,,,,,,,,,,,,,,,,,,,,,3.4298055739671116,3.4298055739671116,3.4298055739671116,3.3597482956341147,3.327882990270186,3.327882990270186,3.316175794679462,3.316175794679462,3.1825892078832663,3.1825892078832663,3.120467092849242,3.120467092849242,3.118117634680135,3.0853199591029714,3.050220658574435,3.03460582026974,3.03460582026974,3.03460582026974,3.03460582026974,3.03460582026974,3.03460582026974,2.9439008818515604,2.8919808989615703,2.8919808989615703,2.8484923212183944,2.8484923212183944,2.8476684272882173,2.7629962966215813,2.7535064036739114,,,,3.3597482956341147,3.120467092849242,3.050220658574435,2.8919808989615703,,3.039149221853498,3.226908344495976,"rgba(0, 255, 0, 1.0)",0.10608351291180598,3.28278093045912,2.3775520117868476,77.94311732342798,18.46743224280715,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141097424412094,0.8208286674132137,False,False,False,False,0.34282816571389635,0.3384993913727543,False,False,False,False,9177.0,-2060.002560472162,False,False,False,False,301.44969270604645,False,False,False,False
2025-06-09 19:00:00+00:00,3.53,3.59,3.515,3.575,19896.0,,,,,,,,,,,3.5084183961711064,3.4725356586703353,3.4022015524330977,3.4012813973596066,3.2725624798496926,3.2557913913719396,3.2267664145312343,3.2267664145312343,3.2236652582520295,3.2160321728035,3.1919732877150033,3.1919732877150033,3.1919732877150033,3.1919732877150033,3.1919732877150033,3.1919732877150033,3.1896551791648924,3.133549367823795,3.1254235776591592,3.080237234441314,3.0130403406059107,3.0130403406059107,3.0093776832793426,3.0093776832793426,3.0093776832793426,3.005700221038919,2.9282242811179735,2.892258508530448,2.8920216223793376,,,,,,,,,,,,,,,,,,,,,,3.51485493209005,3.51485493209005,3.51485493209005,3.4746928432673627,3.4523829100842898,3.4523829100842898,3.443746373190978,3.443746373190978,3.318927451763623,3.318927451763623,3.264109450284713,3.264109450284713,3.2620549552499454,3.232346254637918,3.201744774937628,3.1876256349450327,3.1876256349450327,3.1876256349450327,3.1876256349450327,3.1876256349450327,3.1876256349450327,3.0954126495599725,3.046776534165686,3.046776534165686,3.0050609965160646,3.0050609965160646,3.004245226389732,2.9058744203368647,2.895025459206472,,,,3.4746928432673627,3.264109450284713,3.201744774937628,3.046776534165686,,3.1919732877150033,3.3551902852393596,"rgba(38, 166, 154, 1.0)",0.11540789393269225,3.4042390557694033,1.4796296718679174,80.62259861976298,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.142857142857143,0.8084163898117385,False,False,False,False,0.3428281687902485,0.34066378008150144,False,False,False,False,29073.0,-1577.3203502322833,False,False,False,False,605.2411703385109,False,False,False,False
2025-06-10 14:00:00+00:00,3.575,3.575,3.535,3.535,4900.0,,,,,,,,,,,3.513825578502115,3.481869643889322,3.4164152953398044,3.415471965653741,3.293394305182993,3.277297955550221,3.249379472828167,3.249379472828167,3.246396894572647,3.2390525269090844,3.2159890797562887,3.2159890797562887,3.2159890797562887,3.2159890797562887,3.2159890797562887,3.2159890797562887,3.2137298467186284,3.159111453485935,3.1507847060743286,3.106419795364694,3.0408755080599796,3.0408755080599796,3.037255386304377,3.037255386304377,3.037255386304377,3.033620774747718,2.9556523322079995,2.9192819836026067,2.9190369144524433,,,,,,,,,,,,,,,,,,,,,,3.5194945838165,3.5194945838165,3.5194945838165,3.483813676423504,3.463578725532219,3.463578725532219,3.4556846895116515,3.4556846895116515,3.3376697623493836,3.3376697623493836,3.2852814938684505,3.2852814938684505,3.283315398605638,3.254742098792218,3.2253855719661644,3.2117670814381785,3.2117670814381785,3.2117670814381785,3.2117670814381785,3.2117670814381785,3.2117670814381785,3.1212775433934703,3.073854555737963,3.073854555737963,3.032989805731871,3.032989805731871,3.0321866582822397,2.9330399364882114,2.922089209022352,,,,3.483813676423504,3.2852814938684505,3.2253855719661644,3.073854555737963,,3.2159890797562887,3.3709061180406685,"rgba(38, 166, 154, 0.5)",0.12210123550443396,3.4174171698117677,0.9629945979044788,79.17804559957665,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1479421579532814,0.8186874304783088,False,False,False,False,0.34282816903700686,0.34174597455925415,False,False,False,False,24173.0,-1178.090577360465,False,False,False,False,671.8265785503169,False,False,False,False
2025-06-10 15:00:00+00:00,3.535,3.58,3.535,3.565,1000.0,,,,,,,,,,,3.515067794786258,3.4837850261087007,3.4192100226430764,3.4182633215520406,3.2974420034615735,3.2814767240189995,3.2537742171288437,3.2537742171288437,3.250814773074124,3.243526784884478,3.2206562292257392,3.2206562292257392,3.2206562292257392,3.2206562292257392,3.2206562292257392,3.2206562292257392,3.2184089834195913,3.164090816875751,3.1557322975859434,3.111539037429131,3.0463267213407392,3.0463267213407392,3.042715943633723,3.042715943633723,3.042715943633723,3.0390907295985694,2.961058816863776,2.924622991725157,2.9243764491576485,,,,,,,,,,,,,,,,,,,,,,3.52060868608521,3.52060868608521,3.52060868608521,3.4856919448416415,3.4658213936828393,3.4658213936828393,3.4580594319363187,3.4580594319363187,3.3413159549112215,3.3413159549112215,3.289395278027354,3.289395278027354,3.28744625261272,3.25909453197405,3.229979589128236,3.2164594253477605,3.2164594253477605,3.2164594253477605,3.2164594253477605,3.2164594253477605,3.2164594253477605,3.1263317166643625,3.0791525085094245,3.0791525085094245,3.0384615411237426,3.0384615411237426,3.0376610485920232,2.9384038876150704,2.927437041011367,,,,3.4856919448416415,3.289395278027354,3.229979589128236,3.0791525085094245,,3.2206562292257392,3.374014295148587,"rgba(38, 166, 154, 1.0)",0.12955582469232793,3.4200491573733864,1.1188292226215688,78.90147723550518,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1392265193370164,0.8165745856353588,False,False,False,False,0.342828169282347,0.34228707192080055,False,False,False,False,25173.0,-769.5465374013879,False,False,False,False,676.9145385727926,False,False,False,False
