date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_645,aVWAP_peak_540,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_401,aVWAP_peak_375,aVWAP_peak_348,aVWAP_peak_283,aVWAP_peak_230,aVWAP_peak_186,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_108,aVWAP_peak_71,aVWAP_peak_48,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_379,aVWAP_valley_304,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_190,aVWAP_valley_141,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_16,aVWAP_OB_bull_379,aVWAP_OB_bull_304,aVWAP_OB_bull_251,aVWAP_OB_bear_702,aVWAP_OB_bear_540,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 19:00:00+00:00,59.67,59.67,59.67,59.67,0.0,,,,,,,,,,,,,,59.36733473385498,58.43730018204207,57.21352620131808,57.0591746723213,55.88843043627778,53.88075013153706,53.26600514516257,53.21389404681074,53.213015090084866,52.8573078877291,52.64955384916234,52.6608723603079,,,,,,,,,,,,59.273920326738676,57.38668208843271,56.2617962406412,54.81319807408875,53.63562104354416,53.34841869296847,53.08423843079112,52.98478785235049,52.70215325612951,52.65161438815561,52.575668899624524,57.38668208843271,56.2617962406412,54.81319807408875,,,53.26600514516257,54.714141914351046,"rgba(0, 255, 0, 1.0)",1.52750487532595,55.28549594687863,2.8703699241455918,69.91382817573681,15.237796824798309,True,False,True,False,True,16.6811520859962,0.0,0.0,0.0,0.0,0,1.0813423817049361,0.8658547922283167,False,False,False,False,0.34282824193064715,0.3426206998545871,False,False,False,False,881248.0,616444.1519480934,False,False,False,False,14451.09296350653,False,False,False,False
2025-05-27 14:00:00+00:00,59.685,60.49,59.62,60.0,25552.0,,,,,,,,,,,,,60.036666666666676,59.42847216909806,58.49644493361469,57.27264452270042,57.10438786686268,55.926158909949685,53.920479655547425,53.30219511499536,53.24824979307979,53.247327098284906,52.887498708633345,52.67632081540886,52.685958212673434,,,,,,,,,,,,59.55649843170802,57.44860954136049,56.300469256000795,54.85222641866951,53.674401342582506,53.38546399152869,53.11696570333608,53.01655710461633,52.731726693593586,52.67748334377032,52.59953442671643,57.44860954136049,56.300469256000795,54.85222641866951,,,53.30219511499536,54.98303086339158,"rgba(0, 255, 0, 1.0)",1.5058120822424808,55.69106475187692,2.861535844304117,73.53544232088186,18.968967518981245,True,False,True,False,True,18.644763393187297,0.0,0.0,0.0,0.0,0,1.079386930983847,0.8498531571218799,False,False,False,False,0.34282824239660925,0.3427244711255982,False,False,False,False,906800.0,620945.7930031617,False,False,False,False,14623.200049343637,False,False,False,False
2025-05-27 15:00:00+00:00,59.99,60.19,59.86,60.07,12727.0,,,,,,,,,,,,,60.037774933166155,59.45508315382774,58.52436168897517,57.30121052082327,57.12642433738477,55.94471094098159,53.94008819922701,53.32008559547767,53.26524136121876,53.26429721333968,52.902448655715624,52.689586733828435,52.69839511484764,,,,,,,,,,,,59.631818812374036,57.47842544778761,56.319454394269165,54.87146132424545,53.69355236995466,53.403772087099135,53.133159693032155,53.032281716415845,52.74637458464459,52.69030652245461,52.611369855654424,57.47842544778761,56.319454394269165,54.87146132424545,,,53.32008559547767,55.003403552364375,"rgba(0, 255, 0, 1.0)",1.4701981296889737,55.71371322614615,2.963061022785713,76.44509017907558,21.84042577481587,True,False,True,False,True,19.0525052133359,0.0,0.0,0.0,0.0,0,1.0826370397575977,0.8597924892112757,False,False,False,False,0.33913099609099095,0.34092773360829454,False,False,False,False,919527.0,625574.9590031126,False,False,False,False,14593.801598966216,False,False,False,False
2025-05-27 16:00:00+00:00,60.075,60.3,59.91,59.91,8649.0,,,,,,,,,,,,,60.03818502102513,59.471883640686904,58.54276402346065,57.32028914449344,57.14121200464762,55.957223306716735,53.953342190993695,53.332189464469856,53.27674003335297,53.27578143509625,52.91257270753131,52.69857472627132,52.706822991021774,,,,,,,,,,,,59.67089436653496,57.4982991804443,56.33224665623803,54.88445176101362,53.70650137372238,53.416156496704346,53.144121617922636,53.042927707323365,52.75629551705751,52.69899542150677,52.61939149742205,57.4982991804443,56.33224665623803,54.88445176101362,,,53.332189464469856,55.01657759523573,"rgba(0, 255, 0, 1.0)",1.442160672534731,55.72829142919285,2.899613510786843,73.83826965623355,21.84042577481587,True,False,True,False,False,17.49169681360872,0.0,0.0,0.0,0.0,0,1.079654419443653,0.8739200607614168,False,False,False,False,0.34282824217817615,0.3418779878932353,False,False,False,False,910878.0,629998.2619643046,False,False,False,False,14501.634132315578,False,False,False,False
2025-05-27 17:00:00+00:00,59.925,59.935,59.69,59.77,8595.0,,,,,,,,,,,,,60.00105580870391,59.480943079744534,58.55773290176535,57.33732568218678,57.15454659788575,55.96885050235258,53.965935801065335,53.34374284693682,53.28772138145372,53.28674909234327,52.9222649726129,52.70719154772645,52.71490372304905,,,,,,,,,,,,59.68196487167567,57.515896687929775,56.34404928489364,54.896694463004344,53.71882827349196,53.42797052931917,53.154600128957746,53.05311094108669,52.76580158078624,52.70732615868384,52.6270868612946,57.515896687929775,56.34404928489364,54.896694463004344,,,53.34374284693682,55.02592890495625,"rgba(0, 255, 0, 1.0)",1.4019123040006949,55.73827634215943,2.8758743655612955,68.8907607368118,23.967488371441107,True,False,True,False,False,16.14125398629046,0.0,0.0,0.0,0.0,0,1.07070417145044,0.8765786452353619,False,False,False,False,0.3074374727405681,0.3246577303169017,False,False,False,False,902283.0,634219.7307710595,False,False,False,False,14410.05840933394,False,False,False,False
2025-05-27 18:00:00+00:00,59.775,59.855,59.71,59.72,4248.0,,,,,,,,,,,,,59.98404212187628,59.48474135404921,58.564785323744985,57.34553546056604,57.16099708025879,55.974516408753324,53.97210105532727,53.3494054174426,53.29310467817357,53.292125700921964,52.927019726854574,52.71142063269963,52.718870115969494,,,,,,,,,,,,59.68524593791388,57.524356907176156,56.349791389476465,54.90267771275577,53.72486569412444,53.43375985569687,53.159738345373896,53.05810528563023,52.770465948349724,52.7114150806948,52.63086472013818,57.524356907176156,56.349791389476465,54.90267771275577,,,53.3494054174426,55.03041466474868,"rgba(0, 255, 0, 1.0)",1.3676875565174553,55.74304551045501,2.9077945986958538,64.54294763655767,20.088908377424644,False,False,True,False,False,15.658862522237808,0.0,0.0,0.0,0.0,0,1.0725706079463857,0.8675921493537581,False,False,False,False,0.30385085224493097,0.3142542912809163,False,False,False,False,898035.0,638309.8899839113,False,False,False,False,14252.50711616597,False,False,False,False
2025-05-27 19:00:00+00:00,59.71,59.86,59.655,59.76,40929.0,,,,,,,,,,,,,59.892303939093026,59.5162942706352,58.6285496283843,57.42177172240406,57.22147189312925,56.028204511754005,54.03080357758853,53.40342793020356,53.34449060872678,53.343448421671944,52.97247261977413,52.75188995647885,52.756840357142856,,,,,,,,,,,,59.70600235453572,57.602602086209025,56.40409001637427,54.95954143838637,53.782391595874664,53.488972771548646,53.20881328943235,53.10582322018158,52.81506870333452,52.75055136724399,52.667043108173054,57.602602086209025,56.40409001637427,54.95954143838637,,,53.40342793020356,55.07511955784503,"rgba(0, 255, 0, 1.0)",1.326687343086813,55.79071554150876,2.9918763295471527,62.318897392443574,18.16573391607939,False,True,True,False,False,15.914151463873335,0.0,0.0,0.0,0.0,0,1.0721738298076002,0.867138891547813,False,False,False,False,0.30086778891460664,0.3075610400977615,False,False,False,False,938964.0,642971.1940151685,False,False,False,False,14666.096153124638,False,False,False,False
2025-05-28 14:00:00+00:00,59.645,60.125,59.515,59.925,17591.0,,,,,,,,,,,,,59.88675648753217,59.532290137509996,58.65607846702523,57.45437226776424,57.247564610271276,56.051399928789074,54.05608879845144,53.42671655300367,53.36665489101457,53.365585735373514,52.99209828925507,52.76937893216556,52.773257717250374,,,,,,,,,,,,59.72221048997176,57.636005785645615,56.427556601264556,54.98405801262499,53.807174664658454,53.512769150772456,53.22998979451244,53.12641884360244,52.834328649482885,52.767468811706344,52.68269015335983,57.636005785645615,56.427556601264556,54.98405801262499,,,53.42671655300367,55.096204740542,"rgba(0, 255, 0, 1.0)",1.2969470284460505,55.81342120760901,3.1701979357763856,63.29902910980809,18.16573391607939,False,True,True,False,False,16.965056751803164,0.0,0.0,0.0,0.0,0,1.0654472706487568,0.8695817852719827,False,False,False,False,0.3083353242184929,0.3079481821581272,False,False,False,False,956555.0,647832.9584490418,False,False,False,False,14711.44349958782,False,False,False,False
2025-05-28 15:00:00+00:00,59.92,59.98,59.48,59.48,11964.0,,,,,,,,,,,,,59.86470409325298,59.53584954714055,58.67097335072751,57.47416871522575,57.263622898294,56.06616029926281,54.07254739771297,53.441949576559566,53.38116199209789,53.38007537822154,53.00497903047206,52.78087613666306,52.78405297434676,,,,,,,,,,,,59.71700645078327,57.65608356327731,56.44237611742507,54.99988522857112,53.823338222710014,53.52832386624368,53.24386494422705,53.13992319404608,52.84698071343486,52.77859189709365,52.69298518160548,57.65608356327731,56.44237611742507,54.99988522857112,,,53.441949576559566,55.10793669872479,"rgba(0, 255, 0, 1.0)",1.2550975447539114,55.825718006542104,2.911552180730616,56.39748372277607,12.791321662990569,False,True,True,False,False,12.673654722109841,0.0,0.0,0.0,0.0,0,1.0636985000949304,0.8727928612113159,False,False,False,False,0.2975924107877921,0.3027702964729596,False,False,False,False,944591.0,652433.8583180489,False,False,False,False,14668.847476338397,False,False,False,False
2025-05-28 16:00:00+00:00,59.49,59.925,59.49,59.855,5814.0,,,,,,,,,,,,,59.86008783533845,59.53913922769435,58.67884902736553,57.484141025958955,57.2717058259644,56.07350856960144,54.08066779156864,53.44945603647494,53.38831100551462,53.387215800664855,53.01132391333525,52.786538717758084,52.789370672598956,,,,,,,,,,,,59.718291129954835,57.66622764962364,56.4497741612488,55.00771901212944,53.83130853112943,53.53598974286671,53.250701507920795,53.146576164970796,52.85321132006334,52.784070635921125,52.69805611713049,57.66622764962364,56.4497741612488,55.00771901212944,,,53.44945603647494,55.11426005928325,"rgba(0, 255, 0, 1.0)",1.2271456773806315,55.8324388953258,3.2779817252507772,56.536245324297475,12.791321662990569,False,True,True,False,False,15.078058578436032,0.0,0.0,0.0,0.0,0,1.0640223356118221,0.886300182920959,False,False,False,False,0.2949171651122653,0.29884373079261245,False,False,False,False,950405.0,657053.5659410249,False,False,False,False,14531.563019340902,False,False,False,False
2025-05-28 17:00:00+00:00,59.855,59.88,59.655,59.78,7979.0,,,,,,,,,,,,,59.85519007553038,59.54379807937779,58.68962111048244,57.49777519195124,57.282780152416045,56.08358653707352,54.09180368864517,53.45975315587299,53.39811913544015,53.397012175934314,53.02003141721496,52.79431165680005,52.79667105252353,,,,,,,,,,,,59.7205629079607,57.68008947439211,56.45991927595172,55.018461833111026,53.8422396069361,53.54650484271104,53.26008209740558,53.15570546993374,52.86176233167465,52.791591686424574,52.705018275556235,57.68008947439211,56.45991927595172,55.018461833111026,,,53.45975315587299,55.123016301305,"rgba(0, 255, 0, 1.0)",1.200751817790999,55.84175366650108,3.2798170905491886,55.629012824515996,11.972885158900944,False,True,True,False,False,14.374414745830599,0.0,0.0,0.0,0.0,1,1.0621316069185425,0.8911005894289304,False,False,False,False,0.30206038775633004,0.3004520592744713,False,False,False,False,942426.0,661477.9447636446,False,False,False,False,14429.972895010034,False,False,False,False
2025-05-28 18:00:00+00:00,59.79,59.85,59.505,59.58,5759.0,,,,,,,,,,,,,59.84710978125187,59.545240714888024,58.69637023375666,57.506972790456494,57.290308795188686,56.09057779148068,54.099635557658374,53.46701575708223,53.40503931931373,53.4039241156367,53.0261846570024,52.799809534141495,52.80183524970036,,,,,,,,,,,,59.71831079495858,57.68938256670529,56.46692469604663,55.02597979004796,53.849936351986514,53.5539183348373,53.26670459019357,53.16215325078674,52.86780817301362,52.79691177270752,52.70994492072655,57.68938256670529,56.46692469604663,55.02597979004796,,,53.46701575708223,55.128666647482,"rgba(0, 255, 0, 1.0)",1.1580204723643188,55.84767001957774,3.2230259045438086,52.57170373491201,8.889548232430698,False,True,False,False,False,12.514233682770392,0.0,0.0,0.0,0.0,1,1.0586183509349867,0.8935180699544618,False,False,False,False,0.291356535563225,0.29590429741884816,False,False,False,False,936667.0,665744.4417440532,False,False,False,False,14295.539206715304,False,False,False,False
2025-05-28 19:00:00+00:00,59.585,59.67,59.51,59.545,12632.0,,,,,,,,,,,,,59.82594927942181,59.546143000584046,58.70977702361812,57.52622217440781,57.30616953570223,56.10551682611403,54.11652125694185,53.482706410286134,53.419995057541854,53.418862139251324,53.03949912848641,52.81171492252766,52.813019764247294,,,,,,,,,,,,59.709516859518054,57.70874295091777,56.48184714700837,55.04213607131235,53.866544306093935,53.56993024858878,53.281023709828176,53.17609904360308,52.88089508750561,52.808433178742696,52.72061791572089,57.70874295091777,56.48184714700837,55.04213607131235,,,53.482706410286134,55.14032845991543,"rgba(0, 255, 0, 1.0)",1.1229381506078424,55.85976251269666,3.2817813566210514,50.12760194279802,6.420485024032949,False,True,False,False,False,12.190176584987078,0.0,0.0,0.0,0.0,1,1.0584516631005636,0.89457304026454,False,False,False,False,0.2810119212462332,0.2884581093325407,False,False,False,False,924035.0,669748.9465232152,False,False,False,False,14269.747901184834,False,False,False,False
2025-05-29 14:00:00+00:00,59.32,59.49,59.195,59.275,7465.0,,,,,,,,,,,,,59.80371960048028,59.542162388930144,58.71523041324781,57.536035236651905,57.31439761526585,56.11364067145874,54.12598726183982,53.491554582045545,53.42843450208848,53.42729169899764,53.04703600980527,52.81846634941413,52.81936341232823,,,,,,,,,,,,59.69588615229801,57.71846047761819,56.4898770744733,55.05109585731272,53.87587730931957,53.57895255465043,53.28911360953137,53.18398467509696,52.88831125025227,52.81496757437011,52.72667556912402,57.71846047761819,56.4898770744733,55.05109585731272,,,53.491554582045545,55.145688410275035,"rgba(0, 255, 0, 1.0)",1.0842721725400042,55.865065269020434,3.144906617857294,45.70362917227665,2.171218900892711,False,True,False,True,False,9.720715962750042,0.0,0.0,0.0,0.0,0,1.051812967823466,0.8966656945659571,False,False,False,False,0.25205831426224834,0.2702582117973945,False,False,False,False,916570.0,673575.6295228552,False,False,False,False,14164.247933724602,False,False,False,False
2025-05-29 15:00:00+00:00,59.275,59.39,58.91,58.91,8413.0,,,,,,,,,,,,,59.76910269351773,59.53297804510744,58.71876788731637,57.54543469895466,57.32244449723114,56.122037080423226,54.136102686585275,53.50106796549802,53.43751443527125,53.43636111274562,53.05517071425686,52.82576645624939,52.826223474031295,,,,,,,,,,,,59.6721390828132,57.72758476303586,56.498077846462074,55.06055987361922,53.885876067818685,53.58864544754827,53.297828062868575,53.19248639889729,52.896324683305096,52.82203367277028,52.733230831990035,57.72758476303586,56.498077846462074,55.06055987361922,,,53.50106796549802,55.150156603263206,"rgba(0, 255, 0, 1.0)",1.0436596127990525,55.8691502979897,2.913641253066087,40.05314979337871,-3.061103874936151,False,True,False,True,False,6.535179331879473,0.0,0.0,0.0,0.0,0,1.0465814448963775,0.8977338756536898,False,False,False,False,0.22982386082232265,0.2500410363098586,False,False,False,False,908157.0,677212.549995369,False,False,False,False,14075.081299093212,False,False,False,False
2025-05-29 16:00:00+00:00,58.93,59.13,58.92,59.035,11107.0,,,,,,,,,,,,,59.72566719810233,59.52034301515202,58.72279010369995,57.557334666826584,57.332705220155816,56.13289375335488,54.14928178896025,53.51348452595316,53.44936891484221,53.44820193667548,53.065802544405386,52.83531398472955,52.835196941646814,,,,,,,,,,,,59.64142847326311,57.7390757069256,56.50865103574705,55.07285725035459,53.89891218081926,53.60129301919801,53.30921012756453,53.20359368616872,52.906801214105435,52.83127600365045,52.74180772040174,57.7390757069256,56.50865103574705,55.07285725035459,,,53.51348452595316,55.15597045886262,"rgba(0, 255, 0, 1.0)",1.0064126282886476,55.8744387493687,3.1404228859942536,38.14086425256251,-4.789970488973921,False,True,False,True,False,7.423116465148343,0.0,0.0,0.0,0.0,0,1.0642637884939097,0.8987028418655313,False,False,False,False,0.2155058709449414,0.23277345362739998,False,False,False,False,919264.0,680965.2856543555,False,False,False,False,14029.064534766185,False,False,False,False
2025-05-29 17:00:00+00:00,59.035,59.18,58.955,59.005,7077.0,,,,,,,,,,,,,59.70121293699948,59.512905102967586,58.72544938499348,57.56491107427538,57.33924886112883,56.1398125812605,54.15767350464394,53.52139308210142,53.456920733635066,53.45574508664966,53.072577832881585,52.841399990797605,52.84091788252542,,,,,,,,,,,,59.62388458652885,57.74639466034573,56.5153906270911,55.08068917101324,53.90721349330444,53.60934810866143,53.31646200892667,53.21067104951708,52.91347778552027,52.83716793581297,52.74727634229228,57.74639466034573,56.5153906270911,55.08068917101324,,,53.52139308210142,55.15992265932808,"rgba(0, 255, 0, 1.0)",0.9940498519232304,55.87810474470209,3.145612113163312,36.62979396237799,-6.315312247340344,False,True,False,True,False,7.162157785745144,0.0,0.0,0.0,0.0,0,1.0562177195073494,0.9011720301946763,False,False,False,False,0.22036395070130602,0.226568702164353,False,False,False,False,912187.0,684550.1184349082,False,False,False,False,13921.28058849074,False,False,False,False
2025-05-29 18:00:00+00:00,59.0,59.065,58.905,58.965,8231.0,,,,,,,,,,,,,59.67215044546042,59.50331730667962,58.72784149824665,57.573224598015905,57.34649487206754,56.147630201292756,54.16726158720386,53.53044943808519,53.46557132505964,53.46438580463813,53.08034872529414,52.84838563347084,52.8474853365578,,,,,,,,,,,,59.60247209024614,57.754362699837756,56.52297391859054,55.089603167524515,53.91670690754331,53.61856940016136,53.32477307458616,53.21878480713169,52.9211385055958,52.84393133382787,52.75355591010815,57.754362699837756,56.52297391859054,55.089603167524515,,,53.53044943808519,55.16422577446773,"rgba(0, 255, 0, 1.0)",0.9867646332545221,55.88201489766409,3.1243368463335455,35.28583627678471,-7.816203655621976,False,True,False,True,False,6.8097540832674,0.0,0.0,0.0,0.0,0,1.0530257639304967,0.9064309966047535,False,False,False,False,0.21094269755765616,0.21875569986100457,False,False,False,False,903956.0,687951.7600095607,False,False,False,False,13833.059184018013,False,False,False,False
2025-05-29 19:00:00+00:00,58.965,59.01,58.73,58.775,39828.0,,,,,,,,,,,,,59.536358541871124,59.4502146929697,58.73267753620799,57.608234360741704,57.37773863021688,56.18301646709225,54.211788029346444,53.57273459477951,53.50599623785065,53.50476530144381,53.11677757554443,52.88119730646464,52.87834511596606,,,,,,,,,,,,59.496790362028726,57.78725787341431,56.55696266842896,55.13063403266031,53.96088904997315,53.66159153362244,53.363658863622476,53.25677865565793,52.957084835736275,52.8757064889386,52.78308404089949,57.78725787341431,56.55696266842896,55.13063403266031,,,53.57273459477951,55.182928449811584,"rgba(0, 255, 0, 1.0)",0.9792191088125042,55.898381005962754,2.9376663181396765,32.88665845001613,-10.351819684937979,False,True,False,True,False,5.143638164934739,0.0,0.0,0.0,0.0,0,1.0448865340397875,0.910226931920424,False,False,False,False,0.19787096398276358,0.20831333192188406,False,False,False,False,864128.0,690683.1745830559,False,False,False,False,14236.081522250292,False,False,False,False
2025-05-30 14:00:00+00:00,58.375,58.875,58.315,58.86,22594.0,,,,,,,,,,,,,59.46421568957731,59.41697966158046,58.73148203848584,57.6248512396242,57.39306802867442,56.2015321851121,54.23583838736347,53.595727013180486,53.5280008033576,53.52674564691863,53.13668477830757,52.89917154092988,52.89525899588375,,,,,,,,,,,58.68333333333334,59.437611849710066,57.80242317014193,56.57452405103669,55.152557099793,53.98481689034304,53.68496236662572,53.38485781351755,53.277512419196604,52.97675098830713,52.89311818757627,52.79928244783169,57.80242317014193,56.57452405103669,55.152557099793,,,53.595727013180486,55.33205226505635,"rgba(0, 255, 0, 1.0)",0.9751303909117859,56.17526732900721,2.7532037725564624,32.84752876490563,-10.744817725769607,False,True,False,True,False,5.78710532709599,0.0,0.0,0.0,0.0,0,1.031706589802206,0.9168074744061226,False,False,False,False,0.16687263776413294,0.18759298484300851,False,False,False,False,886722.0,693722.5362174271,False,False,False,False,14365.66165368827,False,False,False,False
2025-05-30 15:00:00+00:00,58.88,59.04,58.83,58.845,16573.0,,,,,,,,,,,,,59.431550903979314,59.40120580955958,58.734511844569624,57.63920195118058,57.40597822011802,56.21613787406553,54.25418689739946,53.61319026422741,53.544711805728106,53.543438253043824,53.151776643499616,52.91278779626894,52.908075762272695,,,,,,,,,,,58.77712866273478,59.41063008564985,57.815942806867,56.588557013202994,55.16946554272219,54.00303548314685,53.70272148566614,53.400946476181495,53.293239968505915,52.99164771917186,52.906310072600995,52.81155325043099,57.815942806867,56.588557013202994,55.16946554272219,,,53.61319026422741,55.34511730371175,"rgba(0, 255, 0, 1.0)",0.9715795071630695,56.18827554478391,2.734438546335233,32.682084931517096,-11.376499063853814,False,True,False,True,False,5.653326013165074,0.0,0.0,0.0,0.0,0,1.039787532571657,0.9224293445580278,False,False,False,False,0.20525085635377843,0.19642192059839347,False,False,False,False,870149.0,696457.83022956,False,False,False,False,14399.883953631088,False,False,False,False
2025-05-30 16:00:00+00:00,58.845,58.925,58.46,58.63,6207.0,,,,,,,,,,,,,59.41528305867314,59.39288373382342,58.73410353260451,57.64351862529419,57.41001301254106,56.22109635476142,54.26067889523347,53.619414065434626,53.55067250792719,53.54939249178892,53.15718019907165,52.91767358534065,52.91267567642516,,,,,,,,,,,58.76270184099558,59.3968706596311,57.81985464199241,56.593244274417124,55.175365908330505,54.009500979664814,53.709044724572976,53.40669354575679,53.2988637447892,52.99698827429812,52.91104427091947,52.815960789079895,57.81985464199241,56.593244274417124,55.175365908330505,,,53.619414065434626,55.34722877573469,"rgba(0, 255, 0, 1.0)",0.9684929688083057,56.18968464229446,2.5197037421017727,30.73184120109354,-13.667767064425398,False,True,False,True,False,3.746121718100042,0.0,0.0,0.0,0.0,0,1.026883338348881,0.9278764168923664,False,False,False,False,0.17782365787982718,0.18712278923911033,False,False,True,False,863942.0,699054.4840244505,False,False,False,False,14272.862496985645,False,False,True,False
2025-05-30 17:00:00+00:00,58.63,58.855,58.6,58.79,6805.0,,,,,,,,,,,,,59.399988160190176,59.38492234948179,58.73420417542739,57.648559706915,57.414674082770816,56.22667894232218,54.26789778508895,53.6263231865014,53.55728917127654,53.556001977495605,53.16317439752981,52.923091811023596,52.91777735311965,,,,,,,,,,,58.7608279512192,59.38389640500397,57.82448478139904,56.598547603601176,55.181953275132486,54.0166850595633,53.716065507030834,53.41307145916816,53.30510361891194,53.00291077304354,52.91629460642065,52.82084851609656,57.82448478139904,56.598547603601176,55.181953275132486,,,53.6263231865014,55.350450906229355,"rgba(0, 255, 0, 1.0)",0.9434301035905408,56.19235948580641,2.753400070982885,32.480178791227765,-13.667767064425398,False,True,False,True,False,5.003047156595159,0.0,0.0,0.0,0.0,0,1.0294117647058818,0.9251154386669345,False,False,False,False,0.18176497784833695,0.18444388354372365,False,False,False,False,870747.0,701716.3834969397,False,False,False,False,14157.08168307889,False,False,False,False
2025-05-30 18:00:00+00:00,58.8,58.905,58.79,58.86,7386.0,,,,,,,,,,,,,59.38667158788878,59.377867874107146,58.73509901097324,57.65448860799469,57.4200856452931,56.23295747302983,54.27588687479312,53.63395202528347,53.56459429425745,53.56329916647327,53.169785943421786,52.929065368725965,52.92340247387354,,,,,,,,,,,58.77209186043258,59.3725854663966,57.8300145421583,56.60454952425467,55.18928199163043,54.02462764312229,53.72381962707742,53.42011043500763,53.3119883552868,53.00944050106449,52.922083308629816,52.82623676610169,57.8300145421583,56.60454952425467,55.18928199163043,,,53.63395202528347,55.35495945469111,"rgba(0, 255, 0, 1.0)",0.9181172617410086,56.196520518517126,2.9010232052844396,34.88254092955655,-13.667767064425398,False,True,False,True,True,5.549969206125429,0.0,0.0,0.0,0.0,0,1.0364441759790592,0.9203664552501762,False,False,False,False,0.19532137404310232,0.189882628793413,False,False,False,False,878133.0,704451.5248380724,False,False,False,False,14052.10367248852,False,False,False,False
2025-05-30 19:00:00+00:00,58.86,59.13,58.83,59.08,24712.0,,,,,,,,,,,,,59.35861533221628,59.362416853621674,58.74201449466313,57.67652985313832,57.43991059831013,56.255030973436654,54.303352677814544,53.66010121648357,53.589632714760924,53.588310409976586,53.19242172222063,52.94950758882316,52.94265678983537,,,,,,,,,,,58.8428295383082,59.34873672060806,57.85095115987687,56.625828414504724,55.21466399273654,54.051896880428956,53.750406493705036,53.44422652401705,53.335568115438036,53.03178362551526,52.94189508580035,52.84467675645441,57.85095115987687,56.625828414504724,55.21466399273654,,,53.66010121648357,55.37375858130778,"rgba(0, 255, 0, 1.0)",0.8888758210378603,56.21505245389149,3.2231133734331627,39.90308748855901,-15.487816212508598,False,True,False,True,True,7.247700305494469,0.0,0.0,0.0,0.0,0,1.0360414779019425,0.9180509413067555,False,False,False,False,0.21037291279930864,0.20012777079636082,False,False,False,False,902845.0,707527.3926700403,False,False,False,False,14217.373382992573,False,False,False,False
2025-06-02 14:00:00+00:00,59.23,59.98,59.165,59.75,10404.0,,,,,,,,,,,,,59.36698939691843,59.36713731873802,58.75122754909229,57.689790971951034,57.45133265594838,56.26627948822629,54.31632660598912,53.67229725218265,53.60129939062729,53.59996423292519,53.20290600139795,52.95894635216064,52.95154864368991,,,,,,,,,,,58.929510725488754,59.35642919737279,57.86411760964366,56.636966152483296,55.22697264033455,54.06470824923276,53.762825767298175,53.45543794267201,53.34651197427303,53.04210790508578,52.95104309217386,52.853182236814305,57.86411760964366,56.636966152483296,55.22697264033455,,,53.67229725218265,55.38743437410881,"rgba(0, 255, 0, 1.0)",0.8669888451751657,56.22999421073335,4.060035845738556,49.39281596407197,-6.860826888568106,False,True,True,False,True,12.03122225693183,0.0,0.0,0.0,0.0,0,1.0389894569325637,0.9033220608712951,False,False,False,False,0.27895007790398696,0.23953892435017388,False,False,False,False,913249.0,710716.8749542257,False,False,False,False,14158.251315039199,False,False,False,False
