date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_49,aVWAP_peak_33,aVWAP_peak_18,aVWAP_peak_14,aVWAP_valley_189,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_58,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,5.0615765836,5.5486223207,5.0554114477,5.3266774278,868499,,,,,,,,,,,,,5.221870117333333,4.31211946739951,4.435174023683437,4.585585911490091,,,,,,,,,,,,,,,4.4215163760935186,4.313842919186725,4.377222452259968,4.736768905077115,,,,4.550512521565462,#000000,,4.567337220003272,,58.2193154397832,1.2473001259338332,False,False,True,False,True,5.314284545937824,0.0,0.0,0.0,0.0,0,1.0499985044890363,0.9122687499180119,False,False,False,False,0.33957841662156635,0.3251650352467468,False,False,False,False,4455929,5368539.248210865,False,False,False,False,843882.8926808968,False,False,False,False
2022-12-16 00:00:00+00:00,5.4253196024,5.4376498742,5.0430811759,5.0492463118,2516938,,,,,,,,,,,,,5.2814560564661415,4.4641268208495735,4.502839353678425,4.6364368119429615,,,,,,,,,,,,,,,4.62945633056863,4.436460266521525,4.451756975314463,4.769102413309391,,,,4.646454378581389,#000000,,4.702874868601468,,59.75591951415573,2.7794674706109816,False,False,True,False,True,8.949367061920348,0.0,0.0,0.0,0.0,0,1.0654578127155292,0.9142532521182223,False,False,False,False,0.31231140781682826,0.31873822153178755,False,False,False,False,6972867,5487378.3409359865,False,False,False,False,967812.9006304599,False,False,False,False
2022-12-23 00:00:00+00:00,5.1540536223,5.4921496757,5.03691604,5.456145282,982212,,,,,,,,,,,,,5.269368658326966,4.5072972506461655,4.524267516844611,4.652372721088017,,,,,,,,,,,,,,,4.679938463438862,4.473005129240167,4.475417779832326,4.779116155313914,,,,4.670097959341378,#000000,,4.732402375413041,,59.36165296347667,2.7794674706109816,False,False,True,False,True,5.744159080672151,0.0,0.0,0.0,0.0,0,1.0614349989931575,0.8906537620062505,False,False,False,False,0.32294451179402,0.32084136666290375,False,False,False,False,5990655,5524658.093459247,False,False,False,False,968879.500583759,False,False,False,False
2022-12-30 00:00:00+00:00,5.0122554963,5.2835214765,4.966016977,5.1540536223,934492,,,,,,,,,,,,,5.237273182365127,4.536901350386378,4.539668805357486,4.663245659532327,,,,,,,,,,,,,,5.087264649933333,4.710209683296189,4.498861071319692,4.492667777428841,4.785387478082544,,,,4.727942184189102,#000000,,4.892912216495256,,58.34681909924437,2.7794674706109816,False,False,True,False,True,4.132610630119991,0.0,0.0,0.0,0.0,0,1.0621913639152318,0.9107921092148766,False,False,False,False,0.262340745908497,0.29159105628570037,False,False,False,False,5056163,5489954.7532030055,False,False,False,False,966332.2783182955,False,False,False,False
2023-01-06 00:00:00+00:00,5.3266774278,5.4804975688,5.1232279427,5.1293930787,841066,,,,,,,,,,,,,5.247248594195243,4.570864334053954,4.558182594731859,4.6774815769986136,,,,,,,,,,,,,,5.192836023057126,4.747821154925253,4.528473977694765,4.512897418358733,4.794826357532643,,,,4.758959114616466,#000000,,4.939692526557894,,58.81588940922829,2.7794674706109816,False,False,True,False,True,7.194661516135341,0.0,0.0,0.0,0.0,0,1.0910226686182103,0.8707992274742995,False,False,False,False,0.33950965435500563,0.315550355320353,False,False,False,False,5897229,5520123.215928709,False,False,False,False,957053.2947391624,False,False,False,False
2023-01-13 00:00:00+00:00,5.9062002035,5.9277781792,5.2835214765,5.3944939229,1032549,,,,,,,,,,,,,5.313236228857198,4.628934232366239,4.591068216912173,4.704533651755835,,,,,,,,,,,,,,5.381466588511868,4.816286825161825,4.5789709498999525,4.548071124920871,4.814509157038639,,,,4.819675219491622,#000000,,5.034980968724282,,60.94984255351839,4.459694194424429,False,False,True,False,True,12.290665544167204,0.0,0.0,0.0,0.0,0,1.1184161258888397,0.8148064420712648,False,False,False,False,0.34282821649010337,0.3291892859052282,False,False,False,False,6929778,5624542.088822879,False,True,False,False,962645.5692029282,False,True,False,False
2023-01-20 00:00:00+00:00,5.9062002035,6.011007514,5.6697672413,5.9246956113,773959,,,,,,,,,,,,5.862324986266667,5.366693766089146,4.674488698075787,4.617798753681413,4.726921705144963,,,,,,,,,,,,,,5.485363246102182,4.869472406232541,4.618944047719587,4.5764891471836515,4.831207774251035,,,,4.962970453074697,#000000,,5.3959636011726335,,62.47409479943988,6.091008923448321,False,False,True,False,True,12.290665544167204,0.0,0.0,0.0,0.0,0,1.1427569379286355,0.8158080525234154,False,False,False,False,0.3428282205594854,0.3360087532323568,False,False,False,False,6929778,5721226.230391555,False,True,False,False,948668.7862990076,False,True,False,False
2023-01-27 00:00:00+00:00,5.5794480002,5.9616864268,5.5578700245,5.9062002035,721858,,,,,,,,,,,,5.783829329275969,5.394411946306513,4.708628053282555,4.638607618123346,4.744154540378806,,,,,,,,,,,,,,5.521306657203029,4.907059521440228,4.649453418483467,4.5986928789510415,4.84392732075059,,,,4.979007128419554,#000000,,5.401651863556435,,61.81223972488482,6.091008923448321,False,False,True,False,True,8.601925754963283,0.0,0.0,0.0,0.0,0,1.1266554240178175,0.8367731123859027,False,False,False,False,0.3157742507280201,0.32589150198018846,False,False,False,False,6207920,5757277.620732921,False,False,False,False,931867.9873138958,False,False,False,False
2023-02-03 00:00:00+00:00,5.6410993593,5.8198883008,5.5177966411,5.5486223207,940386,,,,,,,,,,,,5.735874194577523,5.420356107333767,4.748167607463826,4.663565068376438,4.764805127847072,,,,,,,,,,,,,,5.546103856926582,4.9489727879779535,4.685285308229842,4.625328554400769,4.859198792589753,,,,4.999765740572352,#000000,,5.412826736703956,,61.5483038178333,6.091008923448321,False,False,True,False,True,9.13777750315943,0.0,0.0,0.0,0.0,0,1.1107002551344443,0.8533852866928648,False,False,False,False,0.28578050754269657,0.3058360047614425,False,False,False,False,7148306,5860316.75993789,False,False,False,False,932498.9512165702,False,False,False,False
2023-02-10 00:00:00+00:00,5.5301269129,5.6996681505,5.2526957969,5.591778272,1096355,,,,,,,,,,,,5.660857564452468,5.427912781116289,4.782657371077691,4.68658014415971,4.7834953469469745,,,,,,,,,,,,,5.4941636201,5.537122947456359,4.982215443629439,4.717408361165978,4.650036762874618,4.872762696575878,,,,5.072245034297953,#000000,,5.53001422828128,,60.76535743420915,6.091008923448321,False,False,True,False,True,7.908821487785719,0.0,0.0,0.0,0.0,0,1.072328347495697,0.886660369324588,False,False,False,False,0.22378520074806105,0.26481060275475177,False,False,False,False,6051951,5874511.88883138,False,False,False,False,944636.436311639,False,False,False,False
2023-02-17 00:00:00+00:00,5.6164388157,5.6719250389,5.4960953627,5.5301269129,797843,,,,,,,,,,,,5.648690604234999,5.4394861976860955,4.809093108059394,4.704532345122806,4.79834819875962,,,,,,,,,,,,,5.536560338896725,5.54357149123264,5.008243278049903,4.7420534221892465,4.669192820293976,4.88381552554102,,,,5.089977180452541,#000000,,5.542077158012615,,60.53194477811917,6.091008923448321,False,False,True,False,True,8.67765907225434,0.0,0.0,0.0,0.0,0,1.0880348257201622,0.8896761803893676,False,False,False,False,0.2582452647070916,0.26152793373092165,False,False,False,False,6849794,5946755.008177204,False,False,False,False,933762.8484367027,False,False,False,False
2023-02-24 00:00:00+00:00,5.3328425637,5.597943408,5.2835214765,5.591778272,578923,,,,,,,,,,,,5.619926615466394,5.4378231141363855,4.822837449647756,4.7144333894708845,4.806298101679642,,,,,,,,,,,,,5.505709866640409,5.533159235115186,5.02010222715348,4.755290582384671,4.6798578557030055,4.8895383069679434,,,,5.089543843739781,#000000,,5.524154707839593,,58.844096958280105,6.091008923448321,False,False,True,False,True,5.581603068042341,0.0,0.0,0.0,0.0,0,1.074702891264646,0.8786138670784973,False,False,False,False,0.21257310690535375,0.2370505203181377,False,False,False,False,6270871,5970763.600164077,False,False,False,False,907478.4152191692,False,False,False,False
2023-03-03 00:00:00+00:00,5.4997662608,5.5742551943,5.2958517483,5.3698333792,822381,,,,,,,,,,,,5.5964961286696315,5.439021012096475,4.842951656256174,4.729047330162539,4.818187446148203,,,,,,,,,,,,,5.493460760370962,5.525788956553454,5.037891729107927,4.774641141839891,4.695533427512154,4.898251645337884,,,,5.095301958871741,#000000,,5.513691714422631,,58.326070976445024,6.091008923448321,False,False,True,False,False,7.090709640601791,0.0,0.0,0.0,0.0,0,1.093011154679064,0.8827415872268622,False,False,False,False,0.21078189630597513,0.22391620831205641,False,False,False,False,7093252,6053910.889040812,False,False,False,False,901174.9029807122,False,False,False,False
2023-03-10 00:00:00+00:00,5.0466252483,5.5602885193,4.7176324584,5.512181083,926966,,,,,,,,,,,,5.528517019209961,5.416853383046455,4.852111947226882,4.737279275886252,4.824042739928017,,,,,,,,,,,,,5.408879837187035,5.484897812781297,5.040978746001617,4.784701370727882,4.704711169402981,4.901825562637501,,,,5.078297330139838,#000000,,5.459787013056187,,55.77840259292721,10.939528565936833,False,False,True,False,False,2.428057721392161,0.0,0.0,0.0,0.0,0,1.044981624397801,0.8652013816512574,False,False,False,False,0.11894426368243839,0.1714302359972474,False,False,False,False,6166286,6062234.971334086,False,False,False,False,903085.3546117705,False,False,False,False
2023-03-17 00:00:00+00:00,4.5438249468,5.2080179377,4.3700174352,4.9224770257,1729667,,,,,,,,,,,,5.359180154640645,5.337997912930711,4.8433438422058455,4.736111465622789,4.819803626778119,,,,,,,,,,,,,5.2049996546727595,5.364769669076593,5.015704331006391,4.780576588328408,4.704813799244075,4.895836034182763,,,,5.016730104450634,#000000,,5.316736847830177,,52.02323445128998,7.242123723697354,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0384622584993881,0.8936825085367875,False,False,False,False,0.012812945021560227,0.09212159050940381,False,False,False,False,4436619,5941818.973457486,False,False,False,False,964313.6246405282,False,False,False,False
2023-03-24 00:00:00+00:00,4.4755434244,4.6617657583,4.314150735,4.5748620025,855327,,,,,,,,,,,,5.278182065846558,5.293501736409154,4.832893084859412,4.731345517733797,4.813877710309377,,,,,,,,,,,,4.483819972566667,5.114386669399135,5.3022477377733175,4.996502035120114,4.772958366255206,4.700543384022956,4.889657179718488,,,,4.950638056998632,#000000,,5.044659111396419,,49.102725271685784,4.4440097710728,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0518195534879275,0.9224785453041322,False,False,True,False,-0.07817323158065519,0.006974179464374314,False,False,False,False,3581292,5766965.123571747,False,False,True,False,956240.5413338224,False,False,True,False
2023-03-31 00:00:00+00:00,4.5810694136,4.5872768247,4.3948470797,4.5189953023,915563,,,,,,,,,,,,5.209949628747664,5.252704755631864,4.8234831893580274,4.727177700469767,4.808451941240019,,,,,,,,,,,,4.5030756325603924,5.044048443001353,5.247092031202183,4.978812418285373,4.766221564152428,4.69690617732765,4.8838337292429035,,,,4.92494715407367,#000000,,5.001041433877898,,47.53825796085892,2.9753505416601413,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0610841808461422,0.9124799184257351,False,False,False,False,-0.09458018406693608,-0.04380300230128088,False,False,False,False,4496855,5672882.892196062,False,False,False,False,953227.3901239096,False,False,False,False
2023-04-07 00:00:00+00:00,4.7362546918,4.7610843363,4.5686545913,4.6058990581,823232,,,,,,,,,,,,5.170874725097246,5.2271330830094165,4.819921746664169,4.726503358708693,4.806488854533825,,,,,,,,,,,,4.561971369647807,5.009815514901923,5.21375653596098,4.969419796989222,4.764400307565569,4.696758688319956,4.881100017232018,,,,4.916055512686498,#000000,,4.989104536401989,,47.17937148483662,2.624489160553047,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0769302111585075,0.9121563004505152,False,False,False,False,-0.03966570366581904,-0.041734352983549966,False,False,False,False,5320087,5646749.863144502,False,False,False,False,943598.1019665829,False,False,False,False
2023-04-14 00:00:00+00:00,4.9100622035,5.0590400706,4.7300472807,4.7362546918,729439,,,,,,,,,,,,5.153986484237904,5.214488294041734,4.821746771781888,4.729149617948065,4.807823232477554,,,,,,,,,,,,4.636098031822321,5.001157350381802,5.197980162558179,4.967476203095427,4.767158488634385,4.699926696102446,4.881328234984458,,,,4.9189168100604155,#000000,,4.997305507250052,,47.744055316332805,2.624489160553047,False,True,False,False,False,1.2183720945445273,0.0,0.0,0.0,0.0,0,1.0868189812946423,0.8789531312694824,False,False,False,False,0.004047438877900793,-0.018843457052824586,False,False,False,False,6049526,5676585.132541206,False,False,False,False,927734.4647838731,False,False,False,False
2023-04-21 00:00:00+00:00,4.7610843363,4.9317881424,4.6617657583,4.9100622035,670808,,,,,,,,,,,,5.1339908583468805,5.199753747941611,4.820987310097763,4.729921745490823,4.807525154516892,,,,,,,,,,,,4.661084141092104,4.986571223329884,5.179738132338018,4.962911015019288,4.767484552839113,4.701128897335913,4.880253035859882,,,,4.914357162383139,#000000,,4.990346088776722,,47.48973744171789,2.624489160553047,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0652416913048144,0.908040436039604,False,False,False,False,-0.06440497222749726,-0.041624214640160924,False,False,False,False,5378718,5654520.900501117,False,False,False,False,908702.8747998824,False,False,False,False
2023-04-28 00:00:00+00:00,4.6555583471,4.8169510365,4.5376175357,4.7362546918,542788,,,,,,,,,,,,5.114507990836115,5.185450110127557,4.818512537920625,4.729257895940612,4.806094933768931,,,,,,,,,,,,4.662155822025613,4.970191843506684,5.162154315361388,4.957103740079276,4.7660550738995155,4.700776964098645,4.878373810240061,,,,4.906616629379603,#000000,,4.97725249293245,,46.84866161759852,2.008831825584082,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0427526918685919,0.9408943632760832,False,False,False,False,-0.10990537395523009,-0.0757647942976955,False,False,False,False,4835930,5593884.537501034,False,False,False,False,881598.0692591504,False,False,False,False
2023-05-05 00:00:00+00:00,4.7672917475,4.8138473309,4.5500323579,4.6245212915,756141,,,,,,,,,,,,5.092173686686107,5.168227819597809,4.816098212570139,4.728970936250556,4.804727801140219,,,,,,,,,,,,4.669046082423353,4.952722843981642,5.141438579575417,4.950471952402471,4.764940275943877,4.7009262250178585,4.876307537551141,,,,4.898501661444923,#000000,,4.96384529816663,,46.97699544490124,1.9642700325301945,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.048981542937682,0.9406650215633641,False,False,False,False,-0.23982970830692424,-0.15779725130230987,False,False,False,False,5592071,5593750.201389846,False,False,False,False,872304.9530177319,False,False,False,False
2023-05-12 00:00:00+00:00,5.5183884941,5.5245959053,4.7486695141,4.7797065697,932933,,,,,,,,,,,,5.1031349961018435,5.1723232795052185,4.828104173123039,4.738823872609064,4.812680224655857,,,,,,,,,,,,4.758176170596166,4.976559630117274,5.147995205461632,4.96053275173058,4.776971674514289,4.711507721882051,4.882101633787717,,,,4.917412947564115,#000000,,4.996466500569229,,50.26901114334662,1.9642700325301945,False,True,False,False,True,6.439561696336092,0.0,0.0,0.0,0.0,0,1.0503474686988616,0.9595688423587206,False,False,False,False,-0.013440699690620008,-0.08561897549646494,False,False,False,False,6525004,5662731.964249858,False,False,False,False,876795.9194608629,False,False,False,False
2023-05-19 00:00:00+00:00,5.8163442284,6.0739517902,5.4501069717,5.5245959053,1437235,,,,,,,,,,,5.7801343301,5.163751680544218,5.209932366094666,4.8658680038379325,4.767557295067609,4.8378228293207695,,,,,,,,,,,,4.9498380159510615,5.061383332275531,5.196167886382534,4.999154596123462,4.812902875657443,4.74158074126467,4.902318249546754,,,,5.078071382823152,#000000,,5.238776839717703,,53.60284556043669,-1.435854215492796,False,False,False,False,True,8.771476646071676,0.0,0.0,0.0,0.0,0,1.056509286779226,0.899382698522896,False,False,False,False,0.30048938912668466,0.10743520681510986,False,False,False,False,7962239,5833065.818749868,False,False,False,False,918309.9254267248,False,False,False,False
2023-05-26 00:00:00+00:00,5.6611589501,5.8849361213,5.591387649,5.8163442284,891183,,,,,,,,,,,5.754245637306538,5.1926149524385,5.228501932451892,4.886191738342624,4.783453051720738,4.851694259870585,,,,,,,,,,,,5.029287945671782,5.101382478343842,5.21946488800253,5.0194061235734475,4.832448288015946,4.758232408090277,4.913471831830658,,,,5.102177639223738,#000000,,5.269382753440166,,55.20214198417224,0.09216458354686097,False,False,True,False,True,7.2840771847537695,0.0,0.0,0.0,0.0,0,1.0493814116573865,0.9315309926683147,False,False,False,False,0.28780448570567624,0.19761984626039306,False,False,False,False,7071056,5924768.795138767,False,False,False,False,916300.5235432637,False,False,False,False
2023-06-02 00:00:00+00:00,5.5511364264,5.7108182392,5.2260698789,5.6859885946,940224,,,,,,,,,,,5.679963701980417,5.208566092052137,5.2385388903003545,4.901254796468346,4.795878759734132,4.862297336474914,,,,,,,,,,,,5.075504631983579,5.125402441117493,5.232031155728219,5.033266173367133,4.847317958722668,4.771344681610347,4.921811714903228,,,,5.111319052333069,"rgba(38, 166, 154, 0.5)",0.6651057409176123,5.272359216783407,0.41914720091271296,55.79515673523733,0.678020305890044,False,False,True,False,True,6.240536847303737,0.0,0.0,0.0,0.0,0,0.9967542931586064,0.967248184844871,False,False,False,False,0.14959359599497776,0.1736067211276854,False,False,False,False,6130832,5940032.736239599,False,False,False,False,918072.6329104294,False,False,False,False
2023-06-09 00:00:00+00:00,5.6761620216,5.8136901763,5.2698288372,5.4948749085,1171844,,,,,,,,,,,5.655314561454291,5.231811907789247,5.254086516852965,4.921722459071296,4.812697942446364,4.8768536615891165,,,,,,,,,,,,5.1316491393332235,5.1579200375649705,5.251033571907181,5.05261884907404,4.867403489602823,4.7890111427684605,4.933465095337763,,,,5.1312571675418495,"rgba(38, 166, 154, 1.0)",0.6708360405478851,5.294173911535433,0.5694209717065734,56.68305029637024,1.5918313132418476,False,False,True,False,True,7.237036341483783,0.0,0.0,0.0,0.0,0,1.007837901573651,0.9635980109207385,False,False,False,False,0.18639541813469185,0.18000106963118861,False,False,False,False,7302676,6040969.274295925,False,False,False,False,936870.5119541013,False,False,False,False
2023-06-16 00:00:00+00:00,5.3198390753,5.9074593726,5.2198185991,5.6761620216,2196776,,,,,,,,,,,5.598074798777077,5.25771203676172,5.271727579289979,4.95144818488804,4.8383783015103,4.898839192372226,,,,,,,,,,,,5.191544249443591,5.195800731789207,5.272155798963079,5.079063546320485,4.897208541758699,4.8160792768753975,4.95093001510062,,,,5.1530814744867275,#000000,0.6728065652132816,5.310782954192899,0.013460215127702558,55.56590186414078,1.5918313132418476,False,False,True,False,True,3.911191455045806,0.0,0.0,0.0,0.0,0,1.0042465174203499,0.9461632131312887,False,False,False,False,0.19747113278616749,0.18873610120867806,False,False,False,False,5105900,5971704.883607337,False,False,False,False,1030196.8444019456,False,False,False,False
2023-06-23 00:00:00+00:00,5.3198390753,5.4417390306,5.0572853254,5.3073365157,1215946,,,,,,,,,,,5.547735019840627,5.258536950786795,5.271777905325155,4.960614541639677,4.847410843742172,4.906209774118668,,,,,,,,,,,5.2729544771,5.1985751006499425,5.200484077590975,5.2721942209421435,5.085449993822471,4.907025172719594,4.825742907556723,4.956503194186741,,,,5.197534746041738,#000000,0.6747112307883912,5.304937168795386,0.022086347202492786,54.76793869826259,1.5918313132418476,False,False,True,False,True,3.911191455045806,0.0,0.0,0.0,0.0,0,0.990136282149499,0.9928523534917457,False,False,False,False,0.041670606074715774,0.11520335364169693,False,False,False,False,5105900,5907571.188525312,False,False,False,False,1043956.0411129126,False,False,False,False
2023-06-30 00:00:00+00:00,5.5323825871,5.6073979442,5.1635570813,5.3761005931,1470972,,,,,,,,,,,5.529862652936028,5.269346082708757,5.279468209979159,4.976412273274799,4.861809214418332,4.918506378617362,,,,,,,,,,,5.361364066998814,5.220887006014196,5.216489217027873,5.281117424252199,5.098823428540889,4.923183706312629,4.840929678029083,4.966304441101581,,,,5.215695406804534,"rgba(38, 166, 154, 0.5)",0.6772068292380949,5.332150735744228,0.29567311301489235,55.09552889827255,1.5918313132418476,False,False,True,False,True,5.653053642124323,0.0,0.0,0.0,0.0,0,1.0060849807783665,0.9594755355371714,False,False,False,False,0.10842190409907912,0.11181262887038802,False,False,False,False,6576872,5957149.026412325,False,False,False,False,1075586.8528823266,False,False,False,False
2023-07-07 00:00:00+00:00,5.5136287478,5.6324030632,5.3385929145,5.5698902656,595166,,,,,,,,,,,5.527763369787219,5.27481716586572,5.283511227112066,4.983313125997444,4.868029970389334,4.92388436566846,,,,,,,,,,,5.385574633667094,5.230986879432833,5.223987083705233,5.285770378846041,5.104870236591141,4.930183570431198,4.8474650904890355,4.970654082926595,,,,5.223077767143598,"rgba(38, 166, 154, 0.5)",0.6795112084898857,5.342077991648095,0.25246199622395027,55.22968689953336,1.5918313132418476,True,False,True,False,True,5.475515126774088,0.0,0.0,0.0,0.0,0,1.017876922561742,0.984526588732907,False,False,False,False,0.15811470707154796,0.13496366797096798,False,False,False,False,5981706,5958968.061492893,False,False,False,False,1040000.1230391912,False,False,False,False
2023-07-14 00:00:00+00:00,5.8011876167,5.945654692,5.4948749085,5.5011261883,803049,,,,,,,,,,,5.544200904825565,5.28979046494056,5.29496508832179,4.996790648877788,4.879534534965794,4.934121462035192,,,,,,,,,,,5.456670058432952,5.255447611961245,5.242335687328901,5.298937230437561,5.117836270303029,4.943462629618923,4.859436681397499,4.97918209823101,,,,5.244043659504831,"rgba(38, 166, 154, 1.0)",0.6854117551077658,5.3746635656371655,0.6222887890152586,56.50757148116543,1.9024443169843295,True,False,True,False,True,7.790318501197291,0.0,0.0,0.0,0.0,0,1.0178258303305665,0.9966381503389183,False,False,False,False,0.2783516851692621,0.20665767657011505,False,False,False,False,6784755,6020137.464345271,False,False,False,False,1022448.1879992512,False,False,False,False
2023-07-21 00:00:00+00:00,5.951218331,6.0762439262,5.7574286584,5.7761824977,706239,,,,,,,,,,,5.567936341824513,5.307105470201049,5.308429799124523,5.011022705973396,4.891466050263303,4.944874706195058,,,,,,,,,,,5.526186956665131,5.282363278497933,5.262857253458891,5.314343061036835,5.131972141902602,4.957340573491602,4.871798910624992,4.988260581474546,,,,5.266955758217648,"rgba(38, 166, 154, 1.0)",0.6918631705693103,5.409835957611617,0.7824991940861631,57.98995404274727,3.4682797127644633,True,False,True,False,True,8.960908347431623,0.0,0.0,0.0,0.0,0,1.0064062795760984,0.9922446089871578,False,False,False,False,0.34282820258049085,0.27474293957530294,False,False,False,False,7490994,6129089.800319695,False,False,False,False,999025.2851844919,False,False,False,False
2023-07-28 00:00:00+00:00,6.0387362476,6.2137720809,5.9199619322,5.9324644917,791627,,,,,,,,,,,5.599649573035604,5.3292418028315724,5.325864851505886,5.028642539406683,4.9061482679694235,4.958202451691683,,,,,,,,,,,5.601521719053309,5.315627668819676,5.288639556948283,5.33418911241302,5.1497195772246664,4.974447670171142,4.886973685425244,4.999602924194962,,,,5.294754407140984,"rgba(38, 166, 154, 1.0)",0.6998095055843814,5.451359629464218,0.8393378675891078,59.377041827895724,4.914055872251652,True,False,True,False,True,9.638527173128384,0.0,0.0,0.0,0.0,0,1.0321521199411705,0.9746803161475661,False,False,False,False,0.34282820750593496,0.308785573540619,False,False,False,False,8282621,6288610.629925643,False,False,False,False,983662.4492448999,False,False,False,False
2023-08-04 00:00:00+00:00,6.2012695213,6.2450284797,5.9637208905,6.0637413666,807669,,,,,,,,,,,5.632942440361588,5.35283363215117,5.344672932992894,5.0473555373602705,4.921756133706081,4.972431229925661,,,,,,,,,,,5.669155504867287,5.350068683018029,5.315812541575038,5.355474118359791,5.168658078595791,4.992598303410891,4.903081434703819,5.0117775824866415,,,,5.322957177269275,"rgba(38, 166, 154, 1.0)",0.7106540863668481,5.491994792455485,0.9980590310408475,60.96568558377031,6.530488114886886,True,False,True,False,True,10.885226488972965,0.0,0.0,0.0,0.0,0,1.040074690440059,0.9584058045065963,False,False,False,False,0.3428282085944322,0.3258068910675256,False,False,False,False,9090290,6496142.435116336,False,False,False,False,970625.8974489814,False,False,False,False
2023-08-11 00:00:00+00:00,4.8009828552,6.445069432,4.5724360672,6.2262746404,2774678,,,,,,,,,,5.2728294514666665,5.56971252364145,5.345535589993828,5.339370273377741,5.059719954950638,4.936415214216859,4.98439518890706,,,,,,,,,,,5.549173435319936,5.3403398908414434,5.311550208373352,5.348572376329666,5.175100531382866,5.0068675194792105,4.918759677038948,5.021039216676531,,,5.2728294514666665,5.331190423567759,"rgba(239, 83, 80, 0.5)",0.7100612352448162,5.433013825317374,-0.8901076959925315,55.75426366361937,10.38388524813363,True,False,True,False,False,0.0,-1.0,6.4450693,4.572436,0.0,0,0.9422108845054996,0.9368234856028334,False,True,False,False,0.08702020241496831,0.20641354674124696,False,False,False,False,6315612,6482769.810292903,False,False,False,False,1104259.3865268347,False,False,False,False
2023-08-18 00:00:00+00:00,4.5696855041,5.0635366051,4.5071727065,4.8009828552,1555392,,,,,,,,,,5.071901732411649,5.4929870573524395,5.314786805475931,5.31450259000885,5.049393492945093,4.931316084897774,4.9784785774020115,,,,,,,,,,,5.427926716093885,5.2989971696915115,5.280054897001087,5.320170368621792,5.159632738406416,4.99872512498221,4.913993233521239,5.015041503717902,,,5.071901732411649,5.273035356800866,"rgba(239, 83, 80, 0.5)",0.7117496038277386,5.322953168887371,-1.0583323977089012,51.33503446141184,6.282850769193644,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9192256230882039,1.0472973865918005,False,False,False,False,-0.21167573307775792,-0.00263109316825548,False,False,False,False,4760220,6355173.528048985,False,False,False,False,1137676.6171544765,False,False,False,False
2023-08-25 00:00:00+00:00,4.5509316649,4.6634547005,4.5196752661,4.5821880637,1477169,,,,,,,,,,4.94627473799123,5.4212297946589905,5.282250578078743,5.287723630775343,5.036410323431868,4.923805319365259,4.970341886573101,,,,,,,,,,,5.3250029070689475,5.256501366526393,5.246617129154421,5.289934685432872,5.141695798292136,4.987921791688667,4.906744889041895,5.007095313340791,,,4.94627473799123,5.223364095141094,"rgba(239, 83, 80, 0.5)",0.7068101091506763,5.2372522015613905,-0.9710112062291993,48.12164737239996,3.4115039918047287,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9378120361939971,1.076080694160538,False,False,False,False,-0.29605282982284126,-0.14934196149554838,False,False,False,False,3283051,6127608.896341653,False,False,False,False,1162824.2010689597,False,False,False,False
