date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_33,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_55,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,8.9960001951,10.3058323771,8.9869041382,9.7145886838,101227730,,,,,,,,,9.732169136247558,10.064176339925998,9.664330357798756,10.327553355412556,11.063185334607143,11.553271664370888,,,,,,,,,9.815185285874591,9.881633709168982,9.383389300419788,9.691586636280162,10.520126508895967,10.757463297049775,11.272640404163207,11.738647526652676,,,,9.983761392707413,"rgba(239, 83, 80, 0.5)",3.016471084256975,9.873291117804282,-0.2908335263954231,43.598811962269856,-7.599631643878865,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952969044659006,1.0164746458620353,False,False,False,False,0.011900388213063854,-0.002076370004283367,True,False,False,False,-626388578,-579612521.6220492,False,False,False,False,83661135.10217617,False,False,False,False
2023-10-27 00:00:00+00:00,9.0232883655,9.3689385247,8.6412539791,8.9323277973,90912602,,,,,,,,,9.613038904801389,9.972232269077532,9.629876472871798,10.296223978834748,11.021096029676968,11.50782195552292,,,,,,,,9.011160289766666,9.714740111794796,9.823420615989471,9.368717602571502,9.673578246625793,10.485529241900412,10.719451692060222,11.228929993403943,11.692235066431026,,,9.011160289766666,9.75885177342341,#000000,3.037123055035752,9.577792893860096,-0.18257558824977185,42.96388834900203,-7.599631643878865,True,False,False,True,False,0.0,1.0,9.368938,8.641254,0.0,0,0.976427063998911,1.021304864804195,False,False,False,False,-0.14721098855325063,-0.074643679278767,False,False,False,False,-535475976,-576343147.8722678,False,False,False,False,84198280.79831128,False,False,False,False
2023-11-03 00:00:00+00:00,10.3604087181,10.6241943659,8.9960001951,9.150633161,73377491,,,,,,,,,9.657810489753178,9.97363467928544,9.644726821169604,10.290519196023448,11.004361832761553,11.486281175013666,,,,,,,,9.449921678543769,9.740276599877433,9.832132510684637,9.387982225520842,9.680270055535342,10.476590051462868,10.706918582525203,11.20995357994206,11.669220474090821,,,9.449921678543769,9.813386430785657,#000000,3.016156038721976,9.705410861864955,0.21716312015229328,45.1617195149074,-7.599631643878865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0525517946984617,0.9634268873066736,False,False,False,False,0.05230232880564698,-0.011170675236560009,False,False,False,False,-462098485,-567880580.2520999,False,False,False,False,83396740.81325118,False,False,False,False
2023-11-10 00:00:00+00:00,9.960182218,10.6332904227,9.8419334793,10.6332904227,56981909,,,,,,,,,9.698611570879258,9.981976051585518,9.660107804818047,10.288422083507765,10.993631309238914,11.471627988977897,,,,,,,,9.628952930279144,9.767161774421153,9.844104285247939,9.405686975883746,9.687699517583612,10.471978457101379,10.699486157914448,11.197401724879088,11.653352393024894,,,9.628952930279144,9.843470145130755,#000000,2.9999011643474147,9.769175581791268,0.06367097639041133,46.03236562403925,-7.599631643878865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0807352061979392,0.9201527674066253,False,False,False,False,0.15003214349422747,0.06943073412883373,False,False,False,False,-519080394,-564265751.6408333,False,False,False,False,81440086.60486221,False,False,False,False
2023-11-17 00:00:00+00:00,11.2063420023,11.2427262296,9.7600689679,9.9147019339,79969488,,,,,,,,,9.807728634185038,10.030180360580312,9.70461469349985,10.297310518434793,10.989200184895077,11.460524255238122,,,,,,,,9.922937338334611,9.849788358962098,9.88955996802475,9.447968220987043,9.71070477065772,10.477042278674652,10.700158673324454,11.189899048824824,11.640146756942343,,,9.922937338334611,9.913783514234089,#000000,2.992209608859726,9.902658673015514,0.4356925147972151,48.70814919774425,-5.135275394124179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0672741082203847,0.899876859936868,False,False,False,False,0.2207340535771072,0.14508239385297048,False,False,False,False,-439110906,-554995022.3341049,False,False,False,False,81331153.37487242,False,False,False,False
2023-11-24 00:00:00+00:00,10.9516524114,11.2154380592,10.8424997295,11.1972459455,35150793,,,,,,,,,9.86053904699733,10.056762128925246,9.727797313581998,10.30341379635555,10.989305359473532,11.457508476901488,,,,,,,,10.035817378395093,9.89144805349787,9.913950784148316,9.469389810730329,9.72304875051611,10.481434652228973,10.70256747695776,11.18857300196226,11.636140135500344,,,10.035817378395093,9.94636017153768,#000000,2.9897004786074093,9.961141651953884,0.33130769002903304,50.15253625043567,-3.7581985744836572,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.083073051216601,0.9198955832005311,False,False,False,False,0.3428282263705855,0.243955310111778,False,False,False,False,-474261699,-549014776.1612083,False,False,False,False,77910385.93969668,False,False,False,False
2023-12-01 00:00:00+00:00,12.2346063643,12.2901340786,10.7723765568,10.9111958423,86531999,,,,,,,,,10.047401957044535,10.164449818445839,9.813588110622737,10.333889745660576,11.003406584203763,11.462431692233242,,,,,,,,10.389759438459107,10.044489805836717,10.008683838177282,9.54469916558213,9.769970254712279,10.507295913469608,10.722971667208807,11.198490421208142,11.638115878618835,,,10.389759438459107,10.06242280480108,"rgba(38, 166, 154, 0.5)",2.975768959494531,10.16152525494655,0.6966539195655789,52.99854143159142,-1.0582634672125977,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0949002160057342,0.8692868328829979,False,False,False,False,0.34282823085207936,0.29339177048192866,False,False,False,False,-387729700,-537067733.4826003,False,False,False,False,78549023.94416359,False,False,False,False
2023-12-08 00:00:00+00:00,12.2716248405,12.5029903164,11.8088938887,12.0772778407,81052486,,,,,,,,,10.228061452275474,10.277593316808352,9.903910115026864,10.369516192705444,11.023330811842628,11.473223969046227,,,,,,,,10.68000883639838,10.19724775627261,10.1086364541861,9.623672478278683,9.821038259190212,10.538530499077009,10.748958345217682,11.214268088496839,11.645951047805863,,,10.68000883639838,10.174821536021913,"rgba(38, 166, 154, 0.5)",2.9643120641096807,10.345727840438704,0.6496944175949071,55.079583763490746,0.8605245383868336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.114651234858993,0.8873737938441295,False,False,False,False,0.34282823475862817,0.31811000262027844,False,False,False,False,-306677214,-520001769.0764818,False,False,False,False,78734465.57792924,False,False,False,False
2023-12-15 00:00:00+00:00,13.2526144582,13.7708731242,11.9708497218,12.2623702214,94865303,,,,,,,,,10.476400410080046,10.444191654755915,10.03545448487225,10.427133891606221,11.061251316717655,11.499088775155952,,,,,,,,11.047230197239335,10.412280249149003,10.25542664917193,9.737413819844827,9.89747684044733,10.590693207952086,10.794505005033622,11.24673924224296,11.667876126155871,,,11.047230197239335,10.332370140511895,"rgba(38, 166, 154, 0.5)",2.9536716366176323,10.595025627806075,0.8997577108595715,57.78227082923465,3.3571052370417576,True,False,True,False,True,0.2146976984908484,0.0,0.0,0.0,0.0,0,1.1201852604319025,0.8391828526302381,False,False,False,False,0.3428282378934493,0.33046912025686387,False,False,False,False,-211811911,-497172890.7004461,False,False,False,False,79929342.42400855,False,False,False,False
2023-12-22 00:00:00+00:00,13.2248506011,13.4515887675,12.9934851252,13.3636698866,67533290,,,,,,,,,10.641194972612743,10.560284234184705,10.129099290852022,10.47009567172288,11.09040786434375,11.519660066263766,,,,,,,,11.267763117621994,10.557952757956686,10.35901385266169,9.819099021366037,9.953481036252901,10.62984835627731,10.82902128777994,11.272024746968992,11.685625775354195,,,11.267763117621994,10.438783231150897,"rgba(38, 166, 154, 0.5)",2.942479713879811,10.756798770594033,0.8387659628931524,59.65302761597408,5.03689803708189,True,False,True,False,True,0.13687788046849647,0.0,0.0,0.0,0.0,0,1.1777093277434187,0.8109916611107657,False,False,False,False,0.3428282390952916,0.3366486796760777,False,False,False,False,-279345201,-481037506.27819085,False,False,False,False,79011116.31852643,False,False,False,False
2023-12-29 00:00:00+00:00,13.3266514105,13.4932345531,13.1415590298,13.2618690772,31589902,,,,,,,,,10.714330561993405,10.613185234956031,10.172357402006892,10.490435250825058,11.104387235086753,11.529654382757036,,,,,,,,11.36066914198442,10.623333172455814,10.406587203128899,9.857062378195161,9.979795011323853,10.64843818637773,10.845474042018825,11.284209754603333,11.694306111285098,,,11.36066914198442,10.486619354324725,"rgba(38, 166, 154, 0.5)",2.926230076938641,10.827879527847418,0.8539218779634522,61.117352022668356,6.347062425138617,True,False,True,False,True,0.4255619646019113,0.0,0.0,0.0,0.0,0,1.1865052944587364,0.7968935829627343,False,False,False,False,0.3428282393080189,0.3397384594920483,False,False,False,False,-247755299,-463757342.77610266,False,False,False,False,75498433.77641337,False,False,False,False
2024-01-05 00:00:00+00:00,13.5487622673,13.7986369813,13.0258762918,13.2341052201,72039235,,,,,,,,13.457758513466667,10.875097869003062,10.732304869987312,10.27086661645722,10.537948388395627,11.137554930323699,11.553751865702948,,,,,,,,11.556866325819847,10.768476792978928,10.514412067230683,9.943943367326844,10.040694988217915,10.69201481740998,10.88422964372984,11.313299342373474,11.715402819169629,,,11.556866325819847,10.86983697988841,"rgba(38, 166, 154, 0.5)",2.907687050472926,11.664549875317126,0.648010724426624,62.450482925510556,7.563794742423653,True,False,True,False,True,1.0603442674796177,0.0,0.0,0.0,0.0,0,1.1851127039698193,0.7931015664158222,False,False,False,False,0.34282823760961584,0.3412833485508321,False,False,False,False,-175716064,-442420951.7556506,False,False,False,False,75242196.83001238,False,False,False,False
2024-01-12 00:00:00+00:00,13.1415590298,13.6320538386,12.8824296968,13.456216077,79271302,,,,,,,,13.332506183812457,11.017066478735874,10.841830308784179,10.365020373867601,10.584363966535083,11.169337317289786,11.576338513781318,,,,,,,,11.711979896012135,10.899176616026155,10.615635477629038,10.028642903677962,10.100771199183757,10.734417844542174,10.921728064968919,11.340952695412739,11.73493529425994,,,11.711979896012135,10.949699340426424,"rgba(38, 166, 154, 0.5)",2.889833422237489,11.740182293646654,0.48493339628839655,62.40505823130242,7.563794742423653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1697357082178301,0.8328915429825644,False,False,False,False,0.31699309135400566,0.3291382199524189,False,False,False,False,-254987366,-428536982.4404172,False,False,False,False,75540649.06482628,False,False,False,False
2024-01-19 00:00:00+00:00,12.9009389349,12.9934851252,11.9754770314,12.8916843158,107172501,,,,,,,,13.038454542981317,11.138657462768682,10.941961813890478,10.45850119749511,10.63100114092547,11.198749913474733,11.595195012839909,,,,,,,12.623300363833334,11.814095706816307,11.015152102735735,10.712340716154944,10.116307651391859,10.163634059529622,10.776323991621657,10.957895310452255,11.365630129899841,11.750271361798838,,,11.814095706816307,11.20224056175974,"rgba(38, 166, 154, 0.5)",2.8520555389328246,12.15362701909991,0.26202572341200525,61.79395016640571,7.563794742423653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1079161482768183,0.8968863402044395,False,False,False,False,0.19343684976950362,0.26128753486096123,False,False,False,False,-362159867,-423620159.0744603,False,False,False,False,77883749.20817249,False,False,False,False
2024-01-26 00:00:00+00:00,13.5765261244,13.6690723148,12.9102861001,12.9657212681,86388692,,,,,,,,13.125336353062133,11.267861440151194,11.047863905804267,10.553006408494948,10.68086408885713,11.233832155771104,11.620811600564984,,,,,,,12.963387680111811,11.94425395729471,11.137054977615344,10.812244202533764,10.20297632207598,10.227075604414924,10.822161138828449,10.998783887125489,11.39648061329375,11.77271112873405,,,11.94425395729471,11.328106085155909,"rgba(38, 166, 154, 0.5)",2.8177712104841226,12.325209857654963,0.4440801517487463,62.36889001267667,7.567228533494699,True,False,True,False,True,1.148178820454131,0.0,0.0,0.0,0.0,0,1.0995576556769269,0.9016016052891548,False,False,False,False,0.3223643854212697,0.2918259601411155,False,False,False,False,-275771175,-412668382.47635216,False,False,False,False,78513744.97053008,False,False,False,False
2024-02-02 00:00:00+00:00,13.2988875534,13.8911831716,12.5307541735,13.5487622673,116793275,,,,,,,13.240274966166668,13.154413837608393,11.410154439002472,11.169223390835763,10.665409717435658,10.742009961002942,11.276430907642178,11.651548086122936,,,,,,,13.067586511701402,12.074783956615978,11.273793311181768,10.929031542023893,10.308076445150592,10.30521531693463,10.878264781128758,11.048692947681106,11.433786622810283,11.799445372586796,,,12.074783956615978,11.729274811772257,"rgba(38, 166, 154, 0.5)",2.7941316932958133,12.884264818023109,0.14839054879615352,62.091391628659984,7.567228533494699,True,False,True,False,True,0.32304206452194606,0.0,0.0,0.0,0.0,0,1.0754587934153028,0.8808996767039431,False,False,False,False,0.3093612012671969,0.3005935807041562,False,False,False,False,-392564450,-411179202.2929186,False,False,False,False,81349265.71345377,False,False,False,False
2024-02-09 00:00:00+00:00,12.8546658397,13.3821791247,12.4289533641,13.1415590298,86744377,,,,,,,13.090396681348393,13.112368779975894,11.485342067895141,11.237120048443868,10.732395308756463,10.779434899053678,11.301457933071386,11.668743597169696,,,,,,,13.028487627442455,12.131423360849748,11.348175562752857,10.996621344941875,10.37273506785048,10.354032333344444,10.912320191904314,11.078625123595852,11.455325302464644,11.813984795026256,,,12.131423360849748,11.753506585025718,"rgba(38, 166, 154, 0.5)",2.7768332266811666,12.840669112404122,0.005040535802219529,60.826986926333646,7.567228533494699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0826558472269578,0.8825518774417475,False,False,False,False,0.25981224658641106,0.2802029136452836,False,False,False,False,-479308827,-416225841.1601099,False,False,False,False,81748903.58653127,False,False,False,False
2024-02-16 00:00:00+00:00,13.0212489823,13.2988875534,12.2660720691,12.8639204587,87089930,,,,,,,13.021975800365434,13.07806733649957,11.55222093747395,11.299086742633996,10.794927241307851,10.815262327711997,11.325407831250539,11.685168168137004,,,,,,,12.998554384922835,12.179142606901491,11.415092665382527,11.059058882269834,10.433820623336983,10.400728438511338,10.94492629771255,11.107286209744181,11.475929031078078,11.827845933110504,,,12.179142606901491,11.783194722109446,"rgba(38, 166, 154, 0.5)",2.7445262869160114,12.819435032172333,0.07353325456920382,60.21217050291681,7.567228533494699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.110722938096246,0.8652953847888029,False,False,False,False,0.24020243068603916,0.2602026721656614,False,False,False,False,-392218897,-414447549.00010175,False,False,False,False,82144535.17271413,False,False,False,False
2024-02-23 00:00:00+00:00,13.197086744,13.5765261244,12.8176473635,12.8176473635,67641168,,,,,,,13.055036760202901,13.089516843340284,11.612024947031045,11.353685345835046,10.848487268889919,10.846666776692087,11.347454219457582,11.701159643754982,,,,,,,13.022889709277498,12.22828588586801,11.474239511957842,11.113230704334221,10.485500545006426,10.440589368267961,10.973803696086996,11.133049056302488,11.495287991646435,11.841767472567811,,,12.22828588586801,11.828289752174319,"rgba(38, 166, 154, 0.5)",2.7257623096278585,12.848932299672173,0.12772736753240957,60.08297362999604,7.567228533494699,True,False,True,False,True,0.04921998209897538,0.0,0.0,0.0,0.0,0,1.134641308576651,0.8391634215254219,False,False,False,False,0.3070784657289346,0.283640568947298,False,False,False,False,-324577729,-407790525.2963905,False,False,False,False,81070211.67843902,False,False,False,False
2024-03-01 00:00:00+00:00,13.3290969841,13.5921094687,12.8406452272,13.1036577117,70820878,,,,,,,13.087867313608742,13.104563253689165,11.672236257532168,11.409245379432608,10.903361181679122,10.879446446118747,11.370679931892449,11.718167137548093,,,,,,,13.04917078330437,12.27763513447815,11.534010290372633,11.168552870813713,10.538670221473557,10.481960413831036,11.004008792315735,11.160075566423126,11.515757601375501,11.856642229723844,,,12.27763513447815,11.874531268638421,"rgba(38, 166, 154, 0.5)",2.7204668090227777,12.879809121270107,0.16515101795756962,60.22844676640064,7.567228533494699,True,False,True,False,True,0.4528148541172996,0.0,0.0,0.0,0.0,0,1.1169914455841676,0.8698568175341297,False,False,False,False,0.31025144589535303,0.2969460074213255,False,False,False,False,-253756851,-396380623.49665785,False,False,False,False,80311001.77633244,False,False,False,False
2024-03-08 00:00:00+00:00,14.0148081045,14.3623603163,13.493479787,13.6015027717,88509448,,,,,,,13.236468960906576,13.192030941138142,11.7723539209581,11.499056034680942,10.988003595303484,10.930941567358772,11.409464736451339,11.748397967700976,,,,,,,13.162142622947723,12.372883687887565,11.631608515041533,11.255791128073268,10.61879257887376,10.544670211964117,11.05209931373296,11.203918376707657,11.550758040932733,11.883930530470602,,,12.372883687887565,11.972913198581109,"rgba(38, 166, 154, 0.5)",2.7230525578334266,12.990881553220001,0.3760215895703009,61.494457768261114,7.567228533494699,True,False,True,False,True,2.5214619289182743,0.0,0.0,0.0,0.0,0,1.1368205683217296,0.8363109539325161,False,False,False,False,0.3428282393700129,0.31988712339566916,False,False,False,False,-165247403,-379259644.20060915,False,False,False,False,80918294.0891967,False,False,False,False
2024-03-15 00:00:00+00:00,13.6015027717,14.1697976044,13.3611281474,13.9678415894,83785276,,,,,,,13.302554407776084,13.237965658198636,11.849563903646182,11.570480797374191,11.057623405542524,10.9742880580754,11.441678149339749,11.773166652797578,,,,,,,13.219970742963415,12.441060934480653,11.70798037021706,11.32640986590104,10.6859112732543,10.597849427392408,11.09246564975225,11.240574971740742,11.57968286901111,11.906127123235303,,,12.441060934480653,12.03995213593541,"rgba(38, 166, 154, 0.5)",2.7214589956459716,13.050387935854696,0.2025071245706902,61.24433329810988,7.567228533494699,True,False,True,False,True,1.2205998409945806,0.0,0.0,0.0,0.0,0,1.1157232764447718,0.8512609257949424,False,False,False,False,0.3185767583299126,0.3192319408627909,False,False,False,False,-249032679,-369613202.33389735,False,False,False,False,81130663.11962658,False,False,False,False
2024-03-22 00:00:00+00:00,14.1181344378,14.5971928917,13.3760634992,13.6015027717,48155171,,,,,,,13.356519702948276,13.276343013895431,11.898372748933108,11.61530706694696,11.100678753637368,11.001434223401832,11.462338913700494,11.789423551767655,,,,,,,13.266263459651798,12.486286070189536,11.7559969981013,11.370387761912562,10.7271238816139,10.630669515879875,11.117881331156235,11.263826105383417,11.598400751109867,11.920858823124167,,,12.486286070189536,12.085327945783025,"rgba(38, 166, 154, 0.5)",2.7216722425081064,13.096353061671259,0.37542410881449034,61.93460465872353,8.169123219670155,True,False,True,False,True,2.766675851161512,0.0,0.0,0.0,0.0,0,1.1402971309488674,0.8262054458304611,False,False,False,False,0.34282823954732505,0.33103009020505797,False,False,False,False,-200877508,-357114262.0128679,False,False,False,False,78688034.07372831,False,False,False,False
2024-03-29 00:00:00+00:00,14.8508120732,14.8977785883,14.0805612257,14.1932808619,38583689,,,,,,14.609717295733333,13.426787622024909,13.326146257376399,11.946135539194254,11.658397182852093,11.140931346393442,11.026932552823784,11.482337155570331,11.805604549653943,,,,,,,13.32505479666907,12.533618071111688,11.802499465950456,11.412056688665595,10.76508229403804,10.660920558902092,11.141917492165936,11.28602030597796,11.616716299603075,11.935716533905849,,,12.533618071111688,12.518134426597125,"rgba(38, 166, 154, 1.0)",2.726500133172444,13.671926492950929,0.4323805327958551,63.5180629751296,9.828676527574586,True,False,True,False,True,4.8926838806000745,0.0,0.0,0.0,0.0,0,1.1807320679380842,0.7900636242402655,False,False,False,False,0.34282824090978387,0.3369291655574209,False,False,False,False,-162293819,-342683118.0859888,False,False,False,False,75717341.84604472,False,True,False,False
2024-04-05 00:00:00+00:00,14.1463143468,14.8883852853,13.9960214985,14.8508120732,46969697,,,,,,14.463601704574915,13.485366835955809,13.37039609431815,11.99646839447602,11.704625830364245,11.1850381416037,11.055220639791267,11.5042987728176,11.8232076268697,,,,,,,13.376569698346978,12.581433830245828,11.851926567792411,11.457254310353543,10.807170643557537,10.694690875160518,11.168523266952063,11.31051223077065,11.636758075667144,11.951805092251648,,,12.581433830245828,12.54726814080316,"rgba(38, 166, 154, 0.5)",2.7090708675012625,13.673983583298963,0.174351571665121,62.76686455515454,9.828676527574586,True,False,True,False,True,2.6502946845326782,0.0,0.0,0.0,0.0,1,1.1871308977539088,0.7826026250965007,False,False,False,False,0.33649829190556496,0.33671372873149297,False,False,False,False,-209263516,-332800184.5981378,False,False,False,False,73587886.67226364,False,False,False,False
2024-04-12 00:00:00+00:00,13.723615711,14.6018895432,13.4606032264,14.2872138921,59035035,,,,,,14.245204036569627,13.51832418991612,13.399333466513337,12.046144178856219,11.751732555217528,11.231722025520263,11.085697820054348,11.527464074662646,11.841403755565029,,,,,,,13.409571173553868,12.624731375434587,11.901487530413045,11.504236301762639,10.852643134070064,10.731540331688459,11.19705433915584,11.33660929180389,11.65773667574157,11.968268914927236,,,12.624731375434587,12.563248683375724,"rgba(38, 166, 154, 0.5)",2.685745414352623,13.64310821663824,0.029975847275594013,61.202900128394134,9.828676527574586,True,False,True,False,False,1.3384794765872172,0.0,0.0,0.0,0.0,1,1.1593429489237037,0.7968319210059923,False,False,False,False,0.2821454550202807,0.3094295918758868,False,False,False,False,-268298551,-328022285.8130905,False,False,False,False,72509897.65950337,False,False,False,False
2024-04-19 00:00:00+00:00,13.742402317,14.1369210438,13.2069840449,13.9302683774,94476621,,,,,,14.027939961863456,13.537154733106162,13.422013065814062,12.111319979550135,11.81545622106052,11.297031013904773,11.12925581846244,11.560116120091836,11.866696219324478,,,,,,13.695435801899997,13.434528093461847,12.677104969594454,11.967480409605665,11.568929851641776,10.917406916965582,10.784618861770308,11.237710708043611,11.37364561296014,11.687154558887455,11.990985618739865,,,12.677104969594454,12.825736308759806,"rgba(38, 166, 154, 0.5)",2.633101072128862,13.673764647582864,0.026067236895559894,60.12000106048393,9.828676527574586,True,False,True,False,False,1.394872973425418,0.0,0.0,0.0,0.0,1,1.1560448425510879,0.8337630642904184,False,False,False,False,0.23593138848409692,0.27268049017999185,False,False,False,False,-173821930,-316600037.23434305,False,False,False,False,74137062.35139202,False,False,False,False
2024-04-26 00:00:00+00:00,13.8081554381,14.0429880136,13.4793898325,13.7987621351,93213107,,,,,,13.957500798381108,13.55991071094229,13.446943493152023,12.17382021264702,11.87691184254178,11.360234621824823,11.172148254520907,11.592573680903119,11.892064277866966,,,,,,13.735866096420947,13.46167539896097,12.727735891295215,12.030850245853706,11.631424664433421,10.980265804031232,10.83657016879317,11.277833452787657,11.410306082187434,11.71650154411303,12.013863263751281,,,12.727735891295215,12.860263935462845,"rgba(38, 166, 154, 0.5)",2.6029904536253117,13.678738251176329,0.04971865599561677,59.47312916097442,13.006533291609713,True,False,True,False,False,1.5955753679378262,0.0,0.0,0.0,0.0,1,1.1819804150362763,0.7986978211323975,False,False,False,False,0.23135702789176837,0.2520187590358801,False,False,False,False,-80608823,-299119206.55031765,False,False,False,False,75550102.69573335,False,False,False,False
2024-05-03 00:00:00+00:00,14.0242014076,14.3200904527,13.5921094687,13.8504253017,59991074,,,,,,13.960758225886467,13.584031880024618,13.469952881535269,12.216384818106018,11.91845952423992,11.40249466397619,11.20110993224177,11.614850406647223,11.909749115747712,,,,,,13.79470752557122,13.486787623084952,12.763738510203549,12.073790395994742,11.67342122570724,11.02209730542471,10.871293699775524,11.305025354845355,11.435278093841355,11.736765937198927,12.029931069765976,,,12.763738510203549,12.894203261035397,"rgba(38, 166, 154, 0.5)",2.566692977053944,13.706571313641813,0.12375071611516347,59.43662840614856,12.890415906960122,True,False,True,False,False,2.2605699422660344,0.0,0.0,0.0,0.0,1,1.1787106120035606,0.8320181757583954,False,False,False,False,0.252479164208966,0.25224896162242305,False,False,False,False,-20617749,-278489468.95399785,False,False,False,False,74397582.05160496,False,False,False,False
2024-05-10 00:00:00+00:00,14.1651009529,14.3341804072,13.8175487411,14.1275277408,47643102,,,,,,13.976445873319697,13.606841149864065,13.49106713985446,12.251115641552191,11.952263242371911,11.436701547337167,11.224718811634885,11.63318101470704,11.92442953771448,,,,,,13.844863844473274,13.509766827729221,12.793720809335424,12.108748435419564,11.707494557121034,11.05588576180719,10.899431296169281,11.327239208883588,11.455738447393582,11.753498211482274,12.043323834458516,,,12.793720809335424,12.924232752104084,"rgba(38, 166, 154, 0.5)",2.536210734532196,13.734479423846565,0.1697893330353964,59.69049123955925,12.890415906960122,True,False,True,False,False,2.696475771325165,0.0,0.0,0.0,0.0,1,1.1545426172684217,0.8298550278167416,False,False,False,False,0.26782034350933215,0.2600346525658776,False,False,False,False,27025353,-255858741.40184987,False,False,False,False,72415768.71444903,False,False,False,False
2024-05-17 00:00:00+00:00,14.4656866495,14.6629460129,13.9396616804,14.230854074,46564001,,,,,14.356098114266667,14.01278500511767,13.637552342908078,13.518266573308255,12.288268846594102,11.988034111897694,11.472367503544588,11.249399279693204,11.652626426267387,11.940215093266083,,,,,,13.914492259815704,13.539406758043738,12.82711018606929,12.14591399095169,11.743269463102179,11.090855176601616,10.928574361810824,11.350538931408702,11.477296517412585,11.7713420514042,12.057817006953698,,,12.82711018606929,13.22279281889729,"rgba(38, 166, 154, 0.5)",2.5274204389016743,13.98023193052703,0.19207517336685456,60.463651279197045,12.890415906960122,True,False,True,False,False,3.6275536512618274,0.0,0.0,0.0,0.0,1,1.1685848203652038,0.8364741016043252,False,False,False,False,0.30312120801904446,0.28157793029246103,False,False,False,False,73589354,-231455178.77949062,False,False,False,False,70500822.95782317,False,False,False,False
2024-05-24 00:00:00+00:00,13.7940654836,14.5314397706,13.5498396051,14.4844732555,39095443,,,,,14.174608538195898,14.008743086937452,13.648228411765924,13.529588475478239,12.312658078493948,12.012348636868904,11.497609275028367,11.267208542856661,11.666369633185964,11.95115571529,,,,,,13.919002904026685,13.551376469108533,12.847052113712797,12.170736367584999,11.768109299167502,11.11614193812651,10.949871179299635,11.367274638766073,11.492684628651219,11.783860018298865,12.067764757852775,,,12.847052113712797,13.217434308217335,"rgba(38, 166, 154, 0.5)",2.520995296715598,13.937645735231488,-0.05695379591486997,59.035233493501615,12.260653025548827,True,False,True,False,False,1.384890782521662,0.0,0.0,0.0,0.0,1,1.1015466013382602,0.845147257075296,False,False,False,False,0.2341043187809595,0.25784112453671026,False,False,False,False,34493911,-211755246.20323208,False,False,False,False,68174498.51650295,False,False,False,False
