date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,44.7846388735,46.0812355611,43.9707168652,45.6364177193,10510001,,,,,,,,,,,,45.216309337478286,39.26254470039976,40.07316590259656,41.31464934325112,41.65629493677059,42.17309032480737,42.60661789480175,,,,,,,,,,,37.89180754123705,36.55522660900689,38.3721883163084,39.013958176177304,41.30749538594168,41.89985512438384,42.48182361887467,,,40.07316590259656,40.066364024916766,"rgba(38, 166, 154, 0.5)",6.2017411110952265,39.7314720470305,0.8147980923339626,59.182673249586685,4.982101750836762,True,False,True,False,True,4.017753444119666,0.0,0.0,0.0,0.0,0,1.0668641357106023,0.9733893627443293,False,False,False,False,0.3039528962586142,0.29982775150239993,False,False,False,False,167968313,121955480.74292219,False,False,False,False,15992521.269912157,False,False,False,False
2023-09-15 00:00:00+00:00,45.0634971479,46.4633986865,42.9107254126,43.2892937885,34654971,,,,,,,,,,,,45.0591523009123,39.996387956531905,40.29123575988382,41.4538494463279,41.77079657245211,42.24735281784605,42.66277760911669,,,,,,,,,,,38.61980659863627,37.15295940120854,38.72171552922853,39.30548412952212,41.443735754826875,41.99418444595801,42.54215683697816,,,40.29123575988382,40.38151234495304,"rgba(38, 166, 154, 0.5)",6.174783897447826,40.20707656432226,0.7864923962092033,59.26964089804774,5.066607626538612,True,False,True,False,True,4.231039468672002,0.0,0.0,0.0,0.0,0,1.1293186359320804,0.8939218684773156,False,False,False,False,0.28700034914337347,0.2934140503228867,False,False,False,False,202623284,127930873.5767798,False,False,False,False,17374924.953622367,False,False,False,False
2023-09-22 00:00:00+00:00,43.0445915276,45.9301028623,42.7493741963,45.8253483254,14316970,,,,,,,,,,,,44.89969176710641,40.19899579244411,40.35870488743365,41.493545019330206,41.80235507199628,42.26643403321829,42.675738390533304,,,,,,,,,,,38.8400479007361,37.349108285663654,38.83544824308203,39.39913470304671,41.48268243905851,42.01945250552742,42.556609265953284,,,40.35870488743365,40.465971410989766,#000000,6.136047927320129,40.321960936487564,0.44371077660430236,57.95620656958836,5.066607626538612,True,False,True,False,True,2.510442005448059,0.0,0.0,0.0,0.0,0,1.1197521372434331,0.8677808890210724,False,False,False,False,0.26979211876651904,0.28160308454470284,False,False,False,False,188306314,132403128.42294426,False,False,False,False,17148409.77187256,False,False,False,False
2023-09-29 00:00:00+00:00,45.3015756409,46.9490788122,42.8065130346,42.9588832701,12981636,,,,,,,,,,,,44.91301148090191,40.4152160776993,40.43622147072546,41.54450321394816,41.844854068883656,42.29481624869242,42.6976465713251,,,,,,,,,,,39.06489557037658,37.545869958306135,38.956006393184346,39.50094270206629,41.53264402099163,42.05493715538664,42.58001008186136,,,40.43622147072546,40.57541649570835,"rgba(38, 166, 154, 0.5)",6.1300744938142335,40.48474827182098,0.7857697934893945,58.16252120081759,5.066607626538612,True,False,True,False,True,4.262781749500746,0.0,0.0,0.0,0.0,0,1.108416792540066,0.8567739825836244,False,False,False,False,0.29652055437255187,0.28906181945862736,False,False,False,False,201287950,137505707.79902247,False,False,False,False,16839759.862844966,False,False,False,False
2023-10-06 00:00:00+00:00,43.368378278,45.6158392516,41.0542553264,45.4444227366,14082548,,,,,,,,,,,,44.743821077232624,40.55122492348312,40.48779713286937,41.57231689160478,41.86606735899532,42.306445841914574,42.704157784589036,,,,,,,,,,43.346157618666666,39.22748010768847,37.70291655425101,39.04693415191772,39.57505191480407,41.560018456505176,42.07129744788095,42.587827695290855,,,40.48779713286937,40.7813718829023,#000000,6.11097992738826,41.96717093176772,0.22929339694806328,57.052207783147715,5.066607626538612,True,False,True,False,True,2.6227453966079004,0.0,0.0,0.0,0.0,0,1.058860696647189,0.9054590318475378,False,False,False,False,0.22084328365374783,0.25495255155618757,False,False,False,False,187205402,141187166.62872452,False,False,False,False,16635521.947078673,False,False,False,False
2023-10-13 00:00:00+00:00,47.463328357,47.9585316223,44.8254186549,45.4158533175,13132655,,,,,,,,,,,,44.92727365152642,40.808308925898146,40.589604057669156,41.64578685714723,41.92957333005816,42.35180623836352,42.74167926847846,,,,,,,,,,44.98823887556693,39.48474204391419,37.92570149628538,39.19288024433896,39.70171510693182,41.63204868934369,42.12592374228464,42.62705111583228,,,40.589604057669156,41.089629994862186,"rgba(38, 166, 154, 1.0)",6.0581436527229275,42.552140874226424,0.8106753098477893,58.15971799924709,5.066607626538612,True,False,True,False,True,5.721102521840862,0.0,0.0,0.0,0.0,0,1.086006744191127,0.8549596589943873,False,False,False,False,0.34282824947194074,0.2988904005140641,False,False,False,False,200338057,145568714.0636338,False,False,False,False,16376050.321369141,False,False,False,False
2023-10-20 00:00:00+00:00,47.5204671953,49.139305716,47.1014490477,47.8633002251,11404673,,,,,,,,,,,47.92040731966667,45.147569040424194,41.05559062741453,40.69167579320806,41.72217893807423,41.996479417476685,42.40074777763212,42.78306373514095,,,,,,,,,,45.854125194981215,39.72807581284531,38.134982954058955,39.33417080765493,39.82582638519597,41.70694985066775,42.184097009324226,42.67002860154894,,,40.69167579320806,41.9414602873524,"rgba(38, 166, 154, 0.5)",6.080507083356566,44.99442304562166,0.41543313987620795,58.97502436641537,5.079931681694944,True,False,True,False,True,5.763303491116236,0.0,0.0,0.0,0.0,0,1.132069017011275,0.8229651904779782,False,False,False,False,0.3428282499832371,0.3208593252486506,False,False,False,False,211742730,150470493.02188313,False,False,False,False,16007800.149415873,False,True,False,False
2023-10-27 00:00:00+00:00,45.5206078544,47.1300184668,44.9016037727,46.8824168341,10841553,,,,,,,,,,,46.91177010359759,45.19355030616522,41.209010981793554,40.7590700863537,41.769414719682125,42.03696888049113,42.429333245977475,42.806192167548126,,,,,,,,,,45.8533839245874,39.89148772796089,38.28557022661334,39.432938995623154,39.91109281643914,41.75334452698406,42.218759620390244,42.69439010840951,,,40.7590700863537,41.92172898888161,"rgba(38, 166, 154, 0.5)",6.0878641205188995,44.79192882903594,0.11969370717524325,58.24541000769228,5.079931681694944,True,False,True,False,True,4.0436908149894855,0.0,0.0,0.0,0.0,0,1.1316761533337392,0.8375312935558302,False,False,False,False,0.2520878446626061,0.28647358495562836,False,False,False,False,200901177,154206099.24248436,False,False,False,False,15625115.175385067,False,False,False,False
2023-11-03 00:00:00+00:00,46.4824449659,47.325242831,44.6254327208,45.4920384352,13246863,,,,,,,,,,,46.62535948443829,45.26389903185852,41.394691614764774,40.84367710363695,41.8297315278965,42.08902245606828,42.46656703153226,42.83666306374422,,,,,,,,,,45.91485425004412,40.08896099987551,38.46861296286391,39.55496870764706,40.01704735512705,41.81260388491506,42.26358599958003,42.726377039889165,,,40.84367710363695,42.00018030381527,"rgba(38, 166, 154, 0.5)",6.011593067005247,44.79970109527643,0.2799164633846131,58.18910996905588,5.079931681694944,True,False,True,False,True,4.777476104446617,0.0,0.0,0.0,0.0,0,1.15004740550003,0.8117512786162988,False,False,False,False,0.2503863139393123,0.26842994944747034,False,False,False,False,214148040,158646243.00230032,False,False,False,False,15448948.347578768,False,False,False,False
2023-11-10 00:00:00+00:00,42.4636800047,46.8157548561,41.8399143532,46.5395838043,15532542,,,,,,,,,,,45.73682391236939,45.13957104279723,41.49236393139124,40.89545983857754,41.85958730805821,42.11270516028144,42.480968599936745,42.84587379258661,,,,,,,,,,45.47643694180947,40.21813438984309,38.6078567784282,39.64162918936638,40.08914441268203,41.842105529598825,42.28264958594038,42.736917205939925,,,40.89545983857754,41.915700774532276,#000000,5.896664631295382,44.46129895709183,-0.3387709963679904,55.77388397351703,5.079931681694944,True,False,True,False,False,1.4085986031475137,0.0,0.0,0.0,0.0,0,1.1156963779355933,0.8230635430210435,False,False,False,False,0.18220357087263328,0.2253167601600518,False,False,False,False,198615498,161606928.55768546,False,False,False,False,15455140.46998034,False,False,False,False
2023-11-17 00:00:00+00:00,42.8541287332,43.6255030504,40.9971164881,42.4732031445,14028649,,,,,,,,,,,45.03714670968431,44.961538176525586,41.52911657670141,40.92112721079787,41.86854877006921,42.117658938747766,42.48108571453237,42.84252365419727,,,,,,,,,,45.02272117492982,40.28918477296404,38.698935321118974,39.694378767069175,40.130822647071376,41.85112574135394,42.28512126312401,42.73456355950282,,,40.92112721079787,41.815352012693175,#000000,5.736350967713545,44.137630659460285,-0.22374884896066208,54.25965478669771,7.991818381182355,True,False,True,False,False,1.7154039720810843,0.0,0.0,0.0,0.0,0,1.1075847726611507,0.8443208951929353,False,False,False,False,0.09079831893264263,0.15805753954634721,False,False,False,False,212644147,165387463.25711617,False,False,False,False,15349474.435166981,False,False,False,False
2023-11-24 00:00:00+00:00,42.930313851,43.4445633958,40.9685470689,43.3207625794,12408336,,,,,,,,,,,44.62237394469276,44.82040928958866,41.55804407501131,40.94252892051919,41.87571631542223,42.121426819021565,42.48078291845745,42.839243619153784,,,,,,,,,,44.71749522692277,40.34723312293306,38.775104028030036,39.73871926508751,40.165828925059294,41.858359283964184,42.2868006260155,42.73214423467636,,,40.94252892051919,41.75634531132668,#000000,5.735910672375812,43.92958063405388,-0.17421240324859877,53.221379148616684,6.966179047526651,True,False,False,False,False,1.7761850347406671,0.0,0.0,0.0,0.0,1,1.0862040169373735,0.8715465942520056,False,False,False,False,0.0864463171178544,0.1222519283321008,False,False,False,False,225052483,169807094.34918165,False,False,False,False,15131612.328858316,False,False,False,False
2023-12-01 00:00:00+00:00,42.0922775557,43.4920838629,41.4208962056,42.4446337253,15754624,,,,,,,,,,,44.2357999212407,44.655034202662144,41.58791545807123,40.966881538652935,41.88282164369023,42.12447860965292,42.479118913015284,42.83397984794676,,,,,,,,,,44.40583532347111,40.41286441168971,38.864631579439845,39.7907424408855,40.20665860185039,41.86558594806524,42.28742528931874,42.72793596224702,,,40.966881538652935,41.70091851216539,#000000,5.7357447479881,43.72114622636129,-0.2839855576266083,51.97607162287741,5.740136449256411,False,False,False,False,False,1.0680364271428324,0.0,0.0,0.0,0.0,1,1.1101014993524372,0.8552191237780766,False,False,False,False,0.061650946736913716,0.09195143753450725,False,False,False,False,209297859,172732336.1751682,False,False,False,False,15177761.341535477,False,False,False,False
2023-12-08 00:00:00+00:00,39.6448306481,41.9208610408,38.835363772,41.5208891726,16340002,,,,,,,,,,,43.62398675140083,44.363146186599465,41.53215724885543,40.9520386745826,41.85520455350011,42.095417166786284,42.45166165941652,42.80505252520325,,,,,,,,,,43.89544785237304,40.4036210195898,38.89689055458478,39.797724181928814,40.20526134075524,41.838778181475504,42.258909826002515,42.69972891515394,,,40.9520386745826,41.55254783641701,#000000,5.73902999930702,43.353684509807195,-0.6462509974952277,49.71485819718061,3.5585193299587132,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0455965010685382,0.9053657680743274,False,False,False,False,-0.0369438145914262,0.02750381147154053,False,False,False,False,192957857,174230522.9029335,False,False,False,False,15263853.24216248,False,False,False,False
2023-12-15 00:00:00+00:00,41.4806988133,41.9121901325,38.4449150435,39.5686455303,17339490,,,,,,,,,,,43.21250344066772,44.122682447413226,41.49620569278964,40.945740990276455,41.83472810230804,42.072797490536296,42.42909578259432,42.780409044437924,,,,,,,,,40.61260132976667,43.52608720259424,40.41071420109182,38.941955536893076,39.81495619799332,40.21337315680861,41.81896294110216,42.236099932147,42.67592235322995,,,40.945740990276455,41.32968201962947,#000000,5.731379040791042,42.868468605110465,-0.24213540614457837,49.26940736648469,3.138312808453634,False,False,False,False,False,0.5574093770260582,0.0,0.0,0.0,0.0,1,1.0226121563595818,0.9155608861226074,False,False,False,False,-0.046418008415940334,-0.009457098472199903,False,False,False,False,210297347,176902139.5027162,False,False,False,False,15417604.113113405,False,False,False,False
2023-12-22 00:00:00+00:00,42.0176657883,42.9190032105,41.4471383774,42.5354553712,11866745,,,,,,,,,,,43.119753619176876,44.03883528535691,41.51266830708551,40.960563641289085,41.837997911906285,42.07336717893524,42.42658784324683,42.775428210151425,,,,,,,,,41.228294781997874,43.426125531251145,40.44969802916281,38.99821505451704,39.847952922180426,40.23911543572916,41.822342694882515,42.23508393616972,42.671677762421126,,,40.960563641289085,41.38212226077468,#000000,5.707436856458041,42.9532523044457,-0.1639241115890873,49.28334304443416,3.1118866204844338,False,False,False,False,False,1.000562444961993,0.0,0.0,0.0,0.0,1,1.084659364301591,0.8850540518358319,False,False,False,False,0.03615908679609795,0.013350994161949025,False,False,False,False,222164092,180254876.72473723,False,False,False,False,15154577.512142042,False,False,False,False
2023-12-29 00:00:00+00:00,42.1135527481,43.5422684492,42.0368431802,42.4299797155,6213275,,,,,,,,,,42.56422145916667,43.09594515310304,44.00708019152861,41.52682304328418,40.971022775670825,41.842213691950874,42.076008264491556,42.42718535126222,42.77458738876453,,,,,,,,,41.462642457194,43.39502508278082,40.47453667352569,39.03088339565127,39.86809150073236,40.255369518331285,41.82656749714965,42.23669474639856,42.671243723154326,,,40.971022775670825,41.56806184752979,#000000,5.704927204582478,42.62945853806113,-0.09043161664652449,49.355149463013376,3.096896905609931,False,False,False,False,False,1.0807442381904444,0.0,0.0,0.0,0.0,1,1.08855839147509,0.8837282558134026,False,False,False,False,0.05073165508409394,0.032041324623021485,False,False,False,False,228377367,183819505.63401595,False,False,False,False,14492258.807538928,False,False,False,False
2024-01-05 00:00:00+00:00,41.8738353486,42.9957127783,41.0731792342,42.4827175433,15587051,,,,,,,,,,42.14715800911528,42.987700809207546,43.90323066688212,41.541656034910794,40.987280196312206,41.84420452170078,42.0747417011051,42.42237737761833,42.76673922607355,,,,,,,,,41.62101911996239,43.2776429637911,40.517656603594105,39.09715784726498,39.90667113217476,40.28510929264676,41.82874139620282,42.233592424136404,42.664318694660835,,,40.987280196312206,41.52850024795499,#000000,5.68052129861598,42.508380225519076,-0.1117053952554816,49.24634545232401,2.8691250207890633,False,False,False,False,False,0.8710255013854287,0.0,0.0,0.0,0.0,1,1.0606098805402728,0.8929936716299414,False,False,False,False,-0.02354519473356995,0.004248064944725767,False,False,False,False,212790316,185965491.5870518,False,False,False,False,14573354.525499009,False,False,False,False
2024-01-12 00:00:00+00:00,39.8697978886,40.9629092304,39.2944761297,40.6752483509,14367171,,,,,,,,,,41.31106204003262,42.7458012780516,43.729062130351814,41.49783404782447,40.97346462408369,41.820676792951645,42.05009512488852,42.39897564354238,42.7421325779923,,,,,,,,,41.27408510886295,43.04770357141633,40.50543928046128,39.11633423727896,39.90891764581008,40.28131377183923,41.80584709331885,42.20936699417322,42.64029763322263,,,40.97346462408369,41.341755311192934,#000000,5.685749323638144,42.094662999590874,-0.3913055226935771,47.881296918247735,1.4310368690308977,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0178689963125904,0.927621998925287,False,False,False,False,-0.19273740732364258,-0.09424467118945841,False,False,False,False,198423145,186888280.7287517,False,False,False,False,14558081.67175834,False,False,False,False
2024-01-19 00:00:00+00:00,39.2273552578,39.630080489,38.0479456522,39.4095404815,10116810,,,,,,,,,,40.79901688773474,42.53928900067464,43.58249339426777,41.44682443088848,40.95303178997177,41.79469011482895,42.024002410603124,42.37538665876542,42.71828339654249,,,,,,,,38.96846046633333,40.965098501775266,42.85328000270467,40.47811228247356,39.114251523658,39.898082532531326,40.26701471438885,41.78046948754803,42.184331233561394,42.61676150352742,,,40.95303178997177,41.06449090230417,#000000,5.673453397841497,40.81796621412949,-0.280360275266322,46.517076819070226,0.030036912508464297,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9891836829807602,0.9633729854155715,False,False,True,False,-0.34282825441539394,-0.21853646280242617,False,False,False,False,188306335,186993321.7858812,True,False,False,False,14229098.584961427,False,False,False,False
2024-01-26 00:00:00+00:00,41.0971509741,41.3752231576,38.8773678545,39.0355813382,10837006,,,,,,,,,,40.732785389539856,42.423697741810635,43.482480598743216,41.42574402433114,40.94759886769969,41.78169242994229,42.00985386861259,42.361307853198916,42.703030278133205,,,,,,,,39.734646481482876,40.90042554724289,42.73653731934046,40.47758527234177,39.13410321750133,39.90480981498748,40.269123980474376,41.767842789480554,42.17009698148333,42.60198492330906,,,40.94759886769969,41.09528154073216,#000000,5.6616192939008165,40.947888790019064,0.026363868061870077,46.959952944319156,0.030036912508464297,False,True,False,False,False,0.23132509695836134,0.0,0.0,0.0,0.0,0,0.951000967770469,0.9796247001289166,False,False,False,False,-0.243141733272802,-0.2308390980376141,False,False,False,False,199143341,187893323.20914927,False,False,False,False,13977832.467556877,False,False,False,False
2024-02-02 00:00:00+00:00,39.8122657127,41.8690410006,39.4862500493,40.8957883585,11083581,,,,,,,,,,40.676948982300175,42.31474544079737,43.384668819778256,41.40380106941332,40.941499003146,41.76806191954674,41.99509091382858,42.346669325376794,42.68722604898092,,,,,,,,39.961089260201064,40.84225591547651,42.625440445163555,40.47592723357,39.15289603217377,39.910774740271215,40.27052357382753,41.75459055631907,42.15527302747449,42.5866585320136,,,40.941499003146,41.074854793914525,#000000,5.6094933925590835,40.948759899693776,-0.202601929882175,46.447844836708754,-0.1690312945482546,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9182428600743717,1.0177217374991032,False,False,False,False,-0.20195602343862099,-0.21639756073811756,False,False,False,False,188059760,187905651.8603234,False,False,False,False,13763443.469960071,False,False,False,False
2024-02-09 00:00:00+00:00,39.8506204966,40.5045695625,38.8821622025,39.5246048332,12695659,,,,,,,,,,40.53082202095588,42.16627025653779,43.2574763453629,41.364549203514734,40.926722661911334,41.745639190933005,41.971863812167975,42.324742134712395,42.66439163012756,,,,,,,,39.89998364163216,40.71582926469722,42.47735534819678,40.460570619296014,39.16289331392816,39.90847978714467,40.263609150967184,41.73271342636868,42.13251677845226,42.56429743416352,,,40.926722661911334,40.99442298012663,#000000,5.563399874417094,40.828226295955766,-0.1757209299031724,46.11222058901582,-0.5935267019524204,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8800814058026574,1.048499751416408,False,False,False,False,-0.2760515437286418,-0.2462245522333797,False,False,False,False,200755419,188857486.46326238,False,False,False,False,13684348.324037103,False,False,False,False
2024-02-16 00:00:00+00:00,42.9861240823,43.2546075698,39.7355561448,39.9560961524,14652670,,,,,,,,,,40.75490200204176,42.155378506630385,43.20840819119722,41.38123979746122,40.941704052962244,41.74875325427675,41.97210210109438,42.32153659964659,42.65842158338326,,,,,,,,40.41618564946987,40.86572342592693,42.45016804904144,40.49686645765401,39.216902058143646,39.941401091718475,40.28950229080315,41.735933232037226,42.131002657625096,42.559146048728294,,,40.941704052962244,41.0887175229285,#000000,5.516852303272513,41.04804739601724,0.3513011731586733,48.12912122332425,-0.5935267019524204,False,False,False,False,True,1.9182450977038386,0.0,0.0,0.0,0.0,0,0.8936499878451248,0.9960760021591788,False,False,False,False,-0.1420746043680977,-0.1941495783007387,False,False,False,False,215408089,190824197.76228,False,False,False,False,13756075.85558991,False,False,False,False
2024-02-23 00:00:00+00:00,44.0792354242,44.8319480587,42.3149153637,42.8998258185,9362065,,,,,,,,,,41.021457187856875,42.216337293994386,43.22130969889389,41.42068738072949,40.96664021857483,41.76471637617729,41.98532168346292,42.330229149535356,42.664535066372714,,,,,,,,40.8690990906745,41.066498037723434,42.49481475436557,40.545272286253045,39.27143023641981,39.97938570508641,40.3222344052102,41.7517189904139,42.14202580850169,42.565911272867176,,,40.96664021857483,41.21062916719974,#000000,5.502801788670372,41.2933479025623,0.5062671033097204,50.254132527191274,-3.0887320420529605,False,False,False,False,True,2.858219699335905,0.0,0.0,0.0,0.0,0,0.9467806266191522,0.9752006892736144,False,False,False,False,0.006665718596197169,-0.09374192985227077,False,False,False,False,224770154,193338713.03914815,False,False,False,False,13430593.569990657,False,False,False,False
2024-03-01 00:00:00+00:00,48.3270277437,48.6338660151,43.5806232332,43.9449936804,20587406,,,,,,,,,,41.97710490395589,42.577098115775826,43.40435094527017,41.613013957372864,41.079579546443846,41.8526735917113,42.06388465732006,42.390205011293254,42.71579056492709,,,,,,,,42.24675341979021,41.83574315752247,42.80222291307861,40.745417588208426,39.46699324961543,40.12707780486757,40.4554888650684,41.83839023832002,42.21177180573913,42.619086909443446,,,41.079579546443846,41.679577605545745,"rgba(38, 166, 154, 1.0)",5.54328907666209,42.1591748992611,1.1126702503043358,54.00095127646512,0.4611407991502432,True,False,True,False,True,6.358989999805228,0.0,0.0,0.0,0.0,0,0.9570255322147984,0.9239701383102409,False,False,False,False,0.18906670463580308,0.047662387391766155,False,False,False,False,245357560,197191960.96217424,False,False,False,False,13960727.824065425,False,False,False,False
2024-03-08 00:00:00+00:00,47.4256903215,48.2215520879,46.5531189872,47.9434799045,20766519,,,,,,,,,,42.74703559126186,42.9284872328054,43.59796189599382,41.81276500891633,41.19969859591085,41.9478517237977,42.149468466217236,42.456418462983954,42.77298640155893,,,,,,,,43.21874094693645,42.49425549304861,43.1080130529759,40.95198882949136,39.668321250350616,40.28149605454082,40.595660806025755,41.932206042158214,42.288206710467634,42.67824546313898,,,41.19969859591085,42.08090653563212,"rgba(38, 166, 154, 0.5)",5.576860955292179,42.84712981601308,0.820992408129179,55.982304280579214,2.238661388693302,True,False,True,False,True,5.5130470504965885,0.0,0.0,0.0,0.0,0,0.9934451776353829,0.9274878868153326,False,False,False,False,0.28537584958749956,0.16651911848963286,False,False,False,False,224591041,199221522.44645762,False,False,False,False,14464860.503764281,False,False,False,False
2024-03-15 00:00:00+00:00,48.6699023213,49.8852030927,46.9750216104,47.2339164019,27360538,,,,,,,,,,43.65516892829138,43.41734018146669,43.89272947847952,42.10408646430107,41.37827165526229,42.09291112301898,42.28109165845283,42.56002683689492,42.863817803602984,,,,,,,,44.271923538242554,43.305724739270254,43.543227300130035,41.248952898365665,39.954392168491665,40.50541183884006,40.80067850100798,42.07521521591786,42.406672563849796,42.77179379346879,,,41.37827165526229,42.589895753587896,"rgba(38, 166, 154, 1.0)",5.520806647062455,43.662539346817724,0.9069984324023783,57.99714180447775,4.045747713283411,True,False,True,False,True,6.516056885524762,0.0,0.0,0.0,0.0,0,1.0133322003972396,0.9096143035852136,False,False,False,False,0.3428282466930507,0.25467368259134177,False,False,False,False,251951579,203127452.56153482,False,False,False,False,15420095.873855816,False,False,False,False
2024-03-22 00:00:00+00:00,49.142519288,50.2420771288,48.4191259717,48.9978406247,16857519,,,,,,,,,,44.15187848000092,43.71688710734327,44.08437943502635,42.29106935025922,41.49525297806387,42.18931904436015,42.369051056570406,42.63002362251475,42.925684575926894,,,,,,,,44.817672746495234,43.763214861902405,43.813951347158074,41.43848922560815,40.1364239679152,40.64990170784147,40.93369573658378,42.170289374024236,42.486230005524995,42.83536860695337,,,41.49525297806387,42.88638682295503,"rgba(38, 166, 154, 1.0)",5.560143698528837,44.11241329893546,0.9046719404743919,59.662284098096336,5.5225085584241285,True,False,True,False,True,6.897084520585057,0.0,0.0,0.0,0.0,0,1.0355891547233262,0.8957287949900561,False,False,False,False,0.34282824735585665,0.2987509649735992,False,False,False,False,268809098,207992759.63105077,False,False,False,False,15526571.660977606,False,False,False,False
2024-03-29 00:00:00+00:00,50.0588174886,50.2131413961,49.1087609332,49.2003907533,13367569,,,,,,,,,,44.52182674704919,43.953974612045904,44.241358208885785,42.4432029458997,41.59168739753062,42.269487505880775,42.442437556042684,42.688813284006756,42.97789627574875,,,,,,,,45.214337711345635,44.109095153135314,44.03008375424447,41.592205472918415,40.28381193361485,40.767919377677416,41.04270825572001,42.249365147276656,42.55280664167964,42.88895198859791,,,41.59168739753062,43.11578159168167,"rgba(38, 166, 154, 1.0)",5.603215839213277,44.44980855589401,1.0010338872638407,61.291484924002354,6.98306691047992,True,False,True,False,True,7.638532535052342,0.0,0.0,0.0,0.0,0,1.0461834158366947,0.9061870753152332,False,False,False,False,0.34282824757135555,0.3207896062724774,False,False,False,False,282176667,213487863.88060257,False,False,False,False,15366645.537942229,False,False,False,False
2024-04-05 00:00:00+00:00,53.3092647899,53.5503958954,49.7791054063,50.2613676172,14380406,,,,,,,,,,45.02862422956026,44.2866565229086,44.470375708929055,42.651771000464464,41.722828834036804,42.38099505713336,42.54523655537913,42.772161893889255,43.05281046102299,,,,,,,,45.76711262640172,44.58006033104605,44.33635203081819,41.79833011792418,40.47650553993237,40.924656670278324,41.18862935885403,42.35932017116911,42.64656877204421,42.9655591784831,,,41.722828834036804,43.432044477826324,"rgba(0, 255, 255, 0.75)",5.727221100797203,44.91561342747916,1.465571385266143,63.83287361468453,9.323675544560118,True,False,True,False,True,10.192529024884983,0.0,0.0,0.0,0.0,0,1.0817619127420937,0.8375412717472037,False,False,False,False,0.34282824864061806,0.3318089274565477,False,False,False,False,296557073,219641138.63018757,False,False,False,False,15293590.757353915,False,True,False,False
2024-04-12 00:00:00+00:00,51.8335424246,53.9651413967,51.6743958951,53.4635886974,13970124,,,,,,,,,52.49102657213333,45.47758321148473,44.595620653361635,44.68815116300587,42.85168454419753,41.85046059923987,42.48994920306327,42.64586591503193,42.854091723496005,43.12660698871345,,,,,,,,46.24627469151126,45.002831079003364,44.62245544155982,41.996200351784495,40.6621289068913,41.076516473599604,41.33026725765737,42.466788662317775,42.738526918580305,43.040986972101976,,52.49102657213333,41.85046059923987,44.863395661493335,"rgba(38, 166, 154, 1.0)",5.772056453228833,47.30442888853317,0.7846620303814402,64.3762753339046,9.754093971270152,True,False,True,False,True,8.721966044435892,-1.0,53.96514,51.674397,0.0,0,1.078307337850629,0.8826102548710336,False,True,False,False,0.3428282491177002,0.33731858828712397,False,False,False,False,282586949,224303791.2501737,False,False,False,False,15195556.182735106,False,False,False,False
