date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_740,aVWAP_peak_710,aVWAP_peak_679,aVWAP_peak_662,aVWAP_peak_628,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_316,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_41,aVWAP_peak_21,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_291,aVWAP_OB_bull_254,aVWAP_OB_bear_740,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-02 00:00:00+00:00,416.8185158563,417.7482078763,413.2579932265,415.5031005514,17861855,,,,,,,,,,,,,419.37597320953023,409.17483475358335,390.4975840403245,369.43026456252807,359.74954448855726,356.97981769464496,345.53012033818237,331.44344128435995,318.0842330115028,309.0973924960463,306.1353189004079,301.5119376938938,299.1945753009792,296.5672383576066,293.84580383126445,293.4296437627642,293.2081884663206,,,,,,,,,,410.5360123759375,401.58911322235303,391.3554663148215,373.26691564764883,365.02290131506385,359.044968648276,348.6272731621104,336.47769492764894,323.2170208377759,312.04103628553753,307.3721504061823,299.6900566400452,297.4230573791424,295.8537351651067,293.5197151306179,293.1022687559791,,373.26691564764883,336.47769492764894,323.2170208377759,,361.5270804308217,"rgba(0, 255, 0, 1.0)",18.42528285304134,361.5270804308217,3.000845949909079,56.587686895532315,11.579817846081,False,True,True,False,False,12.141299301745352,0.0,0.0,0.0,0.0,0,0.9907118980323135,0.8788153774282946,False,False,False,False,0.15392749077998327,0.1953550439386476,False,False,False,False,144890439,193522620.8945968,False,False,False,False,21761477.131473817,False,False,False,False
2024-04-03 00:00:00+00:00,415.8393721331,418.6185578524,414.489340636,415.1272676072,16462007,,,,,,,,,,,,,419.0654495966511,409.3269064194386,390.7073001001792,369.66070497934027,359.961334067255,357.17955532213676,345.7161939949903,331.6291149839669,318.2686595777627,309.2775297104604,306.31350915615343,301.6824620739315,299.35851876285903,296.7255555613238,293.99107086950755,293.5692873406433,293.34146567013136,,,,,,,,,,410.6911948295455,401.76530252527834,391.5679167447798,373.49433915697074,365.2513739150031,359.2534235517006,348.8137014897743,336.663977259749,323.4028184806462,312.22238223077443,307.55116263381564,299.8550660606025,297.58364816607633,296.0102342659988,293.6602540535382,293.2319098845057,,373.49433915697074,336.663977259749,323.4028184806462,,361.69595894682016,"rgba(0, 255, 0, 1.0)",18.322437623685726,361.69595894682016,2.9550332929657657,55.27648397865865,10.138747992103468,False,True,True,False,False,11.657097385078728,0.0,0.0,0.0,0.0,0,0.9939921203533975,0.8809135570901081,False,False,False,False,0.1757210992607441,0.18553807159969588,False,False,False,False,128428432,190969907.6046126,False,False,False,False,21553654.773376804,False,False,False,False
2024-04-04 00:00:00+00:00,413.2975545891,423.9692321377,412.9909540293,420.3295867828,19290884,,,,,,,,,,,,,418.81965717556096,409.5077046952129,390.9528785300513,369.9303803805575,360.2094170272005,357.41362830263836,345.93434348793704,331.8467812066186,318.48485815698996,309.48871179291405,306.5224143632939,301.8824053359336,299.55076698612373,296.91122226646513,294.16146940530354,293.7331052490594,293.4978323174965,,,,,,,,,,410.8760882558496,401.9725176164629,391.8166324475399,373.7604924077425,365.5187995273562,359.49763236105605,349.0322689027505,336.8823587958113,323.6206218021447,312.43497855734597,307.7610291386408,300.0485610109445,297.77197446070625,296.19377395263797,293.82511982915355,293.3840201043602,,373.7604924077425,336.8823587958113,323.6206218021447,,361.900037571487,"rgba(0, 255, 0, 1.0)",17.969145648518083,361.900037571487,2.8603205752217686,53.075794837404814,7.89620135036963,False,True,False,False,False,10.40010476014723,0.0,0.0,0.0,0.0,0,0.9887876722304579,0.8638347297047584,False,False,False,False,0.20010971371781427,0.19282389265875508,False,False,False,False,109137548,187760795.46325526,False,False,False,False,21464918.66461693,False,False,False,False
2024-04-05 00:00:00+00:00,420.8537748367,421.8329185599,413.7327295772,415.404197145,16526878,,,,,,,,,,,,,418.81855709938407,409.6977060769978,391.1760748555941,370.16899940179655,360.4278950463616,357.6195957669082,346.12556308694593,332.0368663054447,318.6731817339788,309.6724283753559,306.70408305494124,302.05620174898644,299.7178472631519,297.072548616799,294.30951690206246,293.87544250395837,293.6337069540814,,,,,,,,,,411.0780545809672,402.169582620849,392.04306930083845,373.9966894574807,365.75480568650335,359.7126532314943,349.22404977331394,337.0732923674558,323.81050876031776,312.6199999204808,307.9435614823916,300.2167316513304,297.93562151493137,296.35324406998603,293.96836678420533,293.5162028583189,,373.9966894574807,337.0732923674558,323.81050876031776,,362.09497867242345,"rgba(0, 255, 0, 1.0)",17.816638345019655,362.09497867242345,3.29797322179476,54.99913732323075,7.89620135036963,False,True,True,False,False,13.12276620555485,0.0,0.0,0.0,0.0,1,0.9756239830651834,0.8855303977305398,False,False,False,False,0.18360046493010063,0.18821217879442786,False,False,False,False,125664426,185325643.71959817,False,False,False,False,21271270.011102542,False,False,False,False
2024-04-08 00:00:00+00:00,419.9339731573,422.594474789,418.658119215,420.5076129143,14248192,,,,,,,,,,,,,418.9243930491881,409.8828935224628,391.37654825954024,370.3795160844713,360.6200377893099,357.8006416316819,346.29320078415765,332.203066087771,318.83754061423394,309.8326185953202,306.8624459107753,302.2076550425198,299.863432600802,297.21310034688645,294.4384954633301,293.99945237209965,293.7520953030693,,,,,,,,,,411.2782339270662,402.35168729297436,392.2466686674548,374.2054919107195,365.9626445697067,359.90173119319667,349.39230066663896,337.240373963794,323.97633571868175,312.78137442400924,308.10269440446183,300.3632710851537,298.0782006293762,296.49217400645585,294.0931684994393,293.63137961975485,,374.2054919107195,337.240373963794,323.97633571868175,,362.274364937619,"rgba(0, 255, 0, 1.0)",17.66178922545898,362.274364937619,3.264652719134835,55.774316900541336,7.89620135036963,False,True,True,False,True,12.663836872517802,0.0,0.0,0.0,0.0,1,0.9838599150910076,0.8870996541216292,False,False,False,False,0.25165098339550046,0.21993158109496416,False,False,False,False,111416234,182427235.4953002,False,False,False,False,20995855.187137738,False,False,False,False
2024-04-09 00:00:00+00:00,421.6054407252,423.0494304584,416.9965419878,421.7636861754,12468710,,,,,,,,,,,,,419.0145975666663,410.042082969177,391.55066543629493,370.56286464739327,360.78760933316795,357.95861180522144,346.4395876982359,332.3482513819536,318.981156049201,309.97261848764816,307.00085766902725,302.34004870140166,299.9907110407075,297.33599011490776,294.5512879410357,294.1079079379277,293.85564317190375,,,,,,,,,,411.4493450564499,402.50943188257975,392.42342366118913,374.3872886319237,366.14374719819017,360.06665212325277,349.5392069717792,337.38631106040066,324.12121822710026,312.9224013692732,308.2417755160113,300.4913812209449,298.2028583766473,296.6136493742491,294.20231526228974,293.7321233153278,,374.3872886319237,337.38631106040066,324.12121822710026,,362.4303535778549,"rgba(0, 255, 0, 1.0)",17.520208188972408,362.4303535778549,3.377533332314579,56.99002286308294,7.89620135036963,False,True,True,False,True,13.260050156835064,0.0,0.0,0.0,0.0,1,0.9794980724978049,0.8841894468127872,False,False,False,False,0.23704090297943026,0.2284862420371972,False,False,False,False,123884944,180131459.3582296,False,False,False,False,20661457.33666175,False,False,False,False
2024-04-10 00:00:00+00:00,418.6185578524,419.3801140816,415.0975965852,417.5602914042,16216581,,,,,,,,,,,,,418.9260506462255,410.1878563434504,391.75206868879087,370.7858392258435,360.9938201723304,358.1535724519089,346.6218218352984,332.5302824291445,319.16210685140146,310.14948893552446,307.17586179353685,302.5076517828289,300.1519399275013,297.49176181084283,294.6943690115539,294.2455104881789,293.98703733921735,,,,,,,,,,411.5958223016643,402.67875638413744,392.62705679844686,374.60713231284325,366.36524412290373,360.26975824034344,349.7217291324566,337.56886884834336,324.3034474242232,313.1004220248102,308.4175680634548,300.65364303663506,298.36083678672105,296.767655566893,294.3407904352878,293.85996879759927,,374.60713231284325,337.56886884834336,324.3034474242232,,362.6050572585046,"rgba(0, 255, 0, 1.0)",17.23429348711116,362.6050572585046,3.2501187609335807,56.05601208191334,7.89620135036963,False,True,True,False,True,11.74714763374605,0.0,0.0,0.0,0.0,1,0.9635256435249824,0.9003561568027421,False,False,False,False,0.17078972621233687,0.19963798412476702,False,False,False,False,107668363,177289769.30496573,False,False,False,False,20487148.460714232,False,False,False,False
2024-04-11 00:00:00+00:00,423.2373469305,424.6615559824,417.728427195,421.1504850558,17966423,,,,,,,,,,,,421.8757767026333,419.13070716938347,410.4292980667501,392.0069552325085,371.05220055359723,361.23724515775945,358.3831378304022,346.83443585316354,332.7408974680857,319.3702755475092,310.35235182596875,307.3764079417869,302.69948499995706,300.33638034988405,297.66985242200457,294.85787134852166,294.402749676644,294.1371884894855,,,,,,,,,,411.8560124777876,402.9129562325792,392.88581938006104,374.8714651446803,366.6282177839533,360.50936088736216,349.93516399022195,337.7806516367741,324.5135054929447,313.30479487460855,308.61909039128506,300.83928666065515,298.5414838538476,296.94370058402575,294.4990281340345,294.0060689194314,,374.8714651446803,337.7806516367741,324.5135054929447,,368.4129438741383,"rgba(0, 255, 0, 1.0)",17.065356787876848,368.4129438741383,3.2126139369854076,57.422995524089195,7.89620135036963,False,True,True,False,True,13.412937177241687,0.0,0.0,0.0,0.0,1,0.9651028138043625,0.8940563616117514,False,False,False,False,0.2655196922074212,0.23257883816609412,False,False,False,False,125634786,175264083.68516317,False,False,False,False,20388296.481862694,False,False,False,False
2024-04-12 00:00:00+00:00,417.2734715256,420.5169098345,415.1668289697,419.3998947629,19253750,,,,,,,,,,,,419.6910535716438,419.02839804992925,410.58573648306424,392.23740815519864,371.3111157880886,361.47794132933257,358.61108037391114,347.0482058720144,332.9548617282246,319.58327241219627,310.5607321190193,307.5826479603786,302.89711908148365,300.52656999906213,297.8536680342081,295.02681238664525,294.56525722155567,294.29240018291745,,,,,,,,,,412.0090818203814,403.10317201377325,393.11842292851685,375.1263165842368,366.8859492224035,360.74654149854723,350.14914886200535,337.99509215722185,324.7278916264072,313.5144740687796,308.82623531469415,301.0306819610893,298.72787983823565,297.12545129461904,294.66256044486624,294.15710861304075,,375.1263165842368,337.99509215722185,324.7278916264072,,368.4952582272938,"rgba(0, 255, 0, 1.0)",16.79689829440549,368.4952582272938,2.904001229474173,55.2029254004039,7.89620135036963,False,True,True,False,True,10.447994859010915,0.0,0.0,0.0,0.0,1,0.9753647723617632,0.9017610037245285,False,False,False,False,0.18499453156324824,0.20878668486467117,False,False,False,False,106381036,172562787.69750974,False,False,False,False,20343804.462966118,False,False,False,False
2024-04-15 00:00:00+00:00,409.1040501585,422.1395191196,408.8963530051,421.9219316256,20273538,,,,,,,,,,,,417.4656291316921,418.6447402942966,410.64803878431604,392.43558542102056,371.55580304733337,361.7100681162042,358.83197689212915,347.25837113098,333.1676902320056,319.79682779331335,310.77055756199803,307.79058241468783,303.0967673007973,300.71888700958175,298.0397307620535,295.1980193860442,294.7299860982465,294.44976599041104,,,,,,,,,,412.046170107332,403.24094871314475,393.3168328443767,375.36477260872994,367.13192872271003,360.97557435583235,350.3588420115709,338.20760544714483,324.942238635164,313.72532940700876,309.0349730419163,301.2241795649053,298.91649046167424,297.30947492903425,294.8283201969902,294.31026156489935,,375.36477260872994,338.20760544714483,324.942238635164,,368.5412486848153,"rgba(0, 255, 0, 1.0)",16.423232556729808,368.5412486848153,2.469842726367724,50.49974132609952,5.239942048478696,False,True,False,False,False,6.6220005072924195,0.0,0.0,0.0,0.0,1,0.9562755773122463,0.8889845318585018,False,False,False,False,0.13060415581431128,0.16969542033949123,False,False,False,False,86107498,169172384.17996034,False,False,False,False,20341048.915398818,False,False,False,False
2024-04-16 00:00:00+00:00,410.0337421785,413.8118523023,409.1931621276,410.0238518378,16765616,,,,,,,,,,,,416.008793111407,418.23885724139,410.6546448970816,392.57848009055607,371.74468132304395,361.89174496937125,359.0054414129617,347.4249822781426,333.33767527477545,319.9682501422263,310.939443194216,307.9580806056029,303.257794209502,300.87410191068864,298.1899985188038,295.3364005023688,294.8631565259006,294.57700516753357,,,,,,,,,,412.0235590956029,403.326170457649,393.4589855389316,375.54759493651824,367.3230777998607,361.1549899963666,350.52473038190067,338.37693922721496,325.1139923706175,313.8949032603615,309.2030627705086,301.3803270168723,299.06878189722346,297.45812297214866,294.9623193396942,294.4341056916403,,375.54759493651824,338.37693922721496,325.1139923706175,,368.579924690299,"rgba(0, 255, 0, 1.0)",16.013586979056562,368.579924690299,2.5886653341575863,47.821588066586145,2.8392915922950834,False,True,False,True,False,6.9756949959128285,0.0,0.0,0.0,0.0,1,0.9512205960113038,0.9253739679728161,False,False,False,False,0.03822907820600773,0.10396224927274948,False,False,False,False,102873114,166572412.80035406,False,False,False,False,20200835.859892983,False,False,False,False
2024-04-17 00:00:00+00:00,407.3237888436,414.2865886529,405.8303474072,412.6744631289,15855485,,,,,,,,,,,,414.80146093965,417.80346764695815,410.62926392543693,392.6981338131718,371.91324054118706,362.05585155885956,359.16258352719785,347.5771492351173,333.4939054419672,320.1264644502113,311.0956696269882,308.11312749473336,303.4070086711461,301.0180093338448,298.3293972517851,295.46485943336864,294.9867985800294,294.6951574247414,,,,,,,,,,411.9652327107166,403.385912065051,393.5772669509368,375.70976900571264,367.49466866410603,361.31717996014265,350.67596668319266,338.53226207031247,325.27227803772803,314.0516578585137,309.3586143875342,301.5250833162793,299.2100314613777,297.5960402090553,295.08672711702917,294.5491144575753,,375.70976900571264,338.53226207031247,325.27227803772803,,368.61218575430854,"rgba(0, 255, 0, 1.0)",15.59331482346261,368.61218575430854,2.4825768944935143,45.05256760923443,0.3543524663208757,False,True,False,True,False,5.733577348297921,0.0,0.0,0.0,0.0,1,0.940471852026054,0.9201281439231547,False,False,False,False,0.005248892605406047,0.054605570939077766,False,False,False,False,87017629,163452617.35720292,False,False,False,False,20030429.94381875,False,False,False,False
2024-04-18 00:00:00+00:00,399.8368009805,407.3732405468,399.5203100801,406.1270576264,21029917,,,,,,,,,,,,412.4253346145041,416.8741902596956,410.44611856107576,392.788697299015,372.0934594114317,362.2401115395775,359.34091849542506,347.7553217897663,333.68131216919556,320.3192414014866,311.28758014453626,308.30404086596127,303.5913929024207,301.19614323351465,298.50226489386034,295.624474717905,295.1404870325358,294.8420633778318,,,,,,,,,,411.71063369430544,403.3705685005576,393.6630725260629,375.8785544932347,367.68273501958686,361.4998106331515,350.8518175621751,338.7171879352605,325.46409836522116,314.24373931372094,309.54996317900185,301.7042045277073,299.3850901666187,297.767153907108,295.2413559026192,294.69213315389885,,375.8785544932347,338.7171879352605,325.46409836522116,,368.5523461792224,"rgba(0, 255, 0, 1.0)",15.162367978546712,368.5523461792224,2.0632961055649153,40.91005268177433,-3.392945983091124,False,True,False,True,False,2.4261922350302534,0.0,0.0,0.0,0.0,0,0.9257103286011845,0.931743464068576,False,False,False,False,-0.14671324639947703,-0.04605383773019963,False,False,False,False,65987712,159630464.20594007,False,False,False,False,20069625.51464939,False,False,False,False
2024-04-19 00:00:00+00:00,394.7432755518,401.0335321977,393.4080795657,399.5994328052,30565789,,,,,,,,,,,,408.96771565691716,415.2385182929559,410.0138145232312,392.83775085962003,372.3015351669654,362.4662137750546,359.5625240272497,347.98464977524316,333.92880248434824,320.5779357299612,311.54723171907216,308.5629561290831,303.8423464995444,301.439015049682,298.7383882569079,295.8429383549349,295.3509257960353,295.0432804778081,,,,,,,,,,411.1490415858082,403.2370108190465,393.70182893735944,376.0665035275621,367.9068307304338,361.724678293618,351.07643447247045,338.9594917151745,325.7200922538844,314.50297615664584,309.8092171135421,301.94833548019295,299.62406294360153,298.00099606591675,295.45306544521645,294.88805983405416,,376.0665035275621,338.9594917151745,325.7200922538844,,368.39621743917746,"rgba(0, 255, 255, 0.75)",14.57398011407907,368.39621743917746,1.8078148801074738,36.89320506913551,-6.958850444230379,False,True,False,True,False,0.28515033554688785,0.0,0.0,0.0,0.0,0,0.9002057555669858,0.9737736888480275,False,False,False,False,-0.29614790906761396,-0.17110087339890678,False,False,False,False,35421923,154759541.0213934,False,False,False,False,20481239.768976867,False,False,False,False
2024-04-22 00:00:00+00:00,396.5630982293,398.4323726099,391.4102307568,395.6927482531,20286875,,,,,,,,,,,,407.27722217237715,414.243261718704,409.7227435468922,392.86128941090925,372.4324464963229,362.610582436165,359.7044858612755,348.1327773352583,334.0895689512366,320.7465789136312,311.7168205098009,308.7321589021056,304.0064996798369,301.5979629205392,298.89299751107217,295.98608196559184,295.4888380992466,295.1751742914246,,,,,,,,,,410.7764947314785,403.13953062622875,393.71830911904493,376.1837591390682,368.04887013851976,361.8683869929076,351.2212735291878,339.11661487473515,325.8867669034427,314.6721970885216,309.9786022202164,302.10809172743006,299.78051085625367,298.1541331002657,295.59180588145523,295.01649944113547,,376.1837591390682,339.11661487473515,325.8867669034427,,368.3226579992953,"rgba(0, 255, 0, 1.0)",13.926406725095504,368.3226579992953,2.0278339407619907,35.24428485197604,-8.327981912713923,False,True,False,True,False,1.030864387471052,0.0,0.0,0.0,0.0,0,0.880994324388897,0.9851699948909595,False,False,False,False,-0.34282825441539394,-0.2569645639071504,False,False,False,False,55708798,150875198.15780932,False,False,False,False,20473617.621173855,False,False,False,False
2024-04-23 00:00:00+00:00,403.1006133911,403.7237048513,398.6400697633,399.8021847883,15734501,,,,,,,,,,,,406.7942269629272,413.7764762218239,409.60198322337544,392.9230398512111,372.5606885506761,362.743169582925,359.8332424139853,348.2623640287726,334.2265282765769,320.88793275117854,311.8578239118397,308.8725184436227,304.14222772620826,301.7291915858474,299.0204383896776,296.10389297682474,295.6023216739941,295.2836975307972,,,,,,,,,,410.6144642671682,403.12682629843835,393.77651286555204,376.3033703085234,368.1833236225776,361.9999227405454,351.34899738374736,339.2515501100485,326.0272450375209,314.8132401445846,310.1192452150276,302.2400292941482,299.9095333412607,298.28030740376516,295.70597596768977,295.12217741488934,,376.3033703085234,339.2515501100485,326.0272450375209,,368.3527552321079,"rgba(0, 255, 0, 1.0)",13.098836384943874,368.3527552321079,2.6527438879175693,37.46536698784392,-8.327981912713923,False,True,False,True,False,3.6416299884122374,0.0,0.0,0.0,0.0,0,0.8915265527543477,0.9829100649834689,False,False,False,False,-0.19159648626829018,-0.22428052508772028,False,False,False,False,71443299,147760221.72024816,False,False,False,False,20287769.910539586,False,False,False,False
2024-04-24 00:00:00+00:00,404.5742741462,407.9468803038,402.3192764807,405.0687911781,15065330,,,,,,,,,,,,406.64986834124744,413.46982018332255,409.5348435844998,393.0018593550839,372.6954356187638,362.8793662980913,359.96490901789696,348.3930607576837,334.36318406468666,321.0280224320229,311.99709346135944,309.011018037542,304.2759776793363,301.85843086740397,299.1458646531222,296.21977557559865,295.7139425648878,295.39044075353087,,,,,,,,,,410.5179483099106,403.1434687596102,393.8528104350443,376.43075222567205,368.32292757683786,362.1348762250837,351.47822170848895,339.38662980406195,326.1667887403544,314.9526931164099,310.25807948291464,302.3699834005388,300.0365423634049,298.40446603834727,295.8182735890797,295.22612328426146,,376.43075222567205,339.38662980406195,326.1667887403544,,368.41837432773866,"rgba(0, 255, 0, 1.0)",12.18174472381737,368.41837432773866,2.968039524565842,39.62427476215281,-8.327981912713923,False,True,False,True,True,4.216287920694299,0.0,0.0,0.0,0.0,0,0.9030099693786618,0.9704950680304779,False,False,False,False,-0.10081847847845135,-0.1625495017830858,False,False,False,False,86508629,145358198.47631687,False,False,False,False,20082968.345420387,False,False,False,False
2024-04-25 00:00:00+00:00,394.6641528267,395.5047328776,383.7748877841,389.709092167,40586450,,,,,,,,,,,,403.9829960199247,411.5742423142244,408.8533761530212,392.97257897095216,372.90182240857877,363.12445109213024,360.2094787180965,348.65802612174525,334.6581256039107,321.34218308914933,312.31550029489637,309.32942240779465,304.58598940794167,302.1591706417489,299.4389453455385,296.4917533515009,295.97613437484347,295.6413246353762,,,,,,,,,391.31459116279996,409.6755943546177,402.8590706194699,393.80694784501196,376.6069610777333,368.555754660961,362.37982473697326,351.7353013097766,339.67269212144583,326.4756503195983,315.2696599988366,310.5765306208283,302.6721420655225,300.332921370175,298.694904811829,296.08201207711227,295.47050865065734,,376.6069610777333,339.67269212144583,326.4756503195983,,372.06798343500606,"rgba(0, 255, 255, 0.75)",11.543405873385575,372.06798343500606,1.9574958759607994,38.04962018026555,-8.327981912713923,False,True,False,True,True,0.06794736001218382,0.0,0.0,0.0,0.0,0,0.8861423358023499,0.9655247289993775,True,False,False,False,-0.34282825441539394,-0.2526888780992399,False,False,False,False,45922179,141458746.7321476,False,False,False,False,20887026.44952155,False,False,False,False
2024-04-26 00:00:00+00:00,401.8643208113,408.4710683576,401.310560639,407.6501700847,29694654,,,,,,,,,,,,403.9715943255997,411.1210866943119,408.72095985582365,393.1093554778446,373.15104928736326,363.3798592133516,360.45733675417347,348.90632886586377,334.91942718458915,321.61122636992354,312.5836476013071,309.59629459224226,304.8440756298364,302.4087618407638,299.6813668338509,296.71600245914993,296.1922220017367,295.8480540021351,,,,,,,,,396.6244730378037,409.4954398880279,402.876753209747,393.9384005519849,376.84118404938454,368.8155622000956,362.63316398969596,351.9803576986186,339.93044739625077,326.7432182145457,315.5379543802491,310.8439621225767,302.9230747763588,300.5783323356298,298.93493120327105,296.29939532701286,295.6718667004773,,376.84118404938454,339.93044739625077,326.7432182145457,,372.4613612132499,"rgba(0, 255, 0, 1.0)",10.840362870742405,372.4613612132499,2.7123593507563464,40.06440221201416,-8.327981912713923,False,True,False,True,True,2.8683679126942607,0.0,0.0,0.0,0.0,0,0.9134913282733924,0.9457994984280393,False,False,False,False,-0.039490929014921246,-0.14608990355708057,False,False,False,False,75616833,138876710.89951438,False,False,False,False,21232423.608363844,False,False,False,False
2024-04-29 00:00:00+00:00,397.8389521716,401.8643208113,394.8125079363,400.806054363,19582091,,,,,,,,,,,,403.5698061506978,410.6368433785036,408.5388662470914,393.15086870802565,373.283086597312,363.5230439930931,360.59796181681725,349.0519729144694,335.076486972845,321.77544140319316,312.74861347587614,309.7608520165006,305.00376698511775,302.5634610353191,299.831889804532,296.85551926650675,296.3267170568354,295.9767671377819,,,,,,,,,396.96167876233443,409.2679080381177,402.82372475678704,393.97451535970794,376.96129944796087,368.95725126668333,362.7756493314199,352.1230626587366,340.08421849780876,326.90566916551677,315.7026153312643,311.0087099079225,303.0785515762856,300.73062243848824,299.0840381830675,296.43468610148904,295.7972578981888,,376.96129944796087,340.08421849780876,326.90566916551677,,372.5019677733561,"rgba(0, 255, 0, 1.0)",10.388970974326224,372.5019677733561,2.4388348433023816,40.23308839368464,-8.327981912713923,False,True,False,True,True,1.2428502071730634,0.0,0.0,0.0,0.0,0,0.897939258522275,0.9631635545737722,False,False,False,False,-0.1657953717980898,-0.1559426376775852,False,False,False,False,56034742,135628006.23678833,False,False,False,False,21167704.682545654,False,False,False,False
2024-04-30 00:00:00+00:00,385.060632067,397.7499391058,384.9023866168,397.0872862831,28781374,,,,,,,,,,,,402.2453240775168,409.5219472287765,408.06129499184334,393.10426733436606,373.4058803073238,363.6776512752503,360.75406096915367,349.2258289562234,335.27343229904346,321.9874498041529,312.964687671814,309.9772791920696,305.2150762755907,302.76876714817087,300.0322685711848,297.0418620882905,296.5064678572275,296.14887301283943,,,,,,,,,395.08794709692876,408.6933161069748,402.60232549855715,393.9158590315484,377.0620702938933,369.10010549240747,362.93067062870153,352.2908294168183,340.2742241866557,327.1133342836627,315.9173532184334,311.2250234054297,303.2847658713715,300.9331507159776,299.28269429458504,296.6154778131608,295.9649643930733,,377.0620702938933,340.2742241866557,327.1133342836627,,372.3163909639899,"rgba(38, 166, 154, 1.0)",10.224987427768177,372.3163909639899,1.246382080470861,37.39526544280152,-8.327981912713923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875711093306896,0.9724907966070242,False,False,False,False,-0.307186300434193,-0.2315644690558891,False,False,False,False,27253368,131378020.42358094,False,False,False,False,21466279.949896805,False,False,False,False
2024-05-01 00:00:00+00:00,390.6091131651,397.3146652143,386.0298854496,388.3046637964,23562481,,,,,,,,,,,,401.4767443121784,408.7772579059161,407.7288670296914,393.08701950250384,373.5180348935536,363.8130357415718,360.8898347404946,349.3743857965189,335.4397769678386,322.1653637657321,313.14547447078775,310.15821361766905,305.39154493248515,302.940148854434,300.19945534648093,297.1972863701751,296.6563972677109,296.2924370275646,,,,,,,,,394.4632808290938,408.2946248177694,402.4537606728653,393.8897862505026,377.1572311678863,369.2274937818801,363.06616556730046,352.43472000279695,340.43524865112977,327.2879748029273,316.09718284949884,311.4059229456668,303.4569222330757,301.1021557626356,299.4484236593085,296.7662756427629,296.10486547206705,,377.1572311678863,340.43524865112977,327.2879748029273,,372.24903036000757,"rgba(0, 255, 255, 0.75)",10.046821128625744,372.24903036000757,1.8274519442553074,37.651187166612765,-8.327981912713923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8921508230610529,0.9616324383224676,False,False,False,False,-0.2999663457151632,-0.2657654073855261,False,False,False,False,50815849,128218719.58344053,False,False,False,False,21548483.91264595,False,False,False,False
2024-05-02 00:00:00+00:00,393.4773119501,395.5443931435,390.3237768376,393.2992858186,17709364,,,,,,,,,,,,401.05691838868825,408.31007484763086,407.5140032342576,393.08722224475866,373.6098275819336,363.9205119361861,360.9970705435184,349.4901063257775,335.56815210814455,322.3019422741829,313.28391550210614,310.29667320388313,305.5264661486692,303.0711324992477,300.32717955704794,297.31598926286534,296.7709047737362,296.40208917566235,,,,,,,,,394.31398814248877,408.03728101279387,402.36226015363997,393.8839871141726,377.2368931944774,369.3299921557801,363.17357859071893,352.54713709778633,340.5598573949422,327.4222758700646,316.2349935984633,311.54439435929754,303.58850871083087,301.2312853681752,299.5750212658803,296.8814466734177,296.2117237518484,,377.2368931944774,340.5598573949422,327.4222758700646,,372.2361540105971,"rgba(0, 255, 0, 1.0)",9.862230506979397,372.2361540105971,2.1537884279292348,38.871523716404674,-8.327981912713923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906718426175331,0.961837204154057,False,False,False,False,-0.2738940353559852,-0.26982972137075567,False,False,False,False,68525213,125877797.75663894,False,False,False,False,21397930.190581404,False,False,False,False
