date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_367,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_200,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_109,aVWAP_peak_67,aVWAP_peak_39,aVWAP_valley_429,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_286,aVWAP_valley_225,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_98,aVWAP_valley_63,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_429,aVWAP_OB_bull_340,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 17:00:00+00:00,20.65,20.66,20.195,20.195,764.0,,,,,,,,,,,,20.748596379803114,21.512621045271807,21.955870543762398,,,,,,,,,,21.35876032823996,21.54642106075302,22.114472641602536,22.114472641602536,,,,21.62160209157648,"rgba(239, 83, 80, 1.0)",1.313330636344236,21.58571128064823,-1.0589193933063108,36.01906485508155,-7.038737068172196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1413.0,-4073.190692023382,False,False,False,False,754.948272026207,False,False,False,False
2024-05-29 17:00:00+00:00,20.0,20.0,19.775,19.87,264.0,,,,,,,,,,,,20.681538236155877,21.502863040604343,21.946656823484545,,,,,,,,,,21.34563679298199,21.536788923468045,22.10578160631439,22.10578160631439,,,,21.603578147046225,"rgba(239, 83, 80, 1.0)",1.3213290231382124,21.56953757638331,-1.2862334411960743,32.803690139632444,-10.157394144502192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1677.0,-4036.0404487361975,False,False,False,False,747.3366709095216,False,False,False,False
2024-05-30 17:00:00+00:00,20.42,20.42,20.12,20.31,1115.0,,,,,,,,,,,,20.583482037691404,21.472806108163866,21.916025979817334,,,,,,,,,,21.307216203358312,21.506889195530167,22.076305840428986,22.076305840428986,,,,21.56271874363129,"rgba(239, 83, 80, 0.5)",1.3059736866684049,21.53125592409769,-0.9351305746543536,35.049083316951396,-10.157394144502192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562.0,-3982.179356507729,False,False,False,False,753.0368775620872,False,False,False,False
2024-05-31 17:00:00+00:00,20.22,20.58,20.065,20.55,1266.0,,,,,,,,,,,,20.54302669428144,21.443556494502502,21.884941921602255,,,,,,,,,,21.271364958197022,21.477656515792177,22.04604712389907,22.04604712389907,,,,21.530377261739073,"rgba(239, 83, 80, 0.5)",1.285491359767163,21.499841756169914,-0.7388939248428362,38.53891154052511,-10.157394144502192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704.0,-3909.5254129959817,False,False,False,False,760.9897941890315,False,False,False,False
2024-06-03 17:00:00+00:00,20.43,20.43,20.43,20.43,0.0,,,,,,,,,,,,20.54302669428144,21.443556494502502,21.884941921602255,,,,,,,,,,21.271364958197022,21.477656515792177,22.04604712389907,22.04604712389907,,,,21.530377261739073,"rgba(239, 83, 80, 0.5)",1.2642967207891476,21.499841756169914,-0.8461951522757583,40.0659640358036,-16.961355608927747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704.0,-3837.9978872130982,False,False,False,False,749.1915028062558,False,False,False,False
2024-06-04 17:00:00+00:00,20.19,20.19,20.07,20.12,2241.0,,,,,,,,,,,,20.426901887575195,21.383016356562113,21.823426718081624,,,,,,,,,,21.196654191907427,21.417406401326698,21.98667418951128,21.98667418951128,,,,21.46010770492509,"rgba(239, 83, 80, 1.0)",1.2599735017948666,21.432039585092443,-1.0413231573706958,39.17519783984843,-16.961355608927747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1537.0,-3802.323501364833,False,False,False,False,772.3203167162362,False,False,False,False
2024-06-05 17:00:00+00:00,20.265,20.36,20.2,20.27,2923.0,,,,,,,,,,,,20.38682727991726,21.32042955293207,21.755923252260732,,,,,,,,,,21.12448039399877,21.354698217767165,21.92035578288157,21.92035578288157,,,,21.397581466091303,"rgba(239, 83, 80, 0.5)",1.2599192309304836,21.369997152526715,-0.8730695790033604,39.98827217725802,-16.44311881732778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1386.0,-3721.884377312665,False,False,False,False,805.6641877748992,False,False,False,False
2024-06-06 17:00:00+00:00,19.99,20.13,19.84,19.84,453.0,,,,,,,,,,,,20.368956562381328,21.30840329604973,21.74370134460429,,,,,,,,,,21.11021226665253,21.34271954524547,21.908504194033405,21.908504194033405,,,,21.384428771857166,"rgba(239, 83, 80, 1.0)",1.2714348566067342,21.35714593624827,-1.1932549499997984,38.05299429462126,-16.44311881732778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,-3649.7156272768098,False,False,False,False,800.1965259489318,False,False,False,False
2024-06-07 17:00:00+00:00,19.76,19.83,19.625,19.685,242.0,,,,,,,,,,,,20.355341113876257,21.301031827874855,21.73644060074084,,,,,,,,,,21.101305571656923,21.33539958788149,21.90152018913898,21.90152018913898,,,,21.376079868615477,"rgba(239, 83, 80, 1.0)",1.2855781536682944,21.185463206692543,-1.1671505169958685,35.99333806786761,-16.44311881732778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691.0,-3582.4177105748436,False,False,False,False,791.5423162442972,False,False,False,False
2024-06-10 17:00:00+00:00,20.045,20.225,19.99,20.05,1034.0,,,,,,,,,,,,20.333579779827122,21.277549548368572,21.711637193258237,,,,,,,,,,21.074440554358613,21.311912893276507,21.87720262955374,21.87720262955374,,,,21.351932175456646,"rgba(239, 83, 80, 0.5)",1.2973543348947738,21.19438170707777,-0.8820887835323636,38.06640276772155,-16.44311881732778,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1725.0,-3500.1321646744586,False,False,False,False,795.3013501009748,False,False,False,False
2024-06-11 17:00:00+00:00,19.73,19.98,19.68,19.88,452.0,,,,,,,,,,,,20.316829286855924,21.26553938955018,21.699448195918535,,,,,,,,,,21.06036971771468,21.299948242222786,21.865367655276177,21.865367655276177,,,,21.338981448973495,"rgba(239, 83, 80, 0.5)",1.3092950788892448,21.178495600923963,-0.9917516852087745,38.41200441135173,-16.44311881732778,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1273.0,-3426.1301156097384,False,False,False,False,789.9788485490217,False,False,False,False
2024-06-12 17:00:00+00:00,20.88,20.925,20.375,20.49,782.0,,,,,,,,,,,20.596666666666664,20.332548906927183,21.255965350612268,21.687117982079887,,,,,,,,,,21.05135435831138,21.29015121015629,21.852702024715327,21.852702024715327,,,,21.239901065523043,#000000,1.3114920943389263,21.137098854735644,-0.4934065996500144,43.294797971761625,-12.22326996692955,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2055.0,-3341.1513541274167,False,False,False,False,789.8551454707422,False,False,False,False
2024-06-13 17:00:00+00:00,20.13,20.285,20.125,20.26,1078.0,,,,,,,,,,,20.380293906810035,20.324699424406074,21.235984066581707,21.664898828466033,,,,,,,,,,21.029741606133985,21.270050716025217,21.83058315493432,21.83058315493432,,,,21.19585435728646,"rgba(239, 83, 80, 0.5)",1.3139966610403597,21.103108248882645,-0.6416365230449753,44.98284824430635,-10.531210851758914,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27701748158129225,-0.27701748158129225,False,False,False,False,977.0,-3274.203271117689,False,False,False,False,794.322507556467,False,False,False,False
2024-06-14 17:00:00+00:00,20.37,20.58,20.345,20.41,194.0,,,,,,,,,,,20.386405387861085,20.32623554707212,21.233239215335544,21.661575506937044,,,,,,,,,,21.02700771999165,21.267262605676333,21.82720640085089,21.82720640085089,,,,21.194517348071944,"rgba(239, 83, 80, 0.5)",1.3171393449647013,21.102883660890033,-0.5260519044844124,47.15895804607608,-8.34958400704297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8591993530125356,0.8909826122118885,False,False,False,False,-0.24250799218792451,-0.2597627368846084,False,False,False,False,1171.0,-3205.2853909453215,False,False,False,False,785.0151818579171,False,False,False,False
2024-06-17 17:00:00+00:00,20.56,20.805,20.52,20.805,451.0,,,,,,,,,,,20.444665335994678,20.337299070996337,21.229051890363642,21.655586913749083,,,,,,,,,,21.02359919736163,21.262918848695396,21.820912476838853,21.820912476838853,,,,21.19936827635481,#000000,1.3180267020767733,21.11069678341723,-0.23193519747024263,51.084909986788546,-4.5923546707914085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683868873742293,0.8798279779292437,False,False,False,False,-0.21609398134088398,-0.23792835911274618,False,False,False,False,1622.0,-3130.4437569771767,False,False,False,False,779.8366519066316,False,False,False,False
2024-06-18 17:00:00+00:00,20.76,20.82,20.57,20.74,273.0,,,,,,,,,,,20.47074034077274,20.343691441016947,21.22654961827568,21.65199837355428,,,,,,,,,,21.021571328185452,21.260322226427217,21.817136967599524,21.817136967599524,,,,21.201143407928917,#000000,1.3148078166008073,21.11410397596819,-0.284531298981299,53.160603306842475,-2.605122563294657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643486777668955,0.8880182827293504,False,False,False,False,-0.21183052769495844,-0.2248794434038523,False,False,False,False,1349.0,-3060.995016558926,False,False,False,False,771.9787193189318,False,False,False,False
2024-06-19 17:00:00+00:00,20.74,20.74,20.74,20.74,0.0,,,,,,,,,,,20.47074034077274,20.343691441016947,21.22654961827568,21.65199837355428,,,,,,,,,,21.021571328185452,21.260322226427217,21.817136967599524,21.817136967599524,,,,21.201143407928917,#000000,1.3115653875296316,21.11410397596819,-0.2852347122950752,54.544398853545104,-1.1856927124933918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8634134175741959,0.8989940975974727,False,False,False,False,-0.20593975165730283,-0.21540959753057756,False,False,False,False,1349.0,-2992.6230007983227,False,False,False,False,760.0100570039095,False,False,False,False
2024-06-20 17:00:00+00:00,20.02,20.02,19.55,19.75,670.0,,,,,,,,,,,20.33522331786543,20.320652920962207,21.20955708941983,21.63466226390841,,,,,,,,,,21.002071247590628,21.24337922179518,21.800231013934514,21.800231013934514,,,,21.168251011176338,"rgba(239, 83, 80, 1.0)",1.3056690321906266,21.081185099746158,-1.0195425233550348,48.83754096803288,-1.1856927124933918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.851797505502568,0.8982636341403765,False,False,False,False,-0.33476076048269116,-0.2750851790066344,False,False,False,False,679.0,-2935.6986131890462,False,False,False,False,758.614552244159,False,False,False,False
2024-06-21 17:00:00+00:00,19.36,19.48,19.06,19.48,929.0,,,,,,,,,,,20.123991318254514,20.268641813199366,21.179729196720942,21.60567278620159,,,,,,,,,,20.96683231774578,21.213775845038597,21.772333561178463,21.772333561178463,,,,21.112913799939715,"rgba(239, 83, 80, 1.0)",1.3144251372525657,21.023456285767594,-1.1742443460825411,43.83259306411419,0.3438576319615123,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416116140608436,0.9116711524345484,False,False,False,False,-0.34282825441539394,-0.30895671671101416,False,False,False,False,-250.0,-2894.0598750000686,False,False,False,False,761.2561870930867,False,False,False,False
2024-06-24 17:00:00+00:00,19.385,19.385,19.11,19.13,163.0,,,,,,,,,,,20.09111637298091,20.258865791805725,21.174225993731916,21.600370521135815,,,,,,,,,,20.960314915870853,21.20831808417093,21.767242416859556,21.767242416859556,,,,21.10346206417691,"rgba(239, 83, 80, 1.0)",1.3321325110614972,21.013522411231996,-1.4139152040746532,39.108553674121985,-3.8722304302111183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390059870417457,0.9147051586976134,False,False,False,False,-0.34282825441539394,-0.32589248556320405,False,False,False,False,-413.0,-2855.593830426424,False,False,False,False,751.9808973707133,False,False,False,False
2024-06-25 17:00:00+00:00,18.51,18.58,18.43,18.46,192.0,,,,,,,,,,,20.026151380670612,20.239861693992133,21.165428707986962,21.592288356566076,,,,,,,,,18.49,20.949577334057775,21.19963191647528,21.75959517269878,21.75959517269878,,,,20.79801441501626,"rgba(255, 0, 0, 1.0)",1.3669588393468364,20.786572957834476,-1.7020065936631743,33.88792623935572,-8.526474907522903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401108304131697,0.911417162415451,False,False,False,False,-0.34282825441539394,-0.33436036998929897,False,False,False,False,-605.0,-2820.7009028229136,False,False,False,False,743.2990229928727,True,False,False,False
2024-06-26 17:00:00+00:00,19.5,19.61,19.275,19.47,806.0,,,,,,,,,,,19.942540929336705,20.205847388053048,21.14217032334832,21.569190184213355,,,,,,,,,19.266656646626586,20.922734966724477,21.176494887122562,21.737206977341305,21.737206977341305,,,,20.855561031123074,"rgba(239, 83, 80, 0.5)",1.3759307644167451,20.820717653877313,-0.9816755964824158,37.096955818124265,-8.526474907522903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844051446945338,0.9053054662379423,False,False,False,False,-0.23907756163531396,-0.2867189658123065,False,False,False,False,201.0,-2773.852826810155,False,False,False,False,744.2711311635258,False,False,False,False
2024-06-27 17:00:00+00:00,19.8,20.29,19.775,20.135,3202.0,,,,,,,,,,,19.988015827612514,20.185478236360595,21.087150229266193,21.50742890275318,,,,,,,,,19.87656904761905,20.865841427978417,21.12105022831051,21.675217522308504,21.675217522308504,,,,20.88688543827972,"rgba(239, 83, 80, 0.5)",1.377029787635698,20.838347174086994,-0.5107712123603442,42.29786978417909,-16.1123390658595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474293874960332,0.8930498254522372,False,False,False,False,-0.17640860777638864,-0.23156378679434758,False,False,False,False,3403.0,-2678.0876667045713,False,False,False,False,782.375454711378,False,False,False,False
2024-06-28 17:00:00+00:00,20.76,20.78,20.32,20.42,2223.0,,,,,,,,,,,20.09318419532367,20.215102411971348,21.067240719597624,21.47966221922676,,,,,,,,,20.09464580414137,20.85000019840089,21.100455589567286,21.64586942031115,21.64586942031115,,,,20.910225553205695,#000000,1.3757220053615538,20.860425570894666,-0.32014140151731885,46.91137195471515,-11.90835213462789,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8630814649325784,0.8826298571770526,False,False,False,False,-0.1225638082967218,-0.1770637975455347,False,False,False,False,5626.0,-2549.342121484345,False,False,False,False,804.7107189794186,False,False,False,False
2024-07-01 17:00:00+00:00,20.38,20.465,20.07,20.155,711.0,,,,,,,,,,,20.10151690366056,20.215529292440795,21.05815597100344,21.46867016363157,,,,,,,,,20.108135688253434,20.841375943968387,21.091222225537592,21.634586770375694,21.634586770375694,,,,20.90597552547191,"rgba(239, 83, 80, 0.5)",1.3745528609578992,20.85647463580485,-0.510329326524413,48.664561577271165,-10.239782263908594,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694709801717913,0.8827968210644618,False,False,False,False,-0.15185012221709018,-0.16445695988131243,False,False,False,False,4915.0,-2433.6158870427275,False,False,False,False,803.2578396153966,False,False,False,False
2024-07-02 17:00:00+00:00,20.31,20.56,20.31,20.47,573.0,,,,,,,,,,,20.117665414659374,20.22074640878175,21.052855003177104,21.461476403988296,,,,,,,,,20.1333047878552,20.837000212819472,21.085758839859377,21.627006581511644,21.627006581511644,,,,20.906980026018207,#000000,1.3515000408288333,20.857646964187445,-0.2868271938413813,51.209990227875764,-7.646879365892772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8764748374668916,0.8735853599807369,False,False,False,False,-0.134457645452177,-0.14945730266674473,False,False,False,False,5488.0,-2310.8001368560185,False,False,False,False,799.6879506291114,False,False,False,False
2024-07-03 17:00:00+00:00,20.48,20.48,20.48,20.48,0.0,,,,,,,,,,,20.117665414659374,20.22074640878175,21.052855003177104,21.461476403988296,,,,,,,,,20.1333047878552,20.837000212819472,21.085758839859377,21.627006581511644,21.627006581511644,,,,20.906980026018207,#000000,1.304176858895777,20.857646964187445,-0.28956729419903354,52.95172480763108,-5.694659942019058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776020655155724,0.8767952234952395,False,False,False,False,-0.12979921370142244,-0.1396282581840836,False,False,False,False,5488.0,-2189.888506827243,False,False,False,False,787.28968782866,False,False,False,False
2024-07-04 17:00:00+00:00,20.48,20.48,20.48,20.48,0.0,,,,,,,,,,,20.117665414659374,20.22074640878175,21.052855003177104,21.461476403988296,,,,,,,,,20.1333047878552,20.837000212819472,21.085758839859377,21.627006581511644,21.627006581511644,,,,20.906980026018207,#000000,1.2487554597270725,20.857646964187445,-0.3024186691203603,54.11288119413462,-4.169053503944099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786699107866995,0.8746147607461475,False,False,False,False,-0.12979921370142244,-0.13471373594275302,False,False,False,False,5488.0,-2070.8514757136422,False,False,False,False,775.0836461568979,False,False,False,False
2024-07-05 17:00:00+00:00,19.775,19.8,19.7,19.79,1255.0,,,,,,,,,,,20.084730533748086,20.199198666216237,21.0288271247507,21.4356940479071,,,,,,,,,20.081495573904636,20.811548738871473,21.061655725959497,21.601318953272134,21.601318953272134,,,,20.878420924211333,"rgba(239, 83, 80, 0.5)",1.2070191561210681,20.830000474821087,-0.8616271494507852,50.9054241404901,-4.169053503944099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779919678714861,0.8738152610441766,False,False,False,False,-0.20621524476890943,-0.17046449035583122,False,False,False,False,4233.0,-1973.1173443072291,False,False,False,False,782.5242097823723,False,False,False,False
2024-07-08 17:00:00+00:00,20.49,20.905,20.49,20.89,95.0,,,,,,,,,,,20.089460175038614,20.201197262118495,21.02845083125767,21.434920286790334,,,,,,,,,20.08862997313312,20.81145938998561,21.061242404026057,21.600443806890713,21.600443806890713,,,,20.879583104014593,#000000,1.1683847709436066,20.83117821195303,0.050344535045132845,53.85825958650245,-3.9976337233513064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8862788667566069,0.8657249424648836,False,False,False,False,-0.10735855405806174,-0.13891152220694647,False,False,False,False,4328.0,-1875.425602535024,False,False,False,False,771.8649197082269,False,False,False,False
2024-07-09 17:00:00+00:00,20.535,21.095,20.39,20.895,753.0,,,,,,,,,,,20.12639512195122,20.217417512459534,21.025854923925852,21.4291350329709,,,,,,,,,20.142721882432895,20.811205645411167,21.05834822965684,21.593830594849486,21.593830594849486,,,,20.88874883761193,#000000,1.1308196740131051,20.84051778024259,0.048179405620050464,55.84566096192799,-1.7780892825714076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8882473900664349,0.8623853211009174,False,False,False,False,-0.10272981006357279,-0.12082066613525963,False,False,False,False,5081.0,-1767.5740428057986,False,False,False,False,771.5724403329056,False,False,False,False
2024-07-10 17:00:00+00:00,21.35,21.47,21.12,21.47,2082.0,,,,,,,,,,,20.281853091528728,20.29739373034392,21.035555848023943,21.427291136036146,,,,,,,,,20.354670506783275,20.83140735371325,21.066903644164604,21.588502816142107,21.588502816142107,,,,20.941342326986454,"rgba(38, 166, 154, 0.5)",1.0590583187542089,20.893786218541248,0.5440812571460302,59.23068818745059,1.7219567920056917,True,False,True,False,True,1.537303817817829,0.0,0.0,0.0,0.0,0,0.8972790715909985,0.8474084529130401,False,False,False,False,-0.04619468509550294,-0.08350767561538128,False,False,False,False,7163.0,-1629.1155305142358,False,False,False,False,791.8891466843334,False,False,False,False
2024-07-11 17:00:00+00:00,21.96,22.095,21.57,21.95,4089.0,,,,,,,,,,,20.598638224258078,20.488635620915037,21.081525529321073,21.447552864475895,,,,,,,,,20.742818763948858,20.90234713675,21.11027334431631,21.600309129780133,21.600309129780133,,,,21.063601082616167,"rgba(38, 166, 154, 0.5)",0.9965729926752471,21.01860628985207,0.9345965794714675,62.917843711861494,5.4143580831881835,True,False,True,False,True,3.749519363420376,0.0,0.0,0.0,0.0,0,0.9037117564839263,0.8407361391520422,False,False,False,False,0.008520432177956885,-0.0374936217187122,False,False,False,False,11252.0,-1429.4083129868832,False,False,False,False,843.0071444101576,False,False,False,False
2024-07-12 17:00:00+00:00,22.0,22.36,21.91,22.215,1093.0,,,,,,,,,,,20.677679127725856,20.541253321056217,21.097169791735684,21.456151621645446,,,,,,,,,20.833646968099647,20.924891707887006,21.125203872605066,21.606496494023375,21.606496494023375,,,,21.09655437764463,"rgba(38, 166, 154, 1.0)",0.9336442596640175,21.052390041132753,1.245238694324137,66.09582723940974,8.578039973862353,True,False,True,False,True,4.9380795397216275,0.0,0.0,0.0,0.0,0,0.9089496581727784,0.8401180857675576,False,False,False,False,0.039315035529713036,0.0009107069055004184,False,False,False,False,12345.0,-1215.8515949560788,False,False,False,False,846.8830026363567,False,False,False,False
2024-07-15 17:00:00+00:00,22.09,22.39,21.98,22.39,1720.0,,,,,,,,,,,20.79382403359904,20.62199188440765,21.122933881799142,21.470976174516,,,,,,,,,20.96357463374836,20.96129084759083,21.149863066795447,21.617524599209663,21.617524599209663,,,,21.146611524541754,"rgba(38, 166, 154, 1.0)",0.8924460162339563,21.1037982868507,1.4412095406923973,68.68500839402455,11.199861456038164,True,False,True,False,True,5.7168812641049485,0.0,0.0,0.0,0.0,0,0.9124234674106803,0.8384096721692631,False,False,False,False,0.044410671273391066,0.02266068908944574,False,False,False,False,14065.0,-978.9391671273024,False,False,False,False,860.4197002699015,False,False,False,False
2024-07-16 17:00:00+00:00,23.03,23.49,23.03,23.465,2091.0,,,,,,,,,,23.328333333333337,21.002266863323502,20.768733922829586,21.18110394907244,21.51203782215973,,,,,,,,,21.200333572739606,21.037595261954316,21.206253729310838,21.65226410941168,21.65226410941168,,,,21.45411866735467,"rgba(0, 255, 0, 1.0)",0.8949869141929081,21.36828905249782,2.342728049150281,72.68942167830184,15.124129099046229,True,False,True,False,True,10.229867337612504,0.0,0.0,0.0,0.0,0,0.9157450076804917,0.8381720430107528,False,False,False,False,0.15497453293839508,0.08881761101392041,False,False,False,False,16156.0,-713.2811955439333,False,False,False,False,879.4984646068023,False,False,False,False
2024-07-17 17:00:00+00:00,22.645,23.085,22.55,22.745,2574.0,,,,,,,,,,23.033137191854237,21.16692292581878,20.89541287860373,21.2318049684382,21.545983442606644,,,,,,,,,21.37512283842733,21.104607966705714,21.25526387772486,21.680091110921634,21.680091110921634,,,,21.496843831202277,"rgba(0, 255, 255, 0.75)",0.8806080874052717,21.421661873020312,1.5027549098247885,70.93119625267423,15.124129099046229,True,False,True,False,True,6.597326940372049,0.0,0.0,0.0,0.0,0,0.8995556236592096,0.8483757278577996,False,False,False,False,0.10915983843159273,0.09898872472275658,False,False,False,False,13582.0,-491.64892894635295,False,False,False,False,905.7698062408053,False,False,False,False
2024-07-18 17:00:00+00:00,22.205,22.51,21.915,22.07,698.0,,,,,,,,,,22.920148237926536,21.191199254277453,20.91659491825223,21.239695772964417,21.5503988895134,,,,,,,,,21.39794579900926,21.1154706938472,21.262818764797565,21.683276767030293,21.683276767030293,,,,21.496082586464865,"rgba(38, 166, 154, 0.5)",0.8733916853485628,21.42424466329763,0.7393651067844244,66.43488147009911,15.124129099046229,True,False,True,False,False,3.4007578069472935,0.0,0.0,0.0,0.0,0,0.8779503578498558,0.8599055885488047,False,False,False,False,0.04721423675917585,0.07310148074096622,False,False,False,False,12884.0,-284.27452694718465,False,False,False,False,902.5485689347463,False,False,False,False
2024-07-19 17:00:00+00:00,21.87,21.88,21.6,21.795,1446.0,,,,,,,,,,22.673418269936853,21.218405434097473,20.94471639480616,21.248624385868833,21.55342678657147,,,,,,,,,21.418299678423104,21.128829982419077,21.271199340327733,21.684284555789766,21.684284555789766,,,,21.48254893840302,#000000,0.8649858770913745,21.417548847745458,0.4363668381774874,62.22157071469318,19.995862082084116,True,False,True,False,False,2.1443940855309265,0.0,0.0,0.0,0.0,0,0.8743622934592251,0.866671742937638,False,False,False,False,-0.0008901787185192858,0.03610565101122346,False,False,False,False,11438.0,-102.53383660691819,False,False,False,False,910.9741725171533,False,False,False,False
2024-07-22 17:00:00+00:00,21.765,22.14,21.765,22.13,1069.0,,,,,,,,,,22.58362232377084,21.24557435174506,20.970433285983788,21.25821365732849,21.558307312942116,,,,,,,,,21.44208152119576,21.142187741795468,21.280343341111603,21.6875023292449,21.6875023292449,,,,21.485576819436293,"rgba(38, 166, 154, 0.5)",0.8558199008568739,21.423595555904054,0.8254125002102318,60.64562221444125,18.383511198512338,True,False,True,False,False,3.567306571018385,0.0,0.0,0.0,0.0,0,0.8751807595707438,0.8627749448207627,False,False,False,False,0.020731287790485893,0.028418469400854678,False,False,False,False,12507.0,92.96281202264643,False,False,False,False,913.4241853463446,False,False,False,False
2024-07-23 17:00:00+00:00,22.425,22.83,22.425,22.625,1840.0,,,,,,,,,,22.591772312547164,21.322459558675224,21.036408679901577,21.287187956687344,21.57754008087924,,,,,,,,,21.51852781285073,21.179866950835954,21.308364458671736,21.70312648053381,21.70312648053381,,,,21.522838077211656,"rgba(38, 166, 154, 1.0)",0.8622749190577232,21.462794161804293,1.347836765872469,61.259001625134154,18.383511198512338,True,False,True,False,False,5.6106545049218255,0.0,0.0,0.0,0.0,0,0.8795645271036518,0.8593785438875029,False,False,False,False,0.08963814912423332,0.059028309262544,False,False,False,False,14347.0,313.9556366424504,False,False,False,False,927.7897018526029,False,False,False,False
2024-07-24 17:00:00+00:00,22.79,22.86,22.07,22.07,906.0,,,,,,,,,,22.56973299447791,21.34942968765338,21.061357482076005,21.297981926681775,21.58418064768481,,,,,,,,,21.543621762186415,21.194104948363716,21.318761961811777,21.708246897083622,21.708246897083622,,,,21.533566520510306,"rgba(38, 166, 154, 0.5)",0.8721027607026551,21.474891223091504,0.6823837782935304,58.980530470721966,16.2023907810822,True,False,True,False,False,3.0561075146441894,0.0,0.0,0.0,0.0,0,0.872592370531365,0.862399760173874,False,False,False,False,0.07299642334035444,0.06601236630144922,False,False,False,False,13441.0,517.4757042914047,False,False,False,False,927.4518770176787,False,False,False,False
