date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_876,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_628,aVWAP_peak_598,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_104,aVWAP_peak_46,aVWAP_peak_27,aVWAP_peak_11,aVWAP_valley_895,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,aVWAP_OB_bear_394,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,3.9743237397,3.9743237397,3.5967629844,3.6663136499,2200009,,,,,,,,,,,,,,,,,,,,,,,,,,3.9511402071170805,4.097033355389219,4.17239422374875,4.147580638906316,5.0643741527471215,5.370328846615772,5.529952472937121,,,,,,,,,,,,,,,,,,,,3.8484701546,3.9695636049325707,4.040146723036615,3.9654204535467428,4.3132036733213095,4.707537904439093,4.955388654746588,5.282941058311412,5.453073757376145,,,,3.8484701546,,4.554284367610741,"rgba(239, 83, 80, 1.0)",0.4216339479356053,4.554284367610741,-1.3755074294902752,42.65003399327098,-6.150806335050234,False,True,False,True,True,0.0,1.0,3.9743237,3.596763,0.0,0,0.8688877962404423,0.9801540483221424,True,False,False,False,-0.2834749865599381,-0.29088443864378766,False,False,False,False,-24870476,-21289515.235968456,False,False,False,False,1353273.2795130925,False,False,False,False
2022-10-24 00:00:00+00:00,3.725928506,3.9345805023,3.6961210779,3.9345805023,1907056,,,,,,,,,,,,,,,,,,,,,,,,,,3.935938755907994,4.08543642064388,4.16114810121309,4.142869918948612,5.0537310297062845,5.358577995081028,5.518025526786455,,,,,,,,,,,,,,,,,,,,3.819251012156077,3.9572005871093667,4.029624852769987,3.962005819704039,4.307178591791766,4.698920964269888,4.945319135220272,5.271465063964917,5.441234674792463,,,,3.819251012156077,,4.542995528129133,"rgba(255, 0, 0, 1.0)",0.4213998467770147,4.542995528129133,-1.9389352615533508,42.63985629048695,-6.150806335050234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8801228027356054,0.97149673088643,False,False,False,False,-0.2646535953453251,-0.27776901699455636,False,False,False,False,-26777532,-21504731.579655968,False,False,False,False,1374990.2489439514,False,False,False,False
2022-10-25 00:00:00+00:00,3.7954791714,3.8252865995,3.6663136499,3.6663136499,1085313,,,,,,,,,,,,,,,,,,,,,,,,,,3.9273207708613493,4.078733092530005,4.154657770080335,4.1400729499455124,5.0476434238066625,5.351870599898466,5.51122053357626,,,,,,,,,,,,,,,,,,,,3.8073595888787444,3.950025370089847,4.023483464025037,3.95987201928422,4.303661051479815,4.693965907779365,4.9395525402600615,5.264911551031136,5.43447846784714,,,,3.8073595888787444,,4.5368018188358725,"rgba(255, 0, 0, 1.0)",0.41667509501283834,4.5368018188358725,-1.779138365380421,43.48811579363212,-6.150806335050234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024434455601039,0.9677797610683541,False,False,False,False,-0.3088806472021838,-0.29332483209837007,False,False,False,False,-25692219,-21668946.772610635,False,False,False,False,1363630.3568285024,False,False,False,False
2022-10-26 00:00:00+00:00,4.1034892613,4.1929115454,3.8451582182,3.8451582182,1619815,,,,,,,,,,,,,,,,,,,,,,,,,,3.9355900713432748,4.077785535512853,4.152109151890265,4.139064982687267,5.040653709215613,5.343739256605035,5.50279994625077,,,,,,,,,,,,,,,,,,,,3.864386007759298,3.955087350558846,4.024269407570712,3.9612429517026535,4.301213244691202,4.688898762861632,4.933107065573129,5.25706988020017,5.426195951158846,,,,3.864386007759298,,4.537700829723848,"rgba(239, 83, 80, 1.0)",0.40907563919827217,4.537700829723848,-1.0614456760975512,47.321133666981495,-7.792371637951916,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010695374439924,0.9428001656983934,False,False,False,False,-0.14013955682932844,-0.21673219446384925,False,False,False,False,-24072404,-21763199.99721414,False,False,False,False,1373676.8134234631,False,False,False,False
2022-10-27 00:00:00+00:00,4.0240027865,4.1879436407,3.9842595491,4.0736818332,1286646,,,,,,,,,,,,,,,,,,,,,,,,,,3.9423340017809956,4.077496966738063,4.150506069719289,4.138435463571817,5.035271409195519,5.337442001263954,5.496262889763202,,,,,,,,,,,,,,,,,,,,3.89632100636688,3.959471092055538,4.025324959238515,3.9625259861343634,4.299439011076076,4.685042730632714,4.928157204099051,5.251005416318178,5.419773131223354,,,,3.89632100636688,,4.537800583698594,"rgba(239, 83, 80, 1.0)",0.4013594172894701,4.537800583698594,-1.2801438687260978,48.99097208378139,-6.196541925526546,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9225897982434809,0.941583581772218,False,False,False,False,-0.10024459159708765,-0.15848839303046847,False,False,False,False,-25359050,-21904213.722813584,False,False,False,False,1370263.8403480332,False,False,False,False
2022-10-28 00:00:00+00:00,3.8849014556,3.9941953584,3.7805754574,3.954452121,1548613,,,,,,,,,,,,,,,,,,,,,,,,,,3.939051587782738,4.072287766040719,4.144760332232825,4.13587104210452,5.02769136689774,5.328890247884382,5.487499649852774,,,,,,,,,,,,,,,,,,,,3.894753752040075,3.956142857369398,4.0211672502514695,3.9614161279912268,4.295733565766349,4.67914294263203,4.921054333017999,5.24269876541074,5.411112286387709,,,,3.894753752040075,,4.532454617103919,"rgba(255, 0, 0, 1.0)",0.3893239508746289,4.532454617103919,-1.6632759429497448,48.619981113763295,-6.196541925526546,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9014264408144755,0.9568054658388829,False,False,False,False,-0.21988803221931677,-0.1891882126248926,False,False,False,False,-26907663,-22100427.419958152,False,False,False,False,1377257.9250402672,False,False,False,False
2022-10-31 00:00:00+00:00,3.7756075527,3.8749656462,3.755735934,3.8252865995,1367211,,,,,,,,,,,,,,,,,,,,,,,,,,3.9322877364421824,4.065933108688521,4.138299154772124,4.132897663725628,5.020592742043817,5.320986385578322,5.479437874515343,,,,,,,,,,,,,,,,,,,,3.883253348734044,3.950175633806068,4.015521890483105,3.9593874557350275,4.291853116197074,4.673458895475181,4.914358107260599,5.234997257874717,5.403127787125658,,,,3.883253348734044,,4.526035509903588,"rgba(255, 0, 0, 1.0)",0.37947017215642265,4.526035509903588,-1.977567704304969,47.27941126322494,-6.196541925526546,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158235805147428,0.9603956065310056,False,False,False,False,-0.2646535953453251,-0.22692090398510886,False,False,False,False,-28274874,-22342562.57995979,False,False,False,False,1376863.9279798646,False,False,False,False
2022-11-01 00:00:00+00:00,4.2425905922,4.2425905922,3.954452121,3.954452121,3560096,,,,,,,,,,,,,,,,,,,,,,,,,,3.9567026210841796,4.070585097738765,4.138685047479857,4.1332070509052885,5.007606301474764,5.305365579867894,5.463040500342194,,,,,,,,,,,,,,,,,,,,3.9475660103379693,3.9681685528395283,4.023761104382962,3.9653940175473514,4.288938390050172,4.664714361082373,4.902577014318595,5.22005330712898,5.3870978878497375,,,,3.9475660103379693,,4.527716427776913,"rgba(239, 83, 80, 0.5)",0.37225249049039383,4.527716427776913,-0.76594742241025,50.88333026303552,-4.277717865439911,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9318623698701336,0.9192937326603507,False,False,False,False,-0.09289512001687823,-0.15990801200099355,False,False,False,False,-24714778,-22435590.635647643,False,False,False,False,1462480.8719806543,False,False,False,False
2022-11-02 00:00:00+00:00,3.924644693,4.2227189735,3.924644693,4.1829757361,2627446,,,,,,,,,,,,,,,,,,,,,,,,,,3.961923449582684,4.068682171759109,4.134856078660573,4.131409928547168,4.9969376251048825,5.292909719379981,5.450092644428127,,,,,,,,,,,,,,,,,,,,3.9592408800293737,3.9717051324164867,4.023771823387658,3.966750105450983,4.285073506150566,4.656961816667812,4.8927393963185475,5.2080555801675805,5.374384301816649,,,,3.9592408800293737,,4.523468384991761,"rgba(255, 0, 0, 1.0)",0.36739204236279316,4.523468384991761,-1.6299310353609502,50.29883554280763,-4.277717865439911,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9210101579174177,0.9483702130269526,False,False,False,False,-0.10760487245693516,-0.13375644222896435,False,False,False,False,-27342224,-22628007.630328126,False,False,False,False,1508165.7789618052,False,False,False,False
2022-11-03 00:00:00+00:00,4.2525264015,4.2972375436,3.8550940275,3.9445163117,2314332,,,,,,,,,,,,,,,,,,,,,,,,,,3.972990424189471,4.070983933729217,4.134858837787605,4.131460548036961,4.988780211250838,5.2830790478183856,5.439751677125869,,,,,,,,,,,,,,,,,,,,3.9800773321855267,3.9803317953026744,4.027951940912593,3.9701097048055924,4.2831689926358285,4.651456941405822,4.885338438103272,5.198657000148159,5.364284729515923,,,,3.9800773321855267,,4.522705097184609,"rgba(239, 83, 80, 0.5)",0.36114238668050774,4.522705097184609,-0.7481223629494047,52.43454491021163,-2.729395436238846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.892648781189266,0.9540955139208773,False,False,False,False,-0.1061319121519787,-0.11994417719047153,False,False,False,False,-25027892,-22722120.742864277,False,False,False,False,1539780.140571146,False,False,False,False
2022-11-04 00:00:00+00:00,5.0275195307,5.0622948635,4.5903439194,4.5903439194,5087810,,,,,,,,,,,,,,,,,,,,,,,,,,4.086452911154177,4.1293249014336695,4.179683018737843,4.1546647020203995,4.9868360289605125,5.275939220646858,5.430467687075227,,,,,,,,,,,,,,,,,,,,4.168935890595506,4.075363153044276,4.094022524916928,4.008945209020765,4.299726159284493,4.656938567123085,4.88550759520259,5.192890278760405,5.355997638975793,,,,4.168935890595506,,4.561355967934533,"rgba(38, 166, 154, 1.0)",0.37047119641195503,4.561355967934533,1.2582990723173642,57.88662233803089,2.3965593775300107,True,False,True,False,True,5.645102776518275,0.0,0.0,0.0,0.0,0,0.9079459539055817,0.9306950593746155,False,False,False,False,0.3428281890256941,0.1114420059176113,False,False,False,False,-19940082,-22613021.18432058,False,False,False,False,1678918.5664311012,False,False,False,False
2022-11-07 00:00:00+00:00,4.8586107718,5.0970701962,4.7244773456,5.0573269588,2837063,,,,,,,,,,,,,,,,,,,,,,,,,,4.1383545335570675,4.158399060324149,4.202450593688551,4.167000256272605,4.985785943257154,5.272070382796525,5.425426485865461,,,,,,,,,,,,,,,,,,,,4.243834042596627,4.120234888079502,4.126662588005755,4.0292143514968615,4.308574377124611,4.6598886981952,4.885598868075345,5.189768272750187,5.351502033931531,,,,4.243834042596627,,4.57904783600107,"rgba(38, 166, 154, 0.5)",0.3710926762209348,4.57904783600107,0.753350722643979,60.08308592723415,4.3360120456674665,True,False,True,False,True,4.061017712985592,0.0,0.0,0.0,0.0,0,0.9178307953255803,0.9401750999774017,False,False,False,False,0.34282819356293814,0.22713509974027474,False,False,False,False,-22777145,-22619457.41238644,False,False,False,False,1724335.995198509,False,False,False,False
2022-11-08 00:00:00+00:00,5.0473911494,5.0970701962,4.8138996297,4.8586107718,1961160,,,,,,,,,,,,,,,,,,,,,,,,,,4.17444318985902,4.179613478101669,4.219359029375122,4.176347535408816,4.985788520599506,5.270085213838953,5.422594465726732,,,,,,,,,,,,,,,,,,,,4.293344754272318,4.15186848620784,4.15025577373855,4.044137267632025,4.3154839186542215,4.662678330540281,4.886397481063283,5.188311349164595,5.3490639150914765,,,,4.293344754272318,,4.5918607943296506,"rgba(38, 166, 154, 1.0)",0.37630014270928863,4.5918607943296506,1.2105505775007648,62.39513684209785,6.43655318581812,True,False,True,False,True,5.6153452276062765,0.0,0.0,0.0,0.0,0,0.9309693169439515,0.9235560003431124,False,False,False,False,0.3428281957191272,0.28498164772970097,False,False,False,False,-20815985,-22548733.00405756,False,False,False,False,1733623.2110730773,False,False,False,False
2022-11-09 00:00:00+00:00,4.8387391531,5.0970701962,4.7989959157,5.0374553401,1625710,,,,,,,,,,,,,,,,,,,,,,,,,,4.199569266733889,4.194841756738785,4.231522566705247,4.183237489476571,4.985317521734033,5.2680339841016375,5.4198782819702425,,,,,,,,,,,,,,,,,,,,4.325737996458253,4.17420021017511,4.167195337424988,4.055208292500861,4.320481003634616,4.664430391096078,4.886562385006962,5.186680014538082,5.346657431207868,,,,4.325737996458253,,4.600597120593951,"rgba(38, 166, 154, 0.5)",0.37159671053942167,4.600597120593951,0.6408615193615513,62.14773596488723,6.43655318581812,True,False,True,False,True,3.6712687149324807,0.0,0.0,0.0,0.0,0,0.9487209779675537,0.9165109274047141,False,False,False,False,0.3384605104882969,0.31172107910899893,False,False,False,False,-22441695,-22544535.43527099,False,False,False,False,1729391.3204427606,False,False,False,False
2022-11-10 00:00:00+00:00,5.2262357177,5.3255938112,5.1268776242,5.1268776242,2638806,,,,,,,,,,,,,,,,,,,,,,,,,,4.2533926440090655,4.228532639230278,4.259106141051319,4.198864311328771,4.987774915825294,5.267649345519831,5.418221830775531,,,,,,,,,,,,,,,,,,,,4.39631846753909,4.222108875164729,4.204109176259125,4.0789746573997885,4.3326397888263335,4.670776390037876,4.890131781845731,5.187054949696922,5.345591691832273,,,,4.39631846753909,,4.6213279753963725,"rgba(0, 255, 255, 0.75)",0.38331981796849873,4.6213279753963725,1.5780758362807599,63.77973037903841,7.847359542440046,True,False,True,False,True,6.7885236506475835,0.0,0.0,0.0,0.0,0,0.9548031243522564,0.87620203433873,False,False,False,False,0.3428282060884831,0.327274642598741,False,False,False,False,-19802889,-22437019.888789777,False,False,False,False,1765054.6412097113,False,False,False,False
2022-11-11 00:00:00+00:00,5.4249519047,5.5541174263,5.345564788,5.4646951421,2327015,,,,,,,,,,,,,,,,,,,,,,,,,,4.305894872320881,4.262496046398125,4.2873309270180044,4.21506889206135,4.991820148722187,5.269049139856742,5.418396448310808,,,,,,,,,,,,,,,,,,,,4.463892238476382,4.26918870681334,4.241010582850942,4.1029322012766976,4.345613215720725,4.678378341356789,4.895194643955149,5.189164520152722,5.346334745726511,,,,4.463892238476382,,4.642610354438585,"rgba(0, 255, 255, 0.75)",0.4019070102611323,4.642610354438585,1.9465735363837084,65.67487313921679,9.768941772765771,True,False,True,False,True,8.313575356804922,0.0,0.0,0.0,0.0,0,0.9855543517434514,0.8418273744913572,False,False,False,False,0.3428282122416162,0.33505142742017857,False,False,False,False,-17475874,-22242465.148052923,False,False,False,False,1787092.3023387422,False,False,False,False
2022-11-14 00:00:00+00:00,5.5143741889,5.5441816169,5.3057221925,5.3852086673,2497897,,,,,,,,,,,,,,,,,,,,,,,,,,4.357921248322832,4.297284337213339,4.316496464472831,4.232182044516747,4.996208193705589,5.270640068898008,5.41868635821861,,,,,,,,,,,,,,,,,,,,4.528193497720613,4.31636710743953,4.278658440037061,4.127973656984921,4.359369603438261,4.686511846057332,4.900655810392868,5.191506975604723,5.347228605959213,,,,4.528193497720613,,4.664117766186405,"rgba(0, 255, 255, 0.75)",0.4277051176469321,4.664117766186405,1.9879500796983123,67.29549246951007,11.436923884427237,True,False,True,False,True,8.991240470663712,0.0,0.0,0.0,0.0,0,0.9733645196058797,0.8467146455447547,False,False,False,False,0.33236734816996155,0.3337093877950701,False,False,False,False,-14977977,-21957583.259893984,False,False,False,False,1814966.996364674,False,False,False,False
2022-11-15 00:00:00+00:00,5.4845667608,5.7031545665,5.4746309515,5.6137322824,1984070,,,,,,,,,,,,,,,,,,,,,,,,,5.554117426266667,4.399454179896359,4.3257532272843795,4.3405775599524645,4.2465195447937925,5.000377229690682,5.2725559596945795,5.419538602165208,,,,,,,,,,,,,,,,,,,,4.578482594203759,4.354291318528185,4.309326778497159,4.148653187593901,4.371024727024772,4.693671775392187,4.905682521891903,5.194029542686882,5.3485745491659165,,,,4.578482594203759,,4.733095924984047,"rgba(0, 255, 255, 0.75)",0.4462933657043586,4.733095924984047,1.6838046306826686,68.0772029580225,12.349120668877177,True,False,True,False,True,8.701928881037663,0.0,0.0,0.0,0.0,0,0.9877845601388585,0.8341184919157972,False,False,False,False,0.3428282153358338,0.3382688015654519,False,False,False,False,-16962047,-21761679.877153043,False,False,False,False,1821598.4867033144,False,False,False,False
2022-11-16 00:00:00+00:00,5.405080286,5.4945025702,5.2759147645,5.375272858,1746176,,,,,,,,,,,,,,,,,,,,,,,,,5.47814978950648,4.428879836169569,4.34659049751069,4.3582767555831365,4.257348649933527,5.002934864109821,5.273261241978881,5.419386002764255,,,,,,,,,,,,,,,,,,,,4.61212012790183,4.381534879935574,4.331759934963944,4.164318350424393,4.379714388806466,4.698705969666872,4.9089516722909545,5.195233234789652,5.34882081693673,,,,4.61212012790183,,4.7403521772513395,"rgba(38, 166, 154, 1.0)",0.45814578965242414,4.7403521772513395,1.4509095658239295,67.764359608647,12.349120668877177,True,False,True,False,True,7.92468320787863,0.0,0.0,0.0,0.0,0,0.9799713979247646,0.8405505899057452,False,False,False,False,0.265110629816402,0.30168971569092695,False,False,False,False,-18708223,-21641936.470205866,False,False,False,False,1818640.742126714,False,False,False,False
2022-11-17 00:00:00+00:00,5.2957863832,5.3305617159,5.1268776242,5.176556671,1277003,,,,,,,,,,,,,,,,,,,,,,,,,5.420238772990481,4.446330459479428,4.359337045332463,4.369135714083092,4.264172767838283,5.004114878856756,5.273165717039551,5.418710778528686,,,,,,,,,,,,,,,,,,,,4.630877868614431,4.3979178108471855,4.345484420792834,4.17424159384559,4.3851053423160975,4.701603472166316,4.910625924819633,5.19548064579746,5.348415553083702,,,,4.630877868614431,,4.743821103907764,"rgba(38, 166, 154, 1.0)",0.46426664338715606,4.743821103907764,1.1888971287388996,66.40238988928651,12.349120668877177,True,False,True,False,True,6.858181484836017,0.0,0.0,0.0,0.0,0,0.9608545780924784,0.8621256732422979,False,False,False,False,0.20750174065519086,0.2545957281730589,False,False,False,False,-19985226,-21576967.43215858,False,False,False,False,1797400.0463570391,False,False,False,False
2022-11-18 00:00:00+00:00,5.206364099,5.3554012393,5.1467492429,5.3554012393,910832,,,,,,,,,,,,,,,,,,,,,,,,,5.391909600453086,4.4581091410731934,4.368062975456999,4.376592759200561,4.26891049085466,5.0048993189932665,5.273052454592086,5.418189946315161,,,,,,,,,,,,,,,,,,,,4.64329218639836,4.409033242686062,4.354868746980033,4.181112977006648,4.388844424429634,4.703596079902041,4.911758280626411,5.195608829024882,5.348084598851846,,,,4.64329218639836,,4.746819179579114,"rgba(38, 166, 154, 0.5)",0.4684156773965432,4.746819179579114,0.9810622094782124,64.55348796952796,12.349120668877177,True,False,True,False,False,5.98857009237225,0.0,0.0,0.0,0.0,0,0.9392669780757441,0.8746029464527402,False,False,False,False,0.21564054649203154,0.23511813733254522,False,False,False,False,-20896058,-21550265.101485692,False,False,False,False,1762632.6719900966,False,False,False,False
2022-11-21 00:00:00+00:00,5.2262357177,5.2560431458,5.0573269588,5.1169418149,1413662,,,,,,,,,,,,,,,,,,,,,,,,,5.351025148519312,4.474436630712667,4.380410982363667,4.387174152535813,4.275750183392947,5.00581251148818,5.272611756104798,5.417139212247515,,,,,,,,,,,,,,,,,,,,4.65984556418812,4.424577589465056,4.368142530526386,4.191043567267098,4.394201742221143,4.70633561178732,4.913197919825518,5.195532245728437,5.347318303185188,,,,4.65984556418812,,4.750856214797598,"rgba(38, 166, 154, 1.0)",0.47384536408297206,4.750856214797598,1.0032376360216135,63.46075825396464,12.349120668877177,True,False,True,False,False,6.154414425672389,0.0,0.0,0.0,0.0,0,0.9206676238341034,0.8944795405510817,False,False,False,False,0.18145445527782492,0.20828629630518508,False,False,False,False,-19482396,-21469172.195545074,False,False,False,False,1748947.5475983282,False,False,False,False
2022-11-22 00:00:00+00:00,5.4646951421,5.5143741889,5.2957863832,5.3554012393,1039834,,,,,,,,,,,,,,,,,,,,,,,,,5.360207594624873,4.489994044214995,4.391968289802873,4.397133093105575,4.282062095744691,5.007415437034163,5.273139867527355,5.4171644669874635,,,,,,,,,,,,,,,,,,,,4.676822151794048,4.439199267691534,4.380503323993418,4.200002420691946,4.399311159161541,4.7093632411591715,4.915211216849416,5.196350372831005,5.347577568521717,,,,4.676822151794048,,4.757848565396223,"rgba(38, 166, 154, 1.0)",0.4897054547060401,4.757848565396223,1.4434116873949914,64.33237087648052,12.349120668877177,True,False,True,False,False,8.12237160733877,0.0,0.0,0.0,0.0,0,0.9570634920626527,0.8726623376472598,False,False,False,False,0.27254296995505817,0.24041463313012162,False,False,False,False,-18442562,-21350481.599641345,False,False,False,False,1721139.1731827075,False,False,False,False
2022-11-23 00:00:00+00:00,5.5441816169,5.5690211403,5.405080286,5.4646951421,1148466,,,,,,,,,,,,,,,,,,,,,,,,,5.377806882337698,4.508036193465452,4.405418980410465,4.4087636482008685,4.289442584289974,5.009512924949567,5.27402840698946,5.417480837675485,,,,,,,,,,,,,,,,,,,,4.69665865326212,4.456148718410777,4.394858550359889,4.210392734416912,4.405337634770694,4.7130534873737,4.917767561287001,5.1975655510715955,5.348160107708958,,,,4.69665865326212,,4.766496085704742,"rgba(0, 255, 255, 0.75)",0.507976656516941,4.766496085704742,1.5309473796052724,65.40507601754373,12.349120668877177,True,False,True,False,False,8.766349426237845,0.0,0.0,0.0,0.0,0,0.974407207200135,0.8558630630497462,False,False,False,False,0.30352450792977925,0.2719695705299504,False,False,False,False,-17294096,-21191407.65455737,False,False,False,False,1698681.4016853466,False,False,False,False
2022-11-25 00:00:00+00:00,5.4845667608,5.5690211403,5.4746309515,5.5441816169,347990,,,,,,,,,,,,,,,,,,,,,,,,,5.382447652778379,4.513394956945906,4.409442787446366,4.412250239897799,4.291667405124883,5.010149209406513,5.274300124909642,5.41757982167656,,,,,,,,,,,,,,,,,,,,4.702507037604348,4.4611945361646415,4.399148988860947,4.213516450976487,4.407156203044802,4.714169550152302,4.918542119477693,5.197935807515783,5.348339459048883,,,,4.702507037604348,,4.769043667707761,"rgba(38, 166, 154, 1.0)",0.523637922448309,4.769043667707761,1.3664462836204763,65.34055428469645,12.349120668877177,True,False,True,False,False,8.153567259712045,0.0,0.0,0.0,0.0,0,0.9833441910917594,0.8516178067218878,False,False,False,False,0.3168377320317705,0.29440365128086043,False,False,False,False,-17642086,-21052218.570064925,False,False,False,False,1645713.1114231762,False,False,False,False
2022-11-28 00:00:00+00:00,5.3057221925,5.3951444767,5.2808826692,5.3951444767,1269406,,,,,,,,,,,,,,,,,,,,,,,,,5.376156393937892,4.528978079605684,4.4214854375684265,4.422702728534732,4.298511042831661,5.011614733450628,5.274522161512733,5.417226400377941,,,,,,,,,,,,,,,,,,,,4.7184865093234505,4.476069378490457,4.4120011417083695,4.223201012854184,4.412651582123493,4.717287862525972,4.920484681635143,5.198493470839845,5.348254235342352,,,,4.7184865093234505,,4.775183932509585,"rgba(38, 166, 154, 0.5)",0.5334537376046443,4.775183932509585,0.9945347133055611,63.0684587343981,12.349120668877177,True,False,True,False,False,6.332213528177647,0.0,0.0,0.0,0.0,0,0.9839810771458358,0.8562663755345167,False,False,False,False,0.247571314791461,0.2709874830361607,False,False,False,False,-18911492,-20968268.50849375,False,False,False,False,1630955.9697987381,False,False,False,False
2022-11-29 00:00:00+00:00,5.4348877141,5.4945025702,5.3653370486,5.4547593328,796225,,,,,,,,,,,,,,,,,,,,,,,,,5.379854026013247,4.539689627417843,4.429730738705358,4.4298801733052295,4.303188349677814,5.012828633826546,5.274934167800464,5.417261529258991,,,,,,,,,,,,,,,,,,,,4.729746242565228,4.48625346192007,4.420780829343069,4.229756022926814,4.416454516610968,4.719559439870456,4.922003839523732,5.199122249850347,5.348464896074237,,,,4.729746242565228,,4.779971102628847,"rgba(38, 166, 154, 1.0)",0.5468030667545182,4.779971102628847,1.1977193459398998,62.59519551002764,12.349120668877177,True,False,True,False,False,7.423042888550505,0.0,0.0,0.0,0.0,0,0.9805858659800832,0.8484145001740112,False,False,False,False,0.28187500260154547,0.2764312428188531,False,False,False,False,-18115267,-20856386.09639596,False,False,False,False,1598221.4219634936,False,False,False,False
2022-11-30 00:00:00+00:00,5.6137322824,5.6634113291,5.375272858,5.5839248543,1884891,,,,,,,,,,,,,,,,,,,,,,,,,5.403172301736816,4.567319359888477,4.450983680969232,4.448445694071099,4.315262303219436,5.016484804474787,5.276636813049365,5.418031007442702,,,,,,,,,,,,,,,,,,,,4.759331232531639,4.512452408880907,4.443356171089919,4.2465054385331245,4.426389211287133,4.7257706602758,4.926397469737765,5.201353900346714,5.34966873438457,,,,4.759331232531639,,4.793385952465852,"rgba(38, 166, 154, 1.0)",0.56441545483432,4.793385952465852,1.4534441303967391,63.59546367977634,12.349120668877177,True,False,True,False,False,8.906468608455253,0.0,0.0,0.0,0.0,0,0.985743514797981,0.8352283522057983,False,False,False,False,0.31588322518050144,0.2961572339996773,False,False,False,False,-16230376,-20674973.93575298,False,False,False,False,1609463.3662002194,False,False,False,False
2022-12-01 00:00:00+00:00,5.7826410413,5.832320088,5.5789569496,5.6435397104,1770065,,,,,,,,,,,,,,,,,,,,,,,,,5.440431406209753,4.596441464964844,4.473378273438754,4.468093312703605,4.32801549051944,5.021017957283146,5.2792568431303595,5.419717005922971,,,,,,,,,,,,,,,,,,,,4.791144082069187,4.5399851016090675,4.467074066591064,4.263976178693367,4.4370339652235105,4.732777317564115,4.931644565245815,5.2044932075452435,5.3517891413226995,,,,4.791144082069187,,4.808604081178643,"rgba(0, 255, 255, 0.75)",0.5860174657106058,4.808604081178643,1.6621295731181625,65.37010677594355,12.349120668877177,True,False,True,False,True,10.275724785160946,0.0,0.0,0.0,0.0,0,1.005819373626805,0.8190167516374249,False,False,False,False,0.342828217603413,0.31949272580154514,False,False,False,False,-14460311,-20431261.663762666,False,False,False,False,1615761.4694864852,False,False,False,False
