date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_768,aVWAP_peak_723,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_586,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_464,aVWAP_peak_447,aVWAP_peak_431,aVWAP_peak_394,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_70,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_832,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_545,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_264,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_146,aVWAP_valley_127,aVWAP_valley_42,aVWAP_OB_bull_861,aVWAP_OB_bull_545,aVWAP_OB_bull_419,aVWAP_OB_bull_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 18:00:00+00:00,286.5,287.87,285.89,286.44,4007.0,,,,,,272.4120280277971,256.7495521200485,251.68478121868895,247.4802777928021,244.68948621676014,242.2513512057803,233.47971414775225,222.53032789100115,219.77274484935177,217.6335317624423,212.70834601023702,212.04163166337864,212.37348351604433,212.9301330056443,211.26911452503327,211.16108139482515,211.46963207580393,,,,,,,,260.41632366168176,253.15228333846594,249.1653328785744,239.9902778936545,233.6974470499588,226.04809088069956,223.3712642161326,214.26821392465015,212.19657132513217,212.20036096161462,212.0295848681564,211.00630981522315,211.46343427241757,,260.41632366168176,239.9902778936545,226.04809088069956,231.810925617058,"rgba(0, 255, 0, 1.0)",14.185811891077405,248.50325790078642,2.6742735904368673,78.78879219425133,23.498320394227576,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1084335582282192,0.8271780580815482,False,False,False,False,0.33824748426676116,0.3400010653117532,False,False,False,False,63043.0,26725.046748458713,False,False,False,False,4729.338256182588,False,False,False,False
2025-06-25 19:00:00+00:00,286.575,287.47,285.87,286.0,7994.0,,,,,,273.225114336928,257.32774561785936,252.2045537576385,247.94272815156822,245.11326198398606,242.64078059518212,233.822168830171,222.82713569371256,220.05628390576717,217.91017673225753,212.97440346920322,212.28098079835124,212.6056302268761,213.14768351742921,211.45566771599127,211.32667059889675,211.6245936886014,,,,,,,,261.01840333455823,253.69702494252178,249.6477012910009,240.36599315824944,234.045065861805,226.35343822596175,223.67166371663694,214.5398145198328,212.43265464868506,212.4362574369513,212.22022674228367,211.19084985687306,211.62308928394646,,261.01840333455823,240.36599315824944,226.35343822596175,232.1802756598167,"rgba(0, 255, 0, 1.0)",14.235558075176968,248.99902199217954,2.59919406126693,78.10410168464048,23.498320394227576,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1081496443312548,0.827507976932759,False,False,False,False,0.3356181695255904,0.3378096174186718,False,False,False,False,55049.0,27164.17780662214,False,False,False,False,4779.953166939447,False,False,False,False
2025-06-26 14:00:00+00:00,287.41,292.68,287.41,291.01,6075.0,,,,,,273.94797740277716,257.80945848193505,252.6333169596787,248.32192852010698,245.4596012771928,242.9582414296397,234.09863499249496,223.06464120768362,220.28277817429694,218.13086845714292,213.18603125322124,212.4714052503251,212.7903921968947,213.32094648361306,211.60419832366225,211.45856426060507,211.74807557715744,,,,,,,,261.52536035254735,254.1473662310184,250.04417728241188,240.67142222280307,234.32572217528482,226.5984314017019,223.9121806278369,214.75603069407563,212.6205124990148,212.62396784510895,212.37206888522553,211.33776108399024,211.75029701920647,,261.52536035254735,240.67142222280307,226.5984314017019,232.4829384921613,"rgba(0, 255, 0, 1.0)",14.375365916847755,249.41398114916086,2.893562438093426,79.66505978274922,25.006087856323703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111485071285155,0.8100651461092886,False,False,False,False,0.3428282532155111,0.34031893531709145,False,False,False,False,61124.0,27690.6866778373,False,False,False,False,4800.031412413254,False,False,False,False
2025-06-26 15:00:00+00:00,291.38,293.65,291.205,293.03,3736.0,,,,,,274.4201842416862,258.118887443169,252.9077656267029,248.56414524286487,245.68056756588427,243.1605986760869,234.2740976097797,223.21475502699562,220.4258159274596,218.27015145487164,213.3194011531303,212.5914386483454,212.90688157529905,213.43023059613196,211.6978792074558,211.5417763565344,211.8260013107597,,,,,,,,261.8522958072612,254.4358184875232,250.29765278636353,240.8658731429204,234.50384499210583,226.75347880986556,224.06423876031005,214.8923470130267,212.73893985232908,212.74230273876026,212.46785532025453,211.43041588119982,211.8305679528703,,261.8522958072612,240.8658731429204,226.75347880986556,232.67598273996512,"rgba(0, 255, 0, 1.0)",14.523591946762387,249.68063428889414,2.9847551397758263,81.31127635823336,26.847810845856046,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1288913320217564,0.8025402152528639,False,False,False,False,0.3428282532601022,0.3415735942885968,False,False,False,False,64860.0,28266.95510143672,False,False,False,False,4783.534801368087,False,False,False,False
2025-06-26 16:00:00+00:00,293.1,296.19,293.1,296.05,4462.0,,,,,,275.0266117376104,258.507413587221,253.25085156360075,248.86610289553144,245.95560154577672,243.41216174294334,234.4911490123209,223.39958108262286,220.60176429147933,218.4413562687101,213.4830752196548,212.73876379841997,213.04988599314692,213.56444037404103,211.81290798207087,211.64397424618602,211.92172965945576,,,,,,,,262.26467847688804,254.79675789098297,250.6140001012475,241.10727015878894,234.72419500488047,226.94465395891436,224.25151634454528,215.05971350221506,212.88430738726643,212.8875573133971,212.58549348609912,211.5441776777037,211.92917116465946,,262.26467847688804,241.10727015878894,226.94465395891436,232.91635610953216,"rgba(0, 255, 0, 1.0)",14.696841455421348,250.01575068108954,3.1322546044020516,83.18244851683198,28.835528514080764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1407334567329936,0.7888998149005084,False,False,False,False,0.34282825329872635,0.34220092379366157,False,False,False,False,69322.0,28903.467425445455,False,False,False,False,4778.549765687961,False,False,False,False
2025-06-26 17:00:00+00:00,295.51,296.32,295.295,295.65,5380.0,,,,,,275.73405179833,258.97318156532793,253.66340599163374,249.22999536230964,246.2874536095455,243.71598446457665,234.75355375974695,223.62315577315422,220.8146300231193,218.64849169328403,213.68109864717854,212.91707950519702,213.22299459896615,213.7269454955078,211.95224643149882,211.7678108949458,212.0377487047557,,,,,,,,262.75795715542466,255.23032085701797,250.9949583211763,241.3989143770322,234.99055848634447,227.17590026125077,224.47804809440635,215.2621972954006,213.0602640719124,213.06337782544406,212.7279890228968,211.68198394409478,212.04866540119866,,262.75795715542466,241.3989143770322,227.17590026125077,233.20530032224735,"rgba(0, 255, 0, 1.0)",14.818515564676737,250.41612218646165,3.0525242299818105,83.79331405616442,29.63377342575069,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1452605365648842,0.7863875255179597,False,False,False,False,0.34282825331796085,0.3425145885558112,False,False,False,False,63942.0,29446.700488616843,False,False,False,False,4787.874575522256,False,False,False,False
2025-06-26 18:00:00+00:00,295.65,298.28,295.39,297.5,7431.0,,,,,,276.6939492411209,259.6197822717674,254.23746101967495,249.73722849325782,246.75048112519386,244.14023123857876,235.11997478572812,223.9352324142339,221.11174312462262,218.9375732716456,213.95736454407523,213.16596830605846,213.46466086172367,213.95389310856888,212.146923007937,211.94090060851727,212.19995364220372,,,,,,,,263.4418202140971,255.833049665745,251.5256937628406,241.80618426922027,235.36246596523412,227.49877380330622,224.79426077442264,215.54470379056787,213.30588121540205,213.30880594038425,212.92707967982219,211.8745211293836,212.2157127668023,,263.4418202140971,241.80618426922027,227.49877380330622,233.60697051549167,"rgba(0, 255, 0, 1.0)",14.944929162920491,250.97029290618647,3.1134110163102866,84.71297468901571,30.7477724188294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1431186841384475,0.7833037812279254,False,False,False,False,0.3428282533344181,0.3426714209451146,False,False,False,False,71373.0,30096.72063608015,False,False,False,False,4828.853264273849,False,False,False,False
2025-06-26 19:00:00+00:00,297.72,300.25,297.72,299.62,27613.0,,,,,299.1966666666667,279.91880034876306,261.96853380587635,256.34402738938826,251.61250873179665,248.46962504283417,245.72069661387263,236.49037707530246,225.10527336973396,222.22633785961906,220.02227452330686,214.99412872699577,214.101324654506,214.37327502402707,214.80792975975461,212.88062455117318,212.59399595331337,212.81237398689012,,,,,,,,265.9081552421873,258.03704047768497,253.48296394652294,243.32537290048543,236.75285437546952,228.7089663451988,225.97961768359443,216.60471042209699,214.22912706500998,214.23135130314785,213.67733009443728,212.6002124968511,212.84624979588574,,265.9081552421873,243.32537290048543,228.7089663451988,238.50447757415364,"rgba(0, 255, 0, 1.0)",15.16067791069182,256.6309390523314,2.8355632380628073,85.84966932407639,32.05378223173702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1463323621855128,0.7796690443044325,False,False,False,False,0.34282825336730577,0.3427498371562102,False,False,False,False,98986.0,31164.77147893162,False,False,False,False,5182.095849323867,False,False,False,False
2025-06-27 14:00:00+00:00,296.55,299.62,295.345,298.77,6850.0,,,,,298.9412550658194,280.5365045364714,262.49001808808526,256.8216336228443,252.04392974048474,248.86842442807944,246.08973156544667,236.81452694482985,225.3849804031211,222.49339448391353,220.28254060105075,215.24356238573733,214.32676335528956,214.59233310722075,215.01396353158538,213.05804321617157,212.75211812901068,212.96072548587952,,,,,,,,266.4465776148607,258.5335371492314,253.93092095140526,243.68148755350845,237.08153827133168,228.99752454016556,226.26278852388916,216.85949555193653,214.45167629632175,214.45373377180556,213.8586638837261,212.77572879971453,212.99894878098968,,266.4465776148607,243.68148755350845,228.99752454016556,238.8257136833774,"rgba(0, 255, 0, 1.0)",15.257138434130624,257.045151177606,2.7347755283555926,85.13729651739766,32.05378223173702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1405670073659564,0.7842459886941121,False,False,False,False,0.3271608606175424,0.3349553488868763,False,False,False,False,92136.0,32110.061843599346,False,False,False,False,5207.9548284041175,False,False,False,False
2025-06-27 15:00:00+00:00,298.87,298.97,296.62,297.105,5525.0,,,,,298.7511027891701,280.99531792128334,262.8957244079983,257.19575025386285,252.38350070388432,249.18318617076648,246.38163732051026,237.07202477652334,225.60795167995798,222.70644119081763,220.4902676201351,215.4428181294861,214.50696312554402,214.76745174143662,215.1787093956368,213.20002273826825,212.87871081230665,213.07951819440157,,,,,,,,266.86318903441287,258.9216306885601,254.28290476065328,243.96353657257964,237.34258560220135,229.22735737596784,226.48846902224645,217.0629630077489,214.62957510169187,214.63149987173108,214.00375345526044,212.9161952664578,213.12121107446765,,266.86318903441287,243.96353657257964,229.22735737596784,239.07890233059229,"rgba(0, 255, 0, 1.0)",15.310989580002564,257.36737545112203,2.595366180692766,81.8904741284035,35.55687210899232,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1477893052102086,0.7833604847237693,False,False,False,False,0.3304064902696486,0.3326809195782624,False,False,False,False,86611.0,32955.0376289699,False,False,False,False,5212.870257421107,False,False,False,False
2025-06-27 16:00:00+00:00,297.06,297.75,295.765,296.75,10642.0,,,,,298.3315387780631,281.77286123036225,263.63365124175465,257.8832540887899,253.0120182955452,249.76817901551968,246.92591177360464,237.555343998405,226.02877844591856,223.1090091477459,220.88307904134336,215.82015082419574,214.8485024296063,215.09940294147393,215.49108757524132,213.46954422061913,213.11916379057067,213.30520891584567,,,,,,,,267.61463803789195,259.632596382273,254.9327283368437,244.49048317395992,237.83242678403417,229.66054051759653,226.91425452541873,217.4480810352247,214.96677244979324,214.9684471259291,214.27911028108855,213.18287142596103,213.35346416776193,,267.61463803789195,244.49048317395992,229.66054051759653,239.54494948786137,"rgba(0, 255, 0, 1.0)",15.353073153355352,257.94898398502033,2.527247517641109,79.14102657683449,32.973774708618876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1496028565182534,0.798965240836551,False,False,False,False,0.3196564351680318,0.32616867737314714,False,False,False,False,75969.0,33621.920766505245,False,False,False,False,5297.042811569617,False,False,False,False
2025-06-27 17:00:00+00:00,296.75,297.82,295.0,296.2,4697.0,,,,,298.16246657749986,282.0833122424133,263.9452584290404,258.17599159376516,253.28121664587718,250.01958210934723,247.16044205960006,237.7647048105481,226.21185642736503,223.28430594032943,221.05422654862193,215.98473212144847,214.99758590598185,215.24432061906066,215.6275002861784,213.58735912336158,213.2243287780201,213.40394051826422,,,,,,,,267.92986107476844,259.9345479984566,255.2104711422935,244.71790692675853,238.04456063604877,229.84879765459067,227.09943715755475,217.61599368446684,215.11396948290107,215.11553559665626,214.39945234898696,213.2994521170515,213.45505457376206,,267.92986107476844,244.71790692675853,229.84879765459067,239.7451433468629,"rgba(0, 255, 0, 1.0)",15.417309569162198,258.19499783295544,2.4650865312494212,76.35114820823452,30.41603834837268,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.137223169896047,0.7918325095860842,False,False,False,False,0.3160718424279244,0.3211202599005358,False,False,False,False,71272.0,34205.64292516408,False,False,False,False,5287.7398222429565,False,False,False,False
2025-06-27 18:00:00+00:00,296.595,298.005,294.75,295.465,6674.0,,,,,297.93758511959487,282.49450620002443,264.37438548020845,258.58150766000347,253.65568589092197,250.3701398713324,247.48809804012095,238.05829237661618,226.46937647468212,223.53104389447202,221.29522354152655,216.21666076118137,215.20779250701477,215.44867398425558,215.81990243037717,213.75365053960266,213.37282415206806,213.54337601590916,,,,,,,,268.36195308773756,260.3520669378688,255.5962523163669,245.0359930943661,238.34198411064938,230.11340700280573,227.35986488074147,217.85255225340651,215.32152553924027,215.3229392114903,214.56928690545024,213.46401119356108,213.59851498448901,,268.36195308773756,245.0359930943661,230.11340700280573,240.02429650668017,"rgba(0, 255, 0, 1.0)",15.437610240187995,258.53439786180087,2.392248642348764,73.18521879867515,27.55267715951014,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1332091832280962,0.7935083073879005,False,False,False,False,0.31573699574335884,0.3184286278219473,False,False,False,False,64598.0,34676.84225965766,False,False,False,False,5309.232228099655,False,False,False,False
2025-06-27 19:00:00+00:00,295.6,297.42,295.44,295.58,13933.0,,,,,297.6089725507239,283.2837757985411,265.2362991955557,259.4023281434353,254.41801960173302,251.08619870927652,248.15918859388626,238.66253484172714,227.0014770002774,224.0413091669908,221.79387312397716,216.69698474203213,215.64353169195272,215.87236522873235,216.21898431011917,214.09896485238426,213.68139518749373,213.83321570000675,,,,,,,,269.2248547024169,261.1950679757543,256.38002407081916,245.68844546764154,238.95395530203837,230.6596674878018,227.89783248911635,218.34229447154829,215.75180937033747,215.75290945064995,214.92189299887454,213.80575654809184,213.89667556240974,,269.2248547024169,245.68844546764154,230.6596674878018,240.59890813948343,"rgba(0, 255, 0, 1.0)",15.46824441024788,259.2239764470329,2.350365212026313,71.18122929820575,25.768031935900254,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1289222868582531,0.7972233908287748,False,False,False,False,0.31627793602789905,0.3173532819249232,False,False,False,False,78531.0,35356.75168198854,False,False,False,False,5442.93405402059,False,False,False,False
2025-06-30 14:00:00+00:00,297.525,297.91,295.4,295.9,2436.0,,,,,297.5714972778699,283.41505868023893,265.3834248990553,259.54314451726475,254.54930555876467,251.2097976751224,248.27524071795537,238.7673558496053,227.09401640494355,224.1301016227299,221.88067243581943,216.78064013334452,215.7194748692757,215.94622089939188,216.2885743225069,214.1592293580803,213.73527578725694,213.88383891283752,,,,,,,,269.37163283946734,261.339446732902,256.5148193913502,245.80138269364664,239.060096212941,230.75461769797658,227.99137643164025,218.42757123374966,215.82680738050524,215.82785314023238,214.98342249103837,213.86540160158026,213.948745893351,,269.37163283946734,245.80138269364664,230.75461769797658,240.69880518473198,"rgba(0, 255, 0, 1.0)",15.514454658813836,259.3429201090335,2.3563238731177836,70.16611925902615,24.811341132320905,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.129884592022676,0.7962861192259849,False,False,False,False,0.31859828652944094,0.3179757842271821,False,False,False,False,80967.0,36063.88731482593,False,False,False,False,5396.314921400116,False,False,False,False
2025-06-30 15:00:00+00:00,295.9,295.9,291.42,293.97,4379.0,,,,,297.36997278919785,283.5979157671454,265.6222235982477,259.77566364451707,254.76849802509446,251.4174140585829,248.4710935882271,238.9462430167286,227.2534352131557,224.2833594514649,222.0306881973788,216.92560847773598,215.85117809108715,216.07430001054936,216.40925512307646,214.26387004205597,213.82886880517293,213.97177788669114,,,,,,,,269.60615297239775,261.57671067399934,256.73897367273435,245.99261491971333,239.24117525072845,230.91777790360226,228.1524276142533,218.5752245475302,215.95686940280982,215.95782114240367,215.09021693240106,213.96898184724137,214.0391917873575,,269.60615297239775,245.99261491971333,230.91777790360226,240.86050388609445,"rgba(0, 255, 0, 1.0)",15.41662710245813,259.5287663878337,2.234031697288365,65.72022192716373,20.661612969497128,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1238550607753899,0.80151506423181,False,False,False,False,0.28797191265030303,0.30297384843874253,False,False,False,False,76588.0,36692.16813165033,False,False,False,False,5380.542597037323,False,False,False,False
2025-06-30 16:00:00+00:00,294.28,294.555,292.76,293.17,2854.0,,,,,297.2407813783785,283.71059844045254,265.77424510868116,259.92433089300783,254.9090678781296,251.5507898518853,248.5970839784097,239.06163946225166,227.35650867444303,224.38249781761456,222.1277594590462,217.01946870574716,215.93648146230532,216.15726095520816,216.48743416931765,214.331691648241,213.8895456548981,214.02879530924506,,,,,,,,269.7549174703615,261.72821288967765,256.8825707684487,246.11573576217594,239.35797141755134,231.02321090844555,228.25654083303164,218.67080368272755,216.04111199196726,216.0420029948591,215.15942730857182,214.03611899207175,214.0978313364184,,269.7549174703615,246.11573576217594,231.02321090844555,240.96436107816498,"rgba(0, 255, 0, 1.0)",15.310283652583093,259.64720782786236,2.189560489722332,61.39563890122205,16.761380872640984,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1420679116648784,0.7926358012900562,False,False,False,False,0.2879217291844606,0.29544778881160155,False,False,False,False,73734.0,37266.460098601485,False,False,False,False,5341.37139398248,False,False,False,False
2025-06-30 17:00:00+00:00,293.17,293.27,291.06,292.565,3820.0,,,,,297.02964831941074,283.83950338125914,265.96647271327953,260.1142578966876,255.0898416334741,251.7229364206896,248.7601539166605,239.21195368510888,227.49148157961673,224.5124582700493,222.25510302867346,217.1427783059234,216.0486076277231,216.26631016831737,216.59020460568624,214.42091800171997,213.96939675835864,214.1038364101668,,,,,,,,269.94126700856924,261.9212032037839,257.0667997892915,246.27539714236923,239.51007692566105,231.16108275810893,228.3928287357086,218.79631280762896,216.15184463242272,216.1526559791716,215.25046027617623,214.12445234129638,214.1750025123018,,269.94126700856924,246.27539714236923,231.16108275810893,241.09644722141104,"rgba(0, 255, 0, 1.0)",15.381401443900009,259.7947096775289,2.13051394841965,57.499998022226464,13.312258997302955,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1303301893711584,0.7964150030070548,False,False,False,False,0.2728504832171883,0.28414913601439495,False,False,False,False,69914.0,37772.62350792549,False,False,False,False,5317.784240587403,False,False,False,False
2025-06-30 18:00:00+00:00,292.57,294.28,292.46,294.09,5605.0,,,,,296.82794851692836,284.05005499892354,266.2573348520147,260.40012867793547,255.36118467530986,251.9809872768166,249.00437431954114,239.43638789026193,227.69249964697468,224.70592101825633,222.44460037724716,217.3261232081828,216.21535296402465,216.42850200966706,216.74309781113104,214.55366760538968,214.08822358799407,214.21552503957844,,,,,,,,270.22490215404355,262.21204178961267,257.34360742056134,246.51429654565482,239.7371888449572,231.3665758112847,228.59583715885498,218.98296946631146,216.3165280039481,216.31722133144726,215.38590996105654,214.25587018993073,214.28985524397027,,270.22490215404355,246.51429654565482,231.3665758112847,241.2994266707956,"rgba(0, 255, 0, 1.0)",15.509393791919267,260.02454639649113,2.1964400453393407,57.25633045732309,13.146239912227692,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1396454057235337,0.7916133303906415,False,False,False,False,0.2843516026594163,0.2842503693369056,False,False,False,False,75519.0,38357.8386473375,False,False,False,False,5322.237198097675,False,False,False,False
2025-06-30 19:00:00+00:00,294.215,295.08,293.39,294.46,7161.0,,,,,296.6515006670646,284.32496441627353,266.62944083342603,260.7658872643234,255.7085863373079,252.31155213729264,249.31738580299614,239.7241172235146,227.95025916908577,224.95401530023594,222.68761153300218,217.56122883086516,216.4292654794874,216.63660315590508,216.93932548926512,214.72411956819093,214.24085475269854,214.3590178110305,,,,,,,,270.58809118398943,262.5840554540408,257.69792595462894,246.82051533904615,240.0283239565189,231.63008676657074,228.85614388752683,219.22231712706596,216.52780919064114,216.52835184343033,215.55982442808607,214.42461544484522,214.43740052315837,,270.58809118398943,246.82051533904615,231.63008676657074,241.5630145737402,"rgba(0, 255, 0, 1.0)",15.652563565473947,260.32368842634827,2.1808767254552968,57.62569583592859,13.146239912227692,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1391401714942389,0.7903026195597718,False,False,False,False,0.2924321158496444,0.288341242593275,False,False,False,False,82680.0,39045.00393962684,False,False,False,False,5350.745148514765,False,False,False,False
2025-07-01 14:00:00+00:00,293.22,294.03,285.475,287.54,3412.0,,,,,296.4047630388601,284.3840860793073,266.7700325220762,260.9103255404237,255.849534392125,252.44761755807178,249.44763666258612,239.84695695606496,228.06262967417436,225.0626263673524,222.79430441661654,217.66505151453345,216.52387505991194,216.7286336850509,217.02609850936068,214.7996923959036,214.30857900566974,214.4226910385632,,,,,,,,270.7195418964746,262.72921240191545,257.84029791328567,246.94892872136285,240.1525260911673,231.74432617664417,228.96947324396737,219.3278205562162,216.6212505166496,216.62172674777494,215.63686653229396,214.49945480406814,214.502862385616,,270.7195418964746,246.94892872136285,231.74432617664417,241.66397104967893,"rgba(0, 255, 255, 0.75)",15.630825490758768,260.427925819849,1.734526061734882,49.36835152627318,5.610055332754115,False,True,False,True,False,16.497523381466664,0.0,0.0,0.0,0.0,0,1.107840876333237,0.7988757567022189,False,False,False,False,0.24472471779357197,0.2665329801934235,False,False,False,False,79268.0,39668.61628164813,False,False,False,False,5320.687084196707,False,False,False,False
2025-07-01 15:00:00+00:00,287.2,287.49,283.335,284.885,6455.0,,,,,295.7614234400657,284.40394508715724,266.9868712864144,261.14338177461883,256.0829406560685,252.67597843705695,249.66841978717287,240.05995426347573,228.26098258909042,225.25501796173975,222.9837521736345,217.85028795981248,216.69289543453525,216.89303611391287,217.18110391764571,214.93498781360054,214.42990524076612,214.53676808432667,,,,,,,,270.9128527999483,262.96065843329677,258.0739148208475,247.16811239724683,240.36774673583858,231.94503407879063,229.1692938553398,219.51577273675767,216.78817837006793,216.7885363189439,215.77469536027783,214.63347146530685,214.6201287883359,,270.9128527999483,247.16811239724683,231.94503407879063,241.82360365717915,"rgba(0, 255, 255, 0.75)",15.597402269274884,260.5763177349476,1.5585083878318455,42.1252940272092,-0.8378787031766421,False,True,False,True,False,13.635724726544968,0.0,0.0,0.0,0.0,0,1.0977276315978348,0.8258472933982165,False,False,False,False,0.20025929434386766,0.23339613726864555,False,False,False,False,72813.0,40182.48269588614,False,False,False,False,5338.273330953347,False,False,False,False
2025-07-01 16:00:00+00:00,284.885,288.47,284.34,287.355,13590.0,,,,,294.78367409229105,284.5122915591728,267.46297243233687,261.64909695439036,256.5868438963585,253.16796867451333,250.14349368239442,240.51644396693422,228.68488536206044,225.66600307124222,223.38829634967666,218.24549513388473,217.05368825403616,217.24405848911286,217.5122226531765,215.22412020260595,214.68931557344726,214.78076166228234,,,,,,,,271.34396506689836,263.46417009969025,258.5791543738344,247.63914855442346,240.82898652413456,232.37434724690883,229.5964006453175,219.916856062519,217.14454479227567,217.14465214811824,216.0692611003111,214.91986907140273,214.8709135368477,,271.34396506689836,247.63914855442346,232.37434724690883,242.18598640342805,"rgba(0, 255, 255, 0.75)",15.556706148739526,260.9275432181727,1.6987822826471923,40.73258632985179,-1.863909705177612,False,True,False,True,False,15.405199829324292,0.0,0.0,0.0,0.0,0,1.0973967619998568,0.8245488909492895,False,False,False,False,0.21035322073937235,0.22187467900400895,False,False,False,False,86403.0,40899.07986339178,False,False,False,False,5466.207077760272,False,False,False,False
2025-07-01 17:00:00+00:00,287.36,291.695,287.3,291.59,6087.0,,,,,294.57164476630766,284.62883647067684,267.70598065111363,261.8996693287265,256.83260745173277,253.40608827937734,250.3721855348714,240.73317658696453,228.8840097894372,225.8586786278283,223.57767853156605,218.4299469339714,217.2220823789222,217.40794351628236,217.66690319350948,215.35912418317272,214.8104770340036,214.89476359906652,,,,,,,,271.57144211948804,263.7154966401867,258.826941240546,247.86493688429275,241.04802526420283,232.57661367977497,229.797161245488,220.10421396714025,217.31089687568831,217.31088812535904,216.20685347517752,215.05358048218807,214.98807863192727,,271.57144211948804,247.86493688429275,232.57661367977497,242.37296192333818,"rgba(0, 255, 255, 0.75)",15.441086451180338,261.122217732578,1.9731631167114518,44.26258458897081,-1.863909705177612,False,True,False,True,True,18.26734928572888,0.0,0.0,0.0,0.0,0,1.1089252051649112,0.813431037659631,False,False,False,False,0.24208736367761738,0.23198102134081316,False,False,False,False,92490.0,41698.93909031594,False,False,False,False,5475.831774229105,False,False,False,False
2025-07-01 18:00:00+00:00,291.59,291.68,287.66,287.66,5765.0,,,,,294.33803749872726,284.7121232832948,267.91941361002887,262.12311112159915,257.0538594507983,253.62157019283902,250.57995690116311,240.93179031983297,229.0677628168186,226.03673395249942,223.75285533333061,218.60087695552718,217.37825507143333,217.55994441991282,217.81039158931972,215.4845043564925,214.92305772465022,215.00070908288305,,,,,,,,271.76837787185946,263.9386616899275,259.04926047674974,248.07060809714977,241.248691434619,232.76293368686396,229.9823411630939,220.27773224537881,217.46518013876334,217.46506418224337,216.33459997505855,215.177774333784,215.0969522698703,,271.76837787185946,248.07060809714977,232.76293368686396,242.54062134015098,"rgba(0, 255, 255, 0.75)",15.26609761577748,261.291869213618,1.7272345199162509,43.473395052525554,-1.863909705177612,False,True,False,True,True,14.210284662685364,0.0,0.0,0.0,0.0,0,1.1086922871255078,0.8133487187425233,False,False,False,False,0.2430888552882481,0.23753493831453065,False,False,False,False,86725.0,42397.01755403197,False,False,False,False,5480.31500253563,False,False,False,False
