date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_728,aVWAP_peak_711,aVWAP_peak_697,aVWAP_peak_679,aVWAP_peak_637,aVWAP_peak_584,aVWAP_peak_568,aVWAP_peak_505,aVWAP_peak_483,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_53,aVWAP_peak_38,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_203,aVWAP_valley_187,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,8.91,9.23,8.7701,9.23,94355,,,,,,,,,,,,,,9.857265204723586,11.188457812317932,10.851782360434944,10.694558596383114,10.618513713103503,10.594465458348111,11.452164117028765,10.857365516190109,10.383715694859754,9.718880140198568,9.12136439149988,9.006656018028693,9.774288046719823,10.346325314698076,10.384234730070439,10.617840359349584,10.633959863897426,10.650964084962077,11.262933484984085,12.54865305214103,13.195503702042203,,,,,,,,,,,,,,11.179698645554506,10.764287867582667,10.617096392179917,10.59645013322091,11.05130203280455,10.659765714101178,10.161041252197899,9.358116787795147,9.027481624020389,8.976022554394193,8.926245993624741,9.990088217532817,10.531060971723669,10.75911517394284,11.548039670121582,12.898661470722297,12.922283949200663,13.341079994043355,13.994740653724055,,,10.161041252197899,,11.188457812317932,9.718880140198568,9.774288046719823,10.346325314698076,10.43768867272727,"rgba(255, 26, 202, 1.0)",0.7573622849280008,10.43768867272727,-2.0171174392087683,34.84297529621689,-9.516419837070515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657682010760794,1.0165946103616676,False,False,False,False,-0.34282825441539394,-0.3249814341001984,False,False,False,False,-1400925,-735905.756721812,False,False,False,False,104475.02215845988,False,False,False,False
2024-01-22 00:00:00+00:00,9.12,9.71,9.01,9.04,109690,,,,,,,,,,,,,,9.7742467900838,11.13807112757836,10.824797766518076,10.673155986015091,10.602209676249544,10.584597090270739,11.445019606933936,10.852820326589349,10.380763342892152,9.717856726884397,9.121686019582548,9.007170614995788,9.773583942943494,10.3448805646758,10.382742253997897,10.616064899658447,10.632164894806383,10.649148576466612,11.260410404235541,12.544724862579194,13.190962550873746,,,,,,,,,,,,,,11.135600806464982,10.740751342337392,10.598233149977629,10.582459510420197,11.046031453758491,10.655911187840927,10.158765572927269,9.357948379710644,9.02796412663767,8.97658424632266,8.926856445941135,9.989098644523235,10.529390553151693,10.757172406670504,11.545195721494848,12.894386443360073,12.917988758012212,13.336411549694946,13.989508813143486,,,10.158765572927269,,11.13807112757836,9.717856726884397,9.773583942943494,10.3448805646758,10.420944499483658,"rgba(255, 0, 0, 1.0)",0.743364381447171,10.420944499483658,-1.75007645234629,35.03279764397992,-9.516419837070515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587359173453459,1.013931011881319,False,False,False,False,-0.2783222984368754,-0.3016518662685369,False,False,False,False,-1291235,-757683.3741052703,False,False,False,False,104679.53109342224,False,False,False,False
2024-01-23 00:00:00+00:00,9.0,9.29,8.84,9.29,50925,,,,,,,,,,,,,,9.728500132694238,11.112706064688672,10.810710822243154,10.66178730303053,10.593443726981349,10.579243735264809,11.441357783268561,10.850402870867754,10.379104493428786,9.717127275694493,9.121612337384063,9.007202194358312,9.773101322875773,10.344062375313836,10.381902309226078,10.615096493305439,10.63118759947213,10.648161922510944,11.259101489607938,12.542772385037251,13.188730477507702,,,,,,,,,,,,,,11.11329291809386,10.728346492604725,10.588115379142616,10.574902790375255,11.043268677807864,10.653822433089635,10.15742958810124,9.357633802259128,9.02797774851761,8.976641459194099,8.926949686816146,9.98848713669295,10.528469939865971,10.756127955650715,11.543740109020387,12.892275404060412,12.915868600715955,13.334121569510664,13.986961944584401,,,10.15742958810124,,11.112706064688672,9.717127275694493,9.773101322875773,10.344062375313836,10.412039318776916,"rgba(255, 0, 0, 1.0)",0.7411077963201421,10.412039318776916,-1.9053089520690272,34.686278398102885,-9.781366533881211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524826913193865,1.0261261469346747,False,False,False,False,-0.330998162422291,-0.31632501434541394,False,False,False,False,-1342160,-780604.0261011419,False,False,False,False,102571.5102662292,False,False,False,False
2024-01-24 00:00:00+00:00,8.81,9.19,8.74,9.19,52217,,,,,,,,,,,,,,9.679340660440152,11.085733209333052,10.79545037901058,10.64937050247917,10.583811891161645,10.573331691828576,11.437411712522767,10.847752939493807,10.377242702189928,9.71623696104358,9.121411697859495,9.007118218196913,9.772519083740942,10.34314075439893,10.380958609983987,10.614022729132511,10.63010481670036,10.64706964445283,11.257682322056294,12.540698343217242,13.18637257252432,,,,,,,,,,,,,,11.089501810915488,10.71484688593087,10.577015108580982,10.566579834351485,11.040260083778403,10.651513865893483,10.155903568338468,9.357178750581015,9.027873654715103,8.976585867843346,8.926938519419302,9.987774804972961,10.527444627815429,10.7549771431915,11.542171816275065,12.890040178956433,12.913624163598895,13.331704962427754,13.984284581158443,,,10.155903568338468,,11.085733209333052,9.71623696104358,9.772519083740942,10.34314075439893,10.402388395522404,"rgba(255, 26, 202, 1.0)",0.7440767603049816,10.402388395522404,-2.140086185287815,33.715962781580494,-10.907821294177666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588178985315385,1.0230176349241915,False,False,False,False,-0.34282825441539394,-0.32957663438040397,False,False,False,False,-1394377,-804673.5544893325,False,False,False,False,100596.82358912218,False,False,False,False
2024-01-25 00:00:00+00:00,8.8,9.055,8.76,8.94,43242,,,,,,,,,,,,,,9.640923442220165,11.063473259981876,10.782721783889047,10.63897699404984,10.575721886493875,10.568345379902075,11.434099410513785,10.845516807434517,10.375660708375253,9.715462980095552,9.121212623470683,9.007017943655685,9.7720141619226,10.34235622396922,10.380155869218186,10.613112787178427,10.62918743654572,10.646144432879364,11.256487513837573,12.538962870280088,13.184402888377583,,,,,,,,,,,,,,11.069816103756791,10.703563583620845,10.56770606507064,10.559578148477414,11.03772634730646,10.649561006319171,10.154600388802157,9.35676730760496,9.027756289376349,8.97650962819137,8.926901005352592,9.987162773715585,10.52657463732692,10.754003681519228,11.54085393247734,12.888171667273458,12.911748062467264,13.329686864578782,13.98205133754863,,,10.154600388802157,,11.063473259981876,9.715462980095552,9.7720141619226,10.34235622396922,10.394459525838071,"rgba(255, 26, 202, 1.0)",0.7545537849717184,10.394459525838071,-2.11311580114575,33.02922714837299,-11.795098250134366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587398664307393,1.0171873496908552,False,False,False,False,-0.34282825441539394,-0.3362024443978989,False,False,False,False,-1437619,-829494.9445093586,False,False,False,False,98347.61482092131,False,False,False,False
2024-01-26 00:00:00+00:00,8.76,8.9512,8.74,8.8,37211,,,,,,,,,,,,,,9.608527915891734,11.04420483430412,10.771593417480736,10.62985655381661,10.568600047343748,10.56394051612029,11.431195327968089,10.843543481811725,10.374252690547271,9.714755057709265,9.12100414157156,9.006897012582309,9.771553792857206,10.341656743114418,10.379440792445182,10.612305989388837,10.628374269027775,10.645324558833545,11.255436786313041,12.537448543950495,13.182687916456283,,,,,,,,,,,,,,11.052739731150925,10.693677863850233,10.559521060613449,10.553405731261472,11.035495887232049,10.647832437603705,10.153433443913888,9.356374018859222,9.027620155124733,8.976409990106891,8.926836893215599,9.986610887503579,10.52580204073873,10.75314251949127,11.539697718909823,12.886543310202814,12.910113216818347,13.32793044239934,13.980110611866865,,,10.153433443913888,,11.04420483430412,9.714755057709265,9.771553792857206,10.341656743114418,10.387578715708742,"rgba(255, 26, 202, 1.0)",0.7669697187961737,10.387578715708742,-2.1220899284829255,32.39953156031797,-12.655352752246536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587035174370603,1.0445391902238372,False,False,False,False,-0.34282825441539394,-0.3395153494066464,False,False,False,False,-1474830,-854802.201587423,False,False,False,False,95950.10051421852,False,False,False,False
2024-01-29 00:00:00+00:00,8.64,8.9581,8.56,8.73,74293,,,,,,,,,,,,,,9.543803621091767,11.00506195624946,10.74865599461114,10.610950928324973,10.553768634722916,10.554723839252196,11.425200489633795,10.839425741681225,10.371273233175762,9.713191535338881,9.12045522904838,9.00653200300508,9.770542030848034,10.340172752520004,10.377925918645806,10.610609812519048,10.626665481059101,10.643602492729057,11.253257732914614,12.534349524076072,13.179191406790668,,,,,,,,,,,,,,11.01795248816885,10.673235824141948,10.542502694975799,10.540526078850915,11.030860545592736,10.644207376290026,10.150939792766529,9.355448579032284,9.027223010284718,8.976089686827585,8.926595386832995,9.985418668312665,10.524173536303326,10.751338822087675,11.537309502877191,12.88321817638043,12.906775276735383,13.324351910218974,13.976167009187607,,,10.150939792766529,,11.00506195624946,9.713191535338881,9.770542030848034,10.340172752520004,10.373470379661716,"rgba(255, 26, 202, 1.0)",0.7817085295850096,10.373470379661716,-2.217540571780602,31.450255804212144,-13.822996876978657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651273315310646,1.0369249095779485,False,False,False,False,-0.34282825441539394,-0.34117180191102014,False,False,False,False,-1549123,-882030.4681918378,False,False,False,False,95100.8024548374,False,False,False,False
2024-01-30 00:00:00+00:00,8.42,8.59,8.23,8.54,60103,,,,,,,,,,,,,,9.480933583352764,10.970234462965717,10.72772908232133,10.593497379912279,10.539970119111578,10.546102585273294,11.419823696847676,10.835626968940039,10.368425596358806,9.711541838158153,9.119674264106177,9.005923415256076,9.769487054899734,10.338747882855971,10.376476648875611,10.609018143748601,10.625063855520498,10.64199038326109,11.251285038247417,12.531645275451545,13.176172909471138,,,,,,,,,,,,,,10.986912495064455,10.654463246657517,10.526690768091928,10.528509238106185,11.026629420792927,10.640819973943612,10.148498861850996,9.354342602538988,9.026583824536393,8.975522943876895,8.926112493229724,9.984223057752954,10.522635192146543,10.749662556270172,11.535170890500858,12.880334599412372,12.903881701536653,13.321268818642336,13.97279547924712,,,10.148498861850996,,10.970234462965717,9.711541838158153,9.769487054899734,10.338747882855971,10.360350500446541,"rgba(255, 26, 202, 1.0)",0.798747741753107,10.360350500446541,-2.42924067138872,29.89860577510978,-15.528285974057681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514979666455249,1.0301583156114364,False,False,False,False,-0.34282825441539394,-0.34200002816320707,False,False,False,False,-1609226,-910547.9400274521,False,False,False,False,93728.33961347122,False,False,False,False
2024-01-31 00:00:00+00:00,8.1,8.48,7.93,8.48,88586,,,,,,,,,,,,,,9.381617613299785,10.915849558104435,10.694387726040093,10.56545667839601,10.51766343373384,10.532086096551573,11.411295150605959,10.829489304171075,10.363723018693628,9.70866363870659,9.11813087835576,9.004661290597427,9.767656645166193,10.33638667328357,10.374080172993061,10.60641685522027,10.622448184170587,10.639359566958232,11.248133594943464,12.527430817363117,13.171503959198018,,,,,,,,,,,,,,10.938287725623281,10.62441281214375,10.501174432662214,10.509033725908676,11.019839667425634,10.63530261914218,10.144410865119767,9.352296924106708,9.025271293474074,8.974329042611433,8.925065447056035,9.982191698651528,10.52011080807653,10.74693941286614,11.53177883894387,12.875860113257792,12.899392904427826,13.316506742492784,13.967616438030303,,,10.144410865119767,,10.915849558104435,9.70866363870659,9.767656645166193,10.33638667328357,10.339419658113252,"rgba(255, 26, 202, 1.0)",0.8252569515228392,10.339419658113252,-2.7136029014731373,27.704308753473274,-17.773449492509165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459942060836121,1.0305928774786473,False,False,False,False,-0.34282825441539394,-0.3424141412893005,False,False,False,False,-1697812,-941421.0404185324,False,False,False,False,93526.67923647235,False,False,False,False
2024-02-01 00:00:00+00:00,8.2,8.23,7.85,8.23,179038,,,,,,,,,,,,,,9.210554052983667,10.809244062529073,10.627620299612186,10.508968472154244,10.472407014405999,10.503353501782115,11.393789859001727,10.816815457597494,10.353949943393557,9.702591085822402,9.114775867871298,9.001888817496708,9.763793120066824,10.331461850429028,10.369084676475905,10.601011485348865,10.617013993053293,10.633895026838383,11.241625815567074,12.518788514744317,13.161950008924311,,,,,,,,,,,,,,10.842381526852282,10.564015829314284,10.449613268682,10.4693797846351,11.005848677553555,10.623882131412719,10.1358812953881,9.347917269491866,9.022394133676782,8.971697893699131,8.922744157888042,9.97792694585579,10.514859468193208,10.74129006104459,11.524788250345862,12.866695883742512,12.89020005064506,13.3067661353538,13.957039391365253,,,10.1358812953881,,10.809244062529073,9.702591085822402,9.763793120066824,10.331461850429028,10.298769176708022,"rgba(255, 26, 202, 1.0)",0.8473091110866589,10.298769176708022,-2.4769817168806187,27.33371700335436,-18.274100379406843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409635129521057,1.0321577055110092,False,False,False,False,-0.34282825441539394,-0.34262119785234724,False,False,False,False,-1518774,-964062.332951139,False,False,False,False,96880.06436445384,False,False,False,False
2024-02-02 00:00:00+00:00,8.07,8.18,7.92,8.13,45510,,,,,,,,,,,,,,9.172878969616528,10.783068583251719,10.610953718435626,10.494807014192855,10.460998098270858,10.496048027903925,11.389320453258692,10.813569441542992,10.351439028064016,9.701019758501857,9.113896062410943,9.00115843149521,9.762792389736852,10.330192993610988,10.36779794533469,10.599621152771336,10.615616371066352,10.632489728963124,11.239956652472456,12.516578922357793,13.159509673566864,,,,,,,,,,,,,,10.818713393434992,10.548899038218158,10.43665843141981,10.45935437254611,11.002269075753127,10.620953649148317,10.133685726104465,9.346776455128687,9.021636860632535,8.971003765650314,8.922130175161234,9.97682491663801,10.513508083749125,10.73983804238205,11.522996889201249,12.864354156036127,12.887851086235262,13.304278567654023,13.95434008682483,,,10.133685726104465,,10.783068583251719,9.701019758501857,9.762792389736852,10.330192993610988,10.288847307891809,"rgba(255, 26, 202, 1.0)",0.8715652120866538,10.288847307891809,-2.5458190358235675,26.576195643107113,-19.180818877319812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394349136595399,1.034429764844706,False,False,False,False,-0.34135083679866274,-0.341986017325505,False,False,False,False,-1564284,-987600.4375412904,False,False,False,False,94865.55203643604,False,False,False,False
2024-02-05 00:00:00+00:00,7.63,8.05,7.5,8.01,81093,,,,,,,,,,,,,,9.093365595687425,10.732141969630533,10.578017070266911,10.466613274778915,10.438179845534174,10.48139171270284,11.380600488042889,10.807114259035096,10.34633702523747,9.697666863353138,9.111843775857011,8.99940602619906,9.760667780386447,10.327607893371558,10.365181825737565,10.596826516139155,10.612809094946822,10.629669142444234,11.236678870474465,12.51235620714823,13.154886250863084,,,,,,,,,,,,,,10.772600293856591,10.518902343796116,10.410765927041389,10.43926994941535,10.995200000712332,10.615082588860545,10.129165215524703,9.344229963464176,9.019829986819657,8.969324066043452,8.920621957584506,9.974527430797348,10.510780823746455,10.736936887985916,11.519506050201763,12.859901118949077,12.883385672408114,13.299573501956429,13.94926760008981,,,10.129165215524703,,10.732141969630533,9.697666863353138,9.760667780386447,10.327607893371558,10.268915907480864,"rgba(255, 26, 202, 1.0)",0.9068536191068668,10.268915907480864,-2.909968987144644,24.596346698341485,-21.217150241166532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249509836111711,1.044716705598344,False,False,False,False,-0.34282825441539394,-0.34240713587044946,False,False,False,False,-1645377,-1013395.5968533967,False,False,False,False,94325.45195657581,False,False,False,False
2024-02-06 00:00:00+00:00,7.63,7.81,7.58,7.68,45304,,,,,,,,,,,,,,9.051048037018544,10.703931142378602,10.559603791593272,10.450809237075639,10.425349587011857,10.47311383135727,11.37567614053107,10.803457466541456,10.343437476369695,9.695748112614723,9.110655828704665,8.99838817437814,9.759451687848811,10.326136348199928,10.36369304364128,10.59523864256705,10.611214198420065,10.628066850092964,11.234822558850816,12.509974100242342,13.152281376332978,,,,,,,,,,,,,,10.74699162337583,10.502105342439357,10.396231741280126,10.427959361299122,10.991199784253261,10.611752606798806,10.126591240376282,9.342764012698503,9.01878119786169,8.9683474558409,8.919743457468373,9.973215537372935,10.509230373166966,10.735289866701322,11.517531242754007,12.857390899875424,12.880868588255167,13.29692326792665,13.946413106436745,,,10.126591240376282,,10.703931142378602,9.695748112614723,9.759451687848811,10.326136348199928,10.25786037807899,"rgba(255, 26, 202, 1.0)",0.9407707353958843,10.25786037807899,-2.7933058280912233,23.276447401831067,-22.582573583454394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316175752285455,1.0458760986093472,False,False,False,False,-0.34282825441539394,-0.34261769514292173,False,False,False,False,-1645377,-1038179.1812905185,False,False,False,False,92403.04207592578,False,False,False,False
2024-02-07 00:00:00+00:00,7.35,7.64,7.27,7.62,84870,,,,,,,,,,,,,,8.964806942505334,10.648156632038138,10.522757166645766,10.419022136260597,10.399448504369584,10.456345804951459,11.365857443610881,10.796077375334798,10.337508759699157,9.691714372903283,9.108044355286912,8.996121836457228,9.756901145269156,10.323121186747057,10.360646264566984,10.592011142998034,10.607973825236726,10.624812919149484,11.231103257948426,12.505284492900845,13.147182882442417,,,,,,,,,,,,,,10.696277792615218,10.468395893252797,10.366920557760022,10.405091880631128,10.983161664420711,10.604998574430423,10.12128735468733,9.339609006375483,9.016451732409166,8.966164762186674,8.917767230416892,9.970491664303458,10.506071343461091,10.731954307624266,11.51359376267652,12.852465446717918,12.875930689882798,13.291741826839623,13.94085696844441,,,10.12128735468733,,10.648156632038138,9.691714372903283,9.756901145269156,10.323121186747057,10.23559669750941,"rgba(255, 26, 202, 1.0)",0.9807197072277486,10.23559669750941,-2.9423255964400634,21.573294432723785,-24.290438254001366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184082950508441,1.0585745897397638,False,False,False,False,-0.34282825441539394,-0.3427229747791578,False,False,False,False,-1730247,-1065319.095749714,False,False,False,False,92107.6286611836,False,False,False,False
2024-02-08 00:00:00+00:00,7.39,7.49,7.22,7.39,76834,,,,,,,,,,,,,,8.89180153987839,10.598464779468138,10.489576768536445,10.390312841309843,10.375969050515694,10.441059673945967,11.356890805144335,10.789318678061461,10.332064371620135,9.687989440014006,9.105612623176581,8.99400645676036,9.754544306860138,10.320346861985994,10.3578434796657,10.589045863001859,10.604996958062483,10.62182384886119,11.227695339126203,12.501001923860942,13.142532049854584,,,,,,,,,,,,,7.366666666666667,10.650955147541804,10.437985064178353,10.34040694633598,10.384322891449505,10.975807329915934,10.598806683136969,10.116409119400984,9.336682542173712,9.014278423975671,8.964126061684276,8.915919063118718,9.967979250503362,10.503167667927238,10.728891828296678,11.50998927050923,12.847970353083811,12.871424412987807,13.287016333634407,13.935793998091336,,,10.116409119400984,,10.598464779468138,9.687989440014006,9.754544306860138,10.320346861985994,10.133355148123545,"rgba(255, 26, 202, 1.0)",1.0160431243954993,10.133355148123545,-2.7000381009966685,20.94136963986322,-24.987870976603194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212252988475198,1.0566793581462968,True,False,False,False,-0.34282825441539394,-0.3427756145972759,False,False,False,False,-1653413,-1088381.6017987449,False,False,False,False,91508.66283133326,False,False,False,False
2024-02-09 00:00:00+00:00,7.58,7.61,7.22,7.48,79781,,,,,,,,,,,,,,8.827414477230361,10.550034637696653,10.456969905157315,10.362067818921231,10.352794753148709,10.42587462353007,11.347862712660541,10.782539911993144,10.326628498608406,9.684305859000514,9.103244414501079,8.991954851910444,9.752207673923342,10.317572220501017,10.355039088007626,10.586071164174793,10.602010142119527,10.618824271900149,11.22425759810678,12.496651987485846,13.137797001673704,,,,,,,,,,,,7.47,7.419305536932392,10.60662186068363,10.40807391303158,10.314307371149338,10.363783908310378,10.968420237714069,10.59260705938259,10.111551694610684,9.333811914026837,9.012168960610474,8.96215123685833,8.914132351936686,9.965479024117164,10.500257444425944,10.72581532934683,11.506346329482145,12.843398482274619,12.866840779053007,13.282203065112457,13.930627647707174,,7.47,10.111551694610684,,10.550034637696653,9.684305859000514,9.752207673923342,10.317572220501017,10.035248834689423,"rgba(255, 26, 202, 1.0)",1.0439249524305108,10.035248834689423,-2.3519399828244425,22.875221825528207,-24.987870976603194,False,True,False,True,True,0.0,1.0,7.61,7.22,0.0,0,0.9329191821973343,1.0479611644192974,True,False,False,False,-0.33504592107150116,-0.33891076783438856,False,False,False,False,-1573632,-1107411.0291791863,False,False,False,False,91048.75448500647,False,False,False,False
2024-02-12 00:00:00+00:00,8.44,9.3799,7.61,7.61,275998,,,,,,,,,,,,,,8.779903327984243,10.44464023500107,10.385655006914,10.301024659505146,10.302424610804055,10.392008523980683,11.32497553278725,10.766363120401113,10.314552507815728,9.677406982668396,9.10012139915315,8.989566084861035,9.747710194540506,10.31139355140603,10.34874975878821,10.579134288632936,10.595028064315468,10.6117945974462,11.215589115730078,12.484663459595279,13.12437565958342,,,,,,,,,,,,8.250902714138082,8.093858444845624,10.508648976794726,10.34300464433883,10.258265269373766,10.31886875780403,10.950388043818977,10.578201288602676,10.101235899804736,9.329275842299749,9.009650160158044,8.959941341104885,8.912270087520785,9.960341599253757,10.493562806442661,10.718493799051446,11.496924673859317,12.830593868200891,12.85399027850652,13.268486361452261,13.91559330950904,,8.250902714138082,10.101235899804736,,10.44464023500107,9.677406982668396,9.747710194540506,10.31139355140603,10.071080219484145,"rgba(255, 0, 0, 1.0)",1.0539110985298246,10.071080219484145,-1.5476449785560233,31.601804868108033,-23.087403255076175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249803150826766,1.0018630921750131,False,False,False,False,-0.20055360643468026,-0.2697321871345344,False,False,False,False,-1297634,-1114870.7535251006,False,False,False,False,98301.66607382975,False,False,False,False
2024-02-13 00:00:00+00:00,8.07,8.28,7.95,8.18,80329,,,,,,,,,,,,,,8.75411747667715,10.410458137461406,10.361947266657037,10.280477884334022,10.285348455421628,10.380476868067817,11.317510858878984,10.760929984666179,10.310353175180227,9.674788691825952,9.098672741818755,8.988367539077325,9.746021056203812,10.309235488987916,10.34656048810896,10.576763743766811,10.592644781589598,10.609397901224332,11.212730908383392,12.48086100804002,13.120168525867536,,,,,,,,,,,,8.223107158624314,8.094820239715212,10.476829496525804,10.321224862484987,10.239277260105172,10.303604126879945,10.944397112728934,10.573300459785543,10.097567518118645,9.327385432356547,9.00840664202943,8.958803643504698,8.91126502416277,9.958475138011172,10.491260354675699,10.71601532729036,11.493852928717239,12.826560031975683,12.849943682128796,13.264196196095574,13.910931207259585,,8.223107158624314,10.097567518118645,,10.410458137461406,9.674788691825952,9.746021056203812,10.309235488987916,10.056896123324776,"rgba(255, 0, 0, 1.0)",1.0682157262643985,10.056896123324776,-1.8600139227242485,35.35952222412441,-19.9402556324336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9323410013531802,1.0296587391328529,False,False,False,False,-0.24682769354639605,-0.2582799403404652,False,False,False,False,-1377963,-1125188.0965241164,False,False,False,False,97596.85563956192,False,False,False,False
2024-02-14 00:00:00+00:00,8.72,9.08,7.915,8.11,164868,,,,,,,,,,,,,,8.740941277812794,10.357036798414146,10.324629453423473,10.248353506507813,10.258505724136688,10.361989680387888,11.304528128384645,10.751812379287458,10.303612666826172,9.671043408460369,9.09711066138825,8.987218418667577,9.743555387213465,10.305762247313409,10.343021103082508,10.572836425769893,10.588690431150553,10.605415086474567,11.207767504896418,12.473915462090948,13.112365000051254,,,,,,,,,,,,8.318728795714527,8.21080660273528,10.426537683412384,10.287039060071699,10.20969977144337,10.279490541864256,10.934205724575165,10.56520908264562,10.091848312308118,9.325007703762152,9.007184707661851,8.957755286927073,8.910404781346081,9.955625344384664,10.487477998176516,10.711857667322738,11.488439581413061,12.819126488501373,12.842482520391869,13.256215469485578,13.902160810399963,,8.318728795714527,10.091848312308118,,10.357036798414146,9.671043408460369,9.743555387213465,10.305762247313409,10.0485513151087,"rgba(239, 83, 80, 1.0)",1.0718441336535762,10.0485513151087,-1.2395004771636802,41.59276686968414,-14.50323874838682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282691864484905,1.027041561035569,False,False,False,False,-0.2002460966090941,-0.22926301847477965,False,False,False,False,-1213095,-1128635.4260721903,False,False,False,False,100234.93973212813,False,False,False,False
2024-02-15 00:00:00+00:00,9.12,9.1922,8.425,8.71,161941,,,,,,,,,,,,,,8.75229820871038,10.316955512636204,10.296294755181945,10.224131723572118,10.238108780204225,10.347581631745184,11.293469971259093,10.744318453709393,10.298335088295024,9.668521825001747,9.096574448072928,8.98701630517087,9.741844806633344,10.30303185151089,10.340224372253862,10.569648056392102,10.585474924729228,10.60217100684613,11.203538167391468,12.467710814090214,13.105299264638269,,,,,,,,,,,,8.444744743049812,8.34610472842545,10.388269864898904,10.2611527484487,10.187485784996463,10.261046832885087,10.925711643694617,10.558672361568885,10.087522050151932,9.323736486576639,9.00692493599944,8.957634966575844,8.9104097334206,9.953523890884707,10.484435460728342,10.708437169373662,11.483760706372736,12.81243387059258,12.83576179178234,13.24897107093528,13.89412299867358,,8.444744743049812,10.087522050151932,,10.316955512636204,9.668521825001747,9.741844806633344,10.30303185151089,10.048223159750592,"rgba(239, 83, 80, 0.5)",1.0670724326761118,10.048223159750592,-0.8698783056579399,47.540303504434036,-9.434932622637,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9120818322591312,1.082919709885945,False,False,False,False,-0.16299100380499343,-0.19612701113988654,False,False,False,False,-1051154,-1125596.9387752418,False,False,False,False,102654.78523282899,False,False,False,False
