date,Close,High,Low,Open,Volume,aVWAP_peak_285,aVWAP_peak_250,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_91,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_260,aVWAP_valley_208,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_42,aVWAP_OB_bull_208,aVWAP_OB_bull_2,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,41.64,44.34,41.45,43.43,362280,,,43.79424307587354,44.79157176354353,44.64989113125032,44.47691739744428,44.58998175584045,42.85301441519925,41.73136812226882,,,44.50366601071196,44.530576878913756,43.716544931905325,44.66607484359374,44.608637697259915,43.80809953750089,42.362496325092344,,40.55710975510259,44.79157176354353,43.93450599188558,"rgba(239, 83, 80, 0.5)",2.9591999649283838,43.93450599188558,-0.7753805146929666,42.54074280729431,-4.920018370982298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990463073674496,0.9093243982463293,False,False,False,False,-0.1116308321452334,-0.09714309501801596,False,False,False,False,2385023,3233691.242681226,False,False,False,False,293215.2768681849,False,False,False,False
2025-03-04 00:00:00+00:00,41.57,42.2,39.77,40.47,487257,,,43.409122272615264,44.49718614641519,44.56307615696987,44.421512969123825,44.53898968457096,42.83406573021467,41.7259452928621,,,44.1797482079922,44.34645008882136,43.6181609492613,44.59975504548342,44.55496831341175,43.77393434406173,42.35009926100957,,40.56259797420071,44.49718614641519,43.81521531877237,"rgba(239, 83, 80, 0.5)",2.944600690284667,43.81521531877237,-0.7624854963120016,42.15414755600892,-4.920018370982298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816895340396433,0.9313361733828939,False,False,False,False,-0.286262313402958,-0.19170270421048696,False,False,False,False,1897766,3181302.017478041,False,False,False,False,300824.7562066874,False,False,False,False
2025-03-05 00:00:00+00:00,43.09,43.27,41.16,41.64,399445,,,43.31187884679435,44.37250702752544,44.52174573995647,44.39549178453202,44.514377472054846,42.831053820546984,41.73218970693196,,,44.05596772794711,44.26714046972709,43.583908322634066,44.56761310474815,44.529016943113525,43.7605712974649,42.35143340508278,,40.57653932249031,44.37250702752544,43.771063976361404,#000000,2.9151553355919715,43.771063976361404,-0.23362870857895435,43.793291522484914,-4.920018370982298,False,True,False,True,True,0.15788292681705585,0.0,0.0,0.0,0.0,0,0.9209333041836252,0.9176482981969848,False,False,False,False,-0.17250154001735113,-0.18210212211391905,False,False,False,False,2297211,3146631.78149851,False,False,False,False,304692.21674760163,False,False,False,False
2025-03-06 00:00:00+00:00,41.79,43.01,41.37,42.4,458550,,,43.173703204874904,44.21715766948593,44.46615346491335,44.35956668868799,44.480678062927254,42.822961185836604,41.73514186637804,,,43.899458136885336,44.16290937799282,43.53172571681879,44.52411579024295,44.493573571559935,43.74019212607663,42.3485779068063,,40.5886247311629,44.21715766948593,43.71113676924906,"rgba(239, 83, 80, 0.5)",2.9293602720736334,43.71113676924906,-0.6558212684058581,43.572962895369855,-4.920018370982298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213672398096115,0.903316677929465,False,False,False,False,-0.17476100372636735,-0.1784315629201432,False,False,False,False,1838661,3095338.809675039,False,False,False,False,310725.8553065192,False,False,False,False
2025-03-07 00:00:00+00:00,43.94,43.95,41.0,41.2,633613,,,43.145928968947295,44.11079787268643,44.420738267186344,44.33054822947605,44.45246425084949,42.824959315785705,41.75039059467665,,,43.80808297529862,44.089531664414196,43.506100420987075,44.48762933374079,44.463849849717285,43.72756216426031,42.35669813830863,,40.61511812145441,44.11079787268643,43.67680586045249,#000000,2.9292644281610696,43.67680586045249,0.08984990805788601,45.93071211507438,-10.967770777392673,False,True,False,True,True,1.35420634081213,0.0,0.0,0.0,0.0,0,0.9244569510158872,0.8907403107707723,False,False,False,False,-0.14910182082374543,-0.16376669187194431,False,False,False,False,2472274,3070904.895570135,False,False,False,False,323388.096274891,False,False,False,False
2025-03-10 00:00:00+00:00,42.23,43.43,41.603,42.99,656534,,,43.0586916249931,43.97427012206579,44.36002131935706,44.2902925866179,44.41406418782853,42.81908773920268,41.75890822691271,,,43.68067781224369,43.99007944776194,43.45767254967779,44.43875389713317,44.42354484613036,43.70591664298905,42.35756633669676,,40.6357556657337,43.97427012206579,43.62353909568646,#000000,2.926461953890273,43.62353909568646,-0.4761856185534794,45.75322849856657,-10.84371353651403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245984455815485,0.897837354860015,False,False,False,False,-0.14538246458980608,-0.1545745782308752,False,False,False,False,1815740,3021682.742802679,False,False,False,False,336452.6415190129,False,False,False,False
2025-03-11 00:00:00+00:00,40.71,42.16,39.54,40.29,1013506,,,42.705353020415856,43.6226317033208,44.20077903418765,44.18039106095186,44.31168882637664,42.77485062435993,41.74053226294124,,,43.32335700303015,43.72156430691643,43.28658615018775,44.310704115397506,44.316541943735366,43.633535646933396,42.32583257075168,,40.63866075226546,43.6226317033208,43.4610248763933,"rgba(239, 83, 80, 0.5)",2.919521514541995,43.4610248763933,-0.9422862146042017,44.24274846042401,-10.84371353651403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8956890951326261,0.9110384718074108,False,False,False,False,-0.2991467326273286,-0.2268606554291019,False,False,False,False,802234,2934645.537202574,False,False,False,False,363003.7536163065,False,False,False,False
2025-03-12 00:00:00+00:00,40.63,41.03,39.91,40.9,536633,,,42.538214684500176,43.4507445129861,44.115619244528,44.12036332552183,44.255657520791544,42.74898885847163,41.72826356839524,,,43.15060522689866,43.58497198178361,43.19539420849028,44.24136342910237,44.25809317791567,43.593005064178186,42.306554579923514,,40.637611793627435,43.4507445129861,43.377702813106204,"rgba(239, 83, 80, 0.5)",2.933604719223154,43.377702813106204,-0.9366302130280929,43.162965662781076,-10.84371353651403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89624271899929,0.9257802472344818,False,False,False,False,-0.33595393747387936,-0.28140729645149065,False,False,False,False,265601,2829977.1239789436,False,False,False,False,369812.74367056903,False,False,False,False
2025-03-13 00:00:00+00:00,39.59,40.68,39.43,40.68,410745,,,42.3921051104815,43.30615415477982,44.042199273478275,44.06799814911705,44.20690021097791,42.72415941379567,41.71426663757248,,,43.004023211582904,43.4683244072169,43.11420390304285,44.18136668998423,44.207292686810156,43.55653314372728,42.28701403985825,,40.632512200078324,43.30615415477982,43.30518150231609,"rgba(239, 83, 80, 1.0)",2.973767671181101,43.30518150231609,-1.2493180076977952,41.48056350079727,-10.84371353651403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003356943513157,0.9297183676149128,False,False,False,False,-0.34282825441539394,-0.3121177754334423,False,False,False,False,-145144,2713305.7073523183,False,False,False,False,371417.93019329186,False,False,False,False
2025-03-14 00:00:00+00:00,40.3,40.535,39.71,40.2,456574,,,42.263919050122425,43.170849934546425,43.96888110328566,44.015126538182116,44.157429812827516,42.69976514208678,41.70133416762108,,,42.8693050389768,43.35660820912935,43.03603295207301,44.12085392179382,44.1557991606351,43.519886637977514,42.26818183008284,,40.629073854225624,43.170849934546425,43.23599810709574,"rgba(239, 83, 80, 0.5)",3.001428638810788,43.23599810709574,-0.9782002041064781,41.39510209417189,-10.84371353651403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018497708930164,0.9257139594190283,False,False,False,False,-0.3364889315512181,-0.3243033534923302,False,False,False,False,311430,2619114.5031424235,False,False,False,False,374757.38391120196,False,False,False,False
2025-03-17 00:00:00+00:00,41.14,41.17,40.03,40.2,580716,,,42.16198520997856,43.0460390236268,43.89366870962809,43.96009951387698,44.10544733085599,42.67661993554789,41.69155084938936,,,42.74972141036905,43.249830303803606,42.96205205680076,44.05777968923293,44.10175614580206,43.482561266451555,42.251441152438474,,40.63052378244521,43.0460390236268,43.17075375698587,"rgba(239, 83, 80, 0.5)",2.998737103551414,43.17075375698587,-0.6772029980823723,42.540255423930205,-10.84371353651403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.906049789838285,0.9196868541933705,False,False,False,False,-0.2923483414159255,-0.30832584745412783,False,False,False,False,892146,2551390.2481172304,False,False,False,False,382834.19238527253,False,False,False,False
2025-03-18 00:00:00+00:00,40.06,40.64,39.63,40.64,625852,,,42.020544876651705,42.88965274969579,43.79987565774093,43.890792772114004,44.04025459371405,42.643698725906425,41.67365640640761,,,42.596351470059716,43.1155936470016,42.864697580729505,43.97905565920673,44.0340534848573,43.43376244052921,42.22579055046574,,40.625189732564515,42.88965274969579,43.08627004393431,"rgba(239, 83, 80, 0.5)",3.0352574552778098,43.08627004393431,-0.997038995381472,42.11046605428878,-10.84371353651403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8956179896774221,0.9184749734762636,False,False,False,False,-0.3353178517679097,-0.3218218496110188,False,False,False,False,266294,2461778.6305440054,False,False,False,False,392364.3024878109,False,False,False,False
2025-03-19 00:00:00+00:00,41.2,41.92,39.875,40.0,1852695,,,41.84731273210251,42.63205238819924,43.60834746619964,43.744455272480764,43.9000934607788,42.583508794697416,41.65177017794196,,,42.36183649133202,42.87773602131824,42.693412066474764,43.81290610622251,43.88892242076802,43.33372964621047,42.18375688590485,,40.636175899278996,42.63205238819924,42.93713142361651,"rgba(239, 83, 80, 0.5)",3.04318009935607,42.93713142361651,-0.5708276759512471,43.485503140395636,-10.84371353651403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8936857961463623,0.9150760228827658,False,False,False,False,-0.2654067085052473,-0.29361427905813303,False,False,False,False,2118989,2448335.8999344367,False,False,False,False,449632.172978485,False,False,False,False
2025-03-20 00:00:00+00:00,41.49,41.7,40.31,40.96,2018260,,,41.741239464893916,42.442720499620386,43.43910809548756,43.60980430721356,43.76944909620791,42.52921062452392,41.63522776885726,,,42.197102566035085,42.69116547047483,42.554646832246,43.66141814233053,43.754165230597756,43.24091820579572,42.14717911905021,,40.65266172354762,42.442720499620386,42.81523967309533,#000000,2.9916699666221356,42.81523967309533,-0.4429765608776826,44.81782345317161,-9.739268739188901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8902975573274374,0.9217315264778447,False,False,False,False,-0.255765237079327,-0.27468975806873003,False,False,False,False,4137249,2514567.7862115176,False,False,False,False,511146.98972442676,False,False,False,False
2025-03-21 00:00:00+00:00,38.12,40.57,38.0,40.34,2760394,,,41.24145551095431,41.91019432913592,43.04577437133398,43.29553829054254,43.470461045442995,42.348292765910884,41.513193046407885,,,41.673606056920214,42.19872455993105,42.15019847835189,43.31544294465614,43.446145436014184,43.00052807833334,41.99479119883347,,40.581068407316415,41.91019432913592,42.47173900805491,"rgba(239, 83, 80, 1.0)",3.0008753497712224,42.47173900805491,-1.4501565379537262,42.08684470494019,-9.739268739188901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8591344502892075,0.9314234329738822,False,False,False,False,-0.34282825441539394,-0.308759006242062,False,False,False,False,1376855,2469951.5985169485,False,False,False,False,599352.7548332728,False,False,False,False
2025-03-24 00:00:00+00:00,40.25,40.32,38.58,38.64,2003098,,,41.06903413956549,41.69464428018239,42.848956337544124,43.13036364326712,43.3104465214967,42.25650031715618,41.45691947879426,,,41.471612579307894,41.98509745224081,41.96945091577205,43.13531138682978,43.28208366358662,42.87375710927412,41.919840014526926,,40.55622944274509,41.69464428018239,42.314572702824606,"rgba(239, 83, 80, 0.5)",2.872154711133154,42.314572702824606,-0.7188236395559862,43.16396053524393,-9.739268739188901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8629787095474277,0.9251801679871863,False,False,False,False,-0.32874853658246317,-0.3187537714122626,False,False,False,False,3379953,2505637.9279868724,False,False,False,False,654401.587977066,False,False,False,False
2025-03-25 00:00:00+00:00,41.4,41.58,40.26,40.26,1702711,,,41.069995761114605,41.64726084305591,42.764311922089576,43.052961219383796,43.23245251195925,42.22262182821001,41.447143824767295,,,41.44002399502683,41.92339343839926,41.916629808593896,43.0514319527866,43.202707842865415,42.81676499210387,41.896991533208016,,40.5687181356869,41.64726084305591,42.26319224811174,#000000,2.691981105110129,42.26319224811174,-0.3206531600363633,45.25508594359942,-9.237261091762846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8834094066282993,0.9091778009080196,False,False,False,False,-0.20805510587866272,-0.26340443864546265,False,False,False,False,5082664,2606697.7739481716,False,False,False,False,695511.7609975733,False,False,False,False
2025-03-26 00:00:00+00:00,39.88,40.535,39.4,40.08,319325,,,41.0516858536911,41.62290604921632,42.73917788901133,43.031065563050575,43.21099091773484,42.21035207375993,41.439840566670306,,,41.41764578118679,41.898334288413665,41.89483973157998,43.027786293397746,43.180788858809294,42.79971520518119,41.88704890475438,,40.56591182380286,41.62290604921632,42.24372699831839,"rgba(239, 83, 80, 0.5)",2.5487064869765663,42.24372699831839,-0.9274222082443019,45.02249611243284,-9.237261091762846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8912335133983096,0.9068594099661457,False,False,False,False,-0.2853664958909688,-0.2743854672682157,False,False,False,False,4763339,2691271.9396756943,False,False,False,False,680759.3389976685,False,False,False,False
2025-03-27 00:00:00+00:00,38.95,39.63,38.9,39.56,348390,,,41.018872426198335,41.58519742607465,42.70478128871422,43.00160121471425,43.18239917688104,42.192580332038176,41.42786401689291,,,41.381527310282,41.86113186591198,41.86236510453274,42.995997820715225,43.151547703552865,42.77634483300875,41.87202891518742,,40.559116395934375,41.58519742607465,42.21530281676462,"rgba(239, 83, 80, 1.0)",2.4292647610499243,42.21530281676462,-1.34415271201372,43.9421802752367,-9.237261091762846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8822037529977008,0.9077511681761617,False,False,False,False,-0.34282825441539394,-0.30860686084180483,False,False,False,False,4414949,2758867.1185119417,False,False,False,False,667725.2472722698,False,False,False,False
2025-03-28 00:00:00+00:00,38.63,39.265,38.07,38.71,402843,,,40.97239177726085,41.53422462282056,42.660273648366406,42.96368013377417,43.14574965483162,42.16890802664409,41.4111224579029,,,41.33200589801973,41.81154497505114,41.81892324850681,42.95513210301798,43.114050764555294,42.745971335565095,41.85167046498871,,40.54853356465936,41.53422462282056,42.17754636509324,"rgba(239, 83, 80, 1.0)",2.4195888862321304,42.17754636509324,-1.466177326767939,42.90114650998845,-9.237261091762846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8713083087444273,0.9166833575264764,False,False,False,False,-0.34282825441539394,-0.3257175576285994,False,False,False,False,4012106,2808013.741315395,False,False,False,False,657337.7081635534,False,False,False,False
2025-03-31 00:00:00+00:00,38.39,39.755,36.36,38.2,614421,,,40.89074625439337,41.44722859778284,42.5862197751352,42.90070916590691,43.08504465433366,42.12848984016136,41.381533117516206,,,41.24672776890481,41.72758459894957,41.74503540896535,42.88737518846229,43.0519370847381,42.695088293854916,41.81645854433216,,40.528526372931,41.44722859778284,42.11358416381692,"rgba(255, 0, 0, 1.0)",2.477508280365363,42.11358416381692,-1.5029552850849772,41.953364510762455,-9.237261091762846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8553292028553472,0.915302373547753,False,False,False,False,-0.34282825441539394,-0.33427290602199666,False,False,False,False,3397685,2831138.104401066,False,False,False,False,655654.7000002768,False,False,False,False
2025-04-01 00:00:00+00:00,38.38,38.69,37.51,38.2,528291,,,40.82486511609342,41.37648871683006,42.524821231784834,42.848152198908096,43.03428040193352,42.094600176562274,41.35671463178278,,,41.1775629050326,41.65891364147132,41.684283390014926,42.83093235498287,43.00003175014872,42.65247063144359,41.7869203751752,,40.5117701907113,41.37648871683006,42.0607883944403,"rgba(239, 83, 80, 1.0)",2.5330168389305987,42.0607883944403,-1.4531243290093057,41.31010586167664,-9.237261091762846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8624894817601344,0.9527194806051905,False,False,False,False,-0.33964153517728995,-0.3369572205996433,False,False,False,False,2869394,2832638.3356010243,False,False,False,False,650660.0450983052,False,False,False,False
2025-04-02 00:00:00+00:00,39.48,39.83,37.71,38.38,291439,,,40.80069287594558,41.34840378649753,42.49790206092815,42.8246364742239,43.01135377202645,42.079998953932815,41.34666570027675,,,41.15076981842642,41.630785974378824,41.65925296841471,42.80573163052293,42.97663465321148,42.633529177103426,41.774472069647004,,40.50583578314049,41.34840378649753,42.03863070825257,"rgba(239, 83, 80, 0.5)",2.563081851322004,42.03863070825257,-0.9982633628859195,42.75378143387084,-9.237261091762846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8530020152701773,0.955813562932136,False,False,False,False,-0.2902268070958091,-0.31359201384772617,False,False,False,False,3160833,2845508.7145970627,False,False,False,False,636572.9452905286,False,False,False,False
2025-04-03 00:00:00+00:00,36.75,37.825,36.3,37.22,393435,,,40.73294844246869,41.2792746225862,42.441267037805424,42.776555331898805,42.96519382761723,42.04751309174067,41.32147917747515,,,41.0820631004181,41.564835734946186,41.60066862311104,42.75417237839079,42.92940653111656,42.59400245324946,41.74553643662917,,40.48705327811645,41.2792746225862,41.98820834210381,"rgba(255, 0, 0, 1.0)",2.657649222035715,41.98820834210381,-1.9709931237996225,40.61825373868216,-5.499626327741851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8168213194523027,0.9742862800885884,False,False,False,False,-0.34282825441539394,-0.3282101341315601,False,False,False,False,2767398,2842445.5493187467,False,False,False,False,627038.1239065863,False,False,False,False
2025-04-04 00:00:00+00:00,31.78,34.0,31.0,33.82,1055461,,,40.35029201692254,40.91371226988008,42.16947972545391,42.55029557120694,42.75057799765331,41.88375716366395,41.184074634225176,,,40.710539549681336,41.22536025406362,41.298489935119946,42.51167450228707,42.70942394808725,42.404459313864756,41.595076430501116,,40.371835592336716,40.91371226988008,41.732658093757934,"rgba(255, 26, 202, 1.0)",2.9427639578653535,41.732658093757934,-3.38207828975093,35.68508324115538,-10.120706737318365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7867645355347394,0.9885128925887887,False,False,False,False,-0.34282825441539394,-0.335519194273477,False,False,False,False,1711937,2798111.8807180114,False,False,False,False,643839.0210082888,False,False,False,False
2025-04-07 00:00:00+00:00,32.19,34.53,29.62,30.0,926374,,,40.03623891032558,40.611401089183325,41.939258702759204,42.35686387248489,42.56664265493616,41.74235662017183,41.06493753151938,,32.11333333333333,40.4040930367644,40.94263145426799,41.04488542729091,42.30497097547033,42.52108117407845,42.24141307379878,41.46488363277446,32.11333333333333,40.27155554382242,40.611401089183325,40.89033276594394,"rgba(255, 26, 202, 1.0)",3.177810890228319,40.89033276594394,-2.737838426036371,33.02961635401618,-12.454661323384016,False,True,False,True,False,0.0,1.0,34.53,29.62,0.0,0,0.7744761365583308,0.9907816422457781,True,False,False,False,-0.34282825441539394,-0.3391737243444355,False,False,False,False,2638311,2791845.1795133837,False,False,False,False,654918.824106003,False,False,False,False
2025-04-08 00:00:00+00:00,31.62,34.55,30.99,34.55,674622,,,39.82958038176241,40.41066844964097,41.78260960252024,42.224091081510224,42.44004599455626,41.64478254803023,40.98271755029802,,32.228509561131524,40.20124216726413,40.75357385052155,40.87422712271712,42.163439353313066,42.39157497591495,42.12900813760859,41.375005845837755,32.228509561131524,40.20244258513127,40.41066844964097,40.76207177484181,"rgba(255, 26, 202, 1.0)",3.4136636576510018,40.76207177484181,-2.6780821696805996,30.911051914174145,-14.298843026454797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8069366796416978,0.9889730611884835,False,False,False,False,-0.3106847779108274,-0.32492925112763144,False,False,False,False,1963689,2759368.46659129,False,False,False,False,655691.4976704735,True,False,False,False
2025-04-09 00:00:00+00:00,36.61,36.68,31.46,31.58,1097918,,,39.62267203710352,40.20078506577423,41.60413444176229,42.06907839323848,42.29080228962451,41.532489751441005,40.8906059386582,,33.32205165732093,39.992246648236105,40.55095779808799,40.689059869511155,41.998964448422356,42.239286244583994,41.99756506615521,41.27259633295309,33.32205165732093,40.1281012081907,40.20078506577423,40.684886398858204,"rgba(239, 83, 80, 1.0)",3.475412607560783,40.684886398858204,-1.1724899627725531,36.00769141013559,-19.26461870056309,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8152159270577056,0.9706649745113194,False,False,False,False,-0.2521380916431892,-0.2885336713854103,False,False,False,False,3061607,2771220.9580975138,False,False,False,False,673033.713448102,False,False,False,False
2025-04-10 00:00:00+00:00,33.95,35.445,32.71,34.5,616076,,,39.49367187844304,40.07138614315441,41.49531681536764,41.97457131098365,42.19991583549929,41.46292482660992,40.832685243068795,,33.45454990412238,39.86291510206254,40.426461728563446,40.57499871207889,41.89881406259826,42.14655408950232,41.91696042410189,41.2087654270722,33.45454990412238,40.08039107394091,40.07138614315441,40.601366100215245,"rgba(255, 0, 0, 1.0)",3.605250435504079,40.601366100215245,-1.8449109761456173,37.32543723029431,-18.245096592431267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8161099148198258,0.9766131309474109,False,False,False,False,-0.2518055375657645,-0.2701696044755874,False,False,False,False,2445531,2758448.8028780036,False,False,False,False,670800.0776266078,False,False,False,False
2025-04-11 00:00:00+00:00,34.94,34.97,33.17,33.73,471747,,,39.404495076100616,39.98105551920048,41.41762301905723,41.90659552773305,42.134379752123,41.41281627307177,40.791080130657285,,33.56734975433115,39.772930908646174,40.33898754796774,40.49447874428056,41.82691235179121,42.07974014887089,41.85883372780975,41.16282439289809,33.56734975433115,40.04629717606134,39.98105551920048,40.543340191635934,"rgba(255, 0, 0, 1.0)",3.6967929855995494,40.543340191635934,-1.5157300431652874,39.252562866124855,-16.53092750897401,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103527516279453,0.9891986704467016,False,False,False,False,-0.2479630794752973,-0.25906634197544237,False,False,False,False,2917278,2764677.3988435725,False,False,False,False,662994.0745824272,False,False,False,False
2025-04-14 00:00:00+00:00,36.02,36.7,35.28,36.16,381271,,,39.35735977370682,39.93080967705682,41.370362195517636,41.86428499855169,42.093213615309445,41.382129345722205,40.76631902998238,,33.789877876114126,39.72371847061007,40.28900417994103,40.447904838197985,41.78234011270736,42.03786754294462,41.82263670823658,41.134985476824816,33.789877876114126,40.02689964887608,39.93080967705682,40.519520922761565,"rgba(239, 83, 80, 1.0)",3.7621871490057215,40.519520922761565,-1.1959854054444645,41.659192883326654,-14.312083977489955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.842377560445719,0.9708539028094416,False,False,False,False,-0.16064428883686951,-0.20985531540615593,False,False,False,False,3298549,2785613.540065393,False,False,False,False,651946.1108733125,False,False,False,False
2025-04-15 00:00:00+00:00,37.02,37.25,36.25,36.29,424167,,,39.31917381768732,39.888011856694,41.32681762368426,41.82456206289929,42.05428514517995,41.35366100456174,40.74387321800399,,34.07160955030387,39.68247120094594,40.245362291006884,40.40678575155097,41.740635749541894,41.99834377341076,41.78862337873939,41.10937413765834,34.07160955030387,40.00999329167726,39.888011856694,40.50357270412458,"rgba(239, 83, 80, 0.5)",3.805598995126965,40.50357270412458,-0.9153809186373182,44.27757774083332,-11.876436338167927,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868552741626744,0.946065068361323,False,False,False,False,-0.12681018157084817,-0.16833274848850205,False,False,False,False,3722716,2822362.6561412597,False,False,False,False,643013.5967214179,False,False,False,False
2025-04-16 00:00:00+00:00,36.3,37.345,35.58,36.37,424489,,,39.27564638480439,39.840451923393104,41.2799573922,41.78204424840812,42.01272279034944,41.322835389666345,40.719210273581325,,34.269333285027656,39.636265421684676,40.19738127037705,40.361695305785275,41.69598372435535,41.95612719526161,41.75211703346834,41.08148659961299,34.269333285027656,39.9909731231686,39.840451923393104,40.478883882531704,"rgba(239, 83, 80, 1.0)",3.860049348515201,40.478883882531704,-1.0825985642227989,45.31231090767532,-10.883886945663171,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.849858744388759,0.9516298623857606,False,False,False,False,-0.13957123568702792,-0.153951992087765,False,False,False,False,3298227,2841024.0029592495,False,False,False,False,634444.0046931269,False,False,False,False
2025-04-17 00:00:00+00:00,37.39,37.855,36.595,36.97,399955,,,39.247919777706024,39.8078977770099,41.24437033725987,41.74898994542471,41.980122844593,41.299230375493885,40.700875157939,,34.49163638701559,39.60534598266736,40.16340894026106,40.32929591395365,41.66141483289396,41.92308856246011,41.72370823314429,41.06035688428176,34.49163638701559,39.97755085279094,39.8078977770099,40.465844130140276,"rgba(239, 83, 80, 0.5)",3.893907923785381,40.465844130140276,-0.7899118803893437,47.17592543861249,-9.032751306334447,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8500845488581799,0.9484584630512418,False,False,False,False,-0.10581437312952573,-0.12988318260864537,False,False,False,False,3698182,2874638.0420588865,False,False,False,False,625248.3574502592,False,False,False,False
2025-04-21 00:00:00+00:00,36.34,37.03,35.62,36.91,288579,,,39.21895913927253,39.77628270462233,41.213024549765784,41.7204340635863,41.95218041394534,41.278383778292884,40.68412651739765,,34.58462406826196,39.57462567296647,40.131468774454085,40.29918650288696,41.63147096008098,41.894720303324455,41.69909918846272,41.041461773277014,34.58462406826196,39.96456689689877,39.77628270462233,40.44666989403983,"rgba(239, 83, 80, 1.0)",3.944157005810766,40.44666989403983,-1.0412034531053496,47.29476361204336,-8.760018968057928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8577475539518422,0.9499327605758258,False,False,False,False,-0.14569009907910882,-0.1377866408438771,False,False,False,False,3409603,2895617.060017362,False,False,False,False,612045.637550249,False,False,False,False
2025-04-22 00:00:00+00:00,37.9,38.465,37.0,37.23,475031,,,39.1959616717926,39.74697448279394,41.17744062479262,41.686619161203176,41.918557362246055,41.25444807420854,40.66597532542968,,34.83087080376256,39.54746601893816,40.09976648832442,40.268450446901674,41.59626534733793,41.86071965584485,41.66994662169439,41.02021134301928,34.83087080376256,39.951889471241856,39.74697448279394,40.43597822855266,"rgba(239, 83, 80, 0.5)",3.968276667737694,40.43597822855266,-0.6390628579832416,49.081836660627246,-6.846809320710413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8600253422216797,0.951499621104606,False,False,False,False,-0.08348379698948069,-0.11063521891667889,False,False,False,False,3884634,2934402.0380558968,False,False,False,False,606672.5145090627,False,False,False,False
