date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_50,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 16:00:00+00:00,64.75,65.055,64.66,64.775,351.0,,,,,,,,64.5277055027174,64.67017747108974,65.34697830729928,65.13899212396313,61.485159282260966,60.18938297001242,59.770632884723106,59.585708623477124,58.49648063430949,58.58537370373106,58.80819743360558,,,,,,,,,,,,63.90471020761246,64.31501854887412,64.91189944739408,65.54153062173373,61.32477282791886,60.375651031586834,59.947430185522116,59.66131009375622,58.52471020650637,58.51745870638555,58.563694101342115,58.63603929850059,,,61.32477282791886,,58.49648063430949,61.34039192236184,"rgba(0, 255, 255, 0.75)",1.0604004130687232,62.71880389137093,1.9390751675384477,53.07265890347951,-4.582449373209435,True,False,True,False,True,2.0484369508347235,0.0,0.0,0.0,0.0,0,0.9879257223748856,0.9439586976434327,False,False,False,False,-0.10800271531271399,-0.15337770893979083,False,False,False,False,23762.0,24148.114010981637,False,False,False,False,351.3373610859031,False,False,False,False
2025-06-03 17:00:00+00:00,64.9,65.16,64.82,65.16,82.0,,,,,,,,64.5324794331015,64.67212180375363,65.345950572458,65.13883896419176,61.487986559530164,60.19280159588468,59.77396556151271,59.588992446742196,58.49914457934903,58.587816897078596,58.81043800788972,,,,,,,,,,,,63.94382483987747,64.32015819983438,64.91249550521394,65.54040117271582,61.32768752765602,60.37901803243141,59.95082432315426,59.66461147411073,58.527864701302356,58.52061289454717,58.56617940398662,58.63842570944767,,,61.32768752765602,,58.49914457934903,61.344462617642144,"rgba(0, 255, 0, 1.0)",1.0452964448700386,62.72380100890628,2.330629749148922,57.78969587121922,-0.2914377682277802,True,False,True,False,True,4.054980771616869,0.0,0.0,0.0,0.0,0,0.9745649263721555,0.9472891566265051,False,False,False,False,-0.09113934310582085,-0.12225852602280585,False,False,False,False,23844.0,24143.399065074947,False,False,False,False,347.1615880458116,False,False,False,False
2025-06-03 18:00:00+00:00,65.16,65.365,65.14,65.26,96.0,,,,,,,65.255,64.5401777654458,64.67562476524353,65.34558763215139,65.13906412793278,61.49148428457669,60.196969300652924,59.778015836361035,59.592978470039064,58.50235973957302,58.59076705968395,58.813146636895645,,,,,,,,,,,,63.99437617135208,64.32778372560682,64.91425985547684,65.53964060996374,61.33128489416855,60.383129387929564,59.95495442993484,59.66862077724155,58.53167179541594,58.52441949241527,58.569180066512466,58.64130805497953,,,61.33128489416855,,58.50235973957302,61.512575203314704,"rgba(0, 255, 0, 1.0)",1.032581497776245,63.01383978326131,2.1752861363253144,61.38084895009486,2.991189116173018,True,False,True,False,True,4.5684266032319485,0.0,0.0,0.0,0.0,0,0.9757037533512067,0.9418565683646102,False,False,False,False,-0.05787360101490542,-0.09006606351885563,False,False,False,False,23940.0,24140.245591197818,False,False,False,False,343.26760993657416,False,False,False,False
2025-06-03 19:00:00+00:00,65.26,65.3,64.705,65.045,812.0,,,,,,,65.04186490455213,64.57956984320913,64.69212220501213,65.33484800353853,65.13708974002408,61.518954204773394,60.23030031398333,59.81055603153719,59.625060779128695,58.52847717891495,58.61472778119635,58.835122094156176,,,,,,,,,,,,64.24576923076923,64.37224544948732,64.91853558206499,65.52811235385674,61.3596186851233,60.4159414880319,59.98807323814281,59.70086710724981,58.56256649300257,58.55531158498828,58.59355245251164,58.664712857261286,,,61.3596186851233,,58.52847717891495,61.5355833167715,"rgba(0, 255, 255, 0.75)",1.017910875052347,63.04053069796182,1.9691992208405278,61.71919219291831,3.43382766360709,True,False,True,False,True,3.324815794396528,0.0,0.0,0.0,0.0,0,0.9682896379525596,0.941905950894714,False,False,False,False,-0.08955127175042038,-0.089808667634638,False,False,False,False,23128.0,24124.551861101725,False,False,False,False,350.5347787747668,False,False,False,False
2025-06-04 14:00:00+00:00,64.845,64.845,63.445,63.46,178.0,,,,,,,64.85744014732965,64.56777016666666,64.68398549870315,65.32476950000664,65.13278941325518,61.52304300271763,60.23588030284992,59.81613950385277,59.63061843857084,58.53320855738083,58.61905799960848,58.83906505376344,,,,,,,,,,,,64.22893582375478,64.36588969877472,64.90944903019803,65.52036292573982,61.36392091623739,60.42136736210279,59.99369996513249,59.70643198267679,58.56815211402982,58.56089806256231,58.59795980339714,58.66893600104807,,,61.36392091623739,,58.53320855738083,61.52790713626498,#000000,1.0205241410779107,63.0275812182051,0.4237222466272736,53.05820172520362,11.811501725163048,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9485360084821794,0.9465785824973482,False,False,False,False,-0.19999439225324675,-0.14490152994394237,False,False,False,False,22950.0,24106.34175472805,True,False,False,False,347.85982096430524,False,False,False,False
2025-06-04 15:00:00+00:00,63.75,63.77,63.53,63.725,63.0,,,,,,,64.79260661444735,64.56218092682765,64.68025224643215,65.32063029337579,65.13097362541764,61.52434105038747,60.23772179584159,59.817995787678655,59.63247131201187,58.534806072143084,58.62051907354659,58.84039277937329,,,,,,,,,,,,64.21908599115626,64.36249506057297,64.9054990942489,65.51722734669292,61.36529632463616,60.42315122954505,59.99556514372877,59.70828520283742,58.57003705656617,58.56278341818323,58.59944716218395,58.670360323539256,,,61.36529632463616,,58.534806072143084,61.52475520547392,"rgba(38, 166, 154, 0.5)",1.0149339524955368,63.022251038134016,0.6924085652451124,48.87767200152186,7.998371675065947,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529932028498899,0.9615101138317899,False,False,False,False,-0.2658371025908406,-0.20536931626739147,False,False,False,False,23013.0,24089.39071977103,False,False,False,False,343.4433896315253,False,False,False,False
2025-06-04 16:00:00+00:00,63.725,63.82,63.65,63.65,317.0,,,,,,,64.55778876762164,64.53605394990366,64.66245781442191,65.30050890785384,65.12210249004504,61.53094462633998,60.24704296426897,59.82738556440844,59.64184162730688,58.54287874833819,58.62790400963707,58.84710619578148,,,,,,,,,,,,64.17700388601035,64.346672121166,64.8865032990103,65.50187868820309,61.37228680637315,60.43218471556852,60.00500216589123,59.717658164975695,58.57955923517462,58.572307625661715,58.60696457951231,58.67756014094397,,,61.37228680637315,,58.54287874833819,61.51331654560075,"rgba(38, 166, 154, 0.5)",1.0147331340473802,63.00115106889899,0.6394281504468059,45.77818036031381,5.0791370021311195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601692805576304,0.9611650485436882,False,False,False,False,-0.2543845970346236,-0.22987695665100755,False,False,False,False,22696.0,24067.787762875352,False,False,False,False,343.0334145984784,False,False,False,False
2025-06-04 17:00:00+00:00,63.65,64.185,63.65,64.095,188.0,,,,,,,64.49173619508262,64.52610269997476,64.65510390523995,65.29079263452402,65.11788704225717,61.535325761401594,60.25297692997749,59.833318970107264,59.647746228176324,58.54790414276673,58.63250589593861,58.85129963734085,,,,,,,,,,,,64.16769968708827,64.34145256496835,64.87803299659964,65.49424897557341,61.376890130966615,60.437958487852214,60.01098282177795,59.72357100834958,58.58548631150572,58.57823556696519,58.61164790098027,58.682049067803376,,,61.376890130966615,,58.54790414276673,61.511289815134084,"rgba(38, 166, 154, 1.0)",1.0062376270853954,62.995295661217995,1.0928873152630345,46.40614922641582,5.0791370021311195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597124707455703,0.9549481778669331,False,False,False,False,-0.2300103654451634,-0.22994366104808547,False,False,False,False,22884.0,24049.434464226124,False,False,False,False,340.6297957674942,False,False,False,False
2025-06-04 18:00:00+00:00,64.095,64.095,63.58,63.745,293.0,,,,,,,64.38864149974319,64.50669428843261,64.64115764375877,65.27400828572897,65.11040922981098,61.54164930984464,60.26176702826672,59.842154461672365,59.65655648099949,58.555473086376104,58.6394345726408,58.85760518860482,,,,,,,,,,,,64.14333141365276,64.32994799314733,64.86271058069345,65.48119388338834,61.383565090884105,60.44648907422612,60.01986988010857,59.73238654031789,58.5944073465008,58.5871583240141,58.61869987552855,58.688805822053446,,,61.383565090884105,,58.555473086376104,61.50683820418313,"rgba(38, 166, 154, 0.5)",0.99627419884265,62.984048943628636,0.7637968114153127,45.143255478370165,3.8882601583311427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611992945326281,0.9505332997396478,False,False,False,False,-0.24066030014188763,-0.23530198059498655,False,False,False,False,22591.0,24026.823077183857,False,False,False,False,339.89134932148653,False,False,False,False
2025-06-04 19:00:00+00:00,63.745,64.04,63.745,63.88,726.0,,,,,,,64.25275533108866,64.46795000143838,64.61169559592476,65.23623701534378,65.09338089937238,61.557726735115025,60.28385852890422,59.86432630885081,59.67865310202967,58.57442420430388,58.656792943441566,58.873416938326976,,,,,,,,,,,,64.10679527662654,64.30759944700033,64.82936320495293,65.45123567610511,61.400499602664645,60.467950531502204,60.042183150998014,59.754501227690845,58.61672551957213,58.60948048495674,58.63636491944173,58.705737228078064,,,61.400499602664645,,58.57442420430388,61.50331891140539,"rgba(38, 166, 154, 0.5)",0.9794487188174159,62.96690635398121,0.932252631992067,45.14123176260841,3.3049105997543577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964378728051752,0.9428715449886572,False,False,False,False,-0.23333285790259564,-0.2343174192487911,False,False,False,False,23317.0,24015.81806823527,False,False,False,False,345.8775299521611,False,False,False,False
2025-06-05 14:00:00+00:00,63.88,63.88,63.49,63.585,205.0,,,,,,,64.2099397729905,64.45375918701944,64.60120263737826,65.22413384751044,65.08773068491752,61.56176973744112,60.28964145712228,59.87017740063607,59.684502356791135,58.57951381078589,58.66145284948,58.87765385480467,,,,,,,,,,,,64.08909774911481,64.29835841751999,64.81809101378902,65.44172911405454,61.40478905443968,60.47354624644192,60.048052369545445,59.7603481167057,58.62271205741218,58.615468517370616,58.641107751283585,58.71028077644091,,,61.40478905443968,,58.57951381078589,61.50104411587481,"rgba(38, 166, 154, 0.5)",0.9712980865693378,62.960088090819454,0.6433780914649587,43.673974563631454,1.285783427787635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960013469147235,0.9487330583382428,False,False,False,False,-0.26111327043311505,-0.2477153448409531,False,False,False,False,23112.0,24001.805385006814,False,False,False,False,343.69338220096483,False,False,False,False
2025-06-05 15:00:00+00:00,63.585,63.94,63.555,63.94,177.0,,,,,,,64.18686470267322,64.44426379257526,64.59382145812427,65.21487982430162,65.08342729668793,61.56551427675915,60.29485543186438,59.87542793386068,59.68974197867356,58.584038412994666,58.66559806984279,58.881428432503924,,,,,,,,,,,,64.08008594849207,64.29250939254028,64.80984201589874,65.43432791216685,61.4087422979845,60.47860430773972,60.05332892405749,59.76558930298623,58.628033568764664,58.62079113521145,58.64532610599482,58.714323839246816,,,61.4087422979845,,58.584038412994666,61.500473598414374,"rgba(38, 166, 154, 1.0)",0.9581315008772314,62.95630922559296,1.026676164499763,44.99771016392018,1.285783427787635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603201347935976,0.9470935130581288,False,False,False,False,-0.2527059684947864,-0.25021065666786974,False,False,False,False,23289.0,23990.754138727636,False,False,False,False,341.10898867846925,False,False,False,False
2025-06-05 16:00:00+00:00,63.94,64.14,63.94,64.035,170.0,,,,,,,64.17903514211886,64.43857896037565,64.58887809942593,65.20752262193774,65.08005314468393,61.56946075854302,60.30017051829209,59.88074730095737,59.69503792057694,58.588564820916886,58.669748163193,58.88521472264572,,,,,,,,,,,,64.07882274426053,64.28960900792053,64.80381598897311,65.42826658663874,61.41288400009884,60.48377731522244,60.0586876972607,59.770891751285404,58.633357403194765,58.626115778052714,58.6495486296617,58.71837338517479,,,61.41288400009884,,58.588564820916886,61.50154843589215,"rgba(38, 166, 154, 1.0)",0.9308777074925516,62.9551512353302,1.1600328979609154,46.47169631317073,1.285783427787635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656754460492781,0.9537807986406108,False,False,False,False,-0.21380061094065297,-0.23200563380426137,False,False,False,False,23459.0,23982.509888514804,False,False,False,False,338.45613614081856,False,False,False,False
2025-06-05 17:00:00+00:00,64.035,64.24,64.02,64.05,222.0,,,,,,,64.17415965573929,64.43255804546557,64.58330030185425,65.1985788820782,65.07595246200299,61.57473065897213,60.30720900893392,59.88778161730315,59.702037617181176,58.59453484402964,58.67522355370965,58.89021307151189,,,,,,,,,,,,64.07975432288991,64.2868740079365,64.79674330286076,65.42079648677249,61.418406391385304,60.490633178334264,60.06577790762866,59.77790151034797,58.640377368488984,58.63313671655464,58.65511919550701,58.72371684903424,,,61.418406391385304,,58.59453484402964,61.50356320652177,"rgba(38, 166, 154, 1.0)",0.9093237612110352,62.95458794748341,1.2046447032877696,47.55525346608408,1.285783427787635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682323961607071,0.9503100314278424,False,False,False,False,-0.20196199110486046,-0.21698381245456091,False,False,False,False,23681.0,23977.835316599845,False,False,False,False,336.6506146502632,False,False,False,False
2025-06-05 18:00:00+00:00,64.05,64.05,63.81,63.97,323.0,,,,,,,64.15438328912467,64.42009986334489,64.57277967223128,65.18395826571944,65.06907584586465,61.58187639907224,60.31697362221964,59.897587608981,59.711813465586765,58.60294629671105,58.682936080944714,58.89724568834273,,,,,,,,,,,,64.07260572139303,64.27968863994474,64.78438779321678,65.40877521117773,61.42592444927899,60.50012216946884,60.07564251808912,59.787684211674375,58.65026078150783,58.6430219313665,58.66296640005391,58.73124177069992,,,61.42592444927899,,58.60294629671105,61.50474990400062,"rgba(38, 166, 154, 1.0)",0.8796023108345634,62.951148650655725,1.1583090867253314,47.703124261024065,1.285783427787635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9642162253616451,0.9508501818797046,False,False,False,False,-0.22835099310586723,-0.22266740278021407,False,False,False,False,23358.0,23968.22546673008,False,False,False,False,336.438977213825,False,False,False,False
2025-06-05 19:00:00+00:00,63.97,63.97,63.23,63.56,795.0,,,,,,,64.0555147864184,64.37094344288647,64.5344311011104,65.13944284746077,65.04724946754327,61.59665303788865,60.33844336337032,59.91941225570085,59.73367189384802,58.62216195658677,58.70054249859622,58.91325438675593,,,,,,,,,,,63.58666666666666,64.01709177563826,64.24575881676725,64.74317644088579,65.3730017122301,61.44164447474546,60.52086034273416,60.097490405111714,59.8095179176878,58.67280196552574,58.665569620858335,58.68088395952347,58.74840966100641,,,61.44164447474546,,58.62216195658677,61.58298379190188,"rgba(38, 166, 154, 0.5)",0.8469489491833609,63.11923204084927,0.520418567820088,45.13675666648821,0.46319718701344925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960364311013662,0.9558947545960524,True,False,False,False,-0.27260565629790845,-0.24763652953906126,False,False,False,False,22563.0,23946.439025385425,False,False,False,False,343.54845043531606,False,False,False,False
2025-06-06 14:00:00+00:00,65.42,65.42,64.18,64.875,1398.0,,,,,,,64.23591732349489,64.4136113911855,64.553029852113,65.12475259546405,65.04164036972179,61.6379610341272,60.38965717054106,59.96992088860085,59.78368086391996,58.663935129206884,58.73896792343034,58.94853151753409,,,,,,,,,,,64.37608299133606,64.15224263092816,64.29167507749301,64.7478448217225,65.35471362185991,61.484382755650344,60.57112042443125,60.14866113851102,59.85969966004652,58.72180949749,58.71457751862981,58.71995153020228,58.78595860590525,,,61.484382755650344,,58.663935129206884,61.65721305334183,"rgba(0, 255, 0, 1.0)",0.7961840296120519,63.20223871132525,2.100973175121106,50.933138391070116,-4.564996586117552,False,False,False,False,True,2.7551029456326788,0.0,0.0,0.0,0.0,0,0.9691246510100185,0.9228116275250444,False,False,False,False,-0.11533930489696481,-0.18148791721801305,False,False,False,False,23961.0,23946.664776929836,False,False,False,False,359.8965364750786,False,False,False,False
2025-06-06 15:00:00+00:00,64.875,64.875,64.27,64.8,1647.0,,,,,,,64.32517477003942,64.43700687888324,64.5597126192098,65.09989869394906,65.03028383590461,61.68266671175032,60.4461682296954,60.0259899388277,59.83932998784511,58.71104173636536,58.78232699835465,58.988322185675614,,,,,,,,,,,64.49285286458333,64.23391610022658,64.32213797991322,64.74157731038878,65.32799194573325,61.53077763631563,60.62644942104453,60.20531812227964,59.915487791076025,58.77691085319452,58.76968234367628,58.764031205654554,58.82832754830247,,,61.53077763631563,,58.71104173636536,61.698535348355556,"rgba(0, 255, 0, 1.0)",0.75358896244876,63.2384238119512,2.072185589043809,54.30719357934428,-1.4183059698472533,True,False,True,False,True,2.3696007517802222,0.0,0.0,0.0,0.0,0,0.9768034877025585,0.9327959200460633,False,False,False,False,-0.1444961330781264,-0.1629920251480697,False,False,False,False,22314.0,23921.35214472937,False,False,False,False,379.8516289328293,False,False,False,False
2025-06-06 16:00:00+00:00,64.8,64.98,64.79,64.84,41.0,,,,,,,64.32809436674944,64.43807857933393,64.56025330443282,65.09960052089922,65.03016870762599,61.68384458805787,60.44762907508383,60.02743468129322,59.840762172258636,58.712248365388454,58.78343873371077,58.989344154147155,,,,,,,,,,,64.49683715537233,64.23651236104199,64.32330038639343,64.74177834625124,65.32756105769599,61.531996113682226,60.627882474390965,60.206779790337166,59.91692425731722,58.778320757166135,58.771092289017155,58.765161175054544,58.82941433259627,,,61.531996113682226,,58.712248365388454,61.69977830981192,"rgba(0, 255, 0, 1.0)",0.6989707491078444,63.23965115582949,2.2895791364848566,56.73720889869851,0.8522144734567476,True,False,True,False,True,2.5650431626112358,0.0,0.0,0.0,0.0,0,0.9830267558528433,0.9470735785953169,False,False,False,False,-0.10449804935234994,-0.1337450372502098,False,False,False,False,22355.0,23897.06761535372,False,False,False,False,374.59811530596374,False,False,False,False
2025-06-06 17:00:00+00:00,64.84,64.97,64.675,64.97,36.0,,,,,,,64.33064004162873,64.43901883420676,64.56072904731593,65.09934124325916,65.03006880613476,61.684878643984334,60.44891145644618,60.02870296163236,59.84201944436732,58.71330774143103,58.78441482405162,58.990241453779156,,,,,,,,,,,64.50028210365076,64.23878054425818,64.32432007575757,64.74195663501987,65.3271847605946,61.53306579712209,60.62914046138855,60.208062909564156,59.91818528232791,58.77955852231368,58.772330090703456,58.76615326931004,58.830368523100155,,,61.53306579712209,,58.71330774143103,61.70086653893393,"rgba(0, 255, 0, 1.0)",0.6812832354073594,63.2407246319684,2.5382620298848484,58.97697957494929,3.001331138419971,True,False,True,False,True,3.2057324085387506,0.0,0.0,0.0,0.0,0,0.9778846965476495,0.9518021440027004,False,False,False,False,-0.11246703622084173,-0.12310603673552577,False,False,False,False,22391.0,23873.71772984436,False,False,False,False,369.3485321229255,False,False,False,False
2025-06-06 18:00:00+00:00,64.97,65.06,64.73,65.06,44.0,,,,,,,64.33416504979951,64.44036958045457,64.56145453005209,65.09913390340357,65.03000717272263,61.68617262322941,60.450505544421105,60.03027723856816,59.84357917638242,58.71461850286198,58.785622744954885,58.99135238337323,,,,,,,,,,,64.50527770764958,64.24187127572017,64.32573885109599,64.74230507657364,65.3268046298205,61.53440291118227,60.63070535878419,60.20965653363885,59.919750022969346,58.7810901070137,58.7738616983712,58.767380942712336,58.831549463176756,,,61.53440291118227,,58.71461850286198,61.70230612115728,"rgba(0, 255, 0, 1.0)",0.6606494211440207,63.242198283024095,2.7515375913417004,60.91279711279571,4.924574292718887,True,False,True,False,True,3.651549644624893,0.0,0.0,0.0,0.0,0,0.970051751930093,0.9547806905913286,False,False,False,False,-0.10322426372287964,-0.1131651502292027,False,False,False,False,22435.0,23851.41202860646,False,False,False,False,364.304368834198,False,False,False,False
2025-06-06 19:00:00+00:00,65.06,65.565,65.06,65.565,255.0,,,,,,,64.36809166040571,64.45479891518735,64.57037923231645,65.10150880103501,65.03163560679948,61.69467520660912,60.46063672412593,60.04020764091476,59.85338885771489,58.722747515226715,58.79312045981513,58.998264593031465,,,,,,,,,,,64.55919236242885,64.27024052665384,64.33963002526407,64.74859559174644,65.32721030499006,61.54314222754634,60.64068794629167,60.21973953092443,59.9296028162655,58.79059299692432,58.783363998342026,58.77499960940729,58.83888356851529,,,61.54314222754634,,58.722747515226715,61.71421346873929,"rgba(0, 255, 0, 1.0)",0.6344871519157952,63.25599939300868,3.639160540949383,64.39355798389069,8.288740384037034,True,False,True,False,True,6.101186032653022,0.0,0.0,0.0,0.0,0,0.9661347818706506,0.9539976234934641,False,False,False,False,-0.05029056983850635,-0.08172786003385453,False,False,False,False,22690.0,23833.405640566052,False,False,False,False,362.6097274569236,False,False,False,False
2025-06-09 14:00:00+00:00,65.9,66.28,65.84,66.0,168.0,,,,,,,64.40253863134659,64.47040201937347,64.580652879494,65.10641823654572,65.03457748680187,61.701225418502354,60.46815571973283,60.047513324152604,59.860580650295134,58.728607512068336,58.79853117463368,59.00326743294372,,,,,,,,,,,64.61593864051095,64.29842782201999,64.35403775995695,64.75672310881345,65.32992680307912,61.549835936784724,60.64812843143688,60.227183905858226,59.93683629752813,58.79744707074117,58.790217000665194,58.780496135307054,58.84417964286811,,,61.549835936784724,,58.728607512068336,61.7252739616584,"rgba(0, 255, 0, 1.0)",0.64395475751795,63.26984602595254,4.239667371308083,68.17614140200247,11.862637505274613,True,False,True,False,True,8.119498504011894,0.0,0.0,0.0,0.0,0,0.967821153357609,0.9544415276484031,False,False,False,False,0.04397581284837376,-0.018876023592740383,False,False,False,False,22858.0,23818.283072495262,False,False,False,False,359.59252238007207,False,False,False,False
2025-06-09 15:00:00+00:00,66.0,66.125,65.985,65.985,14.0,,,,,,,64.40533096637284,64.47168159466102,64.58149768499264,65.10682140745118,65.03481984328158,61.701769331527075,60.468780452265605,60.04812048256804,59.86117840447051,58.72909486539051,58.798981184396496,59.003683522072166,,,,,,,,,,,64.62044527815675,64.30072524143156,64.35522151101253,64.75739141830161,65.33014959784713,61.55039181291732,60.64874658946136,60.22780252279959,59.93743749266072,58.79801700205585,58.79078684421062,58.780953278364954,58.844620120087285,,,61.55039181291732,,58.72909486539051,61.726177937950276,"rgba(0, 255, 0, 1.0)",0.6583125917592197,63.270974550821656,4.122700193118908,70.54877744105062,14.116990866287566,True,False,True,False,True,8.033911449416657,0.0,0.0,0.0,0.0,0,0.9755534661082148,0.9529874348234887,False,False,False,False,0.0433445394277921,0.01223425791752586,False,False,False,False,22844.0,23803.17790858061,False,False,False,False,354.23449877728024,False,False,False,False
2025-06-09 16:00:00+00:00,65.985,66.075,65.89,65.985,101.0,,,,,,,64.42460515177169,64.480566936313,64.58736116287737,65.10956815596234,65.03648018163226,61.7056454740478,60.47324417427357,60.05246169629818,59.8654535932077,58.732585587259564,58.8022043409572,59.006663214742126,,,,,,,,,,,64.65104134252057,64.31666291537717,64.36346738876072,64.76201002151016,65.33164226832893,61.554354771135394,60.653161950497285,60.232224364776904,59.94173680393718,58.802098534911835,58.794867778963734,58.784227559024416,58.84777488995653,,,61.554354771135394,,58.732585587259564,61.73248441036174,"rgba(0, 255, 0, 1.0)",0.6774589047077626,63.27880211688538,3.994630322679129,72.13053480041606,15.722143038764472,True,False,True,False,True,8.033911449416657,0.0,0.0,0.0,0.0,0,0.9677640603566533,0.9553326474622765,False,False,False,False,0.0341946987607251,0.023214478339125478,False,False,False,False,22844.0,23788.306933253778,False,False,False,False,350.30838251716733,False,False,False,False
2025-06-09 17:00:00+00:00,65.985,66.075,65.92,65.97,8.0,,,,,,,64.42611654786356,64.48126859015375,64.58782515697233,65.10978622536548,65.03661213833098,61.705952553806824,60.47359774812677,60.05280557305585,59.86579224337792,58.73286212706628,58.80245969455366,59.0068992903365,,,,,,,,,,,64.65341505805785,64.31791615906039,64.36411896407685,64.76237585611115,65.33176111299628,61.55466872001842,60.653511697463834,60.23257462355449,59.94207736372876,58.80242185142068,58.795191048096264,58.78448696078785,58.84802482855987,,,61.55466872001842,,58.73286212706628,61.73298088531771,"rgba(0, 255, 0, 1.0)",0.6986947096533453,63.2794178425307,3.8508695146757623,72.998858099302,16.774942358619214,True,False,True,False,True,7.944982505469941,0.0,0.0,0.0,0.0,0,0.9772963604852691,0.9538994800693237,False,False,False,False,0.0360872492491794,0.029650863794152438,False,False,False,False,22836.0,23773.5424846762,False,False,False,False,345.0012758114748,False,False,False,False
2025-06-09 18:00:00+00:00,65.97,66.32,65.97,66.185,130.0,,,,,,,64.45290234328536,64.4938555318207,64.59623224212476,65.11399751812488,65.03913342669917,61.711134282883634,60.47951389611602,60.058547877946026,59.871442716823715,58.73745816887351,58.806704755140274,59.010826641207736,,,,,,,,,,,64.69560599525556,64.3400672777212,64.37573489375829,64.76911035242016,65.33418480508253,61.559959540059175,60.659369568479775,60.238428292084905,59.94776153732531,58.8077958672159,58.800564156394316,58.78879903526372,58.852180519844005,,,61.559959540059175,,58.73745816887351,61.74165244967803,"rgba(0, 255, 0, 1.0)",0.7225172649829725,63.290317852964634,4.006384743074046,74.47747928327354,18.472722707240933,True,False,True,False,True,8.979147636564985,0.0,0.0,0.0,0.0,0,0.9831859941064315,0.9374241636332116,False,False,False,False,0.05471323395975356,0.042182048876952996,False,False,False,False,22966.0,23761.022446154086,False,False,False,False,341.66792269811856,False,False,False,False
2025-06-09 19:00:00+00:00,66.185,66.19,65.33,65.35,472.0,,,,,,,64.51512144761048,64.5238175125049,64.61581424782216,65.12131805724725,65.04386241117723,61.72759583325905,60.49887701011002,60.07748568201209,59.8901346584598,58.75289801095474,58.82095784031863,59.02398513727922,,,,,,,,,,,64.78131499967378,64.39379756941365,64.40438740755157,64.78381523760893,65.33723071543882,61.576844355624424,60.678474658273316,60.25767276430458,59.96654204144205,58.82582649067249,58.81859319598403,58.80327937079366,58.866127281560765,,,61.576844355624424,,58.75289801095474,61.7642309574839,"rgba(0, 255, 0, 1.0)",0.7304734180069059,63.316799965482936,2.7834004419553517,67.24889401665209,23.596056990929412,True,False,True,False,False,4.142018593487016,0.0,0.0,0.0,0.0,0,0.9676698194325025,0.9454858125537399,False,False,False,False,0.006143268953334513,0.024162658915143756,False,False,False,False,22494.0,23741.378687298984,False,False,False,False,343.68857505938803,False,False,False,False
