date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_426,aVWAP_peak_334,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,212.6507046147,212.7097824601,206.9989240688,211.587303397,655878,,,,,,,,,,,,198.64384382669974,196.97723169013273,197.16772920982547,197.2207135691703,196.79245184739776,197.0342029432002,196.164872874044,191.22863324107698,181.53053752938874,178.64549669312473,175.49855182548276,173.57223886591518,169.8865504642874,167.61064749351684,165.54597994626286,163.83599239282333,162.33473397127113,,,,,,,,,,201.08151502960163,199.06728487653072,197.83950228336258,196.98180167030296,197.148737374686,196.57974129729251,193.60315537641063,192.07725024436766,189.21823273090058,183.82707829274946,180.69581530565614,176.40988680367693,170.71874009225516,168.0051744624141,166.6779050606577,164.44539149255036,163.1384529697649,161.85824120581415,161.30390429633746,,,197.83950228336258,193.60315537641063,183.82707829274946,170.71874009225516,194.04401656063985,"rgba(0, 255, 0, 1.0)",5.841077657508405,194.04401656063985,3.1854889020594026,66.30183134647807,10.161186874261844,True,False,True,False,True,12.629403610391893,0.0,0.0,0.0,0.0,0,1.0412993828141806,0.8741335165882563,False,False,False,False,0.26784743501975333,0.2914587758027292,False,False,False,False,7026484,5507825.870423545,False,False,False,False,487447.13528177387,False,False,False,False
2024-08-05 00:00:00+00:00,205.3152054741,211.7842295484,204.7638122502,211.7842295484,835688,,,,,,,,,,,,198.91767967694364,197.1911265988717,197.35717631721906,197.39271099106116,196.92420930533015,197.1462647336503,196.27117031918772,191.3453697973974,181.6613673594622,178.78112349006983,175.63859251481335,173.7127696120836,170.02729224455058,167.75008395749026,165.67508032064603,163.9609719136932,162.4567460054939,,,,,,,,,,201.39246441689792,199.36141860741094,198.08470966243155,197.21070431009912,197.33037413452115,196.7190621463894,193.71734778357265,192.19493200749133,189.33314539176973,183.9541296825964,180.8281597911431,176.54893385092464,170.85982102914812,168.14484533851245,166.81632039172158,164.57083983185154,163.26253258496706,161.97814528968837,161.42250680137917,,,198.08470966243155,193.71734778357265,183.9541296825964,170.85982102914812,194.21667615167232,"rgba(0, 255, 255, 0.75)",5.859065683468524,194.21667615167232,1.8942490018062799,61.106092682460826,10.161186874261844,True,False,True,False,False,5.969991926222594,0.0,0.0,0.0,0.0,0,1.015910757876949,0.9043162349814317,False,False,False,False,0.21545760035356049,0.25345818807814485,False,False,False,False,6190796,5534609.012759876,False,False,False,False,501103.63978052785,False,False,False,False
2024-08-06 00:00:00+00:00,215.191051968,220.3702097505,207.9786316721,208.2592514379,1155123,,,,,,,,,,,214.51329779686665,199.57194556208557,197.6739943226304,197.78990440364745,197.78770092362458,197.22421974295423,197.40471768727508,196.50899995799242,191.57583990059663,181.8904089829785,179.013476642047,175.87387487898408,173.94648995565984,170.25748513430486,167.97614218700429,165.88297714158492,164.16115782731114,162.6513165126733,,,,,,,,,,202.24228277377955,200.0754777410472,198.65364137963527,197.7260820031985,197.7455824840282,197.0334239652846,193.95447836023436,192.4310844144505,189.55255864643175,184.18118190996753,181.0583044721102,176.78377807699565,171.09137289290422,168.37161419768165,167.03997946910894,164.7721618701638,163.46085747659617,162.16910796506545,161.61110879946585,,,198.65364137963527,193.95447836023436,184.18118190996753,171.09137289290422,196.27684114793547,"rgba(0, 255, 0, 1.0)",6.147031796035279,196.27684114793547,3.076966485233386,62.172619386079774,10.161186874261844,True,False,True,False,False,12.495521039620055,0.0,0.0,0.0,0.0,0,1.014652015698327,0.8438720490028341,False,False,False,False,0.34282825122735794,0.29814321965275137,False,False,False,False,7345919,5605640.776965371,False,False,False,False,526751.4578283502,False,False,False,False
2024-08-07 00:00:00+00:00,208.6531037408,217.3080080958,208.3675608212,215.5455190406,895624,,,,,,,,,,,213.17235709613772,199.94591223445605,197.96529124303504,198.05178889514895,198.0276740279055,197.4098050980891,197.56485092831323,196.65844892524348,191.72790215545282,182.04930156864538,179.1761594240653,176.0400088231404,174.11229325369845,170.42206261496807,168.13845240991185,166.0328549661715,164.30588559097595,162.79230614234703,,,,,,,,,,202.6822285192346,200.4761976025255,198.98806358410192,198.03571637631214,197.99748950993734,197.2281335793786,194.10774015475772,192.58578873064835,189.6994614351738,184.33733123424108,181.21841463028122,176.94921814088727,171.25664682183069,168.53431974415673,167.2008322188902,164.91757653737255,163.6043905287447,162.3075887814922,161.74798767667312,,,198.98806358410192,194.10774015475772,184.33733123424108,171.25664682183069,196.43557414493688,"rgba(0, 255, 255, 0.75)",6.2117747875464415,196.43557414493688,1.9668339586871684,59.29898469280724,15.540715408727138,True,False,True,False,False,7.243568146866732,0.0,0.0,0.0,0.0,0,1.021926677007066,0.8572060670108479,False,False,False,False,0.30078195866783647,0.2994625891602939,False,False,False,False,6450295,5638764.471986338,False,False,False,False,541217.0477174346,False,False,False,False
2024-08-08 00:00:00+00:00,212.7196287677,216.1461438024,208.5841795878,208.7220278938,557904,,,,,,,,,,,213.02499433643422,200.18720765395682,198.15413040226048,198.22218896310957,198.18420762866913,197.53137222156184,197.6701086083467,196.75648702789803,191.8263910974104,182.1508914773701,179.27991675807152,176.14573348982634,174.21769459053658,170.5265017659382,168.24136222113515,166.12784744663728,164.39757275983834,162.88158998871666,,,,,,,,,,202.96572231908124,200.7341967897874,199.2043592412305,198.23605343879117,198.16156173149272,197.35546934020243,194.2075087532529,192.68613843719626,189.7943091675038,184.4373981382965,181.32070462886887,177.05456288797006,171.3615647829848,168.63749524435858,167.30278571719938,165.0097168226709,163.6953023112101,162.39527705155427,161.83465029145108,,,199.2043592412305,194.2075087532529,184.4373981382965,171.3615647829848,196.5745348386926,"rgba(0, 255, 0, 1.0)",6.389871147387033,196.5745348386926,2.526669717840786,58.97285095372107,15.101782274879298,True,False,True,False,False,9.730154145686036,0.0,0.0,0.0,0.0,0,1.0474996677777315,0.8547315171248597,False,False,False,False,0.28616524970307766,0.2928139194316858,False,False,False,False,7008199,5692467.786810403,False,False,False,False,541871.4380030254,False,False,False,False
2024-08-09 00:00:00+00:00,211.173758479,212.7639371517,210.002047878,212.1091576982,415112,,,,,,,,,,,212.79000022042996,200.34428472913675,198.28026496943298,198.33619798464957,198.28914346574166,197.61358086918517,197.74135711701194,196.8232795796903,191.89495144083887,182.22314223721062,179.35399380725843,176.22148121098834,174.29335760989127,170.60171674809646,168.31560665308072,166.19649780476843,164.46391256071234,162.94625211505357,,,,,,,,,,203.14158967802345,200.9006697034724,199.34706067841114,198.36959858586047,198.27147099949494,197.44162149364882,194.2763342910315,192.75577568496035,189.86075737291753,184.50830604672183,181.39353948373227,177.12996563135465,171.43707242188555,168.7119095893611,167.37639060931977,165.0763590806148,163.76110965676028,162.45880395718513,161.89745509783114,,,199.34706067841114,194.2763342910315,184.50830604672183,171.43707242188555,196.66046935739354,"rgba(0, 255, 0, 1.0)",6.5297005397318175,196.66046935739354,2.2226576905474067,57.95516635064462,13.92032371677589,False,False,True,False,False,8.540897415394607,0.0,0.0,0.0,0.0,0,1.0626105178152703,0.8525256771955392,False,False,False,False,0.25615904585856286,0.2744864826451243,False,False,False,False,6593087,5727786.187327642,False,False,False,False,536900.4796499655,False,False,False,False
2024-08-12 00:00:00+00:00,207.9047843654,211.6830095066,207.5404709852,211.3411457077,485914,,,,,,,,,,,212.27119494656304,200.4856981796266,198.39968261283718,198.44424268594648,198.3888204748881,197.6928303232955,197.8100229964566,196.88856010018222,191.96528278249178,182.30069705018465,179.43414200453978,176.30402489565395,174.37612657863417,170.68451821995865,168.39761776902824,166.27256195296064,164.53757750329166,163.01818120162756,,,,,,,,,,203.28361929595226,201.0479347547646,199.4789917236028,198.49567673414245,198.37581960921509,197.52483960243703,194.34555507196902,192.82673908536248,189.92984231647856,184.58384373955906,181.4719131415391,177.21197394426565,171.52008495535557,168.79406220171163,167.45780123604757,165.15030590533195,163.8342434418725,162.52951056879013,161.967401151453,,,199.4789917236028,194.34555507196902,184.58384373955906,171.52008495535557,196.72699470429777,"rgba(0, 255, 255, 0.75)",6.571744962407352,196.72699470429777,1.7008861002736773,55.647813323944405,11.52581938002833,False,False,True,False,False,6.085108256482997,0.0,0.0,0.0,0.0,0,1.0525379481497406,0.8601872359696067,False,False,False,False,0.20258299940365132,0.23853474102438782,False,False,False,False,6107173,5742664.101550088,False,False,False,False,534901.0098597708,False,False,False,False
2024-08-13 00:00:00+00:00,206.6543033038,208.4857165121,204.3896525624,208.1115568244,920923,,,,,,,,,,,211.07367824335654,200.6657640367537,198.56671994598574,198.59560893934963,198.52902263355503,197.80719688063976,197.90906352664373,196.98499960650457,192.0774700300616,182.43265234884538,179.57196754418123,176.44731576097644,174.52053405612264,170.83017417738782,168.54251603762498,166.40748974068606,164.6686165959395,163.14642149271364,,,,,,,,,,203.42436471532912,201.22895971262665,199.6557520873935,198.67116825964723,198.52247213534443,197.64535357271706,194.45267547121284,192.93880470254481,190.04224713881518,184.71104307833053,181.605703122336,177.35397244056466,171.66585976813096,168.93910568828798,167.6018794884082,165.28172443125231,163.96447389274744,162.65566400111507,162.0922957803159,,,199.6557520873935,194.45267547121284,184.71104307833053,171.66585976813096,196.79675085328284,"rgba(38, 166, 154, 1.0)",6.590921711425133,196.79675085328284,1.4956257837852063,53.506247367637776,9.338917564323154,False,True,False,False,False,5.165256818950503,0.0,0.0,0.0,0.0,1,1.0261610101863103,0.9023074731401327,False,False,False,False,0.10975992913206083,0.17414733507822433,False,False,False,False,5186250,5720843.940704987,False,False,False,False,550039.1271201719,False,False,False,False
2024-08-14 00:00:00+00:00,206.4278382297,206.5459939205,203.114555732,206.3392214615,1487049,,,,,,,,,,,209.63858775598692,200.88202932051075,198.7854625424,198.7946463830313,198.7143599549368,197.96220120422183,198.04360778713988,197.11843734438042,192.24090309273987,182.63270743386968,179.7822298086623,176.66712480722177,174.7427300172487,171.05540467283737,168.76717791871545,166.6172849708557,164.8727378983017,163.34647125335235,,,,,,,,,205.36279596073334,203.5519270147167,201.43895227480414,199.87839318029407,198.89969555184237,198.71597938202322,197.80895483296,194.60563738737156,193.100964630484,190.20814736482114,184.90270421017752,181.80893341377663,177.57147190966515,171.89103544403767,169.16389307858282,167.82550381994858,165.4863213722269,164.16746749763402,162.8525594024105,162.2873257086229,,205.36279596073334,199.87839318029407,194.60563738737156,184.90270421017752,171.89103544403767,198.0327193587788,"rgba(38, 166, 154, 1.0)",6.578300146017929,198.0327193587788,1.276183616523345,51.963421831712466,7.731158970790254,False,True,False,False,False,4.997549770727375,1.0,206.54599,203.11456,0.0,1,1.0083680088580254,0.9102473855462214,False,False,False,False,0.0635577831630802,0.11885255912065226,False,False,False,False,3699201,5641563.825383224,False,False,False,False,586784.6123311456,False,False,False,False
2024-08-15 00:00:00+00:00,205.77798193,207.6289892903,205.0493551697,207.5601636004,761205,,,,,,,,,,,209.24122539169065,201.0033793051181,198.90486800055712,198.9037756171526,198.81620323947203,198.04731369499265,198.11784367194443,197.19149454151741,192.3279558614871,182.73727817682274,179.8918200530172,176.78141414703597,174.85813564782785,171.1721912083115,168.88358004313366,166.72597495673003,164.97845659010747,163.45005276428193,,,,,,,,,205.6300383974316,203.6366621261501,201.55840337078376,200.00122419683558,199.02430145265595,198.82212448670273,197.89851863096146,194.6879134874595,193.18758406796277,190.2960383986408,185.0031754934846,181.91506657925478,177.6846308001928,172.0078307387839,169.2803748363231,167.9413385190164,165.5923033521903,164.2725856450382,162.95450563225984,162.38829767958134,,205.6300383974316,200.00122419683558,194.6879134874595,185.0031754934846,172.0078307387839,198.11500217165002,"rgba(38, 166, 154, 1.0)",6.582269403966245,198.11500217165002,1.1641850687139224,50.58187551095555,6.2594341884500935,False,True,False,False,False,4.510492986556091,0.0,0.0,0.0,0.0,1,1.0162727409926335,0.9026451918098656,False,False,False,False,0.10691690259944757,0.11288473086004991,False,False,False,False,2937996,5535541.557721137,False,False,False,False,593624.6275338457,False,False,False,False
2024-08-16 00:00:00+00:00,205.502285318,206.9004609931,204.9016605562,205.77798193,538310,,,,,,,,,,,208.98217641432382,201.07972404261082,198.98264770005454,198.97503010632548,198.88287502497897,198.10364224438462,198.16705661932485,197.2402664845106,192.38717144855806,182.80946558876087,179.9676468144886,176.86065440764168,174.93824265078388,171.25341096219154,168.96461725277805,166.80173336639479,165.05219842868863,163.52234564368788,,,,,,,,,205.65671609698947,203.68467695642187,201.6325256332596,200.07998052546702,199.10525739974562,198.89154012542255,197.95781145269217,194.74346817721707,193.24635514815972,190.35611959956745,185.07237569786264,181.9883848146721,177.76304317450476,172.0890232240041,169.36145347557775,168.02201398351974,165.66621261267528,164.34592740273388,163.0256725493956,162.4587989908545,,205.65671609698947,200.07998052546702,194.74346817721707,185.07237569786264,172.0890232240041,198.16137084489387,"rgba(38, 166, 154, 1.0)",6.530062378539575,198.16137084489387,1.1241721820654176,49.501295432763214,5.0485685551883535,False,True,False,False,False,4.301480502296503,0.0,0.0,0.0,0.0,1,1.0200119097048137,0.90502844227171,False,False,False,False,0.09429336303282203,0.10358904694643598,False,False,False,False,2399686,5412566.8299673665,False,False,False,False,591455.426454087,False,False,False,False
2024-08-19 00:00:00+00:00,206.053678542,206.9299999158,204.950892094,205.9650617738,713031,,,,,,,,,,,208.7120777211843,201.18152544033944,199.08610518492307,199.07001434073737,198.97187748833863,198.17901075054723,198.23305093974454,197.30559127825748,192.46602691595558,182.90525778322646,180.06821555723684,176.96570721443754,175.04443179781342,171.36105835717757,169.07201987117327,166.90216795780594,165.1499671906731,163.61819768737894,,,,,,,,,205.72221538753243,203.75112829169228,201.73156638897774,200.18477841644966,199.2128317301874,198.98412235869768,198.03706279916307,194.81758825083847,193.324653368036,190.43606175920632,185.16425263037124,182.0856608431038,177.8670084633222,172.19663630397304,169.46891140234783,168.12893797738568,165.76420381023257,164.4431663430085,163.1200363718953,162.55228231355088,,205.72221538753243,200.18477841644966,194.81758825083847,185.16425263037124,172.19663630397304,198.22857707205898,"rgba(38, 166, 154, 1.0)",6.478076841864098,198.22857707205898,1.2079358829725315,49.15912362118937,4.490344061268992,False,True,False,False,False,4.678738412327075,0.0,0.0,0.0,0.0,1,1.0188789561506277,0.9000780826867592,False,False,False,False,0.09542690664981106,0.09950797679812351,False,False,False,False,3112717,5322376.640556881,False,False,False,False,596223.0960049072,False,False,False,False
2024-08-20 00:00:00+00:00,206.2702973085,207.2943132959,204.9902773243,206.3096825388,529265,,,,,,,,,,,208.55396909936823,201.25753679822373,199.1631870522413,199.1409302346976,199.03841877035822,198.23548721626108,198.28260893448984,197.35459323636184,192.52485688559747,182.97648392711952,180.14295550896608,177.04374868522717,175.12330845515297,171.44100644184553,169.15178436414607,166.97677840717054,165.22260297550966,163.68941279076563,,,,,,,,,205.78300576647638,203.80236924031337,201.80565105979605,200.2628820810479,199.29290366154424,199.0532805148852,198.09638926344348,194.87298405220506,193.3830918717948,190.49565620561938,185.23260240872187,182.1579782983258,177.94424921194226,172.27656012917555,169.54871721846476,168.2083477098368,165.83700513458794,164.515409017026,163.1901492398383,162.62174251956503,,205.78300576647638,200.2628820810479,194.87298405220506,185.23260240872187,172.27656012917555,198.28162021767236,"rgba(38, 166, 154, 1.0)",6.457008061547306,198.28162021767236,1.237210332507051,49.089454973470524,4.128355092562337,False,True,False,False,False,4.828843443057046,0.0,0.0,0.0,0.0,1,1.0251677979797118,0.8984451650690937,False,False,False,False,0.10124022057545137,0.10037409868678744,False,False,False,False,3641982,5256478.811515436,False,False,False,False,593597.2883184402,False,False,False,False
2024-08-21 00:00:00+00:00,207.8949380578,208.2297125152,205.5909020861,206.3687603843,574355,,,,,,,,,,,208.47033486810545,201.35454048483234,199.25723379389524,199.22757901695383,199.11969626669742,198.30388444237408,198.3427722480039,197.4134335148129,192.59301064889226,183.05677306995815,180.22684208796872,177.13101332244952,175.21134203381308,171.52996956583024,169.2404087889171,167.05959222864718,165.30315637304278,163.76833516776537,,,,,,,,,205.96461372356026,203.8791220896522,201.9019902480749,200.36004621613063,199.39071074418263,199.1377103141615,198.1680595649114,194.93803387312371,193.45108083802006,190.5641281578314,185.3099784772403,182.2393869965884,178.03070436275652,172.3655504173611,169.63740962693257,168.29652884196403,165.9177677253431,164.59549893505817,163.26783554326997,162.6986874412267,,205.96461372356026,200.36004621613063,194.93803387312371,185.3099784772403,172.3655504173611,198.35739797657283,"rgba(38, 166, 154, 1.0)",6.50163833152941,198.35739797657283,1.4669441139128419,50.24652984189897,4.128355092562337,False,True,False,False,False,5.956729268487518,0.0,0.0,0.0,0.0,1,1.037334317450471,0.885953024812265,False,False,False,False,0.12342507222074017,0.1118995854537638,False,False,False,False,4216337,5215688.936554046,False,False,False,False,592842.6887765406,False,False,False,False
2024-08-22 00:00:00+00:00,206.9890777612,208.4512544356,206.1718342328,207.8949380578,461255,,,,,,,,,,,208.4088210824504,201.4297505952798,199.33087053865333,199.29554043771805,199.18353940500037,198.357856275756,198.3903213936168,197.4600183879546,192.6471606575576,183.12077689234584,180.29374940849132,177.20064996285964,175.28161598231472,171.60102623147625,169.3112192625543,167.1257955584188,165.36757120873418,163.83145953278364,,,,,,,,,206.0774979356827,203.93771495619603,201.9764357764483,200.43575780206783,199.46719434576275,199.20398065823562,198.22459268511113,194.9896359001692,193.50506517892828,190.61859988127583,185.37162803021488,182.30429373894185,178.09968498510437,172.43661941971482,169.70827037681875,168.36699527011422,165.98234515032257,164.65954894127884,163.32997727005554,162.76024108859065,,206.0774979356827,200.43575780206783,194.9896359001692,185.37162803021488,172.43661941971482,198.41559909620395,"rgba(38, 166, 154, 1.0)",6.542829980076954,198.41559909620395,1.3103624411917276,50.289505661068915,4.128355092562337,False,True,False,False,False,5.223088111142861,0.0,0.0,0.0,0.0,1,1.039613541261166,0.884105196707179,False,False,False,False,0.13506211552368014,0.12348085048872197,False,False,False,False,3755082,5158410.23315977,False,False,False,False,587682.3872558919,False,False,False,False
2024-08-23 00:00:00+00:00,205.8173671603,207.8555528275,205.0788940924,207.8555528275,446492,,,,,,,,,,,208.3118920131573,201.489013248642,199.3923861056541,199.35243331994863,199.23715276731298,198.40391668563294,198.43093830726767,197.50032064618625,192.69578833087158,183.1799698159719,180.35591639747236,177.2656189555725,175.34732431646546,171.66770475481516,169.37779383973177,167.18815271067805,165.42831927681306,163.89104961427088,,,,,,,,,206.0915228522883,203.97650707445254,202.03374900631937,200.49736575253428,199.5308674801015,199.2595782478598,198.2729071409527,195.03530752024838,193.5533104709479,190.66797782014984,185.42838287682744,182.36440884162002,178.16397049341782,172.50325910262464,169.7748712543499,168.4332950153581,166.0432221563235,164.71998044604035,163.3886592962995,162.8183879110169,,206.0915228522883,200.49736575253428,195.03530752024838,185.42838287682744,172.50325910262464,198.45806588336777,"rgba(38, 166, 154, 1.0)",6.569937718371679,198.45806588336777,1.120147799324373,49.380324369795424,3.614067505930201,False,True,False,False,False,4.274889236409777,0.0,0.0,0.0,0.0,1,1.0297856634178904,0.8925913200951368,False,False,False,False,0.11061275329850803,0.117046801893615,False,False,False,False,3308590,5085868.263231936,False,False,False,False,582145.5093242883,False,False,False,False
2024-08-26 00:00:00+00:00,206.2309120783,208.0721715941,205.5909020861,206.2801436161,483234,,,,,,,,,,,208.23399069143568,201.55653125476735,199.4613713156183,199.41630937443134,199.2973693676924,198.45555501639518,198.47654462223534,197.54540485242262,192.74949463450852,183.24474489889494,180.4238487756524,177.33652692308058,175.41899861056274,171.74037300176232,169.45031817224995,167.25607326567544,165.49447451477968,163.95593298807324,,,,,,,,,206.13504036222707,204.02383908321247,202.09951763521673,200.5669052881697,199.6022757886631,199.32199432749556,198.32701060338619,195.08598573391058,193.60666937317802,190.7223659269435,185.49057823091906,182.43016327734054,178.23415470351512,172.5758975822113,169.84742924243275,168.5055093634415,166.10952360376342,164.78578508008687,163.45255228022685,162.88169482904203,,206.13504036222707,200.5669052881697,195.08598573391058,185.49057823091906,172.5758975822113,198.50873767414146,"rgba(38, 166, 154, 1.0)",6.418045157264315,198.50873767414146,1.203197268784896,49.14516701907584,3.1018348622265606,False,True,False,False,False,4.574670991441401,0.0,0.0,0.0,0.0,1,1.0375463797729079,0.88277755345154,False,False,False,False,0.12114449716757127,0.11909564953059312,False,False,False,False,3791824,5035121.4293797035,False,False,False,False,578266.6266056888,False,False,False,False
2024-08-27 00:00:00+00:00,206.9299999158,207.9540159032,205.8173671603,205.8173671603,659206,,,,,,,,,,,208.1546808195752,201.65056320000102,199.55683866539894,199.50484350387242,199.3809070092151,198.52724605338477,198.5399733119038,197.60799419554314,192.82350183420215,183.33354355954785,180.5169004845261,177.43358959289193,175.51708402458996,171.83977892726668,169.5495112969029,167.34898182979913,165.5849668756952,164.0446831434505,,,,,,,,,206.2108767347167,204.09214053580126,202.1914114873499,200.6633629838977,199.70104534639862,199.4085276623341,198.40205220248913,195.15600360908886,193.6802505935982,190.79720994877675,185.575908934942,182.52028115896596,178.33024277516049,172.67526970683278,169.94667096612878,168.60427405042785,166.20021892422426,164.87579549859768,163.5399497257868,162.968290284042,,206.2108767347167,200.6633629838977,195.15600360908886,185.575908934942,172.67526970683278,198.5812669316245,"rgba(38, 166, 154, 1.0)",6.329428211380251,198.5812669316245,1.3190343116878347,49.63793709899758,3.1018348622265606,False,True,False,False,False,5.085857729314423,0.0,0.0,0.0,0.0,1,1.0465659881131684,0.8799918200830396,False,False,False,False,0.10568667225999491,0.11239116089529402,False,False,False,False,4451030,5012215.883129519,False,False,False,False,581440.7196799755,False,False,False,False
2024-08-28 00:00:00+00:00,208.3380218985,209.6426576517,206.9152304545,207.4420079095,488222,,,,,,,,,,,208.16075419080823,201.736086317491,199.63914319844932,199.58121867712302,199.4528888146329,198.58829815351945,198.59409147829024,197.6607059349595,192.88321080617163,183.40275756395667,180.58902593808259,177.50845796860588,175.5925540081598,171.91596106372694,169.6253751831273,167.4199342687726,165.653992361711,164.11231407057457,,,,,,,,,206.35360202104673,204.1648336258887,202.2767778231021,200.74852362772032,199.78636515850684,199.48307774728138,198.4657936235789,195.21343786633966,193.73993172643387,190.85697040438276,185.64278452627764,182.59040088159108,178.40445587829208,172.75148822745712,170.0225975279317,168.6797530256,166.26942888321054,164.94442120746254,163.60653173027947,163.03423958054393,,206.35360202104673,200.74852362772032,195.21343786633966,185.64278452627764,172.75148822745712,198.6514247861002,"rgba(0, 255, 255, 0.75)",6.308099725563545,198.6514247861002,1.5355808458678777,51.243455807672554,3.1018348622265606,False,True,False,False,True,6.113487097984944,0.0,0.0,0.0,0.0,1,1.046541473167027,0.8825969928563256,False,False,False,False,0.14100768383461715,0.12669942236495557,False,False,False,False,4939252,5009354.554379342,False,False,False,False,577785.0836140942,False,False,False,False
2024-08-29 00:00:00+00:00,208.8401835846,209.933123725,207.2056965278,208.8598761998,352696,,,,,,,,,,,208.1755102550611,201.799836923846,199.70008202898973,199.6378236359571,199.5062633711808,198.6335524818806,198.6342555903902,197.69974453633375,192.92706276370933,183.45324173742085,180.64157330524878,177.5629495256171,175.64745782355104,171.97134211214046,169.6805052953032,167.47148951407962,165.70413934865826,164.16144094810406,,,,,,,,,206.46212957623476,204.2202555142558,202.34058651590314,200.81175775665372,199.84952474083914,199.53833414825274,198.51300458522232,195.2557537538733,193.7838052969109,190.90077699711148,185.6916176482035,182.6415271891643,178.45848454776697,172.80690374377613,170.0777763989608,168.73459663780932,166.3197136444422,164.9942739642596,163.65489562710638,163.08214173731932,,206.46212957623476,200.81175775665372,195.2557537538733,185.6916176482035,172.80690374377613,198.70408390604047,"rgba(0, 255, 255, 0.75)",6.32306894053492,198.70408390604047,1.6030348196238449,52.762260442177066,3.1018348622265606,False,True,False,False,True,6.4800063994422565,0.0,0.0,0.0,0.0,1,1.0337490733296508,0.8923219487742589,False,False,False,False,0.1505652429578647,0.13863233266141012,False,False,False,False,5291948,5020436.650286035,False,False,False,False,568958.060727267,False,False,False,False
2024-08-30 00:00:00+00:00,209.58850296,210.1497424916,206.8709220704,210.139896184,646289,,,,,,,,,,,208.21119988064197,201.91714437830822,199.8122057977492,199.74210969291912,199.60468711211408,198.71714628233246,198.70855228193537,197.771922672827,193.00785322714606,183.54599493486256,180.73807169433303,177.66297922769695,175.74823039878186,172.07297023970034,169.7816662375445,167.56610697838724,165.79617496838344,164.25160526979687,,,,,,,,,206.65327016876864,204.32298468287718,202.4580386227056,200.9280763116276,199.96566113101645,199.64017172355415,198.60015748678765,195.33381161243696,193.86466010860272,190.98143522064777,185.7813785043493,182.73544594263814,178.55767402196835,172.90859824825364,170.17902787843744,168.83523063803895,166.4120033830808,165.08576898277084,163.74366229265868,163.17006166450466,,206.65327016876864,200.9280763116276,195.33381161243696,185.7813785043493,172.90859824825364,198.80112334496738,"rgba(0, 255, 255, 0.75)",6.371390315238287,198.80112334496738,1.69309665258346,54.455254277857705,0.994643778272966,False,True,True,False,True,7.029924157558117,0.0,0.0,0.0,0.0,1,1.0221479542549,0.8963608696100807,False,False,False,False,0.14861917525971832,0.1436257539605642,False,False,False,False,5938237,5056428.820863053,False,False,False,False,571990.6465810996,False,False,False,False
