date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_358,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_276,aVWAP_peak_202,aVWAP_peak_151,aVWAP_peak_103,aVWAP_peak_70,aVWAP_peak_34,aVWAP_valley_374,aVWAP_valley_346,aVWAP_valley_282,aVWAP_valley_244,aVWAP_valley_167,aVWAP_valley_119,aVWAP_valley_88,aVWAP_OB_bear_292,aVWAP_OB_bear_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,34.355,34.365,34.31,34.31,1000.0,,,,,,,34.32833333333333,33.7897487662629,33.83623592058972,34.20013913765015,,,,,,33.83994851520807,33.713228826184604,,,33.95127241653813,"rgba(38, 166, 154, 1.0)",0.36832683537543615,33.94038328086846,1.003502008629894,58.66512715042333,3.114882919413425,True,False,True,False,True,3.9626774122825807,0.0,0.0,0.0,0.0,0,0.8588435374149659,0.8977465986394552,False,False,False,False,0.05530182601154995,0.015643608174355065,False,False,False,False,6510.0,7283.1252961226355,False,False,False,False,560.5055085425881,False,False,False,False
2024-07-15 17:00:00+00:00,34.335,34.335,34.27,34.33,20.0,,,,,,,34.328006535947715,33.79016164332991,33.836509211623024,34.20017298412795,,,,,,33.840411392405066,33.71362775814946,,,33.951481587597186,"rgba(38, 166, 154, 1.0)",0.3538895460604012,33.940714959562605,1.1000184796952173,60.943170516603615,5.276756791228998,True,False,True,False,True,4.165351100539464,0.0,0.0,0.0,0.0,0,0.8594249201277956,0.8975505857294989,False,False,False,False,0.044963295226109805,0.030303451700232437,False,False,False,False,6530.0,7271.448934942439,False,False,False,False,552.1255781775868,False,False,False,False
2024-07-16 17:00:00+00:00,34.33,34.335,34.3,34.3,2436.0,,,,,,,34.31648919753086,33.835994179474234,33.86760012355958,34.20414732652405,,,,,,33.89072157945481,33.75853875084777,,,33.97891519289855,"rgba(38, 166, 154, 0.5)",0.3512383882855507,33.977698771654396,0.91761390296432,61.88510078961323,6.27680210955922,True,False,True,False,True,3.821144884869277,0.0,0.0,0.0,0.0,0,0.8656397090286692,0.8945228925973463,False,False,False,False,0.049392789478342546,0.039848120589287495,False,False,False,False,4094.0,7222.1861607572855,False,False,False,False,581.3329335546784,False,False,False,False
2024-07-17 17:00:00+00:00,34.285,34.3,34.25,34.3,650.0,,,,,,,34.31124046111381,33.8462441248355,33.87473406548923,34.20489341141455,,,,,,33.90159586103062,33.76884812217924,,,33.98459267434382,"rgba(38, 166, 154, 0.5)",0.34818351017356153,33.985239975441104,0.9040061213754569,62.51305430495297,7.103485849572337,True,False,True,False,True,3.821144884869277,0.0,0.0,0.0,0.0,0,0.858742463393626,0.9022394487510762,False,False,False,False,0.036847007466605436,0.038347564027946465,False,False,False,False,4094.0,7173.687150512987,False,False,False,False,582.3975392360012,False,False,False,False
2024-07-18 17:00:00+00:00,34.22,34.26,34.13,34.205,937.0,,,,,,,34.29026207945005,33.85750184837627,33.882545599752675,34.20480550589918,,,,,,33.91298873181725,33.78067553269655,,,33.98812988299866,"rgba(38, 166, 154, 0.5)",0.3364264641281832,33.99165110751251,0.6341620390665798,60.89664672928086,7.103485849572337,True,False,True,False,True,2.7071207922625966,0.0,0.0,0.0,0.0,0,0.8431034482758619,0.904310344827586,False,False,False,False,0.01325969029626018,0.025803627162103323,False,False,False,False,3157.0,7111.412931125188,False,False,False,False,587.8952518059856,False,False,False,False
2024-07-19 17:00:00+00:00,34.16,34.21,34.16,34.195,37.0,,,,,,,34.28951968503936,33.85791902392476,33.88283680367882,34.204796794450324,,,,,,33.91340554509997,33.781118352807624,,,33.988266034166806,"rgba(38, 166, 154, 0.5)",0.32319558689346845,33.99188516836852,0.628457936520129,59.60356482036134,7.103485849572337,True,False,True,False,False,2.5893319437807385,0.0,0.0,0.0,0.0,0,0.8439930855661189,0.9096802074330163,False,False,False,False,0.010312850399259317,0.01805823878068132,False,False,False,False,3120.0,7049.530560099991,False,False,False,False,579.3542401500788,False,False,False,False
2024-07-22 17:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,,,,,34.28951968503936,33.85791902392476,33.88283680367882,34.204796794450324,,,,,,33.91340554509997,33.781118352807624,,,33.988266034166806,"rgba(38, 166, 154, 0.5)",0.31340527255438927,33.99188516836852,0.823581650454483,59.67086062935627,7.103485849572337,True,False,True,False,False,3.2001383446878116,0.0,0.0,0.0,0.0,0,0.8428354649902448,0.9137220897463693,False,False,False,False,0.029472800512468526,0.023765519646574924,False,False,False,False,3120.0,6988.607605679836,False,False,False,False,570.3720038686822,False,False,False,False
2024-07-23 17:00:00+00:00,34.145,34.145,34.11,34.11,95.0,,,,,,,34.28643832528179,33.858770198503024,33.883419345452054,34.20468406678371,,,,,,33.91421187050849,33.78206551121781,,,33.98826488629115,#000000,0.3009594567290099,33.992185253102335,0.39146384758312314,56.592862528155834,11.218628616424411,True,False,True,False,False,1.5235161428332376,0.0,0.0,0.0,0.0,0,0.8376311188811183,0.9224213286713289,False,False,False,False,-0.006629575846297728,0.008567971900138598,False,False,False,False,3025.0,6927.156324971621,False,False,False,False,563.0018952815708,False,False,False,False
2024-07-24 17:00:00+00:00,33.915,33.915,33.76,33.76,1647.0,,,,,,,34.17181667155281,33.85627439625961,33.88050823171983,34.19565668117074,,,,,,33.907761673795704,33.78342717759654,,,33.96590747201587,"rgba(239, 83, 80, 0.5)",0.299929901720339,33.964772669964084,-0.6827350950657148,49.39906657401054,4.504445210222897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8257674016428872,0.9275832252485952,False,False,False,False,-0.0923374408009513,-0.04188473445040635,False,False,False,False,1378.0,6841.122893576711,False,False,False,False,579.8080674477479,False,False,False,False
2024-07-25 17:00:00+00:00,33.97,33.97,33.87,33.88,351.0,,,,,,,34.15884195362237,33.85683707120514,33.88073246878001,34.19424893021535,,,,,,33.90774718924691,33.78462361130318,,,33.963838537395496,#000000,0.3001552451169185,33.96472829238548,-0.28228156516963016,46.88901708367875,2.3481375541598197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259005145797593,0.9193825042881653,False,False,False,False,-0.06787189660015153,-0.05487831552527894,False,False,False,False,1729.0,6761.865174296452,False,False,False,False,576.2606555493333,False,False,False,False
2024-07-26 17:00:00+00:00,33.99,33.99,33.98,33.99,200.0,,,,,,,34.154171526741706,33.85765786839472,33.881247387352346,34.193674347796005,,,,,,33.90833757247055,33.78573511208912,,,33.963470635807404,#000000,0.3012061788247186,33.965692110094,0.08070183022424222,47.117243444021675,2.3481375541598197,False,True,False,True,False,0.18223728068647915,0.0,0.0,0.0,0.0,0,0.825731497418244,0.9165232358003447,False,False,False,False,-0.048654440152797934,-0.05176637783903844,False,False,False,False,1929.0,6686.937032059298,False,False,False,False,570.4271570136847,False,False,False,False
2024-07-29 17:00:00+00:00,33.99,33.99,33.93,33.93,232.0,,,,,,,34.147943019943014,33.85833014299014,33.881632872540955,34.19289445003932,,,,,,33.90869599881337,33.78677672397299,,,33.9627122013833,#000000,0.2891977876132292,33.966052818214536,-0.12466491708696135,46.368671784291315,1.733648747761407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235546958951211,0.9170427681065983,False,False,False,False,-0.056040748030693616,-0.05390356293486603,False,False,False,False,1697.0,6609.573667221169,False,False,False,False,565.1802243468059,False,False,False,False
2024-07-30 17:00:00+00:00,33.92,33.945,33.915,33.945,52.0,,,,,,,34.14649688737973,33.85845504767276,33.8816998551774,34.19270957691725,,,,,,33.90874662274696,33.78698709025901,,,33.96251584669219,#000000,0.275100833274809,33.9660674951903,-0.0765809937378723,46.15856533379613,1.2499563609558209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331157528285464,0.9177545691906012,False,False,False,False,-0.06491245931009075,-0.059408011122478385,False,False,False,False,1749.0,6534.215935946421,False,False,False,False,557.2239417987934,False,False,False,False
2024-07-31 17:00:00+00:00,33.945,33.945,33.76,33.8,18.0,,,,,,,34.14576634093376,33.85844182818258,33.881679574406476,34.19262083603236,,,,,,33.90869752561306,33.787010666448424,,,33.962369461936106,"rgba(239, 83, 80, 0.5)",0.26740915776705027,33.96595454883239,-0.6206015912774561,43.79217057442683,-1.2585495628015977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290505226480835,0.917682926829269,False,False,False,False,-0.08788180734525433,-0.07364490923386635,False,False,False,False,1731.0,6459.747471823221,False,False,False,False,548.8638806856338,False,False,False,False
2024-08-01 17:00:00+00:00,33.835,33.915,33.79,33.915,341.0,,,,,,,34.134177062541575,33.85859914905922,33.88161146872781,34.191127282870134,,,,,,33.90825705554339,33.78780627781682,,,33.960263049426494,#000000,0.25565728749377326,33.96469315937117,-0.1943741164522208,44.55614386506822,-1.2585495628015977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357848518111965,0.9183315038419327,False,False,False,False,-0.08788180734525433,-0.08076335828956034,False,False,False,False,2072.0,6391.720379236814,False,False,False,False,545.6411848610504,False,False,False,False
2024-08-02 17:00:00+00:00,33.93,33.99,33.9,33.99,2318.0,,,,,,,34.095107734984836,33.8653932053802,33.885731100883454,34.18400442281784,,,,,,33.91229598823636,33.79795850713874,,,33.956748493240234,#000000,0.24890028395197986,33.96651245752069,0.09436526992408042,46.46689740899215,-1.2585495628015977,False,True,False,True,True,0.25483741251889214,0.0,0.0,0.0,0.0,0,0.8401756311745338,0.9139407244785953,False,False,False,False,-0.06047541514766663,-0.07061938671861348,False,False,False,False,4390.0,6360.685954752522,False,False,False,False,573.1196161035148,False,False,False,False
2024-08-05 17:00:00+00:00,33.62,33.66,33.56,33.58,15081.0,,,,,,,33.80131588956653,33.784824835101425,33.812927310716134,34.08646662310671,,,,,33.6,33.8071139573144,33.743076578978005,,,33.80510359925474,"rgba(239, 83, 80, 1.0)",0.24360298523302024,33.828166410111216,-1.0187330416900757,42.30742934430616,-2.9443965456119017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322482638888893,0.9210069444444449,False,False,False,False,-0.16047052322225142,-0.11554495497043245,False,False,False,False,-10691.0,6096.318730647831,False,False,False,False,798.0479941484216,False,False,False,False
2024-08-06 17:00:00+00:00,33.73,33.89,33.73,33.78,1189.0,,,,,,,33.80125707913597,33.78517955674387,33.81267273409852,34.0827435527476,,,,,33.61461585740627,33.80692994097087,33.744294186785645,,,33.80681327255554,#000000,0.24363349375507454,33.82897085250498,-0.20100213542153517,42.85733372251831,-2.9443965456119017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367786391042208,0.9108527131782946,False,False,False,False,-0.10051573653088028,-0.10803034575065637,False,False,False,False,-9502.0,5854.484331723058,False,False,False,False,804.1092655569732,False,False,False,False
2024-08-07 17:00:00+00:00,34.0,34.0,33.88,33.96,489.0,,,,,,,33.803881568424806,33.786717229740695,33.8137492469797,34.08202007791973,,,,,33.624304552777616,33.808400853872925,33.74605896864318,,,33.80930464262266,"rgba(38, 166, 154, 0.5)",0.24402078629528426,33.830999819312396,0.5286442300513882,45.70146434701433,-2.9443965456119017,False,True,False,True,True,0.03173970197314091,0.0,0.0,0.0,0.0,0,0.833619948409287,0.9073516766981944,False,False,False,False,-0.06195415703510479,-0.08499225139288058,False,False,False,False,-9013.0,5623.980698673088,False,False,False,False,799.2238505870977,False,False,False,False
2024-08-08 17:00:00+00:00,33.915,34.07,33.89,34.04,1046.0,,,,,,,33.81117180188824,33.7909746633334,33.81689594370504,34.08109778078785,,,,,33.64637573715249,33.81261997993025,33.75070913791192,,,33.815692149244164,"rgba(38, 166, 154, 0.5)",0.24259516568645542,33.83639998209688,0.8392583476550619,48.6052071904425,-6.314709897796895,False,True,False,False,True,0.9144880383180443,0.0,0.0,0.0,0.0,0,0.8299101412066757,0.9073598630723151,False,False,False,False,-0.050131251694778674,-0.06756175154382962,False,False,False,False,-7967.0,5413.267819623893,False,False,False,False,803.0498373997008,False,False,False,False
2024-08-09 17:00:00+00:00,33.915,33.985,33.9,33.98,7650.0,,,,,,,33.84191548613634,33.811870132609506,33.83208377658299,34.07151559701072,,,,,33.73912669416618,33.83236952488018,33.774837607365434,,,33.84338840267877,#000000,0.24244193137762743,33.85978511368772,0.4958502253681076,49.63678683893886,-5.281539719841696,False,True,False,False,True,0.23649812028999762,0.0,0.0,0.0,0.0,0,0.834021290462742,0.9057136650010863,False,False,False,False,-0.061214752668886104,-0.06438825210635786,False,False,False,False,-15617.0,5087.217155753755,False,False,False,False,909.2041034865271,False,False,False,False
2024-08-12 17:00:00+00:00,33.95,33.95,33.795,33.81,594.0,,,,,,,33.84207468689589,33.812259927996266,33.83224958188418,34.070226007669646,,,,,33.74169296326155,33.832575148742784,33.77553578622606,,,33.84380201466805,#000000,0.24207265680203377,33.86002332408007,-0.20664590846777994,47.96143297719436,-5.281539719841696,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8280808519886987,0.9115409693544884,False,False,False,False,-0.08194634133868448,-0.07316729672252117,False,False,False,False,-16211.0,4757.012238610286,False,False,False,False,904.3172181611545,False,False,False,False
2024-08-13 17:00:00+00:00,33.99,34.115,33.99,34.11,385.0,,,,,,,33.84447875870321,33.8138963624447,33.833556276964224,34.07023146417446,,,,,33.74649889031803,33.834215095908306,33.77726978453739,,,33.845735233292906,"rgba(38, 166, 154, 1.0)",0.2420538991425544,33.86177223246461,1.0255061720331944,50.79521759748079,-4.161409376928496,False,True,False,False,True,1.6666180035498925,0.0,0.0,0.0,0.0,0,0.8299437472955437,0.9045867589787973,False,False,False,False,-0.0287355987359313,-0.05095144772922624,False,False,False,False,-15826.0,4437.8957697946225,False,False,False,False,896.2657884222219,False,False,False,False
2024-08-14 17:00:00+00:00,34.3,34.33,34.26,34.33,754.0,,,,,,,33.8537663681751,33.81991003603953,33.83855978680131,34.07197233506504,,,,,33.762033924280324,33.84047746290696,33.78327190845663,,,33.85285597453213,"rgba(0, 255, 255, 0.75)",0.2417257399065245,33.86840002852809,1.9096020624464993,54.861906462748635,-0.3469745788329277,True,False,True,False,True,3.9712561622414277,0.0,0.0,0.0,0.0,0,0.8340517241379316,0.9004310344827586,False,False,False,False,0.04274921996426734,-0.004101113882479451,False,False,False,False,-15072.0,4135.416765611761,False,False,False,False,894.0601172838929,False,False,False,False
2024-08-15 17:00:00+00:00,34.23,34.3,34.23,34.28,124.0,,,,,,,33.85513737625953,33.820811553703344,33.839308867388226,34.07221183481586,,,,,33.764340155731304,33.841411731686776,33.78417774809389,,,33.85391418109699,"rgba(0, 255, 255, 0.75)",0.24490137746592552,33.8693840525968,1.6766583824557395,56.79722156659659,1.441721653303233,True,False,True,False,True,3.3998596735611564,0.0,0.0,0.0,0.0,0,0.8321888412017172,0.8952789699570818,False,False,False,False,0.03389688886060861,0.01489788748906458,False,False,False,False,-15196.0,3835.7048777728182,False,False,False,False,882.1212007368557,False,False,False,False
2024-08-16 17:00:00+00:00,34.415,34.435,34.405,34.43,295.0,,,,,,,33.859555230489434,33.823669035255534,33.84171128835838,34.07321920517135,,,,,33.771381956267135,33.84440750629693,33.78699517853852,,,33.857277057196754,"rgba(0, 255, 0, 1.0)",0.25369038375711755,33.872536684086676,2.197416029954994,59.54099897110868,4.031505236000299,True,False,True,False,True,4.951400321555411,0.0,0.0,0.0,0.0,0,0.8345832440539968,0.8937218770087854,False,False,False,False,0.07972201863884014,0.04730995306395236,False,False,False,False,-14901.0,3545.2133292802164,False,False,False,False,873.0185464618656,False,False,False,False
2024-08-19 17:00:00+00:00,34.55,34.55,34.5,34.505,177.0,,,,,,,33.86261425048533,33.8256401090093,33.843377172849635,34.07398411003236,,,,,33.77614046453595,33.84648274762236,33.78892434177844,,,33.859594742330486,"rgba(0, 255, 0, 1.0)",0.26369942621744535,33.87471728126916,2.3901558216175687,62.05449002072808,6.415470884100486,True,False,True,False,True,5.7173804672736175,0.0,0.0,0.0,0.0,0,0.8414923441880533,0.8949751994824243,False,False,False,False,0.11094400927636848,0.07912698117016043,False,False,False,False,-14724.0,3261.969711771996,False,False,False,False,862.2275612454025,False,False,False,False
2024-08-20 17:00:00+00:00,34.57,34.585,34.55,34.575,435.0,,,,,,,33.87059580318003,33.83079487383587,33.84774739835375,34.07607012455488,,,,,33.78837792503869,33.851917091139306,33.79395533180326,,,33.86563693541511,"rgba(0, 255, 0, 1.0)",0.27595839548029377,33.88041403869051,2.5169952162556797,64.36722510535347,8.639596968756138,True,False,True,False,True,6.43147150972084,0.0,0.0,0.0,0.0,0,0.8401737242128128,0.899239956568947,False,False,False,False,0.12363955926154242,0.10138327021585142,False,False,False,False,-14289.0,2989.8616542251434,False,False,False,False,855.6038781253187,False,False,False,False
2024-08-21 17:00:00+00:00,34.705,34.72,34.68,34.71,304.0,,,,,,,33.877110773691555,33.834997280269555,33.851328537335355,34.07790827621885,,,,,33.79812957963749,33.85636289985514,33.79803043480398,,,33.87055254025885,"rgba(0, 255, 0, 1.0)",0.2901431302582531,33.885064725309554,2.843201126134473,67.06536325499432,11.240316668916172,True,False,True,False,True,7.794619423327944,0.0,0.0,0.0,0.0,0,0.8399476668120375,0.9025294374182296,False,False,False,False,0.16349491164491922,0.1324390909303853,False,False,False,False,-13985.0,2726.6855045472344,False,False,False,False,847.0518800148486,False,False,False,False
2024-08-22 17:00:00+00:00,34.665,34.665,34.605,34.605,1748.0,,,,,,,33.90930657144029,33.85628583614679,33.869511033728614,34.086974003115714,,,,,33.84587724224505,33.878768183612095,33.8188036079536,,,33.89507521117745,"rgba(0, 255, 0, 1.0)",0.2984886404345891,33.90829435064226,2.3341111016598806,66.71050159504941,11.240316668916172,True,False,True,False,True,6.508589754932082,0.0,0.0,0.0,0.0,0,0.8354817566091335,0.9040856456194014,False,False,False,False,0.14388658788749464,0.13816283940893997,False,False,False,False,-15733.0,2440.4888300581297,False,False,False,False,861.0200679215951,False,False,False,False
2024-08-23 17:00:00+00:00,34.79,34.845,34.77,34.835,10.0,,,,,,,33.90952997660962,33.85643386716402,33.86963836012977,34.08704317026393,,,,,33.84619783582664,33.87892455997021,33.81894698526278,,,33.895244965032425,"rgba(0, 255, 0, 1.0)",0.3135743945237258,33.90845589815626,2.954782399408042,68.51547810851292,12.959204358180997,True,False,True,False,True,8.8067230589587,0.0,0.0,0.0,0.0,0,0.8394605177289544,0.8986295410050035,False,False,False,False,0.19620729561842976,0.16718506751368487,False,False,False,False,-15723.0,2158.8843520727323,False,False,False,False,847.8259583414152,False,False,False,False
2024-08-26 17:00:00+00:00,34.81,34.84,34.775,34.825,148.0,,,,,,,33.912811454832394,33.858611815968224,33.87151217756073,34.08806064334959,,,,,33.85090177133655,33.88122464310464,33.82105708891916,,,33.897739942153045,"rgba(0, 255, 0, 1.0)",0.3293070529690415,33.910830603430796,2.7760395300587413,69.50880780084081,14.160959196707182,True,False,True,False,True,8.682151747927403,0.0,0.0,0.0,0.0,0,0.8407407407407413,0.8993464052287582,False,False,False,False,0.19620729561842976,0.18169618156605732,False,False,False,False,-15871.0,1879.3512613429225,False,False,False,False,836.9759434834089,False,False,False,False
2024-08-27 17:00:00+00:00,34.85,34.89,34.85,34.88,200.0,,,,,,,33.91750115958303,33.86172326561902,33.87419313762221,34.089544459665866,,,,,33.85757800341724,33.8845138555049,33.82406595658494,,,33.9013028339996,"rgba(0, 255, 0, 1.0)",0.3440735307962733,33.91422504660775,2.8068853513875585,70.65819326477859,15.542712151983437,True,False,True,False,True,9.230805448316122,0.0,0.0,0.0,0.0,0,0.8415036271708075,0.9034952736865243,False,False,False,False,0.21541409764698943,0.19855513960652338,False,False,False,False,-15671.0,1607.252792174815,False,False,False,False,827.1003474604103,False,False,False,False
2024-08-28 17:00:00+00:00,34.935,34.955,34.915,34.93,4500.0,,,,,,,34.01804984272925,33.93088418788096,33.93434421643361,34.123955170903386,,,,,33.995381498666816,33.95732045250032,33.89111818568518,,,33.97872193639993,"rgba(0, 255, 0, 1.0)",0.36187340377593286,33.98835794634012,2.6021311426438194,71.8735901239062,16.989903764166712,True,False,True,False,True,9.731705858364556,0.0,0.0,0.0,0.0,0,0.8544444444444455,0.9002222222222221,False,False,False,False,0.2355568258068556,0.2170559827066895,False,False,False,False,-11171.0,1409.1403457845079,False,False,False,False,884.0445281199388,False,False,False,False
2024-08-29 17:00:00+00:00,35.01,35.025,35.0,35.015,100.0,,,,,,,34.02023425440232,33.93243441938179,33.93570424103392,34.1247604388308,,,,,33.998271026710945,33.958946964446156,33.89262360542849,,,33.98042499289063,"rgba(0, 255, 0, 1.0)",0.3811187065318193,33.98999607740513,2.6894610656149807,73.429028194906,18.733494124411735,True,False,True,False,True,10.58275348865494,0.0,0.0,0.0,0.0,0,0.8590797955101139,0.8955323405201157,False,False,False,False,0.2598224303208247,0.2384392065137571,False,False,False,False,-11071.0,1215.6497977878487,False,False,False,False,871.8887990018002,False,False,False,False
2024-08-30 17:00:00+00:00,34.76,34.79,34.735,34.79,602.0,,,,,,,34.0300330697859,33.93960805751583,33.941999737296406,34.12826740028998,,,,,34.01126491957615,33.9664134631526,33.89966558877933,,,33.988178890913744,"rgba(0, 255, 0, 1.0)",0.39124659858063815,33.997449279383815,2.02570635372012,69.21611521356684,18.733494124411735,True,False,True,False,False,7.671079608422847,0.0,0.0,0.0,0.0,0,0.8571428571428578,0.8983686067019399,False,False,False,False,0.18246715338224498,0.21045317994800106,False,False,False,False,-11673.0,1015.8257699151688,False,False,False,False,867.704476536656,False,False,False,False
2024-09-02 17:00:00+00:00,34.79,34.79,34.79,34.79,0.0,,,,,,,34.0300330697859,33.93960805751583,33.941999737296406,34.12826740028998,,,,,34.01126491957615,33.9664134631526,33.89966558877933,,,33.988178890913744,"rgba(0, 255, 255, 0.75)",0.4009580531182509,33.997449279383815,1.976642480310638,66.40750655934073,21.376964084753354,True,False,True,False,False,7.671079608422847,0.0,0.0,0.0,0.0,0,0.8562222222222229,0.9006666666666668,False,False,False,False,0.19085548704595326,0.20065433349697714,False,False,False,False,-11673.0,819.0997889862515,False,False,False,False,854.2516939546923,False,False,False,False
2024-09-03 17:00:00+00:00,34.59,34.62,34.59,34.62,539.0,,,,,,,34.03672633321913,33.944699809298356,33.946473712986325,34.13059433979174,,,,,34.020138117496096,33.97166416916417,33.90472425547658,,,33.99357439106178,"rgba(38, 166, 154, 1.0)",0.40599005890285694,34.04059371535267,1.427144019765183,61.203471836133275,16.597511963071682,True,False,True,False,False,5.51605025707228,0.0,0.0,0.0,0.0,0,0.8550821127385717,0.904793608521971,False,False,False,False,0.13487441007881412,0.16776437178789563,False,False,False,False,-12212.0,617.0672341182475,False,False,False,False,849.364070792604,False,False,False,False
2024-09-04 17:00:00+00:00,34.935,34.95,34.88,34.925,3669.0,,,,,,,34.10093962374022,33.992562894977794,33.988849499679134,34.15567103379464,,,,,34.102444824629316,34.02147171434718,33.951588746770845,,,34.044789762562736,"rgba(0, 255, 255, 0.75)",0.4162195474887362,34.10374473636901,1.973129970915681,61.820835600673874,16.597511963071682,True,False,True,False,False,8.680969211873183,0.0,0.0,0.0,0.0,0,0.8569859402460465,0.9044376098418283,False,False,False,False,0.2293397717780959,0.19855207178299578,False,False,False,False,-8543.0,475.0506878528482,False,False,False,False,893.0793565167497,False,False,False,False
2024-09-05 17:00:00+00:00,34.97,35.01,34.96,35.01,88.0,,,,,,,34.10249588791343,33.993741485218756,33.98989889276698,34.15631012140602,,,,,34.104398576187265,34.02269658040093,33.95274270021694,,,34.046040606301474,"rgba(0, 255, 0, 1.0)",0.4225029772271214,34.10502611931954,2.141934919890468,63.124735893409564,16.597511963071682,True,False,True,False,True,9.5290163105857,0.0,0.0,0.0,0.0,0,0.8609953957465474,0.9008989256741947,False,False,False,False,0.25117914958889404,0.2248656106859449,False,False,False,False,-8455.0,336.60028959156375,False,False,False,False,880.597506028118,False,False,False,False
2024-09-06 17:00:00+00:00,34.81,34.97,34.81,34.96,271.0,,,,,,,34.10682721622118,33.997064542941224,33.992860264678626,34.15808458894829,,,,,34.109825115104705,34.02613999296184,33.95600837577675,,,34.04954429951895,"rgba(0, 255, 255, 0.75)",0.43143744653227,34.10832413869215,1.9740425133546011,62.99142811539949,16.597511963071682,True,False,True,False,True,8.885155607519433,0.0,0.0,0.0,0.0,0,0.8583625218914192,0.9019264448336258,False,False,False,False,0.22159282473963057,0.22322921771278775,False,False,False,False,-8726.0,196.09485874518293,False,False,False,False,871.146381903651,False,False,False,False
2024-09-09 17:00:00+00:00,35.17,35.205,35.17,35.205,100.0,,,,,,,34.108964661368155,33.99865757139942,33.994279179717516,34.15897925056606,,,,,34.11250057616014,34.027802803658446,33.95755863632948,,,34.05124895417132,"rgba(0, 255, 0, 1.0)",0.4467579710365543,34.11028716357107,2.4503487512243063,65.4053136771284,16.597511963071682,True,False,True,False,True,11.310771863084923,0.0,0.0,0.0,0.0,0,0.8609718893005018,0.9039006319459585,False,False,False,False,0.315786319961863,0.2695077688373254,False,False,False,False,-8626.0,59.31819426851342,False,False,False,False,859.1906240446796,False,False,False,False
2024-09-10 17:00:00+00:00,35.06,35.25,35.06,35.245,300.0,,,,,,,34.11527794075464,34.00337814238093,33.99848642600554,34.16163243229266,,,,,34.12038698792424,34.032727466167344,33.96215499163693,,,34.0562920553089,"rgba(0, 255, 0, 1.0)",0.45932701456186864,34.11598107277605,2.457985033388176,67.36856942612928,12.275405143982226,True,False,True,False,True,11.697682399020643,0.0,0.0,0.0,0.0,0,0.8607539769012863,0.8975811723687084,False,False,False,False,0.30525695226831584,0.2873823605528206,False,False,False,False,-8326.0,-70.68673897595966,False,False,False,False,850.5210019664675,False,False,False,False
2024-09-11 17:00:00+00:00,35.21,35.31,35.21,35.31,0.0,,,,,,,34.11527794075464,34.00337814238093,33.99848642600554,34.16163243229266,,,,,34.12038698792424,34.032727466167344,33.96215499163693,,,34.0562920553089,"rgba(0, 255, 0, 1.0)",0.46626446309960307,34.11598107277605,2.560819066686807,69.26326124053728,14.235404131244337,True,False,True,False,True,12.328986453463976,0.0,0.0,0.0,0.0,0,0.869774567739112,0.8929743926460939,False,False,False,False,0.33952530630661487,0.3134538334297178,False,False,False,False,-8326.0,-198.6760918600533,False,False,False,False,837.3346298429564,False,False,False,False
2024-09-12 17:00:00+00:00,35.33,35.385,35.33,35.36,163.0,,,,,,,34.11922799493127,34.00630120306525,34.00109204793029,34.163311441449984,,,,,34.125313265463895,34.03578553198316,33.964989889175406,,,34.059431624857034,"rgba(0, 255, 0, 1.0)",0.47739368421643374,34.119728242488534,2.5980062127281283,70.97838671715064,16.021927935194725,True,False,True,False,True,12.81576322759361,0.0,0.0,0.0,0.0,0,0.8732734049550542,0.891471168603377,False,False,False,False,0.34282822259337137,0.32814102801154454,False,False,False,False,-8163.0,-322.15398190873464,False,False,False,False,826.8798293802748,False,False,False,False
