date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_726,aVWAP_peak_678,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_495,aVWAP_peak_457,aVWAP_peak_434,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_327,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_150,aVWAP_peak_136,aVWAP_peak_101,aVWAP_peak_42,aVWAP_peak_18,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_212,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_96,aVWAP_OB_bull_762,aVWAP_OB_bull_696,aVWAP_OB_bull_631,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 18:00:00+00:00,99.945,101.715,99.92,101.66,83141.0,,,,,,,,,,,,,,,,,,,,101.0983333333333,98.78017564702422,102.74845487837695,104.6739540040799,,,,,,,,,,,,,,,,,,,,,98.01451927200621,98.79641770524226,,,,,,100.68530914001047,#000000,3.2737762200155642,100.88049849363232,0.23810470049903842,62.69707420543978,5.849925070037351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8941752170481455,1.0441357537490132,False,False,False,False,-0.17737072424110353,-0.190860176618799,False,False,False,False,-338324.0,276402.71809241525,False,False,False,False,130994.9332403542,False,False,False,False
2025-03-12 19:00:00+00:00,101.655,101.66,100.48,100.84,209057.0,,,,,,,,,,,,,,,,,,,,101.02320966718915,98.89191294537936,102.71605008523923,104.61839997159693,,,,,,,,,,,,,,,,,,,,,98.4268855409148,98.88984061902163,,,,,,100.76104980489019,#000000,3.1047568226720426,100.95948656573698,-0.03848499981204451,62.739370131703566,6.0036783694444225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8981268691956555,1.0397922241460724,False,False,False,False,-0.1682182978164189,-0.17953923721760895,False,False,False,False,-547381.0,263630.8775018352,False,False,False,False,132205.19784127895,False,False,False,False
2025-03-13 14:00:00+00:00,98.18,99.81,97.92,98.73,131689.0,,,,,,,,,,,,,,,,,,,,100.33873838625233,98.88969637866406,102.671259205631,104.56378926309895,,,,,,,,,,,,,,,,,,,,,98.4584162293567,98.88801860164183,,,,,,100.63498634410746,"rgba(239, 83, 80, 0.5)",2.9357954813148663,100.86137128468036,-0.7259944700663445,58.00504344293562,6.0036783694444225,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8830826484726316,1.0455884633276475,False,False,False,False,-0.24927210321532045,-0.2144056702164647,False,False,False,False,-679070.0,249015.36002118656,False,False,False,False,132197.1947739723,False,False,False,False
2025-03-13 15:00:00+00:00,98.725,99.105,97.92,98.045,87731.0,,,,,,,,,,,,,,,,,,,,99.99885758840908,98.87897128299386,102.63846516987292,104.52508604173585,,,,,,,,,,,,,,,,,,,,,98.45325511812935,98.87894150173027,,,,,,100.56226278381189,"rgba(239, 83, 80, 0.5)",2.7718535964875657,100.8022276416132,-0.9947234028186406,53.60806701120096,10.726304393462769,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8858626766006122,1.0483506971280179,False,False,False,False,-0.26250531919206643,-0.23845549470426558,False,False,False,False,-766801.0,233266.26916814488,False,False,False,False,131507.79640538356,False,False,False,False
2025-03-13 16:00:00+00:00,98.07,98.995,97.955,98.31,65779.0,,,,,,,,,,,,,,,,,,,,99.81898884418636,98.8721499936285,102.61456088435193,104.49667696447914,,,,,,,,,,,,,,,,,,,,,98.45203671006358,98.87313748010773,,,,,,100.52125847946955,"rgba(239, 83, 80, 0.5)",2.631360345956246,100.76826716125225,-0.9342191254914989,51.270900394190576,8.49804388073683,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8934123560989234,1.0474446892357336,False,False,False,False,-0.2639183358915169,-0.2511869152978913,False,False,False,False,-701022.0,218781.17972367752,False,False,False,False,130488.74529832334,False,False,False,False
2025-03-13 17:00:00+00:00,98.31,98.395,97.27,97.515,60964.0,,,,,,,,,,,,,,,,,,,,99.61917035710725,98.85658622827162,102.58902479260274,104.4676051665535,,,,,,,,,,,,,,,,,,,,,98.42821472834392,98.85985558047915,,,,,,100.47007614222635,"rgba(239, 83, 80, 1.0)",2.562410311328831,100.72479398880924,-1.2526463754138903,48.186062620198996,5.502304051424602,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888585946213905,1.0471247986119714,False,False,False,False,-0.2882939120863676,-0.2697404136921294,False,False,False,False,-761986.0,203575.48701478328,False,False,False,False,129410.84227044236,False,False,False,False
2025-03-13 18:00:00+00:00,97.51,98.935,97.49,98.66,56272.0,,,,,,,,,,,,,,,,,,,,99.51730038020078,98.85045614118498,102.56873716252048,104.44349857158413,,,,,,,,,,,,,,,,,,,,,98.42625677131643,98.85458460842307,,,,,,100.4434722725383,"rgba(239, 83, 80, 0.5)",2.484506906323323,100.70199563455452,-0.8218917119358524,48.78484888960086,5.502304051424602,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8873621295212275,1.0446114979357934,False,False,False,False,-0.2738386982181487,-0.2717895559551391,False,False,False,False,-705714.0,189477.97558819747,False,False,False,False,128276.90673136573,False,False,False,False
2025-03-13 19:00:00+00:00,98.66,98.94,97.745,98.115,100797.0,,,,,,,,,,,,,,,,,,,,99.35881990244272,98.83778506702188,102.53206997217998,104.40012312220087,,,,,,,,,,,,,,,,,,,,,98.4182671955898,98.84364970487691,,,,,,100.39845249405202,"rgba(239, 83, 80, 1.0)",2.4076383236063577,100.6627145431956,-1.0581799260361644,48.042351560488754,4.858995714234062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887989452058995,1.0451353754637718,False,False,False,False,-0.2689192967155741,-0.27035442633535656,False,False,False,False,-806511.0,174036.2860441944,False,False,False,False,127850.86166576316,False,False,False,False
2025-03-14 14:00:00+00:00,99.87,100.675,99.65,100.54,89999.0,,,,,,,,,,,,,,,,,,,,99.45329984297632,98.8653618403542,102.51512388030102,104.37450279594727,,,,,,,,,,,,,,,,,,,,,98.49828252427739,98.86724948856885,,,,,,100.42897006207085,#000000,2.3149472529162574,100.68930005282729,-0.0644939329132467,52.09727037358876,4.858995714234062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911150356251142,1.0395225625723157,False,False,False,False,-0.2012544155780579,-0.23580442095670723,False,False,False,False,-716512.0,160229.33587296656,False,False,False,False,127264.01109730171,False,False,False,False
2025-03-14 15:00:00+00:00,100.53,100.815,100.24,100.44,71860.0,,,,,,,,,,,,,,,,,,,,99.53174648408162,98.88977907677604,102.50303469896018,104.35531386729427,,,,,,,,,,,,,,,,,,,,,98.56435452637496,98.8882501567156,,,,,,100.45541313503378,#000000,2.2400138090792243,100.71253681761891,-0.12166747209962157,54.565538449330845,4.858995714234062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8898867510959573,1.038206283487579,False,False,False,False,-0.1879189266675371,-0.21186167381212218,False,False,False,False,-788372.0,145522.33841757174,False,False,False,False,126405.03418106447,False,False,False,False
2025-03-14 16:00:00+00:00,100.435,101.22,99.92,101.09,83560.0,,,,,,,,,,,,,,,,,,,,99.62901342397731,98.92145637740146,102.49085407174582,104.33464047527747,,,,,,,,,,,,,,,,,,,,,98.64496105116334,98.91561402828982,,,,,,100.48942323797587,#000000,2.1924228380724498,100.74264485042784,0.15843437841468425,57.27582426481699,0.6450790556406432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8838267392173139,1.0452519290479263,False,False,False,False,-0.1863705365822896,-0.1991161051972059,False,False,False,False,-704812.0,132338.86030257063,False,False,False,False,125740.77008523402,False,False,False,False
2025-03-14 17:00:00+00:00,101.025,101.15,100.165,100.34,52535.0,,,,,,,,,,,,,,,,,,,,99.6733451391887,98.93878624870622,102.48245144923185,104.32107640620985,,,,,,,,,,,,,,,,,,,,,98.68829877565219,98.93064727113637,,,,,,100.5057675483542,#000000,2.119087860462874,100.75718130680306,-0.19686833877285936,57.14164652578998,0.7889280481154444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8886016740521913,1.0405896110290496,False,False,False,False,-0.18318544577495538,-0.19115077548608064,False,False,False,False,-757347.0,118545.2810730734,False,False,False,False,124605.79690561799,False,False,False,False
2025-03-14 18:00:00+00:00,100.34,100.615,100.07,100.56,32817.0,,,,,,,,,,,,,,,,,,,,99.69495663444332,98.94852440382958,102.47687051890045,104.31234717708246,,,,,,,,,,,,,,,,,,,,,98.71247157629352,98.93911870587215,,,,,,100.51404816940358,#000000,2.018411343446157,100.76456113198552,-0.10134759331874066,57.4796984837933,1.5252206575865728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8894023413431918,1.0398028342575474,False,False,False,False,-0.19466946690746179,-0.1929101211967712,False,False,False,False,-724530.0,105474.34648279319,False,False,False,False,123182.71478305025,False,False,False,False
2025-03-14 19:00:00+00:00,100.555,101.11,100.375,101.02,73608.0,,,,,,,,,,,,,,,,,,,,99.76489802682485,98.97603030588152,102.46698920481764,104.29500363276738,,,,,,,,,,,,,,,,,,,,,98.77709085573613,98.96308125346138,,,,,,100.54051554658149,#000000,1.923100623734958,100.78824077777142,0.1205133103115859,58.61697672972803,3.0418242089155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026202094924316,1.0337550119665555,False,False,False,False,-0.1800948738676309,-0.18650249753220105,False,False,False,False,-650922.0,93747.27134352508,False,False,False,False,122414.11455385567,False,False,False,False
2025-03-17 14:00:00+00:00,105.16,106.15,104.55,105.115,252609.0,,,,,,,,,,,,,,,,,,,105.27166666666665,100.72265214398794,99.27603855068762,102.52374419802535,104.3114393127709,,,,,,,,,,,,,,,,,,,,,99.39145435474335,99.22534421045037,,,,,,101.53176277676174,"rgba(0, 255, 255, 0.75)",1.955532058195775,101.58271635294939,1.8063031144115234,64.53337706481885,8.832358806782018,True,False,True,False,True,6.17254468818102,0.0,0.0,0.0,0.0,0,0.9052287581699349,1.0179435971919628,False,False,False,False,-0.016054959551433986,-0.10127872854181752,False,False,False,False,-398313.0,86118.4299273464,False,False,False,False,124432.63990960985,False,False,False,False
2025-03-17 15:00:00+00:00,105.185,105.415,104.34,104.54,168173.0,,,,,,,,,,,,,,,,,,,105.0691683341968,101.14213723676528,99.44482098746019,102.5535367922644,104.31646444224897,,,,,,,,,,,,,,,,,,,,,99.70981482336116,99.37453387557788,,,,,,101.65863949883922,"rgba(38, 166, 154, 1.0)",1.9608400778267423,101.70885157920401,1.4438446321098477,66.98015000945995,11.18194111545693,True,False,True,False,True,4.995398978820688,0.0,0.0,0.0,0.0,0,0.9032248324174167,1.0230992209674494,False,False,False,False,-0.03269057021863817,-0.06698464938022784,False,False,False,False,-566486.0,76000.53178893792,False,False,False,False,125110.7850272903,False,False,False,False
2025-03-17 16:00:00+00:00,104.555,105.03,103.91,104.09,132802.0,,,,,,,,,,,,,,,,,,,104.8950441908244,101.38459585500799,99.56094714590745,102.5721291246308,104.31669748028199,,,,,,,,,,,,,,,,,,,,,99.91690521664253,99.47800436728583,,,,,,101.73204619722584,"rgba(38, 166, 154, 1.0)",1.9384849614961477,101.78413542243693,1.1895189404943203,67.43155381047339,11.757930885110788,True,False,True,False,True,4.079591733798374,0.0,0.0,0.0,0.0,0,0.896008531383303,1.0345216331505178,False,False,False,False,-0.04705188632054662,-0.05701826785038723,False,False,False,False,-699288.0,63980.554551900124,False,False,False,False,125230.02867027804,False,False,False,False
2025-03-17 17:00:00+00:00,104.09,105.1,103.97,104.825,82599.0,,,,,,,,,,,,,,,,,,,104.86084849537528,101.53067753835529,99.63462701106022,102.58535039364286,104.31838744960704,,,,,,,,,,,,,,,,,,,,,100.04442307984071,99.54390086449216,,,,,,101.7883164046248,"rgba(38, 166, 154, 1.0)",2.006325822568976,101.8394268783971,1.4880798961058357,68.60833230721593,13.12371146912345,True,False,True,False,True,5.407446532914847,0.0,0.0,0.0,0.0,0,0.9002070141256701,1.028190452995616,False,False,False,False,-0.04475997708398912,-0.05088912246718817,False,False,False,False,-616689.0,53427.538202258256,False,False,False,False,124569.0824893435,False,False,False,False
2025-03-17 18:00:00+00:00,104.82,106.145,104.64,105.83,127671.0,,,,,,,,,,,,,,,,,,,104.97408370360478,101.79124232111111,99.76430772995165,102.61436347071074,104.32842162992894,,,,,,,,,,,,,,,,,,,,,100.26488007045863,99.66007580316179,,,,,,101.91391067556108,"rgba(0, 255, 255, 0.75)",2.1075036532944402,101.95784609952398,1.837317764276749,70.48848797100597,15.15619773591105,True,False,True,False,True,7.179166701473385,0.0,0.0,0.0,0.0,0,0.9088805674795265,1.0203976009985691,False,False,False,False,-0.014559207031287701,-0.032724164749237936,False,False,False,False,-489018.0,45017.5298580372,False,False,False,False,124617.17423369476,False,False,False,False
2025-03-17 19:00:00+00:00,105.83,105.94,104.54,104.7,169219.0,,,,,,,,,,,,,,,,,,,104.98966519589926,102.05057964294322,99.9141266362648,102.64580202732553,104.33631114093646,,,,,,,,,,,,,,,,,,,,,100.50703509297591,99.79531228356771,,,,,,102.03411885998754,"rgba(38, 166, 154, 1.0)",2.1640871554114858,102.07449705145591,1.213214977030292,68.6420965460122,15.15619773591105,True,False,True,False,True,4.8469077685419535,0.0,0.0,0.0,0.0,0,0.9041435878809895,1.0197039861981294,False,False,False,False,-0.019926669063796778,-0.02632541690651736,False,False,False,False,-658237.0,34114.35885248623,False,False,False,False,125308.67540836617,False,False,False,False
2025-03-18 14:00:00+00:00,103.495,104.075,103.05,103.49,94900.0,,,,,,,,,,,,,,,,,,,104.85568172186103,102.11395560397443,99.97072939578305,102.65219041912425,104.3315140443557,,,,,,,,,,,,,,,,,,,,,100.59052058075778,99.84715506626137,,,,,,102.05167811887395,"rgba(38, 166, 154, 0.5)",2.1803730113146296,102.09591340369045,0.6393798625625995,64.57290637241084,19.896993530945508,True,False,True,False,False,2.4453596968558244,0.0,0.0,0.0,0.0,0,0.8977439995193609,1.0267655982456667,False,False,False,False,-0.07911306276426214,-0.052719239835389745,False,False,False,False,-753137.0,21908.91142841667,False,False,False,False,124837.2230764535,False,False,False,False
2025-03-18 15:00:00+00:00,103.5,103.645,102.975,103.48,80981.0,,,,,,,,,,,,,,,,,,,104.74694688868968,102.15789506184338,100.0153927662289,102.65652780725352,104.32658978382425,,,,,,,,,,,,,,,,,,,,,100.65426658872863,99.8882664886218,,,,,,102.06369791217003,"rgba(38, 166, 154, 0.5)",2.2160382838923227,102.11119213239274,0.6176824098918724,61.83721157785968,17.297386954316153,True,False,True,False,False,2.4257212564060247,0.0,0.0,0.0,0.0,0,0.8960972680876612,1.0315821074752325,False,False,False,False,-0.08805978493994322,-0.07038951238766648,False,False,False,False,-834118.0,8637.176367510985,False,False,False,False,124157.2816334077,False,False,False,False
2025-03-18 16:00:00+00:00,103.48,104.42,103.375,104.255,76787.0,,,,,,,,,,,,,,,,,,,104.69965491901968,102.21772591645534,100.06467746966776,102.66431239348532,104.32509718084385,,,,,,,,,,,,,,,,,,,,,100.7259156114713,99.93349191128358,,,,,,102.09012505746098,"rgba(38, 166, 154, 0.5)",2.2749141712353094,102.13867623369234,0.9302873018538831,61.40909500721315,16.780771485145976,True,False,True,False,False,3.852468552090265,0.0,0.0,0.0,0.0,0,0.8966556281511977,1.0258659267877916,False,False,False,False,-0.06726239053654036,-0.06882595146210342,False,False,False,False,-757331.0,-3238.299235086084,False,False,False,False,123422.85866234712,False,False,False,False
2025-03-18 17:00:00+00:00,104.255,104.555,103.605,103.875,40329.0,,,,,,,,,,,,,,,,,,,104.67702498905716,102.24754926564763,100.09004680637655,102.66835033785993,104.32430638525689,,,,,,,,,,,,,,,,,,,,,100.76228130353775,99.95682138206908,,,,,,102.10376863854357,"rgba(38, 166, 154, 0.5)",2.3178787735793587,102.1528296148716,0.7429941568811862,60.1090065555462,15.33918552447328,True,False,True,False,False,3.084427246671467,0.0,0.0,0.0,0.0,0,0.8986027470408497,1.024919161054911,False,False,False,False,-0.06081456724146735,-0.06482025935178538,False,False,False,False,-797660.0,-15554.914750821183,False,False,False,False,122134.58178386111,False,False,False,False
2025-03-18 18:00:00+00:00,103.875,104.19,103.285,103.955,48269.0,,,,,,,,,,,,,,,,,,,104.64418409727185,102.27803165170394,100.11844582089599,102.67243077985555,104.32275797430911,,,,,,,,,,,,,,,,,,,,,100.80212574339693,99.98302405739378,,,,,,102.11728573211816,"rgba(38, 166, 154, 0.5)",2.3637024572282876,102.1672121464842,0.7563506345939078,59.40893297141339,14.40935373423298,True,False,True,False,False,3.234590878304033,0.0,0.0,0.0,0.0,0,0.8972558276777811,1.0269401003245795,False,False,False,False,-0.07291985642951548,-0.06887005789065043,False,False,False,False,-749391.0,-26932.218398095272,False,False,False,False,120989.37896550666,False,False,False,False
2025-03-18 19:00:00+00:00,103.955,104.005,103.36,103.525,119173.0,,,,,,,,,,,,,,,,,,,104.55745117970517,102.34015975847187,100.18340868358347,102.68080681590507,104.3176465824538,,,,,,,,,,,,,,,,,,,,,100.89054889114537,100.04324366736368,,,,,,102.14475222551835,"rgba(38, 166, 154, 0.5)",2.397307094701686,102.19716502385506,0.5538860578519974,57.65785612267365,12.486322487945642,True,False,True,False,False,2.348766547618066,0.0,0.0,0.0,0.0,0,0.8980863635027487,1.0279255710044386,False,False,False,False,-0.07486566878351955,-0.07186786333708499,False,False,False,False,-868564.0,-39980.773151613175,False,False,False,False,120961.21805131277,False,False,False,False
2025-03-19 14:00:00+00:00,102.945,104.23,102.925,104.04,100385.0,,,,,,,,,,,,,,,,,,,104.50196115707216,102.39201635343031,100.23785348415181,102.68849309038067,104.31402714986973,,,,,,,,,,,,,,,,,,,,103.73166666666665,100.96346026744726,100.09384217794967,,,,,,102.36541504337103,"rgba(38, 166, 154, 0.5)",2.4379765221435683,102.37492949326904,0.6829723303762467,57.745761838334474,12.279829306131205,True,False,True,False,False,3.3403655364354243,0.0,0.0,0.0,0.0,0,0.8963243873978998,1.0264002333722286,False,False,False,False,-0.07858198583738316,-0.07522492458723407,False,False,False,False,-768179.0,-51270.66814151064,False,False,False,False,120642.20691873427,False,False,False,False
2025-03-19 15:00:00+00:00,104.04,104.945,103.965,104.92,63586.0,,,,,,,,,,,,,,,,,,,104.5063719646806,102.44316534604725,100.2799385455674,102.69735440743548,104.31518062031489,,,,,,,,,,,,,,,,,,,,104.07227386753348,101.02178823017326,100.13274681323826,,,,,,102.43360247437383,"rgba(38, 166, 154, 0.5)",2.5014261931947384,102.43486863186081,0.9934857861887445,59.717175114462094,12.279829306131205,True,False,True,False,True,5.0060882817030254,0.0,0.0,0.0,0.0,0,0.9029469776076111,1.0221023320570832,False,False,False,False,-0.04758085773088828,-0.06140289115906117,False,False,False,False,-704593.0,-61399.69654241745,False,False,False,False,119757.61456340505,False,False,False,False
2025-03-19 16:00:00+00:00,104.92,105.635,104.7,105.59,76903.0,,,,,,,,,,,,,,,,,,,104.54410676853568,102.52090876656922,100.33780377707008,102.71183632026107,104.31983980796349,,,,,,,,,,,,,,,,,,,,104.46690625250822,101.10313937441823,100.18611374164414,,,,,,102.52383185112126,"rgba(38, 166, 154, 1.0)",2.5791538646731356,102.51474816358746,1.19234911826491,62.29840997678487,7.963800386240969,True,False,True,False,True,6.2476876748003285,0.0,0.0,0.0,0.0,0,0.9070220310410978,1.022583270359821,False,False,False,False,-0.022478797021488604,-0.04194084409027489,False,False,False,False,-627690.0,-70179.3911696668,False,False,False,False,119093.20193451503,False,False,False,False
2025-03-19 17:00:00+00:00,105.585,105.64,104.975,105.29,78609.0,,,,,,,,,,,,,,,,,,,104.57887104165509,102.59595418595505,100.39551473853983,102.72643681425708,104.32452557223368,,,,,,,,,,,,,,,,,,,,104.67229959549229,101.18303774499351,100.23946942499936,,,,,,102.58951363976573,"rgba(38, 166, 154, 1.0)",2.6441607227868427,102.57492226422471,1.0268202353878508,62.89377399522189,8.69017796198856,True,False,True,False,True,5.594486532891985,0.0,0.0,0.0,0.0,0,0.9071931150782111,1.0237250683258705,False,False,False,False,-0.017550783907650087,-0.02974581399896249,False,False,False,False,-706299.0,-80041.71068641613,False,False,False,False,118465.53988901868,False,False,False,False
2025-03-19 18:00:00+00:00,105.12,107.14,105.12,107.125,146333.0,,,,,,,,,,,,,,,,,,,104.72705099279594,102.78086950829595,100.524020572923,102.76522947519145,104.34334504411689,,,,,,,,,,,,,,,,,,,,105.23441736651381,101.36363593591868,100.3579781890536,,,,,,102.76206838560117,"rgba(0, 255, 255, 0.75)",2.756776540072227,102.73072582230115,1.5939899784491485,66.35756957527373,12.05958650204331,True,False,True,False,True,8.910796975476192,0.0,0.0,0.0,0.0,0,0.9098192927342423,1.0126235697610741,False,False,False,False,0.01139193437755717,-0.00917693981070266,False,False,False,False,-559966.0,-87482.39734244069,False,False,False,False,118897.59353415018,False,False,False,False
2025-03-19 19:00:00+00:00,107.12,107.9,106.12,106.26,244034.0,,,,,,,,,,,,,,,,,,,104.96291561240209,103.07484252101995,100.73680722815196,102.83323977421615,104.37832067727678,,,,,,,,,,,,,,,,,,,,105.75888596182293,101.65491121339605,100.55506255068572,,,,,,102.99437319237146,"rgba(38, 166, 154, 1.0)",2.8399927721645084,102.9459770249189,1.1669124680748078,65.74502231237246,12.05958650204331,True,False,True,False,True,7.025566682827879,0.0,0.0,0.0,0.0,0,0.9157136322049405,1.0080340805123513,False,False,False,False,0.04238041091701193,0.016601735553154636,False,False,False,False,-804000.0,-98591.19738364316,False,False,False,False,120837.6928592021,False,False,False,False
2025-03-20 14:00:00+00:00,106.385,108.26,106.365,107.545,188388.0,,,,,,,,,,,,,,,,,,,105.16242846223771,103.30766799730435,100.90756511596331,102.89235117986657,104.41159714912025,,,,,,,,,,,,,,,,,,,,106.10098049737375,101.88432314306941,100.71372427753325,,,,,,103.17257972780858,"rgba(38, 166, 154, 1.0)",2.9563473674041507,103.50126370154499,1.3678150081550322,67.30685355323085,13.105017704509336,True,False,True,False,True,9.264332091803222,0.0,0.0,0.0,0.0,0,0.9178716513735407,1.0073009289508823,False,False,False,False,0.05304850452729452,0.034825120040224575,False,False,False,False,-615612.0,-106607.02378079596,False,False,False,False,121884.98444278035,False,False,False,False
2025-03-20 15:00:00+00:00,107.565,107.945,107.24,107.53,107333.0,,,,,,,,,,,,,,,,,,,105.27021579773047,103.43483707300283,101.00360855150778,102.92668162719043,104.43136592695429,,,,,,,,,,,,,,,,,,,,106.25795912803109,102.01105290388631,100.80324123517438,,,,,,103.2673702804347,"rgba(38, 166, 154, 1.0)",3.0569078839264194,103.58838429181569,1.289412654175742,68.29682632231854,14.193436444056601,True,False,True,False,True,9.231287644840485,0.0,0.0,0.0,0.0,0,0.9237854279785088,1.0078176080961991,False,False,False,False,0.06293381271979548,0.04887946638001003,False,False,False,False,-722945.0,-116162.6513190782,False,False,False,False,121659.37228087678,False,False,False,False
2025-03-20 16:00:00+00:00,107.505,107.8,106.42,106.57,86280.0,,,,,,,,,,,,,,,,,,,105.32783562267025,103.51666843863279,101.07148057894706,102.9501531014579,104.44386806312475,,,,,,,,,,,,,,,,,,,,106.31106498811042,102.09761104191512,100.86686010333949,,,,,,103.32319274227471,"rgba(38, 166, 154, 0.5)",3.119636127430288,103.6265763762966,0.9435150458165638,65.77507620261228,14.193436444056601,True,False,True,False,False,7.127994429912764,0.0,0.0,0.0,0.0,0,0.9177490415975282,1.019110831378383,False,False,False,False,0.04590586793439875,0.04739266715720439,False,False,False,False,-809225.0,-126907.80401180567,False,False,False,False,121110.85488117326,False,False,False,False
2025-03-20 17:00:00+00:00,106.555,107.125,106.51,106.98,65527.0,,,,,,,,,,,,,,,,,,,105.36749339576905,103.57528230471172,101.12149456634977,102.96753729659895,104.45305894428948,,,,,,,,,,,,,,,,,,,,106.34280444245528,102.16057148582544,100.91384441284644,,,,,,103.36276085610577,"rgba(38, 166, 154, 1.0)",3.1688921643928207,103.65530899435375,1.049165081413646,64.89578197430184,14.193436444056601,True,False,True,False,False,7.858633854699715,0.0,0.0,0.0,0.0,0,0.9110468942233414,1.019513032531258,False,False,False,False,0.037312429937382346,0.04235254854729337,False,False,False,False,-743698.0,-136470.44270929706,False,False,False,False,120249.08968921709,False,False,False,False
2025-03-20 18:00:00+00:00,106.98,107.21,106.475,106.525,79318.0,,,,,,,,,,,,,,,,,,,105.40878293845961,103.64075321119113,101.17949811865964,102.98765457276366,104.46347568580404,,,,,,,,,,,,,,,,,,,,106.36806559305332,102.23247475924063,100.96847613537666,,,,,,103.40614762681858,"rgba(38, 166, 154, 0.5)",3.2183189053568375,103.68665116549431,0.8819352332614742,62.81431402800609,16.887850501920383,True,False,True,False,False,6.860728189690601,0.0,0.0,0.0,0.0,0,0.9125128615525323,1.0169772493426317,False,False,False,False,0.03819746110264045,0.040275004824966903,False,False,False,False,-823016.0,-147114.55987659478,False,False,False,False,119614.49915139977,False,False,False,False
2025-03-20 19:00:00+00:00,106.53,107.495,106.49,107.14,114574.0,,,,,,,,,,,,,,,,,,,105.47694355022244,103.7395356345774,101.26568313867074,103.0186710176178,104.48035238756182,,,,,,,,,,,,,,,,,,,,106.42518013671089,102.33920637177422,101.04968365665182,,,,,,103.4744069867234,"rgba(38, 166, 154, 1.0)",3.2884124979627183,103.74451323729886,1.0325610807052819,62.770540715800244,16.689544021823778,True,False,True,False,False,7.974079312080406,0.0,0.0,0.0,0.0,0,0.9143736990676058,1.0139716574947961,False,False,False,False,0.04350895295321086,0.04189197888908888,False,False,False,False,-708442.0,-155817.31088625995,False,False,False,False,119536.35187773465,False,False,False,False
2025-03-21 14:00:00+00:00,105.03,105.87,104.63,105.86,107819.0,,,,,,,,,,,,,,,,,,,105.47605116114498,103.78513318124276,101.32282913095425,103.03607462728064,104.48630926954951,,,,,,,,,,,,,,,,,,,,106.353365771382,102.4029137550323,101.10440675120523,,,,,,103.49588545597396,"rgba(38, 166, 154, 0.5)",3.3327900304981752,103.88657992981103,0.5921225316117451,58.85780228934745,12.912418078325231,False,False,True,False,False,5.191349978537801,0.0,0.0,0.0,0.0,0,0.9020880361173818,1.0187641083521444,False,False,False,False,-0.013584589503557992,0.014153694692765445,False,False,False,False,-816261.0,-166056.74792678305,False,False,False,False,119354.68750753721,False,False,False,False
