date,Close,High,Low,Open,Volume,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_703,aVWAP_peak_660,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_510,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_349,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_274,aVWAP_peak_236,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_747,aVWAP_valley_728,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_603,aVWAP_valley_555,aVWAP_valley_499,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_374,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_258,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_104,aVWAP_valley_74,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_499,aVWAP_OB_bull_462,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-15 00:00:00+00:00,8.1157525403,8.211532468,7.9424547244,8.1412938543,166606,,,,,,,,,,,,,,,,,,,,,8.910432675055576,7.98277649649151,8.01764180513806,8.167134759344561,,,,,,,,,,,,,,,,,,,7.977717345415385,8.210063730404338,7.9895709031488344,8.049307865847144,8.237559363342642,,,8.171356104909783,#000000,1.7421616674861364,8.171356104909783,-0.03191642064425403,42.585313131575965,-4.067476445422393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001002550506103,0.8599167634223285,False,False,False,False,0.1114176989461609,0.1048867834731173,False,False,False,False,2391346,1754314.6572068539,False,False,False,False,117349.51895390093,False,False,False,False
2023-03-16 00:00:00+00:00,8.3264683812,8.3967069949,8.0263579411,8.1029818833,77049,,,,,,,,,,,,,,,,,,,,,8.886746938714259,7.985531776815892,8.019971467911695,8.167935769889027,,,,,,,,,,,,,,,,,,,8.021704096051021,8.210518790864018,7.992227905863355,8.051300216358081,8.23767729610957,,,8.174846028730768,#000000,1.7398695611077335,8.174846028730768,0.0871458159039795,44.14762208894222,-4.067476445422393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0331815976150143,0.8484275712374516,False,False,False,False,0.12764096002269648,0.1162638717479069,False,False,False,False,2468395,1782317.8079046244,False,False,False,False,115769.1064459048,False,False,False,False
2023-03-17 00:00:00+00:00,8.0875932415,8.3967069949,7.962504656,8.3520096953,61211,,,,,,,,,,,,,,,,,,,,,8.866312336074056,7.986860155857099,8.020991249908286,8.167790696496409,,,,,,,,,,,,,,,,,,,8.036183029393378,8.209964169279193,7.993488586436096,8.052064799401991,8.237005634661802,,,8.174517850834256,#000000,1.736166007399587,8.174517850834256,-0.05006699184512348,44.05535878795749,-4.067476445422393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0251971400341706,0.8420672690177299,False,False,False,False,0.12378537433770564,0.12002462304280627,False,False,False,False,2407184,1806822.3644573842,False,False,False,False,113629.5728597909,False,False,False,False
2023-03-20 00:00:00+00:00,8.2562297676,8.4157991271,7.8922660423,7.98804597,79738,,,,,,,,,,,,,,,,,,,,,8.842695039093005,7.988968942655451,8.022695057144341,8.167990688378557,,,,,,,,,,,,,,,,,,,8.055796157299406,8.209710617275945,7.9955069029677075,8.05343850637254,8.236528140162147,,,8.174814450149901,#000000,1.7343774308693078,8.174814450149901,0.04694209922305818,44.98395274781336,-4.067476445422393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0282828006377984,0.8420382775907971,False,False,False,False,0.12069969452968866,0.12036215878624747,False,False,False,False,2486922,1833492.9384002318,False,False,False,False,112300.49157117166,False,False,False,False
2023-03-21 00:00:00+00:00,9.0799371458,9.0799371458,8.5499548792,8.5563402077,96458,,,,,,,,,,,,,,,,,,,,,8.845143852108533,8.000413970014538,8.033423687568765,8.17664712646619,,,,,,,,,,,,,,,,,,,8.170274515781635,8.219304877027696,8.006754469320933,8.063694649850122,8.244310837019547,,,8.195551998350886,"rgba(38, 166, 154, 0.5)",1.7317965823720518,8.195551998350886,0.5106749582781638,49.525884105478504,-5.951112570820463,False,True,False,False,True,0.8985899273049895,0.0,0.0,0.0,0.0,0,1.0508441254700471,0.8231663913690864,False,False,False,False,0.18556806992418348,0.15296511435521548,False,False,False,False,2583380,1862900.2741492423,False,False,False,False,111679.21739191003,False,False,False,False
2023-03-22 00:00:00+00:00,8.696817435,9.2267997016,8.696817435,9.1757170735,115051,,,,,,,,,,,,,,,,,,,,,8.846447115317941,8.013257564192932,8.045456541561478,8.186296668983106,,,,,,,,,,,,,,,,,,,8.267852192040952,8.229923337002486,8.019376943302133,8.075185764415187,8.252950200592279,,,8.215194036378723,#000000,1.7245065747141661,8.215194036378723,0.2792818570153062,50.56612920184846,-4.892802257102694,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0368308312481433,0.8285242360553674,False,False,False,False,0.20580552591820034,0.1793853201367079,False,False,False,False,2468329,1886642.577123782,False,False,False,False,111811.44416085473,False,False,False,False
2023-03-23 00:00:00+00:00,8.7670560486,9.1565610879,8.5563402077,8.945845247,126870,,,,,,,,,,,,,,,,,,,,,8.84549157634713,8.026241958561261,8.05760394501602,8.195928024449337,,,,,,,,,,,,,,,,,,,8.342010362497534,8.240416577850576,8.032136481967306,8.086763622440024,8.261507640440223,,,8.23201113217438,#000000,1.7172756819152322,8.23201113217438,0.31156611722871386,51.57698240677273,-3.80200454445972,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0357531931310422,0.8315363337756176,False,False,False,False,0.19127144284591935,0.18532838149131364,False,False,False,False,2595199,1914429.1035110848,False,False,False,False,112401.97576238985,False,False,False,False
2023-03-24 00:00:00+00:00,8.6355821345,8.7542853916,8.4829089298,8.7287440776,80731,,,,,,,,,,,,,,,,,,,,,8.838898448439206,8.032255438133788,8.063155918746384,8.199988622440863,,,,,,,,,,,,,,,,,,,8.36398931947786,8.244664083725462,8.038032514767352,8.091982023030633,8.26491835067989,,,8.237542746604605,#000000,1.7177484836709878,8.237542746604605,0.23172157721527872,51.54066869300028,-3.6364110775965344,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0266135443877888,0.8539017477476607,False,False,False,False,0.15874141519111498,0.17203489834121433,False,False,False,False,2514468,1937960.0406282973,False,False,False,False,111159.97671288437,False,False,False,False
2023-03-27 00:00:00+00:00,8.7351294061,9.0358145258,8.6393494784,8.8756066334,77946,,,,,,,,,,,,,,,,,,,,,8.837906465982979,8.039670642136889,8.070093154513824,8.205461844644244,,,,,,,,,,,,,,,,,,,8.394718242813644,8.250570854461417,8.045320949686396,8.098589081310081,8.269762982554587,,,8.245788246456005,#000000,1.720135665648059,8.245788246456005,0.2844782358835846,52.034901960746446,-2.8993428242045525,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0365464182655977,0.8418312347735054,False,False,False,False,0.1886770991213568,0.18035599873128555,False,False,False,False,2592414,1963624.9017801287,False,False,False,False,109857.46782218301,False,False,False,False
2023-03-28 00:00:00+00:00,8.5754961932,8.7351294061,8.3647803523,8.7287440776,72570,,,,,,,,,,,,,,,,,,,,,8.830814609381521,8.04427385160053,8.074317288561593,8.20841782519157,,,,,,,,,,,,,,,,,,,8.404727446556276,8.253571645623717,8.049830351676594,8.102531228396163,8.272161047462836,,,8.248960588272311,#000000,1.7233194229249922,8.248960588272311,0.18948060387636026,51.4187097744274,-2.8993428242045525,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0339869719938604,0.8513352584420286,False,False,False,False,0.13234973108266931,0.15635286490697742,False,False,False,False,2519844,1985437.4154358099,False,False,False,False,108395.2141820974,False,False,False,False
2023-03-29 00:00:00+00:00,8.8436799908,8.9139186044,8.6138081643,8.8053680197,53896,,,,,,,,,,,,,,,,,,,,,8.83006822634625,8.049158820077503,8.078888248137465,8.212015206862052,,,,,,,,,,,,,,,,,,,8.4214781132367,8.257429871311093,8.054632738233357,8.106883150695072,8.275338813852333,,,8.253988132083537,#000000,1.7291868733886124,8.253988132083537,0.3410226319616167,52.50201045399771,-1.9615330108198066,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0297928803433918,0.8555456433786794,False,False,False,False,0.16402599870338178,0.16018943180517958,False,False,False,False,2573740,2008508.1050265625,False,False,False,False,106257.99009652495,False,False,False,False
2023-03-30 00:00:00+00:00,8.9266892615,9.0160838606,8.8819919619,8.9522305755,34133,,,,,,,,,,,,,,,,,,,,,8.831359675092438,8.052843539308858,8.082361435400179,8.214859770016393,,,,,,,,,,,,,,,,,,,8.435398993784068,8.260529424203375,8.058260099764,8.110213935809952,8.277915763750089,,,8.258193626347706,#000000,1.7341468751427327,8.258193626347706,0.3854896287820324,53.673380199020784,-0.613545018333312,False,True,True,False,True,0.3002425581360981,0.0,0.0,0.0,0.0,0,1.0351528493721398,0.8568521278676756,False,False,False,False,0.19171097574006044,0.17595020377262,False,False,False,False,2607873,2032012.6107117953,False,False,False,False,103429.55911234752,False,False,False,False
2023-03-31 00:00:00+00:00,9.6163047409,9.6290753979,9.0352398462,9.0352398462,73710,,,,,,,,,,,,,,,,,,,,9.426873328333334,8.845888830967672,8.06498646796465,8.093949889369211,8.224979404474212,,,,,,,,,,,,,,,,,,,8.489574304517877,8.271829793464518,8.070241372235797,8.121462899602662,8.287433037697683,,,8.389721932862761,"rgba(38, 166, 154, 0.5)",1.7508871081553177,8.389721932862761,0.7005493400025833,57.58621578835806,3.214953755335287,False,False,True,False,True,3.527447086022949,0.0,0.0,0.0,0.0,0,1.0401908533014754,0.822169207428742,False,False,False,False,0.2467617625660786,0.21135598316934928,False,False,False,False,2681583,2057485.9593113328,False,False,False,False,102264.08620598094,False,False,False,False
2023-04-03 00:00:00+00:00,8.8756066334,9.3098089723,8.7287440776,9.1565610879,253571,,,,,,,,,,,,,,,,,,,,9.073970975144107,8.85560636588471,8.09172969218064,8.11921725198734,8.245819890549381,,,,,,,,,,,,,,,,,,,8.565811121320172,8.29439415153207,8.096586728436257,8.145729663400816,8.306382888604192,,,8.37952487290397,#000000,1.7574323047316887,8.37952487290397,0.2822764547802988,55.80074531476045,3.214953755335287,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0145669386559533,0.8330837714510745,False,False,False,False,0.17953435240685542,0.19544516778810234,False,False,False,False,2428012,2072016.3922795157,False,False,False,False,108197.69066849149,False,False,False,False
2023-04-04 00:00:00+00:00,8.7734413771,9.0990931313,8.6585054639,9.0288545177,57711,,,,,,,,,,,,,,,,,,,,9.039449938344884,8.855399827480932,8.09674543651588,8.123934428676417,8.249595087226943,,,,,,,,,,,,,,,,,,,8.575469874787014,8.29839710831419,8.101524864072823,8.150235780627426,8.309749730768234,,,8.380050207681474,#000000,1.7620406943743945,8.380050207681474,0.22325884451732075,54.09389743242639,3.214953755335287,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0016045254249042,0.8588836486798707,False,False,False,False,0.1492981857322483,0.1723716767601753,False,False,False,False,2370301,2083713.8278763976,False,False,False,False,106217.82044619771,False,False,False,False
2023-04-05 00:00:00+00:00,8.3552023595,8.6329641499,8.2562297676,8.6329641499,90116,,,,,,,,,,,,,,,,,,,,8.920969370394348,8.843798890094048,8.10002404381569,8.126861993490264,8.251208114761429,,,,,,,,,,,,,,,,,,,8.56719793955105,8.299706805119058,8.104725204876788,8.152876328040112,8.310767653421983,,,8.367813634356477,#000000,1.7634486353407002,8.367813634356477,-0.00715148408847209,50.96499504372272,5.6892899896247044,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713596656476946,0.8731939613364429,False,False,False,False,0.07248189154605476,0.12242678415311503,False,False,False,False,2280185,2091418.5797243821,False,False,False,False,105586.37650713114,False,False,False,False
2023-04-06 00:00:00+00:00,8.3311935243,8.3871290021,8.0327432696,8.224303125,37838,,,,,,,,,,,,,,,,,,,,8.871500817160094,8.837309881847169,8.100671915835653,8.12738169514724,8.251204632640157,,,,,,,,,,,,,,,,,,,8.560493675080618,8.29947474971069,8.105347204944689,8.153283132529564,8.31052285331201,,,8.361719055820789,#000000,1.7623640969144643,8.361719055820789,-0.017320786081737014,48.76897457852898,3.6762899199697827,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9703153703836332,0.8813448838301791,False,False,False,False,-0.05362235478717636,0.034402214682969334,False,False,False,False,2242347,2097337.3413038184,False,False,False,False,102929.5774284201,False,False,False,False
2023-04-10 00:00:00+00:00,8.2817710816,8.3066738628,7.8220274287,8.0327432696,74883,,,,,,,,,,,,,,,,,,,,8.777911023552683,8.822472563623487,8.100977648307884,8.127459686700503,8.250287813875927,,,,,,,,,,,,,,,,,,,8.543465274614023,8.297975137083853,8.105611039187743,8.153148310287287,8.309140979372327,,,8.348844947660572,#000000,1.7605776574159269,8.348844947660572,-0.038097646972879644,47.06159958747729,2.1019793600343277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9503176391372556,0.8952824088699071,False,False,False,False,-0.1880234356291017,-0.07681061047306618,False,False,False,False,2167464,2100087.4063507277,False,False,False,False,101829.71164691343,False,False,False,False
2023-04-11 00:00:00+00:00,8.4030923234,8.5494440529,8.3762739436,8.3967069949,43494,,,,,,,,,,,,,,,,,,,,8.754833502156362,8.817859976987815,8.102649120060796,8.128965944284374,8.251180558072306,,,,,,,,,,,,,,,,,,,8.541171979843579,8.29874728953298,8.107245314971703,8.154520530195299,8.309756380366125,,,8.346693059647134,#000000,1.752400848878054,8.346693059647134,0.032183997051230796,46.722338697202396,1.7433855163198118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9551944764486927,0.9244475192005625,False,False,False,False,-0.07517803836682728,-0.07599432441994673,False,False,False,False,2210958,2104435.272768346,False,False,False,False,99542.0366803678,False,False,False,False
2023-04-12 00:00:00+00:00,8.0646699122,8.6585054639,8.0455777799,8.6201934928,39939,,,,,,,,,,,,,,,,,,,,8.725168655231025,8.811661659657725,8.10333546814903,8.129521563100797,8.251202043022317,,,,,,,,,,,,,,,,,,,8.53532597299698,8.298540442529541,8.107905276910968,8.154960960732723,8.309531345311148,,,8.342715338764226,#000000,1.7420827642537218,8.342715338764226,-0.15960517621178355,44.72429099694645,-0.24105739377891666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9330586122746971,0.9182996454817697,False,False,False,False,-0.10624654864951824,-0.09112043653473248,False,False,False,False,2171019,2107046.39932645,False,False,False,False,97204.6626929024,False,False,False,False
2023-04-13 00:00:00+00:00,8.3647803523,8.3775510093,8.0965965547,8.1796058254,50682,,,,,,,,,,,,,,,,,,,,8.69389178394122,8.80431342115673,8.104329542044338,8.130348549793782,8.251354150434905,,,,,,,,,,,,,,,,,,,8.528837673155019,8.29842443333892,8.108865126406531,8.15564220976244,8.309372671560215,,,8.33853795615941,#000000,1.721575622430384,8.33853795615941,0.015243243339809549,45.3920255487713,-0.24105739377891666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9399227781263952,0.9140813620973769,False,False,False,False,-0.1429052239701199,-0.11701283025242619,False,False,False,False,2221701,2111542.6581763932,False,False,False,False,95380.2445480827,False,False,False,False
2023-04-14 00:00:00+00:00,8.2968404569,8.3264683812,8.1412938543,8.2306884535,20484,,,,,,,,,,,,,,,,,,,,8.681778862393886,8.801263248893461,8.104671810889222,8.130625172406887,8.251361728603277,,,,,,,,,,,,,,,,,,,8.526056287948192,8.298316632397825,8.109194189788308,8.155860849415992,8.309255973041392,,,8.336838475577842,#000000,1.6974723832954692,8.336838475577842,-0.02356328095317231,45.45424318700917,-0.24105739377891666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922990030076709,0.933362540567603,False,False,False,False,-0.14381927825164273,-0.13041605425203445,False,False,False,False,2201217,2115059.299032221,False,False,False,False,92443.13691874612,False,False,False,False
2023-04-17 00:00:00+00:00,8.4158629804,8.5371842222,8.1796058254,8.3903216664,41798,,,,,,,,,,,,,,,,,,,,8.665564001113815,8.796517340807199,8.10593196053611,8.131739454199403,8.251914685038106,,,,,,,,,,,,,,,,,,,8.523042339587187,8.298714769392138,8.110422703741515,8.156853154276671,8.309553047131848,,,8.335025345582398,#000000,1.654947128387117,8.335025345582398,0.0488460528019314,46.31629886680923,-0.24105739377891666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006463086683955,0.9539968961870136,False,False,False,False,-0.10833226869134362,-0.11937416147168903,False,False,False,False,2243015,2120077.1696584085,False,False,False,False,90457.05311801098,False,False,False,False
2023-04-18 00:00:00+00:00,8.2655523472,8.4414042945,8.224303125,8.4158629804,90815,,,,,,,,,,,,,,,,,,,,8.62870583158401,8.784968690017553,8.107963315087366,8.13347433769381,8.252466444815061,,,,,,,,,,,,,,,,,,,8.514062579035011,8.298841179665429,8.11239238130303,8.158332245005386,8.309561163262108,,,8.330076816746876,#000000,1.6127917862336687,8.330076816746876,-0.0400079353687432,45.94423565602096,-0.24105739377891666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999684084799092,0.963255111423383,False,False,False,False,-0.11558665638505718,-0.11748040892837311,False,False,False,False,2152200,2121336.8884953335,False,False,False,False,90471.09025063801,False,False,False,False
2023-04-19 00:00:00+00:00,8.0327432696,8.2051471395,7.8922660423,7.9688899845,59938,,,,,,,,,,,,,,,,,,,,8.591183137485556,8.773520008367178,8.107542677570207,8.132900703835338,8.251173084350931,,,,,,,,,,,,,,,,,,,8.501298675310823,8.297033252263203,8.111946730648246,8.157606160847667,8.307926493061665,,,8.32321309237408,#000000,1.579665357449505,8.32321309237408,-0.18388060572719542,44.31740448769645,-1.4673234430716988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730886472433287,0.965826618398132,False,False,False,False,-0.19729687984095828,-0.1573886443846657,False,False,False,False,2092262,2120196.6967896344,False,False,False,False,89273.7141623777,False,False,False,False
2023-04-20 00:00:00+00:00,7.0557880071,7.4197517323,6.9280814368,7.2281918769,177504,,,,,,,,,,,,,,,,,,,,8.358766180208155,8.701862808258163,8.08912874380317,8.114423181237719,8.231085055838335,,,,,,,,,,,,,,,,,,,8.399694884006783,8.273168701096903,8.093604357794321,8.138819459577515,8.286966991765738,,,8.26875203635868,"rgba(239, 83, 80, 0.5)",1.5504655398848604,8.26875203635868,-0.7823224689977674,39.167895795534754,-6.4044977295390595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536286962486861,0.9736668449030019,False,False,False,False,-0.34282825441539394,-0.25010844940002985,False,False,False,False,1914758,2112140.277307688,False,False,False,False,92733.72537169622,False,False,False,False
2023-04-21 00:00:00+00:00,7.1615290473,7.2026505629,6.9663934079,7.1579532633,51785,,,,,,,,,,,,,,,,,,,,8.303231315903163,8.681816646778778,8.083753571144694,8.10902996610663,8.225232925253701,,,,,,,,,,,,,,,,,,,8.372322128918487,8.266245021858332,8.088249584740918,8.133338192965681,8.280866394861743,,,8.254408574853214,"rgba(239, 83, 80, 0.5)",1.4967657982385656,8.254408574853214,-0.7301606763324922,36.54459745094996,-8.784722499090897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417743337270033,0.9940910569736419,False,False,False,False,-0.34282825441539394,-0.2964683519077119,False,False,False,False,1966543,2106430.580158367,False,False,False,False,91127.89300417872,False,False,False,False
2023-04-24 00:00:00+00:00,7.0366320216,7.1898799059,6.8476262976,7.1387972778,139401,,,,,,,,,,,,,,,,,,,,8.166519644641136,8.627477913850491,8.06832805516675,8.093577483183344,8.208594218076163,,,,,,,,,,,,,,,,,,,8.299479042029507,8.246661958892268,8.0728857422495,8.117660444807893,8.26357761358317,,,8.21647621164802,"rgba(239, 83, 80, 0.5)",1.4501211045171514,8.21647621164802,-0.8136176946689389,34.35249915436437,-10.755085956353668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8212977253559802,1.0184713093279625,False,False,False,False,-0.34282825441539394,-0.3196483031615529,False,False,False,False,1827142,2095478.0868188231,False,False,False,False,93020.9560236227,False,False,False,False
2023-04-25 00:00:00+00:00,6.9280814368,7.0621733356,6.8195308521,6.8833841372,75375,,,,,,,,,,,,,,,,,,,,8.099295136649177,8.598020006565859,8.059484530649655,8.084730475406829,8.19913280792638,,,,,,,,,,,,,,,,,,,8.260777044876411,8.235583248920488,8.064078924257476,8.108698010624716,8.253775308590765,,,8.196357549446775,"rgba(239, 83, 80, 0.5)",1.3971215810130357,8.196357549446775,-0.9077779127333809,32.50119497104846,-12.43403267734356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480319991100759,1.0087396562357334,False,False,False,False,-0.34282825441539394,-0.33123827878847345,False,False,False,False,1751767,2081999.2206690654,False,False,False,False,92328.95774818651,False,False,False,False
2023-04-26 00:00:00+00:00,6.5513470546,6.9025401228,6.532191069,6.9025401228,77434,,,,,,,,,,,,,,,,,,,,8.022882384814011,8.563979758764903,8.04835562881329,8.073641524187767,8.187476218994737,,,,,,,,,,,,,,,,,,,8.215458975239374,8.2220305441369,8.05300365915964,8.09750739433434,8.241786976232682,,,8.172612306467764,"rgba(239, 83, 80, 1.0)",1.3503645922659757,8.172612306467764,-1.2006129760461242,30.02207536722195,-14.727554419558352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469860191428067,0.9933124013413698,False,False,False,False,-0.34282825441539394,-0.33703326660193367,False,False,False,False,1674333,2066012.3100545923,True,False,False,False,91744.84175806155,False,False,False,False
2023-04-27 00:00:00+00:00,6.8815962453,6.8833841372,6.4747231124,6.4811084409,118354,,,,,,,,,,,,,,,,,,,,7.9269629898390885,8.5164160200509,8.032700721569855,8.058018005842285,8.170966102317657,,,,,,,,,,,,,,,,,,6.746567831633333,8.154461523422562,8.202859617769944,8.037418295882015,8.08172159849049,8.224770510702095,,,8.013896656138202,"rgba(239, 83, 80, 0.5)",1.3088754146412704,8.013896656138202,-0.8650941091658729,31.145762779775257,-14.727554419558352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356456693547163,1.0256923329617758,True,False,False,False,-0.34282825441539394,-0.3399307605086638,False,False,False,False,1792687,2055293.6704446082,False,False,False,False,92788.3381597062,False,False,False,False
2023-04-28 00:00:00+00:00,7.1132559637,7.1260266207,6.768448224,6.8131455236,32852,,,,,,,,,,,,,,,,,,,,7.908073748771602,8.505498155530416,8.029273585710687,8.054580212485948,8.167261845444951,,,,,,,,,,,,,,,,,,6.802190036446859,8.14133551687386,8.198546276896467,8.034002862919088,8.078232744760054,8.220921814554938,,,8.012719709126808,"rgba(239, 83, 80, 0.5)",1.2609822695941078,8.012719709126808,-0.7133040385384101,33.64868658424899,-14.727554419558352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809529168226649,1.0273768617149073,False,False,False,False,-0.2819468525873201,-0.31093880654799194,False,False,False,False,1825539,2046283.6833683492,False,False,False,False,90437.89352599223,False,False,False,False
2023-05-01 00:00:00+00:00,6.9727787364,7.0430173501,6.8259161806,7.0430173501,128945,,,,,,,,,,,,,,,,,,,,7.836731487351181,8.462602053832098,8.01532622729363,8.040601941766493,8.152266591465388,,,,,,,,,,,,,,,,,,6.868950944590787,8.090214006679894,8.181142058307778,8.020104596339062,8.064060773165568,8.205371356099395,,,7.994306548808297,"rgba(239, 83, 80, 0.5)",1.2196687909626247,7.994306548808297,-0.837545258169684,34.67237814815348,-14.727554419558352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8150695050713632,1.0364273722560113,False,False,False,False,-0.2820565591489905,-0.2964976828484912,False,False,False,False,1696594,2032570.3624519433,False,False,False,False,91947.97613281607,False,False,False,False
2023-05-02 00:00:00+00:00,6.9025401228,7.1643385918,6.8323015091,6.991934722,44406,,,,,,,,,,,,,,,,,,,,7.815031614661364,8.448550989336502,8.010690568833803,8.035952366922436,8.147268245442271,,,,,,,,,,,,,,,,,,6.882283055824589,8.073885685872757,8.175351261578621,8.015484244375669,8.059344409283948,8.200183834541214,,,7.987638752424834,"rgba(239, 83, 80, 0.5)",1.1781431863775973,7.987638752424834,-0.9210244070257332,35.02691254814836,-14.727554419558352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239527141773737,1.0077749847321984,False,False,False,False,-0.2671911372500518,-0.2818444100492715,False,False,False,False,1652188,2017653.4070616711,False,False,False,False,90083.58491192132,False,False,False,False
2023-05-03 00:00:00+00:00,6.9153107798,7.1324119493,6.8961547943,6.8961547943,90704,,,,,,,,,,,,,,,,,,,,7.7746288277617195,8.420935255637586,8.001481217214298,8.026709662766205,8.137315581112812,,,,,,,,,,,,,,,,,,6.903909342261257,8.042394680555995,8.163836525305635,8.006303732958779,8.049965203792357,8.18984794877424,,,7.974302543467354,"rgba(239, 83, 80, 0.5)",1.1322332027333601,7.974302543467354,-0.9353124083543987,35.377439302227174,-19.766471992145355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246437092505456,1.0115415203954758,False,False,False,False,-0.2634929733728059,-0.2726686917110387,False,False,False,False,1742892,2006878.449921998,False,False,False,False,90107.91491537538,False,False,False,False
2023-05-04 00:00:00+00:00,6.9472374224,7.030246693,6.8897694657,7.017476036,47936,,,,,,,,,,,,,,,,,,,,7.754180721563335,8.406504835391287,7.996560231369446,8.02177238200608,8.132009329544763,,,,,,,,,,,,,,,,,,6.909274426643426,8.026091021721507,8.157710856054765,8.001398199278452,8.044957118368119,8.184342086320584,,,7.966800109841977,"rgba(239, 83, 80, 0.5)",1.1006290302733899,7.966800109841977,-0.9263454437402256,35.9189081281835,-18.99010634236706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352049054419134,0.9950996277717227,False,False,False,False,-0.2760961496007247,-0.2743824206558817,False,False,False,False,1790828,1998405.8832583905,False,False,False,False,88454.1143304587,False,False,False,False
2023-05-05 00:00:00+00:00,7.4069810753,7.4504013092,7.0813293211,7.0877146497,54375,,,,,,,,,,,,,,,,,,,,7.742025797893212,8.394422297049454,7.992930321823069,8.018084702645275,8.127857868192887,,,,,,,,,,,,,,,,,,6.95167887030588,8.014156366520375,8.1528795991512,7.997770660608681,8.041176170334836,8.179954174365824,,,7.964812438990062,"rgba(239, 83, 80, 0.5)",1.056034944389335,7.964812438990062,-0.5282319175646549,40.19007484412696,-14.775385878693896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261898264487197,0.9844732466881433,False,False,False,False,-0.20606291600345578,-0.24022266832966874,False,False,False,False,1845203,1992397.9270521791,False,False,False,False,87117.67847436228,False,False,False,False
