date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_11,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,6.3446266462,6.3446266462,5.7290290687,5.9871828915,20087852,,,,,,,,,,,6.3933487147348265,6.371533297486153,7.1616368960660575,7.395639711487073,7.414132424821976,7.418155582973385,7.634850365825433,7.982409065496784,,,,,,,,,,,,6.104713323852287,6.468736722522069,6.880312807957073,7.390025220043663,7.41520048165786,7.473862829083978,8.295291183912306,,,7.1616368960660575,6.899527960062903,#000000,2.0348575299911107,6.3345830146488336,0.004935791033591612,45.3470759287437,-8.508087165695557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949838369251085,1.0518472491935738,False,False,False,False,-0.126979633554736,-0.09425809379128432,False,False,False,False,-202926612,-132437450.21497214,False,False,False,False,25598941.80190433,False,False,False,False
2023-08-18 00:00:00+00:00,5.8134904116,6.2949816803,5.7190833024,6.2552657075,20262246,,,,,,,,,,,6.3151460196599,6.3516489400897305,7.139386395102697,7.373969759047755,7.395448124004936,7.402095275035318,7.61845416217039,7.963812347103127,,,,,,,,,,,,6.087880728270028,6.4501724534195874,6.860677142456918,7.369084030376684,7.397228302684531,7.458328242965026,8.2757980760179,,,7.139386395102697,6.8740641895112775,"rgba(239, 83, 80, 0.5)",1.9563044735936674,6.301212035359812,-0.24930762585431435,44.7088791661121,-8.508087165695557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9091775534762366,1.0288136234374659,False,False,False,False,-0.13586377414651674,-0.11506093396890052,False,False,False,False,-223188858,-139159776.7175668,False,False,False,False,25203631.00176327,False,False,False,False
2023-08-25 00:00:00+00:00,5.8929911352,6.1613060773,5.7339896881,5.8532407734,20149435,,,,,,,,,,,6.258399307387644,6.333045900083912,7.117817512702725,7.352860740080497,7.377169272430032,7.38632719551302,7.602336391926258,7.945534794107747,,,,,,,,,,,,6.073057895326691,6.432522798270929,6.84168259698026,7.348666133037491,7.37962902040614,7.443058848857994,8.256624230487773,,,7.117817512702725,6.851485117670632,#000000,1.8498649445073065,6.274256475267295,-0.2061044192438824,44.49017152417459,-8.508087165695557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9654784296657577,1.027368742807073,False,False,False,False,-0.1536358053937772,-0.13434836968133884,False,False,False,False,-203039423,-143891602.3681174,False,False,False,False,24829246.112743765,False,False,False,False
2023-09-01 00:00:00+00:00,5.9128663161,6.3600578862,5.8979599304,5.932741497,17361718,,,,,,,,,,,6.235736728472316,6.322947917189263,7.101769403260389,7.336746672505774,7.363136595535969,7.374174840831261,7.589733326191051,7.931027050114422,,,,,,,,,,,,6.071857211169989,6.421866123433889,6.828129382883547,7.333071663686673,7.366103780256995,7.431232648777937,8.241244397246529,,,7.101769403260389,6.838136547839481,"rgba(239, 83, 80, 0.5)",1.7284847588470382,6.263101995066365,-0.20262584160706473,44.39630284274739,-8.508087165695557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722848573565234,0.9792851064786255,False,False,False,False,-0.09961340330398312,-0.11698088649266097,False,False,False,False,-185677705,-146986869.22973832,False,False,False,False,24276095.882170156,False,False,False,False
2023-09-08 00:00:00+00:00,5.4855499269,5.932741497,5.4855499269,5.8333655925,13279102,,,,,,,,,,,6.188109192701963,6.304215864368672,7.0849881836971145,7.320710804444738,7.349197553828679,7.362096545064984,7.577613647830597,7.917613372836265,,,,,,,,,,,,6.048257880434955,6.405143434709687,6.812568596445301,7.317531831677297,7.352666641987753,7.419584456124169,8.227378924105494,,,7.0849881836971145,6.818338998429615,"rgba(239, 83, 80, 0.5)",1.612335018046163,6.236431593053819,-0.4657106976835011,43.290851451041235,-8.508087165695557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529220993186245,1.0060100998140382,False,False,False,False,-0.2261146202565052,-0.17154775337458308,False,False,False,False,-198956807,-150836494.2497577,False,False,False,False,23461503.742750145,False,False,False,False
2023-09-15 00:00:00+00:00,5.7638024594,5.8532407734,5.4358619746,5.6048010122,22841990,,,,,,,,,,,6.12768151311671,6.2764945126137395,7.057961561821463,7.29461476807617,7.326418945611933,7.342294328780825,7.557638096693234,7.895397134936687,,,,,,,,,,,,6.017338303109231,6.379733028653843,6.787820132404269,7.292225900039932,7.330688853534893,7.400445358817844,8.204320784926011,,,7.057961561821463,6.789097751898218,"rgba(239, 83, 80, 0.5)",1.4805651732998426,6.20031183937338,-0.2948261838420121,43.42391082762582,-8.508087165695557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9315616127414793,1.0874014242888754,False,False,False,False,-0.2461216254413153,-0.2088346894079492,False,False,False,False,-176114817,-152708962.6016275,False,False,False,False,23415613.83587976,False,False,False,False
2023-09-22 00:00:00+00:00,5.0781087185,5.7836776403,5.0681711281,5.7737400498,25633940,,,,,,,,,,,6.030675028525638,6.2303091130453065,7.020913631695386,7.259721643024109,7.295926806947679,7.3157280034896806,7.531336916634413,7.866853396744768,,,,,,,,,,,,5.955770500817354,6.339024552306314,6.752315710491596,7.258347264749246,7.3012511785681,7.374887061486252,8.175166781812953,,,7.020913631695386,6.744425543017073,"rgba(239, 83, 80, 1.0)",1.2924323253055583,6.138944798673653,-0.8208059017116031,41.95134048623368,-8.508087165695557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9650442909822059,1.1039648685895151,False,False,False,False,-0.31540304168107,-0.2621188655445096,False,False,False,False,-201748757,-156341539.9644699,False,False,False,False,23579934.29248126,False,False,False,False
2023-09-29 00:00:00+00:00,5.0979838994,5.2953444457,4.7799810051,5.0482959472,26222987,,,,,,,,,,,5.925381589562093,6.175662185952954,6.979252428134444,7.22081771205684,7.261831499424932,7.2859321734668665,7.502077292038833,7.835481900316227,,,,,,,,,,,5.0577697834,5.882349978414349,6.291015822586218,6.711668348128817,7.220533875687952,7.268307974763692,7.34626460627803,8.14337197891015,,,6.979252428134444,6.47262832233486,"rgba(239, 83, 80, 1.0)",1.2228322609744786,5.76029088433235,-0.541617199733147,40.96791911749902,-5.680284350352387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8944526987618676,1.1382770805496314,False,False,False,False,-0.34282825441539394,-0.30247355997995173,False,False,False,False,-175525770,-157762594.04117584,False,False,False,False,23775715.974519685,False,False,False,False
2023-10-06 00:00:00+00:00,5.177484623,5.2371101657,4.8097937765,4.9886704045,24985519,,,,,,,,,,,5.845869585352516,6.128855324724169,6.941507120014807,7.185289298127387,7.230541345884133,7.25847632773803,7.475025009800503,7.806415121993549,,,,,,,,,,,5.066077261958918,5.823986750970972,6.24909129415722,6.675093221313989,7.185968691545509,7.2380419462539916,7.31984111975017,8.113839013303794,,,6.941507120014807,6.433227989404962,"rgba(239, 83, 80, 1.0)",1.1990952150869219,5.716197230751645,-0.44926591397714305,40.552767296121075,-6.1581026498509175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8331024548195044,1.1612117350233857,False,False,False,False,-0.34282825441539394,-0.32265090719767286,False,False,False,False,-150540251,-157227605.6677554,False,False,False,False,23865331.013444155,False,False,False,False
2023-10-13 00:00:00+00:00,5.3563612511,5.4706435412,4.8197313669,5.2271725752,32939003,,,,,,,,,,,5.776717237270173,6.080380768077389,6.897559527637875,7.143217651476547,7.193239883443486,7.225573264897529,7.442308020386953,7.7709456055077295,,,,,,,,,,,5.12459864927813,5.771061768201961,6.204165768492592,6.633330073641554,7.1449945227871865,7.201910174411478,7.288058060082558,8.077526691846963,,,6.897559527637875,6.396926585030689,"rgba(239, 83, 80, 1.0)",1.1914250520633287,5.6881896057069135,-0.2785138301668643,40.91164667143696,-6.1581026498509175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8232204544056323,1.1741943962946872,False,False,False,False,-0.30093804511373456,-0.3117944761557037,False,False,False,False,-117601248,-154292319.91458833,False,False,False,False,24537454.864300147,False,False,False,False
2023-10-20 00:00:00+00:00,5.5352378791,5.8622839807,5.2569853466,5.3364860702,31263605,,,,,,,,,,5.551502402133333,5.755476501899379,6.055014864213809,6.865795672843089,7.1115901614461015,7.164891609780544,7.2003672955619615,7.416673884436142,7.742476027316286,,,,,,,,,,,5.240242193818239,5.754316484882737,6.178305264831866,6.604725608328589,7.114152119872972,7.174391589504773,7.2635148518616885,8.047840895337496,,,6.865795672843089,6.223112127427011,"rgba(239, 83, 80, 0.5)",1.2013644769440153,5.575384395683422,-0.03341743272245285,41.81720713172348,-6.1581026498509175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8734226228848695,1.0978104536912197,False,False,False,False,-0.14823195983777723,-0.23001321799674046,False,False,False,False,-86337643,-149258640.14313734,False,False,False,False,25035688.20768532,False,False,False,False
2023-10-27 00:00:00+00:00,5.4457995651,5.6296449884,5.2072973944,5.465674746,23892814,,,,,,,,,,5.497821625812433,5.733431483277335,6.032829983029732,6.840318021392844,7.086400243410481,7.14226418508005,7.18020010317693,7.396276305173602,7.720003087185665,,,,,,,,,,,5.272373684553181,5.736321054069597,6.156240424700956,6.581410061746483,7.089568023294187,7.152412492501711,7.243896512277107,8.024517018491517,,,6.840318021392844,6.202671460528722,"rgba(239, 83, 80, 0.5)",1.2103693591632598,5.5599869619281375,-0.09434095134982315,42.20597158366661,-6.1581026498509175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8822882437671682,1.0991414670344022,False,False,False,False,-0.18826603927480157,-0.209139628635771,False,False,False,False,-110230457,-146367663.61401606,False,False,False,False,24951030.858967893,False,False,False,False
2023-11-03 00:00:00+00:00,4.8197313669,5.5948634218,4.3526646159,5.5253002887,44341648,,,,,,,,,,5.241391868732412,5.643464849172058,5.964452252679424,6.779271990431563,7.027949752177552,7.089873753492721,7.13351893539588,7.350074918979254,7.670492142170463,,,,,,,,,,4.922419801533334,5.187876512145939,5.660843844552013,6.092421267765317,6.522589884588902,7.032487183293133,7.101527791902021,7.198754003960245,7.974104259588222,,,6.779271990431563,5.904268202377851,"rgba(239, 83, 80, 1.0)",1.230227136013585,5.248788257895936,-0.3487623369992042,40.84036914861336,-6.1581026498509175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8496436427815564,1.1029395083102342,True,False,False,False,-0.34282825441539394,-0.2759839415255825,False,False,False,False,-154572105,-146975400.01297784,False,False,False,False,26387372.869414717,False,False,False,False
2023-11-10 00:00:00+00:00,4.5514164248,4.9638264284,4.422227749,4.7501682338,31681475,,,,,,,,,,5.097554780892111,5.570199820882557,5.9088812779179305,6.731832329674851,6.982848179144281,7.049344287187714,7.097304466967371,7.314465541438468,7.632723408941812,,,,,,,,,,4.807152533009801,5.108123235472429,5.597769876880793,6.0408652007351495,6.4762215402668515,6.988402318977958,7.06213379513407,7.16377064375339,7.935902362725806,,,6.731832329674851,5.832144877487677,"rgba(239, 83, 80, 1.0)",1.2472084537750188,5.145757592564225,-0.4765371546073858,39.248579335130046,-7.693823826729123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680345364094194,1.1267768944937073,False,False,False,False,-0.34282825441539394,-0.30940609797048824,False,False,False,False,-186253580,-149884894.82683134,False,False,False,False,26779528.582791403,False,False,False,False
2023-11-17 00:00:00+00:00,5.2021128566,5.3712063911,4.5216036535,4.6309171484,30795355,,,,,,,,,,5.085022966803916,5.53431671318026,5.874359904924086,6.69586152734186,6.947587543475093,7.017336674837317,7.068482607360475,7.285615519229204,7.601530995330125,,,,,,,,,,4.87187168225826,5.098553612596402,5.565522097641512,6.007073574667433,6.442342862475607,6.953888936626206,7.030958146264369,7.135744110421848,7.903857240072695,,,6.69586152734186,5.812251248536443,"rgba(239, 83, 80, 0.5)",1.2457485430957567,5.14744124370971,0.04388655575259862,40.52068401436158,-7.693823826729123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895595686165744,1.0650910519727899,False,False,False,False,-0.25120401474737314,-0.28030505635893066,False,False,False,False,-155458225,-150297734.0989179,False,False,False,False,27076997.206288334,False,False,False,False
2023-11-24 00:00:00+00:00,5.6198733537,5.7193401387,5.0628593576,5.0926993931,18798938,,,,,,,,,,5.124782511530184,5.531699733652343,5.864812069000394,6.680197483708992,6.931436546490068,7.002471003406835,7.054960252315876,7.271695508085917,7.586021239029522,,,,,,,,,,4.960987535117514,5.124724110986553,5.562223402444922,5.9962630310355705,6.428581628027801,6.938053839249763,7.016439155782334,7.122463147696952,7.88755582626284,,,6.680197483708992,5.820570805199435,#000000,1.2506697883330646,5.185548472821648,0.34727382473773094,42.75211043151795,-10.439180177773501,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9528338462661327,1.0246888647812473,False,False,False,False,-0.09903514173564446,-0.18967009904728754,False,False,False,False,-136659287,-149287478.75825733,False,False,False,False,26463807.635452162,False,False,False,False
2023-12-01 00:00:00+00:00,6.2166740638,6.2266207423,5.5999799967,5.7392334957,31620551,,,,,,,,,,5.257229437881159,5.561476376973676,5.870491513516387,6.666218565262587,6.914909974647541,6.986784657830693,7.040385741496983,7.2557112608476295,7.567042131527359,,,,,,,,,,5.172833768191127,5.219593776054522,5.5864156976132024,5.996854986274558,6.418977230254541,6.92179582003143,7.001029607854588,7.10782293834733,7.8667107711672175,,,6.666218565262587,5.86650013266693,#000000,1.2476298311520209,5.302783339775122,0.7325015010109381,45.9964144074692,-7.398790507842328,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9944390837903188,0.9851479158967336,False,False,False,False,0.07444153233761754,-0.057614283354835004,False,False,False,False,-105038736,-146009794.10949752,False,False,False,False,26845788.62541867,False,False,False,False
2023-12-08 00:00:00+00:00,5.6795534247,6.1918073676,5.6049533359,6.0873672433,27292775,,,,,,,,,,5.321930398669352,5.574819784084619,5.869062153052502,6.651252473094323,6.898222195192411,6.971085589678643,7.025872848218664,7.240186641113723,7.549075814824066,,,,,,,,,,5.269356339097598,5.270654310294123,5.596965801751416,5.9921645795695895,6.407329910386551,6.905387958089997,6.985629493879827,7.093363068496688,7.847290174324427,,,6.651252473094323,5.885175794519249,#000000,1.254298164187472,5.3591902080364235,0.2554123300268928,46.80938177395669,-6.733354107954511,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9862410715982156,0.9765703745250955,False,False,False,False,0.06947254067335683,0.005929128659260912,False,False,False,False,-132331511,-144996587.95323846,False,False,False,False,26878898.727239512,False,False,False,False
2023-12-15 00:00:00+00:00,6.0774205648,6.4852343834,5.3910997481,5.5701399612,32774667,,,,,,,,,,5.401641676891932,5.598270564098757,5.873301834067574,6.637300351245113,6.881720401919408,6.955327388219147,7.011147270134564,7.224031146655441,7.5299320972984205,,,,,,,,,,5.377229299922257,5.336269073763711,5.61647700132922,5.991923446125569,6.397597279166095,6.88913167275953,6.970125886644208,7.07855016760672,7.826249355408347,,,6.637300351245113,5.911173092852964,#000000,1.2575708974690127,5.428352653669164,0.516128285440725,48.43802460710741,-5.251375827889724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9886844243973206,0.9492395015595877,False,False,False,False,0.08273146870311399,0.04433029868118745,False,False,False,False,-99556844,-141630680.9937393,False,False,False,False,27315622.30299955,False,False,False,False
2023-12-22 00:00:00+00:00,6.2266207423,6.5747544899,5.9879004583,6.1172072788,33513087,,,,,,,,,6.263091896833333,5.495995346920946,5.635024568185951,5.887400345305492,6.629460190691775,6.870502393515801,6.944202313839294,7.000484345430444,7.211552604940078,7.514277171900654,,,,,,,,,,5.495593737767887,5.415886885999795,5.6481291890162435,6.000466619163143,6.394503692605417,6.878030660648261,6.95910359201296,7.067560596393107,7.808400520667147,,,6.629460190691775,5.886555247248998,#000000,1.2597023130672078,5.66764196688049,0.4437387862363058,49.981261181728485,-3.847178170102829,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0426956963920309,0.9289987476407825,False,False,False,False,0.198819027735608,0.12157466320839773,False,False,False,False,-66043757,-136031649.58679566,False,True,False,False,27774693.762036618,False,False,False,False
2023-12-29 00:00:00+00:00,6.1172072788,6.4653410264,5.9879004583,6.2763541348,20831231,,,,,,,,,6.235131695208346,5.540242028077534,5.653466980802926,5.894057217355387,6.62381258677285,6.862919190288653,6.9367441080890195,6.99336767951963,7.203374096806505,7.504183798522929,,,,,,,,,,5.548855169372841,5.455134243944764,5.664134235794846,6.004109846491517,6.391623366623099,6.870531478611766,6.951723794413695,7.060271734369672,7.796995870326685,,,6.62381258677285,5.901056737044412,#000000,1.2621979401485557,5.6948407841508715,0.33462778001318655,50.75244146403537,-3.1648041153134017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0375491659486893,0.9439372804817013,False,False,False,False,0.18003473861025604,0.15080470090932688,False,False,False,False,-86874988,-132390415.39518116,False,False,False,False,27260363.187070943,False,False,False,False
2024-01-05 00:00:00+00:00,5.5402999257,6.1569939928,5.4706731762,6.0973139218,27498901,,,,,,,,,6.062942393786903,5.554399815270052,5.65637382727261,5.889222446943868,6.6087747617148,6.846385086612955,6.921096440439604,6.978804586218971,7.187886522517458,7.486435720547173,,,,,,,,,,5.564831587412378,5.471912675011448,5.66632981802021,5.99715012490669,6.379403752995936,6.854246383386067,6.936347457235942,7.045762253510394,7.777875565983622,,,6.6087747617148,5.885134120333489,"rgba(239, 83, 80, 0.5)",1.2681588340930667,5.663521617870196,-0.09716581934180095,49.67133540517192,-3.1648041153134017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9970650710317713,0.9745316056148741,False,False,False,False,0.04137230735372518,0.09608850413152603,False,False,False,False,-114373889,-131055857.88442701,False,False,False,False,27278032.65469532,False,False,False,False
2024-01-12 00:00:00+00:00,5.5701399612,5.7790202097,5.1573528033,5.4806198547,31717962,,,,,,,,,5.906317340445882,5.550108382344574,5.64924665012459,5.8770265136871895,6.587877612459252,6.824272969353118,6.900311911614396,6.959539724684436,7.167792028994991,7.463894040408501,,,,,,,,,,5.558824736121597,5.473953917693951,5.659520706703627,5.98342401043309,6.361302773849973,6.832477455130665,6.91594664847353,7.02668821394535,7.753935369841826,,,6.587877612459252,5.860760264386372,#000000,1.2690768852742276,5.6223010941515,-0.04110163344455618,48.98961618936498,-3.1648041153134017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9747309127500081,1.0438113116633774,False,False,False,False,-0.07330304310353367,0.011392730513996183,False,False,False,False,-82655927,-127470677.81891389,False,False,False,False,27606916.309903078,False,False,False,False
2024-01-19 00:00:00+00:00,4.6848855745,5.4507798192,4.51579204,5.4209397837,37691100,,,,,,,,,5.65151733679699,5.490839234217125,5.609395413663806,5.841179314664153,6.550477322049477,6.787068836228333,6.865812136971647,6.927850311401326,7.135890720029644,7.4295280433355115,,,,,,,,,4.883819144566666,5.489794285958269,5.430156891183045,5.623082346722943,5.9483447541594545,6.32594189968247,6.795894839138753,6.882167436436324,6.995677716257949,7.718498987802191,,,6.550477322049477,5.6294070621614924,"rgba(239, 83, 80, 1.0)",1.2797720210905352,5.378992500384763,-0.5423676361460787,46.34702440056698,0.4570933430141295,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8802719808029819,1.0816630323932765,False,False,False,False,-0.2291195694584284,-0.10886341947221612,False,False,False,False,-120347027,-126942999.98047583,False,False,False,False,28353892.879539885,False,False,False,False
2024-01-26 00:00:00+00:00,4.834085752,5.0976727323,4.51579204,4.555578754,31975425,,,,,,,,,5.505683427461993,5.44347571051092,5.575828126616566,5.810717350062779,6.518769811227524,6.755519295451551,6.836483983642993,6.900846312889431,7.1087216493111915,7.400323780382075,,,,,,,,,4.852622860610101,5.435991869692143,5.3937705064536665,5.592146007308223,5.9185026197407895,6.295891403860299,6.764854294370145,6.853433739752169,6.969240641483387,7.688410760464855,,,6.518769811227524,5.5824629882317485,"rgba(239, 83, 80, 0.5)",1.2963194539338767,5.309443467068789,-0.366697972190608,44.94163438055869,-0.8580177480976232,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8865555961321371,1.0892799419312937,False,False,False,False,-0.2912648068987822,-0.20006411318549916,False,False,False,False,-88371602,-124085859.38932948,False,False,False,False,28622154.518092487,False,False,False,False
2024-02-02 00:00:00+00:00,4.774405681,4.9037125015,4.51579204,4.8838191445,53192118,,,,,,,,,5.331455595371819,5.369034132534576,5.5203074514215125,5.7598823090361035,6.466020637596403,6.703022329726151,6.787546203333793,6.855661466539832,7.063292286831328,7.351618211757512,,,,,,,,,4.80009714074253,5.353378276468944,5.3343501095894705,5.540553774409458,5.8686467499041495,6.245757068524754,6.713169868802658,6.805453151925189,6.924982285729338,7.638283369232111,,,6.466020637596403,5.5123462608003315,"rgba(239, 83, 80, 0.5)",1.3116562444942876,5.213491286279467,-0.33475661563198483,43.79740048304888,-1.9361869848906963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9075935393891406,1.1020454972857676,False,False,False,False,-0.3350488186340507,-0.26755646590977494,False,False,False,False,-141563720,-125380515.73086062,False,False,False,False,30442151.813048597,False,False,False,False
2024-02-09 00:00:00+00:00,4.555578754,4.7644590025,4.51579204,4.6450988605,23891780,,,,,,,,,5.2654177006777925,5.3350830243359235,5.494254006094385,5.736102722617479,6.4417663733955735,6.678944390732734,6.765064735259971,6.834866878103508,7.042431732735256,7.329345053154887,,,,,,,,,4.769464649867584,5.3162895596012145,5.306373128679238,5.516211613593358,5.845381310374114,6.222576023050564,6.689453454126329,6.783401244298831,6.904616983966537,7.615415125979761,,,6.4417663733955735,5.480715373889166,"rgba(239, 83, 80, 1.0)",1.3322955563916683,5.171563733620629,-0.4623485957492317,42.45938484888547,-3.2171118290129925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9111160604169402,1.0857184290246522,False,False,False,False,-0.34282825441539394,-0.30519236016258444,False,False,False,False,-165455500,-128349033.0841302,False,False,False,False,29956939.086156107,False,False,False,False
2024-02-16 00:00:00+00:00,4.5257387185,4.655045539,4.1477649354,4.595365468,35769752,,,,,,,,,5.1660428103530185,5.278948390190065,5.450964506840917,5.697200719166774,6.403369236689673,6.641049261825241,6.729685581127745,6.802130615983825,7.00972829294944,7.2946340732901644,,,,,,,,4.442849730966667,4.705455645665249,5.255433440614236,5.259049000859361,5.475677483750116,5.807555783832278,6.185557219554746,6.652120486777396,6.748695273020295,6.872588608198638,7.579925008859731,,4.442849730966667,6.403369236689673,5.253917751223868,"rgba(239, 83, 80, 0.5)",1.3450239158650494,4.8924454068997925,-0.2726395301037791,41.43143890035256,-4.212686586768115,False,True,False,True,False,0.0,1.0,4.6550455,4.147765,0.0,1,0.8910316796484727,1.0932466240603602,True,False,False,False,-0.34282825441539394,-0.32401030728898916,False,False,False,False,-201225252,-133747271.52234277,True,False,False,False,30387517.820514917,True,False,False,False
2024-02-23 00:00:00+00:00,4.6252055035,4.6848855745,4.2621517382,4.575472111,29370407,,,,,,,,,5.10810893630007,5.241868175566984,5.420654044114987,5.668924034967304,6.374188571559343,6.611995658938592,6.702435510905502,6.776816137684601,6.984315032838936,7.26754529779552,,,,,,,,4.479475273026036,4.680315080606553,5.215857509150155,5.227400353668306,5.44705813846459,5.77974959780588,6.1576573198220546,6.623475141232376,6.721935709420866,6.847765331878934,7.55211179457665,,4.479475273026036,6.374188571559343,5.2269411143670865,"rgba(239, 83, 80, 0.5)",1.3586163044965118,4.870939199770703,-0.1808705632763395,41.091259687847796,-4.577538594913527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.897266385667971,1.082973873321165,False,False,False,False,-0.31467325490237724,-0.31934178109568323,False,False,False,False,-171854845,-136570054.74290997,False,False,False,False,30312176.278254554,False,False,False,False
2024-03-01 00:00:00+00:00,4.694832253,4.7444661787,4.3506771768,4.5854187895,29052700,,,,,,,,,5.066194047798495,5.211970105511722,5.3948348458913244,5.643953285079867,6.347299524903493,6.5850025015512035,6.677010953280343,6.75311209419152,6.960409462240296,7.241960926487082,,,,,,,,4.51561909778292,4.670227858134632,5.184397048456328,5.201631267480793,5.422489860092069,5.754927414147477,6.132151871175859,6.596842100105356,6.696944955717934,6.824472484962353,7.525740704531301,,4.51561909778292,6.347299524903493,5.2066244830375625,"rgba(239, 83, 80, 0.5)",1.3752814798173056,4.8591095130430935,-0.11944991803780844,41.1323516197714,-4.620764583957069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923302114479297,1.0924799481104743,False,False,False,False,-0.2862548314489577,-0.30279830627232046,False,False,False,False,-142802145,-137031691.05824998,False,False,False,False,30218881.739124585,False,False,False,False
2024-03-08 00:00:00+00:00,5.2816862846,5.3811530696,4.754512324,4.794299038,42339157,,,,,,,,,5.073974205366947,5.207361552705311,5.383667701631932,5.627382584412145,6.321239397954413,6.5573203321793105,6.650419138837341,6.7279373546408365,6.9342172829170865,7.213010078048715,,,,,,,,4.708968510733885,4.740307671887242,5.1812754779277395,5.198118384838888,5.411041194435672,5.736657165526813,6.109056203506143,6.569451623075421,6.670699161516629,6.799435982742194,7.4951046620067485,,4.708968510733885,6.321239397954413,5.226875444946658,#000000,1.3773481323378043,4.926131466478953,0.25814448052255007,43.354883146856245,-4.620764583957069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94109770591769,1.022306101558822,False,False,False,False,-0.09632860755734339,-0.19956345691483193,False,False,False,False,-100462988,-134322898.23912036,False,False,False,False,31116679.906596836,False,False,False,False
