date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_9,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,27.1742405594,29.0149482411,27.1632121815,28.872134714,197530,,,,,,,,,,,,,,28.229941373189853,27.05595991253916,28.16956953795196,,,,,,,,,,,,26.853782567046625,27.487227717106162,27.564996821023705,28.51491494856177,29.180504602383692,,,,27.882112184975366,#000000,,27.406727892470453,,48.71739715968584,-5.309775839567749,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9522578566274337,1.001805111082318,False,False,False,False,0.06580441390789417,0.09362259232759865,False,False,False,False,-1640324,-1552162.843284126,False,False,False,False,187303.8714381909,False,False,False,False
2022-12-16 00:00:00+00:00,25.7265652439,27.9749101473,25.1685228038,27.2551162753,389054,,,,,,,,,,,,,,27.205436920725685,26.97407661824405,28.077822485935396,,,,,,,,,,,26.289999398333336,26.75302276578942,27.392814176146494,27.481432524140118,28.414949883352286,29.065923608559043,,,,27.51727537569176,#000000,,26.805633925773126,,46.75700248140018,-5.309775839567749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9855900576880672,0.9922094187357313,False,False,False,False,-0.10539197688821056,-0.005884692280305956,False,False,False,False,-2029378,-1587512.1141519686,False,False,False,False,202248.3254057323,False,False,False,False
2022-12-23 00:00:00+00:00,27.0367518423,27.1580654162,25.7912658166,25.7912658166,416243,,,,,,,,,,,,,,27.009250075768225,26.942049501622073,28.007553655921406,,,,,,,,,,,26.482293884610844,26.738416421231967,27.3359541722948,27.427739962830582,28.33455206998866,28.968120497786057,,,,27.47177002689496,#000000,,26.793002470808275,,46.71133645630781,-5.309775839567749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9997350574903708,0.9686787046820611,False,False,False,False,-0.11644581148750861,-0.061165251883907285,False,False,False,False,-1613135,-1589410.1056962674,False,False,False,False,218099.78278308545,False,False,False,False
2022-12-30 00:00:00+00:00,26.9397009831,27.222765989,25.9611048201,27.0448394139,263426,,,,,,,,,,,,,,26.95319458219965,26.927765547977703,27.96797286270736,,,,,,,,,,,26.53789225649629,26.735598309686424,27.306477434471248,27.39907558397289,28.28866684641647,28.911383426494737,,,,27.447558538935862,#000000,,26.788612674090015,,46.59311291655035,-5.309775839567749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9754248074054693,1.0231916207528684,False,False,False,False,-0.10309240942582866,-0.08212883065486798,False,False,False,False,-1876561,-1610680.5423113587,False,False,False,False,221457.28035470872,False,False,False,False
2023-01-06 00:00:00+00:00,28.3388508691,28.3446739206,26.8371505753,27.1904157026,213215,,,,,,,,,,,,,,27.06925449508023,26.97069164098842,27.964899741082856,,,,,,,,,,,26.754499379342562,26.812321774093757,27.326009888831713,27.4128492612987,28.278656986489015,28.89005369445829,,,,27.497692984629502,#000000,,26.901691822376243,,47.894904437520026,-5.309775839567749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9652287406036955,1.0009297215698296,False,False,False,False,0.009662827160064889,-0.036233001747401544,False,False,False,False,-1663346,-1614581.687325332,False,False,False,False,220846.74106917475,False,False,False,False
2023-01-13 00:00:00+00:00,29.179958315,29.6005120379,28.100267507,28.5572153021,204595,,,,,,,,,,,,,,27.280187837315584,27.05662569664986,27.987357520937785,,,,,,,,,,,27.058081419094673,26.946532596191727,27.38144999820252,27.45786067535031,28.292949804556645,28.891369761841975,,,,27.5947128122379,#000000,,27.08535688731296,,49.59229284827576,-4.934584862936639,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0146198170131304,0.9730821255586645,False,False,False,False,0.15253384380550788,0.05815042102905317,False,False,False,False,-1458751,-1603038.6734493815,False,False,False,False,219642.90839738405,False,False,False,False
2023-01-20 00:00:00+00:00,28.4520768714,29.3821476048,27.6765596311,29.3821476048,147105,,,,,,,,,,,,,,27.371022960016003,27.10020888626551,27.99559862558444,,,,,,,,,,,27.18824626072148,27.013478077480784,27.40816926449521,27.479283915550994,28.296078616776338,28.886211711243842,,,,27.637588702014956,#000000,,27.168239046120945,,50.058479411344656,-4.371277858459962,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9908065241222875,1.0242846108468602,False,False,False,False,0.1157574436341879,0.08695393233162053,False,False,False,False,-1605856,-1603247.364304983,False,False,False,False,214269.72999757782,False,False,False,False
2023-01-27 00:00:00+00:00,28.9454187387,29.8350516142,27.9304285035,28.5491277305,148680,,,,,,,,,,,,,,27.478005765103816,27.153488229528765,28.010016865383314,,,,,,,,,,,27.331342887293793,27.092194271574677,27.443313069487523,27.508177733994746,28.30506463710468,28.88644281666983,,,,27.689782919571243,#000000,,27.263757788375262,,50.86573803099131,-3.4645933992817106,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9722130606105149,1.0000321923471145,False,False,False,False,0.15626091584163002,0.12160742408662528,False,False,False,False,-1457176,-1592427.2632453546,False,False,False,False,209411.23147923872,False,False,False,False
2023-02-03 00:00:00+00:00,29.7460883266,31.7841563686,28.9292435955,28.9292435955,195270,,,,,,,,,,,,,30.15316276356667,27.7026627904441,27.26553148360626,28.053797391974992,,,,,,,,,,,27.60997360675599,27.250932502933313,27.52444645558012,27.57681746252296,28.34028022255652,28.908134499258097,,,,28.038573917919905,#000000,,28.179182915925015,,52.19447077726541,-2.06474138808008,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9847550622067722,0.9697602962601453,False,False,False,False,0.33257348010669596,0.22709045209666062,False,False,False,False,-1261906,-1567944.2067086615,False,False,False,False,208363.73285114695,False,False,False,False
2023-02-10 00:00:00+00:00,28.8321927364,30.1015370982,28.4887135707,29.8754894721,139308,,,,,,,,,,,,,29.731652035729113,27.783954505851863,27.31420555567747,28.06941169278212,,,,,,,,,,,27.710714681782136,27.318357433421312,27.558249550425618,27.60524648445478,28.351016809837777,28.910942768031312,,,,28.035375151799354,#000000,,28.136169664196107,,52.1290933389626,-2.012693277746415,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9905162369910651,1.0103734906490047,False,False,False,False,0.20418855637679853,0.21563950423672956,False,False,False,False,-1401214,-1555593.8210265385,False,False,False,False,203248.49338069162,False,False,False,False
2023-02-17 00:00:00+00:00,30.1504669064,30.336481053,28.4683328903,28.8160175932,207876,,,,,,,,,,,,,29.701036392850984,27.929243695892815,27.401365679713333,28.102616891827047,,,,,,,,,,,27.884278711049205,27.436301937810754,27.62160355583923,27.659290309667742,28.376537977380206,28.92404868061147,,,,28.103632383264276,#000000,,28.23771518440094,,53.31694045683976,-0.7351871975672708,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.969168748064634,1.0149073971241316,False,False,False,False,0.224836988277021,0.22023824625687527,False,False,False,False,-1193338,-1528760.0565060542,False,True,False,False,203591.27164878853,False,False,False,False
2023-02-24 00:00:00+00:00,28.9535063103,30.7246844896,28.8241051648,30.2636929087,118045,,,,,,,,,,,,,29.665243759387867,27.99572403808194,27.44489628861872,28.119081666384567,,,,,,,,,,,27.962392692546192,27.493905361813216,27.653350832463328,27.68649702793499,28.388925779056564,28.929784831135922,,,,28.13398022774233,#000000,,28.279316462957304,,52.87131516283267,-0.7351871975672708,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9959994431086993,0.9761250290633675,False,False,False,False,0.2699346439887512,0.24508644512281325,False,False,False,False,-1311383,-1512658.0523204207,False,False,False,False,197254.5107859153,False,False,False,False
2023-03-03 00:00:00+00:00,28.5572153021,29.438760606,28.1852678845,29.2365713161,203857,,,,,,,,,,,,,29.44397961384886,28.045515906674286,27.48922133120298,28.13119992801196,,,,,,,,,,,28.021291944268025,27.550595289255526,27.683789532880628,27.712386534099895,28.395240410157538,28.926361876546938,,,,28.13995823669466,#000000,,28.265345688511673,,52.142613975398575,-0.7351871975672708,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.00624614903086,0.9684702726894421,False,False,False,False,0.1549940802475734,0.20004026268519332,False,False,False,False,-1515240,-1512849.3077040934,False,False,False,False,197743.58406103268,False,False,False,False
2023-03-10 00:00:00+00:00,24.804582082,29.0667323126,24.7550059686,28.7351418772,364103,,,,,,,,,,,,,28.485096762834857,27.846385115702354,27.414758583301214,28.065116304155328,,,,,,,,,,,27.8020982212801,27.448782062838763,27.61270495461261,27.64841320067799,28.324669691106486,28.846797773715856,,,,27.949482267022557,#000000,,27.89559054066402,,48.46329798008752,2.365142705870497,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9440254584350366,0.9815391149865739,False,False,False,False,-0.06322353094098782,0.06840836587210275,False,False,False,False,-1879343,-1539996.9886149012,False,False,False,False,210066.50376021545,False,False,False,False
2023-03-17 00:00:00+00:00,23.3090359938,25.2011909894,21.5739546509,23.3668747928,1076391,,,,,,,,,,,,,26.092269606241413,26.757812948069738,26.820136305167694,27.631207165458182,,,,,,,,,,23.361393878033333,26.632600371245132,26.699908599009277,27.082550529784463,27.16944032165639,27.892338854735968,28.409842275499877,,,,26.613965857940162,#000000,,25.711019200897404,,44.873015971212666,-1.0427049659321597,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815178432132594,1.0647684263106922,False,False,False,False,-0.34282825441539394,-0.1372099442716456,False,False,False,False,-2955734,-1644866.3968656494,False,False,False,False,274238.68866686616,False,False,False,False
2023-03-24 00:00:00+00:00,24.3583970612,25.9199620072,23.1768330247,23.5238658186,589791,,,,,,,,,,,,,25.764797086019545,26.49103585329338,26.646405451148937,27.47983407582533,,,,,,,,,,23.75914787081925,26.361783884371963,26.497845391875877,26.91641760563248,27.01458643990747,27.73712360802721,28.245700895615208,,,,26.46689772669214,#000000,,25.594191173626033,,43.41792574744041,-2.342360514128096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467013072682668,1.0308801210257095,False,False,False,False,-0.22372542732178935,-0.18046768579671746,False,False,False,False,-2365943,-1698279.478579305,False,False,False,False,297612.93395080196,False,False,False,False
2023-03-31 00:00:00+00:00,25.2342417317,27.1059878939,24.8128447676,25.1103014481,490782,,,,,,,,,,,,,25.757968222627973,26.42222033880183,26.59226011924643,27.411999208625723,,,,,,,,,,24.204782541562363,26.30061422318757,26.44279805356584,26.855842683658768,26.95518302225676,27.663369097251206,28.160682044116538,,,,26.460703751078448,#000000,,25.671396331544933,,43.26268392946251,-2.4363533988601915,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856361090725809,0.9585274149937612,False,False,False,False,-0.08665393509029191,-0.13356081044350468,False,False,False,False,-1875161,-1711381.8134993566,False,False,False,False,311921.75365815,False,False,False,False
2023-04-07 00:00:00+00:00,23.8543732414,26.3179755711,23.6147553599,25.5316984122,369815,,,,,,,,,,,,,25.643508444469447,26.30744513609726,26.508239657516818,27.332608819489007,,,,,,,,,,24.261996747565664,26.186754907072412,26.349549133701757,26.772938855983515,26.876463489441832,27.581206706629974,28.072572880379834,,,,26.38207118979677,#000000,,25.599926308801194,,42.17407548056161,-3.4857374004404633,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540376533441146,0.989046424087071,False,False,False,False,-0.18248188518613886,-0.15802134781482177,False,False,False,False,-2244976,-1750907.3087957005,False,False,False,False,316210.1422760648,False,False,False,False
2023-04-14 00:00:00+00:00,23.9700508394,25.4160208142,23.6147553599,23.6147553599,395559,,,,,,,,,,,,,25.518678800289095,26.183133784416786,26.41457108768777,27.244829698119997,,,,,,,,,,24.271689970163695,26.06320622479074,26.246268567474615,26.680846665119965,26.788846921465243,27.490761195375665,27.976276453096617,,,,26.290283291490358,#000000,,25.509177194915075,,41.519633588978344,-4.142173707332262,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837650550067044,0.9859647628984728,False,False,False,False,-0.22701302013252644,-0.19251718397367412,False,False,False,False,-1849417,-1758204.322958982,False,False,False,False,322087.83544080076,False,False,False,False
2023-04-21 00:00:00+00:00,24.0113642673,24.9532277954,23.8956866693,24.2509821488,266407,,,,,,,,,,,,,25.444380238477148,26.105969408150553,26.354584184159606,27.18764501355613,,,,,,,,,,24.27294897608522,25.986868432617538,26.180911850053533,26.62148281739187,26.732100496513524,27.43177079376046,27.913370146126166,,,,26.231866221076558,#000000,,25.452541763832617,,41.09883083619909,-4.6092750447846385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676478311074501,1.0140794525864147,False,False,False,False,-0.23609456669600054,-0.21430587533483733,False,False,False,False,-1583010,-1745226.9657027612,False,False,False,False,317963.32911185257,False,False,False,False
2023-04-28 00:00:00+00:00,22.7884868029,24.4682081525,21.8961167613,23.9039493549,354850,,,,,,,,,,,,,25.26640378464826,25.948902339370196,26.235018484627286,27.08380041061775,,,,,,,,,,24.150578653026244,25.827918775184198,26.047772915011606,26.507325489188965,26.62415737085644,27.32690773920307,27.805394742480896,,,,26.1018785961734,#000000,,25.298450888057225,,39.89075780234277,-5.853789784101934,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176002480276902,1.0521976839489247,False,False,False,False,-0.34282825441539394,-0.2785670648751156,False,False,False,False,-1937860,-1759496.0793544084,False,False,False,False,320695.6751035672,False,False,False,False
2023-05-05 00:00:00+00:00,19.8221826831,23.2842479371,19.3759976623,22.7223853183,1047762,,,,,,,,,,,,,24.46724797717353,25.273909753983837,25.712939101482775,26.65207006292554,,,,,,,,,,23.39223627553832,25.13873415618797,25.465275433115554,26.01738144154718,26.16226089366979,26.897865420804756,27.376022506990022,,,,25.517992051642924,#000000,,24.568032040720915,,37.22748610784036,-8.465805932516595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8446955748480522,1.0908574247398362,False,False,False,False,-0.34282825441539394,-0.31069765964525475,False,False,False,False,-2985622,-1850320.2216244522,False,False,False,False,374552.4399107104,False,False,False,False
2023-05-12 00:00:00+00:00,18.9959141261,20.2518423328,18.9628633838,19.8882841677,477793,,,,,,,,,,,,,24.083069751661284,24.94109449043523,25.446872569911083,26.430931434596175,,,,,,,,,19.403539947566667,23.01628149325124,24.79959301710097,25.171768442279863,25.767067669288323,25.925283939057366,26.678860426815152,27.158421761466567,,,,24.498550275514823,#000000,,22.82562105239504,,34.901282380865275,-10.692845177568728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826821510186534,1.1546919624358494,True,False,False,False,-0.34282825441539394,-0.3267629570303243,False,False,False,False,-3463415,-1969808.7237263448,False,False,False,False,382199.8888062133,True,False,False,False
2023-05-19 00:00:00+00:00,21.4747197972,22.3381704393,19.0140920344,19.2355320077,469218,,,,,,,,,,,,,23.86528779363685,24.730198719756977,25.26774391766952,26.271273370072258,,,,,,,,,20.1659669752834,22.840573309786727,24.587887817664573,24.97978476892878,25.594169341958775,25.759416493502947,26.518824378651082,26.996154213591968,,,,24.40623025082608,#000000,,22.86492897409289,,35.973765782867204,-10.692845177568728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279691080172457,1.110000586894663,False,False,False,False,-0.2708095837618678,-0.29878627039609607,False,False,False,False,-2994197,-2045689.3367836524,False,False,False,False,388645.67482056783,False,False,False,False
2023-05-26 00:00:00+00:00,22.4166659522,23.3172986794,21.1442123744,21.1442123744,274843,,,,,,,,,,,,,23.803909215527796,24.65715577711336,25.200024410170865,26.2046193993774,,,,,,,,,20.644358615827635,22.814671602584227,24.516399818075605,24.91019070002602,25.526294477044175,25.69311658594118,26.45087608825747,26.925319150581586,,,,24.397074060168826,#000000,,22.944834813003816,,37.65261910647186,-10.692845177568728,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8617604371883348,1.0920071175838337,False,False,False,False,-0.17056039089565955,-0.2346733306458778,False,False,False,False,-2719354,-2095590.4229478263,False,False,False,False,380215.84705608134,False,False,False,False
2023-06-02 00:00:00+00:00,21.80522722,22.6397584626,21.2433646012,22.6397584626,367331,,,,,,,,,,,,,23.709322737537548,24.550832262354145,25.10247838887989,26.110260322409292,,,,,,,,,20.933695333278568,22.76007870953115,24.41168022390847,24.809348358190107,25.42921363547047,25.598481981715242,26.35505885408846,26.826087329542805,,,,24.341539195327492,"rgba(239, 83, 80, 0.5)",3.685207440726354,22.953694251063936,-0.3116424379186574,38.43385016208135,-10.692845177568728,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690091934487434,1.1074592217133217,False,False,False,False,-0.18889687185215995,-0.2117851012490189,False,False,False,False,-3086685,-2169004.836062802,False,False,False,False,379261.41394081607,False,False,False,False
2023-06-09 00:00:00+00:00,24.1105164941,24.6062776283,21.9456928747,22.1026839005,477260,,,,,,,,,,,,23.554162332366666,23.699932754759672,24.50334219841424,25.045279082135696,26.03953953509092,,,,,,,,,21.538910608780593,22.817002052976104,24.369351460920935,24.757058828412223,25.366251049333155,25.53435879042146,26.280540751553396,26.744305012388526,,,,24.118564915852073,#000000,3.62423237989506,22.90250193722076,0.33331597708263394,41.09927112050481,-13.56672091750093,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898498982413128,1.0642354546103927,False,False,False,False,-0.10513501691221613,-0.1584600590806175,False,False,False,False,-2609425,-2201628.551910002,False,False,False,False,386520.5684637186,False,False,False,False
2023-06-16 00:00:00+00:00,23.544303874,24.2541823828,22.3274537969,23.9330468669,421660,,,,,,,,,,,,23.470268925406447,23.683457030244366,24.457773091320863,24.99249566551153,25.975968437044976,,,,,,,,,21.850126405695363,22.850255645130865,24.327811700630733,24.70800818347497,25.308887296486436,25.476139904457195,26.21381983828788,26.67151411150884,,,,24.112522384835877,#000000,3.5287056669209993,22.963527001619262,0.16458637449563768,42.57281775777466,-12.17363308114637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384832198113724,1.0531966532065502,False,False,False,False,-0.10421427917591518,-0.13133716912826635,False,False,False,False,-3031085,-2263069.7702870388,False,False,False,False,389123.4893182579,False,False,False,False
2023-06-23 00:00:00+00:00,21.6090398442,23.9583996708,21.4738248901,23.7471263051,257965,,,,,,,,,,,,23.21981937113908,23.643211759404537,24.40686705264146,24.942311913038104,25.923756989356114,,,,,,,,,21.89681084291243,22.83256557383717,24.2784352721607,24.657824170242286,25.257584002010315,25.425358207446834,26.160244509123523,26.615098281351408,,,,24.05607881648329,"rgba(239, 83, 80, 0.5)",3.5008830052398636,22.898101886823305,-0.36821054593767644,42.25716714503844,-12.17363308114637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153625239823029,1.0444011166507505,False,False,False,False,-0.14003323552519442,-0.13568520232673037,False,False,False,False,-3289050,-2339068.305821332,False,False,False,False,379408.04566505365,False,False,False,False
2023-06-30 00:00:00+00:00,22.6654066727,23.4766118877,21.4231192824,21.6259417134,362597,,,,,,,,,,,,23.05322877268404,23.597666259062592,24.345054398295158,24.879444105962204,25.85631953628426,,,,,,,,,21.96969980386828,22.817927392114438,24.218964242348417,24.59585355699881,25.19255584196818,25.36059836304527,26.09073668299207,26.541388191702026,,,,24.00309927363474,#000000,3.500075195497408,22.859630556932338,-0.05549134615227443,42.98641323725032,-11.733980159439525,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127624397846212,1.0530608973020374,False,False,False,False,-0.15674350315952426,-0.14621435274312733,False,False,False,False,-2926453,-2382578.2831679,False,False,False,False,378162.7830231978,False,False,False,False
2023-07-07 00:00:00+00:00,23.2062664889,23.7809300436,22.4372314378,22.4372314378,213386,,,,,,,,,,,,23.064095567347866,23.587018040767965,24.32226954954344,24.85328028098861,25.825014747803902,,,,,,,,,22.044966704569518,22.826651916830045,24.197917284053553,24.57144013112544,25.164261645202217,25.331849407873936,26.05794926354075,26.50573686827447,,,,23.99637505283026,#000000,3.4399537575688033,22.880683057378846,0.0946476186794034,43.986136108378325,-10.69162472896894,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148644948913971,1.0670935781010347,False,False,False,False,-0.11550812053439628,-0.1308612366387618,False,False,False,False,-2713067,-2407058.928859167,False,False,False,False,365957.0953918498,False,False,False,False
2023-07-14 00:00:00+00:00,23.3161286391,24.2541823828,22.817523496,23.0541496656,272037,,,,,,,,,,,,23.11816849369303,23.58342302075101,24.302011265468572,24.82709307534714,25.790789686389992,,,,,,,,,22.15226836892341,22.8477875418912,24.180051405525813,24.548208366809178,25.13485294457006,25.30147881567757,26.02168005754313,26.465592685731824,,,,23.999534329865696,#000000,3.3553821605739587,22.92541185631466,0.11644479349514854,44.80060629248466,-9.815965316725709,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8997633169094499,1.0804710602476753,False,False,False,False,-0.08902818994875376,-0.1099447132937578,False,False,False,False,-2441030,-2409575.3044992285,False,False,False,False,359000.0512887498,False,False,False,False
2023-07-21 00:00:00+00:00,25.5894300541,26.0288786547,23.5358529394,23.6288132203,308577,,,,,,,,,,,,23.376025193548006,23.630013998333375,24.32152119264285,24.831783801923745,25.778835286536896,,,,,,,,,22.381496585549353,22.927841492369566,24.203422013188582,24.559889233810594,25.133248155844257,25.296953048614785,26.006539140024007,26.44474295921017,,,,24.066219471582514,#000000,3.2913898438124387,23.078844317450077,0.7627737386896394,47.31235310372176,-7.322597725041909,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9168672929743532,1.0421295213798063,False,False,False,False,-0.012259595241550781,-0.061102154267654286,False,False,False,False,-2132453,-2389047.7263881746,False,False,False,False,355265.0104525461,False,False,False,False
2023-07-28 00:00:00+00:00,26.113388001,26.3331123013,25.0824584857,25.3781566883,211546,,,,,,,,,,,,23.582706365530168,23.677139432598832,24.3482005944377,24.84607666497854,25.77953852767682,,,,,,,,,22.5594806362622,22.998679727611748,24.233025374946312,24.579989244671413,25.142481563176524,25.30364416643631,26.00480801856054,26.43872176551343,,,,24.12714237706497,"rgba(38, 166, 154, 0.5)",3.199607888328656,23.204501540500736,0.9091384200889527,49.50984571863913,-5.186930970773901,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.937795494104545,1.0451076325074269,False,False,False,False,0.044590457875535026,-0.00825584819605963,False,False,False,False,-1920907,-2354370.635544606,False,False,False,False,344619.15782643156,False,False,False,True
2023-08-04 00:00:00+00:00,25.5471753809,26.2824066936,24.6851800488,26.2824066936,344865,,,,,,,,,,,,23.813692137172314,23.738462935833784,24.380348001020746,24.860916000657312,25.774717036913366,,,,,,,,,22.78728091027835,23.09417953459573,24.269392547992695,24.603021636234494,25.150008683985924,25.30758625907406,25.99632879752885,26.423734123992674,,,,24.200488864684544,#000000,3.110753732585457,23.358403879470046,0.7036145222626766,50.54475881197652,-4.18256297601598,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123385947901316,1.0806175043996518,False,False,False,False,0.05151840285392184,0.021631277328931105,False,False,False,False,-2265772,-2347807.7736524134,False,False,False,False,344637.368357807,False,False,False,False
2023-08-11 00:00:00+00:00,24.8288459375,26.4345235169,24.7282798154,25.749997812,223286,,,,,,,,,,,25.330549756600004,23.923188894525033,23.772312165028257,24.397143797296838,24.86766619025326,25.769724715176896,,,,,,,,,22.908560744058846,23.148025252122757,24.288680397482445,24.61456534659394,25.152404102462974,25.30787380783795,25.989096392286616,26.41249079541286,,,,24.240309664642435,#000000,3.069601780014202,23.827581161826657,0.3261871889026299,50.612913115020675,-4.067657549582087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9208170561584413,1.0488586893741891,False,False,False,False,0.057873703546542546,0.03975249043773683,False,False,False,False,-2489058,-2358270.753381864,False,False,False,False,335648.37810908054,False,False,False,False
2023-08-18 00:00:00+00:00,23.1302080773,24.647150843,22.8597781692,24.6006707026,290563,,,,,,,,,,,24.321288850092117,23.890774864914892,23.76621162893393,24.377999614639364,24.84339429216051,25.73766453970765,,,,,,,,,22.945788856577455,23.160106988721783,24.271513162989116,24.592942318591238,25.12513427730562,25.279619919396843,25.955037782808628,26.374629064290204,,,,24.1295154854926,#000000,3.0054375731529785,23.57948989007656,-0.14948965062189612,49.2002010301521,-4.067657549582087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8888156879005603,1.0804491698871252,False,False,False,False,-0.06092780656861673,-0.010587658065439952,False,False,False,False,-2779621,-2389481.8827609853,False,False,False,False,332308.72047137085,False,False,False,False
2023-08-25 00:00:00+00:00,22.3949767646,23.7499151135,22.2682127452,23.3161286391,266380,,,,,,,,,,,23.803393051932023,23.81149066418649,23.74304380174451,24.346216955840514,24.809640535281996,25.699404621749505,,,,,,,,,22.938598662830415,23.15046758934135,24.241079033893154,24.560374703339303,25.08957631602446,25.24376275977756,25.91528343233626,26.33191796099413,,,,24.049388131441418,"rgba(239, 83, 80, 0.5)",2.959563241019952,23.42598749207257,-0.34836583762854584,47.608853167956525,-4.067657549582087,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8715872532275776,1.10331509147142,False,False,False,False,-0.0863014113713782,-0.04844453471840908,False,False,False,False,-3046001,-2438112.9284823937,False,False,False,False,327425.1115475656,False,False,False,False
2023-09-01 00:00:00+00:00,23.1978155543,23.341481443,22.4545558537,22.5639954572,204206,,,,,,,,,,,23.636316393951496,23.76838854864077,23.72953514628259,24.325660083569495,24.786938048641996,25.672660300823633,,,,,,,,,22.94082518331853,23.147363930521127,24.22162011296486,24.53886549350037,25.065294286725056,25.219096661990054,25.88733522275631,26.30162063197446,,,,24.01608072281163,#000000,2.86584914954959,23.37322351410798,-0.06120627801904662,47.27130495888044,-4.067657549582087,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8842421965516869,1.087537754577014,False,False,False,False,-0.032642581043238784,-0.040543557880823936,False,False,False,False,-2841795,-2468015.304150365,False,False,False,False,318297.76995144965,False,False,False,False
