date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 00:00:00+00:00,19.4396834721,19.4677484627,19.4396834721,19.4677484627,5180,,,,,,,,,,,,19.536872319337192,19.450134656959914,19.45709352817819,19.05201784593836,18.97268292006569,18.968174482791056,18.95737497616932,18.938234866429262,18.93824642698963,18.916762959326046,18.91690105147572,18.84405113662235,18.594688545686193,18.60936485655691,18.675743126415853,18.799192587441556,,,,,,,,,,,19.402234382574626,19.46053494213197,19.45434651495176,19.27602929542786,19.211675531064866,19.010941254210138,18.968900151594774,18.95022840100206,18.93801875918248,18.937520922736105,18.9283453213657,18.90665969787229,18.71667120559684,18.596853172434987,18.69422187742942,,,,19.27602929542786,19.05201784593836,19.140480374955047,"rgba(0, 255, 255, 0.75)",0.15112746862473966,19.140480374955047,1.9798061852534332,50.33318837745284,4.207319745121765,False,True,False,False,False,6.639946200307794,0.0,0.0,0.0,0.0,0,0.9388366694254231,0.748521615127846,False,False,False,False,-0.0011637211531858732,-0.046020206859258145,False,False,False,False,-1930579,-2195491.5656710947,False,False,False,False,16238.870316482567,False,False,False,False
2024-03-22 00:00:00+00:00,19.4961876532,19.5103136984,19.4958134533,19.5103136984,2495,,,,,,,,,,,,19.536187048674215,19.450325050962267,19.457229188891038,19.052797979467943,18.973411116560232,18.96889599609516,18.958079598962215,18.938903774572868,18.93888666032497,18.917374026872004,18.917495889212542,18.84452475779832,18.594891004739438,18.609553302826082,18.67585375777094,18.799271219294493,,,,,,,,,,,19.41602837693873,19.460716745022722,19.454508387186504,19.276572106046462,19.21233767997196,19.01171921160059,18.96962324128866,18.95092427400146,18.93866973866043,18.938154387742685,18.928970115129705,18.907248307514454,18.717160377492736,18.597025264420257,18.69432477713161,,,,19.276572106046462,19.052797979467943,19.14164703390504,"rgba(0, 255, 0, 1.0)",0.14225915856224589,19.14164703390504,2.4922164792632895,53.252652467298866,4.207319745121765,False,False,True,False,True,8.023496127142462,0.0,0.0,0.0,0.0,0,0.9440828944815811,0.7440571334130387,False,False,False,False,0.06504949290617405,0.009514643023457954,False,False,False,False,-1928084,-2185004.994468307,False,False,False,False,15699.89500995384,False,False,False,False
2024-03-25 00:00:00+00:00,19.4583934659,19.4864584564,19.4583934659,19.4864584564,1951,,,,,,,,,,,,19.53518604649136,19.45037612858356,19.457254675355905,19.05336129777111,18.973943572689016,18.969423887457047,18.9585958660421,18.939395052022338,18.939356921252468,18.917823972177963,18.917933900094418,18.84487602402489,18.59504348841904,18.609695147365333,18.67593678449758,18.79932980035187,,,,,,,,,,,19.421131334731047,19.460741501866607,19.454544388166816,19.276932489587093,19.21279430771214,19.012284865146828,18.970152233518526,18.951434589896948,18.93914788842964,18.938619726228982,18.929429570638515,18.90768220311582,18.717526365113592,18.597154872951254,18.694401928535612,,,,19.276932489587093,19.05336129777111,19.142205317179403,"rgba(0, 255, 0, 1.0)",0.13660479102170883,19.142205317179403,2.31461976081313,53.624976116802365,4.207319745121765,False,False,True,False,True,6.892259022846833,0.0,0.0,0.0,0.0,0,0.9345558221496035,0.757568522836811,False,False,False,False,0.023910642717617014,0.016712642870537482,False,False,False,False,-1930035,-2175006.171155825,False,False,False,False,15160.722656622316,False,False,False,False
2024-03-26 00:00:00+00:00,19.4696194621,19.4863649065,19.440057672,19.451938518,2155,,,,,,,,,,,,19.53407569644015,19.45042445010532,19.45727627492379,19.053978147480244,18.97452751845377,18.970002875715476,18.95916221710224,18.939934177235084,18.939873026408286,18.918317943967768,18.918414791037854,18.84526206540504,18.59521139091668,18.60985133065163,18.676028194374247,18.799394262417625,,,,,,,,,,,19.425476517190454,19.460759344030862,19.45457673666905,19.277323990314528,19.21329205498392,19.01290475039999,18.97073242050642,18.951994479318266,18.93967263636953,18.93913044362934,18.929933898091946,18.90815863610354,18.71792891391632,18.597297594022173,18.694486864603867,,,,19.277323990314528,19.053978147480244,19.142752582768434,"rgba(0, 255, 0, 1.0)",0.13280077643558003,19.142752582768434,2.4613325923596823,54.26020736615632,-1.8136636180200512,False,False,True,False,True,7.172371889655107,0.0,0.0,0.0,0.0,0,0.9057867076838063,0.7715433248870379,False,False,False,False,0.011559721661877288,0.014136182266207385,False,False,False,False,-1927880,-2165314.948757557,False,False,False,False,14650.694317146932,False,False,False,False
2024-03-27 00:00:00+00:00,19.5379109392,19.5425884376,19.5238784439,19.5238784439,9149,,,,,,,,,,,,19.5341210266805,19.451564903971352,19.45814479381985,19.057015175777625,18.977339862419278,18.972788489827217,18.961880564735687,18.942511669651832,18.942340994823407,18.92067017943425,18.920705066792234,18.847078611244644,18.59598032898339,18.610567542301514,18.676450160057424,18.79969631957447,,,,,,,,,,,19.457657896454002,19.461957206830142,19.45558369583025,19.27957539589983,19.21595980808776,19.015918737287436,18.97352424779057,18.954677680623654,18.942181611771876,18.941572394125384,18.93234082605698,18.91042326085491,18.719791453321584,18.597951423363632,18.694879716741905,,,,19.27957539589983,19.057015175777625,19.146432849123233,"rgba(0, 255, 0, 1.0)",0.1294672717939723,19.146432849123233,3.0237610220113793,56.84036790728533,0.8682203764333423,True,False,True,False,True,8.860907992538884,0.0,0.0,0.0,0.0,0,0.9363061772747968,0.755162632932957,False,False,False,False,0.10577569465955423,0.05995593846288081,False,False,False,False,-1918731,-2155644.989982751,False,False,False,False,14434.941598827445,False,False,False,False
2024-03-28 00:00:00+00:00,19.5379109392,19.5612984313,19.5316430913,19.5425884376,53470,,,,,,,,,,,19.54361748726667,19.536683428264755,19.458304744512944,19.46339775081163,19.074338798134217,18.99347911323818,18.988781683518376,18.977504868482864,18.957357703150713,18.956573729877913,18.934258792456216,18.93394464598406,18.85764043697163,18.600491231351853,18.6147710100072,18.678933277033956,18.801477831268546,,,,,,,,,,,19.512020617284218,19.469012047923954,19.461600836247083,19.292413264657462,19.2311147505735,19.033148146521416,18.989551574485105,18.970109292547075,18.95664422443376,18.955659433905822,18.94623392033965,18.923520462642355,18.730625204478446,18.601790291754014,18.697192403806337,,,,19.292413264657462,19.074338798134217,19.191065674791883,"rgba(0, 255, 0, 1.0)",0.1228960724339749,19.191065674791883,2.8222648416568163,58.56047493470466,2.6815194255666697,True,False,True,False,True,8.860907992538884,0.0,0.0,0.0,0.0,0,0.9430383122631084,0.7336210950527318,False,False,False,False,0.12374767480035255,0.09185180663161668,False,False,False,False,-1918731,-2146354.2452775454,False,False,False,False,15965.728202794995,False,False,False,False
2024-04-01 00:00:00+00:00,19.428270376,19.4940015952,19.4094900276,19.4940015952,11386,,,,,,,,,,,19.526114896852427,19.53164311899198,19.458083924810982,19.463146148462418,19.077119511534818,18.99619633858743,18.99148098166586,18.980157222875388,18.95990325230321,18.959017890850813,18.93661522133576,18.93624236431327,18.859527384598863,18.60134529669821,18.615565668109884,18.679399447560108,18.801805274363677,,,,,,,,,,,19.503938122628664,19.468558790419173,19.461347199177943,19.293965799403463,19.23319024784408,19.03598435195181,18.99225548804209,18.9727382915155,18.959126646791283,18.958080158803465,18.948630994308683,18.92580254519037,18.73261706693327,18.602517620067886,18.697625430836037,,,,19.293965799403463,19.077119511534818,19.191102419175643,"rgba(0, 255, 0, 1.0)",0.1146660142771895,19.191102419175643,2.0683369725491336,55.15308471925424,2.6815194255666697,True,False,True,False,False,5.510417430676295,0.0,0.0,0.0,0.0,0,0.9234127023280011,0.7502769837140119,False,False,False,False,-0.003803581219807591,0.04402411270590455,False,False,False,False,-1930117,-2137874.3533058767,False,False,False,False,15786.131018371661,False,False,False,False
2024-04-02 00:00:00+00:00,19.3813195051,19.3813195051,19.3343686342,19.3343686342,10560,,,,,,,,,,,19.503648757008445,19.523680352973773,19.456786596920452,19.46199212910148,19.079119092117885,18.99825194288638,18.99352793249613,18.98217979688837,18.96186258696443,18.960900634093726,18.93844719219241,18.93802933722194,18.861033731922742,18.602062438205902,18.6162318234092,18.679787091285096,18.80207169211668,,,,,,,,,,,19.490227306369807,19.466863403842375,19.460090906564638,19.294640843392195,19.234377840228646,19.038082112124766,18.994305123702237,18.974749998354675,18.961038488167503,18.95994574818145,18.950485628556756,18.927584287699588,18.734252372012644,18.60312843124761,18.69798453179855,,,,19.294640843392195,19.079119092117885,19.189813579618967,"rgba(0, 255, 255, 0.75)",0.10794928918039341,19.189813579618967,1.7740360027846707,51.366273471187405,7.4907059032606185,False,False,False,False,False,4.128981544722794,0.0,0.0,0.0,0.0,0,0.9134726921324299,0.7678314573800964,False,False,False,False,-0.1303573517339399,-0.04316661951401767,False,False,False,False,-1940677,-2130141.1237644698,False,False,False,False,15581.184703925714,False,False,False,False
2024-04-03 00:00:00+00:00,19.4000998534,19.4000998534,19.32497846,19.32497846,1527,,,,,,,,,,,19.501096790422135,19.522656407458857,19.45662103146358,19.46184356055408,19.079415344964367,18.998554844995017,18.99382949639511,18.982477629169097,18.962150898447284,18.961177723686045,18.938716599600944,18.938292154517708,18.861254850862707,18.602167300991447,18.616329258796952,18.679843876132658,18.8021108374129,,,,,,,,,,,19.488599276542963,19.46664518080914,19.459929764089747,19.294750171729486,19.23455996546656,19.038391877702576,18.99460709225587,18.975046138973507,18.96131983885904,18.960220315170197,18.950758483291363,18.927846234787452,18.73449164820085,18.603217761688523,18.698037156505602,,,,19.294750171729486,19.079415344964367,19.189694667457736,"rgba(0, 255, 255, 0.75)",0.10768411999324475,19.189694667457736,1.9539109940765933,49.58615857714133,5.820441863215294,False,True,False,False,False,4.621871855788619,0.0,0.0,0.0,0.0,0,0.8976236412693114,0.7770746670238456,False,False,False,False,-0.12396403757166687,-0.08356532854284227,False,False,False,False,-1939150,-2122651.2757737064,False,False,False,False,15030.040205732548,False,False,False,False
2024-04-04 00:00:00+00:00,19.4329654631,19.4376605502,19.4047949405,19.428270376,1196,,,,,,,,,,,19.499934196312964,19.522133014410826,19.456571160101507,19.461794496983835,19.0796862025109,18.998823260545365,18.9940963436382,18.982740304671136,18.962403788016317,18.961420720712937,18.938951568681887,18.93852135937044,18.861444774006763,18.602254733956368,18.616410592241948,18.679891548964278,18.802144173282493,,,,,,,,,,,19.48790435803671,19.466568051005602,19.459878202581766,19.294888863678917,19.23475301249519,19.0386701312303,18.994874359706635,18.97530678203842,18.961566577228755,18.960461043255428,18.950997143485445,18.928074138320074,18.734693575274058,18.603292252841925,18.698081416845294,,,,19.294888863678917,19.0796862025109,19.18972374345809,"rgba(0, 255, 0, 1.0)",0.10650850407274623,19.18972374345809,2.2837774481911364,49.67772486343913,5.820441863215294,False,True,False,False,False,5.485190106358612,0.0,0.0,0.0,0.0,0,0.9314731433222464,0.7544336498840782,False,False,False,False,-0.044724985422221614,-0.06414515698253194,False,False,False,False,-1937954,-2115408.2453512084,False,False,False,False,14487.528825115585,False,False,False,False
2024-04-05 00:00:00+00:00,19.3437588084,19.3862962974,19.3437588084,19.3862962974,1290,,,,,,,,,,,19.497628047045847,19.521187945830253,19.456402913297964,19.4616449694031,19.079921133236162,18.999066816467366,18.994338978705127,18.98298029151666,18.962636675752016,18.96164458939487,18.939169755353582,18.9387342291223,18.861625076228894,18.60234131806018,18.616491011619328,18.67993832569855,18.80217624707796,,,,,,,,,,,19.48638719949688,19.466350749744446,19.459715502213285,19.294961115032706,19.234887452022658,19.038917696047303,18.995117294633495,18.97554562392928,18.961793876732553,18.96068290197816,18.95121784541653,18.92828651781376,18.73489005482173,18.60336601489413,18.69812473782426,,,,19.294961115032706,19.079921133236162,19.189590588624007,"rgba(38, 166, 154, 1.0)",0.10665133969339195,19.189590588624007,1.4455347698322951,46.83001871581633,2.979671817488189,False,True,False,True,False,2.8405381581545157,0.0,0.0,0.0,0.0,0,0.9095726932143182,0.7662032843313787,False,False,False,False,-0.12057969707047266,-0.0923624270265023,False,False,False,False,-1939244,-2108499.8435727297,False,False,False,False,13969.978675111053,False,False,False,False
2024-04-08 00:00:00+00:00,19.3531489825,19.3531489825,19.3531489825,19.3531489825,108,,,,,,,,,,,19.49743186490457,19.52110701050891,19.456388169737664,19.46163189316285,19.079940445367072,18.999086920303583,18.99435901029977,18.983000113074343,18.96265592483116,18.96166309406779,18.939187803057152,18.93875183749111,18.861640019761087,18.602348520123808,18.616497700131315,18.679942213937878,18.802178909020732,,,,,,,,,,,19.486257111105285,19.4663317946185,19.459701264517047,19.294966697058847,19.234898256584387,19.03893809411487,18.995137350360853,18.975565356212087,18.961812664725258,18.960701241181365,18.95123609449114,18.928304090822298,18.734906372258802,18.603372150478613,18.698128338116547,,,,19.294966697058847,19.079940445367072,19.18957871383681,"rgba(0, 255, 255, 0.75)",0.10699296933510329,19.18957871383681,1.528794552386759,45.32127722983729,1.4290493359788314,False,True,False,True,False,3.0943232133122933,0.0,0.0,0.0,0.0,0,0.9077231559804315,0.7916302122971627,False,False,False,False,-0.13676128038962485,-0.11456185370806357,False,False,False,False,-1939136,-2101858.1242169365,False,False,False,False,13426.371668243954,False,False,False,False
2024-04-09 00:00:00+00:00,19.428270376,19.428270376,19.3907096793,19.4188802018,25670,,,,,,,,,,,19.477501919353323,19.510284681789646,19.455054231831685,19.460354145332055,19.085488811030395,19.004634972031113,18.999877414858975,18.9884386834325,18.967902879021228,18.966707780788038,18.944075319252253,18.94352096408041,18.865615410273207,18.604198838025397,18.61821882933977,18.680950938967133,18.80288268959993,,,,,,,,,,,19.472976751186128,19.464395733541934,19.458348525083622,19.297659333024964,19.238742040122176,19.044663639685385,19.00066394181863,18.980965653143173,18.96693396214755,18.965699762875534,18.956195486975613,18.93304954416001,18.73915076203808,18.604949168823623,18.69906462971181,,,,19.297659333024964,19.085488811030395,19.1903647431049,"rgba(0, 255, 0, 1.0)",0.10666412783777254,19.1903647431049,2.23041839574158,47.17682016581027,1.4290493359788314,False,True,False,True,False,5.101135693146286,0.0,0.0,0.0,0.0,0,0.9058273614968742,0.7877394767017811,False,False,False,False,-0.06049642988684161,-0.0875291417974526,False,False,False,False,-1913466,-2094470.1977770568,False,False,False,False,13906.513955763798,False,False,False,False
2024-04-10 00:00:00+00:00,19.221686544,19.3719293309,19.2076012828,19.3719293309,19003,,,,,,,,,,,19.445308115116838,19.493097271937835,19.450594710840964,19.45644996346117,19.087682954360687,19.00719660812556,19.00244286005082,18.991007043048107,18.9704457550635,18.96915787644291,18.946509083975293,18.94589812752395,18.867736302330968,18.605313228970893,18.61925154489201,18.68154516506643,18.803276507517978,,,,,,,,,,,19.447779693760364,19.458958647133667,19.454087470150334,19.297162747641504,19.23918087806482,19.04713754135543,19.00323028820712,18.983540672818577,18.969419897181268,18.96813065870808,18.958633271818574,18.935439582845923,18.74157588586599,18.605899314184384,18.69961271330413,,,,19.297162747641504,19.087682954360687,19.187100582673477,#000000,0.10831291090402201,19.187100582673477,0.31931522325322104,43.149072903686886,-0.650696026205992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506670881956654,0.8090717502909149,False,False,False,False,-0.22454292153249353,-0.15603603166497307,False,False,False,False,-1932469,-2088117.209628937,False,False,False,False,14106.376153576983,False,False,False,False
2024-04-11 00:00:00+00:00,19.2101366298,19.2367108227,19.1850648647,19.1850648647,6895,,,,,,,,,,,19.432966447664292,19.48603575051228,19.448546870641437,19.45466148425789,19.088219670916246,19.00791457848048,19.003165639236773,18.99173915357043,18.971184238252516,18.969870472294147,18.94722923141157,18.946601993650116,18.868392340181437,18.60568224242434,18.619592868527093,18.681739722533617,18.803401867171875,,,,,,,,,,,19.43769789822006,19.45650058253333,19.45213546025611,19.29665603440578,19.239021350169594,19.04779476156359,19.00395270493016,18.98427986880406,18.9701426436223,18.968838326379444,18.959348250064828,18.936152205872638,18.74235640425429,18.60621401989318,18.69979156560299,,,,19.29665603440578,19.088219670916246,19.185566196835545,#000000,0.11016927829732648,19.185566196835545,0.22302436163868658,40.244801005514056,-3.3903303327817156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483079564214132,0.8533642993238827,False,False,False,False,-0.3389423578445043,-0.24748919475473868,False,False,False,False,-1939364,-2082283.7504278026,False,False,False,False,13823.577088730826,False,False,False,False
2024-04-12 00:00:00+00:00,19.2485424422,19.2686374149,19.2320157356,19.2404668924,12583,,,,,,,,,,,19.416920286792738,19.47572507993975,19.445497926416948,19.45197610288334,19.08949613880683,19.009462031821787,19.00471794369996,18.993299092715905,18.972738420920574,18.971369547006503,18.948726948916892,18.94806568054781,18.869719148017293,18.606397958089648,18.620255885259546,18.682120628165496,18.803652386119918,,,,,,,,,,,19.424164507253536,19.452831657089632,19.449216477631527,19.296159843500647,19.23912948943547,19.04926532997082,19.00550511773116,18.985847386385338,18.971663118254465,18.970326283692955,18.960844018287528,18.93762711447655,18.74389249141174,18.606824590000354,18.700142592815336,,,,19.296159843500647,19.08949613880683,19.18376558909749,"rgba(38, 166, 154, 0.5)",0.11106706297914318,19.18376558909749,0.5832228868307757,39.709897728054365,-3.943128583558,False,True,False,True,False,0.026725467132756364,0.0,0.0,0.0,0.0,0,0.8307457217637251,0.8690990509885066,False,False,False,False,-0.2808464275560079,-0.2641678111553733,False,False,False,False,-1926781,-2076185.6033522026,False,False,False,False,13774.927006819815,False,False,False,False
2024-04-15 00:00:00+00:00,19.113699541,19.1313530684,19.0902241055,19.1313530684,5617,,,,,,,,,,,19.405439817406467,19.468771321577226,19.443228769152405,19.449997563460915,19.08957440504326,19.009753421368128,19.005017925378937,18.993617968000407,18.973083820073214,18.971704433394184,18.949086478737783,18.948417755626934,18.87009449172269,18.606648527304444,18.620486629365033,18.682249206639955,18.803729564705705,,,,,,,,,,,19.414436416091704,19.45015128643249,19.447057909420906,19.29529349951938,19.238557998328496,19.049467825386603,19.005803865043987,18.98617841750125,18.97200239261199,18.970659934972748,18.961190234212147,18.937991956309325,18.744388981091742,18.607038359703743,18.70025984321091,,,,19.29529349951938,19.08957440504326,19.18198994950823,"rgba(239, 83, 80, 0.5)",0.11543466673684895,19.18198994950823,-0.5915935865601902,36.79685179593903,-6.802152577477685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8056922655650813,0.9170495397014697,False,False,False,False,-0.34282825441539394,-0.3034980327853836,False,False,False,False,-1932398,-2070546.8738089788,False,False,False,False,13455.008300670019,False,False,False,False
2024-04-16 00:00:00+00:00,19.0617718778,19.062053583,18.9963223637,18.9963223637,3831,,,,,,,,,,,19.39629885010552,19.463256651594094,19.441367734446146,19.448377969780704,19.089455940441486,19.009812164840724,19.005084756693922,18.9937030566926,18.97319710332795,18.971815445612037,18.949223088264755,18.94855197666092,18.870274057864385,18.606795040445274,18.6206209274848,18.682322223779128,18.803769931978696,,,,,,,,,,19.040049274833333,19.406650487019206,19.447964905132523,19.445289970005234,19.29447822945278,19.237952377690284,19.049447056514776,19.00586940975621,18.986274841896474,18.97211460096435,18.970771401758583,18.961313429807014,18.93813758880026,18.74466088861982,18.60716335465086,18.700325844887484,,,19.040049274833333,19.29447822945278,19.089455940441486,19.183923041340016,"rgba(239, 83, 80, 1.0)",0.11723408468205974,19.183923041340016,-1.0419423998685458,34.054152609809584,-9.456583697310009,False,True,False,True,False,0.0,1.0,19.062054,18.996323,0.0,0,0.7964796525613284,0.9111942487149114,True,False,False,False,-0.34282825441539394,-0.3231631436003888,False,False,False,False,-1936229,-2065279.5062086268,True,False,False,False,13077.596210447666,True,False,False,False
2024-04-17 00:00:00+00:00,19.1183946281,19.1277848023,19.0902241055,19.0996142797,29220,,,,,,,,,,,19.35076548701126,19.431885947053768,19.43017075924328,19.438542264202827,19.089862285209254,19.011303375997215,19.006620091225752,18.995335611445274,18.974966944895808,18.973532572567517,18.951068062605405,18.950359381791216,18.872207531292357,18.608094670805208,18.6218179924007,18.682990192032914,18.804171164897454,,,,,,,,,,19.10377898434397,19.366330028277698,19.43484254825031,19.434606226762813,19.29014161351894,19.235091222817513,19.050483949498688,19.00739838295154,18.98796995522429,18.97385378945825,18.972482472887393,18.963089375003147,18.940010954215527,18.747220574883674,18.608272716184523,18.70093505302353,,,19.10377898434397,19.29014161351894,19.089862285209254,19.179374101997798,"rgba(239, 83, 80, 0.5)",0.11782274660317149,19.179374101997798,-0.5175526428965244,34.25217097889282,-9.456583697310009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334540053898056,0.8965737108844632,False,False,False,False,-0.23749574026956866,-0.2803294419349787,False,False,False,False,-1907009,-2059072.8196906415,False,False,False,False,13710.631653175209,False,False,False,False
2024-04-18 00:00:00+00:00,19.1043093668,19.1371749764,19.0949191926,19.1371749764,886,,,,,,,,,,,19.34961167378111,19.431022059674778,19.42984313232817,19.438253009372605,19.089874378938497,19.011347913406336,19.006665957540058,18.995384410506407,18.975019905438717,18.973583982545666,18.951123352820343,18.9504135617126,18.872265674727167,18.608133973392146,18.62185419836698,18.683010413534834,18.804183314651237,,,,,,,,,,19.103997123762426,19.365279182684745,19.43446065596073,19.434292970646926,19.290013339729235,19.235006499013934,19.050514854309213,19.00744405703117,18.98802064098638,18.973905849974532,18.972533708672938,18.963142571593078,18.940067127911075,18.747297632010113,18.608306277775604,18.700953497094154,,,19.103997123762426,19.290013339729235,19.089874378938497,19.179177079881587,"rgba(239, 83, 80, 0.5)",0.11950734077781926,19.179177079881587,-0.6264695757959946,34.12133542766075,-9.729519451297413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300576201010789,0.9121086231711742,False,False,False,False,-0.22847581419918914,-0.2544026280670839,False,False,False,False,-1907895,-2053144.277741989,False,False,False,False,13207.704921678142,False,False,False,False
2024-04-19 00:00:00+00:00,19.1192397437,19.1429968844,19.1192397437,19.1429968844,1529,,,,,,,,,,,19.347770852124118,19.42961187365072,19.429305982701255,19.43777797810369,19.089909284199358,19.011436124353235,19.006756279080005,18.995479353831147,18.97512120923223,18.97368222381187,18.951227574930154,18.950515654989005,18.872372229247024,18.608203806234975,18.621918581971396,18.683046527615954,18.80420530247204,,,,,,,,,,19.10499566288707,19.363592419811173,19.43383435360657,19.433778947830124,19.289811068315572,19.234878407083873,19.05058110113354,19.007534083028002,18.988118590545582,18.9740053555318,18.972631546081736,18.96324353386736,18.94017243954527,18.747436008648663,18.608365912453873,18.70098648564432,,,19.10499566288707,19.289811068315572,19.089909284199358,19.178899057543045,#000000,0.12255126570900564,19.178899057543045,-0.4868110785955076,34.60403202039949,-9.729519451297413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8272551042783175,0.903582749965462,False,False,False,False,-0.20929333948463655,-0.23184798377586024,False,False,False,False,-1906366,-2047388.2668501462,False,False,False,False,12749.716493377038,False,False,False,False
2024-04-22 00:00:00+00:00,19.1379261904,19.1379261904,19.1183946281,19.1277848023,1678,,,,,,,,,,,19.34582370305805,19.42810082485808,19.42872695254117,19.437265443853104,19.089951884925863,19.011536332247882,19.00685874571239,18.995586755283586,18.9752353383053,18.97379288044432,18.951344575568225,18.95063025833433,18.872491016993543,18.608281051084152,18.621989815998,18.68308653405751,18.80422974756663,,,,,,,,,,19.106189200775294,19.361801411859066,19.433159450159952,19.433224614712962,19.28959545773167,19.23474372383926,19.05065770612931,19.007636236538563,18.98822921284358,18.974117440358476,18.972741729204614,18.9633570656747,18.940290505384976,18.74758945515039,18.608431879593812,18.701023044591583,,,19.106189200775294,19.28959545773167,19.089951884925863,19.178611665808894,#000000,0.12484330270186346,19.178611665808894,-0.3258923348579857,35.66390540486498,-9.729519451297413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8419902482691596,0.8964245299013945,False,False,False,False,-0.21304574699591292,-0.2224468653858866,False,False,False,False,-1904688,-2041792.1779540621,False,False,False,False,12315.531532852448,False,False,False,False
2024-04-23 00:00:00+00:00,19.1559553248,19.1667540251,19.1559553248,19.1667540251,715,,,,,,,,,,,19.345112122838472,19.427522232983534,19.42850419658957,19.437067617316412,19.0899823115861,19.011588990986667,19.006912208000468,18.995641937866036,18.97529267109712,18.973848393463044,18.95140216705921,18.950686640948458,18.87254709684069,18.608315728449725,18.622021839221564,18.683104648536464,18.80424105830269,,,,,,,,,,19.107197058059317,19.361138815924235,19.432899519412814,19.43301099393881,19.289520075563328,19.23470204110473,19.05070166184677,19.007689596948747,18.988285550535437,18.974173686589342,18.97279694981023,18.963413487466894,18.94034816956794,18.747659592555095,18.60846149542614,18.70103963892624,,,19.107197058059317,19.289520075563328,19.0899823115861,19.17853958413255,#000000,0.1273834493216592,19.17853958413255,-0.17729351381844097,37.10027487380765,-9.729519451297413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8564456497758005,0.8781799917937751,False,False,False,False,-0.17124756952184564,-0.19684721745386613,False,False,False,False,-1903973,-2036387.5043088049,False,False,False,False,11860.60872764255,False,False,False,False
