date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_807,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_363,aVWAP_peak_336,aVWAP_peak_324,aVWAP_peak_309,aVWAP_peak_291,aVWAP_peak_270,aVWAP_peak_242,aVWAP_peak_217,aVWAP_peak_196,aVWAP_peak_174,aVWAP_peak_152,aVWAP_peak_104,aVWAP_peak_73,aVWAP_peak_43,aVWAP_peak_27,aVWAP_valley_895,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_167,aVWAP_OB_bear_686,aVWAP_OB_bear_393,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 00:00:00+00:00,16.2,16.21,15.27,15.27,416659,,,,,,,,,,,,15.426924303426238,15.566166943931371,15.590532163179683,14.70967701331332,15.30014177892458,15.86133628196009,16.036728487319,16.131932687815866,16.228478306849908,16.25235017611776,16.243134907081245,16.198493945664996,16.091072516834192,15.969213432241935,15.836186039352969,15.689751171682959,15.194232496090454,15.093940373638004,15.087760874449227,15.07548721465372,,,,,,,,,15.469732196075384,15.353468953871761,14.358239780014495,14.888232767053848,15.680638511771745,15.927547120938186,16.22969595274134,16.2518350459807,16.053097883252917,15.988022660456046,15.888767363853441,15.782167195654727,15.594523081634499,15.358677246517903,15.130985533718802,15.087342355973709,15.083653147938366,15.046094059722948,,15.782167195654727,,15.30014177892458,15.68526436620158,#000000,1.6481394697391532,15.68526436620158,0.31231315264835313,52.66561174450672,-3.37682196024182,False,True,True,False,True,2.5895373300222566,0.0,0.0,0.0,0.0,1,1.0079932129830556,0.8536116625883003,False,False,False,False,0.16846141829420858,0.16202357803797984,False,False,False,False,872310,183462.56666381244,False,False,False,False,285372.65419728524,False,False,False,False
2024-02-22 00:00:00+00:00,16.39,16.56,15.93,16.28,293018,,,,,,,,,,,,15.490618091948596,15.58519123000469,15.608467613976373,14.723504406103144,15.308047759279521,15.864446842137745,16.03844429255868,16.13298366574723,16.228881576035082,16.25259286793578,16.24342272383018,16.19901664635462,16.092153070115145,15.970898906079343,15.83850096072451,15.692727551440788,15.199220159422024,15.099164838948237,15.092852895605958,15.080561899217031,,,,,,,,,15.606901993840157,15.393812735151306,14.384071262769242,14.900133846448451,15.685227983274784,15.930103590250107,16.230084595352572,16.25207801124778,16.054370996014633,15.98961843745101,15.890835960965422,15.784731546597744,15.597918106788008,15.363060001220813,15.136168330971827,15.092481626507752,15.08872373867605,15.051228932959157,,15.784731546597744,,15.308047759279521,15.7029015867123,#000000,1.6578906928835488,15.7029015867123,0.4144413236874127,54.703894274226656,-1.3972008799426732,False,False,True,False,True,3.3158418054600602,0.0,0.0,0.0,0.0,1,1.0261254019292605,0.8630236730509343,False,False,False,False,0.2631378923832422,0.21258073521061102,False,False,False,False,1165328,221967.09346131,False,False,False,False,285672.47167974466,False,False,False,False
2024-02-23 00:00:00+00:00,16.58,16.66,16.282,16.51,251616,,,,,,,,,,,,15.550989607561197,15.605452546483798,15.627743049456107,14.736779343756824,15.316189753345999,15.868397406017325,16.04112118349679,16.13506522184579,16.23036045487639,16.253881677676453,16.24471570971155,16.200468941156394,16.094049021965994,15.973283651004301,15.841396683368956,15.696162405407716,15.204297774952575,15.104412400052322,15.097964596917782,15.085648923270005,,,,,,,,,15.719565612514305,15.433397994803624,14.40813399864449,14.911738853881191,15.690482168210593,15.933547147397903,16.231530967538752,16.253354905128123,16.056422932834316,15.991931673653648,15.89353096289677,15.787831045716773,15.601696280012966,15.367649062263682,15.141398336028825,15.097640156655775,15.093811590320593,15.05635853616731,,15.787831045716773,,15.316189753345999,15.71964582717518,"rgba(38, 166, 154, 0.5)",1.6693411658280848,15.71964582717518,0.515385464898684,56.579707619684896,0.45103243446764907,False,False,True,False,True,4.042101705862979,0.0,0.0,0.0,0.0,0,1.0214873053348994,0.8591840057687162,False,False,False,False,0.31118734949429827,0.26188404235245466,False,False,False,False,1416944,268828.9329334155,False,False,False,False,284336.92377073504,False,False,False,False
2024-02-26 00:00:00+00:00,16.01,16.38,15.69,16.23,258372,,,,,,,,,,,,15.578326407613336,15.61474628151884,15.636338070483697,14.746561444921454,15.321108429520702,15.869389828856079,16.041036940688105,16.13444980597816,16.229255599224807,16.252707362427845,16.243624221864962,16.19963232771803,16.093734528045097,15.973526232451578,15.84221670524527,15.697587253929145,15.207562606407265,15.10792802112293,15.101398147918164,15.089081555537676,,,,,,,,,15.754530101556693,15.454292052964218,14.42675252367162,14.919944662346639,15.692674074124268,15.93411410973265,16.230439367159857,16.252196418475066,16.05628515733048,15.992090314742681,15.894125918367207,15.788878391565632,15.603501527380999,15.370351859421891,15.14485213323852,15.10110534973497,15.097234507843678,15.059855892895719,,15.788878391565632,,15.321108429520702,15.72660600154235,#000000,1.6703667936191635,15.72660600154235,0.16965974152516805,55.60908659989044,0.45103243446764907,False,False,True,False,True,1.6643977328595838,0.0,0.0,0.0,0.0,0,0.9984736078151278,0.8720422551436536,False,False,False,False,0.17895947025957168,0.22042175630601318,False,False,False,False,1158572,303720.81791641883,False,False,False,False,283318.69146600034,False,False,False,False
2024-02-27 00:00:00+00:00,16.98,17.03,15.95,16.2,404763,,,,,,,,,,,,15.66711626212387,15.649446134950416,15.669543927667668,14.768948926237393,15.335402184808723,15.877015796054073,16.046576804343427,16.139024108353443,16.23282877045257,16.25592502120172,16.246812111667307,16.20302804703468,16.097796475535326,15.97833146942544,15.847802154240188,15.703998851380446,15.216498874438557,15.117102118175286,15.110335068241728,15.097969815239157,,,,,,,,,15.890576578638395,15.516987672834855,14.466167464822435,14.939702852641073,15.702387122143069,15.94090938961737,16.233940221521785,16.255382426786763,16.060584672776596,15.996787834915304,15.899403997837528,15.794776536035313,15.610441736866777,15.37854236620185,15.154015833501209,15.110122719779765,15.106128269625778,15.06880307256634,,15.794776536035313,,15.335402184808723,15.751886091195052,"rgba(38, 166, 154, 0.5)",1.6609632177779095,15.751886091195052,0.7393986186208018,57.60801799463552,1.6000113256323942,False,False,True,False,True,5.304988003000407,0.0,0.0,0.0,0.0,0,0.9935665158788772,0.8822066562038403,False,False,False,False,0.30858175346306266,0.2645017548845379,False,False,False,False,1563335,353117.45250793186,False,False,False,False,288081.2133692944,False,False,False,False
2024-02-28 00:00:00+00:00,16.72,17.19,16.59,16.95,308804,,,,,,,,,,,,15.736247569898353,15.678873123249815,15.697829596004572,14.787276555372019,15.347564108226305,15.884060831435232,16.051970324838496,16.143662622436214,16.236664288019558,16.25944154055431,16.250273282818195,16.206606722284707,16.10184732088435,15.982917558987138,15.852952680772802,15.70974942732541,15.224087467638828,15.124839897770055,15.117871702261988,15.10546019853051,,,,,,,,,15.988175014284165,15.567484827719461,14.49771076973217,14.956028414589182,15.711044233793066,15.947296142678171,16.237702077338366,16.258863423962023,16.064806991436622,16.001297369930427,15.904331357147543,15.800154657293351,15.616578481495925,15.385593565729291,15.161762908545706,15.11772640772785,15.113626948104232,15.076329606655602,,15.800154657293351,,15.347564108226305,15.772238773461718,"rgba(38, 166, 154, 0.5)",1.645683132614935,15.772238773461718,0.5759074804590849,57.953170284988474,2.1183354320176093,False,False,True,False,True,4.229221865304666,0.0,0.0,0.0,0.0,0,0.9791223672800272,0.9108171677694489,False,False,False,False,0.34282822743333263,0.3036649911589353,False,False,False,False,1254531,388467.0033899737,False,False,False,False,288893.8716685378,False,False,False,False
2024-02-29 00:00:00+00:00,17.06,17.185,16.79,17.08,228844,,,,,,,,,,,,15.789917856689717,15.702979282483229,15.721075021901678,14.801815582268796,15.357516830192399,15.890183355302494,16.056821217594514,16.14793883682013,16.240315327384454,16.262821245381893,16.253588484510082,16.20997984930534,16.105545467518255,15.986990598997894,15.857422967559394,15.714643754704442,15.230283443067844,15.131123093258108,15.123990648784584,15.111538093350575,,,,,,,,,16.06110094275677,15.607405823237096,14.522293220022062,14.969078409655655,15.718380621477714,15.952911289970157,16.241285127419946,16.26220858233111,16.068625554654908,16.00531756819552,15.908643977960267,15.80478615257289,15.621747359609886,15.391413283958547,15.168065635666883,15.123899332782708,15.119714009859816,15.082427902859163,,15.80478615257289,,15.357516830192399,15.788480845335261,"rgba(38, 166, 154, 0.5)",1.6270912198884755,15.788480845335261,0.7814676516734509,59.07513140091708,3.4291367397793167,True,False,True,False,True,5.472058968692579,0.0,0.0,0.0,0.0,0,0.9532392551681356,0.9198387231453755,False,False,False,False,0.3428282283588387,0.32324660975888697,False,False,False,False,1483375,431404.57188448455,False,False,False,False,286538.9747403598,False,False,False,False
2024-03-01 00:00:00+00:00,17.74,17.87,16.99,17.26,383414,,,,,,,,,,,,15.904739120873282,15.756814129555627,15.773249461830282,14.83140434137186,15.37910333305457,15.9049964523504,16.069220337671783,16.159280314654797,16.25044119072082,16.27231375838929,16.262856696869555,16.219204941421314,16.11520316268308,15.997180549011295,15.868186137648912,15.726027097686453,15.243580679837422,15.144451298866203,15.136963219040364,15.124406809786127,,,,,,,,,16.218110289977417,15.692654179503277,14.570828222906274,14.996065644125615,15.73537243416841,15.96675804540709,16.251229637126272,16.271602148002547,16.078455909726678,16.015436577625444,15.919176594328043,15.8157871071924,15.633540495774627,15.40418052800365,15.181490690461105,15.136985216985863,15.132613493603188,15.095299135244161,,15.8157871071924,,15.37910333305457,15.824312233999027,"rgba(38, 166, 154, 1.0)",1.6200048159199802,15.824312233999027,1.1825197969631198,61.429605156074686,5.875376555811712,True,False,True,False,True,7.87770088897744,0.0,0.0,0.0,0.0,0,0.9682002465740431,0.8932203992602779,False,False,False,False,0.3428282318687398,0.3330374208138134,False,False,False,False,1866789,487694.1573007793,False,False,False,False,290337.9953387771,False,False,False,False
2024-03-04 00:00:00+00:00,18.05,18.28,17.7,17.81,682863,,,,,,,,,,,,16.125755426568308,15.86896870833916,15.882344409776865,14.891566692541069,15.424782970308,15.938260072590708,16.097819178069273,16.18587630037991,16.2746448743111,16.295132857452757,16.285105200847095,16.241165713731206,16.137757882284106,16.020529608443436,15.892407436846552,15.751206957022474,15.271738471775832,15.172490370419677,15.164252334566442,15.151459334338316,,,,,,,,,16.50413347240052,15.861989694448091,14.666804931242492,15.051519470041146,15.772677566949929,15.99815126675221,16.27501263462246,16.294184978833467,16.101271306926996,16.038687027497417,15.943041694529278,15.840379373385712,15.659368193858294,15.431553231233886,15.2097974933853,15.164509172256027,15.159743699192472,15.122308229934628,,15.840379373385712,,15.424782970308,15.896794821010289,"rgba(38, 166, 154, 1.0)",1.613035021932972,15.896794821010289,1.3348781332778688,63.663017612782845,8.14068186674232,True,False,True,False,True,8.940939435761269,0.0,0.0,0.0,0.0,0,0.9870329775637569,0.8912027886584969,False,False,False,False,0.34282823515251776,0.3379328279831656,False,False,False,False,2549652,568555.249171337,False,False,False,False,305731.13277647214,False,False,False,False
2024-03-05 00:00:00+00:00,17.08,18.11,16.9644,18.11,280555,,,,,,,,,,,,16.17781547046748,15.899346999217219,15.911860340084653,14.91080525943698,15.438665738925533,15.947590919531482,16.105563926592765,16.19291341797941,16.28088363437271,16.300980335351866,16.29082871340944,16.246898829312862,16.14382694415138,16.02700080436036,15.899309359063343,15.758572893676508,15.280538109801416,15.181348535207299,15.172884133375748,15.160028578630396,,,,,,,,,16.558333516065552,15.906375170564443,14.697615092113526,15.06902513022363,15.783467635522907,16.006849561367257,16.281144258541552,16.299974909420026,16.10747015367224,16.045103176911336,15.949771320407073,15.847458417101087,15.667038322076047,15.439946760899712,15.218703753806812,15.173214021255896,15.168329902941498,15.130889215876225,,15.847458417101087,,15.438665738925533,15.915346942925064,"rgba(38, 166, 154, 0.5)",1.5933954339740424,15.915346942925064,0.7309253134799102,61.32903856513551,8.14068186674232,True,False,True,False,True,4.899891132005081,0.0,0.0,0.0,0.0,0,0.9593628933194748,0.8977428422942456,False,False,False,False,0.25784222483784314,0.29788752641050437,False,False,False,False,2269097,635243.1609685394,False,False,False,False,304743.83345190465,False,False,False,False
2024-03-06 00:00:00+00:00,17.72,17.92,17.45,17.59,224058,,,,,,,,,,,,16.226367953330975,15.92765990239184,15.939429757629119,14.927867798102573,15.45136659727414,15.956555091468344,16.113174085411337,16.19992944518781,16.28720934015397,16.306936240072563,16.296647959854297,16.25267991200986,16.149839024959892,16.03330187055835,15.905923337404628,15.765526982522767,15.288547015286134,15.189366177436927,15.180694823848961,15.16777782969117,,,,,,,,,16.611662346111,15.947100800875846,14.72452162522156,15.084675538663436,15.793639803989048,16.015272808692174,16.287362718527696,16.30587158818691,16.11357610753836,16.051366151290217,15.956259037142368,15.854202926940202,15.674218326364466,15.447665026676356,15.22678084427531,15.181090485269564,15.176097759587774,15.138637367997958,,15.854202926940202,,15.45136659727414,15.932796565657725,"rgba(38, 166, 154, 1.0)",1.579495962481642,15.932796565657725,1.131502375944216,61.34586363090791,8.14068186674232,True,False,True,False,True,7.100628092435876,0.0,0.0,0.0,0.0,0,0.9613672997406965,0.8907012871726586,False,False,False,False,0.2851299402220432,0.2915087333162738,False,False,False,False,2493155,708102.4487736947,False,False,False,False,301579.6831204574,False,False,False,False
2024-03-07 00:00:00+00:00,17.48,18.26,17.46,18.07,364876,,,,,,,,,,,,16.300934661150354,15.9728228760501,15.983447825118759,14.955573153941916,15.472079601614691,15.971261613717298,16.125695933789057,16.21149239899632,16.297655439258122,16.31678037538816,16.306267632590945,16.262232870625983,16.15976035528887,16.04368588811496,15.916808988554756,15.776958460087128,15.301673270239858,15.202503339800908,15.193495365635034,15.180478079301174,,,,,,,,,16.69117074270954,16.01090794789644,14.767848204515829,15.110119115181405,15.810290302374387,16.029106942761285,16.297633760636085,16.31561880290381,16.123647784862964,16.061689343081017,15.966942123273402,15.865298110062424,15.686012808255132,15.460324859410036,15.240015802627624,15.193997952787766,15.18882852167825,15.151334919094136,,15.865298110062424,,15.472079601614691,15.960447010061028,"rgba(38, 166, 154, 0.5)",1.5480588484287372,15.960447010061028,0.9815860627529129,60.47771981098485,8.14068186674232,True,False,True,False,False,6.126053718378209,0.0,0.0,0.0,0.0,0,0.9586263844137244,0.8855801545230917,False,False,False,False,0.3179866307128931,0.30474768201458347,False,False,False,False,2128279,763795.6468610008,False,False,False,False,304061.8916255375,False,False,False,False
2024-03-08 00:00:00+00:00,16.54,17.4299,15.8,16.72,576648,,,,,,,,,,,,16.32189767702187,15.99628994419136,16.006090017456977,14.980689424697067,15.487888861354524,15.979250416952317,16.131298344902415,16.215949670211334,16.300954799807272,16.319727851873353,16.309238275539876,16.265540869508385,16.163978451480947,16.04890885912035,15.923087132911679,15.7843547071044,15.31251280504699,15.213735080805105,15.204475515885912,15.191419493363313,,,,,,,,,16.680975521565152,16.04185139727519,14.80839241163569,15.13224960548902,15.82072600855548,16.03615454636376,16.300879024849866,16.318547817602617,16.128185669246538,16.06676429201486,15.972805599354823,15.871997707604784,15.694122349723544,15.470127339489137,15.251187526790718,15.205066813094128,15.199766235987349,15.162375775275876,,15.871997707604784,,15.487888861354524,15.97272962434268,#000000,1.497547159690072,15.97272962434268,0.378799673844475,56.83969884408778,12.103928918329366,False,False,True,False,False,2.451627007018466,0.0,0.0,0.0,0.0,0,0.9133015641085245,0.9069338823763822,False,False,False,False,0.09424867661611316,0.1994981793153483,False,False,False,False,1551631,794691.1509056675,False,False,False,False,314751.54293433996,False,False,False,False
2024-03-11 00:00:00+00:00,16.93,17.13,16.33,16.33,344788,,,,,,,,,,,,16.341630755854258,16.01408276210491,16.023351265375336,14.99722342838869,15.498862837382736,15.98551284333151,16.136064683521063,16.2200102791152,16.304277826531816,16.322784903650238,16.31227100864697,16.268727045307557,16.167665952868557,16.053159244953687,15.927931568809834,15.789831373165764,15.319941914725911,15.221359943827773,15.211925851957417,15.198835738308002,,,,,,,,,16.687548141016524,16.0652219497392,14.834497786800128,15.147000268394741,15.828474380224916,16.04182586352341,16.304148185333606,16.321580547009663,16.13205273200815,16.07093287455581,15.977415677940556,15.877080973821654,15.700004879027443,15.47697447951151,15.25879714878706,15.2125769585059,15.207185185972493,15.169840873293506,,15.877080973821654,,15.498862837382736,15.982754838062624,"rgba(38, 166, 154, 0.5)",1.46794067926403,15.982754838062624,0.6452884474952278,55.53335485110173,10.785767133536119,False,False,True,False,False,3.8165833032710665,0.0,0.0,0.0,0.0,0,0.9299095324567354,0.9203322248233312,False,False,False,False,0.11421314977221841,0.15685566454378336,False,False,False,False,1896419,837896.1645956413,False,False,False,False,315929.44321142463,False,False,False,False
2024-03-12 00:00:00+00:00,17.06,17.07,16.55,16.81,246726,,,,,,,,,,,,16.357565743115234,16.02785077863847,16.036734723622516,15.009497073347262,15.507179941787964,15.990462643846321,16.139926707657285,16.223362597311556,16.307090020006736,16.32538990516671,16.314846615299636,16.2713968601362,16.170679897673352,16.056562829457185,15.931747421760981,15.79408696247463,15.32555762315476,15.227103324845677,15.217537166656681,15.204419314767941,,,,,,,,,16.695587269882882,16.08317187547038,14.853661371535438,15.158005361528877,15.83449001566232,16.046345647387643,16.306915195239206,16.324164008893014,16.135191112626224,16.074280204157812,15.981068579929179,15.881063107315509,15.704543624791745,15.482186714587455,15.26453606315909,15.218233070988973,15.212772224803734,15.175456019570758,,15.881063107315509,,15.507179941787964,15.990682217776783,"rgba(38, 166, 154, 0.5)",1.4450231208600506,15.990682217776783,0.7400004655889367,55.0363264195757,10.176050596925755,False,False,True,False,False,4.269222511634361,0.0,0.0,0.0,0.0,0,0.9504637923265448,0.9155639692710107,False,False,False,False,0.12814812641046486,0.1425018954771241,False,False,False,False,2143145,889082.3934350279,False,False,False,False,313215.58269332955,False,False,False,False
2024-03-13 00:00:00+00:00,18.26,18.55,17.34,17.34,807892,,,,,,,,,,,,16.503800505693615,16.12647745335042,16.133285096809722,15.072605139690001,15.555889798474324,16.02658786019998,16.17130005219359,16.252664066494052,16.333916627131185,16.35079377888702,16.339670795896136,16.29594710701965,16.195895554089216,16.08265950436622,15.958812845709717,15.822218763163331,15.357030582793858,15.258502189779685,15.248154978488856,15.234794573892353,,,,,,,,,16.849192703079208,16.213518236498206,14.94819957274761,15.216475220982746,15.87472846981124,16.08057564736165,16.333314234322643,16.349326469653445,16.160694706315788,16.10026557882014,16.0077390828511,15.908539686848233,15.733394981674678,15.512760592750638,15.296195753350965,15.249096895801756,15.2432253519005,15.205798455544876,,15.908539686848233,,15.555889798474324,16.051413441814823,"rgba(0, 255, 255, 0.75)",1.4451767309862422,16.051413441814823,1.5282466917924682,57.6889089955454,10.176050596925755,True,False,True,False,True,8.266194027182479,0.0,0.0,0.0,0.0,1,0.9741710138110914,0.8711062769914908,False,False,False,False,0.3341844508952761,0.2383431731862001,False,False,False,False,2951037,969943.3583983602,False,False,False,False,332614.65788182645,False,False,False,False
2024-03-14 00:00:00+00:00,18.24,18.26,17.65,18.25,400722,,,,,,,,,,,,16.56734371962979,16.17191208249619,16.1778189904829,15.102945275929926,15.579364483948453,16.044040169201523,16.186482234523247,16.266851843630626,16.346918802674164,16.363118679592503,16.35172214522744,16.30787451628444,16.208153363455995,16.095351826907656,15.971982554092499,15.835913686442153,15.372373215213878,15.273818589326227,15.26309742107643,15.24962165544604,,,,,,,,,16.91314421342532,16.271965289069833,14.993046558052384,15.244608344048128,15.894149669858445,16.097123768555267,16.34611394137716,16.361537013635736,16.173094323368403,16.11290260737437,16.020714405355275,15.921911653475355,15.747443774426756,15.527656985490273,15.31163373552493,15.26415737178448,15.258089126846084,15.220612165833371,,15.921911653475355,,15.579364483948453,16.07940408708217,"rgba(0, 255, 255, 0.75)",1.4384169226074675,16.07940408708217,1.502065137694043,59.38257963022634,10.176050596925755,True,False,True,False,True,8.186248010149097,0.0,0.0,0.0,0.0,0,0.9823390560226772,0.8806787301384311,False,False,False,False,0.3361010937825319,0.287222133484366,False,False,False,False,2550315,1031918.7168925422,False,False,False,False,335285.5340433234,False,False,False,False
2024-03-15 00:00:00+00:00,19.05,19.265,18.4,18.44,495923,,,,,,,,,,,,16.680482264093882,16.249536978023514,16.254045577246814,15.150296133236532,15.617655808161716,16.07425638979812,16.213401187987643,16.292374933776088,16.370682267783252,16.385732951525128,16.37379479050814,16.32954796222963,16.230039400074205,16.117606992954045,15.994665384470057,15.859086337133814,15.397106733265423,15.298309186408394,15.28697662908048,15.27329324508826,,,,,,,,,17.03630886351024,16.37174140284185,15.06181384464461,15.289039304015347,15.927053806248392,16.12602162442806,16.36950997274695,16.38393807714462,16.19510481226952,16.135120428169593,16.043216079863946,15.944787606219098,15.770965106043043,15.552019480341992,15.336392406553765,15.288224993131697,15.281834598515504,15.244208769910506,,15.944787606219098,,15.617655808161716,16.12786170699753,"rgba(0, 255, 0, 1.0)",1.4412676852482438,16.12786170699753,2.0274778397596305,62.20978448955567,6.979900676956142,True,False,True,False,True,10.736151793192608,0.0,0.0,0.0,0.0,0,1.0081610850974492,0.8589389260639172,False,False,False,False,0.3428282386146984,0.3150251860495322,False,False,False,False,3046238,1110911.6299555798,False,False,False,False,341585.0425122127,False,False,False,False
2024-03-18 00:00:00+00:00,18.48,19.43,18.4,19.18,340603,,,,,,,,,,,,16.74770387273695,16.297761944245444,16.301433916148223,15.180994679052674,15.642388577373328,16.093669820598933,16.230670667319433,16.30872907383451,16.385893183869864,16.400213028362298,16.387937857899587,16.343455731284706,16.244117957458727,16.131958409007737,16.009328677754,15.874103361576859,15.413248147842207,15.314316542248601,15.302591228819812,15.288776462726156,,,,,,,,,17.106935963817257,16.43257478232108,15.106049455842602,15.31781898122423,15.948233352119676,16.144579181427538,16.38448979787136,16.398284381734115,16.20927453095075,16.149442269120296,16.05774859348675,15.959589492185795,15.786230579879367,15.567883670708966,15.352564283034368,15.303961158337689,15.297363801162174,15.259649536632802,,15.959589492185795,,15.642388577373328,16.157990912454192,"rgba(0, 255, 255, 0.75)",1.4291227448403816,16.157990912454192,1.6247793241896469,61.92804518959221,6.979900676956142,True,False,True,False,True,8.44926734151931,0.0,0.0,0.0,0.0,0,0.9931087449999736,0.8604684690352241,False,False,False,False,0.34282823888798103,0.3289267124687566,False,False,False,False,2705635,1173449.8013298707,False,False,False,False,341546.53104114556,False,False,False,False
2024-03-19 00:00:00+00:00,18.25,18.31,17.94,18.22,337333,,,,,,,,,,,,16.79151884922311,16.33251847209962,16.335591353728734,15.205864037349462,15.661852260559025,16.10835049992928,16.24353643532324,16.320796195976563,16.39700457192484,16.41077449356406,16.39827518779394,16.35368842898859,16.25461437986294,16.142803877228165,16.02055863513912,15.885757306207523,15.426236917850343,15.327282751813469,15.315251566007001,15.301342148109685,,,,,,,,,17.148034594559086,16.475071246203218,15.141787346579545,15.340956922155828,15.964481809490431,16.15853851510546,16.395436722874287,16.408752445901516,16.219884871145496,16.1602434436003,16.068821808728746,15.970982703200066,15.798170784356785,15.580510653321666,15.365630169564385,15.316718071209955,15.309959670456049,15.27220378202488,,15.970982703200066,,15.661852260559025,16.179641519466493,"rgba(38, 166, 154, 1.0)",1.4037694171682398,16.179641519466493,1.474856522170106,60.90613547865608,6.979900676956142,True,False,True,False,True,7.5427294417780715,0.0,0.0,0.0,0.0,0,0.9790955923838248,0.8934057126586482,False,False,False,False,0.22438322455613394,0.27665496851244525,False,False,False,False,2368302,1220306.7502973268,False,False,False,False,341381.29452972807,False,False,False,False
2024-03-20 00:00:00+00:00,19.02,19.315,18.08,18.14,362060,,,,,,,,,,,,16.856108214731382,16.380904575934956,16.383192089193333,15.237755692393293,15.687650793053281,16.128693038742934,16.261677153288968,16.33799366632733,16.413023676266537,16.426040683533742,16.41319441169577,16.368366371401148,16.26947216415677,16.15794752250286,16.03602898180764,15.901598228716157,15.443257794438601,15.344168193085096,15.331730194358471,15.317684888094103,,,,,,,,,17.214249479452942,16.534784333151343,15.187128726089497,15.370892734837518,15.986637451257973,16.1780031391356,16.411218198886033,16.423880848276728,16.234838055131686,16.17535591388897,16.08415524576356,15.986598108532705,15.814271823269038,15.59723901023527,15.382684737476842,15.333322730931028,15.326349869322643,15.288503307241408,,15.986598108532705,,15.687650793053281,16.210069763882515,"rgba(0, 255, 0, 1.0)",1.3916178542446669,16.210069763882515,2.019182369316927,62.01516778018176,7.059329929504663,True,False,True,False,True,9.956543771729475,0.0,0.0,0.0,0.0,0,0.9809214157043638,0.8704119245707379,False,False,False,False,0.30941592300117265,0.29303544575680895,False,False,False,False,2730362,1279524.6032268435,False,False,False,False,342192.2241560133,False,False,False,False
2024-03-21 00:00:00+00:00,19.07,19.27,18.7125,19.27,241358,,,,,,,,,,,,16.901360334624645,16.414857969520078,16.41661338387474,15.259951174801245,15.705771124353245,16.143147497362786,16.274626659059408,16.350302408889547,16.42452273869702,16.437009229777406,16.42391211957538,16.378898632061535,16.280102993275055,16.16875006196886,16.047030893637224,15.912828933549404,15.455220607396733,15.356019221931692,15.343295879609537,15.32915363665604,,,,,,,,,17.261040391002087,16.57648834983392,15.218474998377859,15.391780076603723,16.00231513342204,16.191857255930174,16.422547934488538,16.43475072912252,16.245526732705326,16.18614105519049,16.095072665551932,15.997690150749508,15.825665572176705,15.609026826855887,15.39466019529885,15.344976439250683,15.337853086787998,15.299937245089303,,15.997690150749508,,15.705771124353245,16.231511407068897,"rgba(0, 255, 0, 1.0)",1.4133637979039582,16.231511407068897,2.0083212808624564,62.86467851381955,8.057051802825761,True,False,True,False,True,10.11039587030196,0.0,0.0,0.0,0.0,0,1.0057483449949345,0.8706072671017189,False,False,False,False,0.3428282391322864,0.31793184244454764,False,False,False,False,2971720,1345885.2070218693,False,False,False,False,338237.9408557775,False,False,False,False
