date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_493,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_359,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_256,aVWAP_peak_223,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_144,aVWAP_peak_110,aVWAP_peak_80,aVWAP_peak_39,aVWAP_valley_880,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_550,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_391,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_236,aVWAP_valley_155,aVWAP_valley_133,aVWAP_valley_104,aVWAP_valley_57,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 19:00:00+00:00,13.495,13.515,13.485,13.49,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,13.531095829178557,13.531095829178557,13.546010593810983,13.518393984022849,13.64429488715638,13.754036910890452,13.934537126383646,,,,,,,,,,,,,,,,,,,,,,,,,13.518129179261704,13.501892579327118,13.68108544414207,13.847154958645051,13.953572833933713,13.953881387401836,,,,13.685783195640996,"rgba(239, 83, 80, 0.5)",0.2852276157611703,13.671703802529445,-0.6370484219928778,44.13735990548196,2.167857225926852,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145982330668918,1.0210349179638203,False,False,False,False,-0.2407442872177334,-0.23967080301193316,False,False,False,False,-11899.0,-6818.325694145682,False,False,False,False,1940.8178777523992,False,False,False,False
2025-03-14 14:00:00+00:00,13.55,13.565,13.5,13.555,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,13.532597547380156,13.532597547380156,13.54508184270487,13.519975762087933,13.639600789800234,13.746710834450095,13.924359351612587,,,,,,,,,,,,,,,,,,,,,,,,,13.520141496683511,13.504239438285907,13.675506701963675,13.837901460878976,13.9432470765802,13.943560373916045,,,,13.681963094132643,#000000,0.28454559950596187,13.669999558980267,-0.40415159882962093,46.63827215808901,2.167857225926852,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161073825503364,1.0130033557046985,False,False,False,False,-0.22524016023333554,-0.23245548162263435,False,False,False,False,-5999.0,-6805.622970205439,False,False,False,False,2002.2005463143773,False,False,False,False
2025-03-14 15:00:00+00:00,13.555,13.575,13.535,13.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.532597547380156,13.532597547380156,13.54508184270487,13.519975762087933,13.639600789800234,13.746710834450095,13.924359351612587,,,,,,,,,,,,,,,,,,,,,,,,,13.520141496683511,13.504239438285907,13.675506701963675,13.837901460878976,13.9432470765802,13.943560373916045,,,,13.681963094132643,#000000,0.28338923666834737,13.669999558980267,-0.37051357424399817,48.770879658018444,2.167857225926852,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9202685690306346,1.0113302559798576,False,False,False,False,-0.21456900055727626,-0.22351224108995532,False,False,False,False,-5999.0,-6793.117187721634,False,False,False,False,1971.1586773792706,False,False,False,False
2025-03-14 16:00:00+00:00,13.565,13.58,13.55,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.532597547380156,13.532597547380156,13.54508184270487,13.519975762087933,13.639600789800234,13.746710834450095,13.924359351612587,,,,,,,,,,,,,,,,,,,,,,,,,13.520141496683511,13.504239438285907,13.675506701963675,13.837901460878976,13.9432470765802,13.943560373916045,,,,13.681963094132643,#000000,0.28199142214289313,13.669999558980267,-0.3368881161645013,50.685014779554685,2.167857225926852,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263157894736851,1.0080000000000005,False,False,False,False,-0.20984180589197332,-0.21667702349096432,False,False,False,False,-5999.0,-6780.805293338352,False,False,False,False,1940.5980777299794,False,False,False,False
2025-03-14 17:00:00+00:00,13.575,13.615,13.575,13.595,500.0,,,,,,,,,,,,,,,,,,,,,,,,,13.533476876250598,13.533476876250598,13.545727063567975,13.520438360669212,13.639431318458621,13.746272041710771,13.923640888380865,,,,,,,,,,,,,,,,,,,,,,,,,13.520720681686889,13.504710667137406,13.675237826464498,13.837282890481355,13.942511788635052,13.942825309123627,,,,13.681980968370574,#000000,0.28120536883115993,13.670251176735814,-0.26760220492445597,52.963229026146905,-4.281277837272647,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276343630977579,1.0080406263224717,False,False,False,False,-0.1957146297239168,-0.20619582660744057,False,False,False,False,-5499.0,-6760.932343054037,False,False,False,False,1918.263223811685,False,False,False,False
2025-03-14 18:00:00+00:00,13.59,13.625,13.59,13.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.533476876250598,13.533476876250598,13.545727063567975,13.520438360669212,13.639431318458621,13.746272041710771,13.923640888380865,,,,,,,,,,,,,,,,,,,,,,,,,13.520720681686889,13.504710667137406,13.675237826464498,13.837282890481355,13.942511788635052,13.942825309123627,,,,13.681980968370574,#000000,0.28014640638248123,13.670251176735814,-0.23291812869705947,54.98960670724058,-2.024922138481287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250317662007633,1.006353240152478,False,False,False,False,-0.1898513063667201,-0.19802356648708033,False,False,False,False,-5499.0,-6741.3675005260675,False,False,False,False,1888.5227087138294,False,False,False,False
2025-03-14 19:00:00+00:00,13.61,13.615,13.595,13.6,623.0,,,,,,,,,,,,,,,,,,,,,,,,,13.534682231946675,13.534682231946675,13.546640122797198,13.521070372319375,13.639261218809326,13.74575876869399,13.922772646054687,,,,,,,,,,,,,,,,,,,,,,,,,13.521509494689413,13.505344579141948,13.674939844655976,13.836542904625546,13.941621818927164,13.941935584740461,,,,13.68205860148834,#000000,0.27903845516248976,13.670619364197702,-0.2530811180006673,55.95154884223162,-0.7314071318339614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256268593285176,1.0080747981300469,False,False,False,False,-0.1910229271451492,-0.19452324681611477,False,False,False,False,-6122.0,-6731.764903618687,False,False,False,False,1868.9022016019871,False,False,False,False
2025-03-17 14:00:00+00:00,13.73,13.735,13.645,13.655,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.535078992432192,13.535078992432192,13.546974318631682,13.521262594779147,13.639290749320413,13.745719928262552,13.922666337586726,,,,,,,,,,,,,,,,,,,,,,,,,13.521749480975922,13.505522872111996,13.674942100469977,13.836462621280393,13.94151097601877,13.941824742730434,,,,13.682160362079413,#000000,0.27830932625603916,13.670800068726887,-0.05677161070898507,59.35225403366121,2.808752417275329,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262536873156351,0.9974715549936791,False,False,False,False,-0.1514557771903496,-0.1729895120032322,False,False,False,False,-6022.0,-6720.760796585839,False,False,False,False,1841.4773612670726,False,False,False,False
2025-03-17 15:00:00+00:00,13.655,13.715,13.635,13.705,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,13.554849901692801,13.554849901692801,13.563879437046277,13.531576702972826,13.641114993239531,13.74385523220321,13.917114187698745,,,,,,,,,,,,,,,,,,,,,,,,,13.534422958393913,13.515151003820204,13.67529685826605,13.832350121443097,13.935705960370266,13.936019434101325,,,,13.68739897638008,#000000,0.2767408941998488,13.67910963093313,0.09355454726605442,63.507447597604255,6.899417478394504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9228511530398331,1.0008385744234802,False,False,False,False,-0.15840068938353485,-0.16569510069338353,False,False,False,False,-522.0,-6624.65597803412,False,False,False,False,1898.198642487738,False,False,False,False
2025-03-17 16:00:00+00:00,13.705,13.715,13.67,13.695,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,13.559347577290088,13.559347577290088,13.567793302523791,13.534129421091984,13.641640136196132,13.743463363915724,13.915791348933569,,,,,,,,,,,,,,,,,,,,,,,,,13.53750231843537,13.517551343116027,13.675457352663882,13.831395916272802,13.93431776124064,13.934631058333808,,,,13.688643729023378,#000000,0.27536262741444417,13.680879698218204,0.05127893321755633,65.4088846912098,8.83373382560061,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315010570824532,1.0050739957716703,False,False,False,False,-0.15029971781045037,-0.15799740925191696,False,False,False,False,-1922.0,-6551.746583025839,False,False,False,False,1890.4746325266879,False,False,False,False
2025-03-17 17:00:00+00:00,13.695,13.745,13.69,13.745,9.0,,,,,,,,,,,,,,,,,,,,,,,,,13.559382504155552,13.559382504155552,13.567824175033287,13.534148952157674,13.641645632811375,13.743462526430474,13.915784162222792,,,,,,,,,,,,,,,,,,,,,,,,,13.537525880203724,13.517569451126034,13.67546028184888,13.831391295253127,13.934310115828431,13.934623410303452,,,,13.688654683963874,#000000,0.26909256922260094,13.68089461773599,0.2382279913904971,68.41620207733645,11.82436823004332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367572156196952,0.9949066213921904,False,False,False,False,-0.13876050646161833,-0.14837895785676763,False,False,False,False,-1913.0,-6479.8280313510195,False,False,False,False,1861.3044831851887,False,False,False,False
2025-03-17 18:00:00+00:00,13.745,13.755,13.705,13.715,900.0,,,,,,,,,,,,,,,,,,,,,,,,,13.562768980271876,13.562768980271876,13.570820219562993,13.536065512188227,13.642181023408506,13.743370928768957,13.915061929618677,,,,,,,,,,,,,,,,,,,,,,,,,13.539832276231618,13.51935024260577,13.675742038565403,13.830923921974422,13.933542293342898,13.933855330779323,,,,13.689714129045425,#000000,0.26270882727448924,13.682327160098538,0.12436902193364066,67.87369686552503,11.82436823004332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9363327674023778,0.9915110356536504,False,False,False,False,-0.13300482836427788,-0.14069189311052277,False,False,False,False,-2813.0,-6422.977984353329,False,False,False,False,1846.4005377094493,False,False,False,False
2025-03-17 19:00:00+00:00,13.715,13.725,13.7,13.7,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,13.570548064516128,13.570548064516128,13.57769587525151,13.540713210360412,13.64333377745053,13.742897447749558,13.912923458825226,,,,,,,,,,,,,,,,,,,,,,,,,13.545367966226433,13.523726196355412,13.676245932544003,13.8294547835145,13.93128408795921,13.93159658406956,,,,13.692025803795277,#000000,0.2551445977593398,13.685405233525373,0.057201941968580826,66.2964510359868,11.82436823004332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93872340425532,0.9914893617021279,False,False,False,False,-0.14106531697909724,-0.14087860504481,False,False,False,False,-5298.0,-6405.536465216068,False,False,False,False,1856.301304566667,False,False,False,False
2025-03-18 14:00:00+00:00,13.805,13.815,13.765,13.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.570548064516128,13.570548064516128,13.57769587525151,13.540713210360412,13.64333377745053,13.742897447749558,13.912923458825226,,,,,,,,,,,,,,,,,,,,,,,,,13.545367966226433,13.523726196355412,13.676245932544003,13.8294547835145,13.93128408795921,13.93159658406956,,,,13.692025803795277,#000000,0.24625214134526163,13.685405233525373,0.3638334512958,68.13174214449572,12.17116236465516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9377646062658772,0.9864521591871298,False,False,False,False,-0.10549234960683986,-0.12318547732582494,False,False,False,False,-5298.0,-6388.365357228222,False,False,False,False,1827.521439379587,False,False,False,False
2025-03-18 15:00:00+00:00,13.775,13.785,13.695,13.695,400.0,,,,,,,,,,,,,,,,,,,,,,,,,13.571865351812367,13.571865351812367,13.578871956087827,13.54151006590492,13.643562206449657,13.742858601479549,13.912611070476697,,,,,,,,,,,,,,,,,,,,,,,,,13.546312888222586,13.524473599519736,13.67636696518895,13.829253674948736,13.930951675952523,13.931264050294017,,,,13.692443650626917,#000000,0.2368035069438596,13.688548685554931,0.027243323075442256,64.09111685519139,12.17116236465516,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9321819713563614,0.9869418702611628,False,False,False,False,-0.12840660327736397,-0.12579604030159447,False,False,False,False,-5698.0,-6377.662018356466,False,False,False,False,1805.3893240403686,False,False,False,False
2025-03-18 16:00:00+00:00,13.695,13.705,13.61,13.62,703.0,,,,,,,,,,,,,,,,,,,,,,,,,13.572945402600677,13.572945402600677,13.579787020451551,13.542290598290597,13.643569239940248,13.742486724722916,13.911831516326814,,,,,,,,,,,,,,,,,,,,,,,,,13.547216894263181,13.525255083531631,13.676230705060867,13.828632310120357,13.930144123515312,13.930456540202904,,,,13.692599350894438,#000000,0.22769018384600936,13.685368183836987,-0.28709267449666304,57.881943794327206,14.27775300071923,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9243627246134567,0.9924780610112831,False,False,False,False,-0.16652233219213344,-0.14615918624686397,False,False,False,False,-6401.0,-6378.0238475292335,False,False,False,False,1788.2980166909056,False,False,False,False
2025-03-18 17:00:00+00:00,13.62,13.73,13.605,13.665,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,13.578424942476447,13.578424942476447,13.584564197002674,13.546113733890701,13.644034766541209,13.74129425180944,13.90886489388847,,,,,,,,,,,,,,,,,,,,,,,,,13.551647176913429,13.529008182346004,13.676059141351004,13.826367731387098,13.927052092348655,13.927364341392678,,,,13.693786184140329,#000000,0.2199425191083377,13.686501550445007,-0.09775986258671743,55.79243763564459,12.398817797978673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9247311827956998,0.990488006617039,False,False,False,False,-0.16187879532639649,-0.15401899078663023,False,False,False,False,-3445.0,-6332.550609583044,False,False,False,False,1806.401923408876,False,False,False,False
2025-03-18 18:00:00+00:00,13.66,13.675,13.63,13.635,500.0,,,,,,,,,,,,,,,,,,,,,,,,,13.579093205899058,13.579093205899058,13.585136475054833,13.54663383885406,13.64404370860627,13.741043182328726,13.908329329852755,,,,,,,,,,,,,,,,,,,,,,,,,13.5522395677473,13.529534016220047,13.675970227363479,13.825943742125453,13.926496622897732,13.92680888058648,,,,13.693874307956559,#000000,0.21232002447438306,13.686461475319842,-0.2423769281641679,53.05784327582116,9.808193079447136,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9270704573547598,0.9950556242274414,False,False,False,False,-0.168846759506984,-0.1614328751468071,False,False,False,False,-3945.0,-6295.534321062377,False,False,False,False,1786.1476300226918,False,False,False,False
2025-03-18 19:00:00+00:00,13.635,13.655,13.635,13.65,860.0,,,,,,,,,,,,,,,,,,,,,,,,,13.58021251051317,13.58021251051317,13.586096506346877,13.547515944466088,13.644058947648128,13.740614445166365,13.907413259677504,,,,,,,,,,,,,,,,,,,,,,,,,13.55324138498232,13.530427539959906,13.675818547141269,13.825219141793205,13.925546346240415,13.925858612950684,,,,13.694018130569162,#000000,0.20283179913107469,13.686451631450346,-0.17971359326547165,51.96889086285939,8.650262486063312,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547519,0.9967091731797616,False,False,False,False,-0.17233680053349432,-0.1668848378401507,False,False,False,False,-3085.0,-6245.758595154432,False,False,False,False,1771.7887520378438,False,False,False,False
2025-03-19 14:00:00+00:00,13.655,13.71,13.645,13.685,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,13.5876807023171,13.5876807023171,13.592745213731408,13.552985863987573,13.645050594299628,13.739298843981414,13.903590377310913,,,,,,,,,,,,,,,,,,,,,,,,,13.55948565173196,13.535799654517778,13.675921643791655,13.822408150787101,13.921540478391586,13.92185208608976,,,,13.69584922794269,#000000,0.1919722671412756,13.689113632768938,-0.021428265812533515,52.90559110648303,8.650262486063312,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9288052373158764,0.9922258592471359,False,False,False,False,-0.15724216886697878,-0.16206350335356473,False,False,False,False,1115.0,-6131.638306857464,False,False,False,False,1809.435438052761,False,False,False,False
2025-03-19 15:00:00+00:00,13.685,13.75,13.685,13.695,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,13.593493666446024,13.593493666446024,13.59803044693787,13.55719189483956,13.646223692245501,13.738880947893369,13.901444881593685,,,,,,,,,,,,,,,,,,,,,,,,,13.564271481565601,13.539873223203994,13.676472735918434,13.820976049965797,13.91926450358507,13.919575252081327,,,,13.697630187901712,#000000,0.18232872995163363,13.691720899445132,0.017984552164315035,53.99649978743791,8.650262486063312,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9324379324379333,0.9890109890109892,False,False,False,False,-0.13876050646161758,-0.15041200490759116,False,False,False,False,3915.0,-5975.876472642619,False,False,False,False,1824.79302816047,False,False,False,False
2025-03-19 16:00:00+00:00,13.695,13.76,13.665,13.745,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,13.604579187299814,13.604579187299814,13.608222343818554,13.565497003738507,13.648865683636092,13.738457221101799,13.897650092130968,,,,,,,,,,,,,,,,,,,,,,,,,13.573622060709706,13.547930127703518,13.677915439845655,13.818592162833607,13.915209423033023,13.915518091250018,,,,13.70127984803085,#000000,0.16997289132033322,13.696638758262706,0.28452326345470536,56.88937226510053,8.650262486063312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301848049281322,0.9954825462012322,False,False,False,False,-0.14106531697909724,-0.1457386609433442,False,False,False,False,9415.0,-5737.258232756687,False,False,False,False,1881.7729812122454,False,False,False,False
2025-03-19 17:00:00+00:00,13.745,13.755,13.675,13.68,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,13.612217113775143,13.612217113775143,13.6152561205531,13.571945431127588,13.650638334418169,13.737541869963819,13.893668599275777,,,,,,,,,,,,,,,,,,,,,,,,,13.580700080840744,13.554353812315966,13.67866121331986,13.815894027868692,13.910989811147255,13.911296769099083,,,,13.703490792113874,#000000,0.16102151386674393,13.69920527372947,-0.1192714766386075,55.09530018361435,8.650262486063312,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278392783927847,0.9967199671996723,False,False,False,False,-0.13991272711390146,-0.14282569402862283,False,False,False,False,4015.0,-5586.060430698443,False,False,False,False,1936.319136542288,False,False,False,False
2025-03-19 18:00:00+00:00,13.685,13.69,13.635,13.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.61229498896342,13.61229498896342,13.615326431342517,13.572027422398419,13.650647988644211,13.737507681769722,13.89358249856816,,,,,,,,,,,,,,,,,,,,,,,,,13.580786863180565,13.55443971913292,13.67865469971291,13.815829364855826,13.910899736770313,13.911206676217448,,,,13.703499927732297,#000000,0.15131852925966277,13.699207791194308,-0.1599790277684133,53.6385236563827,8.650262486063312,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9244663382594425,1.0028735632183912,False,False,False,False,-0.1641996864915764,-0.15351269026009962,False,False,False,False,3915.0,-5438.757168206994,False,False,False,False,1907.8490724098497,False,False,False,False
2025-03-19 19:00:00+00:00,13.675,13.705,13.675,13.685,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,13.61515638262242,13.61515638262242,13.61795784829429,13.574716246688087,13.651258518114696,13.736867609648181,13.891475924834477,,,,,,,,,,,,,,,,,,,,,,,,,13.583675363970373,13.557182355350434,13.678796295305366,13.81433661226523,13.90867878433949,13.908984971955347,,,,13.7041725612316,#000000,0.14106681695869155,13.699893870519483,-0.10558025509177218,53.210013331892256,8.596916215854826,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9289256198347116,1.003305785123967,False,False,False,False,-0.15145577719034886,-0.15248423372522424,False,False,False,False,6649.0,-5251.350080327816,False,False,False,False,1920.657613922875,False,False,False,False
2025-03-20 14:00:00+00:00,13.655,13.835,13.655,13.835,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,13.62175017704993,13.62175017704993,13.624173598889156,13.579874065652819,13.653508965348722,13.737426799081165,13.89012492563582,,,,,,,,,,,,,,,,,,,,,,,,,13.589375714830348,13.562167040024987,13.680379049433526,13.813816971423176,13.90717076978966,13.907475056268348,,,,13.706845639267508,"rgba(38, 166, 154, 0.5)",0.14129947112622426,13.703280818842112,0.9321986848784661,58.609620761589,3.0933082910414456,True,False,True,False,True,2.5364775867031,0.0,0.0,0.0,0.0,0,0.9223856209150334,0.9926470588235295,False,False,False,False,-0.12610952620921112,-0.13929687996721768,False,False,False,False,9775.0,-5018.3834124157565,False,False,False,False,1939.3450927767838,False,False,False,False
2025-03-20 15:00:00+00:00,13.835,13.89,13.825,13.85,9710.0,,,,,,,,,,,,,,,,,,,,,,,,,13.648243126796041,13.648243126796041,13.649445327680622,13.600252054474073,13.664282878288928,13.742549021367346,13.888903427561118,,,,,,,,,,,,,,,,,,,,,,,,,13.611876035941727,13.581601438973488,13.688868952245521,13.81544023944544,13.905404556696046,13.905700305235206,,,,13.719293114730895,"rgba(38, 166, 154, 0.5)",0.14200865980449787,13.718648804599555,0.9249520105412924,62.60410568074904,6.826175081692995,True,False,True,False,True,3.0054754416352516,0.0,0.0,0.0,0.0,0,0.9356939356939363,0.9873829873829876,False,False,False,False,-0.07472784827827098,-0.10701236412274433,False,False,False,False,19485.0,-4638.4859951690005,False,False,False,False,2059.8203626562135,False,False,False,False
2025-03-20 16:00:00+00:00,13.845,13.87,13.835,13.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.648243126796041,13.648243126796041,13.649445327680622,13.600252054474073,13.664282878288928,13.742549021367346,13.888903427561118,,,,,,,,,,,,,,,,,,,,,,,,,13.611876035941727,13.581601438973488,13.688868952245521,13.81544023944544,13.905404556696046,13.905700305235206,,,,13.719293114730895,"rgba(38, 166, 154, 0.5)",0.1427415922643863,13.718648804599555,0.9902593431817232,65.54366470748528,9.535459827472415,True,False,True,False,True,3.3210671696900533,0.0,0.0,0.0,0.0,0,0.9350971475816462,1.0008267879288966,False,False,False,False,-0.0770011568658672,-0.09200676049430576,False,False,False,False,19485.0,-4264.478460360178,False,False,False,False,2027.8851632351868,False,False,False,False
2025-03-20 17:00:00+00:00,13.86,13.875,13.85,13.865,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,13.650732493159135,13.650732493159135,13.65183245995466,13.602245622534955,13.665374088374087,13.743089065570839,13.888812085590503,,,,,,,,,,,,,,,,,,,,,,,,,13.614052863563117,13.5835158747938,13.68973902725396,13.815634059435826,13.905258237004764,13.905553102720564,,,,13.720505497931951,"rgba(38, 166, 154, 0.5)",0.14619815628423993,13.72008882806315,0.9911969864730252,67.65218960179178,11.526084887736417,True,False,True,False,True,3.4810197996523087,0.0,0.0,0.0,0.0,0,0.9356044869131708,0.9970918155380144,False,False,False,False,-0.07245531037299784,-0.08223103543365179,False,False,False,False,20486.0,-3880.7501121375394,False,False,False,False,2011.9644630299902,False,False,False,False
2025-03-20 18:00:00+00:00,13.865,13.88,13.85,13.875,178.0,,,,,,,,,,,,,,,,,,,,,,,,,13.651179404932233,13.651179404932233,13.65226127950624,13.60260369180369,13.66557174746817,13.74318856427056,13.888799085341207,,,,,,,,,,,,,,,,,,,,,,,,,13.614443696085797,13.58385961700579,13.68989726805877,13.815671956346671,13.905235414966695,13.905530121178483,,,,13.72072471168435,"rgba(38, 166, 154, 1.0)",0.14879779495608772,13.720348772769787,1.0393381654335163,69.37629131948735,13.247364728437447,True,False,True,False,True,3.8052487209963353,0.0,0.0,0.0,0.0,0,0.9351351351351359,0.9933471933471935,False,False,False,False,-0.07131932297037581,-0.0767751792020138,False,False,False,False,20664.0,-3500.2113507090503,False,False,False,False,1983.5309054636336,False,False,False,False
2025-03-20 19:00:00+00:00,13.875,13.895,13.875,13.88,599.0,,,,,,,,,,,,,,,,,,,,,,,,,13.652772907666511,13.652772907666511,13.653791253532598,13.603869229495611,13.666283083931388,13.743562230422375,13.888787433940104,,,,,,,,,,,,,,,,,,,,,,,,,13.615827320000918,13.585070972272867,13.690472313484934,13.815835298068848,13.905189955439129,13.905484095417112,,,,13.72151684625684,"rgba(38, 166, 154, 1.0)",0.15084799341432176,13.721291051120552,1.0521117668667679,70.695477574001,14.677983419865228,True,False,True,False,True,3.9695416922053752,0.0,0.0,0.0,0.0,0,0.9415448851774538,0.9899791231732781,False,False,False,False,-0.062237788511225,-0.0695064838566194,False,False,False,False,21263.0,-3116.285593333716,False,False,False,False,1962.0653100300888,False,False,False,False
2025-03-21 14:00:00+00:00,13.815,13.895,13.815,13.89,102.0,,,,,,,,,,,,,,,,,,,,,,,,,13.653022620532836,13.653022620532836,13.65403099662504,13.604070809770182,13.666394484595456,13.743618097606767,13.888779407108578,,,,,,,,,,,,,,,,,,,,,,,,,13.616046920149916,13.58526479876913,13.69056146120624,13.81585618540019,13.905176344667055,13.905470394247372,,,,13.721639626247047,"rgba(38, 166, 154, 1.0)",0.15237288307144956,13.721435851859862,1.10626080403753,71.93462257481727,16.105230446390337,True,False,True,False,True,4.302491703679706,0.0,0.0,0.0,0.0,0,0.9371357202331398,0.9875104079933391,False,False,False,False,-0.07586440474411517,-0.07268544430036727,False,False,False,False,21365.0,-2736.730777933193,False,False,False,False,1933.2270881691572,False,False,False,False
2025-03-21 15:00:00+00:00,13.895,13.895,13.815,13.825,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.653242101011026,13.653242101011026,13.65424161878187,13.604251856082236,13.666491778065884,13.743663184484497,13.88876383816328,,,,,,,,,,,,,,,,,,,,,,,,,13.616243261012492,13.585439954682778,13.69063803116241,13.815867921463767,13.905155507694012,13.905449476098394,,,,13.721745433054897,"rgba(38, 166, 154, 0.5)",0.15183330119364952,13.721559261564853,0.6812783336852932,67.09694314735133,16.105230446390337,True,False,True,False,False,1.9113135891515327,0.0,0.0,0.0,0.0,0,0.9353233830845779,0.9883913764510782,False,False,False,False,-0.07586440474411517,-0.07427492452224121,False,False,False,False,21265.0,-2364.610920910973,False,False,False,False,1904.804962771186,False,False,False,False
2025-03-21 16:00:00+00:00,13.825,13.89,13.815,13.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.653482016086361,13.653482016086361,13.654471974646263,13.60444639674816,13.666598947047486,13.74371638091089,13.888754797716766,,,,,,,,,,,,,,,,,,,,,,,,,13.61645497386685,13.585627229515412,13.690723610312725,13.815887027845871,13.905141031143849,13.905434912159974,,,,13.721863178006688,"rgba(38, 166, 154, 1.0)",0.15331669514119833,13.721697767102153,1.0651301395940738,66.59217875141877,16.105230446390337,True,False,True,False,False,3.9297937617882504,0.0,0.0,0.0,0.0,0,0.9339426672206074,0.99501454092231,False,False,False,False,-0.0770011568658672,-0.0756380406940542,False,False,False,False,21365.0,-1996.7099764007255,False,False,False,False,1876.8234904801598,False,False,False,False
