date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_132,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_52,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,4.7022313332,4.8199770289,4.5806873892,4.7022313332,3929096,,,,,,,,,,,4.729431980767392,4.547569904904879,4.625554169093631,4.811564510750884,,,,,,,,,,,,4.521505207397543,4.614961170315881,4.662051476076557,4.886619859394949,4.936732633293327,,,,4.703998990221671,#000000,,4.603367065846424,,47.263590802235974,-8.048401195417192,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.958260119612804,1.012936883641473,False,False,False,False,0.03768830971119744,0.029118897068364263,False,False,False,False,-57686933,-57976183.56357493,False,False,False,False,4172539.085341917,False,False,False,False
2022-12-09 00:00:00+00:00,4.5730908927,4.73079416,4.5730908927,4.7098278297,4222905,,,,,,,,,,,4.702520790086203,4.55271563943014,4.625558180236069,4.8068965472074545,,,,,,,,,,,,4.534349821331537,4.615386522076499,4.660909717967139,4.881202836292811,4.931049811475715,,,,4.701176651789286,#000000,,4.601243193231094,,47.05838931065928,-8.048401195417192,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9752857435893331,1.0287738139029472,False,False,False,False,0.004936989450036751,0.01702794325920051,False,False,False,False,-61909838,-58267565.373680495,False,False,False,False,4176269.893835108,False,False,False,False
2022-12-16 00:00:00+00:00,4.4667399417,4.7288190709,4.4287574592,4.5730908927,4675176,,,,,,,,,,,4.666589873234545,4.551948893983661,4.622128586954389,4.799716812141773,,,,,,,,,,,,4.5352014251446295,4.61226857186316,4.656899401160394,4.873570084568578,4.92332616717444,,,,4.693516646247286,#000000,,4.591502191056499,,46.246083510272506,-8.048401195417192,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.015198754241412,0.9809399849852853,False,False,False,False,-0.04457824808842254,-0.013775152414611016,False,False,False,False,-66585014,-58883672.67933379,False,False,False,False,4213225.901699174,False,False,False,False
2022-12-23 00:00:00+00:00,4.4439504522,4.5047224242,4.3300030047,4.4895294312,4258573,,,,,,,,,,,4.625999198760206,4.544616428211301,4.615113739929455,4.790736527500181,,,,,,,,,,,,4.524452826891239,4.605387485407164,4.650055535684622,4.864599618642515,4.9145089928689725,,,,4.681718928210628,#000000,,4.575113984817477,,45.52231950654458,-8.048401195417192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9977712140038222,1.0141662738962351,False,False,False,False,-0.15497502913081238,-0.0843750907727117,False,False,False,False,-70843587,-59769592.2586424,False,False,False,False,4216584.946017754,False,False,False,False
2022-12-30 00:00:00+00:00,4.3300030047,4.4439504522,4.242643295,4.4439504522,4738838,,,,,,,,,,,4.580577653863141,4.532077107063694,4.604528160992121,4.778961433114982,,,,,,,,,,,4.338865583966666,4.506098061649305,4.594851693198849,4.640109973242261,4.853124370046254,4.9033671301785215,,,4.338865583966666,4.633256116731579,#000000,,4.489404601635702,,44.2887119628537,-8.048401195417192,False,False,False,True,True,0.0,1.0,4.4439507,4.2426434,0.0,0,0.9580410138036468,1.0386251296550717,False,False,False,False,-0.206744623359694,-0.14555985706620286,False,False,False,False,-75582425,-60940913.20244667,False,False,False,False,4255270.357423847,False,False,False,False
2023-01-06 00:00:00+00:00,4.5199154172,4.5199154172,4.3451959977,4.3983714732,2846128,,,,,,,,,,,4.570261152686144,4.529591202484928,4.601314470217633,4.774072221219763,,,,,,,,,,,4.38494793367878,4.503607335357268,4.59176315779484,4.636749444677603,4.848059162955924,4.898291541627485,,,4.38494793367878,4.633865762270037,#000000,,4.49710190605178,,44.96883308045216,-8.048401195417192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9655454815902342,1.0393407190442188,False,False,False,False,-0.14446543021002373,-0.14501264363811328,False,False,False,False,-72736297,-61814645.33559877,False,False,False,False,4150889.442059117,False,False,False,False
2023-01-13 00:00:00+00:00,4.7250208227,4.7250208227,4.5047224242,4.5503014032,3791387,,,,,,,,,,,4.578687118997076,4.535071857157622,4.602777238602953,4.7716085240940345,,,,,,,,,,,4.473810838081411,4.513891965625074,4.593555982707825,4.637112609497114,4.844729942784221,4.894572006333724,,,4.473810838081411,4.644581808388105,#000000,,4.525365444965296,,46.934217097951205,-7.700540259083411,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0016566602695423,1.0145458932165379,False,False,False,False,-0.020142635880902874,-0.08257763975950808,False,False,False,False,-68944910,-62342813.08851738,False,False,False,False,4124259.6315362193,False,False,False,False
2023-01-20 00:00:00+00:00,4.6562725294,4.8883454974,4.6406997115,4.7630033052,5706954,,,,,,,,,,,4.598890543171279,4.547319591623312,4.608049904823478,4.77033989615962,,,,,,,,,,,4.558873561104261,4.534210966985965,4.599377804603425,4.6403575259139505,4.841837554561527,4.890885381203776,,,4.558873561104261,4.659014273015059,#000000,,4.559823665721204,,47.83888937015336,-6.725718979483958,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97838513766972,1.0048368241435954,False,False,False,False,0.08127095941002778,-0.0006533401747401482,False,False,False,False,-74651864,-63254594.637516096,False,False,False,False,4241496.251422425,False,False,False,False
2023-01-27 00:00:00+00:00,4.8042142987,4.8353599343,4.6562725294,4.6718453472,3316822,,,,,,,,,,,4.610988657341638,4.555058369467412,4.611792925836244,4.770254964339946,,,,,,,,,,,4.592433196635491,4.546266133697013,4.603437717236821,4.642885050222316,4.840746687766321,4.8892860934075255,,,4.592433196635491,4.666314979595073,#000000,,4.576186589285388,,49.512898442057406,-5.018227439448026,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.965135735502945,1.02526533240204,False,False,False,False,0.06854560108090178,0.033946130453080814,False,False,False,False,-71335042,-63853146.293996386,False,False,False,False,4173001.862428171,False,False,False,False
2023-02-03 00:00:00+00:00,4.9054376146,5.0767386106,4.7574958452,4.8042142987,4349029,,,,,,,,,,4.913224023466667,4.637294615141232,4.570990819202573,4.620917019227058,4.773335141381819,,,,,,,,,,,4.648803947059516,4.5697612220852655,4.613068791039591,4.649871468794946,4.842076007312455,4.889679183459576,,,4.648803947059516,4.683934305471113,#000000,,4.692270951938171,,51.37267779715626,-3.163720911269145,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620818886099137,0.9904333179133111,False,False,False,False,0.18644698818449462,0.11019655931878772,False,False,False,False,-66986013,-64085210.4944411,False,False,False,False,4186040.909655714,False,False,False,False
2023-02-10 00:00:00+00:00,4.9365832502,5.0378065661,4.8556045975,4.9054376146,3689084,,,,,,,,,,4.927041806814551,4.658335942093707,4.584529600089307,4.628988109429652,4.776386085692491,,,,,,,,,,,4.687010836821274,4.589005015001496,4.621554605889013,4.656166581671178,4.843627205014917,4.890416259406978,,,4.687010836821274,4.697264578851759,#000000,,4.715348400182758,,52.90563808473698,-1.6477501677069455,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9750284509878148,1.0068882965620796,False,False,False,False,0.20724853504261237,0.15872254718070006,False,False,False,True,-63296929,-64026819.27263065,False,False,False,False,4149229.2867182535,False,False,False,False
2023-02-17 00:00:00+00:00,4.8509327522,5.0611657928,4.8431463433,4.9755152948,3476025,,,,,,,,,,4.924437432472194,4.6741596329312625,4.595589993384529,4.635657649617437,4.77874793921614,,,,,,,,,,,4.712214816185405,4.604253799811798,4.628571767937724,4.661362246761938,4.84469139550409,4.8907740595998614,,,4.712214816185405,4.705968667382253,#000000,,4.728766420350165,,53.25864828941765,-1.2559061367894984,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595002430970093,1.01527784999125,False,False,False,False,0.31924153694183194,0.238982042061266,False,False,False,False,-66772954,-64230236.65984319,False,False,False,False,4099362.3025169014,False,False,False,False
2023-02-24 00:00:00+00:00,4.7964278898,4.9132240235,4.7511109899,4.8509327522,2093716,,,,,,,,,,4.9084077271892115,4.679324282483505,4.599985024916246,4.638184788907984,4.779159560131796,,,,,,,,,,,4.718866313221487,4.610113085137018,4.631262601963911,4.663236004652872,4.8444837287868,4.890235395217494,,,4.718866313221487,4.707302311739083,#000000,,4.729177852007805,,53.04267793978143,-1.2559061367894984,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97037007921858,1.0158576216033612,False,False,False,False,0.23464390540640098,0.23681297373383348,False,False,False,False,-68866670,-64573676.166521475,False,False,False,False,3950795.909737872,False,False,False,False
2023-03-03 00:00:00+00:00,4.8820783878,4.9132240235,4.7979851716,4.8431463433,2600006,,,,,,,,,,4.901352850766097,4.687108629289887,4.606256853840476,4.641966763594408,4.7801968926981875,,,,,,,,,,,4.7292046129893714,4.618400742727702,4.635257646697549,4.666139808923772,4.8446920142744085,4.8899929084885505,,,4.7292046129893714,4.7110576815801855,#000000,,4.7340167089432645,,53.54633430267136,-0.770416848375838,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0287876616906106,0.9958383260268049,False,False,False,False,0.25528380115380617,0.24604838744381982,False,False,False,False,-66266664,-64699082.67270507,False,False,False,False,3850737.397905437,False,False,False,False
2023-03-10 00:00:00+00:00,4.6562725294,4.9560492725,4.6329133026,4.9054376146,3425872,,,,,,,,,,4.8746662890406665,4.690327187551735,4.610564643521584,4.64426080144194,4.779695429693038,,,,,,,,,,,4.730848247280106,4.623753476577505,4.637755842740802,4.667675206107843,4.843385199455885,4.888261409480648,,,4.730848247280106,4.71029323234111,#000000,,4.729898800112503,,52.02001458535703,-0.770416848375838,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0025727119611565,0.9663987519773817,False,False,False,False,0.201854967958796,0.22395167770130792,False,False,False,False,-69692536,-65068968.10435655,False,False,False,False,3819265.8869494786,False,False,False,False
2023-03-17 00:00:00+00:00,4.601767667,4.7185638007,4.5316899868,4.601767667,4812636,,,,,,,,,,4.824007826030654,4.685313819442607,4.610841313897283,4.643469732464738,4.776175196983906,,,,,,,,,,4.617340484833333,4.718667328359486,4.623402846312409,4.637141712621131,4.666389298855837,4.839155787916754,4.8836855448742735,,4.617340484833333,4.718667328359486,4.6802749559801375,#000000,,4.71133236466652,,50.513721360168205,-0.770416848375838,True,False,False,False,False,0.0,1.0,4.718564,4.53169,0.0,1,0.9969600988806926,1.011980617206728,False,False,False,False,0.05869007559454402,0.14132087664792597,False,False,False,False,-74505172,-65767946.170700505,False,False,False,False,3892848.8582865545,False,False,False,False
2023-03-24 00:00:00+00:00,4.6640589383,4.7574958452,4.6095540759,4.6251268937,3195563,,,,,,,,,,4.807017087797362,4.684952757395789,4.612588627854898,4.644112143565307,4.77476815701879,,,,,,,,,,4.641161283361794,4.715898200284542,4.625281737443586,4.637922966962677,4.666566892688976,4.837166384193783,4.881393699144416,,4.641161283361794,4.715898200284542,4.681026985437372,#000000,,4.712257332209871,,49.980537971081006,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0638311646625678,0.9565797056856473,False,False,False,False,0.10749512227627446,0.12440799946210021,False,False,False,False,-71309609,-66178439.71361158,False,False,False,False,3841198.0539690317,False,False,False,False
2023-03-31 00:00:00+00:00,4.8275735254,4.8275735254,4.6095540759,4.7107773918,3068292,,,,,,,,,,4.801810050023533,4.687764557913343,4.616106385411527,4.646111273283884,4.774501051632258,,,,,,,,,,4.67266807975602,4.718239605845606,4.629499816719387,4.640081902544505,4.667959328873186,4.836208373759286,4.880060889364925,,4.67266807975602,4.718239605845606,4.685474205200324,#000000,,4.720120573384626,,50.937482468532515,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0808711756778218,0.8907130043128221,False,False,False,False,0.13701002323373393,0.13070901134791707,False,False,False,False,-68241317,-66331245.438529246,False,False,False,False,3783945.7536750296,False,False,False,False
2023-04-07 00:00:00+00:00,4.7029909828,4.86650557,4.7029909828,4.8275735254,2087983,,,,,,,,,,4.798988941261363,4.689621288337405,4.618445372861411,4.647462419189714,4.774346885048629,,,,,,,,,,4.686122391122734,4.719780375127501,4.63227289097898,4.641538257144429,4.668909597785385,4.835589508817867,4.879188330772875,,4.686122391122734,4.719780375127501,4.687748841885755,#000000,,4.7236282489622505,,50.565455781583196,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.093719932769772,0.9152485898440322,False,False,False,False,0.19345855101385467,0.16208378118088587,False,False,False,False,-70329300,-66627397.62826782,False,False,False,False,3658318.8830324346,False,False,False,False
2023-04-14 00:00:00+00:00,4.8275735254,4.9132240235,4.7029909828,4.7029909828,3465589,,,,,,,,,,4.800480463737289,4.694910762478273,4.623687254160451,4.65076105461054,4.774943549834498,,,,,,,,,,4.712895431004378,4.725579348753191,4.638601589611886,4.645029169259979,4.671431523180992,4.83531908016324,4.878434009762443,,4.712895431004378,4.725579348753191,4.693832014663148,#000000,,4.733466501493282,,51.293996052446424,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1142317773399086,0.8811899851772618,False,False,False,False,0.1910076535561925,0.1765457173685392,False,False,False,False,-66863711,-66644902.3224702,False,False,False,False,3644042.5954004023,False,False,False,False
2023-04-21 00:00:00+00:00,4.86650557,4.9210104324,4.8275735254,4.8275735254,3320209,,,,,,,,,4.871696509266667,4.806453890662747,4.701799868933824,4.6298784450570745,4.654861100417518,4.776298427759497,,,,,,,,,,4.739323780916407,4.733667146094387,4.646103740853057,4.649326628486918,4.674698624606092,4.835762550699335,4.87835946252184,,4.739323780916407,4.733667146094387,4.710780973529469,#000000,,4.787785331735052,,52.11727662339648,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1139321532399766,0.895977021131889,False,False,False,False,0.2507203296189957,0.21363302349376745,False,False,False,False,-63543502,-66415168.96525019,False,False,False,False,3620054.921667039,False,False,False,False
2023-04-28 00:00:00+00:00,4.8186383021,4.882461326,4.6909922544,4.86650557,3122581,,,,,,,,,4.835670284072379,4.805789261491938,4.705178391927136,4.633720410814971,4.657305548309041,4.776572253550976,,,,,,,,,,4.747178690018683,4.736818925847399,4.650547753619881,4.651920012110384,4.676552220350579,4.835327294069154,4.877525308852547,,4.747178690018683,4.736818925847399,4.710068149856239,#000000,,4.7813642903576,,52.2576095270868,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.066788857895402,0.9285437505294689,False,False,False,False,0.15183155487891525,0.18273228918634135,False,False,False,False,-66666083,-66433755.190046474,False,False,False,False,3583205.0015435545,False,False,False,False
2023-05-05 00:00:00+00:00,4.7468374002,4.862516631,4.6431249864,4.7947046681,3355646,,,,,,,,,4.806613989349913,4.8017851977214,4.706849181384134,4.636537765176935,4.658998306440784,4.776217564338003,,,,,,,,,4.7508263392,4.747641834724127,4.7375261520215375,4.653616926252618,4.653747615678062,4.677739074372713,4.834310352813916,4.876138423552847,,4.747641834724127,4.7375261520215375,4.715414330794951,#000000,,4.77671684024886,,51.690142717205106,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.061251365372727,0.9384961065335075,False,False,False,False,0.11441831167618466,0.148575300431263,False,False,False,False,-70021729,-66699531.02782081,False,False,False,False,3566348.779206995,False,False,False,False
2023-05-12 00:00:00+00:00,4.7388595223,4.8106604241,4.7149258883,4.7548152782,2782035,,,,,,,,,4.795159265017158,4.799109920341595,4.70826184461769,4.638850757448779,4.660414905333266,4.775975876909277,,,,,,,,,4.752634411011421,4.748325039314401,4.738220777979937,4.656121249837467,4.655272559590589,4.678746819861509,4.833525028158535,4.875047299672378,,4.748325039314401,4.738220777979937,4.715237073049231,#000000,,4.773807158921144,,51.20925125003906,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0686317594337,0.9786350801375499,False,False,False,False,0.12538453871040314,0.13697991957083305,False,False,False,False,-72803764,-67151696.43316741,False,False,False,False,3508251.4622286987,False,False,False,False
2023-05-19 00:00:00+00:00,4.8106604241,4.874483448,4.7468374002,4.7548152782,2639429,,,,,,,,,4.797847469855355,4.799702083250348,4.7110452543174715,4.641980317283915,4.66249318524137,4.776343539250203,,,,,,,,,4.770083838180543,4.753490816817164,4.740880615646879,4.6596663164334,4.657465532801433,4.68036308824112,4.833312719056299,4.874502564728939,,4.753490816817164,4.740880615646879,4.719465542982787,#000000,,4.7802810520258525,,51.555336551499366,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0108749630825822,0.9913575776904375,False,False,False,False,0.17849109298852364,0.15773550627967836,False,False,False,False,-70164335,-67374854.84552538,False,False,False,False,3443894.242804351,False,False,False,False
2023-05-26 00:00:00+00:00,4.7867267902,4.842571936,4.6830143764,4.8026825461,2767478,,,,,,,,,4.793681579752049,4.798226243423552,4.712700317521441,4.644393988197974,4.664041155879948,4.7762822848244175,,,,,,,,,4.770248573367761,4.754872277146431,4.7419887152183575,4.6622758944625025,4.659117730448541,4.681509817478186,4.832709686343332,4.873590475521478,,4.754872277146431,4.7419887152183575,4.720154647541856,#000000,,4.779257168422448,,51.548680234458075,-0.770416848375838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942814939573869,0.9868447663495125,False,False,False,False,0.12538453871040314,0.14156002249504074,False,False,False,False,-72931813,-67786481.37548646,False,False,False,False,3393789.3359299544,False,False,False,False
2023-06-02 00:00:00+00:00,4.874483448,4.882461326,4.7229037663,4.8186383021,2582360,,,,,,,,,4.79781624566537,4.799516204349891,4.715571643878145,4.647525819185071,4.666181355837433,4.77679331705477,,,,,,,,,4.78055238795822,4.7598526421013725,4.744818292044738,4.6658004068307815,4.661366189867764,4.683207136318799,4.832655351147774,4.873208205073104,,4.7598526421013725,4.744818292044738,4.723900118771878,#000000,0.3940114094062657,4.7844343700187135,0.22854434118286426,52.40846676039342,-0.662921941621498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0220223520891167,0.9809292279729354,False,False,False,False,0.16957847915358643,0.15556925082431358,False,False,False,False,-70349453,-67976331.12545043,False,False,False,False,3333683.459194402,False,False,False,False
2023-06-09 00:00:00+00:00,4.8984170819,4.9383064718,4.842571936,4.9063949599,2183854,,,,,,,,,4.806961286358717,4.802979083233139,4.719276822063107,4.6510439909276435,4.668679781372623,4.777783420687689,,,,,,,,,4.795621191409392,4.767241227347141,4.748895759259478,4.669849441042198,4.663967338842577,4.685263043124012,4.833107733003996,4.8733441552630605,,4.767241227347141,4.748895759259478,4.729451592185602,#000000,0.3794226864904025,4.793200697087098,0.27730652003478296,53.255210540350106,0.27483508064725015,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.04816963360612,0.95120826175772,False,False,False,False,0.26943514988857775,0.21250220035644568,False,False,False,False,-68165599,-67990350.96800967,False,False,False,False,3248510.906661484,False,False,False,False
2023-06-16 00:00:00+00:00,5.0340410076,5.1058419095,4.878472387,4.8984170819,3261947,,,,,,,,,4.8319325184581325,4.813618724917478,4.727948604430951,4.65848298725963,4.67413940937629,4.780650369480545,,,,,,,,,4.830702152763369,4.785512860372583,4.759043947262164,4.67856491932331,4.669609283482064,4.689889660099095,4.835020474385183,4.874685976317264,,4.785512860372583,4.759043947262164,4.742955540764596,"rgba(38, 166, 154, 0.5)",0.3658189272198697,4.81544156412789,0.5975618733929646,55.110935670650505,2.1453256230873734,True,False,True,False,True,0.37723750119341304,0.0,0.0,0.0,0.0,1,1.086078833107846,0.9155022277561062,False,False,False,False,0.3428281402679417,0.2776651703121937,False,False,False,False,-64903652,-67761706.60000895,False,False,False,False,3249506.1728347074,False,False,False,False
2023-06-23 00:00:00+00:00,5.0021294957,5.0579746416,4.9702179838,5.0340410076,1920116,,,,,,,,,4.8441791040616415,4.8194954263276255,4.732882042622676,4.662766512907263,4.677308976949544,4.782333823580085,,,,,,,,,4.846729743091784,4.795189525259979,4.764742213232473,4.683547086952847,4.672882547159173,4.692584788087008,4.836152536773015,4.875486810529112,,4.795189525259979,4.764742213232473,4.749972317856502,"rgba(38, 166, 154, 0.5)",0.35169291512091516,4.826398449685257,0.49967184000372905,56.02442978181796,3.0665054507130094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1276745528992596,0.8769335852693168,False,False,False,False,0.3428281440012473,0.3102466571567205,False,False,False,False,-66823768,-67692229.66667496,False,False,False,False,3151032.8266988033,False,False,False,False
2023-06-30 00:00:00+00:00,5.1616870554,5.1776428114,4.9702179838,4.9781958618,2679104,,,,,,,,,4.866844555949406,4.830859719385186,4.741700746628403,4.670127360152555,4.682842039374057,4.785584990849946,,,,,,,,,4.8751537378413135,4.812654836563212,4.775130970349006,4.692164992667386,4.678577804197602,4.697350660261224,4.838540010391128,4.8773502003346625,,4.812654836563212,4.775130970349006,4.762605676310812,"rgba(38, 166, 154, 1.0)",0.34958359822527174,4.846378212434779,0.9019554823680144,58.04075235149375,5.02466232419647,True,False,True,False,True,2.4003342206384417,0.0,0.0,0.0,0.0,1,1.1458409050725011,0.8392307277753942,False,False,False,False,0.342828138935709,0.32653739804621473,False,False,False,False,-64144664,-67429447.02469903,False,False,False,False,3116075.1358322254,False,False,False,False
2023-07-07 00:00:00+00:00,5.1537091774,5.1786001567,5.0739303976,5.1696649334,1775693,,,,,,,,,4.881567892913431,4.838736778492779,4.747818702532809,4.675225107911373,4.686705942740576,4.787918798615246,,,,,,,,,4.892964243585217,4.824346265031458,4.782314791514275,4.698117271581675,4.6825505136472385,4.700695011681537,4.840288897367213,4.878742406397749,,4.824346265031458,4.782314791514275,4.771034750995083,"rgba(38, 166, 154, 1.0)",0.34655486431074173,4.859403795005721,0.8492317168296526,59.37111045438276,6.284859763862997,True,False,True,False,True,2.267074339146049,0.0,0.0,0.0,0.0,0,1.1519906178106913,0.8555738498217844,False,False,False,False,0.34282810958421966,0.33468275381521717,False,False,False,False,-65920357,-67317662.57842503,False,False,False,False,3016787.5702150236,False,False,False,False
2023-07-14 00:00:00+00:00,5.2893331031,5.329222493,5.1497202384,5.1616870554,3518372,,,,,,,,,4.918264024694341,4.859082593175047,4.763000679378802,4.687567003301683,4.696177789407703,4.794026635584694,,,,,,,,,4.936323262871483,4.853258980882022,4.800321432847613,4.71257899371722,4.692265590945002,4.7089712457494315,4.845086367604585,4.882733369473201,,4.853258980882022,4.800321432847613,4.7918840351220915,"rgba(0, 255, 255, 0.75)",0.34368586656643185,4.891732215405723,1.1568729656138586,61.38652244858835,8.184559823895128,True,False,True,False,True,4.376332312051517,0.0,0.0,0.0,0.0,0,1.1352797077658343,0.8660464168949162,False,False,False,False,0.34282813385478045,0.3387554438349988,False,False,False,False,-62401985,-66953538.31335652,False,False,False,False,3053941.9724213183,False,False,False,False
2023-07-21 00:00:00+00:00,5.5117751128,5.6164261004,5.2653994692,5.3132667371,8077270,,,,,,,,5.4645335608,5.018576785720591,4.920022128396933,4.808019872576293,4.723703553374953,4.724441956686346,4.81352466426679,,,,,,,,,5.049965290572323,4.9347130035468725,4.853625155999913,4.75480873013093,4.721172657673816,4.733963976995942,4.8610708258808595,4.896524875935058,,4.9347130035468725,4.853625155999913,4.924914073879263,"rgba(0, 255, 255, 0.75)",0.3475096949948585,5.116947160159946,1.1361638490284276,64.25914999913411,10.861529271679693,True,False,True,False,True,7.645374255263352,0.0,0.0,0.0,0.0,0,1.128051837572964,0.842848953885398,False,False,False,False,0.34282816362472085,0.34079180372985984,False,False,False,False,-54324715,-66018069.919774555,False,True,False,False,3426040.344834554,False,True,False,False
2023-07-28 00:00:00+00:00,5.470947149,5.5607686693,5.4137879997,5.5362718911,4009179,,,,,,,,5.4702724661719495,5.057274003353877,4.946754049845961,4.828819880355441,4.740810309211373,4.7380228310848995,4.823033613493245,,,,,,,,,5.091634073401908,4.96865493057997,4.877689970242104,4.774525106801096,4.735047362092886,4.7460445679810865,4.868921079457578,4.903331540650773,,4.96865493057997,4.877689970242104,4.949148215205656,"rgba(0, 255, 255, 0.75)",0.35306352703520233,5.1469588683769265,0.9176486830676504,65.72849391322892,12.15380552941238,True,False,True,False,True,6.935053018570315,0.0,0.0,0.0,0.0,0,1.157116518645163,0.8423450945409261,False,False,False,False,0.34282816850734193,0.3418099861186009,False,False,False,False,-58333894,-65448871.70349496,False,False,False,False,3469235.800772735,False,False,False,False
2023-08-04 00:00:00+00:00,5.3076352938,5.5117751128,5.2749729228,5.4791127417,2918571,,,,,,,,5.449756325628462,5.074902219315091,4.9607493883602,4.840599483284409,4.750894379534714,4.746098871256191,4.828587561453555,,,,,,,,,5.109561193668664,4.98577211175358,4.890905051898666,4.7859526258147245,4.743299837294799,4.753235985368016,4.873444459507177,4.907205357536318,,4.98577211175358,4.890905051898666,4.959239261655331,"rgba(38, 166, 154, 1.0)",0.35539254882378063,5.154997962591449,0.42948939620069265,64.61702078114311,12.15380552941238,True,False,True,False,True,4.158118574067586,0.0,0.0,0.0,0.0,0,1.1080558972809225,0.9022704811743644,False,False,False,False,0.2640863707320523,0.3029481784253266,False,False,False,False,-61252465,-65138026.76249533,False,False,False,False,3428445.8155303104,False,False,False,False
2023-08-11 00:00:00+00:00,5.234144959,5.3729600359,5.2178137734,5.3321320721,2662130,,,,,,,,5.423419528790236,5.084843507956517,4.970060453014089,4.849136155877957,4.75850749765881,4.752242513454121,4.832722994298568,,,,,,,,,5.118903815766583,4.996738264921038,4.900179721230034,4.794438281916045,4.749579862597241,4.758709044093509,4.876757822513236,4.909999972431797,,4.996738264921038,4.900179721230034,4.964580708972855,"rgba(38, 166, 154, 0.5)",0.35675308237630443,5.155976279358593,0.2191114344989859,62.941093044196705,12.15380552941238,True,False,True,False,False,2.9450898409646484,0.0,0.0,0.0,0.0,0,1.0749492014528763,0.9234019370340193,False,False,False,False,0.1851903336232642,0.2440692560242954,False,False,False,False,-63914595,-65047402.18749568,False,False,False,False,3371681.6810465837,False,False,False,False
