date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_861,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 00:00:00+00:00,20.4068248428,20.5813250078,19.8639354409,19.9317966161,119590,,,,,,,,,,,,,,,,,,19.748068287785085,19.516447245612554,20.49318571331533,21.707655706016556,21.00001242584513,20.598655252735316,19.69614471468826,19.67137228762509,18.594831526488285,18.477525705741236,18.224141575601152,17.767485419794095,17.561204992146326,17.242137727947707,16.91613615668707,16.902019881300347,16.462704088359295,16.315915844776008,16.261080910731334,16.169783289360616,,,,,,,,,,,,,,,,,19.615301048987707,19.519110201874607,19.903089037497182,20.819293523539063,21.421483731773897,20.78677690811075,19.886772828544608,18.754342452937884,18.62882951524674,17.990130006063648,17.945524381619,17.61900157948489,17.185667770705905,17.13423166245875,17.003157437738135,16.71344318173154,16.430875728860126,16.346118449627028,16.275545458823444,16.1921165338644,18.754342452937884,17.990130006063648,,,19.85315198449832,#000000,1.3141226967556063,19.85315198449832,0.4213250860582668,57.20386210727628,2.35481145137269,True,False,True,False,True,1.7924646797164598,0.0,0.0,0.0,0.0,0,0.9272785135342022,1.01814829974346,False,False,False,False,0.01730456845611913,-0.021214252397937026,False,False,False,False,1757666,1881694.5092848716,False,False,False,False,53400.91757453492,False,False,False,False
2023-12-20 00:00:00+00:00,19.9221021625,20.5861722346,19.8736298945,20.5037693789,70924,,,,,,,,,,,,,,,,,,19.781543626177594,19.54276651130329,20.486608849381764,21.69026502180364,20.99241910629208,20.595152648071092,19.69858059612658,19.673924158976213,18.60168685800073,18.484762674969403,18.232161731771196,17.7768908447825,17.571120109219443,17.252775390900517,16.927360733594828,16.913254402875836,16.474328826817175,16.327277192250524,16.27228344814177,16.1808242935228,,,,,,,,,,,,,,,,,19.651912695413404,19.542920749472067,19.90863639161392,20.808236083156842,21.408419252896763,20.781488875397606,19.888200959913974,18.760644334584622,18.635571198591627,17.998886765927608,17.954419930808797,17.628776248244517,17.196422980214546,17.145093323656265,17.014270998150828,16.72490439729459,16.44246278422328,16.357561031987213,16.286787920661364,16.203202061466854,18.760644334584622,17.998886765927608,,,19.85829511619572,#000000,1.2695159421572313,19.85829511619572,0.05026092559015501,56.29152126643521,2.35481145137269,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023747946077373,1.0174362331084899,False,False,False,False,0.018745008497640825,-0.0012346219501481008,False,False,False,False,1686742,1874049.3128423279,False,False,False,False,54088.09727749434,False,False,False,False
2023-12-21 00:00:00+00:00,20.3874359356,20.4843804717,20.0966023274,20.0966023274,40691,,,,,,,,,,,,,,,,,,19.807633770601626,19.561583626374713,20.484936815186217,21.681685791682536,20.98909306532805,20.593996473886257,19.700597393734267,19.676001175635776,18.606092806898612,18.489376925077355,18.237204211260323,17.782699257021054,17.577206603579196,17.25925585242294,16.934156510976944,16.92005461316885,16.48132018145063,16.334098761387843,16.279005852518726,16.18744347692335,,,,,,,,,,,,,,,,,19.678351776455692,19.56005315510791,19.914433193962523,20.803826254061665,21.402167975191638,20.779388390571096,19.889676410512237,18.76474733628632,18.639915109474046,18.004336942509894,17.9599471331745,17.634786051650952,17.20296734650328,17.15169563414671,17.02100972138687,16.73182117690042,16.449428825748292,16.36443358617189,16.29353528673106,16.209849441604742,18.76474733628632,18.004336942509894,,,19.863038082864445,#000000,1.2233107052321077,19.863038082864445,0.4286710240437697,57.61711714344101,2.8256769445539476,True,False,True,False,True,1.6366335195631727,0.0,0.0,0.0,0.0,1,0.8999899485844314,1.0150442012426149,False,False,False,False,0.06645494615820985,0.03261016210403087,False,False,False,False,1727433,1868299.6535151778,False,False,False,False,53562.72091367103,False,False,False,False
2023-12-22 00:00:00+00:00,20.5231582861,21.0175754201,20.3971303892,20.5910194614,49901,,,,,,,,,,,,,,,,,20.645954698466667,19.854423178401895,19.592741199160066,20.48692751875562,21.673777851846364,20.987015538929715,20.594265572646766,19.704328264757436,19.679793753965345,18.61247660060231,18.495995833398403,18.24430790076721,17.790687863907827,17.585508245549494,17.268000209345153,16.943244608393172,16.92914549888664,16.490577681196882,16.343107765291684,16.28787576898699,16.196164083095496,,,,,,,,,,,,,,,,,19.72295881483689,19.588539960597316,19.92677722402222,20.802086857759384,21.39686532607009,20.778643227166143,19.892811990119153,18.770787192603652,18.646228849065263,18.011912648069966,17.96761244420292,17.643001236240423,17.21178307613888,17.160576230162103,17.03004144716453,16.741027335911788,16.45864735452411,16.373514613654446,16.302440273889584,16.218610351466168,18.770787192603652,18.011912648069966,,,19.992669972658536,#000000,1.1918273752239175,19.992669972658536,0.44510499126754516,59.020970240720295,4.2717363863957445,True,False,True,False,True,2.2870582530529013,0.0,0.0,0.0,0.0,1,0.9282987943165222,0.9932524789187271,False,False,False,False,0.2166256737366994,0.12461791792036513,False,False,False,False,1777334,1864732.3729851707,False,False,False,False,53419.124015095695,False,False,False,False
2023-12-26 00:00:00+00:00,20.649186183,20.8670205556,20.4165192965,20.7558251727,50998,,,,,,,,,,,,,,,,,20.645089044696796,19.897043538249203,19.62273764622224,20.488890391589777,21.665806608421985,20.984907641443616,20.594528704814397,19.708103969637488,19.68363236822626,18.618954120286944,18.50271304592984,18.251519447068798,17.798801292040416,17.593941385336542,17.27688575817017,16.952482352630398,16.93838625271663,16.49999238405138,16.352272355944688,16.296899977704065,16.205037805303213,,,,,,,,,,,,,,,,,19.764411177805442,19.616104355382962,19.938940445562487,20.800329314089332,21.3915102087722,20.77788051353263,19.895982523479507,18.77691428429157,18.652634963852748,18.019605125586875,17.975396212999385,17.651346071344772,17.22074161359367,17.16960109774946,17.039220989340865,16.750387134269058,16.468022950365718,16.382751854888912,16.31149987960338,16.227524725788026,18.77691428429157,18.019605125586875,,,20.00135574331437,"rgba(38, 166, 154, 0.5)",1.154817983048671,20.00135574331437,0.5609805607420364,60.447591230916224,5.740705418197223,True,False,True,False,True,2.8927974588331082,0.0,0.0,0.0,0.0,0,0.9454760119113134,0.9770280922716397,False,False,False,False,0.2000060321620889,0.16231197504122702,False,False,False,False,1828332,1863304.9073779092,False,False,False,False,53324.177975288025,False,False,False,False
2023-12-27 00:00:00+00:00,20.5910194614,20.9400197912,20.552241647,20.7461307191,23452,,,,,,,,,,,,,,,,,20.65439393925261,19.916351572003887,19.636614645545837,20.490063003998106,21.66236027906401,20.984088498345574,20.59476999688655,19.709922641756304,19.685479045609075,18.62199250473987,18.505860008813,18.254890481096513,17.80258240769756,17.59786741701031,17.2810168602428,16.956772508224176,16.942677641427313,16.504359783829603,16.356522824086152,16.301085083960704,16.209152609705946,,,,,,,,,,,,,,,,,19.783264109357372,19.62889814015542,19.944784696214132,20.799789815930534,21.389236766156962,20.77766329445433,19.897528750933816,18.779793826627195,18.655641003795427,18.02319487696918,17.979027512948388,17.655232066133447,17.22490577973229,17.173795322368147,17.043485217334993,16.754731570635425,16.47237197968833,16.387036170447626,16.315701470560843,16.23165849948842,18.779793826627195,18.02319487696918,,,20.005924826982,"rgba(38, 166, 154, 0.5)",1.1202460647999393,20.005924826982,0.5222911758431293,60.99345811735239,6.401238587787525,True,False,True,False,True,2.588391926254019,0.0,0.0,0.0,0.0,0,0.9377699325679183,0.9779314187135113,False,False,False,False,0.2413881533384135,0.20185006418982027,False,False,False,False,1804880,1861013.73453956,False,False,False,False,52152.72001547281,False,False,False,False
2023-12-28 00:00:00+00:00,20.2420191315,20.5037693789,20.1895721375,20.5037693789,35178,,,,,,,,,,,,,,,,,20.578845098366298,19.93021092959747,19.64947870506103,20.488550317047448,21.65521083735905,20.98125668397126,20.593748431268192,19.71158270838873,19.687190710313384,18.625695031089847,18.509741197979647,18.259139236936893,17.807487588650712,17.60301245023504,17.28650227742181,16.962532410210617,16.94844172488905,16.5102971605044,16.36232192952959,16.306802372032717,16.21478534481546,,,,,,,,,,,,,,,,,19.79886087507194,19.64083885880712,19.948994401095266,20.79608904633034,21.3839914909136,20.775851442002015,19.898728612820083,18.783236977906093,18.659290349989174,18.027792737104523,17.98369131454755,17.660310942791387,17.230446529048187,17.17938623341211,17.04919451434742,16.76059912391793,16.47828906464571,16.39287723400624,16.321439351127747,16.23731441478145,18.783236977906093,18.027792737104523,,,20.004869635268896,#000000,1.0770471294696269,20.004869635268896,0.22018488304024805,59.0293849523739,6.401238587787525,True,False,True,False,True,0.7753478843449457,0.0,0.0,0.0,0.0,0,0.9288426131299489,0.9888894381144588,False,False,False,False,0.16689811598845608,0.1843740900891382,False,False,False,False,1769702,1857432.8822046753,False,False,False,False,51487.04472074839,False,False,False,False
2023-12-29 00:00:00+00:00,20.2129357707,20.4746860181,20.0384356058,20.1644635027,32807,,,,,,,,,,,,,,,,,20.521392258056167,19.940080136028413,19.659823637966827,20.486614786652236,21.648268405529826,20.978364157391574,20.592568246526913,19.71294365155119,19.688601230889432,18.62899114016582,18.513206236102494,18.262951697173545,17.811917945528435,17.607670026008066,17.291482549357355,16.96777477417773,16.953688422443122,16.515716377195975,16.367619604381606,16.312027016657108,16.21993529487143,,,,,,,,,,,,,,,,,19.810730426380307,19.65048504546318,19.952095827632366,20.792197977817565,21.378830241017724,20.77392222979897,19.899653408659677,18.786288213820253,18.662536187618983,18.031933609363207,17.98789416066091,17.66490586079294,17.23547934361302,17.18446665911016,17.054387582140194,16.765946621842996,16.483690794378766,16.39821226304403,16.32668236779534,16.242484930430717,18.786288213820253,18.031933609363207,,,20.003879672253497,#000000,1.050744115834742,20.003879672253497,0.19896004678591284,57.53254245226376,6.401238587787525,True,False,True,False,False,0.625078633876047,0.0,0.0,0.0,0.0,0,0.9317776774575917,0.9878282405842568,False,False,False,False,0.1903709211734981,0.18737250563131813,False,False,False,False,1736895,1852705.9064319432,False,False,False,False,50754.49394738571,False,False,False,False
2024-01-02 00:00:00+00:00,20.2614080387,20.4165192965,20.1935468635,20.2420191315,49849,,,,,,,,,,,,,,,,,20.473865875766418,19.956159273212965,19.676121460414862,20.4843027365499,21.638208377852898,20.974298629376253,20.5910359590559,19.715186472868286,19.690917310664297,18.634123532588678,18.518591655388608,18.268857803912013,17.818752588208877,17.614845292612653,17.29914163181391,16.975825794942903,16.961745707051836,16.524027333477246,16.375741948250447,16.32003675386829,16.227829289221226,,,,,,,,,,,,,,,,,19.829491854167983,19.665717289766764,19.957451857086593,20.786900924474367,21.371407213042733,20.771282125054288,19.90124670548798,18.7910536615996,18.667593286878862,18.03833329464402,17.994387050846495,17.671987174335506,17.243217171440254,17.19227586225138,17.06236549568385,16.7741534387582,16.491974380488617,16.406392259293398,16.334720442017897,16.25041073438779,18.7910536615996,18.03833329464402,,,20.00474781006491,#000000,1.0211016892953713,20.00474781006491,0.25135618844407576,56.812989415468095,6.401238587787525,True,False,True,False,False,0.8750723760324348,0.0,0.0,0.0,0.0,0,0.9557576138545704,0.9748672275112802,False,False,False,False,0.20497640908133838,0.19617445735632827,False,False,False,False,1786744,1850119.1650032394,False,False,False,False,50718.98438082157,False,False,False,False
2024-01-03 00:00:00+00:00,20.4359082037,20.4843804717,19.9347049522,20.3098803068,56247,,,,,,,,,,,,,,,,,20.438268961258718,19.972347048906915,19.693372630679566,20.481686422695212,21.62698914070216,20.969732230139336,20.589294302269455,19.717672363443373,19.693485594061624,18.63985763283315,18.524610505984295,18.275462767620958,17.826402281672493,17.622879011683406,17.307721114824094,16.984848445976517,16.97077560173868,16.533347532650662,16.384853678086614,16.329023431931272,16.236687780276252,,,,,,,,,,,,,,,,,19.8487416242246,19.681913034991112,19.96319891840954,20.780992059740605,21.363110159818085,20.768303938011233,19.903003817471305,18.796375048038367,18.673242669900702,18.045493446755156,18.0016520352632,17.67991496394121,17.251885543463196,17.20102479948407,17.071305014875772,16.783353414320562,16.501264508528966,16.415567955472245,16.34373858693203,16.259304501114418,18.796375048038367,18.045493446755156,,,20.00630990517897,#000000,0.9985562560086413,20.00630990517897,0.430219425231172,57.341911635859915,6.401238587787525,True,False,True,False,False,1.779166634157395,0.0,0.0,0.0,0.0,0,0.9508071978657329,0.9649458171959603,False,False,False,False,0.17627992663041503,0.18622719199337165,False,False,False,False,1842991,1849839.6291207594,False,False,False,False,50935.769307063856,False,False,False,False
2024-01-04 00:00:00+00:00,20.0190466986,20.6879639975,19.8300048532,20.5716305542,44077,,,,,,,,,,,,,,,,,20.404904671415526,19.98002298366335,19.70392069866795,20.47860447406557,21.617642363032218,20.96564851298947,20.587472684409367,19.719244157666633,19.69512485552357,18.644035587317095,18.529016223823294,18.280337058664436,17.83210674410056,17.628891479577945,17.31417177643357,16.99165859731617,16.977592294831148,16.540413493853833,16.39177105673108,16.335849347457906,16.243421553803284,,,,,,,,,,,,,,,,,19.859328198698872,19.691895840136254,19.966125897194615,20.77548910902707,21.356065794386573,20.76548924751367,19.903990592445975,18.800223610611013,18.677352883564964,18.05080850996378,18.007050209024587,17.685842500063675,17.258407741860125,17.20761179293908,17.078045825598917,16.790311984344967,16.508309771035506,16.422531917095718,16.350587498983664,16.26606381537178,18.800223610611013,18.05080850996378,,,20.006079919307652,#000000,0.969162180896687,20.006079919307652,0.013379369880437714,54.75058170886003,9.03973846731337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9596220578980706,0.9486421532149678,False,False,False,False,0.19109924300140618,0.1886632174973889,False,False,False,False,1798914,1847842.5456258277,False,False,False,False,50666.797961688804,False,False,False,False
2024-01-05 00:00:00+00:00,20.1935468635,20.2904913996,19.9608799769,19.9608799769,30046,,,,,,,,,,,,,,,,,20.384210381236436,19.98417859311703,19.71040430254835,20.476327715304834,21.611205308206042,20.96278115779335,20.58614755342764,19.72023834555018,19.69616546942644,18.64681390023885,18.53195041981324,18.2835919447759,17.835928821000024,17.632924672210898,17.31850547369478,16.996239705305968,16.98217805575713,16.545173967735757,16.396433886400114,16.340451459978638,16.247962897542894,,,,,,,,,,,,,,,,,19.865507601486428,19.698059529183098,19.967794813186856,20.771605104904427,21.35118771123406,20.763486288264474,19.90458457731012,18.80277666675194,18.680084841795605,18.05436443508391,18.01066287526116,17.68981748153237,17.262790541168172,17.212039058590506,17.08257877820304,16.794996289382173,16.513056833047973,16.427225617753876,16.355204873453914,16.27062205116522,18.80277666675194,18.05436443508391,,,20.00577551403897,#000000,0.931232035982097,20.00577551403897,0.20163755348365225,54.11745347831643,8.340025260966854,True,False,True,False,False,0.48135274386710947,0.0,0.0,0.0,0.0,1,0.9581216263513391,0.9616534212864821,False,False,False,False,0.15131583565973578,0.16998952657856234,False,False,False,False,1828960,1847102.0536405013,False,False,False,False,49858.139218093165,False,False,False,False
2024-01-08 00:00:00+00:00,19.6700463687,20.1256856882,19.4859486947,20.1256856882,58155,,,,,,,,,,,,,,,,,20.300004364772835,19.97397800583591,19.711781782427998,20.466903895066157,21.59564484604176,20.954672981657268,20.581353930144797,19.720418376235845,19.69645040249811,18.650781173835316,18.536244383811844,18.288556444122012,17.84205636682509,17.63949676049932,17.325711742953775,17.003982808362892,16.989933964956062,16.55336469426735,16.404496812282243,16.348423676993207,16.25585201543405,,,,,,,,,,,,,,,,19.760560250533334,19.861336594681237,19.699651608339252,19.96418435003793,20.759629938317577,21.338849402633418,20.757225804602896,19.903910015481244,18.80627468969454,18.683955029949686,18.05994473671609,18.016358696357347,17.696267144957222,17.270101070838226,17.21944381313134,17.090209658985366,16.80298178567564,16.52123355273068,16.43533374383175,16.36319979749928,16.27853514742375,18.80627468969454,18.05994473671609,,,20.059378372139356,#000000,0.8867571754730682,20.059378372139356,-0.4390514271639872,50.57985916354654,4.933697245268803,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9430631521165547,0.9593245708297634,False,False,False,False,0.057524783892993626,0.11375715523577798,False,False,False,False,1770805,1844110.0123212659,False,False,False,False,50183.50630757971,False,False,False,False
2024-01-09 00:00:00+00:00,20.1159912346,20.3583525748,19.514935111,19.6700463687,69564,,,,,,,,,,,,,,,,,20.257791289488445,19.975139522126856,19.720835461460116,20.459609234809193,21.579720614019987,20.947004239909223,20.577319384958738,19.721884637125612,19.69802977092606,18.65649053250291,18.542323452160346,18.295395779113893,17.850229827148052,17.648173339217443,17.335105725803796,17.013975842328396,16.99993973576895,16.563824177435396,16.41476520202339,16.358567054062455,16.26587439049113,,,,,,,,,,,,,,,,19.889028108394218,19.86746740972225,19.708427040132083,19.964842556158256,20.748967926717842,21.326508044100294,20.751587144375364,19.904425452085192,18.811451495450044,18.689554509521464,18.067491207656243,18.024038208293156,17.704805048162704,17.279612675333045,17.22906184613767,17.100081878262202,16.813234877816555,16.531668730023927,16.44566517584395,16.373374551680605,16.288591640505825,18.811451495450044,18.067491207656243,,,20.062804218699206,#000000,0.8604240028069844,20.062804218699206,0.061814890945951724,50.89848808303198,4.933697245268803,True,False,False,False,False,0.10806261118411342,0.0,0.0,0.0,0.0,1,0.9551794516540478,0.9490936674238101,False,False,False,False,0.09567076932452219,0.10471396228015009,False,False,False,False,1840369,1843963.305955726,False,False,False,False,50943.52566806678,False,False,False,False
2024-01-10 00:00:00+00:00,20.2517135851,20.3486581212,19.9802688841,19.9802688841,27460,,,,,,,,,,,,,,,,,20.25444840853221,19.97951115862124,19.726697051423802,20.457990723997764,21.5742933541692,20.944631491712087,20.57627730403899,19.722871659495617,19.699057479641418,18.659060548270862,18.54503263767214,18.29839162782005,17.853733977990093,17.65186684490193,17.339069098736804,17.018161693694793,17.004129771752954,16.568171625290756,16.419024642109225,16.362771706249,16.270024165224694,,,,,,,,,,,,,,,,19.942914813517266,19.87320624727023,19.714024187711935,19.966670846230958,20.745921795062955,21.322411370540657,20.7499592789205,19.905059904732358,18.81382051433815,18.692083159290554,18.070756736930537,18.027354605843918,17.70844632156572,17.28362018107341,17.23310932891591,17.104224411808637,16.817513640335914,16.536004101669437,16.449952457698217,16.377592978849965,16.292756673687496,18.81382051433815,18.070756736930537,,,20.066045564875935,#000000,0.8388843572399126,20.066045564875935,0.22132731242593037,51.84480011913298,4.933697245268803,True,False,False,False,False,0.8063382509704908,0.0,0.0,0.0,0.0,1,0.9640903519976054,0.9582722999344271,False,False,False,False,0.16283482750110087,0.13377439489062548,False,False,False,False,1867829,1844899.2155260895,False,False,False,False,50022.60309284848,False,False,False,False
2024-01-11 00:00:00+00:00,20.8527697088,20.9497142448,20.2305796763,20.3874359356,50073,,,,,,,,,,,,,,,,,20.291126520576938,20.00409650901792,19.74772458059592,20.46040101068546,21.5679374433489,20.94310733786965,20.576776957396262,19.726501308975955,19.70274465508563,18.665196516571587,18.55139413350625,18.305219613322738,17.861413422341826,17.659852047485682,17.347489037437494,17.02692568415647,17.012897528208303,16.577127483874854,16.427760093352322,16.371381148827293,16.278499656474256,,,,,,,,,,,,,,,,20.12216905508086,19.898221280472512,19.733880750245387,19.976886560675446,20.74524616642421,21.318188198627524,20.7495768783862,19.908139248012294,18.8196280686498,18.698152052531064,18.078037835647535,18.0347217619552,17.716347009772022,17.292110621547675,17.241663836633542,17.112929116722448,16.826402992701865,16.544926177064486,16.45875285094477,16.38623419981962,16.301268532578103,18.8196280686498,18.078037835647535,,,20.082785054961477,"rgba(38, 166, 154, 0.5)",0.8134413439380035,20.082785054961477,0.9465767379254432,55.26997812949338,0.8285128122105192,True,False,True,False,True,3.8060034010273363,0.0,0.0,0.0,0.0,1,0.9793299358737994,0.9371229404107335,False,False,False,False,0.29288712973817,0.21333076231439774,False,False,False,False,1917902,1847762.0698191843,False,False,False,False,50024.57944214855,False,False,False,False
2024-01-12 00:00:00+00:00,21.0175754201,21.3277979355,20.9691031521,21.1242144098,50307,,,,,,,,,,,,,,,,,20.356297420583875,20.04170771275202,19.777216757426096,20.467426562135255,21.564662490013728,20.944029715456217,20.57937795380737,19.731745344186418,19.708031932969735,18.672624164151536,18.559023492063602,18.31326812238148,17.87025061277025,17.66896173426441,17.356985196556273,17.03671370137986,17.022685984719654,16.587019138529584,16.437378789852907,16.380850823076337,16.287805584247902,,,,,,,,,,,,,,,,20.315605787513167,19.93477359555912,19.761685855870997,19.992936557889262,20.74878800114081,21.316793244758376,20.751455358793734,19.912911872581255,18.82675938019052,18.705519670849462,18.086507324221337,18.043271761253752,17.725381205452738,17.301668879350277,17.251278727792382,17.12267468612723,16.83627869680982,16.554773770139764,16.468448966565273,16.395741524243256,16.31061835223814,18.82675938019052,18.086507324221337,,,20.10551746893145,"rgba(38, 166, 154, 1.0)",0.8043519678835702,20.10551746893145,1.1339040464690817,58.20775007438587,3.551030700851115,True,False,True,False,True,4.602337598348463,0.0,0.0,0.0,0.0,1,0.9988027669880809,0.9179525305737747,False,False,False,False,0.3428282267732871,0.2780794945438424,False,False,False,False,1968209,1852485.478845883,False,False,False,False,50035.65475814272,False,False,False,False
2024-01-16 00:00:00+00:00,21.0660476881,21.1532977706,20.6879639975,21.0369643273,33853,,,,,,,,,,,,,,,,,20.387636312746004,20.062552508283314,19.794395572178967,20.471080208196042,21.56184182738717,20.944125582394637,20.580665479746415,19.734905203752078,19.71122396142169,18.677319534545514,18.563859551681357,18.318396134094208,17.875921959325666,17.674823746733598,17.36311802151078,17.043055063137338,17.0290284694529,16.593451981151045,16.44364167420402,16.38701946445246,16.29387175862237,,,,,,,,,,,,,,,,20.39204645439025,19.95543755296285,19.77794297185842,20.00219511442153,20.75023870088182,21.315270258813563,20.7522270697504,19.91573886277983,18.831248823925385,18.71017318951056,18.091924971552267,18.048744666588213,17.731190436353184,17.307845393736272,17.257495033257417,17.12898340924446,16.842688224622815,16.561179632932898,16.474760671594225,16.401933964036708,16.316712110768908,18.831248823925385,18.091924971552267,,,20.11641325949732,"rgba(38, 166, 154, 1.0)",0.7887032684206544,20.11641325949732,1.2040452558340247,60.36367665475337,5.507168065277909,True,False,True,False,True,4.837869515823659,0.0,0.0,0.0,0.0,1,1.0040531530660703,0.9241268487601527,False,False,False,False,0.2810576820205079,0.2795685882821751,False,False,False,False,2002062,1858351.2247734955,False,False,False,False,49401.04084605869,False,False,False,False
2024-01-17 00:00:00+00:00,21.7543538942,21.7543538942,20.9022114222,20.9109364304,94853,,,,,,,,,,,,,,,,,20.52332842727978,20.145956951925157,19.859448878505766,20.491062595940395,21.560643035185993,20.94970278075277,20.58882499889034,19.747234260449336,19.723611870542236,18.69322877008952,18.580109113266744,18.335356391680868,17.894259554692354,17.69362033306421,17.38256427960779,17.06296895847043,17.048938275307698,16.61342911905392,16.463031159492807,16.406096366445528,16.31259837464993,,,,,,,,,,,,,,,,20.658207023154173,20.035740061116986,19.839467881266373,20.040200185258954,20.763283003539836,21.317149976876514,20.759290789270633,19.92731064806739,18.84665389110239,18.72598109912248,18.109622335167543,18.066583920805808,17.749859564337743,17.32739511913741,17.2771394678618,17.148842920880366,16.86271022187604,16.58105928573428,16.494313281297682,16.42108993408893,16.335531947020407,18.84665389110239,18.109622335167543,,,20.159816356416847,"rgba(0, 255, 255, 0.75)",0.8055998024135883,20.159816356416847,1.979317190751409,64.21255810017001,9.031469895547552,True,False,True,False,True,8.081988864531024,0.0,0.0,0.0,0.0,0,1.0279433022552928,0.9192613821820853,False,False,False,False,0.34282822851181133,0.3111984083969932,False,False,False,False,2096915,1867706.6669392409,False,False,False,False,51183.47061680149,False,False,False,False
2024-01-18 00:00:00+00:00,22.1033542241,22.1809098529,21.4453916578,21.8028261623,50539,,,,,,,,,,,,,,,,,20.6101240101709,20.199935520875712,19.900996852316066,20.506020965819804,21.563063155934366,20.955094963955737,20.595249373614937,19.755389770284076,19.73178456645828,18.702961722373654,18.589998698505216,18.345575420395733,17.905145539558454,17.70471644882044,17.393956649103714,17.07455736025249,17.06052123197122,16.624963852977686,16.474202775850646,16.417079670923574,16.323366631198265,,,,,,,,,,,,,,,,20.8036945661632,20.087219831411012,19.878810105899987,20.065637854667525,20.774244355663456,21.32095449413981,20.76528992320608,19.935142722793856,18.856151656757135,18.735667372155564,18.120199728095354,18.077230927747426,17.760897118894423,17.338833963469817,17.288621106790757,17.160419142476414,16.874318660115122,16.5925322492696,16.505583619412043,16.4321209254563,16.346357036163695,18.856151656757135,18.120199728095354,,,20.187171689233057,"rgba(0, 255, 0, 1.0)",0.8331124444492143,20.187171689233057,2.300028702768645,67.73840369783055,12.182011633012692,True,False,True,False,True,9.645453059801525,0.0,0.0,0.0,0.0,0,1.0317859871309825,0.913355467199017,False,False,False,False,0.34282823226756504,0.32701332033227914,False,False,False,False,2147454,1878677.1505886824,False,False,False,False,51158.19725927987,False,False,False,False
