date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_731,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_247,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_669,aVWAP_valley_613,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_555,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_851,aVWAP_OB_bull_669,aVWAP_OB_bull_486,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,,,,,,4.373911984942792,4.38689382880949,4.36954578599827,4.403559848042346,4.129807634243699,3.9771973803679685,3.866289112388249,3.943324673901479,3.9804458498844024,3.97948170680305,3.855945348529191,3.8193463296239103,3.8039092261624554,3.789214878353082,3.7678045420651682,3.74943181665793,3.741344357225529,3.739889622081407,3.710117720250287,,,,,,,,4.380225616674137,4.3829016396554135,4.381156496805963,4.380946312589948,4.346933495506037,4.190568415665108,4.06724414308877,4.007846383857041,3.9189885490691214,3.8731355470328044,3.8934638264583183,3.8970331192645116,3.8938703160063035,3.890943330135752,3.847229195872882,3.8158321035551666,3.799030010931627,3.7709989939957174,3.759565792881671,3.7550039549987453,3.74048829937593,3.736080664944201,,,4.06724414308877,3.8970331192645116,4.1108664138288065,"rgba(38, 166, 154, 0.5)",0.1645248961143584,4.229099832581086,0.7652347480067931,45.361878985627314,-0.9408707483788845,False,True,False,True,False,7.350932873466878,0.0,0.0,0.0,0.0,0,1.0150187734668332,0.9299123904881099,False,False,False,False,0.14818357608612628,0.14815163509697654,False,False,False,False,1443518.0,1469018.972713137,False,False,False,False,28123.676461511874,False,False,False,False
2025-06-19 19:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,,,,,,4.373911984942792,4.38689382880949,4.36954578599827,4.403559848042346,4.129807634243699,3.9771973803679685,3.866289112388249,3.943324673901479,3.9804458498844024,3.97948170680305,3.855945348529191,3.8193463296239103,3.8039092261624554,3.789214878353082,3.7678045420651682,3.74943181665793,3.741344357225529,3.739889622081407,3.710117720250287,,,,,,,,4.380225616674137,4.3829016396554135,4.381156496805963,4.380946312589948,4.346933495506037,4.190568415665108,4.06724414308877,4.007846383857041,3.9189885490691214,3.8731355470328044,3.8934638264583183,3.8970331192645116,3.8938703160063035,3.890943330135752,3.847229195872882,3.8158321035551666,3.799030010931627,3.7709989939957174,3.759565792881671,3.7550039549987453,3.74048829937593,3.736080664944201,,,4.06724414308877,3.8970331192645116,4.1108664138288065,"rgba(38, 166, 154, 0.5)",0.15007946843871023,4.229099832581086,0.838890014261546,45.39113045297077,-1.3308672560079202,False,True,False,True,False,7.350932873466878,0.0,0.0,0.0,0.0,0,1.0202275600505686,0.9266750948166875,False,False,False,False,0.14818357608612628,0.1481676055915514,False,False,False,False,1443518.0,1468623.6087951038,False,False,False,False,27687.650469860528,False,False,False,False
2025-06-20 14:00:00+00:00,4.325,4.335,4.18,4.195,7830.0,,,,,,,,4.3638192800881574,4.384139658307773,4.368759887835681,4.402676994309213,4.130082520595242,3.977680768836356,3.866657451797795,3.9435672755822924,3.9806248838207754,3.9796612210735836,3.8561851214588696,3.819596069746065,3.8041593141388366,3.789465424168877,3.7680575938266045,3.749688340612292,3.741601428825992,3.740146755776497,3.710374390224799,,,,,,,,4.376587566415837,4.3808921913078676,4.379226857284503,4.379028127035766,4.346054369887655,4.190699901899678,4.0676367590766676,4.00831021836081,3.919500249155417,3.8734899309292716,3.8937761278895535,3.89725428673185,3.8940930984926427,3.89116760509007,3.847472206925372,3.8160820445903916,3.7992803703769473,3.7712513631549567,3.759820593895946,3.7552597405827064,3.7407454225477363,3.736337812723227,,,4.0676367590766676,3.89725428673185,4.110062894130533,#000000,0.13550250155597457,4.227514010667123,-0.2399513683789221,36.65431061534731,-9.593443905492272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0024968789013735,0.9250936329588013,False,False,False,False,0.09571285914861262,0.121940232370082,False,False,False,False,1435688.0,1468112.9792013813,False,False,False,False,27379.77991994021,False,False,False,False
2025-06-20 15:00:00+00:00,4.195,4.195,4.125,4.155,17819.0,,,,,,,,4.3343607010204215,4.3750959147451125,4.3659652520539725,4.399770457816002,4.130246942411677,3.9784434423299664,3.867316085308278,3.943970725995031,3.980907021143429,3.97994458361473,3.856617548209467,3.8200567634259683,3.8046244884836136,3.789934864381115,3.7685363608627673,3.7501773726265983,3.7420930514776893,3.7406387702284167,3.7108707705860464,,,,,,,,4.3646868822561,4.374143507528173,4.3727114594213425,4.372546945610004,4.3427090977702525,4.190491162643457,4.068112559634949,4.0089991076840965,3.920372527691303,3.8741204492531014,3.894322848996689,3.8976406191238073,3.894483331072136,3.8915614395547204,3.847913025596724,3.8165440065612932,3.799747207450562,3.7717281775941234,3.7603043508294807,3.755746275946379,3.7412373046400127,3.7368305620922793,,,4.068112559634949,3.8976406191238073,4.107181624515529,"rgba(239, 83, 80, 0.5)",0.1193941160817982,4.222159974340836,-0.5625065668631756,29.935772461118304,-15.486702423055775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993757802746568,0.938202247191011,False,False,False,False,0.04376282632323556,0.08285152934665878,False,False,False,False,1417869.0,1467334.0027796542,False,False,False,False,27231.550773894625,False,False,False,False
2025-06-20 16:00:00+00:00,4.155,4.16,4.12,4.12,13876.0,,,,,,,,4.314172269627249,4.3677837803473665,4.363583993687357,4.397325079730445,4.13026086745411,3.9789509856615166,3.8677830360391607,3.94424733407058,3.981095237243494,3.980133784914404,3.856925599956978,3.820388198485859,3.804960340105351,3.7902748484311215,3.76888451390677,3.7505341054948174,3.7424521394623644,3.7409982263672985,3.711234996618963,,,,,,,,4.355263505249459,4.36858837908186,4.367336675841439,4.3671987286283125,4.339843332889457,4.1902055426952325,4.06837791654474,4.00944211689475,3.9209764873468056,3.8745664967715787,3.8947068619103997,3.8979118980585277,3.8947576979179517,3.8918386575993384,3.8482278584790106,3.8168766327139623,3.8000846161475605,3.7720747114251516,3.760656639106266,3.7561008607339117,3.7415966303741,3.737190767898414,,,4.06837791654474,3.8979118980585277,4.104931050646501,"rgba(239, 83, 80, 0.5)",0.10114199277600598,4.21797287720233,-0.9686666686438082,24.791360251074448,-19.771595449262357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899560577526678,0.9510357815442558,False,False,False,False,0.0331446328186391,0.057998081082648936,False,False,False,False,1403993.0,1466351.9717288068,False,False,False,False,27024.487971198585,False,False,False,False
2025-06-20 17:00:00+00:00,4.12,4.155,4.12,4.135,5613.0,,,,,,,,4.307242855023275,4.364990356691171,4.362648284098555,4.396360930218869,4.130272537102681,3.979159761579027,3.8679738227471177,3.944360964211172,3.9811729049622193,3.9802118488244247,3.857051516036542,3.820523494527229,3.8050973781357396,3.790413519118891,3.769026443429878,3.7506794742879532,3.742598444565976,3.7411446773873513,3.7113833139454546,,,,,,,,4.351720206690289,4.366444216961004,4.365260463771277,4.365132515242726,4.338724614351336,4.190097539692437,4.068490121024969,4.0096252210667895,3.921223643503508,3.8747488109316817,3.8948640141913584,3.8980230073976427,3.894870051610095,3.89195216028798,3.8483565014085,3.817012400616115,3.800222271258944,3.772215991376338,3.760800227691366,3.756245370956995,3.7417430299290846,3.7373375138908376,,,4.068490121024969,3.8980230073976427,4.104104894728726,"rgba(239, 83, 80, 0.5)",0.10098693163156955,4.216419016039027,-0.8062331900138149,22.93258785346646,-21.11188010144022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880201765447667,0.9533417402269858,False,False,False,False,0.031817932797124436,0.04490800693988668,False,False,False,False,1409606.0,1465472.1892213835,False,False,False,False,26692.526917381554,False,False,False,False
2025-06-20 18:00:00+00:00,4.135,4.155,4.135,4.145,8048.0,,,,,,,,4.29864301772134,4.361242875729007,4.361369016449676,4.395034861199789,4.130310905389625,3.979473931679158,3.8682553729690525,3.9445307047705733,3.981290091735895,3.9803295967308685,3.857237233392681,3.820722390207852,3.8052986011331567,3.790616934098112,3.769234361426791,3.75089221112739,3.7428124616227043,3.7413588921045977,3.7115999565897004,,,,,,,,4.347024923964692,4.363547177979997,4.362454118249269,4.362339486544022,4.337207181296977,4.189967475421115,4.06866994580203,4.00990400178161,3.9215907019576606,3.875018076431029,3.8950967388021307,3.8981876939906934,3.8950365096913675,3.8921202542137148,3.848546076972308,3.8172119352295932,3.800424330596243,3.772422997133844,3.7610104761354344,3.7564569150568174,3.7419571758385617,3.737552119295855,,,4.06866994580203,3.8981876939906934,4.103035275755759,"rgba(239, 83, 80, 0.5)",0.10410052314430443,4.214383069494975,-0.6665006802972191,22.76240492401393,-21.171433862675947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848389134554641,0.9538850284270369,False,False,False,False,0.03579838748586228,0.04035319721287448,False,False,False,False,1417654.0,1464730.8219466333,False,False,False,False,26403.464484553933,False,False,False,False
2025-06-20 19:00:00+00:00,4.145,4.205,4.12,4.12,43133.0,,,,,,,,4.26538931774079,4.343431003460834,4.354863070372942,4.388251374794226,4.13055908010529,3.9811711382329795,3.8697726906490533,3.9454505970804066,3.9819280345006667,3.9809705227035845,3.858239993738663,3.821795138374616,3.8063835446693166,3.7917133822275497,3.770354634262702,3.7520380772766155,3.743965085151244,3.7425125564467545,3.7127662684525333,,,,,,,,4.325462809210394,4.3494461297439235,4.3487674442384545,4.348713509468053,4.329597635818539,4.189333729878928,4.069660951185569,4.011415152509861,3.9235666461531307,3.8764698060675515,3.896353214550711,3.899078467084989,3.8959367208877644,3.8930291811242514,3.849569363933364,3.818288043716449,3.8015136747923943,3.7735384225432056,3.76214313370961,3.757596459947537,3.743110479124271,3.7387078285595035,,,4.069660951185569,3.899078467084989,4.098274328852062,"rgba(239, 83, 80, 0.5)",0.1077795965915645,4.205151852746431,-0.7900554041700233,21.8982848281384,-22.120985729837574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836990595611286,0.9460815047021941,False,False,False,False,0.045090745135855585,0.042721971174365034,False,False,False,False,1374521.0,1463332.2200559876,False,False,False,False,26662.837128204257,False,False,False,False
2025-06-23 14:00:00+00:00,4.175,4.225,4.155,4.21,15838.0,,,,,,,,4.260226064145196,4.339056936454799,4.3531087761112115,4.38633637046962,4.130891659861089,3.981963527385997,3.870421671845925,3.9458662646180644,3.982228742564667,3.9812722496139723,3.8586675241733435,3.8222453229925306,3.806836270646262,3.7921686389025413,3.770816715648124,3.752508284855472,3.744437065512343,3.7429847873892905,3.713240313162517,,,,,,,,4.320527257711472,4.345856811220138,4.345279370121912,4.345239965247025,4.327659759928647,4.1893744879175445,4.07023845110139,4.012154748859795,3.9244377429806465,3.8770930863798765,3.8968993528022735,3.899467076245761,3.896328657322381,3.8934241913806975,3.850003856348511,3.8187390349796235,3.8019674663131346,3.7739989399255105,3.7626092168509238,3.758064780779105,3.743582634284022,3.7391804427032613,,,4.07023845110139,3.899467076245761,4.097360829858538,#000000,0.10888679136301277,4.203172774187914,0.06270022035386143,29.016507165111804,-27.382138999305496,False,True,False,True,True,0.5676541926900462,0.0,0.0,0.0,0.0,0,0.9851208927464353,0.9373837569745813,False,False,False,False,0.05970938070308533,0.05121567593872518,False,False,False,False,1390359.0,1462200.8523031815,False,False,False,False,26495.010195984036,False,False,False,False
2025-06-23 15:00:00+00:00,4.215,4.225,4.155,4.155,6223.0,,,,,,,,4.257877873311645,4.3371966154552,4.35235055211984,4.385522649072958,4.130985253501802,3.9822468279427436,3.870661672350622,3.9460172995274014,3.982336583395316,3.981380500973059,3.85882611665181,3.822413265306639,3.8070055143781985,3.792339141746861,3.7709901961817165,3.7526851500952083,3.7446147376885195,3.7431625786277056,3.713419264717206,,,,,,,,4.318418032298433,4.344324554260831,4.343788519546418,4.343755098306354,4.3268092969691425,4.189350427571907,4.070431229352165,4.012415020457541,3.924755544063703,3.8773233083476244,3.897100305386031,3.899610087422953,3.896472992568336,3.8935697496549926,3.8501652649756863,3.8189073606897304,3.802137214394925,3.7741717736459766,3.7627843513793953,3.7582408380205896,3.7437603868148908,3.7393584424611204,,,4.070431229352165,3.899610087422953,4.096941044420354,#000000,0.10669088970453326,4.202300211890259,-0.4433388082267463,31.371161210845493,-25.27447121390018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9900805951642901,0.939243645381277,False,False,False,False,0.05970938070308533,0.05546252832090526,False,False,False,False,1384136.0,1460990.5445155355,False,False,False,False,26180.71546426335,False,False,False,False
2025-06-23 16:00:00+00:00,4.155,4.185,4.15,4.165,21095.0,,,,,,,,4.249797525907696,4.330758269424087,4.349659446187981,4.382658321002515,4.131222289018963,3.9831443421812747,3.871441715820498,3.946502189136462,3.9826795584910535,3.9817248883691585,3.8593429638718786,3.8229627643919093,3.807560089390224,3.7928985656585783,3.771560359295601,3.753267200937867,3.745199765765852,3.743748055552191,3.7140096623771743,,,,,,,,4.3111528263204875,4.338981873123267,4.338584270377608,4.338570915765556,4.323776099256712,4.189184091735453,4.071009525141596,4.013229652689894,3.9257776524178247,3.8780709669780014,3.897751202831034,3.900073537218962,3.896940962717279,3.8940418948313713,3.850691826473703,3.819458304822885,3.802693686653383,3.7747396747291644,3.7633602968516415,3.758820004795167,3.744345712877964,3.7399447538625954,,,4.071009525141596,3.900073537218962,4.095443079232665,#000000,0.10203064369223193,4.199240706790088,-0.3355923823569407,33.639918010981575,-23.124836003398038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9975093399750933,0.9364881693648816,False,False,False,False,0.047747064279235904,0.05160479630007058,False,False,False,False,1405231.0,1460126.055453279,False,False,False,False,26101.867162491828,False,False,False,False
2025-06-23 17:00:00+00:00,4.165,4.185,4.09,4.11,25252.0,,,,,,,,4.238151632855303,4.322005275802373,4.3458851537154555,4.378735320545831,4.1311994966970484,3.983985274239151,3.872249542343551,3.946979260945998,3.9830032550815933,3.98205036085596,3.8598824960756932,3.8235451399296934,3.808151079583202,3.7934975801636877,3.7721747131730674,3.753897394190019,3.7458344493177362,3.7443834493445602,3.7146547053368133,,,,,,,,4.301243327924122,4.33166222659502,4.331440500842526,4.331452913299117,4.319443058234569,4.188654602074996,4.071418930423145,4.013952755946649,3.9267969729289773,3.8788426880345113,3.8984157644874156,3.9005467362331836,3.8974197127051156,3.894525770256624,3.85124366250089,3.8200429670102203,3.803287666250748,3.7753510499685103,3.763982257401027,3.759446186269992,3.744980851114702,3.7405816330398176,,,4.071418930423145,3.9005467362331836,4.093197721165757,"rgba(239, 83, 80, 0.5)",0.095946353253793,4.1948819265740545,-0.8846811128874097,33.00510586737674,-23.124836003398038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.990086741016109,0.9368029739776951,False,False,False,False,0.031817932797123916,0.04171136454859725,False,False,False,False,1379979.0,1458883.4654462514,False,False,False,False,26088.690927414435,False,False,False,False
2025-06-23 18:00:00+00:00,4.115,4.135,4.09,4.09,9902.0,,,,,,,,4.233326941725367,4.318387114427107,4.3442850592678575,4.377089553598156,4.131118693919928,3.984259499422008,3.872536191497851,3.9471416699595405,3.9831094768342403,3.9821572987910474,3.8600751334996626,3.823755463130619,3.8083653839938023,3.7937155587438327,3.772399296215118,3.7541285692865096,3.746067605447411,3.7446169251274104,3.7148928604627476,,,,,,,,4.297159032790078,4.328615311620557,4.328463200474127,4.328485862534061,4.317594840799757,4.188370136875156,4.071512713721558,4.01417649228109,3.927147928712809,3.8791158232856477,3.8986489724686266,3.900712802987289,3.8975879881649016,3.894696084765496,3.851441282705702,3.8202543190751115,3.8035033135073895,3.7755744009492638,3.7642099852061874,3.7596756554926043,3.7452142088412845,3.7408158071247377,,,4.071512713721558,3.900712802987289,4.092230952976957,"rgba(239, 83, 80, 1.0)",0.09742980841388578,4.193045305888914,-1.0576363390880683,31.898828268642824,-23.124836003398038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9876390605686033,0.9419035846724351,False,False,False,False,0.01855631845322681,0.03013384150091203,False,False,False,False,1370077.0,1457506.621020728,False,False,False,False,25837.73447892739,False,False,False,False
2025-06-23 19:00:00+00:00,4.095,4.1,4.055,4.065,41307.0,,,,,,,,4.212318568767443,4.302451188294637,4.336979429463636,4.369657558953632,4.130384687215683,3.9850936297025785,3.8735625352866494,3.947680397790108,3.9834359990735235,3.9824869184164235,3.8607720027943166,3.824531055477733,3.8091609638159905,3.794529423023653,3.7732440145398676,3.755002920385287,3.7469514561904997,3.7455023402336196,3.7158028257448437,,,,,,,,4.279278723578447,4.315060089417475,4.315197192465687,4.315262669692814,4.30911756032149,4.186761124025299,4.071533679962642,4.01477676152211,3.9283391396464307,3.8800894079047237,3.8994677399991633,3.9012957281070046,3.898180303618753,3.8952970674057137,3.8521598183223977,3.821034943841812,3.8043054511530503,3.7764136211527837,3.765068728738426,3.7605421463698905,3.7460990313028706,3.74170478553945,,,4.071533679962642,3.9012957281070046,4.087779204137055,"rgba(239, 83, 80, 1.0)",0.10077514887426137,4.1847857358747635,-1.188643601253535,30.33756749007528,-23.124836003398038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833436150524368,0.9469463294262799,False,False,False,False,-2.650602219136164e-08,0.015066907497444918,False,False,False,False,1328770.0,1455510.7044157553,False,False,False,False,26077.568052897506,False,False,False,False
2025-06-24 14:00:00+00:00,3.925,3.98,3.925,3.97,10991.0,,,,,,,,4.203744295954107,4.296598084868107,4.3342822605662965,4.366997079721237,4.129805140462504,3.9850271165666378,3.873677669634092,3.9476924850692074,3.9834118496497632,3.9824637065558073,3.860856756639765,3.824641602116268,3.8092800456536913,3.7946561849458775,3.7733821519365827,3.755151007058667,3.7471032477882225,3.7456547675559695,3.715966542996754,,,,,,,,4.2725987428481975,4.310090246308749,4.310327207606314,4.310407723259294,4.305907870787777,4.185914146464228,4.071187872831569,4.014624777805245,3.928404032188321,3.8801936325963973,3.8995410630236615,3.901346932250694,3.8982341989323093,3.895353444845124,3.852251221704512,3.8211475361950127,3.804427189708264,3.776549947209904,3.7652114789125717,3.7606874275795867,3.7462512059205033,3.7418587771588947,,,4.071187872831569,3.901346932250694,4.085947533497415,"rgba(255, 0, 0, 1.0)",0.10756594457555481,4.181562248173145,-1.9668143947226924,26.915710402045068,-23.124836003398038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744990892531871,0.950819672131147,False,False,False,False,-0.06636232910424744,-0.025647710803401263,False,False,False,False,1317779.0,1453375.3291534956,False,False,False,False,25843.667773007623,False,False,False,False
2025-06-24 15:00:00+00:00,3.975,3.99,3.94,3.945,7843.0,,,,,,,,4.197971453079635,4.292541680045259,4.332380978327104,4.365119549999708,4.1293939666324855,3.984979855659946,3.873759636617694,3.947701093599629,3.983394645399925,3.9824471702049538,3.860917145639268,3.8247203747963914,3.8093649043557347,3.7947465203205137,3.77348059855373,3.755256547504095,3.74721143060385,3.7457634038106957,3.7160832339107603,,,,,,,,4.267999536618058,4.306627677412715,4.306932546279674,4.30702328467872,4.303653166975451,4.185313586952926,4.070942399367235,4.014516824136971,3.928450167048967,3.8802678360512615,3.899593273569815,3.9013834145280737,3.898272598748318,3.8953936132589027,3.8523163495215775,3.8212277674426627,3.804513942786285,3.776647102429223,3.7653132142688936,3.7607909674861104,3.746359661917461,3.7419685293048657,,,4.070942399367235,3.9013834145280737,4.084679084033308,"rgba(255, 26, 202, 1.0)",0.1157277015277664,4.179332005474391,-2.0248566452187626,24.152065641360554,-19.778251258941395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775757575757573,0.9515151515151512,False,False,False,False,-0.05970943390435363,-0.042678572353877446,False,False,False,False,1309936.0,1451151.4635852242,False,False,False,False,25564.587652495877,False,False,False,False
2025-06-24 16:00:00+00:00,3.945,3.965,3.93,3.94,8274.0,,,,,,,,4.19184576663057,4.288199927827706,4.3303251897723385,4.3630931412441765,4.128928685428256,3.9849053213844763,3.87383233068674,3.947698790274709,3.9833668787380128,3.982420117288894,3.8609720636206224,3.8247950930259944,3.809446318421536,3.7948339532136437,3.773576858682522,3.7553604665555973,3.747318238266185,3.7458707087001417,3.7161994468008475,,,,,,,,4.2630885623683445,4.302910921553429,4.303287306750025,4.303388824109206,4.301215425929546,4.184646435126639,4.070654065693368,4.01437646506752,3.928477036196629,3.8803326205266773,3.899635773167606,3.901412852132424,3.898304074290328,3.895426968307348,3.8523763396245174,3.821304084752743,3.804597433329157,3.77674197071368,3.7654130184280525,3.760892715097157,3.746466768463116,3.742077064502292,,,4.070654065693368,3.901412852132424,4.083309821764623,"rgba(255, 0, 0, 1.0)",0.12272065987583029,4.176935480300906,-1.9306894254043223,22.210528100546476,-21.773780481233032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752564876282436,0.9517199758599877,False,False,False,False,-0.06902509763962508,-0.05585183499675127,False,False,False,False,1301662.0,1448833.7974831278,False,False,False,False,25296.516526100593,False,False,False,False
2025-06-24 17:00:00+00:00,3.945,3.945,3.915,3.925,15717.0,,,,,,,,4.180257787340482,4.279857969000962,4.326313240480513,4.359145873059978,4.127971784160916,3.9847056871045465,3.873937767068011,3.9476674722369474,3.983291380218012,3.9823459956861322,3.861055534123896,3.8249171260153267,3.809581719157252,3.794981355394524,3.7737416648298874,3.7555402331160317,3.7475037301392153,3.746057189604432,3.7164038192167532,,,,,,,,4.253691720872195,4.295737917438828,4.296248480613767,4.296370248615474,4.29646243281799,4.183301853866831,4.0700378097665135,4.014047720625791,3.928476594379519,3.88042370152683,3.8996867053483912,3.901447321342015,3.8983424489907104,3.895468944561148,3.8524696145135193,3.821429297362676,3.804736962147886,3.7769040637716973,3.7655847317153075,3.761068213360211,3.7466528532941754,3.7422660078004015,,,4.0700378097665135,3.901447321342015,4.080651775649856,"rgba(255, 0, 0, 1.0)",0.13008337589670532,4.172309685982606,-1.9011628832494805,20.603848229426326,-23.494974698115627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735417919422727,0.9542994588093804,False,False,False,False,-0.07835273832540354,-0.0671022866610774,False,False,False,False,1285945.0,1446308.389770211,False,False,False,False,25147.99689003702,False,False,False,False
2025-06-24 18:00:00+00:00,3.92,3.925,3.88,3.89,13162.0,,,,,,,,4.170244295484331,4.272592704585231,4.3227659304711725,4.355668636744192,4.127058067322689,3.9844511921754178,3.873977226071312,3.947600748738778,3.983193888203033,3.982249689874479,3.861094177479225,3.82498951828617,3.8096662861876207,3.7950768314133487,3.7738526790659606,3.7556644019398395,3.747633053322565,3.7461874082001048,3.7165504811402563,,,,,,,,4.245529989460239,4.289465498516429,4.290089758077698,4.290228729016225,4.292257486066229,4.1820554417579805,4.069417434001517,4.013678662767937,3.9283991833525755,3.8804521153344367,3.8996846968489294,3.9014439859088133,3.89834243924584,3.8954720012010022,3.8525167309121127,3.8215045673222514,3.8048252639403737,3.777012700545303,3.765701796884054,3.7611885903286617,3.7467827111016008,3.7423984773409544,,,4.069417434001517,3.9014439859088133,4.078296559148229,"rgba(255, 26, 202, 1.0)",0.13797825915700937,4.1682464065325,-2.0165960074614033,18.846843031947117,-25.385615640033198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694976076555021,0.956937799043062,False,False,False,False,-0.09303863037756757,-0.08007045851932248,False,False,False,False,1272783.0,1443618.0736497424,False,False,False,False,24962.167480889155,False,False,False,False
2025-06-24 19:00:00+00:00,3.885,3.925,3.88,3.89,51084.0,,,,,,,,4.137301805829279,4.246835577135093,4.309537855252701,4.342655822709111,4.123579602340338,3.983477498653564,3.8741291717179553,3.9473434839779302,3.98281761486029,3.9818779925374694,3.8612434031669207,3.8252691380535637,3.8099929845361933,3.795445725411097,3.774281677048507,3.7561442839891916,3.7481328852983453,3.746690706479887,3.7171174685855544,,,,,,,,4.21711352362886,4.266888426864936,4.267890194025166,4.26808620830771,4.276745593526543,4.177319456053593,4.067051524509863,4.012268311864399,3.9281024667846127,3.8805615454627413,3.899676957660939,3.9014311079173263,3.8983424016208508,3.8954838030105305,3.8526986844665645,3.821795312678452,3.8051664060186035,3.7774325037668595,3.7661541979889623,3.7616538010357794,3.7472846125312693,3.742910491413414,,,4.067051524509863,3.9014311079173263,4.069910453976749,"rgba(255, 0, 0, 1.0)",0.14501345075854077,4.153844497825928,-1.8194484473392116,17.675506233627644,-26.756047288082065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696609161213561,0.9571683521713262,False,False,False,False,-0.09303863037756757,-0.08655454444844503,False,False,False,False,1272783.0,1440969.4678567231,False,False,False,False,25367.15713234824,False,False,False,False
2025-06-25 14:00:00+00:00,3.765,3.82,3.625,3.65,26505.0,,,,,,,,4.111340293676188,4.227924831202664,4.299811487297966,4.333281972593457,4.120250367153172,3.981814483693669,3.8735619819238143,3.9466706538562835,3.9821646335012475,3.9812278474756284,3.8609053908112743,3.8250185425933076,3.809779928221957,3.795266046353381,3.7741461148103417,3.756043567438238,3.7480473330171677,3.7466078500973787,3.717087119026167,,,,,,,,4.195980624199848,4.250355730480893,4.2516225945219,4.251859226394192,4.265164519787497,4.173206653252694,4.064424761163439,4.010289232174597,3.9269319307602277,3.87998475042813,3.8990804508087384,3.9009957837005773,3.897914528068504,3.895062792788781,3.8523812628921275,3.8215533696158768,3.8049645630938453,3.777290745981081,3.7660343818932422,3.7615425526097277,3.7472006429377527,3.742834676485654,,,4.064424761163439,3.9009957837005773,4.063273100868615,"rgba(255, 26, 202, 1.0)",0.1626056690389434,4.1428188664328776,-3.0307606699422607,14.305283738010981,-30.13940609709548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469434832756629,0.9625144175317183,False,False,False,False,-0.19046293321713526,-0.13850873883279013,False,False,False,False,1246278.0,1437950.9954868513,False,False,False,False,25384.798107040515,False,False,False,False
