date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_660,aVWAP_peak_629,aVWAP_peak_582,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_471,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_136,aVWAP_peak_102,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_26,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 15:00:00+00:00,202.335,203.295,202.13,202.48,147169.0,,,,,,,,,,,,,,,207.447413497316,200.78012099177397,196.67637674408672,187.91942682380426,185.33362654044035,186.8626074108098,189.1465694475182,190.90299893260942,,,,,,,,,,204.61140897473223,202.6300208726069,197.86644153032597,191.7228993195976,189.68338547663706,187.19911743429898,185.74737611645887,187.59620555782223,187.9746289334676,188.4730683309648,189.58992059189796,191.24700810042722,194.99404014726628,,,191.7228993195976,192.59069817975538,"rgba(38, 166, 154, 0.5)",9.303642136766486,194.65792648370243,0.8407539113511253,35.422550607892916,-9.447377465327826,False,True,False,True,False,6.468369485794362,0.0,0.0,0.0,0.0,0,1.0100596058496074,0.9288130739076736,False,False,False,False,0.15340973669647898,0.16244684492915262,False,False,False,False,-816047.0,-1471421.433143649,False,False,False,False,170043.6080286089,False,False,False,False
2025-05-21 16:00:00+00:00,202.47,203.475,202.36,203.235,140243.0,,,,,,,,,,,,,,,207.34316036148022,200.8063738677393,196.7284819273747,187.98314476026155,185.38927860586193,186.9058104165136,189.17505994848815,190.92565327624038,,,,,,,,,,204.5484988521,202.63533304399817,197.91411616595593,191.79022058310238,189.7549266555117,187.26189924912464,185.7975975375509,187.634150056025,188.00991180628068,188.50514756402742,189.61666056007212,191.26861658453322,195.00709721728757,,,191.79022058310238,192.61910185902522,"rgba(38, 166, 154, 0.5)",9.240394658316774,194.6947682698425,0.9242280276926166,37.398559947665014,-9.447377465327826,False,True,False,True,False,7.514490883398448,0.0,0.0,0.0,0.0,0,1.0034386769281154,0.9366664847260884,False,False,False,False,0.15318351607650635,0.1578151805028295,False,False,False,False,-675804.0,-1459086.279141422,False,False,False,False,169581.5830979328,False,False,False,False
2025-05-21 17:00:00+00:00,203.24,203.4,200.41,201.775,105798.0,,,,,,,,,,,,,,,207.24741701091588,200.81560932193472,196.76007684316684,188.02717306311334,185.42828034577815,186.93591174536405,189.1946791574964,190.94105184071432,,,,,,,,,,204.47053421835048,202.62752968234864,197.94145657262192,191.8352812685085,189.80371004164388,187.30546607923628,185.83274931837846,187.6605002622311,188.03436853796535,188.5273254885514,189.63502079042578,191.28325961778418,195.01549592384234,,,191.8352812685085,192.63442367287485,"rgba(38, 166, 154, 0.5)",9.128582645083284,194.69849160951512,0.7752034095124662,35.842775759914566,-9.447377465327826,False,True,False,True,False,5.101738296528691,0.0,0.0,0.0,0.0,0,0.9921186917754736,0.9417436940454355,False,False,False,False,0.13669938814975774,0.14725728432629362,False,False,False,False,-781602.0,-1448582.646906671,False,False,False,False,168592.69033672454,False,False,False,False
2025-05-21 18:00:00+00:00,201.775,201.99,200.895,201.0,105258.0,,,,,,,,,,,,,,,207.1457456637565,200.81974729384686,196.78767795348878,188.06891740476908,185.46556845755518,186.96460700394206,189.21326759497757,190.9555361196137,,,,,,,,,,204.3814314110874,202.61429095456452,197.96440625049104,191.87720239746724,189.84959323264607,187.3468759126212,185.86633836505513,187.6855770718708,188.05762123180565,188.54838266883235,189.65238868500876,191.29700954491773,195.02314142818003,,,191.87720239746724,192.6469203164999,"rgba(38, 166, 154, 0.5)",9.00097689893395,194.69512659314142,0.7004654580999211,33.59781455248811,-11.436290096682207,False,True,False,True,False,3.8528524471927454,0.0,0.0,0.0,0.0,0,0.989601291127169,0.9554341048307227,False,False,False,False,0.12919462317419275,0.13822595375024319,False,False,False,False,-886860.0,-1439873.768660056,False,False,False,False,167610.75715320942,False,False,False,False
2025-05-21 19:00:00+00:00,201.0,201.68,200.3,201.155,170552.0,,,,,,,,,,,,,,,206.98144718581995,200.82285426792825,196.82925301130274,188.13473389438184,185.5246682487461,187.01005301367596,189.24264519869848,190.9783541097064,,,,,,,,,,204.2363375508254,202.58942878913666,197.99819091449217,191.9425627136703,189.92155895528708,187.4122619517647,185.91957789031616,187.7252715547827,188.09441718724486,188.58168875156022,189.67981878974447,191.31865378013424,195.03499794483494,,,191.9425627136703,192.66565598590734,"rgba(38, 166, 154, 0.5)",8.880957117582073,194.6894938105966,0.7280190753993541,32.675447098170864,-12.482865608847256,False,True,False,True,False,4.078516578585013,0.0,0.0,0.0,0.0,0,0.9887683965917893,0.9515879163439193,False,False,False,False,0.12186610928828966,0.13004603151926641,False,False,False,False,-716308.0,-1428655.6947273419,False,False,False,False,167656.35781750074,False,False,False,False
2025-05-22 14:00:00+00:00,202.72,203.53,201.65,202.405,138603.0,,,,,,,,,,,,,,,206.88607367214416,200.84175979153417,196.8741258877988,188.19382061164194,185.57692662326906,187.05065083501898,189.26939942825456,190.99954303115967,,,,,,,,,,204.17803493452112,202.5886521767734,198.03820927830412,192.0035414553562,189.98707426017808,187.4706733006601,185.96678608756673,187.76092999979883,188.12757453375622,188.6118310935552,189.7049101366043,191.33884456531987,195.04696874546164,,,192.0035414553562,192.69125383088937,"rgba(38, 166, 154, 0.5)",8.747941973159914,194.71541237118035,0.879016762161036,36.22571365286988,-12.482865608847256,False,True,False,True,True,5.88255165595983,0.0,0.0,0.0,0.0,0,0.9919443628890192,0.9362889019377565,False,False,False,False,0.147842993275035,0.13894451239715072,False,False,False,False,-577705.0,-1415462.6607005615,False,False,False,False,167205.91816141547,False,False,False,False
2025-05-22 15:00:00+00:00,202.375,203.515,202.36,203.35,86470.0,,,,,,,,,,,,,,,206.8358232475986,200.85709810038983,196.90443664435136,188.231834282871,185.6104127186745,187.07676187205277,189.28672195563098,191.01334774091518,,,,,,,,,,204.15503483594466,202.59247870310068,198.06581552261642,192.04318711922164,190.02937000442432,187.5082008713174,185.99706974953628,187.78390958229053,188.1489656208554,188.63130613376788,189.72117945721942,191.35201775502884,195.05496188302402,,,192.04318711922164,192.70952065718248,"rgba(38, 166, 154, 1.0)",8.60772718900683,194.73708177193643,1.0006030673304054,41.10852380103366,-14.15876262581017,False,True,False,True,True,7.212733476799265,0.0,0.0,0.0,0.0,1,0.9972981417832264,0.9356700424577717,False,False,False,False,0.11361601489340135,0.12628026364527603,False,False,False,False,-491235.0,-1401133.549681948,False,False,False,False,165954.19849999817,False,False,False,False
2025-05-22 16:00:00+00:00,203.36,204.155,202.86,203.015,117555.0,,,,,,,,,,,,,,,206.7743215276175,200.88009787680582,196.94694305788778,188.28413167803694,185.65642796761094,187.11271646647592,189.31065908367248,191.0324809349825,,,,,,,,,,204.1326593490694,202.60042506912635,198.10484877464535,192.09793174261839,190.08760780955362,187.5598050839137,186.0387126957289,187.8155859670383,188.17846960177792,188.6581885798631,189.74367718544744,191.37028804186667,195.06616569033162,,,192.09793174261839,192.73581638971766,"rgba(38, 166, 154, 0.5)",8.442145049455318,194.76932695127624,0.976727241763721,43.508447292662076,-12.008129227636559,False,True,False,True,True,6.644356594747798,0.0,0.0,0.0,0.0,1,0.9942863760954334,0.9430374860054821,False,False,False,False,0.12486620228115199,0.12557323296321402,False,False,False,False,-608790.0,-1388849.153562848,False,False,False,False,165203.82332945554,False,False,False,False
2025-05-22 17:00:00+00:00,203.015,205.75,202.455,205.02,179511.0,,,,,,,,,,,,,,204.40833333333336,206.7123645227077,200.9292448562567,197.02140881812005,188.36889571011702,185.7304394953597,187.1708974412405,189.34981735752123,191.06410141431886,,,,,,,,,,204.14379497807522,202.62917763576004,198.17524642608944,192.18833385062334,190.18262919863471,187.64323456299368,186.10580867062998,187.86700954890844,188.2264514500852,188.70201345254824,189.78056821901154,191.4005524167058,195.08540983025196,,,192.18833385062334,193.3129878722406,"rgba(38, 166, 154, 1.0)",8.277144383430247,195.67308373803843,1.1292440760937887,49.476405925100835,-6.575849057440806,False,False,False,False,True,9.413560076762604,0.0,0.0,0.0,0.0,0,1.0033461635171468,0.9291696485561207,False,False,False,False,0.1366435047729916,0.1311083688681028,False,False,False,False,-429279.0,-1373972.0969184628,False,False,False,False,165425.64002202213,False,False,False,False
2025-05-22 18:00:00+00:00,204.97,205.55,203.885,204.29,215437.0,,,,,,,,,,,,,,204.4992469894771,206.6472396267058,200.9891902397642,197.11081112348631,188.4704994916991,185.81928120466074,187.24087777637396,189.3970623169618,191.10232487857866,,,,,,,,,,204.16373256174896,202.6656212581616,198.25988877519978,192.2965467971698,190.29633254843102,187.74326122368385,186.18641586361434,187.92892301934805,188.28425205064514,188.75484290771132,189.82509971137097,191.4371517092806,195.1088119503508,,,192.2965467971698,193.37397336474652,"rgba(38, 166, 154, 1.0)",8.090848738316202,195.75417264028988,1.0549977679457292,51.529405530023,-4.8288934295447135,False,False,True,False,True,8.16189743326402,0.0,0.0,0.0,0.0,0,1.0116985072318045,0.9185165132647536,False,False,False,False,0.148856445649666,0.1399824072588844,False,False,False,False,-644716.0,-1362665.8008422076,False,False,False,False,166201.0099441613,False,False,False,False
2025-05-22 19:00:00+00:00,204.29,204.66,202.67,203.055,295988.0,,,,,,,,,,,,,,204.05476106807768,206.51924270532587,201.04381034677428,197.21243037674355,188.59852475527072,185.9328183801849,187.32999416771906,189.45676951685832,191.15017799127537,,,,,,,,,,204.1217979307443,202.68559116923035,198.35272326590376,192.42896885257747,190.43769632210294,187.86981208753147,186.28938515599435,188.0076017732014,188.35761897430947,188.82178646981808,189.88126080043352,191.48287181393033,195.13701704243252,,,192.42896885257747,193.4169391348382,"rgba(38, 166, 154, 0.5)",7.872334759623347,195.7993010978681,0.921670523889035,50.082019593880645,-4.8288934295447135,False,False,False,False,True,6.086311861154265,0.0,0.0,0.0,0.0,0,1.0056544058049328,0.9230190281369407,False,False,False,False,0.12798023976951958,0.133981323514202,False,False,False,False,-940704.0,-1356123.7574182975,False,False,False,False,168213.21134037586,False,False,False,False
2025-05-23 14:00:00+00:00,200.11,201.58,199.915,200.325,141385.0,,,,,,,,,,,,,,203.4690389405049,206.40790005932854,201.0392456177436,197.23817629035975,188.6473109837959,185.97778818925585,187.36474505235125,189.4793336940186,191.1676350680548,,,,,,,,,200.60666666666663,204.02428815816754,202.66097428978304,198.37177538066615,192.4750373175119,190.48958715479384,187.91860773066927,186.33003308396164,188.03801253541383,188.38583737658536,188.84735472386745,189.90231893576865,191.49941260716577,195.1458251254836,,200.60666666666663,192.4750373175119,193.71682195573558,"rgba(38, 166, 154, 0.5)",7.634666277655981,196.42754503964764,0.5104944759352281,44.80556170954076,1.5752141480048891,False,False,False,True,False,1.7646843109452668,1.0,201.58,199.915,0.0,0,0.998560626415384,0.9296434191839713,False,False,False,False,0.07063170528298979,0.1023065143985959,False,False,True,False,-1082089.0,-1351875.1565280913,False,False,False,False,167797.27007928476,False,False,True,False
2025-05-23 15:00:00+00:00,200.33,201.86,200.095,200.905,130912.0,,,,,,,,,,,,,,203.1271319954085,206.3144211066125,201.0384229143195,197.26408704169,188.6934304831771,186.02016274586956,187.39759811192195,189.5007935385192,191.18433319861654,,,,,,,,,200.77333330885028,203.94738537410893,202.64245470440753,198.39182344013437,192.51903177122878,190.5387944875293,187.96468206130015,186.36837371008124,188.06681308496232,188.41258773309352,188.87162531523992,189.92237268748804,191.51525571898082,195.15447163386085,,200.77333330885028,192.51903177122878,193.72301678988697,"rgba(38, 166, 154, 0.5)",7.398732086411335,196.41853580974131,0.6063828420681187,42.63546850462525,-0.4406054670019799,False,True,False,True,False,2.601193023492563,0.0,0.0,0.0,0.0,0,1.0038451925480167,0.9258839136369753,False,False,False,False,0.07513109342708181,0.08871880391283885,False,False,False,False,-951177.0,-1345662.7820082759,False,False,False,False,167225.40542689274,False,False,False,False
2025-05-23 16:00:00+00:00,200.905,201.57,200.68,201.17,79827.0,,,,,,,,,,,,,,202.97505370096957,206.26090669038408,201.03901260674624,197.2805006532767,188.7218093831516,186.04620576332397,187.41782805628077,189.51405252859755,191.19468140502158,,,,,,,,,200.85645715713784,203.90516136510982,202.63258409748315,198.40477594371126,192.54622393310476,190.56910718939258,187.99301903882835,186.39195234653377,188.08456549243314,188.42908560640865,188.8866051573093,189.9347716272973,191.52508098939123,195.15990075680068,,200.85645715713784,192.54622393310476,193.72910180385628,"rgba(38, 166, 154, 0.5)",7.119974230012494,196.41678629011838,0.667588611465138,41.81888460270763,-1.3537529223212204,False,True,False,True,False,2.984694045345666,0.0,0.0,0.0,0.0,0,1.0015361281792021,0.9398965544061602,False,False,False,False,0.07801815797256863,0.08336848094270374,False,False,False,False,-871350.0,-1338309.0954655118,False,False,False,False,165870.39138926647,False,False,False,False
2025-05-23 17:00:00+00:00,201.185,202.335,201.045,202.135,101321.0,,,,,,,,,,,,,,202.87441095666566,206.20360467121677,201.04485932500052,197.3048681033519,188.7596588075724,186.080655512276,187.44472181346464,189.53184641555623,191.20870510022914,,,,,,,,,201.075854605667,203.86644461700115,202.6260159425921,198.4251939238225,192.58327634207853,190.60985833571468,188.0307120598945,186.42318348275379,188.1082300968467,188.45111121821517,188.90664641832223,189.95144798789823,191.53842659430754,195.16758058819815,,201.075854605667,192.58327634207853,193.74857882254977,"rgba(38, 166, 154, 0.5)",6.943168392335747,196.43122562981685,0.8214944601486667,43.49786501961878,-1.3537529223212204,False,True,False,True,False,4.374807114556816,0.0,0.0,0.0,0.0,0,0.9942279661840441,0.9382761636381303,False,False,False,False,0.08908952598103854,0.08622900346187115,False,False,False,False,-770029.0,-1329498.5513497675,False,False,False,False,164869.62563129334,False,False,False,False
2025-05-23 18:00:00+00:00,202.12,202.375,201.585,201.76,80080.0,,,,,,,,,,,,,,202.81112028203975,206.16004808772504,201.049812941463,197.3242311044734,188.78957474952026,186.10789464945782,187.46600725305916,189.54595155669517,191.21983382530956,,,,,,,,,201.2005562219827,203.8378527023178,202.62134482445927,198.44148012076488,192.6125673314763,190.64205320206997,188.06050491511257,186.44788711667684,188.12696889999373,188.46855683585994,188.92252585664588,189.96467086194733,191.54901982221182,195.17369997918595,,201.2005562219827,192.6125673314763,193.76278970175863,"rgba(38, 166, 154, 0.5)",6.737112237918558,196.44166591742277,0.7894085618232674,43.8911555465295,-1.3537529223212204,False,False,False,True,False,3.7718667867085784,0.0,0.0,0.0,0.0,0,0.996274043150872,0.9402676446490578,False,False,False,False,0.09478047582595524,0.0905047396439132,False,False,False,False,-850109.0,-1322066.15520481,False,False,False,False,163555.05779204846,False,False,False,False
2025-05-23 19:00:00+00:00,201.76,202.045,200.76,201.325,196322.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",6.538542846044148,196.44469663663338,0.7463900563593028,43.301593331155914,-1.3537529223212204,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9906487434248975,0.9408922657315409,False,False,False,False,0.08345331267711727,0.08697902616051523,False,False,False,False,-1046431.0,-1317792.7419458206,False,False,False,False,164063.07239992367,False,False,False,False
2025-05-26 14:00:00+00:00,201.325,201.325,201.325,201.325,0.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",6.313423071035181,196.44469663663338,0.7730043287858434,42.90855185424019,-1.6313370482260439,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9908490584523738,0.9474457703838692,False,False,False,False,0.08193490514662989,0.08445696565357255,False,False,False,False,-1046431.0,-1313585.5831559629,False,False,False,False,161519.45887434346,False,False,False,False
2025-05-26 15:00:00+00:00,201.325,201.325,201.325,201.325,0.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",6.090514778758488,196.44469663663338,0.8012957099106532,42.646524202963036,-2.378976870073764,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9901489479076364,0.9474150839309639,False,False,False,False,0.08193490514662989,0.08319593540010123,False,False,False,False,-1046431.0,-1309443.651634165,False,False,False,False,159015.28121737688,False,False,False,False
2025-05-26 16:00:00+00:00,201.325,201.325,201.325,201.325,0.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",5.852593228262207,196.44469663663338,0.8338702474314452,42.4718391021116,-3.0459652070837393,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9895145244727417,0.951790688420215,False,False,False,False,0.08193490514662989,0.08256542027336555,False,False,False,False,-1046431.0,-1305365.9361049533,False,False,False,False,156549.92802020823,False,False,False,False
2025-05-26 17:00:00+00:00,201.325,201.325,201.325,201.325,0.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",5.614864820720083,196.44469663663338,0.8691755757604738,42.35538236821065,-3.6451381663682554,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9867680912821538,0.9503553197878091,False,False,False,False,0.08193490514662989,0.08225016270999772,False,False,False,False,-1046431.0,-1301351.440971543,False,False,False,False,154122.79735322826,False,False,False,False
2025-05-26 18:00:00+00:00,201.325,201.325,201.325,201.325,0.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",5.4646225045397285,196.44469663663338,0.8930723685510392,42.27774454561001,-4.183929769571151,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9850608037368123,0.9513368768623662,False,False,False,False,0.08193490514662989,0.08209253392831381,False,False,False,False,-1046431.0,-1297399.1860727596,False,False,False,False,151733.29661906968,False,False,False,False
2025-05-26 19:00:00+00:00,201.325,201.325,201.325,201.325,0.0,,,,,,,,,,,,,,202.61290929367823,206.0440598338208,201.0543547977906,197.3656071591256,188.85940282472671,186.1720513794968,187.51602041444457,189.5789187938856,191.24567078600896,,,,,,,,,201.2479282804021,203.7528635118842,202.60184082071373,198.47476024900277,192.67955274447516,190.71653298845123,188.13023066704193,186.5060526857707,188.1709351410204,188.50945596281397,188.9597094364401,189.99553106929116,191.5735743320899,195.18747796800588,,201.2479282804021,192.67955274447516,193.78067135392962,"rgba(38, 166, 154, 0.5)",5.359212168133291,196.44469663663338,0.9106382076801607,42.22598599720959,-4.667183910109735,False,True,False,True,False,3.0699150223200142,0.0,0.0,0.0,0.0,0,0.9830570453437347,0.9559564440110516,False,False,False,False,0.08193490514662989,0.08201371953747186,False,False,False,False,-1046431.0,-1293508.2064437245,False,False,False,False,149380.8424079213,False,False,False,False
2025-05-27 14:00:00+00:00,203.41,205.35,203.41,204.515,178921.0,,,,,,,,,,,,,,202.81558496446846,206.00905392894464,201.0965069692457,197.43069054661802,188.93770477721733,186.2416825311859,187.57124413158817,189.61652627123567,191.27615416462146,,,,,,,,,201.87343979614892,203.77337097859606,202.6275107896146,198.5356173697412,192.7608021464022,190.80267117373353,188.20762107852792,186.5694552944515,188.2199419362608,188.55528206722732,189.00167641896982,190.03100513179973,191.60277128936008,195.20613987204902,,201.87343979614892,192.7608021464022,193.85923711426122,"rgba(0, 255, 255, 0.75)",5.205403764488986,196.5380711748258,1.5324322926863827,51.623590490091004,-2.02256966920217,True,False,True,False,True,8.105451596431315,0.0,0.0,0.0,0.0,0,0.9815621721939803,0.9503146937787461,False,False,False,False,0.1421489930897295,0.11208135631360068,False,False,False,False,-867510.0,-1286903.5830880078,False,False,False,False,149838.82934733338,False,False,False,False
2025-05-27 15:00:00+00:00,204.51,206.195,204.48,206.165,166247.0,,,,,,,,,,,,,,203.07896558662537,206.00126063151333,201.14838882210393,197.5001904853795,189.0152859436362,186.31010409806268,187.6258289223364,189.6540898681155,191.30690052076295,,,,,,,,,202.4518001733309,203.82409517717392,202.6660686033711,198.6022450772524,192.84288440135344,190.88864090297415,188.28409457100324,186.63185995927032,188.26853296798953,188.60079690718828,189.04345574793132,190.06651871552492,191.63228464112126,195.22563886276077,,202.4518001733309,192.84288440135344,193.94217093855573,"rgba(0, 255, 255, 0.75)",5.0620351665147165,196.64155780564357,1.8813465100665125,60.072546148478466,5.382165587086277,True,False,True,False,True,10.489064387835882,0.0,0.0,0.0,0.0,0,0.9811845286059627,0.9480257856567286,False,False,False,False,0.16121347292830424,0.13664741462095245,False,False,False,False,-701263.0,-1277823.8841254031,False,False,False,False,150093.21959001038,False,False,False,False
2025-05-27 16:00:00+00:00,206.17,206.69,205.72,206.095,109331.0,,,,,,,,,,,,,,203.25907911894498,206.00339681679648,201.18602471386916,197.54833948725135,189.06760719800286,186.3561243283894,187.66264855807333,189.67955300472073,191.32783046452715,,,,,,,,,202.79488596660096,203.8658391993421,202.69556128005274,198.64879749884835,192.89861731456105,190.94674683967222,188.3356205252629,186.67387090232486,188.30135854573587,188.63156939187087,189.07173368688854,190.09061643990765,191.6523939722351,195.2391054481591,,202.79488596660096,192.89861731456105,193.9972748131321,"rgba(0, 255, 255, 0.75)",4.865119578542551,197.68611348639004,1.7284028435183945,65.43681065659526,9.729317809503705,True,False,True,False,True,10.35739822769295,0.0,0.0,0.0,0.0,0,0.9903725830541315,0.941973115892302,False,False,False,False,0.1785865231704979,0.15761696889572518,False,False,False,False,-810594.0,-1270580.0099529163,False,False,False,False,149461.24719326603,False,False,False,False
2025-05-27 17:00:00+00:00,206.095,206.435,205.93,206.135,99149.0,,,,,,,,,,,,,,203.40508796795973,206.00526826439867,201.21965966778615,197.5915358323192,189.11477595354654,186.39767115800169,187.69590997928321,189.70257463208665,191.34675816781044,,,,,,,,,203.05535342820448,203.9024040974103,202.72186844365604,198.69051267966228,192.94875194970732,190.99905484000698,188.38208747833303,186.71181020198108,188.3310203838291,188.65938032458538,189.09729498057368,190.11240540257862,191.67058038481215,195.25128740521146,,203.05535342820448,192.94875194970732,194.044045809728,"rgba(0, 255, 255, 0.75)",4.654462212381887,197.7432806590729,1.8029406960493284,69.06605429300424,12.572984933307865,True,False,True,False,True,10.415398290966216,0.0,0.0,0.0,0.0,0,0.9986961393501068,0.9404909850259754,False,False,False,False,0.17813461938669073,0.16787579414120796,False,False,False,False,-711445.0,-1261911.2501086849,False,False,False,False,148681.21235306034,False,False,False,False
2025-05-27 18:00:00+00:00,206.135,206.33,204.67,205.275,80166.0,,,,,,,,,,,,,,203.4839006343661,205.99993987464393,201.2424969101589,197.62315302663097,189.15107342929588,186.42988076485577,187.72163953845725,189.7203052048374,191.36126259903034,,,,,,,,,203.19465864194495,203.92172031014286,202.7383319416173,198.7205915628329,192.98675267141527,191.0390306029664,188.41792178097083,186.74121254712898,188.35393697362377,188.68085231461424,189.1170109309041,190.12916764786124,191.68450092678455,195.26044927003147,,203.19465864194495,192.98675267141527,194.07477348283112,"rgba(0, 255, 255, 0.75)",4.456061038853292,197.76905789465263,1.6844343109085702,67.94694538868981,12.572984933307865,True,False,True,False,True,8.76650548975541,0.0,0.0,0.0,0.0,0,0.9968275918168137,0.9312848253141903,False,False,False,False,0.1644601490028592,0.16616797157203358,False,False,False,False,-791611.0,-1254619.7733628138,False,False,False,False,147618.96099874933,False,False,False,False
2025-05-27 19:00:00+00:00,205.26,206.0,205.055,206.0,171654.0,,,,,,,,,,,,,,203.65361532983778,205.99386688929494,201.29356070773724,197.69222955786051,189.22948707294995,186.49942260647504,187.7772875596806,189.75876262270552,191.39279197131165,,,,,,,,,203.47308818602914,203.96835211861443,202.7762654261594,198.78656535307596,193.06903226303663,191.12542091010036,188.49531213738055,186.80473189340668,188.4035448722631,188.72735541720488,189.15973815054576,190.16554437345283,191.7147757047832,195.2805119453352,,203.47308818602914,193.06903226303663,194.14092448127133,"rgba(0, 255, 255, 0.75)",4.205363261617995,197.84209224171607,1.939881824892627,68.53295558353538,12.572984933307865,True,False,True,False,True,9.848424259309969,0.0,0.0,0.0,0.0,0,0.9979237909135319,0.9328692395375346,False,False,False,False,0.16500992478488638,0.16558894817845998,False,False,False,False,-619957.0,-1244780.04044246,False,False,False,False,147991.59726233463,False,False,False,False
