date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_295,aVWAP_peak_243,aVWAP_peak_201,aVWAP_peak_160,aVWAP_peak_105,aVWAP_peak_67,aVWAP_valley_410,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_278,aVWAP_valley_220,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_86,aVWAP_valley_15,aVWAP_OB_bull_348,aVWAP_OB_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,203.5495651647287,190.6025930696652,184.66524025613347,178.56168891810893,177.0787635927716,,,,,194.05257641174714,188.31893562188228,185.80051618914783,182.94202217945968,177.44585232818162,172.00539176303747,,,185.00210413589673,#000000,13.428291789627785,190.6120840353809,0.13016666542569783,32.99086882359916,-12.934983109445938,False,True,False,True,True,1.6722394371164349,0.0,0.0,0.0,0.0,0,0.8596265159151605,0.8570701139988982,False,False,False,False,0.10889491613449526,0.10670194955198566,False,False,False,False,74657.0,58747.44909063276,False,False,False,False,1031.5729042894493,False,False,False,False
2024-12-26 17:00:00+00:00,192.48,193.48,192.04,192.945,240.0,,,,203.36565833333339,190.61118871619402,184.68570401112282,178.58139897218527,177.0947052349851,,,,,194.0462943903373,188.3338325843419,185.82037706457336,182.96016716918183,177.4629296089248,172.01919447660055,,,184.9983136874346,#000000,13.145016183651734,190.5813265333316,0.17981518117931677,34.29083187353179,-12.934983109445938,False,True,False,True,True,2.008018791162602,0.0,0.0,0.0,0.0,0,0.8652844865441314,0.853856930765531,False,False,False,False,0.11370283636381995,0.1102023929579028,False,False,False,False,74897.0,58997.82972488651,False,False,False,False,1019.3004561609306,False,False,False,False
2024-12-27 17:00:00+00:00,187.72,189.645,187.72,188.69,321.0,,,,203.03659672276152,190.60126086491113,184.69907944363408,178.60004287433367,177.1103817204528,,,,,194.00994624791434,188.33537966228855,185.8311742695551,182.97419551592787,177.47957533343504,172.0339616227587,,,184.97378129799753,#000000,12.948533292014657,190.50548022180868,-0.1402074027124206,32.726729610784304,-12.934983109445938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613797750479447,0.8520188669465608,False,False,False,False,0.06489781009310469,0.08755010152550374,False,False,False,False,74576.0,59239.35174465571,False,False,False,False,1008.4740924995208,False,False,False,False
2024-12-30 17:00:00+00:00,187.935,189.305,187.84,188.26,213.0,,,,202.82309458281736,190.59399103366243,184.70742569625648,178.6121111627845,177.12056620864246,,,,,193.9851278385198,188.33576719214696,185.83775342203685,182.98311443487543,177.49038035533485,172.04361863249525,,,184.9575409599611,#000000,12.755339111048178,190.45607556291702,-0.1721691241446396,31.46714385375854,-12.934983109445938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613514968324292,0.8542606931390003,False,False,False,False,0.06358648128670547,0.0755682914061046,False,False,False,False,74363.0,59473.82691140523,False,False,False,False,996.1411608328616,False,False,False,False
2024-12-31 17:00:00+00:00,188.295,188.295,186.67,186.965,333.0,,,,202.47562296809494,190.57658472076318,184.71640418125685,178.62870904582894,177.13483034506925,,,,,193.93871567870048,188.33111407774703,185.84347331925497,182.99406790935288,177.50545229809566,172.05763035461317,,,184.92750953625247,#000000,12.612597549868639,190.37171984882616,-0.27010453916066146,29.95866057816806,-14.558292330469591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859402242878808,0.8568333522475213,False,False,False,False,0.050603476140410414,0.06308588377325751,False,False,False,False,74030.0,59699.50401355398,False,False,False,False,985.8599025253753,False,False,False,False
2025-01-01 17:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,202.47562296809494,190.57658472076318,184.71640418125685,178.62870904582894,177.13483034506925,,,,,193.93871567870048,188.33111407774703,185.84347331925497,182.99406790935288,177.50545229809566,172.05763035461317,,,184.92750953625247,#000000,12.492009932839455,190.37171984882616,-0.2727119068221717,28.953005061107742,-15.838716159158864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610687814233141,0.8589021925050535,False,False,False,False,0.03192033676149078,0.047503110267374145,False,False,False,False,74030.0,59921.68224590198,False,False,False,False,970.5752528738191,False,False,False,False
2025-01-02 17:00:00+00:00,187.37,188.86,185.41,188.695,3038.0,,,,199.96095932234948,190.44182560528768,184.80606966373387,178.78316191849441,177.26749348658373,,,,,193.5638962517917,188.30424533772853,185.90548436226507,183.09928269963817,177.64561278464924,172.18714800358623,,,184.72410722146435,#000000,12.43386813042032,189.78139095066015,-0.08737353004430129,30.83691275347747,-15.838716159158864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8577680525164113,0.8603606873593496,False,False,False,False,0.015630946149901438,0.03156702820863779,False,False,False,False,77068.0,60187.51662968645,False,False,False,False,1002.6283497284885,False,False,False,False
2025-01-03 17:00:00+00:00,188.17,189.77,187.97,189.57,310.0,,,,199.7761740323909,190.4355552785082,184.81940798739745,178.8011502072885,177.28270393646824,,,,,193.53691054689284,188.30747263007498,185.9166155582254,183.11308091965617,177.6617355490696,172.20146942461446,,,184.71384327914427,#000000,12.328118412945301,189.74299397990228,-0.014032472280654986,33.32055909453477,-15.838716159158864,False,True,False,True,True,0.08582223612377149,0.0,0.0,0.0,0.0,0,0.860422683529522,0.8649060066102947,False,False,False,False,0.01938944667117772,0.025478237439907757,False,False,False,False,77378.0,60454.03575170681,False,False,False,False,991.8899257016902,False,False,False,False
2025-01-06 17:00:00+00:00,189.95,189.95,186.02,186.745,347.0,,,,199.54802167510687,190.42061609617016,184.82893726531034,178.81822869376373,177.29748337955877,,,,,193.49678610658816,188.3041611978626,185.92303909506444,183.12452096797256,177.67732016768642,172.21602131893468,,,184.69592145127444,#000000,12.235850936290966,189.68969565810437,-0.2406612889807716,32.80890812756775,-15.838716159158864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515528144436225,0.871513850833967,False,False,False,False,-0.0006459338204868319,0.012416151809710462,False,False,False,False,77031.0,60711.04294935476,False,False,False,False,981.8916322799586,False,False,False,False
2025-01-07 17:00:00+00:00,183.54,184.445,182.84,183.86,515.0,,,,199.12059565620035,190.36910060763373,184.82324240258367,178.8323397159708,177.31113569613984,,,,,193.40010031412143,188.27371223540626,185.91039310431745,183.12676104149944,177.69137937738796,172.2321562569251,,,184.64462876438054,#000000,12.191957211935046,189.5704123438324,-0.4683753596380987,30.738058140281513,-15.838716159158864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387300584425841,0.8803664507976621,False,False,False,False,-0.0630619317662993,-0.02532288997829442,False,False,False,False,76516.0,60956.08104316322,False,False,False,False,974.6530023221297,False,False,False,False
2025-01-08 17:00:00+00:00,184.525,184.775,183.64,183.945,1234.0,,,,198.20923063036454,190.2561463063327,184.8147320453728,178.8686000400116,177.34566706669028,,,,,193.1853967539732,188.20870924378272,185.88615587003818,183.1357082910544,177.7270491324152,172.27199093761155,,,184.53721693796794,#000000,12.138507494300383,189.31755554597925,-0.4426042945149499,29.48918128962402,-16.008729715973132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385279600917384,0.8841540103786847,False,False,False,False,-0.054923582584254546,-0.04012323628127448,False,False,False,False,77750.0,61216.45187970332,False,False,False,False,978.673886007058,False,False,False,False
2025-01-09 17:00:00+00:00,183.945,183.945,183.945,183.945,0.0,,,,198.20923063036454,190.2561463063327,184.8147320453728,178.8686000400116,177.34566706669028,,,,,193.1853967539732,188.20870924378272,185.88615587003818,183.1357082910544,177.7270491324152,172.27199093761155,,,184.53721693796794,#000000,12.126569957986606,189.31755554597925,-0.4430399993232107,28.656596722519026,-17.020929792047326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346306626551174,0.8891077871880253,False,False,False,False,-0.05870370483659228,-0.04941347055893338,False,False,False,False,77750.0,61472.78595908776,False,False,False,False,963.5006474643128,False,False,False,False
2025-01-10 17:00:00+00:00,177.77,178.69,177.12,177.935,412.0,,,,197.80575511911084,190.18211595954304,184.78696652406347,178.8664217121313,177.3466294603477,,,,,193.06834520952333,188.15520507159528,185.85029015183778,183.12005365153075,177.7273966725162,172.27829710439767,,,184.4715887851452,"rgba(239, 83, 80, 0.5)",12.190949538434076,189.1862363387353,-0.922917144662427,25.176847209819947,-20.440557218634137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296826250672402,0.8995911780527164,False,False,False,False,-0.1463713622527262,-0.0978924164058298,False,False,True,False,77338.0,61718.75826979958,False,False,False,False,954.9502498292072,False,False,True,False
2025-01-13 17:00:00+00:00,175.41,179.01,175.41,178.685,1218.0,,,,196.68972669127814,189.96464546971868,184.70366637709137,178.85860869708887,177.34839486995256,,,,177.70166666666668,192.7278388245069,187.99700508181854,185.743322178513,183.0724433631277,177.72725678372,172.29615546339662,,,183.73589420557323,"rgba(239, 83, 80, 0.5)",12.244966036834917,188.74450361870373,-0.8215215614680392,24.046814574254363,-21.594412278393143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8342678118079188,0.8972829903311185,True,False,False,False,-0.15657817454539247,-0.12723529547561113,False,False,False,False,78556.0,61979.80077724455,False,False,False,False,959.0285405295296,False,False,False,False
2025-01-14 17:00:00+00:00,180.22,183.245,180.21,183.11,366.0,,,,196.4517964465564,189.92414038558243,184.6948114447672,178.865306797696,177.35561586123967,,,,178.73835858585858,192.65812528991145,187.97070947074175,185.72935425635075,183.07011513398524,177.73453303326727,172.3059338803394,,,183.7915667155247,#000000,12.212787015447459,188.73654015127735,-0.4607089392585457,29.149597221253227,-25.529856913421263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494208077383973,0.884215526454998,False,False,False,False,-0.09071452506737608,-0.10897491027149361,False,False,False,False,78922.0,62242.47053263611,False,False,False,False,949.8342995910872,False,False,False,False
2025-01-15 17:00:00+00:00,183.6,185.84,183.6,185.425,325.0,,,,196.28670017379523,189.90126253110645,184.69562226526418,178.87616520088443,177.36567041198506,,,,179.79671817705605,192.61314495071096,187.95863533890162,185.72666195957603,183.07451249509484,177.74497559184766,172.3170270672608,,,183.86309134695694,#000000,12.151556556208595,188.75688833221096,-0.2741943648781842,34.911879419365434,-20.361860601619373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569748751308023,0.8753789227267331,False,False,False,False,-0.04754776179246303,-0.07826133603197832,False,False,False,False,79247.0,62506.106648409186,False,False,False,False,940.1469461090547,False,False,False,False
2025-01-16 17:00:00+00:00,186.29,187.07,185.99,186.56,551.0,,,,196.0550462982933,189.87522930664494,184.70531544292044,178.8992631823652,177.38620347616285,,,,181.30710365853656,192.55361172884537,187.94907072499234,185.73142813588998,183.0881654142148,177.76648771923595,172.33814304716546,,,183.97125567793896,#000000,12.04621485464715,188.79256587412755,-0.18533339319166076,39.833732024312766,-16.101586623565986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8563108691408368,0.8780448127019932,False,False,False,False,-0.02153442926409878,-0.04989788264803855,False,False,False,False,79798.0,62774.198018201285,False,False,False,False,934.1136601228678,False,False,False,False
2025-01-17 17:00:00+00:00,188.51,191.085,188.24,190.95,526.0,,,,195.92274473828505,189.8768178266451,184.73220425872495,178.93137298695726,177.4132914905202,,,,182.85455179727617,192.53078661026416,187.96277275250958,185.75568421943242,183.1144064061925,177.79519954501907,172.36326911245055,,,184.10442514535643,#000000,11.973927483803495,188.8699839089159,0.17371210021921418,46.61094991051429,-10.188088101281586,False,False,False,False,True,1.5543574060292435,0.0,0.0,0.0,0.0,0,0.856669473047946,0.8727306089847374,False,False,False,False,0.023437304069482152,-0.0132302892892782,False,False,False,False,80324.0,63046.287971407466,False,False,False,False,927.7863165550714,False,False,False,False
2025-01-20 17:00:00+00:00,190.95,190.95,190.95,190.95,0.0,,,,195.92274473828505,189.8768178266451,184.73220425872495,178.93137298695726,177.4132914905202,,,,182.85455179727617,192.53078661026416,187.96277275250958,185.75568421943242,183.1144064061925,177.79519954501907,172.36326911245055,,,184.10442514535643,#000000,11.911418396488871,188.8699839089159,0.17462371162255558,51.12909516798197,-6.402576241995803,True,False,True,False,True,1.5543574060292435,0.0,0.0,0.0,0.0,0,0.8658954117236566,0.872066905094208,False,False,False,False,0.04193844507953487,0.014354077895128336,False,False,False,False,80324.0,63314.15947572673,False,False,False,False,913.4020325774734,False,False,False,False
2025-01-21 17:00:00+00:00,193.965,194.895,192.9,194.63,507.0,,,,195.88545507102745,189.90677665396606,184.77726303030298,178.97331746921,177.44759757008495,,,,184.4928475999618,192.5450543889685,188.00062648525417,185.8004106353881,183.15408801304073,177.83182134061562,172.39293764179354,,,184.26734965830119,#000000,11.850785980700081,189.79395829259715,0.4080777186659778,56.545550972091064,-1.6953845367349203,True,False,True,False,True,3.7921469547565856,0.0,0.0,0.0,0.0,0,0.8634770667399067,0.88085690744301,False,False,False,False,0.0844224810462654,0.04938827947069687,False,False,False,False,80831.0,63585.73839858368,False,False,False,False,907.101225870846,False,False,False,False
2025-01-22 17:00:00+00:00,193.425,193.615,190.795,192.35,1950.0,,,,195.61477413437288,189.9685073187184,184.91246671303807,179.112691058092,177.56346513547433,,,,187.2731061301978,192.53544403523003,188.09852489335913,185.93012096691055,183.2783058787565,177.95502596522593,172.49645544932034,,,184.56157397322465,#000000,11.771046011982682,189.87595705996955,0.21018038137918404,57.63954410032261,-0.8350823242363461,True,False,True,False,True,2.30309099679247,0.0,0.0,0.0,0.0,0,0.8574528002103855,0.8776914563723824,False,False,False,False,0.06000012573946816,0.054694202605082516,False,False,False,False,78881.0,63822.87423736532,False,False,False,False,923.2701991131584,False,False,False,False
2025-01-23 17:00:00+00:00,189.475,190.64,188.76,190.205,922.0,,,,195.41918131029732,189.96727661776399,184.95448450685225,179.16579965189447,177.60882807002116,,,,187.64903692065985,192.49453715717917,188.11758087119,185.9671980387751,183.32056962568282,178.0029544978532,172.53916266486075,,,184.60055082775253,#000000,11.575431821960768,189.81841648561016,0.033396897872650724,56.254287412802796,-0.8350823242363461,True,False,True,False,True,0.925618935713775,0.0,0.0,0.0,0.0,0,0.8546935651413263,0.8778743644415288,False,False,False,False,0.0239758841633081,0.03933504338419531,False,False,False,False,77959.0,64042.038977871285,False,False,False,False,923.250506103652,False,False,False,False
2025-01-24 17:00:00+00:00,190.515,191.11,189.335,190.895,943.0,,,,195.25189932574654,189.97322562179235,185.00170055003488,179.22248410313244,177.65705197864347,,,,188.01003375296477,192.4629086482031,188.1429505350013,186.0099200505688,183.36700766606546,178.05394733449506,172.58407645401473,,,184.6447671683886,#000000,11.40541071020529,189.79812855781836,0.0961711480674867,55.90377657317112,-0.8350823242363461,True,False,True,False,True,1.3563606185318413,0.0,0.0,0.0,0.0,0,0.8560203121237989,0.8772626786613261,False,False,False,False,0.03148168742329448,0.035408365403744896,False,False,False,False,78902.0,64272.42597046243,False,False,False,False,923.5566998074713,False,False,False,False
2025-01-27 17:00:00+00:00,188.21,188.715,186.475,187.04,250.0,,,,195.18257805593865,189.96482050104933,185.00717694500025,179.23337650819326,177.6667548984105,,,,187.9901861162565,192.44230370648273,188.14084006158123,186.0134511475409,183.3739804102826,178.0641006674799,172.5939280373104,,,184.63945808796052,#000000,11.253261382316495,189.76479526413613,-0.24213382872434727,52.201713952392545,-0.8350823242363461,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8465072822203903,0.8896290189612532,False,False,False,False,-0.006244100991609688,0.014582132206067603,False,False,False,False,78652.0,64495.36510270331,False,False,False,False,913.1139602755726,False,False,False,False
2025-01-28 17:00:00+00:00,185.65,187.92,185.6,187.025,1253.0,,,,194.8289920656419,189.91442938932119,185.02792437473576,179.2838152165677,177.71230976761623,,,,187.82780482729922,192.33026334718673,188.12245240852596,186.02387282737908,183.40375514670677,178.11162052107892,172.6412432149623,,,184.60237359225184,#000000,11.163195268542093,189.597956722831,-0.23048568630538763,49.72136150197513,-0.8350823242363461,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.853087288031526,0.8811190372528663,False,False,False,False,-0.018231685517743998,-0.0018247766558381973,False,False,False,False,77399.0,64695.421457700155,False,False,False,False,918.3835112790521,False,False,False,False
2025-01-29 17:00:00+00:00,186.3,187.205,184.52,185.33,552.0,,,,194.6612235480512,189.88451530100156,185.03117020895786,179.30243949512354,177.72969826757387,,,,187.70147477660296,192.27214151033087,188.1072712724346,186.0220194854519,183.4123353456617,178.12962643678162,172.6602893764368,,,184.576183752034,#000000,11.1305678748307,189.51478445436248,-0.37597223263203217,46.65242265055208,4.282688671179763,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557918562176458,0.8807341505501647,False,False,False,False,-0.03112248545727466,-0.01647363105655643,False,False,False,False,76847.0,64883.818024247434,False,False,False,False,912.7031467630977,False,False,False,False
2025-01-30 17:00:00+00:00,187.82,188.95,185.53,186.46,1708.0,,,,194.24858186030912,189.82231184615833,185.06050924171237,179.3709408002535,177.79170529796997,,,,187.59016785596003,192.1326941530392,188.08595773925492,186.03796124892008,183.45337778675827,178.19425919195723,172.7246959275304,,,184.54276357915194,#000000,11.066901010353797,189.35559751368552,-0.26164483724725635,45.923496567578795,3.247477309649689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8638523681292571,0.8713425810685435,False,False,False,False,-0.011340199703746147,-0.013906915380151288,False,False,False,False,78555.0,65095.77433394902,False,False,False,False,925.0333305342125,False,False,False,False
2025-01-31 17:00:00+00:00,188.17,188.76,180.115,183.02,5219.0,,,,192.79855041922212,189.46255439046587,185.01233054132393,179.49286500550892,177.91561230951862,,,,186.42873439738082,191.52407330201746,187.86088026093176,185.93765450241207,183.47075155020855,178.32022059018297,172.8770819868872,,,184.25844243800506,"rgba(239, 83, 80, 0.5)",11.013519459004502,188.78076034225506,-0.5230626198735351,42.69073180133509,-0.15099278792882131,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546035505602915,0.8751494296535467,False,False,False,False,-0.051612767504498225,-0.03275984144232476,False,False,False,False,73336.0,65223.529770631976,False,False,False,False,991.6064571925967,False,False,False,False
2025-02-03 17:00:00+00:00,188.08,189.5,186.36,188.215,14642.0,,,,191.44545148904595,189.25125204957806,185.3432148161483,180.08412033268334,178.4545332947406,,,,187.18434415276522,190.91905645894593,187.8826870362472,186.18714970462338,183.86689549162068,178.88022571394418,173.432118236463,,,184.41092073140047,#000000,10.848371365291483,188.69053266297948,-0.043834474960997814,45.626011840337924,-0.15099278792882131,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688133637997206,0.8607715686492002,False,False,False,False,-0.0014354083989824133,-0.017097624920653587,False,False,False,False,87978.0,65576.31225480823,False,False,False,False,1203.2404656082153,False,False,False,False
2025-02-04 17:00:00+00:00,189.13,193.45,189.13,192.51,6006.0,,,,191.47161819369538,189.39030866944393,185.61710824002293,180.405084875762,178.7379000115201,,,,187.91803328099337,190.9705558679855,188.0798141470817,186.44465064913163,184.13663516637317,179.1765715876994,173.70256604834188,,,184.67090389483758,#000000,10.569849870233545,188.958168099168,0.33603428094419147,50.52785120085094,-6.676110050173513,True,False,False,False,True,2.474355946459589,0.0,0.0,0.0,0.0,0,0.8735171759305238,0.8517562154467508,False,False,False,False,0.046828457666039915,0.014865416372693164,False,False,False,False,93984.0,66016.74152217555,False,False,False,False,1277.7018537383206,False,False,False,False
2025-02-05 17:00:00+00:00,195.27,197.475,194.33,195.24,1023.0,,,195.68166666666667,191.54500923022746,189.45066011521305,185.6904716658472,180.47666728502216,178.79943343557267,,,,188.12725318967713,191.02310702213498,188.1461534841531,186.51760373561436,184.2039855725365,179.24132053415755,173.75786040306429,,195.68166666666667,185.5893224876836,"rgba(38, 166, 154, 0.5)",10.261388674176574,189.7743543937624,0.5326419045009233,55.3195617880985,-2.1679178411276823,True,False,True,False,True,4.096587785906035,-1.0,197.475,194.33,429.0,0,0.8830818788416659,0.8426081144747946,False,False,False,True,0.11348710679517172,0.06417626158393244,False,False,False,False,95007.0,66466.20289392477,False,False,False,False,1273.7529877888892,False,False,False,False
2025-02-06 17:00:00+00:00,191.68,193.575,190.685,192.8,988.0,,,194.0464636167744,191.5583927972919,189.4773052373387,185.73704960930957,180.5301723671471,178.84680591717373,,,,188.2344540724195,191.037284928837,188.18131593268706,186.56177993502706,184.24964277073363,179.2908111692645,173.8029322642083,,194.0464636167744,185.50418543217017,#000000,10.073822946913573,189.71305294199703,0.3064325305567097,56.267483402701394,-1.1967409648651355,True,False,True,False,True,2.515303760118492,0.0,0.0,0.0,0.0,0,0.878782925207877,0.8475605104565122,False,False,False,False,0.0589197599823585,0.06154801078314547,False,False,False,False,94019.0,66893.37804285617,False,False,False,False,1269.3227089084412,False,False,False,False
2025-02-07 17:00:00+00:00,191.19,192.905,191.19,192.41,934.0,,,193.45081890209394,191.56779260029265,189.50045653141743,185.7792723555805,180.5795271359362,178.89067648282528,,,,188.32657962038965,191.04856738793004,188.2125701228724,186.60161653353614,184.2913619355979,179.336596781807,173.84491731059975,,193.45081890209394,185.49467336160603,#000000,9.872135827306543,189.71053952890065,0.27344239568023126,56.54405044773843,-0.6343782821669635,True,False,True,False,True,2.2633768699675265,0.0,0.0,0.0,0.0,0,0.8792666681225572,0.8535738463890284,False,False,False,False,0.05773151620778802,0.05963976349546675,False,False,False,False,93085.0,67299.44970110647,False,False,False,False,1264.123907219938,False,False,False,False
2025-02-10 17:00:00+00:00,193.17,196.3,193.17,196.29,3239.0,,,194.39492372789994,191.7547683452111,189.6671193338342,185.99017022441532,180.79219955820452,179.07543538560404,,,,188.8468652118795,191.18915886419396,188.39890553462922,186.80967295027799,184.48804722626915,179.53045880604014,174.0133061718263,,194.39492372789994,185.7654639492527,"rgba(38, 166, 154, 0.5)",9.714551448566395,190.0116751936811,0.6462804628252191,59.16291037152572,2.192642006540936,True,False,True,False,True,4.58656120094663,0.0,0.0,0.0,0.0,0,0.8843610657966285,0.8461663947797715,False,False,False,False,0.09654284738811864,0.07809130544179269,False,False,False,False,96324.0,67749.44272899629,False,False,False,True,1294.7421412165281,False,False,False,True
2025-02-11 17:00:00+00:00,196.63,196.63,192.845,194.27,2660.0,,,194.45109019297453,191.86783577675865,189.7813272586432,186.14441403894782,180.95439845318427,179.21790420464714,,,,189.18006541872353,191.279824794955,188.53042524010974,186.96019099762887,184.63461825553233,179.6795178392587,174.14531497111082,,194.45109019297453,185.90976364942117,#000000,9.596856752214189,190.17158076482693,0.42705849852635286,58.96252905505344,2.384255926570013,True,False,True,False,True,3.2586878195203006,0.0,0.0,0.0,0.0,0,0.8800466261411423,0.850153604810772,False,False,False,False,0.09657906819068943,0.08733518681624106,False,False,False,False,93664.0,68151.21881071728,False,False,False,False,1315.908929724799,False,False,False,False
2025-02-12 17:00:00+00:00,191.3,193.36,190.17,190.2,1231.0,,,194.05915483870967,191.85648638341013,189.79688306898888,186.18642862880282,181.01010286328338,179.26881945399853,,,,189.23409053524205,191.27937898215598,188.55687157171744,186.9982379612257,184.67873321692733,179.73227466175487,174.19594840589204,,194.05915483870967,185.91180081323915,#000000,9.590406747191338,190.16429976215397,0.0037224946539906037,55.50115280107761,2.384255926570013,True,False,True,False,False,0.6632023173697057,0.0,0.0,0.0,0.0,0,0.8723826245285472,0.8557788182251702,False,False,False,False,0.05366389408861847,0.07049954045242976,False,False,False,False,92433.0,68527.68053458213,False,False,False,False,1314.5925122096858,False,False,False,False
2025-02-13 17:00:00+00:00,188.1,190.395,187.83,190.395,869.0,,,193.70031478435675,191.8271441100017,189.79496797181523,186.20582285178085,181.04257927258493,179.2994273346296,,,,189.2396424195592,191.26450635140856,188.56359086988553,187.0140773807389,184.70153340061853,179.76376019451314,174.22795846176757,,193.70031478435675,185.89579426182001,#000000,9.525046865647923,190.13565688112323,0.02722749006223854,53.34963434131352,2.384255926570013,True,False,True,False,False,0.7835396579453686,0.0,0.0,0.0,0.0,0,0.8669579547672225,0.8675867901207797,False,False,False,False,0.015539527452035025,0.04301953395223239,False,False,False,False,93302.0,68911.77851079016,False,False,False,False,1307.684101167675,False,False,False,False
2025-02-14 17:00:00+00:00,190.0,190.42,188.04,188.9,998.0,,,193.31753516998828,191.78832782590788,189.78923807579548,186.22505007867144,181.07774445268421,179.33292208199057,,,,189.23719963857064,191.2436524276764,188.56792421345614,187.02904182123265,184.7252055787287,179.79812838236577,174.26355207949163,,193.31753516998828,185.87657860204305,#000000,9.389279071711682,190.09979870163923,-0.12778390039060783,50.724877019327835,6.903417546092776,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8699362421929215,0.8650568181818181,False,False,False,False,0.017226583451305587,0.030123058701768988,False,False,False,False,92304.0,69274.44861139807,False,False,False,False,1302.8827972736024,False,False,False,False
2025-02-17 17:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,193.31753516998828,191.78832782590788,189.78923807579548,186.22505007867144,181.07774445268421,179.33292208199057,,,,189.23719963857064,191.2436524276764,188.56792421345614,187.02904182123265,184.7252055787287,179.79812838236577,174.26355207949163,,193.31753516998828,185.87657860204305,#000000,9.291689702229567,190.09979870163923,-0.12912599754071957,48.9750388046707,5.028198414524283,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8691009262917602,0.8701106282101937,False,False,False,False,0.012488686767718764,0.021305872734743877,False,False,False,False,92304.0,69631.49591974849,False,False,False,False,1282.6830639825387,False,False,False,False
2025-02-18 17:00:00+00:00,189.69,190.615,188.97,189.645,833.0,,,193.08447762557077,191.76414302818637,189.7889151005814,186.24431915359915,181.10911899701395,179.3624741347583,,,,189.24568050610506,191.231572960765,188.57551555304008,187.0450455360513,184.74754567674262,179.82852701046514,174.29437200885,,193.08447762557077,185.87090056090224,#000000,9.23975967034653,190.0816821294614,-0.04726119997069265,48.60647747727729,4.374123048652798,True,False,False,True,False,0.32039790051409156,0.0,0.0,0.0,0.0,0,0.8758521787093216,0.8643022614451185,False,False,False,False,0.025304441842526386,0.02330515728863513,False,False,False,False,93137.0,69995.92233959734,False,False,False,False,1275.711233533197,False,False,False,False
2025-02-19 17:00:00+00:00,188.23,190.29,186.7,188.05,2188.0,,,192.3916800329702,191.6611820472571,189.76274524601314,186.27413408044524,181.17729985519162,179.42896698147248,,,,189.2077806143748,191.17182686543623,188.5716980899522,187.06489628349175,184.7891456594471,179.89637147873654,174.36747768729333,,192.3916800329702,185.82809268631402,#000000,9.199008649584565,189.99459167878643,-0.21139143932365395,46.83473079423581,2.3661162264344853,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870228330747063,0.8739082243405012,False,False,False,False,0.00667473953900025,0.01498994841381769,False,False,False,False,90949.0,70320.77625681288,False,False,False,False,1289.8552454164032,False,False,False,False
