date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_816,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_391,aVWAP_peak_307,aVWAP_peak_233,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_136,aVWAP_peak_88,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_848,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_204,aVWAP_valley_178,aVWAP_valley_163,aVWAP_valley_146,aVWAP_valley_113,aVWAP_valley_53,aVWAP_OB_bull_702,aVWAP_OB_bull_270,aVWAP_OB_bear_867,aVWAP_OB_bear_391,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 19:00:00+00:00,49.99,50.11,49.91,50.055,7070.0,,,,,,,49.605559716494184,49.74976640851372,49.959240177009605,49.8524561175315,49.7005021504022,49.460930715777586,49.25269525550224,48.33382166802983,48.33401227799838,48.309902310495026,48.175897973365345,47.9522088352451,47.578598083514414,47.54153727493834,47.49192387408864,,,,,,,,,,,49.61469877907494,49.60548499084454,49.94636221945686,49.82227332373384,49.71638850297139,49.43154628836932,49.31744335808958,49.26019313871959,48.48802203386964,48.33952330164369,48.33171223271822,48.321586743361415,48.19070541979578,48.08572715259519,47.99904757973437,47.75806658924684,47.53671003001763,,48.48802203386964,,49.460930715777586,49.08825809025455,"rgba(38, 166, 154, 1.0)",0.4202686506732524,49.604130513066124,1.0728125598033584,58.763838554681826,1.160551023879087,True,False,True,False,True,3.2603331405409435,0.0,0.0,0.0,0.0,0,1.0051040439733014,0.9062949875670722,False,False,False,False,0.0866350826701502,0.05761882494536371,False,False,False,False,449686.0,391262.5672628725,False,False,False,False,6590.340972006242,False,False,False,False
2025-06-24 14:00:00+00:00,49.48,49.77,49.48,49.705,8330.0,,,,,,,49.60901551824459,49.74572902307794,49.95149853904981,49.84965200715986,49.70007530487625,49.461743191952166,49.25392507349396,48.336587062671335,48.3365457731191,48.31222785934832,48.178273458696125,47.95454811540659,47.581007193431724,47.543916433464034,47.49427401650444,,,,,,,,,,,49.61947789762292,49.60846657831033,49.94002924225539,49.819731250883194,49.7157283259597,49.432962883702515,49.31855062734172,49.26142418522596,48.490902179758734,48.34233140990479,48.334276320315396,48.32405197034165,48.19307481059501,48.08813102660423,48.00143930430671,47.76041183633227,47.539089000387875,,48.490902179758734,,49.461743191952166,49.08897646082044,#000000,0.41409357213854897,49.60370332589757,0.24462266723748222,55.61520277988846,1.160551023879087,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9871695178849136,0.9127786417833071,False,False,False,False,-0.03739868292717098,0.010110071009096364,False,False,False,False,441356.0,392039.20963088993,False,False,False,False,6617.312429804594,False,False,False,False
2025-06-24 15:00:00+00:00,49.705,49.855,49.56,49.825,15761.0,,,,,,,49.62611194729667,49.74579676265038,49.94218714006902,49.847000811781115,49.70083328172299,49.46402121880192,49.256782213289654,48.34216346737303,48.341657134621535,48.31691651281979,48.18303565291302,47.959203416058564,47.58575855426019,47.5486055693818,47.49890189316438,,,,,,,,,,,49.64447443347132,49.62351086215788,49.93247420784942,49.81772787081271,49.71631411804279,49.43673676127786,49.32121750410159,49.26429426048004,48.49675563074748,48.34799493882302,48.33944850611449,48.32902344109148,48.197827539911046,48.09293433756264,48.00620516769579,47.76505546579745,47.54377733944569,,48.49675563074748,,49.46402121880192,49.09308962223132,"rgba(38, 166, 154, 0.5)",0.4083125238308199,49.60659995441377,0.5348845133065961,55.0521291604435,1.160551023879087,True,False,True,False,False,1.005944464748982,0.0,0.0,0.0,0.0,0,0.9929979253112027,0.9097510373443981,False,False,False,False,-0.010853060410162325,-0.0003714947005329806,False,False,False,False,457117.0,393048.16762110865,False,False,False,False,6759.07502779212,False,False,False,False
2025-06-24 16:00:00+00:00,49.79,49.85,49.635,49.735,8745.0,,,,,,,49.633454336351036,49.74557335531003,49.93721287739188,49.84549396195363,49.70118366319095,49.4652400961526,49.25833187256905,48.34522395887056,48.34446384362527,48.319492748612895,48.18565429300783,47.96176639982551,47.588377761801496,47.551190872685574,47.501453887840206,,,,,,,,,,,49.653866851808125,49.63014607446584,49.92839009131424,49.81656306960108,49.716560366400955,49.43874758791368,49.32265997655654,49.26585031918173,48.499962745996825,48.3511028061331,48.34228847099332,48.33175400388079,48.20044077565231,48.095576780027336,48.00882821296916,47.7676139960045,47.546362240824195,,48.499962745996825,,49.4652400961526,49.095009397078464,#000000,0.4030208230150896,49.60775500667349,0.3157280866396878,53.396030263390614,1.160551023879087,True,False,True,False,False,0.15265791880916524,0.0,0.0,0.0,0.0,0,0.9932946486137969,0.9039329464861376,False,False,False,False,0.00040193276698195806,1.5219033224488744e-05,False,False,False,False,448372.0,393905.9014564403,False,False,False,False,6789.864562244955,False,False,False,False
2025-06-24 17:00:00+00:00,49.745,50.155,49.745,50.06,9150.0,,,,,,,49.65577496305096,49.75491857192684,49.938453952450814,49.84754390767605,49.70383106160343,49.46763857811301,49.26076761196474,48.34897565828508,48.34790544586411,48.32264467142404,48.18881811128883,47.96481108892476,47.59142485809769,47.55419349209352,47.5044114005267,,,,,,,,,,,49.68491066118876,49.65019883738323,49.929655830643135,49.81918905961161,49.71946693833389,49.442522700935,49.325044438391835,49.268308929157456,48.50396471026515,48.354914667415166,48.34576989107436,48.3350981884182,48.20360213589545,48.09874590721291,48.01195409981254,47.770617832244334,47.54936374118505,,48.50396471026515,,49.46763857811301,49.10074661718297,"rgba(38, 166, 154, 1.0)",0.4009195286693385,49.61396638144975,1.1125265462389646,56.02692414951964,1.160551023879087,True,False,True,False,False,3.1259280227435404,0.0,0.0,0.0,0.0,0,0.9959178466641146,0.8969256282689116,False,False,False,False,0.06722652933093996,0.033620874182082226,False,False,False,False,457522.0,394892.1975578908,False,False,False,False,6826.455809341932,False,False,False,False
2025-06-24 18:00:00+00:00,50.06,50.2,50.06,50.16,8557.0,,,,,,,49.682794764951,49.76838935356657,49.94307561684558,49.85146218172937,49.70758117223478,49.47051851062076,49.26350885621047,48.352795777589265,48.35141090491028,48.32585217962304,48.19201833351862,47.96786549283927,47.594449450414395,47.557171408436375,47.50734133582983,,,,,,,,,,,49.721425171279975,49.67467516565831,49.93384326694384,49.823754724753,49.723656786538456,49.44698804266991,49.32777213612411,49.271080620932224,48.508072894520225,48.358796917052466,48.34931536475448,48.33850265612885,48.206801873834245,48.10193998070306,48.01509477077686,47.77361350767478,47.5523402145924,,48.508072894520225,,49.47051851062076,49.10784133014772,"rgba(38, 166, 154, 1.0)",0.40124240611934847,49.62212225518884,1.3405306533107686,58.71121673729787,1.3368146198864252,True,False,True,False,True,4.011324154224731,0.0,0.0,0.0,0.0,0,1.0039405109952964,0.8961484682852419,False,False,False,False,0.12566337842771785,0.07964212630490004,False,False,False,False,466079.0,395995.8689135824,False,False,False,False,6853.285951832755,False,False,False,False
2025-06-24 19:00:00+00:00,50.15,50.305,50.05,50.05,36603.0,,,,,,,49.769932009855026,49.816107128421585,49.96021960961364,49.86683091239455,49.72274303284157,49.48247413883928,49.27497846307923,48.36890904645527,48.366210684028545,48.339408152811146,48.20555494446616,47.980804760558726,47.60728141855386,47.56980804479591,47.519777436095346,,,,,,,,,,,49.82710038091648,49.755744021414,49.949628662493225,49.84161499200203,49.740470839172936,49.465327325663104,49.33916623090861,49.282673293835764,48.525362318588066,48.37516850151587,48.364282563964345,48.35288161163719,48.22033529808579,48.11545746860104,48.02839380048454,47.78631572188558,47.56497095323663,,48.525362318588066,,49.48247413883928,49.13314326526418,"rgba(38, 166, 154, 0.5)",0.39991189344966704,49.65054829631653,0.998849272117842,58.75104287963732,1.7549148186360384,True,False,True,False,True,2.933724578497653,0.0,0.0,0.0,0.0,0,1.003662541045718,0.8941651932306136,False,False,False,False,0.14121131093791844,0.11042671862140924,False,False,False,False,429476.0,396514.94071337185,False,False,False,False,7314.521828548526,False,False,False,False
2025-06-25 14:00:00+00:00,49.925,50.04,49.54,49.65,3221.0,,,,,,,49.76948850351582,49.81528303180306,49.95852804937697,49.86624464881382,49.72280710686708,49.48288650463115,49.275520254291706,48.3700016828381,48.36721550823483,48.34033325218503,48.20649714395898,47.98173032341561,47.60823040124673,47.57074523748142,47.52070310681134,,,,,,,,,,,49.825258297376514,49.75555462111879,49.94821386063567,49.84112119983155,49.740481098700386,49.46597790023806,49.339667625428994,49.283216609751875,48.52650025365857,48.37627731486978,48.365298976156225,48.35386025609201,48.22127537042578,48.116409359317686,48.029340008623066,47.78724164645476,47.56590803795459,,48.52650025365857,,49.48288650463115,49.13335673720473,#000000,0.4003077307263184,49.65035609236281,-0.000889546555017098,53.85549195436033,1.7549148186360384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9911471321695754,0.9018703241895261,False,False,False,False,0.0156772722744294,0.06305199544791931,False,False,False,False,426255.0,396976.0269038622,False,False,False,False,7251.056373842347,False,False,False,False
2025-06-25 15:00:00+00:00,49.65,49.7,49.27,49.57,3467.0,,,,,,,49.76497222532996,49.81164690320302,49.95482177260499,49.864450536210654,49.722107812787364,49.482938222822135,49.27581599788515,48.3709791872269,48.36811494140216,48.34116462852824,48.20735842931102,47.982595557597854,47.60914098609736,47.5716464070469,47.52159559759865,,,,,,,,,,49.51333333333333,49.81804573860036,49.7516400499704,49.94502713148804,49.839358065565456,49.739608163286405,49.4660968827898,49.339899213550446,49.28350837408197,48.52749165800732,48.37726834376649,48.36620902187676,48.35473799211021,48.2221332347332,48.11728803465014,48.03022080412476,47.788120237428515,47.56680934259029,,48.52749165800732,,49.482938222822135,49.18834911441886,#000000,0.4012954809900536,49.66018681748165,-0.22473918036442256,49.806631688901724,6.875983972385043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9845793239575618,0.9113002714038981,False,False,False,False,-0.08258677712517912,-0.009767390838629902,False,False,False,False,422788.0,397376.2125332597,False,False,False,False,7192.38883316262,False,False,False,False
2025-06-25 16:00:00+00:00,49.58,49.905,49.565,49.73,7395.0,,,,,,,49.763825523475326,49.809685748955864,49.95095739903613,49.863044021708646,49.72218717971272,49.48384216525747,49.27702637592854,48.37345906104761,48.37039633253925,48.343266081952514,48.20950056784106,47.98470258364888,47.61130439003119,47.573783253958595,47.523706558980045,,,,,,,,,,49.6631123795495,49.814064092948755,49.7510300240625,49.94176927361786,49.83815544191393,49.739557146333475,49.46752141493041,49.3410151128993,49.28472159247574,48.53007006882832,48.37978464526141,48.36851665616692,48.35696039970021,48.22427035175893,48.11945330061153,48.03237418752043,47.79022985212752,47.568945976531296,,48.53007006882832,,49.48384216525747,49.19470956231609,#000000,0.4010750530738275,49.66712898176689,0.15675624238222177,49.19346881860447,6.1089534728161965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.99179716629381,0.9172259507829975,False,False,False,False,-0.00200976290031402,-0.005888576869471961,False,False,False,False,430183.0,397884.8448970851,False,False,False,False,7195.5300915632,False,False,False,False
2025-06-25 17:00:00+00:00,49.75,49.98,49.75,49.925,7192.0,,,,,,,49.767951315081426,49.81147640819151,49.949856884898544,49.86327071645008,49.723299057664406,49.48524568843062,49.278586624361104,48.376130239000446,48.372853885455875,48.34552609909372,48.211784921973646,47.986924224484085,47.61355426115767,47.5760030622582,47.525896362659246,,,,,,,,,,49.75150363723643,49.81716494657379,49.755235406828035,49.940932135912725,49.83866656855964,49.74069817323704,49.469674576276866,49.34251153808741,49.2862920347351,48.53288189167376,48.382496143132954,48.371002053133374,48.35935235274016,48.22655132330384,48.12175094534819,48.034649512921725,47.79243697243243,47.571165248156234,,48.53288189167376,,49.48524568843062,49.2000377848813,"rgba(38, 166, 154, 0.5)",0.3785099996298574,49.67294380177744,0.6659168805818569,51.01022013928747,6.1089534728161965,True,False,False,False,False,1.723790290861622,0.0,0.0,0.0,0.0,1,0.99788688626476,0.9075201988812927,False,False,False,False,0.0398139411193839,0.01696268212495597,False,False,False,False,437375.0,398497.0953637969,False,False,False,False,7195.475361461445,False,False,False,False
2025-06-25 18:00:00+00:00,49.925,49.965,49.74,49.78,8078.0,,,,,,,49.77017543899648,49.81191486084726,49.947621341719845,49.86287019507778,49.7240985884613,49.486588639715215,49.28016669240308,48.37900699655051,48.375501613389446,48.347963498512435,48.21425663180632,47.98933905591253,47.61601308538286,47.57843019085767,47.52829213201841,,,,,,,,,,49.77525345680902,49.817687635667,49.75772488813563,49.93909755348168,49.838541464959704,49.74146363933227,49.4717402865654,49.344007978921184,49.287880148106574,48.53589444889212,48.38541562888593,48.37367981437547,48.36193060537139,48.22901854996989,48.12424181358533,48.03712042438976,47.79484347213001,47.57359192912988,,48.53589444889212,,49.486588639715215,49.20238002387812,#000000,0.36611057749664855,49.674869151746385,0.2871559979841831,50.45575545145495,6.1089534728161965,True,False,False,False,False,0.3711252823820317,0.0,0.0,0.0,0.0,1,0.996270048489369,0.9087405197065769,False,False,False,False,0.035788701131523194,0.02637569162823958,False,False,False,False,429297.0,398974.6132651334,False,False,False,False,7209.157913996925,False,False,False,False
2025-06-25 19:00:00+00:00,49.78,49.88,49.66,49.725,26474.0,,,,,,,49.76854083513372,49.8074443346665,49.93666871065941,49.858964172579995,49.72485072509071,49.48998830326263,49.28459765763608,48.38788259065973,48.383677270524586,48.35550277662186,48.22193880293428,47.996895144160945,47.62376740392729,47.58609000021452,47.53585972432938,,,,,,,,,,49.76506089292729,49.80935124256153,49.75745128938379,49.92976554776263,49.83535321428024,49.7418403497559,49.47698796584504,49.34811540277895,49.292322806631844,48.545115360195155,48.39441945174377,48.38194811443901,48.36989782562703,48.23668304937504,48.13200529137541,48.04484124457847,47.80240757560171,47.58125096145839,,48.545115360195155,,49.48998830326263,49.204174747723066,#000000,0.35506124328974686,49.673631666409726,0.14467457251693472,49.43273567678588,5.448660743758438,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9957510622344407,0.9136465883529116,False,False,False,False,0.009245070244868458,0.01781038093655402,False,False,False,False,402823.0,399034.27817575145,False,False,False,False,7507.8376362605395,False,False,False,False
2025-06-26 14:00:00+00:00,49.9,50.195,49.9,50.195,9551.0,,,,,,,49.78081477579518,49.81541433565593,49.93988488027114,49.86202937802458,49.72808724871973,49.492747882470894,49.287322364346444,48.3918498282871,48.38733202198794,48.35886212163357,48.22530500884124,48.00013198274871,47.6269974118357,47.58927344328801,47.53899566937109,,,,,,,,,,49.816015198073686,49.822504493622645,49.769309431697145,49.932762950232366,49.83890218751972,49.7453674048032,49.4811021650944,49.35080460788299,49.29507322048779,48.54933761555575,48.3984471900791,48.38564305243299,48.373453339665794,48.24004728728502,48.135373806296805,48.048162764015295,47.80559716113749,47.58443315267388,,48.54933761555575,,49.492747882470894,49.210736799618644,"rgba(38, 166, 154, 1.0)",0.3565608751077884,49.68094631236655,1.4416996465976557,53.597142764301054,5.448660743758438,True,False,True,False,True,4.053216038126276,0.0,0.0,0.0,0.0,1,0.9889701326062702,0.9044491262857848,False,False,False,False,0.09879764929804007,0.05830401511729704,False,False,False,False,412374.0,399241.09556837543,False,False,False,False,7539.51457213247,False,False,False,False
2025-06-26 15:00:00+00:00,50.175,50.46,50.105,50.39,7620.0,,,,,,,49.796391350259114,49.82623330933661,49.94585836459436,49.86667603918461,49.7321580919056,49.49573312280087,49.29007491439781,48.3954116219382,48.390613377182156,48.36187368481348,48.22829907900665,48.00297954016494,47.629799093956194,47.59203150298129,47.541708451662785,,,,,,,,,,49.87087086957975,49.83997609237499,49.784206194340484,49.9382094451386,49.844041356071784,49.74987557948349,49.485513559680285,49.35356982586825,49.2978571951389,48.553170002725494,48.402064628522346,48.38895998551042,48.37664307223631,48.243042052424634,48.13835581501938,48.051090962201535,47.80838112357105,47.58718971089491,,48.553170002725494,,49.49573312280087,49.21829291258061,"rgba(0, 255, 0, 1.0)",0.3499196561580102,49.689858524793145,2.000863520769747,57.82337395777392,1.7219462251984368,True,False,True,False,True,5.690599659624009,0.0,0.0,0.0,0.0,0,0.9940821107138447,0.8989027246948584,False,False,False,False,0.17583380644903768,0.11706891078316736,False,False,False,False,419994.0,399562.84602467966,False,False,False,False,7540.76240822344,False,False,False,False
2025-06-26 16:00:00+00:00,50.43,50.565,50.35,50.37,3518.0,,,,,,,49.80473439786843,49.83215445131797,49.94934882986037,49.869304261078334,49.7343677752325,49.49728740273181,49.29147617432939,48.39714540370517,48.392210783700925,48.36333893853259,48.229751091816105,48.00435418681546,47.63114344832691,47.593354263779794,47.543008648735984,,,,,,,,,,49.897627850922056,49.84939443440856,49.79217524455932,49.94138512758555,49.846918710965866,49.75233119783204,49.48780150099505,49.35498609767849,49.29927539136351,48.555043652436865,48.40382573636085,48.39057459713187,48.37819540708722,48.24449489586499,48.13979913125444,48.05250577102054,47.809720580093604,47.588511665214504,,48.555043652436865,,49.49728740273181,49.22220597421463,"rgba(0, 255, 255, 0.75)",0.34227605949127565,49.694541483674286,1.9734319640399178,60.35342457948009,4.149733807624955,True,False,True,False,True,5.496170116902956,0.0,0.0,0.0,0.0,0,0.9988875154511737,0.9018541409147092,False,False,False,False,0.23452383908815835,0.17579637493566286,False,False,False,False,416476.0,399825.0654661575,False,False,False,False,7478.393998793619,False,False,False,False
2025-06-26 17:00:00+00:00,50.37,50.425,50.09,50.13,8704.0,,,,,,,49.81771146619957,49.84124820455721,49.9540201386574,49.87326073721678,49.73811276135639,49.500234674968965,49.294280498541795,48.40097312705091,48.39573927414023,48.36658165681421,48.232987553200076,48.00744982083216,47.63421076576991,47.59637578116788,47.54598300659585,,,,,,,,,,49.93131615426203,49.86332281412812,49.80473335289708,49.94570217766983,49.851349395901956,49.756437581894275,49.492141528885256,49.357780883900205,49.302108850598955,48.55913717042734,48.40771206309581,48.39414133029902,48.38162740798383,48.24773080503429,48.14303012978935,48.0556853036317,47.81275918923411,47.591531770729624,,48.55913717042734,,49.500234674968965,49.228415664387256,"rgba(38, 166, 154, 1.0)",0.3418868154734385,49.701582825178654,1.2530965086444878,58.782422828097154,4.149733807624955,True,False,True,False,True,3.1892037006101255,0.0,0.0,0.0,0.0,0,0.9935952703534912,0.9013425298682101,False,False,False,False,0.1675554675966565,0.17167592126615966,False,False,False,False,407772.0,399948.2737535039,False,False,False,False,7497.395642223176,False,False,False,False
2025-06-26 18:00:00+00:00,50.13,50.355,50.095,50.33,23467.0,,,,,,,49.85246618850058,49.866451455571955,49.9678698863797,49.88483712511608,49.74885076951853,49.50855434217249,49.30212253334626,48.41146727620238,48.405418422059086,48.37547955170674,48.24185800772399,48.01592223228067,47.642588008588575,47.60462694722478,47.55410397772625,,,,,,,,,,50.004450849878936,49.90027168059866,49.838486480310195,49.95852652254778,49.86419478690594,49.76820581943768,49.504301341677724,49.36561708025077,49.310033843972,48.570371057841086,48.418366267486086,48.40392448323495,48.39104245650892,48.256600831967916,48.151879467106916,48.06438897371812,47.821066261660775,47.59977890497747,,48.570371057841086,,49.50855434217249,49.24479076243666,"rgba(0, 255, 255, 0.75)",0.34541788244601324,49.72016970466054,1.7654855939161442,59.551741775715385,4.149733807624955,True,False,True,False,True,4.897611510202108,0.0,0.0,0.0,0.0,0,0.9928641732283457,0.9046505905511809,False,False,False,False,0.15682736826125476,0.1642516447637072,False,False,False,False,431239.0,400433.4012922093,False,False,False,False,7744.9864074600255,False,False,False,False
2025-06-26 19:00:00+00:00,50.33,50.655,50.33,50.65,27539.0,,,,,,,49.910936016923166,49.911215766783315,49.99697949844105,49.90723994627333,49.76762103562059,49.52170411666667,49.31385468514007,48.42550782152344,48.41837564266279,48.38737844462035,48.25362528986285,48.02703628937359,47.653414006664924,47.615277189750685,47.5645695982018,,,,,,,,,,50.11637283059533,49.963801678373045,49.89503589922446,49.9853256004708,49.88841493399822,49.788940840813765,49.52328869793928,49.37751673989381,49.321908804637275,48.5855584664971,48.43262477874266,48.41701806987899,48.40363813241414,48.268377447208174,48.163561703736086,48.075830142276715,47.83187392625475,47.610422228022344,,48.5855584664971,,49.52170411666667,49.271290447408184,"rgba(0, 255, 0, 1.0)",0.35580883621391723,49.751739119694385,2.5245603506191925,62.4134245682997,6.494808618186262,True,False,True,False,True,7.518685299607153,0.0,0.0,0.0,0.0,0,0.9942437232088175,0.9003061849357008,False,False,False,False,0.24644204256611463,0.2053468436649109,False,False,False,False,458778.0,401337.9687140355,False,False,False,False,8051.870339127311,False,True,False,False
2025-06-27 14:00:00+00:00,50.6,50.89,50.575,50.61,9366.0,,,,,,50.69166666666666,49.93272832934978,49.92834217022913,50.00869527769223,49.916190014143346,49.77497136738163,49.52673077978737,49.31826381905971,48.43056851542505,48.42304815505602,48.39166863199537,48.25785439533727,48.03101282431041,47.657263363533026,47.61906222305599,47.56828661467639,,,,,,,,,,50.154219035711854,49.987403370227646,49.916146791500076,49.996134823560425,49.89801752522889,49.79706232703876,49.530493836833635,49.38201084134729,49.32637367621267,48.591053246434356,48.4377642988759,48.42173918522538,48.408179523434214,48.272611346197905,48.16775197448227,48.079926968963264,47.83572773558172,47.61420454607019,,48.591053246434356,,49.52673077978737,49.37848334218461,"rgba(0, 255, 0, 1.0)",0.36466086923266633,49.82908339565442,2.141487256334393,63.75716996514936,7.987580438906988,True,False,True,False,True,7.1270187989032046,0.0,0.0,0.0,0.0,0,1.0026865307119301,0.8937599218463789,False,True,False,False,0.3302500062907015,0.2677984249778062,False,False,False,False,449412.0,402083.30253242253,False,False,False,False,8072.244442396654,False,False,False,False
2025-06-27 15:00:00+00:00,50.64,50.89,50.51,50.51,11749.0,,,,,50.63666666666666,50.6610630673297,49.95654258387442,49.94731823384818,50.02170525439687,49.926356450844516,49.7834847454102,49.53268079513389,49.32353512613206,48.43673129160069,48.42874096428263,48.39689968413821,48.263019395950046,48.035881591881164,47.66199107158299,47.62371238075182,47.57285499172172,,,,,,,,,,50.19099737217751,50.012780607379206,49.93932820344303,50.00819932796927,49.90893085474279,49.80643206029093,49.538985290498516,49.387370168025036,49.33170958196048,48.59772624315346,48.44402197813641,48.42749103179749,48.4137143543369,48.27778132573601,48.17287466095,48.084940201626566,47.840454593203205,47.618851531116974,,48.59772624315346,,49.53268079513389,49.48237647750277,"rgba(0, 255, 255, 0.75)",0.36988673698602975,49.89313903976795,1.6677022951902816,63.20702182121937,7.987580438906988,True,False,True,False,True,6.1445083137608485,0.0,0.0,0.0,0.0,0,1.0019497928345107,0.8955642213014864,False,True,False,False,0.3186599419785633,0.2932291834781847,False,False,False,False,437663.0,402634.9257489741,False,False,False,False,8129.24840453004,False,False,False,False
2025-06-27 16:00:00+00:00,50.5,50.75,50.5,50.52,11185.0,,,,,50.61390715386181,50.63645500515996,49.97630720449304,49.96330157445472,50.03269691210825,49.93515322868954,49.79099976618496,49.53804926695307,49.328337417338176,48.44244254514432,48.434019382403406,48.40175373546585,48.26781939647681,48.040416897722565,47.6664075211496,47.6280576536392,47.577125395408764,,,,,,,,,,50.21799500922537,50.033488353320905,49.95866518760598,50.01844781452865,49.918377538303204,49.814669167001085,49.546610305190455,49.39224085481403,49.33656889953701,48.60389410775747,48.449820171621234,48.43282399328144,48.41884792509941,48.28258520348768,48.177639727211414,48.08960759710647,47.844864888714426,47.623193979297284,,48.60389410775747,,49.53804926695307,49.48943490078173,"rgba(0, 255, 255, 0.75)",0.373700969244647,49.90127549318992,1.655667385772896,62.93235186039707,7.987580438906988,True,False,True,False,True,6.228460846747943,0.0,0.0,0.0,0.0,0,1.0118974610572788,0.8930455047221878,False,False,False,False,0.2922210702050294,0.29272512684160706,False,False,False,False,448848.0,403351.4075203078,False,False,False,False,8176.624398258256,False,False,False,False
2025-06-27 17:00:00+00:00,50.53,50.54,50.0,50.05,6984.0,,,,,50.51650734229115,50.5582684214099,49.98051826354077,49.96687005585391,50.03465353893467,49.93729992826351,49.79334634930285,49.540130742408195,49.330388489589026,48.44534301173426,48.436703297901204,48.404230916273264,48.270300561167765,48.042804992742134,47.668788334166685,47.6304049773167,47.57943843244611,,,,,,,,,,50.21713043200668,50.037063562773774,49.96300119038611,50.020386720149546,49.92076704094895,49.81716023405463,49.549541793897134,49.39427001149523,49.3386379185179,48.60696715403676,48.45276227783134,48.435535872749874,48.42146261493142,48.285065072084315,48.180121979191924,48.092056076749,47.847217992044236,47.62554037871104,,48.60696715403676,,49.540130742408195,49.48475788725128,#000000,0.3739343778243625,49.89480687135877,0.4150277103276239,56.96322015295932,12.253033031314203,True,False,True,False,False,1.7410606779218405,0.0,0.0,0.0,0.0,0,1.0018270401948834,0.8947624847746647,False,False,False,False,0.1716917240277064,0.23220842543465675,False,False,False,False,441864.0,403948.5019773573,False,False,False,False,8158.134097510066,False,False,False,False
2025-06-27 18:00:00+00:00,50.07,50.075,49.135,49.515,23302.0,,,,,50.10427502192158,50.192178229422986,49.956212160185466,49.94784754671069,50.01705371711384,49.92764164743738,49.78921207504344,49.54049458564639,49.332301217056134,48.45154069108103,48.442456996269186,48.40959727027555,48.275876233539684,48.04844596140046,47.67475400214492,47.63631611323338,47.58530027095649,,,,,,,,,49.575,50.14062934899867,50.00558688993937,49.94076786564726,50.00478601342047,49.911137249441566,49.81200357100319,49.54991916459767,49.39577838514938,49.34051988395074,48.61315882214723,48.45903337855332,48.441351251667555,48.42709545525636,48.2906171011788,48.185820355561994,48.09778341626006,47.852966707261054,47.63145281445968,,48.61315882214723,,49.54049458564639,49.49271924670645,"rgba(239, 83, 80, 0.5)",0.37650014656084085,49.84521009939566,-0.8770517154162557,49.04093067715975,5.012098721896173,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792541072070985,0.9105408322340806,False,False,False,False,-0.04384050323921587,0.09418396109772044,False,False,False,False,418562.0,404175.0678381735,False,False,False,False,8392.92271615332,False,False,False,False
